"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Cnot6l",0.464430894308943,82,-0.0506260730699677,-1.15205957658452,0.12903140935138,0.442031181817282
"Cog5",0.606884057971015,92,0.445411148322363,-11.1616948498281,2.30383365604126e-06,1.25076643817604e-05
"Col4a1",0.649950396825397,48,0.728697978182606,-39.3638682096159,7.12876191962779e-19,1.33155088713048e-17
"Col4a2",0.512403100775194,43,-0.0473057147783562,-26.4451907938408,3.52692454420461e-13,3.81637559300485e-12
"Colec12",0.383865315432136,217,-0.473069620650259,-3.57492746515504,0.00749700506722171,0.0289724161341647
"Comt",0.512152777777778,96,0.075288127304237,1.3368262272479,1,1
"Cop1",0.495098039215686,68,0.0687127500840146,0.931903852064622,1,1
"Copa",0.517543859649123,76,0.0331668639351994,1.13888720994662,1,1
"Cp",0.356830601092896,61,-0.69389687227432,-11.351875956541,1.88998481888502e-06,1.03684831497574e-05
"Cpeb2",0.448771929824561,95,-0.0692626624371138,-0.270323531024388,0.462164686630241,1
"Cped1",0.602456538170824,63,0.493040011280117,-61.2375589940093,1.81679453665312e-28,8.63803220608709e-27
"Cplane1",0.507692307692308,65,0.0347654181606769,0.249822159248829,1,1
"Cpne8",0.592342342342342,74,0.467778961350817,-18.8900514542669,7.9185313249831e-10,6.12028357088596e-09
"Cpq",0.380833333333333,100,-0.794681092022494,0.128462193125372,1,1
"Cradd",0.557539682539683,84,0.385290155884792,-0.228799541093053,0.498748188055529,1
"Creb1",0.426739926739927,91,-0.408084738637077,0.0346899071961388,1,1
"Creb3l2",0.377049180327869,61,-0.756728848987636,0.928541733693351,1,1
"Creb5",0.525257731958763,97,0.0400774393753349,-1.73454843340406,0.062525439600638,0.22245445517778
"Crebbp",0.53102119460501,173,0.084533510211668,-14.1813258319148,1.00587272734216e-07,6.36376737580587e-07
"Crem",0.42156862745098,51,-0.46394709975979,-9.10443197577347,1.97955398049636e-05,9.61585199813867e-05
"Crim1",0.567028985507246,69,0.280107919192735,-0.196825985342301,0.530385990388329,1
"Crk",0.514625850340136,98,0.0946368741380752,1.39517106531076,1,1
"Crlf3",0.586206896551724,87,0.596644305768792,0.608725123151217,1,1
"Crtc3",0.451282051282051,65,-0.321928094887362,0.552208699136443,1,1
"Crybg3",0.636546184738956,83,0.642447995381917,0.759084210225211,1,1
"Csde1",0.512578616352201,106,0.0223678130284544,0.766423747906188,1,1
"Csf1r",0.545045045045045,111,0.242856523896164,1.57152134625093,1,1
"Csf3r",0.166666666666667,62,-2.36923380966572,9.13361565692819,1,1
"Csgalnact1",0.479166666666667,32,-0.452512204697507,0.431691528517952,1,1
"Csnk1a1",0.428104575163399,102,-0.219009781941796,0.0522606539821595,1,1
"Csnk1g3",0.537990196078431,68,0.169925001442312,0.673292360955642,1,1
"Cspp1",0.477124183006536,51,-0.133266530863465,0.777815539535972,1,1
"Cst3",0.69047619047619,77,1.14201900487243,0.754709134376782,1,1
"Cstf3",0.536170212765957,94,0.48153291106575,-0.682203424394558,0.242775193955785,0.769523796599246
"Ctif",0.532051282051282,52,0.0443941193584534,1.35793806164318,1,1
"Ctnnd1",0.463470319634703,73,-0.131244533278252,1.74282384455478,1,1
"Ctsb",0.549694189602447,109,0.249027547839915,-23.9937356510395,4.28951389355434e-12,4.28678171909984e-11
"Ctsc",0.559901960784314,170,0.337500898807823,-3.30030879870918,0.0101943401060025,0.0388330713484506
"Ctsh",0.608058608058608,91,0.494764691749578,0.715785902999855,1,1
"Cttnbp2nl",0.596,125,0.599912842187127,1.99840924157738,1,1
"Cul1",0.533707865168539,89,0.243271151012364,0.847395045735638,1,1
"Cul3",0.542048929663609,109,0.156119201917282,0.168423221976354,1,1
"Cul5",0.433035714285714,56,-0.160464672193246,0.39605815853507,1,1
"Cux1",0.568152866242038,157,0.357552004618084,-31.3025752743112,2.52592031331648e-15,3.35861777253692e-14
"Cwc27",0.399122807017544,57,-0.747233929620033,-8.71437071672955,2.98281472915764e-05,0.000142250343770466
"Cyfip1",0.451013513513513,148,-0.22026612022806,1.35194860746432,1,1
"Cyp27a1",0.547619047619048,56,0.15200309344505,-10.89872885588,3.03001357030809e-06,1.60271881327526e-05
"Cyria",0.507462686567164,67,0.0365258760251139,0.889323145831128,1,1
"Cyrib",0.418191229060794,253,-0.377948180543624,27.6777818366814,1,1
"Cyth1",0.493883243674039,239,-0.0410272682600548,20.3707045604681,1,1
"Cyth3",0.500297619047619,72,0.0874628412503395,-26.8522065237016,2.33039217375857e-13,2.55691281162741e-12
"Cyth4",0.498366013071895,102,0,1.24679250424413,1,1
"Cytip",0.56280193236715,69,0.547487795302493,-0.477512067529005,0.328443735549399,1
"Cyyr1",0.426969696969697,55,-0.0815298854965985,-114.200011081792,1.33130099657284e-51,2.08881126362278e-48
"Daam1",0.364583333333333,48,-0.724365557386572,1.01718321268132,1,1
"Dab2",0.508438241196862,261,-0.0965732596950529,3.19273967399988,1,1
"Dach1",0.449678760393046,42,-0.199308808223406,-54.4128896204052,1.77195832655534e-25,6.17822803192295e-24
"Dapk1",0.392829457364341,172,-0.753360032416875,3.08963627558472,1,1
"Dcaf6",0.431286549707602,57,-0.115477217419936,0.328670230886274,1,1
"Dcaf8",0.497076023391813,57,-0.0824621601919726,0.457548902614164,1,1
"Dclre1c",0.4746632996633,198,-0.111031312388744,10.877701747575,1,1
"Dcn",0.575069013112491,36,-0.0681715026415795,-78.4182081585884,5.55770180809338e-36,7.2666951140821e-34
"Dctn4",0.533333333333333,60,0.438121112391885,-0.00140389786411532,0.957740960775538,1
"Ddi2",0.497747747747748,74,0.0627357553479628,0.393369628703766,1,1
"Ddx17",0.571428571428571,77,0.17687776208408,1.11415432948806,1,1
"Ddx5",0.454545454545455,88,-0.31034012061215,0.792495486712312,1,1
"Ddx50",0.434865900383142,87,-0.327574658028504,-0.383467443819001,0.381166942755667,1
"Ddx6",0.505698005698006,117,-0.133855746734791,1.11199930743859,1,1
"Ddx60",0.355277777777778,60,-0.540568381362703,0.191873148320113,1,1
"Dennd1a",0.470233426704015,255,-0.21436628079753,36.3570416870637,1,1
"Dennd1b",0.477651515151515,132,-0.212303603712864,0.52095373283808,1,1
"Dennd4a",0.494648318042813,218,-0.00730480062323347,3.60994748939964,1,1
"Dennd4c",0.517985611510791,139,0,-42.3195310529188,3.58119601094163e-20,7.8918831522732e-19
"Dennd5b",0.425438596491228,38,-0.31315788525963,-43.6035294712093,9.77343550041193e-21,2.2550765147274e-19
"Dennd6a",0.55,118,0.142604395442801,0.189678563792143,1,1
"Deptor",0.478571428571429,70,-0.144389909335175,0.790400083495612,1,1
"Dgkd",0.536324786324786,117,0.397759507847008,1.0303548827427,1,1
"Dgkh",0.547649572649573,78,0.0234589728239887,-27.185867734424,1.65932448429561e-13,1.85962865418559e-12
"Dhrs3",0.525641025641026,65,0,0.983756441955919,1,1
"Dhx15",0.547101449275362,92,0.303392143449935,0.961914763929457,1,1
"Diaph1",0.541666666666667,102,0.115477217419936,1.77339695965196,1,1
"Dip2b",0.507,150,0.36415633027666,0.146233419570649,1,1
"Dip2c",0.493613591269841,192,0.00846157874819586,1.05455992898203,1,1
"Disc1",0.412541254125413,101,-0.594743521513742,0.715858548426993,1,1
"Dlc1",0.381166294642857,128,-0.432440545540289,-42.0368721591764,4.76659109829532e-20,1.01064613962505e-18
"Dleu2",0.458382773215642,359,-0.252516533919795,5.73804560441403,1,1
"Dmxl1",0.530913978494624,124,0.169925001442313,2.31909727750852,1,1
"Dnaaf9",0.5,80,0.0931094043914817,0.78375677542293,1,1
"Dnajb6",0.603825136612022,61,0.616671360448494,0.176535065076379,1,1
"Dnajc1",0.491120218579235,122,0,0.0517246809121445,1,1
"Dnajc13",0.493489583333333,128,-0.118181426348314,1.39878345878739,1,1
"Dnajc7",0.466666666666667,100,-0.189477798863713,0.472089739863222,1,1
"Dnm1l",0.474897119341564,81,-0.0911478880581953,1.21248462860882,1,1
"Dnm2",0.542989417989418,126,0.270089163367744,2.72163967097487,1,1
"Dnm3",0.490625,40,-0.169925001442312,-8.88403137656946,2.49537030918471e-05,0.000119731988229688
"Dock1",0.510247913598429,194,0.241817919924098,29.6581779435401,1,1
"Dock10",0.612243833370594,213,0.671839951401123,6.51138900304758,1,1
"Dock2",0.405276442891122,327,-0.512030978267305,11.1609247429396,1,1
"Dock4",0.591876946269917,313,0.340819333181779,2.48612931203132,1,1
"Dock7",0.571808510638298,94,0.493814612662961,-5.34684674648186,0.00107501365623697,0.0044621598588249
"Dock8",0.404683519498334,243,-0.599462070416271,30.669309674205,1,1
"Dock9",0.49129188712522,54,-0.0242475462466771,-83.8595996336042,2.32988985148759e-38,3.65559717698403e-36
"Dop1a",0.497076023391813,57,-0.125530882083859,0.819605996224595,1,1
"Dpp8",0.482587064676617,67,-0.137503523749935,0.298317472349162,1,1
"Dpysl3",0.408139534883721,43,-0.67137725253863,-8.15599288192519,5.37230714903937e-05,0.000251616415428142
"Dse",0.293724053724054,195,-1.26559011073755,11.2417465858965,1,1
"Dst",0.478101304215954,157,0,-11.6204000818463,1.42932547149292e-06,8.06694843443304e-06
"Dtnbp1",0.596969696969697,55,0.499571009490511,-4.47245740520307,0.00278243070339572,0.011280707425395
"Dusp16",0.427469135802469,108,-0.364996816779248,0.168110938796275,1,1
"Dync1h1",0.518264840182648,73,0.197036847059554,1.3708746378735,1,1
"Dync1i2",0.6484375,64,0.884522782580064,0.901644835952837,1,1
"Dyrk1a",0.499256900212314,157,-0.0259952085329447,-5.05811906852284,0.0014696866849509,0.00603648798085854
"E230029C05Rik",0.773224043715847,61,1.93490497177812,-1.27527544845946,0.110255804780108,0.381879376821168
"Ebf1",0.434141769688645,64,-0.271673324107667,-71.4868648517469,5.95627567392428e-33,3.893915221828e-31
"Ebf2",0.37781954887218,19,-0.275634442613428,1.19607263866056,1,1
"Ece1",0.494047619047619,42,-0.299560281858908,-11.9049988616606,1.06328744480146e-06,6.06653818506722e-06
"Ecpas",0.517958656330749,129,-0.109229069754758,-38.0008665214027,2.83415890150833e-18,5.05317649598473e-17
"Eea1",0.534274640088594,129,0.315775867905767,-27.0155087215668,1.97349513980224e-13,2.19603820875867e-12
"Eepd1",0.293814432989691,97,-1.23266075679027,-5.52907508592874,0.000882981944895348,0.00368457093494894
"Efr3a",0.413725490196078,85,-0.525091044743758,1.09512364508089,1,1
"Egfr",0.774726134585289,71,1.14886338591448,-47.5294585394255,1.8480244727874e-22,5.08693052246215e-21
"Ehbp1",0.496527777777778,48,0.0874628412503395,0.21399936434878,1,1
"Ehd4",0.351449275362319,138,-0.782901878333065,0.421595096789275,1,1
"Ehmt1",0.524464831804281,109,-0.0605415419350508,-26.4639733200353,3.46011227258098e-13,3.77008066366636e-12
"Eif4g3",0.461269841269841,210,-0.121015400961366,32.8216866726335,1,1
"Elf1",0.458467741935484,124,-0.321928094887363,-20.2770284777444,1.91251031563771e-10,1.58768713504527e-09
"Elf2",0.550561797752809,89,0.401362562381767,-0.671646528780798,0.246454064761321,0.778041101832016
"Elk3",0.372950819672131,122,-0.703606997219775,5.07405410611528,1,1
"Elmo1",0.49156223893066,266,-0.127668525149253,0.675375283334347,1,1
"Elp4",0.46078431372549,51,-0.0458036896131251,0.349596788459401,1,1
"Emcn",0.331845238095238,32,-1.4671260104273,-18.306555642046,1.44059498924543e-09,1.07122916498867e-08
"Eml4",0.462199312714777,97,-0.113656781795567,0.118035639931364,1,1
"Emsy",0.545454545454545,55,0.302562770020431,1.0177553085891,1,1
"Entpd1",0.574200820465188,261,0.326729081151183,4.2924327571364,1,1
"Epas1",0.439583333333333,40,-0.568283759574526,-30.3824416953902,6.43150256153261e-15,8.07282201523573e-14
"Epb41",0.432417582417582,91,-0.56768450928932,-14.1014679301902,1.09238747757537e-07,6.8833572382159e-07
"Epb41l2",0.407692307692308,65,-0.756728848987636,0.26581124384488,1,1
"Epc1",0.481023102310231,101,-0.0715532610250338,0.563028206553525,1,1
"Epc2",0.573170731707317,82,0.180572245641821,0.757254788068508,1,1
"Eps15",0.509320175438597,152,-0.0414199273799807,1.60487347525088,1,1
"Eps8",0.558252589704203,186,0.439532061199593,-7.24372875915827,0.000141095877258522,0.00063614779143282
"Erbin",0.458333333333333,136,-0.385891153619327,2.46883180840345,1,1
"Erc1",0.520325203252032,41,0.263034405833794,0.675813054380384,1,1
"Ern1",0.479591836734694,49,0.096215315259303,1.62617343437635,1,1
"Errfi1",0.672431633407243,41,1.33064531198847,-37.6093298206823,4.21365990125089e-18,7.34581376118071e-17
"Esyt2",0.479166666666667,76,-0.148863385914483,0.61534360992718,1,1
"Etl4",0.485658914728682,43,0.263034405833794,-39.546570708789,5.92496650265368e-19,1.1476879558844e-17
"Etv1",0.453333333333333,50,-0.402098443571346,0.800453517056326,1,1
"Etv6",0.515256991685563,315,0.0944348018580491,13.7815830780363,1,1
"Evi5",0.524074074074074,90,0.0524674198941355,1.64557662683745,1,1
"Exoc6",0.576086956521739,92,0.552541023028779,-5.21003995932631,0.00124652499761465,0.00514683610857206
"Ext1",0.454589108852675,387,-0.410337069109127,3.11492795147154,1,1
"F13a1",0.429128254924454,427,-0.331752319196882,21.4596586899464,1,1
"Fabp4",0.433035714285714,48,-0.389042290745899,-60.5955558889671,3.47037699073476e-28,1.55572042813224e-26
"Faf1",0.586231884057971,115,0.533823651729355,-0.720188268441092,0.230078418317893,0.73522003735392
"Fam110b",0.601626016260163,41,0.540568381362703,0.731046300458182,1,1
"Fam111a",0.460606060606061,55,-0.331205908475373,0.475517439951616,1,1
"Fam117b",0.467655367231638,118,-0.315202231699049,-9.52476158808477,1.27369595076451e-05,6.3041922610395e-05
"Fam120a",0.445945945945946,74,-0.306661338234052,1.44335937519951,1,1
"Fam13b",0.50354609929078,94,0.167109985835259,0.485489122669634,1,1
"Fam168a",0.540498442367601,107,0.156119201917282,-0.439389982721082,0.348536054860785,1
"Fam193a",0.492838541666667,128,0.0172779914318357,1.22524459623995,1,1
"Fam222b",0.524875621890547,67,0.206450877467426,0.556386940721367,1,1
"Fap",0.11864406779661,59,-2.95419631038687,0,1,1
"Far1",0.485930735930736,77,-0.0892673380970876,-8.11948343592996,5.58337934584989e-05,0.000259950213461082
"Fars2",0.561594202898551,92,0.267480310864986,0.332130936968909,1,1
"Fbxl17",0.561182844932845,260,0.341736575967542,12.066545185294,1,1
"Fbxl20",0.54979674796748,82,0.258311995591391,-10.2737277215112,5.81710647026709e-06,2.95373464461135e-05
"Fbxl5",0.595785440613027,87,0.716207033999408,0.419955982338479,1,1
"Fbxl7",0.494413919413919,52,0.0234589728239887,-72.6348338576212,1.87501721591304e-33,1.33722818716707e-31
"Fbxo11",0.500612745098039,136,0.130584109810144,0.365177080360183,1,1
"Fbxw11",0.496527777777778,96,0.0250909809628306,0.937304683937427,1,1
"Fbxw4",0.481481481481481,72,0.0317088597273383,0.514288694885295,1,1
"Fbxw7",0.463309352517986,139,-0.31315788525963,-27.6601126835194,1.02409415954715e-13,1.18147333553638e-12
"Fcgr2b",0.506734006734007,99,0.113656781795567,0.681574559335616,1,1
"Fcgr3",0.547619047619048,91,0.359081093304829,1.11019751067474,1,1
"Fcho2",0.576876876876877,222,0.495410915742864,69.9441070512751,1,1
"Fchsd2",0.561011904761905,112,0.404841732172955,-1.14233009801762,0.130658755094766,0.446630907938316
"Fcrl2",0.507352941176471,68,0.074000581443777,1.13090530728326,1,1
"Fer",0.495934959349593,123,-0.0769619818148839,1.33017026755539,1,1
"Fermt3",0.426,125,-0.367208974188229,1.18131544293158,1,1
"Fez2",0.396969696969697,55,-0.782408564927374,1.05898951149689,1,1
"Fgd4",0.605882352941176,85,0.645335118700638,0.450810742602897,1,1
"Fgfr1",0.471393034825871,67,-0.0995356735509141,0.40917497687154,1,1
"Fip1l1",0.41025641025641,78,-0.495957494662411,-4.1453382373267,0.00398491412946972,0.0159092373260509
"Fkbp15",0.606060606060606,110,0.707218250772154,0.60754794216146,1,1
"Fkbp5",0.568518518518519,90,0.339486466271667,0.543682710167531,1,1
"Fli1",0.57913508260447,245,0.478653598574815,21.8791678058727,1,1
"Flnb",0.534876543209877,54,0.425305834732671,-17.0021537673719,5.49901982987031e-09,3.83464982802956e-08
"Flrt2",0.246875,32,-1.79141337818858,-1.57754142616574,0.0756908489975799,0.267475094768475
"Flt1",0.555299422799423,60,-0.222392421336448,-78.5480848083316,4.87680763816575e-36,6.95610107662005e-34
"Fmn1",0.338785046728972,107,-1.0494686762643,-5.66149147122205,0.000765536375434084,0.00321156837715529
"Fmnl2",0.421618990226945,176,-0.370050044505534,-22.0265483774033,3.19587854444053e-11,3.03898996134982e-10
"Fmo1",0.62,25,0.353636954614701,-1.75649071906649,0.0608897876543587,0.21762204289223
"Fnbp1",0.463661202185792,244,-0.141043881455183,56.8339502975074,1,1
"Fndc3a",0.541064257028112,166,0.0506260730699677,-33.4287169886866,2.91869504262937e-16,4.12561488458152e-15
"Fndc3b",0.512605042016807,119,0.0518389315196184,-0.305438486275619,0.434457805444171,1
"Fnip1",0.496428571428571,161,0.192645077942396,-4.36803152008869,0.00311977379964406,0.012551089978568
"Fnip2",0.478178053830228,115,-0.203091865377512,-37.3335859989847,5.57149049361815e-18,9.60622921372184e-17
"Foxj3",0.451388888888889,72,-0.306661338234052,0.226286464927533,1,1
"Foxn2",0.440129449838188,103,-0.347923303420307,0.846750822492027,1,1
"Foxn3",0.544135802469136,162,0.425021587851466,-3.53565058050606,0.00783283519919574,0.0301958683723295
"Foxo1",0.602564102564103,52,0.678071905112638,0.77608587459747,1,1
"Foxp1",0.507021534728541,157,0.0365258760251139,-35.106740984273,5.32214536877636e-17,8.18671184667658e-16
"Frmd4b",0.540795045063338,369,0.147967580209893,3.81273963600808,1,1
"Fry",0.385363978127136,114,-0.218640286475341,-63.4430900804003,1.96739338360822e-29,9.9575490931655e-28
"Fryl",0.466666666666667,63,-0.178337241258513,3.47509055868458,1,1
"Fto",0.562043795620438,137,0.477578965347556,22.2421193690889,1,1
"Fubp1",0.502551020408163,98,0.195920209975257,1.15317517520995,1,1
"Fus",0.480337078651685,89,-0.0524674198941355,1.17267906103064,1,1
"Fut8",0.448198198198198,74,-0.278301162487104,-0.994206984652891,0.158506811636842,0.529142952038734
"Fyb1",0.543668352296671,226,0.178705886984522,16.0259460526165,1,1
"Fyn",0.644871794871795,104,0.824150164600582,-30.4861386548178,5.78842059762572e-15,7.33912143789688e-14
"Gab1",0.559244791666667,128,0.405638801276595,0.257221367144695,1,1
"Gab2",0.581475029036005,287,0.434299401439477,2.02384539602889,1,1
"Galnt1",0.512345679012346,81,0.166649869409452,0.206481178006555,1,1
"Galnt18",0.445473251028807,27,-0.678071905112637,-19.8179472351385,3.06006940467777e-10,2.51374287745519e-09
"Galnt2",0.389724310776942,133,-0.758991900496205,1.74142204757487,1,1
"Galnt7",0.788690476190476,56,2.09953567355091,2.8268234998141,1,1
"Garre1",0.581111111111111,75,0.494764691749578,-1.36247449739619,0.098791277434221,0.343688501761181
"Gas6",0.569444444444444,60,0.415037499278844,-2.82043021253885,0.0175465939330204,0.0660206376040984
"Gas7",0.470322580645161,155,-0.0768155970508309,-32.451719019813,7.86597147409675e-16,1.0639404519705e-14
"Gatad2a",0.523391812865497,57,0.203533394085132,1.36216153908097,1,1
"Gatad2b",0.535211267605634,71,0.39592867633114,0.5135775043031,1,1
"Gbe1",0.599315068493151,73,0.648527629498622,0.00463747014595128,1,1
"Gbf1",0.473039215686274,68,-0.251538766995965,-0.591612941787531,0.276700246953291,0.859688490039038
"Gcnt1",0.211206896551724,58,-1.67807190511264,-3.84604685865325,0.00554632483323436,0.0218099841186584
"Gda",0.816981132075472,106,2.26096007759594,0.608209450728907,1,1
"Gdap2",0.197916666666667,48,-2.32192809488736,1.81885656109272,1,1
"Gdi2",0.495268817204301,155,-0.0134205157623217,2.12890619902731,1,1
"Ghr",0.636582196231319,36,0.642447995381917,-50.7019446891875,7.5016348384903e-24,2.26347405030602e-22
"Git2",0.563802083333333,128,0.39231742277876,1.68554643350788,1,1
"Glcci1",0.426282051282051,52,-0.493040011280117,0.324478638268332,1,1
"Glis3",0.340683229813665,138,-0.855183447148219,-55.325241187724,7.05791602947678e-26,2.51678869323842e-24
"Gls",0.483333333333333,118,-0.397335497545385,-4.80280065112882,0.00193984746203938,0.00790550822841505
"Glud1",0.532017543859649,114,0.0896372124846763,-17.364649361263,3.78886240397923e-09,2.68992086508752e-08
"Glul",0.46625,80,-0.0565835283663674,-0.118386156045247,0.626547102404913,1
"Gm12353",0.557377049180328,61,0.381870635343645,0.5577839935697,1,1
"Gm12940",0.583333333333333,66,0.554588851677637,0.245194346930646,1,1
"Gm15489",0.690821256038647,69,1.05444778402238,0.72224592210064,1,1
"Gm20619",0.4,45,-0.853158611670729,-20.7582203626896,1.16883808244145e-10,1.00213494609324e-09
"Gm20732",0.649122807017544,76,0.903784684740697,0.630752407644863,1,1
"Gm26510",0.422222222222222,75,-0.51846708893425,0.565847662552443,1,1
"Gm26542",0.444444444444444,63,-0.345135486048687,0.045471942117139,1,1
"Gm26740",0.996240601503759,133,7.49185309632968,0,1,1
"Gm37376",0.51588785046729,107,0.0769619818148839,-0.561074581004107,0.289456154016867,0.894009263095402
"Gm44710",0.082089552238806,67,-3.90689059560852,0,1,1
"Gm56730",1,64,Inf,0,1,1
"Gmds",0.475308641975309,81,0,-0.594574918404277,0.275501111361687,0.857661197870015
"Gna12",0.451111111111111,75,-0.358453970912477,0.820033008321232,1,1
"Gna13",0.468992248062016,86,-0.283792966000592,1.26167767428606,1,1
"Gnaq",0.513549131971801,383,0.0705269962001897,4.51801262551868,1,1
"Gnb1",0.567366946778711,170,0.382857093529694,-0.296551894688349,0.441221406206858,1
"Gnb4",0.112745098039216,68,-2.71049338280501,0,1,1
"Gng12",0.62202380952381,56,1.02748073642211,-0.199510454096597,0.527595334241609,1
"Gng2",0.594223484848485,176,0.441269040852023,-38.1035995960024,2.5540889496187e-18,4.60616731258822e-17
"Gns",0.327027027027027,148,-1.04372137742932,14.5184728295979,1,1
"Gpatch8",0.579116465863454,83,0.48062584090642,-0.143862142893468,0.591682565660413,1
"Gpbp1",0.478021978021978,91,-0.185555653156076,0.575111373902303,1,1
"Gpcpd1",0.467716535433071,127,-0.171952682789295,1.79190187057435,1,1
"Gpd2",0.401041666666667,64,-0.584962500721156,-0.675906345283195,0.244961469648185,0.774888197334682
"Gphn",0.512396694214876,121,0.0277449904829039,-51.7936154006499,2.4917800606994e-24,7.97878145966809e-23
"Gramd1b",0.328767123287671,73,-0.903784684740697,0.366673013718106,1,1
"Grk5",0.513080168776371,79,0.0242475462466771,-36.9749841410168,8.01222444920984e-18,1.33735959157556e-16
"Gsap",0.657051282051282,52,0.841302253980942,0.654130028149922,1,1
"Gsk3b",0.475308641975309,81,-0.342887713523009,0.546613600456965,1,1
"Gtdc1",0.537974683544304,79,0.148863385914483,-0.0606901175505214,0.727542307943932,1
"Gulp1",0.471153846153846,26,0.20163386116965,1.56930033334875,1,1
"H2-Aa",0.502631578947368,76,0.137503523749935,-0.770613781535445,0.214435177319772,0.690859944999431
"H2-Ab1",0.594074074074074,90,0.603341030036011,-16.7815805768838,6.89869961691094e-09,4.78940694643065e-08
"Hapstr1",0.536144578313253,83,0.226770861847022,1.13934445247453,1,1
"Havcr2",0.458333333333333,48,-0.0801703486839833,-8.00652485750443,6.29073820144307e-05,0.000290299065825417
"Hdac9",0.542154483874229,157,0.429987840744815,-14.2085497916551,9.77976796747344e-08,6.26304324121054e-07
"Heatr5a",0.48288409703504,159,-0.128897733182257,-11.4009782715386,1.79582789016293e-06,9.90793188839592e-06
"Hectd1",0.441803278688525,122,-0.369233809665719,0.506977164086464,1,1
"Hecw2",0.387387387387387,37,-0.459431618637297,-20.3687044076038,1.74121756427157e-10,1.46670757538342e-09
"Heg1",0.469734223158881,73,-0.327804661224032,-93.389344278198,1.60510948086769e-42,5.03683355096281e-40
"Helz",0.464646464646465,99,-0.263034405833793,0.755090212313178,1,1
"Herc1",0.465208333333333,160,-0.222392421336448,2.47770125342504,1,1
"Herc2",0.545454545454545,110,0.0418201756946268,1.39711081565207,1,1
"Herc4",0.547008547008547,156,0.132450296023649,-63.1646609696124,2.60466568334511e-29,1.27710014286515e-27
"Hgsnat",0.314814814814815,63,-1.11103131238874,0.974499791458186,1,1
"Hip1",0.589925373134328,134,0.591719866896465,1.73097286980004,1,1
"Hivep2",0.443515264691735,255,-0.220908930161117,14.1569280575934,1,1
"Hltf",0.548245614035088,76,0.162271428898877,0.607488085774435,1,1
"Hmbox1",0.426587301587302,84,-0.561878887608115,0.143608166630656,1,1
"Hmcn1",0.42172619047619,24,-0.341036917835067,-34.6117806597706,8.79115330788959e-17,1.32628072500757e-15
"Hmg20a",0.536458333333333,64,0.037474705418663,1.23099629449764,1,1
"Hnrnpa2b1",0.46679012345679,135,-0.0951572330403399,1.87946012353262,1,1
"Hnrnpc",0.55188679245283,106,0.347923303420307,1.26602953549551,1,1
"Hnrnpf",0.473076923076923,65,-0.222392421336448,0.710364853274498,1,1
"Hnrnph1",0.562134502923977,114,0.313660478903762,-12.9467015988636,3.60800049722382e-07,2.16066900005503e-06
"Homer1",0.585978835978836,63,0.514573172829758,-13.7389926636151,1.58892905785015e-07,9.89297496732893e-07
"Hpcal1",0.638257575757576,88,0.685891409571937,-0.0422852472169666,0.771196586430125,1
"Hpgd",0.40547263681592,67,-1.04306872189189,-0.475668975069226,0.329378967306849,1
"Hps3",0.438636363636364,110,-0.216317906926764,-13.5830543642045,1.86703035340849e-07,1.14877279392075e-06
"Hrh1",0.358660130718954,102,-1,-0.347099065673518,0.404740100753948,1
"Hs2st1",0.482142857142857,84,-0.160464672193246,0.0348766755297305,1,1
"Hsp90b1",0.505376344086022,62,0.182864057149811,0.796275102624904,1,1
"Hspg2",0.426058201058201,36,-0.133266530863465,-37.6262367196272,4.14211115342885e-18,7.30221617947176e-17
"Hycc1",0.42816091954023,116,-0.358047520694014,0.101141618575525,1,1
"Ifih1",0.397058823529412,34,-0.807354922057604,-4.40598352381371,0.00299261235714764,0.0121015690421769
"Ifngr1",0.367216117216117,91,-0.864344900642434,0.827381015761929,1,1
"Igf1r",0.50202850877193,152,0.0229004021100789,-60.4436942811679,4.0445065927236e-28,1.71508941729279e-26
"Igfbp7",0.536507936507936,42,0.436099114806673,-37.0071795050305,7.75508634023188e-18,1.30835811481977e-16
"Ikbkb",0.552350427350427,78,0.423807708906576,-0.312800988583476,0.428973141823964,1
"Ikzf1",0.490965732087227,107,-0.0813001021018485,0.4277035711915,1,1
"Il15",0.539094650205761,81,0.243271151012364,-0.459898770466907,0.337528137018874,1
"Il16",0.448630136986301,73,-0.370368449945116,-0.203300355048199,0.523699912680439,1
"Il1r1",0.735802469135802,27,1.12199052437861,-15.5166690461828,2.53634284299012e-08,1.70065039344081e-07
"Il1rl1",0.277777777777778,42,-1.33880191345176,-2.54553347340833,0.0240493911807939,0.0889940914213812
"Il6ra",0.483604220131166,167,-0.0588936890535687,50.3974581051675,1,1
"Il6st",0.46978021978022,52,0,7.48630035542959,1,1
"Ildr2",0.173333333333333,50,-2.32192809488736,3.04576845591441,1,1
"Ino80",0.553529411764706,85,0.349942471056959,-0.214470772629952,0.51250877337033,1
"Inpp4a",0.551851851851852,90,0.31550182572793,0.872216997702495,1,1
"Inpp5d",0.504273504273504,117,0.0196288067489325,1.28148285814282,1,1
"Insr",0.517090994813767,101,0.475733430966398,-2.60583436470179,0.0224357908261342,0.0834164829530912
"Ints6",0.537634408602151,62,0.0365258760251139,0.816541129090922,1,1
"Ints8",0.542857142857143,70,0.243925582886089,0.43732348025177,1,1
"Ipo7",0.510288065843621,81,0.0911478880581953,0.840605420958084,1,1
