"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Dach1",0.449678760393046,42,-0.199308808223406,-12.3118916777816,0,0
"Dapk1",0.392829457364341,172,-0.753360032416875,-18.2053067561492,0,0
"Dcaf6",0.431286549707602,57,-0.115477217419936,6.1793959069865,1,1
"Dcaf8",0.497076023391813,57,-0.0824621601919726,3.17932742478401,1,1
"Dclre1c",0.4746632996633,198,-0.111031312388744,9.1924847734617,1,1
"Dcn",0.575069013112491,36,-0.0681715026415795,-16.1661762949165,0,0
"Dctn4",0.533333333333333,60,0.438121112391885,-0.0112484908715373,0.87,1
"Ddi2",0.497747747747748,74,0.0627357553479628,2.71071331506481,1,1
"Ddx17",0.571428571428571,77,0.17687776208408,5.89848525124199,1,1
"Ddx5",0.454545454545455,88,-0.31034012061215,4.59190184875152,1,1
"Ddx50",0.434865900383142,87,-0.327574658028504,5.09353354369864,1,1
"Ddx6",0.505698005698006,117,-0.133855746734791,6.90124566795217,1,1
"Ddx60",0.355277777777778,60,-0.540568381362703,4.32767096675693,1,1
"Dennd1a",0.470233426704015,255,-0.21436628079753,-16.5585254156456,0,0
"Dennd1b",0.477651515151515,132,-0.212303603712864,11.2396548837603,1,1
"Dennd4a",0.494648318042813,218,-0.00730480062323347,-16.2386995691101,0,0
"Dennd4c",0.517985611510791,139,0,42.4053294777194,1,1
"Dennd5b",0.425438596491228,38,-0.31315788525963,-11.3534224246603,0,0
"Dennd6a",0.55,118,0.142604395442801,12.1956187895495,1,1
"Deptor",0.478571428571429,70,-0.144389909335175,2.23164923037655,1,1
"Dgkd",0.536324786324786,117,0.397759507847008,3.84598574514004,1,1
"Dgkh",0.547649572649573,78,0.0234589728239887,-12.1569567598544,0,0
"Dhrs3",0.525641025641026,65,0,5.27890048892559,1,1
"Dhx15",0.547101449275362,92,0.303392143449935,2.31115746204254,1,1
"Diaph1",0.541666666666667,102,0.115477217419936,5.94656878436794,1,1
"Dip2b",0.507,150,0.36415633027666,46.7834872452216,1,1
"Dip2c",0.493613591269841,192,0.00846157874819586,68.9955326382139,1,1
"Disc1",0.412541254125413,101,-0.594743521513742,2.43093059544893,1,1
"Dlc1",0.381166294642857,128,-0.432440545540289,-20.0605551545724,0,0
"Dleu2",0.458382773215642,359,-0.252516533919795,5.61682745014457,1,1
"Dmxl1",0.530913978494624,124,0.169925001442313,8.53268534481157,1,1
"Dnaaf9",0.5,80,0.0931094043914817,2.12633597323405,1,1
"Dnajb6",0.603825136612022,61,0.616671360448494,3.40474315220354,1,1
"Dnajc1",0.491120218579235,122,0,11.5801027575093,1,1
"Dnajc13",0.493489583333333,128,-0.118181426348314,13.0635534832964,1,1
"Dnajc7",0.466666666666667,100,-0.189477798863713,2.41126930039214,1,1
"Dnm1l",0.474897119341564,81,-0.0911478880581953,3.08222476722256,1,1
"Dnm2",0.542989417989418,126,0.270089163367744,8.16778521628569,1,1
"Dnm3",0.490625,40,-0.169925001442312,-8.3934298380656,0,0
"Dock1",0.510247913598429,194,0.241817919924098,-18.4369404684288,0,0
"Dock10",0.612243833370594,213,0.671839951401123,-22.7095501955769,0,0
"Dock2",0.405276442891122,327,-0.512030978267305,3.11946280286014,1,1
"Dock4",0.591876946269917,313,0.340819333181779,7.83757703144011,1,1
"Dock7",0.571808510638298,94,0.493814612662961,4.69930668320052,1,1
"Dock8",0.404683519498334,243,-0.599462070416271,-11.275032398305,0,0
"Dock9",0.49129188712522,54,-0.0242475462466771,-18.0584693639543,0,0
"Dop1a",0.497076023391813,57,-0.125530882083859,3.30545000340568,1,1
"Dpp8",0.482587064676617,67,-0.137503523749935,1.31308870233748,1,1
"Dpysl3",0.408139534883721,43,-0.67137725253863,-5.5742310499053,0,0
"Dse",0.293724053724054,195,-1.26559011073755,-26.190456733046,0,0
"Dst",0.478101304215954,157,0,-20.626105468602,0,0
"Dtnbp1",0.596969696969697,55,0.499571009490511,7.43850121049965,1,1
"Dusp16",0.427469135802469,108,-0.364996816779248,5.51205310507338,1,1
"Dync1h1",0.518264840182648,73,0.197036847059554,4.1532218989212,1,1
"Dync1i2",0.6484375,64,0.884522782580064,2.7429585435727,1,1
"Dyrk1a",0.499256900212314,157,-0.0259952085329447,40.6694252279501,1,1
"E230029C05Rik",0.773224043715847,61,1.93490497177812,-1.82700238974514,0,0
"Ebf1",0.434141769688645,64,-0.271673324107667,-27.8630508987096,0,0
"Ebf2",0.37781954887218,19,-0.275634442613428,-4.76699954949663,0,0
"Ece1",0.494047619047619,42,-0.299560281858908,6.86632416393407,1,1
"Ecpas",0.517958656330749,129,-0.109229069754758,24.167184302127,1,1
"Eea1",0.534274640088594,129,0.315775867905767,-14.3279079937297,0,0
"Eepd1",0.293814432989691,97,-1.23266075679027,3.82065341567852,1,1
"Efr3a",0.413725490196078,85,-0.525091044743758,2.88045712674909,1,1
"Egfr",0.774726134585289,71,1.14886338591448,-12.2634762043903,0,0
"Ehbp1",0.496527777777778,48,0.0874628412503395,2.46255554506934,1,1
"Ehd4",0.351449275362319,138,-0.782901878333065,10.335266371683,1,1
"Ehmt1",0.524464831804281,109,-0.0605415419350508,9.85305534500296,1,1
"Eif4g3",0.461269841269841,210,-0.121015400961366,-16.788953748875,0,0
"Elf1",0.458467741935484,124,-0.321928094887363,18.1710380128201,1,1
"Elf2",0.550561797752809,89,0.401362562381767,4.37864207455674,1,1
"Elk3",0.372950819672131,122,-0.703606997219775,-15.7977966794547,0,0
"Elmo1",0.49156223893066,266,-0.127668525149253,-5.87204354208029,0,0
"Elp4",0.46078431372549,51,-0.0458036896131251,1.37870184034997,0.99,1
"Emcn",0.331845238095238,32,-1.4671260104273,-6.54633022967583,0,0
"Eml4",0.462199312714777,97,-0.113656781795567,4.03757245908508,1,1
"Emsy",0.545454545454545,55,0.302562770020431,4.77042013373677,1,1
"Entpd1",0.574200820465188,261,0.326729081151183,-3.97253807573628,0,0
"Epas1",0.439583333333333,40,-0.568283759574526,-9.39321890556889,0,0
"Epb41",0.432417582417582,91,-0.56768450928932,-14.0375785110247,0,0
"Epb41l2",0.407692307692308,65,-0.756728848987636,0.788265038134696,1,1
"Epc1",0.481023102310231,101,-0.0715532610250338,2.39400726930796,1,1
"Epc2",0.573170731707317,82,0.180572245641821,2.02061327460747,1,1
"Eps15",0.509320175438597,152,-0.0414199273799807,28.5574520379498,1,1
"Eps8",0.558252589704203,186,0.439532061199593,-17.7757803763455,0,0
"Erbin",0.458333333333333,136,-0.385891153619327,12.5073842733085,1,1
"Erc1",0.520325203252032,41,0.263034405833794,7.79602663548503,1,1
"Ern1",0.479591836734694,49,0.096215315259303,7.91332800852235,1,1
"Errfi1",0.672431633407243,41,1.33064531198847,-8.53145326929797,0,0
"Esyt2",0.479166666666667,76,-0.148863385914483,3.48664856810935,1,1
"Etl4",0.485658914728682,43,0.263034405833794,-10.3701431641405,0,0
"Etv1",0.453333333333333,50,-0.402098443571346,5.15903083242039,1,1
"Etv6",0.515256991685563,315,0.0944348018580491,0.512455808727736,1,1
"Evi5",0.524074074074074,90,0.0524674198941355,5.49834559972356,1,1
"Exoc6",0.576086956521739,92,0.552541023028779,4.58574409426402,1,1
"Ext1",0.454589108852675,387,-0.410337069109127,5.70723360224963,0.29,1
"F13a1",0.429128254924454,427,-0.331752319196882,1.13502644557036,0.2,0.723041474654378
"Fabp4",0.433035714285714,48,-0.389042290745899,-14.252293945044,0,0
"Faf1",0.586231884057971,115,0.533823651729355,10.0534473973939,1,1
"Fam110b",0.601626016260163,41,0.540568381362703,6.08889078656447,1,1
"Fam111a",0.460606060606061,55,-0.331205908475373,3.17838264932569,1,1
"Fam117b",0.467655367231638,118,-0.315202231699049,-17.4601783562439,0,0
"Fam120a",0.445945945945946,74,-0.306661338234052,3.84931182983715,1,1
"Fam13b",0.50354609929078,94,0.167109985835259,4.31038179527795,1,1
"Fam168a",0.540498442367601,107,0.156119201917282,6.60124001912456,1,1
"Fam193a",0.492838541666667,128,0.0172779914318357,13.1703654138263,1,1
"Fam222b",0.524875621890547,67,0.206450877467426,2.63409079344342,1,1
"Fap",0.11864406779661,59,-2.95419631038687,-9.98838507242413,0,0
"Far1",0.485930735930736,77,-0.0892673380970876,4.98312325293476,1,1
"Fars2",0.561594202898551,92,0.267480310864986,2.8321113787087,1,1
"Fbxl17",0.561182844932845,260,0.341736575967542,-9.70468442930456,0,0
"Fbxl20",0.54979674796748,82,0.258311995591391,5.05094105273803,1,1
"Fbxl5",0.595785440613027,87,0.716207033999408,2.74814874728162,1,1
"Fbxl7",0.494413919413919,52,0.0234589728239887,-16.119854416467,0,0
"Fbxo11",0.500612745098039,136,0.130584109810144,29.3441911625931,1,1
"Fbxw11",0.496527777777778,96,0.0250909809628306,3.24110631916888,1,1
"Fbxw4",0.481481481481481,72,0.0317088597273383,2.76672337349437,1,1
"Fbxw7",0.463309352517986,139,-0.31315788525963,-21.5281889820632,0,0
"Fcgr2b",0.506734006734007,99,0.113656781795567,5.04981707553026,1,1
"Fcgr3",0.547619047619048,91,0.359081093304829,2.77394128025703,1,1
"Fcho2",0.576876876876877,222,0.495410915742864,-14.2524605776044,0,0
"Fchsd2",0.561011904761905,112,0.404841732172955,9.35042252379108,1,1
"Fcrl2",0.507352941176471,68,0.074000581443777,3.97744047052578,1,1
"Fer",0.495934959349593,123,-0.0769619818148839,5.43875656381513,1,1
"Fermt3",0.426,125,-0.367208974188229,5.34986223414286,1,1
"Fez2",0.396969696969697,55,-0.782408564927374,4.58657643075308,1,1
"Fgd4",0.605882352941176,85,0.645335118700638,1.43830954835221,1,1
"Fgfr1",0.471393034825871,67,-0.0995356735509141,4.25840378361742,1,1
"Fip1l1",0.41025641025641,78,-0.495957494662411,3.1336524691894,1,1
"Fkbp15",0.606060606060606,110,0.707218250772154,1.5435760532128,1,1
"Fkbp5",0.568518518518519,90,0.339486466271667,1.82994861500997,1,1
"Fli1",0.57913508260447,245,0.478653598574815,-11.0742209398399,0,0
"Flnb",0.534876543209877,54,0.425305834732671,-10.2596739746022,0,0
"Flrt2",0.246875,32,-1.79141337818858,-2.65215971914527,0,0
"Flt1",0.555299422799423,60,-0.222392421336448,-26.6054101877367,0,0
"Fmn1",0.338785046728972,107,-1.0494686762643,3.19941351950361,1,1
"Fmnl2",0.421618990226945,176,-0.370050044505534,-26.2510151966485,0,0
"Fmo1",0.62,25,0.353636954614701,17.7595431146963,1,1
"Fnbp1",0.463661202185792,244,-0.141043881455183,-16.5206910401329,0,0
"Fndc3a",0.541064257028112,166,0.0506260730699677,45.3765729508736,1,1
"Fndc3b",0.512605042016807,119,0.0518389315196184,14.0462099243705,1,1
"Fnip1",0.496428571428571,161,0.192645077942396,38.2103865139091,1,1
"Fnip2",0.478178053830228,115,-0.203091865377512,-22.4345195175346,0,0
"Foxj3",0.451388888888889,72,-0.306661338234052,0.635234198901124,0.99,1
"Foxn2",0.440129449838188,103,-0.347923303420307,2.9702100848026,1,1
"Foxn3",0.544135802469136,162,0.425021587851466,-28.7681692368066,0,0
"Foxo1",0.602564102564103,52,0.678071905112638,3.86588453720447,1,1
"Foxp1",0.507021534728541,157,0.0365258760251139,47.5553918327891,1,1
"Frmd4b",0.540795045063338,369,0.147967580209893,7.01656923719247,0.98,1
"Fry",0.385363978127136,114,-0.218640286475341,-25.1706022193737,0,0
"Fryl",0.466666666666667,63,-0.178337241258513,-7.0865377168584,0,0
"Fto",0.562043795620438,137,0.477578965347556,-18.713392763951,0,0
"Fubp1",0.502551020408163,98,0.195920209975257,3.76003455678357,1,1
"Fus",0.480337078651685,89,-0.0524674198941355,5.03970768420561,1,1
"Fut8",0.448198198198198,74,-0.278301162487104,3.71639656683296,1,1
"Fyb1",0.543668352296671,226,0.178705886984522,-7.06333622284302,0,0
"Fyn",0.644871794871795,104,0.824150164600582,-18.7841106948439,0,0
"Gab1",0.559244791666667,128,0.405638801276595,11.5691955784698,1,1
"Gab2",0.581475029036005,287,0.434299401439477,-0.308807834792105,0,0
"Galnt1",0.512345679012346,81,0.166649869409452,1.38944758605588,1,1
"Galnt18",0.445473251028807,27,-0.678071905112637,11.0756182689981,1,1
"Galnt2",0.389724310776942,133,-0.758991900496205,11.9003992994305,1,1
"Galnt7",0.788690476190476,56,2.09953567355091,-1.8773261338853,0,0
"Garre1",0.581111111111111,75,0.494764691749578,4.60465392325845,1,1
"Gas6",0.569444444444444,60,0.415037499278844,5.76464346774925,1,1
"Gas7",0.470322580645161,155,-0.0768155970508309,67.7764651835596,1,1
"Gatad2a",0.523391812865497,57,0.203533394085132,6.13676571418817,1,1
"Gatad2b",0.535211267605634,71,0.39592867633114,2.36928980875244,1,1
"Gbe1",0.599315068493151,73,0.648527629498622,1.5364438111488,1,1
"Gbf1",0.473039215686274,68,-0.251538766995965,4.33862691954357,1,1
"Gcnt1",0.211206896551724,58,-1.67807190511264,-4.72936001902924,0,0
"Gda",0.816981132075472,106,2.26096007759594,-4.67912856073939,0,0
"Gdap2",0.197916666666667,48,-2.32192809488736,-2.81989339557227,0,0
"Gdi2",0.495268817204301,155,-0.0134205157623217,27.2777682552884,1,1
"Ghr",0.636582196231319,36,0.642447995381917,-11.3961352584853,0,0
"Git2",0.563802083333333,128,0.39231742277876,4.62493133581555,1,1
"Glcci1",0.426282051282051,52,-0.493040011280117,2.57080785824332,1,1
"Glis3",0.340683229813665,138,-0.855183447148219,41.3189131726248,1,1
"Gls",0.483333333333333,118,-0.397335497545385,-12.8404068649134,0,0
"Glud1",0.532017543859649,114,0.0896372124846763,15.2241442927477,1,1
"Glul",0.46625,80,-0.0565835283663674,1.88108788211278,1,1
"Gm12353",0.557377049180328,61,0.381870635343645,5.11429392075119,1,1
"Gm12940",0.583333333333333,66,0.554588851677637,0.762062835234346,0.99,1
"Gm15489",0.690821256038647,69,1.05444778402238,2.23212095740114,1,1
"Gm20619",0.4,45,-0.853158611670729,4.25076882784927,1,1
"Gm20732",0.649122807017544,76,0.903784684740697,1.73517271214449,1,1
"Gm26510",0.422222222222222,75,-0.51846708893425,1.69496012245588,1,1
"Gm26542",0.444444444444444,63,-0.345135486048687,1.31326485375391,1,1
"Gm26740",0.996240601503759,133,7.49185309632968,-5.22010950761846,0,0
"Gm37376",0.51588785046729,107,0.0769619818148839,8.84446687746419,1,1
"Gm44710",0.082089552238806,67,-3.90689059560852,-4.39485162626601,0,0
"Gm56730",1,64,Inf,3.58689078439056e-09,1,1
"Gmds",0.475308641975309,81,0,1.37522042376661,1,1
"Gna12",0.451111111111111,75,-0.358453970912477,2.31449074432226,1,1
"Gna13",0.468992248062016,86,-0.283792966000592,3.29806487921454,1,1
"Gnaq",0.513549131971801,383,0.0705269962001897,9.49916030904285,1,1
"Gnb1",0.567366946778711,170,0.382857093529694,42.4238881019039,1,1
"Gnb4",0.112745098039216,68,-2.71049338280501,-13.1923820881062,0,0
"Gng12",0.62202380952381,56,1.02748073642211,2.30177365790367,1,1
"Gng2",0.594223484848485,176,0.441269040852023,59.5520616504921,1,1
"Gns",0.327027027027027,148,-1.04372137742932,-16.2133060630409,0,0
"Gpatch8",0.579116465863454,83,0.48062584090642,1.86848593956664,1,1
"Gpbp1",0.478021978021978,91,-0.185555653156076,2.2879222548469,1,1
"Gpcpd1",0.467716535433071,127,-0.171952682789295,12.4779868164295,1,1
"Gpd2",0.401041666666667,64,-0.584962500721156,1.53252950807517,1,1
"Gphn",0.512396694214876,121,0.0277449904829039,-23.815979342252,0,0
"Gramd1b",0.328767123287671,73,-0.903784684740697,1.15307224205431,1,1
"Grk5",0.513080168776371,79,0.0242475462466771,4.72574012894989,1,1
"Gsap",0.657051282051282,52,0.841302253980942,3.57026315652567,1,1
"Gsk3b",0.475308641975309,81,-0.342887713523009,1.59409974047541,1,1
"Gtdc1",0.537974683544304,79,0.148863385914483,1.4906420876368,1,1
"Gulp1",0.471153846153846,26,0.20163386116965,-4.09164943732107,0,0
"H2-Aa",0.502631578947368,76,0.137503523749935,4.6239902403011,1,1
"H2-Ab1",0.594074074074074,90,0.603341030036011,-15.1071593162258,0,0
"Hapstr1",0.536144578313253,83,0.226770861847022,3.76985383017757,1,1
"Havcr2",0.458333333333333,48,-0.0801703486839833,5.90436425196452,1,1
"Hdac9",0.542154483874229,157,0.429987840744815,-23.0706792656203,0,0
"Heatr5a",0.48288409703504,159,-0.128897733182257,43.4846822159088,1,1
"Hectd1",0.441803278688525,122,-0.369233809665719,11.916291328063,1,1
"Hecw2",0.387387387387387,37,-0.459431618637297,8.95450015732309,1,1
"Heg1",0.469734223158881,73,-0.327804661224032,-27.9543084907267,0,0
"Helz",0.464646464646465,99,-0.263034405833793,1.83123571994712,1,1
"Herc1",0.465208333333333,160,-0.222392421336448,36.5524571104813,1,1
"Herc2",0.545454545454545,110,0.0418201756946268,6.32517691674195,1,1
"Herc4",0.547008547008547,156,0.132450296023649,44.1900077423835,1,1
"Hgsnat",0.314814814814815,63,-1.11103131238874,3.84610420926735,1,1
"Hip1",0.589925373134328,134,0.591719866896465,15.5667385158771,1,1
"Hivep2",0.443515264691735,255,-0.220908930161117,-7.61776826820653,0,0
"Hltf",0.548245614035088,76,0.162271428898877,1.73451741190291,1,1
"Hmbox1",0.426587301587302,84,-0.561878887608115,1.85631858827685,1,1
"Hmcn1",0.42172619047619,24,-0.341036917835067,-9.47999234727948,0,0
"Hmg20a",0.536458333333333,64,0.037474705418663,4.11344427496195,1,1
"Hnrnpa2b1",0.46679012345679,135,-0.0951572330403399,18.7227568301429,1,1
"Hnrnpc",0.55188679245283,106,0.347923303420307,3.46721968344721,1,1
"Hnrnpf",0.473076923076923,65,-0.222392421336448,2.38243827050329,1,1
"Hnrnph1",0.562134502923977,114,0.313660478903762,12.8268028558248,1,1
"Homer1",0.585978835978836,63,0.514573172829758,5.13154439040721,1,1
"Hpcal1",0.638257575757576,88,0.685891409571937,3.80474792835903,1,1
"Hpgd",0.40547263681592,67,-1.04306872189189,1.89639108097654,1,1
"Hps3",0.438636363636364,110,-0.216317906926764,8.46859178249713,1,1
"Hrh1",0.358660130718954,102,-1,5.98332325651276,1,1
"Hs2st1",0.482142857142857,84,-0.160464672193246,1.36944553890351,1,1
"Hsp90b1",0.505376344086022,62,0.182864057149811,3.84494330127634,1,1
"Hspg2",0.426058201058201,36,-0.133266530863465,-10.3818991635008,0,0
"Hycc1",0.42816091954023,116,-0.358047520694014,13.0122715992118,1,1
"Ifih1",0.397058823529412,34,-0.807354922057604,9.35332702842386,1,1
"Ifngr1",0.367216117216117,91,-0.864344900642434,3.20635219742204,1,1
"Igf1r",0.50202850877193,152,0.0229004021100789,52.02499594556,1,1
"Igfbp7",0.536507936507936,42,0.436099114806673,-9.45685910596214,0,0
"Ikbkb",0.552350427350427,78,0.423807708906576,2.02042380381093,1,1
"Ikzf1",0.490965732087227,107,-0.0813001021018485,6.06696766091326,1,1
"Il15",0.539094650205761,81,0.243271151012364,3.6714133958063,1,1
"Il16",0.448630136986301,73,-0.370368449945116,4.70235601807374,1,1
"Il1r1",0.735802469135802,27,1.12199052437861,8.12737141377861,1,1
"Il1rl1",0.277777777777778,42,-1.33880191345176,3.14985571642633,1,1
"Il6ra",0.483604220131166,167,-0.0588936890535687,-8.57701887573631,0,0
"Il6st",0.46978021978022,52,0,-6.45735362010588,0,0
"Ildr2",0.173333333333333,50,-2.32192809488736,-2.82801110317456,0,0
"Ino80",0.553529411764706,85,0.349942471056959,3.71842335517918,1,1
"Inpp4a",0.551851851851852,90,0.31550182572793,2.37653780551906,1,1
"Inpp5d",0.504273504273504,117,0.0196288067489325,5.20554354120978,1,1
"Insr",0.517090994813767,101,0.475733430966398,-12.7237562950062,0,0
"Ints6",0.537634408602151,62,0.0365258760251139,3.84347089148741,1,1
"Ints8",0.542857142857143,70,0.243925582886089,1.35294434484239,1,1
"Ipo7",0.510288065843621,81,0.0911478880581953,3.08198508357799,1,1
"Iqgap1",0.535024154589372,138,0.26559011073755,34.0770676337757,1,1
"Iqgap2",0.586285157337789,171,0.479992941119614,72.9538620529242,1,1
"Irak2",0.458333333333333,72,-0.286304185156641,4.98700566996942,1,1
"Ireb2",0.584362139917695,81,0.308122295362332,0.518220880384163,1,1
"Irf2",0.459143518518519,216,-0.312709564857983,-3.38099597494789,0,0
"Itfg1",0.508928571428571,56,-0.0418201756946268,5.51592864979332,1,1
"Itga1",0.468253968253968,35,-0.253756592245783,-6.27233677683833,0,0
"Itga9",0.506562377016922,242,0.144389909335175,5.66706388496664,1,1
"Itgam",0.341239316239316,156,-0.874469117916141,-16.2564773135583,0,0
"Itgb1",0.49789029535865,79,0.0303736490435189,3.59555450478577,1,1
"Itgb5",0.602941176470588,68,0.68965987938785,5.77612164628869,1,1
"Itm2b",0.55,65,0.289506617194985,2.22974855854033,1,1
"Itpkb",0.503289473684211,114,-0.0170735133589415,16.292697377397,1,1
"Itpr1",0.453030303030303,66,-0.106915203916512,-12.3243192583676,0,0
"Itpr2",0.445525727069351,149,-0.265344566520995,-23.1784550581662,0,0
"Itprid2",0.612820512820513,65,0.678071905112637,3.17957698729194,1,1
"Itsn1",0.476666666666667,150,-0.194378045166851,24.1722987215815,1,1
"Itsn2",0.584684684684685,148,0.374395514781498,18.6816251171059,1,1
"Jak1",0.502320291173794,157,0.0497530351970998,41.0898411687842,1,1
"Jarid2",0.507368082368082,148,0.034215715337913,-21.0768868754744,0,0
"Jdp2",0.465988112416684,126,-0.243271151012364,28.6373120992602,1,1
"Jmjd1c",0.507072829131653,238,0.121186346520057,-8.25951769532065,0,0
"Kansl1",0.512865497076023,228,0.0382700169277175,-1.10343321550292,0,0
"Kansl1l",0.545880149812734,89,0.0465425859370301,5.89125309065139,1,1
"Kat2b",0.51966966966967,111,0.167727445738066,11.7191310424289,1,1
"Kat6a",0.442424242424242,110,-0.39592867633114,2.66355888251157,1,1
"Kat6b",0.548387096774194,62,0.222392421336448,3.17790036877273,1,1
"Kcmf1",0.509950248756219,67,0.0347654181606769,4.07399037568753,1,1
"Kcnk13",0.522417153996101,171,0.0513468800002204,79.9457756015125,1,1
"Kcnq1ot1",0.934895833333333,64,3.4964258261195,-6.25828319393586,0,0
"Kcnt2",0.514732905982906,40,0,-15.2063069141037,0,0
"Kdm3b",0.475077881619938,107,-0.0223678130284544,4.12391035922128,1,1
"Kdm4c",0.49812734082397,89,-0.0524674198941355,4.12192569255753,1,1
"Kdm5a",0.558333333333333,78,0.475338009546658,3.93186495492063,1,1
"Kdm7a",0.477982590885817,186,0.0489096004809466,90.0158960225656,1,1
"Khdrbs1",0.664285714285714,70,0.947532580105865,2.09652001676009,1,1
"Kidins220",0.673684210526316,95,0.924051146766701,3.68070333699339,1,1
"Kif13a",0.549252786220871,94,0.228818690495881,-15.0881340310319,0,0
"Kif13b",0.453016643550624,103,-0.343301745679929,9.80838190625576,1,1
"Kif1b",0.532004830917874,138,0.162938571126206,26.4782730929441,1,1
"Kif5b",0.494047619047619,84,0.0497530351970998,6.9778100271329,1,1
"Kitl",0.777777777777778,51,1.63471553591826,-4.6780002855831,0,0
"Klc1",0.397435897435897,65,-0.296981737757132,3.97655998412888,1,1
"Klf12",0.352621149342461,61,-0.584962500721157,-15.1511017999532,0,0
"Klf13",0.497956349206349,120,0.0347654181606769,11.2364508418623,1,1
"Klf3",0.609523809523809,70,0.545434136534519,3.32220304282546,1,1
"Klf6",0.307692307692308,78,-1.02046410255972,-13.2828389715375,0,0
"Klf7",0.44755291005291,108,-0.0634253801416338,-20.1319551523383,0,0
"Klhl2",0.538461538461538,52,0.0418201756946268,4.4041913385521,1,1
"Klhl5",0.527777777777778,54,0.180572245641821,1.32816904190506,1,1
"Kmt2a",0.552222222222222,75,0.184424571137427,4.17999790476867,1,1
"Kmt2c",0.479882862235803,187,-0.232173442129033,-22.1532540735129,0,0
"Kmt2e",0.483709273182957,133,-0.064851144349968,15.564186871217,1,1
"Kpna4",0.5625,104,0.370837695368309,5.93774211231997,1,1
"Kras",0.457044673539519,97,-0.108524456778169,-13.7924178646217,0,0
"Krit1",0.454545454545455,88,-0.30610312772568,6.81637308635476,1,1
"Ksr1",0.421296296296296,72,-0.275634442613427,2.63733842927283,1,1
"Ktn1",0.529166666666667,80,0.0892673380970876,2.98747418636619,1,1
"Lacc1",0.62568306010929,61,0.854149133536545,1.89356987366956,1,1
"Lama2",0.449206349206349,39,-0.218640286475341,-15.1847703043242,0,0
"Lamc1",0.463824884792627,93,-0.285402218862248,-11.1693576954083,0,0
"Larp4b",0.44281045751634,153,-0.362570079384708,19.0600682226552,1,1
"Lats2",0.725609756097561,82,1.50901364748786,-4.72377675949345,0,0
"Lcorl",0.504040404040404,99,0.154328146391294,6.32920168913475,1,1
"Lcp1",0.491794217687075,196,-0.187860015377019,-2.09058881605125,0,0
"Lcp2",0.453333333333333,75,-0.0310268956206246,1.05831872084035,1,1
"Ldb2",0.544480519480519,22,0.199308808223407,-9.29606067683285,0,0
"Ldlrad4",0.518243292011765,203,0,-21.7653482510384,0,0
"Lgmn",0.266750418760469,199,-1.35509495882256,-14.0721857584432,0,0
"Lhfpl6",0.476436635260165,34,-0.245112497836531,-14.2237485663694,0,0
"Lifr",0.392996453900709,188,-0.576647232509153,-23.5815533201131,0,0
"Lilrb4a",0.64922480620155,86,0.796466605914868,2.78681444081089,1,1
"Lilrb4b",0.51984126984127,126,0.242360837569044,18.9563812883057,1,1
"Lima1",0.404494382022472,89,-0.442004546879113,5.94375148989494,1,1
"Limch1",0.452873563218391,29,-0.222392421336448,-3.15564643607668,0,0
"Lims1",0.513870246085011,149,0.0506260730699677,-13.9907782181728,0,0
"Lin52",0.421052631578947,38,-0.347923303420306,9.65933818960489,1,1
"Litaf",0.563084795321637,114,0.246914740470517,10.8957823789242,1,1
"Lmbrd1",0.467391304347826,92,-0.210217707390346,2.74724372504055,1,1
"Lncpint",0.494776697173957,219,-0.26559011073755,-20.9273864040821,0,0
"Lnpep",0.498666666666667,125,-0.0896372124846763,12.0148965011216,1,1
"Lnx1",0.369444444444444,30,-0.84799690655495,-3.75203124182285,0,0
"Lonp2",0.46031746031746,63,-0.192645077942396,3.52798874824751,1,1
"Lpar1",0.328282828282828,33,-1.30256277002043,4.38931672223392,1,1
"Lpcat2",0.723214285714286,56,1.20163386116965,6.20674795597311,1,1
"Lpgat1",0.326923076923077,52,-1.09953567355091,4.96279496222112,1,1
"Lpin2",0.447811447811448,99,-0.237039197300849,2.41078790848242,1,1
"Lpl",0.340952380952381,35,-0.632268215499512,-4.81972182153879,0,0
"Lpp",0.475251322751323,180,-0.121463512485667,-23.9005678541182,0,0
"Lrba",0.395433789954338,73,-0.673189683732891,4.04296098119056,1,1
"Lrch1",0.511434108527132,172,0.198226110205695,24.543665324892,1,1
"Lrch3",0.556853582554517,107,0.25583890442959,7.81397473557993,1,1
"Lrp1",0.533333333333333,90,0.263034405833794,6.71116731855966,1,1
"Lrp6",0.652757793764988,139,0.843598442657433,-17.8401753425522,0,0
"Lrpprc",0.439393939393939,44,-0.476438043942987,9.76644421659056,1,1
"Lrrc8d",0.510138609434384,213,0.0378681855904432,-15.1700212722744,0,0
"Lrrfip1",0.405615942028985,184,-0.486987341157859,-24.5976113470642,0,0
"Lrrfip2",0.51037037037037,90,-0.0715532610250338,6.71147826411672,1,1
"Lrrk1",0.528061224489796,98,0.139724763666613,3.92694445650899,1,1
"Luc7l2",0.485583333333333,200,0.084888897586513,-35.5832533550955,0,0
"Luc7l3",0.5,66,0.0356239097307212,1.43599539963278,1,1
"Luzp1",0.578277153558052,89,0.388565287917653,6.06121046792924,1,1
"Ly86",0.480208333333333,80,0,3.71603888062175,1,1
"Lyn",0.520085361104572,346,-0.0111405576052004,8.10117330236523,0.88,1
"Lyve1",0.443493150684932,146,-0.344828496997441,-32.0699169167806,0,0
