"","AR","N","log2FC","llr","pval"
"Mindy2",0.424242424242424,11,0.106915203916512,-19.4291290799598,4.55721916914197e-10
"Mindy3",0.492592592592593,18,-0.115477217419936,5.25737971499508,1
"Mindy4",0.424242424242424,11,-0.0489096004809464,-17.2742044677356,4.15781260467199e-09
"Mipol1",0.516666666666667,20,0.502500340529183,4.57219163521754,1
"Mir100hg",0.539212228101117,81,0.146548663352942,-2.52285629523301,0.024686951502725
"Mir133a-1hg",0.44694861942053,89,-0.226388809046743,-1.3250596289364,0.103542128052017
"Mir181a-1hg",0.625,14,0.270089163367744,-4.56760324707215,0.00250737159701395
"Mir22hg",0.458333333333333,16,0.155278225477911,-29.9898494229069,9.58408512221785e-15
"Mir99ahg",0.474996133644286,230,-0.10350457575386,-4.41211025447336,0.00297258343315142
"Mitf",0.546564440993789,112,0.0647951227970675,-0.74417994258522,0.222471107370233
"Mkln1",0.444598765432099,108,-0.323614471515249,0.210407321465368,1
"Mknk2",0.717948717948718,13,0.601450623509725,-24.8876212756142,1.72405753635461e-12
"Mlip",0.473148974378784,120,-0.202280374754698,0.222659805512961,1
"Mllt10",0.53764278736919,172,0.145771139733536,-4.39007141476907,0.00304527353652431
"Mllt3",0.560869565217391,69,0.224123309415564,4.91661441255042,1
"Mllt6",0.4,10,-0.0458036896131246,-18.1371955061634,1.71401371800725e-09
"Mlxip",0.53125,32,0.192645077942396,0.256748425193834,1
"Mlxipl",0.625,12,-0.0995356735509145,-19.7789955235596,3.18460623368615e-10
"Mmaa",0.46875,16,-0.662965012722429,-5.76059381013913,0.000688074167667961
"Mmadhc",0.283333333333333,10,-0.387023123109247,-20.0088950313213,2.51660412164268e-10
"Mmrn2",0.512152777777778,48,0.0755510330071769,4.29399995565493,1
"Mms19",0.733333333333333,10,0.62148837674627,-12.1508385189985,8.23673189225698e-07
"Mnat1",0.541684981684982,65,0.220599139513397,0.672022562171435,1
"Mob1b",0.536458333333333,16,0.0840642647884744,-5.00992626691745,0.00154861866679328
"Mob2",0.435365853658537,41,-0.549687025973626,-1.43534150898147,0.0902065795483211
"Mob4",0.575,10,0.46948528330122,-13.5768659991257,1.879021224044e-07
"Mon2",0.528743961352657,69,0.212993723334198,-1.77446581705362,0.0595838025072441
"Morc2a",0.404761904761905,14,0,-5.67003466190403,0.000758524924356935
"Morc3",0.704545454545455,22,0.289506617194985,-2.01106546858284,0.0449069398777794
"Morf4l1",0.476960784313725,34,-0.313660478903762,-3.98594365263721,0.00475093790526415
"Morrbid",0.558163265306122,35,0.29373120305671,1.3899883300328,1
"Mosmo",0.479166666666667,24,-0.023846741954368,18.6656807291402,1
"Mpc1",0.41005291005291,63,-0.566346822553809,-0.935766221650738,0.171299670041893
"Mpc2",0.611111111111111,12,-0.263034405833794,-12.8727480514049,3.89534996787272e-07
"Mpdz",0.504433497536946,87,-0.0630786826233805,-2.2760420473551,0.0328787034744214
"Mphosph8",0.265151515151515,11,-0.633872101202102,-14.3517631012299,8.43500035318681e-08
"Mpp7",0.748027375201288,69,1.53743413063857,0.918697806211782,1
"Mpped2",0.395833333333333,16,-0.459431618637297,-10.2194393304952,6.1566275349967e-06
"Mprip",0.503658536585366,41,0.102569733640548,-0.574852596467601,0.283610871556335
"Mrc1",0.520714285714286,20,0.286304185156641,-11.68704268123,1.3336312991865e-06
"Mroh1",0.352564102564103,13,-0.514573172829758,-26.1072361063821,4.97580712254335e-13
"Mrpl1",0.653846153846154,13,0.53051471669878,-18.14928224918,1.692885094248e-09
"Mrpl33",0.331944444444444,12,0.403355694231208,-15.1471079903752,3.71231269787492e-08
"Mrpl42",0.553333333333333,10,0.15200309344505,-13.8443096594212,1.42498584872419e-07
"Mrpl48",0.545454545454545,11,0.0458036896131246,-12.543922031298,5.47770804964714e-07
"Mrps27",0.495098039215686,17,-0.165059246270496,0.378479866773219,1
"Mrps28",0.565104166666667,32,0.148098638989134,-0.587885898377223,0.278218457675828
"Mrps33",0.5,10,0.685891409571937,-13.8604185886888,1.40145001747742e-07
"Mrps35",0.287878787878788,11,-0.343954401217362,-15.7578181994597,1.97840688900328e-08
"Mrps6",0.490972222222222,32,-0.364996816779248,-2.00877611749996,0.045029021598279
"Mrps9",0.605769230769231,26,0.555215157327104,1.23069191051307,1
"Mrtfa",0.495833333333333,40,0.214738848793013,6.36342404974929,1
"Mrtfb",0.476708074534162,46,0.178705886984522,1.34209063311065,1
"Ms4a4a",0.428205128205128,13,-0.241008099503795,-17.1257831776049,4.8428549935694e-09
"Ms4a6b",0.74025974025974,11,0.954196310386875,-12.6382989772443,4.96698685691377e-07
"Ms4a6c",0.477272727272727,11,-0.37851162325373,-15.856463985503,1.7872849574699e-08
"Msantd2",0.45343137254902,34,-0.335184191589629,1.72152337688689,1
"Msi2",0.486835472046349,159,-0.0169930709133053,-5.28216676169995,0.00115290594910198
"Msl2",0.519230769230769,13,0.280107919192735,-23.3989268482997,7.86995534283481e-12
"Msra",0.49047619047619,28,-0.287281952080471,0.983818166498153,1
"Msrb3",0.51172060271123,182,0.0293838067810943,-1.22211020098848,0.11795847686698
"Mt1",0.594444444444444,15,0.79836613883035,-25.3865246626397,1.03687730960659e-12
"Mta3",0.555555555555556,12,0.263034405833794,-23.2010200321614,9.63151805442293e-12
"Mtch2",0.391975308641975,27,-0.57550217147209,2.24252760041612,1
"Mtdh",0.584848484848485,44,0.325575871902507,-1.43327590540785,0.0904384463250697
"Mtf2",0.678571428571429,21,0.667424660913129,-7.97415251994144,6.50960409435858e-05
"Mthfd1l",0.623511904761905,16,0.257157839497125,-1.80978812668208,0.057103415992289
"Mthfs",0.121212121212121,11,-1.6724253419715,-12.5120014379368,5.66210390581228e-07
"Mtif2",0.515151515151515,11,-0.514573172829758,-19.2958722418212,5.22394175710493e-10
"Mtmr10",0.375,18,-0.144389909335175,-8.95742014479369,2.31012727102442e-05
"Mtmr2",0.416666666666667,10,0.369233809665719,-16.0791321008139,1.42110917807181e-08
"Mtmr3",0.531692406692407,111,0.210896782498618,-3.49308363166401,0.00821420639567844
"Mtpap",0.522222222222222,30,-0.106915203916512,9.22013963160398,1
"Mtr",0.725925925925926,27,1.03562390973072,-7.12122541860138,0.000160704133842842
"Mtrex",0.503968253968254,21,0.173331602885562,-11.51325656609,1.5978258694683e-06
"Mtss1",0.352150308707686,61,-0.781105022899779,0.390634030007462,1
"Mtus1",0.490079365079365,124,-0.188203735160621,0.186254575564448,1
"Mtx2",0.501041666666667,16,0.0687127500840141,-5.0822724112321,0.0014316725721638
"Muc16",0.359863945578231,14,-1.15754127698648,-21.739663321404,4.284620588194e-11
"Mxi1",0.5,10,-0.106915203916512,-14.2182706824947,9.68204915378408e-08
"Myadm",0.614583333333333,16,0.358453970912476,-11.8033355257829,1.1817710549402e-06
"Mybpc3",0.559166666666667,60,0.273451021779132,-0.0707537627640136,0.706786903723109
"Mycbp2",0.489895649617872,135,-0.041519269438267,-1.89830006100024,0.051356763846371
"Myef2",0.486111111111111,12,-0.29373120305671,-18.8037218570533,8.65137001114989e-10
"Myh6",0.587773602122052,140,0.490073517357295,-0.405984869090275,0.367538537106905
"Myh7",0.54580405932865,61,0.197301440373618,-0.971621763559781,0.163316789365442
"Myh7b",0.601932862459178,57,0.375509135092206,-4.30333139484216,0.0033493544117321
"Myh9",0.533333333333333,35,-0.242570303274078,-2.97810372625332,0.014665554989498
"Myl12a",0.66547619047619,18,0.744742944757925,-6.82055200386435,0.000221287281124752
"Myl12b",0.726851851851852,18,0.852442811586142,-7.16067402740054,0.000154107289676552
"Myl2",0.586762125649158,88,0.508549385201988,0.534853812042996,1
"Myl3",0.604207608969514,63,0.662227627047859,-1.33794150030818,0.101878805311905
"Mylip",0.372222222222222,15,-0.33014860169233,-18.9144199747699,7.72315483234281e-10
"Mylk3",0.501267281105991,62,0.0684797378827668,0.327371806710474,1
"Mylk4",0.430864197530864,27,-0.584962500721156,11.0791072729451,1
"Myo10",0.55,36,0,-1.00521188552997,0.15622167569875
"Myo18a",0.414473684210526,19,-0.447458976971221,-10.2098281038229,6.21877669650473e-06
"Myo18b",0.601909722222222,48,0.454565863465481,-9.01713591742827,2.16963673164435e-05
"Myo1b",0.544298245614035,38,0.0730634621897235,0.07589986441495,1
"Myo1c",0.480459770114943,29,-0.174497731232136,-8.9319964583764,2.37268142454956e-05
"Myo1d",0.516002671695741,101,0.0862557333504189,-2.69654216552593,0.0202167059839087
"Myo1e",0.416037735849057,53,-0.304153393159386,3.56471617617568,1
"Myo5a",0.464353741496599,35,-0.291462814160311,-0.0636185682812069,0.721314047803452
"Myo5c",0.245614035087719,19,-1.68805599368526,-9.06514640215196,2.06293326746847e-05
"Myo6",0.424587458745875,101,-0.239753581997885,-0.511454589482724,0.311829936279285
"Myo9a",0.506878306878307,63,0.0681715026415792,-1.97175394905928,0.047052563950866
"Myo9b",0.510416666666667,24,0.275634442613427,-13.2994726249765,2.50380406991746e-07
"Myocd",0.445031598936275,113,-0.227777627443279,-1.85677028731175,0.053972788871875
"Myof",0.433333333333333,54,-0.28662122615141,4.99861988477629,1
"Myom1",0.517342278320491,126,0.115115685018372,-2.44726856104353,0.0269417948982933
"Myom2",0.510042735042735,39,-0.0703893278913983,-0.430644053882936,0.353378474706397
"Myot",0.637037037037037,27,1.05889368905357,-12.5710139755916,5.32593678975339e-07
"Myoz2",0.463340915265468,85,-0.345135486048688,-1.13845056331618,0.131314014678818
"Mypn",0.558119218158205,81,0.215205880743179,-3.08818404459328,0.012946776141007
"Myrip",0.448263888888889,48,-0.294183104404458,0.0922023747036889,1
"Mysm1",0.464285714285714,14,-0.584962500721157,-3.84283189023603,0.00556612034368866
"Myzap",0.378850078310952,116,-0.906890595608519,-1.21305047634399,0.119329378465207
"N4bp2l2",0.506831065759637,84,-0.036758550010118,1.23742306263378,1
"Naa15",0.472701149425287,58,-0.0501857571682169,0.253548716307179,1
"Naa16",0.437490241998439,61,-0.0703893278913981,-10.6524910522704,3.91712131071911e-06
"Naa20",0.409090909090909,11,0.347923303420307,-26.2218051439191,4.42781307312939e-13
"Naa35",0.479166666666667,12,-0.203533394085132,-17.3380808005382,3.89370498441806e-09
"Nab1",0.517241379310345,29,0.192645077942396,14.9470185736355,1
"Nabp1",0.371212121212121,11,-0.722466024471091,-15.0388084468736,4.1509474247048e-08
"Naca",0.592380952380952,30,0.327164743253509,-0.87869856511329,0.184949505890955
"Nampt",0.584313725490196,34,0.495527417139211,26.4079622625282,1
"Narf",0.486111111111111,12,-0.0995356735509145,-16.0334927903253,1.48947097763929e-08
"Nars2",0.471212121212121,22,-0.169925001442313,-13.1862206947256,2.81528779268019e-07
"Nav1",0.478444444444444,75,-0.176877762084079,-4.59881350437172,0.00242329064780956
"Nav2",0.517812219227314,53,0.286881147788161,1.93958913116357,1
"Nav3",0.469444444444444,24,-0.234465253637023,-4.10147903418367,0.00418221489994213
"Naxd",0.8,10,0.169925001442313,-10.9032155469485,3.01587560406764e-06
"Nbas",0.599305555555556,48,0.163498732282879,-0.196655095840747,0.530564536418651
"Nbea",0.432712556969983,101,-0.44965569614842,-0.546280021277653,0.295904681543953
"Nbeal1",0.498479263791764,160,0.0398559888141128,-2.84377354787708,0.0170857205978335
"Nbn",0.466666666666667,10,-0.520832163301441,-15.2564423107845,3.31656483321163e-08
"Ncald",0.599206349206349,21,0.238786859587117,0.70773308179545,1
"Ncam1",0.6953125,16,0.736965594166207,1.97236191956964,1
"Nceh1",0.348214285714286,28,-0.685891409571937,12.860737221081,1
"Nck1",0.442121212121212,55,-0.299560281858908,18.3157152613357,1
"Nck2",0.610526315789474,19,-0.0840642647884744,-8.05254366566503,5.99228491214963e-05
"Nckap1",0.450396825396825,42,-0.287980762964025,-0.0299354046448457,0.806700248279861
"Ncl",0.424242424242424,11,-0.0489096004809464,-20.840793902776,1.07415818196456e-10
"Ncoa1",0.429012345679012,27,-0.267933205246633,-1.34110679999043,0.101474585989687
"Ncoa2",0.444699524897545,101,-0.278814988524372,-1.79431855272833,0.0581759362598781
"Ncoa3",0.549460317460317,75,0.069902013230156,2.07030226443092,1
"Ncoa6",0.477083333333333,32,-0.0389941316158633,-4.5566705774445,0.00253751962841877
"Ncor1",0.510839750220281,113,0.0453919028140143,-5.03116759448122,0.00151331291936567
"Ncor2",0.616666666666667,15,0.321928094887362,-20.5052362887962,1.51415695213445e-10
"Ndel1",0.644927536231884,23,0.605721060887954,-27.9444251076111,7.66862437096319e-14
"Ndfip1",0.423949579831933,68,-0.230483833689996,-1.12731131569483,0.133215926534979
"Ndfip2",0.463333333333333,25,0.263034405833794,-13.5838416173352,1.86551044312846e-07
"Ndrg2",0.533333333333333,15,0.660513533728333,-9.93757263193965,8.26681495998278e-06
"Ndrg3",0.513888888888889,12,0.0995356735509141,-14.9458986349404,4.56841471848635e-08
"Ndufa10",0.553333333333333,20,-0.423807708906576,-19.426840055227,4.56791945257636e-10
"Ndufa4",0.391666666666667,20,-0.241008099503795,-16.9080581684645,6.05749675111522e-09
"Ndufab1",0.323529411764706,17,-0.925999418556223,-14.2070843012985,9.79458522568511e-08
"Ndufaf2",0.754901960784314,17,0.415037499278844,-16.7170290900289,7.37215859726854e-09
"Ndufaf4",0.402919020715631,59,-0.439820600208732,0.828715338855488,1
"Ndufb8",0.625,12,0.443606651475615,-4.51752117981364,0.00264852917352428
"Ndufb9",0.42,10,-0.866733469136536,-13.8824053060787,1.3699539109596e-07
"Ndufs4",0.490652557319224,63,-0.0430687218918859,-0.966099721577407,0.164518015510609
"Ndufv2",0.516666666666667,21,-0.0809199953835678,-6.15238422865087,0.000451802541933668
"Neat1",0.588465776589597,239,0.462277293925555,-4.82701296576028,0.00188937050960006
"Nebl",0.501976911976912,45,0.066495411786907,0.58349179474034,1
"Nedd4",0.4770547634184,143,-0.13102365062592,-2.66866574718091,0.0208734020741665
"Nedd4l",0.550961538461538,52,0.26559011073755,1.23539595927767,1
"Nedd9",0.530503144654088,53,0.333423733725192,1.38915486102404,1
"Nek1",0.47985347985348,26,-0.159198594849254,-7.88148575069711,7.17939761997645e-05
"Nek7",0.458726755424869,106,-0.27110383580968,-1.25789029793373,0.112711808979721
"Nek9",0.351785714285714,28,-0.474908955256242,1.38870742113035,1
"Nemf",0.433687943262411,47,-0.203091865377512,-1.60158499244464,0.0734956865519087
"Neo1",0.57991718426501,46,0.498250867527825,0.937407548373059,1
"Nexn",0.551860489012192,85,0.219117289303587,-2.83271413709312,0.017302491887328
"Nf1",0.519311265175927,133,0.0055595253419006,-4.00176021108231,0.00466864941549367
"Nf2",0.458333333333333,24,0.0995356735509145,-14.5415394936319,6.93399700334131e-08
"Nfat5",0.499612636907719,122,0.0238467419543678,-5.3528621406497,0.00106804567934834
"Nfatc1",0.436046511627907,43,-0.234465253637023,1.69623901185879,1
"Nfatc2",0.560606060606061,11,0.381870635343644,-15.3877210408772,2.89680760623081e-08
"Nfe2l2",0.5375,54,0.307572801910292,2.37859757254752,1
"Nfia",0.536438749579067,262,0.175218674454839,0.0479423745019858,1
"Nfib",0.469906112098389,266,-0.0554284754073551,-2.84065674990455,0.0171465266964916
"Nfix",0.512345679012346,27,0.0861566437497143,0.00193544442169724,1
"Nfkb1",0.512889476778366,81,0.22097034626725,-3.307083449533,0.0101170656288927
"Nfkbia",0.424545454545455,55,-0.212729323985728,-13.7946359372874,1.50008470211538e-07
"Nfkbiz",0.583230452674897,54,0.475919741425866,2.06439983802296,1
"Nfx1",0.524305555555556,24,0.129283016944967,-12.1273122200361,8.44041889357948e-07
"Nfxl1",0.318181818181818,11,-0.0443941193584538,-18.6000064079491,1.06613078774657e-09
"Nfyc",0.547222222222222,66,-0.00984778595634705,-0.590050093159832,0.27733560055821
"Ngf",0.516826923076923,20,0.167109985835258,-15.7609443744846,1.97204689613384e-08
"Ngly1",0.496212121212121,22,0.0497530351970998,-9.71389132195254,1.04476119461346e-05
"Nherf2",0.576923076923077,13,-0.0347654181606769,-19.3612868311479,4.88526462883408e-10
"Nhlrc2",0.359164420485175,53,-0.725377619890994,2.55290606510491,1
"Nhsl1",0.398674242424242,64,-0.476438043942987,0.208225268832877,1
"Niban1",0.607692307692308,26,0.593374740537356,-10.2721748797987,5.82655183261077e-06
"Nid1",0.626467331118494,43,0.611434712082347,0.435635684487622,1
"Nin",0.476190476190476,14,0.0588936890535687,-8.94174948513169,2.34848567949795e-05
"Nipbl",0.534108669108669,130,0.0958600154075162,-2.71466363878318,0.0198013056178047
"Nipsnap2",0.632153582153582,74,0.744742944757925,-0.406470287524357,0.367252294508795
"Nisch",0.494252873563218,29,0.447458976971221,-10.8954507436478,3.04038522052493e-06
"Nktr",0.48984593837535,102,0.0146467759644013,-4.46572806757868,0.00280300790997849
"Nlk",0.485867895545315,93,-0.186413124230881,-1.07703973036131,0.142191640062568
"Nmd3",0.45,10,0.103093492964104,-15.0872927564934,3.94849846164556e-08
"Nmt1",0.5,15,0.390789953032167,-6.94444798098742,0.000193940899225297
"Nmt2",0.549019607843137,17,0.115477217419936,-0.753255589469404,0.219672222300175
"Nnt",0.544524959742351,69,0.192645077942396,-0.143878629399708,0.591661329016955
"Nob1",0.45,10,0.253756592245783,-14.6195164521231,6.39773151975059e-08
"Noct",0.776190476190476,21,1.11547721741994,-7.35671742006735,0.000125151368741189
"Nod1",0.397435897435897,13,-0.643856189774725,-26.0921024452384,5.05309538231841e-13
"Nopchap1",0.515151515151515,11,-0.15754127698648,-16.0844344907909,1.413373463732e-08
"Nos1ap",0.541358024691358,27,-0.0186156781673472,11.8310222274282,1
"Nos3",0.459327491680433,78,-0.289506617194985,0.149458795097175,1
"Nostrin",0.436458333333333,16,0,-10.1617441433813,6.53928815346038e-06
"Notch1",0.516666666666667,45,0.0627357553479628,-3.87772923407663,0.00535504460915357
"Notch4",0.466666666666667,10,-0.253756592245783,-18.3054213310202,1.44227252144052e-09
"Nova1",0.533333333333333,10,-0.23703919730085,-13.0108500221898,3.37601331055698e-07
"Nova2",0.444444444444444,15,0.037474705418663,-9.05287299980969,2.08969873288784e-05
"Npas3",0.327380952380952,14,-0.652076696579693,-4.9667738326187,0.00162293434896415
"Npepps",0.507660455486542,69,-0.105353000146229,-1.02652419157073,0.151901780014461
"Nploc4",0.605555555555556,12,-0.176877762084079,-15.7551855897415,1.98377869039786e-08
"Npr3",0.497003087313738,169,-0.058391794791805,1.05512818189879,1
"Nptn",0.440059015059015,78,-0.172060745786304,1.8508012637831,1
"Nr1d2",0.571037946428571,64,0.538866086131702,-0.425115062072564,0.356487244921281
"Nr2c1",0.4,10,-0.485426827170242,-14.9096530101467,4.74245824732633e-08
"Nr2c2",0.468055555555556,24,0.415037499278844,-6.33324089927434,0.000372269372773156
"Nr2f2",0.53921568627451,17,0,-23.5109069052204,7.02010061690859e-12
"Nr3c1",0.452005577005577,111,-0.130960677883163,-3.18750662778038,0.0115738177655976
"Nr3c2",0.464761563223102,130,-0.079779073978998,0.260065023807584,1
"Nr4a1",0.452150537634409,31,-0.172836596862215,-1.02458894635993,0.152288403185065
"Nr4a2",0.455128205128205,13,-0.788495894806288,-2.0905748246888,0.04087596388382
"Nr4a3",0.415692640692641,11,-0.0384741478146355,-18.086788101964,1.80501485439703e-09
"Nr6a1",0.477230729469535,67,-0.159198594849254,0.369096816573546,1
"Nrap",0.530903361344538,70,0.100066955103922,-0.225934956817,0.501448297252707
"Nras",0.616666666666667,10,0.275634442613427,-14.7291171803171,5.71347703220909e-08
"Nrdc",0.476530612244898,49,0.0277449904829039,1.21478759583923,1
"Nrf1",0.587719298245614,19,0.192645077942396,-16.5371892636558,8.86998907583525e-09
"Nrip1",0.453473659995399,69,-0.212544635380101,-2.71250224446041,0.0198503843738324
"Nrp1",0.476185558600141,167,-0.0295947821882959,-0.601087569515869,0.272887371120507
"Nrp2",0.547619047619048,44,0.371968777386958,-1.48444617983267,0.0848799527914968
"Nrxn1",0.127202524845555,73,-3.25633975325979,-5.20950225222818,0.00124725108129402
"Nrxn3",0.555555555555556,27,0.678071905112637,15.8348179203306,1
"Nsd1",0.532775420399183,101,0.0984898633993634,-0.20951259264578,0.517423859021153
"Nsd2",0.439393939393939,11,0.0473057147783567,-15.7899552337294,1.91399449044679e-08
"Nsd3",0.557777777777778,60,0.393663848486277,-3.57158192288486,0.00752502809606061
"Nsf",0.503153153153153,37,-0.0170735133589413,26.5228915734051,1
"Nsmaf",0.559166666666667,20,0.0280143761695966,13.0511382714498,1
"Nsmce2",0.523958333333333,64,-0.0552824355011898,-0.122113897816746,0.621169115309248
"Nt5c2",0.599278499278499,33,0.137503523749935,3.1526751688341,1
"Nt5c3",0.504385964912281,19,-0.561878887608115,-6.26673366574659,0.000399727357037679
"Nt5dc1",0.247278911564626,49,-1.22881869049588,-3.01144139374056,0.014121561549187
"Nt5dc3",0.6875,16,1.05246741989414,-3.58670377573097,0.00739920971229525
"Nt5e",0.384942084942085,37,-0.358047520694014,-4.236517841476,0.00360449399768235
"Ntf3",0.412121212121212,11,-1,-0.91669868519986,0.175726791556038
"Ntn1",0.594379324379324,105,0.674707671079261,1.12667867440001,1
"Ntn4",0.509413067552602,43,0.182478051785397,7.56887244803278,1
"Nuak1",0.53030303030303,33,0.169925001442313,23.3168903991882,1
"Nuak2",0.362745098039216,17,-0.444784842672896,-0.524447202888627,0.305761852584001
"Nucks1",0.458333333333333,12,-0.133266530863464,3.16670581551195,1
"Nudcd3",0.702777777777778,30,0.67137725253863,-1.46535568176942,0.086909190398901
"Nudt3",0.481481481481481,18,-0.247927513443586,-5.6181772895932,0.000802105437392055
"Nudt4",0.292973286875726,41,-0.779231321143216,5.52990786419071,1
"Nufip2",0.594166666666667,60,0.668018240448715,0.582543216004566,1
"Numa1",0.568627450980392,17,-0.406625259462644,-3.88584613418312,0.00530713066045947
"Numb",0.465154468229335,143,-0.168224712452473,-3.59873696641327,0.00730062739473112
"Nup153",0.46078431372549,17,0.395928676331139,-6.63151784088267,0.00027069094908275
"Nup188",0.433333333333333,15,-0.404390255079335,-9.44906766990005,1.37887381483786e-05
"Nup93",0.4,10,-0.514573172829758,-10.7656465716272,3.48101709875316e-06
"Nup98",0.494409937888199,69,0.0540398397128892,0.998186581943415,1
"Nus1",0.523809523809524,21,0.355094958822562,2.44366244114547,1
"Nvl",0.513157894736842,19,0.258311995591391,-11.8490384838298,1.12695087713735e-06
"Nxn",0.469791666666667,128,-0.180572245641821,1.14296054942355,1
"Nxpe4",0.333333333333333,20,-0.342887713523008,-3.71661983883436,0.00640299660912211
"Obscn",0.446195947711099,99,-0.339692374363202,-1.12121476099355,0.134269866827854
"Ociad1",0.316666666666667,15,-0.610053481683987,-3.11066533147647,0.0126220214308873
"Oga",0.551388888888889,36,0.256339753259786,-12.1653344132035,8.11369035958289e-07
"Ogdh",0.460280111035217,142,-0.432667393300635,-2.36386507165213,0.0296800297125983
"Oip5os1",0.46010101010101,33,-0.355480654598389,1.21937874063922,1
"Ola1",0.409090909090909,11,-0.443606651475615,-15.0565282440917,4.0757789121917e-08
"Oma1",0.47843137254902,17,0.534336427651188,-24.956668580886,1.60688686916501e-12
"Opa1",0.486585365853659,41,-0.17176634826648,-0.686237861698139,0.241386975239932
"Opcml",0.361842105263158,19,0,-2.42984358919158,0.0274913202953191
"Optn",0.478835978835979,36,-0.13385574673479,1.93877167138817,1
"Or5m3b",1,27,Inf,2.72335548334723e-05,1
"Orc4",0.536021505376344,31,-0.132755208851772,-7.95903283052898,6.61443494112371e-05
"Orc5",0.557291666666667,16,0.700439718141092,-5.24444539723989,0.00120094447742825
"Osbp",0.428571428571429,14,-0.228268987673117,-21.4921583551288,5.51804452119331e-11
"Osbpl11",0.515151515151515,11,-0.270089163367744,-19.2958722416983,5.2239417577627e-10
"Osbpl1a",0.60650406504065,41,0.121015400961366,0.956273842748594,1
"Osbpl2",0.604166666666667,12,0,-16.9861619569499,5.59015978285226e-09
"Osbpl6",0.559090909090909,22,0.3536369546147,2.70033229749945,1
"Osbpl8",0.416666666666667,16,-0.342887713523008,-6.76801418301409,0.000234027114655054
"Osbpl9",0.584145021645022,86,0.500767373304728,-0.624264263790749,0.263833706727884
"Osgepl1",0.27183908045977,29,-1.21681138907315,0.404952478371079,1
"Osmr",0.611842105263158,38,0.668794091524627,-0.0113776813643085,0.880094983928976
"Ostf1",0.520833333333333,32,0.346175641134039,-13.7725778690588,1.53469267479095e-07
"Otud1",0.44,10,-0.111031312388744,-13.6274217587038,1.78327848902543e-07
"Otud4",0.547619047619048,21,0.765534746362977,1.94265311414753,1
"Otulin",0.627777777777778,15,0.475338009546658,-26.3779378090512,3.77691760852739e-13
"Oxct1",0.588838529872685,93,0.478208825667926,0.715253719949658,1
"Oxr1",0.568932411674347,62,0.373217323584217,0.94936631456163,1
"P2rx4",0.5,13,0.304854581528421,-19.1074225016181,6.33684924638072e-10
"P3h2",0.318888888888889,30,-0.844349129539806,-9.67664924807281,1.08631439342628e-05
"P4ha1",0.558009487319832,87,0.286118018946835,-5.37144090366576,0.0010468119110363
"P4ha2",0.486111111111111,24,0.0888092669578557,-2.10874215234546,0.04000943804145
"Pabpc1",0.8,10,0.106915203916512,-5.94551620386767,0.000564048486129788
"Pacs1",0.5375,20,0.295455883526171,5.30064086903705,1
"Pafah1b1",0.571553428296849,152,0.376416205251536,-2.85533014726562,0.0168621958130414
"Paip1",0.416666666666667,19,-0.0577154978562873,-11.0604120135408,2.5601743473047e-06
"Paip2",0.460714285714286,28,-0.184424571137427,-10.7638324571144,3.48760915787847e-06
"Pak2",0.347222222222222,30,-0.537656785942799,-2.13724465556344,0.038688588056358
"Pakap",0.566040102912732,213,0.287243565686416,0.34298621916912,1
"Pald1",0.390740740740741,18,-0.0840642647884744,-11.6214786302531,1.42772320675865e-06
"Palld",0.471472818948325,132,-0.10013667128545,-0.706963814963274,0.234405477055364
"Palm",0.540909090909091,55,0.0641303374197155,0.949635050467691,1
"Palmd",0.467787114845938,85,-0.160936218215058,0.651313566358425,1
"Pals1",0.60968660968661,39,0.508464363247113,3.08179773425051,1
"Pals2",0.635714285714286,28,0.843880798082718,5.525568249355,1
"Pam",0.444697337010841,168,-0.144785439163804,0.725561925925888,1
"Pan3",0.472461238970673,159,-0.10951348474649,-4.999476434999,0.00156629261325588
"Pank1",0.504444444444444,40,0.0721497857558351,1.33013700791901,1
"Pank2",0.476666666666667,25,0.130060540564373,0.00893617985160233,1
"Papola",0.514772727272727,44,0,1.66568028583291,1
"Papss2",0.441666666666667,10,0.0489096004809464,-12.9417187016756,3.62667592926805e-07
"Pard3",0.492416597383485,151,-0.0282890444314237,-3.14188140186675,0.0121849109963492
"Parm1",0.375,20,-0.212993723334198,-10.7151211267551,3.66937622370168e-06
"Parn",0.49537037037037,18,-0.473931188332412,-7.23669849985837,0.000142153028004257
"Parp14",0.466666666666667,11,-0.296981737757131,-15.2222352630569,3.4356121150813e-08
"Parp4",0.400709219858156,47,-0.813586875769118,1.12464289112457,1
"Parp8",0.582354721549637,118,0.420180802554803,-2.38185634462727,0.0290657875437524
"Parva",0.480555555555556,78,-0.118644496498619,3.53560954285041,1
"Parvb",0.493548387096774,31,-0.109624491174498,2.83241464284357,1
"Patl1",0.611111111111111,12,0.216811389073148,-16.9092891631961,6.04983579725981e-09
"Pawr",0.633986928104575,51,0.688798311705696,2.74247222695978,1
"Paxbp1",0.467176870748299,49,-0.222392421336448,-0.11669837681066,0.6290165453889
"Pbrm1",0.51421568627451,68,-0.0433925955133807,-0.939190395869446,0.170518295484467
"Pbx1",0.530902233233132,228,0.045087889528538,-1.71781137931526,0.063804526139276
"Pbx3",0.524382716049383,54,0.0725124997843676,6.96376326931711,1
"Pcbd2",0.633333333333333,15,0.256339753259785,-16.6373901181175,8.00136171202403e-09
