"term","estimate","se","z","p","gene"
"conditionF1_Young",-0.0238922755191151,0.0992912662023007,-0.240628168347011,0.810052219706735,"Sptbn1"
"sexM",0.229359009569144,0.3079630932049,0.744761351700484,0.459902386469713,"Ssh2"
"conditionF1_Young",0.579671255963616,0.311218362016702,1.86258693801784,0.0684009450957455,"Ssh2"
"sexM",-0.0383168528346587,0.276950399362599,-0.138352762526593,0.890485960807127,"Stox2"
"conditionF1_Young",0.265407721188466,0.286566266342492,0.926165262143108,0.358558382854058,"Stox2"
"sexM",-0.457851703024051,0.235789659363638,-1.94178024710552,0.0564341130431304,"Synpo2"
"conditionF1_Young",-0.0441691934898181,0.24540172354979,-0.179987299399943,0.857714021653172,"Synpo2"
"sexM",0.328632355722316,0.245073792571157,1.34095266684584,0.184990421162009,"Tbc1d5"
"conditionF1_Young",-0.530714302978109,0.250628473543437,-2.11753395563864,0.0383678552642747,"Tbc1d5"
"sexM",0.213608799032184,0.236152451949805,0.904537713957705,0.368460572653505,"Tcf4"
"conditionF1_Young",-0.039548449238842,0.235264008382428,-0.168102420386186,0.866932321616923,"Tcf4"
"sexM",0.183839248408414,0.175792628713937,1.04577336236078,0.297683740778754,"Tmem108"
"conditionF1_Young",-0.399435884601447,0.180679358882367,-2.21074442079189,0.0288727109703715,"Tmem108"
"sexM",-0.270651096255571,0.196847740287423,-1.37492610207456,0.173875420135892,"Tnni3k"
"conditionF1_Young",-0.3328847719525,0.200052628494841,-1.6639859943709,0.100929461416324,"Tnni3k"
"sexM",0.0409800909969518,0.221638274402866,0.184896273476951,0.853868945315602,"Tnnt2"
"conditionF1_Young",-0.141905045584973,0.219985045131436,-0.645066783972464,0.521086728635376,"Tnnt2"
"sexM",-0.115776226845789,0.153997757325893,-0.75180462921146,0.453866606567429,"Trdn"
"conditionF1_Young",0.154042307998844,0.153192880005106,1.00554482684645,0.316968428857106,"Trdn"
"sexM",0.0325224177412495,0.065712033418478,0.494923319966907,0.621470871974786,"Ttn"
"conditionF1_Young",-0.0742416777539132,0.0661539887262529,-1.12225550089092,0.263775757174761,"Ttn"
"sexM",0.476843232026985,0.273994751773414,1.74033710113295,0.0879517127215874,"Utrn"
"conditionF1_Young",-0.47740842914275,0.267995634649302,-1.78140375221964,0.0809208986026538,"Utrn"
"sexM",0.0507776508680389,0.134975140646919,0.376200021905278,0.707299759885806,"Zbtb16"
"conditionF1_Young",0.0900109004875745,0.142338937143266,0.632370188327159,0.528107742964911,"Zbtb16"
"sexM",-0.334679143516515,0.469134631151602,-0.713396797620688,0.478562855319412,"Zeb1"
"conditionF1_Young",0.0698554610302693,0.443402076740514,0.157544280224808,0.875382601045734,"Zeb1"
"sexM",0.0166715938477649,0.179613012678587,0.0928195212537209,0.926207060262696,"Zfpm2"
"conditionF1_Young",-0.0426617996694335,0.178288908923157,-0.239284652798122,0.811307135884113,"Zfpm2"
