"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Efl1",13,0.66025641025641,2.38461538461538,0.423076923076923,1.53717514387198,0.970847459473879,0.612903225760921,0.398720489466856,1.39515937226786,983,2.00019453397836,1.46101205884055,2.00019453397836,-1.60147404451151,0.496124031007752,13,0.0506260730699668,-35.0658186997204,-36.2301639997506,1.16434530003025,1
"Efna5",185,0.341957501106108,6.33513513513514,32.5935957696827,0.690742203193731,1.53329587961556,0.310580204778337,0.449632588456781,2.66458206034242,984,0.203580481991687,0.304038007396303,0.203580481991687,0.246052106465094,0.350977295623193,185,-0.942373182417944,-345.463802621603,-320.793909170164,-24.6698934514385,2.15252196719602e-12
"Efnb2",38,0.488157894736842,2.5,0.635135135135135,0.231182068099148,0.246259159540024,0.484210526272073,2.09449863587347,2.01505570962888,985,1.29099682816848,1.64064122892302,1.29099682816848,0.803501807704983,0.533405483405483,38,-0.106915203916512,-70.5868629827245,-70.7154096550749,0.128546672350353,1
"Efr3a",45,0.381851851851852,2.68888888888889,0.991919191919191,0.662997486548521,1.0438683824012,0.38842975221977,0.585869117305232,1.61529150011967,986,0.820203348290996,0.759498539717174,0.820203348290996,-0.234334230985763,0.386777210884354,45,-0.705552641534744,-97.4314302037836,-94.1982493994554,-3.23318080432823,0.0109935376117535
"Egfl7",87,0.489855451062348,2.95402298850575,2.34669874365143,2.60301689689193,2.46497812065041,0.513618677185327,0.197316689645235,1.32210895649555,987,0.662300200911614,0.508562121937484,0.662300200911614,-0.464983511266379,0.467030633909615,87,-0.0752881273042374,-169.065478157442,-169.48726404975,0.421785892307952,1
"Egfr",53,0.480851643115794,4.32075471698113,9.02975326560232,1.04713405776583,1.03802854422975,0.5021834061112,0.479578906241154,2.07646223508267,988,0.36211526452904,0.419208444008452,0.36211526452904,0.117463641712114,0.519566544566545,53,0.130584109810145,-86.1391421229455,-86.1233806421866,-0.0157614807589539,0.859078697167818
"Egln1",34,0.537885154061625,3,1.87878787878788,1.99909086797295,1.64211035583493,0.549019607843137,0.274634643496638,1.43283455733138,989,0.64645694243101,0.527550219768045,0.64645694243101,-0.371822298934372,0.625,34,0.70626879694329,-63.2432586194871,-61.5406841362823,-1.70257448320484,0.0649932456706184
"Egln3",19,0.456140350877193,2.94736842105263,3.3859649122807,0.100120203026525,0.124149051752891,0.446428571428571,4.45892595034291,2.5843805288051,990,0.664575016277566,2.12838415592086,0.664575016277566,3.79435093406534,0.567567567567568,19,0.253756592245784,-30.6597651020308,-31.4467669941803,0.78700189214949,1
"Egr1",46,0.48731884057971,2.69565217391304,1.01642512077295,1.19587778383747,1.31749247266197,0.475806451813055,0.397872138979147,1.48222929201209,991,0.812334358306509,0.682955171703021,0.812334358306509,-0.414462219327362,0.486111111111111,46,-0.0995356735509119,-79.7151777908924,-79.6473110040663,-0.0678667868261016,0.712559806253665
"Ehbp1",126,0.479242750583787,5.23809523809524,11.9748571428572,2.90958538474788,2.92727283389566,0.498484848484817,0.171325045519505,1.61989541348632,992,0.268336863177572,0.240749927703329,0.268336863177572,-0.0970118176580673,0.518129414445204,126,0.0598714559773991,-212.416392452237,-212.444519405629,0.0281269533919897,1
"Ehd1",27,0.407407407407407,2.14814814814815,0.131054131054131,0.0735025865623011,0.111851762134166,0.396551724193251,5.39507169393464,1.96728608563688,993,6.02256995484004,5.99195430204417,6.02256995484004,-0.627498260905402,0.416666666666667,27,-0.574236094128097,-63.6258905842254,-62.8481570168591,-0.777733567366269,0.212330155077197
"Ehd2",17,0.490196078431373,2.52941176470588,0.389705882352941,359.883407174383,377.020712277926,0.488372093023255,0.0013570286467434,1.00206407106235,994,1.17472611197139,0.769650712736689,1.17472611197139,-1.17336908332465,0.365740740740741,17,-0.542527234400759,-65.0653458055336,-64.6224423572633,-0.442903448270286,0.346616134366807
"Ehd4",104,0.467861652236652,3.88461538461538,4.64675130694548,1.09090931100442,1.18088121294236,0.480198019802101,0.440181429343538,1.88186996284241,995,0.4241915496887,0.444890950703592,0.4241915496887,0.0159898796548382,0.427596967958414,104,-0.490475633865865,-182.477261805808,-181.201422676271,-1.27583912953713,0.110177165223467
"Ehmt1",81,0.493533215755438,3.03703703703704,2.93611111111111,1.9791754384331,2.11222925062229,0.483739837256247,0.24441483451271,1.40069541113227,996,0.632922411795971,0.507212799528596,0.632922411795971,-0.388507577283261,0.51722972972973,81,0,-141.07717442719,-141.318085720839,0.24091129364885,1
"Eif1",36,0.403703703703704,2.5,1,1.22045177207581,1.74821470054102,0.411111111111111,0.336851582764202,1.38008521405657,997,1.29099682816848,0.973180322678997,1.29099682816848,-0.954145245404281,0.529390681003584,36,-4.44089209850063e-16,-79.6380060844323,-82.0843769074145,2.44637082298216,1
"Eif1a",10,0.75,2,0,749999.999992344,250000.000007656,0.749999999992344,1e-06,4.37484968883086e-11,998,NA,1e-06,11.9297038216922,-11.9297028216922,0.485714285714286,10,-0.137503523749936,-29.1124119842425,-36.2521043708548,7.1396923866123,1
"Eif2a",12,0.541666666666667,2.08333333333333,0.0833333333333333,0.482610031979671,0.37919359624505,0.560000000201702,1.16035714778778,1.60228878475659,999,8.40781722147744,5.94554192526911,8.40781722147744,-7.24746007368965,0.547619047619048,12,0.374395514781498,-38.7916360135702,-38.5421936160364,-0.24944239753377,0.479990543799789
"Eif2ak3",17,0.28921568627451,2.82352941176471,1.90441176470588,0.584302499371344,1.16860499874243,0.333333333333382,0.57048075901099,1.66466768877213,1000,0.714019861263088,0.684132715946832,0.714019861263088,-0.143539102252099,0.411764705882353,17,-0.270089163367744,-43.8578791326961,-44.436219937287,0.578340804590944,1
"Eif2s1",10,0.275,2.4,0.488888888888889,0.094322433903751,0.282967301710917,0.250000000000222,2.65048291963425,2.01283756103943,1001,1.8766786034417,2.23524139905907,1.8766786034417,0.773804316192551,0.346153846153846,10,-0.961525852185365,-30.6063828597457,-29.3549165127249,-1.25146634702082,0.113634514047227
"Eif3a",25,0.434,2.44,0.673333333333333,1.04401962547926,1.31469138023314,0.442622950819673,0.423960373940755,1.42897589068263,1002,1.60142149069198,1.20950578846199,1.60142149069198,-1.17746111675122,0.521367521367521,25,0.0246620542342688,-66.6797798890848,-67.6606893191604,0.980909430075641,1
"Eif3h",22,0.465909090909091,2.5,1.69047619047619,0.0961799150289943,0.0997421341038022,0.490909090909943,5.10407074867922,2.26071029459635,1003,1.29099682816848,2.78351671479862,1.29099682816848,3.81307392051074,0.539800995024876,22,0.101879614019213,-51.366029006812,-51.4664605129922,0.100431506180179,1
"Eif3j1",21,0.587301587301587,2.47619047619048,0.461904761904762,1.40377279028917,1.0294333795455,0.576923076923051,0.410980381521862,1.42905232459368,1004,1.40132246813311,1.07356465915482,1.40132246813311,-0.990342086611247,0.439890710382514,21,-0.436099114806674,-48.7033564471976,-50.8829852564884,2.1796288092908,1
"Eif4a2",31,0.437243401759531,2.51612903225806,2.9247311827957,5.29498594810619,6.50526845053046,0.448717948717949,0.0847439356998555,1.1201942679279,1005,1.22468004565381,0.834023261693404,1.22468004565381,-1.13993610995395,0.584166666666667,31,0.234465253637022,-67.047655902405,-68.8078670984015,1.76021119599652,1
"Eif4e",14,0.404761904761905,2.35714285714286,0.247252747252747,0.000424667091333767,0.000576333909667235,0.424242424242433,998.999999999999,2.4044085583617,1006,2.24870812463962,380.839398597538,2.24870812463962,996.75129187536,0.46,14,0.0443941193584529,-34.6743234387351,-34.6444096652434,-0.0299137734917068,0.806768717370741
"Eif4g1",31,0.429032258064516,2.54838709677419,0.92258064516129,1.20461534743657,1.67916078733405,0.417721518987598,0.346767555200516,1.39771743933778,1007,1.11009208852115,0.85850105011182,1.11009208852115,-0.763324533320637,0.447368421052632,31,-0.275634442613427,-76.7671757522615,-76.3773746729104,-0.389801079351074,0.377262841408908
"Eif4g3",96,0.460925099206349,2.95833333333333,2.14561403508772,1.45583148345945,1.70032226682676,0.461267605650525,0.316841345232093,1.47117155448233,1008,0.660829024777458,0.552987999789659,0.660829024777458,-0.343987679545365,0.415930018416206,96,-0.427421223734676,-180.582828482347,-178.466084524094,-2.11674395825312,0.0396339129277691
"Eif4h",16,0.458333333333333,2.1875,0.1625,5.53610162671212,6.57412064321842,0.457142858596259,0.082574867554907,1.09014100051053,1009,4.9477599794546,3.27083374245075,4.9477599794546,-4.8651851118997,0.489130434782609,16,-0.237039197300849,-37.5667687133418,-37.6323602585205,0.0655915451787834,1
"Eif5",28,0.46547619047619,2.71428571428571,1.24867724867725,2.15691975473331,2.27351001174592,0.486842105263158,0.225711737395327,1.31581766273571,1010,0.792448816358675,0.60455802534786,0.792448816358675,-0.566737078963347,0.452380952380952,28,-0.407175381505872,-64.7362177091502,-64.4984293035637,-0.237788405586443,0.49043270021235
"Elavl1",23,0.684782608695652,2.34782608695652,0.32806324110672,2.99095465904109,1.3742224109108,0.685185185185181,0.229085781395581,1.25148753409781,1011,2.34183090300885,1.62027541873742,2.34183090300885,-2.11274512161327,0.515151515151515,23,0.263034405833796,-53.6650780473142,-57.6307042170075,3.96562616969335,1
"Elf1",77,0.413296227581942,3.14285714285714,2.28195488721804,0.313267633033357,0.437334022184327,0.417355371994891,1.33226458141767,2.22557275597501,1012,0.593910518811371,0.894777810585086,0.593910518811371,0.738354062606302,0.386710344092894,77,-0.517217894085321,-139.173072379637,-135.4652090388,-3.70786334083738,0.00646561951253511
"Elf2",68,0.528011204481793,2.72058823529412,1.33867427568042,0.773611871629215,0.732895457332941,0.513513513513513,0.66378701303027,1.68653450287782,1013,0.786272324682351,0.766871753976369,0.786272324682351,-0.12248531165208,0.554589371980676,68,0.098684274859407,-128.225626041796,-127.90263386189,-0.322992179905725,0.421552045023507
"Elk3",85,0.429502262443439,2.92941176470588,3.04257703081232,1.70452112573875,2.33762897228539,0.421686747004259,0.247393089259307,1.38265574523907,1014,0.670767886874069,0.533122574407115,0.670767886874069,-0.423374797614762,0.439252856131837,85,-0.39095188075453,-167.580628646652,-165.975233747981,-1.60539489867099,0.0731541635984726
"Elk4",25,0.506666666666667,2.08,0.0766666666666666,0.4632344174496,0.463234417374321,0.500000000040627,1.079367122144,1.56071344416911,1015,8.55597840182286,6.01179266652098,8.55597840182286,-7.47661127967886,0.595528455284553,25,0.535037275389473,-70.7800299029628,-70.7819609609647,0.00193105800197202,1
"Ell2",37,0.424778524778525,4.67567567567568,23.7252252252252,0.756183345459589,1.22593360551674,0.381502890173618,0.504511098352411,2.22275786562636,1016,0.320530266884331,0.401449173240111,0.320530266884331,0.18398083146808,0.526884920634921,37,-0.298081352932995,-68.3611076414688,-70.9841582750688,2.62305063359997,1
"Elmo1",208,0.481590024558775,4.62980769230769,8.03137774061687,2.58667598767808,2.88798110270961,0.472481827623454,0.182659842158111,1.56029465573227,1017,0.325631073255363,0.282566858385247,0.325631073255363,-0.142971231097252,0.444006257875325,208,-0.288924885315776,-363.392070741147,-361.563780509561,-1.82829023158655,0.0558481449727358
"Eln",79,0.574810029706765,4.77215189873418,13.6653683868874,0.741105233501434,0.642046613194042,0.535809018562949,0.72298641858385,2.58297208137962,1018,0.310207771046506,0.477655975878528,0.310207771046506,0.412778647537344,0.619966161053118,79,0.203713314898596,-165.303821713701,-162.85071601901,-2.45310569469063,0.0267602754053721
"Elovl5",17,0.323529411764706,2.35294117647059,0.242647058823529,0.166896319650156,0.389424745850337,0.300000000000014,1.79752316065967,1.86886707803668,1019,2.29012220209334,2.18202900607329,2.29012220209334,-0.492599041433669,0.450520833333333,17,-0.29218075149331,-53.7944380059373,-57.2658758055733,3.47143779963602,1
"Elp1",13,0.461538461538462,2.07692307692308,0.0769230769230769,0.000481963445471365,0.000519037555529637,0.481481482025893,998.999999999999,2.91877123241786,1020,8.69527989411073,385.060200716353,8.69527989411073,990.304720105888,0.448275862068966,13,-0.459431618637297,-20.1102664135215,-20.0186203328671,-0.0916460806543533,0.668559142275976
"Elp4",42,0.431746031746032,2.80952380952381,2.20673635307782,0.471881908207002,0.619923291173905,0.432203389830508,0.915914304646136,1.86722107590661,1021,0.721411761388113,0.820149754310043,0.721411761388113,0.194502543258023,0.501831501831502,42,-0.0365258760251139,-85.5385878136455,-86.2494780000234,0.710890186377867,1
"Emc2",10,0.55,2.3,0.233333333333333,1.42858217574595,1.30953365530656,0.52173913153879,0.365214644559287,1.32633603011844,1022,2.90017099222883,2.03753523749883,2.90017099222883,-2.53495634766954,0.403846153846154,10,-0.0874628412503391,-20.1363672277323,-20.3486711482766,0.212303920544311,1
"Emcn",222,0.387179235629691,6,22.6968325791855,0.832905487519862,1.4880780048995,0.358858858858859,0.430851836415955,2.5049623850787,1023,0.219747136590337,0.3074909657649,0.219747136590337,0.211104699825618,0.387512900866864,222,-0.83660599676808,-425.927142633001,-410.144742453815,-15.7824001791866,1.92894566828019e-08
"Eml1",35,0.564285714285714,2.71428571428571,1.73949579831933,0.493060394646418,0.407723018649922,0.547368421052632,1.11014477535791,1.90290339333305,1024,0.792448816358675,0.940418672675424,0.792448816358675,0.317695958999239,0.575738396624473,35,0.545968369105293,-69.0083659674213,-67.8871732154416,-1.12119275197976,0.134273688476616
"Eml4",50,0.535,2.5,0.663265306122449,0.544726432057667,0.456608920989516,0.544,0.998666427742594,1.74756463017162,1025,1.29099682816848,1.22450241570877,1.29099682816848,-0.292330400425889,0.549212598425197,50,0.247927513443585,-113.428007484847,-112.651563392066,-0.776444092780793,0.212709572467643
"Eml5",13,0.461538461538462,2.15384615384615,0.141025641025641,0.0783777427981344,0.090435857072468,0.464285714292047,5.92369335626106,1.98822090406959,1026,5.85185078626273,6.08092073301668,5.85185078626273,0.0718425699983305,0.555555555555556,13,0.295455883526172,-33.5970220928396,-33.9992538438007,0.402231750961107,1
"Eml6",15,0.677777777777778,2.33333333333333,0.238095238095238,0.000686400686400776,0.000314600314600226,0.685714285714375,998.999999999999,2.36904958553438,1027,2.49632703270098,381.001523591903,2.49632703270098,996.503672967298,0.670212765957447,15,0.716207033999409,-38.549107236954,-35.8708740360416,-2.67823320091239,0.0206455654487436
"Emp1",13,0.357509157509158,3.30769230769231,2.06410256410256,0.402033808042274,0.61487523582936,0.395348837209302,0.983372117719342,2.16492150880475,1028,0.547042067370899,0.731600542763936,0.547042067370899,0.436330050348443,0.479080675422139,13,0.152003093445048,-38.0885728734162,-38.8961599330184,0.807587059602199,1
"Emsy",26,0.456410256410256,2.38461538461538,0.486153846153846,0.748401022690871,0.970149473858537,0.435483870967742,0.581885724049337,1.51105330508152,1029,2.00019453397836,1.53056847703643,2.00019453397836,-1.41830880992903,0.509057971014493,26,-0.208108195330201,-73.7468889061805,-74.5305853923952,0.783696486214708,1
"Enah",81,0.565559216972472,4.40740740740741,10.7694444444444,1.03232987627029,0.748065127732096,0.579831932773109,0.561673110602965,2.22785128491725,1030,0.351451243912509,0.443401340939914,0.351451243912509,0.210221866690456,0.536415512861794,81,0.289506617194985,-127.898635943003,-127.860638793667,-0.0379971493359932,0.782801052309701
"Eng",41,0.479674796747967,2.75609756097561,0.989024390243902,3.7968008239059,4.14835645574903,0.477876106194691,0.125862832515687,1.19803802895053,1031,0.755923523162122,0.542726298136984,0.755923523162122,-0.630060690646435,0.47527950310559,41,-0.255654875468196,-111.841240708524,-111.494945022327,-0.346295686197209,0.405284355067879
"Enpp6",18,0.546296296296296,2.16666666666667,0.147058823529412,0.000564667231333298,0.000436333769667704,0.564102564101964,998.999999999999,2.4463844156043,1032,5.48718014647837,382.959742566441,5.48718014647837,993.512819853521,0.462962962962963,18,0,-49.3695554137696,-50.3490317354607,0.979476321691102,1
"Entpd1",135,0.543028124139235,4.31111111111111,8.49950248756218,0.444719147784065,0.412322388673967,0.518900343642612,1.16680459168033,2.78480434006197,1033,0.363327399586956,0.680973851655314,0.363327399586956,0.803477192093378,0.503512639623751,135,0,-242.696456802857,-243.00655614111,0.310099338253792,1
"Entrep1",23,0.47463768115942,2.21739130434783,0.268774703557312,0.399053713675539,0.448935427884981,0.470588235294118,1.17926038316922,1.66232993473951,1034,4.27536769117919,3.24705721087997,4.27536769117919,-3.09610730800997,0.325342465753425,23,-0.896164189015459,-56.6109109305716,-55.2204145394201,-1.39049639115152,0.0953890224577358
"Ep400",20,0.6,2.2,0.168421052631579,0.403681767159857,0.27947199264938,0.590909090908876,1.46379930673182,1.71420533547341,1035,4.6529576624282,3.60233168507158,4.6529576624282,-3.18915835569638,0.561728395061728,20,0.445411148322362,-63.6216082658403,-63.0391250948025,-0.582483171037829,0.280437940903409
"Epas1",87,0.477818828680898,3.28735632183908,2.88158246458166,1.22942749695625,1.30018591402279,0.486013986018687,0.395317322267425,1.64788257394738,1036,0.552242188123279,0.511693300985412,0.552242188123279,-0.156924865855854,0.488433991482772,87,0.0259952085329447,-167.845001208895,-167.856363395504,0.0113621866090341,1
"Epb41",75,0.449809523809524,2.85333333333333,1.66738738738739,1.3830664154769,1.6065923008065,0.462616822429907,0.334486339378278,1.46407186794775,1037,0.699972608387638,0.585317340829577,0.699972608387638,-0.36548626900936,0.434113523292628,75,-0.157952359776236,-132.493321155742,-131.539074670081,-0.954246485661002,0.167130757962962
"Epb41l2",43,0.499612403100775,2.53488372093023,0.588039867109635,1.58314526434769,1.61246276924302,0.495412844036696,0.312929492443528,1.36608913270407,1038,1.1553006156325,0.875250799596078,1.1553006156325,-0.84237112318897,0.519883040935672,43,0.0687127500840146,-88.4341042867074,-88.4918209915154,0.0577167048079303,1
"Epb41l4a",24,0.445601851851852,2.79166666666667,2.43297101449275,0.207201275179607,0.271505119200845,0.43283582089554,2.0889631133802,2.25426943291221,1039,0.731728955815283,1.27236636506491,0.731728955815283,1.35723415756492,0.5,24,-0.272079545436802,-61.7195854498192,-62.3035366701183,0.583951220299141,1
"Epc1",87,0.482293377120963,3.22988505747126,2.90002673082064,1.29931610580373,1.38530025860384,0.483985765351787,0.372492700729206,1.6062335894447,1040,0.567654471606224,0.51311669884057,0.567654471606224,-0.195161770877018,0.474126984126984,87,-0.230883882230087,-143.66813579406,-143.434127596544,-0.23400819751609,0.493901137695056
"Epc2",59,0.549354317998386,2.69491525423729,1.18118059614261,3.17261730222564,2.76204329858966,0.534591194952209,0.168501632572319,1.24470352154205,1041,0.813174075445739,0.596402240727423,0.813174075445739,-0.644672442873419,0.546865443425076,59,0.247927513443586,-98.1763305322362,-97.6466716072113,-0.529658925024819,0.303370819092135
"Epha4",50,0.576333333333333,2.62,0.648571428571428,0.40987107715901,0.306037070945457,0.572519083969415,1.3968272363539,1.92466430612977,1042,0.926619868454554,1.13713203767338,0.926619868454554,0.470207367899344,0.506060606060606,50,0.032421477692379,-97.0814637207748,-98.3115269147321,1.23006319395733,1
"Epha7",43,0.523255813953488,3.32558139534884,3.51052048726467,0.000511000511000511,0.00049000049000049,0.51048951048951,998.999999999999,3.43999013683374,1043,0.542552810889406,379.722317423105,0.542552810889406,998.45744718911,0.643571428571428,43,0.678071905112639,-113.197244871102,-112.676039904014,-0.521204967088437,0.307261646643623
"Ephb4",30,0.466666666666667,2.3,0.286206896551724,0.224588672643337,0.291965274436338,0.434782608695652,1.93590622170922,1.85242591136207,1044,2.90017099222883,2.63400039337855,2.90017099222883,-0.964264770519601,0.449122807017544,30,-0.0955776599822304,-82.1261481218134,-81.7882080469165,-0.337940074896835,0.411008999937933
"Ephx1",20,0.6,2.35,0.239473684210526,0.211612675901679,0.143594315790653,0.595744680850681,2.8152599002504,2.01386186899242,1045,2.31967950441469,2.587863539869,2.31967950441469,0.495580395835706,0.543589743589744,20,0.257157839497125,-51.9975583187259,-52.0661522661741,0.0685939474481785,1
"Epm2a",22,0.234848484848485,2.68181818181818,1.56060606060606,0.230993925530276,0.904726201887659,0.203389831661645,0.880498615687568,1.72840801377478,1046,0.828832730896158,0.87703312614248,0.828832730896158,0.05166588479141,0.205882352941176,22,-1.92599941855622,-41.4185194050876,-30.3839506343785,-11.034568770709,2.63004413012351e-06
"Eprs1",31,0.549155145929339,2.61290322580645,1.11182795698925,0.79792362813558,0.607115804016215,0.567901234567896,0.711723797294797,1.66841395476443,1047,0.941059989698918,0.886420640853273,0.941059989698918,-0.229336192404121,0.533514492753623,31,0.0210616155278296,-77.9482955911848,-78.1915661685886,0.243270577403734,1
"Eps15",50,0.525333333333333,2.58,0.697551020408163,1.24189704621643,1.07991047497081,0.534883720930233,0.43069892352173,1.47658379732948,1048,1.01824323854573,0.830236980044742,1.01824323854573,-0.587544315024003,0.569023569023569,50,0.0712586831698232,-90.1269587149272,-89.633005316133,-0.493953398794133,0.320254510129291
"Eps8",94,0.562504221546775,3.29787234042553,2.77053305879661,0.522877419151198,0.377633691743885,0.580645161203478,1.11048046814884,2.20907043675639,1049,0.549539266964874,0.78150454287944,0.549539266964874,0.560941201183961,0.562042216484988,94,0.430076898742984,-179.846382256514,-178.272546167275,-1.57383608923905,0.0760353615883332
"Erbin",79,0.439240506329114,2.69620253164557,1.29113924050633,0.874633176808314,1.1953320083047,0.422535211267605,0.483099912593653,1.55360858687763,1050,0.811709995717537,0.714911356408897,0.811709995717537,-0.328610083123884,0.502350621777373,79,-0.348728154231078,-151.394377999086,-152.267592575934,0.873214576848397,1
"Erc1",78,0.446474358974359,2.98717948717949,1.75308025308025,3.47361425910853,3.95163456931315,0.467811158841244,0.134675621397669,1.23572657957254,1051,0.650936576798876,0.477334201577602,0.650936576798876,-0.516260955401208,0.475,78,-0.210419779670373,-143.809583645999,-143.291497992282,-0.51808565371735,0.308713599372961
"Ercc6l2",13,0.393772893772894,2.76923076923077,2.19230769230769,0.279030139177835,0.49366870777478,0.36111111111176,1.29416525460575,2.00075111865778,1052,0.746358780135339,0.980123064910524,0.746358780135339,0.54780647447041,0.448333333333333,13,-0.215728691055438,-40.5614728910898,-41.3187233112314,0.757250420141531,1
"Erg",64,0.503255208333333,2.765625,1.96006944444444,0.90830650222637,1.10132163336918,0.451977401260454,0.497604498209143,1.58672526920547,1053,0.748905874172535,0.679299312396664,0.748905874172535,-0.251301375963393,0.552363034316677,64,0.220841969773048,-148.904478265396,-151.64442465537,2.73994638997451,1
"Ergic1",16,0.495833333333333,2.5,0.666666666666667,0.880454125004043,0.880454125005314,0.499999999999639,0.567888758539627,1.54996890754618,1054,1.29099682816848,1.06091595904941,1.29099682816848,-0.723108069628857,0.518518518518518,16,-0.090197808971578,-37.5068293236362,-37.5069295475394,0.000100223903267249,1
"Eri3",21,0.506349206349206,2.52380952380952,0.761904761904762,1.69201290194068,1.51072580530418,0.528301886792453,0.31223277682251,1.36527248634328,1055,1.19530240732827,0.901176834058488,1.19530240732827,-0.883069630505765,0.573529411764706,21,0.238159737194766,-52.7780395943797,-52.3881816412518,-0.38985795312793,0.377228039828498
"Erlec1",21,0.531746031746032,2.38095238095238,0.447619047619048,0.520896885498428,0.409276124320193,0.56,1.07506881993383,1.71487720791361,1056,2.03119533081665,1.73815053232973,2.03119533081665,-0.956126510882821,0.59016393442623,21,0.600392541290762,-47.15324744918,-46.1794434428015,-0.973804006378501,0.162844843476971
"Ern1",19,0.649122807017544,2.52631578947368,0.596491228070176,0.124459638591552,0.0622298192990108,0.666666666655116,5.35648885212467,2.25228176620821,1057,1.18600989370651,2.81063297333402,1.18600989370651,4.17047895841816,0.485074626865672,19,0.184424571137427,-50.9580762790312,-55.4905863454545,4.53251006642332,1
"Ero1a",10,0.5,2.3,0.233333333333333,0.000478739610869754,0.000522261390131247,0.478260871258884,998.999999999999,3.13976203695249,1058,2.90017099222883,381.265934739565,2.90017099222883,996.09982900777,0.405405405405405,10,-0.584962500721158,-25.6512025098761,-25.3807802199619,-0.270422289914247,0.46208291583628
"Erp29",10,0.5,2.1,0.1,0.00052433385766443,0.000476667143336572,0.523809523806765,998.999999999999,2.14969754811599,1059,7.70799294098391,384.413788481657,7.70799294098391,991.292007059015,0.518939393939394,10,0.047305714778358,-42.709055396803,-42.6662263097521,-0.0428290870508263,0.769771209493644
"Erp44",13,0.576923076923077,2.23076923076923,0.192307692307692,0.83798964662603,0.59152210350073,0.586206896551723,0.699539545520578,1.51860837144774,1060,4.00860445497855,2.89022526716313,4.00860445497855,-3.30906490945798,0.483050847457627,13,0.134301091711593,-50.8759081607952,-52.0829506210373,1.20704246024211,1
"Errfi1",72,0.612103823010686,5.375,14.5475352112676,1.43740567611491,0.842413982313248,0.630490956072352,0.438631185718197,2.3393031873883,1061,0.258082203964988,0.335544494771852,0.258082203964988,0.180548981753209,0.586346333405157,72,0.773931920520154,-127.856891249105,-125.216327896496,-2.64056335260913,0.0215577932482249
"Esam",11,0.318181818181818,2.18181818181818,0.163636363636364,333333.333712079,666666.666287921,0.333333333712079,1e-06,0.528826237779945,1062,NA,1e-06,5.06520962784292,-5.06520862784292,0.408490566037736,11,-0.345135486048687,-52.0517461914569,-53.5317046884447,1.47995849698782,1
"Esco1",32,0.388020833333333,2.4375,0.705645161290323,0.313085915835217,0.474678646588878,0.397435897435897,1.26941480703679,1.79537279016048,1063,1.61685053094511,1.54066638085538,1.61685053094511,-0.347435723908322,0.46239837398374,32,-0.192645077942394,-68.9900653046447,-69.5441020844073,0.554036779762598,1
"Esf1",13,0.412820512820513,2.53846153846154,0.769230769230769,0.181574113031662,0.279344789279468,0.393939393939405,2.16957906257656,2.03741824785979,1064,1.14294981745045,1.57222108713107,1.14294981745045,1.02662924512611,0.503968253968254,13,0.428843298803873,-34.1781095111561,-35.5276891977291,1.34957968657303,1
"Esrrb",38,0.433771929824561,3.1578947368421,2.78520625889047,1.97719362861885,2.67502667292557,0.425000000099409,0.214951127672958,1.38070319688119,1065,0.589053283137493,0.467301355644571,0.589053283137493,-0.374102155464535,0.407142857142857,38,-0.308122295362333,-57.507112883114,-56.7683093012942,-0.738803581819823,0.2241492793398
"Esrrg",116,0.497578028775665,7.19827586206897,26.282083958021,2.88147815763975,2.64963508749749,0.520958083831142,0.180795430445971,1.94907085634586,1066,0.171995721146015,0.181268269841562,0.171995721146015,0.00879970929995577,0.526692404817405,116,0.2844533894687,-183.589344002753,-182.684600141504,-0.904743861249358,0.178569694603373
"Esyt2",94,0.521251266464032,3.26595744680851,1.8317318691375,1.84810985634135,1.69795093051362,0.521172638436482,0.282003062019393,1.4987877732971,1067,0.557844553604822,0.472330639181189,0.557844553604822,-0.275841491585429,0.5111064698784,94,0.129041945001739,-177.864348146306,-177.892866273648,0.0285181273419539,1
"Etf1",18,0.532407407407407,2.27777777777778,0.330065359477124,0.233311211821447,0.201496046594153,0.536585365827638,2.29986961037383,1.90598898882247,1068,3.21186071511281,2.97628879689849,3.21186071511281,-0.91199110473898,0.54296875,18,0.533432200081075,-49.3442089227826,-49.0358855521843,-0.308323370598302,0.432296114195005
"Etfa",61,0.487704918032787,3.04918032786885,2.44754098360656,0.683733285868304,0.683733285954282,0.499999999968563,0.731279301889757,1.86587792496702,1069,0.628223062359292,0.689021207412932,0.628223062359292,0.103056239530466,0.516323024054983,61,0.154033628672421,-85.5446931131286,-85.5451406550854,0.000447541956745567,1
"Etfdh",31,0.438172043010753,2.7741935483871,2.04731182795699,0.683807437095405,0.82407562859441,0.453488372311272,0.663181398315212,1.71440377625544,1070,0.74294611091495,0.738274545136037,0.74294611091495,-0.0797647125997384,0.492753623188406,31,-0.145850866463455,-59.7424017743462,-59.87494755394,0.132545779593862,1
"Etl4",121,0.448853508345487,3.81818181818182,6.06666666666666,0.570717058300063,0.684860469960076,0.454545454545454,0.79644623887599,2.2501348476487,1071,0.435457367042246,0.587557520028582,0.435457367042246,0.360988871833744,0.437223270556604,121,-0.275634442613427,-210.036979066183,-207.936811292294,-2.10016777388876,0.0404159814313709
