"","AR","N","log2FC","llr_var","pval_var"
"Dlgap4",0.647058823529412,17,0.648527629498622,69.0791806686602,1
"Dlst",0.368421052631579,19,-0.350497247084133,-43.3326674075342,1.28530082123069e-20
"Dmpk",0.527777777777778,12,-0.125530882083859,-6616.67444494019,0
"Dmtf1",0.478260869565217,23,-0.122856747785534,3526.06452445074,1
"Dmxl1",0.426926961926962,65,-0.25583890442959,5166.7964878891,1
"Dmxl2",0.443181818181818,22,-0.278301162487104,-8.77507633760524,2.79828314231754e-05
"Dnaaf9",0.610399159663866,102,0.664513799817916,5368.85795348799,1
"Dnaja1",0.501587301587302,21,0.0544477840223765,790.443965851203,1
"Dnaja2",0.589080459770115,29,0.195550809117807,9634.85206936401,1
"Dnajb2",0.397435897435897,13,-0.485426827170242,-6208.05277872264,0
"Dnajb4",0.546920289855072,46,0.148863385914483,4444.34362020915,1
"Dnajb6",0.502551020408163,49,-0.0140751852117231,4441.60714396822,1
"Dnajc1",0.502470669427191,115,0,5427.42218467831,1
"Dnajc11",0.42037037037037,18,-0.490325626583081,12.0703437471402,1
"Dnajc13",0.614583333333333,24,0.387023123109247,456.950954802907,1
"Dnajc25",0.722222222222222,18,0.197939377611909,14.347932381289,1
"Dnajc3",0.619298245614035,19,0.415037499278844,85.5482815153555,1
"Dnajc5",0.387820512820513,26,-0.43389652653016,3780.87551939213,1
"Dnajc7",0.583333333333333,34,0.241008099503795,5845.33263997356,1
"Dnm1l",0.468478260869565,46,-0.273018494406416,5315.28857010678,1
"Dnm2",0.518115942028985,46,-0.043943347587597,5414.34446013986,1
"Dnm3",0.454359307359307,50,-0.367057470377022,5656.05909584237,1
"Dnmbp",0.61764705882353,17,0.308122295362331,-6791.71141832005,0
"Dnmt3a",0.388888888888889,15,-0.335603031784439,-5319.40781035223,0
"Dock1",0.510669382951992,138,-0.15200309344505,5549.83867671622,1
"Dock10",0.387333333333333,25,-0.371968777386958,142.135404254806,1
"Dock2",0.510016420361248,29,0.111031312388744,5461.65796008801,1
"Dock4",0.506678475586039,196,0.102685663974564,6217.06785472311,1
"Dock6",0.422574955908289,81,-0.392841753164648,5269.25711702936,1
"Dock7",0.497222222222222,48,-0.15200309344505,5339.9900093527,1
"Dock8",0.28695652173913,23,-1.16992500144231,-58.9217777859203,1.87617754208683e-27
"Dock9",0.438635638659454,221,-0.489302148219435,6159.67896807766,1
"Dop1a",0.477235772357724,41,-0.0172779914318357,5927.35901626672,1
"Dop1b",0.615384615384615,13,0.938599455335857,-6180.85292567749,0
"Dot1l",0.555555555555556,12,0.0384741478146355,-4921.14547633894,0
"Dpep1",0.560606060606061,11,0.485426827170242,-181.68340853574,5.20569316787044e-81
"Dpf2",0.402777777777778,12,-0.0430687218918857,-3965.76170768357,0
"Dpf3",0.455583431719795,44,-0.0627357553479628,5250.02912346618,1
"Dph6",0.460144927536232,23,-0.103093492964104,9348.96888031594,1
"Dpp8",0.544642857142857,28,0.101283335837182,-291.464907727956,8.64547741377166e-129
"Dpt",0.366666666666667,10,-0.667424660913129,-5048.28377163963,0
"Dpysl2",0.525714285714286,35,-0.127111917903339,-253.789147188681,2.13358968301291e-112
"Dpysl3",0.581034416971917,48,0.228268987673117,5654.54894816882,1
"Drg1",0.53030303030303,22,-0.392317422778761,3673.37726048994,1
"Drosha",0.424242424242424,11,-0.321928094887362,-4084.34668426538,0
"Dsc2",0.293859649122807,19,-1.30932805810773,175.412412657064,1
"Dse",0.361111111111111,21,-1.02856915219677,568.284364776217,1
"Dsg2",0.634057971014493,23,0.864344900642434,6.70103665422084,1
"Dsp",0.580197444831591,41,0.436099114806674,5367.85831755544,1
"Dst",0.472706388760286,217,-0.0816384690243575,6287.71489232001,1
"Dstn",0.607777777777778,30,0.522421034652443,5444.76577167293,1
"Dstyk",0.588888888888889,15,0.3536369546147,-426.67567281122,1.35824593115294e-187
"Dtna",0.463054187192118,58,-0.422023929594951,5581.41094208706,1
"Dtnb",0.484848484848485,11,-0.0384741478146355,-11038.0443477922,0
"Dtnbp1",0.498611111111111,24,0.134929580086109,387.877102905151,1
"Dusp1",0.448717948717949,13,-0.499571009490511,-6729.48553660025,0
"Dusp11",0.464285714285714,14,0.120294233717712,-3734.0495629712,0
"Dusp16",0.541571428571429,50,0.0381351288867711,5396.69897142512,1
"Dusp3",0.641025641025641,13,0.70781924850669,-199.795221179572,6.76223586607319e-89
"Dvl1",0.607843137254902,17,0.506959988719883,-413.18711734323,9.95274002838601e-182
"Dync1h1",0.526829268292683,41,0.15200309344505,3761.03896686463,1
"Dync1i2",0.656666666666667,25,0.172836596862215,97.4681063666212,1
"Dync1li2",0.6,10,0.304854581528421,-7390.63550704178,0
"Dyrk1a",0.496544569738304,92,-0.0985638344835895,5529.3088941705,1
"Dysf",0.480093676814988,61,-0.177787119215283,5367.12988511076,1
"Dzip3",0.388888888888889,12,-0.874469117916141,-6272.36877547418,0
"E130307A14Rik",0.613095238095238,14,0.277533975528909,-5329.40338892373,0
"E130308A19Rik",0.529411764705882,17,0.197939377611909,4737.02302897957,1
"E2f3",0.65,20,0.166009951438929,3825.08230201147,1
"Ebf1",0.53212731207137,239,0.0422917217164389,7179.89358841589,1
"Ebf2",0.576252723311547,51,0.399095955409822,5552.7546681905,1
"Ebf3",0.455555555555556,15,-0.137503523749935,36.9245848200389,1
"Ece1",0.420052483358935,124,-0.421550806237518,5549.75893552322,1
"Echdc2",0.35,10,-0.144389909335175,-9439.9015013501,0
"Ecpas",0.534126453611748,136,0.181913351981378,5468.52014808059,1
"Edem1",0.31578947368421,19,-0.447458976971221,254.341803192162,1
"Edem3",0.576923076923077,26,0.0242475462466771,4712.57121082163,1
"Edn1",0.541666666666667,12,-0.263034405833793,-4551.8436989482,0
"Ednra",0.42771164021164,36,-0.244418727666447,5623.02439562909,1
"Eea1",0.476839826839827,66,0.0321804057491497,5341.94801361084,1
"Eef1a1",0.448717948717949,13,0.277533975528909,-5339.09960943071,0
"Eef2",0.633333333333333,10,0.165059246270496,-6115.56753862147,0
"Eefsec",0.5,13,0,-4123.51778360672,0
"Eeig2",0.523076923076923,39,0.375509135092206,5442.59011049626,1
"Eepd1",0.519047619047619,14,-0.495957494662411,-9527.82088945047,0
"Efcab14",0.5,12,-0.0395283641866375,-6579.73591230588,0
"Efemp1",0.58974358974359,13,0.584962500721157,-1839.82899232421,0
"Efl1",0.66025641025641,13,0.3536369546147,-5050.67033601856,0
"Efna5",0.341957501106108,185,-1.14028395350168,7106.32454312634,1
"Efnb2",0.488157894736842,38,0.021373650792567,5558.6842691207,1
"Efr3a",0.381851851851852,45,-0.584962500721156,5461.0486004307,1
"Egfl7",0.489855451062348,87,0.0258400049352597,5373.84363083552,1
"Egfr",0.480851643115794,53,0.0110551885089958,6228.93088409927,1
"Egln1",0.537885154061625,34,0.507794640198697,5374.07827555166,1
"Egln3",0.456140350877193,19,-0.169925001442312,141.666671743688,1
"Egr1",0.48731884057971,46,-0.0663424948286959,5411.43343472315,1
"Ehbp1",0.479242750583787,126,0.0119396133115254,6374.33994803792,1
"Ehd1",0.407407407407407,27,-0.376148485885249,10582.1926207491,1
"Ehd2",0.490196078431373,17,-0.606657571820475,-1154.25729553712,0
"Ehd4",0.467861652236652,104,-0.196756494349599,5763.94482528394,1
"Ehmt1",0.493533215755438,81,-0.0534392589614604,5071.5639489009,1
"Eif1",0.403703703703704,36,-0.105610187960599,5412.27902729623,1
"Eif1a",0.75,10,0.222392421336448,-4058.98288142972,0
"Eif2a",0.541666666666667,12,0.192645077942396,-4754.45845129556,0
"Eif2ak3",0.28921568627451,17,-0.662965012722429,-42.3816496890377,3.36309331237009e-20
"Eif2s1",0.275,10,-0.938599455335857,-5140.10838382656,0
"Eif3a",0.434,25,-0.045087889528538,5652.85523088452,1
"Eif3h",0.465909090909091,22,0.0489096004809464,-194.252448797367,1.75131572104246e-86
"Eif3j1",0.587301587301587,21,-0.163498732282879,3848.77010751297,1
"Eif4a2",0.437243401759531,31,0.225559700415131,3535.24372656396,1
"Eif4e",0.404761904761905,14,-0.436099114806674,-10914.7767334679,0
"Eif4g1",0.429032258064516,31,-0.501194143028558,5414.95829270585,1
"Eif4g3",0.460925099206349,96,-0.351005327751786,5191.87729546506,1
"Eif4h",0.458333333333333,16,0,-5851.88186373481,0
"Eif5",0.46547619047619,28,-0.118644496498619,5826.14002134011,1
"Elavl1",0.684782608695652,23,0.682259702076071,-1077.72360489345,0
"Elf1",0.413296227581942,77,-0.514573172829758,5497.2507514656,1
"Elf2",0.528011204481793,68,0.237394584675695,5219.77180252102,1
"Elk3",0.429502262443439,85,-0.412495304716391,4992.19903453065,1
"Elk4",0.506666666666667,25,0.326810316267109,-145.647492353788,2.59652793842624e-65
"Ell2",0.424778524778525,37,-0.473931188332412,5880.12201938055,1
"Elmo1",0.481590024558775,208,-0.212335709621131,6010.83991834305,1
"Eln",0.574810029706765,79,0.307281318922961,6389.10673584794,1
"Elovl5",0.323529411764706,17,-0.415037499278844,-5041.16317962147,0
"Elp1",0.461538461538462,13,0.383328639551506,-6135.93687922313,0
"Elp4",0.431746031746032,42,-0.136061549576028,5246.42729812794,1
"Emc2",0.55,10,-0.321928094887363,-5288.07941493184,0
"Emcn",0.387179235629691,222,-0.84930755396818,6782.48792863163,1
"Eml1",0.564285714285714,35,0.276517635197416,118.263365015158,1
"Eml4",0.535,50,0.117569596381176,5449.94234320895,1
"Eml5",0.461538461538462,13,0.415037499278844,-5350.92853872175,0
"Eml6",0.677777777777778,15,1.2684888359259,-1464.91654272419,0
"Emp1",0.357509157509158,13,-0.304854581528421,-5629.47297402507,0
"Emsy",0.456410256410256,26,-0.241008099503795,5864.96507619025,1
"Enah",0.565559216972472,81,0.429557917017556,6042.44001600619,1
"Eng",0.479674796747967,41,-0.131911675505581,5435.79024630038,1
"Enpp6",0.546296296296296,18,-0.0339473319233372,-2910.6885992697,0
"Entpd1",0.543028124139235,135,0.0714793884199391,6008.19599167146,1
"Entrep1",0.47463768115942,23,-0.595609744920665,-152.30198872336,3.27148354397114e-68
"Ep400",0.6,20,0.192645077942396,6294.02541848619,1
"Epas1",0.477818828680898,87,-0.0462936522739349,5425.52839261421,1
"Epb41",0.449809523809524,75,-0.308549065086162,5356.40808459093,1
"Epb41l2",0.499612403100775,43,0.129767874970329,26.2850591469505,1
"Epb41l4a",0.445601851851852,24,-0.215012890970851,70.6743578219111,1
"Epc1",0.482293377120963,87,-0.0989664508010211,5329.79756325883,1
"Epc2",0.549354317998386,59,0.194378045166851,5406.70981828515,1
"Epha4",0.576333333333333,50,0.128007612376071,5314.72779596655,1
"Epha7",0.523255813953488,43,0.465663572348812,8950.30263821805,1
"Ephb4",0.466666666666667,30,-0.38565369249775,9823.8725372555,1
"Ephx1",0.6,20,0.321928094887363,-9.96604429162835,8.02421674706999e-06
"Epm2a",0.234848484848485,22,-1.54748779530249,105.222694159529,1
"Eprs1",0.549155145929339,31,0.230612928141417,34.8530785155808,1
"Eps15",0.525333333333333,50,0.274174963438994,5527.72511562615,1
"Eps8",0.562504221546775,94,0.436474669941136,5575.24678935408,1
"Erbin",0.439240506329114,79,-0.226770861847022,5095.99389375927,1
"Erc1",0.446474358974359,78,-0.0271361299375139,5268.22740803955,1
"Ercc6l2",0.393772893772894,13,-0.314873337353412,-5171.78262407049,0
"Erg",0.503255208333333,64,-0.0631938264871941,5407.39204834006,1
"Ergic1",0.495833333333333,16,0.174029399775049,138.305335566951,1
"Eri3",0.506349206349206,21,0.520832163301441,-60.900072275057,2.55302798298582e-28
"Erlec1",0.531746031746032,21,0.273018494406416,-131.339156307212,4.47423948401372e-59
"Ern1",0.649122807017544,19,0.258311995591391,95.2307870114246,1
"Ero1a",0.5,10,-0.0443941193584538,-7186.34114625089,0
"Erp29",0.5,10,0.186413124230882,-11674.11574626,0
"Erp44",0.576923076923077,13,0.0655883416275769,-744.13721624601,0
"Errfi1",0.612103823010686,72,0.722466024471091,6667.19194007248,1
"Esam",0.318181818181818,11,-0.426264754702098,-3990.20725479117,0
"Esco1",0.388020833333333,32,-0.367731784500487,6464.62861196128,1
"Esf1",0.412820512820513,13,-0.0780025120012731,-5385.51782164614,0
"Esrrb",0.433771929824561,38,-0.548620653657436,5312.5817837159,1
"Esrrg",0.497578028775665,116,0.131397889115855,7211.06937923109,1
"Esyt2",0.521251266464032,94,0.123631349168377,5398.26241420092,1
"Etf1",0.532407407407407,18,0.252766070379967,-4695.03886545429,0
"Etfa",0.487704918032787,61,0,5399.50681000332,1
"Etfdh",0.438172043010753,31,-0.10383581098454,5344.69051393811,1
"Etl4",0.448853508345487,121,-0.297266040653093,5845.92265630304,1
"Etnk1",0.5,16,0.301655699861101,157.164084380597,1
"Ets1",0.455952380952381,42,-0.325240828928198,5297.38320784524,1
"Ets2",0.455128205128205,13,-0.270089163367744,-5429.10954562451,0
"Etv6",0.463967432005407,158,-0.100744973739817,5763.96961773528,1
"Eva1c",0.621428571428571,21,0.729352410056331,4234.22903835118,1
"Evi5",0.535714285714286,35,-0.0712586831698219,4959.90046093046,1
"Evl",0.453125,24,-0.341036917835067,471.575944784571,1
"Ewsr1",0.560606060606061,22,0.401362562381768,-306.60000579928,2.2529052957908e-135
"Exoc3",0.544642857142857,28,0.19854567938208,6036.98250764356,1
"Exoc6",0.443634596695821,49,-0.296617006358175,9423.94708235371,1
"Exosc10",0.512820512820513,13,0.66985139830767,-6871.99641107728,0
"Ext1",0.453472817840883,234,-0.272694998420826,7033.76467088919,1
"Ext2",0.522222222222222,15,0.0801703486839833,-7331.9305313084,0
"Eya3",0.514351851851852,36,0.127111917903339,3700.86863211576,1
"Ezh1",0.354166666666667,16,-0.700439718141092,-1201.83114095129,0
"F11r",0.388888888888889,12,-0.0406419844973458,-5988.49643646194,0
"F13a1",0.470809155383624,30,0,78.4148874324574,1
"Fabp3",0.487634408602151,31,-0.0210616155278296,7.52333439976246,1
"Fabp4",0.550365474472617,84,0.417120813779333,5886.58840500016,1
"Faf1",0.553781133049426,123,0.280107919192735,5477.40719392983,1
"Faf2",0.5,15,-0.0356239097307212,-5529.70229477369,0
"Fam110b",0.27962962962963,18,-1.07800251200127,3424.83393798248,1
"Fam114a1",0.428571428571429,14,0,-6357.13802447505,0
"Fam114a2",0.636363636363636,11,0.519374159093579,-5772.72609022775,0
"Fam117b",0.484057971014493,46,0.0453239905094904,5548.32927461849,1
"Fam120a",0.418229166666667,32,-0.457472765599241,5615.7217439485,1
"Fam120b",0.391975308641975,27,-0.189477798863713,5708.51016281563,1
"Fam135a",0.509259259259259,36,0.167727445738066,9900.99189388979,1
"Fam13a",0.513235294117647,34,0.0801703486839833,5313.8468958625,1
"Fam13b",0.555555555555556,36,0.249027547839915,7682.3436522586,1
"Fam13c",0.625,12,0.332575339086871,-8289.84228106342,0
"Fam149b",0.614814814814815,18,-0.0515303006400818,-1809.3057557799,0
"Fam162a",0.568840579710145,23,0.649092838140872,-120.630227733319,2.0886848215457e-54
"Fam168a",0.633333333333333,40,0.397335497545385,6372.75177192375,1
"Fam171a1",0.257575757575758,11,-0.652076696579693,-5215.71077617907,0
"Fam193a",0.469761904761905,80,-0.241757746203379,5238.5608007805,1
"Fam193b",0.416666666666667,12,0,-6779.87138016314,0
"Fam204a",0.344444444444444,15,-0.736965594166207,175.586651361624,1
"Fam20a",0.210582010582011,63,-2.05658352836637,4826.93677977696,1
"Fam210a",0.46474358974359,26,0.0259952085329442,12108.1330845525,1
"Fam222b",0.62046783625731,57,0.545968369105292,5361.76485974841,1
"Fam234a",0.544871794871795,13,0.394278939112046,-5368.36743196733,0
"Fam3c",0.311764705882353,17,-1,369.812573972144,1
"Fam53b",0.627450980392157,17,0.192645077942395,257.931827731561,1
"Fam76a",0.472222222222222,12,-0.534336427651188,-5704.45210755116,0
"Fam78b",0.470588235294118,17,-0.700439718141092,387.798498299537,1
"Fam91a1",0.533333333333333,10,-0.362570079384708,-6402.62243270216,0
"Fancc",0.327777777777778,15,-1.32192809488736,35.0970477417786,1
"Fancl",0.41875,16,-0.165059246270496,-87.2259941358998,7.88641079992595e-40
"Far1",0.508641975308642,27,-0.147557188413858,6429.38839260957,1
"Farp1",0.513450292397661,57,-0.0773057261674488,5789.02915324901,1
"Farp2",0.395833333333333,16,-0.823122237915921,-7057.24902054257,0
"Fars2",0.517631917631918,74,0.268105395381216,5345.14321145547,1
"Farsb",0.511111111111111,15,-0.0703893278913981,-442.959972778989,1.12896920782579e-194
"Fas",0.564102564102564,13,0.392317422778761,-3631.49220031296,0
"Fau",0.442982456140351,19,-0.352301743930881,-134.055684605281,2.92774574872268e-60
"Fbh1",0.448717948717949,13,0.0430687218918857,-6740.99256672991,0
"Fblim1",0.647222222222222,42,1.08597322310985,4698.87221286525,1
"Fbln2",0.471428571428571,21,-0.0931094043914813,-27.7989127392157,8.89219394535082e-14
"Fbn1",0.472411907089326,62,-0.35868664489748,5720.88930998121,1
"Fbxl17",0.487397106366713,213,-0.0167109402079276,5974.40397671629,1
"Fbxl20",0.530855199222546,49,0.270853910293093,5388.76210786565,1
"Fbxl3",0.414705882352941,17,0.0534392589614607,-5424.87546351505,0
"Fbxl4",0.333333333333333,12,-0.938599455335857,-7155.27501564221,0
"Fbxl5",0.571428571428571,21,-0.125530882083859,-72.7029106999871,1.75081050944337e-33
"Fbxl7",0.562470149941954,140,0.166403163499387,6050.16281416019,1
"Fbxo11",0.4994708994709,84,-0.173148902316599,5208.19929083312,1
"Fbxo28",0.525,20,0.362570079384708,4186.58681347989,1
"Fbxo3",0.528455284552846,41,0.0853914912306446,4554.13947840932,1
"Fbxo30",0.416666666666667,10,-0.46948528330122,-7540.67232890603,0
"Fbxo32",0.550459404541037,49,0.475919741425866,5452.80765237648,1
"Fbxo34",0.444444444444444,21,-0.0554951125917036,3375.80811819871,1
"Fbxo38",0.637254901960784,17,0.338168735894573,10.4467322240762,1
"Fbxo40",0.515151515151515,11,0,-6272.8950452753,0
"Fbxo42",0.446666666666667,25,-0.131244533278252,5122.35746183003,1
"Fbxo8",0.5,20,-0.37851162325373,-243.148521327365,9.11044588638679e-108
"Fbxo9",0.590909090909091,11,0.186413124230882,-6843.05604399058,0
"Fbxw11",0.510606060606061,44,-0.145850866463455,5423.38340978223,1
"Fbxw2",0.357142857142857,14,-0.314108590428063,-52.4377370290103,1.30057849987978e-24
"Fbxw4",0.49537037037037,36,0.295455883526171,5590.75204271089,1
"Fbxw7",0.419634230503796,69,-0.348728154231078,5415.12628837028,1
"Fbxw8",0.588235294117647,17,0.0995356735509141,-10587.165629459,0
"Fcho2",0.531478255258743,123,0.188577708344204,5386.57003943354,1
"Fchsd2",0.445414462081129,72,-0.383704292474052,5346.4965737326,1
"Fdx1",0.648809523809524,14,0.0721497857558351,-7632.04322022705,0
"Fer",0.557666666666667,50,0.113458049783284,5317.50632907924,1
"Fermt2",0.433333333333333,21,-0.17897014104532,573.792706833334,1
"Fez2",0.590909090909091,11,0.704544116473829,-121.607731605177,7.82726491685341e-55
"Fgd4",0.45609857978279,38,-0.148098638989134,5331.56339763881,1
"Fgd5",0.553896103896104,66,0.0342157153379128,4482.14016422339,1
"Fgd6",0.444444444444444,18,0.268488835925902,572.779195800226,1
"Fgf1",0.656108058608059,65,0.956931278108114,5986.10878450749,1
"Fgf14",0.337464985994398,68,-0.830074998557688,5435.07326524956,1
"Fgf2",0.430555555555556,12,0.310340120612151,-10387.1444780442,0
"Fgfr1",0.452380952380952,21,0.362570079384708,619.836147070246,1
"Fgfr1op2",0.530252100840336,34,0.20945336562895,4438.243778769,1
"Fggy",0.283333333333333,10,-0.66296501272243,-7269.57289072334,0
"Fhip1a",0.444592273668361,92,-0.19068356160911,5636.37716789111,1
"Fhl2",0.586627929127428,150,0.452614061167536,12299.8046614516,1
"Fhod3",0.621882143377422,138,0.766800823706969,9630.62111704908,1
"Fign",0.555050505050505,33,0.17687776208408,5375.47679690835,1
"Filip1",0.420289564399638,138,-0.292294434566604,6763.72983158982,1
"Fip1l1",0.46358024691358,54,-0.331205908475373,5198.29108746306,1
"Fkbp15",0.42962962962963,27,-0.337034987277571,5691.24404790229,1
"Fkbp5",0.541071428571429,28,0.395928676331139,5464.16337280079,1
"Fkbp9",0.43452380952381,14,-0.277533975528909,-28.4629969671178,4.52524694757025e-14
"Fktn",0.533333333333333,10,0.53051471669878,-6671.22318741146,0
"Fli1",0.455682272909164,119,-0.204358498506186,5514.81081771099,1
"Flnb",0.569388814715918,107,0.266280065337448,5705.79475617685,1
"Flnc",0.577678571428571,28,0.485426827170242,12212.6685237324,1
"Flrt2",0.590271171614455,67,0.546894459887637,5767.28088096867,1
"Flt1",0.437865615180009,208,-0.245640143041411,6611.02324488278,1
"Fmn1",0.0787037037037037,36,-3.79701297783615,4775.69938916114,1
"Fmnl2",0.555702276286515,184,0.337755578192551,6313.9463921683,1
"Fmnl3",0.564102564102564,13,0.148098638989134,-11389.3221846658,0
"Fmo1",0.541851851851852,45,0.40109830832097,5444.64986462955,1
"Fmo2",0.764965986394558,35,1.52356195605701,46.9829544191625,1
"Fn1",0.361333333333333,25,-0.504472582860789,-6.893722755819,0.000204699557808114
"Fnbp1",0.627301587301587,60,0.468675462880917,5088.84818924999,1
"Fnbp1l",0.574358974358974,13,0.710493382805015,-5009.47961610592,0
"Fndc1",0.5,10,-0.137503523749935,-5240.62823807073,0
"Fndc3a",0.568279569892473,62,0.408805545567329,4242.73348348882,1
"Fndc3b",0.496222527472527,104,-0.0674629677787388,5282.79692738682,1
"Fnip1",0.519871794871795,104,0.11425717925768,5388.72437936604,1
"Fnip2",0.55547087051875,86,0.134136672651536,5561.80946770539,1
"Focad",0.569047619047619,28,0.443606651475615,7901.44999559018,1
"Fos",0.464912280701754,19,-0.234465253637023,-188.51182339941,5.53307718056975e-84
"Fosb",0.641025641025641,13,0.700439718141092,-5172.91547928556,0
"Fosl2",0.365625,16,0.533432200081074,632.09904249108,1
"Foxj3",0.438725490196078,34,-0.249978253008347,5465.97300090976,1
"Foxk1",0.346153846153846,13,0.0331668639351994,-5125.02202107383,0
"Foxk2",0.534722222222222,18,0.230297619421794,42.1722878104201,1
"Foxn2",0.236363636363636,11,-0.104336659814735,-74.19123276544,3.91315151185013e-34
"Foxn3",0.542380952380952,125,0.343301745679929,5315.63429497175,1
"Foxo1",0.502636054421769,70,0.0384741478146358,5377.0415927807,1
"Foxo3",0.579166666666667,32,0.354664881299362,6963.95422358173,1
"Foxp1",0.51076335672609,161,0.00450139223494091,5558.33201482645,1
"Foxp2",0.504166666666667,16,0.402098443571346,139.058486673464,1
"Fra10ac1",0.583333333333333,13,-0.211504105193712,-4970.86409463815,0
"Frmd4a",0.350707850707851,37,-0.693022246578609,5793.19929165237,1
"Frmd4b",0.508894136166863,121,0.0453239905094902,5782.25369373498,1
"Frmd5",0.65952380952381,28,1.1650592462705,79.5283181313007,1
"Frmd6",0.476380952380952,50,0.0269670476002695,5390.35023789766,1
"Frs2",0.54040404040404,33,0.206450877467426,6180.78406638698,1
"Fry",0.489080648752366,211,-0.0791921674169889,6707.24706168287,1
"Fryl",0.518629343629344,74,0.287576590096585,5232.50097802602,1
"Fsd1l",0.446611721611722,65,-0.326650505129765,5444.76133742337,1
"Fsd2",0.35077519379845,43,-0.876851769227135,5374.75249253034,1
"Fstl1",0.46583850931677,23,-0.045087889528538,5323.03347338029,1
"Fstl4",0.555357142857143,28,0.230297619421794,9226.27589762811,1
"Fto",0.535692063492063,125,0.0471125958381193,5372.740365528,1
"Fubp1",0.538659147869674,76,0.344264424865463,5372.05330413014,1
"Fus",0.534825870646766,67,0.137503523749935,5466.6394618177,1
"Fut8",0.519607843137255,51,0.0151068923902082,5332.62782447516,1
"Fxr1",0.490151515151515,66,0.16729474539764,5312.73144423063,1
"Fxyd1",0.387719298245614,19,-0.373458395527444,42.1348690544219,1
"Fxyd5",0.5,11,-0.271302021817394,-211.040007968199,8.60416699003287e-94
"Fyb1",0.416666666666667,10,0,-3897.4620660251,0
"Fyco1",0.489583333333333,40,0.0196288067489325,5576.7916446547,1
"Fyn",0.609345669080182,113,0.558873271852495,5380.15852144677,1
"Fyttd1",0.5,25,0.0809199953835678,6009.54547716392,1
"Fzd4",0.516666666666667,10,0.402098443571346,-3944.74512009344,0
"Fzd6",0.626600985221675,29,0.622930350920177,5677.24454994773,1
"G3bp1",0.533333333333333,25,0.393663848486277,-151.306861944115,8.87844804861141e-68
"Gab1",0.542513463718821,112,0.180992305345149,5391.6833030492,1
"Gab2",0.502629978168183,194,-0.0497530351970995,6153.39795564467,1
"Gabpb1",0.423076923076923,13,-0.144389909335175,-5685.58265356159,0
"Gak",0.447222222222222,12,-0.37851162325373,-5134.6887499696,0
"Galm",0.460648148148148,18,0.510194732319184,-258.096360705734,2.8501752470087e-114
"Galnt1",0.465322580645161,62,-0.258734268400168,5438.56021370379,1
"Galnt11",0.395833333333333,20,0.0951572330403403,177.034685029125,1
"Galnt18",0.610019479312958,92,0.398549376490275,5970.99491928431,1
"Galnt2",0.333333333333333,25,-0.871266685877797,-2.18802029969174,0.0364475692557652
"Galnt7",0.482142857142857,14,0.491853096329675,-6018.83991324876,0
"Gapvd1",0.545238095238095,35,0.109624491174498,5752.43551672207,1
"Garem1",0.522928571428571,50,0.118644496498619,5546.930248269,1
"Garre1",0.508667502088555,114,-0.019540186395645,5280.63020743393,1
"Gas6",0.544871794871795,39,0.333126301492227,6360.41803499989,1
"Gas7",0.527450980392157,17,0.46948528330122,912.365253367023,1
"Gask1b",0.535714285714286,21,-0.200298650485831,4948.50058357365,1
"Gata6os",0.590277777777778,48,0.65382435886596,5163.89302167682,1
"Gatad2a",0.541666666666667,20,0.0285691521967708,-205.458094902656,2.31577316891999e-91
"Gatad2b",0.492228212039533,53,0.165059246270497,5401.47872339467,1
"Gbe1",0.535714285714286,70,0.0951572330403403,5480.7200883882,1
"Gbf1",0.435323383084577,67,-0.296393002780225,5296.62700465582,1
"Gcc2",0.616666666666667,10,-0.519374159093579,-7274.67123304696,0
"Gclc",0.305194805194805,11,-0.490986352512142,-4812.88084852105,0
"Gcnt1",0.212962962962963,18,-1.50250034052918,-100.519556152727,1.23901681428467e-45
"Gcnt2",0.539393939393939,22,0.15200309344505,414.283001002936,1
"Gda",0.397988505747126,58,-0.338168735894573,5220.39079935989,1
"Gdi2",0.559195402298851,29,0.121990524378611,5574.82079352219,1
"Gfm1",0.472222222222222,12,-0.096215315259303,-6363.218334027,0
"Gfm2",0.689102564102564,26,1.20353339408513,136.347187828438,1
"Gfod1",0.731067251461988,38,1.45663840374562,5078.81459709,1
"Gfpt1",0.430555555555556,12,-0.182864057149811,-5393.20653518518,0
"Ggnbp1",0.430555555555556,12,-0.968291140272662,-5786.7561243795,0
"Ghr",0.557525396892447,184,0.372113852055579,6212.57357683746,1
"Gigyf2",0.498581560283688,47,0,5495.27348454922,1
"Gimap6",0.41,20,-0.122856747785534,114.985892145078,1
"Git2",0.443010752688172,31,-0.169925001442312,5880.18272687998,1
"Gja1",0.461446886446886,35,0.0931094043914815,8910.47918708226,1
"Glb1",0.272727272727273,11,-0.493040011280117,-6762.31724871329,0
"Glcci1",0.433333333333333,15,-0.428843298803875,-5723.07953752594,0
"Gli2",0.383333333333333,10,-1.20645087746743,-7087.69957905023,0
"Gli3",0.446428571428571,28,-0.464668267003444,4431.29328717002,1
"Glis3",0.519765518432185,75,0.124090347724644,5758.15033218742,1
"Glrx3",0.533333333333333,10,0.165059246270496,-6123.60575176039,0
"Gls",0.451448192095674,139,-0.320749903690081,5560.94617883339,1
"Glt8d1",0.609375,16,0.514573172829758,-498.383608145518,9.05644355030273e-219
"Glud1",0.587380952380952,50,0.673499175322814,5248.35164775573,1
"Glul",0.515602836879433,47,0.328622747461371,5214.64933427932,1
