"","AR","N","log2FC","llr_var","pval_var"
"D7Ertd443e",0.511904761904762,14,-0.222392421336448,-2.93427085353519,0.0154138152991587
"D830005E20Rik",0.426136442173415,132,-0.566687442326585,-1.70197539203815,0.0650404644250915
"D830024N08Rik",0.551111111111111,30,0.258311995591391,2.87966445062377,1
"D830032E09Rik",0.979229989868288,47,5.25550073314839,0,1
"Daam1",0.439306954727515,107,-0.191867554322989,-1.18697708735991,0.123374196861805
"Dab2",0.48421052631579,19,-0.0303736490435185,-8.49192811758725,3.7699004948281e-05
"Dab2ip",0.454545454545455,33,-0.205114429904612,-6.47833302214619,0.000318784371038286
"Dach1",0.471938038781404,86,-0.267621675329446,-0.113593965952759,0.633616819540269
"Dag1",0.432624113475177,47,-0.226770861847022,1.05963386913512,1
"Dapk1",0.475180328541673,119,-0.13865353978603,0.238514513413207,1
"Dcaf1",0.44047619047619,14,0.0565835283663674,-22.2845910746202,2.45526114195945e-11
"Dcaf10",0.444444444444444,12,0.371968777386958,-15.5695539296658,2.40183298769118e-08
"Dcaf13",0.5,11,0.369233809665719,-3.18508081628906,0.0116055024638359
"Dcaf5",0.5,33,0.20163386116965,2.63104189171668,1
"Dcaf6",0.472367724867725,90,0.0617289897517062,-0.00828896997001038,0.897551237552293
"Dcaf7",0.65,10,1.18057224564182,-12.9065120803915,3.76141739475505e-07
"Dcaf8",0.503333333333333,65,-0.0811367627254054,1.36168426784013,1
"Dcbld1",0.340909090909091,11,-0.547487795302493,-14.9792952334665,4.41372119685854e-08
"Dcbld2",0.283046737213404,54,-1.13577677903047,0.887251033153731,1
"Dclre1c",0.431818181818182,11,0.476438043942987,-16.5059436406469,9.1597116152096e-09
"Dcn",0.502696331247264,123,0.0595887962897999,0.0156606103986974,1
"Dcp1b",0.580808080808081,33,0.659924558402378,0.855022048936377,1
"Dctn4",0.53030303030303,33,0.263034405833794,1.51876363636838,1
"Dcun1d5",0.561111111111111,15,-0.321928094887362,-7.29270380930859,0.000133947790806112
"Ddhd1",0.666666666666667,11,0.165059246270496,-13.8734707357541,1.38266626310974e-07
"Ddi2",0.597222222222222,18,0.321928094887363,-9.56721728562689,1.21826959377363e-05
"Ddr2",0.318181818181818,22,-0.827163403137785,-7.66610116564523,9.01663405915346e-05
"Ddx10",0.642982456140351,19,0.430634354329862,-7.23578657523946,0.000142290738569294
"Ddx17",0.554508196721311,61,0.130703691644594,1.66915881638697,1
"Ddx24",0.586805555555556,24,0,-12.8786902583566,3.87143697133004e-07
"Ddx39b",0.429824561403509,19,-0.335603031784439,-10.8519123521376,3.18156318576537e-06
"Ddx46",0.666666666666667,13,0.807354922057604,-18.0237629759236,1.92563121298825e-09
"Ddx5",0.508862433862434,72,0.0203199843795956,3.56632271284992,1
"Ddx50",0.465990990990991,74,-0.0513468800002201,1.78104312679542,1
"Ddx6",0.546314102564103,52,0.299560281858908,0.893259971093258,1
"Deaf1",0.727272727272727,11,0.678071905112638,-14.8462928331654,5.0628090324528e-08
"Dek",0.333333333333333,11,-0.362570079384708,-15.7648224170147,1.96418573293469e-08
"Dennd10",0.435897435897436,13,-0.270089163367744,-39.0654620530927,9.64324014019533e-19
"Dennd1a",0.522338109285012,113,0.246018428818192,0.195961609839969,1
"Dennd1b",0.423493975903614,83,-0.400240497350764,0.842663185089975,1
"Dennd2a",0.519444444444444,30,-0.102361717629678,0.575547621722869,1
"Dennd2b",0.451219512195122,41,-0.266514974568756,-2.17014775248113,0.0372204628461798
"Dennd3",0.615384615384615,26,0.542527234400759,-9.01697204568128,2.17001027414843e-05
"Dennd4a",0.452371273712737,82,-0.31194400631474,-0.246068821976579,0.482975296928451
"Dennd4c",0.48433908045977,58,-0.130703691644594,1.29264248666588,1
"Dennd5b",0.468875861715058,199,-0.21697152838299,-0.270901403222865,0.461686543904096
"Dennd6a",0.592328042328042,63,0.368040019741674,0.0973492747692433,1
"Depdc5",0.71875,16,0.611434712082347,-3.89454337299812,0.00525627580074662
"Deptor",0.28125,16,-0.55019708256048,-6.25506069950438,0.000404753303010953
"Des",0.508080808080808,18,0.134301091711591,-4.21236731186778,0.00370150665776299
"Desi2",0.534722222222222,24,0.0489096004809464,4.77930612685857,1
"Dgat2",0.556140350877193,19,-0.134301091711591,-7.22380857187159,0.000144112066831565
"Dgcr2",0.355555555555556,15,-0.362570079384708,-8.00778747571231,6.28235337155522e-05
"Dgkd",0.547619047619048,21,0.28177096841538,-12.6099156728408,5.11534907944295e-07
"Dgkh",0.482485875706215,59,-0.125530882083859,0.985029771365078,1
"Dhdds",0.67948717948718,13,0.616671360448494,-12.9342353716493,3.65490495155254e-07
"Dhrs11",0.357017543859649,19,-0.80145432061792,-11.5237919466056,1.58040990463477e-06
"Dhrs3",0.538461538461538,13,0.082462160191973,-23.383347161346,7.9960860944763e-12
"Dhx15",0.488738738738739,37,0.0537712564409807,3.16212249853104,1
"Dhx30",0.55,10,0.485426827170242,-24.8308661683477,1.82674428094473e-12
"Dhx32",0.551282051282051,13,0.192645077942396,-21.4219612344678,5.92859830140801e-11
"Dhx57",0.447368421052632,19,0.0324214776923775,-12.1869606150887,7.93354383383238e-07
"Dhx9",0.380952380952381,14,-0.462971976342545,-3.62387108073468,0.0070990218519038
"Diaph1",0.6,20,0.649092838140872,-2.77006504333731,0.0185852011247285
"Dicer1",0.467006802721088,35,0.0972972013549149,3.94209568662173,1
"Dip2b",0.509915611814346,79,0.0276563429028656,1.47872540533538,1
"Dip2c",0.559749837261799,198,0.337424431210531,-0.395159499918236,0.374003684390441
"Dis3l2",0.397222222222222,30,-0.15200309344505,2.37541372278124,1
"Disc1",0.466666666666667,10,-0.103093492964104,-13.4454812680354,2.15263123652204e-07
"Disp1",0.486111111111111,12,0,-21.1773814726007,7.61307063455812e-11
"Dlat",0.492226890756302,34,0.0356239097307214,0.40616655997556,1
"Dlc1",0.47876069997107,200,-0.0360930025785833,-0.334608479387782,0.41332474408505
"Dld",0.696428571428571,14,0.246160587269398,-20.7574169227098,1.16979921118437e-10
"Dleu2",0.50425900921797,129,-0.159908291530396,-0.275029289282401,0.458293759953663
"Dlg1",0.496932377966861,58,-0.0339473319233377,33.0487108460328,1
"Dlgap1",0.45,10,-0.245112497836531,-14.9374074033492,4.60860493686376e-08
"Dlgap4",0.647058823529412,17,0.648527629498622,-8.01953493274042,6.20487732756811e-05
"Dlst",0.368421052631579,19,-0.350497247084133,-12.0294749407461,9.3430984124134e-07
"Dmpk",0.527777777777778,12,-0.125530882083859,-20.6919079367481,1.25088732732093e-10
"Dmtf1",0.478260869565217,23,-0.122856747785534,-14.6673616285373,6.08946858595239e-08
"Dmxl1",0.426926961926962,65,-0.25583890442959,0.0369772484387454,1
"Dmxl2",0.443181818181818,22,-0.278301162487104,-8.12196091199162,5.56879615696343e-05
"Dnaaf9",0.610399159663866,102,0.664513799817916,3.13926748083975,1
"Dnaja1",0.501587301587302,21,0.0544477840223765,-0.485414918392586,0.324473307184117
"Dnaja2",0.589080459770115,29,0.195550809117807,1.72783511680394,1
"Dnajb2",0.397435897435897,13,-0.485426827170242,-21.056973287948,8.61068963379735e-11
"Dnajb4",0.546920289855072,46,0.148863385914483,0.246169511882869,1
"Dnajb6",0.502551020408163,49,-0.0140751852117231,6.26433658812567,1
"Dnajc1",0.502470669427191,115,0,-1.89113866860743,0.0517981162886818
"Dnajc11",0.42037037037037,18,-0.490325626583081,-6.38305523178262,0.000352955994875566
"Dnajc13",0.614583333333333,24,0.387023123109247,-11.7005071770213,1.31509173811072e-06
"Dnajc25",0.722222222222222,18,0.197939377611909,-3.98619923731563,0.0047495965046266
"Dnajc3",0.619298245614035,19,0.415037499278844,-11.1330394963553,2.3736281095149e-06
"Dnajc5",0.387820512820513,26,-0.43389652653016,-8.02652342670546,6.1592438910346e-05
"Dnajc7",0.583333333333333,34,0.241008099503795,0.343483447647657,1
"Dnm1l",0.468478260869565,46,-0.273018494406416,1.50482951967038,1
"Dnm2",0.518115942028985,46,-0.043943347587597,1.13426146041954,1
"Dnm3",0.454359307359307,50,-0.367057470377022,-0.353316625334799,0.400563761890517
"Dnmbp",0.61764705882353,17,0.308122295362331,-10.8107389665014,3.32111952718583e-06
"Dnmt3a",0.388888888888889,15,-0.335603031784439,-10.0754879148726,7.15637285585941e-06
"Dock1",0.510669382951992,138,-0.15200309344505,-0.538810528515086,0.299230351948555
"Dock10",0.387333333333333,25,-0.371968777386958,-12.4949438176559,5.76317913313864e-07
"Dock2",0.510016420361248,29,0.111031312388744,0.92824739554294,1
"Dock4",0.506678475586039,196,0.102685663974564,-0.000777809064686608,0.968538532823568
"Dock6",0.422574955908289,81,-0.392841753164648,-9.94417188359934,8.20993720921092e-06
"Dock7",0.497222222222222,48,-0.15200309344505,0.991409474418454,1
"Dock8",0.28695652173913,23,-1.16992500144231,-10.3427215864304,5.41259241812848e-06
"Dock9",0.438635638659454,221,-0.489302148219435,-0.0644595223539568,0.719555453482059
"Dop1a",0.477235772357724,41,-0.0172779914318357,1.78939553200882,1
"Dop1b",0.615384615384615,13,0.938599455335857,-21.1203800541851,8.07003937284664e-11
"Dot1l",0.555555555555556,12,0.0384741478146355,-15.4104603759304,2.82970719853666e-08
"Dpep1",0.560606060606061,11,0.485426827170242,-15.115964302061,3.83346445459165e-08
"Dpf2",0.402777777777778,12,-0.0430687218918857,-11.9534051166847,1.01113430825178e-06
"Dpf3",0.455583431719795,44,-0.0627357553479628,-0.514708192400505,0.310295781509648
"Dph6",0.460144927536232,23,-0.103093492964104,10.6644945931074,1
"Dpp8",0.544642857142857,28,0.101283335837182,-14.5995074595747,6.53124028285906e-08
"Dpt",0.366666666666667,10,-0.667424660913129,-12.9993880846227,3.41633856026294e-07
"Dpysl2",0.525714285714286,35,-0.127111917903339,-13.6703362359147,1.70585308746352e-07
"Dpysl3",0.581034416971917,48,0.228268987673117,-0.440506442685788,0.34792440832663
"Drg1",0.53030303030303,22,-0.392317422778761,-8.31776617094874,4.52944728932815e-05
"Drosha",0.424242424242424,11,-0.321928094887362,-11.0371133843437,2.62308043995509e-06
"Dsc2",0.293859649122807,19,-1.30932805810773,-8.1219634405354,5.56878129275782e-05
"Dse",0.361111111111111,21,-1.02856915219677,-3.95480171492971,0.00491730480167366
"Dsg2",0.634057971014493,23,0.864344900642434,0.799668819419157,1
"Dsp",0.580197444831591,41,0.436099114806674,0.654762131885938,1
"Dst",0.472706388760286,217,-0.0816384690243575,-0.559636209682594,0.290075174810508
"Dstn",0.607777777777778,30,0.522421034652443,0.957495480817201,1
"Dstyk",0.588888888888889,15,0.3536369546147,-4.01913571497868,0.00457992202909457
"Dtna",0.463054187192118,58,-0.422023929594951,-0.117882296585535,0.627282025435689
"Dtnb",0.484848484848485,11,-0.0384741478146355,-32.0085427442905,1.23344872323589e-15
"Dtnbp1",0.498611111111111,24,0.134929580086109,-9.89603320676895,8.63403090405511e-06
"Dusp1",0.448717948717949,13,-0.499571009490511,-22.771689437215,1.49295502587864e-11
"Dusp11",0.464285714285714,14,0.120294233717712,-13.1698004370555,2.86356566312032e-07
"Dusp16",0.541571428571429,50,0.0381351288867711,1.70986051427322,1
"Dusp3",0.641025641025641,13,0.70781924850669,-18.24213208337,1.53903724524833e-09
"Dvl1",0.607843137254902,17,0.506959988719883,-9.82988429177192,9.25290661179661e-06
"Dync1h1",0.526829268292683,41,0.15200309344505,0.0555908203797628,1
"Dync1i2",0.656666666666667,25,0.172836596862215,2.50944579086355,1
"Dync1li2",0.6,10,0.304854581528421,-19.4155036868258,4.62128438611679e-10
"Dyrk1a",0.496544569738304,92,-0.0985638344835895,0.0629400777620219,1
"Dysf",0.480093676814988,61,-0.177787119215283,0.370404573726248,1
"Dzip3",0.388888888888889,12,-0.874469117916141,-19.5492965425471,4.02934255975473e-10
"E130307A14Rik",0.613095238095238,14,0.277533975528909,-19.4397370940479,4.50795759225271e-10
"E130308A19Rik",0.529411764705882,17,0.197939377611909,-27.0305525900893,1.94350567475439e-13
"E2f3",0.65,20,0.166009951438929,-10.1850645014669,6.3818229327717e-06
"Ebf1",0.53212731207137,239,0.0422917217164389,-0.488999209480539,0.322693464357304
"Ebf2",0.576252723311547,51,0.399095955409822,0.559721040810061,1
"Ebf3",0.455555555555556,15,-0.137503523749935,-6.27493710820679,0.000396232972223156
"Ece1",0.420052483358935,124,-0.421550806237518,-0.134456618856518,0.60406171487701
"Echdc2",0.35,10,-0.144389909335175,-24.8308661683477,1.82674428094474e-12
"Ecpas",0.534126453611748,136,0.181913351981378,-0.0825112352418671,0.684573922806207
"Edem1",0.31578947368421,19,-0.447458976971221,6.53720454075721,1
"Edem3",0.576923076923077,26,0.0242475462466771,-17.2643102639714,4.20029683754992e-09
"Edn1",0.541666666666667,12,-0.263034405833793,-14.2813029620171,9.07172956195152e-08
"Ednra",0.42771164021164,36,-0.244418727666447,1.04148807145446,1
"Eea1",0.476839826839827,66,0.0321804057491497,0.367941710793147,1
"Eef1a1",0.448717948717949,13,0.277533975528909,-18.0114270863393,1.95016744898201e-09
"Eef2",0.633333333333333,10,0.165059246270496,-15.8710415514901,1.76065497240838e-08
"Eefsec",0.5,13,0,-13.3396984785795,2.40168800454989e-07
"Eeig2",0.523076923076923,39,0.375509135092206,0.492525373155978,1
"Eepd1",0.519047619047619,14,-0.495957494662411,-20.0434438652047,2.42914052209201e-10
"Efcab14",0.5,12,-0.0395283641866375,-20.8016828986971,1.11800629051412e-10
"Efemp1",0.58974358974359,13,0.584962500721157,-39.7174708045066,4.98368763553998e-19
"Efl1",0.66025641025641,13,0.3536369546147,-17.0175869162968,5.41247505424715e-09
"Efna5",0.341957501106108,185,-1.14028395350168,-1.7066906135222,0.0646698107949679
"Efnb2",0.488157894736842,38,0.021373650792567,3.38670820873241,1
"Efr3a",0.381851851851852,45,-0.584962500721156,0.764864828966417,1
"Egfl7",0.489855451062348,87,0.0258400049352597,1.90203111362162,1
"Egfr",0.480851643115794,53,0.0110551885089958,-0.088939240219645,0.67320281591082
"Egln1",0.537885154061625,34,0.507794640198697,4.4130765976735,1
"Egln3",0.456140350877193,19,-0.169925001442312,-10.2383095701421,6.03641439392293e-06
"Egr1",0.48731884057971,46,-0.0663424948286959,1.12975709100058,1
"Ehbp1",0.479242750583787,126,0.0119396133115254,-0.252551259972705,0.477266658170847
"Ehd1",0.407407407407407,27,-0.376148485885249,3.4395220441929,1
"Ehd2",0.490196078431373,17,-0.606657571820475,-11.1256052703844,2.3920792942738e-06
"Ehd4",0.467861652236652,104,-0.196756494349599,-0.256270189277217,0.474041208727138
"Ehmt1",0.493533215755438,81,-0.0534392589614604,-0.713668353203843,0.232199581612761
"Eif1",0.403703703703704,36,-0.105610187960599,4.40099293191832,1
"Eif1a",0.75,10,0.222392421336448,-10.3972077136859,5.1131845453736e-06
"Eif2a",0.541666666666667,12,0.192645077942396,-14.8440264878386,5.07466092998318e-08
"Eif2ak3",0.28921568627451,17,-0.662965012722429,-9.10644386950017,1.97537627022389e-05
"Eif2s1",0.275,10,-0.938599455335857,-13.2653353705319,2.59387057529109e-07
"Eif3a",0.434,25,-0.045087889528538,0.760812924784268,1
"Eif3h",0.465909090909091,22,0.0489096004809464,-8.2190360698565,5.02654588453427e-05
"Eif3j1",0.587301587301587,21,-0.163498732282879,-15.9210186338951,1.67233851399197e-08
"Eif4a2",0.437243401759531,31,0.225559700415131,8.40407711283662,1
"Eif4e",0.404761904761905,14,-0.436099114806674,-40.305211613691,2.74905589318322e-19
"Eif4g1",0.429032258064516,31,-0.501194143028558,-9.77408359199333,9.8094803481345e-06
"Eif4g3",0.460925099206349,96,-0.351005327751786,1.0170470943076,1
"Eif4h",0.458333333333333,16,0,-6.58985967852424,0.000282995134261028
"Eif5",0.46547619047619,28,-0.118644496498619,-0.521952862748009,0.306914840105789
"Elavl1",0.684782608695652,23,0.682259702076071,-12.1455521170974,8.2820671110885e-07
"Elf1",0.413296227581942,77,-0.514573172829758,0.254039699133841,1
"Elf2",0.528011204481793,68,0.237394584675695,1.1005931484337,1
"Elk3",0.429502262443439,85,-0.412495304716391,-0.330648306880249,0.416102562766384
"Elk4",0.506666666666667,25,0.326810316267109,-15.7615515779291,1.97081395888814e-08
"Ell2",0.424778524778525,37,-0.473931188332412,0.277571707031647,1
"Elmo1",0.481590024558775,208,-0.212335709621131,-0.0130437438412514,0.87168684136401
"Eln",0.574810029706765,79,0.307281318922961,0.0290355845560839,1
"Elovl5",0.323529411764706,17,-0.415037499278844,-8.53484326408513,3.60328872933971e-05
"Elp1",0.461538461538462,13,0.383328639551506,-20.9378043164855,9.72684625814966e-11
"Elp4",0.431746031746032,42,-0.136061549576028,0.612575765063369,1
"Emc2",0.55,10,-0.321928094887363,-13.6971246706189,1.65923918049952e-07
"Emcn",0.387179235629691,222,-0.84930755396818,-0.527070814181172,0.304555157184498
"Eml1",0.564285714285714,35,0.276517635197416,1.58744140468727,1
"Eml4",0.535,50,0.117569596381176,1.31321843337864,1
"Eml5",0.461538461538462,13,0.415037499278844,-3.82076636914055,0.00570394287642876
"Eml6",0.677777777777778,15,1.2684888359259,-8.31373003783132,4.54876504643637e-05
"Emp1",0.357509157509158,13,-0.304854581528421,-18.9077597151804,7.77606959123377e-10
"Emsy",0.456410256410256,26,-0.241008099503795,3.31887002319109,1
"Enah",0.565559216972472,81,0.429557917017556,-0.16138053290328,0.569953051144287
"Eng",0.479674796747967,41,-0.131911675505581,2.9174312581738,1
"Enpp6",0.546296296296296,18,-0.0339473319233372,-17.0527211154928,5.2205054766134e-09
"Entpd1",0.543028124139235,135,0.0714793884199391,-1.11710358239131,0.13498584797771
"Entrep1",0.47463768115942,23,-0.595609744920665,12.0847658843068,1
"Ep400",0.6,20,0.192645077942396,-14.1497997429589,1.03917484215615e-07
"Epas1",0.477818828680898,87,-0.0462936522739349,-0.702098083132128,0.236022257232364
"Epb41",0.449809523809524,75,-0.308549065086162,1.05061921523334,1
"Epb41l2",0.499612403100775,43,0.129767874970329,-11.5539717781007,1.53156657144774e-06
"Epb41l4a",0.445601851851852,24,-0.215012890970851,-7.13535839310569,0.000158308655571123
"Epc1",0.482293377120963,87,-0.0989664508010211,-1.05885986051672,0.14560318601736
"Epc2",0.549354317998386,59,0.194378045166851,3.20992808140853,1
"Epha4",0.576333333333333,50,0.128007612376071,0.077414456134882,1
"Epha7",0.523255813953488,43,0.465663572348812,-26.2070867598059,4.49468282406302e-13
"Ephb4",0.466666666666667,30,-0.38565369249775,0.696878769628562,1
"Ephx1",0.6,20,0.321928094887363,-3.45607662790276,0.00856118308482329
"Epm2a",0.234848484848485,22,-1.54748779530249,0.961198659731746,1
"Eprs1",0.549155145929339,31,0.230612928141417,1.62244198654148,1
"Eps15",0.525333333333333,50,0.274174963438994,3.35016812027186,1
"Eps8",0.562504221546775,94,0.436474669941136,-0.140632768271928,0.595872936548565
"Erbin",0.439240506329114,79,-0.226770861847022,0.532058203683761,1
"Erc1",0.446474358974359,78,-0.0271361299375139,0.725417241479093,1
"Ercc6l2",0.393772893772894,13,-0.314873337353412,-17.3728328229722,3.75714257637016e-09
"Erg",0.503255208333333,64,-0.0631938264871941,1.06047344412086,1
"Ergic1",0.495833333333333,16,0.174029399775049,-5.83204186930199,0.000637183175338766
"Eri3",0.506349206349206,21,0.520832163301441,-9.41745345818874,1.42534498963396e-05
"Erlec1",0.531746031746032,21,0.273018494406416,-7.49178489784227,0.000108451339461276
"Ern1",0.649122807017544,19,0.258311995591391,5.82871669027115,1
"Ero1a",0.5,10,-0.0443941193584538,-18.836140833844,8.36852854125424e-10
"Erp29",0.5,10,0.186413124230882,-30.7571805376299,4.39525642180475e-15
"Erp44",0.576923076923077,13,0.0655883416275769,-19.9975729535765,2.54594745081656e-10
"Errfi1",0.612103823010686,72,0.722466024471091,-0.321247625316033,0.422808672570224
"Esam",0.318181818181818,11,-0.426264754702098,-10.9725748617202,2.80555055403843e-06
"Esco1",0.388020833333333,32,-0.367731784500487,0.528552140929605,1
"Esf1",0.412820512820513,13,-0.0780025120012731,-18.1561018007989,1.6810792438235e-09
"Esrrb",0.433771929824561,38,-0.548620653657436,0.74194698360494,1
"Esrrg",0.497578028775665,116,0.131397889115855,-0.047050542356402,0.759026817018105
"Esyt2",0.521251266464032,94,0.123631349168377,-0.617044635694327,0.266613243666564
"Etf1",0.532407407407407,18,0.252766070379967,4.1697621510678,1
"Etfa",0.487704918032787,61,0,0.235950214029614,1
"Etfdh",0.438172043010753,31,-0.10383581098454,0.544036243781669,1
"Etl4",0.448853508345487,121,-0.297266040653093,-1.29960741472541,0.106916671900428
"Etnk1",0.5,16,0.301655699861101,-28.0237341933506,7.07422394818151e-14
"Ets1",0.455952380952381,42,-0.325240828928198,1.35627263268846,1
"Ets2",0.455128205128205,13,-0.270089163367744,-18.123312958466,1.73860757311497e-09
"Etv6",0.463967432005407,158,-0.100744973739817,-0.7383986896929,0.224276275041952
"Eva1c",0.621428571428571,21,0.729352410056331,-10.6794216896283,3.80859869854813e-06
"Evi5",0.535714285714286,35,-0.0712586831698219,6.35202241734429,1
"Evl",0.453125,24,-0.341036917835067,-10.3196660635194,5.54452587243783e-06
"Ewsr1",0.560606060606061,22,0.401362562381768,-12.6180600465532,5.07232886888799e-07
"Exoc3",0.544642857142857,28,0.19854567938208,10.3684290305755,1
"Exoc6",0.443634596695821,49,-0.296617006358175,20.4522493511794,1
"Exosc10",0.512820512820513,13,0.66985139830767,-23.3630428520771,8.16350805219332e-12
"Ext1",0.453472817840883,234,-0.272694998420826,-0.494928736071643,0.31977721203877
"Ext2",0.522222222222222,15,0.0801703486839833,-28.8373168810652,3.09265480242079e-14
"Eya3",0.514351851851852,36,0.127111917903339,3.59340614994131,1
"Ezh1",0.354166666666667,16,-0.700439718141092,-10.4625003400406,4.77620223404925e-06
"F11r",0.388888888888889,12,-0.0406419844973458,-18.5980315804991,1.06829230126709e-09
"F13a1",0.470809155383624,30,0,0.0385607211273253,1
"Fabp3",0.487634408602151,31,-0.0210616155278296,0.510024141114116,1
"Fabp4",0.550365474472617,84,0.417120813779333,-0.410903448140715,0.364652400999624
"Faf1",0.553781133049426,123,0.280107919192735,-0.880312552860346,0.184546564632963
"Faf2",0.5,15,-0.0356239097307212,-7.54728604544173,0.000102256890905227
"Fam110b",0.27962962962963,18,-1.07800251200127,-22.0632705032783,3.07818795404001e-11
"Fam114a1",0.428571428571429,14,0,-23.2734475716514,8.94518754671168e-12
"Fam114a2",0.636363636363636,11,0.519374159093579,-16.4311025583519,9.89280090654277e-09
"Fam117b",0.484057971014493,46,0.0453239905094904,0.434925463005079,1
"Fam120a",0.418229166666667,32,-0.457472765599241,1.36152671796966,1
"Fam120b",0.391975308641975,27,-0.189477798863713,-18.4324537945899,1.26604324453516e-09
"Fam135a",0.509259259259259,36,0.167727445738066,8.87381791510066,1
"Fam13a",0.513235294117647,34,0.0801703486839833,1.03504960075232,1
"Fam13b",0.555555555555556,36,0.249027547839915,14.9922402033127,1
"Fam13c",0.625,12,0.332575339086871,-26.1966015977144,4.54293534496292e-13
"Fam149b",0.614814814814815,18,-0.0515303006400818,-12.3181805668512,6.92330036546448e-07
"Fam162a",0.568840579710145,23,0.649092838140872,-19.6452981549296,3.651958982061e-10
"Fam168a",0.633333333333333,40,0.397335497545385,6.63578246386192,1
"Fam171a1",0.257575757575758,11,-0.652076696579693,-14.8288403209672,5.15479769111705e-08
"Fam193a",0.469761904761905,80,-0.241757746203379,0.29495991512087,1
"Fam193b",0.416666666666667,12,0,-21.150528884483,7.82502264216245e-11
"Fam204a",0.344444444444444,15,-0.736965594166207,-34.5263790784521,9.58643741841466e-17
"Fam20a",0.210582010582011,63,-2.05658352836637,-1.26585339648872,0.11157946559826
"Fam210a",0.46474358974359,26,0.0259952085329442,2.11328807142017,1
"Fam222b",0.62046783625731,57,0.545968369105292,1.67951172859711,1
"Fam234a",0.544871794871795,13,0.394278939112046,-17.9345943820941,2.11019486390862e-09
"Fam3c",0.311764705882353,17,-1,-6.44188713055446,0.00033144314700284
"Fam53b",0.627450980392157,17,0.192645077942395,-8.58135118736892,3.43107288061227e-05
"Fam76a",0.472222222222222,12,-0.534336427651188,-17.765726379529,2.50965295568237e-09
"Fam78b",0.470588235294118,17,-0.700439718141092,-7.70215115847825,8.67904661271771e-05
"Fam91a1",0.533333333333333,10,-0.362570079384708,-16.7381410659227,7.21383414451105e-09
"Fancc",0.327777777777778,15,-1.32192809488736,-17.8713698421985,2.25169545454949e-09
"Fancl",0.41875,16,-0.165059246270496,-9.16924153903018,1.84933525369676e-05
"Far1",0.508641975308642,27,-0.147557188413858,0.864295352959132,1
"Farp1",0.513450292397661,57,-0.0773057261674488,1.01448372182428,1
"Farp2",0.395833333333333,16,-0.823122237915921,-29.3364730430372,1.86184050536715e-14
"Fars2",0.517631917631918,74,0.268105395381216,-0.437192476845752,0.349744221622856
"Farsb",0.511111111111111,15,-0.0703893278913981,-24.9726202659114,1.58097096198962e-12
"Fas",0.564102564102564,13,0.392317422778761,-11.6657260423526,1.36352015399796e-06
"Fau",0.442982456140351,19,-0.352301743930881,-16.6054992051695,8.2681553657308e-09
"Fbh1",0.448717948717949,13,0.0430687218918857,8.80866602717093,1
"Fblim1",0.647222222222222,42,1.08597322310985,-4.71140317065957,0.00214303304232041
"Fbln2",0.471428571428571,21,-0.0931094043914813,1.33084562224333,1
"Fbn1",0.472411907089326,62,-0.35868664489748,0.133180415837202,1
"Fbxl17",0.487397106366713,213,-0.0167109402079276,-0.388990595661653,0.377759275192042
"Fbxl20",0.530855199222546,49,0.270853910293093,1.07974016298148,1
"Fbxl3",0.414705882352941,17,0.0534392589614607,-10.4250554691264,4.96663490077996e-06
"Fbxl4",0.333333333333333,12,-0.938599455335857,-22.4057205313631,2.16951325507682e-11
"Fbxl5",0.571428571428571,21,-0.125530882083859,-6.26202118438379,0.000401748754316884
"Fbxl7",0.562470149941954,140,0.166403163499387,-0.24472306908865,0.484174473574623
"Fbxo11",0.4994708994709,84,-0.173148902316599,1.68547064757392,1
"Fbxo28",0.525,20,0.362570079384708,8.06801729548163,1
"Fbxo3",0.528455284552846,41,0.0853914912306446,-13.4976491754499,2.0395094858785e-07
"Fbxo30",0.416666666666667,10,-0.46948528330122,-19.814568225791,3.07067689071878e-10
"Fbxo32",0.550459404541037,49,0.475919741425866,-0.301048767425272,0.437778838796084
"Fbxo34",0.444444444444444,21,-0.0554951125917036,17.3488934537048,1
"Fbxo38",0.637254901960784,17,0.338168735894573,-9.59558828634873,1.18258744371469e-05
"Fbxo40",0.515151515151515,11,0,-17.8949219940953,2.19790654645e-09
"Fbxo42",0.446666666666667,25,-0.131244533278252,-11.1253841138349,2.39263038645752e-06
"Fbxo8",0.5,20,-0.37851162325373,-13.285711310228,2.53972805541264e-07
"Fbxo9",0.590909090909091,11,0.186413124230882,-19.668515037869,3.56613758278043e-10
"Fbxw11",0.510606060606061,44,-0.145850866463455,16.1849263834218,1
"Fbxw2",0.357142857142857,14,-0.314108590428063,-3.69143143273061,0.00658482683235736
"Fbxw4",0.49537037037037,36,0.295455883526171,0.522026662635589,1
"Fbxw7",0.419634230503796,69,-0.348728154231078,0.862033490597085,1
"Fbxw8",0.588235294117647,17,0.0995356735509141,-30.3276375127866,6.79976154652572e-15
"Fcho2",0.531478255258743,123,0.188577708344204,0.560611408804505,1
"Fchsd2",0.445414462081129,72,-0.383704292474052,0.344721971065297,1
"Fdx1",0.648809523809524,14,0.0721497857558351,-28.1557676641244,6.18514920755718e-14
"Fer",0.557666666666667,50,0.113458049783284,1.1212612890756,1
"Fermt2",0.433333333333333,21,-0.17897014104532,-8.81607247734515,2.68019653107948e-05
"Fez2",0.590909090909091,11,0.704544116473829,-14.4366256720107,7.72726937260363e-08
