"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Ehbp1",TRUE,4,114.145444723267,78,1.46340313747778,0.605879899916598,0.6,0.613636363636364,1.36198159970933,998.999999999999,"sex",2,0.891660323164858,FALSE,0.462623521948113,0.323951038613609,1.42806617916081,0.157264682771014,-0.057158413839948,0.418474817914643,-0.136587463314475,0.891708816384214
"Ehd1",TRUE,3,82.6886974988441,56,1.47658388390793,0.50177974099732,0.462962962963746,0.588235292072099,1.22305666272496,998.999999999999,"sex",2,0.38780850422745,FALSE,0.356674935493541,0.511031229609277,0.697951347838853,0.488095672230879,-0.505094940608667,0.584167093339713,-0.864641206886566,0.390924510050271
"Ehd2",TRUE,4,89.1385516995762,64,1.39278987030588,0.381703610349175,0.340425531914896,0.457142857142857,1.23547628719912,998.999999999999,"sex",2,0.300513107039386,FALSE,-0.171850256926659,0.347983155736743,-0.493846481054007,0.623105257567496,-0.489548225318697,0.469847033618819,-1.04193107605285,0.301363643572752
"Ehd4",TRUE,4,182.554951837712,119,1.53407522552699,0.396882891414141,0.383333333333333,0.409090909090909,1.58316534766959,10.8794845524233,"sex",2,0.753554355011098,FALSE,-0.475423696715075,0.2852201967494,-1.66686546792053,0.0981710428307861,0.107698916589757,0.34279764907544,0.314176357043963,0.75393721832043
"Ehmt1",TRUE,3,146.978457611597,93,1.58041352270535,0.433306347958449,0.373493975961789,0.545454545452187,1.44468347077734,998.999999999999,"sex",2,0.0695812150782245,FALSE,0.18232155678444,0.293814903001053,0.620532025170238,0.536425308883424,-0.699578070632109,0.383325825583655,-1.82502201506232,0.0712079122741216
"Eif1",TRUE,3,109.298774112255,75,1.4573169881634,0.519259259228268,0.433333333335335,0.566666666617473,1.16883116883102,998.999999999999,"sex",2,0.250570387289715,FALSE,-0.268263986586527,0.380091218082764,-0.705788436627632,0.482506280531718,0.536527972980868,0.465514317337564,1.15254881106441,0.252755978593077
"Eif4g3",TRUE,3,147.095972854281,106,1.38769785711586,0.506184304825609,0.505494505494505,0.507246376811593,1.48148573803348,4.13377350381118,"sex",2,0.982647259342664,FALSE,0.0289875368732482,0.242446782672911,0.119562472859686,0.90505605982116,-0.00700863015447601,0.32147511388442,-0.0218014703215747,0.982647308167349
"Elf1",TRUE,3,158.227308717476,102,1.55124812468113,0.443262987063527,0.418181818323385,0.457142857143022,1.5384469593272,998.999999999999,"sex",2,0.660914335558259,FALSE,-0.33024168628873,0.293069134350049,-1.12683884988817,0.262454620064407,0.158391429362737,0.360554075628662,0.439300066395217,0.661373389285698
"Elf2",TRUE,4,85.9470411299303,69,1.24560929173812,0.569190276363816,0.521739130434783,0.647058823529411,1.45091275336775,1.19632318806785,"sex",2,0.211496793005709,FALSE,0.606135803570311,0.34505511634218,1.75663473706973,0.0834167382222403,-0.519124426580681,0.415641827895734,-1.24897060820093,0.215896538463645
"Elk3",TRUE,4,174.687940985208,119,1.467965890632,0.406151261090026,0.383561643835617,0.419847328244275,1.68691172274425,2.1373592094326,"sex",2,0.629234500899347,FALSE,-0.474457979595114,0.251849702598326,-1.88389334869228,0.0620197390761112,0.151057824541254,0.312631824422527,0.483181214261465,0.629854868744871
"Elmo1",TRUE,3,393.166639360284,264,1.48926757333441,0.477196609264251,0.471698113218616,0.480000000027123,2.59428560086914,0.442768860908046,"sex",2,0.84124100435489,FALSE,-0.113328685262585,0.130339778107483,-0.869486559729522,0.385370878997695,0.0332859776977123,0.166024803620427,0.200487981144144,0.841253318143642
"Eln",TRUE,4,344.583724001412,158,2.18090964557856,0.552317691836912,0.517441860465116,0.565495207667732,3.02541073838984,1.39835182645814,"sex",2,0.431804439200276,FALSE,0.0697957619355414,0.196841173386543,0.354579078831649,0.723377760301947,0.193699084902236,0.24573111179102,0.7882562508689,0.431727885285832
"Elovl5",TRUE,4,72.1286023050052,52,1.38708850586549,0.613731343283582,0.48,0.666666666666666,1.22805327288184,998.999999999999,"sex",2,0.149006338591987,FALSE,-0.0800427076735366,0.410745366811291,-0.194871845530301,0.846252671441161,0.773189888233481,0.530572910273276,1.45727358721583,0.151053682471654
"Elp4",TRUE,4,73.7882409933276,53,1.39223096213826,0.577694859038143,0.425,0.777777777777778,1.19769986569408,998.999999999999,"sex",2,0.00741125496646618,FALSE,1.25276296849537,0.485104111245468,2.58246207247965,0.0126079792650378,-1.5550438403683,0.589637683757733,-2.63728707171171,0.0109430080743078
"Emcn",TRUE,4,588.205294094888,277,2.12348481622703,0.38408290052607,0.364902506963788,0.429203539823009,4.16106363758552,0.551382260381951,"sex",2,0.0934191789423179,FALSE,-0.285101425858288,0.123738915037701,-2.30405629281155,0.0219596667858116,-0.269046879895001,0.159689835562277,-1.68480904841357,0.0931516925316813
"Eml4",TRUE,3,99.9434038204877,73,1.36908772356832,0.45714285714291,0.442857142857214,0.5,1.38490081347225,23.3406453647477,"sex",2,0.584519432945824,FALSE,2.99241464379586e-16,0.342219045560466,8.74414993150091e-16,0.999999999999999,-0.229574441644213,0.418031755105291,-0.549179431563492,0.584558349873358
"Emp1",TRUE,4,49.5593133557634,33,1.50179737441707,0.59775641025641,0.583333333333333,0.625,1.48400412796698,998.999999999999,"sex",2,0.79086569633015,FALSE,0.51082562376599,0.547211717263688,0.933506369930006,0.357339121786065,-0.174353387144777,0.6540431006249,-0.266577824883701,0.79145296526863
"Eng",TRUE,3,134.597559446178,105,1.28188151853503,0.461604949105003,0.445945945946062,0.475,1.43921113464253,1.79166215178722,"sex",2,0.710553124476015,FALSE,-0.21706450523736,0.227143554530819,-0.955626963246754,0.341455742611409,0.116981046680377,0.31445075403099,0.372017065250378,0.710629883948247
"Enpp6",TRUE,3,83.328794896922,54,1.54312583142448,0.467769262555184,0.400000001876177,0.513513513513513,1.19765218716565,998.999999999999,"sex",2,0.385358100342752,FALSE,-0.405465100290759,0.395277977433742,-1.02577204761863,0.309572245802444,0.459532321561034,0.527217095646825,0.871618779731051,0.387275235356672
"Entpd1",TRUE,3,365.43621102692,195,1.8740318514201,0.510588751850071,0.484210526316789,0.558441558426475,2.2281376779423,2.4682786499287,"sex",2,0.209133331323178,FALSE,0.234839591016233,0.191376574092519,1.22710729946865,0.221261697668278,-0.298018492633762,0.236990549622815,-1.25751213754336,0.210072163193231
"Epas1",TRUE,3,218.785292128141,147,1.4883353205996,0.496249672184112,0.425806451633778,0.571428571426907,1.65113576279118,2.99959455899348,"sex",2,0.0366513023243535,FALSE,0.287682072444985,0.221949920290377,1.29615758396584,0.196952467968757,-0.58666370006532,0.279697541730182,-2.09749322942302,0.0376615075206822
"Epb41",TRUE,3,96.3085760784695,65,1.48167040120722,0.448107448478808,0.444444444917076,0.461538461538496,1.46202805033941,998.999999999999,"sex",2,0.886004880498489,FALSE,-0.154150679827119,0.410356172374974,-0.375650934979137,0.708399587491033,-0.068992869572934,0.479160744284075,-0.14398689875152,0.885956302773427
"Epb41l2",TRUE,4,78.9832754314112,60,1.31638792385685,0.44030487804878,0.375,0.48,1.32600045757941,32.9141028774293,"sex",2,0.345507393295757,FALSE,-0.51082562376599,0.360017408532848,-1.41889145263203,0.161104686531745,0.430782916092453,0.455526820129305,0.945680686748964,0.34810443842227
"Epb41l4a",TRUE,4,87.5514244594451,51,1.71669459724402,0.415634365634368,0.384615384615394,0.431818181818182,1.32149327137555,998.999999999999,"sex",2,0.732063118418932,FALSE,-0.470003629245698,0.454367030674429,-1.03441402548081,0.305822882047772,0.195566783543937,0.569327611849187,0.343504828281088,0.732630812463395
"Epc1",TRUE,4,131.664125743289,77,1.70992371095181,0.4060491703975,0.322580645161295,0.439024390243902,1.44020376391833,998.999999999999,"sex",2,0.319748360479182,FALSE,-0.741937344729356,0.435190431477147,-1.7048567502071,0.0922529758547692,0.49681488669637,0.502910920955195,0.987878500933633,0.326306295680674
"Epha4",TRUE,3,89.351029572551,57,1.56756192232546,0.555228758078764,0.450000000015943,0.644444444262461,1.44270164899762,998.999999999999,"sex",2,0.101572410813723,FALSE,-0.200670695397736,0.344590710073523,-0.582345053222476,0.562630819530632,0.795377802350212,0.482440800849781,1.64865368134125,0.104720196067629
"Epha7",TRUE,4,211.650940856078,79,2.67912583362124,0.630217259800337,0.614678899082568,0.637362637356683,2.46057254644005,998.999999999999,"sex",2,0.818940757247198,FALSE,0.467023001107593,0.28288225412443,1.65094485178334,0.102720008442762,0.0969124479465858,0.422189453550261,0.229547297147366,0.819036843491382
"Ephb4",TRUE,4,125.602103855199,91,1.38024289950769,0.443445062410949,0.358974358974359,0.493670886075949,1.26917682448731,998.999999999999,"sex",2,0.171300858616481,FALSE,-0.579818495252941,0.336768985853127,-1.72170989494209,0.0885197985565397,0.554500687268651,0.40614824902576,1.36526671873817,0.175534888866504
"Eps15",TRUE,3,78.6942479877012,52,1.51335092284041,0.507034632023166,0.428571428578282,0.522727272712143,1.33835965455431,998.999999999999,"sex",2,0.460038405004218,FALSE,-0.287682072423795,0.400311557505706,-0.718645432613309,0.475576339065651,0.378653850568878,0.510246909719519,0.742099253040108,0.461366164474551
"Eps8",TRUE,3,283.936095193385,167,1.70021613888254,0.582409631890146,0.519083969465644,0.621212121120848,1.94620393400896,2.84654829530342,"sex",2,0.107420973313142,FALSE,0.0763729787845542,0.198290583559541,0.385156861276882,0.70061131047369,0.418323262663665,0.258683211538354,1.61712567342872,0.107738505038092
"Erbin",TRUE,3,163.462077593305,109,1.49965208801197,0.418850114519225,0.413043478261201,0.421052631720545,1.44182967610854,998.999999999999,"sex",2,0.929739578485531,FALSE,-0.351397886836523,0.315029113906504,-1.11544575191489,0.267112635956169,0.0329441562988614,0.372921045118359,0.0883408344208771,0.929767887203652
"Erc1",TRUE,3,106.584131464707,71,1.50118495020714,0.491346153846154,0.466666666666667,0.5,1.42492227031641,998.999999999999,"sex",2,0.769076453148051,FALSE,-0.133531392624521,0.382677760399182,-0.348939516331523,0.728167423263449,0.133531392624522,0.453372800574588,0.294528900841182,0.769213213119803
"Erg",TRUE,3,219.996094796214,145,1.51721444687044,0.523559648744721,0.505494505488588,0.534482758620523,1.40795802885067,998.999999999999,"sex",2,0.694299913177893,FALSE,0.0219789066951044,0.220629734865152,0.0996189688961817,0.920784430281561,0.116171431785044,0.295028810737808,0.393763007397557,0.694334448612556
"Errfi1",TRUE,4,111.793136136966,53,2.10930445541445,0.688064932669249,0.647482014388489,0.76923076923077,2.95697818914171,1.30864554518729,"sex",2,0.353727674147225,FALSE,1.20397280432594,0.617292813585638,1.95040793903379,0.0564246203754754,-0.595983432106299,0.660668741251288,-0.902091161415511,0.37108991364832
"Esyt2",TRUE,3,198.07699724359,133,1.48930073115481,0.49107981220464,0.394366197269219,0.55555555549492,1.59064110598421,4.82829012600885,"sex",2,0.0353891009124238,FALSE,-0.428995605157781,0.25469009387941,-1.68438276739927,0.0944530763883114,0.652139156226417,0.309523288151352,2.10691466907502,0.0370029325135376
"Etl4",TRUE,3,264.970405976341,132,2.00735156042682,0.441862981192178,0.39080459786016,0.504672897195853,2.10322005120831,10.5076397074283,"sex",2,0.129284301936546,FALSE,0.018692133010516,0.23661515261792,0.0789980388141055,0.937153816296123,-0.462623521278581,0.303538906104999,-1.52409958649107,0.129876114275788
"Etnk1",TRUE,4,95.0323842600089,64,1.48488100406264,0.530491772061508,0.482758620689655,0.566037735849057,1.24309588328957,998.999999999999,"sex",2,0.489372955185699,FALSE,-0.0689928714869515,0.386250465573358,-0.178622105696461,0.858798674008406,0.334696037219958,0.481842136209802,0.694617618651403,0.489809026661171
"Ets1",TRUE,3,123.637678282432,85,1.45456092096978,0.462593682275587,0.421052631584336,0.492753623188413,1.44927677630051,998.999999999999,"sex",2,0.436768687013656,FALSE,-0.31845373109643,0.276178559174239,-1.15307188236694,0.252113160536887,0.289466194223208,0.371114862256051,0.779990842898364,0.437562831771884
"Etv6",TRUE,3,276.451335766602,184,1.50245291177501,0.469602279663003,0.466403162055751,0.474452554744965,2.09681563310083,0.845364108055443,"sex",2,0.885885519367838,FALSE,-0.102278849118656,0.181013526649506,-0.565034287833624,0.572738700534801,-0.03231130485244,0.224816891575235,-0.143722763116432,0.885876677974491
"Ext1",TRUE,4,519.253358853307,255,2.03628768177767,0.404114483533627,0.367673179396093,0.45,3.36106242951267,0.782236892384491,"sex",2,0.0629307890772758,FALSE,-0.20067069546215,0.145893476565926,-1.37546037139962,0.17019582161691,-0.341541242124509,0.18264459354297,-1.86997729031686,0.0626327491782507
"F13a1",TRUE,3,35.7441753453395,17,2.10259854972585,0.583912861294734,0.580645161245233,0.599999999999966,4.0550652444687,0.564720797898717,"sex",2,0.918969938731493,FALSE,0.405465108108024,0.69769461293751,0.581149833450614,0.568765242240041,-0.0800427078585695,0.776437170611013,-0.103089742336241,0.919098090925638
"Fabp4",TRUE,3,148.297834870967,106,1.39903617802799,0.665474078934818,0.655737704685663,0.679487178321452,2.41644579456798,0.392207987364058,"sex",2,0.725351611233728,FALSE,0.751416083331254,0.256517141193574,2.92930164368321,0.00416006335735828,-0.107059067970084,0.30472818551214,-0.351326437986548,0.7260408240919
"Faf1",TRUE,3,197.950956645646,120,1.64959130538038,0.533260678248954,0.530769230757039,0.537313432835799,1.61474351418421,998.999999999999,"sex",2,0.936805717613776,FALSE,0.149531733970876,0.269001571485916,0.555876804529023,0.579330037111655,-0.0262990935958807,0.331042629264311,-0.0794432235338578,0.936812419844256
"Fam117b",TRUE,4,84.3106421299319,60,1.4051773688322,0.649807692307693,0.458333333333334,0.788461538461538,1.62394442060674,1.85209502777309,"sex",2,0.00205014954843032,FALSE,-0.167054084663165,0.310276715504783,-0.53840354855951,0.592290352620205,1.4827308785691,0.478066217410385,3.10151779098896,0.0029327895429131
"Fam120a",TRUE,3,75.5954458881834,55,1.37446265251242,0.472222220950683,0.403846153865269,0.649999995372758,1.26460502174903,998.999999999999,"sex",2,0.0688054482784285,FALSE,0.6190391880667,0.475257155807112,1.3025352285657,0.198161339350793,-1.00850395474903,0.554948767749964,-1.81729199767034,0.0746216539782652
"Fam135a",TRUE,4,146.20317685832,87,1.68049628572781,0.55450966484476,0.514705882352941,0.591549295774648,1.56115574261595,998.999999999999,"sex",2,0.417197157492806,FALSE,0.370373788296894,0.269950814706183,1.37200470648704,0.173589459205479,-0.311533288273961,0.382720115183201,-0.813997686337537,0.417868659300429
"Fam13b",TRUE,4,85.5369663214426,56,1.52744582716862,0.622779247779248,0.596153846153846,0.68181818181818,1.27804986960177,998.999999999999,"sex",2,0.518064584061827,FALSE,0.76214005204689,0.492286789405099,1.54816271419327,0.127216432427459,-0.372675285285166,0.578564056796036,-0.644138329900688,0.522115409359086
"Fam168a",TRUE,3,131.187922114222,79,1.66060660904078,0.574318292309413,0.5737704917662,0.57499999965208,1.24687800210142,998.999999999999,"sex",2,0.991192277591194,FALSE,0.302280870449219,0.353004615299151,0.856308550507346,0.394417093654609,-0.00502934713290056,0.454164331104055,-0.0110738487997823,0.99119244529247
"Fam193a",TRUE,3,132.245467704883,107,1.23593895051293,0.430138826746574,0.428571428584951,0.431034482838929,1.5136902276475,0.849461262417942,"sex",2,0.975719759892994,FALSE,-0.287682072396563,0.276314905071917,-1.04113845151309,0.300158073374252,0.0100503361257457,0.329477671302043,0.0305038459390234,0.975722051119658
"Fam20a",TRUE,4,89.1624154822856,106,0.84115486304043,0.133736534240758,0.107692308469611,0.181818181818258,1.74221639350977,0,"sex",2,0.179245533945818,FALSE,-1.50407739677576,0.345480570773598,-4.35358027054268,3.09840073261684e-05,-0.610455456626414,0.444432958586794,-1.37356027457446,0.172476331721052
"Fam222b",TRUE,3,173.21275930192,108,1.60382184538815,0.52157807827887,0.508771929823602,0.525773195876286,1.3997047254982,998.999999999999,"sex",2,0.850347719587248,FALSE,0.0350913198074302,0.285608474747891,0.122865120996167,0.902442255198123,0.0680929164277901,0.360026812666847,0.189132903528494,0.850343628776507
"Far1",TRUE,4,84.9331530265777,58,1.46436470735479,0.439916405433697,0.333333333333455,0.515151515151515,1.4284629981025,998.999999999999,"sex",2,0.166750918801134,FALSE,-0.693147180559399,0.484914781695465,-1.42942060486559,0.158247754262042,0.753771802375835,0.549279907983085,1.37229086922846,0.175256961670149
"Farp1",TRUE,4,90.7178685068568,70,1.29596955009795,0.372084548104957,0.267857142857143,0.5,1.36727316787496,4.15083496918169,"sex",2,0.0226627585257395,FALSE,1.12940923482767e-16,0.31240890549694,3.61516338028569e-16,1,-1.0055218656021,0.436936832711785,-2.30129801454702,0.024356230460476
"Fars2",TRUE,4,98.7167496835007,72,1.3710659678264,0.448275862068966,0.297297297297298,0.56,1.1770437413017,998.999999999999,"sex",2,0.0185861160787486,FALSE,-0.860201265223106,0.367306334204143,-2.34191786288395,0.0219547246552677,1.10136332203999,0.468573075700357,2.35046224197545,0.0214930887544015
"Fau",TRUE,4,90.5539741437859,62,1.46054797006106,0.57994539587986,0.511111111111111,0.647058823529391,1.2233592181928,998.999999999999,"sex",2,0.248611633407801,FALSE,0.606135803570224,0.373676314950823,1.62208783195155,0.109859305774099,-0.561684040999391,0.485856417057858,-1.1560700266155,0.252087961890813
"Fbn1",TRUE,4,107.509170406082,70,1.53584529151545,0.439821235937741,0.4,0.46031746031746,1.4336530793645,998.999999999999,"sex",2,0.572647956496871,FALSE,-0.405465108108164,0.343024181512942,-1.1820306846002,0.241193373783554,0.246400413478478,0.435706531229785,0.565519210334099,0.573528924986764
"Fbxl17",TRUE,3,313.266576104551,199,1.57420390002287,0.495794444058761,0.456953642393098,0.558823529396453,2.17877812093223,0.949765769303214,"sex",2,0.0697140055930235,FALSE,0.236388778002125,0.187011001586173,1.26403674648627,0.207695444058532,-0.409001520632882,0.224990244326679,-1.81786335606189,0.0705887958610812
"Fbxl7",TRUE,3,366.123294072855,172,2.12862380274915,0.542796653061291,0.509363295880149,0.604519774011091,2.55551698132964,2.64380847335643,"sex",2,0.120845104106562,FALSE,0.424333592411675,0.194897843723114,2.17721029799855,0.0308272269190575,-0.386876029876776,0.249147458548836,-1.55279942300091,0.122309137587398
"Fbxo11",TRUE,3,178.618403229306,108,1.65387410397506,0.517385620912181,0.511111111101937,0.519999999999783,1.54544447656898,998.999999999999,"sex",2,0.925854890219457,FALSE,0.044451762534121,0.327110629310711,0.135892137249682,0.892159523310598,0.0355909451385472,0.38152925507018,0.0932849700660582,0.925850006320869
"Fbxw11",TRUE,3,89.7275364166843,60,1.49545894027807,0.482825872494813,0.469387755397929,0.516129032256656,1.29003014135099,998.999999999999,"sex",2,0.697777829774527,FALSE,0.0645385211319308,0.375330807988411,0.17195103561529,0.864054685032888,-0.187140842036258,0.479831538505528,-0.390013633991469,0.697907582372955
"Fbxw7",TRUE,3,106.222553282666,72,1.47531324003703,0.531491057070845,0.425000000192418,0.607843135587453,1.22886078934253,998.999999999999,"sex",2,0.100668442366165,FALSE,-0.302280871085547,0.33423268897308,-0.904402474857548,0.368798278782665,0.740535795021486,0.448923248952619,1.64958218748801,0.10338491092991
"Fcho2",TRUE,3,218.185396601597,146,1.49442052466847,0.512181558180181,0.5,0.531645569620253,1.61473483115368,4.10940759342926,"sex",2,0.660382525532154,FALSE,0.126751705639143,0.235820497946257,0.53749231616002,0.591745877392187,-0.126751705639142,0.28802673427147,-0.440069238571711,0.660537743824978
"Fchsd2",TRUE,3,199.55338904065,124,1.60930152452137,0.492177688812439,0.490566037735849,0.493243243243244,1.59521581087943,998.999999999999,"sex",2,0.975369275253657,FALSE,-0.0377403279828472,0.297114319393566,-0.127022918517957,0.899128009624705,0.0107116555949308,0.346242858094835,0.0309368275604889,0.97536965905751
"Fer",TRUE,4,110.071395785532,79,1.3933088074118,0.462295081967213,0.442622950819672,0.5,1.29518573879197,998.999999999999,"sex",2,0.56550701685903,FALSE,4.55489965642899e-16,0.303758767370093,1.49951216087186e-15,0.999999999999999,-0.230523658611833,0.399640441137712,-0.576827655268243,0.565695965485686
"Fgd5",TRUE,3,192.215092954987,131,1.46729078591593,0.540842822030882,0.506329113924051,0.572649572639138,1.47410352261409,68.590759722548,"sex",2,0.379288039741797,FALSE,0.0253178079842904,0.233249570894871,0.108543856638868,0.913730374687378,0.267351805935892,0.303194223066567,0.881783970788897,0.379508717475811
"Fgf14",TRUE,4,140.168791541766,95,1.47546096359754,0.24516877458054,0.238095238095239,0.252525252525253,2.09926571077807,0.762195167232265,"sex",2,0.832810570745235,FALSE,-1.16315080980568,0.259172839686045,-4.48793481297919,2.01743101241228e-05,0.0779615414697075,0.368290449535635,0.211684939340693,0.832806315796927
"Fgfr1op2",TRUE,3,73.5335782145639,57,1.2900627756941,0.515490196158032,0.41666666698123,0.549019607843018,1.27399309014291,998.999999999999,"sex",2,0.275551396654685,FALSE,-0.336472235327009,0.402846072499789,-0.835237720549417,0.407071235619335,0.533182529572582,0.487088376936513,1.09463201098325,0.278281948734609
"Fhip1a",TRUE,3,50.4909016930033,36,1.40252504702787,0.504761904649396,0.485714285714286,0.533333333052061,1.31538667585879,998.999999999999,"sex",2,0.761382593707291,FALSE,0.13353139149441,0.522135534243747,0.255740861781826,0.799606580502141,-0.190689805334358,0.623732472969087,-0.305723709440104,0.761575957383259
"Fhl2",TRUE,3,112.420080385911,68,1.6532364762634,0.498397435996651,0.48611111124953,0.538461538432915,1.40036836541896,998.999999999999,"sex",2,0.677398869465181,FALSE,0.154150679712082,0.43102490999,0.357637519640473,0.72172227588905,-0.209720530312788,0.502518683230901,-0.417338772290829,0.677745358093561
"Filip1",TRUE,3,74.3855661229392,48,1.5496992942279,0.49703898050746,0.475000000057298,0.517241379253442,1.38011190431187,998.999999999999,"sex",2,0.746032512811818,FALSE,-0.100083458327215,0.336762008210282,-0.29719343597904,0.767601215288197,0.169076329586283,0.519258312745824,0.325611213987528,0.746133740750735
"Fip1l1",TRUE,4,105.980364735156,74,1.43216709101562,0.470198862035942,0.426229508196722,0.527777777777778,1.27724121206484,998.999999999999,"sex",2,0.347707381357252,FALSE,0.111225635110224,0.342188492776624,0.325042008887279,0.74606645962738,-0.408477158578155,0.43303202379504,-0.943295498098063,0.348599368720715
"Fkbp5",TRUE,3,80.3031437186519,53,1.5151536550689,0.541666666462939,0.5,0.649999999266579,1.31067961163453,998.999999999999,"sex",2,0.279527298881293,FALSE,0.619039205182395,0.494363096469315,1.25219541993224,0.215996383011515,-0.619039205182395,0.574401286602068,-1.07771207972807,0.286043120719284
"Fli1",TRUE,4,210.707506213648,134,1.57244407622126,0.476010607858191,0.37888198757764,0.629213483146068,1.83791208399658,2.15635805240129,"sex",2,0.000683928155041493,FALSE,0.52884412926867,0.240574770731491,2.19825265825119,0.0296478691680695,-1.02314045108345,0.299323224913714,-3.41817929891137,0.000835377775101178
"Flnb",TRUE,4,264.625156748118,155,1.70725907579431,0.578790071412842,0.571428571428572,0.581589958158996,2.05642755745042,2.02555245662428,"sex",2,0.885950762080608,FALSE,0.287682072451782,0.248882559717581,1.15589486373906,0.249502755008016,0.0416216746908194,0.289572497167545,0.143734902651122,0.885896510254665
"Flrt2",TRUE,4,205.240353675687,96,2.1379203507884,0.580905050006174,0.528089887640449,0.637362637362638,1.84328678805564,998.999999999999,"sex",2,0.243573945528975,FALSE,0.11247798342669,0.269329278761637,0.41762256203209,0.677155664425753,0.45145746565325,0.386046136915407,1.16943914854451,0.245122134784081
"Flt1",TRUE,3,464.372003600098,281,1.65256940782953,0.436659340700741,0.428571428659654,0.441391941405941,3.09302349910231,0.453030340767695,"sex",2,0.742260330551305,FALSE,-0.287682072091526,0.125383613622798,-2.29441522523816,0.0225041592537091,0.0521672290315492,0.158524451271648,0.329080016445888,0.742340342214537
"Fmnl2",TRUE,3,319.334412024104,160,1.99584007515065,0.539596285235906,0.495412844037038,0.554794520537726,3.3756562082167,0.7217194025249,"sex",2,0.372706677809296,FALSE,-0.0183491386668336,0.238319610096797,-0.0769938263132473,0.938724651218096,0.238411023402263,0.26664774963013,0.894104764555358,0.372608800570986
"Fmo1",TRUE,4,94.5207193965671,69,1.36986549850097,0.620150367961923,0.547619047619048,0.672131147540983,1.44983833078957,4.62488932699329,"sex",2,0.216317213133209,FALSE,0.191055236762709,0.317398832534389,0.601940578158898,0.549186573049508,0.526784556387605,0.422750074892593,1.24608980027134,0.216945692867302
"Fmo2",TRUE,4,63.1654763001111,53,1.19180143962474,0.793228325843043,0.697674418604651,0.87179487179461,1.45433944048069,0.730566390386943,"sex",2,0.0820230284654987,FALSE,0.836248024200618,0.36214240556822,2.309169021199,0.0248624776264016,1.0806745879791,0.63563033188436,1.70016208127669,0.0949624133064344
"Fn1",TRUE,3,72.4894945131573,40,1.81223736282893,0.476190476904129,0.413793104998798,0.529411764705736,1.50063553650042,998.999999999999,"sex",2,0.431342551237915,FALSE,-0.348306687876112,0.435000859593416,-0.800703447348737,0.428033787085294,0.466089723531907,0.588538405333785,0.791944449687302,0.433064674256456
"Fnbp1",TRUE,4,99.6559074021483,64,1.55712355315857,0.47099761051374,0.422222222222222,0.520833333333334,1.40843289012809,998.999999999999,"sex",2,0.374873501471966,FALSE,-0.313657558855041,0.321787602796143,-0.974734750902593,0.333361773321976,0.397039167794093,0.445464446626652,0.89129260662828,0.376110864462976
"Fnbp1l",TRUE,4,80.4117012680738,54,1.4891055790384,0.641311069882498,0.607142857142857,0.761904761904758,1.3915626452615,998.999999999999,"sex",2,0.238736713538928,FALSE,1.16315080980566,0.556568048511047,2.08986270936208,0.0413544801353176,-0.727832738547814,0.630963852592572,-1.15352525435049,0.253775066117705
"Fndc3a",TRUE,3,145.722839085265,105,1.38783656271681,0.520077829789383,0.470588235294118,0.540816326530255,1.39221301504542,88.6189391761409,"sex",2,0.419905655977248,FALSE,-0.11778303565638,0.281997434405078,-0.417674139145499,0.677038244959774,0.281412459436746,0.347908307861061,0.808869616155096,0.420419177472312
"Fndc3b",TRUE,3,183.100620091396,115,1.59217930514257,0.498782206992206,0.46031746066798,0.518181818181817,1.47912306964768,998.999999999999,"sex",2,0.497371137697594,FALSE,-0.159064693218721,0.272069781131954,-0.584646676146567,0.559930579464203,0.231824047501144,0.340889629655258,0.680056027916098,0.497835724793883
"Fnip1",TRUE,4,84.6627431022355,62,1.36552811455219,0.588532294414647,0.567567567567568,0.64705882352941,1.42049331090535,6.65017390647728,"sex",2,0.552008876531799,FALSE,0.606135803570309,0.512171386271935,1.18346284040258,0.241143663239228,-0.334202088086668,0.564263313052351,-0.592280377540088,0.555816781850118
"Fnip2",TRUE,4,79.7727333661185,51,1.56417124247291,0.501587185310286,0.31818181818326,0.549019607843137,1.40810561651063,998.999999999999,"sex",2,0.0986472157442116,FALSE,-0.762140052040252,0.497633603039097,-1.53152851291751,0.131818865967872,0.958850346286306,0.58415598774626,1.6414286019487,0.106861834911824
"Fos",TRUE,3,55.8283023905291,34,1.64200889383909,0.540808285389399,0.510638297870885,0.714285713620857,1.49738760595089,998.999999999999,"sex",2,0.358547323797246,FALSE,0.916290728616355,0.92240191319065,0.993374705226753,0.327544855437143,-0.873731114203383,0.976893730422351,-0.894397299310779,0.377397349539781
"Foxn3",TRUE,4,154.522578497775,107,1.44413624764275,0.61392405063291,0.6,0.619469026548673,1.44787512409012,118.788693313463,"sex",2,0.828547221929104,FALSE,0.405465108108164,0.317576117933196,1.27674936877166,0.20445464922104,0.0818300182476335,0.376491612105854,0.217348848198579,0.82835040616276
"Foxo1",TRUE,3,162.812097788721,91,1.78914393174418,0.496577164131754,0.44047619047619,0.568965517235708,1.52667071831957,998.999999999999,"sex",2,0.190945910224856,FALSE,0.277631736575154,0.303331881057458,0.915273843314094,0.362466896771089,-0.516861425640988,0.393990531270574,-1.31186255663092,0.192866377728275
