"","AR","N","log2FC","llr","pval","padj"
"Tbx18",0.604938271604938,27,0.275634442613427,2.59485422280171,1,1
"Tcf12",0.427114427860697,67,-0.299560281858908,14.7248214580878,1,1
"Tcf25",0.507936507936508,42,0.103093492964104,0.294280905684275,1,1
"Tcf4",0.543295739348371,38,-0.0824621601919731,-5.90994103797471,0.000586015714478746,0.00285204409924734
"Tcf7l1",0.661111111111111,30,0.770518153877233,5.02490975948211,1,1
"Tcf7l2",0.427777777777778,60,-0.502500340529183,17.8054993576972,1,1
"Tead1",0.347826086956522,46,-0.71822903158462,22.2946174168712,1,1
"Tead4",0.29064039408867,29,-1.72582503656101,-6.13630600193303,0.00045965446010681,0.00228165828390368
"Tef",0.377916666666667,40,-0.685891409571937,-10.2526970406081,5.94634412732729e-06,4.49521794579604e-05
"Tfdp2",0.449074074074074,36,-0.199308808223406,-12.3786119432344,6.50246359850223e-07,6.23026744786726e-06
"Tgfb2",0.487373737373737,33,-0.106915203916512,-13.0633164457586,3.19743165348933e-07,3.27695582850357e-06
"Tgfbr3",0.473809523809524,42,-0.499571009490511,-5.36570654771483,0.00105331978340504,0.00487604214340312
"Tgm2",0.459459459459459,37,-0.111031312388744,7.62609439903267,1,1
"Thsd7a",0.520028011204482,34,0.725825036561006,-9.50620250606691,1.29871390255863e-05,8.77164144023207e-05
"Timp2",0.51865671641791,67,-0.241008099503795,14.7677705713417,1,1
"Tiparp",0.483867832847425,49,-0.174029399775049,13.3354023770306,1,1
"Tll1",0.299275362318841,46,-1.02466205423427,-0.600269704800134,0.273213894349406,0.760568408594294
"Tmeff2",0.652777777777778,18,0.584962500721156,1.77932095368662,1,1
"Tmem108",0.405970982142857,64,-0.68965987938785,8.83401600676373,1,1
"Tmem131",0.536666666666667,30,0.241008099503795,3.72060633166242,1,1
"Tmem135",0.555555555555556,30,0.612976876890753,3.88673691536754,1,1
"Tmem65",0.497619047619048,35,0,-11.3028024516911,1.98903492727661e-06,1.60682821576071e-05
"Tmtc1",0.840857142857143,50,1.74250377770764,-0.704572371427659,0.235198422670936,0.661445393450003
"Tnfaip8",0.54004329004329,33,0.400537929583729,1.18143592446849,1,1
"Tnks",0.47979797979798,33,0,-11.2409896715266,2.12124309080172e-06,1.69699447264138e-05
"Tnpo1",0.477083333333333,40,-0.0544477840223765,8.24270658327021,1,1
"Tnrc6b",0.581761006289308,53,0.0721497857558353,5.83753970352551,1,1
"Tnrc6c",0.579931972789116,49,0.415037499278844,10.8016617574286,1,1
"Tns3",0.556603773584906,53,0.292781749227846,2.78668546536639,1,1
"Tom1l2",0.408585858585859,33,-0.632268215499513,-9.54058472702241,1.25274865103766e-05,8.53111478062012e-05
"Top1",0.446957671957672,54,-0.506959988719883,8.42818843464941,1,1
"Tra2a",0.457264957264957,39,0,-0.282890007088916,0.451940716233782,1
