"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Mgp",0.581844622882359,53,0.201633861169651,-0.583501175182377,0.280018033959829,1
"Mhrt",0.625767493724102,28,0.426625473554055,-1.14968296572545,0.129426824198924,0.772619011461594
"Mia2",0.456035353535354,30,-0.394278939112046,-0.132776909256862,0.606330024564986,1
"Mib1",0.43989703989704,37,-0.148098638989134,-0.306110998274825,0.433952413733816,1
"Mical2",0.429545454545455,44,-0.180572245641821,-0.413920091737815,0.362897806856076,1
"Mir133a-1hg",0.537612146307799,23,0.145850866463455,-0.0363614091898796,0.787412844855119,1
"Mir99ahg",0.44511753887815,57,-0.242856523896164,-0.536389390409454,0.30031862755794,1
"Mitf",0.483964646464646,44,-0.234465253637023,-0.189696927999663,0.537927812973739,1
"Mkln1",0.574242424242424,33,0,0.0808477289323832,1,1
"Mlip",0.473891786374545,25,-0.206450877467426,-0.310192588393527,0.430904187887863,1
"Mllt10",0.52410568155249,47,0.176877762084079,-0.0552037931818461,0.739680580889343,1
"Mnat1",0.656666666666667,35,0.402098443571346,-0.961629489513328,0.165497837238481,0.838919211923076
"Mon2",0.481770833333333,32,-0.111031312388744,-0.0826873301342843,0.684255641346133,1
"Mpdz",0.457107843137255,34,-0.362570079384709,-0.255855211678693,0.474399362878298,1
"Mpp7",0.731428571428571,35,1.95693127810811,-5.37104919930063,0.00104725515610058,0.0332857314479536
"Msi2",0.540666666666667,50,0.0941221773645501,-0.0240854211522077,0.826277272265279,1
"Msln",0.498809523809524,28,0.415037499278844,0.369321526556561,1,1
"Msrb3",0.656948219738917,43,0.459431618637297,-1.69232834554941,0.0658058821323212,0.569027333732425
"Mtdh",0.622666666666667,25,0.436099114806673,-0.464509241994691,0.335118101334111,1
"Mtmr3",0.427452177452177,45,-0.137503523749934,-0.230168942175567,0.497466104819727,1
"Mtss1",0.494949494949495,27,0,-0.00330774782897691,0.935174985669587,1
"Mtus1",0.384895833333333,32,-0.374395514781498,-0.793446105846648,0.207770712582458,0.918565255627711
"Muc16",0.442722597553106,59,-0.209923069374231,-0.979543061428743,0.161611089705994,0.83081940876837
"Mybpc3",0.526244588744589,22,0.624490864907795,0.184966984725218,1,1
"Mycbp2",0.476876315174188,47,-0.192645077942396,-0.153499175401215,0.57952798482725,1
"Myh6",0.53446277808648,37,0.518348216521139,-3.41332301572083,0.0089807750008714,0.16248294463115
"Myh7",0.529042845208259,21,0.197036847059552,-0.128374263644218,0.61236281182915,1
"Myh7b",0.557291666666667,16,1.03747470541866,0.573996638425321,1,1
"Myl2",0.58015873015873,21,0.777607578663552,-0.338291019474529,0.410766177208231,1
