"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Fyn",0.387606837606838,0.3998,0.1968,0.179458056081169,0.159948270987973,0.421487603305785,26
"Gab1",0.642063492063492,0.6086,0.1813,0.173909267293329,0.160463420912678,0.504132231404959,42
"Gab2",0.453673482949799,0.4508,0.2263,0.193841377859305,0.164806397783778,1.80165289256198,76
"Gas1",0.368992248062016,0.3451,0.2146,0.191242099175912,0.16762243280801,0.578512396694215,43
"Gas6",0.464646464646465,0.4497,0.3751,0.250364047129373,0.164831354648929,0.396694214876033,33
"Gata6os",0.651960784313726,0.6735,0,0.106578203610289,0.162780442980781,0.40495867768595,34
"Gbf1",0.300925925925926,0.2892,0.1293,0.153242701339108,0.159058685845265,0.429752066115702,36
"Gda",0.561728395061728,0.5524,2.9945,1.24776099865014,0.168936965271652,0.59504132231405,45
"Ghr",0.471522266313933,0.4904,0.1869,0.181205704428355,0.168359512563574,1.51239669421488,72
"Gli2",0.271666666666667,0.3106,0.2687,0.215601983478282,0.173450096099162,0.685950413223141,50
"Glis3",0.419871794871795,0.4082,3.5094,1.43643322512728,0.158460345844398,0.43801652892562,26
"Gls",0.437878787878788,0.458,0.1067,0.153789585873375,0.173001960823934,0.793388429752066,55
"Glud1",0.636904761904762,0.6444,1e-04,0.114134941927402,0.174264101303785,0.371900826446281,28
"Gm20186",1,1,1e-04,0.10832890652177,0.165396349894249,0.553719008264463,37
"Gm20732",0.512254901960784,0.5414,2e-04,0.107996958521778,0.164831354648929,0.396694214876033,34
"Gm29266",0.603769841269841,0.6104,0,0.11233754800876,0.171576881658712,0.636363636363636,42
"Gm37376",0.375,0.3502,1e-04,0.104648009107277,0.159774392576514,0.495867768595041,38
"Gm38407",0.235119047619048,0.2245,1.2866,0.592223464257064,0.158294637741955,0.471074380165289,28
"Gm47200",0,0,2e-04,0.111740647258467,0.170549215246099,0.380165289256198,16
"Gm56730",0.994791666666667,0.9959,0.4149,0.257924713004268,0.153295011661852,4.4297520661157,96
"Gmds",0.572674418604651,0.6065,0.2858,0.221139003086773,0.171988970714531,0.644628099173554,43
"Gnaq",0.431481481481481,0.4455,0.5266,0.313644541887112,0.173611763642249,0.760330578512397,54
"Gnb1",0.549666666666667,0.5538,0.3079,0.230488059427649,0.173450096099162,0.685950413223141,50
"Gpatch8",0.430232558139535,0.4091,1e-04,0.107801882277332,0.164591408198245,0.545454545454545,43
"Gpbp1",0.470588235294118,0.4596,0.2234,0.196500140929353,0.170549215246099,0.380165289256198,34
"Gpcpd1",0.559925788497217,0.5289,0.3809,0.255850344040404,0.169846758797711,1.41322314049587,77
"Gphn",0.535485975212003,0.5115,0.0202,0.1182940988455,0.168958520303361,1.47107438016529,73
"Gpm6a",0.512441424088624,0.5214,0.235,0.184612101736745,0.145664216719255,5.30578512396694,110
"Gpr39",0.356854838709677,0.3607,0.3503,0.244479630797006,0.170227889437294,0.991735537190083,62
"Grb10",0.688888888888889,0.6853,4.7121,1.90225626866012,0.172361407666885,0.652892561983471,45
"Grip1",0.536349206349206,0.5193,0.2399,0.203191538436855,0.17119920970589,1.30578512396694,70
"Gsdma3",0,0,0,0.109748428289836,0.16762243280801,0.578512396694215,31
"Gucy1a2",0.27991452991453,0.2771,1.2069,0.562204697584798,0.158671974777847,0.479338842975207,39
"Gulp1",0.596693121693122,0.6152,0.0436,0.128113307068966,0.170383724330001,0.925619834710744,54
"Has1",0.344008372579801,0.3415,1.1954,0.567811145609617,0.173904889727755,0.727272727272727,35
"Hectd1",0.633333333333333,0.5997,0.0512,0.127733969812909,0.165396349894249,0.553719008264463,50
"Heg1",0.559400460887034,0.5421,0.2158,0.183760130486863,0.155498972630269,3.78512396694215,102
"Herc1",0.530487804878049,0.5248,0.8128,0.413719393875608,0.160463420912678,0.504132231404959,41
"Hibadh",0.347619047619048,0.3637,0.3541,0.239192233296359,0.159948270987973,0.421487603305785,35
"Hip1",0.660154381387258,0.6687,0.6149,0.345235801848624,0.170648148023465,1.35537190082645,73
"Hipk2",0.473039215686274,0.4691,0.1023,0.145426304876111,0.162780442980781,0.40495867768595,34
"Hivep2",0.627510040160643,0.5941,0.1502,0.165739711632608,0.166023786233536,1.69421487603306,83
"Hmcn1",0.624074074074074,0.5078,0.0838,0.145407020525744,0.173480989349653,0.768595041322314,27
"Hnrnpa2b1",0.565625,0.5725,0,0.105061166027506,0.160463420912678,0.504132231404959,40
"Hnrnpc",0.637777777777778,0.6304,0.558,0.321497408147695,0.167393708044245,0.388429752066116,30
"Hnrnph1",0.550980392156863,0.527,3e-04,0.111488862508589,0.170106656004785,0.611570247933884,51
"Hpgd",0.883164983164983,0.9216,0.0762,0.14036601811445,0.17018969833347,0.950413223140496,45
"Hs2st1",0.408045977011494,0.4526,2e-04,0.123507695010624,0.188521419512892,0.347107438016529,29
"Hs3st1",0.528735632183908,0.5406,1.4132,0.650755195091959,0.174264101303785,0.371900826446281,29
"Hsp90ab1",0.316666666666667,0.3538,0.0515,0.142988707668851,0.188521419512892,0.347107438016529,30
"Hspg2",0.537878787878788,0.5701,0.0774,0.194923467034683,0.252821108650973,0.289256198347107,22
"Ifrd1",0.518650793650794,0.54,0.3958,0.254053478291837,0.158460345844398,0.43801652892562,28
"Igf1r",0.478517803517804,0.4987,0.4236,0.271168619642111,0.168476871733384,1.50413223140496,74
"Igf2bp2",0.44047619047619,0.4329,0.636,0.398368607054155,0.239561652507379,0.297520661157025,21
"Igfbp5",0.426394421871978,0.4559,0.0679,0.120593149244937,0.144803936613433,5.38842975206612,98
"Igfbp6",0.579905188708006,0.5759,0.0353,0.123560003267744,0.168243311657601,1.52066115702479,71
"Igfbp7",0.42657017778969,0.4331,0.2938,0.225370953713178,0.173812569971261,0.743801652892562,41
"Ikzf2",0.474137931034483,0.4628,0.5028,0.305033676104617,0.174264101303785,0.371900826446281,29
"Il16",0.679824561403509,0.7093,0.2693,0.207824215966215,0.161222852519066,0.512396694214876,38
"Il18r1",0.505469755469755,0.497,0.4277,0.273792659976944,0.170106656004785,0.611570247933884,37
"Il6ra",0.68452380952381,0.6993,0.0368,0.14583159267064,0.201389452538957,0.330578512396694,28
"Il6st",0.453571428571429,0.4309,0.2815,0.219423946418111,0.171863507495928,1.16528925619835,66
"Ildr2",0.40530303030303,0.4102,0.1134,0.152811719429077,0.16762243280801,0.578512396694215,44
"Inpp5a",0.467741935483871,0.4477,0.8671,0.449214944964965,0.183182959276489,0.355371900826446,31
"Ints6",0.526190476190476,0.5567,0.0393,0.120449282921021,0.161172204781372,0.413223140495868,35
"Ipo7",0.559139784946237,0.5565,0.677,0.380520353238472,0.188521419512892,0.347107438016529,31
"Irf2",0.558139534883721,0.5729,0.1998,0.184164349559744,0.165396349894249,0.553719008264463,43
"Itga6",0.548669467787115,0.5694,1.0834,0.524981730313725,0.173450096099162,0.685950413223141,34
"Itpr1",0.563114754098361,0.5204,0.0376,0.125970545255434,0.170591012786799,0.909090909090909,61
"Itpr2",0.401694915254237,0.4261,0.3522,0.245170480923455,0.170181047863758,0.983471074380165,59
"Itsn2",0.522222222222222,0.5163,0.9105,0.45241341120609,0.162896083382101,0.528925619834711,45
"Jak1",0.475490196078431,0.4651,0.2277,0.191993586718489,0.161172204781372,0.413223140495868,34
"Jak2",0.518809523809524,0.5416,0.0186,0.120733149482049,0.173611763642249,0.760330578512397,50
"Jarid2",0.590909090909091,0.5914,1.4817,0.667394764941929,0.159948270987973,0.421487603305785,33
"Jmjd1c",0.50948275862069,0.5352,0.2461,0.20712555454534,0.173611763642249,0.760330578512397,58
"Kank1",0.495516388373531,0.5283,0.1311,0.162308295746163,0.17186087036964,1.1900826446281,77
"Kansl1",0.527815570672714,0.5196,0.1512,0.169393563976132,0.171024436712878,1.0495867768595,63
"Kansl1l",0.437878787878788,0.454,0.3236,0.233076407071641,0.168297365734086,0.586776859504132,44
"Kat6b",0.503205128205128,0.4954,0.3105,0.23117172322482,0.172986278605374,0.669421487603306,52
"Kcnc2",0.3125,0.3228,32.2786,12.3717931697755,0.174264101303785,0.371900826446281,16
"Kcnd2",0.970572983461999,0.9795,0.0727,0.128676520554772,0.154365939060654,4.2396694214876,100
"Kcnq1ot1",0.194651011089367,0.2115,1.6456,0.736771012800239,0.170846926883565,1.33884297520661,73
"Kcnt2",0.583371735791091,0.5793,0.2227,0.188415603445139,0.158607431661875,2.5702479338843,93
"Kdm4c",0.552631578947368,0.4959,0.1119,0.145981434564791,0.158060311058625,0.462809917355372,38
"Kdr",0.514728682170543,0.5099,1.6894,0.751292732087305,0.16762243280801,0.578512396694215,43
"Kidins220",0.61984126984127,0.6399,0,0.108290931838225,0.165396349894249,0.553719008264463,42
"Kif13a",0.526152832674572,0.5576,0.3366,0.240012454021552,0.171351021442251,1.28925619834711,69
"Kif1b",0.422222222222222,0.4121,0.3991,0.255198147801367,0.158294637741955,0.471074380165289,45
"Kif5b",0.59748427672956,0.5831,0.3575,0.249019824490642,0.172986278605374,0.669421487603306,53
"Kirrel1",0.4,0.3951,0.3036,0.242674063797072,0.194556186772727,0.338842975206612,30
"Kiz",0.675675675675676,0.675,32.5025,12.4551891507342,0.171775562887997,1.13223140495868,37
"Klf12",0.403068137824235,0.3889,0.499,0.299573268664328,0.168128239006651,1.52892561983471,82
"Klf13",0.539716312056738,0.5248,0.0826,0.143088114917923,0.170635247517974,0.619834710743802,47
"Kmt2c",0.396641156462585,0.363,1e-04,0.112568456922845,0.171871556540158,0.84297520661157,56
"Kmt2e",0.5925,0.5503,0.0546,0.129532126403114,0.166170734393022,0.56198347107438,40
"Kpna4",0.524509803921569,0.5,2e-04,0.111740647258467,0.170549215246099,0.380165289256198,34
"Krit1",0.438679245283019,0.4415,0.3572,0.248252927137406,0.171988970714531,0.644628099173554,53
"Ksr1",0.494047619047619,0.4985,1.9995,0.88273554311189,0.188521419512892,0.347107438016529,28
"Lama2",0.47899531024531,0.4665,0.0497,0.131281492071499,0.171684598890537,0.851239669421488,24
"Lamc1",0.513939393939394,0.5208,0.2075,0.191034951589026,0.17142404939364,1.08264462809917,55
"Larp4b",0.433333333333333,0.4288,0.8668,0.432914237785508,0.158460345844398,0.43801652892562,40
"Lats2",0.5,0.518,0.2055,0.181679160459595,0.158294637741955,0.471074380165289,41
"Ldlrad4",0.508163265306122,0.5124,0.2392,0.203072926272571,0.17142404939364,1.08264462809917,49
"Lhfpl6",0.456058397384928,0.4522,0.525,0.311644749477039,0.171485414034598,1.27272727272727,49
"Limch1",0.510648148148148,0.4844,0.4966,0.301110396651547,0.17186794581913,1.18181818181818,60
"Lims1",0.531446540880503,0.5168,0.5838,0.332700345954358,0.169540328387622,0.603305785123967,53
"Lmo7",0.558670931058991,0.5901,0,0.112118244664231,0.171241932350503,1.06611570247934,67
"Lncpint",0.507936507936508,0.5305,0.0981,0.142294900849145,0.16043374523026,2.27272727272727,90
"Lnpep",0.520833333333333,0.4933,0.352,0.237886193971314,0.159171513592187,0.487603305785124,40
"Lonp2",0.56140350877193,0.5295,1e-04,0.104761853549524,0.159948270987973,0.421487603305785,38
"Loxl1",0.547619047619048,0.5478,2.6075,1.0939395542412,0.158460345844398,0.43801652892562,35
"Lpp",0.467039586919105,0.4716,0.2034,0.18868261527109,0.170209247724045,1.38842975206612,83
"Lrba",0.568135764944276,0.586,0.2102,0.190431884726092,0.168936965271652,0.59504132231405,47
"Lrch1",0.75,0.7118,0.3739,0.247512574060261,0.161172204781372,0.413223140495868,32
"Lrch3",0.44212962962963,0.4675,0.2,0.180090802604931,0.159058685845265,0.429752066115702,36
"Lrp6",0.593464052287582,0.6287,0.2668,0.214741836404767,0.173238364802214,0.677685950413223,51
"Lrrc1",0.531045751633987,0.5388,1.701,0.75855672460576,0.171988970714531,0.644628099173554,51
"Ltbp4",0.514705882352941,0.5416,1e-04,0.107958983838234,0.164831354648929,0.396694214876033,34
"Luc7l2",0.499478147423353,0.5088,0.0357,0.124761736445468,0.169846758797711,1.41322314049587,73
"Macf1",0.324193548387097,0.3204,0.1639,0.168818709939403,0.162780442980781,0.40495867768595,31
"Magi1",0.401622103386809,0.4091,0.3095,0.224858868997856,0.163924445916059,1.88429752066116,85
"Malat1",0.528683354946076,0.5305,0.004,0.00785757058197101,0.00968112946886372,54.5206611570248,121
"Maml3",0.427083333333333,0.4132,0.8421,0.427705819281272,0.164831354648929,0.396694214876033,32
"Man1a",0.394836370762297,0.3971,0.1679,0.172397658338323,0.165926690168732,1.70247933884298,81
"Man2a1",0.578947368421053,0.5725,0.7327,0.382850540752846,0.159774392576514,0.495867768595041,38
"Map4k3",0.44047619047619,0.4517,0.0249,0.115014089383937,0.161222852519066,0.512396694214876,42
"Map4k4",0.527777777777778,0.5427,0,0.104215307895365,0.159171513592187,0.487603305785124,36
"Map4k5",0.350574712643678,0.3857,0.6422,0.367305163365054,0.188521419512892,0.347107438016529,29
"Marchf3",0.435132275132275,0.4751,0.5906,0.337185060164036,0.172445981890538,0.818181818181818,45
"Mark3",0.48062015503876,0.4768,1.1232,0.530172831345671,0.158294637741955,0.471074380165289,43
"Mast4",0.70023422275302,0.7134,0.1142,0.140567128499066,0.148456860927574,5.02479338842975,105
"Mb21d2",0.444144144144144,0.5049,0.1248,0.155156312657079,0.164591408198245,0.545454545454545,37
"Mbnl2",0.461349952729263,0.4517,0.1346,0.158497758235874,0.164010909412258,1.87603305785124,87
"Mcc",0.342745753272069,0.3262,0.1616,0.173176134299008,0.170769682452685,1.03305785123967,57
"Mctp1",0.243915343915344,0.2653,0.1974,0.187428810047225,0.171774269212128,1.22314049586777,63
"Mctp2",0.323529411764706,0.3354,0.8567,0.429078794747533,0.158460345844398,0.43801652892562,34
"Mcu",0.470258980785297,0.4738,1.1407,0.544606524443564,0.17018969833347,0.950413223140496,57
"Mdm4",0.407407407407407,0.3923,4e-04,0.104875777600157,0.159948270987973,0.421487603305785,36
"Me3",0.55952380952381,0.5419,0.1291,0.156946325610386,0.164831354648929,0.396694214876033,28
"Med13",0.495833333333333,0.4653,0.0122,0.108120675071121,0.158060311058625,0.462809917355372,40
"Med13l",0.489147286821705,0.4286,3e-04,0.109862352340469,0.16762243280801,0.578512396694215,43
"Medag",0.371031746031746,0.3657,1.443,0.66123501436406,0.172986278605374,0.669421487603306,42
"Meis1",0.583606557377049,0.566,0.3472,0.243249704342667,0.170147381766033,0.966942148760331,61
"Meis2",0.439081632653061,0.4507,0.0686,0.137971722459297,0.170940810769499,1.33057851239669,70
"Memo1",0.557291666666667,0.5379,0.1534,0.17235013180082,0.174264101303785,0.371900826446281,32
"Mgp",0.589449756749823,0.5746,0.1197,0.147810695317762,0.156330201981996,3.20661157024793,89
"Mib1",0.49811320754717,0.4941,0.3293,0.237388180920152,0.171576881658712,0.636363636363636,53
"Mical2",0.527672955974843,0.5416,0.0052,0.115245282075906,0.173001960823934,0.793388429752066,53
"Mideas",0.453703703703704,0.4685,0.4415,0.287594691800408,0.183182959276489,0.355371900826446,27
"Mir99ahg",0.338463718820862,0.3396,0.2179,0.187907699841745,0.160615693558292,2.24793388429752,84
"Mitf",0.538,0.51,0.4464,0.28361595458563,0.174264101303785,0.371900826446281,25
"Mkln1",0.598484848484849,0.605,0.1483,0.161874848877608,0.161222852519066,0.512396694214876,44
"Mllt10",0.579166666666667,0.5613,0.2125,0.193113095645223,0.171698068082137,1.2396694214876,76
"Mpdz",0.55,0.5489,4.5049,1.81578268501485,0.160463420912678,0.504132231404959,50
"Mpp7",0.85042735042735,0.861,2.095,0.906979067704731,0.170159362741026,0.958677685950413,39
"Mprip",0.572115384615385,0.5855,3e-04,0.109862352340469,0.16762243280801,0.578512396694215,52
"Msi2",0.681666666666667,0.6515,1e-04,0.113601983478282,0.173450096099162,0.685950413223141,50
"Msln",0.501761904761905,0.5426,0,0.113487961724363,0.173333946873678,0.776859504132231,50
"Msrb3",0.625879917184265,0.6032,0.0948,0.147721026310328,0.170635247517974,0.619834710743802,46
"Mtdh",0.494444444444444,0.4998,1e-04,0.123469720327079,0.188521419512892,0.347107438016529,30
"Mtmr3",0.454861111111111,0.4661,0.4479,0.281463546052893,0.170106656004785,0.611570247933884,48
"Mtss1",0.6265625,0.6472,0.7112,0.373563713045804,0.158060311058625,0.462809917355372,32
"Mtus1",0.400537634408602,0.4684,2e-04,0.109674623337568,0.167393708044245,0.388429752066116,31
"Muc16",0.440690524667702,0.4393,0.0844,0.125706394455823,0.143043566465526,5.55371900826446,108
"Mycbp2",0.423426870748299,0.4216,0,0.1125304822393,0.171871556540158,0.84297520661157,56
"Myo1d",0.448129874660487,0.4547,0,0.105409395319512,0.160995283118001,2.19834710743802,98
"Myo5b",0.541369047619048,0.5495,0.1553,0.171038813786482,0.171159281589887,0.87603305785124,56
"Myo9a",0.545416666666667,0.5435,0.6771,0.366875010568317,0.16762243280801,0.578512396694215,40
"Myof",0.387755102040816,0.3952,0.4996,0.300725662410054,0.169540328387622,0.603305785123967,49
"Naa15",0.588235294117647,0.5857,0.4629,0.287449508017961,0.170549215246099,0.380165289256198,34
"Naaladl2",0.500833333333333,0.5252,0.3936,0.260843292888336,0.170106656004785,0.611570247933884,40
"Nav2",0.586723163841808,0.5863,0.3181,0.232226777608121,0.17018969833347,0.950413223140496,59
"Nbea",0.527777777777778,0.5278,0.7345,0.390966060011161,0.171125495657046,0.628099173553719,48
"Nbeal1",0.531818181818182,0.5632,0.0788,0.141653523367611,0.170648148023465,1.35537190082645,77
"Ncoa2",0.545138888888889,0.5442,1.935,0.846852135960528,0.171125495657046,0.628099173553719,48
"Ncor1",0.508196721311475,0.4926,0.3473,0.244917080551895,0.172636021029594,0.809917355371901,61
"Ndfip1",0.386792452830189,0.3874,0.1827,0.182448655343931,0.172693912928631,0.661157024793388,53
"Neat1",0.575604530149985,0.5578,0.1713,0.168300076297521,0.157696316531747,2.76859504132231,99
"Nedd4",0.466216216216216,0.4711,0.263,0.211682463412932,0.170769682452685,1.03305785123967,74
"Nek7",0.470679012345679,0.431,0.1643,0.176068610769263,0.173621458181588,0.694214876033058,54
"Neo1",0.611111111111111,0.6029,0.2463,0.20508799061327,0.170383724330001,0.925619834710744,63
"Nf1",0.457575757575758,0.4441,0.115,0.15751382216134,0.173876111047754,0.735537190082645,55
"Nfat5",0.513709677419355,0.5143,0.657,0.361667636687821,0.171327037101199,0.867768595041322,62
"Nfe2l2",0.542678571428571,0.595,0.1301,0.15662293543008,0.163757430046876,0.537190082644628,40
"Nfia",0.517772972641394,0.5455,0.0829,0.134098875551464,0.156731682592269,3.0495867768595,95
"Nfib",0.471001556441117,0.461,0.0544,0.125255559323637,0.159754990940302,2.37190082644628,91
"Nfkb1",0.575504075504075,0.5757,0.1668,0.169995689687103,0.162896083382101,0.528925619834711,37
"Nfkbiz",0.492857142857143,0.4915,0.0932,0.139142085886773,0.158460345844398,0.43801652892562,35
"Nhsl1",0.46031746031746,0.3981,0.3139,0.232690493369933,0.173333946873678,0.776859504132231,49
"Nipbl",0.491939890710383,0.4692,0.4395,0.278858987996344,0.171000627666416,0.884297520661157,61
"Nktr",0.432371794871795,0.4444,1e-04,0.113839308143558,0.173812569971261,0.743801652892562,52
"Nlk",0.368421052631579,0.3668,0.3907,0.25225533049619,0.158671974777847,0.479338842975207,38
"Nos1ap",0.546759259259259,0.5849,3e-04,0.103863604874115,0.158460345844398,0.43801652892562,36
"Npas3",0.616590354090354,0.5597,0.1922,0.181437230967297,0.165639130764051,1.72727272727273,78
"Npepps",0.373188405797101,0.3742,0.2969,0.220510743036825,0.164591408198245,0.545454545454545,46
"Npr3",0.370238095238095,0.3889,0.1201,0.157797264148134,0.171351021442251,1.28925619834711,60
"Nr1d2",0.540540540540541,0.4616,1e-04,0.104179410199868,0.159058685845265,0.429752066115702,37
"Nr3c1",0.520833333333333,0.519,0.1504,0.169721281567785,0.171988970714531,0.644628099173554,44
"Nr3c2",0.408370535714286,0.4451,2e-04,0.112578519367749,0.171828925247675,1.20661157024793,64
"Nr6a1",0.442488262910798,0.4652,0.3341,0.238238397499089,0.170091445780275,1.39669421487603,71
"Nrdc",0.337837837837838,0.3842,0.2192,0.186764577319263,0.158115764425621,0.446280991735537,37
"Nrg4",0.153333333333333,0.1607,1.0333,0.509233167334964,0.178454790909602,0.363636363636364,25
"Nrip1",0.337121212121212,0.3717,0.2922,0.219252957154681,0.165396349894249,0.553719008264463,44
"Nrp1",0.458854166666667,0.4781,0.3586,0.243941122783661,0.164591408198245,0.545454545454545,32
"Nsd1",0.544565217391304,0.5285,0.9412,0.467166149808824,0.16762243280801,0.578512396694215,46
"Nsmce2",0.511627906976744,0.5117,2.7355,1.14340750277816,0.159774392576514,0.495867768595041,43
"Nt5dc1",0.303921568627451,0.3008,0.2919,0.215571980131802,0.159948270987973,0.421487603305785,34
"Nufip2",0.503875968992248,0.4834,4e-04,0.10476193315791,0.159774392576514,0.495867768595041,43
"Numb",0.527083333333333,0.5421,0.2904,0.216932398547862,0.162896083382101,0.528925619834711,40
"Nup98",0.688492063492063,0.6415,0.1121,0.149787492392106,0.163757430046876,0.537190082644628,42
"Nxn",0.450617283950617,0.4244,0.3089,0.228968495359733,0.170549215246099,0.380165289256198,27
"Osbpl9",0.532608695652174,0.5514,0.3221,0.232064883986039,0.16762243280801,0.578512396694215,46
"Osmr",0.546788482834994,0.5264,0.0762,0.137227640698985,0.165396349894249,0.553719008264463,43
"Oxct1",0.511574074074074,0.5102,0,0.104723878865979,0.159948270987973,0.421487603305785,36
"P4ha1",0.485106382978723,0.5072,3e-04,0.109397978627558,0.166913179357157,0.570247933884298,47
"Pafah1b1",0.450292397660819,0.4795,0.0752,0.141709777658405,0.172822067076937,0.801652892561983,57
"Pakap",0.493402003978927,0.5314,0.0951,0.14305087557665,0.163328370630737,1.94214876033058,78
"Palmd",0.493055555555556,0.5042,0.4895,0.298954984457855,0.172693912928631,0.661157024793388,48
"Pals1",0.489837398373984,0.526,0.473,0.285178646345962,0.161222852519066,0.512396694214876,41
"Pals2",0.922142857142857,0.9337,0.1844,0.181821042877228,0.17074933948782,1.34710743801653,70
"Pan3",0.346491228070175,0.3808,0.2595,0.210317804346003,0.170715393171128,0.900826446280992,57
"Pard3",0.470430107526882,0.4868,0.7784,0.408125418948161,0.171871556540158,0.84297520661157,62
"Parp8",0.465,0.4706,0.6132,0.337470793917403,0.159774392576514,0.495867768595041,40
"Parva",0.489181286549708,0.4915,0.1287,0.160833671540648,0.171000627666416,0.884297520661157,57
"Pawr",0.572222222222222,0.5553,0.4582,0.287842936085391,0.173876111047754,0.735537190082645,45
"Paxbp1",0.550724637681159,0.5966,0.1219,0.15648147036278,0.168297365734086,0.586776859504132,46
"Pbrm1",0.3828125,0.4167,0,0.10792100915469,0.164831354648929,0.396694214876033,32
"Pbx1",0.5201144230556,0.5428,0.1414,0.153923237165233,0.153080090897032,4.46280991735537,111
"Pcdh9",0.419607843137255,0.396,0.9383,0.465915129666682,0.167393708044245,0.388429752066116,17
"Pcnx1",0.384615384615385,0.4131,0.4227,0.27337019271075,0.172361407666885,0.652892561983471,52
"Pcsk5",0.531609195402299,0.5761,0.5041,0.295571815263159,0.159058685845265,0.429752066115702,29
"Pcsk6",0.156862745098039,0.1836,0.0879,0.137020932611494,0.158294637741955,0.471074380165289,34
"Pdcd6ip",0.593939393939394,0.5991,0.1414,0.166033750540405,0.171576881658712,0.636363636363636,55
"Pde10a",0.558875389167151,0.5591,0.2609,0.200428463340347,0.15479907300849,4.1404958677686,92
"Pde1a",0.615384615384615,0.6078,1.1665,0.546498754534453,0.158115764425621,0.446280991735537,26
"Pde3a",0.380112942612943,0.3706,0.0107,0.113811719429077,0.16762243280801,0.578512396694215,26
"Pde4b",0.502252252252252,0.5172,0,0.103487763678715,0.158060311058625,0.462809917355372,37
"Pde7b",0.433210784313726,0.4227,0.3066,0.225325431020691,0.166319041645602,1.66942148760331,68
"Pde8a",0.518018018018018,0.5195,0.8498,0.426196624438209,0.158060311058625,0.462809917355372,37
"Pdgfd",0.65,0.6261,0.2912,0.222762963367135,0.171337299382737,1.07438016528926,60
"Pdlim5",0.565873015873016,0.5488,0.0999,0.144873660386777,0.163328370630737,1.94214876033058,90
"Pds5a",0.438172043010753,0.427,0.1814,0.176807085104057,0.164831354648929,0.396694214876033,31
"Pdzd2",0.413,0.3759,0.4801,0.294179585149783,0.170852286385435,0.892561983471074,50
"Pecam1",0.582023809523809,0.558,0.5034,0.294652320640741,0.158060311058625,0.462809917355372,20
"Per3",0.455128205128205,0.4599,0.3052,0.229462742971953,0.173450096099162,0.685950413223141,52
"Phf14",0.552777777777778,0.5035,0.2285,0.193990024037675,0.163757430046876,0.537190082644628,48
"Phf20l1",0.440972222222222,0.4671,0.3264,0.230603284623812,0.162896083382101,0.528925619834711,48
"Phf21a",0.575925925925926,0.5702,0.3136,0.226306479733878,0.163757430046876,0.537190082644628,45
"Phip",0.50625,0.5157,0.0818,0.136621684320646,0.161222852519066,0.512396694214876,40
"Phkb",0.427350427350427,0.4373,0.2151,0.185824979820121,0.159058685845265,0.429752066115702,39
"Phldb2",0.321428571428571,0.305,0.0922,0.140073824255355,0.160463420912678,0.504132231404959,35
"Phlpp2",0.493055555555556,0.5109,0.4019,0.258712484066221,0.162038200663808,0.520661157024793,48
"Pias1",0.421296296296296,0.403,0.2759,0.212693161053424,0.164831354648929,0.396694214876033,36
"Picalm",0.388888888888889,0.4255,2e-04,0.109674623337568,0.167393708044245,0.388429752066116,33
"Pid1",0.481521739130435,0.5137,0.0697,0.129911450344629,0.15799208849303,0.454545454545455,23
"Piezo1",0.410909090909091,0.3972,0.2417,0.2053690458422,0.173480989349653,0.768595041322314,55
"Pitpna",0.616161616161616,0.6366,2e-04,0.116916711638762,0.178454790909602,0.363636363636364,33
"Pitpnc1",0.357905982905983,0.3737,0.2053,0.190004034694705,0.171125495657046,0.628099173553719,39
"Pja2",0.451754385964912,0.455,0.1275,0.151860817433237,0.15799208849303,0.454545454545455,38
"Pkhd1l1",0.543023255813953,0.4928,1e-04,0.112375522692304,0.171576881658712,0.636363636363636,43
"Pkia",0.471042471042471,0.4738,2.0665,0.891400752978242,0.162896083382101,0.528925619834711,37
"Plcb1",0.216876302709636,0.2262,0.3014,0.218301679394506,0.158607431661875,2.5702479338843,90
"Plce1",0.462638514525307,0.4681,0.0172,0.109089276960248,0.156639689010619,3.08264462809917,106
"Plcl1",0.437442607897153,0.4577,0.5648,0.324338827290758,0.167789502215417,1.55371900826446,66
"Plekha7",0.403508771929825,0.4059,0.511,0.297493728825642,0.15799208849303,0.454545454545455,38
"Plekhg3",0.617117117117117,0.6081,3.1532,1.30105890729504,0.158294637741955,0.471074380165289,37
"Plpp1",0.538461538461538,0.5405,0.5985,0.338943178904037,0.170549215246099,0.380165289256198,26
"Plscr4",0.547674418604651,0.5404,0.161,0.172860266816657,0.170635247517974,0.619834710743802,43
"Plxdc2",0.480050505050505,0.4571,0.5266,0.311564822394418,0.170435338737074,1.37190082644628,66
"Plxna4",0.480694224076577,0.4669,0.1325,0.140807692808501,0.138210282816184,5.99173553719008,108
"Ppfibp2",0.354700854700855,0.3502,1.1878,0.554551054817956,0.158060311058625,0.462809917355372,39
"Ppl",0.564814814814815,0.5344,2e-04,0.103563713045804,0.158060311058625,0.462809917355372,36
"Ppm1l",0.648913043478261,0.6808,0.4411,0.281090564829542,0.173480989349653,0.768595041322314,46
"Ppp1r12a",0.346410803127221,0.3656,0.3473,0.244409561568948,0.17186087036964,1.1900826446281,67
"Ppp1r13b",0.430555555555556,0.436,0.0295,0.114645627559819,0.15799208849303,0.454545454545455,36
"Ppp2r3a",0.507246376811594,0.4361,4e-04,0.137085571458931,0.209143362808275,0.322314049586777,23
