"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ablim3",0.4087,0.429365079365079,42,0.6072,0.337236196016217,-0.719892080807265,-1.60111278108356,0.0735381349726053,0.264996451134763
"Acap2",0.5059,0.494047619047619,28,1.6679,0.765236655961779,0.371968777386958,-0.0169990497641592,0.853710859235809,1
"Ackr3",0.5145,0.505952380952381,28,1.4522,0.661067028400859,-0.169925001442313,-0.0636694372418702,0.721207299998035,0.989911869272688
"Acss3",0.4528,0.42816091954023,29,0.4753,0.284017741876225,-0.610053481683987,-0.938797371464755,0.170607772882486,0.454583577256918
"Adamts9",0.3519,0.353333333333333,25,1.461,0.697519547299709,-1.29545588352617,-2.92649734069049,0.0155505667770983,0.0949280867437789
"Adamtsl1",0.5215,0.522203101776272,82,0.3788,0.249565665959619,0.273451021779132,-0.0256158024143218,0.820933881760346,1
"Adcy9",0.6403,0.643790849673203,51,0.2778,0.219255670851453,1.1030934929641,-3.2324978409043,0.0110019909098136,0.0803538264663169
"Adgrd1",0.3899,0.373626373626374,52,1.1073,0.533876518826131,-0.384663850235325,-2.81662641257565,0.0176229002722428,0.099689981446991
"Adgrg6",0.6073,0.633838383838384,33,0.9881,0.479951726967245,0.84799690655495,-0.818538377831658,0.200727021167952,0.491157087646884
"Adgrl3",0.3386,0.359583333333333,40,0.3152,0.233184164256009,-0.472068444315223,-0.8694509607082,0.187278020714874,0.474283036980704
"Adk",0.4212,0.411582068724926,91,0.1661,0.170516627645128,-0.397963985919902,-3.30114346619673,0.0101847869540323,0.0773840955238445
"Aebp1",0.6323,0.668713450292398,57,0.0738,0.139985570274825,0.765534746362977,-2.36260039621002,0.0297237126678303,0.140444501906514
