"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Adamts7_rep1",0.716333333333333,3000,1.3431668912617,0.00969791424813593,1,1
"Zfp60_rep1",0.800333333333333,3000,2.01157027238697,-0.171332500457993,0.558294957389007,1
"Foxp2",0.901,3000,3.18201178488944,0,1,1
"Rp1_rep1",0.0962849206349206,3000,-3.27340112139205,0,1,1
"Nkiras1_rep1",0.111,3000,-2.99701614156118,0,1,1
"Plekha7_rep1",0.327333333333333,3000,-1.02007360010454,-0.0105941376054943,0.884267223953327,1
"Ptp4a2",0.312,3000,-1.11267980942743,-0.0182999914500215,0.848281771148598,1
"Ppp4r1_rep1",0.572833333333332,3000,0.445963479226945,-0.0131076275565647,0.87137573805933,1
"Pard3_rep1",0.611414682539683,3000,0.666139019706561,1.705854693334,1,1
"Parn",0.692666666666667,3000,1.18965102013885,0.0125337178319569,1,1
"Gm26759",0.778,3000,1.81614517036888,0.283830294199106,1,1
"Hsd17b11_rep1",0.932666666666667,3000,3.75090765125092,0,1,1
"Per2_rep1",0.0916666666666666,3000,-3.25309538180253,0,1,1
"Serpine1_rep1",0.20075278980279,3000,-2.01901667034693,14.6506735945777,1,1
"Ifi35_rep1",0.292666666666667,3000,-1.27721788657853,0.00980636651138411,1,1
"Gm15336",0.400333333333333,3000,-0.59995336789791,-0.0034376260487079,0.933917425262959,1
"Klhl33_rep2",0.505,3000,0,0.00396438407960886,1,1
"Gsto1",0.598333333333333,3000,0.518664847686542,-0.00193669305645017,0.950374469272864,1
"Dpysl3_rep1",0.637333333333335,3000,0.810606356418471,0.00903159822064481,1,1
"Mre11a",0.810333333333333,3000,2.09037667689907,0.0610034435312627,1,1
"Prpf3",0.926333333333333,3000,3.6667565918848,0,1,1
"Idh1",0.109,3000,-3.0456049419565,0,1,1
"Hdgf_rep1",0.187666666666667,3000,-2.13228266748214,0.0862584041960872,1,1
"Mef2a",0.266583333333333,3000,-1.48230303747438,-162.738769422414,9.28551005915461e-73,8.07435657317792e-71
"Tada3",0.412333333333334,3000,-0.51680299559342,0.00146866473869522,1,1
"Nolc1_rep1",0.447333333333334,3000,-0.280646982473262,0.0163651486759591,1,1
"Lsamp_rep1",0.612444444444444,3000,0.66308200538688,0.000593625643887208,1,1
"Ebf2",0.823666666666667,3000,2.21704315662108,0.0858745951636593,1,1
"Hopx",0.796,3000,1.92908634172271,-0.00971099153821342,0.88916348644495,1
"Eno1_rep1",0.902,3000,3.24697805961472,0,1,1
"Ubr5_rep1",0.0949896825396828,3000,-3.20839914925695,-565.972568921648,3.76600553321797e-248,2.51067035547865e-245
"Galc_rep2",0.179333333333333,3000,-2.20585754205257,0.177446051692641,1,1
"Lncppara",0.296333333333334,3000,-1.26714270013604,0.0101088023011471,1,1
"Paip2",0.409333333333333,3000,-0.536082671390158,-0.0125833915335534,0.873952180957637,1
"Tram1",0.412,3000,-0.484677180470658,0.00807109076413326,1,1
"Gm26759_rep1",0.593666666666667,3000,0.553783201833972,0.0129515466724115,1,1
"Plpp3",0.720416666666668,3000,1.3676802096377,0.0307398544418902,1,1
"Clpp",0.801333333333333,3000,1.97381606819635,0.266081238868082,1,1
"Snhg11",0.900777777777778,3000,3.12722845828787,-1.01107041725118,0.155020449668809,1
"Cox6a1",0.0920000000000001,3000,-3.27079588567705,0,1,1
"Asb14_rep2",0.148583333333333,3000,-2.49435339410138,-0.142855751768366,0.592981898082565,1
"Gstz1",0.304333333333333,3000,-1.17486785866587,0.0134157748229882,1,1
"Auh",0.385416666666667,3000,-0.661236198805678,-0.0142235828693629,0.866061821029572,1
"Eif2b4_rep1",0.507666666666667,3000,0.0185019915106905,0.00661162500000501,1,1
"Pex11a_rep1",0.584166666666667,3000,0.497946854242349,-0.0483870845350793,0.755735647482325,1
"Bves",0.711,3000,1.26014869415537,-0.0140586363472721,0.866833411682986,1
"Rasa1",0.803333333333333,3000,2.08232767452039,-0.792013584400138,0.208181564693327,1
"Lmf1",0.837666666666667,3000,2.35324204346603,143.213574089162,1,1
"Eif5",0.160777777777775,3000,-2.39605134926526,249.555089725421,1,1
"Tmem50b",0.268,3000,-1.445691562011,0.00167110013944693,1,1
"Tada3_rep1",0.29,3000,-1.29527913681344,0.00142026095318215,1,1
"Gm42209",0.396666666666667,3000,-0.605935483521976,-0.00157335411859094,0.955265706643329,1
"Alg9",0.489666666666666,3000,-0.0532613571126762,0.00763676121505341,1,1
"Sema6d",0.541999999999999,3000,0.2488670739072,0.0116971614215799,1,1
"Afg2a_rep1",0.709833333333334,3000,1.27536520774451,0.0221732789382258,1,1
"Wipi2",0.844333333333333,3000,2.42940674151398,0,1,1
"Dennd4a",0.906,3000,3.27215305044472,0,1,1
"Atp1a1_rep2",0.110850280275281,3000,-3.04154964501142,-32.417197442941,8.14646857479342e-16,2.96235220901579e-14
"Gm20275",0.205333333333333,3000,-1.9668331360648,0.218708516322295,1,1
"Ccdc88a",0.2595,3000,-1.5311429861164,-0.0719818965985723,0.704371836136775,1
"Grk5",0.404728306878307,3000,-0.54639153585819,1.10733669232877,1,1
"Perm1_rep1",0.323333333333333,3000,-1.05012347942584,-0.0647563985030501,0.718937723347222,1
"Kdm5a_rep1",0.5934,3000,0.567867691555985,-0.0165503498305952,0.855632970230154,1
"Dennd4a_rep1",0.761333333333334,3000,1.63289697778486,0.00237328875982712,1,1
"Rab30_rep1",0.796801653660349,3000,1.94822917669284,11.9438391606595,1,1
"Slc24a2",0.898774603174603,3000,3.13424234886092,4.5411462401089,1,1
"Hopx_rep1",0.104555555555556,3000,-3.20404437976033,0,1,1
"Ebf2_rep1",0.195666666666667,3000,-2.06090110768746,-0.174249044418957,0.554964559289826,1
"Wnk2",0.192342592592593,3000,-2.04307935116312,11.5847588058064,1,1
"Rgs5_rep1",0.405,3000,-0.542431812802915,0.00916527117760779,1,1
"Dis3l_rep1",0.456666666666666,3000,-0.242882947124232,0.0114720591104742,1,1
"Gm35330_rep1",0.503987953223247,3000,0.0501409688970005,6.71127412970282,1,1
