"","AR","N","log2FC","llr","pval","padj"
"4930412C18Rik_rep2",0.897333333333333,3000,3.11998142039452,-580.140578897821,2.61476582552962e-254,4.35794304254937e-252
"Napepld",0.152666666666667,3000,-2.50418987701563,132.735704158094,1,1
"Gpsm1_rep1",0.207666666666667,3000,-1.92702515272022,-0.126235174517205,0.61534097521844,1
"Foxo1",0.306666666666667,3000,-1.16858346996649,-1.22066837886723,0.11817548057398,0.480132667096476
"Wwp1_rep1",0.3295,3000,-1.02756150763624,-20.6199785662334,1.34641846528697e-10,1.30088740607437e-09
"Rab11b_rep2",0.497,3000,-0.0321930043304477,-0.0617839528067634,0.72519656887006,1
"Smpd1_rep2",0.593833333333333,3000,0.539562434750728,0.280089449934849,1,1
"Dap3_rep2",0.700333333333333,3000,1.1897451874366,-0.57936945847382,0.281727231551182,0.82492410350079
"Cradd_rep1",0.829699302549303,3000,2.24386257072033,-131.736186818051,3.00358912789216e-59,1.15522658765083e-57
"Acadm_rep2",0.910844444444444,3000,3.3856080224162,352.616931331159,1,1
"Mapkap1_rep1",0.097,3000,-3.19471570725726,216.902127892102,1,1
"Krt222_rep2",0.181,3000,-2.16445876200108,0.0688126833556453,1,1
"Pcx_rep1",0.247,3000,-1.60339386020431,-28.6204477721801,3.85569856304824e-14,4.48337042214911e-13
"Zscan22_rep2",0.350666666666667,3000,-0.87640493380271,-0.825272689489111,0.19888471835579,0.692978112737945
"Klf4",0.508666666666667,3000,0.0383002820025016,-0.167156647007232,0.563130234783997,1
"Atf1_rep5",0.578,3000,0.45640956344917,-1.29855871520431,0.107058275114221,0.440360237019494
"Zfp738_rep3",0.683,3000,1.10035052533247,-0.476696662458608,0.328857057109763,0.891626542481388
"Rhoj_rep2",0.803,3000,2.03512114093634,-0.039796995875804,0.777848376187555,1
"Rasa2",0.950333333333333,3000,4.26699704555278,115.548761104554,1,1
"Hjv_rep1",0.137666666666666,3000,-2.61935810661213,81.1941588523803,1,1
"Hs6st1_rep1",0.205333333333334,3000,-1.97024107869097,-0.594232890429112,0.275639245028574,0.823664156554897
"Fermt2_rep2",0.329593650793651,3000,-0.979689994662344,23.866429891902,1,1
"Gm56730_rep2",0.400022222222222,3000,-0.585639663390659,78.2113269871634,1,1
"Gna13_rep1",0.495222222222222,3000,-0.0465557618960136,0.669518709095883,1,1
"Atl2_rep3",0.454666666666667,3000,-0.268703155920486,-0.144019592186396,0.591479815589082,1
"Polk_rep1",0.755666666666664,3000,1.61970091400494,-35.8764670751864,2.43900999742068e-17,3.1471096740912e-16
"Cdh19_rep2",0.797662842712843,3000,1.96195629633263,-321.848314374738,5.24783792474629e-142,4.19827033979703e-140
"Tbcd_rep1",0.888833333333333,3000,3.00097446477254,107.434220567427,1,1
"Tnrc6a_rep2",0.102694444444444,3000,-3.16992500144231,201.297182118229,1,1
