"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Ltbp1",0.640625,16,-20.3956458399804,-18.9123732088585,-1.48327263112187,0.0850032059070114,0.998062573766943
"Ltbp4",0.478632478632479,39,-32.5085356609067,-32.4649992009915,-0.0435364599152237,0.767931844089754,1
"Luc7l2",0.476639712488769,53,-54.0032906203973,-53.9947507043406,-0.0085399160566908,0.896020676467834,1
"Luzp1",0.56989247311828,31,-25.7621403755427,-25.6952557264282,-0.0668846491145025,0.714555472930543,1
"Lyn",0.571539313399778,43,-42.4033945719952,-42.4017051508297,-0.00168942116557957,0.953646822417386,1
"Lyve1",0.348484848484849,33,-28.3612723986341,-27.1875864775435,-1.17368592109052,0.125494423672189,1
"Macf1",0.517441860465116,43,-40.0875020201906,-39.8025113150427,-0.284990705147891,0.450266303529115,1
"Maf",0.627728174603175,48,-45.4295203746693,-45.3291063238305,-0.100414050838715,0.654053254893354,1
"Magi1",0.427197671609436,85,-119.912184891491,-118.934542666263,-0.97764222522791,0.162018537136283,1
"Malat1",0.518287638663977,92,-247.011400238932,-246.881091873449,-0.130308365483302,0.609696768687286,1
"Man1a",0.636458333333333,40,-38.4052271949687,-37.27255955271,-1.13266764225874,0.132297577023947,1
"Man2a1",0.54040404040404,33,-30.5402502535637,-29.4895048910593,-1.05074536250435,0.147155606250197,1
"Map2k5",0.379310344827586,29,-24.8228255064782,-24.8175284954777,-0.00529701100048641,0.918020697812159,1
"Map3k1",0.527777777777778,39,-36.94191934118,-35.8992422788326,-1.04267706234737,0.148717731592561,1
"Map3k3",0.589506172839506,27,-23.5837539551509,-23.3279936480576,-0.255760307093315,0.474481333741272,1
"Map4k3",0.507777777777778,30,-26.2491096281452,-25.9790430900884,-0.270066538056817,0.462377580632534,1
"Marchf3",0.515572715572716,37,-33.7722415532184,-33.4325667141308,-0.339674839087564,0.409810750057712,1
"Mark3",0.35632183908046,29,-25.1097653055043,-25.1066733936737,-0.00309191183057322,0.937321124804225,1
"Mast4",0.345922865013774,55,-67.666591390138,-67.2677361405304,-0.398855249607578,0.371778775357171,1
"Mbnl2",0.407066909698489,57,-61.3216833429555,-61.2763377872737,-0.0453455556818056,0.763300382436962,1
"Mcc",0.453333333333333,25,-24.3420859586204,-24.3173484696128,-0.0247374890076308,0.823979382088469,1
"Mctp1",0.533072916666667,32,-38.1568631043908,-36.1865740543073,-1.97028905008352,0.0471345770764098,0.878466365622315
"Mcu",0.303191489361702,47,-45.7228146669625,-44.7215510871701,-1.00126357979239,0.157037194676317,1
"Mdfic",0.564102564102564,39,-31.4690513779956,-31.3794150059385,-0.089636372057079,0.671998979048095,1
"Med13l",0.368055555555556,36,-30.0794036000819,-30.0747947504838,-0.00460884959813868,0.923513544091176,1
"Meis2",0.397916666666667,40,-41.3425689909749,-40.2492618259414,-1.09330716503342,0.139215029855336,1
"Mgp",0.60752226415842,19,-28.3885321591041,-28.379673615591,-0.00885854351311011,0.894109907172649,1
"Mia2",0.507575757575758,22,-20.4115880302847,-20.4068136726251,-0.00477435765958845,0.922156596671873,1
"Mical2",0.510683760683761,39,-37.951503081807,-35.9981240738222,-1.95337900798476,0.0480922864715388,0.878466365622315
"Mir100hg",0.544444444444444,30,-30.0468653195907,-29.6231956059751,-0.423669713615649,0.357306092079392,1
"Mir181a-1hg",0.633333333333333,27,-23.8243915888311,-23.8180925439896,-0.00629904484148369,0.910632153111964,1
"Mir99ahg",0.518323586744639,57,-64.631126678044,-64.6017854795197,-0.0293411985242216,0.808590716820239,1
"Mkln1",0.457142857142857,35,-29.8176912062586,-29.8070128498302,-0.0106783564284214,0.883811374305938,1
"Mllt10",0.591666666666667,40,-39.8661692671859,-39.8061724819528,-0.0599967852331034,0.72904146299011,1
"Mmrn1",0.444392684610076,69,-73.3670097795639,-73.3649700082886,-0.002039771275264,0.9490727074602,1
"Morrbid",0.455172413793103,29,-28.6726403927818,-26.7955721094904,-1.87706828329139,0.0526769954694157,0.878466365622315
"Mpdz",0.46875,32,-29.9677374840367,-29.9477765019533,-0.0199609820834823,0.841633235300262,1
"Mpp7",0.393755615453729,53,-54.4363850850575,-54.3108477759188,-0.125537309138785,0.616319420128556,1
"Msi2",0.3625,20,-18.0918568590816,-17.8212744381,-0.270582420981636,0.461950378736422,1
"Msrb3",0.524781746031746,40,-44.8832571599273,-44.5059498022682,-0.377307357659149,0.385019106065407,1
"Mtmr3",0.436046511627907,43,-36.6320656103482,-36.6088299764802,-0.023235633868012,0.829321418548427,1
"Mtus1",0.313063063063063,37,-28.2424604604578,-28.2344075777894,-0.00805288266838744,0.899012825362237,1
"Mycbp2",0.473333333333333,40,-39.3302441278262,-39.1943023975415,-0.135941730284692,0.602071120371865,1
"Myo1b",0.451612903225806,31,-27.1699186394262,-26.8021240773916,-0.367794562034561,0.391077513028747,1
"Myo1d",0.45343137254902,34,-32.5572411162991,-32.4615349118491,-0.0957062044500034,0.66174367258715,1
"Myo6",0.435238095238095,35,-30.2559294172911,-30.2270655024446,-0.0288639148464931,0.810123923810368,1
"Myzap",0.25709219858156,47,-33.8285842390112,-33.8288035214274,0.000219282416217936,1,1
"Nav1",0.476131687242798,27,-24.7344259075117,-24.5647556495966,-0.169670257915069,0.560210136225015,1
"Nbea",0.425850340136054,49,-48.6993892475113,-48.6713498664569,-0.0280393810544268,0.812804543848976,1
"Nbeal1",0.503472222222222,48,-46.3897522026513,-46.113571231667,-0.276180970984306,0.457354208772997,1
"Nck1",0.398809523809524,28,-24.0825359442191,-24.0327108946403,-0.0498250495788461,0.752249933407876,1
"Ncoa2",0.325268817204301,31,-24.2397890545717,-24.0750237499293,-0.164765304642369,0.565935613129958,1
"Ncor1",0.523809523809524,31,-28.7777847848545,-28.6067392226427,-0.171045562211795,0.55862466512149,1
"Ndfip1",0.516203703703704,36,-29.7760191674824,-29.7503511975364,-0.0256679699459568,0.820754732798357,1
"Neat1",0.556274333632824,53,-58.5360263525047,-57.7306469584711,-0.805379394033544,0.204385172687738,1
"Nedd4",0.662280701754386,38,-35.4579893613207,-34.9843902612603,-0.473599100060419,0.330433498183402,1
"Nek7",0.55448717948718,26,-23.8917626004814,-23.8171244014701,-0.0746381990113107,0.699227819439296,1
"Nf1",0.478861788617886,41,-45.2192954388081,-44.4912532875781,-0.728042151229999,0.227554178234982,1
"Nfat5",0.473517978620019,49,-53.5480128244319,-53.2778513201702,-0.270161504261701,0.46229889208014,1
"Nfia",0.550511174022193,73,-103.62122286526,-100.883569825836,-2.73765303942399,0.0192869829236412,0.520748538938313
"Nfib",0.484643400739291,73,-92.0753811404733,-91.9158531788541,-0.159527961619247,0.572175553587402,1
"Nfkb1",0.612345679012346,27,-24.2689318273023,-24.2469096492075,-0.0220221780947796,0.833771109707717,1
"Nhsl1",0.489251207729469,46,-46.1152140640028,-45.8656573656503,-0.249556698352571,0.479889947211786,1
"Nipbl",0.547474747474747,44,-38.6863009776677,-38.5140457550515,-0.172255222616201,0.557237206100196,1
"Nktr",0.438034188034188,39,-33.7401125937619,-33.6730874910586,-0.0670251027033189,0.714269062564857,1
"Nr2f2",0.536036036036036,37,-31.9881304527744,-31.4852132911092,-0.502917161665177,0.315902878707201,1
"Nr3c1",0.362689393939394,44,-41.7778930843286,-40.6328142174657,-1.14507886686292,0.130196691065478,1
"Nr3c2",0.525537634408602,62,-67.3513360730617,-66.2472592499338,-1.10407682312791,0.137282890518715,1
"Nrip1",0.390625,32,-30.0419303904298,-28.5812994001306,-1.46063099029925,0.0874194700290138,0.998062573766943
"Nrp1",0.423913043478261,23,-21.0383906724202,-21.0049846405511,-0.0334060318690597,0.796036253410249,1
"Nrp2",0.544286164371231,46,-44.6238559207423,-44.6211561414711,-0.00269977927122511,0.941422815150684,1
"Nsd1",0.495495495495495,37,-31.2623841894536,-30.6013038705612,-0.661080318892434,0.250204651624181,1
"Nsmce2",0.522727272727273,22,-20.8603120804528,-20.4202448748971,-0.440067205555668,0.348164867943697,1
"Ntn1",0.513786482334869,62,-70.3355728609726,-70.0995010565436,-0.23607180442896,0.492002657708558,1
"Numb",0.631782945736434,43,-33.9264874149493,-33.8366530963796,-0.0898343185697215,0.671658163296327,1
"Nxn",0.561282051282051,65,-81.0800366141463,-78.1003249954453,-2.97971161870103,0.0146388292063854,0.461123120001141
"Osbpl9",0.537851037851038,39,-36.0212754286509,-35.4819938071666,-0.53928162148425,0.299019190793852,1
"Osmr",0.656666666666667,25,-23.1815091792349,-22.9587072503748,-0.222801928860068,0.50443003941232,1
"P4ha1",0.497474747474747,33,-32.1059604708707,-30.8523860416136,-1.2535744292571,0.113330805020241,1
"Pafah1b1",0.561224489795918,49,-46.8818107765488,-46.8357890840852,-0.0460216924636043,0.761595311830276,1
"Pakap",0.54848828420257,42,-45.5154845206694,-45.5088454461756,-0.00663907449378343,0.908262146099645,1
"Pam",0.365104166666667,32,-32.524178976363,-32.0832099778764,-0.440968998486596,0.347671426600014,1
"Pan3",0.385912698412698,42,-45.6633440677876,-44.0820971032836,-1.58124696450404,0.0753479948539937,0.998062573766943
"Pard3",0.594871794871795,39,-34.4685825863163,-34.4425008492722,-0.0260817370441657,0.81934054086768,1
"Pard6g",0.517592592592593,36,-30.6547223973435,-30.4619552470228,-0.192767150320684,0.534656153443302,1
"Pbx1",0.46045066045066,33,-36.3882315362756,-36.2965157025814,-0.0917158336942592,0.66844055663409,1
"Pbx3",0.554666666666667,25,-23.2152479654284,-23.2154595924633,0.000211627034925499,1,1
"Pcdh9",0.70390873015873,24,-29.4374202517111,-28.3187362925632,-1.11868395914789,0.134710113898391,1
"Pcsk6",0.52037037037037,45,-47.5708282460223,-46.8173017873256,-0.753526458696726,0.219589336343966,1
"Pde10a",0.513492063492063,30,-29.1629741589537,-28.9845529123125,-0.178421246641182,0.550265084844604,1
"Pde3a",0.296693121693122,21,-24.3786609448714,-23.5093448056247,-0.869316139246649,0.18731221943932,1
"Pde3b",0.452380952380952,28,-23.3814241938471,-23.2561157706569,-0.125308423190194,0.616641071516773,1
"Pde4b",0.446666666666667,25,-22.8249486626378,-22.7165729611113,-0.108375701526526,0.641526413132242,1
"Pde7b",0.342047930283224,51,-55.4054745071255,-54.2400582334118,-1.16541627371372,0.126834025837473,1
"Pde8a",0.513020833333333,32,-27.2563176226727,-27.1731484331003,-0.0831691895723878,0.68338672216395,1
"Pdgfd",0.341212121212121,25,-29.1341078344671,-28.6257016181955,-0.508406216271613,0.313276304163041,1
"Pdlim1",0.453086419753086,27,-24.2421521136099,-24.2367698193967,-0.00538229421318448,0.917365735033862,1
"Pdlim5",0.509743805015068,47,-54.9261565709893,-54.7236438067436,-0.202512764245704,0.52450521087906,1
"Pds5b",0.535353535353535,33,-29.2467430075494,-29.089642143385,-0.157100864164423,0.575113209631906,1
"Pdzd2",0.434722222222222,36,-30.8165905913149,-30.8166838147808,9.32234658463926e-05,1,1
"Pecam1",0.463090418353576,38,-40.6442961118864,-40.3003940873028,-0.343902024583649,0.406912310787404,1
"Peli1",0.412698412698413,21,-18.7630133629814,-18.7580561253725,-0.00495723760885625,0.920684554524527,1
"Pgm5",0.366071428571429,28,-22.763904732002,-22.5588750983128,-0.205029633689172,0.521939425111316,1
"Phf20l1",0.498366013071895,51,-46.1044796552573,-45.9741595048975,-0.13032015035985,0.609680600572995,1
"Phf21a",0.513333333333333,25,-23.0027887850098,-21.709676780703,-1.29311200430677,0.10779704897242,1
"Phip",0.557407407407407,27,-24.9665407557176,-24.964655040783,-0.00188571493460543,0.951031120904979,1
"Picalm",0.725252525252525,33,-25.4349380691812,-25.2968535930805,-0.13808447610063,0.599223286558391,1
"Pid1",0.433771929824561,19,-21.845581087584,-21.0398351586611,-0.805745928922835,0.204282219615921,1
"Piezo2",0.475,28,-26.7578900028912,-26.5524478683696,-0.205442134521533,0.52152102623878,1
"Pitpnc1",0.497053083528493,61,-73.911854620476,-73.9097722780167,-0.00208234245931749,0.948544740790549,1
"Pkp4",0.586580086580087,33,-34.7929542690566,-31.1495735653403,-3.64338070371636,0.00694645881159839,0.302972472782791
"Plcb4",0.598958333333333,32,-26.6698470902695,-26.6329583478575,-0.0368887424120778,0.785914134119983,1
"Plce1",0.514842549923195,62,-66.2158486225374,-66.2139958876406,-0.00185273489681492,0.951460694791877,1
"Plcl1",0.402651515151515,28,-31.663732301594,-31.1460458688707,-0.517686432723298,0.308900068225124,1
"Pld5",0.401754385964912,19,-19.4639475998188,-19.3333570619696,-0.130590537849223,0.609309898723117,1
"Plekhg1",0.455028735632184,58,-64.6139840216872,-64.4992098243208,-0.114774197366359,0.631858889323727,1
"Plpp1",0.624232804232804,45,-46.3331015469737,-46.2505830468608,-0.0825185001128901,0.68456078414492,1
"Plxdc2",0.35,21,-23.2277125531042,-23.0400787848802,-0.187633768224025,0.54014691690969,1
"Plxna4",0.391335227272727,32,-30.1357806451003,-29.8804542973763,-0.255326347723994,0.474856445656251,1
"Pnisr",0.577586206896552,29,-25.608895135513,-24.2333567083715,-1.37553842714142,0.0971889518076558,1
"Ppfibp1",0.424603174603175,42,-34.333409237499,-34.2257974684796,-0.107611769019442,0.642703695059446,1
"Ppp1r12a",0.490432098765432,54,-52.2853197244588,-52.2609017303707,-0.0244179940880898,0.825101262142263,1
"Ppp2r5a",0.5,45,-41.9700078011777,-41.8343045483621,-0.13570325281556,0.602389833287304,1
"Prex2",0.51913803496082,79,-105.578959110815,-104.188265918475,-1.39069319234004,0.0953655842263067,1
"Prkag2",0.575793650793651,42,-35.6095041477008,-35.4136366484155,-0.195867499285242,0.531388819958142,1
"Prkca",0.47,25,-24.1242985584381,-24.1207610408045,-0.003537517633589,0.932966406819221,1
"Prkce",0.541975308641975,54,-51.4451329138031,-51.3243017134556,-0.120831200347496,0.623008011272207,1
"Prkch",0.506302521008403,51,-45.8801245122435,-45.7446231573253,-0.135501354918205,0.602659937917833,1
"Prkcq",0.418918918918919,37,-31.7500463540547,-31.4600918318616,-0.289954522193167,0.446347974835114,1
"Prkd1",0.641025641025641,26,-22.5167108342365,-22.4082684377024,-0.108442396534077,0.641423870567287,1
"Prkg1",0.117040149393091,51,-38.9378962392839,-38.7562592666129,-0.181636972671008,0.546693568467892,1
"Prox1",0.281462585034014,42,-34.1822204828602,-33.857957662307,-0.324262820553187,0.420640294986369,1
"Prpf39",0.602150537634409,31,-25.3382801745869,-25.3278311198192,-0.0104490547677081,0.88505687176545,1
"Psme4",0.468468468468468,37,-31.5281824440178,-31.5148849486988,-0.013297495319005,0.870455677837227,1
"Pten",0.458333333333333,20,-20.5883158341839,-20.5791343168205,-0.00918151736339468,0.892208440635101,1
"Ptpn12",0.517156862745098,51,-52.3340758012492,-52.2774323249546,-0.0566434762946386,0.736432576135567,1
"Ptpn14",0.475417439703154,49,-52.4587897066868,-52.1606449708245,-0.298144735862252,0.439997273073149,1
"Ptprb",0.469196428571429,56,-53.9200801201611,-53.2872643585945,-0.632815761566604,0.26058780574424,1
"Ptpre",0.516666666666667,30,-29.7969909982506,-28.752599815037,-1.04439118321357,0.148384295807456,1
"Ptprg",0.535756726933198,51,-62.2860090810312,-62.2152329979659,-0.0707760830652546,0.706742799184586,1
"Ptprk",0.480022012416379,71,-84.6539884184323,-83.1834678350937,-1.4705205833387,0.0863550538627274,0.998062573766943
"Ptprm",0.522501072501072,74,-92.3929968247222,-92.1942769787099,-0.198719846012239,0.52841447744658,1
"Pvt1",0.393333333333333,25,-23.1391903499187,-23.1229733725394,-0.0162169773793188,0.857078542039734,1
"Qki",0.506388772517805,62,-60.7682424070208,-60.7693013411765,0.00105893415565816,1,1
"Rab2a",0.385057471264368,29,-23.9313812221197,-23.4616713491264,-0.469709872993288,0.332427112823611,1
"Rai14",0.560606060606061,33,-33.9529333938391,-29.8400812939728,-4.11285209986632,0.00413011760447338,0.195148056811367
"Ralgapa1",0.527777777777778,42,-34.8508675102223,-34.8483792056867,-0.00248830453557503,0.943759816967042,1
"Ralgapa2",0.616037735849057,53,-49.39722837238,-49.3900233032037,-0.00720506917634367,0.904449690590877,1
"Ranbp9",0.576666666666667,25,-22.391629627963,-22.3912997897869,-0.000329838176195807,0.979509253870268,1
"Rap1gds1",0.439922480620155,43,-37.1531853870598,-37.0618918636465,-0.091293523413249,0.669159335697858,1
"Rapgef2",0.529166666666667,40,-35.6078791541208,-35.1536719028032,-0.454207251317627,0.340535448072805,1
"Rapgef5",0.455192939244663,58,-69.0275634237726,-68.7253224088539,-0.302241014918721,0.436873020463762,1
"Rasa1",0.530864197530864,27,-26.872021996033,-22.1883425839775,-4.68367941205548,0.00220883562653714,0.13915664447184
"Rasal2",0.538820407464475,59,-61.3735959445152,-61.3320229220198,-0.0415730224953847,0.773078409157263,1
"Rassf8",0.433333333333333,26,-23.4535075568761,-22.6721066224849,-0.781400934391243,0.211255443946684,1
"Rb1",0.644444444444444,30,-23.121418427842,-23.0072760512858,-0.114142376556231,0.632798585046947,1
"Rbm25",0.502173913043478,46,-39.017035214938,-38.637098932143,-0.379936282795065,0.383368405859663,1
"Rbm39",0.471698113207547,53,-47.9800456996824,-47.9663468618008,-0.0136988378816199,0.868532794528043,1
"Rbm6",0.5,32,-29.1514201758242,-28.9910935939515,-0.160326581872731,0.571215381647756,1
"Rbms1",0.482251082251082,75,-96.6861793774084,-96.455525772512,-0.230653604896361,0.497013679860878,1
"Rbms3",0.52093253968254,40,-39.3370357840662,-39.1169325184703,-0.220103265595931,0.507022788398909,1
"Rbpms",0.452380952380952,57,-52.3815358359483,-52.3696092685718,-0.0119265673765483,0.8772591890556,1
"Rcsd1",0.454545454545455,22,-19.6767211475189,-19.2796267156083,-0.397094431910574,0.372836502952041,1
"Reln",0.535695012749807,73,-81.426760790446,-80.9514719674059,-0.475288823040117,0.329572306057126,1
"Rere",0.756756756756757,37,-25.9853249135444,-25.984407031117,-0.000917882427351913,0.965824433186595,1
"Rfx3",0.466666666666667,25,-25.2203369607867,-20.8304195403321,-4.38991742045464,0.00304578775469108,0.172696165690984
"Rhoj",0.534522622608365,59,-65.231677063341,-65.2333191606628,0.00164209732184872,1,1
"Rin3",0.505555555555556,30,-26.5908764267481,-26.5784626201756,-0.0124138065724964,0.874797374557235,1
"Rock1",0.429166666666667,44,-42.5024068761482,-42.4659640994878,-0.036442776660472,0.787180836542535,1
"Rock2",0.440267335004177,57,-59.733226929818,-59.4717089365859,-0.261517993232154,0.469549482050629,1
"Rora",0.535742287144358,61,-96.4298276408678,-91.0573823759115,-5.37244526495623,0.00104567626206498,0.114870701063913
"Rtn3",0.619047619047619,35,-30.8350695215524,-29.356365210123,-1.47870431142943,0.0854848445832333,0.998062573766943
"Rtn4",0.451470588235294,34,-31.412572053622,-31.228693481418,-0.183878572204055,0.544229361953969,1
"Samd4",0.493253968253968,28,-27.7177896051173,-27.631680988763,-0.0861086163543092,0.678148753889496,1
"Sash1",0.509677419354839,62,-64.5186420101056,-64.517930965259,-0.000711044846610775,0.96991842082827,1
"Sbf2",0.603333333333333,40,-36.0171404517028,-35.8338660674922,-0.183274384210655,0.544891521394699,1
"Schip1",0.566666666666667,34,-30.0329585243982,-29.9347714127299,-0.0981871116683166,0.657663524603363,1
"Sema3a",0.474517906336088,44,-47.2632158718572,-47.1641985473785,-0.099017324478659,0.656311919404452,1
"Sema3d",0.554807692307692,52,-51.8662126079726,-51.1935439486856,-0.672668659286998,0.246094910020484,1
"Sema6a",0.358061002178649,51,-53.7171216476456,-52.7744968339651,-0.942624813680524,0.169738690975186,1
"Senp6",0.749462365591398,31,-22.325632931801,-22.0664105102225,-0.259222421578464,0.471505822545873,1
"Septin11",0.501388888888889,30,-27.8548798713469,-27.8432680400573,-0.0116118312895317,0.878876884296349,1
"Serinc3",0.276709956709957,55,-48.7764527483389,-48.777244422335,0.000791673996069164,1,1
"Setbp1",0.441287878787879,22,-28.1881077429622,-28.1616719988914,-0.0264357440707741,0.81813994034233,1
"Setd5",0.446969696969697,44,-38.3913572761786,-38.3909577364951,-0.000399539683478167,0.9774484091439,1
"Sh3pxd2a",0.505392156862745,34,-30.3837391623563,-30.378462443844,-0.00527671851230238,0.918177324372364,1
"Sik2",0.366666666666667,25,-21.7919110282943,-21.7535602805726,-0.0383507477217542,0.781818231629114,1
"Sik3",0.449206349206349,54,-54.8803201024021,-54.8737244240439,-0.00659567835813846,0.90856113832837,1
"Slc8a1",0.558333333333333,36,-38.8219957899951,-38.1573388071449,-0.664656982850232,0.248927300659457,1
"Slco3a1",0.472470238095238,48,-48.1464728281629,-47.6976735390076,-0.448799289155254,0.343426437660503,1
"Slit3",0.482539682539683,14,-22.8753891653169,-21.9216418089224,-0.953747356394533,0.167241815752977,1
"Slmap",0.523809523809524,42,-33.5277211076692,-33.4214523977222,-0.106268709946939,0.644785828335693,1
"Smad1",0.456209150326797,51,-42.9862511833567,-42.9118318087503,-0.0744193746063502,0.699647570191024,1
"Smg1",0.51156462585034,35,-32.418189684266,-32.3002317258953,-0.117957958370759,0.627171542393619,1
"Smg6",0.422916666666667,40,-35.8980552527405,-35.7942851856718,-0.103770067068673,0.648702291446598,1
"Smurf2",0.487878787878788,33,-28.7802778523612,-28.5806842196261,-0.199593632735045,0.527509285517952,1
"Smyd3",0.579474548440066,29,-27.0056738226296,-26.8907009097886,-0.11497291284099,0.631564000836482,1
"Sncaip",0.693548387096774,31,-24.48340787938,-24.4353859218512,-0.048021957528718,0.75662975759663,1
"Snd1",0.432795698924731,31,-26.6024069129228,-26.468219293456,-0.134187619466715,0.604423763834585,1
"Sned1",0.534722222222222,48,-44.1564496029883,-44.0543800042706,-0.102069598717684,0.651400346647883,1
"Snrk",0.467054263565891,43,-38.5595564823809,-38.5526029004559,-0.00695358192501772,0.906124201092642,1
"Sntb2",0.532432432432432,37,-34.3343830077309,-34.2414300065952,-0.092953001135669,0.666346086483733,1
"Son",0.526239067055394,49,-49.266880835151,-48.1106966858154,-1.15618414933563,0.128348362978817,1
"Sorbs1",0.537878787878788,33,-28.8493390213405,-28.5887474986806,-0.26059152265994,0.470337464403637,1
"Spag9",0.464529914529915,39,-39.2169045017342,-39.0155731131065,-0.201331388627658,0.525717282091523,1
"Sptan1",0.428921568627451,34,-30.7796738296738,-30.7490455595817,-0.0306282700921052,0.804520837863239,1
"Sptbn1",0.50643940085032,90,-117.189736200976,-116.852513178723,-0.337223022252715,0.411505794746723,1
"Sptlc2",0.581707317073171,41,-35.2469655801778,-35.0922109008726,-0.154754679305228,0.577981418639674,1
"Srek1",0.580459770114943,29,-24.7805270218357,-24.6422287810304,-0.138298240805341,0.598940730310614,1
"Srgap2",0.427350427350427,39,-33.268766572898,-32.9752336567551,-0.293532916142937,0.443555991399347,1
"Ssbp2",0.437106918238994,53,-49.9205637104959,-49.882341655535,-0.0382220549608192,0.782175364230067,1
"Ssh2",0.528888888888889,45,-43.5409006289933,-42.5640784723193,-0.97682215667399,0.162194681936095,1
"St3gal6",0.514141414141414,33,-30.4513957432425,-30.2834724663074,-0.167923276935003,0.562236537776006,1
"St6galnac3",0.386178861788618,41,-39.2076656384619,-39.1430132381484,-0.0646524003135625,0.719153937048726,1
"Stab1",0.571317829457364,43,-43.9359888903375,-43.935252098851,-0.00073679148646022,0.969378905639043,1
"Stag1",0.533503401360544,49,-44.6370347051732,-44.5007728977501,-0.136261807423104,0.601643912075703,1
"Stard13",0.610901467505241,53,-52.5162722460212,-52.5157378522685,-0.000534393752680273,0.973919951806126,1
"Stat3",0.462406015037594,19,-20.1714133049245,-20.0559513989475,-0.11546190597694,0.630839680340206,1
"Stim1",0.510714285714286,28,-25.7011928927625,-25.5336061457817,-0.167586746980792,0.56262851066585,1
"Ston2",0.60219298245614,38,-36.2623601213444,-34.3395358699653,-1.9228242513791,0.0498752307045393,0.878466365622315
"Stox2",0.526487193362193,80,-106.317241786572,-106.162100268246,-0.155141518326431,0.577506554675234,1
"Strn3",0.4175,40,-36.6581505546562,-36.6584500627444,0.00029950808816892,1,1
"Stxbp6",0.434827264239029,51,-54.8160354382497,-54.5224436878231,-0.293591750426636,0.443510312790602,1
"Susd6",0.422448979591837,49,-44.8426806208773,-43.4134503645297,-1.42923025634762,0.0908944521075878,1
"Swt1",0.530769230769231,26,-24.4182499033982,-24.2278181152032,-0.190431788194914,0.537141426910639,1
"Syne1",0.659351073762838,60,-61.1023192492376,-60.7122630618192,-0.390056187418388,0.377106773774144,1
"Tacc1",0.67,25,-21.9942030374742,-21.5354048215734,-0.458798215900792,0.338106863196432,1
"Tanc1",0.604166666666667,50,-45.2825624237993,-45.0545007968695,-0.228061626929843,0.499441370949991,1
"Tanc2",0.267543859649123,38,-26.990514156506,-26.7964686738068,-0.194045482699213,0.533304582005864,1
"Tasor",0.618518518518518,45,-40.0196126314432,-39.6545647135029,-0.365047917940288,0.392852126118407,1
"Tbc1d5",0.510130718954248,51,-50.2945694498248,-50.1623051787746,-0.132264271050182,0.607025916232768,1
"Tc2n",0.342746400885936,43,-43.8825848545355,-43.6245112341574,-0.25807362037807,0.472489802702023,1
"Tcf12",0.521544715447154,41,-43.1613953646178,-43.151826683432,-0.00956868118581156,0.889973408443949,1
"Tcf4",0.435997580850522,68,-75.1036167113901,-74.8201966536968,-0.283420057693306,0.451517309600172,1
"Tcf7l1",0.545977011494253,29,-27.4728156320944,-27.1547167690264,-0.318098863067963,0.425091018766047,1
"Tcf7l2",0.559895833333333,32,-34.2924903768491,-29.5639019879145,-4.72858838893462,0.00210324543292742,0.13915664447184
"Tek",0.562592592592593,45,-41.4705233877424,-41.1553362991356,-0.315187088606805,0.427218096470723,1
"Thsd7a",0.449908424908425,52,-69.2491973721845,-67.6228420344048,-1.62635533777977,0.0713054439800046,0.998062573766943
"Timp3",0.411819727891156,56,-64.1538731514085,-61.906745090455,-2.24712806095342,0.0340089071093441,0.741655781961465
"Tll1",0.616666666666667,39,-40.3108652917095,-38.9813983812546,-1.32946691045497,0.102969734187599,1
"Tmcc1",0.435714285714286,28,-24.31145059416,-24.311109198886,-0.000341395274041645,0.979153440386478,1
"Tmem131",0.311594202898551,23,-20.7089031877816,-20.48719601612,-0.22170717166162,0.505479084287319,1
"Tmtc1",0.481666666666667,40,-33.8632390560123,-33.7307233734184,-0.132515682593947,0.606684419504138,1
"Tnks2",0.432407407407407,36,-31.1205259662382,-31.0021856010552,-0.118340365182984,0.626613812401199,1
"Tnpo1",0.494444444444444,30,-25.7791265181817,-25.5092453036032,-0.269881214578472,0.4625312001795,1
"Tnrc6b",0.557017543859649,38,-30.7689997547622,-30.7650319067797,-0.00396784798253336,0.929016326520992,1
"Tnrc6c",0.670740740740741,45,-38.9445535091173,-38.9077196737499,-0.0368338353673181,0.786069644453249,1
"Top1",0.455714285714286,35,-30.2237306653736,-30.1735253611703,-0.0502053042032848,0.751337443252713,1
"Trpm7",0.434259259259259,36,-31.7337084303925,-31.7252152527826,-0.00849317760990687,0.896303991288698,1
"Tshz2",0.427663186486716,68,-83.33476558572,-83.2925924797721,-0.04217310594791,0.771491737543956,1
"Tspan18",0.337612612612613,37,-35.1599364334797,-34.8818059418476,-0.278130491632169,0.455770684391065,1
"Tspan5",0.694715447154472,41,-36.0507996853964,-35.8412580780138,-0.209541607382597,0.517394857075447,1
"Tspan9",0.490360046457607,41,-39.4780705641574,-39.2110481759005,-0.267022388256876,0.464911297834,1
"Ttc28",0.480084902177925,43,-43.1622283180427,-43.1444835303842,-0.0177447876584935,0.850573469606139,1
"Tulp4",0.3359375,32,-28.2964332755412,-28.2335741499005,-0.0628591256406317,0.722913480318802,1
"Ube2d3",0.625396825396825,30,-26.3573348092453,-26.3576650831241,0.000330273878788034,1,1
"Ube2e2",0.507801418439716,47,-48.3147874238807,-47.824409781831,-0.49037764204968,0.322012409803795,1
