"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Rap1gds1",0.4417,0.439922480620155,43,0.2463,0.159374989461592,0.100564733904337,-0.362570079384708,-0.0393733551557744,0.779003069073489,1
"Rapgef2",0.5296,0.529166666666667,40,0.5455,0.276541773669571,0.105981468984658,0.096215315259303,-1.74174661796189,0.0619837648967399,1
"Rapgef5",0.4446,0.455192939244663,58,0.261,0.17912000905305,0.122195960493692,-0.350907161859128,-0.0318676907789381,0.800686553894003,1
"Rasa1",0.536,0.530864197530864,27,5.7772,2.32394899963849,0.198668772114522,0.321928094887362,-0.979346044194052,0.161653266347326,1
"Rasal2",0.5292,0.538820407464475,59,0.1839,0.158259688280281,0.135053297233416,0.175086706558091,0.0810247491914708,1,1
"Rassf8",0.4173,0.433333333333333,26,1.4356,0.682004518012333,0.20900023384417,-0.497499659470817,-1.15884825933497,0.127909315904466,1
"Rb1",0.6671,0.644444444444444,30,2e-04,0.136531310620689,0.208412821754665,1,-0.399443878431008,0.371426120104544,1
"Rbm25",0.4999,0.502173913043478,46,2e-04,0.0721524652210338,0.110084865214259,0,-0.183006068014777,0.545186060746379,1
"Rbm39",0.4665,0.471698113207547,53,0.0781,0.109260762928544,0.121579605246196,-0.197036847059554,-0.0215517195799819,0.835530623821362,1
"Rbm6",0.5357,0.5,32,2e-04,0.0792339066188159,0.120900586709138,0.206450877467427,-0.0365334276767584,0.786922684473664,1
"Rbms1",0.5136,0.482251082251082,75,0.0067,0.0377858536648358,0.0538255938307592,0.0796171680633679,0.00657109109255316,1,1
"Rbms3",0.5227,0.52093253968254,40,0.3426,0.203751188693437,0.112487982197775,0.144389909335175,0.0106828293590695,1,1
"Rbpms",0.462,0.452380952380952,57,0.0915,0.122339995986163,0.133783953869533,-0.236067358233525,-0.0341822342197062,0.793733166904556,1
"Rcsd1",0.425,0.454545454545455,22,0,0.136266714563624,0.208124695376841,-0.436099114806674,-0.456592800793931,0.339270595380538,1
"Reln",0.5242,0.535695012749807,73,2e-04,0.0618813817308773,0.0943974970302933,0.14017765804826,0.018774552498769,1,1
"Rere",0.7226,0.756756756756757,37,0.1573,0.155394092456783,0.146104577212327,1.30256277002043,-0.200705354761023,0.526361605664575,1
"Rfx3",0.4604,0.466666666666667,25,5.9917,2.41178447517765,0.208412821754665,-0.275634442613427,-0.814754441941101,0.201770990264861,1
"Rhoj",0.5439,0.534522622608365,59,0.1152,0.121521481538525,0.11878780946984,0.302028537449658,-0.832839459753203,0.196838308601604,1
"Rin3",0.4811,0.505555555555556,30,0.1194,0.161905704814087,0.178031979819382,-0.120294233717712,-0.198478519295005,0.52866496793395,1
"Rock1",0.4434,0.429166666666667,44,0.0526,0.0972283488539171,0.117992098149549,-0.306661338234052,-0.0849682094151589,0.680168320450443,1
"Rock2",0.4708,0.440267335004177,57,0.0321,0.0978245049451278,0.130792627219525,-0.143364175171177,-0.352821545048187,0.400894005893191,1
"Rora",0.516,0.535742287144358,61,0.4106,0.19694117987105,0.0626468287230507,0.0321804057491497,-0.218253444671561,0.508813267600762,1
"Rtn3",0.6077,0.619047619047619,35,1.4245,0.64161822721729,0.153754905703208,0.514573172829758,0.334121424849673,1,1
"Rtn4",0.4263,0.451470588235294,34,0.2972,0.184043960616427,0.108720475848157,-0.343954401217362,0.141628434262479,1,1
"Samd4",0.5155,0.493253968253968,28,0.0038,0.0684794454459829,0.102386939677831,0.0931094043914817,-0.177066231451835,0.55178311344913,1
"Sash1",0.5198,0.509677419354839,62,0.138,0.139635429835118,0.133229846501504,0.0848888975865129,-0.0515416828779394,0.748160387946864,1
"Sbf2",0.6129,0.603333333333333,40,0.28,0.171882232839542,0.100121463623594,0.748461233004036,-0.422798624779297,0.357800845709916,1
"Schip1",0.5965,0.566666666666667,34,2e-04,0.0761423063075649,0.116178682500421,0.563900885193326,-0.0363351710156969,0.787487718819291,1
"Sema3a",0.4491,0.474517906336088,44,0.2306,0.179973080111507,0.141130884356975,-0.376148485885249,-0.504054876789112,0.315356109778941,1
"Sema3d",0.5399,0.554807692307692,52,0.4229,0.248877135967919,0.134836345668335,0.0874628412503393,0.153912683710679,1,1
"Sema6a",0.3673,0.358061002178649,51,0.4543,0.265111258557863,0.141419262237376,-0.54252723440076,0.118052080237561,1,1
"Senp6",0.72,0.749462365591398,31,1e-04,0.10594220370715,0.16175105912872,1.36257007938471,-0.060287906394116,0.728410811374556,1
"Septin11",0.4867,0.501388888888889,30,0.1925,0.1640596604868,0.138923788116839,-0.0544477840223767,-0.0285841125668007,0.811028990137833,1
"Serinc3",0.2938,0.276709956709957,55,0.1374,0.144769486405964,0.141419262237376,-1.21631790692676,0.228705120156278,1,1
"Setbp1",0.4602,0.441287878787879,22,0.0744,0.103395098365597,0.114766780237056,-0.211504105193712,-0.260404569335485,0.470496730438214,1
"Setd5",0.444,0.446969696969697,44,0.108,0.107098050628035,0.100934422659218,-0.293731203056711,-0.621363556734053,0.264946119149947,1
"Sh3pxd2a",0.5014,0.505392156862745,34,0.0824,0.110449096492234,0.120900586709138,0,-0.163063309495708,0.567948826038277,1
"Sik2",0.3688,0.366666666666667,25,0.3608,0.273279372791472,0.208124695376841,-0.736965594166206,-1.25688083332458,0.112856255257516,1
"Sik3",0.4791,0.449206349206349,54,0.1124,0.135275815519888,0.141419262237376,-0.0766212816029125,-0.0526473525692381,0.745565989613312,1
"Slc8a1",0.5423,0.558333333333333,36,0.3917,0.220028630214168,0.108871061213773,0.112474729258413,-0.379163455382205,0.383852619301053,1
"Slco3a1",0.4615,0.472470238095238,48,1e-04,0.0911367563122381,0.139138205807558,-0.222392421336448,-0.310101084677719,0.430972168498024,1
"Slit3",0.5027,0.482539682539683,14,0.416,0.227364558479698,0.105981468984658,0.192645077942396,-0.743889063386142,0.222561516256302,1
"Slmap",0.5249,0.523809523809524,42,0.3793,0.234996369347559,0.138923788116839,0.16349873228288,-0.177857234918299,0.550895996689127,1
"Smad1",0.4286,0.456209150326797,51,3e-04,0.0713957188217634,0.108871061213773,-0.415037499278844,-0.00131204853209255,0.959145480792563,1
"Smg1",0.531,0.51156462585034,35,2e-04,0.0659192932590599,0.100564733904337,0.180572245641821,0.00038357550858592,1,1
"Smg6",0.4488,0.422916666666667,40,0.2385,0.156412964145136,0.100564733904337,-0.271302021817394,-0.526271825346278,0.304921987784637,1
"Smurf2",0.4631,0.487878787878788,33,1e-04,0.0866576244248872,0.132297078371611,-0.214124805352848,-0.0700715034166137,0.708138885537224,1
"Smyd3",0.5453,0.579474548440066,29,1e-04,0.0827171953226742,0.126278729656164,0.263034405833794,-0.0469021877387981,0.759395272477518,1
"Sncaip",0.702,0.693548387096774,31,0.2638,0.206081444213479,0.16175105912872,1.22239242133645,0.521168832800271,1,1
"Snd1",0.4466,0.432795698924731,31,0.4785,0.311784442676466,0.198668772114522,-0.192645077942396,0.0748111101202618,1,1
"Sned1",0.5673,0.534722222222222,48,0.2516,0.167620819651414,0.110084865214259,0.447458976971221,0.0664799329709354,1,1
"Snrk",0.5158,0.467054263565891,43,0.0613,0.0903104504925776,0.102380161385663,0.12199052437861,-0.206523775982525,0.520426727283144,1
"Sntb2",0.5074,0.532432432432432,37,0.0041,0.0676423544255029,0.100934422659218,0.041820175694627,-0.00767915274040831,0.901371783749796,1
"Son",0.5051,0.526239067055394,49,0.5431,0.288321489592791,0.125365021771389,-0.0951572330403401,-1.52589638840552,0.080648073436613,1
"Sorbs1",0.5361,0.537878787878788,33,0.5474,0.31912645537317,0.169920472839955,0.176877762084079,-0.527503946464886,0.304356536739957,1
"Spag9",0.4589,0.464529914529915,39,0.2485,0.165648883378725,0.108871061213773,-0.263034405833794,-1.54757504348994,0.0785259106024805,1
"Sptan1",0.4556,0.428921568627451,34,0.0361,0.0897752176999699,0.116178682500421,-0.253756592245783,-0.122393670039081,0.620769626662339,1
"Sptbn1",0.5133,0.50643940085032,90,1e-04,0.0130861258892216,0.0199288762748044,0.0754074026580227,0.0682183097174089,1,1
"Sptlc2",0.5778,0.581707317073171,41,3e-04,0.0671458935305523,0.102380161385663,0.450661409009565,-0.113227854762513,0.634164411523502,1
"Srek1",0.5786,0.580459770114943,29,0.4911,0.322949032139676,0.208412821754665,0.415037499278844,-0.897593989713521,0.18029533505533,1
"Srgap2",0.4321,0.427350427350427,39,0.4968,0.271337448487231,0.126278729656164,-0.369233809665719,-0.734785907086376,0.225413263926381,1
"Ssbp2",0.4258,0.437106918238994,53,0.0644,0.111326665307845,0.132680926813516,-0.44980291743952,-0.2388332182162,0.489481230655499,1
"Ssh2",0.5146,0.528888888888889,45,0.5067,0.266067644389639,0.112487982197775,0,0.200409379630528,1,1
"St3gal6",0.4882,0.514141414141414,33,0.3217,0.208784206703368,0.132297078371611,-0.106915203916512,-0.00478417590711899,0.922076851783922,1
"St6galnac3",0.4005,0.386178861788618,41,0.1836,0.141798034841287,0.110084865214259,-0.523561956057013,-0.538869404982385,0.299203950869163,1
"Stab1",0.5571,0.571317829457364,43,0.1132,0.126722036493324,0.127890790404137,0.280107919192735,-0.656142980849175,0.251981186307822,1
"Stag1",0.5116,0.533503401360544,49,0.0399,0.097232881997854,0.125365021771389,0.0317088597273381,-0.319815822413808,0.42384421537902,1
"Stard13",0.6342,0.610901467505241,53,0.1253,0.139189359402926,0.139914548261403,0.717600269299275,-0.833908563878794,0.196551167458035,1
"Stat3",0.4385,0.462406015037594,19,0.461,0.311518652392841,0.208412821754665,-0.556393348524385,-0.89155332479983,0.181768310037494,1
"Stim1",0.4871,0.510714285714286,28,0.5294,0.331113556600517,0.198668772114522,-0.0641303374197157,-0.798952779303207,0.206200276317709,1
"Ston2",0.6053,0.60219298245614,38,1.0606,0.468312612586378,0.100121463623594,0.389946518316014,0.250455222899276,1,1
"Stox2",0.5525,0.526487193362193,80,0.0794,0.0598444323041186,0.0453503962724905,0.34268665505416,-0.0661346521394535,0.716090653118068,1
"Strn3",0.4186,0.4175,40,0.0964,0.104231679856809,0.103284519034633,-0.485426827170242,-0.00584826913981118,0.913876281853842,1
"Stxbp6",0.4385,0.434827264239029,51,0.301,0.206758014706776,0.141208407795482,-0.356143810225275,-0.888313973961189,0.182563940763128,1
"Susd6",0.4118,0.422448979591837,49,0.8182,0.382785376613439,0.110084865214259,-0.678071905112638,0.02147568116591,1,1
"Swt1",0.5075,0.530769230769231,26,0.5415,0.338641215185021,0.203148015992589,-0.131244533278253,-0.415114439589832,0.362206354558959,1
"Syne1",0.614,0.659351073762838,60,0.0124,0.0839755997709439,0.121066732716822,0.645716531800253,-0.308881433819707,0.431879835137994,1
"Tacc1",0.6572,0.67,25,0.7002,0.402738695227523,0.20900023384417,0.793549122532573,1.16842689685171,1,1
"Tanc1",0.5435,0.604166666666667,50,2e-04,0.082986996610203,0.126632806155983,0.251538766995964,-0.107255695553697,0.643254168841433,1
"Tanc2",0.3091,0.267543859649123,38,2e-04,0.0827551700062185,0.126278729656164,-1.16046467219325,-0.0854946982765128,0.679233992513914,1
"Tasor",0.6085,0.618518518518518,45,0.3577,0.204113523499401,0.104283388224752,0.601450623509725,-0.0145185450063039,0.86469342618692,1
"Tbc1d5",0.4815,0.510130718954248,51,0.2381,0.177288690624301,0.132680926813516,-0.208586621811417,-2.13299271889735,0.0388826905478014,1
"Tc2n",0.321,0.342746400885936,43,0.3227,0.212656297403791,0.137631051568057,-1.12928301694497,-1.13275719274641,0.132282283680704,1
"Tcf12",0.5378,0.521544715447154,41,0.1023,0.127130300524881,0.134836345668335,0.204358498506186,-0.0452688025114796,0.763494811533848,1
"Tcf4",0.4826,0.435997580850522,68,0.005,0.0747637020220782,0.111289094221721,-0.0984037040609946,-0.0826550955562766,0.684313873955227,1
"Tcf7l1",0.5055,0.545977011494253,29,0.5132,0.306139113601018,0.169920472839955,-0.176877762084079,-0.64474969085903,0.256140228721751,1
"Tcf7l2",0.5609,0.559895833333333,32,2.1624,0.890554431897419,0.105981468984658,0.788495894806288,0.00811853484690772,1,1
"Tek",0.5311,0.562592592592593,45,0.3511,0.20231106913106,0.105358439586172,0.0780025120012733,-0.359090979930059,0.396740907506308,1
"Thsd7a",0.4823,0.449908424908425,52,0.4462,0.245712866178957,0.116489450943994,-0.0172779914318355,-0.325677864813585,0.419628387516077,1
"Timp3",0.4021,0.411819727891156,56,0.7522,0.37406981486256,0.135053297233416,-0.667424660913129,-0.733589148731745,0.225791423008857,1
"Tll1",0.6027,0.616666666666667,39,0.5959,0.299160116087203,0.111295217303854,0.479167836698559,-0.10502525030315,0.646727825034389,1
"Tmcc1",0.4085,0.435714285714286,28,0.182,0.204272015093759,0.206431457719868,-0.612976876890752,-1.00565621629157,0.156130201166045,1
"Tmem131",0.3636,0.311594202898551,23,1e-04,0.13304627847616,0.203148015992589,-0.807354922057604,-0.114710893826402,0.631952896015689,1
"Tmtc1",0.4999,0.481666666666667,40,2e-04,0.067112356838388,0.102386939677831,0,-0.272703443554526,0.460200534742409,1
"Tnks2",0.4068,0.432407407407407,36,1e-04,0.0712211758063007,0.108720475848157,-0.544320516223811,-0.0590001461116572,0.731213535824437,1
"Tnpo1",0.4375,0.494444444444444,30,1e-04,0.116601907345733,0.178031979819382,-0.362570079384708,-0.149126520668734,0.584979685210836,1
"Tnrc6b",0.5742,0.557017543859649,38,0.1071,0.136330801317543,0.146104577212327,0.447458976971221,-0.791679444711271,0.208277535259745,1
"Tnrc6c",0.6369,0.670740740740741,45,0.0551,0.0953344862218608,0.113649538622855,0.765534746362977,-0.0443835244509145,0.765750488207303,1
"Top1",0.4601,0.455714285714286,35,0.0171,0.0776768720088323,0.108720475848157,-0.245112497836532,-0.107841963604663,0.642348413192607,1
"Trpm7",0.4746,0.434259259259259,36,0.0728,0.101053717651041,0.112118711425689,-0.0995356735509143,-0.159896437023274,0.571732146648119,1
"Tshz2",0.4474,0.427663186486716,68,0.1324,0.112438125050669,0.094938496327389,-0.268196110949573,-0.586834679151522,0.278648566976286,1
"Tspan18",0.2809,0.337612612612613,37,0,0.0804215570297767,0.122830524770146,-1.35614381022528,0.273633575595575,1,1
"Tspan5",0.7174,0.694715447154472,41,0.2978,0.185165123448882,0.110084865214259,1.44057259138598,-0.0026602239255098,0.941852749138471,1
"Tspan9",0.4458,0.490360046457607,41,1e-04,0.0758741569595608,0.115827129062903,-0.314108590428063,-0.0909756473886247,0.669701663869891,1
"Ttc28",0.4633,0.480084902177925,43,0.0753,0.112329631430033,0.127890790404137,-0.217591435072627,-0.0502803451875664,0.751157818405188,1
"Tulp4",0.3683,0.3359375,32,0.0013,0.0765600278265522,0.116178682500421,-0.777607578663552,-0.100073013188794,0.654603003551277,1
"Ube2d3",0.5245,0.625396825396825,30,0.1659,0.174253037651651,0.169920472839955,-0.0588936890535685,-0.0276214099973444,0.814179307923911,1
"Ube2e2",0.5032,0.507801418439716,47,0.3677,0.224976541605435,0.130348171212035,0.0303736490435188,0.0734627834785186,1,1
"Ube2h",0.5869,0.56547619047619,28,1e-04,0.126280516734344,0.192814442558921,0.506959988719883,0.0408136168477,1,1
"Ubn2",0.5761,0.549479166666667,32,0.2199,0.184175189242607,0.153754905703208,0.514573172829758,-0.0997270948394728,0.655161769518135,1
"Ubr3",0.4927,0.472789115646258,49,2e-04,0.0661613417672751,0.100934422659218,-0.041820175694627,-0.0274686966489952,0.814684338907264,1
"Ubr5",0.5281,0.50625,40,0.3802,0.227058967474573,0.126278729656164,0.263034405833794,-0.364603232527493,0.393140525024265,1
"Ulk2",0.549,0.557471264367816,29,1.5613,0.728056825220341,0.206431457719868,0.20163386116965,-0.583303267617033,0.280099604823115,1
"Unc13b",0.504,0.540567765567766,26,0.1632,0.13804104048478,0.116178682500421,-0.0506260730699679,-0.210045297513403,0.516891842573342,1
"Usp24",0.457,0.436868686868687,33,0.0802,0.14701962886472,0.178031979819382,-0.241008099503795,-0.00346267658879285,0.933677638379665,1
"Usp25",0.4706,0.512121212121212,33,2e-04,0.100744809495771,0.153754905703208,-0.169925001442313,-0.00996785703893721,0.887716774181626,1
"Usp34",0.5217,0.490800865800866,42,0.1256,0.123532384807662,0.115827129062903,0.104336659814735,0.0110968040868897,1,1
"Utrn",0.5359,0.544259681759682,74,0.2364,0.15087298359007,0.0933213369365664,0.222392421336448,-0.104393817719156,0.647719306810788,1
"Uvrag",0.5176,0.507142857142857,35,0.145,0.126246492261997,0.108720475848157,0.146841388329271,-1.248782748157,0.114022435793219,1
"Vav3",0.4766,0.494170771756979,58,0.0239,0.0890820343695057,0.122195960493692,-0.128733314122203,-0.577682690448,0.28242879754353,1
"Vgll4",0.5727,0.606451612903226,31,0.284,0.18700605851755,0.120900586709138,0.206450877467427,0.0776442404371629,1,1
"Vim",0.4566,0.45570987654321,54,0.002,0.0873641296052501,0.132274147283752,-0.251538766995964,-0.239349657182473,0.489012065174444,1
"Vps13a",0.6,0.572727272727273,22,3e-04,0.136380638614256,0.208124695376841,0.584962500721156,0.119362363995041,1,1
"Vps13b",0.4836,0.511574074074074,36,0.2871,0.17841519139109,0.105981468984658,-0.192645077942396,-0.0527419157392188,0.745345504664931,1
"Vti1a",0.5243,0.532894736842105,38,0.0189,0.0727505913681341,0.100152403216263,0.133266530863464,-0.00749032927455318,0.902585801780592,1
"Wac",0.3508,0.352272727272727,44,0.478,0.248550956821692,0.102380161385663,-0.879705766282288,0.0704694499306413,1,1
"Wasf2",0.5307,0.532407407407407,36,1.6458,0.74155127443434,0.178031979819382,0.241008099503795,0.0520370601232294,1,1
"Wdfy3",0.5301,0.528333333333333,50,0.2484,0.17234202697999,0.119151722540771,0.20163386116965,-0.198349406282439,0.528799071053621,1
"Wipf1",0.581,0.593055555555556,36,0.1358,0.147229535494758,0.146104577212327,0.447458976971221,-0.109683521123934,0.639522624162519,1
"Wnk1",0.5225,0.519123204837491,42,0.2525,0.188568187727848,0.141556478723,-0.104969559601542,-0.234525004509486,0.493424533723817,1
"Wwc2",0.3995,0.325555555555556,30,0.1449,0.171589249117885,0.178031979819382,-0.485426827170242,-0.225193936188415,0.502150817497805,1
"Wwox",0.4185,0.428055555555556,40,0.1606,0.147858310877466,0.132680926813516,-0.44980291743952,-0.476021228359699,0.329199951890374,1
"Wwtr1",0.4108,0.39656862745098,34,0.4659,0.259603271272041,0.126278729656164,-0.476438043942987,-0.672990604370689,0.245981917910744,1
"Xdh",0.6599,0.65,27,1e-04,0.121679491488537,0.185787143333493,0.954196310386875,-0.0301991013286909,0.805867668420122,1
"Yes1",0.3883,0.382142857142857,28,0.2105,0.175596624102353,0.146104577212327,-0.561878887608115,0.064165414622817,1,1
"Zbtb16",0.5287,0.526891362605648,49,0.0028,0.0922648801353774,0.139295226926766,0.167109985835258,-0.245558300912393,0.483429636348259,1
"Zbtb46",0.3794,0.333333333333333,28,0.1077,0.173907037969831,0.203148015992589,-0.667424660913129,-0.0231955867010463,0.829466303886987,1
"Zbtb7c",0.5806,0.597222222222222,36,0.1364,0.122980669477187,0.108720475848157,0.443606651475615,-2.34359774886344,0.0303882070594007,1
"Zcchc7",0.4711,0.457523809523809,50,0.1251,0.135099489657049,0.133783953869533,-0.176877762084079,-0.0149489077841665,0.862722290593271,1
"Zeb1",0.7591,0.778867102396514,51,0.2033,0.166191401699719,0.135915667529371,1.61470984411521,0.476584233209408,1,1
"Zfand3",0.5263,0.53935860058309,49,0.0077,0.0897950197382252,0.132680926813516,0.148863385914483,-0.0828730625476268,0.683920368305272,1
"Zfand6",0.4601,0.424019607843137,34,0,0.0663207319306144,0.101293864568692,-0.229481846122767,-0.0350599057590593,0.791162414588852,1
"Zfc3h1",0.5863,0.547474747474747,33,0.1883,0.1475726860544,0.116178682500421,0.563900885193326,0.08134069023534,1,1
"Zfhx3",0.493,0.5,42,1e-04,0.0670699441634636,0.102380161385663,-0.0406419844973458,-0.0841739715711896,0.681584235703892,1
"Zfp148",0.4651,0.46078431372549,34,0.2047,0.199375694020183,0.185787143333493,-0.184424571137427,-0.0458562049224618,0.762011365154357,1
"Zfp407",0.4723,0.443693693693694,37,0.4513,0.237894249770594,0.101589817482955,-0.0824621601919728,-0.0521831214135489,0.746651585190132,1
"Zfp423",0.5745,0.596354166666667,32,0,0.121641516804993,0.185787143333493,0.432959407276106,-0.0654270178738585,0.717548183750171,1
"Zfp521",0.5009,0.51694568452381,64,0.5439,0.277897840154534,0.108980634529359,0.0962153152593032,0.0297047132810206,1,1
"Zfpm2",0.464,0.480816826271372,66,2e-04,0.0710525039444724,0.108404857691191,-0.207595419408367,-0.00871406011599163,0.894971947970571,1
"Zfr",0.533,0.496122448979592,35,0,0.0697243436802273,0.1064923142476,0.192645077942396,-0.0836558823966911,0.682512062180049,1
"Zmiz1",0.5735,0.594557823129252,35,0.136,0.127711926560729,0.116178682500421,0.356143810225276,0.0182417595871307,1,1
"Zswim6",0.3703,0.371367521367521,39,0.2182,0.165771806736785,0.126632806155983,-0.906890595608518,-0.0248945481597431,0.823430668947006,1
"Zup1",0.5467,0.529411764705882,34,1.8274,0.815590883893601,0.185787143333493,0.559427408614019,-0.807971787917101,0.203658326949261,1
"Kdm6a",0.2857,0.288461538461538,26,4.0529,1.6759159104174,0.20900023384417,-1.44745897697122,1.93949907299054,1,1
"Atp11c",0.2238,0.220238095238095,28,1.995,0.887670518625833,0.198668772114522,-1.62803122261304,2.53313336387926,1,1
"Eda",0.1763,0.168421052631579,19,3.0252,1.2839682176254,0.206431457719868,-2.36257007938471,3.40219756096962,1,1
"Xist",0.7878,0.769607843137255,17,2.7994,1.12890663503121,0.100564733904337,2.8073549220576,2.3329271233152,1,1
"Atrx",0.0905,0.0909090909090909,22,9.0457,3.5719159104174,0.20900023384417,-4.28540221886225,5.69932287694739,1,1
"Diaph2",0.0679,0.107142857142857,21,0.043,0.14257165597485,0.192814442558921,-3.84130225398094,-0.583066483362504,0.280197238757106,1
"Huwe1",0.2079,0.19047619047619,21,0.3456,0.259865823453468,0.196453734354597,-1.85798099512757,0.0556605054195849,1,1
"Rps6ka3",0.1034,0.1,20,10.3444,4.03950620220861,0.169920472839955,-3.93859945533586,8.95569700190227,1,1
"Arhgap6",0.1875,0.212920875420875,36,0.7397,0.366860632211834,0.131292472264874,-2.58496250072116,9.39148605559994,1,1
