"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Cavin2",0.5319,0.470068027210884,49,4e-04,0.08469901221149,0.0995356735509145,0.0609235992061699,1,1
"Cblb",0.5601,0.562903225806452,31,0.1266,0.121484097397876,0.144389909335175,0.0945720105979433,1,1
"Ccl21a",0.4669,0.491709265295238,78,5e-04,0.0130083403145122,-0.151338103785482,-0.281513791733005,0.453042948823346,0.888842048383519
"Ccny",0.4827,0.452173913043478,46,0.5637,0.29207620419518,-0.197939377611909,-0.109456587328665,0.639869275355764,1
"Cd36",0.485,0.495833333333333,20,0.1524,0.190881721514135,-0.0874628412503395,0.000138708277392041,1,1
"Cd47",0.4514,0.524193548387097,31,0.0023,0.101542277850202,0.299560281858908,0.410099341942228,1,1
"Cd9",0.3995,0.384821428571429,24,1e-04,0.0694278496189382,-0.176877762084079,0.381112386700487,1,1
"Cdc14a",0.5246,0.606060606060606,22,0.1833,0.182244530177107,0,-0.141278659146197,0.595029937805475,1
"Cdc42",0.3993,0.391975308641975,27,0.1851,0.176195368264112,-0.552541023028779,-0.507909243836529,0.31351293319364,0.783091775862529
"Cdc42bpa",0.4104,0.418269230769231,52,0.1579,0.137215690626069,-0.800691191776594,-2.39222133505393,0.0287179395968742,0.271384529190461
"Cdh13",0.5283,0.504336349924585,26,0.212,0.162587312377601,0.206450877467427,-0.103508724540763,0.649115208478378,1
"Cdk14",0.5566,0.561111111111111,21,0.6427,0.37877134652512,0.125530882083859,0.00895718118135491,1,1
"Cdkal1",0.501,0.5078125,32,0.123,0.133328510500837,-0.169925001442313,0.00740331168638875,1,1
"Celf2",0.4298,0.435568086883876,43,0.0103,0.0700449552458728,-0.566346822553809,-1.32445181393063,0.103621340693236,0.493725211538359
"Cemip2",0.5335,0.578645833333333,32,0.1859,0.142671452562806,-0.0588936890535685,0.0809594531814639,1,1
"Cep85l",0.3657,0.355128205128205,52,0.2452,0.18498366715318,-0.736965594166206,-2.27727568591871,0.0328313639728746,0.286390513424922
"Chaserr",0.6144,0.623456790123457,27,0.5741,0.354852619278156,0.906890595608518,-1.63474325590011,0.0705797122184494,0.41086171653769
"Chd2",0.4573,0.472972972972973,37,0.0508,0.0904743403632627,-0.184424571137427,-0.0400270984948961,0.777223978166962,1
"Chd9",0.4887,0.468194070080863,53,0.3414,0.222327681398734,-0.299560281858908,-0.0358328675386943,0.788926734298396,1
"Chrm3",0.477,0.482888323797415,55,0.6058,0.313300749253267,-0.146841388329271,-0.0266763183745056,0.817328865870584,1
"Clic4",0.2591,0.264156515319306,43,0.3019,0.206950787847332,-1.24100809950379,-7.19075081284938,0.00014926143316721,0.006045088043272
"Cmah",0.184,0.194444444444444,24,3.1145,1.28339037911602,-2.77760757866355,-5.75701397723435,0.000690729416328906,0.0206128199504468
"Cmip",0.434,0.440144889124481,49,0.1715,0.152719742821606,-0.0801703486839831,0.0663225689583911,1,1
"Cnot2",0.4944,0.465591397849462,31,0.0826,0.147931021269783,0,0.00146567557298027,1,1
"Cnot4",0.4814,0.501041666666667,32,0,0.0866196497413429,0.436099114806674,0.147869693782837,1,1
"Col23a1",0.7858,0.760215053763441,31,0.5275,0.269706330631596,1.70781924850669,-7.87060431731396,7.26246616792609e-05,0.00374347119746736
"Col4a1",0.5216,0.528131313131313,36,0.3396,0.220937890699166,0,-0.0363292668494282,0.787504571104473,1
"Col4a2",0.5942,0.647222222222222,33,1e-04,0.0661233670837308,0.956931278108114,-2.32885875585662,0.030914261094308,0.278228349848772
"Col5a2",0.4697,0.468686868686869,33,0.5489,0.287600995226411,-0.211504105193712,-0.088509267843957,0.673948083690484,1
"Col8a1",0.5525,0.551900584795322,19,0.8405,0.38493671548286,0.514573172829758,-0.322161398719185,0.422149770794629,0.85791727613102
"Colec12",0.4863,0.496794871794872,26,0.6123,0.358761529392572,-0.951090399519053,-0.0479563177504048,0.756790888672107,1
"Cp",0.6795,0.688844488844489,52,0.2713,0.192287599145632,0.769387071858584,-5.37370797938689,0.00104425025657471,0.0281947569275171
"Cped1",0.4633,0.514432200795837,66,0.0794,0.10830099255851,-0.135351852894886,0.125494805449733,1,1
"Cplane1",0.3797,0.379310344827586,29,1.5246,0.715417386570056,-0.874469117916141,-0.807759772350838,0.203717656568052,0.669530047745972
"Cpne8",0.3645,0.329365079365079,42,0.3306,0.198413280644165,-0.748461233004036,-1.94695467177199,0.0484614952521414,0.347818579847648
"Cpq",0.5012,0.474444444444444,30,0.5388,0.287286815575839,-0.39231742277876,0.0664511634184599,1,1
"Creb3l2",0.6098,0.6078125,32,0.3284,0.190261979674985,0.353636954614701,-0.474916309422497,0.329761906401701,0.789795733422337
"Creb5",0.476,0.517948717948718,35,0.31,0.195734432043281,-0.415037499278844,-0.158745132357151,0.573119821940448,1
"Crebbp",0.6262,0.581578947368421,38,0.0887,0.0994430445967837,0.440572591385981,-0.924371042976958,0.173929768112655,0.616363615749219
"Crim1",0.4962,0.513194444444444,32,0.5659,0.284623077857443,-0.096215315259303,0.0160726344391797,1,1
"Csgalnact1",0.4676,0.485763888888889,32,0,0.0670364074712993,-0.793549122532573,-0.434524627511031,0.351218649541534,0.805851636413316
"Csnk1a1",0.534,0.496428571428571,42,1e-04,0.0683160551449708,0.46394709975979,-0.358651007574046,0.397030325558575,0.854583993037275
"Cstf3",0.4017,0.430952380952381,25,0.3691,0.251417594613676,-1.23703919730085,-0.888474989845648,0.182524297806289,0.62721985973434
"Cyth3",0.4034,0.346643518518518,24,1e-04,0.0761043316240206,-1.22239242133645,-1.79414878678433,0.0581878243025197,0.388147016229749
"Cyyr1",0.52,0.449166666666667,40,0.3411,0.218465805040863,0.432959407276106,-0.182055514707578,0.54623189251746,0.977014142136908
"D5Ertd615e",0.4308,0.407672746197336,61,0.1304,0.110971476201268,-0.584962500721156,-1.70202690094779,0.0650364031931794,0.41086171653769
"Daam1",0.5238,0.492857142857143,35,0.0182,0.0724645113205547,0.273018494406416,-0.277361721773445,0.456394094690296,0.890617232597757
"Dapk1",0.3823,0.377083333333333,40,0,0.0663207319306144,-0.956931278108114,-2.02920410746133,0.0439519116939645,0.33272435722883
"Dapk2",0.5249,0.557291666666667,32,0.5594,0.285838527777623,0.15754127698648,-0.225771622177408,0.501603001887324,0.922270730369296
"Dcbld2",0.4513,0.446078431372549,34,0.1446,0.134069349656791,-0.160464672193246,-0.00905603455176163,0.892943095568833,1
"Dcn",0.5725,0.554571428571429,25,0.0784,0.115891863818856,0.334419039070559,-0.273563477978708,0.459494000382904,0.892236637729818
"Dctn4",0.5619,0.531609195402299,29,0.1626,0.187989377493838,0.758991900496205,-0.722526863045001,0.22932328526553,0.699066143793309
"Ddx6",0.549,0.508064516129032,31,0.1059,0.161856706678411,0.754887502163469,-0.812492630383023,0.202398062872903,0.669530047745972
"Dennd1a",0.5328,0.547008547008547,39,0.3195,0.18836552139535,-0.16349873228288,0.112743085103368,1,1
"Dennd2a",0.7237,0.739130434782609,23,0.2493,0.227679189868565,2.26303440583379,-5.08511758915255,0.00142726068655775,0.0337190337199268
"Dennd4a",0.5732,0.598498168498169,65,0.1897,0.152044059685961,0.289506617194985,-1.09518670814677,0.138875643449968,0.56649273263404
"Dennd5b",0.4344,0.46547619047619,30,0.323,0.189694635319401,-0.15200309344505,-0.0183868475644537,0.847926533343952,1
"Dennd6a",0.4031,0.4,25,1.8852,0.848055021035153,-0.263034405833793,0.0381090904282253,1,1
"Dip2b",0.5151,0.46969696969697,22,3e-04,0.105893894058536,-0.53051471669878,0.170876830432148,1,1
"Dip2c",0.4279,0.408474576271186,59,0.0919,0.120202412635086,-0.616671360448494,-1.4332256595528,0.0904440945411786,0.45382125314025
"Dlc1",0.3607,0.324081474081474,33,0.0724,0.112837301099106,-1.11547721741994,-3.23688996724995,0.0109477441175885,0.142250202390835
"Dleu2",0.4735,0.498026483320601,51,0.0902,0.126944835366902,-0.0614005446641434,0.00520912546003416,1,1
"Dlg1",0.5924,0.585106382978723,47,0.7254,0.341227854723366,0.584962500721156,-1.00230982041625,0.156820624509873,0.596763334208379
"Dnajc1",0.3736,0.381196581196581,39,0.0034,0.0710154829207336,-0.777607578663552,-1.29293514088697,0.107821131765785,0.502536621493191
"Dnajc13",0.4412,0.441666666666667,20,1e-04,0.112674909923942,-0.447458976971221,-0.228163267426286,0.499345794834365,0.922270730369296
