"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Cflar",TRUE,3,94.5975051687713,93.9679936012621,69,68,0.00665463181493153
"Chaserr",TRUE,3,107.266748408331,106.723207759097,80,79,0.00506718677781659
"Chchd3",TRUE,4,213.621185587498,201.38051350172,123,122,0.0573008339604253
"Chd1",TRUE,4,54.5014489600927,52.5813486944077,44,43,0.035230260888862
"Chd2",TRUE,3,170.810889471145,168.725732948934,105,104,0.0122073980685105
"Chd6",TRUE,3,141.207983494952,136.229927912373,98,97,0.0352533579148304
"Chd7",TRUE,3,89.6817345817332,88.3452015531556,60,59,0.0149030684432125
"Chd9",TRUE,3,153.078459340126,152.1578295428,99,98,0.00601410414825387
"Chn1",TRUE,4,145.04910318679,143.854049733022,88,87,0.00823895789434337
"Chordc1",TRUE,3,99.623648525241,99.2096091987193,67,66,0.00415603456258451
"Chpt1",TRUE,4,112.462704805428,110.625047863957,63,62,0.0163401453366203
"Chrm2",TRUE,4,216.989339342964,216.791501382077,101,100,0.000911740463778177
"Chrm3",TRUE,4,30.2628075957296,29.8673084713602,15,14,0.0130688179911355
"Cipc",TRUE,4,65.4009201060467,64.2503574878075,49,48,0.0175924530782382
"Cisd2",TRUE,4,54.0116364924533,53.9760094520817,45,44,0.000659617865431339
"Cish",TRUE,3,64.6611853286625,64.5022646345343,46,45,0.00245774483286187
"Ckap5",TRUE,3,94.8609103782812,93.5870118906777,62,61,0.013429119355102
"Ckm",TRUE,3,49.3684017415265,49.3410989506072,29,28,0.000553041823436184
"Ckmt2",TRUE,3,259.431831711162,259.329668356538,119,118,0.00039379652816407
"Clasp1",TRUE,4,209.008947028677,207.181718320675,120,119,0.00874234684197972
"Clasp2",TRUE,3,132.927870053376,132.750636814296,94,93,0.001333303836202
"Clcn3",TRUE,4,71.1702233951119,71.1416456375908,47,46,0.000401540927621569
"Clic4",TRUE,4,171.095556070838,170.186882084423,126,125,0.00531091518261828
"Clic5",TRUE,3,82.401180379389,81.0202697479513,70,69,0.0167583841042054
"Clint1",TRUE,3,71.7715538580236,71.7644497911297,50,49,9.898165097455e-05
"Clip1",TRUE,3,158.792417055893,158.561832426239,120,119,0.00145211360799469
"Clip4",TRUE,3,86.6287557313134,85.9801210035042,57,56,0.00748752215512671
"Clk1",TRUE,3,93.5218311111315,91.701038515978,74,73,0.0194691717807567
"Clk4",TRUE,3,82.8132078149815,82.7165258133634,65,64,0.0011674707956506
"Clpx",TRUE,3,78.779085190085,78.7659287188645,55,54,0.00016700462043695
"Cltc",TRUE,3,100.212350446332,99.9835286969674,71,70,0.00228336874991386
"Clu",TRUE,4,39.5376526971414,39.4636032195057,23,22,0.00187288502438265
"Clybl",TRUE,4,58.1551277518404,57.9331160763087,36,35,0.00381757695519258
"Cmip",TRUE,3,60.4540075634049,60.129917799463,41,40,0.00536093101192703
"Cmss1",TRUE,3,147.109977445237,143.445858498051,94,93,0.0249073449049325
"Cmya5",TRUE,4,167.905644244463,167.213098748558,93,92,0.00412461117087859
"Cnksr3",TRUE,3,112.491198386218,106.947047357235,60,59,0.0492851983845758
"Cnot1",TRUE,4,91.8453925968179,90.1838897850169,60,59,0.0180902140523769
"Cnot2",TRUE,3,115.236140953974,115.207410068913,87,86,0.000249321825804061
"Cnot4",TRUE,4,166.002035381898,165.448512726904,95,94,0.00333443294065605
"Cnot6l",TRUE,3,84.9037541019041,80.6837430724141,52,51,0.0497034680518955
"Cnst",TRUE,3,85.5011569435628,82.1402088312689,51,50,0.0393088027395043
"Cobll1",TRUE,3,222.292064051621,221.01241727944,132,131,0.00575660124278965
"Cog5",TRUE,4,113.718494736854,113.434975315361,81,80,0.00249316896208629
"Col3a1",TRUE,4,31.307309471832,31.2785329407123,20,19,0.000919163339334506
"Col4a1",TRUE,4,144.293457831764,142.917757558254,86,85,0.0095340446766049
"Col4a2",TRUE,3,127.379697892384,126.319941971098,89,88,0.00831966112984439
"Col5a2",TRUE,3,64.1343213977789,63.9462068404227,36,35,0.00293313397968897
"Col5a3",TRUE,3,49.2522379396104,49.0217352382992,33,32,0.00468004523152432
"Comt",TRUE,3,91.8614906590273,91.4313272799443,59,58,0.00468273893659843
"Copa",TRUE,4,80.1827362695292,75.9292297002313,47,46,0.0530476604714515
"Copg2",TRUE,4,51.2989692235466,51.2691327912064,32,31,0.000581618554753471
"Coq10b",TRUE,3,84.444479873727,83.7137036518711,64,63,0.00865392531221265
"Corin",TRUE,3,228.852889436897,227.23550634655,112,111,0.00706734834909317
"Coro6",TRUE,4,105.223204429551,103.783239076123,84,83,0.0136848650564735
"Cox10",TRUE,3,107.06814108568,106.971000363075,75,74,0.000907279435504393
"Cox11",TRUE,3,54.0972816849879,54.0954391829147,39,38,3.40590509506633e-05
"Cox7c",TRUE,3,86.1191744673856,84.3533258095132,57,56,0.020504709535287
"Cp",TRUE,4,124.019621085001,123.750439324,67,66,0.00217047720874108
"Cpeb1",TRUE,3,88.2005606557992,87.7637242137492,60,59,0.00495276264461253
"Cpeb2",TRUE,4,62.3997556356779,62.2510587098651,43,42,0.00238297288663969
"Cpeb3",TRUE,3,194.3871067145,193.075218187907,113,112,0.00674884537748532
"Cpeb4",TRUE,4,125.733710052916,125.701644169936,73,72,0.000255030118552879
"Cped1",TRUE,3,221.387630903024,221.385777817743,135,134,8.37031984579628e-06
"Cplane1",TRUE,3,55.8346393716871,55.7247072550105,38,37,0.00196888737732892
"Cpne8",TRUE,4,29.047934590349,29.0268425949593,18,17,0.000726109986376011
"Cpped1",TRUE,3,85.1738831924044,85.1691385971766,68,67,5.57048129063986e-05
"Cpq",TRUE,3,146.700230050769,146.430412190688,92,91,0.00183924633238475
"Cpsf7",TRUE,4,59.950455601746,58.6534329498029,42,41,0.0216349090081868
"Cpxm2",TRUE,3,42.1700515672449,40.0257800866299,22,21,0.0508482062725425
"Cradd",TRUE,4,116.374830695332,114.762331191529,93,92,0.0138560846376117
"Creb1",TRUE,4,80.6903652096479,80.6873154365687,58,57,3.77960004428468e-05
"Creb3l2",TRUE,4,114.793640629991,112.748259488835,64,63,0.0178178959211522
"Creb5",TRUE,3,117.093263430346,115.859325595844,72,71,0.0105380770708143
"Crebbp",TRUE,4,162.543100723787,161.320839438308,103,102,0.0075196134442912
"Crim1",TRUE,4,154.312519210367,146.254389364283,81,80,0.0522195469772506
"Crk",TRUE,4,57.1173891452686,57.1029928539361,46,45,0.000252047433329627
"Crppa",TRUE,4,44.3263473095729,42.8152171948772,29,28,0.0340910137291948
"Crtc3",TRUE,4,90.5334462629563,89.5440577405187,65,64,0.0109284310194481
"Cryab",TRUE,4,53.0131928991565,53.0100587519117,33,32,5.91201373348893e-05
"Crybg3",TRUE,3,76.7221158044606,75.7124011021864,48,47,0.0131606733167738
"Cs",TRUE,4,64.3233670135315,62.7772484574993,45,44,0.0240366546065116
"Csde1",TRUE,3,98.917190790024,98.6661016786531,68,67,0.00253837689248504
"Csgalnact1",TRUE,4,54.0485301195323,49.8139304219308,33,32,0.0783481010165554
"Csnk1a1",TRUE,3,153.373344911312,151.0940323364,104,103,0.0148612040523096
"Csnk1g1",TRUE,3,49.906597000316,49.8077288267608,29,28,0.00198106421791544
"Csnk1g3",TRUE,3,85.231503691223,84.8380857976869,56,55,0.00461587413688558
"Csnk2a1",TRUE,4,54.20302109636,53.2510387360645,41,40,0.0175632712169883
"Cspp1",TRUE,4,76.2369213775566,75.9165499418162,51,50,0.00420231339292731
"Csrp3",TRUE,3,153.195143259295,151.470732402787,91,90,0.0112563023854435
"Cstf3",TRUE,3,90.495202019843,89.4559071765378,53,52,0.0114845297884109
"Ctif",TRUE,4,49.59692570233,45.3691879186457,42,41,0.0852419323136744
"Ctnna1",TRUE,3,67.2845698781051,67.2834407725717,44,43,1.67810470589336e-05
"Ctnnal1",TRUE,4,69.5686508059317,69.4285237610259,44,43,0.00201422685767849
"Ctnnd1",TRUE,3,69.5392568858432,68.6642411865604,55,54,0.0125830464469755
"Cul1",TRUE,3,88.722839111673,88.2539706580806,62,61,0.00528464213146107
"Cul3",TRUE,3,97.0031937506636,96.1050968422947,66,65,0.00925842617798078
"Cul5",TRUE,3,74.1507194331734,74.1370686847892,56,55,0.000184094618212782
"Cux1",TRUE,3,112.655193741524,110.055495851913,89,88,0.0230765915291549
"Cwc27",TRUE,4,103.24115937814,103.226131096892,63,62,0.000145564824518329
"Cwf19l2",TRUE,4,93.5148670162063,92.9481081792082,65,64,0.00606062816621333
"Cyfip1",TRUE,3,46.7746011047252,46.5616118692544,32,31,0.00455352328914471
"Cyld",TRUE,4,85.3881508408334,80.8421420053585,55,54,0.053239340478854
"Cyp7b1",TRUE,4,83.4148005586018,79.6118132495092,43,42,0.0455912773707451
"Cyrib",TRUE,4,67.4754489062453,67.4017199386991,49,48,0.00109267842958138
"Cyth1",TRUE,4,69.624604796134,69.5776052566178,50,49,0.000675042101191514
"Cyth3",TRUE,4,118.442529911037,115.53853562249,79,78,0.0245181717304389
"Cyyr1",TRUE,4,42.2007034146104,42.1433665267485,29,28,0.00135867137802304
"D830005E20Rik",TRUE,3,250.80245892456,247.550546718844,119,118,0.0129660299969153
"D830024N08Rik",TRUE,3,75.687693281768,73.8975288194353,54,53,0.0236519886485166
"D830032E09Rik",TRUE,6,33.3191984698581,32.8360761779372,56,55,0.0144998173457845
"Daam1",TRUE,3,184.078761814936,180.017159269733,128,127,0.0220644821008031
"Dach1",TRUE,3,115.911656678848,112.77687396566,61,60,0.0270445855318311
"Dag1",TRUE,3,119.187893159256,118.074710509124,78,77,0.00933972923445214
"Dapk1",TRUE,4,51.1501737495425,51.0671784877851,39,38,0.00162258025092499
"Dcaf5",TRUE,4,63.3142848333845,63.1094634047869,41,40,0.00323499553278672
"Dcaf6",TRUE,3,136.013202457886,135.465264431562,83,82,0.00402856499532589
"Dcaf8",TRUE,3,124.056835860524,123.401067050163,87,86,0.00528603527416971
"Dcbld1",TRUE,4,56.1313705919772,54.4078596042796,37,36,0.0307049510731863
"Dcbld2",TRUE,3,69.9228469785884,69.8792134703172,50,49,0.000624023622558756
"Dcn",TRUE,4,68.6679570106754,64.6269768676433,41,40,0.0588481195443732
"Dcp1b",TRUE,4,80.7202142538062,80.6746205077922,58,57,0.000564836781412392
"Dctn4",TRUE,4,65.9018028178197,65.8846461923247,46,45,0.000260336208743883
"Ddi2",TRUE,3,64.1800187995102,60.5773058461233,45,44,0.0561344951400107
"Ddr2",TRUE,4,47.7673205726468,47.0067155058216,29,28,0.0159231260557829
"Ddx17",TRUE,3,96.6393037363971,96.5745265097373,79,78,0.000670298979352002
"Ddx24",TRUE,4,62.1531739228008,58.7578701728126,43,42,0.05462800265366
"Ddx5",TRUE,3,86.5933985394112,86.4959303657837,69,68,0.00112558434328192
"Ddx50",TRUE,4,107.658265631761,105.879428525671,71,70,0.0165229961271569
"Ddx6",TRUE,3,86.1029037022705,85.4611870185117,65,64,0.00745290409691302
"Dennd1a",TRUE,3,151.130991805519,150.686902060328,100,99,0.00293844260456422
"Dennd1b",TRUE,3,108.254969425876,108.107190804244,74,73,0.00136509780951377
"Dennd2a",TRUE,3,101.537584630414,101.358268321743,71,70,0.00176600920066494
"Dennd2b",TRUE,3,106.500244285542,106.457805003041,77,76,0.000398490001467078
"Dennd4c",TRUE,3,121.401008045345,120.258153722139,75,74,0.00941387836565144
"Dennd5b",TRUE,4,145.008143282165,143.711457840685,84,83,0.0089421560205486
"Dennd6a",TRUE,4,86.5002808042455,86.048881298227,58,57,0.00521847445836654
"Depdc5",TRUE,3,52.5078906041137,49.7081050654527,35,34,0.0533212343220988
"Des",TRUE,4,55.3531568549766,54.5086197769197,40,39,0.0152572522696335
"Desi2",TRUE,4,75.8508290857515,72.0793011536345,54,53,0.0497229625249465
"Dgat2",TRUE,4,65.5036715648379,65.4571254446219,44,43,0.00071058795795842
"Dgkd",TRUE,3,59.1196731463698,58.6038818506208,39,38,0.00872452888012332
"Dgkh",TRUE,3,102.766719620328,102.266853559774,68,67,0.0048640850111914
"Dhrs11",TRUE,3,82.7597045239214,80.7416928641165,57,56,0.0243839882152009
"Dhrs3",TRUE,3,59.1554838989938,58.5149735338595,36,35,0.0108275737584688
"Dhx15",TRUE,3,87.6438884453884,87.6386138500768,62,61,6.01821234222921e-05
"Dicer1",TRUE,3,58.8587617974595,58.8455717026792,46,45,0.000224097388009437
"Dip2b",TRUE,3,126.96282586184,126.77077257968,77,76,0.00151267334242666
"Dip2c",TRUE,4,168.213202046492,167.987146819594,132,131,0.0013438613863066
"Dis3l2",TRUE,3,62.2224640067656,59.7841450781846,49,48,0.0391871162208539
"Dlat",TRUE,3,104.462305994613,104.10712866617,68,67,0.00340005253628495
"Dlc1",TRUE,3,252.042178595771,250.822665131789,152,151,0.00483852929210649
"Dleu2",TRUE,3,143.316816688407,143.130307734277,84,83,0.00130137522196971
"Dlg1",TRUE,3,100.928541134025,97.0049587517537,70,69,0.0388748548050523
"Dmpk",TRUE,3,82.1311653796643,81.8865647671845,50,49,0.00297817048314319
"Dmxl1",TRUE,3,116.71673608638,115.872284746343,88,87,0.00723504930271246
"Dmxl2",TRUE,3,58.5466164809042,58.4061935259681,44,43,0.00239848113139018
"Dnaaf9",TRUE,3,140.453596216114,140.120145810935,94,93,0.00237409659960242
"Dnaja2",TRUE,3,86.6608063275778,85.6382312755661,53,52,0.0117997407980072
"Dnajb4",TRUE,4,101.583235882008,100.713464260498,80,79,0.00856215707205576
"Dnajb6",TRUE,3,100.32947947887,99.8330468524297,63,62,0.00494802354221957
"Dnajc1",TRUE,4,158.627693908225,157.189183946944,100,99,0.00906846670867911
"Dnajc13",TRUE,3,59.2708594545645,59.1929147242325,38,37,0.00131505989704372
"Dnajc3",TRUE,4,53.1696072640054,52.9426107914193,35,34,0.00426928999981069
"Dnajc7",TRUE,3,91.609398576146,91.3205419704305,70,69,0.0031531328685166
"Dnm1l",TRUE,4,105.806540416863,102.657199535663,69,68,0.0297650870049472
"Dnm2",TRUE,3,79.5465980645083,79.5199211194323,57,56,0.000335362488467106
"Dnm3",TRUE,3,58.5137056098412,52.2454809766289,36,35,0.107124041587926
"Dock1",TRUE,4,138.731107525441,135.609669755282,89,88,0.0224999124265391
"Dock10",TRUE,4,93.5574520337836,91.1876855445315,54,53,0.0253295321509651
"Dock4",TRUE,3,118.975018158183,116.663179591056,67,66,0.01943129408943
"Dock6",TRUE,3,59.9615079448901,59.6545933975943,47,46,0.00511852616478281
"Dock7",TRUE,4,68.1955338831133,65.160063924919,46,45,0.0445112720049542
"Dock9",TRUE,4,70.2447662988905,69.7650036208533,44,43,0.00682987079771702
"Dop1a",TRUE,3,73.8323635969112,72.8711588873959,55,54,0.0130187449336313
"Dpf3",TRUE,3,102.00859566242,101.332209884594,73,72,0.00663067434105513
"Dph6",TRUE,3,44.681608529667,44.4686192941962,33,32,0.00476682112573001
"Dsc2",TRUE,4,71.4055912769691,71.3249430097355,39,38,0.00112943910681684
"Dsg2",TRUE,4,45.6800041349522,43.9107067464794,39,38,0.0387324261890571
"Dsp",TRUE,3,110.157520617278,109.554100484195,68,67,0.0054777933426795
"Dst",TRUE,3,214.402199326185,214.240829860015,132,131,0.000752648371507458
"Dtna",TRUE,3,111.292992054765,111.163188065685,74,73,0.0011663267082983
"Dtnbp1",TRUE,4,69.4570340799295,69.4199855479396,45,44,0.000533402159776375
"Dusp16",TRUE,3,97.3706944615898,95.186924801227,66,65,0.0224273809736891
"Dync1h1",TRUE,3,59.3494515801833,59.3494515801832,46,45,9.99200722162641e-16
"Dyrk1a",TRUE,3,137.391465465834,137.153569979712,105,104,0.00173151574819175
"Dysf",TRUE,3,124.549504179065,124.456073102119,84,83,0.000750152138796922
"Ebf1",TRUE,3,290.671694335725,283.994490973664,140,139,0.0229716325744089
"Ebf2",TRUE,3,152.75942207287,149.887605680194,99,98,0.018799602366299
"Ecpas",TRUE,3,175.565426601712,175.372763430215,108,107,0.00109738674194626
"Ednra",TRUE,3,138.925355682019,138.720024884873,92,91,0.00147799367608803
"Eea1",TRUE,3,104.955965777758,104.856107738767,72,71,0.000951427946473515
"Efna5",TRUE,4,281.590698586303,278.854107509779,102,101,0.00971832908637527
"Efr3a",TRUE,4,101.080060539185,100.806137144462,58,57,0.00270996468800477
"Egflam",TRUE,4,99.9733975044977,98.8879182062138,65,64,0.0108576813970449
"Egfr",TRUE,4,87.4218379095758,87.4097865290582,53,52,0.000137853204710825
"Egln1",TRUE,4,77.512504699587,76.2541877788915,53,52,0.0162337280361706
"Egln3",TRUE,3,75.1269333543759,74.8248267371227,34,33,0.004021282431803
"Egr1",TRUE,3,38.605351654709,37.6016273846456,26,25,0.0259996147435964
"Ehbp1",TRUE,3,198.767783698286,198.038297336463,126,125,0.00367004324468712
"Ehd4",TRUE,3,101.330587096254,100.301534740687,73,72,0.0101553971515981
"Ehmt1",TRUE,4,111.496437777624,105.603913893488,80,79,0.0528494362832346
"Eif3h",TRUE,3,66.7736522754535,66.377486246797,43,42,0.00593296929486875
"Eif4a2",TRUE,3,50.5861931474976,50.517277885587,46,45,0.00136233342781211
"Eif4g1",TRUE,3,79.9521428832631,79.591778518472,57,56,0.00450725086027093
"Eif4g3",TRUE,3,127.91206232545,126.283494364351,82,81,0.012731934201453
"Elf1",TRUE,4,141.401490519956,140.961650588428,88,87,0.00311057493037181
"Elf2",TRUE,3,108.102466586561,107.885831262058,66,65,0.00200398132756097
"Ell2",TRUE,3,100.160371452123,99.9883876671732,56,55,0.00171708413673588
"Elmo1",TRUE,4,62.1894292581421,60.3066799929299,41,40,0.0302744258577634
"Elp4",TRUE,3,113.655425621537,111.953560605288,62,61,0.0149739003390535
"Emcn",TRUE,3,36.7477221607689,36.389507212412,22,21,0.0097479497311348
"Eml1",TRUE,4,43.8740209646784,43.5128961274469,36,35,0.00823094918795408
"Eml4",TRUE,3,89.593037498975,89.33346722116,63,62,0.00289721484013694
"Enah",TRUE,3,154.115633012278,154.101373985847,86,85,9.25216096033799e-05
"Entrep1",TRUE,4,48.8214121470667,48.5892373355008,32,31,0.0047555939362528
"Ep400",TRUE,3,60.4095148275665,60.1829380036964,40,39,0.00375068107262277
"Epas1",TRUE,4,117.488526169495,117.46469639857,70,69,0.000202826366981101
"Epb41",TRUE,4,96.8680672095621,92.9705870298201,75,74,0.0402349328526429
"Epb41l2",TRUE,3,107.086374082202,106.810953396079,69,68,0.00257194893826085
"Epc1",TRUE,3,123.580517424005,123.111837120839,87,86,0.00379250963610511
"Epc2",TRUE,3,89.03847271418,88.5970834263516,62,61,0.00495728727563993
"Epha4",TRUE,4,108.82747095031,108.771616319853,45,44,0.000513240177043128
"Eprs1",TRUE,4,78.4432704012396,78.0646882286635,52,51,0.00482619057874034
"Eps8",TRUE,3,181.189343702063,177.280867539939,108,107,0.021571225339563
"Erbin",TRUE,3,73.3596496917137,73.3479155949173,54,53,0.000159953010213765
"Erc1",TRUE,3,112.88774577327,112.171291798231,83,82,0.0063466053833463
"Errfi1",TRUE,3,211.957602744949,209.063916976349,91,90,0.0136521914341607
"Esrrb",TRUE,3,93.4017316133802,93.3827981426286,67,66,0.000202710061414479
"Esrrg",TRUE,3,212.710454926592,212.519823079843,115,114,0.00089620346500674
"Esyt2",TRUE,4,117.589210092584,115.784746588487,75,74,0.0153454853780893
"Etfa",TRUE,3,106.922665625919,106.542212024407,77,76,0.003558212838083
"Etfdh",TRUE,4,74.9067346640433,74.7073475509707,49,48,0.0026618048960072
"Etl4",TRUE,4,70.0301243338423,69.5426510947398,50,49,0.00696090780559988
"Ets1",TRUE,3,84.6631766355069,81.284345349362,52,51,0.039909101222265
"Etv6",TRUE,4,151.462453318827,148.807641040861,89,88,0.0175278573652695
"Evi5",TRUE,4,64.3106938206126,62.1512183647819,45,44,0.0335787926943274
"Ewsr1",TRUE,3,55.703992717392,55.1795619100541,40,39,0.00941459995513472
"Exoc3",TRUE,4,66.1615801707003,65.533037906692,48,47,0.00950010961628533
"Exoc6",TRUE,3,85.1235201549973,76.7218281389904,51,50,0.0987000067749627
"Ext1",TRUE,3,245.170293984785,243.688414273598,135,134,0.00604428736900342
"Eya3",TRUE,3,82.2740359322093,82.2508816907865,59,58,0.000281428292176589
"Fabp3",TRUE,4,59.380585200561,57.0825318009017,38,37,0.0387004168432744
"Fabp4",TRUE,3,69.3583840149795,63.9049499361495,53,52,0.0786268906964752
"Faf1",TRUE,3,150.149503545106,149.854641967997,103,102,0.00196378656037233
"Faf2",TRUE,3,54.5853550914418,54.5721436972186,31,30,0.000242031845375301
"Fam110b",TRUE,3,67.5451293775494,67.1484567486535,38,37,0.0058727051461942
"Fam117b",TRUE,3,75.7123861476676,74.885586254482,50,49,0.0109202725637647
"Fam120b",TRUE,4,71.2280003912069,70.5207917908113,44,43,0.00992880042274613
"Fam135a",TRUE,3,71.5248130655819,71.4866895786449,51,50,0.000533010647675636
"Fam13a",TRUE,3,87.6381122675744,85.0110841101101,51,50,0.0299758642614705
"Fam162a",TRUE,3,62.5898159764687,62.5441173923721,47,46,0.000730128110837835
"Fam168a",TRUE,4,90.1830361057187,90.1036309399401,52,51,0.000880488939023483
"Fam193a",TRUE,3,126.869978074696,125.580421467441,82,81,0.0101643952873972
"Fam210a",TRUE,4,75.8438816115014,69.3010888701935,38,37,0.0862665860750951
"Fam222b",TRUE,3,68.8965302435517,67.6225785036684,49,48,0.0184907967843918
"Farp1",TRUE,3,100.620967295204,96.0352587385232,69,68,0.0455740854013734
"Farp2",TRUE,3,50.2251168725752,49.1792757603461,35,34,0.0208230697577575
"Fars2",TRUE,3,103.417162717226,103.155830757664,70,69,0.00252696895461912
"Fblim1",TRUE,4,88.7665223640361,85.6602394524037,70,69,0.0349938561172125
"Fbn1",TRUE,3,113.611736084907,113.561035603453,71,70,0.000446260951562749
"Fbxl17",TRUE,3,198.909178088653,192.880576183913,139,138,0.0303083143908685
"Fbxl20",TRUE,4,103.224195615097,102.714150171885,69,68,0.00494114233754095
"Fbxl3",TRUE,4,65.1146172393791,64.8855102625734,45,44,0.00351851836836325
"Fbxl7",TRUE,3,172.548719863892,172.29311969646,86,85,0.00148132172544335
"Fbxo11",TRUE,3,89.17643125599,88.4491526094949,57,56,0.00815550293112088
"Fbxo28",TRUE,4,50.6391104606795,50.4830019833661,38,37,0.00308276499909399
"Fbxo3",TRUE,4,86.5467356724499,79.9235500448764,55,54,0.0765272725321499
"Fbxo32",TRUE,3,114.13927803071,112.246947079734,69,68,0.0165791389574692
"Fbxo42",TRUE,4,54.0810705044478,53.6097465044878,35,34,0.00871513813546321
"Fbxo8",TRUE,4,54.1217403671264,54.1060029578853,32,31,0.000290777959732202
"Fbxw11",TRUE,3,96.438035926966,96.1043124502777,63,62,0.00346049640559976
"Fbxw4",TRUE,4,67.4935818945386,67.1424430557523,50,49,0.00520255154534432
"Fbxw7",TRUE,3,149.132854875001,148.939110707298,88,87,0.00129913805958493
"Fcho2",TRUE,4,122.539934268815,120.266325649281,86,85,0.0185540218631624
"Fchsd2",TRUE,3,117.714712989876,114.363745169312,81,80,0.0284668563126214
"Fer",TRUE,3,81.6175825367732,81.119224794119,58,57,0.00610600960191054
"Fermt2",TRUE,4,92.940250985046,90.5669174657799,55,54,0.0255361212619051
"Fgd4",TRUE,3,81.7075589338535,81.4449374061851,66,65,0.00321416440651501
"Fgf1",TRUE,3,127.573092270223,127.571455183215,82,81,1.28325415558184e-05
"Fhip1a",TRUE,4,152.881073383042,146.462665995676,99,98,0.0419830083955826
"Fhl2",TRUE,4,723.409814367459,699.233436740733,122,121,0.0334200299008458
"Fhod3",TRUE,4,225.696923976059,225.611676900925,118,117,0.000377705967949615
"Fign",TRUE,4,90.2117039117406,89.7309270023387,47,46,0.0053294294260563
"Filip1",TRUE,3,209.482107760546,208.1946831394,129,128,0.00614574979653049
"Fip1l1",TRUE,3,74.0392458388953,74.0386863439825,53,52,7.55673435670623e-06
"Fli1",TRUE,3,70.1623503353939,70.0799837064844,48,47,0.00117394341146937
"Flnc",TRUE,4,90.2819950275093,89.3521520497758,40,39,0.0102993180140759
"Flt1",TRUE,4,58.3541681326394,57.8791617320159,34,33,0.00814005949915819
"Fmn1",TRUE,5,25.415771846124,25.3929146098827,56,55,0.000899332759977445
"Fmnl2",TRUE,4,108.907437298818,106.485326310916,55,54,0.0222400879864305
"Fnbp1",TRUE,4,89.1019184284456,86.4368083239671,59,58,0.0299108049690161
"Fndc3a",TRUE,4,67.9474808339259,67.7593148841091,46,45,0.00276928515240571
"Fndc3b",TRUE,3,115.079426412867,114.722357291028,88,87,0.00310280588780965
"Fnip1",TRUE,3,166.705767727835,165.94862327153,98,97,0.00454180120234571
"Fnip2",TRUE,3,187.522773038377,187.509673000412,115,114,6.98583844124245e-05
"Focad",TRUE,4,81.0774161853955,81.0358013851373,49,48,0.000513272403291576
"Foxj3",TRUE,3,91.0827859879796,90.8278779563536,67,66,0.00279864113576445
"Foxn3",TRUE,4,168.984973162316,168.323467252937,99,98,0.00391458422012136
"Foxo1",TRUE,3,76.8126540206758,76.6139390002935,45,44,0.00258700891039165
"Foxo3",TRUE,3,70.5208077088129,70.5156499309831,50,49,7.31383828030951e-05
"Foxp1",TRUE,3,98.2016691670129,97.6532213327789,60,59,0.00558491356497404
"Frmd4a",TRUE,3,105.959172768606,105.612115475722,76,75,0.00327538696099705
"Frmd4b",TRUE,3,121.520523137566,120.266954321595,80,79,0.0103156963416939
"Frmd5",TRUE,3,74.4316572907989,73.0097011122561,50,49,0.0191041853735334
"Frmd6",TRUE,4,139.387948787017,138.401030752246,81,80,0.00708036844906501
"Frs2",TRUE,3,94.3412418169129,94.318389047013,62,61,0.000242235203392616
"Fry",TRUE,3,219.880615039723,214.427152850727,129,128,0.0248019234802044
"Fryl",TRUE,3,82.4003797004176,82.3187798788668,61,60,0.000990284533244346
"Fsd1l",TRUE,3,110.432166795082,109.560184041696,76,75,0.00789609385283563
"Fsd2",TRUE,4,104.657342675038,102.573414773187,71,70,0.0199119129970834
"Fstl4",TRUE,4,99.2245204867273,93.6467793551198,38,37,0.0562133342065743
"Fto",TRUE,3,145.48343030758,143.606108358713,103,102,0.0129040258735861
"Fubp1",TRUE,3,127.721543810058,126.078401307977,88,87,0.0128650379024891
"Fus",TRUE,3,108.405192264716,102.806324728226,67,66,0.0516475956503805
"Fut8",TRUE,3,73.749513101151,73.6738323785587,48,47,0.00102618606428606
"Fxr1",TRUE,3,123.525717271365,123.511843685468,80,79,0.000112313340115966
"Fxyd1",TRUE,3,52.9293429677366,52.9092598032698,44,43,0.000379433473771895
"Fyco1",TRUE,4,73.4734007771426,71.9881334713969,58,57,0.0202150341488994
"Fyn",TRUE,4,113.622850161146,111.553532931931,76,75,0.0182121573810239
"Fyttd1",TRUE,3,68.6461742519569,68.0445888389319,46,45,0.00876356795670707
"Gab1",TRUE,3,172.122509115001,172.01453780177,108,107,0.000627293395770279
"Gab2",TRUE,3,150.836875874344,150.280925657201,94,93,0.00368577122749214
"Galnt1",TRUE,4,74.3156751235843,65.6833105321733,46,45,0.116158059212349
"Galnt18",TRUE,4,93.8363192666963,92.3735987430108,68,67,0.0155879997757393
"Gapvd1",TRUE,4,67.198371916908,66.1248231325554,47,46,0.0159758153914803
"Garem1",TRUE,3,123.781759828638,121.341752757942,88,87,0.0197121698227117
"Garre1",TRUE,3,94.9053208647581,94.2066579934172,76,75,0.00736168283268901
"Gata6os",TRUE,3,75.1238428237112,74.4087367213783,57,56,0.00951902985062936
"Gatad2b",TRUE,3,85.285548436485,81.8241544867342,50,49,0.0405859376319612
"Gbe1",TRUE,3,87.4784484691029,87.4406726539724,74,73,0.000431829962598385
"Gbf1",TRUE,3,100.866360083217,99.4318985785774,80,79,0.0142214064575805
