"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Chd7",TRUE,4,270.573747811575,184,1.47050949897595,0.543859649122807,0.424657534246576,0.6,1.22563562509403,998.999999999999,"sex",2,0.0185430663745963,FALSE,0.405465108108166,0.171137887018456,2.36923053785536,0.0188608942736314,-0.709147521906386,0.300624258402659,-2.35891649487762,0.0193770183353414
"Chd8",TRUE,4,322.395906160039,215,1.49951584260483,0.54418945623765,0.483333333333333,0.566137566137566,1.14777440636288,998.999999999999,"sex",2,0.284801308356855,FALSE,0.266109587197653,0.153383292863632,1.73493202701185,0.0841858835789424,-0.332800961696326,0.310514161206664,-1.07177386178799,0.285023207170274
"Chd9",TRUE,3,1756.44872787229,1235,1.42222569058485,0.499472916372706,0.448148148148825,0.517789072426936,1.70896882850466,1.47248751495124,"sex",2,0.00632105825951984,FALSE,0.0711863358452241,0.0515391567531806,1.3812087804644,0.167464626787256,-0.279342096191205,0.102338273576233,-2.72959555041858,0.00643130397862833
"Chfr",TRUE,3,497.449763227543,327,1.52125309855518,0.441562609804875,0.428104575304389,0.482352941177484,1.18906485455265,998.999999999999,"sex",2,0.399272019528156,FALSE,-0.289588650146497,0.121770319017731,-2.37815464788533,0.0179736768662719,0.218971082936604,0.259173694328162,0.844881589947728,0.398794682008064
"Chic2",TRUE,3,794.321690138767,561,1.41590319097819,0.492231653974118,0.438524590167205,0.524017467247593,1.24633987701194,998.999999999999,"sex",2,0.0336693985016289,FALSE,0.0961438605476276,0.0948960555930846,1.01314917618803,0.311425669705922,-0.343295951900563,0.161642842006231,-2.12379309618505,0.0341243692238213
"Chmp3",TRUE,3,261.568163234651,176,1.48618274565143,0.463833524957202,0.454545454550625,0.468085106481339,1.16295179857227,998.999999999999,"sex",2,0.860925633561644,FALSE,-0.127833371114836,0.175160195489731,-0.729808337775749,0.466477565594137,-0.054488185658264,0.310651489457027,-0.175399724474205,0.860967188373858
"Chn1",TRUE,3,563.790256877385,377,1.49546487235381,0.447438709892265,0.416666667109965,0.522471910101148,1.32373266714241,998.999999999999,"sex",2,0.0304452649206539,FALSE,-0.336472234797356,0.1180643222714,-2.84990612171467,0.00461339479685856,0.42642047141536,0.196614672834773,2.16881306602029,0.0307214846994134
"Chordc1",TRUE,3,432.705260735517,292,1.48186733128602,0.502179014521066,0.49238578680203,0.514084507042248,1.15303105732443,998.999999999999,"sex",2,0.70348126626522,FALSE,-0.0304592074847083,0.147464879044963,-0.206552283377394,0.836503479871754,0.0868121440358163,0.227884707449867,0.380947651149054,0.703519100538168
"Chp1",TRUE,4,287.874428735314,209,1.37738961117375,0.579907614087301,0.526785714285714,0.618055555555555,1.21364512631033,998.999999999999,"sex",2,0.147979670106607,FALSE,0.481303184499668,0.173193881222548,2.77898492199739,0.00594984601287564,-0.374057654146071,0.257909585222885,-1.45034413444855,0.148461653838224
"Chpt1",TRUE,3,230.117839959797,152,1.51393315763025,0.469339288203139,0.400000013253443,0.4730538922183,1.14995449512934,998.999999999999,"sex",2,0.667311657465183,FALSE,-0.107888962000229,0.162509094495275,-0.663894918221734,0.507763328059624,-0.297576090885257,0.696001071181088,-0.427551196696122,0.66958299799667
"Chrm3",TRUE,3,353.869811353764,184,1.92320549648785,0.565715600289507,0.543209876447816,0.573378839590441,2.01141052194785,10.46658613467,"sex",2,0.685194878846754,FALSE,0.295650242100947,0.140900215785981,2.09829516904376,0.0372442555078448,-0.122378521211356,0.301077714773722,-0.406468214704402,0.68487097377615
"Chrna9",TRUE,24,5.25502752422948e-10,21,2.5023940591569e-11,4.93719926394194e-12,4.15113931208915e-12,7.88492408338992e-12,2.31407051772921,0,"sex",2,0.432677736334643,FALSE,-25.5660685235305,0.476118571720386,-53.6968520911737,5.73305541959485e-24,-0.641569762795096,0.535696752126001,-1.19763608841928,0.244402477776251
"Chst11",TRUE,3,275.646957531341,176,1.56617589506444,0.624514427144345,0.575342464422578,0.720430107515199,1.33523481154823,998.999999999999,"sex",2,0.0387940479667296,FALSE,0.303682408351153,0.183998964496656,1.65045715981012,0.100632859894246,0.642913672960324,0.313578746610368,2.05024632539643,0.0418234063943841
"Chsy1",TRUE,3,194.654106227904,119,1.63574879183113,0.566793583014,0.552238805968364,0.57499999985888,1.21412127964019,998.999999999999,"sex",2,0.80033265749466,FALSE,0.302280871295461,0.247301487196893,1.22231724006898,0.224003198277378,-0.0925603403206101,0.365141221774837,-0.253491895192505,0.800325552128181
"Chsy3",TRUE,4,688.184763940276,372,1.8499590428502,0.453965376141012,0.356,0.507082152974504,1.61987189876829,998.999999999999,"sex",2,0.00176794289812531,FALSE,0.028330506626225,0.124857047801981,0.226903543892502,0.820623384068246,-0.62109850187855,0.198965914851461,-3.12163267935733,0.00193915838804769
"Chuk",TRUE,3,385.785792363674,267,1.44489060810365,0.510568016960765,0.494252873563218,0.533333333329433,1.14873023336821,998.999999999999,"sex",2,0.505299399291695,FALSE,-0.0229895182247002,0.154975262377181,-0.148343147622799,0.882183935664359,0.156520910833552,0.234748900545727,0.666758866472577,0.50550192953608
"Cibar1",TRUE,4,192.086607994121,128,1.50067662495407,0.626770433529035,0.585365853658529,0.644859813084111,1.14027877424295,998.999999999999,"sex",2,0.53303463839636,FALSE,0.596520344870867,0.215703732935729,2.76546138887919,0.00652529340102433,-0.25167985857917,0.401375862770793,-0.627042834219687,0.531748016597921
"Cilk1",TRUE,3,310.337437545502,208,1.49200691127645,0.520406480229846,0.481481481482548,0.524752475235612,1.09045424147213,998.999999999999,"sex",2,0.684554672991286,FALSE,0.0990909025964612,0.146315802220746,0.677239922773091,0.499006279879642,-0.173198874745911,0.425912456224862,-0.406653696586113,0.684680467185981
"Cipc",TRUE,4,165.269900820619,114,1.44973597211069,0.582693292370712,0.516129032258065,0.6,1.08505363061966,998.999999999999,"sex",2,0.430151255691526,FALSE,0.405465108108166,0.216502648752169,1.87279513874356,0.0636584448150758,-0.340926586970594,0.430018082336874,-0.792819188248726,0.429530063341491
"Cir1",TRUE,4,212.99285910568,145,1.46891626969434,0.453336557059953,0.425531914893617,0.624999999999938,1.12229354965141,998.999999999999,"sex",2,0.0831745324922308,FALSE,-0.300104592450338,0.177086016259278,-1.69468261125116,0.0922822580113263,0.810930216216064,0.472778452360053,1.71524360335798,0.0884367088887114
"Cisd2",TRUE,4,194.453310668796,169,1.15061130573252,0.743680188124621,0.714285714285703,0.793650793650778,1.09932594716046,998.999999999999,"sex",2,0.238000342763829,FALSE,0.916290731874099,0.198035373978263,4.62690434272957,7.35749888056615e-06,0.430782916092412,0.37008288828179,1.16401738565228,0.24605763507618
"Ckap5",TRUE,3,527.572857295043,334,1.57955945297917,0.475937818221879,0.467128027762063,0.496124031007753,1.24408064058855,998.999999999999,"sex",2,0.608724389696422,FALSE,-0.131677823652196,0.126136379775841,-1.04393216204716,0.29727174628782,0.116173637116235,0.226722045150303,0.512405562675738,0.608705872167449
"Clasp1",TRUE,3,621.263915238928,434,1.43148367566573,0.510037672227396,0.5,0.532467532389846,1.20170925473269,998.999999999999,"sex",2,0.505944885476714,FALSE,-2.28846009474608e-16,0.10580944715501,-2.16281263750816e-15,0.999999999999998,0.130053127936135,0.195468617835255,0.665340193103256,0.506186350761733
"Clasp2",TRUE,3,1528.9212734584,957,1.59761888553646,0.464074455190187,0.411829134720741,0.496240601503759,1.78576226798713,3.17640130496301,"sex",2,0.00134764254523136,FALSE,-0.015037877364541,0.0771043988687655,-0.195032677579602,0.845408762951138,-0.341371073754263,0.106338183699327,-3.2102398393365,0.00137040987133978
"Clcn3",TRUE,3,327.576311394584,221,1.48224575291667,0.442846741550726,0.434782609244805,0.445454545530251,1.19250673341357,998.999999999999,"sex",2,0.898608727335266,FALSE,-0.219053565756213,0.140969840738073,-1.55390376132455,0.121638233330776,-0.0433106964766499,0.339717011452368,-0.12749051421207,0.898668108534075
"Clec16a",TRUE,3,196.812980118735,132,1.49100742514193,0.505952380952379,0.5,0.510204081632649,1.07467308373906,998.999999999999,"sex",2,0.912496542723482,FALSE,0.0408219945202405,0.20958652042037,0.194773950339761,0.84586937954626,-0.0408219945202405,0.370769603859157,-0.110100704306244,0.912496725718467
"Clec2d",TRUE,3,679.48837054788,439,1.54780950010907,0.492116971045968,0.470731707338248,0.543624161073709,1.2675086567397,998.999999999999,"sex",2,0.150922673823952,FALSE,-0.117207164550583,0.104854186117079,-1.11781101824309,0.264259053274906,0.292148614046446,0.203408795480201,1.4362634288097,0.151639604532279
"Clec3b",TRUE,4,851.268419214506,563,1.51202205899557,0.381778009578799,0.346938775510205,0.386543535620054,1.51516608542743,162.855519853847,"sex",2,0.474948265381161,FALSE,-0.461864796570285,0.0796621220118642,-5.79779680613453,1.12035566285556e-08,-0.17065776217322,0.240244790141511,-0.710349481762738,0.47778157545152
"Clic1",TRUE,4,155.823037408741,103,1.51284502338583,0.460404827832397,0.442307692307692,0.477611940298508,1.13245140966874,998.999999999999,"sex",2,0.715127913512605,FALSE,-0.0896121586896868,0.256142526250529,-0.349852716772374,0.72716358085192,-0.142189455367638,0.388731958703187,-0.365777632078368,0.715281161914669
"Clic4",TRUE,3,1526.04615835608,963,1.58467929216623,0.307822144340303,0.274829932207466,0.336801042077782,2.32972571749978,0.784755516281373,"sex",2,0.00801773891763127,FALSE,-0.677582656113925,0.0871070792013177,-7.77873236396698,1.88038956692772e-14,-0.292671069473202,0.109710885884212,-2.66765751743255,0.0077664490113935
"Clic5",TRUE,3,108.730506448726,74,1.46933116822603,0.511703703692713,0.506666666666665,0.533333333275152,1.18412032441172,998.999999999999,"sex",2,0.855295027435861,FALSE,0.0266682470821551,0.2381289261886,0.11199079216875,0.911133934125805,0.106863145308605,0.584333673909262,0.182880347445455,0.855392025765507
"Clint1",TRUE,3,757.676612259299,521,1.45427372794491,0.551090534754464,0.509234828496007,0.603076921508598,1.34826646393814,998.999999999999,"sex",2,0.0158664095950766,FALSE,0.418302248317102,0.117110134532455,3.57187061552882,0.000387300774984435,-0.381358733125558,0.158050898678357,-2.41288557239808,0.0161710496132291
"Clip1",TRUE,3,542.595585744097,376,1.44307336634068,0.556277112876645,0.542635658735309,0.562091503166397,1.15069223602092,998.999999999999,"sex",2,0.716263435483071,FALSE,0.249654676449869,0.118109752789591,2.1137515789625,0.0351945455089658,-0.0786968790291651,0.21626073230126,-0.363898143651604,0.716138604319956
"Clip2",TRUE,3,331.601122430338,220,1.50727782922881,0.563991113682611,0.558823529410351,0.571428571420258,1.17518037909952,998.999999999999,"sex",2,0.852144697752531,FALSE,0.236388778058496,0.162018298934294,1.45902518180593,0.145984458438515,0.0512932943593406,0.274985313205056,0.186531032372232,0.852200236325455
"Clk1",TRUE,3,655.84478955523,452,1.45098404768856,0.513455756203299,0.490909090909801,0.520286396181379,1.1652102791218,998.999999999999,"sex",2,0.592497386362258,FALSE,0.0811901547299931,0.100150550541567,0.810681062569852,0.417975482957494,-0.117557798898028,0.219512028525768,-0.53554149031167,0.592538874662356
"Clk4",TRUE,4,519.496501343781,359,1.44706546335315,0.549666614279558,0.536496350364963,0.576388888888889,1.15805944150647,998.999999999999,"sex",2,0.447801237163865,FALSE,0.146245500320144,0.124332202334088,1.17624796774028,0.240275181139233,0.161721243303143,0.213108146094856,0.758869364060629,0.448428651336633
"Clock",TRUE,3,397.583398229233,269,1.47800519787819,0.508030079992241,0.492063492063701,0.517948717947849,1.18449658930555,998.999999999999,"sex",2,0.661507790326618,FALSE,0.0718257345677762,0.148112197064253,0.484941388970263,0.628112588004014,-0.103574432881522,0.236331322481623,-0.438259439307188,0.661549960214252
"Clpp",TRUE,4,222.27450732916,157,1.41576119317936,0.442528735632183,0.440677966101695,0.443478260869565,1.09434945340008,998.999999999999,"sex",2,0.972380134426104,FALSE,-0.227057450635348,0.190575059329811,-1.19143318875951,0.235281569490474,-0.0113535728096506,0.327418703269131,-0.0346760056658039,0.972382141629875
"Clpx",TRUE,3,287.146044481494,192,1.49555231500778,0.554109588995159,0.533333333251484,0.562499999968567,1.12826078687412,998.999999999999,"sex",2,0.693517737079121,FALSE,0.251314428153178,0.175225473769488,1.43423454790475,0.153132017165683,-0.117783035857513,0.298317736317136,-0.39482411375065,0.693410950083319
"Clstn1",TRUE,3,220.707638062995,155,1.42392024556771,0.501164344687732,0.36363636841853,0.540740740736422,1.14210018714393,998.999999999999,"sex",2,0.0467347486182797,FALSE,0.16332505608591,0.176687045496279,0.924374821182628,0.356728035417204,-0.722940823355541,0.366061313719674,-1.97491730554505,0.0500538422559259
"Clta",TRUE,3,115.024197159294,83,1.38583370071439,0.531423611032486,0.527777777777085,0.533333333213887,1.1293976114444,998.999999999999,"sex",2,0.958086825196297,FALSE,0.133531392144604,0.259222413540668,0.515122864264417,0.607836389528285,-0.0223057570371614,0.423129172936062,-0.0527161880198035,0.958084713235255
"Cltc",TRUE,3,900.312330584399,577,1.56033332856915,0.496654720878412,0.466101694919768,0.514705882352941,1.3163084329733,998.999999999999,"sex",2,0.208541064266359,FALSE,0.0588405000229324,0.105336319526914,0.558596505812965,0.576653829036702,-0.194642041163855,0.154699607636005,-1.25819350248019,0.208830679522291
"Cmah",TRUE,4,130.976240653417,66,1.98448849474874,0.455842842696974,0.443478260869565,0.642857142836524,1.90251287911746,998.999999999999,"sex",2,0.250013423863042,FALSE,-0.227057450635346,0.228919467285973,-0.991866062451119,0.324885414544662,0.814844115447657,0.71773031434571,1.13530681254627,0.260352926897958
"Cmas",TRUE,3,193.314358249452,136,1.42142910477538,0.457600095216172,0.45689655172796,0.459459460149305,1.10872953191619,998.999999999999,"sex",2,0.978634824242313,FALSE,-0.172842812824009,0.189274164405188,-0.91318756242926,0.362759931937264,0.0103238861038766,0.38476079550778,0.0268319595562015,0.978633094398275
"Cmip",TRUE,3,1206.6587904773,771,1.56505679698742,0.495422574719571,0.474576271186442,0.522689075630253,1.60931537580355,12.7671699386217,"sex",2,0.113356149235117,FALSE,-0.101782694309938,0.0840937834703492,-1.21034742533408,0.226516528920936,0.192601368327969,0.121578239226455,1.58417632590669,0.113563662319945
"Cmklr1",TRUE,3,763.22305715304,490,1.55759807582253,0.484949331415881,0.480392156862745,0.486666666668534,1.32930035365555,998.999999999999,"sex",2,0.888721245418442,FALSE,-0.0533459806978176,0.100215078735721,-0.532314910797975,0.594749190768384,-0.0251256347436781,0.179486025350154,-0.13998657942679,0.888728115612244
"Cmpk1",TRUE,3,227.72763249558,152,1.49820810852356,0.479237459029813,0.463917525886763,0.5,1.16239228673293,998.999999999999,"sex",2,0.644539952189064,FALSE,-0.144581228354461,0.212035234759185,-0.681873597653081,0.496356570675744,0.144581228354462,0.312834687068762,0.462164952707698,0.644623873305634
"Cmss1",TRUE,4,509.352237669151,329,1.5481830932193,0.400479616306953,0.333333333333334,0.433691756272402,1.25849589691381,998.999999999999,"sex",2,0.0667614600322182,FALSE,-0.266804487430223,0.13004609988193,-2.05161467873667,0.0409984136280924,-0.42634269312972,0.233882598819192,-1.82289189226649,0.0692272135570309
"Cnbp",TRUE,4,238.312605236415,181,1.3166442278255,0.593713842458212,0.58252427184466,0.608247422680412,1.09355247391995,998.999999999999,"sex",2,0.707857054370586,FALSE,0.333144446528536,0.197196771428205,1.68940112008794,0.0928643565920592,0.106806837650796,0.284655693944682,0.375214126830543,0.707940539209188
"Cnep1r1",TRUE,4,206.715132013468,148,1.39672386495587,0.59260871548032,0.566037735849057,0.603603603603603,1.09292942142486,998.999999999999,"sex",2,0.653690282731871,FALSE,0.420502985472702,0.197269723297866,2.13161441321519,0.0346899871402071,-0.154799819739696,0.34395181461557,-0.450062517950991,0.653323890900714
"Cnksr3",TRUE,4,223.043159362826,163,1.36836294087623,0.357582738481538,0.350746268656759,0.38,1.11458593101956,998.999999999999,"sex",2,0.72056764998525,FALSE,-0.615760516944339,0.185468017774428,-3.3200361136832,0.00111060369940428,0.126212291625635,0.351431403738252,0.359137772786061,0.719956819298017
"Cnmd",TRUE,4,64.2357723857938,80,0.802947154822422,0.107413338740506,0.103092783579223,0.166666666666667,1.25292853951058,0,"sex",2,0.670290253260842,FALSE,-2.1633230248595,0.358435493515264,-6.03545983586408,4.69767196204152e-08,0.553885112425398,1.2293485942821,0.450551710882991,0.653531399301926
"Cnn2",TRUE,3,138.520505510545,100,1.38520505510545,0.469435656455259,0.459459459649474,0.474358974359413,1.12750769415345,998.999999999999,"sex",2,0.881555277218241,FALSE,-0.162518928732686,0.33035551138932,-0.491951619179011,0.623831756486435,0.0598647746743617,0.400873596329123,0.14933578869388,0.88158943779272
"Cnn3",TRUE,3,474.374232646302,309,1.53519169141198,0.478101984602674,0.476190476202978,0.480519480519936,1.23795804121491,998.999999999999,"sex",2,0.937052962455086,FALSE,-0.0779615414678885,0.169991356199961,-0.458620621722568,0.646829026380035,-0.0173486382863135,0.219490791707107,-0.079040392316156,0.937051656434057
"Cnnm2",TRUE,3,186.372854855204,117,1.59293038337782,0.517089533854474,0.181818208636599,0.528571428553715,1.29133385858028,998.999999999999,"sex",2,0.0368760906294839,FALSE,0.114410351106657,0.184072857783465,0.621549273936106,0.535447472863546,-1.61848756760358,0.8694183856731,-1.86157504174535,0.065172591056044
"Cnot1",TRUE,3,566.095100366849,404,1.40122549595755,0.512886085350157,0.458333333339727,0.538699690402407,1.15024791836559,998.999999999999,"sex",2,0.112171790960425,FALSE,0.155108993268788,0.11253356393296,1.37833538588711,0.168862577143367,-0.322163077906199,0.202723076936173,-1.58917811812629,0.11280241650019
"Cnot10",TRUE,3,250.292916311597,172,1.45519137390464,0.46372471762673,0.446808510644176,0.518518518505006,1.12030494900047,998.999999999999,"sex",2,0.383987847406827,FALSE,-0.213574100274278,0.17418947018753,-1.22610224397804,0.221836198231944,0.287682072373876,0.329816941922349,0.872247710190723,0.384289233768002
"Cnot2",TRUE,3,823.409906113515,561,1.4677538433396,0.484637073488874,0.456140350980007,0.5,1.29276801994128,998.999999999999,"sex",2,0.287195715640197,FALSE,9.81595445308283e-16,0.0922457511971044,1.06410911350364e-14,0.999999999999992,-0.175890666049222,0.165271045370623,-1.0642557845192,0.287670699430864
"Cnot4",TRUE,3,1213.13080994484,801,1.51452036197858,0.530757911314404,0.516936671575722,0.558035714281503,1.4042227309667,998.999999999999,"sex",2,0.197612584508082,FALSE,0.0677726150812228,0.0806509961595044,0.840319627883927,0.400979955275359,0.165421272069412,0.128398758700031,1.28834011904954,0.197999609476417
"Cnot6",TRUE,4,209.143955962258,152,1.37594707869907,0.5768792191206,0.555555555555555,0.597701149425287,1.09167645446715,998.999999999999,"sex",2,0.583409524441755,FALSE,0.395895657092014,0.219829066068002,1.80092498309367,0.0736971879189322,-0.172752105777805,0.314438336450615,-0.549398994180649,0.583537919346307
"Cnot6l",TRUE,3,443.991434700813,298,1.48990414329132,0.52132568286407,0.520979020978966,0.523076923076755,1.17001072862443,998.999999999999,"sex",2,0.97653644174896,FALSE,0.0839653801171133,0.12290328771159,0.683182538730372,0.495022304194182,0.00840794001322737,0.285644524197726,0.0294349770465312,0.976537380235574
"Cnot7",TRUE,3,203.767088264557,146,1.3956649881134,0.497063805759473,0.490909090909137,0.5,1.08784561118197,998.999999999999,"sex",2,0.913318311134386,FALSE,1.46848180920383e-16,0.194919988667443,7.53376715873526e-16,0.999999999999999,-0.0363676441706922,0.333530251698824,-0.10903851745218,0.913321660102182
"Cntln",TRUE,3,310.902665205407,200,1.55451332602704,0.46617538906048,0.44230769316438,0.473958333374423,1.2076868104789,998.999999999999,"sex",2,0.702432319390506,FALSE,-0.104261010159604,0.153448947267658,-0.679450801169353,0.497637871289032,-0.127540600424731,0.333795995931251,-0.38209146298747,0.702799210201316
"Cntnap5b",TRUE,20,7.76678990862467,89,0.0872673023440974,0.00753295684675918,3.52383077429978e-10,0.013888888888889,1.0666666756432,0,"sex",2,0.118030767393621,FALSE,-4.26267987704131,0.635935642674244,-6.70300513290281,1.80280061428532e-09,-17.5036223665397,3008.44740945206,-0.00581815800121553,0.995370829337453
"Cntrl",TRUE,4,225.224808216529,155,1.45306327881631,0.412730696798494,0.380000000000001,0.555555555555555,1.12850762244004,998.999999999999,"sex",2,0.106327785084861,FALSE,-0.489548225318703,0.175444727927968,-2.79032736463701,0.00592713782833688,0.712691776632909,0.440397725289692,1.61829123019222,0.107632963911694
"Cntrob",TRUE,4,54.9338564697278,50,1.09867712939455,0.326287915262401,0.200000000000032,0.338709677419355,1.29096003417374,0.513187220194498,"sex",2,0.481847907914593,FALSE,-0.669049628980885,0.250471362413712,-2.6711621741243,0.0101740326099593,-0.717244732138802,1.07320073495354,-0.668322997533031,0.507001119792715
"Coa8",TRUE,3,202.794575824772,138,1.46952591177371,0.545245441102036,0.53043478260183,0.599999996769465,1.10952693806781,998.999999999999,"sex",2,0.462041814177709,FALSE,0.121889817581475,0.193483724151214,0.629974526881724,0.529752953561309,0.283575277066128,0.386167641317195,0.734332053558058,0.463992290447836
"Cobll1",TRUE,3,320.441255565268,200,1.60220627782634,0.524409136036869,0.519999999994366,0.526315789460655,1.31192675079374,998.999999999999,"sex",2,0.931578469753123,FALSE,0.105360515605563,0.156729487837265,0.672244368685495,0.502204002637669,-0.0253178079545983,0.294483276226067,-0.0859736698092237,0.931573355238196
"Cog5",TRUE,3,661.809643823624,437,1.51443854421882,0.491494785015221,0.484337349397591,0.520325203250737,1.22554195909186,998.999999999999,"sex",2,0.503506487328393,FALSE,-0.0626711069627749,0.102865113054709,-0.609255218816927,0.542671892184905,0.144016746411537,0.215188551508383,0.669258403395716,0.503684074465229
"Col14a1",TRUE,3,359.769186482157,208,1.72965955039499,0.510008335304509,0.497737556562073,0.562499999924934,1.35706300918464,998.999999999999,"sex",2,0.415197801862676,FALSE,-0.0090498355159688,0.15059931592525,-0.0600921422542231,0.952139945125081,0.260364263491845,0.319747377421661,0.814281154051481,0.416415162579911
"Col15a1",TRUE,4,213.348852434,146,1.46129350982191,0.499404562539515,0.386792452830188,0.666666666666604,1.14211650766117,998.999999999999,"sex",2,0.000996573203748188,FALSE,0.693147180559662,0.281988520574451,2.45806878644429,0.0151387201154528,-1.15396238375099,0.351847583053517,-3.27972235516386,0.00129930936315512
"Col1a2",TRUE,3,750.408167336881,487,1.54087919371023,0.435402435948725,0.417536534446764,0.485029940120845,1.32124047949757,998.999999999999,"sex",2,0.155644827376433,FALSE,-0.332894415273329,0.0984870378733115,-3.38008353649083,0.000782856323495219,0.272996273696602,0.191803251647931,1.42331410625773,0.155285422530572
"Col27a1",TRUE,3,328.235261210603,227,1.4459703137031,0.477831622342597,0.471910112359551,0.490000000000061,1.21391464661731,998.999999999999,"sex",2,0.777778061461965,FALSE,-0.11247798342669,0.153963694088559,-0.730548744576063,0.465808144597107,0.0724726488132351,0.256482068111243,0.282564193851563,0.777768408498112
"Col3a1",TRUE,3,1304.27183067689,587,2.22192816128942,0.387937774066774,0.362818590942976,0.424920127805443,2.2038466961024,998.999999999999,"sex",2,0.0789813860775843,FALSE,-0.563151441736816,0.104580642411125,-5.38485353267353,1.05018263240527e-07,0.260543719108939,0.148196317173617,1.75809847422661,0.0792518854546834
"Col4a1",TRUE,3,2685.51224576909,1231,2.181569655377,0.479545418255004,0.453125000002424,0.521657250466052,2.83059868579361,1.82051895986616,"sex",2,0.0036416271566178,FALSE,0.0866832391497335,0.0786575799201058,1.10203287766773,0.270662792631638,-0.274735470642892,0.0943800198299044,-2.91094949055988,0.00366820464523877
"Col4a2",TRUE,3,1688.02495071124,886,1.9052200346628,0.530465381692721,0.521384928709069,0.536878216123499,2.31437574556003,2.21240962927725,"sex",2,0.594255033623334,FALSE,0.147781231541777,0.0988658207715285,1.49476563678451,0.13533168031635,-0.0621893012377714,0.116743687244579,-0.532699477852576,0.594375200308766
"Col4a3",TRUE,4,359.657608158747,232,1.55024831102908,0.324177619342752,0.310861423221027,0.369565217391448,1.34405782920084,998.999999999999,"sex",2,0.483484136889538,FALSE,-0.79609514981214,0.14704733375945,-5.41387000674523,1.53702790449005e-07,0.262012663882499,0.370167507613447,0.707821887371351,0.479766346444656
"Col4a4",TRUE,4,573.873240859574,410,1.39969083136481,0.345410064896761,0.305361305361329,0.495327102803737,1.29980848555422,998.999999999999,"sex",2,0.000597081272693429,FALSE,-0.821896163304144,0.110140103467373,-7.46227883785867,5.13663590506284e-13,0.803204030291986,0.231086435714516,3.47577315738368,0.000563769035696482
"Col5a1",TRUE,3,747.400045040863,528,1.41553038833497,0.468258261498872,0.461009174312013,0.482587064676632,1.20195392321824,998.999999999999,"sex",2,0.617001806655782,FALSE,-0.156280606084735,0.0973600704866253,-1.60518172700177,0.109051722420294,0.0866006854468067,0.173032202525155,0.500488834927805,0.616939460938104
"Col5a2",TRUE,3,1981.73978412016,1068,1.85556159561813,0.521049416234705,0.503906249999988,0.532342657342657,2.02667667669484,4.9999192954512,"sex",2,0.258524089559928,FALSE,0.129551520813891,0.0693461888663718,1.86818515814233,0.0620099191628311,-0.11392620291086,0.100792743758954,-1.13030163345205,0.258602919554548
"Col5a3",TRUE,3,540.406731978586,358,1.50951601111337,0.462877562118605,0.453287197708826,0.472081218286052,1.3502900812657,998.999999999999,"sex",2,0.697587195857208,FALSE,-0.111791405940204,0.1497352793623,-0.746593631215751,0.455798900452091,-0.0756063019608431,0.194396973092382,-0.388927362181269,0.697561098678156
"Col6a1",TRUE,4,340.515333859721,252,1.35125132484016,0.628343518216167,0.610859728506787,0.671428571428565,1.14258993573148,998.999999999999,"sex",2,0.365554203328492,FALSE,0.450927482184919,0.139759478974238,3.22645365805949,0.00141927550610558,0.263725903595959,0.29322281695919,0.899404440387268,0.369295893557002
"Col6a2",TRUE,4,442.051712791653,303,1.45891654386684,0.508175504442447,0.397849462365592,0.596858638743456,1.23615595075787,998.999999999999,"sex",2,0.00023390743750522,FALSE,0.392393026540812,0.153562730857263,2.55526210266176,0.0110991326432003,-0.806826804631734,0.218868426675705,-3.68635539116475,0.000269476836402147
"Col6a3",TRUE,4,1031.1224002268,705,1.4625849648607,0.594950418724841,0.59327731092437,0.597765363128492,1.60127205269883,3.33545805937339,"sex",2,0.883140882615227,FALSE,0.377530330776613,0.0871967029623351,4.32963997434271,1.70995102815537e-05,0.018632384669239,0.126719298970357,0.147036677290944,0.883145107756449
"Col6a6",TRUE,4,410.765667012509,285,1.44128304214915,0.625441016101096,0.519607843137255,0.675572519083964,1.27493721062669,998.999999999999,"sex",2,0.00970309641568456,FALSE,0.733498476083489,0.139171477709379,5.27046553040987,2.69051470758638e-07,-0.655026860641995,0.251102418786646,-2.60860434482135,0.00957080187238475
"Col8a1",TRUE,3,2061.96608873373,910,2.2658968008063,0.575392300410514,0.563245823297218,0.599275362271089,2.89377274367849,2.01615751515422,"sex",2,0.154514606859761,FALSE,0.254345651811004,0.0747671670051864,3.4018361534731,0.000698507702286926,0.148101041491507,0.103952729997447,1.42469602765742,0.154587935736665
"Colec12",TRUE,3,1316.85964851026,729,1.8063918360909,0.53178346954802,0.531707317056716,0.53197674410801,1.59233706754723,998.999999999999,"sex",2,0.994151805489668,FALSE,0.126999690695224,0.0802278687600724,1.58298721701091,0.113858086368147,0.00108209684830565,0.14758171080504,0.00733218799540233,0.994151818784559
"Colgalt1",TRUE,4,156.242235940358,112,1.39501996375319,0.362190860215699,0.291666666669831,0.380000000000008,1.0853350502019,998.999999999999,"sex",2,0.43026465804468,FALSE,-0.489548225318671,0.213035147859973,-2.29796927988826,0.0234202963925257,-0.397754969666915,0.510910531385262,-0.778521766988161,0.437903166952571
