"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Adipor1",TRUE,3,293.335360475063,204,1.43791843370129,0.522638260092056,0.510638297872338,0.532258064516129,1.05830325928626,998.999999999999,"sex",2,0.756523976384029,FALSE,0.0425596144187872,0.210336408118398,0.202340692224955,0.839852037808574,0.086652117061219,0.27911319818006,0.310455104331248,0.756531847264554
"Adipor2",TRUE,3,669.336766424641,448,1.49405528219786,0.533943671015199,0.530434782605572,0.540106951693252,1.18219159340505,998.999999999999,"sex",2,0.837523300089376,FALSE,0.160773219869505,0.152705872235555,1.05282932159614,0.292986737292085,-0.0388834022730104,0.189536799450542,-0.205149619418136,0.83754840784115
"Adk",TRUE,3,5828.5876443376,3791,1.53748025437552,0.496763061524033,0.484893328400543,0.504452592980618,5.15759400911981,0.148470542858255,"sex",2,0.0159615668123475,FALSE,-0.0604450832301153,0.0248445237200033,-2.43293386950496,0.0150229787512725,0.0782559259763615,0.0324634572231549,2.41058509075074,0.0159742547754705
"Adora1",TRUE,4,138.246067912769,99,1.39642492841181,0.538988408851422,0.493150684931507,0.615384615384613,1.10839087690263,998.999999999999,"sex",2,0.223245336677518,FALSE,0.470003629245727,0.332993167091791,1.41145127196009,0.161246724238505,-0.49740260343384,0.408631671444391,-1.21723948042419,0.226406734451217
"Adprhl1",TRUE,3,3426.2055222432,2197,1.55949272746618,0.499944969771343,0.476029709655904,0.511749347258473,2.0669657055029,1.10250742735251,"sex",2,0.0360304096751866,FALSE,-0.0959547173698855,0.0559921674127944,-1.71371678939436,0.086721813015756,0.142960759745766,0.0681751664212387,2.09696238748351,0.0361109580210199
"Adprm",TRUE,4,395.174426539802,296,1.33504873831014,0.667321691400201,0.62285714285714,0.724358974358886,1.11401368198531,998.999999999999,"sex",2,0.0570306867048779,FALSE,0.966187703018336,0.18451443511476,5.23638002857289,3.11171762748948e-07,-0.464494562815629,0.244625197029702,-1.89880097576061,0.0585629486120367
"Adra1a",TRUE,4,4430.71796974396,2338,1.89508895198629,0.342601486193731,0.335216572504707,0.347129186602869,2.69333283927592,1.12132265118308,"sex",2,0.440851882019375,FALSE,-0.684684506641218,0.0561993095241006,-12.1831480215535,3.77933995248747e-33,0.0530022388170609,0.0688217754657978,0.770137626620826,0.441296065521515
"Adra1b",TRUE,4,693.156622868346,437,1.58617076171246,0.549029541714783,0.53469387755102,0.561056105610561,1.24847359199471,998.999999999999,"sex",2,0.566340217633688,FALSE,0.138998874806655,0.137613557382109,1.01006672199237,0.313022256647441,0.106450434021852,0.18549105215701,0.573884469272118,0.566341225876288
"Adrb1",TRUE,3,406.213244936042,289,1.40558216240845,0.48448883342275,0.484076433121026,0.484848484848672,1.10653119702524,998.999999999999,"sex",2,0.98903549164553,FALSE,-0.0637158143860807,0.160883670901925,-0.396036552553067,0.692370289814432,0.00309119257039524,0.224743811734787,0.0137542944855054,0.989035496943601
"Adss1",TRUE,4,643.675014131666,476,1.35225843304972,0.37004143719074,0.361233480176211,0.376543209876543,1.15276128336187,998.999999999999,"sex",2,0.717381045940022,FALSE,-0.570014495156322,0.139823720224575,-4.07666520559462,5.35371515012759e-05,0.065767842488373,0.181697475146681,0.361963436394919,0.717539985201536
"Adss2",TRUE,3,561.363243066377,380,1.47727169227994,0.474414459055648,0.464419475656511,0.488505747126559,1.154539879864,998.999999999999,"sex",2,0.632485784566177,FALSE,-0.0459851132413325,0.156866565773776,-0.293147956765048,0.76956908164628,-0.0965779514091928,0.201782829324742,-0.478623239313211,0.632481948622165
"Aebp2",TRUE,3,1093.91968430068,749,1.46050692162975,0.466003064221086,0.46034482763456,0.475504322766661,1.23433047820031,998.999999999999,"sex",2,0.66377056612025,FALSE,-0.0980612131758532,0.110663755618215,-0.886118608825819,0.375838023561299,-0.060893318769414,0.14000669333651,-0.434931483047424,0.663737446778382
"Afap1",TRUE,3,903.601228178643,615,1.46927028972137,0.456087021333287,0.452674897121649,0.45824411135213,1.15064736128763,998.999999999999,"sex",2,0.891134870512671,FALSE,-0.189868762420023,0.133064636587027,-1.42689122587311,0.154118732374339,0.0224552887268149,0.164015468337233,0.136909579044365,0.891147073972247
"Afap1l1",TRUE,4,641.38265360955,444,1.44455552614763,0.559331389171266,0.50974025974026,0.633484162895926,1.1873156387685,998.999999999999,"sex",2,0.00622530362906105,FALSE,0.547193267936857,0.144126544350979,3.79661685778245,0.000167070568476564,-0.508227299403474,0.186065384254641,-2.73144465554075,0.00655698540808656
"Afdn",TRUE,4,308.325344175484,220,1.40147883716129,0.529328651984252,0.473333333333333,0.615384615384614,1.08470086525226,998.999999999999,"sex",2,0.0352312346759968,FALSE,0.470003629245729,0.218480625434346,2.15123710997873,0.0325472040075372,-0.576771604671435,0.274277811666083,-2.10287372925966,0.0366135171251048
"Aff1",TRUE,3,3180.61596521625,1977,1.60880928943665,0.488316571722251,0.484551072337336,0.497979797979798,1.89028760300837,2.16289944937984,"sex",2,0.505950919351599,FALSE,-0.00808085205393992,0.0692528262705629,-0.116686242123447,0.907120544725649,-0.0537345348594082,0.0807681296905487,-0.665293786859796,0.505940207860561
"Aff4",TRUE,3,836.146974273556,583,1.43421436410559,0.503536067892505,0.5,0.510121457489877,1.20854838214758,998.999999999999,"sex",2,0.801025116662557,FALSE,0.0404913613547317,0.129553429057268,0.312545655096732,0.754737632697675,-0.0404913613547316,0.160601136804197,-0.252123753047266,0.801034267023171
"Afg1l",TRUE,3,2628.14793922085,1680,1.56437377334574,0.495027219859427,0.476190476190476,0.505592841163311,1.59983128665683,15.9169022484519,"sex",2,0.177344641133041,FALSE,-0.0953101798043239,0.0711306665593631,-1.33993092451596,0.18044900547749,0.117682477558856,0.0872315886412109,1.34908098536291,0.177492750470748
"Afg2a",TRUE,3,1539.92393104415,1031,1.49362165959665,0.485925290172919,0.477765108323837,0.501079913606907,1.29718408455579,998.999999999999,"sex",2,0.435218245553891,FALSE,0.00431966114449664,0.0966838037684834,0.0446782291979367,0.964372438564094,-0.0933179253365211,0.119551380586714,-0.780567525682693,0.435236071133027
"Afg3l1",TRUE,3,531.537553181747,367,1.44833120757969,0.559473442949987,0.556249999654145,0.561538461311389,1.13825883017671,998.999999999999,"sex",2,0.917892368319216,FALSE,0.225956491289671,0.163515499296622,1.38186589198973,0.167853426389282,0.021451681101908,0.207924806874924,0.103170378870724,0.917884100292052
"Afg3l2",TRUE,3,2550.25828660775,1675,1.52254226066135,0.417592386199668,0.416808631475352,0.418776371557081,1.61548194424557,5.62238045697453,"sex",2,0.925721939979454,FALSE,-0.327798527442465,0.06992894196453,-4.68759455289247,2.98814955904039e-06,-0.00808965380594409,0.0867528852730276,-0.0932493919998676,0.925716588096289
"Aftph",TRUE,3,1242.42256928021,834,1.48971531088754,0.515970053197361,0.505494505494504,0.533156498647362,1.21287147472114,998.999999999999,"sex",2,0.411765797069776,FALSE,0.132820912914947,0.10710627324319,1.24008528065738,0.215292634400239,-0.110842006196178,0.135026460065618,-0.820891002713934,0.411942930460237
"Agap1",TRUE,3,1991.64467988832,1390,1.43283789920023,0.422295376459083,0.412470024131851,0.440443213369415,1.41688562886585,998.999999999999,"sex",2,0.238958049636417,FALSE,-0.239363494884705,0.077042825622602,-3.10688883683003,0.00192895854468253,-0.114400238223329,0.0970535770639503,-1.17873283689429,0.238706310536731
"Agap3",TRUE,3,337.412114439054,238,1.41769795982796,0.5489812818381,0.544871794871664,0.554545454456371,1.10826239091218,998.999999999999,"sex",2,0.877840119162174,FALSE,0.219053565702059,0.194689887082527,1.12514095613607,0.261662692958712,-0.0390821862535848,0.25402364939459,-0.153852550133535,0.877856373219864
"Agbl3",TRUE,4,270.955798008272,245,1.10594203268683,0.194317607592411,0.193277310926685,0.194968553459271,1.12571484716509,5.35796422928464,"sex",2,0.973457329318197,FALSE,-1.42885397552384,0.245863203612178,-5.81158121480308,1.91716869627792e-08,0.0108109160903294,0.324641533083647,0.0333010874722055,0.973461600341412
"Agfg1",TRUE,3,1036.91240319256,709,1.46249986345918,0.536192777772212,0.534161490667277,0.537614678745665,1.21944990587828,998.999999999999,"sex",2,0.923874572162893,FALSE,0.136859182653088,0.11513595116293,1.18867461701357,0.234965713669393,0.0138843382353936,0.145245306823276,0.0955923364345746,0.923871363296334
"Aggf1",TRUE,3,380.395618040598,250,1.52158247216239,0.497416860765935,0.489130434782609,0.510416666666381,1.11111282916774,998.999999999999,"sex",2,0.7472580214036,FALSE,0.0416726963994252,0.214002869837727,0.194729614752477,0.845762779465831,-0.0851578083391646,0.263993108629425,-0.322575876246464,0.74728607260193
"Agl",TRUE,3,3122.70948770032,2082,1.49986046479362,0.525301648589399,0.510743061772606,0.552544613345411,1.79906881502168,1.67061000942196,"sex",2,0.0167028130183274,FALSE,0.210957340149992,0.054312557776844,3.88413561771036,0.000105899489109931,-0.16797847846445,0.0701892223544294,-2.39322324467739,0.0167891629353784
"Agmo",TRUE,4,112.767471696803,86,1.31124967089306,0.745732255166111,0.666666666666667,0.771428571428431,1.1932158369711,998.999999999999,"sex",2,0.287753918764621,FALSE,0.693147180559947,0.378849598726421,1.82961043878653,0.0707733657122705,0.52324814376375,0.486367868469352,1.07582794359024,0.285013107799896
"Ago1",TRUE,4,139.693751322037,101,1.38310644873304,0.630016140702393,0.583333333333333,0.679245283018855,1.09577241011534,998.999999999999,"sex",2,0.306824900039613,FALSE,0.336472236621213,0.269011441891466,1.25077295692488,0.213907090907315,0.413833357778619,0.404675430464377,1.02263030227393,0.30892585099264
"Ago2",TRUE,3,690.257903276371,485,1.42321217170386,0.522622187171974,0.521505376344086,0.52486187845181,1.13552210157953,998.999999999999,"sex",2,0.941765989112392,FALSE,0.0995295953421083,0.151009897139612,0.659093193408979,0.510148724489019,-0.0134549865708653,0.184099337392972,-0.0730854698414516,0.941768234906877
"Ago3",TRUE,3,1966.53873504822,1288,1.52681578808091,0.475826927352233,0.475741239892255,0.475887170154796,1.42713101469731,998.999999999999,"sex",2,0.995339945338313,FALSE,-0.0971112866848638,0.0773855324121654,-1.25490235264696,0.209741858454827,0.000585090054338107,0.100157930522284,0.00584167475592889,0.995339949033617
"Ago4",TRUE,4,495.613287630556,337,1.47066257457138,0.391797418671195,0.376963350785348,0.408163265306123,1.14104107080989,998.999999999999,"sex",2,0.549196642748827,FALSE,-0.371563556432482,0.152329277233046,-2.43921302051498,0.0152347349849532,-0.130893817662959,0.218393103167308,-0.599349593758385,0.549342496432918
"Agpat3",TRUE,4,394.756498677837,296,1.33363681985756,0.631598771372192,0.598591549295775,0.661111111111106,1.08351042477378,998.999999999999,"sex",2,0.253071902421856,FALSE,0.399599988655769,0.172660337602875,2.31437048139488,0.0213318082194257,0.268649640282428,0.234593230524872,1.14517217603151,0.253062911091874
"Agpat5",TRUE,3,567.714782012999,373,1.52202354427078,0.537083204984642,0.532163742429262,0.540350877192963,1.2160051963911,998.999999999999,"sex",2,0.871766805882624,FALSE,0.128832870795446,0.161048701231241,0.799962184174723,0.42424187658908,0.0329224084169534,0.203804004120808,0.161539556393789,0.871755921570244
"Agps",TRUE,3,1121.52134085355,791,1.41785251688186,0.504501817548627,0.499130434782609,0.51237623762374,1.23455463602347,998.999999999999,"sex",2,0.686957338686853,FALSE,0.04951506452729,0.100761380881613,0.491409149954648,0.623273415942859,-0.0529933289036147,0.131460991028859,-0.403110675561403,0.686975739464521
"Agrn",TRUE,3,582.85769394836,413,1.41127770931806,0.456583901713014,0.453703703755547,0.463235294118386,1.10842863954919,998.999999999999,"sex",2,0.853313118852779,FALSE,-0.147324714753887,0.174043811788929,-0.846480625996369,0.397774878200087,-0.0383924308320384,0.207476833009455,-0.185044422912937,0.853285028620266
"Agtpbp1",TRUE,3,3273.38085631623,2027,1.61488942097495,0.576810248155949,0.568283453732269,0.597402597395302,2.04208818514783,1.43935205937562,"sex",2,0.114857550830045,FALSE,0.394654191973617,0.0639386928434417,6.17238442675009,8.10199494806503e-10,-0.119803089458988,0.0760701619449721,-1.57490251625403,0.115435000783326
"Agtr1a",TRUE,4,1141.39985262422,761,1.49986840029464,0.590177432617634,0.581818181818181,0.597999999999999,1.30403920094467,998.999999999999,"sex",2,0.622524851064777,FALSE,0.330241686870575,0.0960107947826229,3.43963080003944,0.000614235106968175,0.0668969784610323,0.135847066838755,0.492443304207933,0.622548029798449
"Ahcyl1",TRUE,3,332.011365256507,246,1.34963969616466,0.517732062850501,0.503144654088051,0.538461538460299,1.11286528992219,998.999999999999,"sex",2,0.5574986822694,FALSE,0.154150679822269,0.183256229509498,0.841175660084613,0.401066447408903,-0.141571897615408,0.241142115604452,-0.587089058502043,0.557682317622246
"Ahcyl2",TRUE,3,505.979911291312,343,1.47516009122832,0.507251672674795,0.474178403758368,0.544502617664871,1.17092033088046,998.999999999999,"sex",2,0.172942090140513,FALSE,0.178482779937735,0.150242709295508,1.18796300182981,0.235669928186611,-0.281861134381547,0.206658656701508,-1.36389706040071,0.173494316735359
"Ahdc1",TRUE,3,491.938648483868,344,1.43005421070892,0.526560061537367,0.49333333333405,0.545064377650598,1.10667493077079,998.999999999999,"sex",2,0.33155682918122,FALSE,-0.0266682470792952,0.166183650779054,-0.160474553027791,0.872601458208723,0.207416239297558,0.213397593182594,0.971970846550653,0.331747986492411
"Ahi1",TRUE,4,207.15841796568,143,1.44866026549427,0.56773569486833,0.521739130434783,0.65151515151515,1.09429676455797,998.999999999999,"sex",2,0.11700543535759,FALSE,0.625705899764408,0.267728813801166,2.33708838014388,0.020822333261488,-0.538694522774778,0.344190263762518,-1.56510680135468,0.119768153217341
"Ahnak",TRUE,3,655.209168182786,450,1.45602037373953,0.532451842641771,0.530612244864345,0.534482758588044,1.16369380912655,998.999999999999,"sex",2,0.9314811988076,FALSE,0.122602321957368,0.119995528647185,1.02172408705201,0.307460461411733,0.0155480163922436,0.180732721522697,0.0860276781163343,0.931482677859657
"Ahsa1",TRUE,4,328.770781635027,232,1.41711543808201,0.430080587734688,0.422330097087379,0.461538461538461,1.10223614800259,998.999999999999,"sex",2,0.617711923773775,FALSE,-0.15415067982726,0.283472259272914,-0.543794585835827,0.587105014207052,-0.159064694629684,0.317835286125187,-0.500462665957842,0.617223750708075
"Ahsa2",TRUE,3,726.875214596315,497,1.46252558268876,0.493475463235016,0.479553903346677,0.57894736580527,1.23064005249957,998.999999999999,"sex",2,0.115614581803246,FALSE,0.318453720387881,0.239473062274056,1.3298101981234,0.18419079232861,-0.400283738631697,0.255460721082335,-1.56690913943943,0.11777237794656
"Aida",TRUE,4,499.91379712191,367,1.36216293493709,0.645546080840198,0.621621621621622,0.68235294117647,1.16148919045333,998.999999999999,"sex",2,0.208408733963747,FALSE,0.764606144542087,0.168699616401769,4.53235259718154,7.90456477024379e-06,-0.268169258228193,0.213713461668857,-1.25480751719662,0.210347128711092
"Aifm2",TRUE,4,324.850580359063,220,1.47659354708665,0.500534477199805,0.421686746987952,0.530487804878049,1.11397092307817,998.999999999999,"sex",2,0.119886470733407,FALSE,-0.315852949418475,0.23035570628183,-1.37115313753957,0.171724243228364,0.437955646219374,0.28170576186736,1.55465633118851,0.121465300273586
"Aig1",TRUE,3,3176.56611226823,2007,1.58274345404496,0.329751575544246,0.308285946392933,0.36252414717488,1.99674220312395,1.40759713728934,"sex",2,0.00152283359973372,FALSE,-0.564425313421403,0.05905841595787,-9.55706827328457,3.39601571246792e-21,-0.243719589808703,0.0766308632745435,-3.1804364376731,0.0014929802044337
"Aimp1",TRUE,4,208.169906688216,146,1.42582127868641,0.631010631263555,0.545454545454545,0.690721649484424,1.10453819808178,998.999999999999,"sex",2,0.0747625105034362,FALSE,0.182321556793954,0.259320520656422,0.703074158313584,0.483129136527982,0.621173680934331,0.346916916808453,1.7905545992077,0.0754369246105845
"Airn",TRUE,4,4233.44311816072,3394,1.24733150210982,0.911291811484378,0.907278480075791,0.917291144991644,3.83055566768315,0.095745272673586,"sex",2,0.167608626521864,FALSE,2.40609824897021,0.0789635591224597,30.4709954276344,1.77378219707084e-180,-0.125249403240616,0.0915015018885755,-1.36882346907416,0.171145048210501
"Ak2",TRUE,3,275.963044171982,197,1.40082763539077,0.542993247758343,0.542553191241203,0.543307086514753,1.11054816618953,998.999999999999,"sex",2,0.991207353214,FALSE,0.170625516030888,0.208699290247662,0.817566345474428,0.414592547119008,0.00303797761926493,0.275321278326798,0.0110343001373797,0.991207247193892
"Ak3",TRUE,3,873.151016622393,601,1.45283031051979,0.450323315661694,0.440298507769947,0.462783171527145,1.1792741181709,998.999999999999,"sex",2,0.56146541644434,FALSE,-0.149143158072063,0.117293227426238,-1.27154108847294,0.204028066337831,-0.0908075103117122,0.15628819171797,-0.581026047544136,0.561440717862845
"Ak4",TRUE,4,195.806867427439,133,1.47223208592059,0.459927362599273,0.355555555555557,0.504950495049504,1.08238313605969,998.999999999999,"sex",2,0.108175633991179,FALSE,-0.594707107746686,0.32404280918566,-1.8352732752849,0.0686992364537779,0.614509735042864,0.384561262087107,1.59795017238026,0.112427193190864
"Ak6",TRUE,4,241.306465434881,156,1.54683631689026,0.422145061728396,0.416666666666667,0.430555555555556,1.13926072025711,998.999999999999,"sex",2,0.862608713886407,FALSE,-0.279584862219161,0.253707348635557,-1.10199749326448,0.272160039100346,-0.0568873744020517,0.3281061661157,-0.173380997606706,0.862576728318755
"Akap10",TRUE,3,1312.94574256447,895,1.46697848331225,0.46713128368926,0.465263157894752,0.468468468468488,1.27200548391022,998.999999999999,"sex",2,0.917389450078496,FALSE,-0.139171565500724,0.0948483308316304,-1.46730642785663,0.142644017674636,0.0128778401765086,0.124124717332629,0.103749200427169,0.917391624045154
"Akap11",TRUE,3,762.092912156488,549,1.38814738097721,0.510219289622182,0.480000000000132,0.556910569079197,1.12719375031777,998.999999999999,"sex",2,0.0619210477363967,FALSE,0.228633043491614,0.128760342295274,1.7756479939088,0.0763448315583524,-0.30867575116462,0.165322567919606,-1.86711200442232,0.0624186773038057
"Akap13",TRUE,3,2506.97862473052,1777,1.41079269821638,0.491476007789743,0.486449864498658,0.49747656813266,1.60933679254,2.06902501741909,"sex",2,0.561448761881978,FALSE,-0.010093813169221,0.054535372198939,-0.185087453559496,0.853181563856921,-0.044120003424874,0.0759661984999925,-0.580784668655999,0.561459235850512
"Akap6",TRUE,3,5819.1633225114,3675,1.58344580204392,0.512770188084643,0.510895170789163,0.513841421736158,5.03016767102034,0.169275567981117,"sex",2,0.733367946699335,FALSE,0.0435875827676632,0.027533235774887,1.58308972922897,0.113487061261611,0.0117922536604323,0.0346140381019054,0.340678357888071,0.733365206143865
"Akap7",TRUE,3,439.827595797547,300,1.46609198599182,0.433447138024658,0.421875000367435,0.449664429530204,1.12901721948548,998.999999999999,"sex",2,0.620373517633974,FALSE,-0.202026627873276,0.170528802989751,-1.18470677288117,0.237071088653236,-0.113054417260101,0.227985168527298,-0.495884964756224,0.620338655106866
"Akap8l",TRUE,3,145.490973598407,118,1.23297435252887,0.504119343535402,0.492063492063493,0.513513513513512,1.14165552902709,998.999999999999,"sex",2,0.791216821829428,FALSE,-0.0317486983145785,0.237702404754676,-0.133564901656528,0.893974162768751,0.0858159195848494,0.323463893058074,0.265302933114214,0.79123902566425
"Akap9",TRUE,3,795.073434680912,558,1.42486278616651,0.509410640799526,0.503703703703704,0.513888888888885,1.12500608226005,998.999999999999,"sex",2,0.803049349165479,FALSE,0.0148150857851401,0.123449362489907,0.120009415085893,0.904518885900867,0.0407547653696565,0.163333254643165,0.249519091863403,0.803051099198732
"Akirin2",TRUE,4,262.925920792663,190,1.38382063575086,0.512610368039165,0.459677419354839,0.580246913580247,1.06691620367076,998.999999999999,"sex",2,0.0940720621538971,FALSE,0.323787077093899,0.226225530037977,1.4312579002005,0.153999086090293,-0.485428428650313,0.28976001024753,-1.67527751063935,0.095524764267335
"Akr1a1",TRUE,3,426.639381311186,290,1.4711702803834,0.474348805023773,0.445454545454875,0.490740740740743,1.11614131109304,998.999999999999,"sex",2,0.453528148149691,FALSE,-0.219053566061352,0.198012682410167,-1.10626028290249,0.269530718155614,0.18201229438101,0.242787413959744,0.749677635312633,0.454056598516499
"Akr1b1",TRUE,4,505.36095840367,349,1.44802566877842,0.375752801120484,0.309523809523894,0.425,1.16252872733638,998.999999999999,"sex",2,0.0240855343351242,FALSE,-0.802346472524544,0.175350887064338,-4.57566246716594,6.60707619904349e-06,0.500065600651608,0.222646415135529,2.2460078701344,0.0253285879205942
"Akr1b10",TRUE,3,316.479556817192,211,1.49990311287769,0.475276192744161,0.44961240314312,0.504672897196262,1.10778533914322,998.999999999999,"sex",2,0.419400390002207,FALSE,-0.202236866323777,0.184492484399779,-1.09617942964846,0.27424980190276,0.220928999335929,0.273240470547104,0.808551525671025,0.419683861843376
"Akt1",TRUE,3,482.728861717531,341,1.41562716046197,0.489550421136898,0.439790576026935,0.548913043373347,1.09311004592102,998.999999999999,"sex",2,0.037943409835826,FALSE,-0.242012035169259,0.147976429631354,-1.63547691866989,0.102871782354925,0.43829194379021,0.210983308436957,2.07737733869679,0.0385148088765072
"Akt2",TRUE,4,520.886277185326,390,1.33560583893673,0.418245674326917,0.393574297188755,0.46067415730337,1.08728497687276,998.999999999999,"sex",2,0.163994271351637,FALSE,-0.157628944203586,0.149183572163099,-1.05661060341988,0.291343397741345,-0.274683413940765,0.197021269998629,-1.39418152132852,0.164056550543587
"Akt3",TRUE,3,360.11565598457,243,1.48195743203527,0.501786080248164,0.464285714285999,0.563025209984547,1.17132193481225,998.999999999999,"sex",2,0.113379473606906,FALSE,0.253448900405167,0.19191100334817,1.3206585134952,0.187857679917022,-0.396549744044695,0.250269930934629,-1.58448816669181,0.114383180183673
"Aktip",TRUE,3,193.921561554945,131,1.48031726377821,0.507157043470955,0.493975903614459,0.52459016392632,1.08270187734937,998.999999999999,"sex",2,0.725942901682074,FALSE,0.0984400727807482,0.265039805660098,0.371416182318641,0.710927600960402,-0.122537624359803,0.348934733538692,-0.351176344977463,0.72602021082445
"Alas1",TRUE,3,712.366769826946,496,1.436223326264,0.569234667494284,0.569007263854596,0.569767441735845,1.17470186568275,998.999999999999,"sex",2,0.986838751710148,FALSE,0.280902384958023,0.1578555868372,1.7794896625846,0.0757717449480584,-0.00310042138291316,0.187860554828179,-0.0165038444911912,0.986839071451106
"Aldh2",TRUE,4,302.346516524832,218,1.3869106262607,0.624064138143662,0.583333333333334,0.669565217391239,1.07141475261929,998.999999999999,"sex",2,0.184832257822202,FALSE,0.336472236621214,0.190274707108578,1.76834978087345,0.0784010249358118,0.369747025505789,0.278759344221968,1.32640226478424,0.18609436943825
"Aldh4a1",TRUE,4,264.611590767906,187,1.41503524474816,0.591509246746718,0.51685393258427,0.646551724137673,1.0842515696266,998.999999999999,"sex",2,0.0707567246162931,FALSE,0.0674412807955329,0.218347035622038,0.308871978057329,0.75776275615972,0.536474766035341,0.296051142826616,1.81210165552217,0.0715746118194853
"Aldh5a1",TRUE,4,298.062927667478,217,1.37356187865197,0.614431430981776,0.613445378151258,0.615384615384614,1.07760385634916,998.999999999999,"sex",2,0.97596296565147,FALSE,0.461818044659286,0.190974675180301,2.41821615469842,0.0164220389234985,0.00818558458644478,0.27135888315192,0.0301651616905502,0.975963057824483
"Aldh6a1",TRUE,3,1181.10867676415,800,1.47638584595519,0.542907773568232,0.536016949113166,0.549999999990668,1.21220290429255,998.999999999999,"sex",2,0.672771950439796,FALSE,0.144317758752693,0.0955516949022231,1.51036314845458,0.131345646427174,0.0563529366717514,0.133382414117159,0.422491503432023,0.672779827836296
"Aldh7a1",TRUE,3,316.080553707029,214,1.47701193321042,0.422900221598088,0.407766992558278,0.434782608844161,1.11547014830496,998.999999999999,"sex",2,0.687056859707578,FALSE,-0.373204236502443,0.20881652770136,-1.78723514182834,0.0753147171666889,0.11083997263927,0.274932296684862,0.403153699931875,0.687237650214724
"Aldh9a1",TRUE,4,990.859158860239,683,1.45074547417312,0.587293997057951,0.554671968190855,0.630555555555554,1.26087631267886,998.999999999999,"sex",2,0.0314262529404443,FALSE,0.219565729966326,0.0930649163858709,2.35927499312362,0.0185911943782095,0.315035159293318,0.146603854159942,2.14888729289219,0.0319941451736239
"Alg6",TRUE,3,182.475938357956,121,1.5080656062641,0.476397515688324,0.457142857434062,0.5,1.12156517916552,998.999999999999,"sex",2,0.630307956256295,FALSE,3.80328412614473e-16,0.253306919479514,1.50145291489059e-15,0.999999999999999,-0.171850255753218,0.356308804799395,-0.482307070267241,0.630459158368023
"Alg9",TRUE,3,275.732775233841,191,1.44362709546514,0.537735848763571,0.522727272712607,0.562499999247663,1.09853653013024,998.999999999999,"sex",2,0.582504578045173,FALSE,0.251314425223792,0.230575246288584,1.08994538342269,0.277110392560097,-0.160342647076848,0.291460357247712,-0.550135354910628,0.582869306164574
"Alkbh1",TRUE,3,716.041985971469,472,1.51703810587176,0.521119318764621,0.520467836257284,0.521929824561148,1.20251827338118,998.999999999999,"sex",2,0.973945490136026,FALSE,0.0877756108813596,0.138878883390656,0.63202992952106,0.52767332785474,-0.00585848841357667,0.179282969073471,-0.0326773281581244,0.973945717150214
"Alkbh3",TRUE,3,945.940172004735,644,1.46885119876512,0.519723819021767,0.518962075847812,0.521072796933461,1.17956153388168,998.999999999999,"sex",2,0.957196741165994,FALSE,0.0843411484281228,0.127716920541679,0.660375681392971,0.509248902956299,-0.00845645090521772,0.157500488738024,-0.0536915851688793,0.957197538182354
"Alkbh8",TRUE,3,667.910609761939,443,1.50769889336781,0.50041907316906,0.473933649305581,0.517684887459807,1.17303908048546,998.999999999999,"sex",2,0.347658174495058,FALSE,-0.104360015258135,0.143903113643021,-0.725210265547276,0.468705940934267,0.175129086146344,0.186378808793052,0.939640548624819,0.347914019027555
"Alms1",TRUE,3,173.267116944446,119,1.45602619281047,0.531273323986153,0.493506493506503,0.586206895592919,1.11534492941063,998.999999999999,"sex",2,0.300831372977735,FALSE,0.348306690315494,0.274560289912248,1.26859820270009,0.207060403684677,-0.374282176718717,0.361232620357599,-1.0361250773759,0.302244698080514
"Alpk2",TRUE,3,4518.64204760564,2692,1.67854459420715,0.517159013298653,0.508409785932722,0.53130287648054,2.55366762477077,0.775370514212302,"sex",2,0.0939018703575188,FALSE,0.125375479720911,0.0413858211750144,3.02943076061526,0.00247343446847712,-0.0917331633026755,0.05475328154591,-1.67539114940094,0.0939736483238207
"Alpk3",TRUE,3,2978.8626698848,2031,1.46669752333077,0.489824313733504,0.485305798252582,0.500443655723159,1.79284897740547,1.43092271243985,"sex",2,0.41603897466234,FALSE,0.00177462335836891,0.0618761080218241,0.0286802679596943,0.977122411547795,-0.0605683605390464,0.0744563716503513,-0.813474511267844,0.416041407702393
"Alpl",TRUE,4,642.823864645373,495,1.29863406999065,0.290549019607858,0.211764705882366,0.305555555555573,1.25669629961451,998.999999999999,"sex",2,0.0808813668901359,FALSE,-1.31432086149473,0.275423847265213,-4.77199369097888,2.40450497403805e-06,0.493340309424978,0.291978456370687,1.6896462689653,0.091725308081556
"Als2",TRUE,3,300.647303857154,204,1.47376129341742,0.45648913562199,0.422222222853995,0.505494505494503,1.09731766368175,998.999999999999,"sex",2,0.235894474414792,FALSE,0.0219789067187634,0.217350968603398,0.101121733480141,0.919553142437748,-0.335636462984049,0.282613639234216,-1.18761594059475,0.236365698950569
"Ambra1",TRUE,3,2140.4041792308,1429,1.49783357538895,0.509921531120283,0.493386243386245,0.519171779141076,1.43952322325733,998.999999999999,"sex",2,0.279777186202273,FALSE,-0.026456569536824,0.075916067326192,-0.348497629930523,0.727517828411655,0.103181301816064,0.0954403137814507,1.08110815784135,0.27983141783789
