"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Man1a2",0.5771,0.545977011494253,87,1e-04,0.190056446850453,0.447458976971221,-0.678932466012128,0.243907850466119,0.52228939286847
"Man1c1",0.5954,0.598268398268398,231,0.3909,0.293822640719051,0.522678222466813,-4.3427375846347,0.00320755942996507,0.0239378972273319
"Man2a1",0.5166,0.519349906123162,516,0.2127,0.206251313899544,0.0705754941012036,-0.0940627147886062,0.664481407122382,0.85939026659281
"Man2b1",0.5995,0.600877192982456,114,0.9384,0.537970892310515,0.556393348524385,-1.92821021110612,0.0495559491303564,0.190200452376511
"Manba",0.4172,0.416666666666667,90,4.9101,2.05528542203752,-0.456378294659743,-1.58110675331746,0.075360937441783,0.251504261221243
"Map2k1",0.5139,0.511904761904762,98,0.6505,0.426249994643468,0.108524456778169,-0.00572259665830188,0.91480309288907,0.974817578716674
"Map2k4",0.547,0.531353135313531,101,0.2117,0.26200886699406,0.321928094887362,-0.302245473127542,0.436869638689641,0.705811526800105
"Map2k5",0.5112,0.514516129032258,124,0.4413,0.340961045431773,0.0759488532332986,-0.000722402680182199,0.969679234250765,1
"Map3k1",0.5417,0.553333333333333,150,0.1296,0.211975252926895,0.222392421336448,-0.387804104938425,0.378487679780838,0.656825561687833
"Map3k14",0.5231,0.513994910941476,131,0.4788,0.354914572034487,0.169925001442313,-0.059921263019632,0.729205345514839,0.891595128162864
"Map3k20",0.5721,0.58578431372549,68,0.5948,0.419431903662397,0.321928094887363,-0.535180325221802,0.300863997628285,0.584066475195089
"Map3k3",0.5799,0.588541666666667,192,0.2563,0.249982649357251,0.434402824145775,-2.31241448629331,0.0315124027997346,0.13452396387983
"Map3k5",0.5678,0.565217391304348,69,1.7199,0.846685068219359,0.467126010427299,-0.536088957443326,0.300454024131904,0.584066475195089
"Map3k7",0.5169,0.497942386831276,81,0.412,0.347146181531195,0.169925001442313,-0.0129510308453575,0.872139732329018,0.959919348181093
"Map4",0.4193,0.421810699588477,81,0.335,0.320257728831591,-0.469485283301221,-1.4463532524672,0.0889813298557366,0.280782226119087
"Map4k3",0.4797,0.474188790560472,113,1e-04,0.174582859537091,-0.117039421190219,-0.247909434783722,0.481343058373244,0.742654106142486
"Map4k4",0.5067,0.50156862745098,170,0.282,0.264856142909555,0.0906025487809066,-0.00320492097804959,0.936188352035103,0.985075472245813
"Map4k5",0.4515,0.459915611814346,79,0.0568,0.214945617649726,-0.286304185156641,-0.54835019198368,0.294991374120847,0.577749777799683
"Mapk1",0.4963,0.509433962264151,106,0.3188,0.30163559882649,-0.0671141958585371,-0.0447535462505471,0.764804723032678,0.91134329799577
"Mapk14",0.5288,0.528211382113821,205,0.0536,0.172558603114488,0.163498732282879,-0.188041095948734,0.539707475189254,0.783863593469968
"Mapk8ip3",0.4407,0.443089430894309,82,0.211,0.272013649818959,-0.355094958822562,-0.862464087343277,0.189059914664624,0.451520726269022
"Mapre2",0.5294,0.516358024691358,108,0.0687,0.206319409781354,0.177787119215283,-0.0750530812392327,0.698433926288853,0.87687568365483
"Marchf3",0.6643,0.663288288288288,111,0.9801,0.544996416973898,1.01407518521172,-6.39586441147944,0.000348155227576078,0.0041028616560209
"Marchf6",0.5786,0.580459770114943,87,1.3157,0.690642032856908,0.431716240425474,-0.87241417372708,0.18652820426877,0.448513522197581
"Marf1",0.567,0.574509803921569,85,0.6863,0.452228411972903,0.321928094887362,-0.565559306392586,0.287536862508969,0.573082866424899
"Mark2",0.5106,0.508771929824561,133,0.2989,0.281707626596722,0.0506260730699681,-0.000186138338278852,0.984606193260043,1
"Mark3",0.4717,0.458656330749354,129,0.2234,0.25355075791856,-0.119581615752673,-0.456069321892613,0.339547609689086,0.622555444516386
"Mast2",0.3797,0.386363636363636,110,0.3206,0.303718213467295,-0.730813367184611,-4.07886956871016,0.00428777899962859,0.0303153497693039
"Mast4",0.5865,0.590079365079365,81,0.2575,0.259176922617357,0.402546555095647,-1.58583966998987,0.0749253697422481,0.251337777306168
"Matr3",0.5416,0.532407407407407,72,0,0.193823573122627,0.238159737194765,-0.142167630234852,0.593873710078052,0.810193314696869
"Mb",0.4748,0.490196078431373,51,0.4679,0.366388384715349,-0.222392421336448,-0.156151002375388,0.576271006808576,0.803588981812651
"Mbd2",0.5515,0.553703703703704,90,1e-04,0.188971177457691,0.297680548640685,-0.366796903993915,0.391720769977486,0.666653168500535
"Mbnl1",0.3298,0.335313531353135,202,4e-04,0.150891051484444,-1.02333250383062,-16.4354468827027,9.84868399708823e-09,3.15001559589409e-07
"Mbnl2",0.4065,0.40811266874351,428,0.2232,0.21922158604059,-0.540310734243367,-14.2248745957212,9.61622232456229e-08,2.65434081972507e-06
"Mbtd1",0.5247,0.533687943262411,94,0.5884,0.4095818176122,0.101283335837182,-0.039755515018669,0.777961144282769,0.915362446901058
"Mcc",0.3452,0.346803652968037,73,0.6007,0.41267681322621,-0.909234536076818,-5.18161033586109,0.00128550739674577,0.0119921176131607
"Mcl1",0.4954,0.494845360824742,97,1e-04,0.182009352707801,-0.023083613113041,-0.0426213457416509,0.770314523381735,0.913489416893878
"Mcmbp",0.501,0.508974358974359,130,0.4639,0.348125395449468,-0.0183785293148548,-0.025937301186346,0.819832850768784,0.933052302770112
"Mctp1",0.5095,0.504163001861301,624,0.1641,0.165239868127716,0.100042460257061,-0.000119833458143148,0.987648299340727,1
"Mcu",0.4526,0.439704106280193,184,0.6033,0.375786898294827,-0.203283598388744,-1.46933209175583,0.086482226167696,0.274132898927414
"Mcub",0.4053,0.404392764857881,129,1.4227,0.711670843088351,-0.60768257722124,-3.16282305071461,0.0119004121933964,0.0658772817848732
"Mdfic",0.6693,0.65990990990991,185,0.4671,0.329364647259325,1.07358113238111,-12.314385909547,6.95061932945328e-07,1.66732118438671e-05
"Mdm4",0.5447,0.545253863134658,151,0.8495,0.489555479443695,0.263034405833794,-0.413394597444722,0.36320261294229,0.643465405409122
"Med13",0.4864,0.48458904109589,146,0.9499,0.529697782181389,-0.0343515047907772,-0.148790359079541,0.585403083258132,0.808150708558821
"Med13l",0.4476,0.449810606060606,176,0.0708,0.185621925790715,-0.306977753421391,-1.54733343237064,0.0785492281161008,0.258200154411
"Med15",0.5374,0.54093567251462,114,0.0082,0.18200908255283,0.215728691055437,-0.212025534275824,0.514922530263003,0.769139287234953
"Med27",0.464,0.473895582329317,83,3e-04,0.192265109493557,-0.208586621811417,-0.365438571921423,0.392599019721223,0.667583987120899
"Mef2a",0.5084,0.49772609316206,367,0.1353,0.187016748701276,0.053604743595834,-0.00353610285753803,0.932979781113295,0.982725697304386
"Mef2c",0.4283,0.426508620689655,232,0.4707,0.323803790417439,-0.405451450449646,-3.95186247123715,0.00493331028892263,0.033027350375781
"Mef2d",0.4142,0.410984848484849,88,0.4065,0.345682344529443,-0.465663572348812,-1.72114387126022,0.0635476423895906,0.22386101296333
"Memo1",0.4568,0.452247191011236,89,0.3098,0.306950021283403,-0.218180170049533,-0.554606724168224,0.292252991318362,0.575182670185948
"Mertk",0.5532,0.553604607952434,299,0.0928,0.175405518882922,0.303144619207947,-1.53739377595372,0.079514982214956,0.259654002371919
"Mfhas1",0.4507,0.444205495818399,279,0.2448,0.233926244651891,-0.263034405833794,-2.54511169558285,0.0240610920424178,0.111479246609279
"Mfsd6",0.4026,0.41304347826087,115,0.1432,0.22892463168899,-0.593090381604557,-3.06722238492279,0.0132573171795237,0.0707604474967194
"Mga",0.421,0.414565826330532,119,0.4298,0.33865503402637,-0.420843120960049,-2.06624596604591,0.0420673614358686,0.168185978756498
"Mgat5",0.6014,0.606018518518519,144,0.2994,0.27924655496537,0.578359765896909,-2.81089667005533,0.017738489210893,0.0876055288234051
"Mgl2",0.5553,0.552083333333333,80,1e-04,0.191646133491891,0.321928094887362,-0.360652512384377,0.395716170755987,0.672317102928594
"Mgll",0.4507,0.426666666666667,30,1e-04,0.184208223221307,-0.283792966000591,-0.429650769059531,0.353934224987632,0.636197558742265
"Mgmt",0.4643,0.467857142857143,70,2.094,0.989013446540349,-0.375509135092206,-0.379484419274128,0.383651414731424,0.660732992037453
"Mgp",0.5623,0.546776729559748,53,0.6709,0.436037195586953,0.296393002780225,-0.43651495445657,0.350117865267667,0.632308556199222
"Mia2",0.4871,0.493646864686469,202,0.07,0.176458217552072,-0.0801703486839833,-0.234833017191221,0.493140848464333,0.749946271438212
"Mib1",0.5116,0.516441441441441,148,0.4498,0.335029888246627,0.061400544664143,-0.000954960460120446,0.965141433196811,1
"Micu1",0.5035,0.505376344086022,124,2.1103,0.977122049387907,0,-0.0112762660464512,0.880626545450745,0.962811985395144
"Mideas",0.4687,0.473333333333333,125,0.1939,0.242089916668565,-0.204013892021593,-0.498298980599174,0.318135104311828,0.597987159690609
"Mier1",0.4638,0.448320413436692,129,0,0.173667523653483,-0.210566985939658,-0.701759197605611,0.236135363813725,0.510528710391262
"Mindy3",0.5445,0.541062801932367,69,4.6638,1.96473679499476,0.282399730700725,-0.186427461867495,0.54145218793209,0.784910905527454
"Mir100hg",0.5869,0.62202380952381,28,0,0.182175140777485,0.506959988719883,-0.517342965963731,0.309060612441799,0.590851170844615
"Mir142hg",0.4604,0.462673611111111,192,0.2692,0.256969576118992,-0.237039197300849,-1.09472265268752,0.13895935089993,0.372458639781264
"Mir181a-1hg",0.6772,0.685792349726776,61,0.841,0.512096123701662,0.971985623830403,-3.82419796305667,0.00568228252060057,0.0369034440096698
"Mir99ahg",0.3929,0.389275252525253,400,0.2507,0.229763298336625,-0.622815399719694,-17.3306221443611,3.92365656377934e-09,1.43748508654825e-07
"Mitf",0.5491,0.542671568627451,340,0.1741,0.201953583006416,0.284881108132043,-1.58541036887897,0.074964766333006,0.251337777306168
"Mkln1",0.522,0.512586805555556,192,3e-04,0.151358155025508,0.126448335240939,-0.0438519542645963,0.76711670951393,0.911941103050483
"Mknk1",0.5935,0.598039215686274,85,0.0764,0.220899725768326,0.53605290024021,-1.37345743772983,0.0974422815536682,0.29870383696521
"Mllt10",0.575,0.576206896551724,290,0.0257,0.150937395108082,0.438884241233211,-3.16399269798998,0.0118847247622714,0.0658772817848732
"Mllt3",0.5223,0.506329113924051,79,1.1309,0.612513858302902,0.284729476933113,-0.063903552242536,0.720716631684032,0.88777768590146
"Mlxip",0.5604,0.56758530183727,127,0.0298,0.182721475999743,0.346450414021431,-0.823747140839075,0.19930031613433,0.466965275593808
"Mms19",0.6545,0.65,70,3.1637,1.39496354923202,1.08091999538357,-3.33050093243823,0.00985454967646284,0.0573899352545451
"Mnat1",0.4908,0.488683127572016,81,0.6673,0.442709514954289,-0.0544477840223765,-0.0694131523127055,0.709450623337305,0.883814277977877
"Mob3b",0.5263,0.540254237288136,118,0.6456,0.419709441815572,0.0389941316158637,-0.0409888558948381,0.774634954552927,0.915362446901058
"Mon2",0.479,0.48912374473599,294,0.1788,0.207588683815793,-0.150025444004608,-0.725406902753377,0.2283974154219,0.500279834901027
"Morc3",0.4874,0.488609112709832,139,0.0379,0.183898147497648,-0.069540933253077,-0.172021419333248,0.55750486284771,0.79145123281363
"Morf4l1",0.5228,0.515957446808511,94,0.0851,0.221982859033597,0.137503523749935,-0.0280663278799551,0.812716284451587,0.930330871926107
"Morrbid",0.4858,0.490566037735849,53,0.7271,0.465460126940362,-0.129283016944966,-0.0765510713411075,0.695588293149682,0.875294773306346
"Mpp7",0.9268,0.918367346938776,98,2.8581,1.23532352608748,4.9490160712812,-58.4617071960153,2.98369472765736e-27,5.4655862511178e-25
"Mrc1",0.5156,0.520022053213479,614,0.2143,0.18084879383218,0.0618215850993189,-0.0994628039783265,0.655589465455121,0.850072569428615
"Mrps28",0.5685,0.569121447028424,129,1.416,0.701095461949951,0.485426827170242,-1.19449590975019,0.122192409913548,0.345326375842637
"Mrps6",0.5655,0.548850574712644,58,0.3534,0.326931566739636,0.569365645670138,-0.430408748598083,0.353510021909138,0.636002405488316
"Mrtfa",0.5646,0.580670103092784,194,0.2708,0.252898363847587,0.324198268512189,-1.47929785203479,0.085422101008636,0.272782145059273
"Ms4a4a",0.4994,0.492388167388167,374,0.1511,0.191948239001968,0,-0.134387445034235,0.604154772695439,0.818676440471627
"Ms4a6b",0.4666,0.460646766169154,335,0.252,0.23188268713333,-0.162056758108973,-1.79589489850633,0.0580656740862376,0.211435041784014
"Ms4a6c",0.4134,0.411925894618202,338,0.2305,0.224306863332734,-0.509674373416919,-8.91607936685074,2.41270840172949e-05,0.000388928594358795
"Ms4a6d",0.3583,0.345880053462021,244,0.1505,0.196565651523783,-0.806149159312207,-17.4685638098985,3.4052521745364e-09,1.27066354290571e-07
"Ms4a7",0.9058,0.91358024691358,81,1.0261,0.582700766806274,3.05311133645956,-31.3824162816886,2.32920850442427e-15,1.80513659092881e-13
"Ms4a8a",0.0579,0.0575980392156863,136,0.7687,0.458631101725893,-4.06177619758669,-77.2904497232775,1.72894382173651e-35,5.80636966799844e-33
"Msi2",0.5816,0.596491228070175,114,0.7755,0.468161194539559,0.364996816779248,-1.23440652450982,0.116125588670471,0.333323448961538
"Msr1",0.4671,0.461810776942356,266,0.3282,0.264648184322894,-0.13385574673479,-1.27674310017895,0.110051180362339,0.321381345550889
"Msrb3",0.549,0.535087719298246,38,0.0108,0.191234752744239,0.289506617194985,-0.0795770505791324,0.689936512083511,0.873231809160548
"Mta3",0.3996,0.404970760233918,114,0,0.180230802186417,-0.584962500721156,-2.98309739966342,0.0145827158510727,0.0765212823956031
"Mtdh",0.5365,0.553030303030303,110,0.1323,0.232570401196482,0.186413124230881,-0.200700730852731,0.526366369898456,0.775313037533179
"Mthfs",0.2678,0.266666666666667,45,1.1512,0.623030983628226,-1.45066140900957,-6.09907904072861,0.000478367244029806,0.00515459891294149
"Mtmr10",0.5154,0.514880952380952,112,0.0887,0.213240615966247,0.0874628412503395,-0.00787656234277279,0.900118659023963,0.969186890763672
"Mtmr12",0.5395,0.526276276276276,111,3e-04,0.177401984746567,0.228818690495881,-0.146766980958816,0.587964733869594,0.808150708558821
"Mtmr3",0.5232,0.515456989247312,248,0.1821,0.213770267967792,0.145197915539935,-0.110097891706715,0.638890781721578,0.841507808691807
"Mtr",0.4729,0.476851851851852,108,0.552,0.389177324827007,-0.175086706558091,-0.33876376367671,0.410439413488065,0.685810931774503
"Mtss1",0.4443,0.429688342661827,396,0.1641,0.196084480755593,-0.284031487128834,-6.01283681844006,0.000524727307569261,0.00550690377475031
"Mtus1",0.5335,0.514492753623188,69,0.0122,0.198345272704454,0.197036847059554,-0.04614721338843,0.761280283320005,0.909294469999888
"Mxi1",0.5641,0.590740740740741,90,2e-04,0.17930062755486,0.370837695368309,-0.864651649023926,0.188499897284986,0.451101298134498
"Mycbp2",0.5072,0.498666339387989,291,0.183,0.209583409484046,0.0447879217468379,-0.00562674598731405,0.915516913836124,0.974817578716674
"Myh6",0.6323,0.647222222222222,90,0.387,0.332303404847,0.710493382805015,-3.13370157325589,0.012297925293386,0.0675213064473375
"Myh9",0.4353,0.434210526315789,133,0.3232,0.289694719950024,-0.39592867633114,-1.76135505027646,0.0605333898050356,0.217036975902396
"Myo10",0.5192,0.483333333333333,27,2e-04,0.184602221598024,0.111031312388743,0.0165999070642364,1,1
"Myo1d",0.4572,0.466666666666667,43,0,0.190333689399492,-0.247927513443585,-0.301435889344532,0.437484405459019,0.705811526800105
"Myo1e",0.3476,0.368030303030303,110,0.1741,0.231893609306103,-0.905363125861925,-7.83058341625247,7.57638986619922e-05,0.00110626272321677
"Myo1f",0.4917,0.493464052287582,102,0.0027,0.184827484632807,-0.0480942882010451,-0.068205075831699,0.711876214966796,0.883814277977877
"Myo5a",0.5658,0.567649137478683,440,0.1392,0.187231034107565,0.376767482351127,-4.41151964980276,0.00297450823672255,0.0227894832585397
"Myo9a",0.4222,0.405833333333333,200,0.0276,0.16246591308211,-0.446607578279714,-4.10317711278805,0.00417439413413684,0.0297222762554266
"Myo9b",0.449,0.448958333333333,160,0.4844,0.347531789100247,-0.287980762964025,-1.313690395089,0.105034853607614,0.312566989116412
"Myof",0.4114,0.399531835205993,178,0.0016,0.157909397989702,-0.516123624393158,-4.47755258845427,0.00276695256500558,0.0215266772914527
"Mysm1",0.5941,0.597222222222222,72,2.0543,0.97393749717326,0.514573172829758,-1.05673286658594,0.146008316918434,0.381096837552648
"N4bp2l1",0.4791,0.46551724137931,58,0.2687,0.291709561814721,-0.084888897586513,-0.123534644717715,0.619146282776712,0.826759284158433
"N4bp2l2",0.5102,0.499561403508772,152,0.4008,0.314761741064948,0.117836490293858,-0.000419481296717095,0.976892623663958,1
"Naa15",0.4755,0.463541666666667,144,0.2769,0.271163155814714,-0.096215315259303,-0.385940219063812,0.379635951677124,0.657752745167159
"Naa16",0.5357,0.542079207920792,101,0.3985,0.334387276024421,0.189477798863713,-0.150057125402924,0.583810804649884,0.808150708558821
"Nab1",0.5072,0.504273504273504,78,2.1861,1.02177271577037,0.0874628412503395,-0.00032036693718851,0.97980552682031,1
"Nav1",0.4526,0.433656015037594,380,0.1215,0.181210490812005,-0.230005605446323,-4.03671001863415,0.00449192557397331,0.031211138039849
"Nav3",0.2507,0.25,32,25.0681,9.70170678634711,-2.03952836418664,-4.76700453629696,0.00201699044086404,0.0170051704533098
"Nbas",0.4953,0.498245614035088,95,3e-04,0.186658876845497,-0.0255350921071376,-0.036728253979291,0.786369027162039,0.915915369786999
"Nbeal1",0.5608,0.567681895093063,197,0.1648,0.21403400966542,0.341036917835067,-1.30335274357995,0.106412624705524,0.313940613150265
"Nceh1",0.442,0.447777777777778,60,0.5738,0.411119909664559,-0.404390255079336,-0.658599913052491,0.251095213299359,0.531669752590301
"Ncf1",0.3999,0.391666666666667,90,1.0301,0.58011041796402,-0.517848304862619,-2.25245412493999,0.0337977093495535,0.143072236007038
"Ncf2",0.4918,0.481099656357388,194,0.309,0.271062907326513,-0.0229004021100789,-0.141075834059109,0.595294392886653,0.811033266846927
"Nck1",0.5924,0.590136054421769,98,0.1886,0.255422421341668,0.535037275389474,-1.5361592798469,0.0796358180971941,0.259654002371919
"Nckap1l",0.4947,0.496884735202492,107,0.3978,0.333393186006609,-0.0465425859370301,-0.0530056027482431,0.744731839764412,0.89902219418403
"Ncoa1",0.6389,0.624206349206349,84,0.3943,0.339038628878339,0.899071091149219,-3.28726651853076,0.0103448140176982,0.0593868952867859
"Ncoa2",0.5415,0.547052154195011,294,0.4398,0.307408431380778,0.215337663802498,-0.724327855374213,0.228743777612224,0.500279834901027
"Ncoa3",0.528,0.527482269503546,188,0.1802,0.22498190039402,0.16255301278596,-0.144326001338356,0.591085656305798,0.808776414434389
"Ncoa6",0.4661,0.453183520599251,89,0.2274,0.27704491570841,-0.169925001442313,-0.380592421707107,0.382957983125352,0.660732992037453
"Ncor1",0.5169,0.521028037383178,214,0.5808,0.371698635442612,0.0524674198941355,-0.0177731235737895,0.850455616504335,0.949225138215931
"Ndel1",0.5265,0.523936170212766,94,0.2733,0.287586978303694,0.144389909335175,-0.0620387270896714,0.724653558596411,0.890351780836444
"Ndfip1",0.4163,0.417069892473118,248,0.2785,0.248982102702615,-0.472487771462744,-5.71939693159726,0.000719264646963449,0.00717484288926411
"Ndufs4",0.4598,0.458333333333333,68,0.3808,0.338015876614758,-0.216811389073148,-0.371499667935041,0.388701774666663,0.664078309323786
"Neat1",0.6166,0.611808945294139,439,0.1613,0.193902456666805,0.712291133867409,-17.6481888161814,2.83158223227955e-09,1.07653550906477e-07
"Nedd9",0.4668,0.467261904761905,168,1.2913,0.646340747736481,-0.233797184608697,-0.780385179567986,0.211552460528727,0.483413609615193
"Nek6",0.4694,0.453703703703704,72,0.1762,0.260715892267622,-0.137503523749935,-0.284752306864043,0.450455836850674,0.718656241886203
"Nek7",0.5047,0.503815261044177,166,0.3104,0.27532913972577,0.038474147814636,-0.00951765126563942,0.890265325558052,0.966532667564372
"Nemf",0.4698,0.446787148594378,83,0.1378,0.241995517261445,-0.137503523749935,-0.357941278573165,0.397497835229077,0.672508931978665
"Neurl3",0.691,0.694805194805195,77,0.8464,0.515041323693505,1.12338241550528,-5.57545204955775,0.000839907292182871,0.00821559802790527
"Nf1",0.5059,0.505753138075314,239,0.3849,0.291094679344552,0.0245223191340687,-0.00921387887464675,0.892019806648566,0.967265256134977
"Nfat5",0.5085,0.50578431372549,170,0.1722,0.222694208116285,0.0510741845942695,-0.000734729376972609,0.969421765340334,1
"Nfatc1",0.473,0.466194968553459,106,0.1234,0.226085437681442,-0.15200309344505,-0.344261057128691,0.406667519755282,0.682293965284674
"Nfatc2",0.6403,0.641164658634538,166,0.6943,0.419210995710731,0.84799690655495,-7.10577393814629,0.000163364888535327,0.00213753409349795
"Nfe2l2",0.5012,0.489463601532567,174,0.1246,0.204314324885435,0.0253110885291878,-0.0402059321741319,0.776740039105466,0.915362446901058
"Nfia",0.527,0.53080460915189,239,0.1911,0.211559276059246,0.149480898675222,-0.220428666427125,0.506708947333685,0.761385927574478
"Nfib",0.506,0.505174603174603,75,0.1008,0.197014330854006,-0.0132968226134573,0.00379258496295165,1,1
"Nfkb1",0.4808,0.481862745098039,170,0.1943,0.232687002227028,-0.106915203916512,-0.334801881550902,0.413189787348459,0.687998920697252
"Nfkbiz",0.5169,0.522364672364672,117,0.3979,0.320077529016832,0.0687127500840141,-0.0110755363059951,0.881685912163173,0.963410712932629
"Nfx1",0.5397,0.539473684210526,76,1.7292,0.850434366951396,0.232660756790275,-0.147435597761643,0.587115730965661,0.808150708558821
"Nfxl1",0.4676,0.467948717948718,130,0.1649,0.234861360187412,-0.185214872466907,-0.521269894327872,0.307231519104126,0.589591915233155
"Nhlrc2",0.4086,0.418560606060606,88,0.3632,0.326857253407058,-0.573735245297902,-2.06091988281084,0.0423330178006867,0.168912932412641
"Nhsl1",0.2474,0.252777777777778,60,3.0312,1.34459969648836,-1.8073549220576,-9.99148496551558,7.81349670488482e-06,0.000143129053275845
"Niban1",0.5021,0.495833333333333,184,0.2688,0.252233372337028,0.0303736490435185,-0.0276884146602754,0.813958185058093,0.930330871926107
"Niban2",0.4073,0.393518518518519,72,0.3813,0.338016922678926,-0.506959988719883,-1.73715112538319,0.062329003180403,0.220941160754054
"Nin",0.4063,0.3940329218107,81,0.3824,0.335575235936223,-0.480625840906421,-1.94809649000216,0.0483956566080766,0.186814651466043
"Nipa2",0.6389,0.62962962962963,81,0.1494,0.249953631539685,0.838248930003388,-2.93635774978453,0.0153773140333376,0.0786428623786175
"Nipbl",0.5039,0.502111486486487,296,0.1435,0.194044029962071,0.0495394608013151,-0.0354832386400403,0.789934753594056,0.918470877468013
"Nisch",0.632,0.6328125,128,0.5329,0.379029924356314,0.775293712825305,-4.10847138049012,0.00415010597370753,0.0296541260178038
"Nktr",0.578,0.582809224318658,159,0.7795,0.454748508069196,0.442222328605074,-1.76570411876961,0.0602166232015961,0.217036975902396
"Nlk",0.4132,0.409978070175439,152,0.1963,0.233446495897914,-0.485426827170242,-3.56573881648535,0.00757422837559694,0.0473977334684094
"Nlrc4",0.543,0.546816479400749,89,4.4049,1.86375595690754,0.142957953842043,-0.179510727880967,0.549050196757551,0.788441365675713
"Nlrp3",0.4951,0.488888888888889,75,0.9771,0.564762994223442,0.0655883416275769,-0.0195933139880609,0.843079390446556,0.945882500974282
"Notch1",0.5496,0.525252525252525,66,0.144,0.247904719791141,0.330148601692331,-0.193799686160638,0.533563980321239,0.780458156901031
"Npepps",0.5341,0.543055555555556,120,0.0617,0.201353464528706,0.189824558880017,-0.178132031245482,0.55058843623881,0.788441365675713
"Npl",0.3583,0.360294117647059,68,0.6225,0.429613580550635,-0.865070419913892,-3.46322866495548,0.00849297564189502,0.0513914291844398
"Nptn",0.4957,0.506535947712418,153,0.3683,0.303028165700765,-0.0747677684019723,-0.0784768392055355,0.691976819278038,0.874190151000154
"Nr1d2",0.5699,0.569620253164557,79,2e-04,0.193118488325262,0.405992359675837,-0.636279418858628,0.259287192041111,0.540293373281114
"Nr2c2",0.473,0.471875,80,0.2405,0.283728794217252,-0.180572245641821,-0.236501249951615,0.491609111447589,0.749880665834134
"Nr3c1",0.5208,0.52244094488189,254,0.5299,0.343615584344154,0.130584109810144,-0.0908139928375817,0.669977892291586,0.863139135633498
"Nr3c2",0.5662,0.563648293963255,127,1.7888,0.843510900904855,0.559427408614019,-1.12573815966844,0.13348699757945,0.3676412241679
"Nr6a1",0.4795,0.478070175438596,95,0.7238,0.453755917995868,-0.129283016944966,-0.206924894437478,0.520021943844449,0.772746472600711
"Nrdc",0.4531,0.458333333333333,102,0.7599,0.472749995583679,-0.36564947231668,-0.769669014414276,0.214716365135585,0.487222382599328
"Nrip1",0.5078,0.519274376417234,147,0.1659,0.224392112490774,0.0285691521967708,-0.000365982999312564,0.978415969977324,1
"Nrp1",0.5893,0.590455120101138,226,0.2134,0.224098375217725,0.538269265273114,-4.07034226361858,0.00432829409749853,0.0304947993232851
"Nrp2",0.5312,0.527389395474502,141,0.1326,0.208439177237597,0.196142522178623,-0.159241840062663,0.572520325696812,0.801307457271959
"Nrros",0.5796,0.579124579124579,99,2e-04,0.184256324697603,0.464668267003444,-1.05825302841581,0.145718640658243,0.38083406086428
"Nsd1",0.5055,0.49921568627451,255,2e-04,0.144210517317788,0.0315355734331071,-0.0166421955108547,0.855237356575069,0.950001804574843
"Nsd3",0.5196,0.513796909492274,151,0.5093,0.356367850801997,0.119052671643763,-0.036777145039224,0.786230336115576,0.915915369786999
"Nsf",0.5188,0.52759009009009,148,0.511,0.355254364125896,0.0426443374084937,-0.0167848511729005,0.854625115459962,0.950001804574843
"Nsmce2",0.4414,0.454016466399644,214,0.38,0.294087239907381,-0.391767719955997,-2.48787640887198,0.0257050145652015,0.116394616514339
"Nt5c2",0.5529,0.560344827586207,116,0.6994,0.443839371632424,0.255257055242074,-0.43815715245934,0.349213152624593,0.632007357515621
"Nt5dc1",0.3164,0.315789473684211,133,1.2676,0.647146773863065,-1.12130629622213,-11.7603918764816,1.23571652793371e-06,2.82951000430275e-05
"Ntm",0.3678,0.371794871794872,39,7.4658,3.02318691845026,-1,-1.86549076317205,0.0534119985266918,0.200046797455918
"Nuak2",0.4862,0.486666666666667,100,0.2594,0.281564491214294,-0.0946368741380752,-0.124470444110841,0.617821819807339,0.826085578574511
"Nudcd3",0.5202,0.526315789473684,95,0.8741,0.519705863944311,0.0524674198941355,-0.0138224692002495,0.867946306738428,0.958307840042703
"Nufip2",0.5594,0.55518018018018,148,0.3062,0.282759719290607,0.358453970912477,-0.831307237494144,0.197250692120976,0.464865666226627
"Numb",0.4937,0.486810551558753,139,0.5735,0.382660306226178,0.0155968550510184,-0.0661082520793883,0.716144871007539,0.884545783952702
"Nup98",0.542,0.528350515463918,194,0.1104,0.193375781817319,0.255257055242074,-0.46460063019191,0.335070563106016,0.617641455839165
"Nus1",0.516,0.518518518518518,81,0,0.193042538958173,0.0931094043914813,-0.00858240743498584,0.895763789658892,0.968218819228986
"Nxn",0.3657,0.375,43,0.1267,0.237138018820389,-0.807354922057605,-2.23033767844361,0.0346837820895019,0.144995479067109
"Oga",0.5522,0.556390977443609,133,0.0035,0.171640429458142,0.302028537449658,-0.582500602355367,0.280430744138345,0.564338327899182
"Ogdh",0.4925,0.48671875,128,0.6108,0.401189254926882,0.0172779914318357,-0.0682623454786295,0.711760679170739,0.883814277977877
"Opa1",0.4485,0.45045045045045,111,1.7466,0.845957942048828,-0.3536369546147,-0.910211946140265,0.177262827980279,0.435590973634466
"Orai1",0.3649,0.351648351648352,91,1.2684,0.669440041159501,-0.584962500721156,-3.82206004221972,0.00569576728883737,0.0369034440096698
"Orc4",0.4613,0.477124183006536,102,0.7046,0.449186082183933,-0.368387405980023,-0.641983721496786,0.257162657656939,0.538361728556513
