"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Med13l",1.50222055999782,1.47806913133488,153,155.499997129426,0.428491729468992,0.571508270531008,0.856983458937985,0.733033582556208,0.998351121080565
"Mef2a",1.52433450004435,1.52190655623433,265,265.422762558595,0.4811317149232,0.5188682850768,0.9622634298464,0.733033582556208,0.998351121080565
"Mef2c",1.511661014839,1.48461217411305,177,180.224845445817,0.4184900969744,0.5815099030256,0.8369801939488,0.733033582556208,0.998351121080565
"Mef2d",1.45550647185455,1.38504892656478,86,90.3748266062693,0.352443240745948,0.647556759254052,0.704886481491897,0.733033582556208,0.998351121080565
"Meis2",1.63223463193268,1.30804246809618,61,76.1185626433135,0.091938529854234,0.908061470145766,0.183877059708468,0.733033582556208,0.998351121080565
"Memo1",1.49952881654344,1.38826867878058,80,86.4114469749808,0.29242236216144,0.70757763783856,0.58484472432288,0.733033582556208,0.998351121080565
"Meox2",1.62777169250819,1.45480800070452,119,133.14803830792,0.177252917287416,0.822747082712584,0.354505834574832,0.733033582556208,0.998351121080565
"Mfhas1",1.48374874295415,1.45855371277568,131,133.26289160589,0.428518226941145,0.571481773058855,0.85703645388229,0.733033582556208,0.998351121080565
"Mfsd6",1.68764482241767,1.38751907925951,82,99.736917139981,0.0889354886043907,0.911064511395609,0.177870977208781,0.733033582556208,0.998351121080565
"Mga",1.45253366446577,1.4455685994859,124,124.597459060615,0.468034851053014,0.531965148946986,0.936069702106027,0.733033582556208,0.998351121080565
"Mgat5",1.53029940311783,1.39306165070144,92,101.063398749044,0.243156862827763,0.756843137172237,0.486313725655527,0.733033582556208,0.998351121080565
"Mgll",1.55868409967073,1.58982428415939,355,348.04654885221,0.593911274498238,0.406088725501762,0.812177451003523,0.743735674254637,0.998351121080565
"Mgmt",1.60895465957228,1.40926070551959,72,82.2024874712536,0.192686738430506,0.807313261569494,0.385373476861012,0.733033582556208,0.998351121080565
"Mgp",1.54901106042856,1.48182161703609,90,94.0808217641052,0.363462393479926,0.636537606520074,0.726924786959852,0.733033582556208,0.998351121080565
"Mib1",1.47519786678267,1.47633613138895,161,160.875867969554,0.487935461586414,0.512064538413586,0.975870923172828,0.733033582556208,0.998351121080565
"Mical2",1.44885237242638,1.40649129819825,103,106.102181045192,0.397292372631901,0.602707627368099,0.794584745263802,0.733033582556208,0.998351121080565
"Mical3",1.40133628680793,1.38826867878058,76,76.7153789646474,0.455447662784493,0.544552337215507,0.910895325568987,0.733033582556208,0.998351121080565
"Mier1",1.48221631920858,1.44787402901025,124,126.941170225633,0.409988431082249,0.590011568917751,0.819976862164497,0.733033582556208,0.998351121080565
"Mindy4",1.51190085865566,1.43076155282267,99,104.614346612556,0.330376740776287,0.669623259223713,0.660753481552575,0.733033582556208,0.998351121080565
"Mir100hg",1.61397067340974,1.32304681364188,59,71.9734696832503,0.119619248422706,0.880380751577294,0.239238496845412,0.733033582556208,0.998351121080565
"Mir99ahg",1.47857856505284,1.45512006585154,109,110.757227099638,0.4350652496741,0.5649347503259,0.870130499348199,0.733033582556208,0.998351121080565
"Mkln1",1.41702041246681,1.50078888717109,213,201.111129243739,0.710428746279051,0.289571253720949,0.579142507441898,0.794195717855238,0.998351121080565
"Mllt10",1.50102292204358,1.53133348328683,283,277.398418812453,0.582756509593627,0.417243490406373,0.834486980812745,0.73792836126057,0.998351121080565
"Mllt3",1.71781998523381,1.45984731618982,107,125.908193536123,0.102335364895795,0.897664635104205,0.20467072979159,0.733033582556208,0.998351121080565
"Mmrn2",1.4828850207434,1.44787402901025,120,122.901715842538,0.409519752521273,0.590480247478727,0.819039505042545,0.733033582556208,0.998351121080565
"Mnat1",1.54044867857142,1.39817249028189,96,105.768833366934,0.232646421235698,0.767353578764302,0.465292842471396,0.733033582556208,0.998351121080565
"Mob2",1.5319729390145,1.46247976351658,144,150.842499651167,0.331372325287995,0.668627674712005,0.66274465057599,0.733033582556208,0.998351121080565
"Mon2",1.43304670397748,1.45053829142905,127,125.468546732288,0.521768508776889,0.478231491223111,0.956462982446223,0.733033582556208,0.998351121080565
"Mpdz",1.52267988579695,1.45691619910707,126,131.687509362586,0.346464723509303,0.653535276490697,0.692929447018606,0.733033582556208,0.998351121080565
"Mpp7",1.51087370390649,1.40926070551959,61,65.3983294768129,0.326690843383846,0.673309156616154,0.653381686767692,0.733033582556208,0.998351121080565
"Mprip",1.4473544573769,1.48967515129832,195,189.460177906919,0.598464388826179,0.401535611173821,0.803071222347641,0.743735674254637,0.998351121080565
"Mrps28",1.70765261030665,1.21001823991149,53,74.7968793866055,0.0259405891362673,0.974059410863733,0.0518811782725347,0.733033582556208,0.998351121080565
"Mrtfa",1.50040644872539,1.40369777581474,78,83.373860824601,0.317799614128337,0.682200385871663,0.635599228256674,0.733033582556208,0.998351121080565
"Mrtfb",1.4001354217566,1.39410947707358,94,94.4063086934844,0.468826770365072,0.531173229634928,0.937653540730144,0.733033582556208,0.998351121080565
"Msi2",1.44637052926017,1.49422250093552,206,199.4029194722,0.616236118750479,0.383763881249521,0.767527762499042,0.748679404613315,0.998351121080565
"Msra",1.64875509347818,1.22659656487206,54,72.5852147295949,0.0465665674658832,0.953433432534117,0.0931331349317664,0.733033582556208,0.998351121080565
"Msrb3",1.51403734125615,1.50470972960491,182,183.128207844428,0.462575852078056,0.537424147921944,0.925151704156113,0.733033582556208,0.998351121080565
"Mtmr10",1.39152485575618,1.39528598725685,79,78.7870476796391,0.485591681074015,0.514408318925985,0.971183362148029,0.733033582556208,0.998351121080565
"Mtmr3",1.51681578516953,1.4938478922353,190,192.921247658605,0.427297014956607,0.572702985043393,0.854594029913214,0.733033582556208,0.998351121080565
"Mtss1",1.44921505445227,1.49044111570148,196,190.5785795093,0.595854412273917,0.404145587726083,0.808291175452165,0.743735674254637,0.998351121080565
"Mtus1",1.44018061269521,1.47326603650142,162,158.361934284908,0.566130135993823,0.433869864006177,0.867739728012354,0.733617766946693,0.998351121080565
"Myadm",1.39451862168816,1.4455685994859,116,111.903482251452,0.590280108583942,0.409719891416058,0.819439782832116,0.743058489629198,0.998351121080565
"Mycbp2",1.53594439038565,1.52122395508196,258,260.496589864802,0.444770921759346,0.555229078240654,0.889541843518692,0.733033582556208,0.998351121080565
"Myh6",1.41561948018822,1.52550565996749,234,217.14436534513,0.778660086642166,0.221339913357834,0.442679826715667,0.832571598708041,0.998351121080565
"Myh9",1.4066409384261,1.43076155282267,118,116.010687040632,0.53456612998403,0.46543387001597,0.93086774003194,0.733033582556208,0.998351121080565
"Myo10",1.61076764610053,1.58982428415939,350,354.610683553167,0.421255904610437,0.578744095389563,0.842511809220874,0.733033582556208,0.998351121080565
"Myo1b",1.59319135261486,1.50562923422662,207,219.038394376472,0.269880002732151,0.730119997267848,0.539760005464303,0.733033582556208,0.998351121080565
"Myo1c",1.30741088458196,1.39529611168689,96,89.9532678895861,0.654502879601405,0.345497120398595,0.69099424079719,0.764777935758896,0.998351121080565
"Myo1d",1.54692295626051,1.61584381088231,445,426.019341040175,0.733384448628933,0.266615551371067,0.533231102742134,0.806615201208621,0.998351121080565
"Myo1e",1.58095801073031,1.54948544995656,296,302.012239733708,0.392501063082067,0.607498936917933,0.785002126164134,0.733033582556208,0.998351121080565
"Myo6",1.39005423336295,1.52122395508196,242,221.133202215259,0.828098822865219,0.171901177134781,0.343802354269562,0.872357269094303,0.998351121080565
"Myo9a",1.37378559872472,1.456530304546,127,119.785198078953,0.662581143047788,0.337418856952212,0.674837713904423,0.765972690977277,0.998351121080565
"Myrip",1.42616806005226,1.43076155282267,91,90.7078424135156,0.488920277850678,0.511079722149322,0.977840555701357,0.733033582556208,0.998351121080565
"Myzap",1.29261791269028,1.48696752460602,198,172.121006328291,0.907909718762069,0.0920902812379308,0.184180562475862,0.930265908827346,0.998351121080565
"N4bp2l2",1.38144236009295,1.4702306783293,164,154.095918684469,0.698908880634432,0.301091119365568,0.602182238731137,0.783070683014494,0.998351121080565
"Naa15",1.45231535149994,1.39817249028189,98,101.794954082024,0.376328864898036,0.623671135101964,0.752657729796071,0.733033582556208,0.998351121080565
"Naa16",1.55819483031858,1.46774299622736,141,149.68933365013,0.292295004849452,0.707704995150548,0.584590009698904,0.733033582556208,0.998351121080565
"Nav1",1.46457894039529,1.54788467787927,312,295.208445392318,0.744679138108973,0.255320861891027,0.510641723782055,0.815445430473129,0.998351121080565
"Nav3",1.79006639430272,1.55039737460115,233,269.018431471371,0.0526095383533131,0.947390461646687,0.105219076706626,0.733033582556208,0.998351121080565
"Nbas",1.41879967701175,1.38564826518427,89,91.1293106820677,0.417520732901153,0.582479267098847,0.835041465802305,0.733033582556208,0.998351121080565
"Nbea",1.45775596665189,1.52729257345323,276,263.43390506131,0.696618310094981,0.303381689905019,0.606763379810038,0.782259541620901,0.998351121080565
"Nbeal1",1.57264367340512,1.56694099665174,370,371.346566592653,0.470527566103096,0.529472433896904,0.941055132206191,0.733033582556208,0.998351121080565
"Ncald",1.70115366947866,1.4750225835259,134,154.543119716335,0.108197248478241,0.891802751521759,0.216394496956483,0.733033582556208,0.998351121080565
"Nck1",1.49977912949255,1.48421639243549,184,185.929330273599,0.446323677287535,0.553676322712465,0.892647354575069,0.733033582556208,0.998351121080565
"Nck2",1.49416745263915,1.43076155282267,117,122.184994147971,0.352896246518671,0.647103753481329,0.705792493037342,0.733033582556208,0.998351121080565
"Nckap1",1.38712025695765,1.42531410231302,114,110.945165726315,0.56351157849074,0.43648842150926,0.87297684301852,0.733617766946693,0.998351121080565
"Ncoa2",1.51912950533313,1.50562923422662,212,213.900904558385,0.450498883615863,0.549501116384137,0.900997767231726,0.733033582556208,0.998351121080565
"Ncoa3",1.4643398246666,1.50593092628474,227,220.730668583445,0.60473411632299,0.39526588367701,0.79053176735402,0.746204041393607,0.998351121080565
"Ncor1",1.40723093398787,1.49496943662787,202,190.144789385624,0.715127973109794,0.284872026890206,0.569744053780413,0.797663219447856,0.998351121080565
"Ndfip1",1.47646388054675,1.45771863973315,128,129.645990356946,0.442720804825926,0.557279195174074,0.885441609651852,0.733033582556208,0.998351121080565
"Ndfip2",1.45021957878077,1.38826867878058,83,86.7038397383795,0.368854298291098,0.631145701708902,0.737708596582196,0.733033582556208,0.998351121080565
"Ndrg1",1.71279062314966,1.40719350883884,67,81.5502424010753,0.108853581217586,0.891146418782414,0.217707162435173,0.733033582556208,0.998351121080565
"Ndufs4",1.48931435271435,1.38339736028105,85,91.5078513341979,0.295366833511994,0.704633166488006,0.590733667023988,0.733033582556208,0.998351121080565
"Neat1",1.38151188269671,1.56946618084991,368,323.929485729397,0.952483020353747,0.047516979646253,0.0950339592925059,0.967991563425992,0.998351121080565
"Nedd4",1.54091332578058,1.50682228390541,223,228.045254785096,0.394104590209782,0.605895409790218,0.788209180419563,0.733033582556208,0.998351121080565
"Nedd4l",1.49919350458309,1.39801098158389,77,82.5729564170599,0.311316685894912,0.688683314105088,0.622633371789823,0.733033582556208,0.998351121080565
"Nedd9",1.56554150572182,1.4923417149701,183,191.976202684137,0.309788213257534,0.690211786742466,0.619576426515068,0.733033582556208,0.998351121080565
"Nek7",1.49560471990637,1.51607159571452,222,219.003013286277,0.544269014169183,0.455730985830817,0.911461971661634,0.733033582556208,0.998351121080565
"Nf1",1.51437435065003,1.52281192707062,238,236.681292710937,0.511957681286261,0.488042318713739,0.976084637427477,0.733033582556208,0.998351121080565
"Nfat5",1.51843852730528,1.50408417619158,220,222.099588104843,0.447673632400733,0.552326367599267,0.895347264801466,0.733033582556208,0.998351121080565
"Nfatc1",1.3782760659297,1.40719350883884,71,69.5409693594709,0.526792362135117,0.473207637864883,0.946415275729765,0.733033582556208,0.998351121080565
"Nfe2l2",1.44996799085914,1.38325398320491,82,85.9548403214947,0.360967448295973,0.639032551704027,0.721934896591946,0.733033582556208,0.998351121080565
"Nfia",1.70038669460446,1.62233116879192,471,493.661311922573,0.22709038096825,0.77290961903175,0.4541807619365,0.733033582556208,0.998351121080565
"Nfib",1.56490521677972,1.65173260895307,568,538.141681233915,0.81111975704936,0.18888024295064,0.377760485901281,0.857018921348934,0.998351121080565
"Nfkb1",1.45913939211203,1.4512425210364,121,121.658416071952,0.466090717425879,0.533909282574121,0.932181434851759,0.733033582556208,0.998351121080565
"Nfkbia",1.34583676568213,1.44116680106692,103,96.1867750232907,0.669618084218305,0.330381915781695,0.660763831563391,0.770207749749054,0.998351121080565
"Nfkbiz",1.38003157246832,1.40719350883884,64,62.7646589351111,0.520271918089272,0.479728081910728,0.959456163821455,0.733033582556208,0.998351121080565
"Nherf2",1.43537533146406,1.45898055306895,142,139.702545478866,0.538813439532261,0.461186560467739,0.922373120935478,0.733033582556208,0.998351121080565
"Nhlrc2",1.67720304115459,1.37451349336258,63,76.8735935318069,0.112417063477043,0.887582936522957,0.224834126954086,0.733033582556208,0.998351121080565
"Nhsl1",1.70251948075842,1.45771863973315,113,131.976566726841,0.107188142841537,0.892811857158463,0.214376285683074,0.733033582556208,0.998351121080565
"Niban1",1.34033674824379,1.40404457669012,93,88.7801709832634,0.604543858119646,0.395456141880354,0.790912283760708,0.746204041393607,0.998351121080565
"Nid1",1.43003921260413,1.42813927449145,109,109.145009144402,0.478075585943298,0.521924414056702,0.956151171886595,0.733033582556208,0.998351121080565
"Nin",1.42193315699611,1.38325398320491,83,85.3208835569233,0.408992588973231,0.591007411026769,0.817985177946462,0.733033582556208,0.998351121080565
"Nipbl",1.50599712645044,1.53110700146044,286,281.309652267276,0.567211036663596,0.432788963336404,0.865577926672809,0.733617766946693,0.998351121080565
"Nktr",1.38285753048738,1.44277043602563,118,113.099897615737,0.610234056122424,0.389765943877576,0.779531887755152,0.748191633359637,0.998351121080565
"Nlk",1.5624251296511,1.51309316415887,231,238.531382930436,0.352866218655726,0.647133781344274,0.705732437311453,0.733033582556208,0.998351121080565
"Nmt2",1.58192274323182,1.41588963346423,72,80.4430195833964,0.231811775133065,0.768188224866935,0.46362355026613,0.733033582556208,0.998351121080565
"Noct",1.29516752788435,1.10061194077005,43,50.6011261880929,0.198564150775161,0.801435849224839,0.397128301550322,0.733033582556208,0.998351121080565
"Nos1ap",1.44253458465186,1.05964346959697,33,44.9242057912339,0.0806312042997452,0.919368795700255,0.16126240859949,0.733033582556208,0.998351121080565
"Nos3",1.43779229690073,1.45289406253315,118,116.773476751967,0.514624607597636,0.485375392402364,0.970750784804727,0.733033582556208,0.998351121080565
"Nostrin",1.45026325624113,1.44974662151049,119,119.042407088269,0.481663827550885,0.518336172449115,0.96332765510177,0.733033582556208,0.998351121080565
"Notch4",1.30747821581294,1.40926070551959,77,71.4387495679712,0.657379305953675,0.342620694046325,0.68524138809265,0.765154778802335,0.998351121080565
"Nova2",1.36413209804258,1.47976750236915,170,156.715468001532,0.759196403052995,0.240803596947005,0.48160719389401,0.824113196937237,0.998351121080565
"Npepps",1.43313299997099,1.39306165070144,102,104.934024939554,0.401265544472147,0.598734455527853,0.802531088944295,0.733033582556208,0.998351121080565
"Nptn",1.4815278615287,1.47806913133488,166,166.388445438717,0.476916680456543,0.523083319543457,0.953833360913086,0.733033582556208,0.998351121080565
"Nr2f2",1.50530945303264,1.10061194077005,41,56.0757931911562,0.0585028080025979,0.941497191997402,0.117005616005196,0.733033582556208,0.998351121080565
"Nr3c1",1.54798509898104,1.5196162469833,235,239.387081431054,0.408336947615755,0.591663052384245,0.81667389523151,0.733033582556208,0.998351121080565
"Nr3c2",1.72288950647301,1.503767471664,203,232.580220283,0.0756501328824947,0.924349867117505,0.151300265764989,0.733033582556208,0.998351121080565
"Nr6a1",1.66023557511742,1.41553651014428,92,107.903732483194,0.123132311831702,0.876867688168298,0.246264623663403,0.733033582556208,0.998351121080565
"Nrdc",1.4090115895167,1.41588963346423,72,71.6502416907944,0.489460846161118,0.510539153838882,0.978921692322236,0.733033582556208,0.998351121080565
"Nrf1",1.48409048320074,1.30804246809618,61,69.2099237473596,0.220028473799879,0.779971526200121,0.440056947599757,0.733033582556208,0.998351121080565
"Nrip1",1.44946481956246,1.40185435753609,103,106.498136280958,0.386917774220004,0.613082225779996,0.773835548440008,0.733033582556208,0.998351121080565
"Nrp1",1.5854175035568,1.63658165282915,496,480.493643812261,0.683080016769031,0.316919983230969,0.633839966461937,0.778041394603017,0.998351121080565
"Nrp2",1.6528431742115,1.54558870937481,258,275.903632292358,0.211906336439971,0.788093663560029,0.423812672879942,0.733033582556208,0.998351121080565
"Nsd1",1.36677609471461,1.50798055868983,226,204.837784960487,0.840534174022755,0.159465825977245,0.31893165195449,0.879888324728223,0.998351121080565
"Nsd3",1.45363101130411,1.42813927449145,102,103.820660772611,0.431188144718869,0.568811855281131,0.862376289437739,0.733033582556208,0.998351121080565
"Nsmce2",1.53081664751815,1.43076155282267,106,113.412723676281,0.293479195474606,0.706520804525394,0.586958390949212,0.733033582556208,0.998351121080565
"Nt5dc1",1.24641033825678,1.459412110074,126,107.610250412675,0.880522653346573,0.119477346653427,0.238954693306854,0.914083807840032,0.998351121080565
"Ntf3",1.37562227307014,1.38648284793552,79,78.3811784865258,0.498506457838347,0.501493542161654,0.997012915676693,0.733033582556208,0.998351121080565
"Ntn1",1.53143707213446,1.39036284349833,71,78.2040692686833,0.260838869973514,0.739161130026486,0.521677739947028,0.733033582556208,0.998351121080565
"Nuak1",1.65926255476209,1.25990532714847,49,64.5317258617807,0.0675674793288637,0.932432520671136,0.135134958657727,0.733033582556208,0.998351121080565
"Nufip2",1.42355236104223,1.40404457669012,107,108.48665716198,0.441684726254625,0.558315273745375,0.88336945250925,0.733033582556208,0.998351121080565
"Numb",1.48960120434644,1.55626356439897,325,311.07866462167,0.701177380542252,0.298822619457748,0.597645238915496,0.785025198843269,0.998351121080565
"Nup98",1.45559090615744,1.46028513965664,136,135.562814317181,0.494450531481634,0.505549468518366,0.988901062963267,0.733033582556208,0.998351121080565
"Nus1",1.49644920156292,1.40083569300158,79,84.3921150168309,0.318335166674469,0.681664833325531,0.636670333348938,0.733033582556208,0.998351121080565
"Nxn",1.57963467715914,1.5412073295064,261,267.507585024644,0.377664545085498,0.622335454914502,0.755329090170996,0.733033582556208,0.998351121080565
"Nxpe4",1.48388369152069,1.51258060011512,213,208.958931689229,0.565403558957145,0.434596441042855,0.869192882085709,0.733617766946693,0.998351121080565
"Oga",1.48336334878396,1.43076155282267,114,118.191197846879,0.375138370276732,0.624861629723268,0.750276740553464,0.733033582556208,0.998351121080565
"Ogdh",1.44183459549705,1.42813927449145,116,117.112396574357,0.453607426722489,0.546392573277511,0.907214853444978,0.733033582556208,0.998351121080565
"Orc4",1.45772164768448,1.39212959976857,92,96.3347030400521,0.358057325169787,0.641942674830213,0.716114650339574,0.733033582556208,0.998351121080565
"Osbpl8",1.56253428816594,1.08872758259687,47,67.454074570821,0.0267892623614245,0.973210737638576,0.0535785247228489,0.733033582556208,0.998351121080565
"Osbpl9",1.52194105794535,1.48262375813483,176,180.667296560361,0.388945885668663,0.611054114331337,0.777891771337325,0.733033582556208,0.998351121080565
"Osmr",1.48032020875205,1.456530304546,127,129.074325418935,0.432016589477531,0.567983410522469,0.864033178955062,0.733033582556208,0.998351121080565
"Ostf1",1.4771782303175,1.44677907278934,114,116.395323531691,0.420103207196223,0.579896792803777,0.840206414392445,0.733033582556208,0.998351121080565
"Oxr1",1.60688556508404,1.50682228390541,198,211.148551016925,0.248257539277556,0.751742460722444,0.496515078555113,0.733033582556208,0.998351121080565
"P4ha1",1.46042780628341,1.45691619910707,132,132.318159786789,0.475837769612025,0.524162230387975,0.95167553922405,0.733033582556208,0.998351121080565
"Pacs1",1.49749504845745,1.40653015471656,71,75.5918016289561,0.332501369920835,0.667498630079165,0.665002739841669,0.733033582556208,0.998351121080565
"Pafah1b1",1.48312040308942,1.51020443706184,237,232.749637668956,0.565816007496148,0.434183992503852,0.868367985007704,0.733617766946693,0.998351121080565
"Pak2",1.41507401035286,1.43750868874113,107,105.330089684782,0.527544940523149,0.472455059476851,0.944910118953701,0.733033582556208,0.998351121080565
"Pakap",1.62313929946747,1.66554746020366,524,510.657914735707,0.653596976343778,0.346403023656222,0.692806047312444,0.764315589822779,0.998351121080565
"Palld",1.72514311074398,1.46656680992835,117,137.628741214256,0.0934927661265594,0.906507233873441,0.186985532253119,0.733033582556208,0.998351121080565
"Palm",1.50121631191539,1.38504892656478,85,92.1291544763634,0.279942072996237,0.720057927003763,0.559884145992475,0.733033582556208,0.998351121080565
"Palmd",1.62155001623526,1.50147187017379,198,213.834777455683,0.209331061317459,0.790668938682541,0.418662122634918,0.733033582556208,0.998351121080565
"Pals1",1.3609028211862,1.40369777581474,77,74.6524779313802,0.554577066890677,0.445422933109323,0.890845866218647,0.733617766946693,0.998351121080565
"Pam",1.40668703321127,1.47195474229969,157,150.038488186891,0.640968217548519,0.359031782451481,0.718063564902963,0.759027976195795,0.998351121080565
"Pan3",1.50740219461359,1.54627848412446,335,326.577482892084,0.618805185388058,0.381194814611942,0.762389629223885,0.749975863844102,0.998351121080565
"Papola",1.5247227679794,1.43543675447226,116,123.215349289726,0.305798425729833,0.694201574270167,0.611596851459665,0.733033582556208,0.998351121080565
"Papss2",1.61017878541294,1.39306165070144,93,107.494615882939,0.144477185415365,0.855522814584635,0.288954370830731,0.733033582556208,0.998351121080565
"Pard3",1.55076322893416,1.45771863973315,124,131.914784613743,0.296530119913687,0.703469880086313,0.593060239827375,0.733033582556208,0.998351121080565
"Parp14",1.48215024234068,1.38339736028105,79,84.6393614059852,0.311659135951282,0.688340864048718,0.623318271902564,0.733033582556208,0.998351121080565
"Parp4",1.38366217457698,1.42531410231302,115,111.63935712004,0.571308136755633,0.428691863244367,0.857383726488733,0.733617766946693,0.998351121080565
"Parp8",1.53876099538986,1.40921141496563,90,98.273749498733,0.258462863683869,0.741537136316131,0.516925727367737,0.733033582556208,0.998351121080565
"Parva",1.57826742546414,1.40649129819825,103,115.579488498117,0.186965597750148,0.813034402249852,0.373931195500296,0.733033582556208,0.998351121080565
"Pawr",1.86118755072716,1.41616464285966,64,84.1116912833014,0.0467617228362883,0.953238277163712,0.0935234456725767,0.733033582556208,0.998351121080565
"Pbrm1",1.46840262849492,1.4394157520654,112,114.255449931993,0.423014689270898,0.576985310729102,0.846029378541796,0.733033582556208,0.998351121080565
"Pbx1",1.90255662288485,1.53042902758701,228,283.438762725038,0.00730397167285825,0.992696028327142,0.0146079433457165,0.455889565247569,0.607852753663425
"Pbx3",1.4603490475695,1.459412110074,121,121.077681578886,0.480913080128614,0.519086919871386,0.961826160257227,0.733033582556208,0.998351121080565
"Pcdh17",1.72745460385271,1.40921141496563,90,110.324762271767,0.0717706005025435,0.928229399497457,0.143541201005087,0.733033582556208,0.998351121080565
"Pcdh7",1.50638486566732,1.44116680106692,95,99.2990971846225,0.361101947631858,0.638898052368142,0.722203895263716,0.733033582556208,0.998351121080565
"Pcdh9",1.85809034689205,1.12190913747402,30,49.685583747242,0.0133679577159574,0.986632042284043,0.0267359154319147,0.607470538657164,0.856758197178464
"Pcdha11",0.626934901819182,1.13435413241547,42,23.212562218411,0.991743622080092,0.00825637791990813,0.0165127558398163,0.999752318893659,0.668543466163372
"Pcm1",1.32818088411713,1.41553651014428,108,101.33510118367,0.661861952183466,0.338138047816534,0.676276095633068,0.765972690977277,0.998351121080565
"Pcmtd2",1.49744563215235,1.24327622755529,56,67.4483703154393,0.140561311751709,0.859438688248292,0.281122623503417,0.733033582556208,0.998351121080565
"Pcnx1",1.43522665905942,1.50113196764137,205,195.999733167679,0.662068217381235,0.337931782618765,0.67586356523753,0.765972690977277,0.998351121080565
"Pcsk5",1.51781787072594,1.38751907925951,69,75.4796345834622,0.277071130992087,0.722928869007913,0.554142261984174,0.733033582556208,0.998351121080565
"Pdcd6ip",1.47253672717137,1.43076155282267,107,110.12417093295,0.398588172544099,0.601411827455901,0.797176345088197,0.733033582556208,0.998351121080565
"Pde10a",1.5606047506051,1.4616045086513,131,139.873147023824,0.281885443721782,0.718114556278218,0.563770887443564,0.733033582556208,0.998351121080565
"Pde3a",1.50170644741395,1.38564826518427,76,82.36555615958,0.28900077656931,0.71099922343069,0.57800155313862,0.733033582556208,0.998351121080565
"Pde3b",1.65829383232574,0.94204661005608,36,63.3711509881373,0.00323555567058207,0.996764444329418,0.00647111134116414,0.230802971168188,0.323124159635463
"Pde4b",1.49638255059566,1.44974662151049,102,105.281169754844,0.392086909124385,0.607913090875615,0.784173818248771,0.733033582556208,0.998351121080565
"Pde7b",1.40435824890488,1.42531410231302,107,105.426819526284,0.524887136227382,0.475112863772618,0.950225727545236,0.733033582556208,0.998351121080565
"Pde8a",1.61102105580557,1.48182161703609,163,177.211905317962,0.211271047563334,0.788728952436667,0.422542095126667,0.733033582556208,0.998351121080565
"Pdgfb",1.36669602495394,1.42813927449145,116,111.009298411116,0.613529673480939,0.386470326519061,0.772940653038122,0.748191633359637,0.998351121080565
"Pdgfd",1.95476565228378,1.67716932375124,556,648.026223278925,0.00414096263342844,0.995859037366572,0.00828192526685688,0.281961910221627,0.375949213628836
"Pdlim1",1.70277216356908,1.52505829757937,210,234.471137868679,0.11843653769671,0.88156346230329,0.236873075393419,0.733033582556208,0.998351121080565
"Pdlim5",1.52129793537445,1.61623928926334,457,430.154842222033,0.811598827320992,0.188401172679008,0.376802345358016,0.857018921348934,0.998351121080565
"Pds5a",1.45692035540152,1.46247976351658,150,149.429796406035,0.497785101042338,0.502214898957662,0.995570202084677,0.733033582556208,0.998351121080565
"Pds5b",1.57583147004229,1.45731273330139,124,134.084536434797,0.252750636338585,0.747249363661415,0.50550127267717,0.733033582556208,0.998351121080565
"Pdzd2",1.51611588699881,1.60221262749805,405,383.236858639265,0.774961958133818,0.225038041866182,0.450076083732365,0.830395574595464,0.998351121080565
"Pecam1",1.39646742165228,1.56925720491971,355,315.911205079937,0.933102819827842,0.0668971801721575,0.133794360344315,0.95022979204766,0.998351121080565
"Peli1",1.51369185339572,1.43543675447226,107,112.833273781462,0.331012263486771,0.668987736513229,0.662024526973543,0.733033582556208,0.998351121080565
"Peli2",1.54116283554571,1.47195474229969,157,164.381796686663,0.327180539354217,0.672819460645783,0.654361078708433,0.733033582556208,0.998351121080565
"Per3",1.58360228599963,1.45331097109534,115,125.309907178847,0.240667176932227,0.759332823067773,0.481334353864453,0.733033582556208,0.998351121080565
"Pgm5",1.48706987015307,1.41477810115579,61,64.1169537507199,0.367802345820895,0.632197654179105,0.735604691641789,0.733033582556208,0.998351121080565
"Phactr2",1.49113646959316,1.45771863973315,131,134.003141753379,0.410888726739473,0.589111273260527,0.821777453478947,0.733033582556208,0.998351121080565
"Phactr4",1.51931751492493,1.46855499548716,148,153.115813095101,0.369701730917149,0.630298269082851,0.739403461834298,0.733033582556208,0.998351121080565
"Phc3",1.3808649843481,1.3890552878333,92,91.4575392878613,0.496358783001419,0.503641216998581,0.992717566002839,0.733033582556208,0.998351121080565
"Phf14",1.35407448069387,1.4758991844168,168,154.132826387095,0.770883141722786,0.229116858277214,0.458233716554428,0.829191191473351,0.998351121080565
"Phf20",1.55753346277102,1.40921141496563,99,109.419928888449,0.222726310813052,0.777273689186948,0.445452621626104,0.733033582556208,0.998351121080565
"Phf20l1",1.46518955002332,1.51655406180806,259,250.227870547268,0.640757418891664,0.359242581108336,0.718485162216673,0.759027976195795,0.998351121080565
"Phf21a",1.5477093271875,1.45813269392625,130,137.986215776155,0.299220672135186,0.700779327864814,0.598441344270372,0.733033582556208,0.998351121080565
"Phip",1.48628470988692,1.45367062359774,123,125.759588416007,0.41406952493364,0.585930475066361,0.828139049867279,0.733033582556208,0.998351121080565
"Phkb",1.59233855370647,1.39410947707358,88,100.512761035319,0.170658161102818,0.829341838897182,0.341316322205637,0.733033582556208,0.998351121080565
