"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Chd1l",0.7375,160,-95.5286548754677,-92.4964030951301,-3.03225178033757,0.0137925517891206,0.122981752460568
"Chd2",0.482251178794444,2242,-2242.8838542333,-2242.70197063791,-0.18188359539181,0.546421441742441,0.824181214773124
"Chd4",0.506100217864924,765,-597.79318480412,-597.794873540932,0.00168873681263904,1,1
"Chd6",0.52986009435497,2049,-1923.84443769326,-1923.86766032517,0.0232226319030815,1,1
"Chd7",0.469775441949355,1495,-1295.22295354238,-1295.24047200853,0.0175184661529784,1,1
"Chd8",0.493185358255452,428,-313.790945957663,-313.024061830485,-0.766884127177036,0.215547776793789,0.56694035228426
"Chd9",0.531901802668245,1931,-1785.72653895599,-1783.53979735691,-2.18674159907778,0.036502304151645,0.229443054667483
"Chfr",0.504940801457195,732,-567.083215863458,-567.085266280571,0.00205041711387821,1,1
"Chic2",0.497133497133497,407,-305.800521547295,-305.127401622083,-0.67311992521212,0.245936548406239,0.598962495577901
"Chid1",0.405669599217986,341,-243.11699280578,-242.98641925056,-0.130573555219428,0.609333167695749,0.855789401050117
"Chka",0.519191919191919,330,-247.956118926741,-247.690209584247,-0.265909342494552,0.465843248624266,0.778495287977219
"Chmp2b",0.536585365853659,123,-88.7754298134053,-88.583678826402,-0.191750987003317,0.535734972481976,0.818341719526603
"Chmp3",0.564702484113229,577,-441.635072283713,-441.349290410827,-0.285781872886332,0.449638193763072,0.770408812344311
"Chmp4c",0.306975228161669,767,-555.656518019035,-555.056813066307,-0.599704952728075,0.273439651075688,0.625650902057634
"Chn1",0.447767145135566,418,-316.164808306362,-315.005479225576,-1.15932908078599,0.127830254456357,0.450477326917139
"Chordc1",0.505956773853453,813,-668.011760713718,-667.344336377859,-0.66742433585955,0.247944462403359,0.600896868307549
"Chp1",0.600867208672087,615,-464.312892840722,-462.087105085327,-2.22578775539466,0.0348690629954754,0.223585811223379
"Chpt1",0.491830335957853,1639,-1462.94798701083,-1462.26589918662,-0.682087824207201,0.24281511418013,0.595675469275031
"Chrm2",0.491474489541536,3017,-4195.15592806446,-4108.05427378536,-87.1016542791031,8.93687771632656e-40,4.65438179154408e-37
"Chrna9",0,206,NA,NA,NA,NA,NA
"Chsy1",0.421530479896239,257,-189.53398897773,-189.530440489633,-0.00354848809686814,0.932862791086111,1
"Chtop",0.472762645914397,257,-185.576176437754,-184.312591518261,-1.26358491949298,0.111900759182526,0.421853535229108
"Chuk",0.545183982683983,616,-457.528216558776,-457.133124133702,-0.395092425073585,0.374044236731546,0.715632493527442
"Churc1",0.438181818181818,275,-200.00038044922,-199.557916259236,-0.442464189984321,0.346855379486284,0.693105835986593
"Ciapin1",0.585267569310122,517,-381.903114619782,-381.291580276002,-0.61153434378042,0.268759260519503,0.6214553471472
"Ciart",0.429642445213379,289,-218.737225745778,-217.786166337942,-0.951059407835999,0.167841347789412,0.513078305940444
"Cilk1",0.390037393162393,624,-469.729582583172,-468.148509966942,-1.58107261623007,0.0753640889231907,0.350107683082093
"Cipc",0.482905198776758,1090,-879.421182019657,-877.875716223349,-1.54546579630812,0.0787297225247599,0.356395962561814
"Cir1",0.416666666666667,344,-251.650305410283,-251.64599123731,-0.00431417297275516,0.92599183182421,0.997964308743845
"Cirbil",0.36180206907044,626,-464.242224184113,-464.237588137253,-0.00463604686041208,0.923288893692282,0.996750715938391
"Cisd2",0.812237495227186,873,-486.526766204848,-486.531982798113,0.00521659326517465,1,1
"Cish",0.378941048444595,1269,-1020.65154173048,-1017.28175356358,-3.36978816689873,0.00942970166374379,0.0951875300912446
"Ckap5",0.49003144654088,1060,-877.9127854383,-876.774040151165,-1.13874528713507,0.131264106891766,0.458954169081723
"Ckm",0.477465483234714,676,-552.995682230269,-551.039787714199,-1.95589451606952,0.0479485291456756,0.272475036473581
"Ckmt2",0.465728556460827,3779,-6275.12888001221,-6258.31845666194,-16.8104233502727,6.69711186470548e-09,4.20961317210058e-07
"Clasp1",0.493998915671001,3081,-3940.16252759687,-3931.4185732155,-8.74395438137435,2.89140731473639e-05,0.000852204261185462
"Clasp2",0.483275866961803,1678,-1473.44581180624,-1472.82146670996,-0.624345096277239,0.263802790917878,0.617234331194142
"Clasrp",0.53230543318649,227,-170.134000724665,-169.873980720567,-0.260020004097498,0.470824616134117,0.780484293699182
"Clcc1",0.438988095238095,336,-245.277428670324,-244.584207780254,-0.693220890069881,0.239006918012881,0.59175346260424
"Clcn1",0.470064724919094,206,-150.920851454772,-150.245528872497,-0.675322582275356,0.245165359944606,0.598227652641083
"Clcn3",0.498010752688172,1240,-1048.38339502624,-1046.63974672922,-1.74364829701631,0.0618414968012705,0.314123749810302
"Clcn4",0.510978043912176,167,-121.91588684978,-121.461448745798,-0.454438103981545,0.340412769724228,0.688856260351783
"Clcn7",0.525,180,-129.423194485366,-129.305732821518,-0.117461663847507,0.627897042995517,0.868212889882295
"Cldn12",0.543103448275862,174,-124.551199566171,-124.545928121073,-0.00527144509749178,0.918218076761668,0.993657598298057
"Clec16a",0.451779701779702,693,-526.412961904208,-526.295970764896,-0.116991139311381,0.628586622109997,0.868212889882295
"Clec2d",0.607763061074319,453,-338.04024890845,-337.419297357856,-0.620951550593361,0.265104594815083,0.618109123414425
"Clic4",0.22688083444917,2812,-2646.35761316444,-2643.51725324164,-2.84035992280133,0.0171523291743157,0.142588863311451
"Clic5",0.519603879287564,1802,-1710.2628746958,-1710.21693355399,-0.0459411418078162,0.761797722562873,0.926490418753662
"Clint1",0.530657946888625,841,-657.244429162979,-657.04682200369,-0.197607159288168,0.529571189823512,0.815910517823055
"Clip1",0.550806467276756,3284,-4063.39828411926,-4055.51891797455,-7.87936614471437,7.19550333248773e-05,0.0018781483274629
"Clip4",0.513315217391304,1472,-1285.88977840367,-1285.90105394998,0.0112755463178473,1,1
"Clk1",0.518087941372418,1501,-1248.61086036495,-1245.90802528253,-2.7028350824105,0.0200714408446875,0.157727485971761
"Clk2",0.494190705128205,416,-303.475311687348,-302.916516880858,-0.55879480649071,0.290438065204803,0.641024178309419
"Clk4",0.509367396593674,1507,-1255.15893938562,-1255.10380360904,-0.0551357765818921,0.739835187986423,0.919569160209114
"Clns1a",0.487046632124352,193,-139.719547149025,-139.64003296713,-0.0795141818941545,0.690052658309324,0.897724260862817
"Clock",0.497222222222222,570,-429.776420890275,-429.303149729594,-0.473271160681293,0.330600984040961,0.679167934340884
"Clpb",0.479209979209979,481,-357.337068846882,-357.036293624868,-0.300775222013613,0.437987072175134,0.762932210717161
"Clpp",0.348626716604245,534,-382.105011525508,-381.70169058841,-0.403320937097988,0.369114947821274,0.711264380308449
"Clptm1",0.501984126984127,294,-218.816852122512,-218.766568486935,-0.0502836355768466,0.751149945610531,0.923802969451502
"Clpx",0.525984205563414,1414,-1223.35027160954,-1222.46610048051,-0.884171129032211,0.183587370778579,0.532853442650517
"Clta",0.53125,240,-178.479970267733,-176.356411758529,-2.12355850920369,0.0393170216530877,0.24098791381395
"Cltc",0.490845238095238,1400,-1183.08959962915,-1181.51898575289,-1.57061387625936,0.0763363249921429,0.352871166348819
"Clu",0.478227884340109,499,-408.326938641916,-406.374254749375,-1.95268389254113,0.048132091378742,0.27301444096966
"Cluap1",0.623376623376623,154,-107.877346027328,-107.827145355474,-0.050200671853716,0.751348536500778,0.923813769430098
"Cluh",0.346184738955823,830,-597.978074882914,-597.451985162307,-0.526089720607274,0.305005675443994,0.65257457186362
"Clvs1",0.0276289682539683,336,-54.7951159480583,-54.1067584770455,-0.688357471012836,0.240661505682391,0.593222713304979
"Clybl",0.503963198867658,942,-774.108090951026,-772.318793161455,-1.78929778957115,0.0585286135200333,0.306057945062313
"Cmas",0.441919191919192,198,-142.338639408622,-142.092018450669,-0.246620957952786,0.482484713131336,0.790230166100168
"Cmc1",0.70775462962963,288,-190.717665361995,-190.045955649448,-0.671709712546829,0.246431844770773,0.599482727481954
"Cmc2",0.449169110459433,341,-252.244000737558,-251.995614871684,-0.248385865874269,0.480922040057035,0.788103156890486
"Cmip",0.527777777777778,192,-142.861190568188,-142.83387728155,-0.0273132866383605,0.815199810661708,0.953053600288094
"Cmpk1",0.532187993680885,422,-316.084633270651,-315.544696748087,-0.539936522564403,0.298725958397929,0.647404333918309
"Cmss1",0.495924912202135,2204,-2120.80418608619,-2120.75121826095,-0.0529678252391932,0.744819653622495,0.921075166523688
"Cmtm4",0.564285714285714,140,-101.286921348577,-100.477442868787,-0.809478479789774,0.203237286020498,0.55599991343533
"Cmtm8",0.768992248062015,172,-103.778691532679,-103.716275936174,-0.062415596505133,0.723852615633848,0.915147410783209
"Cmtr1",0.483430799220273,171,-124.827601706257,-124.529371103696,-0.298230602560707,0.439931430964569,0.764019626372073
"Cmya5",0.586079595915806,2839,-3309.37087059792,-3301.20100116542,-8.16986943249867,5.29420346627031e-05,0.00142411761363428
"Cnbp",0.546019900497512,469,-349.556912228579,-347.439751537134,-2.11716069144489,0.0396144572256079,0.241977906696235
"Cnep1r1",0.53948717948718,325,-240.679884521347,-240.4364940455,-0.243390475847349,0.485366772896552,0.790230166100168
"Cnih4",0.459742351046699,207,-150.020668347681,-149.838581959427,-0.182086388254163,0.546197865894763,0.824181214773124
"Cnksr3",0.514694324194324,1650,-1577.33151572493,-1564.2840354682,-13.0474802567301,3.25031246601087e-07,1.49417349183783e-05
"Cnnm2",0.494669365721997,494,-397.246137732305,-393.920824684009,-3.32531304829593,0.00991209880698816,0.0984814978242695
"Cnnm3",0.519451812555261,377,-273.663724532886,-273.631680008207,-0.032044524679236,0.800146004077903,0.947833399625174
"Cnot1",0.481757950530035,1132,-898.993889040937,-898.780545088284,-0.213343952652622,0.51361863402292,0.805266170929291
"Cnot10",0.540767386091127,417,-311.848759758281,-310.004700773148,-1.84405898513319,0.0548014192636075,0.292274236072573
"Cnot2",0.512048657469218,1605,-1365.79467408292,-1364.25970525488,-1.53496882804052,0.0797525302201186,0.357031675985415
"Cnot4",0.5114476075106,1651,-1441.00375443132,-1440.96441883667,-0.0393355946453084,0.779106315360233,0.934988291957732
"Cnot6",0.508823529411765,170,-124.339919955618,-124.096454373428,-0.243465582189344,0.485299444707257,0.790230166100168
"Cnot6l",0.485903712770298,817,-641.708045140938,-641.615741394126,-0.0923037468121493,0.667443172448034,0.888002147360667
"Cnot7",0.527777777777778,534,-406.059126730822,-406.041327860906,-0.0177988699159073,0.850348618133742,0.964277554043384
"Cnot9",0.449867197875166,251,-183.348409890361,-183.30626563969,-0.0421442506703897,0.771567752237861,0.931633345422633
"Cnst",0.456218236173393,1115,-924.104888150575,-924.115344116585,0.0104559660101131,1,1
"Cntn5",0.929166666666667,120,-33.7612134606922,-33.5059286355395,-0.255284825152621,0.474892362762394,0.783013103484033
"Cntnap5b",0.00576923076923077,260,-11.8542544411869,-11.7952523936459,-0.0590020475409787,0.731209372393576,0.916802306929458
"Cntrl",0.558943089430894,246,-179.618971509129,-176.665523835513,-2.95344767361692,0.0150817291266004,0.130448995899307
"Cntrob",0.426470588235294,170,-127.471158718323,-125.112332489322,-2.35882622900078,0.0298544742638573,0.203178120670718
"Coa7",0.634854771784232,241,-165.917468771929,-163.621778140995,-2.29569063093385,0.0321331087891944,0.210350637769859
"Coa8",0.568075117370892,284,-212.428069372157,-211.715103131047,-0.71296624111028,0.232429408274115,0.586922236597052
"Cobl",0.471471471471471,111,-81.7242077429627,-81.677301443083,-0.0469062998797369,0.759385050928131,0.926331356718331
"Cobll1",0.684862574657707,2900,-3057.31679664795,-3057.12161837488,-0.195178273072543,0.532112045508799,0.816773019286222
"Cog2",0.455604075691412,229,-164.613309538758,-164.593130791093,-0.0201787476652555,0.84078321853981,0.960844353533267
"Cog4",0.486,250,-178.909484707412,-178.910302470317,0.000817762905512609,1,1
"Cog5",0.553919973544974,1800,-1586.05789277412,-1586.04080514719,-0.0170876269230575,0.853334529943046,0.965408568522869
"Cog6",0.610953282828283,528,-379.29575613349,-375.978786372449,-3.3169697610407,0.010005374163025,0.099088592997161
"Cog7",0.485449735449735,126,-92.861003842453,-92.0766755339725,-0.784328308480497,0.210402212777302,0.563267114605903
"Cog8",0.412551440329218,162,-114.567331862729,-114.527536746471,-0.0397951162585883,0.77785348466233,0.934988291957732
"Col23a1",0.459546925566343,103,-78.3017340776056,-77.5944822377969,-0.707251839808762,0.234310193232748,0.587944082271536
"Col4a1",0.653820697954272,554,-406.250425693879,-405.877166360452,-0.37325933342737,0.387580684751891,0.726787524527139
"Col4a2",0.650702922678505,901,-695.31759853252,-694.68650678848,-0.631091744039963,0.261238190425934,0.614888460411077
"Col5a1",0.212121212121212,99,-55.1595187051981,-55.0020484362418,-0.157470268956253,0.574664180009565,0.837624518345306
"Col5a2",0.48125,120,-88.6567743498567,-88.4679131723609,-0.188861177495838,0.538824721039682,0.81968908546789
"Colec12",0.29047619047619,210,-146.580322810205,-142.213235286557,-4.36708752364851,0.00312300578232428,0.0424673633976105
"Colq",0.276626626626627,333,-221.779440701529,-221.742123311669,-0.0373173898598793,0.784704347844967,0.938597821888349
"Commd1",0.571236559139785,434,-323.419780822286,-321.311553865454,-2.10822695683214,0.0400337437745448,0.242963410493789
"Commd10",0.623161512027491,485,-367.600221300001,-361.644413781242,-5.9558075187594,0.000557850138020185,0.0108402424296667
"Commd3",0.518456375838926,298,-213.616365222505,-212.572726585843,-1.04363863666208,0.148530579257948,0.486310006747365
"Commd7",0.438144329896907,97,-70.7655943672009,-69.4002888626492,-1.36530550455173,0.0984416167794572,0.393766467117829
"Comt",0.605808477237049,1274,-1036.8188240723,-1035.9881191401,-0.830704932206572,0.197413074276488,0.54909916151151
"Cop1",0.525826446280992,726,-557.859624008017,-557.860306003452,0.00068199543522951,1,1
"Copa",0.519053162592161,859,-664.853325207284,-664.610936380603,-0.242388826681236,0.486266168748492,0.790464677795313
"Cope",0.428472222222222,240,-168.262137539356,-168.213443382989,-0.0486941563667926,0.754986560865521,0.924595867779644
"Copg2",0.52782960199005,536,-419.220285740872,-419.215044619592,-0.00524112127953913,0.918452816840882,0.993657598298057
"Cops2",0.520161290322581,310,-227.547604503756,-227.381056939056,-0.166547564699442,0.563842222467638,0.8339179088597
"Cops3",0.479747675962815,502,-381.397228487939,-380.08355618487,-1.31367230306887,0.105037247709055,0.408994592849418
"Cops4",0.610077519379845,172,-121.781807601078,-121.527143813143,-0.254663787934547,0.475430088299775,0.783247809573521
"Cops5",0.53693853427896,564,-419.22670793455,-419.200954474926,-0.0257534596236724,0.820461565312948,0.953053600288094
"Cops7b",0.54735883424408,183,-131.687013915678,-131.675484841628,-0.011529074050145,0.879305957709518,0.974007889698099
"Cops8",0.481203007518797,266,-194.210681245373,-194.117184384994,-0.0934968603790196,0.665430585121788,0.887317091268734
"Copz1",0.512254901960784,204,-149.383892856219,-149.379168943561,-0.00472391265785177,0.922567628031816,0.996750715938391
"Coq10a",0.474737082761774,729,-561.450591384251,-561.424611004849,-0.0259803794021991,0.81968586801289,0.953053600288094
"Coq10b",0.461207450224791,1038,-858.722670804047,-858.684364705544,-0.0383060985035399,0.781942063559572,0.937027539300815
"Coq2",0.616766467065868,501,-352.988070089904,-352.443545603782,-0.544524486121531,0.29668202194489,0.646949069038519
"Coq3",0.486772486772487,504,-383.359849927152,-383.111358822971,-0.248491104180971,0.480829123305195,0.788103156890486
"Coq5",0.554266211604096,586,-447.717372946508,-447.584917648197,-0.132455298310447,0.606766403127428,0.854812514997992
"Coq6",0.477207977207977,117,-85.3079695389175,-85.0530227597534,-0.254946779164101,0.475184937496586,0.783177599358115
"Coq7",0.541436464088398,181,-130.310043687683,-129.410938967076,-0.899104720606914,0.179929115524715,0.527540862271416
"Coq9",0.480428134556575,545,-402.255874966412,-402.108176963713,-0.147698002699372,0.58678321282605,0.845516863393793
"Corin",0.579874810212968,3644,-5668.11263051629,-5625.51299476889,-42.5996357473987,2.69761245098155e-20,4.74779791372752e-18
"Coro6",0.570804150330529,2502,-2410.16484710516,-2396.31493508958,-13.8499120155852,1.41675597865464e-07,6.81813814727547e-06
"Coro7",0.314345991561181,158,-102.768536794965,-102.761253126609,-0.00728366835537031,0.903932443302555,0.98779915748514
"Cox10",0.489115363283417,1803,-1637.22880781994,-1636.94098305856,-0.287824761387583,0.448022639416923,0.76960944194318
"Cox11",0.481143552311436,685,-548.309600266832,-548.276407024679,-0.0331932421527199,0.796672601405993,0.94538686662703
"Cox16",0.478947368421053,190,-137.258811769567,-136.198966940624,-1.05984482894314,0.145416007361203,0.481559446021055
"Cox19",0.574547390841321,313,-227.017759139514,-227.01213016937,-0.00562897014393116,0.915500280678025,0.99278425459944
"Cox20",0.50557880055788,239,-171.069287834217,-170.882621138369,-0.186666695847805,0.541192867124641,0.821463828296719
"Cox5b",0.564397163120567,235,-165.913730214381,-165.733096793637,-0.180633420744499,0.547803504647976,0.824404571423938
"Cox6a1",0.468661588683351,919,-717.154610800805,-715.72597155784,-1.42863924296478,0.0909612769150549,0.380079759331393
"Cox6a2",0.475490196078431,238,-172.45875809674,-171.254715397129,-1.20404269961097,0.120709919440957,0.438169183120976
"Cox6b1",0.423680456490728,701,-524.273499851894,-522.818246784252,-1.45525306764171,0.0880042525413645,0.376998243613475
"Cox6c",0.558287495416208,909,-692.068805534828,-690.890565671901,-1.17823986292683,0.124763448818071,0.445982429035114
"Cox7a2",0.422320987654321,675,-511.600729189692,-511.592069506058,-0.00865968363393677,0.895298259440879,0.983247865600965
"Cox7a2l",0.485675675675676,370,-276.322479283175,-276.230102558954,-0.0923767242216513,0.667319630293045,0.888002147360667
"Cox7c",0.539669264069264,1375,-1129.65831488483,-1128.84823048096,-0.810084403866313,0.203068251356682,0.55599991343533
"Cox8a",0.49830464267084,639,-481.836302096708,-481.833281785648,-0.00302031106070899,0.938049639622598,1
"Cp",0.662603381988064,1162,-1155.43217525656,-1096.01676107864,-59.4154141779184,1.14053371650671e-27,3.69773036509545e-25
"Cpd",0.53513356562137,287,-212.081991000567,-212.079250458194,-0.00274054237300447,0.940983054157938,1
"Cpe",0.55785498489426,662,-543.43605042442,-539.853505713867,-3.58254471055238,0.00743359849962955,0.0805012459590598
"Cpeb1",0.529211229946524,748,-618.583693395838,-605.455623986949,-13.1280694088896,2.99002853106692e-07,1.39534664783123e-05
"Cpeb2",0.517815500685871,972,-806.032500103327,-804.492607032266,-1.53989307106087,0.079270948695124,0.356569314796702
"Cpeb3",0.563086903845408,3667,-5771.0089965367,-5767.7735918018,-3.23540473490266,0.0109660573259552,0.10589073608088
"Cpeb4",0.517972816747961,2134,-2257.23816910707,-2254.99956302984,-2.23860607722872,0.0343497084552069,0.221564611606361
"Cped1",0.397329283064416,2741,-2940.927847958,-2939.46944198408,-1.45840597391771,0.0876609009196494,0.376333641106988
"Cplane1",0.512059369202226,539,-416.290102487115,-412.632377372055,-3.65772511505912,0.00683642695548349,0.0762905616771346
"Cpne3",0.519267822736031,346,-263.900112058523,-258.989864359363,-4.9102476991601,0.00172577851700565,0.0277566466442684
"Cpne8",0.534134615384615,104,-77.2997995325109,-77.2736806886276,-0.0261188438832676,0.81921429383745,0.953053600288094
"Cpox",0.606697819314642,214,-156.552803744627,-155.882692311734,-0.670111432892696,0.246994669212532,0.599482727481954
"Cpped1",0.556235024130134,1411,-1222.18268552408,-1221.17928284802,-1.00340267606134,0.156594767462785,0.49680628999546
"Cpq",0.577002427390298,2127,-2071.59236275574,-2063.39482974717,-8.19753300856792,5.14189013553794e-05,0.00139533230109752
"Cpsf2",0.491169977924945,151,-110.796458604597,-110.745674555774,-0.0507840488230613,0.749955909235933,0.923022657521149
"Cpsf3",0.477997799779978,303,-217.863017717856,-217.453187449874,-0.409830267981675,0.365279435823888,0.70758532222489
"Cpsf6",0.49670510708402,607,-465.05430550699,-464.072394608139,-0.981910898850913,0.161105173198202,0.503034585087687
"Cpsf7",0.541897506925208,722,-548.432879748861,-548.415889136051,-0.0169906128097637,0.853746757345351,0.965534281506135
"Cpt1a",0.343205574912892,287,-201.922408039278,-201.417211445374,-0.505196593903605,0.314808661815152,0.663662339760895
"Cpt2",0.492924528301887,212,-155.820046708397,-155.402736865559,-0.417309842838307,0.360940091224077,0.703590843594555
"Cpxm2",0.488012796185159,673,-606.452400846939,-605.377084756042,-1.07531609089676,0.142511199366442,0.478663570391101
"Cradd",0.25479316633081,2351,-2104.35602900421,-2096.75764453013,-7.59838447407992,9.68690235800738e-05,0.00240610155344054
"Cramp1",0.555555555555556,432,-319.747105752477,-319.73657210237,-0.010533650107277,0.88459576624491,0.976204613600276
"Crat",0.484484484484485,333,-243.553890754766,-242.784020162284,-0.769870592481624,0.214656333368128,0.566304252532265
"Crbn",0.44994994994995,333,-245.366432952675,-244.510221108549,-0.85621184412625,0.190671211077788,0.54267833094326
"Creb1",0.509826152683296,882,-712.668703495128,-711.791482075894,-0.877221419233933,0.185319179145448,0.534691402124571
"Creb3l2",0.541442652329749,558,-439.865823175757,-437.4346444326,-2.43117874315709,0.0274488045237224,0.192360222828362
"Creb5",0.55358507299768,698,-585.119604503908,-584.272728313365,-0.846876190543071,0.193107060474067,0.544910440916287
"Crebbp",0.493489653926087,2108,-1940.00591828668,-1939.86841789294,-0.137500393744403,0.599996757966703,0.851983336976298
"Crebl2",0.560897435897436,234,-167.464891516216,-167.076473563084,-0.388417953132404,0.378110582297558,0.719098853644013
"Crebzf",0.454911433172303,621,-458.210612725963,-457.990096747238,-0.220515978724563,0.506624793572587,0.802677142080025
"Creld1",0.448369565217391,184,-130.451228364125,-129.322695870869,-1.1285324932557,0.133005929012281,0.461067260954223
"Crem",0.441342517558077,617,-496.615139752459,-496.046347498794,-0.56879225366481,0.286163312428395,0.638220856103878
"Crhr2",0.583157152924595,473,-352.126782879942,-352.016938486179,-0.109844393763638,0.639277149016974,0.875099386209902
"Crim1",0.484586904441626,1239,-1123.06770059062,-1120.65506056488,-2.41264002574371,0.0280453087212125,0.195428848102567
"Cript",0.477272727272727,176,-139.550168071086,-137.809487195147,-1.74068087593861,0.062063647392703,0.314123749810302
"Crk",0.50048934945308,579,-435.613498028514,-435.350781719719,-0.262716308795234,0.46853343710349,0.77910488417343
"Crkl",0.533995922528033,327,-243.519023595568,-243.521014877494,0.00199128192619469,1,1
"Crlf3",0.577821011673152,257,-186.951799011509,-186.573450662009,-0.378348349499959,0.384364263311412,0.724949131046632
"Crls1",0.612565445026178,191,-135.799979275188,-135.098866257572,-0.701113017616365,0.236351215133417,0.589204162372258
"Crnde",0.537974683544304,158,-113.129024136506,-113.035297898082,-0.0937262384238124,0.665045410817605,0.887303385452989
"Crot",0.58675799086758,219,-156.772919921923,-156.767626807551,-0.0052931143714261,0.918050750198733,0.993657598298057
"Crppa",0.485966735966736,481,-384.613917132613,-372.40370386092,-12.2102132716928,7.7443205750786e-07,3.2233118069246e-05
"Crtc3",0.538982161594963,953,-751.889928155901,-751.369220728484,-0.520707427416937,0.307492642291765,0.65504210795976
"Cry1",0.522988505747126,174,-127.891018282887,-127.508535828063,-0.382482454823531,0.381779219133692,0.722063245275881
"Cry2",0.524350649350649,308,-225.248869954939,-224.601842984757,-0.647026970182083,0.255302203060285,0.607674486418607
"Cryab",0.568286636688574,826,-706.372720101047,-702.803271913642,-3.56944818740567,0.00754295665289395,0.0812318408773195
"Crybg3",0.427163904235727,1086,-912.275064099024,-910.132741739666,-2.14232235935845,0.038458119277902,0.237853428465739
"Cryzl1",0.540774719673802,327,-248.262196907605,-245.447466614219,-2.8147302933867,0.0176610653102157,0.145322581597885
"Cs",0.504568391142465,972,-799.658535328729,-796.974485941626,-2.68404938710319,0.0205083194951883,0.160605789243598
"Csdc2",0.470072239422085,323,-253.79278259371,-253.641592937382,-0.15118965632854,0.582394636050571,0.843047606181301
"Csde1",0.498380667663179,1338,-1109.08065293649,-1109.07814264979,-0.00251028669572406,0.943512358544207,1
"Cse1l",0.504761904761905,315,-231.685568755973,-231.576138065937,-0.109430690035964,0.639908862429474,0.875279606069761
"Csgalnact1",0.476775956284153,122,-89.9245874167009,-89.8125273389692,-0.112060077731684,0.635918340790307,0.873023619181701
"Csgalnact2",0.501468428781204,227,-168.124824900059,-167.696346456547,-0.428478443511949,0.354591688629081,0.699418764635011
"Csnk1a1",0.465911317981382,2041,-1829.6873040824,-1827.29232131509,-2.39498276731479,0.0286259993776972,0.197686273729389
"Csnk1d",0.525745257452574,246,-178.581252613787,-178.337929422024,-0.243323191762983,0.48542710203296,0.790230166100168
"Csnk1g1",0.475885826771654,508,-394.208632377122,-393.144497520144,-1.06413485697863,0.144603907283781,0.481168416564219
"Csnk1g3",0.534004975124378,670,-528.85839634153,-527.546969871827,-1.31142646970272,0.105334901906771,0.409894501418643
"Csnk2a1",0.538821138211382,820,-633.255020922762,-632.186846343876,-1.06817457888587,0.143843857442086,0.480780337408167
"Csnk2a2",0.496212121212121,418,-312.714517680973,-312.653906187323,-0.0606114936504696,0.727711827994806,0.916589287418885
"Cspp1",0.409390444810544,607,-466.773648429124,-463.561371731178,-3.21227669794507,0.0112553211977635,0.10818365484573
"Csrp3",0.509443109021188,2537,-2972.64386712453,-2946.66728247731,-25.9765846472137,5.6840235190311e-13,6.36610634131484e-11
"Cst3",0.683098591549296,284,-190.38069306985,-189.503427019661,-0.877266050188666,0.185307997158264,0.534691402124571
"Cstf3",0.521483386743127,847,-698.644168672155,-696.148261934326,-2.49590673782905,0.0254675051417173,0.183601462069936
"Cstpp1",0.573446327683616,177,-125.523123068651,-123.776114871309,-1.74700819734197,0.0615909857765286,0.314123749810302
"Ctbp2",0.443786982248521,169,-120.979295981399,-120.978467218419,-0.000828762980546571,0.967524917079331,1
"Ctdsp2",0.493076162215628,337,-250.660594112163,-249.917475406622,-0.743118705541207,0.222801165662781,0.574354694689252
"Ctdspl2",0.482730923694779,415,-308.067865624425,-307.152790551805,-0.915075072619345,0.176109812107874,0.523464217746709
"Cth",0.533715012722646,131,-95.3955890778913,-95.3279680299462,-0.0676210479451242,0.713057592820779,0.908090711551788
"Ctif",0.505677210056772,411,-302.518633032118,-302.51486618814,-0.00376684397792815,0.930833015386924,1
"Ctnna1",0.571085011185682,1192,-989.356436341908,-986.739318680929,-2.61711766097903,0.0221465418352582,0.168839972407414
"Ctnnal1",0.681034105078691,942,-784.851869778469,-769.291591463167,-15.5602783153022,2.42489721099668e-08,1.31029533506487e-06
"Ctnnb1",0.566123188405797,368,-265.267784291538,-265.078460685621,-0.189323605916172,0.538328116280975,0.819442323331651
"Ctnnd1",0.558511650023776,701,-554.194277002055,-547.614577795875,-6.57969920617984,0.000286080716692352,0.00607674901663755
"Ctps1",0.505707762557078,292,-222.209450632895,-218.33854865498,-3.87090197791494,0.0053956871619193,0.0640412965653621
"Ctr9",0.444761904761905,525,-405.380650783159,-405.383005608184,0.00235482502586137,1,1
"Ctsb",0.421717171717172,264,-191.629860020717,-190.140268030434,-1.48959199028266,0.0843417854269903,0.366651657184376
"Ctsd",0.598407281001138,293,-207.406623318788,-206.655118652212,-0.751504666576238,0.220208906848129,0.572020259282767
"Ctsh",0.481327800829876,241,-177.147487664154,-176.681801044143,-0.465686620011525,0.334506343578867,0.681298143087553
"Ctsl",0.583333333333333,117,-84.885899720022,-84.791772443023,-0.0941272769989183,0.664373324652683,0.887175304543795
"Cttn",0.44375,240,-170.985721171587,-170.983449053781,-0.00227211780654102,0.946254555526803,1
"Cubn",0.865,100,-41.6119227395886,-41.6004168000473,-0.0115059395413013,0.879426185308671,0.974007889698099
"Cuedc1",0.724740829346093,836,-551.594637462188,-548.342043529026,-3.25259393316253,0.0107560199073756,0.104662877569322
"Cul1",0.53254942058623,978,-765.335123173287,-765.330472263758,-0.00465090952877745,0.923166408482955,0.996750715938391
