"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Cdk8",0.455645161290323,124,-91.1170505053589,-90.6890283957814,-0.428022109577512,0.354848061637167,0.908363166214535
"Cdkal1",0.468031609195402,232,-188.187037505366,-188.132856999039,-0.0541805063265599,0.742017870774199,1
"Cds2",0.529850746268657,134,-102.937119675002,-102.629632477275,-0.307487197727411,0.43292098632283,0.940901479671614
"Cdyl",0.524193548387097,62,-46.0787155373415,-45.6058707737366,-0.472844763604861,0.330818923396519,0.908363166214535
"Cdyl2",0.524590163934426,61,-48.593508335308,-48.593819565202,0.0003112298940664,1,1
"Celf1",0.482496194824962,219,-177.046335650013,-177.02997914393,-0.0163565060826727,0.856471666975507,1
"Celf2",0.637780071028802,197,-171.702469111401,-169.388079894249,-2.31438921715213,0.031439940871023,0.426123484305472
"Cemip2",0.512820512820513,130,-106.57914043883,-105.475145776466,-1.10399466236446,0.137297516376032,0.774747606337083
"Cep112",0.626436781609195,87,-61.0526511495385,-60.2329223924402,-0.819728757098304,0.200399915587522,0.86045237382847
"Cep170",0.437878787878788,110,-80.8170634493105,-80.6759934264165,-0.141070022893999,0.595301973410938,0.995217898854872
"Cep350",0.493939393939394,110,-83.0569503027123,-82.9576422048608,-0.0993080978515053,0.655840139088289,0.998706819027917
"Cep85l",0.550793650793651,105,-78.6402590277373,-78.6411144081825,0.00085538044523048,1,1
"Cers4",0.476689976689977,143,-111.672491066225,-111.6237848675,-0.0487061987252275,0.754957237006458,1
"Cert1",0.489367816091954,116,-86.2869970284639,-86.1509616928282,-0.136035335635697,0.601946118782855,0.995217898854872
"Cfap69",0.849056603773585,53,-27.3516357086114,-27.3306066914456,-0.0210290171657732,0.837509187855484,1
"Cfdp1",0.599326599326599,99,-73.4247605292811,-73.4203400204653,-0.00442050881578382,0.925087958483878,1
"Cgnl1",0.865546218487395,119,-51.7222205374732,-51.6363173650047,-0.0859031724684911,0.678511416161422,0.999628778616636
"Chaserr",0.513035381750466,179,-133.750510526069,-132.904324527808,-0.846185998260495,0.193288582759061,0.857930025228814
"Chchd3",0.466584158415842,202,-158.438660991318,-157.262903014201,-1.17575797711712,0.125161239822437,0.753947468454201
"Chd1",0.492690058479532,114,-86.0392715907511,-85.7100749990335,-0.329196591717604,0.417127783687444,0.940901479671614
"Chd2",0.470518867924528,212,-172.279675038289,-172.281943993243,0.00226895495364943,1,1
"Chd4",0.539115646258503,98,-75.0693726981797,-74.7268111139768,-0.342561584202898,0.407828142040646,0.937366369292695
"Chd6",0.485102420856611,179,-137.250042765118,-137.074071330382,-0.175971434736681,0.553015373975929,0.987113931962905
"Chd9",0.484333333333333,250,-200.813946257992,-200.788164670692,-0.0257815872996048,0.82036521971047,1
"Chic2",0.535714285714286,70,-52.087763485158,-51.2285193515233,-0.859244133634775,0.189887754495956,0.855340092952112
"Chn1",0.453626373626374,520,-495.315566720106,-495.053988420383,-0.261578299722828,0.469498263842386,0.956642100017103
"Chordc1",0.541666666666667,96,-71.0345734966163,-71.0246704194488,-0.00990307716755012,0.888079816010493,1
"Clasp1",0.540650406504065,123,-91.9972835315294,-90.8819256094908,-1.11535792203863,0.135291153810836,0.77186265135502
"Clasp2",0.505116959064328,228,-181.429091387533,-181.394433046685,-0.0346583408480399,0.792334300553922,1
"Clec2d",0.526595744680851,94,-71.2848994936526,-70.7527313051603,-0.532168188492307,0.302228237498642,0.907715124762591
"Clic4",0.218561048397561,367,-257.02942009072,-256.898186709593,-0.131233381127004,0.608430498525215,0.995217898854872
"Clint1",0.55140562248996,166,-130.622862211929,-130.536551000148,-0.0863112117816911,0.677791616194823,0.999628778616636
"Clk1",0.534037558685446,142,-105.927055578417,-105.881451792231,-0.0456037861865184,0.762647554258485,1
"Clock",0.564874551971326,93,-71.5442225808699,-71.4987394158171,-0.0454831650528718,0.762952242858534,1
"Clstn2",0.989583333333333,96,-9.50921649687023,-9.31459033375105,-0.194626163119187,0.532692672785591,0.973077589998228
"Cltc",0.502100840336134,119,-91.2388058464335,-91.2393943966074,0.000588550173873159,1,1
"Cmip",0.590361445783133,83,-60.5939669555246,-60.2455339621032,-0.348432993421433,0.403838776103781,0.937366369292695
"Cmss1",0.423333333333333,75,-57.1040262339752,-57.0209043345944,-0.0831218993807283,0.683471868703166,1
"Cnbp",0.617647058823529,51,-39.9929940472067,-39.1650906477214,-0.827903399485322,0.198170433789007,0.859493481404893
"Cnot1",0.493399339933993,101,-76.6846278211009,-76.6494394371016,-0.0351883839992553,0.790788994454273,1
"Cnot2",0.469791666666667,160,-125.450928088955,-125.143839117155,-0.307088971800098,0.43321906317486,0.940901479671614
"Cnot4",0.567991631799163,239,-198.121522149906,-197.450731977748,-0.670790172158092,0.246755463508782,0.882849160024515
"Cnot6l",0.535,80,-59.4016753183818,-58.5384534624118,-0.863221855970053,0.188865706317136,0.855340092952112
"Cobll1",0.546151458721291,537,-510.005450710881,-509.923342748326,-0.0821079625556536,0.68530430872024,1
"Cog5",0.464506172839506,108,-82.3500125927156,-81.851382395941,-0.498630196774528,0.317974321715388,0.908363166214535
"Col25a1",0.336111111111111,156,-128.894173755502,-123.280482659698,-5.61369109580339,0.000805992515750412,0.0453146903299676
"Col3a1",0.4375,64,-47.9166240430925,-44.2497913881671,-3.66683265492537,0.00676749113930005,0.190241695360324
"Col4a1",0.451283908625178,378,-385.824744342803,-385.83211926941,0.00737492660715588,1,1
"Col4a2",0.394017750469363,372,-349.656392219256,-349.445378816462,-0.211013402793867,0.515927436410237,0.966305273993865
"Col4a3",0.281306306306306,74,-49.7383904766048,-49.7381501818285,-0.000240294776268968,0.9825098940981,1
"Col4a4",0.338785046728972,107,-78.8098806079942,-78.7439683734444,-0.0659122345498133,0.716547816734629,1
"Col5a2",0.530487804878049,164,-142.526004140476,-138.044289593017,-4.48171454745869,0.00275437426722216,0.0995509556581723
"Col5a3",0.433456790123457,135,-107.443091145306,-107.430059955282,-0.0130311900239093,0.871748068250032,1
"Col8a1",0.556022408963585,119,-92.9647451752991,-92.9630179109001,-0.00172726439895143,0.953131130241269,1
"Colec11",0.690883190883191,117,-81.1270271939796,-80.8039062667861,-0.323120927193571,0.421459527883316,0.940901479671614
"Colec12",0.288235294117647,85,-59.6212413979824,-58.4561968303037,-1.1650445676787,0.126894610910132,0.756355751792985
"Colgalt2",0.50354609929078,94,-73.8338048695469,-73.8334156561063,-0.000389213440584513,0.977741667155857,1
"Copa",0.448412698412698,126,-96.1684170945054,-96.1578393760464,-0.0105777184589897,0.884356310842911,1
"Coro7",0.415094339622642,106,-77.0628900875953,-76.2671660213903,-0.795724066205025,0.207119358069598,0.862075016024804
"Cp",0.838323917137476,177,-97.317935844822,-97.010445220232,-0.307490624590017,0.432918422628226,0.940901479671614
"Cpe",0.480496453900709,94,-82.1375046411688,-81.1612418801047,-0.976262761064049,0.162314961422998,0.825312784359739
"Cpeb1",0.513778877887789,202,-166.456615104247,-165.486317838721,-0.970297265526028,0.163603995393591,0.825312784359739
"Cpeb4",0.523809523809524,98,-74.9414233295133,-74.9166941905137,-0.0247291389996178,0.824008605388717,1
"Cped1",0.470074780814853,554,-531.393949850682,-531.405112487938,0.0111626372561204,1,1
"Cplane1",0.465811965811966,117,-89.214580134543,-88.7946801755229,-0.419899959020114,0.359454000624841,0.910733093112424
"Cpne3",0.570175438596491,57,-43.314362007984,-43.2723839696113,-0.0419780383726263,0.772006162766427,1
"Cpq",0.274621212121212,88,-59.2923434456024,-59.0882541211059,-0.204089324496508,0.522895401726861,0.969176092577991
"Cradd",0.375641025641026,130,-104.761377083144,-104.550691854228,-0.210685228915438,0.516254003431505,0.966305273993865
"Creb1",0.401869158878505,107,-80.3218014339242,-79.5458956377586,-0.775905796165603,0.212868199948076,0.862075016024804
"Creb3l2",0.392316017316017,154,-122.375724021487,-122.232717451004,-0.143006570483152,0.5927868046535,0.995217898854872
"Creb5",0.569000236910685,268,-242.765871709925,-242.736783910197,-0.0290877997277903,0.80940306788723,1
"Crebbp",0.480666666666667,250,-201.313902376368,-199.073778390188,-2.24012398617998,0.034288745707975,0.437397613316858
"Crim1",0.381498470948012,218,-171.99315730021,-171.995208784925,0.00205148471570737,1,1
"Crppa",0.535854341736695,119,-97.6228513806479,-93.5736525011095,-4.04919887953845,0.00443044055514899,0.137253240055432
"Crtc3",0.531526104417671,166,-126.284220231183,-126.226026473134,-0.0581937580488301,0.732986035197928,1
"Csde1",0.506944444444444,120,-93.1253130135473,-93.1211210669609,-0.0041919465863316,0.927044771487544,1
"Csnk1a1",0.416354556803995,267,-207.992925451756,-207.229166066549,-0.763759385206413,0.216485215352417,0.862075016024804
"Csnk1g1",0.448148148148148,90,-67.2974479805001,-65.376955355504,-1.92049262499613,0.0500141237304738,0.547814262131322
"Csnk1g3",0.525179856115108,139,-106.917766146595,-106.479334977004,-0.438431169590942,0.349062501904749,0.908363166214535
"Cspg4",0.483033932135729,167,-128.747771506419,-128.651477612538,-0.0962938938801869,0.660771495224745,0.998706819027917
"Cspp1",0.534274193548387,124,-95.5611779746426,-95.5621170679696,0.000939093327033902,1,1
"Cstf3",0.531901041666667,128,-102.142803599683,-100.535404217103,-1.6073993825798,0.0729751640638447,0.609352826714253
"Ctdspl",0.516765285996055,169,-133.41486746691,-132.402277331665,-1.01259013524452,0.154710563607483,0.799980687476494
"Ctif",0.545454545454545,77,-57.0126780776694,-56.8708204892183,-0.14185758845116,0.594276433253741,0.995217898854872
"Ctnnd1",0.543071161048689,89,-69.020882944197,-68.3071471110874,-0.713735833109553,0.232177507453833,0.874554482171012
"Cttnbp2nl",0.613636363636364,44,-34.7507468255096,-34.4552085711917,-0.29553825431789,0.442003141178464,0.940901479671614
"Cul1",0.539285714285714,140,-110.4458763898,-107.603086510185,-2.84278987961534,0.0171048870726663,0.337210630861135
"Cul3",0.523517382413088,163,-126.525776677405,-126.52531767641,-0.000459000994226244,0.975828954866217,1
"Cul5",0.398268398268398,77,-56.6101938745313,-56.6049009218287,-0.00529295270261088,0.91805199729581,1
"Cux1",0.484437751004016,166,-130.186989399282,-130.183965907031,-0.0030234922511454,0.938017088783496,1
"Cwc27",0.546491228070175,95,-74.7070715120834,-73.117699300317,-1.58937221176636,0.0746020345709621,0.609352826714253
"Cwf19l2",0.324404761904762,112,-74.7107148803987,-74.7106128237707,-0.000102056628023206,0.988601153829243,1
"Cyfip1",0.498525073746313,113,-84.61716906748,-84.3665998597502,-0.250569207729797,0.479000338976608,0.965227726427338
"Cyp20a1",0.560240963855422,83,-61.6017146505706,-61.5774845946851,-0.0242300558854467,0.825764790456104,1
"Cyp7b1",0.401975308641975,270,-239.036726118025,-233.143602845622,-5.89312327240313,0.000596699230729779,0.0377412263436585
"Cyria",0.496527777777778,168,-131.809265852434,-131.685812236536,-0.123453615898569,0.619261259149356,0.995217898854872
"Cyth3",0.497281589801275,381,-366.610019719903,-366.293945284419,-0.316074435483756,0.426568187853715,0.940901479671614
"Cyyr1",0.376927437641723,21,-24.9678339367515,-24.2982322431125,-0.669601693638992,0.247174501324386,0.882849160024515
"Daam1",0.459143605086013,382,-348.20583558542,-348.181542067609,-0.0242935178118842,0.825540433128006,1
"Dach1",0.533462270724628,263,-260.041847850648,-255.493651757748,-4.54819609290041,0.00256114189213275,0.0951350708770548
"Dag1",0.526041666666667,96,-71.2347836305255,-71.0753060521894,-0.159477578336123,0.572236235078185,0.987113931962905
"Dapk2",0.514925373134328,67,-53.1223162559571,-53.0884624785665,-0.0338537773906324,0.794704294793609,1
"Dcaf6",0.564285714285714,70,-51.508226471499,-50.7707496011199,-0.737476870379076,0.224565728502185,0.867406554367219
"Dcbld1",0.433243727598566,186,-147.367364792761,-147.131623016664,-0.235741776097882,0.492305455766694,0.965227726427338
"Dcbld2",0.496744186046512,215,-169.515767548902,-169.262591637399,-0.253175911503234,0.476722402974972,0.965227726427338
"Dctn4",0.602941176470588,102,-72.1697967206586,-72.16106605935,-0.00873066130859002,0.894872531278896,1
"Ddr2",0.566810344827586,116,-85.7515710552063,-85.5779825588341,-0.173588496372176,0.555715532656504,0.987113931962905
"Ddx17",0.550497512437811,134,-107.52261620325,-105.937678097666,-1.58493810558447,0.0750081312317896,0.609352826714253
"Ddx5",0.497601918465228,139,-103.183208249269,-103.157972422963,-0.025235826306627,0.822244586177751,1
"Ddx50",0.592222222222222,150,-117.884782043027,-117.885468467281,0.000686424254652707,1,1
"Ddx6",0.484848484848485,121,-89.8272595991573,-89.376525339868,-0.45073425928932,0.34238825233379,0.908363166214535
"Dennd1a",0.525402726146221,269,-213.587914259906,-212.688785799217,-0.899128460689326,0.179923367509536,0.842974295924309
"Dennd1b",0.358952380952381,175,-133.922362138708,-133.46549026562,-0.456871873087437,0.339123040159633,0.908363166214535
"Dennd2a",0.440049751243781,335,-294.357318286096,-294.160721217076,-0.196597069020243,0.530625187654423,0.972591189542061
"Dennd2b",0.564220183486238,327,-272.716954349058,-272.713742503711,-0.00321184534743679,0.936119602643782,1
"Dennd4a",0.475609756097561,82,-64.6127488034376,-63.6476478011992,-0.96510100223837,0.164736346285244,0.825312784359739
"Dennd4c",0.56140350877193,171,-132.908328746726,-132.692463360367,-0.215865386359155,0.511140904275149,0.965227726427338
"Dennd5b",0.405394524959742,207,-167.617320604089,-167.586429988967,-0.0308906151224164,0.803702465325224,1
"Dennd6a",0.469178082191781,146,-111.041722542589,-111.034728086869,-0.00699445571990509,0.905849980440105,1
"Desi2",0.543478260869565,115,-88.0011588080131,-87.8220232880535,-0.179135519959644,0.549468027073407,0.984760879690002
"Dgkd",0.407608695652174,92,-65.9974304206096,-64.9859509540026,-1.01147946660694,0.154936971092285,0.799980687476494
"Dgkh",0.514976958525346,217,-178.295970811634,-178.259343135745,-0.0366276758889228,0.78665465261308,1
"Dhx15",0.538759689922481,129,-95.6432161188209,-95.2045301758747,-0.438685942946151,0.34892251038658,0.908363166214535
"Dhx9",0.451388888888889,72,-54.2266647760369,-54.2232555546485,-0.00340922138840938,0.934190384942958,1
"Dicer1",0.548780487804878,82,-60.0703527681896,-59.998823344649,-0.0715294235405324,0.705258843478104,1
"Dip2b",0.593400447427293,149,-114.587965322038,-114.589154135863,0.00118881382427105,1,1
"Dip2c",0.541153846153846,260,-229.095891136969,-228.195623725108,-0.900267411860767,0.17964785074528,0.842974295924309
"Dis3l2",0.475247524752475,101,-74.39782035699,-73.9549976707618,-0.44282268622824,0.3466601051942,0.908363166214535
"Dlc1",0.510107931629581,927,-1762.57621022485,-1760.95714579284,-1.61906443201588,0.0719427587560891,0.60782457462823
"Dleu2",0.52779827798278,271,-227.356729668137,-227.266329132122,-0.090400536014613,0.670685713876741,0.999628778616636
"Dlg1",0.56140350877193,76,-56.8707494247105,-56.8713032862604,0.000553861549867918,1,1
"Dmxl1",0.430216802168022,123,-91.5419214791309,-91.5050865228317,-0.0368349562992023,0.78606646845294,1
"Dnaaf9",0.540909090909091,110,-85.9463272519898,-85.6884414397992,-0.257885812190622,0.472650981401658,0.961775053307931
"Dnajc1",0.495084485407066,217,-176.121438796317,-175.95236478363,-0.169074012687474,0.560900172349036,0.987113931962905
"Dnajc13",0.452599388379205,109,-80.3502378536597,-80.1858568566446,-0.164380997015101,0.566388981750114,0.987113931962905
"Dnajc5",0.460674157303371,89,-66.2186393162551,-66.2060646546153,-0.0125746616398033,0.873995546772258,1
"Dnajc6",0.653005464480874,61,-43.1556201147815,-43.147864067918,-0.00775604686349141,0.900881749161333,1
"Dnajc7",0.48,125,-93.5459415407128,-93.1347834931664,-0.411158047546365,0.364503863223632,0.910733093112424
"Dnm1l",0.442477876106195,113,-81.5413136864583,-77.8460171955685,-3.69529649088979,0.00655658695453359,0.187790547112868
"Dnm2",0.459480122324159,109,-81.5542711084044,-81.4841182590855,-0.0701528493189016,0.707977295452383,1
"Dnm3os",0.480519480519481,77,-59.2833321181385,-59.2779359535978,-0.00539616454071989,0.917259710096623,1
"Dnmt3a",0.446327683615819,59,-45.372191439635,-45.3544585542463,-0.017732885388682,0.850623001897219,1
"Dock1",0.523446327683616,354,-293.39436938989,-293.331125474236,-0.0632439156534588,0.722101737050636,1
"Dock10",0.530952380952381,285,-240.688289152237,-240.680004552374,-0.00828459986340135,0.897578098736851,1
"Dock4",0.573809523809524,21,-21.1870913255381,-21.098299791917,-0.0887915336211407,0.673458594941821,0.999628778616636
"Dock6",0.529842342342342,296,-237.681279994011,-237.631564635737,-0.049715358273545,0.752513868844542,1
"Dock7",0.405172413793103,116,-85.1824193499655,-84.8426917170574,-0.33972763290808,0.409774364484596,0.93913191223936
"Dock9",0.333844580777096,163,-114.90946671553,-114.893303902141,-0.0161628133885756,0.85731485235013,1
"Dop1a",0.495833333333333,120,-88.378813233719,-88.1037919632722,-0.275021270446771,0.458300312469902,0.954320815266546
"Dpysl2",0.447662601626016,164,-127.571297208768,-127.572960627832,0.00166341906459877,1,1
"Dst",0.474021592442645,247,-193.860256711136,-193.862225170203,0.00196845906708631,1,1
"Dtx3",0.442028985507246,138,-101.871087840755,-101.779836003209,-0.091251837546011,0.6692303922751,0.999628778616636
"Dusp16",0.446666666666667,125,-96.1857017436003,-96.130228785214,-0.0554729583863178,0.739069782375807,1
"Dync1h1",0.568421052631579,95,-70.9620754491122,-70.7234072315159,-0.238668217596384,0.489631285556931,0.965227726427338
"Dync1i2",0.571428571428571,77,-56.6743644260052,-56.5027024247433,-0.171662001261907,0.557916799892052,0.987113931962905
"Dyrk1a",0.431352459016393,244,-189.242449184151,-189.214453798288,-0.0279953858625674,0.812948738361207,1
"Dysf",0.65748031496063,127,-90.3558392321036,-90.3559724833656,0.000133251261971168,1,1
"Ebf1",0.512119642924318,834,-1233.09407435772,-1232.14046652264,-0.95360783507499,0.167272874786129,0.828837986399853
"Ebf2",0.538156116667353,534,-537.893128361796,-537.819992223135,-0.0731361386608569,0.702123464629681,1
"Ebf3",0.388,125,-92.3014982579773,-90.3219707440218,-1.97952751395559,0.0466198675371476,0.531185046071503
"Ecm2",0.562158469945355,122,-93.5154823227564,-93.430657442338,-0.0848248804184379,0.680423264018136,0.999886267937589
"Ecpas",0.519343696027634,193,-155.164237250585,-153.139752669197,-2.02448458138878,0.0441983263958285,0.51210070883313
"Ednra",0.45141548028146,291,-248.194460566337,-247.675854318464,-0.518606247872697,0.308470658975068,0.907715124762591
"Eea1",0.542717086834734,119,-90.3302545577159,-89.7275073967056,-0.602747161010214,0.2722262992571,0.892834646504947
"Efcab5",0.742857142857143,70,-43.5631861430547,-43.5390117663789,-0.0241743766757807,0.825961887332742,1
"Efr3a",0.505102040816326,98,-71.713197797074,-70.6796324336305,-1.0335653634435,0.150504441607473,0.792042416264363
"Egflam",0.6125249500998,334,-273.650838575217,-273.374610742796,-0.276227832420773,0.457316043241384,0.953579331923656
"Egfr",0.404385964912281,190,-155.371720109124,-153.934146820862,-1.43757328826183,0.0899567840579738,0.66288542815536
"Egr1",0.564748201438849,139,-115.579826516266,-114.960346214286,-0.619480301979706,0.265671464846073,0.892834646504947
"Ehbp1",0.47034632034632,154,-121.460827011561,-118.650481810504,-2.81034520105726,0.0177496554744144,0.337437479328592
"Ehmt1",0.412100456621005,146,-111.483896948324,-111.442131231777,-0.0417657165467347,0.772567564992988,1
"Eif2b3",0.4296875,64,-48.1908204854142,-48.1850382508124,-0.00578223460178151,0.91436200430122,1
"Eif4g3",0.512015503875969,215,-170.057572227611,-169.97750544077,-0.080066786840888,0.689033568544344,1
"Elf1",0.428322440087146,153,-125.82228498348,-125.788570422871,-0.0337145606085869,0.795117425996165,1
"Elk4",0.601754385964912,95,-68.7963953078532,-68.2126965885507,-0.583698719302475,0.279936642785269,0.892834646504947
"Ell2",0.510869565217391,46,-36.3970035713278,-36.3369510978178,-0.0600524735100905,0.728920693912779,1
"Elp4",0.431122448979592,98,-75.8018633093505,-74.2650457889558,-1.53681752039466,0.0795713630940539,0.622354721700311
"Emcn",0.10377358490566,53,-19.5902195973059,-19.5555575489686,-0.0346620483372355,0.792323447880652,1
"Eml4",0.470505617977528,178,-141.804773030667,-141.297577765772,-0.507195264895898,0.313853296705559,0.907715124762591
"Emsy",0.493993993993994,111,-84.622109420449,-84.5241346474825,-0.0979747729664666,0.658010314125644,0.998706819027917
"Enox1",0.337837837837838,74,-50.0403633293552,-47.6480497044429,-2.39231362491238,0.0287148619016566,0.407375330530044
"Enpep",0.406097018246551,107,-85.5283856366282,-85.5162716218337,-0.0121140147944772,0.876306107551332,1
"Epas1",0.454661558109834,261,-209.355984115507,-208.840974197519,-0.515009917987271,0.310154008816509,0.907715124762591
"Epb41",0.473744292237443,146,-110.195010482516,-109.932757574441,-0.262252908075439,0.468925932249763,0.956642100017103
"Epb41l2",0.507126089872569,355,-305.523960439909,-304.829231635546,-0.69472880436274,0.238496717872014,0.877057690430527
"Epc1",0.410071942446043,139,-103.795998928966,-103.367214030818,-0.428784898147796,0.354419661566477,0.908363166214535
"Epc2",0.537190082644628,121,-93.3461836513548,-93.3160477161573,-0.030135935197535,0.806066753184043,1
"Eps15",0.358085808580858,101,-73.1956765746723,-72.8429354646887,-0.352741109983654,0.400947697537006,0.937366369292695
"Eps8",0.517691380349608,553,-567.759435044104,-567.770940732862,0.0115056887577794,1,1
"Erbin",0.473509933774834,151,-120.785854084069,-120.516805198475,-0.269048885593961,0.463222142611069,0.955646109265932
"Erc1",0.431818181818182,110,-82.4744347921692,-82.3222909362752,-0.152143855893968,0.581206813116869,0.993742776951822
"Errfi1",0.631492397202116,460,-535.039828449327,-531.127698115672,-3.91213033365489,0.00515495292914567,0.156504370928863
"Esyt2",0.535932790837854,316,-279.41895088836,-279.390850005885,-0.0281008824749733,0.812603172652975,1
"Etl4",0.429292929292929,66,-52.4878163268703,-52.4846016528901,-0.00321467398024566,0.936091539699339,1
"Ets1",0.49023259468804,303,-246.706450370222,-246.127281551065,-0.579168819156337,0.281810566567107,0.892834646504947
"Etv1",0.477272727272727,88,-66.8837410216305,-66.8413656263057,-0.0423753953248251,0.770959628014584,1
"Etv6",0.506414473684211,304,-260.790988014059,-260.65247356498,-0.138514449078855,0.598655227557352,0.995217898854872
"Ewsr1",0.5,88,-65.9879282577684,-65.396469399182,-0.591458858586321,0.27676280584233,0.892834646504947
"Ext1",0.534072139422693,542,-563.53692222131,-560.04072670893,-3.49619551237993,0.00818569330051465,0.217997937371601
"Fabp4",0.353617363344051,311,-269.28807853823,-267.513173692798,-1.77490484543154,0.0595522799866795,0.569438748069525
"Faf1",0.468692449355433,181,-137.0039690916,-137.000536084934,-0.00343300666628465,0.933961738522676,1
"Fam110b",0.570281124497992,83,-61.1254486472235,-59.8642821882008,-1.26116645902267,0.112244417760976,0.718932599836122
"Fam117b",0.454761904761905,175,-141.155163264498,-141.069833890302,-0.0853293741962773,0.67952701957015,0.999628778616636
"Fam120b",0.464285714285714,98,-71.8738317971134,-71.8671586968927,-0.00667310022078027,0.908028406322286,1
"Fam135a",0.482456140350877,114,-86.0442970996901,-85.6161173549513,-0.428179744738756,0.354759471941906,0.908363166214535
"Fam162a",0.621875,160,-116.530512839174,-116.458285721758,-0.0722271174162614,0.703892448557319,1
"Fam168a",0.512987012987013,77,-61.951506946119,-61.7207269091716,-0.23078003694738,0.496895771777228,0.965227726427338
"Fam193a",0.48635477582846,171,-131.455031026399,-131.024299814404,-0.430731211994726,0.353329766020314,0.908363166214535
"Fam20a",0.333333333333333,78,-53.4041864593295,-53.3312133217483,-0.0729731375811511,0.702439739361615,1
"Fam222b",0.51867816091954,116,-92.7105085895965,-91.7407532924678,-0.9697552971287,0.163721682864524,0.825312784359739
"Fam78b",0.559033078880407,131,-104.595537658668,-104.063636009492,-0.531901649175595,0.30234934093116,0.907715124762591
"Fap",0.412828947368421,152,-115.99696940491,-115.482772346939,-0.514197057971373,0.310536142284875,0.907715124762591
"Far1",0.47752808988764,89,-67.546260034914,-67.4389864237375,-0.107273611176467,0.643226445587074,0.998474867653399
"Farp1",0.484367346938776,350,-304.491452303884,-304.494429799204,0.00297749531966929,1,1
"Fars2",0.518137254901961,170,-133.931902031132,-133.355221410167,-0.576680620965192,0.282846627835623,0.892834646504947
"Fat1",0.356697819314642,107,-76.3373109289995,-74.8662443944629,-1.4710665345366,0.0862967032378175,0.651733311019935
"Fbn1",0.466594734570565,331,-295.295033965631,-295.243960015694,-0.0510739499366082,0.74926713853749,1
"Fbxl17",0.479548720896809,497,-466.608657482389,-465.850158354411,-0.7584991279777,0.2180743123541,0.862075016024804
"Fbxl20",0.491749174917492,101,-76.6297625910087,-76.6265340659969,-0.00322852501187754,0.935954302281063,1
"Fbxl7",0.607489830102895,398,-403.020063442304,-390.837710847301,-12.1823525950026,7.97158940166168e-07,0.000137050920187617
"Fbxo11",0.500537634408602,155,-122.53072637953,-121.432728592893,-1.09799778663712,0.138369781689907,0.774747606337083
"Fbxw11",0.441333333333333,125,-96.5267910891755,-96.4163438779906,-0.110447211184933,0.638359256897227,0.998099844862294
"Fbxw7",0.474683544303797,79,-59.331826500778,-57.9532605226441,-1.37856597813391,0.0968216733067145,0.675490830808429
"Fbxw8",0.570588235294118,85,-62.1967742458579,-62.1966904727549,-8.37731029932343e-05,0.989672499298346,1
"Fcho2",0.560975609756098,246,-197.355798576593,-197.358167376772,0.00236880017891394,1,1
"Fchsd2",0.433702100368767,297,-238.92424375222,-238.869780525011,-0.0544632272092258,0.741369677802959,1
"Fer",0.517169179229481,199,-159.357961793475,-158.938164274858,-0.419797518617145,0.359512616050928,0.910733093112424
"Fermt2",0.518361581920904,118,-92.4230322297254,-92.3881216466577,-0.0349105830677132,0.791597339994286,1
"Fhl2",0.461805555555556,96,-71.2356356802705,-71.1643686832258,-0.0712669970446598,0.705774762375249,1
"Filip1",0.419220779220779,220,-196.858285519371,-195.62395183913,-1.23433368024155,0.11613635375955,0.731514460609947
"Fip1l1",0.515015015015015,111,-83.7518614844169,-83.5228873609578,-0.228974123459082,0.498584426951744,0.965227726427338
"Fkbp15",0.472868217054264,86,-64.7270424792008,-64.6427978430906,-0.0842446361101992,0.681457943968792,1
"Fli1",0.559440559440559,143,-108.56322017576,-108.540983893544,-0.0222362822163831,0.832976858937303,1
"Flt1",0.371111111111111,30,-29.3737023243083,-28.6049785309991,-0.768723793309192,0.214998126962878,0.862075016024804
"Fmnl2",0.666574839302112,66,-53.7681774046229,-52.2249972980715,-1.54318010655145,0.0789512270137968,0.622354721700311
"Fn1",0.624242424242424,55,-42.150812166995,-42.0839627903447,-0.0668493766502252,0.714627453442972,1
"Fnbp1",0.487261146496815,157,-121.606011058718,-121.604254916267,-0.00175614245111433,0.952741409800724,1
"Fndc3a",0.550772626931567,151,-113.094318629767,-112.978283936874,-0.116034692893308,0.629993637440294,0.995217898854872
"Fndc3b",0.503759398496241,133,-100.393322002193,-100.096836155779,-0.296485846413674,0.441272278798662,0.940901479671614
"Fnip1",0.442355889724311,133,-103.620518277304,-103.621703914046,0.00118563674134009,1,1
"Fnip2",0.500911458333333,256,-212.805123750117,-212.045512590636,-0.759611159480869,0.217737217509086,0.862075016024804
"Foxj3",0.449074074074074,108,-80.2950013629113,-80.0522936163468,-0.242707746564463,0.48597950669676,0.965227726427338
"Foxk2",0.575471698113208,53,-40.3844864782496,-40.2765074748428,-0.10797900340674,0.642137125079353,0.998474867653399
"Foxo1",0.533923303834808,113,-90.3707846800483,-88.5431270766575,-1.82765760339078,0.0558905785492578,0.566859069288428
"Foxp1",0.483695652173913,138,-109.498849383635,-107.95502891247,-1.54382047116523,0.0788891021588925,0.622354721700311
"Frmd4a",0.5347533632287,223,-181.828527345175,-181.666616314157,-0.161911031017496,0.569319728477971,0.987113931962905
"Frmd4b",0.508656796051754,357,-317.237232239672,-316.972177278657,-0.265054961014812,0.46656064965251,0.955646109265932
