"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Kirrel1",0.469806763285024,0.4665,0.5546,0.463290180087015,0.385930535052901,0.169312169312169,138
"Kitl",0.578909186052043,0.5605,0.9232,0.580248051361458,0.350776190446066,0.340740740740741,182
"Klf12",0.441560527825588,0.438,0.2898,0.290372527711285,0.275411640657702,0.77037037037037,415
"Klf7",0.538290598290598,0.5384,0.0538,0.256152747131099,0.360026629118232,0.268783068783069,195
"Klf9",0.519157088122605,0.5211,0.5967,0.684352344952009,0.699148148190035,0.106878306878307,87
"Klhdc10",0.529513888888889,0.5261,0.5756,0.610338158210326,0.598341813639904,0.116402116402116,96
"Klhl2",0.424092409240924,0.4096,0.3258,0.461487411944441,0.515881107176477,0.126984126984127,101
"Klhl7",0.533783783783784,0.5362,1.218,1.04723726727854,0.893040386223429,0.0931216931216931,74
"Kmt2a",0.550613496932515,0.5486,0.5304,0.445183150130013,0.372311064631906,0.2,163
"Kmt2c",0.509897828863346,0.5235,0.1545,0.286203949159696,0.347518831683243,0.356613756613757,261
"Kmt2e",0.536482334869432,0.5376,0.1911,0.306964767185934,0.357999521081983,0.286772486772487,217
"Kpna4",0.530054644808743,0.5265,0.568,0.457076276042544,0.368667832275645,0.224338624338624,183
"Krit1",0.555194805194805,0.5568,0.116,0.288351769238102,0.373129268882994,0.195767195767196,154
"Ksr1",0.421739130434783,0.4218,5.3228,2.32791559604299,0.468279087022989,0.135449735449735,115
"Ktn1",0.481904761904762,0.4819,1.2845,0.728910669850064,0.368279563084331,0.226455026455026,175
"L3mbtl3",0.543859649122807,0.5429,45.7102,18.1938464230102,1.27615210341085,0.071957671957672,57
"Lama2",0.405141485872577,0.4007,0.1746,0.165677279253678,0.151776431180117,3.21481481481481,790
"Lamc1",0.49890873015873,0.4958,0.2444,0.308628032251247,0.329625881258404,0.430687830687831,288
"Larp4b",0.504761904761905,0.5015,0.2504,0.432854500552036,0.515881107176477,0.126984126984127,105
"Lasp1",0.371428571428571,0.3828,5e-04,0.665605105467109,1.01631086441676,0.0857142857142857,70
"Lats1",0.418032786885246,0.4202,0.647,1.03989825169014,1.21301126308141,0.0751322751322751,61
"Lbh",0.470149253731343,0.4721,4.5547,2.43208953971379,1.07288542365619,0.0825396825396825,67
"Ldb2",0.489501312335958,0.4862,1.3389,0.753406811158103,0.374141336242142,0.191534391534392,127
"Ldlrad3",0.338607594936709,0.3391,0.3369,0.640064889128675,0.782190440662529,0.100529100529101,79
"Ldlrad4",0.452622673434856,0.4577,0.6117,0.467439508977577,0.35914994337842,0.276190476190476,197
"Lhfpl6",0.512741640216693,0.5103,0.2059,0.208068997599109,0.198368715666373,1.88465608465608,672
"Lima1",0.626041666666667,0.6418,0.2101,0.321935231409181,0.369844410105622,0.216931216931217,160
"Limd1",0.692931741887356,0.6867,0.1688,0.256257985549711,0.293487363262925,0.62962962962963,383
"Limk1",0.467948717948718,0.4769,1.1318,0.982405607605884,0.844016831350053,0.0962962962962963,78
"Lims1",0.535224492972781,0.5506,0.184,0.21014984431249,0.214248862213276,1.57142857142857,584
"Lin52",0.497150997150997,0.4941,3.9257,1.76834327256579,0.42394362496549,0.147089947089947,117
"Lin7a",0.513726011054255,0.5047,0.4147,0.305721736695686,0.226412999179878,1.36190476190476,524
"Litaf",0.506493506493506,0.5038,2.6618,1.55305063977581,0.828182010484252,0.0973544973544974,77
"Lmbrd1",0.565494791666667,0.5689,0.179,0.327016510857667,0.395643217583278,0.160846560846561,128
"Lncpint",0.492885829030407,0.4875,0.1848,0.222501094157329,0.232649337809628,1.26349206349206,581
"Lncppara",0.573202614379085,0.5545,0.0381,0.259432127613799,0.374141336242142,0.191534391534392,153
"Lnpep",0.498207885304659,0.4994,0.4703,0.416356923989346,0.363141808573061,0.248677248677249,186
"Lnpk",0.575,0.5783,0.9113,1.12673464012163,1.1923453736791,0.0761904761904762,60
"Lonp2",0.525073746312684,0.5209,0.1432,0.357725836236535,0.463310593878601,0.136507936507936,113
"Lpp",0.488121742203375,0.4979,0.1762,0.226864441477199,0.244301623616175,1.1005291005291,539
"Lrba",0.486625514403292,0.4903,1.0046,0.623439350569301,0.369531701436179,0.219047619047619,162
"Lrch1",0.488980716253444,0.4765,0.1547,0.31593345901663,0.3928097030714,0.162962962962963,121
"Lrch3",0.541172595520422,0.5347,0.8097,0.536887236334274,0.350379772294548,0.342857142857143,253
"Lrfn2",0.516666666666667,0.5023,0.5547,0.454946705946963,0.373129268882994,0.195767195767196,145
"Lrp1",0.561056105610561,0.5647,0.2397,0.428791209412796,0.515881107176477,0.126984126984127,101
"Lrp6",0.496062992125984,0.4943,0.9815,0.632767352802711,0.397176670180674,0.15978835978836,127
"Lrrc8b",0.419491525423729,0.4151,0.5521,0.483411194674783,0.418112031333286,0.149206349206349,118
"Lrrc8c",0.559139784946237,0.5504,0.0882,0.29158323543476,0.39418879492069,0.161904761904762,124
"Lrrc8d",0.533333333333333,0.5353,1.5657,0.894794217378094,0.458543034675475,0.137566137566138,100
"Lrrfip1",0.534825870646766,0.522,0.2839,0.3577282307378,0.3817082510802,0.174603174603175,134
"Lrrfip2",0.612567204301075,0.5968,0.3529,0.360901859840178,0.346535440595899,0.360846560846561,248
"Lrrk1",0.572530864197531,0.5683,0.5327,0.496655081371881,0.449591860948653,0.13968253968254,108
"Lsamp",0.896428571428571,0.8967,0.5786,0.461338641452575,0.369029885045233,0.222222222222222,140
"Lsm14a",0.505,0.5294,0.0366,0.38748951988044,0.570597660030725,0.11957671957672,100
"Ltbp1",0.317532467532468,0.3219,0.4123,0.39851529993639,0.369531701436179,0.219047619047619,154
"Luc7l2",0.529371584699454,0.5229,1e-04,0.194731997754582,0.297362671237165,0.603174603174603,366
"Luc7l3",0.658878504672897,0.666,0.0505,0.356943108146973,0.515881107176477,0.126984126984127,107
"Luzp1",0.497630331753554,0.5041,0.3825,0.378982491423405,0.356982591900681,0.296296296296296,211
"Lyn",0.419298245614035,0.4183,1.5664,1.00660658672686,0.628911793460825,0.113227513227513,95
"Macf1",0.484126984126984,0.4871,0.3048,0.599626825853906,0.739046038687532,0.103703703703704,84
"Magi1",0.336662452591656,0.337,0.5731,0.464494548573844,0.377040007188451,0.183068783068783,113
"Malat1",0.51037836954847,0.5083,0.0118,0.0141187583288592,0.0147200502209443,41.4402116402116,945
"Mamdc2",0.602713178294574,0.6022,1.5873,1.01454329558762,0.628911793460825,0.113227513227513,86
"Maml3",0.397337006427916,0.4145,0.8904,0.529691009440562,0.292582735085551,0.635978835978836,363
"Man1a2",0.515151515151515,0.5167,5.2999,2.83426414343925,1.25492410174621,0.073015873015873,55
"Man1c1",0.449275362318841,0.451,1.5057,1.26173501426064,1.05378394511409,0.0835978835978836,69
"Man2a1",0.63379848628193,0.6526,0.694,0.465962167573987,0.309159550608003,0.53015873015873,302
"Map1b",0.406432748538012,0.4098,2.1258,1.06630765009817,0.395643217583278,0.160846560846561,114
"Map2",0.416666666666667,0.4165,0.3613,0.563397562466289,0.650941877073512,0.111111111111111,87
"Map2k1",0.505882352941176,0.5078,2.2111,1.29741563609125,0.699148148190035,0.106878306878307,85
"Map2k4",0.504587155963303,0.5075,1.7358,0.996930449919125,0.515881107176477,0.126984126984127,109
"Map2k5",0.605769230769231,0.6043,2.2133,1.19254745895008,0.537703485636417,0.123809523809524,104
"Map3k20",0.528178694158076,0.5272,0.3679,0.359960776317922,0.336398092362906,0.402116402116402,291
"Map3k3",0.470670391061453,0.4715,0.4777,0.421962399546183,0.367411238240204,0.230687830687831,179
"Map4",0.671679197994987,0.6569,0.1946,0.33611811207248,0.400496396505368,0.157671957671958,133
"Map4k3",0.568527918781726,0.568,0.5112,0.431024753450628,0.361822473436925,0.256084656084656,197
"Map4k4",0.456521739130435,0.4537,2e-04,0.234618617193396,0.358224834660047,0.284656084656085,207
"Map4k5",0.469255663430421,0.4769,0.7754,0.623522747945707,0.502595077029076,0.129100529100529,103
"Mapk1",0.472813238770686,0.4697,0.3469,0.377305816106775,0.375069749800415,0.188359788359788,141
"Mapre2",0.496376811594203,0.4919,0.9636,0.60846218736375,0.370436580833567,0.212698412698413,161
"Mapt",0.381340579710145,0.3892,1.4851,0.955717905045769,0.598341813639904,0.116402116402116,92
"Marchf6",0.485849056603774,0.4883,0.6726,0.612580985006956,0.545507357767291,0.122751322751323,106
"Mark1",0.477477477477477,0.4786,0.3693,0.384541642655823,0.373129268882994,0.195767195767196,148
"Mark2",0.53858024691358,0.5455,0.2064,0.399372435165101,0.490262832642164,0.131216931216931,108
"Mark3",0.478310502283105,0.4775,0.966,0.61340718041101,0.376597233547749,0.184126984126984,146
"Mast2",0.459810874704492,0.4595,1.6557,0.874546442218419,0.375417932748265,0.187301587301587,141
"Mast4",0.500007790145458,0.4975,0.1065,0.115130786768278,0.114073088324083,5.17037037037037,881
"Mat2a",0.631481481481482,0.6433,0.0173,0.464327028496313,0.699148148190035,0.106878306878307,90
"Matr3",0.488700564971751,0.4966,0.001,0.267690734727044,0.408272982173105,0.153439153439153,118
"Mbnl1",0.325980392156863,0.3199,0.1662,0.380294199607189,0.484440007533379,0.132275132275132,102
"Mbnl2",0.48472322939328,0.4964,1e-04,0.194939992244458,0.297680348154702,0.601058201058201,394
"Mcam",0.619904076738609,0.6193,0.4393,0.423153480736716,0.39150241624521,0.164021164021164,139
"Mcmbp",0.611702127659574,0.6158,0.291,0.515393416482176,0.618397544773778,0.114285714285714,94
"Mcu",0.378841607565012,0.3842,1.532,0.827343790790319,0.375069749800415,0.188359788359788,141
"Mdfic",0.621621621621622,0.6293,5e-04,0.574030105870462,0.876445315032819,0.0941798941798942,74
"Mdga2",0.693669222855826,0.6876,0.5204,0.316130816286366,0.181005133408043,2.29417989417989,627
"Mdm4",0.5,0.5051,3e-04,0.243128076896499,0.371163616113253,0.207407407407407,169
"Med13",0.518429487179487,0.5209,0.1727,0.301218918223895,0.359895694433962,0.26984126984127,208
"Med13l",0.442675159235669,0.4513,2e-04,0.243965712627707,0.372500965086718,0.198941798941799,157
"Mef2a",0.544486215538847,0.5304,0.2197,0.30435487714969,0.337425349033293,0.397883597883598,266
"Mef2c",0.505450236966825,0.5065,1.2987,0.724034249165517,0.352595643225466,0.33015873015873,211
"Meis1",0.607323232323232,0.5955,0.6631,0.510851953895642,0.395643217583278,0.160846560846561,132
"Meis2",0.390813648293963,0.3863,0.3306,0.371585976771662,0.375787648522585,0.186243386243386,127
"Mfhas1",0.524390243902439,0.53,1.6569,1.05539756246629,0.650941877073512,0.111111111111111,82
"Mga",0.395833333333333,0.3878,0.1772,0.346927681689776,0.427098212500851,0.146031746031746,120
"Mgmt",0.322222222222222,0.3248,0.8636,1.08196656269188,1.1516355967514,0.0783068783068783,60
"Mgp",0.289235270379338,0.286,1.1859,0.669757930417266,0.335121612390637,0.407407407407407,236
"Mia2",0.410539215686274,0.403,1.1392,0.68120873113425,0.379696802019045,0.177777777777778,136
"Mib1",0.462254901960784,0.4633,0.2305,0.329477325252846,0.369531701436179,0.219047619047619,170
"Micu3",0.655172413793103,0.6523,1.7788,1.15042977041566,0.72538573601485,0.104761904761905,87
"Mier1",0.414600550964187,0.4148,2e-04,0.286561089927749,0.437558304682981,0.142857142857143,121
"Mill2",0.631720430107527,0.6434,0.5959,0.480314609957695,0.387978514275386,0.167195767195767,124
"Mindy3",0.441860465116279,0.4523,0.6599,0.725531036238444,0.72538573601485,0.104761904761905,86
"Mir100hg",0.320297951582868,0.33,0.4505,0.410602171947828,0.365836383954983,0.237037037037037,179
"Mir99ahg",0.516201550387597,0.5037,0.7155,0.501871982695706,0.351535808237242,0.336507936507937,215
"Mitf",0.439102564102564,0.4458,1.554,0.840536795794026,0.38245986610941,0.173544973544974,130
"Mkln1",0.440466666666667,0.4511,0.0736,0.255944107878167,0.348223967432587,0.353439153439153,250
"Mllt10",0.537262357414449,0.5387,0.3049,0.340112071100551,0.342622503260908,0.376719576719577,263
"Mllt3",0.452380952380952,0.4518,0.8723,0.573502687368677,0.369995771174426,0.215873015873016,154
"Mlxip",0.618055555555556,0.6142,0.6498,0.90014979088636,0.997944780613767,0.0867724867724868,72
"Mnat1",0.467391304347826,0.4663,0.9335,0.646112530295638,0.445399204604872,0.140740740740741,115
"Mon2",0.488372093023256,0.4859,0.7406,0.551578503749787,0.412896234727174,0.151322751322751,129
"Morf4l1",0.422018348623853,0.4182,0.0312,0.340915153008998,0.502595077029076,0.129100529100529,109
"Morrbid",0.561199044011544,0.5504,0.3418,0.283751148300485,0.23513858717094,1.22645502645503,528
"Mpdz",0.308622350674374,0.3082,0.1418,0.258688531248317,0.312859616726597,0.51005291005291,346
"Mprip",0.563424345847554,0.561,0.2553,0.318380401999945,0.338199000654582,0.394708994708995,293
"Mrc2",0.435606060606061,0.4296,0.7625,0.68131284175463,0.598341813639904,0.116402116402116,88
"Mrps28",0.417910447761194,0.4191,41.9053,16.5317062592109,0.944352026568178,0.0899470899470899,67
"Mrps6",0.464583333333333,0.4617,2.0531,1.27271881546115,0.753067870814327,0.102645502645503,80
"Mrtfa",0.521830985915493,0.5189,1.1992,0.706323609134966,0.383255592352138,0.172486772486772,142
"Msantd2",0.60960960960961,0.6145,0.2563,0.403928254270835,0.468279087022989,0.135449735449735,111
"Msi2",0.461699164345404,0.4684,0.1825,0.270746068719219,0.307669495623821,0.538624338624339,359
"Msra",0.445054945054945,0.4449,1.877,1.1045406898559,0.598341813639904,0.116402116402116,91
"Msrb3",0.478811255411255,0.4893,0.126,0.23337074793097,0.283354922339901,0.704761904761905,375
"Mtcl1",0.421666666666667,0.4229,0.4571,0.490762554037568,0.484440007533379,0.132275132275132,100
"Mtcl2",0.46594982078853,0.4712,0.2677,0.341728904939978,0.366667947478326,0.233862433862434,186
"Mtdh",0.537383177570093,0.5227,0.1674,0.384562308582822,0.490262832642164,0.131216931216931,107
"Mtmr12",0.574626865671642,0.5806,0.6903,0.96459586882771,1.07288542365619,0.0825396825396825,67
"Mtmr3",0.524678111587983,0.517,0.7145,0.502510897583845,0.353091644243059,0.326984126984127,233
"Mtus1",0.441719077568134,0.4481,0.5351,0.407004798307195,0.31127399528119,0.518518518518518,318
"Mycbp2",0.491885143570537,0.497,0.1455,0.281808159827332,0.346024996109612,0.362962962962963,267
"Myef2",0.563131313131313,0.5474,0.5613,0.854680867208585,0.979828577849912,0.0878306878306878,66
"Myh11",0.390151515151515,0.4062,1.2114,0.851781196185009,0.598341813639904,0.116402116402116,88
"Myh9",0.477671451355662,0.4669,0.0599,0.25601551135895,0.356279024348903,0.302645502645503,209
"Mylk",0.552222222222222,0.545,0.1691,0.308998980313342,0.373866442598577,0.192592592592593,150
"Myo10",0.663106796116505,0.6694,0.5744,0.547193634021656,0.502595077029076,0.129100529100529,103
"Myo1b",0.476402831402831,0.4745,0.149,0.180718603357004,0.189597546860597,2.08148148148148,740
"Myo1d",0.601398601398601,0.6073,0.7807,0.542267961205761,0.375417932748265,0.187301587301587,143
"Myo6",0.373942470389171,0.3735,1.3305,0.741723916609603,0.3611696619684,0.26031746031746,197
"Myo9a",0.475452196382429,0.4775,2.0343,1.02072988292545,0.379100774521473,0.178835978835979,129
"Myof",0.42156862745098,0.4142,0.0063,0.477328504592874,0.72538573601485,0.104761904761905,85
"Myom1",0.228915662650602,0.2336,2.3082,1.36041163598049,0.739046038687532,0.103703703703704,83
"N4bp2l2",0.495519713261649,0.4935,0.7729,0.531998677303055,0.364257313134199,0.243386243386243,186
"Naa15",0.435897435897436,0.428,0.4016,0.411548156427288,0.395643217583278,0.160846560846561,117
"Naa16",0.489942528735632,0.4884,0.4165,0.447158051903862,0.441389397941165,0.141798941798942,116
"Naalad2",0.587719298245614,0.5864,0.4929,0.592064302558126,0.618397544773778,0.114285714285714,95
"Nab1",0.566262626262626,0.5637,0.4898,0.426991626610359,0.368074544376222,0.227513227513228,165
"Nav1",0.456140350877193,0.4211,0.0526,0.869525301319284,1.29754697688165,0.0708994708994709,57
"Nbas",0.440809968847352,0.4486,0.4514,0.488597997075543,0.484440007533379,0.132275132275132,107
"Nbea",0.351670551670552,0.3527,0.1711,0.248002352972784,0.279544260440432,0.735449735449735,429
"Nbeal1",0.53135081292976,0.5249,0.1225,0.219602824486092,0.264356713931758,0.873015873015873,494
"Nck2",0.461805555555556,0.4674,0.1242,0.432665305469693,0.588788143220711,0.117460317460317,96
"Nckap1",0.488,0.4962,1e-04,0.273790941510226,0.418112031333286,0.149206349206349,125
"Ncoa2",0.472522522522523,0.4699,0.2204,0.316308042131796,0.355275816349296,0.311111111111111,222
"Ncoa3",0.557730923694779,0.5505,0.2542,0.339258846485205,0.370725344865069,0.210582010582011,166
"Ncoa6",0.519230769230769,0.5224,1.3464,1.0433287802004,0.812598823626073,0.0984126984126984,78
"Ncor1",0.498927038626609,0.5073,0.2135,0.313057570005233,0.354313261921327,0.318518518518519,233
"Ndfip1",0.378156996587031,0.3691,0.3098,0.329716155490292,0.32390247481884,0.456084656084656,293
"Ndrg3",0.578947368421053,0.5814,1.6159,1.44917553693421,1.27615210341085,0.071957671957672,57
"Ndufs4",0.448529411764706,0.4476,1.3671,0.773175369451366,0.387978514275386,0.167195767195767,136
"Neat1",0.525054466230937,0.5275,0.0317,0.257192522707314,0.37443271301497,0.19047619047619,153
"Nedd4",0.562632696390658,0.5513,0.2888,0.325488791744918,0.329625881258404,0.430687830687831,314
"Nedd4l",0.609477124183007,0.602,0.5039,0.524690917841593,0.509115928516727,0.128042328042328,102
"Nek7",0.471929824561404,0.4789,0.8945,0.575581954770053,0.360295505585462,0.266666666666667,190
"Nemf",0.440594059405941,0.4378,0.0683,0.40538382403822,0.579542227247708,0.118518518518519,101
"Nf1",0.460259856630824,0.4741,0.3141,0.309869477856188,0.291095982512351,0.646560846560847,372
"Nfat5",0.487164413090339,0.4723,0.1977,0.304078882881478,0.349763813787644,0.346031746031746,243
"Nfia",0.536342123056119,0.533,0.2595,0.266967100219867,0.257237751069144,0.947089947089947,493
"Nfib",0.388888888888889,0.3889,0.4218,0.370896869400159,0.321839151863842,0.465608465608466,300
"Nfkb1",0.452463768115942,0.4561,0.1797,0.332872642189668,0.40418148217102,0.155555555555556,115
"Nfkbiz",0.529850746268657,0.5382,1.3725,1.16273150011998,0.979828577849912,0.0878306878306878,67
"Nfx1",0.630252100840336,0.6264,2.8737,1.38027197595449,0.441389397941165,0.141798941798942,119
"Ngf",0.497537878787879,0.496,0.6437,0.471496262292811,0.346785957941887,0.35978835978836,220
"Nhsl1",0.480063232458092,0.4806,0.5381,0.383010355306448,0.272886482671382,0.792592592592593,428
"Niban1",0.538834951456311,0.5395,1.1707,0.758082490733307,0.478838657513338,0.133333333333333,103
"Nid1",0.458843537414966,0.4521,1.1668,0.670621670678684,0.347518831683243,0.356613756613757,245
"Nin",0.487951807228916,0.485,5.6563,2.6410226129295,0.753067870814327,0.102645502645503,83
"Nipbl",0.509703947368421,0.5048,0.0487,0.231945561810659,0.326012188072147,0.446560846560847,304
"Nktr",0.581933333333333,0.5681,0.1669,0.294012207081873,0.352252644283048,0.332275132275132,250
"Nlk",0.482362399505257,0.4821,0.3137,0.309046145174872,0.290070479063755,0.653968253968254,385
"Nostrin",0.580013710910721,0.5752,0.1715,0.265619441950733,0.306219427672752,0.547089947089947,301
"Notch3",0.462509622786759,0.454,0.1023,0.218376306567842,0.274199412231284,0.780952380952381,433
"Npas3",0.632183908045977,0.6352,2.1882,1.47249099379086,0.979828577849912,0.0878306878306878,58
"Npepps",0.468333333333333,0.4682,0.5996,0.595623732638335,0.561947980982951,0.120634920634921,100
"Nptn",0.502032520325203,0.4992,1e-04,0.242287497495259,0.369995771174426,0.215873015873016,164
"Nr1d2",0.533333333333333,0.5413,0.1469,0.300568600566506,0.373866442598577,0.192592592592593,150
"Nr2f2",0.523364485981308,0.5136,0.1745,0.299534498700722,0.356279024348903,0.302645502645503,214
"Nr3c1",0.478003384094755,0.4773,1.3101,0.733142968856806,0.359895694433962,0.26984126984127,197
"Nr3c2",0.475368139223561,0.4867,0.5086,0.417124089870115,0.342099526594955,0.378835978835979,249
"Nr6a1",0.455445544554455,0.4585,1.5278,0.905130929552921,0.496312639737162,0.13015873015873,101
"Nrdc",0.390977443609023,0.3896,2e-04,0.257262572940681,0.3928097030714,0.162962962962963,133
"Nrip1",0.440389294403893,0.4382,1.0135,0.634326873041301,0.38099857742508,0.175661375661376,137
"Nrp1",0.410238095238095,0.4021,0.3675,0.318303121062881,0.273004966903374,0.791534391534392,415
"Nrxn1",0.956692719081854,0.9532,0.6144,0.371347409761929,0.210819277176387,1.63492063492063,451
"Nsd1",0.546500920810313,0.5414,0.6448,0.485099849084758,0.366925169502121,0.232804232804233,181
"Nsd3",0.537467700258398,0.5373,0.2291,0.351632135860554,0.40418148217102,0.155555555555556,129
"Nsf",0.538647342995169,0.5367,1.4806,1.2398555820502,1.03492475898468,0.0846560846560847,69
"Nsmce2",0.450892857142857,0.4654,0.5078,0.461612337293244,0.410511909825881,0.152380952380952,112
"Nt5c2",0.467391304347826,0.4682,46.8237,18.1860389861024,0.618397544773778,0.114285714285714,92
"Nt5dc1",0.275897435897436,0.279,1.0485,0.644206229936219,0.375787648522585,0.186243386243386,130
"Ntf3",0.41304347826087,0.4157,1.3135,0.770793537170531,0.415428662438458,0.15026455026455,115
"Ntm",0.617897091722595,0.6139,1.6493,0.864357847191299,0.363568551943511,0.246560846560847,149
"Ntn4",0.449685534591195,0.4454,0.7974,0.56620452238773,0.40229104052686,0.156613756613757,106
"Nudcd3",0.580188679245283,0.5867,0.008,0.336374462145391,0.509115928516727,0.128042328042328,106
"Nudt4",0.316091954022989,0.3055,0.2944,0.919659000882654,1.23387384734811,0.0740740740740741,58
"Nufip2",0.564896755162242,0.5553,0.1509,0.346297292410191,0.441389397941165,0.141798941798942,113
"Numb",0.503652058432935,0.5172,0.128,0.273963385485998,0.344193410765614,0.37037037037037,251
"Nup98",0.471291866028708,0.4642,0.4163,0.392854565346781,0.358565872806317,0.281481481481481,209
"Oga",0.560897435897436,0.5592,3e-04,0.347234411808501,0.530168691635516,0.124867724867725,104
"Ogdh",0.499275362318841,0.4995,0.1207,0.334828937979811,0.441389397941165,0.141798941798942,115
"Opcml",0.927035330261137,0.9307,0.5645,0.434116852542587,0.335631139450045,0.405291005291005,217
"Or5m3b",0.995215311004785,0.996,0.3962,0.38142257105655,0.352763406860371,0.329100529100529,209
"Orc4",0.424185463659148,0.4429,4e-04,0.262371276629442,0.400496396505368,0.157671957671958,133
"Osbpl3",0.258049242424242,0.2503,0.1114,0.283011408263107,0.367640757553852,0.22962962962963,176
"Osbpl9",0.395569620253165,0.3966,0.0503,0.263554459032852,0.37336151042951,0.194708994708995,158
"Osmr",0.525490196078431,0.5303,0.218,0.319913386905663,0.362174379600583,0.253968253968254,170
"Oxct1",0.67948717948718,0.6823,1.4232,0.857635971759087,0.484440007533379,0.132275132275132,104
"Oxr1",0.482966226138032,0.4735,0.4586,0.402590422736668,0.348901772326471,0.35026455026455,227
"P2rx4",0.513888888888889,0.5194,2.6587,1.59433853310133,0.893040386223429,0.0931216931216931,72
"P3h2",0.429635854341737,0.4404,0.5915,0.545612941494215,0.490262832642164,0.131216931216931,85
"P4ha1",0.449692780337942,0.4426,0.1426,0.28757654668877,0.356517245642649,0.300529100529101,217
"Pacs1",0.461988304093567,0.4508,0.2196,0.905036295337982,1.25492410174621,0.073015873015873,57
"Pafah1b1",0.552583979328165,0.5489,0.452,0.397172881810983,0.344455381485974,0.369312169312169,258
"Pakap",0.581220316326699,0.5877,0.0963,0.178462889076023,0.216718319248779,1.52698412698413,611
"Pals1",0.605882352941176,0.6084,3.7985,1.94494553932164,0.767450153723913,0.101587301587302,85
"Pals2",0.405797101449275,0.4068,40.6845,16.1152253586317,1.01631086441676,0.0857142857142857,69
"Pam",0.432950191570881,0.4348,0.2952,0.530973859570142,0.63975807485013,0.112169312169312,87
"Pan3",0.506003842459174,0.5014,0.069,0.23117458717354,0.31306065280972,0.508994708994709,347
"Papola",0.497076023391813,0.5014,0.9974,0.688746456602063,0.47345342138355,0.134391534391534,114
"Pard3",0.538356164383562,0.5394,0.3,0.30105469810918,0.285810875578754,0.685714285714286,438
"Parp4",0.380733944954128,0.368,1e-04,0.3172182502401,0.484440007533379,0.132275132275132,109
"Parp8",0.547592494246769,0.5512,0.2516,0.31462782965734,0.334613571829977,0.40952380952381,269
"Parva",0.355011261261261,0.346,0.194,0.289009485140461,0.328893820304531,0.433862433862434,296
"Pawr",0.549586776859504,0.5541,2.363,1.1646527600435,0.408272982173105,0.153439153439153,121
"Paxbp1",0.431578947368421,0.4423,0.1126,0.447646581039139,0.618397544773778,0.114285714285714,95
"Pbrm1",0.503058103975535,0.5098,0.2449,0.410180275556556,0.484440007533379,0.132275132275132,109
"Pbx1",0.582259570494865,0.5805,0.5856,0.416351747881118,0.296259902930427,0.610582010582011,357
"Pbx3",0.520238095238095,0.5201,1.6266,0.86042340344723,0.370725344865069,0.210582010582011,140
"Pcbp2",0.496124031007752,0.4964,0.1667,0.333641794889027,0.412896234727174,0.151322751322751,129
"Pcca",0.579207920792079,0.5719,1.1071,0.794008507222212,0.570597660030725,0.11957671957672,101
"Pcdha11",0.109375,0.1092,10.9228,4.77773106078858,0.961963906844428,0.0888888888888889,64
"Pcm1",0.551724137931034,0.5514,2.724,1.28711296489714,0.385930535052901,0.169312169312169,145
"Pcnx1",0.449134199134199,0.4508,0.2939,0.355764579707654,0.372909101406824,0.196825396825397,154
"Pdcd10",0.568535825545171,0.572,1.0659,0.693765646840571,0.441389397941165,0.141798941798942,107
"Pdcd6ip",0.538834951456311,0.5304,2e-04,0.362529052682341,0.553586706463495,0.121693121693122,103
"Pde10a",0.503628117913832,0.4949,1.0199,0.630221262572746,0.371015941702773,0.208465608465608,105
"Pde1a",0.501329534662868,0.5013,0.8932,0.524888873659934,0.283624273036606,0.702645502645503,351
"Pde3a",0.46741129845497,0.4749,0.1688,0.181140717208122,0.178758255415871,2.35343915343915,695
"Pde4b",0.328869047619048,0.3502,2e-04,0.24952940468687,0.38099857742508,0.175661375661376,120
"Pde5a",0.386052631578947,0.3901,0.2187,0.318949043377649,0.360295505585462,0.266666666666667,190
"Pde7b",0.181409354192605,0.1813,0.4677,0.356821601579634,0.273719526145961,0.785185185185185,406
"Pde8a",0.471794871794872,0.4685,1.2187,0.709369205727465,0.376597233547749,0.184126984126984,130
"Pde8b",0.446335541280616,0.43,0.2126,0.207119793785086,0.193032965041087,2.0021164021164,654
"Pdgfrb",0.446195190947666,0.4602,0.0657,0.198172779167508,0.264569891381841,0.870899470899471,505
"Pdlim1",0.462809917355372,0.4524,1.052,0.655013250696901,0.390263571564399,0.165079365079365,121
"Pdlim5",0.490231758102481,0.4805,0.6622,0.458052004360371,0.31552209465974,0.496296296296296,263
"Pds5a",0.506134969325153,0.5158,0.4295,0.406633564938116,0.371954998182149,0.202116402116402,163
"Pds5b",0.567840375586854,0.5617,0.245,0.337821765123468,0.373866442598577,0.192592592592593,142
"Pdss2",0.46045197740113,0.4588,3.224,1.50394033991762,0.427098212500851,0.146031746031746,118
"Pdzd2",0.541754774316211,0.5386,0.2598,0.257654480106249,0.242840275948944,1.11957671957672,529
"Peli1",0.522608370702541,0.521,0.1856,0.302271197296827,0.35402087533802,0.320634920634921,223
"Peli2",0.401546391752577,0.3901,0.3302,0.315216706606171,0.289924983223159,0.655026455026455,388
"Per2",0.517283950617284,0.5267,0.1669,0.319710442762032,0.39150241624521,0.164021164021164,135
"Per3",0.48494623655914,0.4877,0.1605,0.302895046771833,0.369531701436179,0.219047619047619,155
"Phactr2",0.530487804878049,0.5343,0.9304,0.875315166184897,0.7972660304864,0.0994708994708995,82
