"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Frmd4a",0.5347533632287,223,-181.837769923802,-181.669454788417,-0.16831513538483,0.561780781703485,0.987670681365028
"Frmd4b",0.508656796051754,357,-317.265434295617,-316.980733442748,-0.284700852868923,0.450496760558664,0.951399431197953
"Frmd6",0.341479400749064,178,-141.924722407576,-141.693122609299,-0.231599798276449,0.496132421661503,0.971501090718167
"Frs2",0.536585365853659,82,-62.6806378006606,-62.3878593746921,-0.29277842596855,0.444142418115034,0.948314910730057
"Fry",0.485790900518623,404,-358.40176602031,-358.389710571614,-0.0120554486959463,0.87660307226076,1
"Fryl",0.434126984126984,126,-90.6487573470893,-90.6067485795425,-0.0420087675467613,0.771925039034367,1
"Fstl1",0.484375,48,-39.184065793343,-38.6700064360619,-0.514059357281013,0.310600937423542,0.91293200331013
"Fto",0.530178326474623,243,-193.737621530678,-193.731573106894,-0.00604842378396597,0.912420739780011,1
"Fubp1",0.525305410122164,191,-148.382852711851,-147.26489672872,-1.11795598313108,0.134837048179132,0.779506626813337
"Fus",0.431726907630522,166,-124.286931127126,-123.652479486915,-0.634451640210443,0.259972524597221,0.890182912968415
"Fut8",0.485772357723577,123,-95.7175774739681,-95.5922639626329,-0.125313511335179,0.616633917200441,0.996370321614354
"Fxr1",0.533670033670034,99,-75.7591182454656,-75.4620339892826,-0.297084256183069,0.440811692832644,0.948314910730057
"Fyn",0.484824902723735,257,-224.94018703768,-224.855770573619,-0.0844164640610359,0.681151110889485,0.996860197668363
"Gab1",0.604114816658371,287,-236.321243238619,-236.126172243393,-0.195070995226331,0.532224774990947,0.983340774490458
"Gab2",0.502191802191802,407,-399.868075882157,-398.101954694516,-1.76612118764064,0.0601863385824976,0.576939108778016
"Galnt1",0.545171339563863,107,-82.8122648360904,-77.4248504553372,-5.3874143807533,0.00102889734278609,0.0573515000330766
"Galnt18",0.251090604026846,298,-237.638668157831,-224.633256195271,-13.0054119625601,3.39508559200875e-07,8.51600635995528e-05
"Garem1",0.5,137,-108.266067278429,-108.164598856576,-0.101468421852914,0.652360680796258,0.996370321614354
"Garre1",0.480381944444444,192,-151.600406667303,-150.161485080393,-1.43892158690971,0.0898062372678653,0.668873172284875
"Gatad2b",0.567528735632184,116,-87.7807618706096,-87.7422209050978,-0.0385409655118139,0.781291541776725,1
"Gbe1",0.533707865168539,89,-69.9286009399043,-65.2263966446993,-4.70220429520498,0.00216464329165572,0.0935757037584141
"Gbf1",0.571150097465887,171,-132.392226341277,-131.977056249575,-0.415170091702237,0.362174179878164,0.914631326393224
"Gclc",0.395348837209302,43,-32.8806903976291,-32.7983696788775,-0.0823207187516459,0.684918716415205,0.996922158222705
"Gcnt2",0.47572410407462,291,-256.037725213133,-254.669435259931,-1.36828995320181,0.0980744658072216,0.689729303924619
"Ggt5",0.518018018018018,111,-81.364260283452,-81.2031892139594,-0.161071069492522,0.570323132908923,0.987670681365028
"Ghr",0.549046434494196,201,-168.909713029007,-168.636662283796,-0.273050745210867,0.459915012863409,0.962299435376576
"Gigyf2",0.495049504950495,101,-75.2640729317862,-75.2594377474902,-0.00463518429597798,0.923296008279079,1
"Git2",0.368421052631579,57,-40.7682345407101,-40.7676467304354,-0.000587810274652156,0.972648033349348,1
"Gjc1",0.454879120879121,325,-274.896566272471,-274.60075002668,-0.295816245791968,0.441788537775206,0.948314910730057
"Gli3",0.573883161512027,194,-155.347534776631,-155.155537154036,-0.191997622594812,0.535472766569453,0.983988417200277
"Glis3",0.471947194719472,101,-87.5035858032771,-86.5946136117755,-0.908972191501633,0.177558157419304,0.837696009141229
"Gls",0.512269938650307,163,-126.751529131877,-126.735444510873,-0.016084621004012,0.857656717491622,1
"Glyr1",0.50561797752809,89,-67.1849863586809,-67.1796772937164,-0.00530906496446448,0.917927803403478,1
"Gm12353",0.728915662650602,83,-52.016475760464,-51.2671996631436,-0.749276097320383,0.220894264863578,0.854767121572245
"Gm12940",0.470512820512821,130,-100.7513155182,-100.695468528148,-0.0558469900515348,0.738223744560276,1
"Gm14964",0.624113475177305,94,-68.4054243485483,-67.7591860350722,-0.646238313476118,0.255592041052709,0.890061621278179
"Gm15270",0.759803921568627,102,-63.0809094751147,-62.428746323722,-0.652163151392692,0.253424484259463,0.889755513013708
"Gm17501",0.607060185185185,144,-113.447801101052,-112.074259706619,-1.37354139443296,0.0974320471396175,0.689729303924619
"Gm20732",0.536549707602339,114,-88.6089278186459,-88.3190897950871,-0.289838023558772,0.446439328133804,0.948998854295727
"Gm30835",0.40148401826484,146,-126.452698416463,-121.026464409677,-5.42623400678677,0.000986641731684438,0.0571113771609646
"Gm37184",0.214912280701754,76,-44.6248867880294,-44.6204802633729,-0.00440652465653102,0.925206195212994,1
"Gm37376",0.498333333333333,300,-245.668865099027,-243.462776489207,-2.20608860981989,0.035683270632175,0.46295967501227
"Gm40287",0.520175438596491,304,-290.977301396721,-289.114462106281,-1.86283929044021,0.0535818517094397,0.563920886872075
"Gm56730",0.994413407821229,179,-10.8447872179994,-10.7147706644258,-0.130016553573585,0.6100974106612,0.996370321614354
"Gmds",0.508771929824561,114,-94.7502109169167,-94.1742895476625,-0.575921369254146,0.283163731943614,0.905161532312432
"Gna13",0.515873015873016,84,-62.7622871806036,-62.7584039146015,-0.00388326600204891,0.929774997997612,1
"Gna14",0.264150943396226,106,-71.4018425867737,-70.4069242353947,-0.994918351378971,0.158357954561851,0.821823177984781
"Gnai1",0.306712962962963,144,-107.580078000686,-107.348949814424,-0.231128186262509,0.496571338266598,0.971501090718167
"Gnaq",0.511019948519948,296,-250.325607890125,-249.991016582126,-0.334591307999005,0.413336729489613,0.946992743413498
"Gnb1",0.507433489827856,213,-176.602516174218,-176.519048338264,-0.0834678359537691,0.682849656990556,0.996860197668363
"Gnb4",0.576222760290557,295,-247.200558795502,-247.16504309176,-0.035515703742135,0.789840929650678,1
"Gng12",0.529017857142857,112,-88.0974698002492,-87.8037893780666,-0.293680422182604,0.443441482258181,0.948314910730057
"Gns",0.524444444444444,75,-57.8494358243281,-57.6391806028274,-0.210255221500645,0.516682452984053,0.975667618244668
"Gpatch2",0.368115942028986,115,-82.6424807617156,-81.9418027220852,-0.700678039630404,0.236496650707673,0.87713360138919
"Gpatch8",0.451646090534979,162,-127.526820806302,-127.528104375649,0.00128356934690999,1,1
"Gpbp1",0.461630695443645,139,-101.890063945786,-101.835833302005,-0.0542306437808548,0.741902784323883,1
"Gpcpd1",0.593286426267957,379,-322.442291295216,-322.193967029092,-0.248324266124484,0.480976441230349,0.971501090718167
"Gphn",0.50955966724039,332,-290.393969117342,-288.981321428907,-1.41264768843507,0.0927898199445683,0.671387879887381
"Gramd2b",0.515555555555556,75,-56.6575200925093,-56.6560837938944,-0.00143629861495498,0.957256552803952,1
"Grb10",0.690828402366864,169,-121.697588080419,-117.284364963849,-4.41322311656951,0.00296896000971738,0.10898255645426
"Greb1l",0.439194139194139,91,-71.4063349808472,-71.1020003833136,-0.30433459753354,0.435289322133235,0.946992743413498
"Grik2",0.454292929292929,132,-123.749972758736,-118.539319009936,-5.2106537488001,0.00124569670020539,0.0624924511269706
"Grk5",0.559174809989142,307,-264.007620768535,-263.330568927131,-0.677051841403966,0.2445619846663,0.879705457712217
"Gsk3b",0.449275362318841,115,-88.8522520817653,-88.2196956290372,-0.632556452728053,0.260685501603028,0.890182912968415
"Gtf3c2",0.555555555555556,63,-48.7609235956544,-47.8765345833175,-0.884389012336854,0.183533380428174,0.843223044168175
"Gucy1a1",0.478944147752559,428,-404.34862178477,-404.229783574739,-0.118838210030162,0.625889386519118,0.996370321614354
"Gucy1a2",0.4711814071493,753,-930.058372533558,-929.957375008269,-0.100997525289586,0.653115295048133,0.996370321614354
"Gucy1b1",0.505912698412698,420,-384.456677098494,-383.84551391447,-0.611163184024349,0.268904584084087,0.903351337157479
"Gulp1",0.268216253443526,242,-177.16930654598,-176.055025828025,-1.11428071795478,0.135479935985727,0.779506626813337
"Hace1",0.547872340425532,94,-69.5498910821413,-67.7591167527932,-1.79077432934804,0.0584246606193028,0.571600360604232
"Hdac9",0.31650641025641,208,-183.986171604851,-179.157341407271,-4.82883019757983,0.00188563615405254,0.0875197704485852
"Heatr5a",0.425925925925926,81,-60.8046829866477,-60.685426390867,-0.119256595780712,0.625282034397366,0.996370321614354
"Hectd1",0.497512437810945,134,-104.259287236626,-104.185172900735,-0.0741143358905845,0.700233882589521,0.996922158222705
"Hecw2",0.468196248196248,495,-483.794562892651,-483.744234655587,-0.0503282370642069,0.751043257209112,1
"Heg1",0.466892764857881,172,-141.313129394075,-141.238209624031,-0.0749197700438629,0.698688746702637,0.996922158222705
"Helz",0.464102564102564,130,-97.6474189427596,-97.405160833558,-0.242258109201586,0.486383745444515,0.971501090718167
"Herc1",0.520103092783505,291,-241.667655317001,-241.590980033528,-0.076675283473179,0.695353781348517,0.996922158222705
"Herc2",0.486005089058524,131,-97.9266635283615,-97.9254102939443,-0.00125323441722003,0.960070872355622,1
"Herc4",0.526923076923077,130,-96.1933101061523,-95.7661404141219,-0.427169692030361,0.355327638514857,0.91293200331013
"Heyl",0.588607594936709,79,-57.6728710103379,-57.66845977776,-0.00441123257795795,0.925166368408469,1
"Hibadh",0.391566265060241,83,-61.7731184264898,-61.7520111524824,-0.0211072740074059,0.837211346748234,1
"Hip1",0.585585585585586,111,-81.3769415695752,-81.3381099609564,-0.0388316086188212,0.780489483116997,1
"Hipk1",0.542503346720214,249,-209.198383388477,-206.749069689527,-2.44931369895002,0.0268780512493367,0.396583011080899
"Hipk3",0.433673469387755,98,-72.2076598077263,-72.0954530222939,-0.112206785432349,0.635697381882669,0.996370321614354
"Hivep2",0.54001996007984,334,-288.482619967825,-287.212331691138,-1.27028827668636,0.110954264353016,0.720567443026802
"Hlf",0.532203389830509,118,-92.9344083728571,-92.8936381221167,-0.0407702507404224,0.77522052484621,1
"Hltf",0.586111111111111,60,-46.3472916355159,-46.1656008413072,-0.18169079420877,0.546634159603871,0.984072261009362
"Hmbox1",0.491735537190083,121,-93.2642291325871,-91.0235098825612,-2.24071925002582,0.0342648694118486,0.456359543936567
"Hmg20a",0.521428571428571,140,-106.423560129422,-106.423251159209,-0.000308970213296789,0.98016790292905,1
"Hnrnpa2b1",0.514937106918239,212,-166.186283241078,-164.891225090178,-1.29505815089993,0.107532439526613,0.715196386769864
"Hnrnpc",0.57235142118863,129,-98.9493931159778,-98.9507756071124,0.00138249113467737,1,1
"Hnrnph1",0.547043010752688,186,-144.821165045563,-143.290937642392,-1.53022740317149,0.0802192129083456,0.642180401207767
"Hnrnpll",0.481481481481481,108,-80.4659966391511,-80.4124552859587,-0.0535413531923865,0.743490195531176,1
"Homer1",0.412835249042146,58,-49.6861732396402,-48.5273921003963,-1.15878113924389,0.127920356786607,0.763968797475569
"Hopx",0.16358024691358,54,-27.7651623856428,-27.5909113184483,-0.17425106719455,0.554962262557052,0.986561495773165
"Hs2st1",0.416666666666667,123,-96.374030122458,-94.8692433699928,-1.50478675246522,0.0827740676350576,0.651460606907215
"Hspa4l",0.417910447761194,67,-49.5802339381559,-45.9119332617034,-3.6683006764525,0.00675644616864685,0.195547143919491
"Htr7",0.592063492063492,105,-83.0148439020001,-77.7430460464389,-5.27179785556115,0.00116591373130378,0.0605069022624891
"Hycc1",0.44529262086514,131,-95.5083973614822,-95.2239912058912,-0.284406155591043,0.450731258602264,0.951399431197953
"Ifrd1",0.428571428571429,91,-68.4825700546636,-68.4424967930176,-0.0400732616460431,0.777098945147124,1
"Ift43",0.573943661971831,142,-105.577958828355,-105.027590855125,-0.550367973230792,0.294104651549952,0.905523157776427
"Igf1r",0.558181216931217,360,-307.288791690451,-307.289546617446,0.000754926994261496,1,1
"Igf2r",0.604519774011299,118,-91.7797596448281,-91.715047615213,-0.0647120296150518,0.719029942889678,1
"Igfbp7",0.474458075012092,361,-369.287355979637,-358.192076026182,-11.0952799534548,2.46884708702693e-06,0.000371561486597553
"Ikbkb",0.433544303797468,79,-58.3630986890339,-58.1810666872607,-0.182032001773237,0.546257809438106,0.984072261009362
"Ikzf2",0.416666666666667,48,-35.8760234423931,-32.9536690168881,-2.92235442550502,0.0156239588605871,0.325337790597475
"Il1r1",0.568493150684932,146,-115.264697097316,-114.257646994394,-1.00705010292171,0.155843635747195,0.811573258821896
"Il1rap",0.661290322580645,62,-43.4706191306503,-40.1360626901486,-3.33455644050169,0.00980980050771657,0.234345234351007
"Il34",0.631054131054131,117,-84.7348282494281,-83.9869832496918,-0.747844999736373,0.221335718669547,0.854767121572245
"Impa2",0.253703703703704,135,-84.0332845690448,-83.2625707474504,-0.770713821594398,0.214405428380398,0.851891083073131
"Ino80",0.5818407960199,134,-100.948236968553,-100.640100120272,-0.308136848281123,0.432435383595928,0.946992743413498
"Ino80d",0.375,84,-59.6714873570142,-58.4953318487922,-1.17615550822194,0.125097429786589,0.762321885915774
"Inpp5a",0.551397205588822,167,-131.311026419929,-131.301045101362,-0.00998131856707118,0.887641483701847,1
"Insr",0.56140350877193,152,-114.012000696203,-113.703567031711,-0.308433664492,0.432213793810835,0.946992743413498
"Ints6",0.591760299625468,89,-67.5237403347446,-67.5247315424513,0.000991207706761088,1,1
"Ints8",0.504716981132076,106,-78.7017208818324,-78.4861943344041,-0.215526547428269,0.511472662601233,0.971501090718167
"Invs",0.403301886792453,106,-76.3022846335328,-76.2903493853079,-0.0119352482248871,0.877214882400189,1
"Ipo11",0.405172413793103,58,-43.1805895261833,-43.0999957739093,-0.0805937522740265,0.688065555435736,0.996922158222705
"Ipo7",0.575601374570447,97,-73.6071980327948,-72.4312487084163,-1.17594932437852,0.125130521044946,0.762321885915774
"Iqsec1",0.480716253443526,121,-93.6658737226715,-92.1727605456048,-1.49311317706663,0.0839756529833885,0.651460606907215
"Irag1",0.447256728778468,460,-434.122553878415,-434.09186280824,-0.0306910701750667,0.804324598432262,1
"Irak3",0.338235294117647,51,-38.6501559845107,-38.6201771453802,-0.0299788391305071,0.806562844234069,1
"Ireb2",0.589041095890411,73,-53.8297180820783,-53.7269573212223,-0.102760760856043,0.650300466910961,0.996370321614354
"Irf2",0.498095238095238,140,-110.909244974313,-110.325022154113,-0.584222820200367,0.279720849853364,0.905161532312432
"Irs1",0.483062330623306,123,-99.6720813486951,-97.1902057337119,-2.48187561498315,0.0258839986703797,0.390937976490037
"Itfg1",0.472573839662447,79,-62.8138946140519,-61.7096628849966,-1.10423172905534,0.137255319671451,0.779506626813337
"Itga1",0.429345153862062,621,-685.591742891843,-685.103387744255,-0.488355147587981,0.323012333051298,0.91293200331013
"Itga7",0.391076115485564,127,-93.6682075999017,-93.5958697853804,-0.0723378145213047,0.703676349433616,0.998634245627576
"Itgb1",0.449706314243759,227,-179.143205105804,-178.64812233069,-0.495082775114469,0.319701915938281,0.91293200331013
"Itgb5",0.562893081761006,106,-78.9322182398622,-78.9326734056367,0.000455165774511102,1,1
"Itpkb",0.50262467191601,127,-102.418178785079,-102.392220493924,-0.0259582911544811,0.819761217028406,1
"Itpr1",0.513121118012422,460,-424.389657669371,-424.322022067537,-0.0676356018333877,0.713028082822975,0.999168775278006
"Itpr2",0.406765676567657,202,-154.63938369595,-153.415916605248,-1.223467090702,0.117754658352984,0.747766923296373
"Itsn1",0.477611940298507,67,-51.6656858151153,-51.4991434834365,-0.16654233167877,0.563848347131102,0.987670681365028
"Itsn2",0.581395348837209,172,-130.271554172,-130.054212918644,-0.217341253356693,0.509700212902078,0.971501090718167
"Jag1",0.496336996336996,91,-69.0261255190615,-68.5485456460899,-0.477579872971603,0.328409396644001,0.91293200331013
"Jak1",0.512174940898345,282,-252.689187890276,-252.69457523644,0.00538734616409897,1,1
"Jak2",0.538152610441767,83,-61.7713505221381,-60.5115831143417,-1.25976740779635,0.112443750758697,0.723195918341194
"Jarid2",0.470873786407767,103,-78.8772906353372,-78.7303984545281,-0.146892180809061,0.587805566210595,0.996370321614354
"Jmjd1c",0.489343246592317,269,-222.042097499745,-221.978161550517,-0.063935949228437,0.720648812565164,1
"Jph1",0.407894736842105,38,-30.0520540227762,-30.0379169038077,-0.0141371189685202,0.866465706719084,1
"Jph2",0.486377473363775,219,-201.288150286892,-200.464340749868,-0.823809537023465,0.199283297859778,0.851387178880411
"Kalrn",0.492556634304207,309,-268.720754134754,-268.140608702114,-0.580145432639938,0.281405225707158,0.905161532312432
"Kansl1",0.509418282548476,361,-317.034470593765,-316.904327462365,-0.130143131399961,0.609923556634643,0.996370321614354
"Kansl1l",0.602298850574713,145,-112.384313990235,-111.967315537324,-0.416998452910988,0.361119322422895,0.914631326393224
"Kat2b",0.534090909090909,88,-66.0858234133725,-66.086423628729,0.000600215356485023,1,1
"Kat6a",0.516,125,-94.4675429747619,-93.8159296008955,-0.651613373866397,0.253624661184638,0.889755513013708
"Kat6b",0.472916666666667,160,-125.874477402282,-125.875571631963,0.00109422968127149,1,1
"Kcnab1",0.794444444444444,45,-28.8412872769915,-27.0469431739023,-1.79434410308921,0.0581741472918127,0.571600360604232
"Kcnd3",0.964788732394366,71,-12.8723922739782,-12.7943148882475,-0.0780773857306762,0.692721686637965,0.996922158222705
"Kcnq1ot1",0.240196078431373,204,-139.638101504176,-114.981289667569,-24.6568118366071,2.18142248557883e-12,1.64152042039807e-09
"Kcnt2",0.477451015467544,484,-513.114760875699,-512.707699912133,-0.407060963565641,0.366904401035973,0.914833919202433
"Kdm2a",0.506024096385542,83,-62.6600039454619,-62.6529604121761,-0.00704353328580964,0.905521792221455,1
"Kdm3a",0.486666666666667,75,-57.8449225581717,-56.8329893321398,-1.0119332260319,0.154844427785894,0.811573258821896
"Kdm3b",0.521021021021021,111,-85.5767260822527,-85.4546981618042,-0.122027920448531,0.621291997347667,0.996370321614354
"Kdm4c",0.527248677248677,126,-98.4990573590734,-98.2509412772799,-0.248116081793484,0.48116037180457,0.971501090718167
"Kdm5a",0.474254742547426,123,-91.0890905985913,-90.648606889363,-0.440483709228332,0.347936848185263,0.91293200331013
"Khdrbs1",0.506006006006006,111,-81.2337880849512,-81.1698790017924,-0.0639090831587197,0.720705052016704,1
"Khdrbs3",0.481818181818182,110,-91.0512529665413,-90.9133581476961,-0.137894818845155,0.599474211112589,0.996370321614354
"Kif1b",0.524444444444444,180,-136.064978252771,-135.938696870595,-0.126281382175733,0.615276309244504,0.996370321614354
"Kif5b",0.420045045045045,148,-112.786801928814,-110.105314776987,-2.68148715182652,0.0205686644837294,0.347818427505761
"Kifap3",0.462121212121212,88,-68.2178155034209,-67.2424589474685,-0.975356555952331,0.162510026851809,0.826460855379126
"Kirrel1",0.469806763285024,138,-103.938225167006,-103.893669383765,-0.0445557832406536,0.765309667616995,1
"Kitl",0.578909186052043,182,-167.627795322245,-165.126121560133,-2.50167376211161,0.0252983434419646,0.390265771398204
"Klf12",0.441560527825588,415,-386.239380248739,-386.219397547674,-0.0199827010650893,0.841548242562098,1
"Klf7",0.538290598290598,195,-155.471018171426,-154.808376864768,-0.662641306658259,0.249646182823069,0.884041188585219
"Klf9",0.519157088122605,87,-65.5366834718763,-65.5348775573312,-0.00180591454518719,0.952077188686573,1
"Klhdc10",0.529513888888889,96,-71.4317104257839,-71.4326390947006,0.000928668916657216,1,1
"Klhl2",0.424092409240924,101,-75.7873014447743,-75.7516679906655,-0.0356334541087477,0.789501016661942,1
"Klhl7",0.533783783783784,74,-56.1642453355518,-56.1105259593139,-0.0537193762379218,0.743079136017328,1
"Kmt2a",0.550613496932515,163,-122.358970819069,-122.299795953159,-0.0591748659096965,0.730831276486144,1
"Kmt2c",0.509897828863346,261,-208.147791545911,-207.8570264828,-0.290765063111024,0.445713184550092,0.948795392854156
"Kmt2e",0.536482334869432,217,-170.1434263091,-169.982595065606,-0.160831243493703,0.57061025996177,0.987670681365028
"Kpna4",0.530054644808743,183,-137.854078046204,-137.764991036926,-0.0890870092775344,0.672947178931012,0.996370321614354
"Krit1",0.555194805194805,154,-117.21545744842,-117.031720015046,-0.183737433374674,0.544383909664423,0.984072261009362
"Ksr1",0.421739130434783,115,-83.5678106639893,-81.4151332474941,-2.15267741649522,0.0379925687788635,0.480494252203274
"Ktn1",0.481904761904762,175,-137.232600108175,-135.811220543327,-1.42137956484834,0.0917864818528897,0.67057599606116
"L3mbtl3",0.543859649122807,57,-42.1395223616546,-39.5677218766849,-2.57180048496965,0.0233322037138065,0.369631227255566
"Lama2",0.405141485872577,790,-1059.35095270585,-1059.03342799407,-0.317524711779015,0.425509178846674,0.946992743413498
"Lamc1",0.49890873015873,288,-241.694507410591,-241.635951881574,-0.0585555290179229,0.732189150596641,1
"Larp4b",0.504761904761905,105,-78.8750220605725,-78.7988279868517,-0.0761940737207567,0.696263526395846,0.996922158222705
"Lasp1",0.371428571428571,70,-51.7228865180911,-50.9594205004358,-0.763466017655269,0.21657347613839,0.854767121572245
"Lats1",0.418032786885246,61,-45.5791618803857,-45.5323081965947,-0.0468536837910491,0.759515875751573,1
"Lbh",0.470149253731343,67,-49.939606465819,-49.1619400379226,-0.777666427896428,0.212349890485013,0.851387178880411
"Ldb2",0.489501312335958,127,-108.410215906104,-106.582635828078,-1.82758007802599,0.0558957809199156,0.569303841187372
"Ldlrad3",0.338607594936709,79,-56.1817660308933,-56.0742990059077,-0.107467024985588,0.642927329248376,0.996370321614354
"Ldlrad4",0.452622673434856,197,-159.776260542884,-159.433798652484,-0.342461890400045,0.407896376623569,0.946992743413498
"Lhfpl6",0.512741640216693,672,-773.097877552641,-773.081028161237,-0.0168493914036389,0.854349009125337,1
"Lima1",0.626041666666667,160,-120.716299177091,-120.623639488579,-0.0926596885115032,0.666841151063768,0.996370321614354
"Limd1",0.692931741887356,383,-305.8182444623,-305.444306879444,-0.373937582856286,0.387149800829697,0.927803264727219
"Limk1",0.467948717948718,78,-58.7805327857327,-58.7351353395907,-0.0453974461420046,0.763169036561589,1
"Lims1",0.535224492972781,584,-645.804701636807,-645.7469514521,-0.0577501847075155,0.733966891571821,1
"Lin52",0.497150997150997,117,-89.9239605029528,-86.94645633169,-2.97750417126275,0.0146755334196424,0.315523968522311
"Lin7a",0.513726011054255,524,-591.050886630659,-587.656096534184,-3.39479009647494,0.0091691468402528,0.232314300632391
"Litaf",0.506493506493506,77,-58.6672850415144,-57.9995581171541,-0.667726924360359,0.247837285096332,0.879705457712217
"Lmbrd1",0.565494791666667,128,-96.1212458709116,-96.023810399165,-0.0974354717465644,0.658893120533792,0.996370321614354
"Lncpint",0.492885829030407,581,-592.806485397635,-592.666294085613,-0.140191312021784,0.596450541021044,0.996370321614354
"Lncppara",0.573202614379085,153,-114.932752262886,-114.404748473578,-0.528003789307661,0.304127533165239,0.910684702298059
"Lnpep",0.498207885304659,186,-147.74960839345,-147.683298942325,-0.0663094511241411,0.71573197664925,1
"Lnpk",0.575,60,-45.482359249279,-45.4791042301624,-0.00325501911659387,0.935692618924867,1
"Lonp2",0.525073746312684,113,-84.2652405131172,-84.0795696058856,-0.185670907231611,0.54227377128567,0.984072261009362
"Lpp",0.488121742203375,539,-530.575439709047,-530.308793995849,-0.266645713198386,0.4652263531318,0.962299435376576
"Lrba",0.486625514403292,162,-129.793084714066,-128.773337717825,-1.01974699624134,0.153260620775863,0.811573258821896
"Lrch1",0.488980716253444,121,-95.9664231115371,-95.789695217238,-0.176727894299063,0.55216338084272,0.986561495773165
"Lrch3",0.541172595520422,253,-202.549220656913,-201.44343596826,-1.10578468865293,0.136979259590516,0.779506626813337
"Lrfn2",0.516666666666667,145,-115.986603628121,-115.866822370134,-0.11978125798619,0.624522267444501,0.996370321614354
"Lrp1",0.561056105610561,101,-76.7266563877502,-76.6298271877251,-0.0968292000250557,0.659889046430527,0.996370321614354
"Lrp6",0.496062992125984,127,-97.8733944223741,-97.4235558330977,-0.449838589276411,0.342868286182814,0.91293200331013
"Lrrc8b",0.419491525423729,118,-89.036141271941,-89.0001949162682,-0.0359463556727917,0.788600668969287,1
"Lrrc8c",0.559139784946237,124,-95.5222391574758,-95.2682818316154,-0.25395732586037,0.476042983469986,0.971313567824655
"Lrrc8d",0.533333333333333,100,-80.5248490734068,-79.3960898509914,-1.12875922241535,0.132966980674284,0.775136441245331
"Lrrfip1",0.534825870646766,134,-104.271450481895,-104.247962645302,-0.02348783659302,0.828411970178126,1
"Lrrfip2",0.612567204301075,248,-200.870409581678,-200.86892205617,-0.00148752550740028,0.95650173132681,1
"Lrrk1",0.572530864197531,108,-82.7388533979803,-82.7221440945382,-0.0167093034421697,0.854949010348245,1
"Lsamp",0.896428571428571,140,-59.6497745158767,-59.5177294331906,-0.132045082686091,0.607323978697413,0.996370321614354
"Lsm14a",0.505,100,-74.3992962701001,-74.1321443876039,-0.267151882496222,0.464803066113299,0.962299435376576
"Ltbp1",0.317532467532468,154,-114.335286858232,-114.326618693645,-0.00866816458663777,0.895247297060657,1
"Luc7l2",0.529371584699454,366,-320.191166107641,-316.805339448573,-3.3858266590683,0.00926169969298569,0.232314300632391
"Luc7l3",0.658878504672897,107,-73.3714107272555,-73.1510726749278,-0.220338052327747,0.506796308851082,0.971501090718167
"Luzp1",0.497630331753554,211,-172.149763539781,-172.141715229286,-0.00804831049524068,0.899041344564596,1
"Lyn",0.419298245614035,95,-68.997697544183,-68.7480768503806,-0.249620693802456,0.479833639651321,0.971501090718167
"Macf1",0.484126984126984,84,-63.9355587702233,-63.8139478973724,-0.121610872850887,0.621888822560637,0.996370321614354
"Magi1",0.336662452591656,113,-91.3309563633123,-91.1644399588422,-0.166516404470059,0.563878693911722,0.987670681365028
"Malat1",0.51037836954847,945,-2526.85127501333,-2526.36629298704,-0.484982026290254,0.324689144243731,0.91293200331013
"Mamdc2",0.602713178294574,86,-64.5477410456606,-64.1050880046949,-0.442653040965695,0.346752493044061,0.91293200331013
"Maml3",0.397337006427916,363,-335.424948282914,-329.358570615014,-6.0663776679005,0.000495438654428533,0.0338925079506792
"Man1a2",0.515151515151515,55,-42.2857217228267,-41.3615723475742,-0.924149375252476,0.173981389454869,0.837696009141229
"Man1c1",0.449275362318841,69,-51.180358602893,-51.1222101739484,-0.0581484289446621,0.733086077853213,1
"Man2a1",0.63379848628193,302,-259.754050728202,-257.613909236131,-2.14014149207185,0.0385569284765602,0.48089874653813
"Map1b",0.406432748538012,114,-91.5278828667544,-88.8026317913218,-2.72525107543258,0.0195627029202732,0.342908495503753
"Map2",0.416666666666667,87,-65.9563333986478,-65.8814755245795,-0.0748578740682149,0.698807147652083,0.996922158222705
"Map2k1",0.505882352941176,85,-64.47994286816,-63.9217169358134,-0.55822593234663,0.290683744013349,0.905523157776427
"Map2k4",0.504587155963303,109,-79.9667275140928,-79.5133915322002,-0.453335981892621,0.340998989398781,0.91293200331013
"Map2k5",0.605769230769231,104,-74.9372757024425,-74.1654898675736,-0.771785834868922,0.214086951275928,0.851891083073131
"Map3k20",0.528178694158076,291,-234.253075286552,-234.233416090568,-0.0196591959846444,0.842819224961549,1
"Map3k3",0.470670391061453,179,-138.674780089464,-138.624915590475,-0.0498644989893648,0.752155089713249,1
"Map4",0.671679197994987,133,-91.0025263686389,-90.9250720017603,-0.0774543668786549,0.693887850003808,0.996922158222705
"Map4k3",0.568527918781726,197,-152.08780391721,-151.98444190905,-0.103362008160019,0.649347293847451,0.996370321614354
"Map4k4",0.456521739130435,207,-163.628838038977,-162.366005668442,-1.26283237053437,0.112007570619373,0.723195918341194
"Map4k5",0.469255663430421,103,-78.5212163541021,-78.4307933913686,-0.0904229627334843,0.670647271251004,0.996370321614354
"Mapk1",0.472813238770686,141,-111.466208583789,-111.466730084271,0.000521500481994508,1,1
"Mapre2",0.496376811594203,161,-126.578641641114,-125.859423487579,-0.719218153534825,0.230392547622914,0.866107015191036
