"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Eif3a",0.535087719298246,0.5336,0.3409,0.227648868488689,0.149973705138391,0.3215859030837,57
"Eif3h",0.414465408805031,0.4288,0.1629,0.160053931779828,0.149973705138391,0.3215859030837,53
"Eif4a2",0.529850746268657,0.5222,1e-04,0.0868216290764951,0.132547568142834,0.39647577092511,67
"Eif4g1",0.5,0.4981,0.5224,0.283323373866888,0.12973723301936,0.444933920704846,74
"Eif4g2",0.445454545454545,0.4485,0.3322,0.229577212244622,0.157964928834953,0.299559471365639,55
"Eif4g3",0.493208430913349,0.4772,0.0593,0.105148129073108,0.126202242470994,0.964757709251101,122
"Eif5",0.493785310734463,0.4985,0.2277,0.177754214776129,0.139423937368075,0.356828193832599,59
"Elavl1",0.604166666666667,0.5769,0.0224,0.11420317715972,0.161434319248613,0.290748898678414,48
"Elf1",0.3915,0.3933,0.2102,0.164574322272093,0.12944384821691,0.713656387665198,100
"Elf2",0.507466196355085,0.4832,0.1864,0.155882275012596,0.129972194702572,0.599118942731278,81
"Ell2",0.528594326732625,0.5198,0.0978,0.120009147592662,0.126569971423192,0.94273127753304,74
"Elmo1",0.493589743589744,0.4955,0.1852,0.160256786240134,0.137349531517431,0.365638766519824,39
"Elp4",0.472222222222222,0.4679,1.0648,0.48937966000315,0.129861867378145,0.52863436123348,81
"Emcn",0.361519607843137,0.3655,1.0309,0.50694900562274,0.176358114587798,0.255506607929515,34
"Eml1",0.447089947089947,0.4435,0.0276,0.0979506755326879,0.133595331763592,0.387665198237885,63
"Eml4",0.539634146341463,0.5353,0.1726,0.150516788840357,0.129781308822172,0.519823788546256,82
"Emsy",0.600934297769741,0.6357,0.1075,0.125943052902912,0.130007022800381,0.581497797356828,79
"Enah",0.561919472113647,0.5672,0.1579,0.137777757297749,0.118850561312761,1.4625550660793,103
"Enox1",0.394736842105263,0.3894,0.3865,0.27153943825022,0.19056123535417,0.220264317180617,38
"Entrep1",0.379674796747968,0.3748,0.5825,0.339157279892235,0.180156218822073,0.246696035242291,41
"Epas1",0.500326797385621,0.4979,0.4625,0.260090128750536,0.128994323311652,0.766519823788546,102
"Epb41",0.499159021406728,0.4987,0.0276,0.0940436154753572,0.127627948702695,0.876651982378855,109
"Epb41l2",0.447267573696145,0.4736,0.0613,0.107388056045293,0.128463357599845,0.814977973568282,105
"Epc1",0.420933333333333,0.4359,0.3254,0.20595593587499,0.125831366059734,0.986784140969163,125
"Epc2",0.468217054263566,0.4752,0.1216,0.131122078122701,0.129739120652739,0.515418502202643,86
"Epha4",0.591833333333333,0.608,1.1718,0.529826096920876,0.129577058697151,0.497797356828194,50
"Epm2a",0.367730496453901,0.35,0.168,0.165049665413202,0.154645855641096,0.308370044052863,47
"Eprs1",0.477699530516432,0.4834,0.5896,0.308737489325939,0.129577058697151,0.497797356828194,71
"Eps15",0.549479166666667,0.5524,0.2182,0.169644413886622,0.132547568142834,0.39647577092511,64
"Eps8",0.521185185185185,0.5053,0.1351,0.126978052536889,0.115579812241342,1.72246696035242,150
"Erbin",0.530735930735931,0.5164,0.5646,0.299190270308703,0.129495272851492,0.462555066079295,77
"Erc1",0.572121212121212,0.5555,0.2586,0.181403643053572,0.127075830823823,0.911894273127753,110
"Erlec1",0.648809523809524,0.6515,0.326,0.218306977392634,0.144347523471016,0.33920704845815,56
"Ern1",0.433035714285714,0.4358,1.3037,0.589585458405292,0.144347523471016,0.33920704845815,56
"Errfi1",0.606518984915569,0.6327,0.3671,0.208244685239021,0.105141049255065,2.61233480176211,155
"Esrrb",0.466468253968254,0.4743,0.1033,0.124110304638845,0.129643805285062,0.682819383259912,84
"Esrrg",0.493492905729748,0.4803,0.0238,0.0744727450925883,0.0999407060047465,3.24229074889868,130
"Esyt2",0.512609571191661,0.5351,0.2624,0.17899537097556,0.121193596603338,1.27753303964758,134
"Etf1",0.646551724137931,0.6442,5.2449,2.09193925149145,0.153046550111282,0.312775330396476,58
"Etfa",0.458985507246377,0.4919,0.0065,0.0831270065890794,0.123192648063721,1.14537444933921,115
"Etfdh",0.470164609053498,0.4683,0.0464,0.102756830288397,0.130031932127145,0.563876651982379,81
"Etl4",0.395151515151515,0.3935,0.0288,0.0957071454992322,0.129472713559161,0.466960352422908,55
"Ets1",0.540738095238095,0.5208,0.1649,0.147450225209836,0.129563643970489,0.696035242290749,100
"Etv6",0.531720430107527,0.5292,0.2619,0.181647003912395,0.125533523975531,1.00440528634361,124
"Evi5",0.542517006802721,0.5477,0.1995,0.160529930309359,0.129472713559161,0.466960352422908,63
"Ewsr1",0.497652582159624,0.4946,2e-04,0.0860758788378478,0.131350558945006,0.409691629955947,71
"Exoc3",0.59077380952381,0.6082,0.1621,0.155217423513583,0.143050744846413,0.343612334801762,56
"Exoc6",0.419047619047619,0.3945,0.2051,0.164378287255442,0.132102437401478,0.400881057268722,63
"Ext1",0.577067609528342,0.5674,0.3615,0.203957297625981,0.101840779240748,2.99118942731278,191
"Eya3",0.525316455696202,0.5161,0.3816,0.229681126601678,0.129471640696295,0.480176211453745,79
"Fabp3",0.571764705882353,0.6023,0.1557,0.143691792739716,0.129159264777793,0.748898678414097,85
"Fabp4",0.440336134453781,0.4422,0.2328,0.172370081854351,0.128242571685546,0.832599118942731,102
"Faf1",0.543438320209974,0.5376,0.1323,0.131178827860932,0.123619796419597,1.11894273127753,127
"Fam110b",0.495098039215686,0.5098,1.0228,0.48563440148516,0.148501609201668,0.325991189427313,51
"Fam117b",0.405405405405405,0.3884,0.0286,0.0968606889644301,0.131350558945006,0.409691629955947,74
"Fam120a",0.488095238095238,0.4675,0.441,0.252355276784428,0.129650626075417,0.449339207048458,84
"Fam120b",0.416666666666667,0.4375,0.0838,0.143543945105603,0.170635452157958,0.268722466960352,46
"Fam135a",0.508215962441315,0.4852,0,0.0849436270314447,0.12973723301936,0.444933920704846,71
"Fam13a",0.591205837173579,0.5861,0.078,0.114459008313281,0.129577058697151,0.497797356828194,62
"Fam13b",0.494252873563218,0.4928,1e-04,0.100243048959809,0.153046550111282,0.312775330396476,58
"Fam162a",0.563333333333333,0.5512,0.4769,0.265988188176833,0.129650626075417,0.449339207048458,75
"Fam168a",0.480099502487562,0.4912,0.1003,0.122930988976934,0.129582597164103,0.45374449339207,67
"Fam193a",0.468400167084378,0.4978,0.0671,0.108350919744561,0.126569971423192,0.94273127753304,114
"Fam193b",0.41,0.4116,0.7656,0.399997059893364,0.166880842810464,0.277533039647577,50
"Fam222b",0.45952380952381,0.4755,0.4509,0.256277215758737,0.129898734202177,0.533039647577093,84
"Fam78b",0.59016393442623,0.611,0.2979,0.201438748463383,0.134882115153074,0.378854625550661,61
"Fap",0.399331662489557,0.4128,0.2022,0.165096976311485,0.134882115153074,0.378854625550661,57
"Far1",0.625,0.6265,0.2757,0.218912551512455,0.174446437010022,0.259911894273128,48
"Farp1",0.56768115942029,0.5641,0.4598,0.25829697283255,0.127821576506249,0.863436123348018,115
"Farp2",0.413157894736842,0.4438,0.3149,0.236298263715942,0.178264214782149,0.251101321585903,38
"Fars2",0.520585317460318,0.5212,0,0.0845391394564036,0.12911944566308,0.753303964757709,112
"Fat1",0.371794871794872,0.3656,1.7636,0.762561693985913,0.141797893947818,0.348017621145374,65
"Fblim1",0.646666666666667,0.641,0.244,0.177321537722985,0.129309095282239,0.731277533039648,90
"Fbn1",0.437824074074074,0.4556,0.2501,0.17760382527564,0.126202242470994,0.964757709251101,120
"Fbxl17",0.475628546396589,0.5011,0.0695,0.0946148370975782,0.104198394527034,2.7136563876652,197
"Fbxl20",0.547008547008547,0.521,5e-04,0.0851893155653894,0.129822481306871,0.524229074889868,78
"Fbxl3",0.420289855072464,0.4255,0.0088,0.0891363647522919,0.131036941098334,0.41409691629956,69
"Fbxl5",0.518518518518518,0.5192,1.3662,0.641488801547005,0.187371229562792,0.229074889867841,36
"Fbxl7",0.592310405643739,0.5965,0.1433,0.132436633562699,0.119160884994763,1.43612334801762,135
"Fbxo11",0.453525641025641,0.4523,0.2697,0.187189781245533,0.129475192555677,0.709251101321586,104
"Fbxo28",0.533333333333333,0.5238,0.3861,0.264575001411222,0.180156218822073,0.246696035242291,45
"Fbxo3",0.546859903381642,0.5592,0.3629,0.222823852308458,0.129844297092452,0.440528634361233,69
"Fbxo32",0.534114959114959,0.5453,0.3267,0.205477513323482,0.124346655349398,1.07488986784141,99
"Fbxo38",0.440972222222222,0.4395,0.2391,0.205013817335239,0.174446437010022,0.259911894273128,48
"Fbxo8",0.333333333333333,0.3462,0,0.122678674964726,0.187371229562792,0.229074889867841,39
"Fbxo9",0.560740740740741,0.5408,1e-04,0.111759134979021,0.170635452157958,0.268722466960352,45
"Fbxw11",0.552083333333333,0.5205,0.1122,0.127497368466533,0.129654980771219,0.506607929515419,80
"Fbxw4",0.532163742690059,0.5378,0.0299,0.105014891868013,0.143050744846413,0.343612334801762,57
"Fbxw7",0.525365393682225,0.5281,0.2366,0.173188184733913,0.127288087483597,0.898678414096916,101
"Fcho2",0.556584362139918,0.5607,0.0136,0.0860559280899481,0.123548087502714,1.12334801762115,135
"Fchsd2",0.467661691542289,0.4704,0.2465,0.175750112918044,0.125459005796826,1.00881057268722,134
"Fer",0.461458333333333,0.4515,0.7947,0.38664826093676,0.129614777204078,0.502202643171806,80
"Fermt2",0.601694915254237,0.6052,0,0.0912858603457496,0.139423937368075,0.356828193832599,59
"Fgd4",0.413257575757576,0.4515,0.1434,0.138994835658935,0.12911944566308,0.753303964757709,88
"Fgf1",0.562429690490915,0.5333,0.0606,0.102081992812412,0.120765230355491,1.30837004405286,98
"Fgfr1op2",0.436666666666667,0.4417,0.239,0.202480653966362,0.170635452157958,0.268722466960352,50
"Fggy",0.3,0.2958,0.4989,0.30863366705814,0.182024487486799,0.242290748898678,40
"Fhip1a",0.50138010956595,0.4874,0.2052,0.15570550726728,0.118798211432892,1.46696035242291,113
"Fhl2",0.565734470022782,0.5432,0.1718,0.104488978767383,0.0599455002373837,21.8193832599119,153
"Fhod3",0.623727065272147,0.6202,0.08,0.0818426921519275,0.0786010718133773,8.58149779735683,142
"Fign",0.435978835978836,0.443,0.28,0.191359367043689,0.129869539931395,0.634361233480176,72
"Filip1",0.456908039434247,0.4491,0.0615,0.0858182595513155,0.0954030884213759,3.95594713656388,172
"Fip1l1",0.56037037037037,0.5469,0.1145,0.128564533819463,0.129950897986927,0.607929515418502,90
"Fkbp15",0.437254901960784,0.4415,0.9318,0.454053175542088,0.153046550111282,0.312775330396476,51
"Fktn",0.475,0.4804,0.6975,0.385251951259904,0.183858146890959,0.237885462555066,40
"Fli1",0.547794117647059,0.5406,0.1419,0.139886005420126,0.131350558945006,0.409691629955947,68
"Flnc",0.640096618357488,0.6061,0.261,0.1954079305636,0.147073045947472,0.330396475770925,46
"Flt1",0.499848828420257,0.5289,0.2353,0.174425830517907,0.12993238514435,0.537444933920705,42
"Fmn1",0.0246835443037975,0.0257,3e-04,0.0849794838049783,0.129617998264804,0.687224669603524,79
"Fmnl2",0.631470693808356,0.6183,1.2741,0.568174799666697,0.128814310690935,0.784140969162996,77
"Fn1",0.529166666666667,0.5322,0.5981,0.356293740897271,0.197281306930431,0.180616740088106,24
"Fnbp1",0.547892720306513,0.5748,0.2324,0.17311661536714,0.129614777204078,0.502202643171806,87
"Fndc3a",0.56625,0.5816,0.4719,0.26430996803039,0.129987424505083,0.54625550660793,80
"Fndc3b",0.504615705931495,0.5088,0.02,0.0914453201347973,0.128067485619214,0.845814977973568,114
"Fnip1",0.491167534722222,0.4561,0.3117,0.198482835725024,0.122363451097353,1.19823788546256,128
"Fnip2",0.510667260667261,0.5096,0.184,0.146585851116325,0.117165456605,1.59911894273128,148
"Focad",0.558823529411765,0.559,1.7771,0.775053175542088,0.153046550111282,0.312775330396476,51
"Foxj3",0.384126984126984,0.4207,0.299,0.199338896397861,0.131036941098334,0.41409691629956,63
"Foxk2",0.4375,0.444,0.1644,0.161615599387308,0.151488892130881,0.317180616740088,56
"Foxn3",0.433061821219716,0.4338,3e-04,0.0802296711680616,0.122363451097353,1.19823788546256,114
"Foxo1",0.518229166666667,0.5206,0.5356,0.288234786445288,0.129582597164103,0.45374449339207,64
"Foxo3",0.497222222222222,0.4997,0.1823,0.154348485611052,0.13000758702328,0.550660792951542,78
"Foxp1",0.496502057613169,0.4975,0.4513,0.256438865000835,0.129913626477942,0.621145374449339,81
"Frmd4a",0.468245614035088,0.4569,0.5257,0.284172050848809,0.12911944566308,0.753303964757709,95
"Frmd4b",0.535410830999066,0.5391,0.1507,0.141155243030572,0.12818510785536,0.837004405286344,102
"Frmd5",0.653846153846154,0.6681,0.4541,0.267830402160086,0.145688300899171,0.334801762114537,52
"Frmd6",0.439767807949626,0.4615,0.2134,0.163715471826086,0.126276097302376,0.960352422907489,121
"Frs2",0.61689497716895,0.6117,0.5692,0.300937105751741,0.129495272851492,0.462555066079295,73
"Fry",0.460927669232666,0.4583,0.1191,0.110641894712722,0.0999090538578978,3.24669603524229,178
"Fryl",0.462209302325581,0.4621,0.3652,0.223573317833622,0.129654980771219,0.506607929515419,86
"Fsd1l",0.536091466289486,0.5495,0.1249,0.130011084136222,0.126128262504056,0.969162995594714,101
"Fsd2",0.372549019607843,0.3668,0.1531,0.142825530731934,0.129344193937908,0.726872246696035,85
"Fstl4",0.522543538333012,0.5153,0.7622,0.374151692146301,0.129378351138117,0.722466960352423,57
"Fto",0.573283298826777,0.5735,0.0514,0.0983942745024142,0.120468855256687,1.33039647577093,138
"Fubp1",0.525883838383838,0.5231,0.0813,0.113599178918972,0.126349812602243,0.955947136563877,132
"Fus",0.542934782608696,0.5489,0.0135,0.0900410566892627,0.129692707250067,0.674008810572687,92
"Fut8",0.515258215962441,0.5151,0.5483,0.293313712472254,0.129973810182622,0.436123348017621,71
"Fxr1",0.515857605177994,0.5136,1e-04,0.0846286375608749,0.12919813910131,0.744493392070485,103
"Fxyd1",0.445767195767196,0.4239,2e-04,0.0851744719659244,0.129973810182622,0.436123348017621,63
"Fyco1",0.533333333333333,0.539,0,0.085059118165392,0.129913626477942,0.621145374449339,83
"Fyn",0.581635802469136,0.5639,0.0457,0.100829693984284,0.127494552611996,0.885462555066079,108
"Fyttd1",0.43859649122807,0.4558,0.452,0.267032933805655,0.145688300899171,0.334801762114537,57
"Gab1",0.545178993583249,0.5535,0.0311,0.0886322016881565,0.117332916045044,1.58590308370044,141
"Gab2",0.527753766049945,0.5123,0.0765,0.103679228597453,0.113982741811176,1.84581497797357,157
"Galm",0.572072072072072,0.5669,0.5877,0.346936445288649,0.18902159743753,0.224669603524229,37
"Galnt1",0.394871794871795,0.3873,0.1464,0.145522609024944,0.137349531517431,0.365638766519824,65
"Galnt11",0.528409090909091,0.5229,0.6445,0.358963184423847,0.174446437010022,0.259911894273128,44
"Galnt18",0.330102040816327,0.3164,0.6375,0.32505397051691,0.126715764302827,0.933920704845815,105
"Gapvd1",0.508474576271186,0.5133,1e-04,0.0954253388689463,0.145688300899171,0.334801762114537,59
"Garem1",0.523696606013679,0.5166,0.1267,0.128408006463223,0.122635828538163,1.18061674008811,123
"Garre1",0.573220064724919,0.5385,1e-04,0.0846286375608749,0.12919813910131,0.744493392070485,103
"Gata6os",0.467989417989418,0.496,2e-04,0.0849657228969132,0.129654980771219,0.506607929515419,63
"Gatad2b",0.602898550724638,0.5834,0.0018,0.086138924158056,0.130518850164071,0.422907488986784,69
"Gbe1",0.521399934544264,0.5052,0.4778,0.26407217970602,0.126202242470994,0.964757709251101,97
"Gbf1",0.532679738562092,0.5379,0.1075,0.125307927294688,0.129036974288086,0.762114537444934,102
"Gck",0.919540229885057,0.94,0.0595,0.145273611673587,0.187371229562792,0.229074889867841,29
"Gclc",0.45045045045045,0.4781,0.0777,0.149884862652309,0.183858146890959,0.237885462555066,37
"Gcnt2",0.448784194528875,0.4521,0.343,0.214681839866187,0.128950730088957,0.770925110132159,94
"Gfod1",0.684180790960452,0.6806,0.2917,0.195535699502003,0.129462191706059,0.47136563876652,59
"Ggnbp1",0.461805555555556,0.5075,2e-04,0.104625338201557,0.159681766546512,0.295154185022026,48
"Ghr",0.505645786505162,0.4977,0.1424,0.123393184752,0.105870524177889,2.5374449339207,160
"Gigyf2",0.593073593073593,0.6026,0.3573,0.220573317833622,0.129654980771219,0.506607929515419,77
"Gipc2",0.712121212121212,0.7044,0.355,0.247776093382288,0.172536686625882,0.26431718061674,44
"Git2",0.531746031746032,0.5222,0.3239,0.240954748246665,0.180156218822073,0.246696035242291,42
"Gja1",0.475,0.4722,1.0453,0.482078751820654,0.130020946947412,0.572687224669604,62
"Gjc1",0.441878059635069,0.4314,0.1522,0.141402897082416,0.127693358143877,0.872246696035242,107
"Gli3",0.647849462365591,0.6421,0.1658,0.150070600290061,0.133043830176353,0.392070484581498,62
"Glis3",0.39683908045977,0.3551,0.2896,0.195292516301252,0.130308769897445,0.427312775330396,58
"Gls",0.475387907972178,0.4892,0.3022,0.199896070794726,0.130031932127145,0.563876651982379,89
"Glud1",0.657051282051282,0.6597,0.284,0.214714270031241,0.163220261761048,0.286343612334802,52
"Glul",0.600238095238095,0.5808,0.4961,0.27342265818293,0.129869539931395,0.634361233480176,70
"Glyr1",0.554487179487179,0.5647,0.4407,0.274220599145165,0.163220261761048,0.286343612334802,52
"Gm10138",0.546078431372549,0.5292,1.0217,0.503455334736664,0.176358114587798,0.255506607929515,34
"Gm12092",0.260984848484848,0.2791,0.3157,0.205021626307505,0.130030363913662,0.559471365638767,66
"Gm12295",0.760646014678273,0.761,0.5541,0.293803416945929,0.127357752148749,0.894273127753304,93
"Gm12353",0.563675213675214,0.5626,0.3842,0.231034284535353,0.130030363913662,0.559471365638767,78
"Gm12940",0.452941176470588,0.4285,2e-04,0.084892284635629,0.129542816066817,0.493392070484582,85
"Gm13481",0.979717813051146,0.974,0,0.0802940824125904,0.122635828538163,1.18061674008811,81
"Gm13938",0.5542071197411,0.5058,0.0699,0.108881905290281,0.125756963346689,0.991189427312775,103
"Gm16023",0.671428571428571,0.7019,0,0.127188575880438,0.194259351561389,0.20704845814978,35
"Gm16093",0.414814814814815,0.4501,0.0251,0.120017348593166,0.168748497084629,0.273127753303965,45
"Gm16124",0.46969696969697,0.4674,0.6541,0.377327336086048,0.196926617982091,0.18942731277533,33
"Gm17276",0.481506849315068,0.4874,0.4417,0.252531050761513,0.129513091529751,0.488986784140969,73
"Gm17501",0.684375,0.6855,0.2455,0.188615212286668,0.145688300899171,0.334801762114537,48
"Gm20619",0.380021561823723,0.3837,0.0946,0.108405696928631,0.110703634442329,2.1057268722467,112
"Gm20647",0.621138211382114,0.607,0.6443,0.33751106107452,0.141797893947818,0.348017621145374,41
"Gm20732",0.519935752078609,0.5254,0.2149,0.159626506980421,0.119160884994763,1.43612334801762,126
"Gm20757",0.677579365079365,0.6959,0.2885,0.197026624899777,0.133595331763592,0.387665198237885,48
"Gm24474",0.919583333333333,0.9386,2e-04,0.0849394001772662,0.129614777204078,0.502202643171806,60
"Gm26632",0.385775862068966,0.3731,2e-04,0.0963699558800558,0.147073045947472,0.330396475770925,58
"Gm26862",0.332798573975045,0.338,0.3431,0.209204811137291,0.120527481543689,1.32599118942731,102
"Gm29237",0.520719954648526,0.5138,0.1202,0.130760733948252,0.129999227650296,0.58590308370044,84
"Gm30382",0.832818930041152,0.8276,0.5692,0.302151828204936,0.131350558945006,0.409691629955947,54
"Gm30835",0.412037037037037,0.403,1.3195,0.596463313552491,0.145688300899171,0.334801762114537,54
"Gm30866",0.488562091503268,0.4889,1.0597,0.516634070499796,0.174446437010022,0.259911894273128,34
"Gm31013",0.527777777777778,0.5207,0.955,0.48183619870371,0.182024487486799,0.242290748898678,36
"Gm32027",0.927083333333333,0.9318,2e-04,0.128735773888078,0.196506438651724,0.193832599118943,32
"Gm32718",0.321428571428571,0.3174,0.3321,0.216041596366716,0.137349531517431,0.365638766519824,56
"Gm35041",0.366695352839931,0.3664,0.5488,0.289675404958861,0.124126901840501,1.08810572687225,83
"Gm35330",0.750199958771387,0.7518,0.354,0.208910251734553,0.11375559114924,1.86343612334802,105
"Gm35546",0.844202898550725,0.8782,0.0518,0.115058250261351,0.145688300899171,0.334801762114537,46
"Gm3587",0.563725490196078,0.5732,0.7291,0.36365707211447,0.132547568142834,0.39647577092511,51
"Gm36037",0.521604938271605,0.4842,0.1716,0.156450417307775,0.139423937368075,0.356828193832599,54
"Gm36827",0.574804548685146,0.5829,0.5489,0.293462630866134,0.129853258209541,0.638766519823789,67
"Gm37376",0.545273718529532,0.5263,2e-04,0.0705353519052768,0.107614994143326,2.37004405286344,172
"Gm37677",0.477272727272727,0.4668,0.2258,0.206125368981423,0.183858146890959,0.237885462555066,44
"Gm40124",0.111290322580645,0.1284,0.0245,0.0942486604011824,0.129739120652739,0.515418502202643,62
"Gm40287",0.540913508260447,0.5351,0.8291,0.398578596464693,0.127884376333741,0.859030837004405,98
"Gm43361",0.597518518518519,0.6053,0.3494,0.217667920664529,0.129799470828291,0.651982378854626,75
"Gm44127",0.335772357723577,0.3128,0.7047,0.379328755232185,0.170635452157958,0.268722466960352,41
"Gm44686",0.519148936170213,0.5165,0.6551,0.358035034576908,0.166880842810464,0.277533039647577,47
"Gm50114",0.552083333333333,0.5642,1.0307,0.518593639171577,0.194259351561389,0.20704845814978,32
"Gm5532",0.477513227513228,0.4719,0.6867,0.345843552036894,0.12993238514435,0.537444933920705,63
"Gm56583",0.383333333333333,0.3914,1.4211,0.656374213083031,0.178264214782149,0.251101321585903,40
"Gm56646",0.933333333333333,0.9319,1e-04,0.0848803560655412,0.129582597164103,0.45374449339207,60
"Gm56730",0.988888888888889,0.9901,0.9887,0.460266970953929,0.129535086970301,0.700440528634361,90
"Gm57242",0.361111111111111,0.3686,0,0.116715985234929,0.178264214782149,0.251101321585903,42
"Gm57283",0.7953216374269,0.8095,0.2917,0.196566744499127,0.131036941098334,0.41409691629956,57
"Gm8189",0.908653846153846,0.9302,0,0.0883121661849023,0.134882115153074,0.378854625550661,52
"Gm9895",0.673469387755102,0.6364,1e-04,0.105734822729341,0.161434319248613,0.290748898678414,49
"Gmds",0.543981481481482,0.53,0.3773,0.228141931822836,0.129614777204078,0.502202643171806,72
"Gmpr",0.31547619047619,0.3077,0.0022,0.129829442741837,0.197016835547698,0.171806167400881,28
"Gnai1",0.318181818181818,0.3437,0.9449,0.470543945105603,0.170635452157958,0.268722466960352,44
"Gnaq",0.541257142857143,0.5267,0.2421,0.173350931045001,0.124346655349398,1.07488986784141,125
"Gnb1",0.502475247524752,0.5217,0.2211,0.168734085043001,0.129475192555677,0.709251101321586,101
"Gnb4",0.586860670194004,0.5641,0.1507,0.142318741725182,0.129962158194929,0.541850220264317,81
"Gng12",0.443502824858757,0.4556,0.2557,0.188387126168534,0.139423937368075,0.356828193832599,59
"Gnpat",0.481818181818182,0.5055,0.4916,0.28586876394427,0.151488892130881,0.317180616740088,55
"Gns",0.441091954022988,0.4179,2e-04,0.0929161243656597,0.141797893947818,0.348017621145374,58
"Golga4",0.512980269989616,0.5003,0.0903,0.116628740733319,0.125756963346689,0.991189427312775,107
"Gon4l",0.407103825136612,0.4153,0.3982,0.236670569727676,0.130518850164071,0.422907488986784,61
"Got1",0.48244289585753,0.4889,0.4994,0.274511129374599,0.129617998264804,0.687224669603524,82
"Got2",0.533333333333333,0.5131,0.1763,0.183665352323537,0.178264214782149,0.251101321585903,40
"Gpam",0.572916666666667,0.564,0.9672,0.452389661839342,0.129973810182622,0.436123348017621,64
"Gpatch2",0.387731481481482,0.3793,0.1389,0.138202215297297,0.130518850164071,0.422907488986784,72
"Gpatch8",0.491959406713505,0.4893,0.4061,0.235967940520987,0.124863701155721,1.04405286343612,122
"Gpbp1",0.570888888888889,0.5378,0.0075,0.0876117092519826,0.129462283930861,0.475770925110132,75
"Gpbp1l1",0.612554112554113,0.5995,0.6301,0.324117236161382,0.129577058697151,0.497797356828194,77
"Gpcpd1",0.547714640728751,0.5343,0.166,0.121082162725933,0.0886528232034089,5.37444933920705,177
"Gphn",0.561672302056917,0.555,0.1715,0.138034876691307,0.111355268333189,2.05286343612335,169
"Gpr107",0.439583333333333,0.4258,0.0962,0.148252805865097,0.170635452157958,0.268722466960352,48
"Gramd1b",0.796448748991122,0.8018,2e-04,0.0848728229134116,0.129513091529751,0.488986784140969,59
"Gramd2b",0.5,0.484,5e-04,0.110675576441267,0.168748497084629,0.273127753303965,47
"Grb10",0.638700738916256,0.6367,2.1304,0.892260328372324,0.127146941533997,0.907488986784141,116
"Grb14",0.459931972789116,0.4779,0.4177,0.23698082934966,0.119682720026714,1.3920704845815,105
"Grik2",0.427666666666667,0.4428,1.756,0.75177907006942,0.12973723301936,0.444933920704846,50
"Grk5",0.58422187715666,0.5927,0.2866,0.188308519554019,0.121381878865505,1.26431718061674,138
"Grm1",0.99553080214943,0.9926,1e-04,0.0596953910953051,0.0911167606662294,4.80176211453744,120
"Gsap",0.185714285714286,0.2173,0.0027,0.12881174726363,0.195172475320651,0.202643171806167,35
"Gsk3b",0.485159817351598,0.4654,1e-04,0.084981601714989,0.12973723301936,0.444933920704846,73
"Gtdc1",0.543589743589744,0.5449,1.1646,0.558969149791892,0.178264214782149,0.251101321585903,39
"Gtf2a2",0.4,0.4272,0.4716,0.302847837693712,0.18902159743753,0.224669603524229,40
"Gtf2e2",0.607142857142857,0.6065,1.3952,0.658589625756463,0.196669888405371,0.167400881057269,28
"Gtf2f2",0.353658536585366,0.3668,1.6913,0.75898180801974,0.178264214782149,0.251101321585903,41
"Gtf2i",0.471698113207547,0.4643,0.0672,0.130068376176241,0.159681766546512,0.295154185022026,53
"Gtf3c1",0.43010752688172,0.416,0.6502,0.37584632342782,0.196926617982091,0.18942731277533,31
"Gucy1a1",0.463333333333333,0.4527,0.2512,0.178499771087891,0.126932650374905,0.920704845814978,120
"Gucy1a2",0.427633622554713,0.4491,0.1503,0.121401191776966,0.098246086907353,3.48898678414097,205
"Gucy1b1",0.542539682539682,0.5554,0.2345,0.173420376808573,0.128860722178961,0.779735682819383,105
"Gulp1",0.247483766233766,0.2443,0.1416,0.138802405018373,0.129869539931395,0.634361233480176,88
"Gys1",0.453216374269006,0.4605,0.3819,0.230343149212644,0.130308769897445,0.427312775330396,57
"Hacd3",0.629166666666667,0.6282,1.3284,0.622410444449197,0.180156218822073,0.246696035242291,40
"Hace1",0.461538461538462,0.4615,0.6266,0.33713458672908,0.151488892130881,0.317180616740088,52
"Hadha",0.419736842105263,0.4501,0.1535,0.140141148929522,0.12501224813169,1.0352422907489,114
"Hadhb",0.446440129449838,0.4425,0.1327,0.13354674421612,0.127004393999421,0.916299559471366,103
"Hand2os1",0.626733876733877,0.637,0.187,0.149444149996941,0.119791031761995,1.38325991189427,111
"Hapstr1",0.488782051282051,0.477,0.3756,0.22749847114675,0.129617998264804,0.687224669603524,104
"Hbp1",0.493055555555556,0.4808,1e-04,0.12271664964827,0.187371229562792,0.229074889867841,36
"Hdac4",0.494937794937795,0.4699,0,0.0803842664437795,0.122773569615133,1.17180616740088,111
"Hdac9",0.46903743315508,0.4794,0.4958,0.272735698370789,0.128994323311652,0.766519823788546,85
"Heatr5a",0.408198330878743,0.4134,0.1848,0.155227221503199,0.129899709642552,0.625550660792952,97
"Heatr5b",0.660493827160494,0.6315,1e-04,0.128804815629881,0.196669888405371,0.167400881057269,27
"Hectd1",0.520103092783505,0.5212,0.0721,0.112278506911243,0.129668706222438,0.6784140969163,97
"Hectd2os",0.631648351648352,0.6444,0.8252,0.398500524026173,0.130027133695975,0.568281938325991,65
"Hecw2",0.420727848101266,0.4201,0.1136,0.120034152862694,0.117444162805622,1.57709251101322,158
