"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Celf1",0.4658,0.476608187134503,114,0.3215,0.206545824953068,0.128994323311652,-0.232660756790275,-0.192362629810006,0.535085143539985,1
"Celf2",0.6102,0.623170291160514,173,0.1474,0.113983767147754,0.0885992070236701,0.650146669481294,-0.717610019172014,0.230914411074872,1
"Cemip2",0.5175,0.511695906432749,57,0.7097,0.362346504112495,0.141797893947818,0.109624491174498,-1.77667622450821,0.0594252738289519,0.954701837070334
"Cep112",0.4592,0.443478260869565,46,0.2922,0.219017576225415,0.165036844754951,-0.180572245641821,-1.04028711272363,0.149184045382253,1
"Cep170",0.4917,0.459183673469388,49,0,0.111721160295476,0.170635452157958,-0.0473057147783567,-0.0165859592017483,0.855479453077819,1
"Cep350",0.4511,0.448504273504274,78,0.1044,0.124562676070297,0.129696727251367,-0.249359468936717,-0.635310888609013,0.259650067330078,1
"Cep68",0.3333,0.324324324324324,37,4e-04,0.123911128832953,0.18902159743753,-1,-1.54509129598258,0.0787659691798328,0.984631250155617
"Cep83",0.4072,0.398550724637681,46,0.2948,0.224915333888618,0.172536686625882,-0.485426827170242,-0.000441502518647496,0.976294029382998,1
"Cep85",0.4893,0.466120218579235,61,1e-04,0.0858325672839374,0.131036941098334,-0.061400544664143,-0.0507554174976335,0.750024051265744,1
"Cep85l",0.5039,0.524444444444444,90,0.0037,0.0865088420577705,0.129981838102902,0.0213736507925668,0.0170031219455353,1,1
"Cep95",0.5547,0.543859649122807,38,0.1034,0.161944497749536,0.187371229562792,0.334419039070559,0.18080964280006,1,1
"Cers4",0.4225,0.421232876712329,73,0.5858,0.307554218801367,0.129973810182622,-0.440572591385981,-0.20365775372121,0.523335202094609,1
"Cert1",0.494,0.489583333333333,72,0.0973,0.121791748470604,0.129582597164103,-0.0280143761695966,-0.106206556811202,0.644882569319982,1
"Ces1d",0.4517,0.418631897203326,63,0.1367,0.136801165934888,0.129654980771219,-0.175849835399418,0.0966581730727967,1,1
"Cfap69",0.9,0.906060606060606,33,0.5307,0.324210320534346,0.187371229562792,2.68449817427207,0.141798499189569,1,1
"Cfdp1",0.4263,0.426470588235294,51,0.2558,0.19436857870035,0.148501609201668,-0.472068444315223,-0.191142672112306,0.536382689487052,1
"Cfl2",0.6072,0.586345381526104,83,0.0374,0.0990923051753942,0.129654980771219,0.637429920615292,0.0801201464898185,1,1
"Cflar",0.4994,0.514414414414414,74,1e-04,0.084846816997192,0.129531371827045,0,-0.202236691769272,0.524788011163153,1
"Chaserr",0.4659,0.453720238095238,112,2e-04,0.0839651317269748,0.128126744524333,-0.196691911005098,0.0194641735495225,1,1
"Chchd3",0.5082,0.481594466315903,156,0.0128,0.0724218634771064,0.103188326150701,0.0449474060539747,-0.0291691937611915,0.809141726397506,1
"Chd1",0.4923,0.523809523809524,49,0.3674,0.250004690365318,0.168748497084629,-0.186413124230882,-0.463907586330158,0.335431295353387,1
"Chd2",0.4924,0.483333333333333,143,0.1403,0.132077640412427,0.120352582789913,-0.0569558848120759,-1.36114767253821,0.0989556212094318,1
"Chd4",0.4443,0.421875,64,0.1863,0.160084105900695,0.136447791078995,-0.275634442613427,-0.114335058236442,0.632511675083746,1
"Chd6",0.5899,0.59817082388511,105,2e-04,0.0828017105645413,0.126349812602243,0.524266569033602,0.02740573721168,1,1
"Chd7",0.5155,0.487784679089027,69,0.1795,0.152945644919777,0.129488981674139,0.210217707390346,0.173126250266648,1,1
"Chd9",0.4754,0.468598867462504,132,0.1256,0.126457620091053,0.120294938419069,-0.104108403340738,-2.05164806590267,0.0427996967054559,0.922699767713118
"Chfr",0.4911,0.498717948717949,52,0.7669,0.391432922377531,0.153046550111282,-0.12199052437861,-0.47450482263973,0.329971511742717,1
"Chmp3",0.4467,0.43859649122807,38,0.8456,0.445881210402119,0.19056123535417,-0.231325546106456,-0.888442164684559,0.182532378723921,1
"Chmp4c",0.3731,0.373873873873874,37,0.036,0.137430116174725,0.18902159743753,-0.752072486556414,-0.340738027051287,0.409078913178849,1
"Chn1",0.4745,0.47847866419295,154,0.1213,0.124182593463039,0.119314214415882,-0.134092895587283,-0.0102528858273843,0.886133521287515,1
"Chp1",0.6349,0.642045454545455,44,0.0627,0.136776093382288,0.172536686625882,0.788495894806288,0.00155624357670803,1,1
"Chpt1",0.4583,0.453703703703704,81,0.6072,0.315566654841745,0.129799470828291,-0.0780025120012728,0.099094197327446,1,1
"Chrm2",0.468,0.474346115679304,121,0.3417,0.196530625371366,0.101981775150533,-0.209827040150587,-1.68725384034849,0.0662123593172662,0.984631250155617
"Cipc",0.5117,0.522727272727273,66,0.0736,0.113404746942866,0.130518850164071,0.0601209924375707,0.281843657207389,1,1
"Cisd2",0.8158,0.825471698113208,53,0,0.095387364185402,0.145688300899171,2.14684138832927,0.170199367767218,1,1
"Cish",0.4574,0.46875,48,0.7426,0.396216348980809,0.174446437010022,-0.343954401217361,-0.742475013641958,0.223001647728392,1
"Ckap5",0.4749,0.480666666666667,75,0.472,0.264004114315274,0.129462283930861,-0.106915203916512,-0.140442468532662,0.59612178347449,1
"Ckmt2",0.4443,0.447742535523466,136,0.1331,0.112079730164259,0.0939851078708789,-0.317858430578316,-1.1025504162842,0.137554899327192,1
"Clasp1",0.4704,0.496079022192383,143,0.1264,0.119579489841119,0.109325740817336,-0.171952682789295,0.0285866300111763,1,1
"Clasp2",0.4347,0.441094147582697,131,0.3146,0.200834523450414,0.124273262149933,-0.391020618160308,-0.207867854168398,0.519072548924285,1
"Clcn3",0.506,0.492117117117117,74,0.0837,0.116565898084334,0.129488981674139,0.0524674198941355,-0.521504596606597,0.307122644504643,1
"Clec16a",0.4223,0.420138888888889,48,2.0994,0.90772620935266,0.168748497084629,-0.280107919192735,-0.676310175348917,0.244820545467727,1
"Clec2d",0.5047,0.503703703703704,45,0.4987,0.298642629513617,0.166880842810464,0.0458036896131246,-0.265487931624925,0.466196875066104,1
"Clic4",0.3017,0.287934362934363,185,0.1536,0.126950423291437,0.104807613173788,-1.16905825762478,0.390594070460054,1,1
"Clic5",0.6067,0.631410256410256,78,0.2647,0.185602508503007,0.129950897986927,0.550197082560479,0.0598045582157027,1,1
"Clint1",0.5066,0.503300330033003,101,0.5441,0.291604629525289,0.129799470828291,0.0389941316158635,0.0847828058873716,1,1
"Clip1",0.5554,0.548303487726951,131,1e-04,0.0685516070439004,0.104643154491717,0.320855060222136,-0.562284619918586,0.288936701492667,1
"Clip4",0.4183,0.404901960784314,68,0.2597,0.183405460182121,0.129495272851492,-0.471305718925589,-0.365802878941366,0.392363194549451,1
"Clk1",0.5401,0.54981884057971,92,0.564,0.299310650608451,0.130027133695975,0.20163386116965,-1.30340973098485,0.106404975489385,1
"Clk4",0.5727,0.570224719101124,89,0.1078,0.12604638224251,0.12999084114506,0.43389652653016,0.00676661163426218,1,1
"Clock",0.553,0.555555555555556,60,1.2708,0.57887628499398,0.147073045947472,0.270089163367744,-0.0820601407863677,0.685391059355844,1
"Clpx",0.4422,0.45452380952381,70,0.3192,0.206350740231555,0.130030363913662,-0.388565287917653,0.476047819073955,1,1
"Cltc",0.4459,0.454980842911877,87,4e-04,0.0851362750949091,0.129799470828291,-0.31315788525963,-0.0309211625800003,0.803607414197967,1
"Clybl",0.4411,0.455102040816327,49,0.3646,0.226767862387434,0.134882115153074,-0.405256478486259,-0.279609804034635,0.45457484530103,1
"Cmip",0.4482,0.472222222222222,45,0.2702,0.209473763702127,0.163220261761048,-0.402098443571345,-0.133454275776266,0.605413121593122,1
"Cmss1",0.409,0.379589472708739,109,3e-04,0.0813842657183551,0.124126901840501,-0.531613076128222,-0.33471749330991,0.413248665767159,1
"Cmya5",0.5805,0.561611018950468,109,0.1727,0.1416666918018,0.116206260611949,0.490635118173003,-1.09673838583379,0.138596158551634,1
"Cnksr3",0.4509,0.451843137254902,75,0.2883,0.194253072384773,0.129475192555677,-0.161463422694117,-0.420074477567113,0.359354173057465,1
"Cnot1",0.4677,0.464285714285714,77,0.2221,0.169205222962076,0.129614777204078,-0.202816882999687,0.00682538430496038,1,1
"Cnot2",0.4603,0.451867816091954,116,0.2684,0.185962539752782,0.128354785715749,-0.13897641314881,-0.0377469591164328,0.783499427752703,1
"Cnot4",0.5721,0.560604395604396,130,1e-04,0.0811653383224017,0.123908526731082,0.418404350377243,-0.20009395653814,0.526992226698807,1
"Cnot6l",0.5626,0.569,50,0.228,0.187834475539784,0.154645855641096,0.331205908475373,0.00313163355721713,1,1
"Cnst",0.3584,0.372727272727273,55,0.1077,0.130236004634872,0.136447791078995,-0.84799690655495,-0.119393732181457,0.625083246677892,1
"Cobll1",0.577,0.574758604279881,188,0.1305,0.117192532848364,0.103302061837068,0.469186186163031,0.353878262949991,1,1
"Cog5",0.5878,0.589012896825397,96,0.0753,0.112871681950567,0.128718682232499,0.485426827170242,-0.354024721213889,0.400092111201403,1
"Col25a1",0.3126,0.324358974358974,52,0.4867,0.272292447684587,0.133595331763592,-1.25375659224578,-0.0488965771795762,0.754494181748032,1
"Col3a1",0.3733,0.35958485958486,39,1.7211,0.74987628499398,0.147073045947472,-0.584962500721156,-0.770793453437236,0.214381751744959,1
"Col4a1",0.5145,0.527060724663464,146,0.2137,0.156751424838175,0.11546567620284,-0.0220263063299989,-0.740152322149555,0.2237268639609,1
"Col4a2",0.5066,0.511324141429775,142,0.1843,0.147314077257985,0.118103700665362,-0.0500406824995955,0.303243203800889,1,1
"Col5a2",0.548,0.54363894811656,67,0.7485,0.369376056687252,0.130030363913662,0.342392197447078,-0.412713247139479,0.363598348586903,1
"Col5a3",0.4477,0.437074829931973,49,1.3427,0.614435464783836,0.159681766546512,-0.129283016944966,0.238867445970008,1,1
"Colec12",0.3047,0.305555555555556,36,3.6891,1.51264521092839,0.170635452157958,-1.14438990933517,-1.22207399093915,0.117963921321307,1
"Commd1",0.6995,0.69973544973545,36,0.115,0.164049419614334,0.183858146890959,1.24792751344359,0.0806560596702113,1,1
"Commd10",0.7846,0.764880952380952,28,0.207,0.204284453234319,0.19195045490655,1.96347412397489,-1.07976929671393,0.141687230758802,1
"Comt",0.5954,0.598214285714286,56,0.8102,0.395540702917231,0.134206500255585,0.502500340529183,-0.132270171197533,0.607017897257342,1
"Cop1",0.4722,0.456666666666667,50,1e-04,0.0992231943240166,0.151488892130881,-0.160464672193246,-1.13238260749954,0.132346268120633,1
"Copa",0.5091,0.524786324786325,78,2e-04,0.0848395573532484,0.129462283930861,0.0534392589614603,-0.0522990417699774,0.746380009588846,1
"Coq10b",0.512,0.520302773061686,62,0.1375,0.137264557530888,0.129898734202177,0.21501289097085,-0.018704772656271,0.8466335982888,1
"Corin",0.5521,0.546915851764644,127,0.1265,0.109756868267839,0.0942653234677464,0.303392143449935,-1.85026940362664,0.0543948999424646,0.93939439048481
"Coro6",0.5624,0.557527767848869,109,0.1139,0.122401594506313,0.120886035342643,0.383704292474052,0.0419470566287288,1,1
"Cox10",0.529,0.526628352490422,87,0.0727,0.112675328736406,0.129926785423404,0.165059246270496,-0.145494815238038,0.589587048712443,1
"Cox11",0.6288,0.630952380952381,42,0.1529,0.178441824677625,0.183858146890959,0.765534746362977,0.0168257322512702,1,1
"Cox6a1",0.5693,0.561507936507937,42,0.1098,0.159650950778311,0.180156218822073,0.415037499278844,-1.12621383612849,0.133404968657379,1
"Cox6c",0.5688,0.576754385964912,38,0.0659,0.140493309420208,0.176358114587798,0.400537929583729,-1.20095498525798,0.121187208677336,1
"Cox7c",0.5688,0.566666666666667,72,1e-04,0.0848077088801585,0.129471640696295,0.399607458709238,-0.150896614613337,0.582760405036042,1
"Cp",0.7421,0.74896978021978,104,0.6329,0.319255444048684,0.120527481543689,1.51549768105806,-3.80347220085658,0.00581439300985187,0.43040291923582
"Cpe",0.5384,0.550925925925926,54,0.3763,0.234184594522965,0.139423937368075,0.178337241258512,-0.265158675637949,0.466473468986356,1
"Cpeb1",0.5148,0.512007168458781,93,0.4042,0.238490333163898,0.129818235518993,0.137503523749935,-1.51813157770788,0.0814231533849073,0.984631250155617
"Cpeb2",0.5547,0.572727272727273,55,0.1793,0.158664237308482,0.138339178449155,0.282399730700725,0.198021378583334,1,1
"Cpeb3",0.5227,0.519031634816106,140,0.0496,0.0803556973964815,0.0939619351568927,0.13865353978603,-0.553420940967555,0.292769485027191,1
"Cpeb4",0.4506,0.48859632034632,100,0.1066,0.121466412267935,0.123691700337227,-0.263034405833794,-0.143331367492522,0.592367108268447,1
"Cped1",0.435,0.427237647972942,195,0.0966,0.101511442112933,0.0990138092538196,-0.348229056317687,0.128634691822015,1,1
"Cplane1",0.4532,0.431693989071038,61,0.2294,0.175914019208537,0.135627345337839,-0.238159737194765,-1.60135788143046,0.0735160989230207,0.984631250155617
"Cpne8",0.2795,0.283333333333333,30,0.6682,0.382681766465795,0.196926617982091,-1.36923380966572,-0.0586573532148584,0.73196535529082,1
"Cpped1",0.5949,0.602112676056338,71,0.3748,0.227098848120665,0.129471640696295,0.508146903670325,-0.0632272520893906,0.722136832380498,1
"Cpq",0.574,0.556064403432824,114,0.0625,0.104578729081966,0.123476578884522,0.454565863465481,0.0507678274394294,1,1
"Cpsf7",0.5334,0.546153846153846,65,2e-04,0.0963699558800558,0.147073045947472,0.192645077942396,-0.147297278167542,0.587291163064896,1
"Cradd",0.2462,0.242252530933633,127,0.2459,0.170128776594856,0.117221351452543,-1.55325364099382,-0.640619774301598,0.257668689382979,1
"Creb1",0.5297,0.526811594202898,69,0.5295,0.285839557353248,0.129462283930861,0.214124805352847,-0.0492435539440024,0.753652773037061,1
"Creb3l2",0.4619,0.437708333333333,80,0.0735,0.11304077713711,0.130020946947412,-0.222392421336448,-0.550280336102219,0.294143093124926,1
"Creb5",0.5678,0.5671945338612,117,0.335,0.20778176206397,0.123052011259037,0.466567799918926,-0.0171086862933265,0.85324520552718,1
"Crebbp",0.4519,0.432222222222222,140,0.1297,0.128978165241967,0.121766651046231,-0.257387842692652,-0.112726581210211,0.634915929453426,1
"Crem",0.4841,0.481707317073171,41,0.7675,0.405672045183341,0.174446437010022,-0.146841388329271,-0.371466594834764,0.388722889971155,1
"Crim1",0.4743,0.468859649122807,114,0.2563,0.180389318260505,0.126860618756544,-0.137503523749935,0.107643590821496,1,1
"Crk",0.5873,0.588235294117647,51,4e-04,0.109414781412351,0.166880842810464,0.509013647487857,-0.0187509526209482,0.846446744792045,1
"Crlf3",0.4515,0.463414634146341,41,0.2189,0.198594575242993,0.176358114587798,-0.299560281858908,-0.668720787268136,0.24748565608505,1
"Crppa",0.5881,0.587719298245614,57,2.6764,1.10628210269583,0.137349531517431,0.527247002864869,-2.27165396360386,0.0330476698027294,0.815289421009603
"Crtc3",0.5536,0.533055940822931,103,0.5242,0.283977765550022,0.129692707250067,0.437063805608843,-0.542235692654273,0.297699425718387,1
"Cryab",0.4846,0.4609375,32,2.0576,0.908555664488033,0.194259351561389,0.184424571137427,-1.22636100674042,0.117321262130758,1
"Crybg3",0.3851,0.39367816091954,58,0.5431,0.293349081302719,0.133043830176353,-0.625604485218502,-0.111395105049546,0.636922093044816,1
"Cs",0.5331,0.497874149659864,56,0.1064,0.134914572329343,0.144347523471016,0.263034405833794,-0.124403301416493,0.61791664135553,1
"Csde1",0.5448,0.552304964539007,94,1e-04,0.0851476480652949,0.12999084114506,0.259087221317131,-0.2074948159607,0.519447767945844,1
"Csnk1a1",0.4602,0.452998828166613,149,0.1,0.116161818834289,0.119417817966237,-0.225174862007775,-0.920781963779774,0.174767755953544,1
"Csnk1g1",0.3707,0.351572327044025,53,0.5022,0.291961057818265,0.154645855641096,-0.584962500721156,-0.678736442685519,0.243975933174741,1
"Csnk1g3",0.3406,0.342995169082126,69,1e-04,0.0865301859896188,0.132102437401478,-0.952694285221643,0.0571915871396982,1,1
"Csnk2a1",0.5368,0.543010752688172,62,0.4896,0.279584512121178,0.143050744846413,0.222392421336448,-1.27258200736026,0.110632421900846,1
"Cspg4",0.5684,0.568452380952381,56,0.8177,0.407748325535793,0.148501609201668,0.39231742277876,-3.02548307494388,0.0138986898877805,0.707650317052315
"Cspp1",0.4263,0.443693693693694,74,0.1432,0.139143294438712,0.129462191706059,-0.462343214057201,0.108214642470962,1,1
"Csrp3",0.5325,0.560665159493285,96,0.3415,0.208674624188342,0.120645709343661,-0.0289513736961292,0.157108585083904,1,1
"Cstf3",0.5307,0.530898876404494,89,0.2603,0.183945566151837,0.129972194702572,0.169925001442312,-0.832095947273089,0.197038291810361,1
"Ctdspl",0.522,0.505464480874317,61,0.5462,0.300257896517558,0.141797893947818,0.256339753259785,-0.295575199931335,0.441974610712419,1
"Ctnna1",0.5861,0.584577114427861,67,0.1803,0.153566877029216,0.129973810182622,0.500428990509488,0.025881881164004,1,1
"Ctnnal1",0.644,0.62463556851312,49,0.4972,0.274127959339226,0.130308769897445,0.955605880641547,0.238103837452542,1,1
"Ctnnd1",0.4433,0.434722222222222,60,0,0.0928401749985711,0.141797893947818,-0.330148601692331,0.0379251834780021,1,1
"Cuedc1",0.7098,0.696551724137931,58,0.9974,0.470808039079498,0.140588811687419,1.39854937649027,0.192821180460442,1,1
"Cul1",0.5932,0.607723577235772,82,0.3254,0.208699746326719,0.130022079223009,0.509013647487857,-0.0023966828164248,0.944803251429404,1
"Cul3",0.4918,0.507044673539519,97,0.1022,0.1238067888601,0.129818235518993,-0.0588936890535683,-0.0719006728208598,0.704530828209034,1
"Cul5",0.4797,0.463023088023088,66,0.4608,0.259757075968766,0.129471640696295,-0.079434467494405,0.058061268004721,1,1
"Cux1",0.5382,0.546761783593845,131,1e-04,0.0806045468740965,0.123052011259037,0.220688115124199,-0.384608879494778,0.380459153663495,1
"Cux2",0.4949,0.488505747126437,29,0.4172,0.286707425963072,0.195921808587599,-0.0641303374197157,-0.247285117274131,0.481895679697038,1
"Cwc27",0.4202,0.425925925925926,72,0.3224,0.207293830557013,0.129614777204078,-0.459431618637297,0.047863192138422,1,1
"Cwf19l2",0.398,0.402054794520548,73,0,0.084838755148724,0.129577058697151,-0.595609744920665,0.000406375548351434,1,1
"Cyb5b",0.4928,0.493269230769231,52,2e-04,0.102401846869931,0.156285754119341,-0.0418201756946268,0.147842030543565,1,1
"Cyfip1",0.4089,0.402777777777778,66,0.0218,0.0957481438871183,0.133595331763592,-0.53051471669878,-0.0352199471902566,0.790697368190862,1
"Cyld",0.4888,0.506756756756757,74,0.3071,0.20139068980303,0.129472713559161,-0.108934371553164,-0.441907026662136,0.34715916464397,1
"Cyp7b1",0.3749,0.364285714285714,70,1.3989,0.616318741725183,0.129962158194929,-0.643856189774725,0.0158489552511583,1,1
"Cyria",0.5135,0.509259259259259,54,2e-04,0.0954633135524906,0.145688300899171,0.0759488532332986,-0.329255459897816,0.417086137279493,1
"Cyrib",0.5296,0.530701754385965,57,0.3757,0.237180395114153,0.144347523471016,0.187627003175771,0.0395901428181986,1,1
"Cyth1",0.5612,0.56712962962963,72,1e-04,0.0852373762371983,0.130127885972947,0.355094958822562,0.00441116201726999,1,1
"Cyth3",0.4629,0.450487445887446,125,0.1627,0.139870527285477,0.119262918674018,-0.178337241258512,0.0128205260493246,1,1
"Cyyr1",0.3201,0.329885057471264,29,0.3567,0.236707893261303,0.154645855641096,-1.12553088208386,-0.966737270621962,0.164378813391378,1
"D5Ertd579e",0.5652,0.560606060606061,55,0.0613,0.1256043785155,0.156285754119341,0.37851162325373,0.0264895142757595,1,1
"D7Ertd443e",0.2981,0.294413919413919,26,0.4733,0.303493407313965,0.18902159743753,-1.26303440583379,0.140390688794412,1,1
"D830005E20Rik",0.3948,0.412329647994302,133,0.105,0.0935966788444607,0.0820533274884396,-0.646984227328541,-3.45554619546033,0.00856626398082169,0.525617171951444
"D830024N08Rik",0.5379,0.536572622779519,58,0.9678,0.452718388895426,0.130127885972947,0.176877762084079,-0.269542102338058,0.462812509690825,1
"D830032E09Rik",0.9524,0.959071729957806,79,1e-04,0.0846534714182276,0.12923606867944,4.32192809488736,0.54974428966112,1,1
"Daam1",0.4628,0.43780487804878,164,0.2182,0.156383265556043,0.112293374259263,-0.122171869993944,-3.33130562729835,0.00984565393030478,0.56514278753053
"Dach1",0.4972,0.486843711843712,110,0.6294,0.319442262661481,0.122842815838302,0.0762355858270853,0.0625091728816614,1,1
"Dag1",0.4834,0.457833333333333,100,0.063,0.107851445562217,0.12818510785536,-0.0911478880581955,-0.010562784625435,0.884437400065084,1
"Dapk1",0.5126,0.522821203953279,53,0.1519,0.147020814761454,0.136447791078995,0,-0.260068095021339,0.47078359298191,1
"Dcaf1",0.5498,0.559027777777778,48,0.1283,0.159207222010888,0.168748497084629,0.280107919192735,0.00489190308368848,1,1
"Dcaf10",0.4803,0.48015873015873,42,2.6955,1.13782394391752,0.174446437010022,-0.0489096004809468,0.0212084461269413,1,1
"Dcaf5",0.4933,0.5,56,0,0.0981931722861572,0.149973705138391,-0.0395283641866371,-0.677427494269217,0.244431151113403,1
"Dcaf6",0.4866,0.47405885658098,113,0.2472,0.17457833185617,0.123263305521657,-0.0111405576052005,-0.458081382245339,0.33848452623408,1
"Dcaf8",0.4489,0.435185185185185,99,0.1387,0.136947631317655,0.128718682232499,-0.289506617194985,0.0123489897586637,1,1
"Dcbld1",0.4204,0.423387096774194,62,1.0395,0.4809785809938,0.131704619371197,-0.442518235700951,-1.02656440801023,0.151893757374371,1
"Dcbld2",0.4006,0.424074074074074,72,1e-04,0.0848190626412956,0.129488981674139,-0.584962500721156,0.0288602922453975,1,1
"Dcn",0.5107,0.533842083842084,45,0.2199,0.168502991391746,0.129818235518993,0.0196288067489323,0.0349476818141525,1,1
"Dcp1b",0.5737,0.541898148148148,72,0.0034,0.0860547472266661,0.129462283930861,0.430634354329862,0.0921133779965615,1,1
"Dcun1d5",0.4877,0.51937984496124,43,0.4782,0.29581128568967,0.174446437010022,-0.245112497836531,0.0485481683833413,1,1
"Ddi2",0.4833,0.487037037037037,45,1.6558,0.735650978892,0.163220261761048,-0.0443941193584534,-0.785640747210167,0.210021007228973,1
"Ddr2",0.4338,0.428240740740741,36,0.269,0.221329869589786,0.182024487486799,-0.263034405833794,-0.0237669113254242,0.82741155892223,1
"Ddx10",0.3915,0.376068376068376,39,0.1229,0.168219314578659,0.185644966466471,-0.60768257722124,-0.122069720997366,0.621232247730569,1
"Ddx17",0.4914,0.480112044817927,102,2e-04,0.0845046246763137,0.128950730088957,-0.0494686762643,-0.266980261411163,0.464946516272468,1
"Ddx5",0.5364,0.539115646258503,98,0.3114,0.203283417676601,0.129869539931395,0.200697350237129,0.0653985321030746,1,1
"Ddx50",0.5749,0.580459770114942,87,0.1972,0.159989854715998,0.129981838102902,0.452512204697507,0.0128069451323114,1,1
"Ddx6",0.5117,0.516460905349794,81,0.3205,0.206681345802383,0.129781308822172,0.0489096004809464,-0.41533883366526,0.362076647617931,1
"Dek",0.4389,0.453125,32,0.7189,0.401277046216237,0.195921808587599,-0.452512204697507,-0.275985315747423,0.457513611306295,1
"Dennd1a",0.5175,0.499247441300421,151,0.0847,0.1106318353499,0.119845689857747,0.138383484155922,-0.803938623716732,0.204790452561805,1
"Dennd1b",0.4537,0.473561890087314,118,0.1044,0.123376064819124,0.127884376333741,-0.31194400631474,-0.44332847508096,0.34638485339747,1
"Dennd2a",0.4531,0.463363363363363,111,0.2419,0.174873625571325,0.126788317455937,-0.315775867905767,-2.09722751947083e-05,0.994832567680177,1
"Dennd2b",0.5249,0.530973451327434,113,0.4226,0.244725536681417,0.128669469691418,0.0797271924707341,-0.0431355374102367,0.76897234326621,1
"Dennd4c",0.5721,0.579861111111111,96,0.2393,0.175385867740745,0.129078681996032,0.405256478486259,-0.641933438134643,0.257181291258287,1
"Dennd5b",0.4563,0.446448412698413,120,0.0506,0.10250919224865,0.127217706294437,-0.239827014672469,-0.0387878015321235,0.78061016565699,1
"Dennd6a",0.4728,0.476190476190476,84,1.1501,0.521818235581198,0.12993238514435,-0.237039197300849,-2.83038396277495,0.0173485255408904,0.768796696654644
"Depdc5",0.5961,0.637878787878788,55,0.3402,0.220475733763471,0.139423937368075,0.394278939112047,-0.490090163960637,0.322154290160629,1
"Des",0.5303,0.524305555555556,48,0.6947,0.373073009260452,0.166880842810464,0.229481846122768,-0.167608173931946,0.56260353799032,1
"Desi2",0.4204,0.416666666666667,76,0.5748,0.303048917651131,0.129472713559161,-0.438884241233211,-0.487761695068912,0.323306513696528,1
"Dgat2",0.3982,0.406779661016949,59,3.4866,1.4123374826406,0.134882115153074,-0.97490901903717,-0.698562135000522,0.237205655539596,1
"Dgkd",0.414,0.416666666666667,50,0.2108,0.179235852551865,0.151488892130881,-0.485426827170242,-0.263107650345319,0.468202386290773,1
"Dgkh",0.5789,0.597985347985348,91,0.5793,0.304817313817431,0.129563643970489,0.330148601692331,-0.792595895636381,0.208014440027634,1
"Dhrs11",0.3704,0.335388127853881,73,0.0108,0.0889400209715088,0.129577058697151,-0.757429696725922,-1.30886881556417,0.105675010127016,1
"Dhx15",0.5437,0.528481012658228,79,3e-04,0.0849563054326298,0.129582597164103,0.252766070379967,-0.000157275943649893,0.98584977187116,1
"Dhx57",0.459,0.446666666666667,25,0.6533,0.376543456210607,0.196193372119,-0.234465253637023,-0.0148898870041556,0.862990871522561,1
"Dicer1",0.5445,0.541005291005291,63,0.0364,0.10833229384833,0.144347523471016,0.263034405833794,-1.79293895639962,0.0582726187451787,0.954701837070334
"Dip2b",0.5014,0.487179487179487,104,0.1267,0.132865461512599,0.12944384821691,0,-0.0316636813188893,0.801312160278946,1
"Dip2c",0.5947,0.570792061046298,177,0.0785,0.0962161735141661,0.10142416901397,0.571056898695938,-0.567371581991608,0.286765870135041,1
"Dis3l2",0.4106,0.428240740740741,72,0.1797,0.157577776786771,0.136447791078995,-0.556393348524385,-0.528389758877069,0.303950853190897,1
"Dlat",0.6296,0.625570776255708,73,0.2652,0.185625967209537,0.129696727251367,0.76355980417792,-0.0483966561066183,0.755712258798243,1
"Dlc1",0.5094,0.503378732446425,227,0.0413,0.0591915522431271,0.0664512307926695,0.0775171052507115,3.13220945262555,1,1
"Dld",0.4375,0.433333333333333,50,0,0.10805555090896,0.165036844754951,-0.362570079384708,-0.281434353788491,0.453106700443791,1
"Dleu2",0.5414,0.549735803412274,136,0.282,0.186813608279942,0.121766651046231,0.15417093012776,0.0617723984071006,1,1
"Dlg1",0.5503,0.559108527131783,86,0.2114,0.165318868891252,0.129885019086572,0.263034405833794,0.0175441248452586,1,1
"Dlgap1",0.6458,0.642943722943723,25,0.7134,0.386379385369575,0.176358114587798,0.605721060887953,-0.0924504001746058,0.667194964219938,1
"Dlst",0.4846,0.5,51,1.1511,0.543992751043899,0.163220261761048,-0.311944006314741,-3.88808872190583,0.00529396990962882,0.422282333124726
"Dmpk",0.3961,0.403030303030303,55,0.0429,0.107576999586256,0.139423937368075,-0.614709844115208,0.0153251912635852,1,1
"Dmxl1",0.4719,0.430833333333333,100,0.2472,0.178755874259098,0.129643805285062,-0.0558532347335174,-0.0465944065577304,0.760161719827101,1
"Dmxl2",0.4828,0.488372093023256,43,0,0.117954748246665,0.180156218822073,-0.103093492964103,-0.645694516067046,0.25579212746738,1
"Dnaaf9",0.5639,0.560727737422653,118,0.3254,0.204792196597301,0.124053948269611,0.374395514781498,-1.1943339232614,0.122217737770225,1
"Dnaja2",0.5649,0.560544217687075,70,0.0905,0.119148176565346,0.129488981674139,0.422691071822279,-0.939973838037808,0.170340094811537,1
"Dnajb4",0.4805,0.506196581196581,78,0.1429,0.139296075904449,0.129869539931395,-0.160464672193246,-1.17747603763439,0.124885723194522,1
"Dnajb6",0.481,0.494252873563218,87,0.2344,0.174062664541173,0.129899709642552,-0.162729500038108,-0.0716454099604533,0.705031164003339,1
