"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Cipc",0.5117,0.522727272727273,66,0.0736,0.113404746942866,0.0406419844973458,0.00108432228945077,1,1
"Cisd2",0.8158,0.825471698113208,53,0,0.095387364185402,2.0703893278914,-10.7319485245884,3.6055341953458e-06,0.000119733781403775
"Cish",0.4574,0.46875,48,0.7426,0.396216348980809,-0.584962500721156,-0.40619904296376,0.367412204379444,0.734486879080099
"Ckap5",0.4749,0.480666666666667,75,0.472,0.264004114315274,-8.88178419700125e-16,0.0985465063452651,1,1
"Ckmt2",0.4443,0.447742535523466,136,0.1331,0.112079730164259,-0.242302964249708,-0.664048966455965,0.249143879541918,0.592739319387787
"Clasp1",0.4704,0.496079022192383,143,0.1264,0.119579489841119,0.0890835435824252,0.920269990462572,1,1
"Clasp2",0.4347,0.441094147582697,131,0.3146,0.200834523450414,-0.45810622117073,-1.65773429605481,0.0686307524406865,0.284889112995975
"Clcn3",0.506,0.492117117117117,74,0.0837,0.116565898084334,0.15200309344505,-0.0723111205801246,0.703728443112084,1
"Clec16a",0.4223,0.420138888888889,48,2.0994,0.90772620935266,0.214124805352848,0.315404955038492,1,1
"Clec2d",0.5047,0.503703703703704,45,0.4987,0.298642629513617,-0.509013647487859,0.1071361334103,1,1
"Clic4",0.3017,0.287934362934363,185,0.1536,0.126950423291437,-1.23936549994016,-36.1396752402024,1.8679177046731e-17,3.19013659419527e-15
"Clic5",0.6067,0.631410256410256,78,0.2647,0.185602508503007,0.672425341971495,-2.56031000556498,0.0236431677540761,0.142037221356774
"Clint1",0.5066,0.503300330033003,101,0.5441,0.291604629525289,0.176156955153827,-0.103689758376944,0.648829111020349,0.97815284013219
"Clip1",0.5554,0.548303487726951,131,1e-04,0.0685516070439004,0.387023123109247,-3.13905018697386,0.0122239064611474,0.0895909657350594
"Clip4",0.4183,0.404901960784314,68,0.2597,0.183405460182121,-0.602664502454616,-1.30913696991198,0.105639295437975,0.369274203789765
"Clk1",0.5401,0.54981884057971,92,0.564,0.299310650608451,0.142019004872427,-0.190161596804629,0.537430319353853,0.886815661542487
"Clk4",0.5727,0.570224719101124,89,0.1078,0.12604638224251,0.652076696579693,-2.4290042049853,0.0275180841605503,0.157637987131259
"Clock",0.553,0.555555555555556,60,1.2708,0.57887628499398,0.758991900496205,-0.713167091576281,0.232363634626951,0.568079192630921
"Clpx",0.4422,0.45452380952381,70,0.3192,0.206350740231555,-0.366782330671623,-0.454932904170683,0.340150026217992,0.698110482993321
"Cltc",0.4459,0.454980842911877,87,4e-04,0.0851362750949091,-0.0395283641866364,0.595801334542841,1,1
"Clybl",0.4411,0.455102040816327,49,0.3646,0.226767862387434,-0.289506617194985,-0.290853470101069,0.445644031603542,0.809676960155068
"Cmip",0.4482,0.472222222222222,45,0.2702,0.209473763702127,-0.550197082560479,-0.579341893130831,0.281738678898463,0.631338284744812
"Cmss1",0.409,0.379589472708739,109,3e-04,0.0813842657183551,-0.670431842910506,-3.47229082549921,0.00840734969239732,0.0690789454107285
"Cmya5",0.5805,0.561611018950468,109,0.1727,0.1416666918018,0.452512204697506,-2.95304522625891,0.0150886220851407,0.105180453077468
"Cnksr3",0.4509,0.451843137254902,75,0.2883,0.194253072384773,-0.431716240425474,-0.699233765528689,0.236980324449516,0.575833288372757
"Cnot1",0.4677,0.464285714285714,77,0.2221,0.169205222962076,-0.152003093445051,-0.117706606132309,0.627538741688694,0.957824070672676
"Cnot2",0.4603,0.451867816091954,116,0.2684,0.185962539752782,-0.0972972013549149,-0.0303700810678862,0.805329885659897,1
"Cnot4",0.5721,0.560604395604396,130,1e-04,0.0811653383224017,0.460729589971713,-2.73059658411296,0.019443365546727,0.125307512189284
"Cnot6l",0.5626,0.569,50,0.228,0.187834475539784,0.237039197300849,-0.380006585170499,0.383324401055455,0.748797910885287
"Cnst",0.3584,0.372727272727273,55,0.1077,0.130236004634872,-0.6463630453853,-1.05227820806991,0.146860926197425,0.451342512259695
"Cobll1",0.577,0.574758604279881,188,0.1305,0.117192532848364,0.340424438504752,-4.84109577168832,0.00186062567582275,0.0241780216896315
"Cog5",0.5878,0.589012896825397,96,0.0753,0.112871681950567,0.44579975304953,-1.95636790656849,0.0479215263565021,0.233624364259519
"Col25a1",0.3126,0.324358974358974,52,0.4867,0.272292447684587,-1.31315788525963,-6.31336419917301,0.000380270116824773,0.00688807461612146
"Col3a1",0.3733,0.35958485958486,39,1.7211,0.74987628499398,-0.11864449649862,-1.36475806563132,0.0985091260774303,0.355123142514824
"Col4a1",0.5145,0.527060724663464,146,0.2137,0.156751424838175,0.0938220223565215,-0.652728732183334,0.253218756071982,0.599451530463475
"Col4a2",0.5066,0.511324141429775,142,0.1843,0.147314077257985,-0.270089163367746,0.306533203595109,1,1
"Col5a2",0.548,0.54363894811656,67,0.7485,0.369376056687252,0.392317422778761,-0.819588074270882,0.200438541306358,0.528971911990619
"Col5a3",0.4477,0.437074829931973,49,1.3427,0.614435464783836,-0.0324214776923752,-0.101687041015737,0.652011058227093,0.981094046709238
"Colec12",0.3047,0.305555555555556,36,3.6891,1.51264521092839,-0.791413378188582,-1.63233479793393,0.0707872812651906,0.290312846492403
"Commd1",0.6995,0.69973544973545,36,0.115,0.164049419614334,1.16992500144231,-4.31603337127502,0.00330296635590299,0.0359960460322815
"Commd10",0.7846,0.764880952380952,28,0.207,0.204284453234319,1.70043971814109,-5.14949083209373,0.00133103641375258,0.0188314086703101
"Comt",0.5954,0.598214285714286,56,0.8102,0.395540702917231,0.646363045385299,-1.3033833069718,0.106408522215433,0.370635099069668
"Cop1",0.4722,0.456666666666667,50,1e-04,0.0992231943240166,0.311944006314739,0.274584708538178,1,1
"Copa",0.5091,0.524786324786325,78,2e-04,0.0848395573532484,-0.125530882083858,0.0906738185631752,1,1
"Coq10b",0.512,0.520302773061686,62,0.1375,0.137264557530888,0.125530882083861,-0.100235370919485,0.654341144796613,0.983362462104778
"Corin",0.5521,0.546915851764644,127,0.1265,0.109756868267839,0.390891411947142,-3.57340606146585,0.0075097354445423,0.0634479768477054
"Coro6",0.5624,0.557527767848869,109,0.1139,0.122401594506313,0.452512204697505,-1.90034210388914,0.0512316440024678,0.243045358749802
"Cox10",0.529,0.526628352490422,87,0.0727,0.112675328736406,0.236067358233525,-0.291371935630934,0.44523881633878,0.809676960155068
"Cox11",0.6288,0.630952380952381,42,0.1529,0.178441824677625,1.62803122261304,-3.87125788689847,0.00539356069175483,0.0497915197451189
"Cox6a1",0.5693,0.561507936507937,42,0.1098,0.159650950778311,0.211504105193712,-0.0874743135590705,0.675750739948853,1
"Cox6c",0.5688,0.576754385964912,38,0.0659,0.140493309420208,0.415037499278844,-0.308372127041913,0.43225972076682,0.798094974790322
"Cox7c",0.5688,0.566666666666667,72,1e-04,0.0848077088801585,0.347923303420307,-0.643847874471504,0.256473029389721,0.603273828741937
"Cp",0.7421,0.74896978021978,104,0.6329,0.319255444048684,1.78526115120699,-25.5268902211895,8.98696472310825e-13,8.59513306118073e-11
"Cpe",0.5384,0.550925925925926,54,0.3763,0.234184594522965,-0.263034405833791,0.405831363881262,1,1
"Cpeb1",0.5148,0.512007168458781,93,0.4042,0.238490333163898,0.632268215499513,-0.829462596454078,0.19774850464646,0.524320519003386
"Cpeb2",0.5547,0.572727272727273,55,0.1793,0.158664237308482,0.0931094043914817,0.125774554617337,1,1
"Cpeb3",0.5227,0.519031634816106,140,0.0496,0.0803556973964815,0.0940683243609085,-0.290164120978801,0.446183689325165,0.81004191433293
"Cpeb4",0.4506,0.48859632034632,100,0.1066,0.121466412267935,-0.139162747671625,0.245697633286383,1,1
"Cped1",0.435,0.427237647972942,195,0.0966,0.101511442112933,-0.295455883526171,-2.62667026155464,0.0219046799116662,0.13524372778395
"Cplane1",0.4532,0.431693989071038,61,0.2294,0.175914019208537,0.0365258760251144,0.20362331282179,1,1
"Cpne8",0.2795,0.283333333333333,30,0.6682,0.382681766465795,-2.04439411935845,-5.63565634479172,0.000787140479880065,0.0124410437465866
"Cpped1",0.5949,0.602112676056338,71,0.3748,0.227098848120665,0.696607856550064,-1.7815914708424,0.0590743613485314,0.262150689425549
"Cpq",0.574,0.556064403432824,114,0.0625,0.104578729081966,0.179549420330713,-0.317185371304447,0.425756614630187,0.792822480981913
"Cpsf7",0.5334,0.546153846153846,65,2e-04,0.0963699558800558,0.375509135092208,-0.585570396534443,0.279166962206843,0.628519968584334
"Cradd",0.2462,0.242252530933633,127,0.2459,0.170128776594856,-1.30624647265509,-20.8456507331068,1.068834653561e-10,6.7252201491167e-09
"Creb1",0.5297,0.526811594202898,69,0.5295,0.285839557353248,0.120294233717712,-0.0156333789787411,0.859646568008557,1
"Creb3l2",0.4619,0.437708333333333,80,0.0735,0.11304077713711,-0.321928094887363,-0.393142650926137,0.375225737461494,0.740846191800522
"Creb5",0.5678,0.5671945338612,117,0.335,0.20778176206397,0.522146392534559,-3.59811935419364,0.00730565437338393,0.0623850700241464
"Crebbp",0.4519,0.432222222222222,140,0.1297,0.128978165241967,-0.254572827085597,-0.944113188965417,0.169402104332326,0.488589181494079
"Crem",0.4841,0.481707317073171,41,0.7675,0.405672045183341,-0.120294233717711,-0.015425609175665,0.860572729980474,1
"Crim1",0.4743,0.468859649122807,114,0.2563,0.180389318260505,-0.406320282177735,-0.473987079157453,0.330235494475225,0.685704307188011
"Crk",0.5873,0.588235294117647,51,4e-04,0.109414781412351,4.44089209850063e-16,0.459559114685838,1,1
"Crlf3",0.4515,0.463414634146341,41,0.2189,0.198594575242993,-0.222392421336449,-0.0783900067292649,0.69213855035604,1
"Crppa",0.5881,0.587719298245614,57,2.6764,1.10628210269583,0.212993723334197,-0.765492552857957,0.215964658134805,0.549634951915602
"Crtc3",0.5536,0.533055940822931,103,0.5242,0.283977765550022,0.346450414021431,-1.34722215080262,0.100698591782243,0.358823148958784
"Cryab",0.4846,0.4609375,32,2.0576,0.908555664488033,-0.0995356735509159,-0.026775636225441,0.816995148487371,1
"Crybg3",0.3851,0.39367816091954,58,0.5431,0.293349081302719,-0.280107919192735,0.369413351741166,1,1
"Cs",0.5331,0.497874149659864,56,0.1064,0.134914572329343,0.214124805352849,-0.137480075059329,0.600023702675032,0.939398918849314
"Csde1",0.5448,0.552304964539007,94,1e-04,0.0851476480652949,0.0242475462466767,0.229052327590907,1,1
"Csnk1a1",0.4602,0.452998828166613,149,0.1,0.116161818834289,-0.276124405274238,-1.03486777754705,0.150247571279396,0.459884521404455
"Csnk1g1",0.3707,0.351572327044025,53,0.5022,0.291961057818265,-0.821029858954681,-2.68329695136224,0.0205260216133176,0.129835231950906
"Csnk1g3",0.3406,0.342995169082126,69,1e-04,0.0865301859896188,-0.853158611670728,-3.28163974184329,0.0104104337002973,0.0800706125791179
"Csnk2a1",0.5368,0.543010752688172,62,0.4896,0.279584512121178,0.256339753259786,-0.428701602798576,0.354466407769616,0.718245068624704
"Cspg4",0.5684,0.568452380952381,56,0.8177,0.407748325535793,0.431716240425475,-1.27015996230762,0.110972299051525,0.379049667188852
"Cspp1",0.4263,0.443693693693694,74,0.1432,0.139143294438712,-0.072756342435313,0.432977984364726,1,1
"Csrp3",0.5325,0.560665159493285,96,0.3415,0.208674624188342,0.164119379761107,-0.663329878715373,0.249400320792261,0.592759609358147
"Cstf3",0.5307,0.530898876404494,89,0.2603,0.183945566151837,0.391190757324477,-0.675845974369295,0.244982545734263,0.585753266850622
"Ctdspl",0.522,0.505464480874317,61,0.5462,0.300257896517558,0.106915203916512,0.11344289103932,1,1
"Ctnna1",0.5861,0.584577114427861,67,0.1803,0.153566877029216,0.621488376746272,-1.59512999519362,0.0740782292620375,0.299190956360695
"Ctnnal1",0.644,0.62463556851312,49,0.4972,0.274127959339226,0.963474123974887,-2.8113259248771,0.0177298025852438,0.117429246485645
"Ctnnd1",0.4433,0.434722222222222,60,0,0.0928401749985711,-0.0740005814437765,0.177624559677362,1,1
"Cuedc1",0.7098,0.696551724137931,58,0.9974,0.470808039079498,1.77051815387723,-8.84308322224155,2.60514327443927e-05,0.000715965237837274
"Cul1",0.5932,0.607723577235772,82,0.3254,0.208699746326719,0.785261151206988,-3.43373474550197,0.00877788604903645,0.0709051538623181
"Cul3",0.4918,0.507044673539519,97,0.1022,0.1238067888601,0.123735368422244,0.0390075373853591,1,1
"Cul5",0.4797,0.463023088023088,66,0.4608,0.259757075968766,0.104336659814736,0.137648522133389,1,1
"Cux1",0.5382,0.546761783593845,131,1e-04,0.0806045468740965,0.149143439305809,-0.526136036086228,0.304984387984377,0.657545240460456
"Cux2",0.4949,0.488505747126437,29,0.4172,0.286707425963072,-0.241008099503793,-0.00102602989321632,0.963868453249038,1
"Cwc27",0.4202,0.425925925925926,72,0.3224,0.207293830557013,-0.0627357553479628,0.270580080420004,1,1
"Cwf19l2",0.398,0.402054794520548,73,0,0.084838755148724,-0.795180208111502,-2.68598403724774,0.0204628765819409,0.129779145643026
"Cyb5b",0.4928,0.493269230769231,52,2e-04,0.102401846869931,-0.506959988719882,-0.0360286315048377,0.788364625249003,1
"Cyfip1",0.4089,0.402777777777778,66,0.0218,0.0957481438871183,-0.440572591385982,-0.86360013259791,0.188768844823204,0.516518504089093
"Cyld",0.4888,0.506756756756757,74,0.3071,0.20139068980303,0.0339473319233385,0.0600602097343241,1,1
"Cyp7b1",0.3749,0.364285714285714,70,1.3989,0.616318741725183,-0.671377252538631,-2.65200113460742,0.0212764823635563,0.132535141750371
"Cyria",0.5135,0.509259259259259,54,2e-04,0.0954633135524906,0.222392421336449,-0.16835512398626,0.56173431232296,0.906195374529275
"Cyrib",0.5296,0.530701754385965,57,0.3757,0.237180395114153,0.206450877467427,-0.128891319414471,0.611647620310354,0.951018711115781
"Cyth1",0.5612,0.56712962962963,72,1e-04,0.0852373762371983,0.42530583473267,-1.00692380698961,0.155869575965507,0.470322242482523
"Cyth3",0.4629,0.450487445887446,125,0.1627,0.139870527285477,-0.049388026962162,-0.0294115962396972,0.80836569406601,1
"Cyyr1",0.3201,0.329885057471264,29,0.3567,0.236707893261303,-1.23029761942179,-4.64639040916793,0.0023005866436191,0.027641721934137
"D5Ertd579e",0.5652,0.560606060606061,55,0.0613,0.1256043785155,0.263034405833793,-0.405160329310874,0.368025464862044,0.734486879080099
"D7Ertd443e",0.2981,0.294413919413919,26,0.4733,0.303493407313965,-0.906890595608519,-0.997768770230966,0.157763083173239,0.4731878624329
"D830005E20Rik",0.3948,0.412329647994302,133,0.105,0.0935966788444607,-0.640104054913616,-11.5569609319197,1.52681207538906e-06,5.7946153527861e-05
"D830024N08Rik",0.5379,0.536572622779519,58,0.9678,0.452718388895426,0.142019004872426,-0.0856814678911348,0.678903353363032,1
"D830032E09Rik",0.9524,0.959071729957806,79,1e-04,0.0846534714182276,4.10153802646206,-49.9368095511898,1.62438593467417e-23,3.88390676980593e-21
"Daam1",0.4628,0.43780487804878,164,0.2182,0.156383265556043,-0.169925001442313,-0.359501206959266,0.396471330524614,0.759585698144513
"Dach1",0.4972,0.486843711843712,110,0.6294,0.319442262661481,-0.203533394085133,0.0281894474057793,1,1
"Dag1",0.4834,0.457833333333333,100,0.063,0.107851445562217,-0.0641303374197155,-0.00714103624166285,0.904873199288282,1
"Dapk1",0.5126,0.522821203953279,53,0.1519,0.147020814761454,0.685891409571937,-0.332515887382961,0.414789137801431,0.780274089312644
"Dcaf1",0.5498,0.559027777777778,48,0.1283,0.159207222010888,0.356143810225275,-0.45642164414722,0.339361134536667,0.697797860908931
"Dcaf10",0.4803,0.48015873015873,42,2.6955,1.13782394391752,-0.33441903907056,-0.111972166430945,0.636050830310961,0.968044261790902
"Dcaf5",0.4933,0.5,56,0,0.0981931722861572,0.0443941193584534,0.00128801273837098,1,1
"Dcaf6",0.4866,0.47405885658098,113,0.2472,0.17457833185617,0.129767874970329,0.174558421519549,1,1
"Dcaf8",0.4489,0.435185185185185,99,0.1387,0.136947631317655,-0.3171901758807,-0.640776143251259,0.257610613298763,0.604462194698079
"Dcbld1",0.4204,0.423387096774194,62,1.0395,0.4809785809938,-0.373458395527445,-0.838168737559918,0.19541182759723,0.524320519003386
"Dcbld2",0.4006,0.424074074074074,72,1e-04,0.0848190626412956,-0.387023123109248,-0.727844280940111,0.227617363408568,0.561972782425913
"Dcn",0.5107,0.533842083842084,45,0.2199,0.168502991391746,-0.225292311842244,0.139651878102306,1,1
"Dcp1b",0.5737,0.541898148148148,72,0.0034,0.0860547472266661,0.371968777386958,-0.779337463171622,0.211859342033367,0.542932140194836
"Dcun1d5",0.4877,0.51937984496124,43,0.4782,0.29581128568967,-0.289506617194985,-0.0182999544040641,0.848281922851219,1
"Ddi2",0.4833,0.487037037037037,45,1.6558,0.735650978892,0.222392421336447,0.0841645121593046,1,1
"Ddr2",0.4338,0.428240740740741,36,0.269,0.221329869589786,0.229481846122767,0.434020882211719,1,1
"Ddx10",0.3915,0.376068376068376,39,0.1229,0.168219314578659,-0.700439718141093,-1.03307095038441,0.15060208291915,0.459884521404455
"Ddx17",0.4914,0.480112044817927,102,2e-04,0.0845046246763137,-0.113956189297085,-0.0282639136530918,0.81207049096177,1
"Ddx5",0.5364,0.539115646258503,98,0.3114,0.203283417676601,0.0213736507925661,-0.0494792501774981,0.753083072132683,1
"Ddx50",0.5749,0.580459770114942,87,0.1972,0.159989854715998,0.55019708256048,-2.42773427337551,0.0275586276122401,0.157637987131259
"Ddx6",0.5117,0.516460905349794,81,0.3205,0.206681345802383,0.152003093445049,-0.0994069196771079,0.6556799889983,0.984137384617033
"Dek",0.4389,0.453125,32,0.7189,0.401277046216237,-0.247927513443587,-0.00027011273629185,0.981456637466143,1
"Dennd1a",0.5175,0.499247441300421,151,0.0847,0.1106318353499,0.310340120612151,-0.831042280595881,0.197322105488754,0.524320519003386
"Dennd1b",0.4537,0.473561890087314,118,0.1044,0.123376064819124,-0.249613890071472,-0.382356055892657,0.38185789037788,0.746543103755937
"Dennd2a",0.4531,0.463363363363363,111,0.2419,0.174873625571325,-0.324434950497936,-0.783821251525893,0.210549709961964,0.542777628336757
"Dennd2b",0.5249,0.530973451327434,113,0.4226,0.244725536681417,0.129283016944967,-0.221977730033004,0.50521947585918,0.8575790509846
"Dennd4c",0.5721,0.579861111111111,96,0.2393,0.175385867740745,0.482151695137381,-1.79438214361863,0.0581714839037705,0.260953129482017
"Dennd5b",0.4563,0.446448412698413,120,0.0506,0.10250919224865,-0.289506617194985,-0.676970441225905,0.244590346238916,0.585753266850622
"Dennd6a",0.4728,0.476190476190476,84,1.1501,0.521818235581198,-0.333423733725192,-0.334501220996756,0.413399617450278,0.778298019939854
"Depdc5",0.5961,0.637878787878788,55,0.3402,0.220475733763471,0.637429920615292,-2.07274831771143,0.0417454079129919,0.21146879305077
"Des",0.5303,0.524305555555556,48,0.6947,0.373073009260452,0.362570079384708,-0.404413864015094,0.368467060356698,0.734486879080099
"Desi2",0.4204,0.416666666666667,76,0.5748,0.303048917651131,-0.0752881273042383,0.590499441742793,1,1
"Dgat2",0.3982,0.406779661016949,59,3.4866,1.4123374826406,-0.605721060887954,-0.158490889443073,0.573427156067657,0.915865414155012
"Dgkd",0.414,0.416666666666667,50,0.2108,0.179235852551865,-0.887525270741586,-1.67574483663419,0.0671442243542781,0.281545687720619
"Dgkh",0.5789,0.597985347985348,91,0.5793,0.304817313817431,0.260527550223219,-2.15499848053388,0.0378890293185754,0.19642483369394
"Dhrs11",0.3704,0.335388127853881,73,0.0108,0.0889400209715088,-0.84799690655495,-2.6941766937315,0.0202715911415949,0.128907910690302
"Dhx15",0.5437,0.528481012658228,79,3e-04,0.0849563054326298,0.0588936890535678,0.170027991291974,1,1
"Dhx57",0.459,0.446666666666667,25,0.6533,0.376543456210607,-0.106915203916514,0.152573193150253,1,1
"Dicer1",0.5445,0.541005291005291,63,0.0364,0.10833229384833,-0.075948853233299,0.446589440654904,1,1
"Dip2b",0.5014,0.487179487179487,104,0.1267,0.132865461512599,-0.0712586831698205,0.0479491422934331,1,1
"Dip2c",0.5947,0.570792061046298,177,0.0785,0.0962161735141661,0.613531652917927,-9.76228752087732,9.93137627824053e-06,0.000300581274446495
"Dis3l2",0.4106,0.428240740740741,72,0.1797,0.157577776786771,-0.70781924850669,-1.36897094676158,0.0979908985140766,0.354457244095548
"Dlat",0.6296,0.625570776255708,73,0.2652,0.185625967209537,0.94937392693003,-3.98955544616588,0.00473201766166204,0.0464522590811523
"Dlc1",0.5094,0.503378732446425,227,0.0413,0.0591915522431271,0.0414939678323205,-0.365252155295252,0.392719770638263,0.75777456866821
"Dld",0.4375,0.433333333333333,50,0,0.10805555090896,-0.299560281858907,-0.172876400508486,0.556527269577715,0.902140136651062
"Dleu2",0.5414,0.549735803412274,136,0.282,0.186813608279942,0.289506617194985,-1.21789896618139,0.118593534699505,0.399376255586641
"Dlg1",0.5503,0.559108527131783,86,0.2114,0.165318868891252,0.373458395527445,-0.85514228221141,0.19094845388503,0.519405862615594
"Dlgap1",0.6458,0.642943722943723,25,0.7134,0.386379385369575,0.152003093445052,-0.122433832955704,0.620712324423766,0.956201963984876
"Dlst",0.4846,0.5,51,1.1511,0.543992751043899,-0.241008099503794,-0.0531456234175529,0.74440666310976,1
"Dmpk",0.3961,0.403030303030303,55,0.0429,0.107576999586256,-0.283792966000591,-0.0292495600660345,0.808884063104272,1
"Dmxl1",0.4719,0.430833333333333,100,0.2472,0.178755874259098,-0.31194400631474,-0.417380520468726,0.360899427361065,0.725744769403117
"Dmxl2",0.4828,0.488372093023256,43,0,0.117954748246665,0.20163386116965,0.0873169911869525,1,1
"Dnaaf9",0.5639,0.560727737422653,118,0.3254,0.204792196597301,0.342887713523008,-1.62987493346247,0.0709999558858489,0.290686463224426
"Dnaja2",0.5649,0.560544217687075,70,0.0905,0.119148176565346,0.570315724756755,-1.38473930190509,0.0960774521273367,0.350719371048034
"Dnajb4",0.4805,0.506196581196581,78,0.1429,0.139296075904449,-0.200298650485832,-0.102179305831456,0.651225465532304,0.980529022725277
"Dnajb6",0.481,0.494252873563218,87,0.2344,0.174062664541173,0.0857298740258843,0.171390813697322,1,1
"Dnajc1",0.5534,0.546697388632873,124,0.1375,0.133774073607255,0.483209001920423,-2.52742179328928,0.0245571985662494,0.146060352666424
"Dnajc11",0.4872,0.510869565217391,46,0.3918,0.261750776926592,0.0614005446641444,0.0227599169215971,1,1
"Dnajc13",0.5075,0.506451612903226,62,1.0417,0.485509950797096,0.0801703486839811,-0.0127055116817942,0.873347157436018,1
"Dnajc3",0.5497,0.54,50,0.6777,0.365409981288706,0.415037499278842,-0.564551875543899,0.287966591139762,0.636936280680084
"Dnajc5",0.4713,0.475641025641026,65,2e-04,0.0879457662083707,-0.131244533278252,-0.0698570745459222,0.708565352256367,1
"Dnajc7",0.5163,0.489775910364146,85,1e-04,0.0851354395695583,-0.0524674198941351,0.152416645045321,1,1
"Dnm1l",0.5214,0.54390243902439,82,0.51,0.278730004241341,-0.0809199953835669,0.00202705267795977,1,1
"Dnm2",0.4231,0.388888888888889,60,1e-04,0.0936984361718109,-0.384663850235326,-0.721549439323759,0.229638532109195,0.564301881061752
"Dnm3",0.4935,0.48421926910299,43,0.5562,0.314640503383863,0.112474729258414,-0.000719032986559398,0.969749999515983,1
"Dock1",0.4877,0.476240079365079,144,0.145,0.134536367655285,-0.0874628412503399,-0.0384767026073973,0.781469321036875,1
"Dock10",0.5086,0.511075949367089,79,0.0223,0.0935984805039344,0.0183785293148533,-0.014474488551528,0.864896899356109,1
"Dock4",0.5891,0.584974747474747,88,0.3012,0.19877926399913,0.561115758766787,-1.84478376444304,0.054753811391688,0.250249552017513
"Dock6",0.5948,0.609375,96,0.3372,0.213170901004178,0.497499659470817,-2.88527275102363,0.0162969750021511,0.111014436553115
"Dock7",0.3988,0.39041095890411,73,0.0655,0.11165707211447,-0.44251823570095,-0.980844380402921,0.161332823652044,0.477048277919041
"Dock9",0.4842,0.483830845771144,67,0.141,0.138307911783628,-0.111892880070897,-0.0103252547044264,0.885735119732335,1
"Dop1a",0.4576,0.458904109589041,73,0.2957,0.198085731840899,-0.440572591385982,-0.678290391635329,0.244130941773972,0.585753266850622
"Dpf3",0.4967,0.493073192239859,90,0.1609,0.145028660752091,-0.121306296222133,0.0108295975732347,1,1
"Dpp8",0.3645,0.381578947368421,38,0.3822,0.271623999002409,-0.70626879694329,-1.28555308953446,0.1088316057525,0.376035215829808
"Drg1",0.5416,0.506060606060606,55,3e-04,0.0992991436911052,-0.0489096004809446,0.354742641824949,1,1
"Dsg2",0.7273,0.733647798742138,53,0.0061,0.0897861185706626,1.19793937761191,-4.43944320658071,0.00288487455977773,0.0331350148588461
"Dsp",0.5029,0.4990625,80,0.2986,0.198336558569848,0.192645077942397,-0.0764886225632182,0.695706278972004,1
"Dst",0.4947,0.491187384044527,168,0.058,0.0878179141721837,-0.00597390104463355,0.00718819357950906,1,1
"Dtna",0.3534,0.356306990881459,94,0.2888,0.19132657994588,-0.97143084780323,-6.62640241812703,0.000272172319403461,0.00520611212554939
"Dtnbp1",0.3933,0.414930555555556,48,2e-04,0.105772797412885,-0.819427754358179,-1.41947903347228,0.0920038549662277,0.341495252797177
"Dusp16",0.4291,0.431023102310231,101,0.0724,0.112084333763407,-0.403896941673644,-1.02679424092226,0.151847917996739,0.462507480165863
"Dync1h1",0.5374,0.541666666666667,74,0.1111,0.127288396016557,0.299560281858907,-0.479068872933006,0.327656517763726,0.682529679531391
"Dyrk1a",0.4539,0.448115793079822,139,0.1016,0.118921370113617,-0.456638403745617,-1.78690418455568,0.058697548398066,0.261400949191493
"Dysf",0.4221,0.432038834951456,103,0.4593,0.258148216717858,0,1.28999205418765,1,1
"E130307A14Rik",0.6556,0.67741935483871,31,0.7143,0.3984417404374,0.793549122532573,-1.82304641654015,0.0562009093248756,0.255468392007181
"E130308A19Rik",0.4458,0.447916666666667,48,1.6601,0.730622795795252,-0.310340120612151,-0.247759295326674,0.481475860812325,0.840298381899467
"E2f3",0.4089,0.426470588235294,34,0,0.128659824520989,-0.432959407276105,-0.474114701371981,0.330170397445502,0.685704307188011
"Ebf1",0.5192,0.504258765602323,217,0.1082,0.0966913359409726,0.205708395718418,-2.41669031818276,0.0279138444664001,0.158532071541954
"Ebf2",0.5405,0.539322696534235,156,0.1726,0.143291374584559,0.078002512001273,-0.0303617248243881,0.805356131187493,1
"Ebf3",0.3707,0.365079365079365,42,4.1229,1.68603676138649,-0.33441903907056,-0.365080335740558,0.392831113571753,0.75777456866821
"Ece1",0.5068,0.488700564971751,59,0.1627,0.157172174311984,0.268488835925902,-0.147579669900288,0.586933116119046,0.927532769755876
"Echdc2",0.528,0.514705882352941,34,0.1287,0.176061993601957,0.584962500721156,-0.273110789153883,0.459865678305445,0.821258023525534
"Ecpas",0.4846,0.49112473347548,134,0.2574,0.175250326093789,0.032666188920323,0.112508091077046,1,1
"Edem3",0.4967,0.476190476190476,49,0.392,0.259346462517217,-0.152003093445051,0.00699717077728224,1,1
"Ednra",0.4596,0.47297619047619,130,0.3961,0.229973984994797,-0.375509135092208,-0.810554242336934,0.202937294469624,0.533212166018538
"Eea1",0.5057,0.511543209876543,90,0.4532,0.25707279968833,-0.0943273825481536,0.0800996144135411,1,1
"Efna5",0.273,0.26720471460928,128,0.2782,0.171163590469176,-1.35162832910278,-25.048010330427,1.4640359000069e-12,1.29648512478389e-10
"Efr3a",0.4493,0.474551971326165,93,0.5096,0.278609704336435,-0.0995356735509145,0.429405146360509,1,1
"Egflam",0.6056,0.614434523809524,80,0.2563,0.182444278252049,0.884522782580067,-5.47145656399414,0.000939623181384229,0.0143098027177687
