"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Dock9",TRUE,4,107.269217976331,82,1.30816119483331,0.294552174111447,0.271428571428608,0.354838709677422,1.1965444187033,998.999999999999,"sex",2,0.42108518680526,FALSE,-0.987386653557701,0.278755883083635,-3.54211951559586,0.000657917516783004,0.389549652802091,0.478826427815353,0.813550861382928,0.418258369952833
"Dpysl2",TRUE,4,206.483764637886,144,1.43391503220754,0.545833333333334,0.466666666666666,0.625,1.21917808219178,998.999999999999,"sex",2,0.0405549974464602,FALSE,0.51082562376599,0.226488626072043,2.25541402508885,0.0256149116715731,-0.644357016390513,0.3138938656454,-2.05278626603819,0.0419037003049987
"Dst",TRUE,3,180.400050911973,128,1.40937539774979,0.450329861672339,0.389830508966358,0.489361702127812,1.17648793777347,998.999999999999,"sex",2,0.236302542035536,FALSE,-0.448024720459457,0.27085315484349,-1.65412406112952,0.10055259649455,0.405465106041273,0.342334769125624,1.18441111627923,0.238444990005184
"Dusp16",TRUE,3,132.390242146517,84,1.57607431126806,0.497549019608127,0.472222222222658,0.558823529411681,1.23331068496275,998.999999999999,"sex",2,0.437832017791661,FALSE,0.236388778063893,0.36909992381166,0.640446564233143,0.523625572166413,-0.34761441317237,0.447072494667289,-0.777534778629279,0.43902770533614
"Dync1h1",TRUE,4,81.3901539523249,50,1.6278030790465,0.58264540337711,0.560975609756098,0.624999999999996,1.25047278653965,998.999999999999,"sex",2,0.646014488472516,FALSE,0.510825623765972,0.462362470660119,1.10481636417563,0.274527455434483,-0.265703165732988,0.576947085715089,-0.46053298874656,0.647130470601446
"Dyrk1a",TRUE,4,206.780900342444,138,1.49841232132206,0.387902721821174,0.303030303030471,0.443396226415095,1.2321399813058,998.999999999999,"sex",2,0.0859121608057263,FALSE,-0.832909122934307,0.286429021586157,-2.90790757976237,0.00424144836323567,0.605519280738647,0.354622285628924,1.70750487286708,0.0899770259488637
"Ebf1",TRUE,3,1246.96401546583,685,1.8203854240377,0.492350699355653,0.486979166666669,0.495873015873016,3.96952723556712,0.381726984993084,"sex",2,0.700923435755998,FALSE,-0.0520951118833926,0.0703981235961718,-0.740007108459714,0.459549222827891,0.0355868004759431,0.0926205603489297,0.384221390389745,0.70093360652591
"Ebf2",TRUE,3,634.850690292148,411,1.54464888148941,0.559294085378728,0.540624999987893,0.570754716974404,1.79991439116351,2.13365637286747,"sex",2,0.444163496795508,FALSE,0.162859007670294,0.11995566647396,1.35765997936953,0.175316541637756,0.122072031382135,0.159367540833469,0.765978007464485,0.44412906682264
"Ebf3",TRUE,4,120.097104957272,83,1.44695307177436,0.433482142857143,0.4,0.464285714285714,1.12764674744148,998.999999999999,"sex",2,0.543941574272857,FALSE,-0.405465108108164,0.331974173701523,-1.2213754569737,0.225401817035699,0.26236426446749,0.431468198836651,0.608073237320598,0.544799257754723
"Ecm2",TRUE,3,158.041469741706,105,1.50515685468292,0.515010698187027,0.459016393636172,0.560606060464152,1.18664972754086,998.999999999999,"sex",2,0.276133259252171,FALSE,0.243622082081652,0.259443154053405,0.939019119508171,0.349876020113192,-0.407925132593494,0.373569500105399,-1.09196583896277,0.277347333306338
"Ecpas",TRUE,4,238.878736416738,150,1.59252490944492,0.496403411197627,0.448275862068965,0.6,1.22531940199251,998.999999999999,"sex",2,0.0648489958945984,FALSE,0.405465108108163,0.26368718555689,1.53767467786441,0.126234946121443,-0.613104472886408,0.332034096357194,-1.84651058313856,0.0667887718963736
"Ednra",TRUE,3,364.9631545295,225,1.62205846457556,0.479486861380251,0.467032967033315,0.489795918367439,1.44967115838311,998.999999999999,"sex",2,0.705747171345276,FALSE,-0.0408219945198881,0.179350552532063,-0.22761008507398,0.820156070791049,-0.091237727491782,0.241350193627685,-0.378030471492094,0.705764352472474
"Efr3a",TRUE,4,102.627987837767,64,1.60356230996511,0.474157511704446,0.382978723404255,0.558823529411765,1.23298754076491,998.999999999999,"sex",2,0.154971549906192,FALSE,0.236388778064231,0.376759381675647,0.627426388197383,0.532611978153881,-0.71331285015454,0.499079335318944,-1.4292574339883,0.157793397259334
"Egflam",TRUE,3,358.275236888985,232,1.54428981417666,0.561960438954223,0.557823129204427,0.564245810054111,1.39280719092904,998.999999999999,"sex",2,0.91308459191619,FALSE,0.258411690144532,0.160406506838378,1.61098009823817,0.108543702695896,-0.0260797129675756,0.238666887430565,-0.109272439291198,0.913080861512378
"Egfr",TRUE,4,252.997160675364,145,1.74480800465768,0.411895467360726,0.386363636363876,0.421383647798745,1.37995271795924,998.999999999999,"sex",2,0.712976833984543,FALSE,-0.462623521947103,0.351546354509065,-1.31596734260879,0.190261689108116,0.145527564289038,0.396030390892501,0.367465648181886,0.713807500940348
"Egr1",TRUE,4,112.136639759055,77,1.45631999687085,0.541368568052423,0.35,0.60919540229885,1.35160595404413,998.999999999999,"sex",2,0.0480793662556123,FALSE,-0.619039208406224,0.491110031120344,-1.26048984785353,0.211299082739013,1.06297059734218,0.542375965616758,1.95984089400687,0.0536329361225427
"Ehbp1",TRUE,3,121.178720383297,85,1.42563200450938,0.485424858279516,0.477272727282862,0.49122807017544,1.16100931078236,998.999999999999,"sex",2,0.891335265416825,FALSE,-0.0909717781651056,0.306507736420205,-0.296800920027638,0.767342555779357,0.0558804583538413,0.407848086753852,0.137012922626671,0.891344596889138
"Ehmt1",TRUE,3,147.086010526237,102,1.44201971104154,0.504476191133114,0.360000002599678,0.571428571185194,1.16062388586596,998.999999999999,"sex",2,0.0289228354778326,FALSE,-0.575364133620239,0.305310435144716,-1.88452167823062,0.0623414320636848,0.863046205078229,0.394789189006797,2.18609381692914,0.0310955690491625
"Eif4g3",TRUE,4,229.056993352075,149,1.53729525739648,0.528558555103918,0.507352941176471,0.576271186440678,1.29229272431523,998.999999999999,"sex",2,0.403307024937493,FALSE,0.307484699747961,0.278837348704315,1.10273857206275,0.271918637901478,-0.278070814541666,0.332719734807796,-0.835750890166766,0.404633258898707
"Elf1",TRUE,4,130.49558107389,88,1.48290433038511,0.490384615384573,0.424657534246576,0.645161290322437,1.15487413504953,998.999999999999,"sex",2,0.0518543079744919,FALSE,0.597837000754995,0.39381685631593,1.51805843545558,0.132584190341993,-0.901519414553216,0.465620654983136,-1.9361671457334,0.0560568457615038
"Elp4",TRUE,3,106.417797877649,70,1.52025425539499,0.490507419178999,0.459459459471725,0.520833333311687,1.1801911247918,998.999999999999,"sex",2,0.594140026072306,FALSE,-0.162518929448389,0.345932182783584,-0.469799971025134,0.63995820905127,0.245900538300703,0.459855347129088,0.534734541711603,0.594527952249814
"Eml4",TRUE,3,160.035793306378,109,1.46821828721447,0.495815649980563,0.487804878049039,0.509433962264151,1.21619555737746,998.999999999999,"sex",2,0.812373364231237,FALSE,0.0377403279828476,0.283443802554785,0.133149243845447,0.894320858195735,-0.0865304921512459,0.363703333050862,-0.237915037581317,0.812393646018754
"Enox1",TRUE,4,94.7751513642272,72,1.31632154672538,0.270562770562881,0.266666666666688,0.285714285714741,1.18375323117251,998.999999999999,"sex",2,0.860514107152887,FALSE,-0.916290731871922,0.442159370250626,-2.07230875001596,0.0418183679387595,-0.0953101798064492,0.539183122390911,-0.176767735948064,0.860187132308795
"Epas1",TRUE,3,274.767932314366,184,1.49330397996938,0.469827586248497,0.417582417693088,0.503546099287806,1.24750361443536,998.999999999999,"sex",2,0.220116501060584,FALSE,-0.332705753370691,0.221616725301934,-1.50126644510882,0.135000751177258,0.346890388350753,0.282758401901366,1.22680842025609,0.221462087193639
"Epb41",TRUE,3,134.380208392847,90,1.49311342658719,0.513338679508656,0.433333333373428,0.546511627906189,1.26062100707621,998.999999999999,"sex",2,0.308339265540405,FALSE,-0.268263986431396,0.384346236280892,-0.697974797482707,0.486992370521185,0.454849942008632,0.445846354309452,1.02019437326818,0.310370850410194
"Epb41l2",TRUE,3,392.732885915539,264,1.48762456786189,0.466981822474043,0.453333333333333,0.492187500000031,1.32649178072977,998.999999999999,"sex",2,0.499290548085495,FALSE,-0.031252543503979,0.183760018368686,-0.170072596756469,0.865083301516197,-0.155958998584167,0.230525314579714,-0.676537407045757,0.499291806446159
"Epc1",TRUE,3,140.545945974384,97,1.44892727808644,0.476833771465557,0.404255321282823,0.534246575341452,1.20944372461986,998.999999999999,"sex",2,0.178978680084506,FALSE,-0.387765522148318,0.306088975516426,-1.26683923030579,0.208246157980088,0.524966643657728,0.389970636609501,1.34616967118836,0.181385398313605
"Epc2",TRUE,3,132.278273837269,90,1.46975859819188,0.550689705636925,0.48000000000542,0.606557376216665,1.20806522812575,998.999999999999,"sex",2,0.202901959047949,FALSE,-0.0800427076518229,0.294433577685569,-0.271853191069471,0.786357553223963,0.512906786459599,0.401258566150667,1.27824507618614,0.204449797581972
"Eprs1",TRUE,4,99.1597844055031,65,1.52553514470005,0.535824175824176,0.52,0.571428571428571,1.16496474306063,998.999999999999,"sex",2,0.678736891228839,FALSE,0.287682072451781,0.401569436159036,0.716394343163728,0.476314003691899,-0.207639364778245,0.499861296749545,-0.415393962542138,0.6792216069889
"Eps8",TRUE,3,652.556118694313,430,1.51757236905654,0.467713801052591,0.424,0.483648881239248,1.9276301013501,1.26219390172604,"sex",2,0.136142130537873,FALSE,-0.306374205463935,0.135715323768332,-2.25747687849104,0.0244791886964498,0.240946400141502,0.161769086446944,1.48944650324477,0.137102901648021
"Erbin",TRUE,4,173.364235801168,127,1.36507272284384,0.639190741231558,0.61904761904762,0.673469387755101,1.19076490214631,998.999999999999,"sex",2,0.521043597394371,FALSE,0.723918839226695,0.310911599609062,2.32837513986916,0.0214725810423125,-0.238411023444991,0.3724670170798,-0.640086269421039,0.523269611892288
"Errfi1",TRUE,4,666.467598609326,358,1.86164133689756,0.679835504512696,0.651685393258426,0.686548223350254,2.6701888341945,1.06566570273003,"sex",2,0.46486229738695,FALSE,0.62645580606127,0.192558395316024,3.25332897084616,0.0012491564258774,0.157575136157234,0.214273959633539,0.735390975304353,0.462582908709907
"Esyt2",TRUE,3,327.953348964712,214,1.53249228488183,0.506904459486786,0.474358974358974,0.518828451882751,1.46762626138948,998.999999999999,"sex",2,0.519068826362757,FALSE,-0.102654154060083,0.239502351506955,-0.428614389020319,0.668634983645603,0.178003591301492,0.275788151746235,0.64543596298249,0.519336117841052
"Ets1",TRUE,3,295.660810315519,211,1.40123606784606,0.499165636262101,0.471204188485515,0.562499999900635,1.27243108553788,998.999999999999,"sex",2,0.174916895462595,FALSE,0.251314427877135,0.227233121449228,1.10597621629419,0.269996212705769,-0.366625274372722,0.270176201214825,-1.35698582156467,0.176235586316646
"Etv1",TRUE,4,100.983241599576,70,1.44261773713679,0.420716505583826,0.357142857142857,0.468085106382979,1.24202858281081,998.999999999999,"sex",2,0.309217938576253,FALSE,-0.587786664902119,0.333939290327075,-1.76016025046473,0.082749090834445,0.459953293392235,0.451006738935308,1.01983685316554,0.311317662227183
"Etv6",TRUE,3,314.285680063557,209,1.50375923475386,0.533293190811855,0.523809523765348,0.538461538461538,1.38394464863375,998.999999999999,"sex",2,0.828464667853078,FALSE,0.095310179627221,0.228746280270756,0.41666329836886,0.677352307736992,0.0588405002000347,0.271171016870152,0.216986685668586,0.828430388326559
"Ext1",TRUE,3,704.652333892713,403,1.74851695755016,0.505229116414475,0.505154639175239,0.505338078291814,1.89135775744086,5.2402181878209,"sex",2,0.996558874037537,FALSE,0.021353124470565,0.135308705987877,0.157810425535206,0.87468522351678,-0.00073383726790496,0.170046869259012,-0.00431550002127468,0.996558875227877
"Fabp4",TRUE,4,284.697852319808,168,1.69463007333219,0.401640438769152,0.392857142857145,0.405940594059406,1.68225817759332,998.999999999999,"sex",2,0.855346858342154,FALSE,-0.435318071257837,0.251677736853701,-1.72966459687646,0.0855268824102098,0.0545455757400436,0.298988732807683,0.182433549344245,0.855462454035517
"Faf1",TRUE,3,187.853501012616,122,1.53978279518538,0.518157579753281,0.5,0.534246574471377,1.20126003647836,998.999999999999,"sex",2,0.692689814341402,FALSE,0.137201118012706,0.247711836717012,0.553873887623086,0.580678912603783,-0.137201118012707,0.346446157732945,-0.396024360352315,0.692778804258927
"Fam110b",TRUE,4,77.4805275515283,50,1.54961055103057,0.708315034401529,0.696969696968864,0.722222222222215,1.3303833051434,998.999999999999,"sex",2,0.839289748030905,FALSE,0.832909122931162,0.429015879222318,1.94144124558043,0.0578508836497259,0.122602322096237,0.601393426932456,0.203863754749696,0.83928746110319
"Fam117b",TRUE,3,177.943295461126,113,1.57471942885952,0.452872594469667,0.424778761069258,0.489795918367347,1.41109624495386,998.999999999999,"sex",2,0.478721181785959,FALSE,-0.0408219945202558,0.307153324850177,-0.132904289869459,0.894505457829382,-0.262364264437569,0.369029573499832,-0.710957287106663,0.478575625770924
"Fam135a",TRUE,4,100.625112232432,68,1.47978106224164,0.492937658155038,0.347826086956559,0.657142857142792,1.15704853751094,998.999999999999,"sex",2,0.011556489746949,FALSE,0.650587566140859,0.381542020947391,1.70515311662242,0.0927306496481092,-1.27919622556307,0.505556044942322,-2.53027579901455,0.0137178756148531
"Fam13b",TRUE,3,88.6428177646746,56,1.58290746008348,0.486470588235297,0.480000000000005,0.5,1.17253569751705,998.999999999999,"sex",2,0.89217717723202,FALSE,-5.01859580650508e-16,0.503940019036845,-9.95871654745116e-16,0.999999999999999,-0.0800427076735159,0.587814636903798,-0.136169980548844,0.892175245545937
"Fam193a",TRUE,3,174.229247307349,122,1.42810858448647,0.50649688149688,0.5,0.519230769230765,1.19356417326124,998.999999999999,"sex",2,0.8263564924622,FALSE,0.0769610411361109,0.282057801055144,0.2728555666541,0.785425558366345,-0.0769610411361107,0.350122860499042,-0.219811528520061,0.826385312635552
"Fam222b",TRUE,4,104.297100099986,69,1.51155217536212,0.527614241659647,0.482758620689655,0.666666666666622,1.15803375358958,998.999999999999,"sex",2,0.152301801067674,FALSE,0.693147180559745,0.458399147057025,1.51210399279717,0.135074222203561,-0.762140052046698,0.536200457732986,-1.42137150585243,0.159712842556488
"Fam76a",TRUE,4,77.2273034523384,49,1.57606741739466,0.437822497420021,0.421052631578947,0.466666666666667,1.33210804527282,998.999999999999,"sex",2,0.727757360376417,FALSE,-0.133531392624523,0.393083153720285,-0.339702659248387,0.73553228106835,-0.184922338494011,0.528263484125889,-0.350057015203312,0.727796170351144
"Fam78b",TRUE,3,126.146513837247,89,1.41737655996907,0.488110015827174,0.444444444466442,0.506024096385423,1.20871431722543,998.999999999999,"sex",2,0.584130868180284,FALSE,-0.223143551225119,0.392336011627549,-0.568756230914007,0.570954025943194,0.247241102803703,0.450987332278966,0.548221834866899,0.58491209044082
"Fap",TRUE,3,183.687022808405,116,1.58350881731384,0.459821428661324,0.452380952383178,0.466666666837217,1.22089107378406,998.999999999999,"sex",2,0.874548530505512,FALSE,-0.133531391939277,0.277365725406339,-0.481427154503874,0.631119884709412,-0.0575238448144479,0.363510620042537,-0.158245293652539,0.874538667779313
"Far1",TRUE,4,117.934104061433,80,1.47417630076792,0.425518925518926,0.397435897435897,0.523809523809524,1.20684570210227,998.999999999999,"sex",2,0.32464026862546,FALSE,0.0953101798043248,0.456378807784086,0.208840064829251,0.835103931734131,-0.511470577029237,0.516418312723386,-0.99041913198613,0.324955495740448
"Farp1",TRUE,4,412.84521055729,266,1.55204966374921,0.467873338668424,0.444444444444445,0.489690721649485,1.36149989532411,998.999999999999,"sex",2,0.416825420955859,FALSE,-0.223143551314209,0.163638439532073,-1.36363773666073,0.173834509030052,0.181900592780161,0.223827929515916,0.812680496011228,0.417128009132139
"Fars2",TRUE,3,152.125743545123,103,1.47694896645751,0.503201280515912,0.467532467543939,0.547619047613085,1.13276603980347,998.999999999999,"sex",2,0.421263954119598,FALSE,0.19105523673864,0.320775575272113,0.595604065479639,0.552746246474551,-0.321108364940757,0.398433181628989,-0.805927768435122,0.422141270757501
"Fat1",TRUE,4,106.671970515507,74,1.44151311507442,0.32875106564376,0.294117647058977,0.416666666666667,1.2143731599965,998.999999999999,"sex",2,0.313873575840722,FALSE,-0.336472236621212,0.44407616953064,-0.757690368696978,0.451042485443947,-0.538996500731946,0.527908165300866,-1.02100428854849,0.31057876911437
"Fbn1",TRUE,3,329.0233585111,222,1.48208720050045,0.473585115433538,0.428571428683323,0.492753623188414,1.33133571107265,998.999999999999,"sex",2,0.325402581469614,FALSE,-0.287682071994878,0.219970507363862,-1.30782110494027,0.19228665166253,0.258694535121656,0.263114263121474,0.983202248531174,0.326578213645268
"Fbxl17",TRUE,3,572.869117384249,361,1.58689506200623,0.507918723044755,0.493087557603698,0.51851851851848,1.63912006250555,11.2378182172317,"sex",2,0.578778291244524,FALSE,-0.0276515313304657,0.145947940192629,-0.189461607296204,0.849837521228759,0.101759503484033,0.183148832336409,0.555610986900096,0.578820974093656
"Fbxl7",TRUE,4,532.467959417344,284,1.87488718104698,0.547552503463026,0.545180722891566,0.550898203592814,1.7445977801622,998.999999999999,"sex",2,0.917750968517491,FALSE,0.20430046351273,0.182257580321906,1.12094357420905,0.263258834578439,-0.0230832690618282,0.223360190999931,-0.103345493028502,0.917761708771746
"Fbxo11",TRUE,4,171.682184458086,110,1.56074713143714,0.502967563837129,0.453333333333333,0.571428571428572,1.23252490285115,998.999999999999,"sex",2,0.197110233484643,FALSE,0.287682072451782,0.271518890016033,1.05952875851398,0.291680033679321,-0.474893614539927,0.367312790749757,-1.29288613546666,0.198759353294042
"Fbxw11",TRUE,4,113.247632490017,79,1.43351433531667,0.556067588325651,0.476190476190476,0.666666666666663,1.13696715583508,998.999999999999,"sex",2,0.09683858663257,FALSE,0.693147180559927,0.400111449185139,1.73238526908335,0.0871075488350483,-0.788457360364253,0.477499526147643,-1.65122124146457,0.102663417685611
"Fcho2",TRUE,3,257.460173824278,177,1.45457725324451,0.458235485015613,0.442105263164288,0.46875000000018,1.24616753803824,998.999999999999,"sex",2,0.701217735337606,FALSE,-0.232622295242832,0.212369975399608,-1.09536338554975,0.274845691007504,0.107459152289549,0.279741317222816,0.384137578804482,0.701337563454663
"Fchsd2",TRUE,3,351.54164385,235,1.4959218887234,0.472450571799662,0.448275862069261,0.516949152542345,1.35406915472689,998.999999999999,"sex",2,0.256724324412792,FALSE,0.0678225963386501,0.192484960183908,0.35235270471963,0.724889557362808,-0.275461961115699,0.242477061594295,-1.13603307176575,0.257099926573726
"Fer",TRUE,3,204.445738668024,132,1.54883135354564,0.49269492507189,0.478260869565241,0.511627906970222,1.32834436204563,998.999999999999,"sex",2,0.675161371098458,FALSE,0.0465200156087882,0.228551396158018,0.203542907156974,0.839024162280678,-0.133531392598322,0.318010806329033,-0.419895770649262,0.675244258622404
"Fermt2",TRUE,3,116.78257276811,78,1.49721247138603,0.475501227443405,0.46153846157411,0.562499999398247,1.17570939332515,998.999999999999,"sex",2,0.482470165035983,FALSE,0.251314425835687,0.525910023496118,0.477865822303617,0.634082225101172,-0.405465105519503,0.57685619098839,-0.702887672618674,0.48421836381741
"Filip1",TRUE,4,286.238706736582,170,1.68375709845048,0.440562611977646,0.436548223350254,0.450704225352112,1.55795040311597,998.999999999999,"sex",2,0.853510186253323,FALSE,-0.197825743329922,0.265579743764114,-0.744882650032336,0.457371187477563,-0.0573571617289054,0.310028909336818,-0.185005849459646,0.853444979052895
"Fip1l1",TRUE,4,126.590585389792,83,1.52518777578063,0.512577543424317,0.476923076923077,0.580645161290323,1.12998325163028,998.999999999999,"sex",2,0.368327718240468,FALSE,0.325422400434628,0.383184232462593,0.84925832762807,0.398180468543837,-0.417795720565643,0.463875770770947,-0.90066295092602,0.370373491636275
"Fli1",TRUE,3,153.647599838301,95,1.61734315619264,0.477720817011576,0.462365591412049,0.521739130396885,1.19602061788045,998.999999999999,"sex",2,0.638418848011329,FALSE,0.0870113768377536,0.451830733924483,0.192575162123204,0.847702776080446,-0.237834266515216,0.504808568898631,-0.471137538402155,0.638622631296368
"Fmnl2",TRUE,3,79.6639296295618,46,1.73182455716439,0.463768116027688,0.370370370609117,0.52380952379677,1.43195506694301,998.999999999999,"sex",2,0.274694310249606,FALSE,-0.530628250038368,0.451458336790933,-1.17536482726223,0.245896733310692,0.62593842979156,0.571237107631436,1.095759399082,0.278887978052743
"Fnbp1",TRUE,3,164.196663846945,109,1.50639141143986,0.475775193799048,0.453488372094173,0.5,1.29802790415229,998.999999999999,"sex",2,0.601139727022981,FALSE,1.26145721166354e-15,0.274618295346263,4.59349297931147e-15,0.999999999999996,-0.186585955575776,0.355978288843154,-0.524149818749162,0.601238570210493
"Fndc3a",TRUE,4,123.482507880583,84,1.47002985572123,0.563481901510069,0.535211267605634,0.642857142857142,1.15476824666106,998.999999999999,"sex",2,0.349548823347446,FALSE,0.587786664902117,0.410420120764156,1.43215850092272,0.155809228628693,-0.446708066642212,0.47932750368178,-0.931947495628743,0.354034572269961
"Fnip1",TRUE,3,119.863515978462,85,1.41015901151132,0.424563310417357,0.38333333403848,0.463414634312837,1.16620109478647,998.999999999999,"sex",2,0.434136239737737,FALSE,-0.146603473522309,0.31922736649034,-0.459244691750902,0.64723078207843,-0.32882022020977,0.418515515241571,-0.785682270393181,0.434238332900574
"Fnip2",TRUE,3,280.673421033456,193,1.45426643022516,0.536982570458438,0.470588235301984,0.583333332737471,1.38552425427846,998.999999999999,"sex",2,0.0826349091575256,FALSE,-0.117783035624808,0.204887934025068,-0.574865651241315,0.566051673323305,0.454255269794475,0.260965814044668,1.74066964080101,0.0833352233663179
"Foxp1",TRUE,4,133.163959375778,89,1.49622426264919,0.463134961586974,0.403508771929825,0.555555555555555,1.11889177938041,998.999999999999,"sex",2,0.148235310742886,FALSE,0.223143551314209,0.31463885300694,0.709205329162853,0.480050827883399,-0.61400986000122,0.423290323968103,-1.45056436500894,0.150416541570305
"Frmd4a",TRUE,3,283.690458046841,190,1.49310767393074,0.470966686935337,0.427184466022118,0.496688741721854,1.3233496633107,998.999999999999,"sex",2,0.296571493381835,FALSE,-0.293347809976424,0.207625952506098,-1.41286677525445,0.159330915332997,0.280102583226403,0.268125668015058,1.04466903635154,0.297503233719501
"Frmd4b",TRUE,3,404.543724187212,280,1.44479901495433,0.539021142389965,0.528409090891703,0.551401869137939,1.38355319359416,998.999999999999,"sex",2,0.659082012240236,FALSE,0.113758885286883,0.155017623477162,0.733844854121647,0.463657325512559,0.0925775476262923,0.209619720445654,0.441645220351745,0.65908683306725
"Frmd6",TRUE,4,157.925363434638,115,1.37326402986641,0.37956868954597,0.347368421052631,0.431818181818182,1.18934068148491,998.999999999999,"sex",2,0.351968752616402,FALSE,-0.274436845701761,0.310275193047888,-0.884494963989608,0.378274606784923,-0.356189977876852,0.380166916140613,-0.936930497511014,0.350757778419635
"Fry",TRUE,3,450.080250648258,274,1.64262865200094,0.465250815942265,0.395454545814688,0.544041450777006,1.49770955176796,998.999999999999,"sex",2,0.00639824725537084,FALSE,0.176623535678525,0.159108155580341,1.11008474100084,0.267935770236441,-0.601064543739265,0.219905635931364,-2.73328394333134,0.00667873705532505
"Fryl",TRUE,4,120.234668558545,83,1.44861046456079,0.467841682127397,0.409090909090909,0.537037037037037,1.15028667670863,998.999999999999,"sex",2,0.223041209781241,FALSE,-0.367724780125318,0.315520721549969,-1.16545366123309,0.247173800539525,0.51614478524359,0.42240031889076,1.22193275468875,0.225192092323198
"Fto",TRUE,3,246.823110539885,172,1.43501808453422,0.494891161285897,0.459854014598888,0.536585365843436,1.25867995370419,998.999999999999,"sex",2,0.283104259945387,FALSE,0.146603474150767,0.226185621817242,0.648155585544791,0.517748640170905,-0.307533840962003,0.286033132466841,-1.0751685943154,0.283805150218246
"Fubp1",TRUE,3,232.103409239535,151,1.5371086704605,0.524898992027934,0.519999999996001,0.526717557251908,1.18296197025759,998.999999999999,"sex",2,0.938949316387058,FALSE,0.0800427076575167,0.2985477756956,0.268106863201448,0.788982966498548,0.0269294118946497,0.350988631418247,0.0767244562475871,0.938944313514305
"Fus",TRUE,3,167.383213903138,116,1.4429587405443,0.495875179340174,0.3888888888894,0.548780487804844,1.15452026948488,998.999999999999,"sex",2,0.0779936850583758,FALSE,-0.451985123740906,0.287460706792932,-1.57233706402345,0.118596056480784,0.647729700866862,0.367234011421292,1.76380640333388,0.0803972939218798
"Fxr1",TRUE,3,127.621830857841,94,1.35767905167916,0.546959016417679,0.485714285715726,0.58108108066591,1.1358303447423,998.999999999999,"sex",2,0.351251457037116,FALSE,-0.0571584138341844,0.336949586203929,-0.169634913276287,0.865661801296414,0.384371323337065,0.410655540268378,0.93599449087151,0.351674486896139
"Fyn",TRUE,3,225.428827325664,145,1.5546815677632,0.5162836505714,0.477611940303405,0.590163932874437,1.32694684945444,998.999999999999,"sex",2,0.172127717935231,FALSE,0.364643107172108,0.277220334125284,1.31535483615468,0.190466841616288,-0.454255265842164,0.3328175601618,-1.36487769942586,0.174405646209494
"Gab1",TRUE,3,325.037442610864,215,1.51180205865518,0.586325778787162,0.584415584276638,0.588652481875171,1.35946909083116,998.999999999999,"sex",2,0.944464574556631,FALSE,0.358397595621652,0.181133604322262,1.97863669175385,0.0491334887888457,-0.0174710092231526,0.250516967645033,-0.0697398239623751,0.944465565421129
"Gab2",TRUE,3,409.334457486617,256,1.5989627245571,0.518741969985679,0.508264462809917,0.536912751661128,1.51576729329952,998.999999999999,"sex",2,0.610303309728456,FALSE,0.147920130009358,0.177335742937812,0.834124737398429,0.404988345377257,-0.114859267748472,0.225189585186314,-0.51005586094686,0.610451792147252
"Galnt18",TRUE,4,310.977619748069,213,1.45998882510831,0.230981674157044,0.198529411788714,0.343283582089554,1.56619337347717,4.33115937286125,"sex",2,0.0378360733534446,FALSE,-0.648695417989103,0.301006300745545,-2.15508916717819,0.0322765929315665,-0.746815598084827,0.349607443455493,-2.13615474173936,0.0338077956411317
"Gapvd1",TRUE,3,94.0504773795228,61,1.54181110458234,0.47327651102082,0.471698113220541,0.476190476190568,1.17465807117531,998.999999999999,"sex",2,0.973740397571655,FALSE,-0.0953101798039586,0.461261933310529,-0.206629190316892,0.836987625493304,-0.0180185054509036,0.5451089140189,-0.0330548721319917,0.973738752645043
"Garem1",TRUE,4,131.401837159173,90,1.4600204128797,0.373594170758753,0.372881355932204,0.375000000000001,1.16284018231717,998.999999999999,"sex",2,0.982956866241418,FALSE,-0.510825623765988,0.313535525781318,-1.6292432013662,0.106756957710942,-0.00904983551991703,0.422449732567913,-0.0214222777818002,0.982956225721085
"Garre1",TRUE,4,209.863262709725,141,1.48839193411153,0.424933687002652,0.385714285714286,0.461538461538461,1.21353253630373,998.999999999999,"sex",2,0.344169415592284,FALSE,-0.465363249689232,0.256720469310548,-1.81272358584813,0.0720017504607188,0.311212569861973,0.328933883066929,0.946124999225602,0.345703404825495
"Gatad2b",TRUE,4,105.68827354732,72,1.46789268815722,0.453326367119471,0.363636363636364,0.537037037037037,1.16919376670143,998.999999999999,"sex",2,0.133831930373209,FALSE,-0.559615787935422,0.376977634206377,-1.48448007827716,0.142046610292134,0.708035793053693,0.472167675631158,1.49954312757061,0.138105042034405
"Gbe1",TRUE,4,99.0949774274437,59,1.67957588860074,0.558441558441559,0.555555555555555,0.5625,1.26233976106042,998.999999999999,"sex",2,0.956604490995222,FALSE,0.251314428280906,0.394405319224034,0.637198374442186,0.526460583944379,-0.0281708769666969,0.51556333818108,-0.0546409623812361,0.956609112198659
"Gbf1",TRUE,3,121.516717484037,87,1.39674387912686,0.479335640697478,0.419354838870772,0.540540540520645,1.11435178022506,998.999999999999,"sex",2,0.250065675738793,FALSE,0.162518929417667,0.333229845836689,0.487708203356176,0.626983329651858,-0.487941329190705,0.422647764671823,-1.15448695101838,0.251461928805346
