"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Kat2b",0.411109848604633,0.186945649564333,0.411109848604633,0.717052061519709,0.894266184672515,0.717052061519709
"Kat6a",0.73205852008692,0.57632980721509,0.73205852008692,0.889448598043857,0.937931196961625,0.889448598043857
"Kat6b",0.902634460235067,0.115601034233109,0.902634460235067,0.964214134543216,0.845127016790938,0.964214134543216
"Kcnab1",0.227683937354384,0.515343541674154,0.227683937354384,0.547593391276328,0.937931196961625,0.547593391276328
"Kcnq5",0.0880270081472175,0.38895443917482,0.0880270081472175,0.303273261284583,0.928684962270902,0.303273261284583
"Kcnt2",0.743160970532739,0.654278841664266,0.743160970532739,0.890605662983485,0.944683062613017,0.890605662983485
"Kdm2a",0.346814547066888,0.794124550589716,0.346814547066888,0.676189126829236,0.960731183229254,0.676189126829236
"Kdm4c",0.972911166896193,0.849784655367573,0.972911166896193,0.986058615097493,0.973814265662592,0.986058615097493
"Khdc4",0.737727891730717,0.997528594784565,0.737727891730717,0.889461836139249,0.998538055252345,0.889461836139249
"Khdrbs3",0.438631683273757,0.613754174715031,0.438631683273757,0.742192397961037,0.944683062613017,0.742192397961037
"Kif1b",0.325611421731154,0.266338544356767,0.325611421731154,0.648101947887753,0.916743890233691,0.648101947887753
"Kif5b",0.94388905774393,0.385507299461216,0.94388905774393,0.974164319565898,0.928684962270902,0.974164319565898
"Kifap3",0.301478014190867,0.576937541714872,0.301478014190867,0.632097633856256,0.937931196961625,0.632097633856256
"Kirrel1",0.782887022588755,0.414874707214062,0.782887022588755,0.908089851812591,0.928684962270902,0.908089851812591
"Kitl",0.940071352656354,0.276994778498147,0.940071352656354,0.974164319565898,0.918605132774466,0.974164319565898
"Klf12",0.000148642426648081,0.0748401273784302,0.000148642426648081,0.00245637908443862,0.842826447575125,0.00245637908443862
"Klf7",0.145107629109879,0.157085627031755,0.145107629109879,0.420283956692931,0.890456316023028,0.420283956692931
"Klhl7",0.135649601811669,0.551422570101018,0.135649601811669,0.410740253932848,0.937931196961625,0.410740253932848
"Kmt2a",0.491393913280713,0.697813303502228,0.491393913280713,0.777774456897232,0.944683062613017,0.777774456897232
"Kmt2c",0.0525078089592435,0.858343300889222,0.0525078089592435,0.217851547809627,0.974254619752027,0.217851547809627
"Kmt2e",0.787610700629923,0.899552036802484,0.787610700629923,0.909636713841199,0.979958922773656,0.909636713841199
"Kpna4",0.678738247148105,0.54401068847114,0.678738247148105,0.868816656666343,0.937931196961625,0.868816656666343
"Krit1",0.571123459246869,0.84548137414338,0.571123459246869,0.811333531621018,0.973814265662592,0.811333531621018
"Ktn1",0.427757210601658,0.389758526202391,0.427757210601658,0.730408546999328,0.928684962270902,0.730408546999328
"Lama2",1.26571255784478e-13,0.883824092593942,1.26571255784478e-13,9.49284418383586e-12,0.979958922773656,9.49284418383586e-12
"Lamc1",0.726087490780976,0.989882305885744,0.726087490780976,0.887545352629662,0.995988616625357,0.887545352629662
"Ldb2",0.00814345183560842,0.86433276899883,0.00814345183560842,0.0571213348181166,0.97433792631129,0.0571213348181166
"Ldlrad4",0.443322955129387,0.569828945287752,0.443322955129387,0.742192397961037,0.937931196961625,0.742192397961037
"Lhfpl6",0.566729161801942,0.661602652178043,0.566729161801942,0.809656610822519,0.944683062613017,0.809656610822519
"Lima1",3.05246996876577e-05,0.0833472313210711,3.05246996876577e-05,0.000620032962405547,0.842826447575125,0.000620032962405547
"Limd1",1.71814388220948e-08,0.493099015612737,1.71814388220948e-08,6.20440846353422e-07,0.937931196961625,6.20440846353422e-07
"Lims1",0.210860985430727,0.315320010725664,0.210860985430727,0.525804247557439,0.928684962270902,0.525804247557439
"Lin52",0.767223874696667,0.325984283037138,0.767223874696667,0.903433910421799,0.928684962270902,0.903433910421799
"Lin7a",0.396451667196391,0.822535884505011,0.396451667196391,0.714151227226247,0.972111384649891,0.714151227226247
"Lmbrd1",0.387534337716125,0.0942704868149717,0.387534337716125,0.705950695786732,0.842826447575125,0.705950695786732
"Lncpint",0.584743270529133,0.275463220888338,0.584743270529133,0.818810882609878,0.918605132774466,0.818810882609878
"Lncppara",0.471582351427713,0.414055090645888,0.471582351427713,0.765046243996705,0.928684962270902,0.765046243996705
"Lnpep",0.349537764022497,0.448105637047958,0.349537764022497,0.676189126829236,0.928684962270902,0.676189126829236
"Lonp2",0.266211486708285,0.435975644757981,0.266211486708285,0.591244190297443,0.928684962270902,0.591244190297443
"Lpp",0.58786422341222,0.786447722749587,0.58786422341222,0.818810882609878,0.959631424632346,0.818810882609878
"Lrba",0.624995896980587,0.773372900081424,0.624995896980587,0.834276653578519,0.959631424632346,0.834276653578519
"Lrch1",0.4011564583525,0.0183434464400257,0.4011564583525,0.714151227226247,0.638745009965181,0.714151227226247
"Lrch3",0.732540742799197,0.87965477545458,0.732540742799197,0.889448598043857,0.979958922773656,0.889448598043857
"Lrfn2",0.363320572616179,0.855982092865197,0.363320572616179,0.682838756358613,0.973814265662592,0.682838756358613
"Lrp6",0.0524021554574345,0.116747239388773,0.0524021554574345,0.217851547809627,0.845127016790938,0.217851547809627
"Lrrc8c",0.0176985376688395,0.601148549500262,0.0176985376688395,0.0986061384406771,0.944683062613017,0.0986061384406771
"Lrrc8d",0.404690170045362,0.697224292342886,0.404690170045362,0.716467639648695,0.944683062613017,0.716467639648695
"Lrrfip1",0.686349315297551,0.506887667962592,0.686349315297551,0.871341904186344,0.937931196961625,0.871341904186344
"Lrrfip2",0.00393455401955788,0.15157072393421,0.00393455401955788,0.0314441817136797,0.88941384325127,0.0314441817136797
"Lrrk1",0.348275351310879,0.951355689853375,0.348275351310879,0.676189126829236,0.989937884319147,0.676189126829236
"Lsamp",5.05026805482983e-09,0.983300122368582,5.05026805482983e-09,2.14087450150395e-07,0.994820996847872,2.14087450150395e-07
"Lsm14a",0.704018971672204,0.560468718095908,0.704018971672204,0.87777301455294,0.937931196961625,0.87777301455294
"Ltbp1",3.519135645336e-06,0.68210322643862,3.519135645336e-06,8.79783911334001e-05,0.944683062613017,8.79783911334001e-05
"Luc7l2",0.416391247537032,0.286507241913986,0.416391247537032,0.721651417949847,0.924981989622968,0.721651417949847
"Macf1",0.844772934505387,0.243653537887558,0.844772934505387,0.940243848336476,0.906255456839237,0.940243848336476
"Magi1",0.010576767460964,0.728246611349101,0.010576767460964,0.066104796631025,0.944683062613017,0.066104796631025
"Malat1",0.873474189745268,0.55657493951582,0.873474189745268,0.952614468681919,0.937931196961625,0.952614468681919
"Maml3",5.67853722480651e-06,0.433892570818377,5.67853722480651e-06,0.000128757530097357,0.928684962270902,0.000128757530097357
"Man1a",0.194284763289079,0.968675573229689,0.194284763289079,0.506103515923692,0.992078449473684,0.506103515923692
"Man2a1",0.0682172447661692,0.262651988425293,0.0682172447661692,0.262892544059348,0.916743890233691,0.262892544059348
"Map1b",0.850716650074363,0.101495729465259,0.850716650074363,0.943627683529584,0.842826447575125,0.943627683529584
"Map2",0.475661874244304,0.85695655378308,0.475661874244304,0.769105020544273,0.973814265662592,0.769105020544273
"Map2k1",0.572751295477072,0.971795169187025,0.572751295477072,0.811675164375211,0.994229055569097,0.811675164375211
"Map2k4",0.141274311532646,0.333290522452009,0.141274311532646,0.418192892933878,0.928684962270902,0.418192892933878
"Map2k5",0.28830701431505,0.358840621850874,0.28830701431505,0.613182224321246,0.928684962270902,0.613182224321246
"Map3k20",0.938486478206745,0.119686012614703,0.938486478206745,0.974164319565898,0.845127016790938,0.974164319565898
"Map3k3",0.257589880898339,0.693811153146963,0.257589880898339,0.578627714508872,0.944683062613017,0.578627714508872
"Map4k3",0.00850163619872972,0.564246602863473,0.00850163619872972,0.058373910519447,0.937931196961625,0.058373910519447
"Map4k4",0.363501746258644,0.146483398938875,0.363501746258644,0.682838756358613,0.88941384325127,0.682838756358613
"Mapk1",0.0714025426622058,0.355471523453349,0.0714025426622058,0.271943277717385,0.928684962270902,0.271943277717385
"Mapre2",0.247137740932833,0.102003611091143,0.247137740932833,0.566963052728264,0.842826447575125,0.566963052728264
"Mark1",0.180797852472571,0.103733416068337,0.180797852472571,0.484279961980101,0.842834005555235,0.484279961980101
"Mark3",0.323881736874291,0.709054871144052,0.323881736874291,0.648101947887753,0.944683062613017,0.648101947887753
"Mast4",0.20589371508346,0.898931061688509,0.20589371508346,0.51738755723292,0.979958922773656,0.51738755723292
"Matr3",0.872738051901659,0.700363536398231,0.872738051901659,0.952614468681919,0.944683062613017,0.952614468681919
"Mbnl2",0.735624413253455,0.179676801572413,0.735624413253455,0.889461836139249,0.894266184672515,0.889461836139249
"Mcam",0.00122984241775324,0.563397246765011,0.00122984241775324,0.013633375483606,0.937931196961625,0.013633375483606
"Mcu",0.8922088187672,0.82194320179752,0.8922088187672,0.959099887869923,0.972111384649891,0.959099887869923
"Mdga2",2.18520165880674e-25,0.0512007114881726,2.18520165880674e-25,4.26114323467313e-23,0.842826447575125,4.26114323467313e-23
"Mdm4",0.204843390551388,0.308505980858711,0.204843390551388,0.51738755723292,0.928684962270902,0.51738755723292
"Med13",0.122272025779841,0.892157087113172,0.122272025779841,0.378461032175698,0.979958922773656,0.378461032175698
"Mef2a",0.188351380761667,0.613618535372665,0.188351380761667,0.496331341196285,0.944683062613017,0.496331341196285
"Mef2c",0.603938419475144,0.0732087798144881,0.603938419475144,0.820276254021176,0.842826447575125,0.820276254021176
"Meis1",0.194655198432189,0.560890828299605,0.194655198432189,0.506103515923692,0.937931196961625,0.506103515923692
"Meis2",0.103288551741064,0.623966497342329,0.103288551741064,0.339078578947937,0.944683062613017,0.339078578947937
"Mga",0.285431037461359,0.127967460435379,0.285431037461359,0.611637937417197,0.845127016790938,0.611637937417197
"Mgp",0.000643067714775764,0.795777799640652,0.000643067714775764,0.00755410869766711,0.961441579491494,0.00755410869766711
"Mia2",0.0523376180259994,0.276246063110641,0.0523376180259994,0.217851547809627,0.918605132774466,0.217851547809627
"Mib1",0.979738644438275,0.333385767973122,0.979738644438275,0.98898373469933,0.928684962270902,0.98898373469933
"Mier1",0.681057469794229,0.994759419443399,0.681057469794229,0.868816656666343,0.997759130481038,0.868816656666343
"Mill2",0.0265622036931419,0.978013731158146,0.0265622036931419,0.13146268325286,0.994820996847872,0.13146268325286
"Mir100hg",0.01329009679373,0.831372372388651,0.01329009679373,0.0790112461822365,0.972111384649891,0.0790112461822365
"Mir99ahg",0.585968520216647,0.407907758422461,0.585968520216647,0.818810882609878,0.928684962270902,0.818810882609878
"Mitf",0.961529139840224,0.889612440461827,0.961529139840224,0.978591765495009,0.979958922773656,0.978591765495009
"Mkln1",0.562769712102521,0.62084983103101,0.562769712102521,0.809656610822519,0.944683062613017,0.809656610822519
"Mllt10",0.540584491919312,0.261610371841761,0.540584491919312,0.803175830181795,0.916743890233691,0.803175830181795
"Mllt3",0.527170450185298,0.421623188229966,0.527170450185298,0.801427614450472,0.928684962270902,0.801427614450472
"Mon2",0.543561085424701,0.149975923501382,0.543561085424701,0.803175830181795,0.88941384325127,0.803175830181795
"Morrbid",0.000114573594023128,0.54146702027512,0.000114573594023128,0.0019598114767114,0.937931196961625,0.0019598114767114
"Mpdz",1.43650994373143e-09,0.499844927267976,1.43650994373143e-09,6.36635088699157e-08,0.937931196961625,6.36635088699157e-08
"Mprip",0.904313960293899,0.445329059936717,0.904313960293899,0.964214134543216,0.928684962270902,0.964214134543216
"Mrtfa",0.728430214080879,0.841672494704368,0.728430214080879,0.887774323411071,0.973814265662592,0.887774323411071
"Msi2",0.694784773350485,0.779988306503175,0.694784773350485,0.876280786004887,0.959631424632346,0.876280786004887
"Msrb3",0.225772986387512,0.14045801958806,0.225772986387512,0.546224967066561,0.883526252247473,0.546224967066561
"Mtcl2",0.633852695270399,0.187543065687577,0.633852695270399,0.840825003930122,0.894266184672515,0.840825003930122
