"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ythdc1",0.477124183006536,51,-0.12199052437861,0.235917792175862,1,1
"Ythdf3",0.46323731138546,81,-0.187627003175771,-0.150890400979549,0.582768165777622,1
"Ywhae",0.564102564102564,52,0.552541023028779,-0.387355931112282,0.378763335515629,0.90775919826461
"Ywhag",0.527407407407407,45,0.15200309344505,-0.126658480245005,0.614749127113062,1
"Ywhaz",0.491869918699187,41,0.17687776208408,-0.0300607687810306,0.806303948490623,1
"Zbtb16",0.473185281635016,117,-0.0083393009127295,-0.37289861997931,0.38781012039637,0.90775919826461
"Zbtb38",0.431926406926407,77,0.156119201917282,0.051650290865652,1,1
"Zbtb46",0.540217391304348,46,0.286304185156641,-0.064393891376767,0.719692232921558,1
"Zcchc7",0.516433566433566,91,0.287098110724263,0.346523218735641,1,1
"Zdhhc14",0.598913043478261,46,0.345135486048687,-0.947251174334944,0.168694974209749,0.690570978899727
"Zeb1",0.731667933130699,94,1.27485984123058,-13.4382519490109,2.16879584494971e-07,1.55546037999793e-05
"Zeb2",0.46875,32,-0.222392421336447,0.0282140339043586,1,1
"Zfand3",0.462283130306386,86,-0.192645077942396,0.693725572999327,1,1
"Zfand5",0.448979591836735,49,-0.526068811667588,-0.587290201563405,0.278462085926606,0.837607983105011
"Zfand6",0.479333333333333,50,-0.381870635343644,-0.215023093998816,0.511966285368644,1
"Zfc3h1",0.454545454545455,55,-0.387023123109248,-0.399307397543438,0.371507845961685,0.90775919826461
"Zfhx3",0.563541666666667,32,0.0641303374197144,0.0448240492163201,1,1
"Zfp106",0.514124293785311,59,0.0721497857558353,0.0721694601686806,1,1
"Zfp148",0.480128205128205,65,0.0554951125917036,0.128633352447906,1,1
"Zfp236",0.7,34,1.10691520391651,-1.8776289795216,0.052641672427772,0.40683844251291
"Zfp280d",0.44280303030303,40,-0.334419039070561,-0.0723720187257015,0.703609615427735,1
"Zfp326",0.416666666666667,24,-0.106915203916511,0.152168294642863,1,1
"Zfp366",0.513766233766234,55,-0.222392421336444,-0.170339746767468,0.559437267745898,1
"Zfp385b",0.50328947368421,38,-0.855610090664826,-0.0221037681696785,0.833467965872274,1
"Zfp407",0.492753623188406,69,-0.0766212816029128,0.312401222299755,1,1
"Zfp445",0.403138528138528,44,-0.214124805352847,-0.190386910714842,0.537189390940312,1
"Zfp521",0.479081863410222,67,0.128733314122203,0.594247695963716,1,1
"Zfp608",0.375925925925926,45,-0.833990048561071,-1.888869885201,0.0519387755852128,0.403143829542366
"Zfp609",0.529761904761905,52,-0.282399730700725,0.334796341570588,1,1
"Zfp62",0.393162393162393,39,-1.12928301694497,-1.1791894624459,0.12461162078287,0.615241876670541
"Zfp638",0.591865079365079,60,0.807354922057603,-0.675039253531125,0.245264392567059,0.798110809206417
"Zfp644",0.390384615384615,52,-0.736965594166206,-0.823695443817265,0.199314417553767,0.741433092684449
"Zfp710",0.362573099415205,57,-0.678071905112639,-2.38373838686819,0.0290023019440197,0.273690144134881
"Zfp799",0.43018018018018,37,-0.251538766995965,-0.530744368973536,0.30287588382838,0.859266550165009
"Zfp809",0.442592592592593,45,0.0962153152593035,0.287879770876806,1,1
"Zfp827",0.429824561403509,38,-0.20163386116965,-0.77903364624791,0.211948430318335,0.754014951509473
"Zfp871",0.46969696969697,33,-0.337034987277571,-0.0493351558860979,0.75343118458013,1
"Zfpm2",0.457228490479843,107,0.0667690122127013,-0.12334858112834,0.619410368965938,1
"Zfr",0.563353413654618,83,0.409875794163065,-0.711291259028599,0.232978800588921,0.772146006388052
"Zfyve16",0.531034482758621,29,-0.192645077942396,-0.0277182939044032,0.813859671252812,1
"Zfyve9",0.567401960784314,68,0.777607578663553,-1.09209617686302,0.13943418916422,0.629736778769386
"Zhx2",0.48015873015873,63,-0.0614005446641437,-0.208066163199518,0.518873274562923,1
"Zhx3",0.533575464083939,59,-0.101283335837182,-0.00138601082468881,0.958010784383828,1
"Zkscan3",0.471892551892552,65,-0.428843298803874,-0.311271726520957,0.430103690366137,0.935314699943613
"Zmiz1",0.495757575757576,55,-0.0356239097307216,0.170839338634458,1,1
"Zmym2",0.48936170212766,47,0.129283016944966,0.104558772222681,1,1
"Zmym4",0.452287581699346,51,-0.425305834732671,-0.0936202352668261,0.665223342936055,1
"Zmym5",0.56,45,-0.0901978089715778,-0.00171066698398192,0.953356599139441,1
"Zmynd11",0.542792792792793,37,-0.337034987277571,0.320678384037272,1,1
"Zmynd8",0.437624140565317,68,-0.599462070416271,-0.853687894606253,0.191326202723854,0.72782743217588
"Znrf1",0.538312462731067,86,0.182864057149811,-0.169575748448224,0.560319403892862,1
"Znrf3",0.605555555555556,33,-0.0588936890535696,-0.0801216285624733,0.688932654613546,1
"Zranb1",0.458024691358025,54,-0.160464672193245,-0.449599004637889,0.342996845372893,0.883747095742097
"Zranb2",0.671428571428571,35,0.610053481683986,-0.503072890002187,0.315827964721656,0.863939283577483
"Zswim6",0.515814028314028,74,-0.289506617194985,1.33285740290565,1,1
"Zup1",0.469312169312169,45,-0.374395514781497,-0.0865220859636224,0.677420406268302,1
"Zyg11b",0.700396825396825,42,0.959358015502654,-2.47302364176063,0.026150391296578,0.260191421843128
"Zzz3",0.593089430894309,41,0.53605290024021,-0.311436406978849,0.429981729496908,0.935314699943613
