"","AR","N","log2FC","llr_var","pval_var"
"Cep83",0.583333333333333,10,0.263034405833793,-3282.13266034663,0
"Cep85l",0.531382275132275,36,0.199308808223407,3295.87880342048,1
"Cers6",0.471428571428571,14,-0.308122295362331,-66.4778401010749,9.24528458463908e-31
"Cert1",0.56078431372549,17,-0.216811389073148,-423.973665886007,2.03152132605767e-186
"Ces1d",0.302380952380952,14,-1.39231742277876,-53.7768415290548,3.36661747224886e-25
"Cfdp1",0.361111111111111,15,-0.624490864907794,-2920.73914690404,0
"Cfl2",0.466666666666667,10,0,-3137.70452187556,0
"Cflar",0.358333333333333,28,-0.906890595608519,-99.6351975339176,3.01334907223736e-45
"Cgnl1",0.589583333333333,16,0.357552004618084,-115.90859344022,2.3935971603305e-52
"Chaserr",0.601809523809524,25,0.440572591385981,-50.9892489795679,5.61277040515423e-24
"Chchd3",0.45959114959115,45,-0.0888092669578561,3607.86105813778,1
"Chd1",0.409090909090909,11,0.263034405833794,-3038.29536272051,0
"Chd2",0.499259259259259,45,-0.105794664022597,3122.47538346737,1
"Chd4",0.645454545454546,11,0.874469117916141,-3066.82901314302,0
"Chd6",0.567159277504105,29,0.327574658028504,-158.112814907872,9.61735879387235e-71
"Chd7",0.591666666666667,20,0.444784842672896,-54.4421031318384,1.72048834203701e-25
"Chd9",0.528769841269841,52,-0.0402638702137271,3220.89824455699,1
"Chfr",0.378787878787879,11,-0.37851162325373,-3333.37711360759,0
"Chic2",0.549019607843137,17,0.362570079384708,-3219.1143697494,0
"Chn1",0.462777777777778,15,-0.704544116473829,37.3211129369761,1
"Chordc1",0.327380952380952,14,-0.862496476250065,-2997.63041444651,0
"Chpt1",0.348958333333333,16,-0.807354922057604,-82.8056801977341,6.72606566644728e-38
"Chrm2",0.549547619047619,25,0.181838322985813,-105.263994566952,1.05359624859425e-47
"Chrm3",0.65,10,-0.321928094887362,-3411.10578180006,0
"Chst11",0.475877192982456,19,-0.282399730700725,-95.2240638234734,2.53813693895845e-43
"Chsy3",0.501190476190476,14,0.289506617194985,-163.916214746554,2.85030775663543e-73
"Cipc",0.616666666666667,10,0.415037499278843,-2744.96674067082,0
"Ckap5",0.455128205128205,13,-0.0489096004809464,-4.10775362314007,0.0041533903353346
"Ckmt2",0.464559228181519,38,-0.165059246270496,4287.3322619361,1
"Clasp1",0.424582824582825,39,-0.289506617194985,3229.47953212031,1
"Clasp2",0.41265172735761,51,-0.526545814495834,3292.95463500853,1
"Clcn3",0.591666666666667,16,0.403355694231208,-126.661129256236,4.89977436871056e-57
"Clec1a",0.424242424242424,11,0.0703893278913981,-3502.00902642885,0
"Clec2d",0.495614035087719,19,-0.0801703486839833,49.6086231009308,1
"Clec3b",0.279100529100529,27,-1.54252723440076,-14.491828866715,7.29914818463302e-08
"Clic4",0.282013686593518,70,-1.3112016882943,3819.89123513856,1
"Clic5",0.551587301587302,21,0.140862535839849,80.2558563009629,1
"Clint1",0.552083333333333,16,0,-103.28023457698,7.73219580147601e-47
"Clip1",0.564291726791727,36,0.555518722828674,3243.83958426389,1
"Clk1",0.542307692307692,26,0.0285691521967708,-63.9895473911879,1.13431480604005e-29
"Clk4",0.63235294117647,17,0.725825036561006,-2683.77085008491,0
"Clock",0.583333333333333,17,0.415037499278844,-71.007367522729,9.65293598210078e-33
"Cltc",0.434126984126984,21,-0.0687127500840141,51.4303957838511,1
"Cmah",0.125,12,-2.96347412397489,-2807.94201461931,0
"Cmip",0.470238095238095,38,-0.0356239097307214,2705.55809018842,1
"Cmklr1",0.382352941176471,17,-0.374395514781498,-104.585601746878,2.08299090992823e-47
"Cmss1",0.372577996715928,29,-0.480625840906421,2623.58605653142,1
"Cmya5",0.594184981684982,26,0.500428990509489,-119.218149202682,8.62316747285872e-54
"Cnksr3",0.38974358974359,13,-0.369233809665719,-70.5770307838707,1.48886147066837e-32
"Cnn3",0.472222222222222,12,0.494764691749578,-3635.43226644363,0
"Cnot1",0.511111111111111,15,-0.20945336562895,-3051.24192001765,0
"Cnot10",0.616666666666667,10,0.082462160191973,-3479.288652649,0
"Cnot2",0.383333333333333,45,-0.514573172829758,2977.56164681547,1
"Cnot4",0.45019305019305,37,-0.0524674198941357,3059.44901898021,1
"Cnot6l",0.405797101449275,23,-0.756728848987636,-30.6826646076966,4.74085750652432e-15
"Cnst",0.516666666666667,10,0.211504105193712,-3310.48612167832,0
"Cobll1",0.625851722802942,41,0.750640531063283,3368.15071056992,1
"Cog5",0.564772727272727,22,0.226770861847022,-446.903399664303,2.17847848448754e-196
"Col1a2",0.444444444444444,15,0,-1346.80952997389,0
"Col3a1",0.335540674603175,16,-1.25938662881865,-3453.84127840345,0
"Col4a1",0.475129315129315,65,0.0425604622280455,3523.13315501824,1
"Col4a2",0.527001013171226,47,0,2643.71353014661,1
"Col4a3",0.25,10,-1.75488750216347,-2619.719290041,0
"Col4a4",0.613636363636364,11,-0.452512204697507,-2856.10137615939,0
"Col5a1",0.466666666666667,17,-0.46948528330122,-46.1460346709864,7.47833869990551e-22
"Col5a2",0.471433605154535,43,-0.199769512375778,3603.542544245,1
"Col6a3",0.656862745098039,17,0.671377252538629,2.41692358800719,1
"Col8a1",0.552751322751323,42,0.481532911065751,3893.3075742788,1
"Colec12",0.480555555555556,24,-0.204358498506186,664.15270317652,1
"Colgalt2",0.590909090909091,11,1.14684138832927,-2856.36297776925,0
"Cop1",0.625,12,0.186413124230881,-3076.44794607196,0
"Copa",0.519298245614035,19,-0.70781924850669,-47.3111619358087,2.30405216236586e-22
"Coq10b",0.380952380952381,14,-0.563900885193327,-35.2454368232275,4.6240069159319e-17
"Corin",0.552418991043559,34,0.195920209975257,-177.271972224757,4.34159464941592e-79
"Coro6",0.392156862745098,17,-0.584962500721156,75.0886429222842,1
"Cox10",0.523611111111111,12,0.0524674198941355,-2973.50291737658,0
"Cox7c",0.392307692307692,13,-0.0506260730699681,-94.8287481768548,3.77652648880687e-43
"Cp",0.728184910327767,28,1.44625622988956,3840.16095195118,1
"Cpeb1",0.494047619047619,21,0.46948528330122,-36.3425270155963,1.52081478894583e-17
"Cpeb2",0.293939393939394,11,-0.53051471669878,49.0139981228831,1
"Cpeb3",0.563783489732082,43,0.294285339818234,3809.41512466063,1
"Cpeb4",0.606349206349206,21,0.292781749227846,-55.8884194460279,3.99880202149388e-26
"Cped1",0.53148237040913,83,0.229303548521244,3576.66452754003,1
"Cplane1",0.504545454545455,22,0.227410496103073,73.6383992591145,1
"Cpne8",0.333598139449203,47,-0.902152676601856,3061.64002224318,1
"Cpped1",0.787878787878788,11,0.563900885193327,-2486.90827209806,0
"Cpq",0.524823633156966,63,0.208814014835907,3171.77846084914,1
"Cradd",0.363440860215054,31,-0.910732661902913,-51.3902577867243,3.74413923542654e-24
"Creb1",0.47962962962963,18,-0.178337241258512,-37.7704531307782,3.57914549875499e-18
"Creb3l2",0.48614417989418,36,-0.0188590272513156,2825.82998400498,1
"Creb5",0.414435626102293,45,-0.36074734377789,3209.78141823688,1
"Crebbp",0.513298507048507,52,0.166897308744744,3133.82750220906,1
"Crem",0.621212121212121,11,0.667424660913129,-2857.61691878771,0
"Crim1",0.554025689223058,36,0.329705445479081,3179.52888868202,1
"Crispld2",0.402777777777778,12,-0.273018494406416,-4803.31422804429,0
"Crk",0.376923076923077,13,-0.31194400631474,-60.9199704895191,2.50232705598669e-28
"Crppa",0.511904761904762,14,-0.0524674198941355,312.320913344649,1
"Crtc3",0.603174603174603,21,0.211504105193712,-65.698562947523,2.02711884530417e-30
"Crybg3",0.291666666666667,12,-0.917537839808027,-2631.93773240954,0
"Cs",0.346320346320346,11,-0.556393348524385,-2566.56876117744,0
"Csde1",0.392857142857143,21,-0.452512204697507,29.3676498270447,1
"Csgalnact1",0.478716608594657,41,0.109229069754758,3192.34453836124,1
"Csnk1a1",0.436888227513227,48,-0.295455883526171,2989.66629496212,1
"Csnk1g1",0.448717948717949,13,-0.111031312388744,-63.279292750593,2.32049325034179e-29
"Csnk1g3",0.314285714285714,14,-0.426264754702098,-371.525068015093,1.30185181525634e-163
"Csnk2a1",0.633333333333333,10,0.452512204697507,-2952.7051186639,0
"Cspp1",0.500833333333333,20,0.0972972013549152,-2.60881651113277,0.0223589645827871
"Csrp3",0.46015037593985,19,-0.0911478880581953,111.848475529569,1
"Cst3",0.857142857142857,14,1.96962635095648,29.9310933909069,1
"Cstf3",0.532326007326007,26,0.023458972823989,3147.99828101248,1
"Ctif",0.342592592592593,18,-0.338801913451758,-40.8968088611614,1.51065596368123e-19
"Ctla2a",0.2,10,-2.32192809488736,-2411.65789879851,0
"Ctnna1",0.417857142857143,14,-0.280107919192736,-71.6938869840501,4.83555984083102e-33
"Ctnnd1",0.609863945578231,14,0.427421223734676,-2692.30975962825,0
"Cttnbp2nl",0.345238095238095,14,-0.584962500721156,-2912.67250990475,0
"Cuedc1",0.696969696969697,11,1.07400058144378,-2840.75084950878,0
"Cul1",0.54375,20,0.425305834732671,-111.487073869392,2.03079205338148e-50
"Cul3",0.61231884057971,23,0.405992359675837,2792.3747591148,1
"Cul5",0.397435897435897,13,-1.03394733192334,3.38045836289757,1
"Cux1",0.504597701149425,29,0.0230836131130413,-63.2341259405462,2.42855920100591e-29
"Cwc27",0.380952380952381,21,-0.660513533728333,-82.8064469633196,6.72087957541513e-38
"Cwf19l2",0.4625,20,-0.736965594166206,58.5846267129532,1
"Cxcl12",0.333333333333333,12,-0.616671360448494,-2997.78499452182,0
"Cyb5a",0.702564102564103,13,0.584962500721156,-517.231001785323,5.80221781951639e-227
"Cyfip1",0.504273504273504,26,0.0627357553479626,-43.1954859682983,1.47657459077027e-20
"Cyld",0.283333333333333,11,-1.38466385023532,-3340.49587805659,0
"Cyp7b1",0.368333333333333,10,-0.819427754358179,-3116.72845785723,0
"Cyria",0.517857142857143,14,-0.061400544664143,-129.02548494538,4.56419508385344e-58
"Cyrib",0.542222222222222,15,0.584962500721156,-3018.20965774222,0
"Cyth1",0.565151515151515,22,0.117836490293858,60.6997020770377,1
"Cyth3",0.52653576582148,49,0.0931094043914815,3317.85763421332,1
"Cyyr1",0.490562777194211,64,-0.339749371974607,4011.14240436264,1
"D5Ertd579e",0.354545454545455,11,0.061400544664143,-2830.98835987078,0
"D830005E20Rik",0.43912612509145,39,-0.325166468953907,4529.02107911724,1
"D830032E09Rik",0.96969696969697,11,3.90689059560852,-4772.0465441281,0
"Daam1",0.422019195275009,43,-0.420331798948357,-25.1533747662061,1.31496492033729e-12
"Dab2",0.565,10,0.678071905112638,-3299.58066854334,0
"Dab2ip",0.520833333333333,12,0.568283759574526,-2913.47182292998,0
"Dach1",0.477032306773686,58,0.00877020962773212,3507.36662596307,1
"Dag1",0.485416666666667,16,-0.229481846122767,-104.17474429356,3.1475107972141e-47
"Dapk1",0.357142857142857,21,-0.744742944757925,3135.84738502912,1
"Dcaf6",0.571078431372549,34,0.308122295362332,3124.3635874128,1
"Dcaf8",0.488271604938272,27,0.169925001442312,22.4257246557167,1
"Dcbld1",0.55,10,-0.222392421336448,-3276.89746623684,0
"Dcbld2",0.321492921492921,37,-0.971430847803229,3186.31662091859,1
"Dcn",0.493839955335332,74,0.0369265689983573,3636.06065754779,1
"Ddhd1",0.45,10,0,-2391.37043524579,0
"Ddr2",0.426851851851852,18,-0.232660756790275,-3.97703262728965,0.00479794826411047
"Ddx17",0.498193760262726,29,0.106915203916512,2523.8267022643,1
"Ddx5",0.554166666666667,20,-0.280107919192735,-14.5807143332695,6.6591775291261e-08
"Ddx50",0.470194003527337,27,-0.316027493447678,2939.74573180114,1
"Ddx6",0.492982456140351,19,-0.211504105193712,167.762007658868,1
"Dennd10",0.430555555555556,12,-0.37851162325373,-3178.07210462701,0
"Dennd1a",0.491844193817878,38,-0.40109830832097,3282.72892994135,1
"Dennd1b",0.426388888888889,36,0.0450878895285381,-54.9886146398953,9.91228549995089e-26
"Dennd2a",0.581372549019608,17,-0.182864057149811,-5.16277962504546,0.0013120049901125
"Dennd2b",0.407894736842105,19,-0.497499659470817,-36.998897932905,7.82043021791602e-18
"Dennd4a",0.396577380952381,16,-0.505235308250422,80.6840933202561,1
"Dennd4c",0.451098901098901,26,-0.517848304862619,-36.9730828697448,8.02767350980785e-18
"Dennd5b",0.425232105420785,53,-0.406909618395444,3100.62334397674,1
"Dennd6a",0.543271221532091,23,0.0577154978562873,-48.0773127785674,1.06252343241315e-22
"Depdc5",0.333333333333333,10,-0.53605290024021,-2977.45490057486,0
"Deptor",0.35,10,-0.667424660913129,-5377.06115673889,0
"Dgkh",0.479365079365079,42,0.0198995574377049,2878.67706572007,1
"Dhdds",0.633333333333333,10,0.247927513443586,-3540.8213724222,0
"Dhx15",0.475333333333333,25,-0.131244533278253,2857.17891780145,1
"Dicer1",0.572222222222222,15,0,170.690570241743,1
"Dip2b",0.443333333333333,25,-0.273018494406416,-54.8861870720561,1.09914587256403e-25
"Dip2c",0.632812742812743,60,0.524775494646067,3479.42428843362,1
"Dis3l2",0.44047619047619,14,-0.646363045385299,-3076.16709267516,0
"Dlat",0.396666666666667,10,0.231325546106456,-3135.41861809905,0
"Dlc1",0.442854031284861,95,-0.137107233391479,3663.43173294823,1
"Dleu2",0.537958152958153,55,0.269186632815389,3244.21628359163,1
"Dlg1",0.615646258503401,21,0.672425341971495,-34.5045148652189,9.80136537673337e-17
"Dlgap4",0.533333333333333,10,-0.125530882083859,-3382.15318237207,0
"Dmxl1",0.398611111111111,24,-0.352301743930881,-100.106298366247,1.87688927487971e-45
"Dnaaf9",0.587557603686636,31,0.584962500721156,2792.96122904866,1
"Dnajb4",0.465136054421769,14,-0.502500340529184,-2882.76248337878,0
"Dnajb6",0.432051282051282,13,0,-2968.14286677267,0
"Dnajc1",0.481335034013605,56,0.0257630960650818,2914.08666841458,1
"Dnajc13",0.450980392156863,17,-0.331205908475373,3.4194592802528,1
"Dnajc7",0.5,21,0.491853096329675,-43.2205005179962,1.43968921139722e-20
"Dnm1l",0.419298245614035,19,-0.243925582886089,-13.2748554714303,2.568431451598e-07
"Dnm2",0.467592592592593,18,0.148098638989134,-55.0494844412929,9.32185460922431e-26
"Dnm3",0.477547619047619,50,-0.256339753259786,3424.57114804259,1
"Dock1",0.50855638551717,63,0.0324214776923775,3278.88557541114,1
"Dock10",0.468627450980392,17,-0.15200309344505,-172.056024744161,8.11624155831346e-77
"Dock4",0.504701160767337,72,-0.164119379761106,3525.98158703097,1
"Dock6",0.388888888888889,15,-0.0384741478146358,75.1820791837526,1
"Dock7",0.527083333333333,20,0.184424571137427,-73.4040112240641,8.64367952183573e-34
"Dock9",0.524873397043208,53,0.208814014835907,3236.05515815562,1
"Dop1a",0.598484848484849,11,0.765534746362977,-2943.10732834407,0
"Dpep1",0.430555555555556,18,0.215728691055437,-54.9862282785234,9.93617989215336e-26
"Dpf3",0.348484848484849,11,-0.643856189774725,-2915.31436868763,0
"Dpp8",0.283333333333333,10,-0.884522782580064,-2609.00290706228,0
"Dpt",0.455555555555556,15,-0.299560281858908,-4227.03782981602,0
"Dpysl2",0.583333333333333,13,1,-2966.93587706905,0
"Dpysl3",0.394736842105263,19,-0.53051471669878,116.796396559857,1
"Dsp",0.765151515151515,11,1.44057259138598,-2905.02809267492,0
"Dst",0.446804587247323,82,-0.154033628672421,3483.14640705117,1
"Dtna",0.428571428571428,14,-0.70626879694329,-101.095277629209,6.9473054552898e-46
"Dtnbp1",0.430555555555556,12,-0.169925001442313,-3217.77753131783,0
"Dusp16",0.576388888888889,24,0.415037499278844,-148.213096970421,1.97878525948642e-66
"Dync1h1",0.382222222222222,15,-0.53051471669878,-83.2909058308815,4.12834892559416e-38
"Dync1i2",0.65,10,0.84799690655495,-2771.09388749976,0
"Dyrk1a",0.424358974358974,39,-0.543621705340257,3198.5239437191,1
"Dysf",0.377083333333333,24,-0.196397212803503,-404.565474585503,5.5826754437232e-178
"E130307A14Rik",0.805555555555556,12,1.25375659224578,-2970.71646236541,0
"E130308A19Rik",0.316666666666667,10,-0.3536369546147,-2414.87711093521,0
"Ebf1",0.456634239530509,101,-0.112209503586025,4326.19767870507,1
"Ebf2",0.480259324009324,52,-0.0218594339637393,3.74688233630604,1
"Ebf3",0.398148148148148,18,-0.772589503896928,-54.8910633168375,1.0937514770853e-25
"Ece1",0.516025641025641,26,0.0269670476002692,-445.618576277375,7.88440228009454e-196
"Ecpas",0.46860119047619,56,-0.131244533278253,3083.77960407412,1
"Ednra",0.604166666666667,10,0.669851398307669,-3361.27257358268,0
"Eea1",0.552333333333333,25,0.0911478880581953,-100.632239464685,1.10636526603747e-45
"Eeig2",0.590909090909091,11,0.263034405833794,-7429.9812073846,0
"Eepd1",0.394736842105263,19,-0.726981505593584,-43.7606710288101,8.33752815445712e-21
"Efna5",0.38310709001468,47,-0.395541323653047,3986.96010720553,1
"Efr3a",0.532407407407407,18,0.277533975528909,-39.8106204284727,4.53523526641535e-19
"Egfl7",0.553412698412698,30,0.297680548640685,2927.14408606508,1
"Egfr",0.422960435880222,55,-0.900464326449085,3926.7297591311,1
"Egln1",0.619444444444444,15,0.788495894806288,51.1181655799292,1
"Egr1",0.458791208791209,13,-0.165059246270496,-3060.77827567548,0
"Ehbp1",0.549609756183175,42,0.121678556588253,3025.71233480799,1
"Ehd2",0.516666666666667,10,-0.15200309344505,-54.8378706652175,1.15405573816657e-25
"Ehd4",0.410978835978836,18,-0.427421223734676,-28.6473801177631,3.75153360127192e-14
"Ehmt1",0.493229166666667,32,0.210217707390346,-68.7609271498977,9.27172232635174e-32
"Eif3a",0.627777777777778,15,0.678071905112638,-92.6288575670501,3.44775784414801e-42
"Eif4a2",0.634615384615385,13,0.60768257722124,-2223.31111450066,0
"Eif4g1",0.423076923076923,13,-0.476438043942987,-2879.50801300895,0
"Eif4g3",0.464630325814536,38,-0.176877762084079,3124.35826872125,1
"Elavl1",0.641025641025641,13,1.09953567355091,-3053.29863264839,0
"Elf1",0.441811846689895,41,-0.325770161181756,3112.4995462765,1
"Elf2",0.467361111111111,24,0.212993723334198,-51.4259735212754,3.61154293948838e-24
"Elk3",0.4359375,32,-0.186413124230881,-83.1495335290033,4.75924635623047e-38
"Elk4",0.545454545454545,11,0.53051471669878,-3421.37969729505,0
"Ell2",0.31969696969697,11,-0.912537158749661,-2913.23099202589,0
"Elmo1",0.464646760343482,61,-0.214850872323828,3335.39242679054,1
"Eln",0.548484848484848,22,0.597901556428654,-8.85192472683184,2.5810375442966e-05
"Elovl5",0.392156862745098,17,-0.175086706558091,-73.3980329602855,8.6958579363275e-34
"Elp4",0.521666666666667,20,0.0395283641866375,-44.8378882530565,2.80569347707883e-21
"Emcn",0.517793317793318,33,-0.197939377611909,3249.0491525556,1
"Eml1",0.616666666666667,20,1,-82.9943280624725,5.56344786689279e-38
"Eml4",0.350793650793651,21,-0.862496476250065,3180.13547786223,1
"Emsy",0.727272727272727,11,0.398549376490275,-3861.15321739789,0
"Enah",0.636781609195402,29,0.902702798645085,-157.571097351472,1.65600396039433e-70
"Entpd1",0.659259259259259,30,0.840521785992803,5382.70490805863,1
"Epas1",0.523529411764706,34,-0.167456745851563,3088.18639400904,1
"Epb41",0.572777777777778,30,0.0809199953835675,-17.1811467076591,4.57501429074323e-09
"Epb41l2",0.523809523809524,21,0.137503523749935,6.86656232816267,1
"Epb41l4a",0.395555555555556,15,-0.665580960929441,-31.1396781806998,2.98032925476027e-15
"Epc1",0.504166666666667,32,0.275634442613427,-33.3714243304134,3.09337584410392e-16
"Epc2",0.541005291005291,21,0.232660756790275,-51.7522744896387,2.59796939603759e-24
"Epha4",0.704166666666667,16,1.06711419585854,75.1518311187865,1
"Eprs1",0.439473684210526,19,-0.15200309344505,88.3468230902317,1
"Eps15",0.604166666666667,20,0.857980995127572,-46.2464693393877,6.75654257810313e-22
"Eps8",0.60872359963269,33,0.594361198723406,2973.14346298248,1
"Erbin",0.456377551020408,28,-0.584962500721156,3025.72669764944,1
"Erc1",0.491215106732348,29,0.280107919192735,-49.1009827323787,3.77814794214111e-23
"Erg",0.433333333333333,20,-0.112474729258413,87.2226511834797,1
"Ergic1",0.383333333333333,10,-0.20163386116965,-3906.2840842907,0
"Eri3",0.527777777777778,12,-0.206450877467427,-61.686063344438,1.1560138845624e-28
"Ern1",0.621212121212121,11,0.33703498727757,-6246.38202112544,0
"Errfi1",0.631031746031746,55,0.943905437929074,3811.3966003328,1
"Esrrb",0.41,15,-0.584962500721156,-18.9385684474337,7.53430405460992e-10
"Esrrg",0.581917484429446,33,0.512812714965321,3857.02959755011,1
"Esyt2",0.491287878787879,44,0,3168.35324261729,1
"Etf1",0.445454545454545,11,-0.610053481683987,-2740.35586463425,0
"Etfa",0.400925925925926,18,-0.371968777386958,-390.081211052072,1.10962234626889e-171
"Etl4",0.53447888589398,53,0.214594050776041,3110.60862267911,1
"Etnk1",0.545454545454545,11,0.584962500721156,-3812.64388918471,0
"Ets1",0.357246376811594,23,-0.289506617194985,-9.12827750098131,1.93060425048157e-05
"Etv6",0.527159645909646,52,0.0344883763852907,3377.00151551469,1
"Evi5",0.45,10,0.241008099503795,-2938.12827847308,0
"Evl",0.415555555555556,15,-0.415037499278844,-287.39969120989,5.0737565136269e-127
"Ewsr1",0.376666666666667,15,-0.855610090664825,-2910.00246544845,0
"Exoc6",0.367460317460317,21,-0.257157839497125,-364.475644197765,1.51438393567143e-160
"Ext1",0.452574311233008,96,-0.354718030005032,4140.28795313135,1
"Eya3",0.507575757575758,11,0.0565835283663674,-2924.37303442399,0
"Fabp4",0.457829232171337,58,0.0291463456595166,3344.13607956701,1
"Faf1",0.481601731601732,44,0.0152667566533105,3082.87116812078,1
"Fam114a1",0.342424242424242,11,0,-2312.51261360323,0
"Fam117b",0.406622023809524,32,-0.199308808223407,2888.1416655777,1
"Fam120a",0.424242424242424,11,-0.398549376490275,-3033.12087859089,0
"Fam120b",0.65,10,0.120294233717712,-2782.67636975428,0
"Fam135a",0.607142857142857,14,0.214124805352848,212.096185387748,1
"Fam13a",0.566368816368816,11,-0.211504105193712,-3269.2887882127,0
"Fam13b",0.4,15,-0.255257055242075,-60.1320510788814,5.53751698379058e-28
"Fam168a",0.65974025974026,22,0.710493382805015,-18.8223404151527,8.48778152625653e-10
"Fam171a1",0.366666666666667,10,-0.857980995127572,-2197.00495309189,0
"Fam193a",0.457070707070707,33,-0.0551415541924611,2992.22617806066,1
"Fam204a",0.409090909090909,11,-0.3536369546147,-5154.13484669613,0
"Fam222b",0.395714285714286,15,-0.256339753259786,-102.422540797388,1.8305776712191e-46
"Fancl",0.65,10,0.206450877467427,-2797.00449526407,0
"Fap",0.31547619047619,14,-0.765534746362977,-135.344955457997,8.02688191629961e-61
"Far1",0.641369047619048,16,0.443606651475615,-66.7073966429912,7.33647495707698e-31
"Farp1",0.582952380952381,25,0.389042290745899,87.0191271140243,1
"Fars2",0.433950617283951,27,-0.0554951125917038,-23.4351568374964,7.58428839387094e-12
"Fblim1",0.544871794871795,13,0.70626879694329,-3014.8281267125,0
"Fbln2",0.481578947368421,19,0.129283016944966,1045.04258433697,1
"Fbn1",0.397233906444433,39,-0.767826557870967,3387.01294059136,1
"Fbxl17",0.483434458759134,77,-0.0668033706842464,3509.19064699841,1
"Fbxl20",0.56578947368421,19,-0.109624491174498,-40.2995878960996,2.76474773348491e-19
"Fbxl3",0.5,13,0.146841388329271,-3336.66564227112,0
"Fbxl7",0.524639752232631,76,0.300578774693929,3523.47443828273,1
"Fbxo11",0.556175595238095,32,0.28177096841538,-38.8116486257159,1.24690674753454e-18
"Fbxo3",0.518115942028985,23,0.182864057149811,-35.1687661020742,4.99777226828082e-17
"Fbxo32",0.625,12,0.722466024471091,47.5788157549559,1
"Fbxo38",0.471212121212121,11,-0.584962500721156,-2517.09008400987,0
"Fbxo42",0.566666666666667,10,-0.0671141958585366,-3653.79584493125,0
"Fbxo8",0.340909090909091,11,-0.658963082164933,-3000.99050983255,0
"Fbxw11",0.550724637681159,23,0.0317088597273383,-19.4450171357948,4.4836371664688e-10
"Fbxw7",0.407142857142857,28,-0.304854581528421,-64.6809097110659,5.65171375877573e-30
"Fcho2",0.619080687830688,48,0.690044546778714,3214.70416014623,1
"Fchsd2",0.426785714285714,28,-0.341036917835067,2959.90166341724,1
"Fer",0.457777777777778,30,0.023458972823989,3101.16921937178,1
"Fgd4",0.346153846153846,13,-0.925999418556223,-59.7835550253362,7.86877091186607e-28
"Fgd5",0.439393939393939,22,-0.0627357553479626,-22.6688198285374,1.65831276218417e-11
"Fgf1",0.675438596491228,19,1.02748073642211,-130.905080366829,6.91750515118019e-59
"Fgfr1",0.557703081232493,17,0.232660756790275,6.44199073742084,1
"Fgfr1op2",0.396078431372549,17,-0.241008099503795,126.255078237054,1
"Fgl2",0.294444444444444,12,-1.35755200461808,-3021.13219274409,0
"Fhip1a",0.375396825396825,27,-0.68684211474037,-66.4281275290591,9.72008957716876e-31
"Fhl2",0.592210618827035,47,0.586789853772163,6679.27945484068,1
"Fhod3",0.618491524768362,46,0.937894498057775,5690.07927307719,1
"Filip1",0.359102182539683,40,-0.248679112856724,3536.25761381968,1
"Fip1l1",0.59702380952381,28,0.263034405833794,26.4606956920015,1
"Fkbp15",0.466666666666667,10,-0.263034405833793,-2336.97684934613,0
"Fli1",0.532662337662338,55,0.202308175293116,2977.7402330916,1
"Flnb",0.646003401360544,28,1.03476541816068,81.2655632275741,1
"Flrt2",0.359935332157554,27,-0.802553935793783,82.5814887770134,1
"Flt1",0.482605558248941,88,0.0424352663203964,3667.69574327251,1
"Fmn1",0.223684210526316,19,-2.5405683813627,-108.259383289954,5.19704354479885e-49
"Fmnl2",0.564014867219905,66,0.297836288376453,3599.64370916617,1
"Fmnl3",0.85,10,1,-2791.51556285045,0
"Fmo1",0.646212121212121,22,0.51846708893425,57.2317885746611,1
"Fmo2",0.623333333333333,30,0.919829651316017,-52.142110770918,1.75279312459242e-24
"Fnbp1",0.4,15,-0.285402218862248,-48.7077527621527,5.62041788612262e-23
"Fndc1",0.340909090909091,11,-1.29545588352617,-2763.47640410944,0
"Fndc3a",0.457563025210084,34,-0.216317906926763,3093.73302690952,1
"Fndc3b",0.525,46,0.160464672193246,3128.62887024999,1
"Fnip1",0.518452380952381,40,0.13385574673479,-62.2742499319265,6.38981255079815e-29
"Fnip2",0.514600840336134,34,-0.0968615392525889,3260.70963462816,1
"Focad",0.488888888888889,15,-0.096215315259303,-75.1586697254779,1.47773770047506e-34
"Foxj3",0.523809523809524,21,0.304854581528421,-113.727566092417,2.13968074493407e-51
"Foxn3",0.539375,40,0.276517635197416,3087.31060239739,1
"Foxo1",0.548500881834215,27,-0.0752881273042373,-135.041891154203,1.08805105453968e-60
"Foxo3",0.512820512820513,13,0.0506260730699681,-233.227810825711,1.89259423874507e-103
"Foxp1",0.571604938271605,27,0.258311995591391,-168.644609266833,2.48449100657478e-75
"Foxp2",0.624242424242424,11,0,-3008.42651425855,0
"Frmd4a",0.267543859649123,19,-0.893084796083488,221.473219712621,1
"Frmd4b",0.501115401115401,37,0,3135.79473658817,1
"Frmd6",0.405376344086022,31,-0.584962500721156,2992.57544869873,1
"Fry",0.542430108497131,64,0.0424352663203965,3562.40581202563,1
"Fryl",0.375757575757576,22,-0.222392421336448,44.90071220952,1
"Fsd1l",0.7,23,0.70781924850669,-161.074517984464,4.92946169324277e-72
"Fstl1",0.661111111111111,15,0.341036917835067,-2910.45571440903,0
"Fstl4",0.374126984126984,15,-0.66296501272243,-3242.13911098827,0
"Fto",0.540549875656259,47,0.213595473099289,3115.25348182375,1
"Fubp1",0.55530612244898,35,0.0207585601667974,3005.54022788649,1
"Fus",0.597127739984883,21,0.745427172914402,311.576083946821,1
"Fut8",0.574305555555556,24,0.208586621811417,-49.9406246724579,1.61813988097388e-23
