"","AR","N","log2FC","llr_mean","pval_mean"
"Cdk8",0.48448275862069,29,-0.164386817900882,0.193981867509422,1
"Cdkal1",0.477830687830688,45,-0.0159415438690212,0.0173978182985053,1
"Cds2",0.513888888888889,12,0.362570079384708,-0.144116158076908,0.59135553670004
"Cdyl",0.49537037037037,18,-0.0430687218918862,0.0106004931470238,1
"Cebpd",0.543859649122807,19,0.245112497836532,-0.0514653671820682,0.748340587118559
"Cecr2",0.548412698412698,21,0.15200309344505,0.34292639356137,1
"Celf1",0.458020050125313,19,-0.0671141958585377,0.0182383410862457,1
"Celf2",0.536507548397628,102,0.0703893278913976,-0.495466962922279,0.319514221946932
"Cemip2",0.43167701863354,23,-0.45567948377619,-0.625814719533004,0.263241491319411
"Cep112",0.534391534391534,27,-0.155278225477911,0.136070305842537,1
"Cep170",0.56875,16,0.321928094887362,-0.197074102805118,0.53012694845962
"Cep350",0.488095238095238,14,0.0962153152593024,0.00395166259374236,1
"Cep83",0.583333333333333,10,0.263034405833795,-0.0976476382429112,0.658545468043077
"Cep85l",0.531382275132275,36,0.199308808223407,0.124094958292503,1
"Cers6",0.471428571428571,14,-0.308122295362332,-0.0199266654524592,0.841767624399648
"Cert1",0.56078431372549,17,-0.216811389073148,0.544622087159688,1
"Ces1d",0.302380952380952,14,-1.39231742277876,-3.21967340160544,0.0111619682363572
"Cfdp1",0.361111111111111,15,-0.624490864907794,-1.13523961583451,0.131859122647198
"Cfl2",0.466666666666667,10,0,-0.00286677984774286,0.939641647024932
"Cflar",0.358333333333333,28,-0.906890595608519,-2.83656736587561,0.0172266459368519
"Cgnl1",0.589583333333333,16,0.357552004618084,-0.554253737215461,0.292406620701795
"Chaserr",0.601809523809524,25,0.440572591385982,-0.84741578758797,0.192965283832218
"Chchd3",0.45959114959115,45,-0.0888092669578561,-0.0625017336156901,0.723669934546182
"Chd1",0.409090909090909,11,0.263034405833793,1.66775323743911,1
"Chd2",0.499259259259259,45,-0.105794664022597,0.490456738824889,1
"Chd4",0.645454545454546,11,0.87446911791614,-1.58911842859241,0.0746252134242684
"Chd6",0.567159277504105,29,0.327574658028504,0.916324438806043,1
"Chd7",0.591666666666667,20,0.444784842672896,0.861295199115659,1
"Chd9",0.528769841269841,52,-0.0402638702137274,-0.000177332319140078,0.984974693658167
"Chfr",0.378787878787879,11,-0.37851162325373,0.391125515589039,1
"Chic2",0.549019607843137,17,0.362570079384708,-0.280347826862879,0.45398008885454
"Chn1",0.462777777777778,15,-0.70454411647383,-1.33205892839529,0.102634714759432
"Chordc1",0.327380952380952,14,-0.862496476250064,2.31721026308211,1
"Chpt1",0.348958333333333,16,-0.807354922057604,-1.86662248854837,0.0533396739911125
"Chrm2",0.549547619047619,25,0.181838322985812,-0.122875253855071,0.620083299068708
"Chrm3",0.65,10,-0.321928094887364,0.236817599231578,1
"Chst11",0.475877192982456,19,-0.282399730700725,-0.0704703202883437,0.70734767328572
"Chsy3",0.501190476190476,14,0.289506617194985,-0.0825779156192255,0.684453355321741
"Cipc",0.616666666666667,10,0.415037499278843,-0.00944870302386391,0.890661014180645
"Ckap5",0.455128205128205,13,-0.0489096004809464,0.95075251185046,1
"Ckmt2",0.464559228181519,38,-0.165059246270497,-0.287253227826938,0.448473707302012
"Clasp1",0.424582824582825,39,-0.289506617194984,-0.517815424226754,0.308839802643037
"Clasp2",0.41265172735761,51,-0.526545814495835,0.554444278673287,1
"Clcn3",0.591666666666667,16,0.403355694231209,0.267537064727755,1
"Clec1a",0.424242424242424,11,0.0703893278913985,0.468735366568282,1
"Clec2d",0.495614035087719,19,-0.0801703486839838,0.13515241148081,1
"Clec3b",0.279100529100529,27,-1.54252723440076,-7.87091731349993,7.26006331182467e-05
"Clic4",0.282013686593518,70,-1.3112016882943,-18.0305806336239,1.91220368371622e-09
"Clic5",0.551587301587302,21,0.14086253583985,-0.0883748793180317,0.674181455249033
"Clint1",0.552083333333333,16,0,0.00516865696513946,1
"Clip1",0.564291726791727,36,0.555518722828674,-1.55670844801864,0.0776499018931728
"Clk1",0.542307692307692,26,0.0285691521967715,0.0953368410111821,1
"Clk4",0.63235294117647,17,0.725825036561005,-1.72630671691149,0.063151841579905
"Clock",0.583333333333333,17,0.415037499278844,-0.586523357156366,0.278776106014843
"Cltc",0.434126984126984,21,-0.0687127500840137,1.00443030131865,1
"Cmah",0.125,12,-2.96347412397489,-10.6707433128002,3.84323647642451e-06
"Cmip",0.470238095238095,38,-0.0356239097307218,0.554862640428283,1
"Cmklr1",0.382352941176471,17,-0.374395514781499,0.781314051459809,1
"Cmss1",0.372577996715928,29,-0.480625840906421,-0.690348471987747,0.23998246810611
"Cmya5",0.594184981684982,26,0.500428990509488,0.00117597704792161,1
"Cnksr3",0.38974358974359,13,-0.369233809665719,-0.395677764345134,0.373690557900436
"Cnn3",0.472222222222222,12,0.494764691749577,0.423040177023474,1
"Cnot1",0.511111111111111,15,-0.20945336562895,0.43748073999565,1
"Cnot10",0.616666666666667,10,0.082462160191973,1.25181979531907,1
"Cnot2",0.383333333333333,45,-0.514573172829758,0.389706396440687,1
"Cnot4",0.45019305019305,37,-0.0524674198941348,1.56505869564317,1
"Cnot6l",0.405797101449275,23,-0.756728848987637,0.0213549777628259,1
"Cnst",0.516666666666667,10,0.211504105193712,0.0114138814758462,1
"Cobll1",0.625851722802942,41,0.750640531063283,-1.5713521731748,0.0762672531352014
"Cog5",0.564772727272727,22,0.226770861847023,-0.281074796082763,0.453395433554258
"Col1a2",0.444444444444444,15,0,0.0552748730251906,1
"Col3a1",0.335540674603175,16,-1.25938662881865,0.28910295995636,1
"Col4a1",0.475129315129315,65,0.0425604622280458,0.405218183618061,1
"Col4a2",0.527001013171226,47,0,0.489120093838594,1
"Col4a3",0.25,10,-1.75488750216347,-1.5703085729806,0.0763649074967663
"Col4a4",0.613636363636364,11,-0.452512204697507,2.15704561058401,1
"Col5a1",0.466666666666667,17,-0.46948528330122,-0.502109443430712,0.316291809640254
"Col5a2",0.471433605154535,43,-0.199769512375778,-0.253303164311802,0.476611652357879
"Col6a3",0.656862745098039,17,0.671377252538629,-0.302671522681734,0.436546643341327
"Col8a1",0.552751322751323,42,0.481532911065751,0.459439706700508,1
"Colec12",0.480555555555556,24,-0.204358498506187,-0.170238693145272,0.559553795052462
"Colgalt2",0.590909090909091,11,1.14684138832927,-2.09191479156123,0.0408113834942543
"Cop1",0.625,12,0.186413124230881,1.68495652212044,1
"Copa",0.519298245614035,19,-0.70781924850669,-0.99275212567018,0.158811744276795
"Coq10b",0.380952380952381,14,-0.563900885193327,-0.0618144165506322,0.725131574172842
"Corin",0.552418991043559,34,0.195920209975257,-0.485696869192012,0.324332830404517
"Coro6",0.392156862745098,17,-0.584962500721157,-0.468923285964024,0.332832264246409
"Cox10",0.523611111111111,12,0.0524674198941355,0.00624062273509907,1
"Cox7c",0.392307692307692,13,-0.0506260730699684,-0.115301706245923,0.631076767770066
"Cp",0.728184910327767,28,1.44625622988956,-6.89134987996828,0.000205217307891636
"Cpeb1",0.494047619047619,21,0.46948528330122,-0.576530019516902,0.282909491310352
"Cpeb2",0.293939393939394,11,-0.53051471669878,0.917656198797406,1
"Cpeb3",0.563783489732082,43,0.294285339818234,-0.868307574237647,0.187568281922937
"Cpeb4",0.606349206349206,21,0.292781749227846,0.136758630957011,1
"Cped1",0.53148237040913,83,0.229303548521244,-0.787490483101692,0.209485128624251
"Cplane1",0.504545454545455,22,0.227410496103073,0.638465939235061,1
"Cpne8",0.333598139449203,47,-0.902152676601855,-5.02135551009667,0.00152951938377411
"Cpped1",0.787878787878788,11,0.563900885193327,5.33110986302878,1
"Cpq",0.524823633156966,63,0.208814014835908,-0.0894367846907613,0.672343069560834
"Cradd",0.363440860215054,31,-0.910732661902913,-3.94390883855209,0.00497688804324319
"Creb1",0.47962962962963,18,-0.178337241258512,-0.0956358568364095,0.661860282323782
"Creb3l2",0.48614417989418,36,-0.0188590272513155,-0.00294596990360674,0.938815289872137
"Creb5",0.414435626102293,45,-0.36074734377789,-0.424345873803588,0.356922699628523
"Crebbp",0.513298507048507,52,0.166897308744745,-0.125332538653709,0.616607164962417
"Crem",0.621212121212121,11,0.66742466091313,-1.01653960426082,0.153908507581232
"Crim1",0.554025689223058,36,0.329705445479081,-0.613212597163653,0.268103380760843
"Crispld2",0.402777777777778,12,-0.273018494406416,0.257864053714187,1
"Crk",0.376923076923077,13,-0.31194400631474,0.887527230916533,1
"Crppa",0.511904761904762,14,-0.0524674198941355,0.509937831233913,1
"Crtc3",0.603174603174603,21,0.211504105193712,3.09409340981782,1
"Crybg3",0.291666666666667,12,-0.917537839808027,-0.452144152974967,0.341634455195652
"Cs",0.346320346320346,11,-0.556393348524385,1.51254923504699,1
"Csde1",0.392857142857143,21,-0.452512204697507,0.861634467799874,1
"Csgalnact1",0.478716608594657,41,0.109229069754759,0.119186905469292,1
"Csnk1a1",0.436888227513227,48,-0.295455883526171,-0.266958020043134,0.464965111984138
"Csnk1g1",0.448717948717949,13,-0.111031312388744,-0.0119796223926443,0.876988655936747
"Csnk1g3",0.314285714285714,14,-0.426264754702098,0.733809479874182,1
"Csnk2a1",0.633333333333333,10,0.452512204697507,0.484229432544758,1
"Cspp1",0.500833333333333,20,0.0972972013549145,0.956236745558499,1
"Csrp3",0.46015037593985,19,-0.0911478880581966,0.0584479358432404,1
"Cst3",0.857142857142857,14,1.96962635095648,-6.18210086539153,0.000437644647041101
"Cstf3",0.532326007326007,26,0.0234589728239887,0.173318708148109,1
"Ctif",0.342592592592593,18,-0.338801913451759,1.69197485280971,1
"Ctla2a",0.2,10,-2.32192809488736,-7.34269070569028,0.000127027720536167
"Ctnna1",0.417857142857143,14,-0.280107919192736,0.480598358294785,1
"Ctnnd1",0.609863945578231,14,0.427421223734676,-0.533452020026743,0.30164579835736
"Cttnbp2nl",0.345238095238095,14,-0.584962500721156,0.0223799438750092,1
"Cuedc1",0.696969696969697,11,1.07400058144378,-2.70217480019161,0.0200866319175108
"Cul1",0.54375,20,0.42530583473267,-0.584307957509068,0.279685815293376
"Cul3",0.61231884057971,23,0.405992359675837,-0.737504078636718,0.224557178631545
"Cul5",0.397435897435897,13,-1.03394733192334,-2.80936329313013,0.0177695553226499
"Cux1",0.504597701149425,29,0.0230836131130416,0.00257491771320417,1
"Cwc27",0.380952380952381,21,-0.660513533728333,-0.899545026410962,0.179822541994479
"Cwf19l2",0.4625,20,-0.736965594166207,-1.34781139057203,0.100624164709067
"Cxcl12",0.333333333333333,12,-0.616671360448494,0.733548062537949,1
"Cyb5a",0.702564102564103,13,0.584962500721157,-0.743828812698567,0.222580248420084
"Cyfip1",0.504273504273504,26,0.0627357553479619,0.0151454242288835,1
"Cyld",0.283333333333333,11,-1.38466385023532,-4.68783577619875,0.00219884137058116
"Cyp7b1",0.368333333333333,10,-0.819427754358179,-0.00760725851251465,0.90183221323449
"Cyria",0.517857142857143,14,-0.0614005446641435,0.0535276696212961,1
"Cyrib",0.542222222222222,15,0.584962500721155,-0.194044221960425,0.533305911928894
"Cyth1",0.565151515151515,22,0.117836490293859,0.904695823260951,1
"Cyth3",0.52653576582148,49,0.0931094043914813,-0.086563232285755,0.677348036701665
"Cyyr1",0.490562777194211,64,-0.339749371974607,0.609269162033144,1
"D5Ertd579e",0.354545454545455,11,0.0614005446641439,2.78391146533584,1
"D830005E20Rik",0.43912612509145,39,-0.325166468953907,-1.07591739962218,0.142399626294195
"D830032E09Rik",0.96969696969697,11,3.90689059560852,-21.1269896131416,8.01567507622222e-11
"Daam1",0.422019195275009,43,-0.420331798948357,-0.900051031821988,0.179700156371997
"Dab2",0.565,10,0.678071905112638,-0.620369646505537,0.265328621596084
"Dab2ip",0.520833333333333,12,0.568283759574526,-1.11129309143871,0.136005068075625
"Dach1",0.477032306773686,58,0.00877020962773212,-0.0139794918829637,0.867205287669475
"Dag1",0.485416666666667,16,-0.229481846122767,-0.0177222410620104,0.850667313734644
"Dapk1",0.357142857142857,21,-0.744742944757925,-1.71961817251753,0.0636651131075702
"Dcaf6",0.571078431372549,34,0.308122295362332,-0.53145105128452,0.302554214749818
"Dcaf8",0.488271604938272,27,0.169925001442312,0.36626147541778,1
"Dcbld1",0.55,10,-0.222392421336448,0.47252494746769,1
"Dcbld2",0.321492921492921,37,-0.971430847803228,-4.64082728508247,0.0023146026083939
"Dcn",0.493839955335332,74,0.0369265689983578,0.0387673980123395,1
"Ddhd1",0.45,10,4.44089209850063e-16,0.117440365254879,1
"Ddr2",0.426851851851852,18,-0.232660756790275,0.0706159226909833,1
"Ddx17",0.498193760262726,29,0.106915203916512,0.00430413985844069,1
"Ddx5",0.554166666666667,20,-0.280107919192736,1.26586723199905,1
"Ddx50",0.470194003527337,27,-0.316027493447678,-0.436837477360669,0.349939930916561
"Ddx6",0.492982456140351,19,-0.211504105193712,0.096062057570677,1
"Dennd10",0.430555555555556,12,-0.37851162325373,0.145667603363144,1
"Dennd1a",0.491844193817878,38,-0.40109830832097,-0.878950239236744,0.184886606854904
"Dennd1b",0.426388888888889,36,0.0450878895285381,0.26387998319673,1
"Dennd2a",0.581372549019608,17,-0.18286405714981,1.05447985038663,1
"Dennd2b",0.407894736842105,19,-0.497499659470817,-0.883445298979694,0.183767360618983
"Dennd4a",0.396577380952381,16,-0.505235308250423,-0.14239013006285,0.593585045408973
"Dennd4c",0.451098901098901,26,-0.517848304862619,-0.968951303349328,0.163896446853698
"Dennd5b",0.425232105420785,53,-0.406909618395444,-1.70757589246594,0.0646004725313373
"Dennd6a",0.543271221532091,23,0.0577154978562862,0.116637368551295,1
"Depdc5",0.333333333333333,10,-0.536052900240211,2.21804064130421,1
"Deptor",0.35,10,-0.667424660913129,0.0209598891071892,1
"Dgkh",0.479365079365079,42,0.0198995574377053,0.0605604994423459,1
"Dhdds",0.633333333333333,10,0.247927513443587,1.0395627561194,1
"Dhx15",0.475333333333333,25,-0.131244533278253,0.544583657763454,1
"Dicer1",0.572222222222222,15,4.44089209850063e-16,0.310338211245835,1
"Dip2b",0.443333333333333,25,-0.273018494406416,-0.382415025045162,0.381821184865616
"Dip2c",0.632812742812743,60,0.524775494646067,-4.33713351302515,0.00322734633005963
"Dis3l2",0.44047619047619,14,-0.646363045385299,-0.828194592167506,0.198091554970219
"Dlat",0.396666666666667,10,0.231325546106456,0.927937641398096,1
"Dlc1",0.442854031284861,95,-0.137107233391478,-1.06352186615507,0.144719632629062
"Dleu2",0.537958152958153,55,0.269186632815389,0.0198867519082881,1
"Dlg1",0.615646258503401,21,0.672425341971496,-1.8383727457565,0.055176451836906
"Dlgap4",0.533333333333333,10,-0.125530882083859,0.495629254873478,1
"Dmxl1",0.398611111111111,24,-0.352301743930881,-0.544263548129862,0.296797787243485
"Dnaaf9",0.587557603686636,31,0.584962500721156,-0.967105591618406,0.164298455725687
"Dnajb4",0.465136054421769,14,-0.502500340529183,-0.521841455122885,0.306966468718897
"Dnajb6",0.432051282051282,13,-2.22044604925031e-16,2.42865621359939,1
"Dnajc1",0.481335034013605,56,0.0257630960650815,0.219221085131593,1
"Dnajc13",0.450980392156863,17,-0.331205908475373,0.058393700698467,1
"Dnajc7",0.5,21,0.491853096329675,-0.441838723734755,0.34719643064219
"Dnm1l",0.419298245614035,19,-0.24392558288609,-0.35040149720723,0.402514007978289
"Dnm2",0.467592592592593,18,0.148098638989134,0.557335767547933,1
"Dnm3",0.477547619047619,50,-0.256339753259785,0.133935128317148,1
"Dock1",0.50855638551717,63,0.0324214776923772,0.109369866458366,1
"Dock10",0.468627450980392,17,-0.152003093445049,-0.110028563614506,0.638996393740419
"Dock4",0.504701160767337,72,-0.164119379761107,0.399823469143996,1
"Dock6",0.388888888888889,15,-0.0384741478146353,0.489239734597504,1
"Dock7",0.527083333333333,20,0.184424571137427,0.906398264942624,1
"Dock9",0.524873397043208,53,0.208814014835908,-0.400029981343891,0.371075442270708
"Dop1a",0.598484848484849,11,0.765534746362978,-1.39580490898756,0.0947589902713037
"Dpep1",0.430555555555556,18,0.215728691055438,1.04792057528869,1
"Dpf3",0.348484848484849,11,-0.643856189774724,-0.337960579747048,0.410994806576349
"Dpp8",0.283333333333333,10,-0.884522782580063,-1.01118421374994,0.154997221015652
"Dpt",0.455555555555556,15,-0.299560281858907,0.317991609331699,1
"Dpysl2",0.583333333333333,13,1,-2.16013744593815,0.037660837835559
"Dpysl3",0.394736842105263,19,-0.53051471669878,-0.361124925560468,0.395406907394824
"Dsp",0.765151515151515,11,1.44057259138598,-5.63183546811342,0.000790387500258781
"Dst",0.446804587247323,82,-0.15403362867242,-0.280111637547037,0.454170295634686
"Dtna",0.428571428571428,14,-0.706268796943289,0.270678027398429,1
"Dtnbp1",0.430555555555556,12,-0.169925001442312,0.0976795908408548,1
"Dusp16",0.576388888888889,24,0.415037499278844,-0.844916523214856,0.193622978785951
"Dync1h1",0.382222222222222,15,-0.53051471669878,0.826558977961724,1
"Dync1i2",0.65,10,0.84799690655495,-1.32188914628482,0.103956047133826
"Dyrk1a",0.424358974358974,39,-0.543621705340256,-0.880935019673203,0.184391434548052
"Dysf",0.377083333333333,24,-0.196397212803503,4.23060735617373,1
"E130307A14Rik",0.805555555555556,12,1.25375659224578,1.1303826506893,1
"E130308A19Rik",0.316666666666667,10,-0.3536369546147,1.23924599960446,1
"Ebf1",0.456634239530509,101,-0.112209503586025,-0.476905384596421,0.328751191978574
"Ebf2",0.480259324009324,52,-0.0218594339637396,-0.00744286358232671,0.902893412450684
"Ebf3",0.398148148148148,18,-0.772589503896927,-0.52876655750805,0.303778499253135
"Ece1",0.516025641025641,26,0.026967047600269,0.0643213236569551,1
"Ecpas",0.46860119047619,56,-0.131244533278252,0.328102855530958,1
"Ednra",0.604166666666667,10,0.669851398307668,-0.582242526744416,0.280537318121112
"Eea1",0.552333333333333,25,0.0911478880581955,-0.0333836488425732,0.79610308795558
"Eeig2",0.590909090909091,11,0.263034405833793,-0.155032608138903,0.577640168789152
"Eepd1",0.394736842105263,19,-0.726981505593584,-1.69410940441362,0.0656638484722447
"Efna5",0.38310709001468,47,-0.395541323653047,-2.51439484169902,0.024929313772081
"Efr3a",0.532407407407407,18,0.277533975528909,-0.120573590726757,0.623378784942266
"Egfl7",0.553412698412698,30,0.297680548640685,-0.48061538901031,0.326876978850858
"Egfr",0.422960435880222,55,-0.900464326449085,-5.08664943373542,0.00142489102964546
"Egln1",0.619444444444444,15,0.788495894806288,-0.701200795916346,0.236321879461093
"Egr1",0.458791208791209,13,-0.165059246270497,-0.1366027623733,0.601189539823987
"Ehbp1",0.549609756183175,42,0.121678556588252,-0.132547830385946,0.606640782148322
"Ehd2",0.516666666666667,10,-0.15200309344505,0.142123079746938,1
"Ehd4",0.410978835978836,18,-0.427421223734676,-0.645486012914802,0.255868895942926
"Ehmt1",0.493229166666667,32,0.210217707390346,-0.0935243327029411,0.665384423727965
"Eif3a",0.627777777777778,15,0.678071905112638,-1.20225915384268,0.120985359811521
"Eif4a2",0.634615384615385,13,0.607682577221239,-0.903324729762971,0.178910681939924
"Eif4g1",0.423076923076923,13,-0.476438043942987,-0.256349739528744,0.473972601498846
"Eif4g3",0.464630325814536,38,-0.17687776208408,0.0177410367061839,1
"Elavl1",0.641025641025641,13,1.09953567355091,-1.74104430822267,0.062036394079491
"Elf1",0.441811846689895,41,-0.325770161181756,-0.68307107957088,0.242475821598259
"Elf2",0.467361111111111,24,0.212993723334198,-0.0455650866469384,0.762745261220059
"Elk3",0.4359375,32,-0.186413124230882,1.29647986731344,1
"Elk4",0.545454545454545,11,0.53051471669878,-0.446278988013955,0.344785060818016
"Ell2",0.31969696969697,11,-0.91253715874966,-1.8756931165749,0.0527637352288469
"Elmo1",0.464646760343482,61,-0.214850872323828,-0.314357432845895,0.427827101754507
"Eln",0.548484848484848,22,0.597901556428654,-0.690665947072624,0.239874407564618
"Elovl5",0.392156862745098,17,-0.175086706558092,1.81993327679405,1
"Elp4",0.521666666666667,20,0.0395283641866377,0.34045799402702,1
"Emcn",0.517793317793318,33,-0.197939377611908,2.44373411201208,1
"Eml1",0.616666666666667,20,1,-1.95991364483201,0.0477197824451044
"Eml4",0.350793650793651,21,-0.862496476250064,-1.34912342716885,0.100458656744439
"Emsy",0.727272727272727,11,0.398549376490275,1.71222433436606,1
"Enah",0.636781609195402,29,0.902702798645085,-1.9031076399572,0.0510627080171367
"Entpd1",0.659259259259259,30,0.840521785992803,-2.83746587265925,0.0172090093377791
"Epas1",0.523529411764706,34,-0.167456745851563,0.150282912457243,1
"Epb41",0.572777777777778,30,0.0809199953835666,-0.0514671961680264,0.748336266732893
"Epb41l2",0.523809523809524,21,0.137503523749935,0.00151591851810196,1
"Epb41l4a",0.395555555555556,15,-0.66558096092944,-1.5512024252134,0.0781767320054343
"Epc1",0.504166666666667,32,0.275634442613427,-0.146868929344365,0.587835119362961
"Epc2",0.541005291005291,21,0.232660756790275,-0.00421758326314148,0.926822650122946
"Epha4",0.704166666666667,16,1.06711419585854,-2.34571577004763,0.0303133824668865
"Eprs1",0.439473684210526,19,-0.152003093445049,0.114713083524435,1
"Eps15",0.604166666666667,20,0.857980995127572,-2.94023463997029,0.0153097407002124
"Eps8",0.60872359963269,33,0.594361198723405,-1.40878317125961,0.093237672683075
"Erbin",0.456377551020408,28,-0.584962500721157,-1.48584065726581,0.0847337475858585
"Erc1",0.491215106732348,29,0.280107919192735,-0.154105784126102,0.578779717572781
"Erg",0.433333333333333,20,-0.112474729258412,0.139564181760377,1
"Ergic1",0.383333333333333,10,-0.20163386116965,1.0381046348087,1
"Eri3",0.527777777777778,12,-0.206450877467426,0.924900228722819,1
"Ern1",0.621212121212121,11,0.33703498727757,-0.182513284952826,0.545727773740521
"Errfi1",0.631031746031746,55,0.943905437929074,-7.00958731968726,0.000180955891897393
"Esrrb",0.41,15,-0.584962500721156,-0.707885319733855,0.234100791365843
"Esrrg",0.581917484429446,33,0.512812714965321,-1.60996146140052,0.0727470553590964
"Esyt2",0.491287878787879,44,0,0.182759086191709,1
"Etf1",0.445454545454545,11,-0.610053481683987,-0.755673939816393,0.218933527058403
"Etfa",0.400925925925926,18,-0.371968777386958,-0.220377511493858,0.506758262886217
"Etl4",0.53447888589398,53,0.214594050776041,0.299945516189538,1
"Etnk1",0.545454545454545,11,0.584962500721156,-0.32944153117176,0.416954541389566
"Ets1",0.357246376811594,23,-0.289506617194985,0.381423403314166,1
"Etv6",0.527159645909646,52,0.0344883763852913,0.972417286923104,1
"Evi5",0.45,10,0.241008099503794,0.49960271835921,1
"Evl",0.415555555555556,15,-0.415037499278844,-0.138366942550334,0.598849978876292
"Ewsr1",0.376666666666667,15,-0.855610090664825,-2.05359431706039,0.0427012893410077
"Exoc6",0.367460317460317,21,-0.257157839497124,1.07809576186148,1
"Ext1",0.452574311233008,96,-0.354718030005032,-2.46500975180021,0.0263940196745002
"Eya3",0.507575757575758,11,0.0565835283663674,0.0289447096601307,1
"Fabp4",0.457829232171337,58,0.0291463456595171,0.00748123171500481,1
"Faf1",0.481601731601732,44,0.0152667566533105,0.422695114158145,1
"Fam114a1",0.342424242424242,11,-4.44089209850063e-16,1.36789701040834,1
"Fam117b",0.406622023809524,32,-0.199308808223406,-0.440023208369084,0.348188966560587
"Fam120a",0.424242424242424,11,-0.398549376490275,0.0265298146369055,1
"Fam120b",0.65,10,0.120294233717713,2.92895926128665,1
"Fam135a",0.607142857142857,14,0.214124805352848,0.0671374100338653,1
"Fam13a",0.566368816368816,11,-0.211504105193712,3.77576638488958,1
"Fam13b",0.4,15,-0.255257055242075,0.271172947231207,1
"Fam168a",0.65974025974026,22,0.710493382805015,0.153751210038536,1
"Fam171a1",0.366666666666667,10,-0.857980995127572,-1.90745106060058,0.0507985730446399
"Fam193a",0.457070707070707,33,-0.0551415541924611,0.26181044408473,1
"Fam204a",0.409090909090909,11,-0.3536369546147,-0.127452446666084,0.613642371658214
"Fam222b",0.395714285714286,15,-0.256339753259786,0.260998290032148,1
"Fancl",0.65,10,0.206450877467426,1.20124415838923,1
"Fap",0.31547619047619,14,-0.765534746362978,-1.37982679470036,0.0966691674241855
"Far1",0.641369047619048,16,0.443606651475615,-0.121878887843032,0.621505127908416
"Farp1",0.582952380952381,25,0.3890422907459,-0.0725808408047968,0.703202584795875
"Fars2",0.433950617283951,27,-0.0554951125917036,1.14412852006252,1
"Fblim1",0.544871794871795,13,0.70626879694329,-0.788821263467327,0.209100595501396
"Fbln2",0.481578947368421,19,0.129283016944966,1.07803258743779,1
"Fbn1",0.397233906444433,39,-0.767826557870967,-1.85586290232948,0.0540314975902365
"Fbxl17",0.483434458759134,77,-0.0668033706842462,-0.107601799870622,0.642719091852886
"Fbxl20",0.56578947368421,19,-0.109624491174498,0.886967958232837,1
"Fbxl3",0.5,13,0.146841388329271,0.20300360777852,1
"Fbxl7",0.524639752232631,76,0.300578774693929,-0.660611376350289,0.250372722679168
"Fbxo11",0.556175595238095,32,0.281770968415379,-0.168321542303815,0.561773335946594
"Fbxo3",0.518115942028985,23,0.18286405714981,0.016188475742176,1
"Fbxo32",0.625,12,0.72246602447109,-0.460823514867933,0.337042887353706
"Fbxo38",0.471212121212121,11,-0.584962500721155,-0.502373954281211,0.316164373860384
"Fbxo42",0.566666666666667,10,-0.0671141958585366,0.779447087525597,1
"Fbxo8",0.340909090909091,11,-0.658963082164933,-0.991165661877453,0.159145021967209
"Fbxw11",0.550724637681159,23,0.0317088597273376,0.519136788312096,1
"Fbxw7",0.407142857142857,28,-0.30485458152842,0.389689250034245,1
"Fcho2",0.619080687830688,48,0.690044546778714,-1.74057286254025,0.0620717496346588
"Fchsd2",0.426785714285714,28,-0.341036917835067,-0.660700697805765,0.250340698804296
"Fer",0.457777777777778,30,0.023458972823989,0.924642749313293,1
"Fgd4",0.346153846153846,13,-0.925999418556223,-1.80537593774547,0.0574071601147544
"Fgd5",0.439393939393939,22,-0.0627357553479619,0.639868631871408,1
"Fgf1",0.675438596491228,19,1.02748073642211,-2.05597048223928,0.0425814668663322
"Fgfr1",0.557703081232493,17,0.232660756790274,0.528824275016461,1
"Fgfr1op2",0.396078431372549,17,-0.241008099503794,0.581995664328659,1
"Fgl2",0.294444444444444,12,-1.35755200461808,-1.03236701417353,0.150741226494481
"Fhip1a",0.375396825396825,27,-0.68684211474037,-1.2381221526631,0.115577943286088
"Fhl2",0.592210618827035,47,0.586789853772164,-6.59931935943325,0.000280152534461514
"Fhod3",0.618491524768362,46,0.937894498057775,-11.2871938615666,2.02161823050698e-06
"Filip1",0.359102182539683,40,-0.248679112856724,-1.49432404475797,0.0838501443323044
"Fip1l1",0.59702380952381,28,0.263034405833794,-0.00383461707417609,0.930215137642684
"Fkbp15",0.466666666666667,10,-0.263034405833793,-0.185188797302544,0.542798518655413
"Fli1",0.532662337662338,55,0.202308175293115,0.419227304813106,1
"Flnb",0.646003401360544,28,1.03476541816068,-4.52116157493323,0.00263800201184907
"Flrt2",0.359935332157554,27,-0.802553935793783,-1.9515699368008,0.0481959531656311
"Flt1",0.482605558248941,88,0.0424352663203964,0.0317392223785475,1
"Fmn1",0.223684210526316,19,-2.5405683813627,-12.7605596526358,4.37566942469662e-07
"Fmnl2",0.564014867219905,66,0.297836288376453,-0.798612253393273,0.206296982473232
"Fmnl3",0.85,10,1,6.07384257187549,1
"Fmo1",0.646212121212121,22,0.518467088934249,3.05941248716184,1
"Fmo2",0.623333333333333,30,0.919829651316016,-2.40150437601268,0.0284100806075715
"Fnbp1",0.4,15,-0.285402218862249,-0.525010729642858,0.305502144647482
"Fndc1",0.340909090909091,11,-1.29545588352617,-2.23957365637264,0.0343108351513182
"Fndc3a",0.457563025210084,34,-0.216317906926763,0.0098569930718071,1
