"","AR","N","log2FC","llr","pval"
"Faf1",0.481601731601732,44,0.0152667566533105,-3.00003344060404,0.0143053361266538
"Fam114a1",0.342424242424242,11,0,-15.7482436536217,1.99801377158601e-08
"Fam117b",0.406622023809524,32,-0.199308808223407,-0.0562209510824658,0.737381009385674
"Fam120a",0.424242424242424,11,-0.398549376490275,-14.430933240048,7.77282297616675e-08
"Fam120b",0.65,10,0.120294233717712,-13.2157692804863,2.73045647442123e-07
"Fam135a",0.607142857142857,14,0.214124805352848,-4.87374464116991,0.00179567802384634
"Fam13a",0.566368816368816,11,-0.211504105193712,-17.031933935937,5.33324486445571e-09
"Fam13b",0.4,15,-0.255257055242075,-6.60693248842035,0.000277885732731053
"Fam168a",0.65974025974026,22,0.710493382805015,-7.47344709515829,0.000110579938062113
"Fam171a1",0.366666666666667,10,-0.857980995127572,-15.5639790457153,2.4156686993696e-08
"Fam193a",0.457070707070707,33,-0.0551415541924611,-4.60781621739239,0.0023995730486997
"Fam204a",0.409090909090909,11,-0.3536369546147,-12.868775356168,3.91141966574895e-07
"Fam222b",0.395714285714286,15,-0.256339753259786,-7.98139476214972,6.45998426537461e-05
"Fancl",0.65,10,0.206450877467427,-9.57962368372568,1.20253496073713e-05
"Fap",0.31547619047619,14,-0.765534746362977,-4.75296087422671,0.00204809850321752
"Far1",0.641369047619048,16,0.443606651475615,-8.2301904088713,4.96774151936991e-05
"Farp1",0.582952380952381,25,0.389042290745899,-10.7672411244674,3.47523319926918e-06
"Fars2",0.433950617283951,27,-0.0554951125917038,-9.336540534135,1.5515757290276e-05
"Fblim1",0.544871794871795,13,0.70626879694329,-15.8066703730792,1.88132705601526e-08
"Fbln2",0.481578947368421,19,0.129283016944966,-3.82192881545357,0.00569659605378697
"Fbn1",0.397233906444433,39,-0.767826557870967,-0.67424333851141,0.245542852271866
"Fbxl17",0.483434458759134,77,-0.0668033706842464,-3.25586629599721,0.0107165043173639
"Fbxl20",0.56578947368421,19,-0.109624491174498,-9.61731979004945,1.15596715186351e-05
"Fbxl3",0.5,13,0.146841388329271,-21.4532580157391,5.74190893842247e-11
"Fbxl7",0.524639752232631,76,0.300578774693929,-0.97526435238656,0.162529889145205
"Fbxo11",0.556175595238095,32,0.28177096841538,-13.4143999431183,2.2229963348973e-07
"Fbxo3",0.518115942028985,23,0.182864057149811,-10.7008627870143,3.72435843866844e-06
"Fbxo32",0.625,12,0.722466024471091,-1.86738399907998,0.0532910669423386
"Fbxo38",0.471212121212121,11,-0.584962500721156,-15.2707875195803,3.26787890153203e-08
"Fbxo42",0.566666666666667,10,-0.0671141958585366,-17.7685573668419,2.50236874194831e-09
"Fbxo8",0.340909090909091,11,-0.658963082164933,-13.7345072893025,1.59631638676923e-07
"Fbxw11",0.550724637681159,23,0.0317088597273383,-9.2835607764901,1.6402529487886e-05
"Fbxw7",0.407142857142857,28,-0.304854581528421,-8.85312281861685,2.5777883221337e-05
"Fcho2",0.619080687830688,48,0.690044546778714,-2.03929576265627,0.0434298463400469
"Fchsd2",0.426785714285714,28,-0.341036917835067,-0.776554450418764,0.212677069157956
"Fer",0.457777777777778,30,0.023458972823989,-0.236804226624571,0.491331778452805
"Fgd4",0.346153846153846,13,-0.925999418556223,-5.45221554732281,0.000959344982903399
"Fgd5",0.439393939393939,22,-0.0627357553479626,-12.6971903007159,4.67277299037801e-07
"Fgf1",0.675438596491228,19,1.02748073642211,-9.2083589138739,1.7749389985622e-05
"Fgfr1",0.557703081232493,17,0.232660756790275,-7.8109590144456,7.73527631656686e-05
"Fgfr1op2",0.396078431372549,17,-0.241008099503795,-7.76853876778386,8.09027660831815e-05
"Fgl2",0.294444444444444,12,-1.35755200461808,-15.3971889079025,2.868677799927e-08
"Fhip1a",0.375396825396825,27,-0.68684211474037,-11.4292091869398,1.74383860638001e-06
"Fhl2",0.592210618827035,47,0.586789853772163,-17.2068419920169,4.45579517215691e-09
"Fhod3",0.618491524768362,46,0.937894498057775,-2.94816794903922,0.01517241654486
"Filip1",0.359102182539683,40,-0.248679112856724,0.184670380897209,1
"Fip1l1",0.59702380952381,28,0.263034405833794,-11.9963510238324,9.67015460377373e-07
"Fkbp15",0.466666666666667,10,-0.263034405833793,-14.3271017416306,8.65259666879946e-08
"Fli1",0.532662337662338,55,0.202308175293116,-0.087674095340347,0.675401792578257
"Flnb",0.646003401360544,28,1.03476541816068,-11.5158026279064,1.59359943276035e-06
"Flrt2",0.359935332157554,27,-0.802553935793783,-9.06773155224195,2.05733970912981e-05
"Flt1",0.482605558248941,88,0.0424352663203964,-1.11251791883222,0.135789506347276
"Fmn1",0.223684210526316,19,-2.5405683813627,-4.35507587805612,0.00316442863999218
"Fmnl2",0.564014867219905,66,0.297836288376453,-0.0707161459986168,0.706861251789346
"Fmnl3",0.85,10,1,-11.5745106381441,1.49919490769533e-06
"Fmo1",0.646212121212121,22,0.51846708893425,-12.358077565243,6.64250460779807e-07
"Fmo2",0.623333333333333,30,0.919829651316017,-12.7393366235897,4.4730012637824e-07
"Fnbp1",0.4,15,-0.285402218862248,-4.05767006137328,0.00438922369123157
"Fndc1",0.340909090909091,11,-1.29545588352617,-13.163641903386,2.88188585242034e-07
"Fndc3a",0.457563025210084,34,-0.216317906926763,-1.09957894197287,0.138086156390839
"Fndc3b",0.525,46,0.160464672193246,-1.14506451037073,0.130199099632571
"Fnip1",0.518452380952381,40,0.13385574673479,-14.2965070379413,8.93037900757627e-08
"Fnip2",0.514600840336134,34,-0.0968615392525889,-0.652370915389952,0.253348886892154
"Focad",0.488888888888889,15,-0.096215315259303,-6.24303184071259,0.000409999195617252
"Foxj3",0.523809523809524,21,0.304854581528421,-9.68345078311316,1.07860355102566e-05
"Foxn3",0.539375,40,0.276517635197416,-0.928543721408708,0.17296132780009
"Foxo1",0.548500881834215,27,-0.0752881273042373,-7.68501056144977,8.83794266539728e-05
"Foxo3",0.512820512820513,13,0.0506260730699681,-7.14034134696906,0.000157472667784208
"Foxp1",0.571604938271605,27,0.258311995591391,-14.2285781563525,9.57950225129377e-08
"Foxp2",0.624242424242424,11,0,-14.274681965551,9.13398285902841e-08
"Frmd4a",0.267543859649123,19,-0.893084796083488,-7.39699632195982,0.000119916901137838
"Frmd4b",0.501115401115401,37,0,-1.54074469438639,0.0791879797962044
"Frmd6",0.405376344086022,31,-0.584962500721156,2.85072497203563,1
"Fry",0.542430108497131,64,0.0424352663203965,-1.29948248972124,0.106933529416478
"Fryl",0.375757575757576,22,-0.222392421336448,-6.83305410538271,0.000218360031289541
"Fsd1l",0.7,23,0.70781924850669,-10.4329071323815,4.92608236801504e-06
"Fstl1",0.661111111111111,15,0.341036917835067,-19.4121287636506,4.63729177351958e-10
"Fstl4",0.374126984126984,15,-0.66296501272243,-22.0544847710602,3.10594440580604e-11
"Fto",0.540549875656259,47,0.213595473099289,-2.39827540516747,0.0285167733514901
"Fubp1",0.55530612244898,35,0.0207585601667974,-1.46469560112541,0.0869802866846377
"Fus",0.597127739984883,21,0.745427172914402,-11.5014156285173,1.61762991698694e-06
"Fut8",0.574305555555556,24,0.208586621811417,-13.3454469308716,2.38744009493902e-07
"Fxr1",0.445652173913043,23,-0.42449782852791,-10.8884137654313,3.06277004602254e-06
"Fyco1",0.456666666666667,15,0.245112497836532,-4.1005766793032,0.00418637690234175
"Fyn",0.550707070707071,55,0.22050036199524,0.694390316830194,1
"Fyttd1",0.33974358974359,13,-1.08246216019197,-18.4077815424614,1.29849542153708e-09
"Gab1",0.533865914786967,38,0.0198995574377049,0.257896691772622,1
"Gab2",0.555006447376577,77,0.177345941559514,-0.260546022491752,0.470376218115199
"Gabpb1",0.566666666666667,10,0.3536369546147,-14.4808298695888,7.38251024020203e-08
"Galnt1",0.432712215320911,23,-0.192645077942396,-6.9773242588852,0.000187274003201413
"Galnt17",0.358974358974359,13,-0.432959407276106,-14.2960694653983,8.93441605994232e-08
"Galnt18",0.492561284868977,39,-0.0365258760251141,0.319648714655408,1
"Gapvd1",0.415384615384615,13,-0.199308808223407,-2.15616777678965,0.0378369806748857
"Garem1",0.485034013605442,14,0.115477217419936,-5.53646625101829,0.000875970362331908
"Garre1",0.527941176470588,34,0.113956189297086,-12.2875950364602,7.14659570144613e-07
"Gas7",0.281385281385281,11,-1.12928301694497,-13.6044778242339,1.82610842156706e-07
"Gatad2b",0.514285714285714,14,0.255257055242075,-4.45573599339854,0.00283384750167812
"Gbe1",0.570833333333333,20,0.405256478486258,-10.6782857445404,3.81311468745178e-06
"Gbf1",0.552380952380952,30,0.169925001442312,-11.0035420647249,2.71645983857847e-06
"Gcnt2",0.59,10,0.793549122532573,-12.8648040781747,3.92755005270977e-07
"Gda",0.351948051948052,33,-0.657112286476992,0.618109471028269,1
"Gdi2",0.611111111111111,21,0.263034405833794,-7.61553065782597,9.51258789047754e-05
"Gfod1",0.834077380952381,16,1.55639334852439,-7.84850408342439,7.43416685283231e-05
"Ghr",0.506399524235781,81,0.260914353959425,0.274462570828263,1
"Gigyf2",0.544444444444444,21,-0.0317088597273383,-14.1977237694215,9.8897597378109e-08
"Gja1",0.653846153846154,13,0.839535327806754,-15.4563845216047,2.69890182735934e-08
"Glcci1",0.533333333333333,10,0.616671360448494,-11.634866668835,1.40798359497187e-06
"Gli3",0.595238095238095,28,0.295455883526171,-1.22682914156169,0.117251319503951
"Glis3",0.430952380952381,33,-0.466567799918926,0.607606610874598,1
"Gls",0.519131769131769,37,-0.0824621601919731,0.738101167937671,1
"Glud1",0.508771929824561,19,0.472068444315223,-13.1488003224451,2.92652025443839e-07
"Glul",0.460455486542443,23,0.173331602885562,-8.42716290080194,4.03612320782057e-05
"Gm12002",0.592777777777778,15,0.389946518316013,6.08606812214346,1
"Gm12216",0.288461538461538,13,-0.887525270741587,-16.2453855424968,1.19759901359653e-08
"Gm12295",0.709206349206349,15,0.833990048561071,-19.7111853059732,3.4136373050882e-10
"Gm12353",0.655555555555556,12,0.678071905112638,-15.4024876871397,2.85305429182059e-08
"Gm12940",0.40952380952381,14,-0.509013647487858,-19.5082756568883,4.20227660441283e-10
"Gm13481",1,17,Inf,-4.740812630466e-05,0.992230830582874
"Gm13938",0.376666666666667,10,-0.506959988719883,-13.1208442395452,3.01248566189161e-07
"Gm20619",0.321884662956092,28,-0.948774676644827,-9.81750839963728,9.37354626349394e-06
"Gm20732",0.505731922398589,27,0.283792966000591,1.17592738585397,1
"Gm26862",0.326434676434676,21,-0.777607578663552,-10.5608773159997,4.3100725152685e-06
"Gm29237",0.53968253968254,21,0.0780025120012733,-13.3864490940944,2.28824109177435e-07
"Gm35041",0.425,10,-0.884522782580064,-13.0012835210572,3.40963689130547e-07
"Gm35330",0.739101731601732,20,1.58496250072116,-8.36793150031346,4.29611769914045e-05
"Gm37376",0.502201783723523,46,-0.0914230277635947,-11.0181299599251,2.67548035754762e-06
"Gm43361",0.616666666666667,15,0.465663572348812,-5.68591593568141,0.000745663005063051
"Gm56730",1,43,Inf,6.72708267366318e-05,1
"Gmds",0.57734375,32,0.436099114806673,-0.0638543198190433,0.720819730856818
"Gna13",0.416666666666667,10,-0.559427408614019,-15.0768937074951,3.99107007454362e-08
"Gnao1",0.763888888888889,12,1.08746284125034,-3.88217712683517,0.0053287343975761
"Gnaq",0.492514132692704,56,-0.231730285915784,-1.46911452871551,0.0865055280338441
"Gnb1",0.478790726817043,38,-0.123988717275453,-0.229667568958469,0.497934861344219
"Gng12",0.378921568627451,17,0.314108590428063,-9.12936099423946,1.92840918150806e-05
"Golga4",0.452564102564103,26,0.0857298740258838,-17.9596467446509,2.0566210023197e-09
"Golim4",0.403521825396825,16,-0.633872101202102,-6.36034337324136,0.000361632947501278
"Gon4l",0.338888888888889,12,-0.369233809665719,-16.1769403926376,1.28500320817404e-08
"Gorasp2",0.551282051282051,13,0.253756592245783,-17.8073178566716,2.40474012179311e-09
"Got1",0.383333333333333,10,-0.716207033999409,-14.7762994479568,5.44196359105763e-08
"Gpatch2",0.346354166666667,32,-0.774440299584869,-8.03516796025599,6.10326354820206e-05
"Gpatch8",0.474712643678161,29,-0.15200309344505,-12.8156858622697,4.13265716061613e-07
"Gpbp1",0.487012987012987,22,-0.0951572330403401,-5.9909286932421,0.000537210115129701
"Gpcpd1",0.487976495049666,41,-0.145850866463455,-16.1826330992313,1.27749621553873e-08
"Gphn",0.535248173343411,63,0.0411052033296732,-1.11423849903922,0.135487340935964
"Grb10",0.551619644723093,29,0.28177096841538,-12.3781013749722,6.50590944078296e-07
"Grb14",0.522451790633609,22,0.306661338234052,-7.5042162937319,0.000107031840273876
"Grik2",0.510644257703081,17,0.160464672193246,-3.66674883397534,0.00676812234017594
"Grk5",0.554166666666667,38,0.502500340529183,-0.43501925194677,0.350944649356614
"Grm1",0.995098039215686,29,6.97154355395077,-1.82220817915983,0.056257518417898
"Gsk3b",0.514455782312925,14,-0.29373120305671,-19.2346157222804,5.56237462266064e-10
"Gsta3",0.384259259259259,18,-0.684498174272071,-3.5450106715032,0.00775143240798778
"Gtf2h1",0.416666666666667,10,0.120294233717712,-12.9274597860661,3.68065414034792e-07
"Gucy1a1",0.383333333333333,10,0,-11.6602135254685,1.37135819627028e-06
"Gucy1a2",0.603492063492064,35,0.42809365210429,-7.45943339213093,0.000112234913135041
"Gulp1",0.504528985507246,46,-0.0620609681322515,0.71765008497384,1
"Gxylt2",0.224444444444444,15,-1.36678233067162,-2.45670611941299,0.026648946063014
"Hace1",0.60625,16,0.156119201917282,8.52865161060224,1
"Hadha",0.519607843137255,17,0.46948528330122,-8.0575235467697,5.96085419992603e-05
"Hadhb",0.701960784313725,17,0.772589503896928,-4.6072890431308,0.00240095537137963
"Hand2os1",0.537566137566138,21,0.830074998557688,-9.80261695269911,9.520802750861e-06
"Hapstr1",0.351190476190476,14,-0.833990048561071,-18.4729528625637,1.21452462538936e-09
"Hbb-bs",0.394444444444444,10,-0.169925001442313,-13.4679064830833,2.10325313220351e-07
"Hbp1",0.404761904761905,14,-0.722466024471091,-19.7892893006686,3.15120985719496e-10
"Hdac4",0.37005772005772,21,-0.68805599368526,-7.82669878104174,7.60757853191809e-05
"Hdac7",0.515151515151515,22,-0.228268987673117,-13.1312046505576,2.9803359150791e-07
"Hdac9",0.7278730703259,53,1.22691498002714,0.251355789510868,1
"Hdgfl3",0.552777777777778,12,0,-16.0194129324916,1.51121843096981e-08
"Heatr5a",0.474,25,-0.162271428898877,-11.608028689301,1.44783360126304e-06
"Hectd1",0.510526315789474,38,0.111031312388744,-0.450893488891964,0.342303008246794
"Hecw2",0.441220238095238,48,-0.230005605446323,-0.305127380579691,0.434691904192319
"Heg1",0.447508781334199,82,-0.180282576924677,0.200868727199293,1
"Helz",0.503787878787879,22,-0.256339753259786,-12.1919904795173,7.8922231630413e-07
"Herc1",0.436634199134199,44,-0.439532061199592,0.387461295651427,1
"Herc2",0.603221288515406,34,0.111892880070897,0.426834321371999,1
"Herc4",0.527597402597403,22,-0.128324096975539,2.3096401584128,1
"Herc6",0.333333333333333,14,-0.961525852185364,-6.04506252296703,0.000506895745964062
"Hibadh",0.470238095238095,28,-0.208586621811417,-10.4838641011095,4.67085398939951e-06
"Hip1",0.483045977011494,29,-0.108524456778169,-11.7328054652441,1.27166630804124e-06
"Hipk1",0.513725490196078,17,-0.0418201756946268,-7.85311755997449,7.39798983653957e-05
"Hipk2",0.583333333333333,10,0.125530882083859,-12.3649970639313,6.59498017414532e-07
"Hipk3",0.670289855072464,23,0.467126010427298,-10.0513228319754,7.33950776683535e-06
"Hivep1",0.563725490196078,17,0.862496476250065,-9.95284973166033,8.13574193733553e-06
"Hivep2",0.537456705934967,69,0.486738964633033,-0.748111899869045,0.221253307438428
"Hk2",0.391666666666667,14,-0.447458976971221,-5.84754802020034,0.000626650353397678
"Hlf",0.654761904761905,14,0.961525852185364,-4.77218287715223,0.00200564118519183
"Hltf",0.513888888888889,12,-0.20163386116965,-5.36188232234299,0.00105768259516546
"Hmbox1",0.522058823529412,17,0.247927513443585,-1.22659795233329,0.117285855036425
"Hmcn1",0.541782059314954,40,-0.0914230277635947,-0.298865587188494,0.43944499752098
"Hmcn2",0.448484848484848,11,-0.605721060887954,-15.4747841385406,2.64820984372971e-08
"Hmg20a",0.523809523809524,17,-0.144389909335175,-5.98423393142362,0.000541084135693637
"Hnrnpa2b1",0.402102102102102,37,-0.459431618637297,-1.27869075174604,0.109780277403899
"Hnrnpc",0.411560846560847,30,-0.276840205358824,0.54443580376838,1
"Hnrnpf",0.661111111111111,12,0.169925001442313,-15.525058922093,2.51451059621032e-08
"Hnrnph1",0.543452380952381,28,0.3536369546147,-12.3958924964908,6.38690938193794e-07
"Hnrnph3",0.433333333333333,10,-0.395928676331139,-12.5155986564124,5.64101649692278e-07
"Hnrnpll",0.708333333333333,12,0.750021746991653,-2.05373772388612,0.0426940477472469
"Hnrnpm",0.545454545454545,11,-0.321928094887362,-16.3585343481156,1.06597037562043e-08
"Homer1",0.420420168067227,25,-0.0919224894410391,1.80350502960461,1
"Hook3",0.541666666666667,12,0.415037499278844,-15.1600467163635,3.66311472511432e-08
"Hpcal1",0.597368421052632,19,0.0801703486839833,-7.79326875661675,7.88137440529143e-05
"Hps3",0.333333333333333,12,-0.793549122532573,-12.8908369508433,3.82301237290064e-07
"Hs2st1",0.497368421052632,19,-0.175086706558091,-7.26073116531183,0.000138571802350079
"Hs3st5",0.425926406926407,25,-0.327574658028504,-11.0808229771105,2.50630982349796e-06
"Hsp90ab1",0.611111111111111,12,-0.120294233717712,-20.477219908458,1.55819628442215e-10
"Hsp90b1",0.523809523809524,14,0.0458036896131249,-18.865796006845,8.11791535353553e-10
"Hspa12b",0.402777777777778,12,-0.347923303420307,-17.5780780967771,3.04297918142432e-09
"Hspa4",0.338345864661654,19,-0.543142325026529,-9.74081822832087,1.01571480110434e-05
"Hspa4l",0.532051282051282,13,0.308122295362331,-4.87727556773612,0.00178879313611366
"Hspg2",0.44265873015873,42,-0.275634442613427,-0.193035891468938,0.534371500699382
"Htra3",0.411544011544012,33,-0.421463768438277,0.406089348959121,1
"Hycc1",0.398580586080586,26,-0.321928094887363,-3.03424667354317,0.013761429798524
"Ibtk",0.628787878787879,11,-0.106915203916512,-16.6775143702042,7.67790282067627e-09
"Idh3b",0.410714285714286,16,-0.601450623509725,-8.55396733307057,3.53144583288229e-05
"Ifi205",0.680555555555556,12,1.18057224564182,-15.1091196152583,3.86061741653365e-08
"Ifrd1",0.508125,40,0.015430040569606,-2.22637828331785,0.0348449573224238
"Igf1",0.427380952380952,14,-0.0384741478146358,-21.6137565834045,4.87306080309423e-11
"Igf1r",0.475243424653588,58,-0.085518071186057,-1.3007647312883,0.10676064089967
"Igf2r",0.655555555555556,15,0.400537929583729,-8.21473111192994,5.0494278636957e-05
"Igfbp5",0.581818181818182,11,0.798366138830349,-17.1603749462785,4.67372067059359e-09
"Igfbp7",0.499480587638482,57,0.178803152788765,0.189760410935293,1
"Ikbkb",0.43421052631579,19,-0.129283016944966,-8.25282587981613,4.85052731567611e-05
"Il15",0.453703703703704,18,-0.55019708256048,-5.52842524479508,0.000883601119448509
"Il15ra",0.625,10,0.371968777386958,-12.8515853250728,3.98172343754674e-07
"Il1r1",0.569852515905148,38,0.243925582886089,0.557549585737149,1
"Il33",0.458333333333333,12,-0.15200309344505,3.12329999631072,1
"Il6ra",0.493939393939394,11,0.321928094887363,-15.2164396830544,3.45620183610313e-08
"Il6st",0.439080459770115,29,-0.429684275243245,-0.360975938402284,0.395504403610557
"Ino80",0.577450980392157,17,-0.0687127500840141,-8.9268091473897,2.3856522114383e-05
"Ino80d",0.558333333333333,10,-0.383328639551506,-14.9946633517661,4.34430978615166e-08
"Inpp5a",0.635964912280702,19,0.556393348524385,-10.026565563903,7.53201097515417e-06
"Insr",0.577369281045752,34,0.181838322985813,-9.44464570635414,1.38528117625029e-05
"Ints6",0.572619047619048,14,0.0443941193584534,-3.98842269770825,0.00473794324632693
"Ints8",0.636111111111111,18,0.473931188332412,-9.59366991110228,1.18496674878875e-05
"Invs",0.611111111111111,12,0,-14.1675586350979,1.02028190626357e-07
"Ipo7",0.666666666666667,12,0.628031222613042,-15.8640077814032,1.77345412424856e-08
"Iqgap1",0.513888888888889,18,0.0374747054186628,-11.5288585565557,1.57210225534825e-06
"Irak3",0.554166666666667,15,1.18903382439002,-22.3495284544544,2.29767962877041e-11
"Ireb2",0.6,10,0.443606651475615,-13.1718392212636,2.85752651575124e-07
"Irf2",0.48796626984127,40,-0.0310268956206244,-0.493840469764102,0.320309834411066
"Irs1",0.343589743589744,13,-0.547487795302493,-15.745006381214,2.00468703725892e-08
"Itga1",0.47672572905131,43,0.0300572338561799,-1.62651090459026,0.071291911637617
"Itga5",0.566666666666667,12,0.478047296804644,-16.7007132772629,7.49689545101644e-09
"Itga6",0.384057971014493,23,-0.238159737194765,-1.34782598167696,0.100622322464478
"Itga9",0.452898550724638,23,-0.160464672193246,-12.167743261368,8.09342331607691e-07
"Itgb1",0.485294117647059,17,-0.0406419844973458,-10.7241693715822,3.63490806769652e-06
"Itpkb",0.436021505376344,31,-0.043068721891886,-12.5018335227668,5.72213809061643e-07
"Itpr1",0.539230714640551,61,0.250226629533173,-1.66480589712548,0.0680429329903224
"Itpr2",0.391573116149387,59,-0.620807699667878,-0.628095301624427,0.262373391018378
"Itsn2",0.484343434343434,33,0.0681715026415795,-12.0075208585487,9.55860345056578e-07
"Ivns1abp",0.559722222222222,36,0.278975949702815,-14.0550597821901,1.14605040134917e-07
"Iws1",0.769230769230769,13,0.906890595608519,6.97433925787282,1
"Jak1",0.603980654761905,32,0.421826664941483,-0.388171032883442,0.378262205968821
"Jak2",0.515625,16,0.402098443571346,-5.69557838795521,0.0007379456280808
"Jam2",0.545787545787546,13,-0.0473057147783567,-17.6179940182994,2.92075990474893e-09
"Jarid2",0.577833693766188,38,0.156504485679991,0.520792950482154,1
"Jmjd1c",0.503349927849928,50,0.149377624038227,-1.2141080814496,0.119168438542231
"Jmy",0.476190476190476,14,0.163498732282879,-15.7943224278548,1.90540497429902e-08
"Jph2",0.407772881880025,28,-0.347923303420307,0.17652015977049,1
"Kalrn",0.477777777777778,15,-0.331205908475373,-15.0279656502889,4.19762660176773e-08
"Kank1",0.236666666666667,10,-1.44745897697122,-11.3780410815663,1.83921112866271e-06
"Kank2",0.683333333333333,10,1.1926450779424,-13.190492906704,2.80286119363233e-07
"Kansl1",0.509393202425989,61,-0.0968615392525889,-1.05541183629997,0.146260574768297
"Kansl1l",0.465010351966874,23,-0.200298650485831,-5.90930950802073,0.000586413383177988
"Kansl2",0.488095238095238,14,-0.275634442613427,-25.3456968903495,1.08092501153102e-12
"Kat2b",0.432063492063492,30,-0.304854581528421,-10.6042575934614,4.11930311477431e-06
"Kat6a",0.52536231884058,23,0.0759488532332986,-24.9570118334261,1.60632475304646e-12
"Kat6b",0.576666666666667,35,0.247927513443586,-12.4966667960612,5.75288799187791e-07
"Kbtbd12",0.45,10,0,-14.1646041806078,1.02340098749699e-07
"Kcmf1",0.588888888888889,15,0.534336427651188,-6.50978992217633,0.000308250967862896
"Kcnab1",0.0833333333333333,10,-2.62449086490779,-6.10826646380458,0.000473678747792255
"Kcnc2",0.930555555555556,12,4.35755200461808,-6.71173604083809,0.000248495333936657
"Kcnd2",0.72484335839599,34,1.51096191927738,-13.4052291542596,2.24419524593598e-07
"Kcnd3",0.435897435897436,13,0.263034405833793,-18.7232620940215,9.39539853672545e-10
"Kcng2",0.489880952380952,20,-0.241008099503795,-12.007492382028,9.55888619346477e-07
"Kcnj3",0.567135642135642,22,0.574694165267329,-10.5376031323008,4.41605227001593e-06
"Kcnn2",0.648245614035088,19,0.941106310946431,-9.39943051944319,1.45253841574714e-05
"Kcnq1",0.506512605042017,17,0.345135486048687,-6.57085256004058,0.000288794919860743
"Kcnq1ot1",0.497386759581882,41,-0.300659478133711,1.10643600508821,1
"Kcnt2",0.523710199219249,78,0.0591351240873323,-1.65845090051674,0.0685709388695055
"Kdm1a",0.318181818181818,11,-0.839535327806754,-12.139596292592,8.33344299390443e-07
"Kdm2a",0.485964912280702,19,-0.426264754702098,-6.92992013500741,0.000196962648001157
"Kdm3b",0.537878787878788,11,0.146841388329271,-15.6909791712706,2.11941198583073e-08
"Kdm4c",0.543904761904762,25,0.407175381505873,-11.2915299190084,2.01251326736076e-06
"Kdm5a",0.657894736842105,19,0.793549122532573,-7.23102916842504,0.000143011340173629
"Kdm5b",0.472222222222222,15,-0.214124805352848,-6.24398529251528,0.000409580895339364
"Kdm7a",0.414285714285714,14,-0.206450877467427,-5.53587346249646,0.000876530625579401
"Kdr",0.450877192982456,19,-0.0627357553479626,-4.084845219987,0.00425961760968251
"Khdc4",0.477272727272727,11,-0.369233809665719,-14.9333777728346,4.62780150953203e-08
"Khdrbs1",0.51,15,-0.156119201917282,-20.0616067534708,2.38438664893391e-10
"Khdrbs3",0.484848484848485,11,-0.0641303374197157,-13.6116045020038,1.81269566066217e-07
"Kidins220",0.608771929824561,19,0.0892673380970874,-7.99726869635926,6.35255146098262e-05
"Kif13a",0.49171280915467,43,-0.116514008726425,-0.910963362746116,0.177084104418779
"Kif13b",0.506802721088435,28,0.371968777386958,-9.85779477487422,8.98652723290946e-06
"Kif16b",0.424319727891156,28,-0.241008099503795,-1.85245732186522,0.0542524462930334
"Kif1b",0.447681969193597,43,-0.497499659470817,-0.740127377315318,0.22373466783294
"Kif5b",0.597987814654481,36,0.253118936968711,-1.9244615754622,0.0497779402872514
"Kifap3",0.45,10,-0.784271308944563,-13.5346611785037,1.96288348100577e-07
"Kitl",0.448198198198198,37,-0.300866479359533,0.629282447573921,1
"Kiz",0.450980392156863,17,-0.700439718141092,-8.29069815316367,4.66059616451235e-05
"Klc1",0.462962962962963,18,0.0331668639351994,-6.78643317976904,0.000229478685623277
"Klf12",0.512418831168831,64,-0.216811389073148,-0.473710918023144,0.330376416099907
"Klf13",0.452380952380952,28,0.0809199953835675,-6.58826102065477,0.000283478389258818
"Klf3",0.653846153846154,13,0.0565835283663674,-0.982459225867046,0.160988274275791
"Klf4",0.436274509803922,17,0.084888897586513,-9.79257069251216,9.62145671037517e-06
"Klf6",0.403846153846154,13,-0.289506617194985,-15.8903023214003,1.7260782968748e-08
"Klf7",0.449047619047619,45,-0.239670412768283,-1.51575393072338,0.0816620930097655
"Klf9",0.333333333333333,12,-0.347923303420307,-28.7424995339249,3.40566819894598e-14
"Klhdc10",0.488888888888889,15,-0.331205908475373,-3.53114681026761,0.00787231454116849
"Klhl2",0.378787878787879,22,-0.540568381362703,-10.6337470146423,3.9944806731956e-06
"Klhl24",0.422619047619048,14,-0.447458976971221,-5.5047840157617,0.000906427677516525
"Klhl5",0.385416666666667,16,-0.932885804141463,-5.13104053882039,0.00135792413917299
"Klhl7",0.5,10,-0.263034405833793,-14.1784606082821,1.00885466038985e-07
"Kmt2a",0.409420289855072,23,-0.0331668639351994,-7.25426641223315,0.000139526119468358
"Kmt2c",0.53921832884097,53,0.181446871337532,-0.853488865186719,0.191377964524046
"Kmt2e",0.398748473748474,39,-0.43389652653016,-2.10856889609853,0.0400176101417751
"Kpna4",0.516666666666667,20,0.370368449945116,11.7162565509119,1
"Kras",0.442307692307692,13,-0.0489096004809464,-3.66880554291531,0.00675265195471203
"Kremen1",0.727272727272727,11,0.857980995127572,-15.5880382451651,2.35652415085915e-08
"Krit1",0.535218253968254,24,0.227410496103073,-1.47785400320844,0.085574818113365
"Ksr1",0.4125,20,-0.321928094887362,-7.74591911192672,8.2862272077372e-05
"Ktn1",0.58640350877193,38,0.247927513443586,0.152090140662644,1
"Lactb2",0.436666666666667,10,-0.643856189774725,-13.4081833986582,2.23734427616766e-07
