"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Nexn",TRUE,3,29.7383067037211,29.6730544958066,23,22,0.00219421396667474
"Nf1",TRUE,3,56.4178402639898,55.6295657058259,40,39,0.0139720796555735
"Nfat5",TRUE,4,112.02229592845,109.883815101932,53,52,0.0190897785908971
"Nfe2l2",TRUE,3,51.3707128803522,51.0433583094309,32,31,0.00637239688855029
"Nfia",TRUE,4,89.3480026813051,89.3412603481501,54,53,7.54614871363302e-05
"Nfib",TRUE,4,80.7683976892034,80.5921997052283,57,56,0.00218152135013383
"Nfkb1",TRUE,4,54.189429760751,53.4591022657822,30,29,0.0134773054116517
"Nfyc",TRUE,4,41.5235992047556,40.091424449477,20,19,0.0344906217839255
"Nhlrc2",TRUE,3,38.1744072691554,37.9365385112209,29,28,0.0062311054696228
"Nhsl1",TRUE,4,70.2638454280782,70.181155225425,35,34,0.00117685279177848
"Nipbl",TRUE,4,85.1095964103211,84.6904616199793,48,47,0.00492464784254376
"Nipsnap2",TRUE,3,50.0044397535327,49.9241935304009,27,26,0.00160478196590841
"Nisch",TRUE,3,47.1340082780763,47.0199636507761,27,26,0.00241958262126341
"Nktr",TRUE,3,47.0955151617025,45.159636584069,36,35,0.0411053700333585
"Nlk",TRUE,3,50.5017537524735,50.2831978898479,32,31,0.00432768857289312
"Nnt",TRUE,3,46.7793617568487,46.5000305094584,30,29,0.00597124964727525
"Nos1ap",TRUE,4,58.9016442454089,55.4280708729427,31,30,0.0589724347591012
"Npas3",TRUE,4,67.9552246946627,60.175093712796,41,40,0.114489077430389
"Npepps",TRUE,3,47.2025937054836,47.119642820786,37,36,0.0017573374297003
"Npr3",TRUE,4,57.183347645608,56.1651620178816,35,34,0.0178056317030714
"Nptn",TRUE,3,34.2700493075051,34.2134597695801,29,28,0.00165128265259373
"Nr1d2",TRUE,4,34.7802508185429,34.7289570480399,27,26,0.00147479587685051
"Nr3c1",TRUE,4,54.2772955146538,54.0416091740657,36,35,0.00434226389420111
"Nr3c2",TRUE,3,55.3889363789354,54.7372726406956,48,47,0.0117652329299397
"Nr6a1",TRUE,3,78.2949881350592,77.4389744129524,47,46,0.0109331866891685
"Nrap",TRUE,3,25.7197448771814,24.0275815345389,19,18,0.0657923844393904
"Nrip1",TRUE,3,35.4060239112484,35.3194918849928,32,31,0.00244399163465636
"Nrp1",TRUE,4,45.4252252933757,44.7555858173097,32,31,0.0147415774328291
"Nsd1",TRUE,3,43.2840543811378,43.2392890929967,32,31,0.00103422123414942
"Nsd3",TRUE,4,35.1900445483737,32.3580006541159,26,25,0.0804785538240724
"Nsmce2",TRUE,3,51.2732822616756,51.2625836916829,33,32,0.000208657794485201
"Nt5dc1",TRUE,4,41.9228380101973,37.899603006962,26,25,0.0959676203757164
"Nufip2",TRUE,3,40.7287484614009,39.6474688763474,30,29,0.0265483135598498
"Numb",TRUE,4,56.6845819241851,56.5778713808218,35,34,0.00188253207029088
"Nup98",TRUE,3,52.3093496297008,52.1263807029503,40,39,0.00349782453893688
"Obscn",TRUE,4,43.5875476617178,42.8622045133934,24,23,0.0166410634971659
"Ogdh",TRUE,3,54.8053362851575,54.7263377255742,37,36,0.00144143919074469
"Osbpl9",TRUE,3,38.9747097139223,38.9712851881265,34,33,8.78653316708222e-05
"Osmr",TRUE,3,41.9849920302346,41.559258138595,24,23,0.0101401446338988
"Oxct1",TRUE,3,49.0430882349609,49.0423591921008,33,32,1.48653538428745e-05
"P4ha1",TRUE,3,50.1933115890433,50.192733773844,37,36,1.15117967116607e-05
"Pafah1b1",TRUE,3,70.2682541834951,69.341157232255,47,46,0.0131936813005071
"Pakap",TRUE,4,91.6679921098812,89.3637657299898,57,56,0.0251366515929498
"Palld",TRUE,4,67.5832335894192,66.7447497445535,31,30,0.0124066843258737
"Palmd",TRUE,4,66.743827533972,60.1991764290916,34,33,0.0980562749648897
"Pals1",TRUE,4,62.0009608877173,61.1994473960827,37,36,0.0129274366099922
"Pals2",TRUE,6,21.5093799833566,20.218916303926,40,39,0.059995391797863
"Pam",TRUE,4,84.9515445408705,84.8646215752087,37,36,0.0010232064188076
"Pan3",TRUE,4,56.0214411353726,55.6398430671139,39,38,0.00681164319455074
"Papola",TRUE,3,35.863167164103,35.7137616055875,27,26,0.00416598896109388
"Pard3",TRUE,4,70.947008056157,70.1541159922529,37,36,0.0111758351145193
"Parp4",TRUE,3,38.6459609533001,37.8739502559742,34,33,0.0199764911592902
"Parp8",TRUE,3,42.1327103034344,41.3849723809931,31,30,0.0177472067914971
"Parva",TRUE,4,48.9891562647796,45.8826883027744,36,35,0.0634113383217945
"Pawr",TRUE,4,53.7649516413315,52.8486527335858,27,26,0.0170426807757291
"Paxbp1",TRUE,3,49.0095959940149,45.0851827403067,39,38,0.0800743849059161
"Pbrm1",TRUE,3,40.4125732971285,39.4416298822937,34,33,0.0240257755351543
"Pbx1",TRUE,3,103.060253410691,102.670901554688,59,58,0.00377790509064813
"Pcbp2",TRUE,4,48.7670238759613,46.9265046165943,32,31,0.0377410617479623
"Pcdh7",TRUE,4,72.7838968230025,72.7509113104006,34,33,0.000453197946821859
"Pcgf5",TRUE,4,60.2543811762007,59.5117095972561,37,36,0.0123256029594399
"Pcm1",TRUE,3,39.9536340048881,38.9012238031417,28,27,0.0263407879648089
"Pcnx1",TRUE,3,57.3837694874548,57.2317917012809,37,36,0.00264844550177379
"Pcsk5",TRUE,3,35.260917390688,34.7751586275796,21,20,0.0137761237952564
"Pdcd6ip",TRUE,4,45.8943872907478,45.4960179648975,32,31,0.00868013169729287
"Pde10a",TRUE,4,128.794964691243,118.492915369668,44,43,0.0799879820323123
"Pde3a",TRUE,4,54.1814981416829,49.1577309074605,38,37,0.0927210838852295
"Pde4b",TRUE,3,72.737492015374,72.6864721092855,42,41,0.000701425147813906
"Pde4dip",TRUE,4,46.9710700662565,46.7750508117186,29,28,0.00417319116344073
"Pde7a",TRUE,4,39.8494170581375,38.538857077211,25,24,0.032887808095525
"Pde7b",TRUE,4,113.222847456965,113.069880953862,51,50,0.00135102151675981
"Pde8a",TRUE,3,46.0169382551131,46.0103670270115,30,29,0.000142800202507676
"Pdgfd",TRUE,4,68.8645115208618,68.803836873805,40,39,0.00088107278650118
"Pdk4",TRUE,4,40.5810191362007,40.0900381887695,19,18,0.0120987830735172
"Pdlim5",TRUE,3,132.988568236218,132.686037098625,58,57,0.00227486573925262
"Pds5a",TRUE,3,45.7392462282352,45.6757363588503,30,29,0.00138852024512959
"Pds5b",TRUE,3,39.0615816765961,37.5272017009176,29,28,0.0392810508387028
"Pdss2",TRUE,4,35.1835710169214,34.5753234359424,22,21,0.0172878296147485
"Pdzd2",TRUE,4,61.0475374237454,56.214735078611,35,34,0.0791645748392561
"Pdzrn3",TRUE,4,61.0373243561906,36.8556825841554,28,27,0.39617794566027
"Pdzrn4",TRUE,4,32.8184213787276,32.6428623578687,17,16,0.00534940480021684
"Pecam1",TRUE,4,36.2849056321248,33.9379174439482,16,15,0.0646822183298925
"Peli1",TRUE,4,51.277851544617,47.6958894251457,29,28,0.0698539820131637
"Per2",TRUE,3,34.0737104452017,33.7826360286278,22,21,0.00854249251903461
"Per3",TRUE,3,66.6583743290306,66.576732264317,42,41,0.00122478331545706
"Pfkfb2",TRUE,4,31.1438729157636,30.9889742571037,25,24,0.00497364791716515
"Phactr2",TRUE,3,46.3180305306547,45.7364712361893,26,25,0.0125557863277561
"Phf14",TRUE,3,56.390077083345,56.2045287427644,33,32,0.0032904431094567
"Phf20l1",TRUE,3,60.175063901468,59.1223009791904,42,41,0.0174950029799964
"Phf21a",TRUE,4,66.367464146698,66.0951506310428,34,33,0.00410311768208049
"Phip",TRUE,4,49.5830842808173,42.0356889810357,31,30,0.15221714036659
"Phkb",TRUE,4,36.0667207716303,35.5517725170751,28,27,0.0142776566191256
"Phlpp2",TRUE,4,41.4887891252075,41.4821040227137,27,26,0.000161130335079585
"Phyhd1",TRUE,3,39.6120832538144,39.6120832538145,23,22,-4.44089209850063e-16
"Pi4ka",TRUE,3,37.4028456834803,36.9984365593028,25,24,0.0108122555058989
"Pias1",TRUE,4,42.3605860662512,42.2619221293844,29,28,0.00232914475527979
"Picalm",TRUE,4,50.9027524712932,50.612012147065,34,33,0.00571168178758452
"Pid1",TRUE,3,35.6946454206818,35.6063664371812,23,22,0.0024731716048757
"Piezo1",TRUE,4,48.3199852248749,48.2795692764466,30,29,0.000836423029524358
"Pikfyve",TRUE,4,38.2518973148309,38.2232022405251,24,23,0.000750160810838452
"Pip5k1b",TRUE,4,40.0535135047219,39.8864378035911,23,22,0.0041713119901734
"Pitpna",TRUE,3,31.953089899774,31.5575907754046,25,24,0.0123774923054356
"Pitpnc1",TRUE,4,68.2489582280783,63.0793828971585,33,32,0.0757458496823327
"Pja2",TRUE,4,49.0538109830471,48.7692412687849,36,35,0.00580117443597972
"Pkhd1l1",TRUE,4,48.9436295223228,48.891790151839,26,25,0.00105916481858404
"Pkia",TRUE,4,44.5684835275781,43.0958771787584,25,24,0.0330414282080853
"Pkp4",TRUE,4,38.5387175822502,33.9643132180545,27,26,0.118696330629915
"Plcb1",TRUE,4,87.2252634265312,87.1966405512045,48,47,0.000328148912394743
"Plcb4",TRUE,3,28.1625687996351,27.5695517962788,25,24,0.0210569216031178
"Plce1",TRUE,3,85.7274837725053,85.5315626882072,58,57,0.00228539408456141
"Plcl1",TRUE,4,67.45620726345,65.9313506655718,40,39,0.0226051339044732
"Plekhm2",TRUE,3,51.6837505652917,49.7435781518669,36,35,0.0375393115283654
"Pln",TRUE,4,43.4119926984502,33.9967742840659,24,23,0.216880585965833
"Plod2",TRUE,16,21.0984830820582,18.8583937212621,15,14,0.106173005522895
"Plpp1",TRUE,4,33.0403665355197,32.5680026383552,18,17,0.014296569520699
"Plscr4",TRUE,3,41.9206271518727,41.7570000883609,30,29,0.00390325895934307
"Plxdc2",TRUE,3,65.6078661632481,65.362965567751,36,35,0.00373279318196107
"Plxna4",TRUE,4,208.188666052707,206.986111379659,60,59,0.00577627349196719
"Pnisr",TRUE,4,47.5056079529792,47.3682409399491,33,32,0.00289159572836317
"Por",TRUE,4,34.2123140477931,34.1874621662118,24,23,0.000726401656042874
"Ppara",TRUE,4,25.3623526173205,23.2431944619588,21,20,0.0835552674208323
"Ppargc1a",TRUE,4,46.6869123596103,40.6387616510635,22,21,0.129547027268806
"Ppargc1b",TRUE,4,23.608892131815,21.940496344615,16,15,0.0706681100445071
"Ppfia1",TRUE,3,25.6995885434335,25.5901617107093,19,18,0.00425792158264393
"Ppfibp1",TRUE,3,38.7890590385702,35.0927365170725,24,23,0.0952929154023113
"Ppfibp2",TRUE,3,48.1821430474143,46.8019017203419,31,30,0.0286463249613895
"Ppip5k2",TRUE,4,34.4577175178882,34.4540998913433,26,25,0.000104987410818214
"Ppl",TRUE,4,33.2044504931188,25.2238176383988,20,19,0.240348288744421
"Ppm1h",TRUE,4,49.219354649814,49.0383865698254,25,24,0.00367676661500671
"Ppm1l",TRUE,3,77.5896903314067,75.6004119370507,38,37,0.0256384370895049
"Ppp1cb",TRUE,4,33.2289093365499,32.7738326106073,22,21,0.0136952050196277
"Ppp1r12a",TRUE,4,66.6663960937156,62.9155436142285,44,43,0.0562630155410584
"Ppp1r12b",TRUE,4,25.7655130674921,25.034834439241,20,19,0.0283587843307098
"Ppp1r3a",TRUE,5,20.8748828413764,18.4732452683772,17,16,0.115049152191592
"Ppp1r9a",TRUE,3,33.8863186930312,33.7453951992237,23,22,0.00415871358243813
"Ppp2r3a",TRUE,3,51.800557116803,51.3952690958832,33,32,0.00782400891955637
"Ppp2r5a",TRUE,4,43.5625086799719,41.7836231755697,29,28,0.0408352401710989
"Ppp3cb",TRUE,3,38.3623580320239,37.5974846200607,27,26,0.019938122972648
"Ppp4r1",TRUE,3,39.1143078862404,37.9528134958551,27,26,0.0296948726221461
"Pptc7",TRUE,4,21.453959020431,20.6035335541538,19,18,0.0396395586225975
"Prex2",TRUE,4,50.1658576990524,49.080064458134,28,27,0.0216440681116655
"Prickle1",TRUE,4,63.945621082751,63.4107514933288,27,26,0.00836444435702777
"Prkaa2",TRUE,3,45.9046841236437,45.1878548538228,26,25,0.0156156018390222
"Prkacb",TRUE,3,38.7063473761485,38.2564147382007,21,20,0.0116242598035777
"Prkca",TRUE,3,54.2617800732864,54.1817838152525,33,32,0.00147426527338224
"Prkce",TRUE,4,71.6815698951203,71.4932585813209,44,43,0.00262705342635317
"Prkd1",TRUE,4,38.9465677315383,33.8365568097582,23,22,0.131205680485218
"Prkg1",TRUE,4,73.7884068248636,69.768528112643,56,55,0.0544784592214023
"Prrc2c",TRUE,4,59.0202285762891,58.9714254422482,38,37,0.000826888258790848
"Prune2",TRUE,4,50.4593670565014,49.9462055877825,30,29,0.0101697959893998
"Psme4",TRUE,4,79.5687679983997,78.0312428324716,46,45,0.0193232244837453
"Ptbp2",TRUE,4,40.6983442297672,38.7974236003765,27,26,0.0467075667417541
"Pten",TRUE,3,54.0007157317842,53.996940220012,39,38,6.99159579850006e-05
"Ptp4a2",TRUE,3,38.4588992780442,38.29018214025,28,27,0.00438694660953398
"Ptpn12",TRUE,3,41.9963100689915,41.1872475636031,30,29,0.0192650855291636
"Ptpn13",TRUE,3,87.7822240620539,87.6726746822923,40,39,0.00124796769428082
"Ptpn14",TRUE,4,49.7350600784709,44.0805856225454,31,30,0.113691919684102
"Ptpra",TRUE,3,36.6739785983281,35.5052614170377,24,23,0.0318677499949155
"Ptprg",TRUE,3,88.798248795178,85.833282977536,48,47,0.0333899131781418
"Ptprk",TRUE,4,70.9614054896864,68.347283919625,50,49,0.0368386385813813
"Ptprm",TRUE,3,83.677840686111,76.8505677567147,40,39,0.0815899749971619
"Pygb",TRUE,4,31.9023976163564,31.7538225906507,21,20,0.00465717428176915
"Qki",TRUE,3,75.372898955242,75.2518565521918,48,47,0.00160591412467825
"Qrich1",TRUE,3,32.1885326458721,29.0037528422729,28,27,0.0989414409981697
"Rab10",TRUE,3,58.1023029377817,57.6729206815106,35,34,0.00739010735479573
"Rab2a",TRUE,3,49.1302235831447,48.533160061938,39,38,0.01215267258445
"Rab7",TRUE,4,44.3849175891978,44.2960275778229,23,22,0.00200270759084287
"Rabep1",TRUE,3,24.9822493922762,23.421573899287,21,20,0.0624713759150816
"Ralgapa1",TRUE,4,84.1357549073054,78.0764099510122,43,42,0.072018667485291
"Ralgapa2",TRUE,4,58.8862393794352,58.2497428641133,36,35,0.0108089177035178
"Ralgapb",TRUE,4,39.1559591789177,38.2325848139564,23,22,0.0235819626009436
"Ranbp9",TRUE,4,50.8478463812318,46.6477223673711,28,27,0.0826018074073446
"Rap1gds1",TRUE,3,47.2821867486018,47.2815165768433,27,26,1.41738740222497e-05
"Rapgef2",TRUE,4,45.3549993119404,44.7265836179551,39,38,0.0138554889983181
"Rapgef4",TRUE,4,33.417149755305,33.1294277161973,22,21,0.00861001136286388
"Rapgef5",TRUE,16,51.5882635882592,47.8176892011561,30,29,0.0730897712936623
"Rapgef6",TRUE,3,45.7307639528129,45.2875863184754,33,32,0.00969101751273671
"Raph1",TRUE,4,67.0304374824524,65.0104981003012,45,44,0.0301346590894623
"Rasa1",TRUE,4,55.584866627049,55.5227659744026,31,30,0.00111722230194677
"Rasa2",TRUE,4,35.0923087463277,33.0385746763255,20,19,0.0585237661291554
"Rasal2",TRUE,4,75.6815004815195,75.4708021495632,43,42,0.00278401367065584
"Rb1",TRUE,3,40.3010755939931,39.5272912779947,30,29,0.0192000909304202
"Rb1cc1",TRUE,4,52.4619569045674,50.5197102667251,34,33,0.0370220013213657
"Rbbp6",TRUE,3,40.7631455450107,40.5485628293866,28,27,0.0052641353545001
"Rbbp8",TRUE,4,41.7750480356402,39.545913023179,30,29,0.0533604416339499
"Rbfox1",TRUE,4,240.52322309349,240.366574634738,60,59,0.000651282053918067
"Rbfox2",TRUE,3,51.2764971844582,51.2724817812913,35,34,7.83088429859857e-05
"Rbm20",TRUE,3,30.0751737389046,29.9464091940563,29,28,0.00428142314209512
"Rbm24",TRUE,3,25.6200928975287,25.5379040332632,20,19,0.00320798463121152
"Rbm25",TRUE,4,76.275853449887,75.8663746811654,49,48,0.0053683931441113
"Rbm26",TRUE,4,49.0338761533351,46.4634774915778,28,27,0.0524208743710018
"Rbm28",TRUE,4,52.779148938482,50.3847250587044,40,39,0.0453668527806024
"Rbm39",TRUE,3,78.177864951609,78.1733183890676,50,49,5.81566475916784e-05
"Rbm47",TRUE,4,43.4044015845216,39.3707273471015,26,25,0.0929323775968964
"Rbm5",TRUE,4,49.5862547901615,49.2739562766849,29,28,0.00629808633053985
"Rbm6",TRUE,3,55.3434995341686,55.1438981000993,43,42,0.00360659220593951
"Rbms1",TRUE,3,84.5862182996079,82.3522591898323,59,58,0.0264104384222825
"Rbms3",TRUE,4,66.8004864827777,62.188829065494,39,38,0.0690362849149702
"Rbpj",TRUE,4,51.7593925535315,49.4656058415076,32,31,0.0443163375546103
"Rbpms",TRUE,4,78.6567301282998,78.5751123546067,55,54,0.00103764513932858
"Rcan2",TRUE,4,36.2365408359028,35.7275923346162,20,19,0.0140451734505062
"Rere",TRUE,3,65.8179293626646,62.4568576457076,42,41,0.0510662026214326
"Resf1",TRUE,4,24.7578932962602,24.6324166217724,18,17,0.00506814828654056
"Retreg1",TRUE,4,35.4803022372115,35.4803022372115,19,18,-2.22044604925031e-16
"Rev3l",TRUE,4,49.141784173536,49.0505474164085,25,24,0.00185660245475172
"Rfx3",TRUE,4,31.953089899774,31.9384068013281,21,20,0.000459520456142393
"Rfx7",TRUE,4,47.4738605209134,44.877013034491,28,27,0.0547005753888166
"Rhoa",TRUE,3,33.2870294534213,31.605310995248,29,28,0.0505217343147596
"Rhobtb1",TRUE,4,32.5837147646791,32.2634385914063,28,27,0.00982933270763586
"Rhoj",TRUE,3,56.9952737677128,50.1659055234488,29,28,0.119823413290328
"Rhot1",TRUE,4,26.0352162803744,25.0386152474265,22,21,0.0382789611661187
"Rilpl1",TRUE,4,27.454692760915,25.8959745986965,20,19,0.0567741979774589
"Riok3",TRUE,3,41.0001302924172,39.8068354122089,28,27,0.0291046606851629
"Rmdn1",TRUE,4,62.4624212317489,62.396119615137,35,34,0.00106146408199492
"Rnf111",TRUE,3,26.1247769184667,24.9067250331249,23,22,0.04662439373715
"Rnf13",TRUE,3,35.6686359308671,35.4450904435097,27,26,0.00626728445098468
"Rnf169",TRUE,3,32.4967831304119,31.6215946596116,20,19,0.0269315417248568
"Rnls",TRUE,4,38.5845987028471,38.449793800365,24,23,0.00349374898311761
"Rock1",TRUE,3,49.6304690863471,47.8896101116,40,39,0.035076415895211
"Rock2",TRUE,3,84.7464146791898,84.2867040507713,50,49,0.0054245436831607
"Ror1",TRUE,4,81.6209472180269,78.9835243384445,43,42,0.0323130638577036
"Rora",TRUE,3,88.550991954306,88.4228259835184,54,53,0.00144736911421239
"Rpl3l",TRUE,4,20.2634285023193,20.2120732202973,16,15,0.00253438266955186
"Rprd1a",TRUE,4,39.717323919456,39.2853003263337,19,18,0.0108774597704135
"Rps6ka2",TRUE,4,27.7438235285901,25.9835727433645,17,16,0.0634465823865868
"Rps8",TRUE,4,29.5354890698943,28.3116651654389,20,19,0.0414357081258849
"Rptor",TRUE,4,42.4548408961116,42.4471138875478,25,24,0.000182005359123494
"Rras2",TRUE,4,36.3133281186406,36.2668628987463,24,23,0.00127956379383487
"Rsbn1l",TRUE,3,44.7219879432746,44.0343870493667,28,27,0.0153750073628237
"Rsrc1",TRUE,3,42.5937317933605,39.6587749276139,30,29,0.0689058399481242
"Rsrc2",TRUE,3,36.1820963272011,36.1820963272011,28,27,0
"Rtn3",TRUE,4,61.9195313488637,61.6963303364385,36,35,0.00360469479602044
"Rtn4",TRUE,4,73.9840788946752,73.970126313464,36,35,0.000188588969676773
"Ryr2",TRUE,3,115.721123522787,115.407758546997,37,36,0.00270793236577116
"Sacm1l",TRUE,4,22.6433996420547,20.0303074663503,22,21,0.115401936856299
"Samd12",TRUE,4,46.0162264814529,45.6684486399915,25,24,0.00755772187451254
"Samd4",TRUE,4,63.6452373635281,61.5437671680479,42,41,0.0330184988309028
"Sash1",TRUE,4,33.8297846215908,32.7512642207653,27,26,0.0318807941844578
"Sbf2",TRUE,4,52.9010774317174,52.8203892757003,30,29,0.00152526488938121
"Scaf8",TRUE,4,65.5390204670744,60.50375100838,34,33,0.0768285736162937
"Scaper",TRUE,3,30.9351575218749,30.8316775414885,23,22,0.00334506072300433
"Scel",TRUE,4,38.6037106867415,36.8309809103587,17,16,0.0459212273858343
"Scfd1",TRUE,3,46.1172383072274,45.2439190671524,27,26,0.0189369370788665
"Schip1",TRUE,3,53.7782316291355,50.0129907990517,36,35,0.07001421794695
"Sdk1",TRUE,4,60.896880525204,51.6435810845913,31,30,0.151950302885925
"Sec24b",TRUE,4,44.0818362087312,43.4182989629394,27,26,0.0150523957906372
"Sec63",TRUE,4,43.3308880548514,42.8381283927515,27,26,0.0113720185350481
"Sema3c",TRUE,3,78.8151098631627,78.6586439532284,42,41,0.00198522732767781
"Sema3d",TRUE,4,81.4403487476866,77.6307257818006,40,39,0.0467780777522061
"Sema5a",TRUE,4,92.560122247916,91.3679477589586,47,46,0.0128800012359984
"Senp6",TRUE,3,47.8978334923385,47.8927176535868,30,29,0.000106807310032764
"Septin7",TRUE,3,56.7447255474562,56.5710779273542,35,34,0.00306015437429008
"Serinc3",TRUE,4,46.2944679258821,44.6143444725407,21,20,0.0362920998688507
"Sesn1",TRUE,3,31.2614344420266,31.2611148146528,22,21,1.02243348559794e-05
"Setbp1",TRUE,3,43.2425902506842,43.1827850313268,32,31,0.0013830165818175
"Setd5",TRUE,3,63.0575008966016,62.1913133243495,42,41,0.0137364716320183
"Sf3b1",TRUE,3,67.8415551137304,64.7590067005978,45,44,0.0454374668735845
"Sfpq",TRUE,3,37.4043039141894,36.7772248214848,26,25,0.0167648913917291
"Sgcg",TRUE,4,29.0573787808285,25.1650164675694,13,12,0.133954350893728
"Sgk3",TRUE,3,25.6618455394578,22.851941429876,22,21,0.109497351048322
"Sh3d19",TRUE,4,43.5607965983901,43.1184722567493,23,22,0.0101541839493637
"Sh3rf1",TRUE,4,42.6272160989645,40.6174196255342,24,23,0.0471481991402924
"Shb",TRUE,3,57.9569669944116,56.801427088609,35,34,0.0199378947127106
"Shld1",TRUE,3,26.457472926472,25.393670663933,20,19,0.0402080072233444
"Shroom3",TRUE,4,105.336023550434,105.326646471799,51,50,8.90206248492786e-05
"Sik2",TRUE,4,66.4913594730751,65.6053073908384,44,43,0.0133258229228342
"Sik3",TRUE,3,97.6716914186454,96.7803555591767,55,54,0.00912583622257757
"Slain2",TRUE,3,47.2997534818906,45.7586745118817,30,29,0.0325811205464086
"Slc16a10",TRUE,3,36.6894803289377,36.1720592309762,24,23,0.0141027099136476
"Slc20a2",TRUE,4,36.6546233583763,36.0724655672265,24,23,0.0158822472531778
"Slc25a12",TRUE,3,32.4761937400621,32.4018628463282,27,26,0.00228878095533236
"Slc25a13",TRUE,4,49.3205286147409,49.3184470907324,25,24,4.2204008491864e-05
"Slc25a3",TRUE,3,48.3210742643841,48.3205794851256,33,32,1.02394093279834e-05
"Slc25a4",TRUE,4,45.1096367366758,43.6468008491857,24,23,0.0324284563856995
"Slc2a13",TRUE,4,71.6972298261591,69.0395642603602,49,48,0.0370678974939864
"Slc38a1",TRUE,4,36.223899238943,36.0828194151048,26,25,0.00389466144733974
"Slc38a2",TRUE,4,61.030188670176,58.3872823329266,34,33,0.0433049019647037
"Slc39a8",TRUE,3,33.5764711684893,32.1530707087672,23,22,0.0423927950194443
"Slc44a1",TRUE,3,31.981653809404,31.2019110745342,26,25,0.024380938506704
"Slc4a4",TRUE,4,79.8388248087493,74.8856147519631,50,49,0.062040117306979
"Slc6a6",TRUE,4,34.1227540874731,32.7826455864568,25,24,0.0392731635195973
"Slc8a1",TRUE,3,124.946863228364,120.534532304401,48,47,0.0353136590223849
"Slco2a1",TRUE,3,60.56957401469,57.0869356300496,27,26,0.0574981488857065
"Slco3a1",TRUE,4,55.4375151427853,54.2130335964825,40,39,0.0220875979586929
"Slit3",TRUE,3,110.081323090845,110.064636154056,56,55,0.00015158735669285
"Slk",TRUE,4,52.4650805001745,50.8669349820717,31,30,0.0304611277228005
"Slmap",TRUE,3,63.0533354786686,62.7720304373848,43,42,0.00446138240187144
"Sltm",TRUE,3,57.4921954713096,45.4625950060092,37,36,0.209238843058334
"Smad7",TRUE,4,32.7077135149717,30.8472109304654,19,18,0.0568826855981457
"Smap1",TRUE,3,31.8624061810723,31.1046707114037,26,25,0.0237814892372676
"Smc5",TRUE,4,44.0234864625265,41.8631149174168,28,27,0.0490731588682476
"Smchd1",TRUE,4,37.0031657376607,34.0458124587986,24,23,0.0799216288635595
"Smg1",TRUE,3,75.7815352509356,72.6353071385966,45,44,0.0415170806703887
"Smg6",TRUE,4,33.2410299958203,32.4843433865607,28,27,0.0227636330569417
"Smim14",TRUE,4,28.9320063467265,25.5825538307877,22,21,0.115769797496875
"Smpd3",TRUE,4,30.3891912232477,30.2501382713453,23,22,0.00457573717184123
"Smurf2",TRUE,4,28.8668684603346,28.5824971552647,25,24,0.00985113107993285
"Smyd1",TRUE,4,31.8576682390008,24.4589998233213,19,18,0.232241366824891
"Smyd3",TRUE,4,89.4423411341646,87.6640302891865,46,45,0.019882203690427
"Snd1",TRUE,3,52.4935774833868,52.4260832301474,45,44,0.00128576211557974
"Snrk",TRUE,3,30.270018742374,30.270018742374,25,24,0
"Snta1",TRUE,4,32.155709355034,32.155709355034,22,21,2.22044604925031e-16
"Sntb2",TRUE,4,53.4903061447284,48.0595654779227,39,38,0.101527567483195
"Snx9",TRUE,4,36.1524541084989,36.0225824473293,25,24,0.00359233320039221
"Socs2",TRUE,3,50.509251094088,50.404123695833,30,29,0.00208134937615956
"Son",TRUE,3,54.0744441225175,54.071648682631,48,47,5.16961372761804e-05
"Sorbs1",TRUE,3,58.0958917214433,57.9325052549487,45,44,0.00281235835535487
"Sorbs2",TRUE,4,62.0227051233261,59.9229478933877,28,27,0.0338546541264726
"Sorbs2os",TRUE,4,22.9420318301237,22.5964393455592,20,19,0.0150637261391429
"Sos2",TRUE,3,30.4481159672223,29.3342646569963,27,26,0.036581945215431
"Sox5",TRUE,3,48.8777281182439,48.4759335706125,31,30,0.00822040146095548
"Sox6",TRUE,3,63.0797290935741,60.6699482350566,47,46,0.0382021434325241
"Spag9",TRUE,4,93.9957947630821,90.2391457537274,47,46,0.0399661391110469
"Sparc",TRUE,4,21.3275668705812,21.1810680226501,23,22,0.00686899020502807
"Spop",TRUE,4,39.921482859202,39.0606641001645,23,22,0.0215627952016084
"Sppl2a",TRUE,4,42.6054560540963,41.9161169033171,22,21,0.0161795979816275
"Sptan1",TRUE,3,60.0905442793459,60.0796741319414,40,39,0.000180896138234465
"Sptbn1",TRUE,4,97.0491608319,95.3660262179264,55,54,0.0173431135266479
"Sptlc2",TRUE,4,47.3974333469398,46.8387283990613,28,27,0.0117876625046096
"Srek1",TRUE,4,75.1334038409132,75.0419498905975,41,40,0.00121722091161147
"Srgap2",TRUE,3,32.8341067474137,32.0044661986932,33,32,0.0252676448640075
"Srpk2",TRUE,4,39.2209035566844,35.1661503133599,26,25,0.103382453631246
"Srsf2",TRUE,4,42.9095311664877,41.9532931550278,27,26,0.0222849792450475
"Ssbp2",TRUE,4,75.4171257467962,75.0771738989926,44,43,0.00450762137163618
"Ssbp3",TRUE,4,43.2096114585353,43.1328538166428,22,21,0.00177640203884255
"Ssh2",TRUE,4,72.2375992111423,66.9949561649218,43,42,0.0725749900809531
