"","AR","N","log2FC","llr","pval"
"Tcf25",0.423076923076923,13,-0.321928094887362,-20.1505956957493,2.17676193649017e-10
"Tcf4",0.536516630943875,19,0.0874628412503395,-5.70961985263758,0.000726874343875334
"Tcf7l1",0.696969696969697,11,0.658963082164933,-14.5030088940711,7.21538060050233e-08
"Tcf7l2",0.453703703703704,18,-0.403355694231209,-5.34752139042258,0.00107422989352826
"Tdrd3",0.588888888888889,15,0.369233809665719,-5.66161891712503,0.000765431300073243
"Tead1",0.400426136363636,32,-0.534336427651188,-0.893977492849473,0.181175526213391
"Tecrl",0.414795918367347,14,-0.600392541290762,-22.0034449452688,3.2722200633334e-11
"Tef",0.618981481481481,18,0.71822903158462,-6.73034020090503,0.000243615393937541
"Tet2",0.36969696969697,11,-0.432959407276106,-15.1202623862977,3.81651177541222e-08
"Tfdp2",0.578240740740741,18,0.118644496498619,-7.35141827570173,0.000125856932876801
"Tgfb2",0.805555555555556,12,1.62803122261304,-1.05316236356919,0.146691255577634
"Tgfbr3",0.516666666666667,20,0.160464672193246,-7.31686753378534,0.000130556467052496
"Tgm2",0.48051948051948,11,0.321928094887362,-14.2638931339295,9.23634226388301e-08
"Thsd7a",0.370725108225108,22,-1.0163018123291,-11.8139162901096,1.16884626301642e-06
"Timp2",0.36,15,-0.584962500721156,-10.2768489925917,5.79816739786819e-06
"Timp3",0.593939393939394,11,-0.362570079384708,-15.0419708963872,4.13743102350865e-08
"Tiparp",0.382783882783883,13,-0.691877704637668,-18.9995103145726,7.07801515185978e-10
"Tle4",0.429487179487179,13,-0.20163386116965,-6.91620047944713,0.000199859833325674
"Tlk1",0.386363636363636,11,-0.415037499278844,-17.7533628240493,2.54171441159155e-09
"Tll1",0.269736842105263,19,-1.76938707185858,-4.72407554045246,0.0021136205802456
"Tmcc1",0.597619047619048,12,0.400537929583729,-0.531997752648769,0.302305668633272
"Tmem108",0.359656084656085,18,-0.69389687227432,-9.89139078024102,8.67607513171494e-06
"Tmem131",0.51875,16,0.186413124230882,-7.01695857538416,0.000179542763686125
"Tmem135",0.607142857142857,14,0.273018494406416,-18.0435048927135,1.88700585571786e-09
"Tmem245",0.379021164021164,15,-0.71822903158462,-22.1420893386239,2.84002272636166e-11
"Tmem65",0.436492673992674,20,-0.525091044743758,-3.7469530469366,0.00619081254421539
"Tmtc1",0.713048855905999,28,1.0815298854966,-1.04332252844753,0.148592074399462
"Tnfaip8",0.594318181818182,20,0.643856189774725,-7.42749219906124,0.000116100852695349
"Tnik",0.53641456582633,17,-0.29373120305671,-7.20434049847362,0.000147122526901646
"Tnks",0.514583333333333,16,0.229481846122767,-9.66949811626715,1.09448127209885e-05
"Tnks2",0.44047619047619,14,-0.125530882083859,-23.8137303113116,5.15414273170606e-12
"Tnni3",0.382783882783883,13,-0.485426827170242,-17.2568115704691,4.23278446020536e-09
"Tnni3k",0.515826525705042,23,0.115477217419936,-18.7650095382175,9.00168460785762e-10
"Tnnt2",0.547837186967622,23,0.664132714154764,-11.5696288775214,1.50682641726285e-06
"Tnpo1",0.613636363636364,11,0.337034987277571,-14.2923483856005,8.96882079310395e-08
"Tnpo3",0.416666666666667,10,-0.793549122532574,-22.0693801278037,3.05903252149996e-11
"Tnrc6a",0.57962962962963,18,0.146841388329271,-5.85725458981494,0.000620146657458148
"Tnrc6b",0.537123015873016,20,0.145850866463455,-9.35383256506893,1.52368754951587e-05
"Tnrc6c",0.650297619047619,16,0.55019708256048,-7.44478075473884,0.000113992014439516
"Tns3",0.463888888888889,12,-0.180572245641821,-1.20306029978179,0.120861549487668
"Tom1l2",0.603422619047619,16,0.700439718141092,-5.77145720496171,0.000680079473742043
"Top1",0.491941391941392,26,-0.144389909335175,-0.0971285296920854,0.659396872008676
"Tor1aip1",0.412222222222222,15,-0.796466605914868,-11.8247835989647,1.15571900120715e-06
"Tpm1",0.528275613275613,20,0.204819791888498,-5.36497394769484,0.00105415414768718
"Tpp2",0.549019607843137,17,0.387023123109247,-8.22388382932736,5.0009035567874e-05
"Tpr",0.653333333333333,15,0.893084796083488,-19.5002146355812,4.23712363343483e-10
"Tra2a",0.545833333333333,20,0.112474729258412,-16.0474794937901,1.46817778317818e-08
"Trabd2b",0.608928571428571,12,0.906890595608519,-3.60072150276653,0.00728449842016041
"Trak2",0.387996031746032,12,-0.0801703486839833,-18.0316352463077,1.91013499003617e-09
"Trdn",0.543263518574605,26,-0.0438542895894274,-13.7596935972179,1.55527646596664e-07
"Trim24",0.136363636363636,11,-1.88752527074159,-7.80131715599349,7.81456421805871e-05
"Trim55",0.360606060606061,11,-0.369233809665719,-16.0375675707239,1.48323584554682e-08
"Trip11",0.60625,16,0.815575428862573,-10.4827941327775,4.67607427679118e-06
"Trip12",0.409567901234568,27,-0.560714954474479,-5.71778635733227,0.000720512629583042
"Trpm7",0.575757575757576,22,0.387023123109247,-9.33554693740715,1.55319366570469e-05
"Tsc22d2",0.383333333333333,10,-0.334419039070559,-12.8525573317733,3.97771454774476e-07
"Tshz2",0.462745098039216,17,0,-2.991959342312,0.0144368905405808
"Tspan5",0.583121537960248,31,0.234465253637023,0.366054779522244,1
"Ttc14",0.577380952380952,14,0.343954401217361,-8.33506322310174,4.44758982156029e-05
"Ttc19",0.454761904761905,10,0,-14.1346312083318,1.05558936627926e-07
"Ttc28",0.527777777777778,18,0.201633861169651,-5.88131142580142,0.000604320105526954
"Ttc3",0.605555555555556,15,0.347923303420307,-6.79891669087159,0.000226446725823404
"Ttn",0.53845398647443,29,0.071212392499187,-24.3418136601524,3.00766827936602e-12
"Tulp4",0.295,10,-0.120294233717712,-12.8040248254732,4.18290799656119e-07
"Tut4",0.727083333333333,16,1.33880191345176,-19.7218541409052,3.37653905875743e-10
"Tut7",0.433333333333333,10,-0.20163386116965,-12.4819730363539,5.84124685475193e-07
"Txlnb",0.391432178932179,16,-0.570315724756755,-6.52617997671906,0.000302902497645192
"Txndc11",0.435897435897436,13,-0.308122295362332,-9.98368489714702,7.87750576150758e-06
"U2surp",0.410714285714286,14,-0.452512204697507,-21.8469103163664,3.83982280714659e-11
"Uap1",0.606926406926407,19,0.540568381362703,-14.1534508703452,1.03526214380663e-07
"Ubap2l",0.503030303030303,11,0.273018494406416,-15.3245581365541,3.09167382772271e-08
"Ube2b",0.60453869047619,16,0.478047296804644,-6.96798591725074,0.000189143875424081
"Ube2d3",0.41321044546851,31,-0.0740005814437768,-3.19076990196016,0.0115313345803769
"Ube2e2",0.446376811594203,23,-0.0931094043914814,-10.6575820128332,3.8963710159523e-06
"Ube2h",0.529407979407979,37,0.249027547839915,-0.779851812647074,0.211708620497592
"Ube2k",0.442708333333333,16,0.0443941193584536,-8.24296170114561,4.90126161851125e-05
"Ube3a",0.416666666666667,10,-0.289506617194985,-15.4414302578407,2.74081690798097e-08
"Ube4b",0.793181818181818,22,1.83007499855769,-5.93025773041866,0.00057336672104762
"Ubn2",0.622902494331066,21,0.257157839497125,-3.71396994370608,0.00642188196631745
"Ubr1",0.583333333333333,15,0.31194400631474,-2.9224102230366,0.0156229680354484
"Ubr2",0.559895833333333,16,0.540568381362703,-7.62311557981182,9.43648709595956e-05
"Ubr3",0.449847027972028,24,-0.399607458709238,-11.2309795100976,2.14346781888962e-06
"Ubr5",0.444502801120448,34,-0.451379346342564,0.170016150924951,1
"Ugp2",0.601719576719577,18,0.64045761331286,-3.10559860694869,0.0126944748221793
"Unc13b",0.626388888888889,12,1.04730571477836,-16.3314668523587,1.09607624750649e-08
"Urgcp",0.724242424242424,11,1.41503749927884,-13.7653492846247,1.54620714104499e-07
"Uri1",0.423809523809524,10,0,-12.5663814528368,5.35158646337566e-07
"Usp13",0.577380952380952,14,0.15200309344505,-19.9984913885333,2.54355443905765e-10
"Usp15",0.492028985507246,23,0.0687127500840142,-12.2012789705067,7.81648395540825e-07
"Usp24",0.470238095238095,24,-0.144389909335175,-8.45924653398516,3.90195835557374e-05
"Usp25",0.427083333333333,16,-0.568283759574526,-6.56334327038565,0.000291119175970704
"Usp34",0.532291666666667,32,0.21864028647534,-0.837128547403424,0.195689300603465
"Usp47",0.444444444444444,15,-0.192645077942396,-2.83775606545102,0.0172033171859764
"Usp53",0.638852813852814,22,0.951090399519054,-2.04348308479933,0.0432151449407812
"Usp54",0.625,14,0.60768257722124,-20.2707300188553,1.92487997685308e-10
"Utrn",0.490386904761905,40,0.132103536007345,-0.718303137921055,0.230689309219849
"Uvrag",0.442307692307692,13,-0.214124805352848,-3.99295062529364,0.00471430212853372
"Vcl",0.621626984126984,24,0.611434712082347,0.17561367885245,1
"Vdac3",0.5,12,0,-21.0863388248236,8.35593265149382e-11
"Vgll4",0.555555555555556,12,0.241008099503795,-15.5071533653263,2.56133458824552e-08
"Vim",0.4312447786132,19,-0.366782330671623,-11.313272836855,1.9674734794629e-06
"Vps13a",0.585172280294232,41,0.199308808223407,-3.59968370872801,0.00729292836368129
"Vps13b",0.562934362934363,37,0.23769155771933,-1.38349836960789,0.0962265499661657
"Vps13d",0.537460317460317,15,0.256339753259786,-6.91000328630169,0.000201182536581694
"Vps54",0.302083333333333,16,-0.6463630453853,-13.9107355730467,1.3304141827324e-07
"Vti1a",0.47283950617284,27,-0.201633861169651,0.287665207551676,1
"Vwa8",0.584554334554335,13,0.53051471669878,-18.4559169482564,1.2359350784277e-09
"Wac",0.422413793103448,29,-0.415037499278844,-3.04482085624668,0.013597665775306
"Wapl",0.495614035087719,19,0.096215315259303,-17.5352089869706,3.17995080451232e-09
"Wasf2",0.45,10,-0.430634354329862,-14.072100669533,1.12604534946914e-07
"Wasl",0.594047619047619,14,0.369233809665719,-1.27979776080456,0.109626628018062
"Wbp1l",0.487179487179487,13,-0.371968777386958,-4.99445311197931,0.00157486120320214
"Wdfy3",0.429761904761905,14,-0.443606651475615,-5.36229506865501,0.00105721084100369
"Wdr33",0.609649122807018,19,0,-7.21179563483822,0.000145962285952984
"Wdr70",0.538461538461538,13,0.169925001442312,-25.6111886776571,8.24731091213927e-13
"Wipf1",0.516666666666667,10,-0.234465253637023,-13.2365252108596,2.67240460027569e-07
"Wnk1",0.515376984126984,24,-0.0824621601919729,-13.8483752904906,1.41900867764978e-07
"Wt1",0.585288367546432,31,0.481126689736616,-2.38742203149455,0.0288784616890231
"Wt1os",0.692307692307692,13,0.658963082164933,-15.4984071155883,2.58452303758767e-08
"Wwc2",0.517016806722689,34,0.0230836131130413,-13.2370287504304,2.67101173745116e-07
"Wwox",0.467580567580568,33,-0.207804885113402,-0.31597408864932,0.426641608962085
"Wwp1",0.665686274509804,17,0.450661409009565,-5.39453178598481,0.0010210151977238
"Wwtr1",0.383333333333333,10,-0.3536369546147,-11.4469729706677,1.7119018968371e-06
"Xdh",0.66078431372549,17,0.788495894806288,-4.50729706414015,0.00267832356929996
"Xirp2",0.433105413105413,15,-0.115477217419936,-8.25563599768376,4.8361709502281e-05
"Xkr4",0.49766081871345,19,-0.395928676331139,-1.07140770809751,0.143238802621242
"Xpo4",0.633333333333333,10,0,-13.2656040664611,2.59314912811649e-07
"Xrn1",0.353641456582633,17,-0.62148837674627,-4.43846435771497,0.00288796974955863
"Ythdf3",0.494679600235156,27,-0.289506617194985,-9.73605289264657,1.02079552499951e-05
"Ywhag",0.429166666666667,12,-0.362570079384708,-16.568407306442,8.58968796593329e-09
"Ywhaz",0.43452380952381,14,-0.0901978089715785,-19.0451616365405,6.75442840726866e-10
"Zbtb16",0.530632778508273,44,-0.0335525597110264,0.298000715881599,1
"Zbtb38",0.412878787878788,16,-0.678071905112638,-21.497516578597,5.48790127321585e-11
"Zbtb7c",0.534663865546218,34,0.282933963271499,-0.890205741434187,0.182098806830645
"Zc3h7a",0.569444444444444,12,-0.120294233717712,-21.9761810070782,3.36466061615072e-11
"Zcchc7",0.490217391304348,46,0.131244533278253,-1.67832513562733,0.0669340899229068
"Zdhhc14",0.608333333333333,10,0.452512204697507,-13.54709105791,1.93780253970115e-07
"Zdhhc20",0.683333333333333,10,0.893084796083488,-18.2948174823123,1.45804946597068e-09
"Zeb1",0.695392628205128,32,1.44057259138598,-10.9202423436666,2.96282219190803e-06
"Zfand3",0.458786848072562,35,0.0196288067489325,-4.39919002293399,0.00301498136143474
"Zfand6",0.506410256410256,13,-0.245112497836532,-22.6451682216979,1.69885312884182e-11
"Zfc3h1",0.516666666666667,10,-0.295455883526171,-13.7332433332292,1.59840430873327e-07
"Zfp106",0.492857142857143,14,0.142019004872428,-19.0771194650733,6.53675808879392e-10
"Zfp148",0.563390313390313,18,0.156119201917282,-3.06892402106784,0.0132318247211738
"Zfp280d",0.65,10,0.39231742277876,-15.8002553593561,1.89379774934592e-08
"Zfp407",0.39478021978022,26,-0.120294233717712,-8.73577971520371,2.91638015876856e-05
"Zfp445",0.56547619047619,10,0.53051471669878,-13.9942951823608,1.22032854732733e-07
"Zfp521",0.55,29,0.226275855823676,-12.2552850660017,7.39032945916612e-07
"Zfp609",0.451388888888889,12,0.362570079384708,-16.2684535294108,1.16950359975551e-08
"Zfp638",0.5,10,0.263034405833794,-13.2141899601828,2.73492505253985e-07
"Zfp644",0.443333333333333,10,0.106915203916512,-13.4370025338739,2.17160181610137e-07
"Zfp809",0.451388888888889,12,-0.169925001442312,-16.3772494220588,1.04564016611788e-08
"Zfpm2",0.464173574971732,58,-0.0855757317060739,-1.07750516459429,0.142105487710078
"Zfr",0.457775119617225,38,-0.219009781941796,0.372215885588226,1
"Zfyve9",0.598484848484849,11,0.321928094887362,-15.009634702107,4.27774215539063e-08
"Zhx1",0.0555555555555555,12,-2,-0.163621741955701,0.567286750524653
"Zhx2",0.382051282051282,13,0,-17.5186726148792,3.23442161130949e-09
"Zhx3",0.566666666666667,10,0.459431618637297,-16.4220635205223,9.98522833134204e-09
"Zkscan3",0.508333333333333,16,0.237039197300849,-11.8101536718126,1.17342611594081e-06
"Zmiz1",0.513157894736842,19,0.169925001442312,-10.3818640747867,5.19577729988967e-06
"Zmym4",0.564705882352941,17,0.0430687218918858,-22.9281893239763,1.27248116045131e-11
"Zmynd8",0.360087719298246,19,-0.914270125974116,-9.20682074990145,1.77780680152079e-05
"Znrf1",0.579411764705882,17,0.46948528330122,-5.9670168519602,0.000551177085335316
"Zswim5",0.0454545454545454,11,-2.95419631038688,-4.00194992811759,0.00466767123918164
"Zswim6",0.622826908541194,21,0.395928676331139,-3.40814272868338,0.00903302583505306
