"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Edem1",NA,43,0.171752869690951,0.659434707060254,0.171752869690951,0.966977621907554,1.12337920755555,0.504553145650382,0.945422968610258,0.504553145650382
"Eea1",NA,41,0.00750739459429705,0.914284053157333,0.00750739459429705,0.901973132354549,1.09785580661799,0.0790098615555145,0.999997388423869,0.0790098615555145
"Efemp1",NA,104,0.167273077390957,0.370003055012805,0.167273077390957,1.46502078317479,1.70750350555089,0.495420808447534,0.911600971629529,0.495420808447534
"Efna5",NA,139,0.00260443149193389,0.174636214122856,0.00260443149193389,2.17932158107372,1.59659531984315,0.0392111630174491,0.824374443086493,0.0392111630174491
"Efr3a",NA,39,0.0752607433935566,0.0394315217901068,0.0752607433935566,1.01244456667303,1.10763635436853,0.322461050745515,0.641299159508651,0.322461050745515
"Egfr",NA,40,0.686410909692637,0.0888209985053954,0.686410909692637,0.987083367180099,1.28334894958149,0.892537734186084,0.685824995602374,0.892537734186084
"Egr1",NA,22,0.993858626884146,0.993789384199306,0.993858626884146,0.593837551231755,0.586317017049133,0.999435759457708,0.999997388423869,0.999435759457708
"Ehbp1",NA,76,0.276259316129462,0.970436893527635,0.276259316129462,1.17042181812116,1.44701542724143,0.62912835858054,0.999997388423869,0.62912835858054
"Ehmt1",NA,64,0.588809096143682,0.665075798319072,0.588809096143682,0.961764637072158,1.36156958561356,0.859837645441249,0.949414327307629,0.859837645441249
"Eif1",NA,42,0.0775841740802956,0.303400757195041,0.0775841740802956,0.963032730960286,1.01094416180498,0.329808802757021,0.896548144585668,0.329808802757021
"Eif4g3",NA,59,0.213198945797511,0.932307770539239,0.213198945797511,0.991936773452679,1.42849745587202,0.558231056146141,0.999997388423869,0.558231056146141
"Elf1",NA,50,0.813839835570989,0.928111082361222,0.813839835570989,1.10500180829405,1.43614525800039,0.956835555053094,0.999997388423869,0.956835555053094
"Elmo1",NA,61,0.447141590489138,0.335160183290073,0.447141590489138,1.06081378537595,1.39422979044815,0.768148152282449,0.911600971629529,0.768148152282449
"Eln",NA,25,0.529662042877232,0.492908369307166,0.529662042877232,1.40632757525869,0.968807475771229,0.82608276332964,0.920599414187944,0.82608276332964
"Elp4",NA,34,0.191874324279102,0.505949872604929,0.191874324279102,0.972841986599936,1.02505028316338,0.537980809364401,0.920599414187944,0.537980809364401
"Eml4",NA,45,0.19448093323931,0.861937986342007,0.19448093323931,1.06009017432164,1.36188310058965,0.539174761205656,0.993138378619915,0.539174761205656
"Eml6",NA,29,0.240164753108868,0.155692496278691,0.240164753108868,0.962494899536069,1.01133445227129,0.587197806054763,0.761554698992151,0.587197806054763
"Epas1",NA,22,0.031023095183927,0.464283057356008,0.031023095183927,0.977758894110446,0.675716361102829,0.180801264405252,0.920599414187944,0.180801264405252
"Epb41l3",NA,48,0.586923752293948,0.73514577470825,0.586923752293948,1.11749869455208,1.481097355368,0.85860370780923,0.962676593444347,0.85860370780923
"Epb41l4a",NA,55,0.494291049299748,0.241682113402307,0.494291049299748,1.1183839142404,1.44043570350334,0.800951886287491,0.867967988664098,0.800951886287491
"Epc1",NA,50,0.19179745197824,0.712161902997193,0.19179745197824,1.07670603414364,1.42136571147773,0.537980809364401,0.957248037994024,0.537980809364401
"Eps15",NA,30,0.49197632647897,0.891617443591008,0.49197632647897,1.1095313974088,1.02537315291364,0.800951886287491,0.996708484467524,0.800951886287491
"Eps8",NA,44,0.828887590321975,0.4933573643722,0.828887590321975,1.01673984846649,1.27287394624823,0.962463468656396,0.920599414187944,0.962463468656396
"Erbin",NA,61,0.908386290036943,0.768729115311029,0.908386290036943,1.01485560938997,1.47638778209972,0.993451408356909,0.969988096098919,0.993451408356909
"Erc1",NA,48,0.987208016572502,0.376247133828643,0.987208016572502,1.0221389168669,1.3404818461259,0.999435759457708,0.911600971629529,0.999435759457708
"Errfi1",NA,31,0.0431904945285139,NA,0.0431904945285139,1.48006987898959,1.53946726007712,0.228119344854707,NA,0.228119344854707
"Esyt2",NA,81,0.942029415017604,0.0589918036705673,0.942029415017604,1.11724745129028,1.43661489723251,0.999435759457708,0.647084461102386,0.999435759457708
"Etv6",NA,50,0.449517200638753,0.498189689833503,0.449517200638753,0.857180158370734,1.33892784691226,0.769679900949618,0.920599414187944,0.769679900949618
"Ext1",NA,125,0.291376768816504,0.989924877113987,0.291376768816504,1.38817813498462,1.5783380491078,0.640674274639128,0.999997388423869,0.640674274639128
"Ezr",NA,93,0.0758910143857558,0.539494182216111,0.0758910143857558,0.999461677709441,1.39763114157177,0.323881336984879,0.920599414187944,0.323881336984879
"Fabp4",NA,16,0.596575843507425,0.0693140195594334,0.596575843507425,0.703629865793316,0.317967680057357,0.861736233919181,0.650704622939023,0.861736233919181
"Faf1",NA,59,0.689739833791354,0.4381115722811,0.689739833791354,1.11930167559993,1.5042748044244,0.893283130023689,0.913880286171885,0.893283130023689
"Fam13b",NA,39,0.028887650690848,0.208112301716696,0.028887650690848,0.827590653867735,0.973957011918216,0.173006703584968,0.84854348461506,0.173006703584968
"Fam168a",NA,44,0.160030790028522,0.328863522434194,0.160030790028522,1.00681575827398,1.31481392818925,0.48312502182244,0.911600971629529,0.48312502182244
"Fam193a",NA,46,0.672201219140109,0.917730420026278,0.672201219140109,0.989224006527251,1.26111511147525,0.886455135703015,0.999997388423869,0.886455135703015
"Far1",NA,32,0.585629746323802,0.548469883135274,0.585629746323802,0.951849932195869,1.03259846363708,0.85860370780923,0.920599414187944,0.85860370780923
"Fars2",NA,53,0.916140837264711,0.831333851393284,0.916140837264711,1.08039341061699,1.43894682541304,0.993451408356909,0.992426847903495,0.993451408356909
"Fbn1",NA,50,0.0190520150312284,0.17223857760762,0.0190520150312284,0.957964090034611,1.48681961602289,0.144422267789172,0.822325666975914,0.144422267789172
"Fbxl17",NA,92,0.000110836320651893,0.849949409270995,0.000110836320651893,1.37296594737863,1.77274397826421,0.003206823419008,0.993138378619915,0.003206823419008
"Fbxl20",NA,33,0.906821941705673,0.259625716709647,0.906821941705673,1.30709985590018,1.20164286749321,0.993451408356909,0.886496307746259,0.993451408356909
"Fbxl7",NA,68,0.449969683748687,0.98452577824732,0.449969683748687,1.49884531677724,1.74428643362956,0.769679900949618,0.999997388423869,0.769679900949618
"Fbxo11",NA,57,0.387159037331272,0.825891275586729,0.387159037331272,1.03722319747251,1.46806387436801,0.72284178744523,0.992426847903495,0.72284178744523
"Fbxo33",NA,20,0.00662188372298923,0.395416243747092,0.00662188372298923,1.24521888649875,0.965917447546956,0.0739714431618577,0.911600971629529,0.0739714431618577
"Fbxw7",NA,32,0.765506696337333,0.995052079760146,0.765506696337333,1.09843497989357,1.09876054837046,0.931323522816688,0.999997388423869,0.931323522816688
"Fcho2",NA,60,0.513900908643081,0.647292925233072,0.513900908643081,1.06718138640084,1.5633301758458,0.815636082129591,0.945422968610258,0.815636082129591
"Fchsd2",NA,47,0.698369391645855,0.765773966381641,0.698369391645855,1.02956385780421,1.42552120157082,0.899088385444308,0.969988096098919,0.899088385444308
"Fer",NA,43,0.211517080452319,0.851844134728334,0.211517080452319,0.979338869070811,1.31034088962702,0.555168317700517,0.993138378619915,0.555168317700517
"Fhod3",NA,45,0.916468088890137,0.109832577614674,0.916468088890137,1.05573824150098,1.18781726934515,0.993451408356909,0.719798443985631,0.993451408356909
