"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Hbb-bs",NA,37,0.565102076088219,0.0923189593380777,0.565102076088219,1.00555387065549,1.26455097563848,0.878867504274935,0.972018218345121,0.878867504274935
"Hdac9",NA,12,0.146322812338257,0.334682286285399,0.146322812338257,0.842194690219255,1.17787308060448,0.532466396014634,0.99999999999997,0.532466396014634
"Hdgfl3",NA,35,0.347825632660862,0.103666031408705,0.347825632660862,1.25818606856675,1.3552467574852,0.752580809988771,0.972018218345121,0.752580809988771
"Heatr5a",NA,35,0.0386273520051889,0.723546457865628,0.0386273520051889,1.03994024187893,1.21449262493445,0.282919253875843,0.99999999999997,0.282919253875843
"Hectd1",NA,50,0.633429675738376,0.847492183916673,0.633429675738376,0.954230641823027,1.39786400693521,0.911452241790281,0.99999999999997,0.911452241790281
"Heg1",NA,126,0.0886320791130722,0.368473432906639,0.0886320791130722,1.59343771074291,1.48329467123644,0.440072919543712,0.99999999999997,0.440072919543712
"Herc1",NA,50,0.800109510679621,0.285126132961574,0.800109510679621,0.993313986036397,1.36190922794768,0.968562858127832,0.972018218345121,0.968562858127832
"Herc2",NA,42,0.423260123121779,0.849363726594982,0.423260123121779,1.24194950597972,1.37522198575341,0.803905071631152,0.99999999999997,0.803905071631152
"Herc6",NA,39,0.688713636027646,0.176579044027193,0.688713636027646,1.40026868287018,1.41704941505749,0.937140141587534,0.972018218345121,0.937140141587534
"Hip1",NA,68,1.81321002557142e-05,0.475478940906747,1.81321002557142e-05,1.70741883184436,1.56615015807108,0.000786207867087766,0.99999999999997,0.000786207867087766
"Hivep2",NA,93,0.00122232261743535,0.946110282603522,0.00122232261743535,1.45787731576933,1.69946475746957,0.0240908675872713,0.99999999999997,0.0240908675872713
"Hmcn1",NA,39,0.46730093053792,0.0182328864981655,0.46730093053792,1.32847029541803,1.37574496828428,0.833148369577476,0.865369951113746,0.833148369577476
"Hnrnpa2b1",NA,52,0.994800473807284,0.467249963659525,0.994800473807284,1.21511404938562,1.42289485834837,0.999678052846285,0.99999999999997,0.999678052846285
"Hnrnpc",NA,38,0.992468320412612,0.462282328983169,0.992468320412612,1.14418525443075,1.31212697532087,0.999678052846285,0.99999999999997,0.999678052846285
"Hnrnph1",NA,43,0.166667774551625,0.985869321640837,0.166667774551625,1.00999163289102,1.24325696218947,0.579063678249877,0.99999999999997,0.579063678249877
"Homer1",NA,31,0.38046845939028,0.616839695439433,0.38046845939028,1.04132033940541,1.29750375719564,0.771289021669604,0.99999999999997,0.771289021669604
"Hpgd",NA,54,1.21018640493845e-07,0.221417771137749,1.21018640493845e-07,1.33099601275415,1.07161383997885,9.37030044966631e-06,0.972018218345121,9.37030044966631e-06
"Hs2st1",NA,35,0.748611927204955,0.985755360674267,0.748611927204955,1.38042329260785,1.39682662491844,0.958133352214804,0.99999999999997,0.958133352214804
"Hsp90b1",NA,42,0.79861335378378,0.470283021917319,0.79861335378378,1.25560798673859,1.40583246425294,0.968562858127832,0.99999999999997,0.968562858127832
"Hspa5",NA,42,0.457291900711647,0.160754721148805,0.457291900711647,1.23666424801932,1.39411370136894,0.821562367945249,0.972018218345121,0.821562367945249
"Hspb1",NA,39,0.0115452940132816,0.0376147522434644,0.0115452940132816,0.970643714767401,1.14932047709449,0.123911868419775,0.865369951113746,0.123911868419775
"Hspg2",NA,27,0.668732497190543,0.199596909849747,0.668732497190543,1.32951705026145,1.3818684344953,0.931331267698179,0.972018218345121,0.931331267698179
"Hycc1",NA,38,0.828266473151459,0.828266473151459,0.828266473151459,1.2078142215442,1.3021172803114,0.977319653695135,0.99999999999997,0.977319653695135
"Ifitm3",NA,31,0.2614632237411,0.903786722591912,0.2614632237411,1.09501548484967,1.21350948005297,0.685445389831174,0.99999999999997,0.685445389831174
"Ifrd1",NA,39,0.276205342179991,0.992451120542917,0.276205342179991,1.60514716296381,1.48049018444335,0.693070812322014,0.99999999999997,0.693070812322014
"Igf1r",NA,96,0.254655490992138,0.557673485051691,0.254655490992138,1.25540196629117,1.59417709541681,0.678247057089625,0.99999999999997,0.678247057089625
"Igf2bp2",NA,44,0.226776467033046,0.44316041989603,0.226776467033046,1.23371302127305,1.46671369357605,0.648600901909264,0.99999999999997,0.648600901909264
"Igfbp5",NA,120,2.0741283546584e-05,0.77935001361387,2.0741283546584e-05,1.42617166226559,1.27537045390691,0.00086475197555758,0.99999999999997,0.00086475197555758
"Igfbp6",NA,94,2.95715834762726e-05,0.522625341953268,2.95715834762726e-05,1.01552288778366,1.37521917185693,0.00113404868906274,0.99999999999997,0.00113404868906274
"Igfbp7",NA,66,0.00221606682237171,0.628243292488679,0.00221606682237171,1.10214684022818,1.32158863561231,0.0375346318039209,0.99999999999997,0.0375346318039209
"Il16",NA,45,0.576620747098264,0.42529134374339,0.576620747098264,1.2061049280256,1.48955931315378,0.884097439681072,0.99999999999997,0.884097439681072
"Il18r1",NA,50,0.575012902867912,0.108709887687807,0.575012902867912,2.02561701976267,1.74375623171329,0.884097439681072,0.972018218345121,0.884097439681072
"Il33",NA,23,0.0451854773120627,0.144568215628294,0.0451854773120627,2.29693127256806,1.45499383155963,0.308056964819346,0.972018218345121,0.308056964819346
"Il6ra",NA,41,0.32233507706023,0.0392751950869448,0.32233507706023,0.994599307417399,1.19493885045138,0.729667479003469,0.865369951113746,0.729667479003469
"Il6st",NA,71,0.578014566657635,0.14283725907031,0.578014566657635,1.08536377192886,1.36097171248683,0.884982754600107,0.972018218345121,0.884982754600107
"Ildr2",NA,42,0.292078193270895,0.037234243532262,0.292078193270895,1.11833873213361,1.24290065491459,0.700470711295686,0.865369951113746,0.700470711295686
"Ints6",NA,35,0.744305935916333,0.744305935916332,0.744305935916333,1.2928571510312,1.37645051633534,0.958133352214804,0.99999999999997,0.958133352214804
"Invs",NA,32,0.334051985096187,0.594961592583664,0.334051985096187,1.38434036199598,1.40734451219727,0.736000715130624,0.99999999999997,0.736000715130624
"Ipo7",NA,37,0.371003634215644,0.280784330398507,0.371003634215644,1.21077122358157,1.29025785992037,0.768220591610121,0.972018218345121,0.768220591610121
"Iqgap1",NA,48,0.290485220040646,0.432466951914772,0.290485220040646,1.05099066092498,1.29293072393095,0.699746618942355,0.99999999999997,0.699746618942355
"Irf2",NA,49,0.778519854296724,0.976092018586481,0.778519854296724,1.14231086389004,1.38488238819444,0.968562858127832,0.99999999999997,0.968562858127832
"Itfg1",NA,18,0.210687249860366,0.381214733544634,0.210687249860366,1.2131808379481,0.802815062563965,0.628776937332296,0.99999999999997,0.628776937332296
"Itga6",NA,29,0.472031102637837,0.822129291295597,0.472031102637837,1.53094241713457,1.44503485711218,0.834717316899536,0.99999999999997,0.834717316899536
"Itga9",NA,15,0.952047148212792,0.26543574081521,0.952047148212792,1.15650730750244,1.05125911353663,0.999678052846285,0.972018218345121,0.999678052846285
"Itgb1",NA,34,0.979036512110484,0.576476815983282,0.979036512110484,0.933339547925109,1.25567728058932,0.999678052846285,0.99999999999997,0.999678052846285
"Itpr1",NA,60,0.196991794498636,0.990965483141464,0.196991794498636,1.1845310935695,1.44489662449007,0.611296349288847,0.99999999999997,0.611296349288847
"Itpr2",NA,49,0.0426341207501647,0.280282572920082,0.0426341207501647,1.07638749682497,1.35011237822933,0.300867259774148,0.972018218345121,0.300867259774148
"Jak1",NA,30,0.122571707189223,0.216008453280661,0.122571707189223,1.17664496359799,1.29292734541661,0.50615046972937,0.972018218345121,0.50615046972937
"Jak2",NA,44,0.352929384061318,0.573641995502082,0.352929384061318,1.53529469667656,1.65004849451991,0.755967398685036,0.99999999999997,0.755967398685036
"Jarid2",NA,41,0.226622755274829,0.403616482588454,0.226622755274829,1.3556827107044,1.51651981405996,0.648600901909264,0.99999999999997,0.648600901909264
"Jmjd1c",NA,55,0.857712186440069,0.198919942488566,0.857712186440069,1.16795560435492,1.52234569264048,0.978315899419542,0.972018218345121,0.978315899419542
"Kank1",NA,91,0.639005003063082,0.298529184542628,0.639005003063082,1.00469766749449,1.38107652841851,0.914551807279462,0.972018218345121,0.914551807279462
"Kansl1",NA,75,0.246649171319156,0.0168479694985014,0.246649171319156,1.10217302974106,1.3916717028515,0.671778144999913,0.865369951113746,0.671778144999913
"Kansl1l",NA,47,0.828530831258973,0.0944242443588284,0.828530831258973,1.1011180733722,1.39824771492974,0.977319653695135,0.972018218345121,0.977319653695135
