"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Tnrc18",TRUE,3,109.387519654297,75,1.45850026205729,0.471590909766833,0.375000002974065,0.5,1.14616019802342,998.999999999999,"sex",2,0.31089059168954,FALSE,3.572290647975e-17,0.257770739487494,1.38584024512538e-16,1,-0.510825611076648,0.505402767742356,-1.01072974601725,0.315395532508847
"Tnrc6a",TRUE,4,179.262510434681,133,1.34783842432091,0.441318020235165,0.366666666666667,0.536231884057971,1.17743834061603,998.999999999999,"sex",2,0.0345705001820825,FALSE,-0.54654370636807,0.218868994278591,-2.49712714297207,0.0137411218307215,0.691725716212567,0.325959784222481,2.12211981260988,0.0356816179178591
"Tnrc6b",TRUE,3,326.100400708819,222,1.4689207239136,0.530497501114385,0.5,0.548387096740141,1.26822074303933,998.999999999999,"sex",2,0.452788615242143,FALSE,0.19415601430346,0.152131561625473,1.27623756851616,0.203205096770813,-0.194156014303461,0.25818451799112,-0.752004867736257,0.452844679652672
"Tnrc6c",TRUE,3,240.940911614924,165,1.46024794918136,0.533980582523543,0.532786885244963,0.535714285713862,1.23356211867992,998.999999999999,"sex",2,0.967945156723316,FALSE,0.131336002057317,0.186625279959777,0.70374175505925,0.482585536383868,0.0117648415816531,0.292326458303648,0.0402455585099063,0.96794601223995
"Tns1",TRUE,3,212.459065845359,153,1.3886213453945,0.439685908419214,0.400000000183656,0.486842105263816,1.19963707432278,998.999999999999,"sex",2,0.246845362308821,FALSE,-0.0526437334827893,0.231661698957692,-0.227244010208194,0.820537370965328,-0.35282137386014,0.303749590809525,-1.16155341286167,0.247225796748286
"Tom1l2",TRUE,3,177.122421046314,111,1.59569748690373,0.536256335581302,0.442307692312447,0.585365853653659,1.18478476718926,998.999999999999,"sex",2,0.13754619529019,FALSE,0.344840486271634,0.24246903904507,1.42220420235812,0.157770962198838,-0.576642100309683,0.387314614082476,-1.48882092062473,0.13937023972926
"Top1",TRUE,4,366.08501399355,236,1.55120768641335,0.475965467057725,0.365853658536586,0.545045045045045,1.45129066913498,998.999999999999,"sex",2,0.00306562447979606,FALSE,-0.550046336919271,0.200574441588457,-2.74235507058206,0.00656771025162074,0.730716365674755,0.247152967460942,2.95653486657096,0.003426872027566
"Top2b",TRUE,4,222.032690154017,148,1.50022087941903,0.549455656392073,0.525252525252525,0.581081081081081,1.15295820058652,998.999999999999,"sex",2,0.485789477970706,FALSE,0.101096116871368,0.210470865048672,0.480333070555819,0.63169978098487,0.226116794337048,0.324047481110448,0.697789081903026,0.486403918290448
"Tpm1",TRUE,3,206.950992586805,139,1.48885606177557,0.54678314247691,0.529411764586798,0.565789473580211,1.26186889057133,998.999999999999,"sex",2,0.644112227179383,FALSE,0.264692553803754,0.241090461630175,1.09789724576406,0.274147556457778,-0.146909518625362,0.317539362246803,-0.462649788000702,0.644338854562493
"Tpm4",TRUE,3,200.846254714115,146,1.3756592788638,0.488535320008978,0.478260869565254,0.495575221238939,1.22971201204077,998.999999999999,"sex",2,0.82053654506824,FALSE,-0.0870113769894828,0.240433344085562,-0.361893968244764,0.717954510496581,0.0693117998900837,0.305029567360107,0.227229774772151,0.82056295054245
"Tpp2",TRUE,3,200.176523206642,144,1.39011474449057,0.544844632765287,0.531249999998976,0.555555555550865,1.21178746986038,998.999999999999,"sex",2,0.748480613356038,FALSE,0.223143551295211,0.225110746215765,0.991261212742513,0.323220773958979,-0.097980408345319,0.305073022249464,-0.321170346767662,0.748546971338525
"Tpr",TRUE,4,160.486857201599,100,1.60486857201599,0.446631878557875,0.367647058823531,0.5,1.22510114335972,998.999999999999,"sex",2,0.176973336487958,FALSE,6.61070442445625e-16,0.291525187207985,2.26762719467527e-15,0.999999999999998,-0.542324290825357,0.400312102197463,-1.35475367306743,0.178548883106635
"Tra2a",TRUE,3,325.206483598548,215,1.5125882958072,0.52234982199159,0.503105590062112,0.555555555516965,1.28252219550281,998.999999999999,"sex",2,0.409876455369504,FALSE,0.22314355115792,0.194912239140414,1.14484114564591,0.253547814332023,-0.210721031159363,0.25545911385784,-0.824871847307146,0.410358585936869
"Tra2b",TRUE,4,197.299812132353,143,1.37971896596051,0.413248871644628,0.383561643835617,0.44,1.19217918448364,998.999999999999,"sex",2,0.461547992477212,FALSE,-0.474457979595115,0.242808636593543,-1.95404078805215,0.0526477401639275,0.233295922778227,0.316630108909314,0.736809027991224,0.462445599478287
"Trabd2b",TRUE,4,245.9287556639,151,1.62866725605232,0.580488782051282,0.566666666666667,0.596153846153846,1.46505019226409,998.999999999999,"sex",2,0.684720656161679,FALSE,0.389464766761723,0.219162472768541,1.77705955696639,0.0775717040335808,-0.121200780167043,0.29807075748558,-0.406617479652987,0.68486469353058
"Trerf1",TRUE,4,154.697883927258,103,1.50192120317726,0.445475055216934,0.390243902439025,0.469879518072289,1.18188253702597,998.999999999999,"sex",2,0.42385606425565,FALSE,-0.120627987788614,0.230656753169825,-0.52297618054044,0.602114043381183,-0.325659114839804,0.407365986707237,-0.799426376934722,0.425882960725738
"Trim2",TRUE,3,96.4227698317618,61,1.58070114478298,0.530145529199165,0.5,0.576923074508214,1.17518732804795,998.999999999999,"sex",2,0.556364931832854,FALSE,0.310154918410221,0.425227433002262,0.729385957581367,0.468557114964414,-0.310154918410221,0.525783933197939,-0.589890445156411,0.557442935173378
"Trim24",TRUE,4,139.988079477834,97,1.44317607709108,0.634106394129968,0.528301886792452,0.718749999999981,1.17930551632062,998.999999999999,"sex",2,0.0480965560989892,FALSE,0.113328685307001,0.29260725355468,0.387306479693345,0.699377827014548,0.824940953285837,0.415962893301568,1.98320803747215,0.0501717146926232
"Trim44",TRUE,3,193.997274500971,135,1.43701684815534,0.540574883273991,0.516483516483416,0.577464788672057,1.18425815451197,998.999999999999,"sex",2,0.450444673322356,FALSE,0.312374684794868,0.24560370975676,1.2718646843903,0.20560782431458,-0.246416717003475,0.326045477467585,-0.755774068444096,0.45110136310909
"Trip11",TRUE,4,139.603443090434,103,1.35537323388771,0.609249945922531,0.582089552238806,0.645833333333263,1.09476581404817,998.999999999999,"sex",2,0.493726088759132,FALSE,0.600773860428622,0.304121254856058,1.97544187009544,0.0508936120165944,-0.26941672447418,0.393438233332419,-0.684775148038415,0.495023878716274
"Trip12",TRUE,3,334.559474877794,223,1.50026670348787,0.461368641080922,0.451807228916003,0.47154471545644,1.28475729536245,998.999999999999,"sex",2,0.75014317118995,FALSE,-0.113944259311957,0.188542675033662,-0.604342010590512,0.546230637413517,-0.0794271336672083,0.249096977566387,-0.318860286636919,0.750130919661838
"Trmt1l",TRUE,3,105.043333579984,65,1.61605128584591,0.512053118760329,0.46511627907199,0.555555555544643,1.17886924147039,998.999999999999,"sex",2,0.46218034337567,FALSE,0.223143551270014,0.36339722367256,0.614048585773121,0.541326482699754,-0.362905493636239,0.491718146676095,-0.738035592319297,0.463149126508478
"Trpc1",TRUE,3,281.455988277938,175,1.60831993301679,0.481766117765772,0.456953642384153,0.526315789473681,1.3894023498851,998.999999999999,"sex",2,0.328367705353964,FALSE,0.105360515657812,0.222227776991262,0.474110469376449,0.636012139730013,-0.277973258324618,0.28390250177757,-0.97911521238514,0.328874667639408
"Trpc3",TRUE,3,1200.89629390312,724,1.65869653854022,0.587002180158188,0.584380610403697,0.58889934148487,2.99845993274769,0.491651392617627,"sex",2,0.85018196547727,FALSE,0.359417175998355,0.0706036760270825,5.09062978336266,4.55417090046574e-07,-0.0186345879140171,0.0986215029889417,-0.188950556919687,0.850184522032166
"Trpc6",TRUE,4,39.1315929064853,19,2.05955752139396,0.763440859918395,0.709677419348861,0.888888887913974,1.7841910635093,998.999999999999,"sex",2,0.383646106758585,FALSE,2.07944153180882,1.38512552947985,1.50126576079332,0.149723339729857,-1.18562365581574,1.47838129685194,-0.801974198632252,0.432484576826029
"Trpm7",TRUE,3,260.813000036918,173,1.50758959558912,0.50759402254517,0.459854014599448,0.57894736775437,1.32654534197849,998.999999999999,"sex",2,0.0906368156478801,FALSE,-0.160930366808983,0.180039305111839,-0.893862408039261,0.372637325865736,0.479384095192604,0.282919640836353,1.69441786994877,0.0919852960457938
"Tsc22d2",TRUE,3,189.608337060845,124,1.52909949242617,0.472505668947908,0.459183673489679,0.5,1.14268261103419,998.999999999999,"sex",2,0.664611000522885,FALSE,7.09706779996017e-16,0.310283025551493,2.28728844813407e-15,0.999999999999998,-0.163629423700092,0.376522405833402,-0.434580840781339,0.664622027695753
"Tsg101",TRUE,3,54.223920383699,43,1.26102140427207,0.445866527477999,0.322580645449623,0.615384615267016,1.26204339965884,255.403701084608,"sex",2,0.0290038794158703,FALSE,0.470003628748877,0.396906326932434,1.18416764071611,0.242851265396124,-1.21194097215879,0.548307217077529,-2.21033197158779,0.0324531983852478
"Tshz2",TRUE,4,740.958118037446,485,1.52774869698442,0.690432190556194,0.677852348993286,0.704260651629072,1.73363621298999,2.56328653248773,"sex",2,0.45348769553523,FALSE,0.743919505933358,0.111947970648255,6.64522547059638,8.15733411301809e-11,0.123750538934722,0.165083553458773,0.749623668390605,0.45384484033916
"Tshz3",TRUE,3,80.8534719641857,56,1.44381199936046,0.534895052473756,0.48275862068967,0.574999999999976,1.18930859535318,998.999999999999,"sex",2,0.462499538968592,FALSE,-0.0689928714868925,0.380973611072537,-0.181096195331378,0.85694592360201,0.37127374335973,0.502655085141576,0.738625260809126,0.463219111713432
"Tspan13",TRUE,4,82.1445860818275,55,1.4935379287605,0.382352941176471,0.378378378378379,0.387096774193549,1.19334234662019,998.999999999999,"sex",2,0.944779410497518,FALSE,-0.496436886313889,0.358914425756438,-1.38316225453355,0.172204492273621,0.036904556935449,0.530327155263662,0.069588284456415,0.944773760215482
"Ttc17",TRUE,4,171.818915365709,113,1.52052137491778,0.527549687324696,0.517241379310345,0.535211267605634,1.12166647956446,998.999999999999,"sex",2,0.84662383963548,FALSE,0.0689928714869506,0.275616977461097,0.250321559007333,0.802793232896342,0.0720857267729547,0.371827293988687,0.193868841632556,0.846626656644716
"Ttc19",TRUE,4,207.992995752913,144,1.44439580383968,0.466674285714287,0.432,0.58,1.19939216747492,998.999999999999,"sex",2,0.087362713121908,FALSE,0.32277339226305,0.29506910736071,1.09389083510011,0.275829316535441,-0.596469222740089,0.348769294917249,-1.71021139599348,0.0893804644577116
"Ttc28",TRUE,3,445.140021964214,275,1.61869098896078,0.535626039155925,0.453416149231262,0.58606557321329,1.46258323677216,998.999999999999,"sex",2,0.0171473871991528,FALSE,0.347724111121787,0.141996552166119,2.4488208045713,0.0149570603480943,-0.534601483794141,0.223775329913501,-2.38900992348347,0.0175681699479064
"Ttc3",TRUE,3,186.842196043258,125,1.49473756834606,0.435172543011826,0.421052632956093,0.453125000082687,1.25179225065687,998.999999999999,"sex",2,0.702852208907833,FALSE,-0.188052231169258,0.262683578169366,-0.715888798530109,0.475395226721518,-0.130401494299849,0.340964209569276,-0.382449215020483,0.702777685391859
"Ttc39b",TRUE,3,185.709586798773,125,1.48567669439018,0.443684807520221,0.426666666666985,0.458333333824273,1.15791816790517,998.999999999999,"sex",2,0.711041623472335,FALSE,-0.295464212892533,0.242999763894074,-1.21590329207615,0.226313016230317,0.128410130206859,0.345911589434685,0.371222399390309,0.711100323688192
"Ttc7b",TRUE,4,177.779384864223,139,1.27898838031815,0.304223238147774,0.294736842105263,0.31645569620259,1.23250252729075,998.999999999999,"sex",2,0.760994134753626,FALSE,-0.770108221695802,0.245863126648597,-3.13226400474639,0.00211557179320496,-0.102379887519961,0.335795536430907,-0.304887577149276,0.760907814030732
"Ttll11",TRUE,4,59.2501344649076,41,1.4451252308514,0.722966507176994,0.590909090909091,0.799999999999937,1.27267344799475,998.999999999999,"sex",2,0.138999404989875,FALSE,0.367724780125318,0.487437815268241,0.754403471800717,0.454918396067093,1.01856958099418,0.6806130840838,1.49654716433393,0.142170177685067
"Ttn",TRUE,3,220.413355685478,142,1.55220673017942,0.537418314048656,0.5,0.550898203581713,1.52073816428907,998.999999999999,"sex",2,0.549026672801963,FALSE,0.204300463467861,0.166364150981667,1.22803177404712,0.221466672518379,-0.204300463467861,0.340061854555908,-0.600774420096779,0.548947965098592
"Tulp4",TRUE,3,161.457994129639,110,1.46779994663308,0.500000000053291,0.453125000111579,0.542857142857143,1.19649857702768,998.999999999999,"sex",2,0.316640628465136,FALSE,-0.188052231052666,0.259197662785384,-0.725516692673165,0.469675822758555,0.359902487979324,0.358496306763647,1.00392244268392,0.317619303808547
"Tut4",TRUE,3,137.17666603278,96,1.42892360450813,0.471972176760223,0.461538461539718,0.489361702127732,1.14258532227154,998.999999999999,"sex",2,0.775364525492407,FALSE,-0.0425596144185052,0.296738986694091,-0.143424411105036,0.886255631228523,-0.111591065403697,0.389966413737179,-0.286155580256981,0.775375561200573
"Tut7",TRUE,4,126.851341247961,94,1.34948235370171,0.311926605504676,0.30000000000003,0.333333333333527,1.13363161015578,998.999999999999,"sex",2,0.730840840428058,FALSE,-0.693147180559075,0.353594673645027,-1.9602873918144,0.0529231047083284,-0.154150679827986,0.445805541889362,-0.345780088723623,0.730280663054997
"U2surp",TRUE,3,171.320339591575,123,1.3928482893624,0.495988698151463,0.450704225364631,0.528571428571257,1.12874441279078,998.999999999999,"sex",2,0.359064659067953,FALSE,-0.197825743279355,0.239729641457575,-0.825203517080991,0.410853628547279,0.312236094456412,0.339682602751525,0.919199546656824,0.359790318061902
"Ubac2",TRUE,4,100.0967424338,66,1.51661730960303,0.571765399351605,0.517241379310345,0.615384615384615,1.19610758558041,998.999999999999,"sex",2,0.422232702030825,FALSE,0.470003629245732,0.302263963650966,1.5549443061908,0.124741855010318,-0.40101075775878,0.496636687490647,-0.807452948723874,0.422306104052821
"Ubap2l",TRUE,3,230.421220886953,154,1.49624169407112,0.515785861358699,0.5,0.531914893616499,1.19233386255387,998.999999999999,"sex",2,0.676034158450698,FALSE,6.18850953966424e-16,0.216890104129342,2.8532927145324e-15,0.999999999999998,0.127833371507788,0.305401504223185,0.418574793313292,0.67611007855986
"Ubash3b",TRUE,4,233.630389949138,155,1.50729283838154,0.681185028490249,0.673640167364016,0.733333333333326,1.7209379950433,2.37446449200191,"sex",2,0.542150237083326,FALSE,1.01160091167844,0.453017750790206,2.23302709422289,0.0269795707533889,-0.286905373383574,0.477638985411317,-0.600674111926829,0.548934379445618
"Ube2b",TRUE,4,160.47479424361,114,1.40767363371588,0.576648351648351,0.571428571428572,0.583333333333333,1.12099152368412,998.999999999999,"sex",2,0.89300970937127,FALSE,0.287682072451781,0.245430957308749,1.17215071646353,0.243580296319994,0.0487901641694319,0.362001111134455,0.134779045336439,0.893024249172838
"Ube2d2a",TRUE,3,153.481431045974,102,1.50471991221543,0.518633540345772,0.5,0.539682539625255,1.10645245209515,998.999999999999,"sex",2,0.685259908377228,FALSE,2.82590442672118e-16,0.289328005312378,9.76713064354122e-16,0.999999999999999,0.159064694399096,0.391462371302641,0.406334570216259,0.685348046284395
"Ube2d3",TRUE,4,262.408830923379,169,1.55271497587798,0.393909877645391,0.381578947368439,0.404255319148937,1.2671938827636,998.999999999999,"sex",2,0.762039870724239,FALSE,-0.482851771723511,0.253914184590242,-1.9016337055085,0.058920491797073,0.0950862407147489,0.313883316350604,0.302934994507763,0.762311964391673
"Ube2e2",TRUE,4,349.700409654632,192,1.82135630028454,0.495902104355457,0.443661971830986,0.546052631578947,1.51552975671052,998.999999999999,"sex",2,0.129524317393892,FALSE,-0.226313126075487,0.194840529118244,-1.16153003227651,0.246868361359536,0.411047229274826,0.270698047108746,1.51847135088381,0.130540512344724
"Ube2h",TRUE,4,352.489990263214,231,1.52593069378015,0.497326203208555,0.470588235294118,0.521739130434782,1.32194909723733,998.999999999999,"sex",2,0.396559517719971,FALSE,0.0870113769896291,0.179182305360511,0.485602508654881,0.627709281420294,-0.204794412646013,0.241267725143506,-0.848826392026537,0.396856664729221
"Ube2k",TRUE,3,276.195133062074,190,1.45365859506355,0.495696382577943,0.495652173913044,0.495726495726496,1.20833353024598,998.999999999999,"sex",2,0.999120054988978,FALSE,-0.0170944333592991,0.189551087415019,-0.0901837789084856,0.928236173002768,-0.000297309352569638,0.26922887307655,-0.00110429965839921,0.999120055111016
"Ube2n",TRUE,3,113.676137611831,74,1.5361640217815,0.5,0.5,0.5,1.18421052631579,998.999999999999,"sex",2,NA,FALSE,-2.38991091040023e-16,0.361061850348925,-6.61911777190155e-16,1,4.55833478216896e-16,0.457729438563853,9.95857901661502e-16,0.999999999999999
"Ube2w",TRUE,3,120.553052241616,85,1.41827120284254,0.447826087527734,0.369565218819335,0.5,1.15332033429873,998.999999999999,"sex",2,0.20309988444394,FALSE,-1.26233834331238e-15,0.278564015327276,-4.53159156910235e-15,0.999999999999996,-0.534082479801023,0.418733112085622,-1.27547228625143,0.205617018400098
"Ube3a",TRUE,4,190.353380872417,131,1.4530792433009,0.592814371257485,0.589743589743589,0.595505617977528,1.25568584864045,998.999999999999,"sex",2,0.942034099906371,FALSE,0.386772975096011,0.224151532471114,1.72549779531779,0.0867958501716484,-0.0238674814066434,0.327598189341019,-0.0728559625273085,0.942031859661952
"Ube3c",TRUE,3,176.507670685267,120,1.47089725571056,0.493975060126983,0.473118279620136,0.527272727251948,1.21311392083408,998.999999999999,"sex",2,0.538739134826439,FALSE,-0.10763066399081,0.214564968003266,-0.501622725239901,0.616851994867073,0.216829955872438,0.351981748433166,0.616026134416484,0.539044026366965
"Ube4b",TRUE,3,151.933537368204,97,1.56632512750725,0.478459837143815,0.475409836207098,0.482142857142867,1.18181607829283,998.999999999999,"sex",2,0.945614128773467,FALSE,-0.0984400722457826,0.273012818697391,-0.360569414709036,0.719205364461198,0.0269811082636788,0.394505594371128,0.0683922069766558,0.94561421042518
"Ubl3",TRUE,4,95.7751514658344,56,1.7102705618899,0.530103764478313,0.428571428571429,0.656249999998988,1.27251801441159,998.999999999999,"sex",2,0.0901197536170107,FALSE,0.646627164920566,0.421905640675856,1.53263455753928,0.130996330300839,-0.934309237372347,0.55039270043918,-1.69753202872572,0.0951475380066968
"Ubn2",TRUE,3,266.741064289937,179,1.4901735435192,0.504768918491315,0.495934959349652,0.516483516483517,1.18234170202476,998.999999999999,"sex",2,0.774813369873751,FALSE,-0.0162605208715462,0.187095080110908,-0.0869104674580813,0.930839824067293,0.0822184886633438,0.286996144547537,0.286479418714718,0.77484226097128
"Ubr1",TRUE,3,476.984820066068,325,1.46764560020329,0.52089009331993,0.513043478260273,0.528634361226636,1.39740245324759,998.999999999999,"sex",2,0.747053051054103,FALSE,0.0521857531681826,0.136327458352627,0.382797081371515,0.702120458379882,0.0624771551244923,0.193558904915238,0.322781094219623,0.747068590998615
"Ubr2",TRUE,3,274.625196416868,197,1.39403653003486,0.527342471451235,0.509259259259236,0.543478260791788,1.23657896551526,998.999999999999,"sex",2,0.596353100223347,FALSE,0.174353386831298,0.171870656806982,1.01444533971325,0.311614591826331,-0.137312115151041,0.258867123030241,-0.530434740200671,0.59640794881238
"Ubr3",TRUE,3,394.543543943215,265,1.48884356204987,0.49781474688831,0.464052287601048,0.522842639593793,1.31088168069497,998.999999999999,"sex",2,0.294459299130573,FALSE,0.0914342059591699,0.148217162451403,0.616893512511744,0.537834601149743,-0.235473576104312,0.224369960742045,-1.04948797657915,0.294909748416442
"Ubr5",TRUE,3,259.437219791069,184,1.40998489016885,0.502961019801747,0.453703703784125,0.563106795149578,1.13478359996742,998.999999999999,"sex",2,0.118360582082448,FALSE,0.253780516845784,0.201373205572756,1.26024967484611,0.209175228095365,-0.439497662316411,0.280960700046135,-1.56426739485004,0.119473016176398
"Ubxn4",TRUE,3,132.707321430937,92,1.44247088511888,0.465250965691992,0.428571429477984,0.5,1.17782152238718,998.999999999999,"sex",2,0.494928336463204,FALSE,-0.287682068750011,0.349437241827532,-0.823272491636708,0.412482031222697,0.287682068750011,0.420943897575841,0.683421402250355,0.496058204426461
"Ugp2",TRUE,4,173.7476008323,110,1.57952364393,0.478592641478304,0.443181818181818,0.543859649122807,1.29460583839511,998.999999999999,"sex",2,0.271945371429012,FALSE,-0.22825865198098,0.230415047688473,-0.990641254861059,0.324034908656596,0.404149318444644,0.366913117778944,1.10148506243414,0.27308995607325
"Ulk2",TRUE,3,168.607115551551,114,1.47900978553992,0.471156578542931,0.444444444444444,0.521739130346449,1.17242319932456,998.999999999999,"sex",2,0.411763309775709,FALSE,-0.223143551314211,0.219936585200115,-1.01458132175317,0.312453942991534,0.310154927949837,0.376857099637557,0.82300407302431,0.412223950518979
"Umad1",TRUE,3,251.664843506152,142,1.77228763032501,0.466066066351548,0.432432432906153,0.533333333242335,1.29053677303777,998.999999999999,"sex",2,0.235940470881241,FALSE,-0.271933713553511,0.217686592762445,-1.2491982629829,0.213647841047665,0.405465105812416,0.341392172382579,1.18768131964676,0.236941815889924
"Upf2",TRUE,3,116.502136897573,79,1.47471059364016,0.493467761412566,0.463414634151573,0.516666666666667,1.24682926846038,998.999999999999,"sex",2,0.612801212480077,FALSE,-0.146603474170837,0.324110953740627,-0.452324959952321,0.65227452705198,0.21329484866951,0.420149821206778,0.507663785401294,0.613103589048213
"Uri1",TRUE,3,121.027823379957,83,1.45816654674647,0.525533108866222,0.518518518518149,0.527777777777605,1.16467304463906,998.999999999999,"sex",2,0.936468745520842,FALSE,0.11122563510953,0.242575079596375,0.458520451872468,0.647776939425194,-0.037117662957286,0.464205794264896,-0.0799594994630874,0.936461946986806
"Usp15",TRUE,4,210.142631856317,140,1.50101879897369,0.584912417066873,0.564705882352941,0.602564102564103,1.14645508713485,998.999999999999,"sex",2,0.642025027473886,FALSE,0.416160397224913,0.243263800325484,1.71073705445732,0.089344571322445,-0.155877298961247,0.334786761781852,-0.465601740438042,0.642224095318655
"Usp24",TRUE,4,200.939088127696,148,1.35769654140335,0.640443037974673,0.632911392405062,0.645833333333316,1.16612804799077,998.999999999999,"sex",2,0.862211184226314,FALSE,0.600773860428853,0.217475235263444,2.76249320848459,0.00646413236729896,-0.0560466849871862,0.322300262481224,-0.173895871370726,0.862184927514192
"Usp25",TRUE,4,348.257484966804,243,1.43315837434899,0.412020992048623,0.376470588235295,0.451388888888889,1.28451230066214,998.999999999999,"sex",2,0.193817741673143,FALSE,-0.504556010752392,0.163317948237262,-3.08940943844943,0.00223888149525667,0.309495428181009,0.237742606953902,1.30180884338086,0.194214452892731
"Usp3",TRUE,4,120.22148744061,82,1.46611570049524,0.429020961274933,0.409836065573771,0.470588235294118,1.12996234464516,998.999999999999,"sex",2,0.582467539401116,FALSE,-0.364643113587909,0.269988642851197,-1.35058686075503,0.180543344410289,0.246860077931525,0.447057764132998,0.552188324947836,0.582321278820678
"Usp32",TRUE,3,145.834026973343,97,1.50344357704478,0.507309941520461,0.5,0.516666666666653,1.15158729267498,998.999999999999,"sex",2,0.86491977452342,FALSE,9.48914329132764e-16,0.28360265639569,3.34592891756562e-15,0.999999999999997,0.0666913744986147,0.391022252837734,0.170556468371354,0.864927779655605
"Usp33",TRUE,3,121.16418263105,84,1.44243074560774,0.511313686510722,0.408163266083831,0.563636363538853,1.21209730962725,998.999999999999,"sex",2,0.127019678717206,FALSE,0.255933373740737,0.279896158592066,0.914386874861496,0.363130900646485,-0.627496926953773,0.409719937772696,-1.53152646260016,0.1293969394114
"Usp34",TRUE,3,510.316046166142,351,1.45389186941921,0.448539267517054,0.437722419934452,0.461538461541764,1.42218729202156,998.999999999999,"sex",2,0.605801828140921,FALSE,-0.154150679813971,0.139121161127978,-1.10803186635401,0.268606739910322,-0.09625999781772,0.186346692489793,-0.51656402660859,0.605785830240227
"Usp4",TRUE,3,131.228239652131,93,1.41105634034549,0.479610527330048,0.463414634146346,0.515151515149839,1.21051151261895,998.999999999999,"sex",2,0.620235774144034,FALSE,0.0606246218097242,0.351874178181528,0.172290624231167,0.863583435044293,-0.20722809600158,0.416972231557955,-0.496982965094109,0.62037391100896
"Usp47",TRUE,3,196.622511886906,128,1.53611337411646,0.429971591808637,0.375000001929695,0.477272727285868,1.23128557552306,998.999999999999,"sex",2,0.223726137742581,FALSE,-0.510825615532626,0.259244904388292,-1.97043647487675,0.0509467194518896,0.41985383737957,0.344774395212269,1.21776397322393,0.225553784807126
"Usp7",TRUE,3,109.149990590978,82,1.33109744623143,0.608571428542372,0.53571428571264,0.74999999991773,1.20762368206351,998.999999999999,"sex",2,0.03101349484454,FALSE,0.143100843634058,0.271878108337692,0.526341912958715,0.600071461439465,0.955511444595277,0.445770501156709,2.14350532867443,0.0350352609752273
"Utrn",TRUE,3,825.043979491038,513,1.60827286450495,0.52881289438234,0.496842105263166,0.558823529411752,1.77920698601607,3.55852219046491,"sex",2,0.0844921649599757,FALSE,-0.0126317469058689,0.0997638657442585,-0.126616453879704,0.899293583717612,0.249020524970049,0.144216596871948,1.72671197609217,0.0848214011538843
"Uvrag",TRUE,3,266.091980321759,187,1.42295176642652,0.492547945952035,0.473214285714653,0.515789473684209,1.09530145121156,998.999999999999,"sex",2,0.547818472656943,FALSE,-0.107245530352123,0.191922764067379,-0.558795257421738,0.576969991489555,0.170424431973649,0.283158467124582,0.601869453893699,0.547990054875081
"Vapa",TRUE,4,145.253549594113,104,1.39666874609724,0.51944575541266,0.477272727272727,0.608695652173911,1.26854235093482,998.999999999999,"sex",2,0.154907881750603,FALSE,0.441832752279029,0.305876489266935,1.44448091887653,0.151609821472929,-0.532804530484756,0.374502618707658,-1.42269907837593,0.157816025760491
"Vcl",TRUE,3,654.789809453976,414,1.58161789723183,0.509543734844789,0.504892367906058,0.517094017093927,1.79092277875935,2.77880713047457,"sex",2,0.774557912062518,FALSE,0.0684027268840398,0.141148803645811,0.484614287314011,0.628206267747667,-0.0488326306899769,0.170400823148538,-0.28657508683165,0.774581050654893
"Vezt",TRUE,4,129.617929711543,93,1.39374117969401,0.627543622818859,0.574074074074074,0.694915254237287,1.20372795564524,998.999999999999,"sex",2,0.20052985264388,FALSE,0.823200308808138,0.292887064896782,2.81064071265232,0.00602878599434639,-0.524707320252141,0.408716102541448,-1.28379409812691,0.202403380881025
"Vim",TRUE,4,81.0849755380681,64,1.26695274278231,0.567918902802623,0.4,0.69767441860465,1.16976302822419,998.999999999999,"sex",2,0.00925658271249555,FALSE,-0.405465108108163,0.340921157949125,-1.18932221909404,0.238706698290414,1.24171313230878,0.473150644711827,2.62435050271367,0.0108435272778628
"Vps13a",TRUE,4,221.13523593917,134,1.65026295476992,0.537169202681602,0.48314606741573,0.597701149425287,1.29478740376482,998.999999999999,"sex",2,0.167555051882807,FALSE,-0.0674412807955324,0.233321326876485,-0.289048933924649,0.772990632437076,0.463336937887546,0.335073341996442,1.38279260035096,0.169028485035854
"Vps13b",TRUE,3,314.786436580237,203,1.55067210138048,0.504900117339778,0.492537313432836,0.518518518518517,1.31225734458026,998.999999999999,"sex",2,0.687777371173968,FALSE,0.0741079721537173,0.182403995261339,0.40628480778362,0.68496131732888,-0.103960935303397,0.258364483594,-0.402380907225484,0.68782709756618
"Vps13c",TRUE,4,87.5472819983966,56,1.56334432139994,0.520284780578898,0.472222222222222,0.588235294117647,1.2086597218856,998.999999999999,"sex",2,0.366105438695815,FALSE,-0.111225635110224,0.356523563603132,-0.3119727458857,0.756219863469279,0.467900579048956,0.515356522090775,0.907916285119877,0.367813099158656
"Vps13d",TRUE,3,181.064679816337,127,1.42570614028611,0.512152777777555,0.5,0.524999999999543,1.11643702697457,998.999999999999,"sex",2,0.769470631649146,FALSE,-6.00684841826833e-16,0.253884655518819,-2.36597537019053e-15,0.999999999999998,0.10008345855515,0.340811632356834,0.293662096751325,0.769495480463671
