"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Dab2",0.596491228070175,38,-32.0316889379606,-31.8535796721845,-0.178109265776069,0.550613903821506,1
"Dach1",0.590277777777778,16,-20.9328725370334,-20.1461024744515,-0.786770062581898,0.209693645653501,1
"Dapk1",0.276927437641723,63,-54.2580659655803,-54.2299540515641,-0.028111914016165,0.812567077224182,1
"Dcaf6",0.432624113475177,47,-38.5227560724375,-38.5144303561869,-0.00832571625057454,0.897325657957879,1
"Dcbld2",0.467687074829932,49,-45.4251555952161,-45.0674461613636,-0.357709433852527,0.397650727365822,1
"Dcn",0.678456055728783,99,-101.696277303145,-101.151515462667,-0.544761840478202,0.296576769854962,1
"Ddx5",0.472222222222222,42,-33.69544229605,-33.5916913808158,-0.103750915234187,0.648732529708611,1
"Ddx50",0.555555555555556,54,-45.1915858257527,-45.1891989775116,-0.00238684824110891,0.944916434865067,1
"Ddx6",0.47008547008547,39,-30.7768023100571,-30.705612186668,-0.071190123389087,0.705926098065202,1
"Dennd1a",0.480208333333333,64,-57.5057136090772,-57.5052952499641,-0.000418359113083966,0.976923543807615,1
"Dennd1b",0.408406219630709,49,-42.6566593536567,-42.6568079479453,0.000148594288631898,1,1
"Dennd4c",0.441194968553459,53,-47.2024914486633,-47.1935448979418,-0.00894655072144701,0.893588326868399,1
"Dennd5b",0.403632478632479,39,-36.285837884339,-36.0984300124137,-0.187407871925288,0.540390905883337,1
"Dennd6a",0.449691358024691,54,-46.1540991169317,-46.0463242411819,-0.107774875749726,0.642451908827725,1
"Dip2c",0.521644281644282,90,-95.5823057542244,-95.3062838311009,-0.276021923123537,0.457483780195318,1
"Dipk2a",0.441860465116279,43,-37.4668291978288,-37.2905784959102,-0.176250701918576,0.552700550130898,1
"Disp1",0.511494252873563,29,-25.6836108952603,-25.6292699890276,-0.054340906232639,0.74164989311331,1
"Dlc1",0.450617283950617,72,-73.0424928024602,-73.0359974736986,-0.00649532876158787,0.909256370250155,1
"Dleu2",0.488562091503268,51,-48.0714947953169,-48.0176430484166,-0.0538517469002855,0.742773977660446,1
"Dlg1",0.637407407407407,45,-34.8390643379691,-34.4878414352548,-0.351222902714348,0.401963086570432,1
"Dmxl1",0.400709219858156,47,-39.3660299410535,-39.2771591842845,-0.0888707567690119,0.673321375495084,1
"Dnaaf9",0.484848484848485,33,-27.1894334509712,-27.0601377795038,-0.129295671467467,0.611089576748175,1
"Dnajc1",0.503968253968254,81,-78.3450597135896,-78.1005530650966,-0.244506648492987,0.484367780479051,1
"Dnajc3",0.494545454545455,55,-51.4156780084629,-51.3778363387778,-0.0378416696850792,0.783234762760822,1
"Dnm2",0.411290322580645,31,-25.6763646859362,-25.5319981781464,-0.144366507789812,0.591033589885226,1
"Dock1",0.430739795918367,56,-57.0855300831651,-57.0301852375996,-0.0553448455655499,0.739360294447255,1
"Dock4",0.564225589225589,66,-69.0482349712433,-68.2459175289993,-0.802317442243989,0.205247614843978,1
"Dock5",0.506372549019608,85,-77.826344820711,-77.3970155992371,-0.42932922147385,0.354114389259052,1
"Dock7",0.532520325203252,41,-36.9959913524998,-35.6167240603811,-1.37926729211868,0.0967368114185355,0.809978857512341
"Dock9",0.612780225726654,56,-54.1775513431394,-54.0122457898007,-0.165305553338719,0.565299467710194,1
"Dpp4",0.57710843373494,83,-87.0633239248868,-85.3003101123883,-1.76301381249846,0.0604123643748822,0.741105167622101
"Dst",0.47703081232493,68,-69.9308925540213,-69.5095585942046,-0.42133395981665,0.358634857622886,1
"Dtnb",0.54,50,-40.3254403798997,-40.3014337120681,-0.0240066678315429,0.826556995924884,1
"Dusp16",0.427083333333333,48,-38.2669086612836,-38.2411812928194,-0.0257273684641461,0.820550984717646,1
"Dync1i1",0.464912280701754,38,-34.2408983617271,-32.4755158330637,-1.76538252866333,0.0602399858909159,0.741105167622101
"Dync1i2",0.560606060606061,44,-39.1735629907409,-38.0271104585879,-1.14645253215298,0.12996646290555,0.909894365781637
"Dync2h1",0.393939393939394,33,-28.9771925540005,-28.9701020700937,-0.00709048390680778,0.905208910612235,1
"Dyrk1a",0.458974358974359,65,-57.267919026669,-57.2528367906455,-0.0150822360234812,0.862117568019944,1
"Ebf1",0.613443963443963,33,-51.7412307023187,-49.2571107482366,-2.48411995408214,0.0258169062784025,0.451358258946956
"Ecpas",0.538074712643678,58,-52.6644270306605,-52.2834769136745,-0.380950116986,0.382734502774211,1
"Edem1",0.362962962962963,45,-33.6241199720177,-33.4719162148207,-0.152203757196972,0.581132407942454,1
"Eea1",0.666666666666667,43,-32.8503845086859,-32.7776162258338,-0.0727682828521168,0.702837798251608,1
"Efemp1",0.566904289024448,106,-117.834517242007,-117.683313347331,-0.151203894676172,0.582376875784573,1
"Efna5",0.541599228915424,141,-277.26804248045,-274.882973476204,-2.38506900424585,0.0289575043134892,0.48503051988631
"Efr3a",0.573170731707317,41,-33.2078960804933,-32.5861172108953,-0.62177886959801,0.264786490784467,1
"Egfr",0.521825396825397,42,-45.5414681505204,-43.9973601870342,-1.54410796348621,0.0788612282702759,0.798040033841205
"Egr1",0.546527777777778,24,-22.0437999437147,-21.4332228784658,-0.61057706524895,0.26913427232349,1
"Ehbp1",0.579059829059829,78,-75.4540096771722,-74.3074150249964,-1.14659465217578,0.129942669315989,0.909894365781637
"Ehmt1",0.525252525252525,66,-58.3767186757111,-58.3748688670659,-0.00184980864522544,0.951498994694846,1
"Eif1",0.393939393939394,44,-34.4329734710798,-34.3965468573883,-0.0364266136914608,0.787226900924578,1
"Eif4g3",0.454098360655738,61,-56.5809922543761,-56.4457378748656,-0.135254379510471,0.602990696509862,1
"Elf1",0.519230769230769,52,-46.5325079476367,-45.3830040291929,-1.14950391844373,0.129456668304651,0.909894365781637
"Elmo1",0.533950617283951,63,-67.5207703368041,-67.4847548266737,-0.0360155101304258,0.788402250193605,1
"Eln",0.435185185185185,27,-29.3031929930024,-24.1251427355958,-5.17805025740662,0.00129047509755577,0.0907634151947557
"Elp4",0.337962962962963,36,-29.375101900895,-28.8531222504735,-0.521979650421486,0.306902427819581,1
"Eml4",0.443971631205674,47,-41.7182143267191,-41.7003818300622,-0.017832496656851,0.850208990494059,1
"Eml6",0.591397849462366,31,-29.2309799255119,-29.2119255511494,-0.0190543743624545,0.845224932406849,1
"Epas1",0.595833333333333,24,-23.3383643966168,-23.1942928031004,-0.144071593516426,0.591412883971092,1
"Epb41l3",0.553333333333333,50,-41.3055766914519,-41.1855020579965,-0.120074633455438,0.624098327133265,1
"Epb41l4a",0.530701754385965,57,-51.8803745147101,-51.8667456879846,-0.0136288267255367,0.868866122904561,1
"Epc1",0.591346153846154,52,-43.2052421254631,-43.1646968690559,-0.0405452564071638,0.775824985386628,1
"Eps15",0.518229166666667,32,-28.1758145936193,-28.1672860883276,-0.00852850529166815,0.896089772293369,1
"Eps8",0.554347826086957,46,-42.6549849883783,-42.3154777354173,-0.339507252960992,0.409926282113004,1
"Erbin",0.531216931216931,63,-53.3545883998955,-53.3412164479878,-0.0133719519076791,0.870096718361016,1
"Erc1",0.502666666666667,50,-43.1383970544382,-43.1043379211318,-0.0340591333063784,0.794096545411576,1
"Errfi1",0.489712945747521,32,-45.3438459482292,-44.2608457168279,-1.08300023140133,0.141092768662974,0.923105741466396
"Esyt2",0.465375788869765,83,-82.086019282278,-82.0827006166897,-0.0033186655882389,0.935068327149835,1
"Etv6",0.458547008547009,52,-46.0485451473546,-45.6617784742124,-0.386766673142212,0.379126198040898,1
"Ext1",0.534330050963909,127,-166.512501202524,-166.506054828223,-0.0064463743014187,0.909597505926079,1
"Ezr",0.390701754385965,95,-93.0981682313798,-92.5473789870821,-0.550789244297718,0.293919952868696,1
"Fabp4",0.596296296296296,18,-19.3936912189757,-19.2845810400325,-0.109110178943158,0.64039927476149,1
"Faf1",0.502498048399688,61,-54.6581623086212,-54.6564707860852,-0.00169152253605631,0.95361803587018,1
"Fam13b",0.349593495934959,41,-31.1428310588076,-31.1294441546138,-0.0133869041938084,0.870024756349558,1
"Fam168a",0.66304347826087,46,-36.652495021556,-36.6516807782837,-0.000814243272351689,0.967810495779062,1
"Fam193a",0.494791666666667,48,-39.7112950756525,-39.4588807066925,-0.25241436895999,0.477386065834587,1
"Far1",0.491596638655462,34,-30.1855519775248,-30.1637636162166,-0.0217883613082144,0.834643106130984,1
"Fars2",0.46969696969697,55,-50.1993638641878,-49.6562178720196,-0.543145992168228,0.297294247985126,1
"Fbn1",0.662568681318681,52,-50.8630713424951,-50.7772814028427,-0.085789939652372,0.67871151901156,1
"Fbxl17",0.628828942924688,94,-101.307294921097,-100.895054976267,-0.412239944830276,0.363873598856745,1
"Fbxl20",0.480952380952381,35,-31.3694331802027,-30.9011109709997,-0.468322209203034,0.333142308072434,1
"Fbxl7",0.468278705421563,70,-85.5330876885975,-84.0566631358513,-1.47642455274622,0.0857263032723837,0.798040033841205
"Fbxo11",0.503107344632768,59,-55.2657139161227,-53.5335993255169,-1.73211459060586,0.0627097291278704,0.751804138976174
"Fbxo33",0.837121212121212,22,-16.3017500123569,-15.1016754701649,-1.20007454219206,0.121323687630961,0.888864517018499
"Fbxw7",0.553921568627451,34,-28.3705606248839,-28.3149639654439,-0.0555966594399742,0.738789627985229,1
"Fcho2",0.445698924731183,62,-53.1238514157192,-53.0207786104279,-0.10307280529122,0.649805356159838,1
"Fchsd2",0.465986394557823,49,-43.2126535946663,-43.0577057029899,-0.154947891676386,0.577744143873628,1
"Fer",0.42,45,-41.9535519051926,-41.7601249735705,-0.193426931622106,0.533957798059962,1
"Fhod3",0.425531914893617,47,-42.5766884861401,-41.5975275112806,-0.979160974859539,0.161692896666018,0.980379344727866
"Fip1l1",0.506944444444444,48,-41.3574379500466,-41.2819940681558,-0.0754438818907843,0.697688419027978,1
"Fli1",0.506944444444444,24,-23.7745989024479,-23.6672141169896,-0.107384785458358,0.643054473488058,1
"Flnb",0.526594797698694,77,-90.2321588073543,-90.2277365033651,-0.00442230398918753,0.925072793880329,1
"Flrt2",0.509992485267085,115,-190.416251271561,-177.764898805486,-12.6513524660751,4.90021083428316e-07,0.000258486121508436
"Flt1",0.575724637681159,23,-25.680467410493,-25.1965493317444,-0.483918078748552,0.325220428466479,1
"Fmnl2",0.4,25,-25.2228892386896,-25.1206775989215,-0.102211639768047,0.651173944460521,1
"Fmo2",0.935416666666667,40,-16.7650680479708,-16.0262005149324,-0.73886753303843,0.224129228720614,1
"Fndc3a",0.491379310344828,58,-52.2778828932519,-52.2630579413696,-0.0148249518822681,0.863287000427606,1
"Fndc3b",0.437719298245614,38,-36.770475896892,-36.7062074880528,-0.0642684088391547,0.719953966288152,1
"Fnip1",0.558823529411765,51,-43.1053425222128,-42.9963715850903,-0.108970937122493,0.640612601374094,1
"Fnip2",0.462121212121212,33,-30.170680625409,-27.7858019548909,-2.38487867051812,0.0289639078225948,0.48503051988631
"Foxn3",0.421759259259259,36,-34.0741760535736,-34.0655092765039,-0.00866677706973462,0.895255632968745,1
"Foxo1",0.622311827956989,31,-28.7311747066787,-28.5730290860294,-0.158145620649229,0.573845044384813,1
"Foxp1",0.357253086419753,36,-30.18082597598,-30.1240778038165,-0.0567481721635374,0.736198176766192,1
"Fras1",0.430707070707071,55,-61.8346677370721,-55.7719096158569,-6.0627581212152,0.000497365607882358,0.0485883387589882
"Frk",0.259057971014493,46,-36.7639554310717,-36.5533386639953,-0.210616767076367,0.516322175630073,1
"Frmd4b",0.513396483241844,97,-122.832086732895,-122.281564906948,-0.550521825947584,0.294037180397684,1
"Fry",0.423809523809524,42,-39.7208009206078,-38.8418722129626,-0.878928707645144,0.184891987113494,1
"Fryl",0.416326530612245,49,-37.6121631236427,-37.366576328912,-0.245586794730769,0.483404259656461,1
"Fto",0.459848484848485,66,-63.1974634865876,-63.1871439702149,-0.010319516372661,0.885766657992292,1
"Fubp1",0.478260869565217,46,-38.5315053534807,-38.1653800619707,-0.366125291510016,0.392154658266325,1
"Fus",0.548245614035088,38,-34.1279134501156,-34.0055445640364,-0.122368886079236,0.620804992891376,1
"Fut8",0.509408602150538,62,-54.2757600116632,-53.4105886888361,-0.86517132282713,0.188367144455705,1
"Fxr1",0.514705882352941,34,-28.1537953640026,-28.1498677519848,-0.00392761201782577,0.929376202368899,1
"Fyn",0.527564102564103,26,-25.2021917711219,-25.0968629639454,-0.105328807176594,0.646252460241605,1
"Gab1",0.431547619047619,56,-47.7165188034661,-47.7021766326278,-0.014342170838276,0.865509926832472,1
"Gab2",0.467310924369748,85,-106.527367047284,-105.756637413402,-0.770729633881871,0.214400726725266,1
"Garre1",0.688271604938272,27,-23.048107321213,-22.7979951223125,-0.250112198900524,0.479401540338236,1
"Gas1",0.433333333333333,50,-42.6973163310566,-42.6974200970189,0.000103765962386149,1,1
"Gas6",0.385119047619048,28,-25.7363417601695,-25.6662989710226,-0.0700427891468252,0.708195950716934,1
"Gata6os",0.609027777777778,48,-39.8541679089371,-39.8200271934682,-0.0341407154688369,0.793855646831164,1
"Gbf1",0.453333333333333,50,-43.3900314118695,-43.3885108634233,-0.00152054844624416,0.95602203666206,1
"Gcnt1",0.290229885057471,58,-41.070200531444,-40.9759816582371,-0.0942188732068843,0.664220060584231,1
"Gcnt2",0.521929824561403,38,-32.3204837706419,-30.8462927589208,-1.47419101172105,0.0859635825625849,0.798040033841205
"Gda",0.525193798449612,43,-48.8997255369311,-44.3009175112979,-4.5988080256332,0.00242330515371123,0.11315162279645
"Ghr",0.429355956942164,87,-99.8772337751659,-99.8463163313193,-0.030917443846576,0.803618982701385,1
"Gli2",0.336065573770492,61,-47.0448454908826,-46.5502739466076,-0.49457154427494,0.319951901351105,1
"Glis3",0.310416666666667,24,-25.4612164557281,-23.8092200641138,-1.65199639161438,0.0691117017176079,0.784009089377164
"Gls",0.569318181818182,66,-62.6171712958781,-62.6179614200497,0.000790124171615503,1,1
"Glud1",0.626016260162602,41,-32.7752531646182,-32.7471002989944,-0.0281528656238379,0.812433148110598,1
"Gm12216",0.21505376344086,31,-20.2662677802434,-20.167106117249,-0.0991616629944119,0.656077626300178,1
"Gm20186",1,48,NA,NA,NA,NA,NA
"Gm29266",0.479166666666667,48,-45.1028741154917,-44.7820502304767,-0.320823885014988,0.423114744930291,1
"Gm37376",0.523703703703704,45,-38.6797505086906,-38.5561688162989,-0.123581692391603,0.619079545749052,1
"Gm38407",0.374583333333333,40,-36.843984780733,-35.4417119664849,-1.40227281424816,0.093997471601771,0.798040033841205
"Gm47200",0,19,NA,NA,NA,NA,NA
"Gm56730",1,124,NA,NA,NA,NA,NA
"Gmds",0.530666666666667,50,-48.6704488964211,-48.3366016074649,-0.3338472889562,0.413856538571952,1
"Gnaq",0.464492753623188,69,-71.6932630916876,-70.8696454275003,-0.823617664187367,0.199335635745068,1
"Gnb1",0.535310734463277,59,-51.1640704387978,-51.0615016298923,-0.102568808905438,0.65060548117362,1
"Gng12",0.619047619047619,35,-29.4865233033732,-29.4295837576099,-0.056939545763278,0.735770339604015,1
"Gpatch2",0.401709401709402,39,-30.9846207562351,-30.713682307863,-0.270938448372068,0.461655918846827,1
"Gpbp1",0.345588235294118,34,-27.4437861826167,-27.367764189851,-0.0760219927657104,0.69658965538162,1
"Gpcpd1",0.418881506090808,86,-83.9513480247315,-82.5538119159106,-1.3975361088209,0.0945545063792897,0.798040033841205
"Gphn",0.531613756613757,90,-93.8963621214766,-93.8948338266456,-0.00152829483103289,0.955910270617711,1
"Gpm6a",0.48932743412947,130,-208.915199123892,-208.794819265646,-0.120379858246309,0.623657945200681,1
"Gpr39",0.389397321428571,64,-64.3070906698872,-63.8154560816117,-0.49163458827551,0.321393029713871,1
"Gpx3",0.65625,48,-34.7777968438868,-34.6494918431771,-0.128305000709695,0.612458753740656,1
"Grb10",0.0862745098039216,51,-18.3729522057824,-18.1567062248458,-0.216245980936563,0.510768707095534,1
"Grip1",0.433874458874459,77,-80.8694431472186,-80.4739552599921,-0.395487887226466,0.373805235752325,1
"Grk5",0.41869918699187,41,-34.4754191905679,-32.9870792131699,-1.48833997739798,0.0844723850190377,0.798040033841205
"Gsdma3",0,52,NA,NA,NA,NA,NA
"Gsta3",0.601851851851852,36,-29.4466622458474,-29.4417080652466,-0.00495418060074471,0.920708933560037,1
"Gtf2f2",0.466666666666667,30,-25.1873665966072,-25.1546533796297,-0.0327132169775268,0.798116150941626,1
"Gucy1a1",0.54320987654321,27,-24.2828333380091,-23.7195025871837,-0.56333075082545,0.288488568502161,1
"Gucy1a2",0.125,38,-21.4030392597967,-21.3325701707172,-0.0704690890794417,0.707350111944182,1
"Gulp1",0.649462365591398,62,-56.0273646650971,-55.9500176228831,-0.0773470422140079,0.694089286183803,1
"Hapstr1",0.492248062015504,43,-35.9700203454159,-35.8119046484011,-0.158115697014892,0.573881290051351,1
"Has1",0.470578231292517,42,-44.0186735903647,-42.6883775382655,-1.33029605209916,0.102862437290958,0.828395964442448
"Hbb-bs",0.476495726495726,39,-30.9944280216039,-30.8532256007212,-0.141202420882664,0.595129313091694,1
"Hdac9",0.742006802721088,14,-16.5601049079119,-16.2081842959218,-0.351920611990142,0.401495989671883,1
"Hdgfl3",0.5,37,-32.5484937841028,-31.6803402469743,-0.868153537128535,0.187607425918373,1
"Heatr5a",0.294594594594595,37,-28.4555769596064,-28.3371659502263,-0.118411009380125,0.626510901732873,1
"Hectd1",0.482371794871795,52,-46.0870683346001,-45.592170458947,-0.494897875653109,0.319792299778813,1
"Heg1",0.533305456217633,128,-191.854191816148,-191.75495010402,-0.0992417121280482,0.655947777053581,1
"Herc1",0.530769230769231,52,-43.9007790596871,-43.6125547349842,-0.288224324702853,0.447707713434545,1
"Herc2",0.418560606060606,44,-39.9056652726807,-39.5320159918296,-0.373649280851062,0.387332872221187,1
"Herc6",0.421951219512195,41,-38.2091594667119,-37.059637580918,-1.1495218857939,0.129453673109937,0.909894365781637
"Hip1",0.67,70,-65.9606221722316,-62.1381556353143,-3.8224665369173,0.00569320084480522,0.193752480363532
"Hivep2",0.629535241612804,95,-105.663119255112,-105.265635439035,-0.397483816077113,0.372602236790388,1
"Hmcn1",0.673054587688734,41,-36.4434344095614,-34.6119956573838,-1.83143875217763,0.0556374654126851,0.707199108558828
"Hnrnpa2b1",0.489197530864198,54,-45.4013549536963,-44.4369253436121,-0.964429610084245,0.164883305986719,0.988362998954482
"Hnrnpc",0.520833333333333,40,-33.2611295540973,-33.1982015476848,-0.0629280064125481,0.722767966027568,1
"Hnrnph1",0.622222222222222,45,-33.4919643511112,-33.4220238239484,-0.0699405271628493,0.708399289011899,1
"Homer1",0.422222222222222,33,-27.5298178844911,-27.3511015125616,-0.178716371929482,0.549935492371174,1
"Hpgd",0.918154761904762,56,-24.8867490098093,-24.6619543218133,-0.224794687995978,0.502530017667381,1
"Hs2st1",0.45045045045045,37,-33.7722438621013,-31.7340215147217,-2.03822234737965,0.0434850652858634,0.611689918354479
"Hsp90b1",0.554924242424242,44,-40.8319705185211,-40.4230102998902,-0.408960218630895,0.365788883479612,1
"Hspa5",0.440151515151515,44,-40.9391281688234,-40.6504887729761,-0.288639395847284,0.447380928770232,1
"Hspb1",0.756910569105691,41,-30.0154395153346,-29.6507359597528,-0.364703555581841,0.393075434356908,1
"Hspg2",0.431034482758621,29,-27.7741219752373,-27.3246813071114,-0.449440668125852,0.343081843180832,1
"Hycc1",0.408333333333333,40,-34.746847932266,-34.4243812142557,-0.322466718010375,0.421929954194216,1
"Ifitm3",0.555555555555556,33,-26.5498619382994,-26.4799280278334,-0.0699339104660197,0.708412451523678,1
"Ifrd1",0.409814169570267,41,-47.4812720821222,-47.2356979606608,-0.245574121461381,0.483415546242324,1
"Igf1r",0.428036929057337,98,-105.337681993031,-105.211377524687,-0.126304468343832,0.615244006525029,1
"Igf2bp2",0.563779095300834,46,-45.5268494457654,-45.5264340303648,-0.00041541540066703,0.977004851335845,1
"Igfbp5",0.419704635625874,122,-193.009420785566,-192.56670909844,-0.442711687125495,0.34672055090285,1
"Igfbp6",0.667638791627762,96,-97.2107705199292,-96.2426270300646,-0.968143489864602,0.164072255798269,0.988362998954482
"Igfbp7",0.3375,68,-59.9405237425428,-59.8465905127958,-0.0939332297469093,0.664698308669974,1
"Il16",0.553191489361702,47,-43.9498041600921,-43.8673500800718,-0.082454080020355,0.684677312654315,1
"Il18r1",0.416899766899767,52,-63.4396360536023,-59.4544410350161,-3.98519501858616,0.00475486922801339,0.167212901185138
"Il33",0.773333333333333,25,-29.8817712623802,-20.4871247796044,-9.39464648277579,1.45984379143008e-05,0.00308027039991746
"Il6ra",0.62015503875969,43,-35.4753150665157,-35.4707489909788,-0.00456607553694255,0.923868217117619,1
"Il6st",0.5,73,-66.302041637333,-66.2564690600229,-0.0455725773101108,0.762726345577784,1
"Ildr2",0.415909090909091,44,-36.8678304159087,-36.6950361276359,-0.17279428827279,0.556621016113558,1
"Ints6",0.563063063063063,37,-32.7919322062222,-31.888405149944,-0.903527056278261,0.178862021198641,1
"Invs",0.465686274509804,34,-30.3152760099867,-28.3604145086549,-1.95486150133179,0.0480075093634338,0.641112941499021
"Ipo7",0.506837606837607,39,-34.2293791940307,-34.0627400515891,-0.166639142441689,0.563735061755388,1
"Iqgap1",0.639047619047619,50,-39.7868574074629,-39.7869711196362,0.000113712173245517,1,1
"Irf2",0.465686274509804,51,-42.8486260212083,-42.8007026199334,-0.047923401274879,0.756871736806578,1
"Itfg1",0.558333333333333,20,-17.8325087516445,-17.8174948610657,-0.0150138905787216,0.862427209637673,1
"Itga6",0.60752688172043,31,-29.8987951081074,-27.602430194139,-2.29636491396839,0.0321078375493865,0.513238918403072
"Itga9",0.471288515406162,17,-17.7167564953881,-17.4941568944796,-0.222599600908541,0.504623638094082,1
"Itgb1",0.467592592592593,36,-28.6649293936626,-28.3486780244189,-0.316251369243698,0.426438776458898,1
"Itpr1",0.405337941628264,62,-58.1686513515313,-58.1030374350679,-0.0656139164633132,0.717162361261464,1
"Itpr2",0.425638032990974,51,-50.8647149233684,-50.6144572376727,-0.250257685695772,0.479273759973364,1
"Jak1",0.606770833333333,32,-27.064707077154,-27.058741178923,-0.00596589823100757,0.913017874846463,1
"Jak2",0.509782608695652,46,-46.0600933714338,-42.6674575442678,-3.39263582716601,0.00919130413862762,0.255179628059267
"Jarid2",0.565891472868217,43,-41.7627102980137,-40.740321882501,-1.02238841551272,0.152729379995704,0.942277753774668
"Jmjd1c",0.52046783625731,57,-50.4746117252027,-50.270478307656,-0.2041334175467,0.522850504743136,1
"Kank1",0.468817204301075,93,-90.3183752041979,-89.6253874101579,-0.692987794039951,0.239085903853289,1
"Kansl1",0.502628324056896,77,-77.0928148360153,-77.0940296332499,0.00121479723465256,1,1
"Kansl1l",0.553061224489796,49,-43.3206940980413,-43.3210421857626,0.000348087721349088,1,1
"Kat6b",0.38681592039801,67,-56.1838726990837,-56.1152669398962,-0.06860575918747,0.711069029130477,1
"Kcnd2",0.974352750809061,103,-25.53814384159,-25.2065659288759,-0.33157791271416,0.415448024126793,1
"Kcnq1ot1",0.96359126984127,88,-34.2326765087086,-32.3136092661251,-1.91906724258352,0.0500992338042964,0.660683645794159
"Kcnq5",0.649489795918367,14,-21.559602012106,-17.0352003167394,-4.5244016953666,0.00262866808187069,0.115551867765566
"Kcnt2",0.478838854382333,92,-108.829656267713,-108.681847630763,-0.147808636950415,0.586643132353599,1
"Kdm3b",0.447115384615385,52,-46.324808746171,-45.401906806973,-0.92290193919807,0.174272217885488,1
"Kdm4c",0.49290780141844,47,-37.7506303696224,-37.7383578423011,-0.0122725273213149,0.875506023893774,1
"Kdr",0.399305555555556,48,-40.9807039333364,-40.949234331139,-0.0314696021973688,0.801909306939002,1
"Kidins220",0.538251366120219,61,-56.023302828556,-54.3342478278924,-1.68905500066363,0.0660677769578634,0.774461163228288
"Kif13a",0.574810606060606,88,-86.28205344644,-85.7063373325589,-0.575716113881128,0.283249534811097,1
"Kif13b",0.44047619047619,56,-45.6533306150281,-45.5585302662078,-0.0948003488203142,0.663249161339194,1
"Kif1b",0.384353741496599,49,-40.9086086665305,-38.9020755998956,-2.0065330666349,0.0451489733321363,0.618599569680569
"Kif5b",0.518867924528302,53,-46.1049274163593,-46.0941974597582,-0.0107299566011179,0.883532985635227,1
"Kirrel1",0.545698924731183,31,-28.0566696979571,-27.8273377317899,-0.229331966167198,0.498249048958263,1
"Kiz",0.820936116382037,51,-36.8098304012739,-34.4509514561193,-2.35887894515456,0.0298526437133459,0.492102173712186
"Klf12",0.462002743484225,81,-98.4698895885443,-93.7230458307799,-4.74684375776437,0.00206180018731471,0.109960149694543
"Klf13",0.564971751412429,59,-52.2285764959362,-51.238185779802,-0.990390716134193,0.159308108714829,0.971503206324537
"Klf4",0.449275362318841,46,-40.5856875023343,-39.9862154895811,-0.59947201275326,0.273532835747928,1
"Klf7",0.338541666666667,32,-26.7820645501511,-25.2891551945407,-1.49290935561033,0.083996799404113,0.798040033841205
"Klhl2",0.424603174603175,42,-34.7677790280214,-34.3878119093043,-0.379967118717019,0.38334910365669,1
"Kmt2c",0.456881533101045,82,-75.5789398820883,-75.4810556605184,-0.0978842215699984,0.658158338497373,1
"Kmt2e",0.509887005649718,59,-53.1496480852872,-53.0999632827946,-0.0496848024926209,0.752587448108739,1
"Kpna4",0.490530303030303,44,-37.1204148649496,-37.1191195884623,-0.00129527648723382,0.959407217459491,1
"Krit1",0.596296296296296,45,-35.5775036859558,-35.5538689230473,-0.0236347629084648,0.827884505926166,1
"Krt19",0.705284552845528,41,-30.7234087573242,-30.6282657290004,-0.0951430283237791,0.662678641654322,1
"Lama2",0.424189095928226,23,-34.0754405393883,-33.9559939092007,-0.119446630187582,0.625006605533531,1
"Lamc1",0.530496453900709,47,-51.5259608867706,-50.9883492778601,-0.537611608910559,0.299768617835991,1
"Larp4b",0.517006802721088,49,-38.5092068294125,-38.4944587424401,-0.0147480869724248,0.863638398097157,1
"Lats2",0.476666666666667,50,-40.836636441424,-40.8308082181565,-0.00582822326753529,0.914023436325201,1
"Ldlrad4",0.416360680818512,83,-97.8655775043179,-95.054079275599,-2.81149822871886,0.0177263169894659,0.381658457630336
"Lhfpl6",0.375502463889192,69,-84.3368306052489,-84.2395622350323,-0.0972683702166535,0.659167248832378,1
"Lima1",0.443798449612403,43,-39.1005991907254,-38.8903598625562,-0.210239328169195,0.516698300660117,1
"Limch1",0.583333333333333,73,-69.7975388380424,-69.6317904698693,-0.165748368173112,0.564779081797882,1
"Lims1",0.450847457627119,59,-57.2291197493335,-57.2279242882732,-0.00119546106033397,0.961001334742476,1
"Lin52",0.440789473684211,38,-32.2576373035436,-32.2502474087138,-0.00738989482978525,0.903237864403734,1
"Lmo7",0.567695473251029,81,-79.6217557458183,-79.6228600583058,0.00110431248751297,1,1
"Lncpint",0.532061174422286,108,-118.628827274759,-117.214700582322,-1.41412669243726,0.0926190396877857,0.798040033841205
"Lnpep",0.528248587570621,59,-51.8942894893797,-51.8669122104068,-0.0273772789728852,0.814987370814782,1
"Lonp2",0.526143790849673,51,-44.0506272012336,-43.7003325108617,-0.350294690371847,0.402585724627466,1
"Loxl1",0.470238095238095,56,-46.3776233587434,-46.3712721634362,-0.00635119530712558,0.910264529978365,1
"Lpp",0.394171626984127,96,-93.9960908902686,-93.5490936104188,-0.446997279849825,0.344397110884212,1
"Lrba",0.574074074074074,63,-56.5850265123149,-56.3206638517089,-0.264362660606032,0.46714325438976,1
"Lrch1",0.618253968253968,42,-36.8317670721389,-36.2476785798938,-0.584088492245172,0.279776137944754,1
"Lrch3",0.457070707070707,44,-35.4559041782663,-34.8635482854632,-0.592355892803077,0.276398852962376,1
