"","AR","N","log2FC","llr","pval","padj"
"Atp10d",0.501796157059315,57,-0.268488835925902,4.72613061646427,1,1
"Atp2a2",0.549242424242424,44,0.400537929583729,5.61362210235223,1,1
"Atp8a1",0.815972222222222,24,1.5405683813627,-31.1353179754918,2.99355581443961e-15,4.93337998219648e-13
"Atrnl1",0.476851851851852,36,0.263034405833794,-7.02711491319552,0.0001776139023694,0.00078714112089498
"Atxn1",0.536190476190476,70,0.165059246270496,-2.35134578549099,0.0301154197250794,0.0852752778469604
"Atxn7",0.593333333333333,45,0.169925001442312,-4.64714690232115,0.00229868736549162,0.00809452303062005
"B3galt1",0.399232804232804,45,0.0874628412503393,-4.38139555339554,0.00307438194253537,0.0106889903824858
"B4galt1",0.533333333333333,66,0.149377624038227,21.4101708111607,1,1
"Babam2",0.624489795918367,49,0.788495894806288,0.071392203746349,1,1
"Bach1",0.463286713286713,39,-0.169925001442312,-14.0914319907959,1.10377475085149e-07,9.77968166345839e-07
"Baz1b",0.546875,32,0.37851162325373,-40.9095386045409,1.49132085712563e-19,1.22884838627152e-16
"Baz2b",0.521929824561403,38,-0.186413124230881,9.0238813341462,1,1
"Bbx",0.67724358974359,52,1,4.77681320149424,1,1
"Bcam",0.30062893081761,53,-0.896906507035896,-11.1409808767768,2.3540758957074e-06,1.58996601480566e-05
"Bcar3",0.250757575757576,44,-1.81942775435818,-5.08537726415047,0.00142685870672876,0.00524880167118078
"Bcas3",0.420454545454545,44,-0.662965012722429,-4.08768492371924,0.00424630103147376,0.0145184732362422
"Bcl2",0.396969696969697,33,-0.485426827170242,-31.2327881633287,2.71142796264829e-15,4.93337998219648e-13
"Bicc1",0.481419655613204,93,-0.434182548545547,6.13604054455165,1,1
"Bicd1",0.871732026143791,51,2.79007693062577,-5.19508469962078,0.00126688000211393,0.00474504146246308
"Bicra",0.5,24,0,-1.66644912495353,0.0679071137939448,0.184064018967798
"Birc6",0.421333333333333,50,-0.249978253008347,-11.0213320575877,2.66656854639709e-06,1.78638413189529e-05
"Bmpr1a",0.527083333333333,56,0.15200309344505,20.3618430536578,1,1
"Bmpr1b",0.583901515151515,44,0.497499659470817,-3.82713238054741,0.00566382690999331,0.0185935990989422
"Bmpr2",0.553418803418803,39,0.255257055242075,-16.8581756001373,6.37624724558916e-09,8.75671288394244e-08
"Bnc2",0.437956582633053,100,-0.18206032730123,2.24524480168836,1,1
"Braf",0.556201550387597,43,0,7.27864085462213,1,1
