N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
182,0.40659340659340665,1.0769230769230769,0.07139821504462403,4.085718371432659e-4,5.924291638577361e-4,0.40816326530612224,998.9999999999991,1.4109128876816937,689,970.5454396988447,1014.8180530546776,970.5454396988447,28.4545603011544,NA,182,-0.5360529002402128,-150.54830345841705,-150.7263332511592,0.17802979274213726,1,1
148,0.6706081081081082,1.135135135135135,0.15848501562787215,6.852090185416905e-4,3.1579198245931144e-4,0.6845238095231482,998.9999999999991,1.3278391677924313,690,930.6264178814117,988.6816354526918,930.6264178814117,68.37358211858736,NA,148,1.1175695963811858,-122.10542284278212,-122.34691598492799,0.24149314214587037,1,1
265,0.6040880503144654,1.2,0.2590909090909087,6.13821368538348e-4,3.8717963246265395e-4,0.6132075471698091,998.9999999999991,1.451913679368105,691,868.4219428689685,947.9541310796385,868.4219428689685,130.57805713103062,NA,265,0.6648158084103715,-268.1106717062163,-269.2472526363873,1.1365809301710215,1,1
341,0.539345063538612,1.2463343108504399,0.3156115232016548,5.511393743989473e-4,4.4986162660205466e-4,0.5505882350245478,998.9999999999991,1.5235927352597125,692,817.5329953066084,914.6353090178577,817.5329953066084,181.46700469339066,NA,341,0.292935891547649,-378.7221495190624,-381.07325954392337,2.3511100248609864,1,1
1696,0.6086803984799268,2.1886792452830197,2.772638726554253,0.6187931139414296,0.38293389832355923,0.6177262930569142,0.9982759651643177,1.592045795611327,693,0.8577466856267609,0.9406897067364023,0.8577466856267609,0.14052927953755678,NA,1696,0.692361765520241,-1797.3304513647113,-1810.52187920725,13.191427842538815,1,1
119,0.4817927170868347,1.2016806722689075,0.2301666429283582,4.8300048300048605e-4,5.180005180005159e-4,0.4825174825174851,998.9999999999991,1.3726774494156555,694,866.6285220666742,946.7799140550025,866.6285220666742,132.37147793332485,NA,119,-0.10092890885078809,-164.73424799600164,-165.7941618699585,1.0599138739568446,1,1
379,0.36873350923482845,1.237467018469657,0.3032485934860589,3.8204515816456106e-4,6.189558428364409e-4,0.38166311300639616,998.9999999999991,1.4525764554875409,695,826.4416582971872,920.4681307052729,826.4416582971872,172.55834170281184,NA,379,-0.6960933127506834,-407.8285426848618,-410.30098066348825,2.4724379786264308,1,1
323,0.8452012383900929,1.1888544891640869,0.19093129242543733,838541.6666574936,161458.3333425065,0.8385416666574935,1e-6,0.9347488027513466,696,NA,1e-6,880.1362308927341,-880.1362298927341,NA,323,2.3767205677277476,-233.08791156652742,-159.53148336801678,-73.55642819851064,0,0
260,0.43333333333333324,1.080769230769231,0.08225423225423242,4.310360182246296e-4,5.699649827763723e-4,0.4306049822064046,998.9999999999991,1.4269141623493395,697,968.5354621612539,1013.5020485560366,968.5354621612539,30.464537838745173,NA,260,-0.4030648576127627,-212.5854850233306,-212.81183530930025,0.22635028596965867,1,1
999,0.5685518852185519,1.4054054054054055,0.48377836754590725,5.653801947259389e-4,4.3562080627506294e-4,0.5648148145312125,998.9999999999991,1.4553125059635958,698,388.59769909573856,633.7959618697544,388.59769909573856,610.4023009042605,NA,999,0.37614848588524796,-1578.9787587453002,-1650.6583622565386,71.67960351123838,1,1
593,0.37310286677908927,1.2377740303541316,0.26938152317578945,3.723069118164473e-4,6.286940891845546e-4,0.37193460490463054,998.9999999999991,1.3516805012078146,699,826.0811060442585,920.2320641930979,826.0811060442585,172.9188939557406,NA,593,-0.7558657995094835,-774.3536174735652,-780.3873737502531,6.033756276687882,1,1
243,0.5246913580246912,1.1069958847736625,0.12073597932183731,5.432942235568115e-4,4.577067774441904e-4,0.5427509293332542,998.9999999999991,1.4764707625887774,700,952.3839729854219,1002.9270883798044,952.3839729854219,46.616027014577185,NA,243,0.2473100535407804,-202.6259636506685,-202.8837546777648,0.2577910270963173,1,1
1563,0.5561888332041882,2.0332693538067796,2.064193337773361,0.505803653887017,0.4003090924865602,0.558212712392947,1.103615420930978,1.5419612093536643,701,1.39460740512482,1.3321940305094635,1.39460740512482,-0.290991984193842,NA,1563,0.3374630739965001,-1729.50755593909,-1720.3840140120265,-9.12354192706357,0,0
251,0.4601593625498008,1.151394422310757,0.18498804780876432,4.5720461025747965e-4,5.437963907435222e-4,0.45674740564722177,998.9999999999991,1.4928991402721743,702,916.3523247681316,979.3358739206445,916.3523247681316,82.64767523186754,NA,251,-0.2502266295331692,-234.62918933698685,-235.2259355075784,0.5967461705915582,1,1
1323,0.41728814982783224,1.6107331821617545,0.958039023308092,0.1305820504021684,0.1765596154550667,0.4251525107728798,3.255826581551517,1.4670953408648169,703,27.0278990183859,18.932526256450753,27.0278990183859,-23.77207243683438,NA,1323,-0.4351987938436994,-1838.6875717900896,-1751.3904137477796,-87.29715804231,0,0
709,0.5104103700718651,1.5063469675599437,0.815284517861558,5.136222364678477e-4,4.873787645331542e-4,0.5131086142313794,998.9999999999991,1.536947695539428,704,106.0626188087388,448.81009524797355,106.0626188087388,892.9373811912603,NA,709,0.07566426993206576,-1002.0364628019574,-1150.8027312399354,148.76626843797794,1,1
300,0.6077777777777778,1.1866666666666668,0.2325975473801567,6.101607225202747e-4,3.908402784807272e-4,0.6095505617977539,998.9999999999991,1.4972277081318737,705,882.3354251128651,957.0637877212123,882.3354251128651,116.664574887134,NA,300,0.6426101597209732,-269.7493825984639,-270.55983676281915,0.8104541643552352,1,1
1897,0.5130719713904872,2.8107538218239285,6.431993998963618,1.2655398329888221,1.1749152807532464,0.5185671417854141,0.40975963637645085,1.5261100472867584,706,0.3089603309454843,0.35789235271311165,0.3089603309454843,0.10079930543096655,NA,1897,0.107196184546688,-2193.6585852610137,-2208.8732111468107,15.214625885796977,1,1
689,0.6864848987490497,1.6052249637155303,1.1782284740270672,0.03458836515926237,0.019140190832513206,0.6437613019891496,18.61207660509383,1.5766507905087896,707,28.929827463334913,26.00927448338455,28.929827463334913,-10.317750858241084,NA,689,0.8536816115100265,-761.8896754430506,-753.1586415503144,-8.73103389273615,0,0
214,0.3808411214953271,1.1074766355140189,0.09637576236233618,3.71679696574214e-4,6.293213044267879e-4,0.3713080168776394,998.9999999999991,1.3810816203825198,708,952.0494479856936,1002.7080628452815,952.0494479856936,46.95055201430546,NA,214,-0.7597369018248621,-190.50364704037918,-190.86581923320955,0.3621721928303714,1,1
29,0.5439244663382594,1.8275862068965518,1.7906403940886704,0.19492009746026717,0.1279163139708496,0.6037735848821906,3.09754403342254,1.630480855371249,709,3.933739640907793,3.7518431996679618,3.933739640907793,-0.8361956074852532,NA,29,0.6076825772212366,-32.73832648867161,-32.54155896702339,-0.1967675216482192,0,0
862,0.5648188045519833,1.3816705336426918,0.5359238030563886,5.580727659500247e-4,4.4292823505097715e-4,0.5575146931840742,998.9999999999991,1.411983781772797,710,500.7154968849034,707.2035117098885,500.7154968849034,498.2845031150957,NA,862,0.33338027970970563,-1398.8150997244982,-1442.5570209476145,43.74192122311638,1,1
184,0.5688405797101449,1.1576086956521738,0.2209253979567594,5.592446907000914e-4,4.417563103009106e-4,0.5586854460093907,998.9999999999991,1.5167691968257655,711,910.6600362631442,975.6089281513382,910.6600362631442,88.33996373685488,NA,184,0.34022891163030433,-154.31737461776498,-154.59194953064585,0.27457491288086544,1,1
1217,0.5706994822031798,1.529170090386196,0.9401434718678304,0.13124408874292423,0.09787903429249596,0.572810317021714,4.36446564952508,1.4311248100505154,712,78.0131074771838,52.735375962838276,78.0131074771838,-73.64864182765871,NA,1217,0.4231806725874585,-1832.4895746234583,-1749.0509514713779,-83.43862315208048,0,0
758,0.5177880386983289,1.2994722955145117,0.4214264054401681,5.101548248756351e-4,4.908461761253669e-4,0.509644670050759,998.9999999999991,1.4276219076435233,713,786.9824699887316,894.6327826202954,786.9824699887316,212.01753001126747,NA,758,0.05566417511499777,-1116.407132444611,-1127.5410765428485,11.133944098237407,1,1
1035,0.48663982823403124,1.535265700483091,0.9337164428746388,0.06919861195039896,0.06963547187432516,0.498426683448721,7.202842216054701,1.4700189352574056,714,71.88212402011449,49.7990653680224,71.88212402011449,-64.67928180405978,NA,1035,-0.009079293910874586,-1552.121222110749,-1485.876152830006,-66.24506928074288,0,0
400,0.5961011904761906,1.1800000000000002,0.26325814536340686,5.980556828014448e-4,4.0294531819955713e-4,0.5974576271186428,998.9999999999991,1.4061882984978515,715,889.0790988526064,961.4791131728105,889.0790988526064,109.92090114739267,NA,400,0.5696957440678432,-441.32147820727835,-443.2750203400831,1.9535421328047278,1,1
263,0.5608365019011406,1.1140684410646389,0.10907613270252196,5.705364058924331e-4,4.304645951085688e-4,0.5699658694865402,998.9999999999991,1.4160150884482403,716,947.3285262347097,999.6171057844016,947.3285262347097,51.67147376528942,NA,263,0.4064243689741325,-255.91035198645875,-256.5002580668748,0.5899060804160285,1,1
149,0.44742729306487694,1.0738255033557047,0.08235080718302146,4.56706706706708e-4,5.442942942942939e-4,0.4562500000000009,998.9999999999991,1.4662798065128246,717,972.095146629594,1015.8327018526367,972.095146629594,26.904853370405135,NA,149,-0.2531189369687121,-109.62464821938266,-109.66841135089263,0.04376313150996225,1,1
91,0.44505494505494503,1.10989010989011,0.09890109890109888,4.360796440004371e-4,5.649213570005649e-4,0.43564356435643625,998.9999999999991,1.506269831001761,718,950.3498616811524,1001.5952826371577,950.3498616811524,48.65013831884664,NA,91,-0.37345839552743954,-69.41296093761146,-69.46519474227067,0.05223380465920968,1,1
82,0.49390243902439024,1.170731707317073,0.16802168021680242,5.109275942568206e-4,4.900734067441812e-4,0.5104166666625634,998.9999999999991,1.5477249583444082,719,898.2135549056077,967.4597696893981,898.2135549056077,100.78644509439141,NA,82,0.06012099243756808,-77.28772819663075,-77.509871742857,0.2221435462262491,1,1
424,0.45530660377358484,1.304245283018868,0.439130871136087,4.4891184147891327e-4,5.520891595220886e-4,0.44846292963743395,998.9999999999991,1.5651827181503037,720,781.0596407798653,890.7548935704048,781.0596407798653,217.94035922013381,NA,424,-0.29846912206337883,-489.9142039298506,-493.71516320140057,3.8009592715499707,1,1
849,0.5627516966739582,1.458186101295642,0.7792047247594369,5.659941038997097e-4,4.350068971012922e-4,0.5654281097958095,998.9999999999991,1.5288607935521545,721,201.07138579567282,511.0157480111342,201.07138579567282,797.9286142043263,NA,849,0.3797487492757021,-1189.5091148315894,-1291.540203179928,102.0310883483387,1,1
240,0.4979166666666666,1.1083333333333334,0.1472105997210603,4.929741771847417e-4,5.080268238162602e-4,0.49248120300755643,998.9999999999991,1.4393491592097685,722,951.4500049108161,1002.315585930259,951.4500049108161,47.54999508918297,NA,240,-0.043392595513375376,-228.1076914051029,-228.57554004343825,0.4678486383353402,1,1
540,0.44354938271604943,1.3,0.3959183673469412,4.4061155172266694e-4,5.603894492783349e-4,0.4401709401709439,998.9999999999991,1.5467406090681255,723,786.3822576584863,894.2398020461496,786.3822576584863,212.61774234151278,NA,540,-0.3469224743542316,-622.3215009826955,-627.0642528980823,4.742751915386748,1,1
349,0.4995224450811844,1.1719197707736388,0.18300233837236052,4.968293476850914e-4,5.041716533159105e-4,0.4963325183374059,998.9999999999991,1.4617773294763836,724,897.0584450317837,966.7034777597883,897.0584450317837,101.94155496821543,NA,349,-0.021164609998041595,-379.0855924712797,-380.5780213399528,1.4924288686730733,1,1
227,0.5330396475770925,1.1365638766519823,0.11843592842384303,5.31539291187727e-4,4.69461709813275e-4,0.5310077518965387,998.9999999999991,1.3591291489248118,725,929.4085796941127,987.8842730428496,929.4085796941127,69.59142030588634,NA,227,0.17916884568593616,-279.9331994807256,-281.0299509072878,1.0967514265622071,1,1
1635,0.47273567920356896,1.9229357798165145,1.754155390610132,0.2913519279478295,0.32177421761271235,0.4751908396949296,1.6309857396242078,1.5720799560403185,726,2.28165596472618,2.1132437977138068,2.28165596472618,-0.6506702251019723,NA,1635,-0.14328587634394285,-1846.592402637064,-1828.3961031242493,-18.196299512814676,0,0
471,0.41847133757961785,1.2059447983014864,0.2532411799250112,4.282451465550047e-4,5.727558544459972e-4,0.4278169014084493,998.9999999999991,1.4161587453343178,727,862.039221828521,943.7751343268359,862.039221828521,136.96077817147807,NA,471,-0.41948340431004416,-566.8049997828323,-570.0601489680007,3.2551491851684204,1,1
66,0.5303030303030303,1.1515151515151516,0.13053613053613045,5.268426321007013e-4,4.741583689003006e-4,0.5263157894686001,998.9999999999991,1.5540431532266545,728,916.2429786289393,979.2642810752546,916.2429786289393,82.75702137105975,NA,66,0.15200309344505047,-59.278413303425104,-59.41103239555733,0.13261909213222367,1,1
370,0.6301801801801801,1.2027027027027029,0.2541932176078532,6.298433264725427e-4,3.711576745284592e-4,0.6292134831460696,998.9999999999991,1.4594841744356202,729,865.5336529479855,946.063063911819,865.5336529479855,133.4663470520136,NA,370,0.7629608026991579,-354.11610896500594,-355.53575428068484,1.4196453156789062,1,1
1114,0.41649461400359056,1.6454219030520647,1.0017445208495581,0.07694675940816027,0.10575195809076861,0.42116748525402975,5.473492171645172,1.544293078100646,730,17.928989719212165,13.817294966455497,17.928989719212165,-12.455497547566992,NA,1114,-0.4587519036466874,-1428.4480484489657,-1379.2752288922334,-49.17281955673229,0,0
183,0.2832422586520947,1.2240437158469946,0.2846934486278742,2.725940225949596e-4,7.284069784060423e-4,0.2723214285723644,998.9999999999991,1.3750659540834982,731,841.9509507231835,930.6226215996397,841.9509507231835,157.0490492768156,NA,183,-1.4179908166681896,-136.99837444979028,-137.39713680844682,0.3987623586565405,1,1
199,0.3338318577012045,1.4974874371859297,1.3522663824171375,3.5941982250727164e-4,6.415811784937303e-4,0.359060402684764,998.9999999999991,1.600590288148243,732,119.46541271319114,457.585385888165,119.46541271319114,879.5345872868079,NA,199,-0.8359618416345986,-210.0781385528852,-231.34048119396414,21.26234264107893,1,1
179,0.5130353817504656,1.111731843575419,0.11104136589040195,5.030155783976644e-4,4.979854226033376e-4,0.5025125628192663,998.9999999999991,1.4520339297926703,733,949.0303749999478,1000.7313673068185,949.0303749999478,49.96962500005134,NA,179,0.014499569695110459,-165.4840554007716,-165.8016487007262,0.31759329995458074,1,1
903,0.4960053788957443,1.4717607973421931,0.641940022541276,4.978643052383695e-4,5.031366957626325e-4,0.49736644093313065,998.9999999999991,1.5425523983415355,734,168.19601154108778,489.49105949874763,168.19601154108778,830.8039884589114,NA,903,-0.015197830966358516,-1307.1029194971939,-1442.9762618265231,135.87334232932926,1,1
301,0.47740863787375404,1.1694352159468437,0.2745293466223698,4.919692419692791e-4,5.090317590317228e-4,0.4914772727273094,998.9999999999991,1.425360073451143,735,899.4687539505991,968.2815935948921,899.4687539505991,99.53124604940001,NA,301,-0.04918754962753491,-333.76299597380165,-335.08770451515875,1.3247085413570971,1,1
198,0.5820707070707071,1.1262626262626263,0.16164179869763692,5.790543898859279e-4,4.21946611115074e-4,0.5784753354960415,998.9999999999991,1.3737284137748436,736,937.9528231832306,993.4784961915518,937.9528231832306,61.047176816768456,NA,198,0.4566384037456155,-210.90549265540463,-211.53718751868914,0.6316948632845083,1,1
115,0.46956521739130436,1.1043478260869566,0.14691075514874113,4.8079575649222054e-4,5.202052445087814e-4,0.4803149607357279,998.9999999999991,1.4806066180387265,737,954.202471105675,1004.1177244253653,954.202471105675,44.797528894324046,NA,115,-0.11365678179556404,-93.94798740043309,-94.04965920535294,0.10167180491984595,1,1
228,0.6374269005847952,1.1052631578947367,0.1210294458613494,6.315839649172969e-4,3.69417036083705e-4,0.630952380952379,998.9999999999991,1.3603102548830597,738,953.5785170644677,1003.709199300175,953.5785170644677,45.421482935531344,NA,228,0.7737241441763114,-205.26932138646237,-205.67846054384933,0.40913915738696005,1,1
148,0.5427927927927929,1.1486486486486487,0.1682294539437396,5.358299475946528e-4,4.6517105340634907e-4,0.5352941176470577,998.9999999999991,1.5238372020280544,739,918.8258923083688,980.955407447644,918.8258923083688,80.1741076916303,NA,148,0.20401389202160836,-122.8132584024353,-123.00875543198991,0.19549702955461612,1,1
1000,0.5212499999999999,1.446,0.5256096096096096,0.1131062931827439,0.10880917485304219,0.5096818810507809,4.506220358820324,1.3649989055496345,740,235.69822378401446,156.03131706163046,235.69822378401446,-231.19200342519414,NA,1000,0.05587899185556244,-1789.4056472043383,-1709.1401540562183,-80.26549314811996,0,0
257,0.5012970168612191,1.1478599221789885,0.15773954280155597,4.988038879819679e-4,5.021971130190339e-4,0.4983050840939855,998.9999999999991,1.4028074068206304,741,919.5317063956049,981.4175292856424,919.5317063956049,79.46829360439415,NA,257,-0.009781020792588357,-288.2161017259206,-289.2565078533345,1.0404061274138598,1,1
352,0.4907670454545456,1.2073863636363638,0.2503156565656563,5.016781487713299e-4,4.99322852229672e-4,0.5011764706225581,998.9999999999991,1.4676424620971147,742,860.4751256056137,942.7510643423917,860.4751256056137,138.5248743943854,NA,352,0.0067891656626355434,-408.0767926520548,-410.2640254147868,2.1872327627319805,1,1
266,0.47174185463659146,1.3458646616541352,0.6044545325578121,4.6135520996522743e-4,5.396457910357745e-4,0.4608938547552618,998.9999999999991,1.5562351504531253,743,669.9143026318582,817.9840479911771,669.9143026318582,329.0856973681409,NA,266,-0.22613482302227084,-344.4081524525473,-349.1887327433944,4.78058029084707,1,1
1175,0.48603951367781156,1.5634042553191498,0.8986596107144279,0.01310829920309484,0.013676957344274527,0.4893848666303789,37.33397132976918,1.5487314216796817,744,49.440877101244574,46.54817577859715,49.440877101244574,-12.106905771475397,NA,1175,-0.061266807000913914,-1631.6811090071917,-1620.2054129040616,-11.475696103130076,0,0
222,0.5060060060060061,1.1711711711711712,0.24206106559047771,4.928004927509058e-4,5.082005082500962e-4,0.4923076922581544,998.9999999999991,1.5407984183286987,745,897.7868245589407,967.180374001925,897.7868245589407,101.21317544105841,NA,222,-0.04439411935846138,-201.86160981686098,-202.38116563461833,0.5195558177573503,1,1
100,0.03,1.3,0.4141414141414144,23076.923468858604,976923.0765311414,0.023076923468858604,1e-6,0.26108727502294127,746,NA,1e-6,786.3138929633587,-786.3138919633587,NA,100,-5.403722186051022,-13.5722229384572,-14.271880837157369,0.6996578987001687,0.16,1
380,0.4491228070175438,1.2526315789473683,0.32123316206082364,4.374122022827804e-4,5.635887987182215e-4,0.4369747900804972,998.9999999999991,1.5508934016977303,747,813.2155848905354,911.8085453233533,813.2155848905354,185.78441510946368,NA,380,-0.36564947231668077,-404.40923953756646,-406.8056801325094,2.3964405949429306,1,1
394,0.9644670050761421,1.32994923857868,0.4353857480528527,965648.8549616355,34351.145038364455,0.9656488549616355,1e-6,0.3769399677393113,748,NA,1e-6,726.2313338099132,-726.2313328099132,NA,394,4.813068573252014,-76.37753220158194,-75.88240410783328,-0.4951280937486615,0,0
228,0.5142543859649121,1.0964912280701755,0.11399644485663495,4.964964964965062e-4,5.045045045044958e-4,0.49600000000000916,998.9999999999991,1.488905719134202,749,959.3542592857533,1007.4907852154646,959.3542592857533,39.64574071424579,NA,228,-0.023083613113038304,-179.1172270370153,-179.26352585275058,0.14629881573526404,1,1
308,0.4310064935064935,1.2012987012987013,0.24599179322306494,4.247490733977215e-4,5.762519276032805e-4,0.4243243243243234,998.9999999999991,1.4702805663688796,750,867.0368865307111,947.0472849393566,867.0368865307111,131.96311346928803,NA,308,-0.44008887133421615,-321.2485476988017,-322.6576032555804,1.4090555567786964,1,1
311,0.5148445873526258,1.3762057877813505,0.5580126542889752,5.355823112832394e-4,4.654186897177626e-4,0.5350467289719556,998.9999999999991,1.380568860993917,751,527.6767152795876,724.8559899255263,527.6767152795876,471.3232847204115,NA,311,0.20257916755329397,-524.7257764682253,-539.9316961272111,15.205919658985863,1,1
151,0.6147902869757174,1.0728476821192054,0.08132450331125834,6.117228339450572e-4,3.892781670559447e-4,0.6111111111111116,998.9999999999991,1.3676139657704047,752,972.5714506660426,1016.1445552156539,972.5714506660426,26.42854933395654,NA,151,0.6520766965796971,-128.49490892517002,-128.66991497242276,0.1750060472527366,1,1
515,0.3189736477115118,1.541747572815534,1.2993237882966302,0.009878549044778268,0.02088054092209976,0.32115869017632437,32.510714753811605,1.5253172792033298,753,65.90506519616189,55.49625474904362,65.90506519616189,-33.39435044235028,NA,515,-1.079788025893654,-550.2324973405177,-542.0865274817613,-8.145969858756416,0,0
330,0.5905050505050504,1.2666666666666666,0.3845997973657527,5.986848092111233e-4,4.023161917898786e-4,0.5980861244019117,998.9999999999991,1.498331874721713,754,806.9706726638592,907.7197769514571,806.9706726638592,192.0293273361399,NA,330,0.5734668618833418,-367.871483262722,-370.33616098070337,2.464677717981374,1,1
173,0.4710982658959538,1.0809248554913296,0.109692162925124,4.71059294604992e-4,5.2994170639601e-4,0.47058823531038657,998.9999999999991,1.3477039417776637,755,968.4521480441739,1013.4474998106768,968.4521480441739,30.547851955825195,NA,173,-0.16992500144231304,-182.22604450094792,-182.63429944722168,0.40825494627375747,1,1
678,0.49938544739429663,1.262536873156342,0.2884319594950867,5.016698941921807e-4,4.993311068088211e-4,0.5011682242979881,998.9999999999991,1.4920743857569605,756,808.5282111626198,908.7395533583278,808.5282111626198,190.47178883737934,NA,678,0.006741577879057825,-856.5075583486463,-863.1531593339517,6.645600985305464,1,1
726,0.5165289256198347,1.3002754820936642,0.3676413033152881,5.22768531243111e-4,4.7823246975789094e-4,0.5222457627118674,998.9999999999991,1.450225477099416,757,786.0637040251019,894.0312335389141,786.0637040251019,212.93629597489723,NA,726,0.1284602131225263,-1057.445233186451,-1067.9789539651913,10.53372077874019,1,1
144,0.6875,1.1388888888888888,0.14840714840714894,6.836104397079061e-4,3.173905612930958e-4,0.6829268292681976,998.9999999999991,1.334681880086201,758,927.4111112540628,986.5764586997354,927.4111112540628,71.58888874593629,NA,144,1.1069152039165147,-117.07159855511883,-117.31830228500621,0.2467037298873862,1,1
555,0.45396396396396393,1.189189189189189,0.24753634500927058,4.5045045050231e-4,5.505505504986919e-4,0.4500000000518073,998.9999999999991,1.4160741464174018,759,879.7464164152912,955.3686707214912,879.7464164152912,119.25358358470794,NA,555,-0.2895066171949927,-656.8347926211713,-660.1275730791338,3.292780457962408,1,1
1685,0.5480861621069335,1.862908011869436,1.4212183793004187,0.5248420457952845,0.4263584055628513,0.5517680790057538,1.05130311762593,1.442115374428541,760,3.173087577003715,2.476763456062912,3.173087577003715,-2.1217844593777846,NA,1685,0.29981660149019895,-2034.6262954056638,-1956.4270887127393,-78.19920669292446,0,0
259,0.443050193050193,1.413127413127413,0.3441680883541366,459016.393442723,540983.606557277,0.459016393442723,1e-6,0.958470876368083,761,NA,1e-6,354.8597059947102,-354.8597049947102,NA,259,-0.23703919730085632,-704.1893663701449,-186.14094675704837,-518.0484196130965,0,0
200,0.5441666666666668,1.1800000000000002,0.2186934673366846,5.30191207884871e-4,4.708097931161308e-4,0.5296610166769857,998.9999999999991,1.4620343994723233,762,889.0790988526064,961.4791131728105,889.0790988526064,109.92090114739267,NA,200,0.1713684183119737,-220.30377908573774,-221.24138016245334,0.9376010767155947,1,1
589,0.5072439162422184,1.2546689303904923,0.35680214360786505,5.079504402913992e-4,4.930505607096026e-4,0.5074424898511074,998.9999999999991,1.4742719157166104,763,812.0834922130219,911.0673235790189,812.0834922130219,186.91650778697715,NA,589,0.04295214518454893,-730.3631035856749,-735.7578022764724,5.394698690797441,1,1
111,0.3918918918918918,1.1081081081081081,0.11547911547911528,3.987727564963622e-4,6.022282445046397e-4,0.3983739837398655,998.9999999999991,1.4836673127957767,764,951.6080095196038,1002.41903722366,951.6080095196038,47.39199048039529,NA,111,-0.5947435215137373,-81.21953736466487,-81.27123122930773,0.05169386464285708,1,1
1160,0.3868224735035076,1.5887931034482763,0.9515567820058974,0.10009689488047471,0.1554135999459972,0.39175257731959223,3.9137335657353045,1.4683946488253419,765,35.575101572305876,24.77852490643759,35.575101572305876,-31.66136800657057,NA,1160,-0.6347155359182595,-1589.9191866468407,-1517.1054995463885,-72.81368710045217,0,0
110,0.3068181818181818,1.1727272727272726,0.19924937447873248,3.414266980162878e-4,6.59574302984714e-4,0.3410852713182712,998.9999999999991,1.4114842354035473,766,896.2706784829998,966.1876987012217,896.2706784829998,102.72932151699933,NA,110,-0.9499593175003991,-96.09890112916001,-96.39849121348213,0.2995900843221193,1,1
143,0.41958041958041953,1.167832167832168,0.1969861124790705,4.255752758746776e-4,5.754257251263243e-4,0.4251497005988026,998.9999999999991,1.4822832358783213,767,901.0130375840768,969.2926915653054,901.0130375840768,97.98696241592233,NA,143,-0.4352153812164836,-138.7507075097989,-139.1879465146054,0.4372390048064858,1,1
150,0.5694444444444444,1.0933333333333333,0.13888143176733797,5.737444761835015e-4,4.2725652481750043e-4,0.5731707317073175,998.9999999999991,1.4241929152132915,768,961.3206392632198,1008.7782448253292,961.3206392632198,37.679360736779245,NA,150,0.42530583473267214,-123.83795829836302,-123.98218626545719,0.1442279670941673,1,1
266,0.46052631578947373,1.1842105263157894,0.2489572989076466,4.607782385560166e-4,5.402227624449853e-4,0.4603174603174601,998.9999999999991,1.4974335747234233,769,884.8366582857399,958.7014349317368,884.8366582857399,114.16334171425922,NA,266,-0.229481846122761,-259.51949270995704,-260.39916955297383,0.8796768430167958,1,1
92,0.6068840579710144,1.2391304347826089,0.33779264214046767,5.707461847812635e-4,4.3025481621973837e-4,0.5701754385964818,998.9999999999991,1.5666520934632344,770,824.4921709079537,919.1917312797598,824.4921709079537,174.50782909204543,NA,92,0.4076579689132487,-89.05939912633202,-89.49288490633391,0.4334857800018881,1,1
2381,0.5274352311541334,4.540529189416188,21.574512156815175,1.2176001268603907,1.1234055589815173,0.5201183979279823,0.4271668394689801,2.0597755047974124,771,0.12602505411442722,0.24472838564367247,0.12602505411442722,0.3011417853545529,NA,2381,0.116161567289091,-3470.750045921133,-3448.2414061329055,-22.508639788227356,0,0
775,0.5020921658986175,1.4077419354838707,0.6474852046345012,5.01876762188408e-4,4.991242388125938e-4,0.5013748854262192,998.9999999999991,1.5086793081786383,772,378.2909339237954,627.0477524599269,378.2909339237954,620.7090660762037,NA,775,0.007934181542212038,-1147.0932537953609,-1197.453849319517,50.360595524156224,1,1
290,0.5454022988505747,1.110344827586207,0.1192697768762681,5.409135838530223e-4,4.600874171479796e-4,0.5403726702691688,998.9999999999991,1.4124082863115006,773,950.0258910345882,1001.3831674167968,950.0258910345882,48.97410896541089,NA,290,0.2334901302197756,-283.0589194880857,-283.6895932131627,0.6306737250770311,1,1
339,0.524582104228122,1.1858407079646018,0.2523432999947643,5.154408138512102e-4,4.855601871497917e-4,0.5149253730373585,998.9999999999991,1.4787566686869442,774,883.1787160472785,957.6159205896626,883.1787160472785,115.82128395272059,NA,339,0.08615664374970766,-358.446318825735,-359.8997230887662,1.4534042630312456,1,1
338,0.335552268244576,1.4082840236686394,0.5865187084086912,3.36470924706225e-4,6.645300762947769e-4,0.33613445378151846,998.9999999999991,1.5180787964569578,775,375.92311209808656,625.4974544509512,375.92311209808656,623.0768879019125,NA,338,-0.9818526532897347,-383.02215031045824,-396.70540600297886,13.683255692520618,1,1
156,0.4497863247863249,1.1474358974358974,0.152315963606286,4.417825647146343e-4,5.592184362863675e-4,0.4413407821499193,998.9999999999991,1.3116580543577405,776,919.910285369163,981.6653985393905,919.910285369163,79.08971463083606,NA,156,-0.3400754415976328,-210.50668492565052,-211.48009492396918,0.9734099983186582,1,1
152,0.5592105263157895,1.0789473684210527,0.08644126873475087,5.615371459688131e-4,4.394638550321889e-4,0.5609756088228437,998.9999999999991,1.458495095765535,777,969.499338552603,1014.1331330549558,969.499338552603,29.500661447396055,NA,152,0.3536369546147107,-118.06644471157975,-118.15616219788328,0.0897174863035275,1,1
