"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ptpra",0.5185,0.521929824561403,38,1.0102,0.459245856059165,0.137503523749935,-0.0339729937399795,0.794351235955245,0.941404687900679
"Ptprb",0.4983,0.482900432900433,66,0.2818,0.184919343005875,0.024662054234269,4.09920893247318e-05,1,1
"Ptprg",0.5042,0.51027220457561,55,0.3018,0.20198441506195,0,-0.000554989071602563,0.973422327959044,1
"Ptprk",0.5292,0.545002783555343,79,0.1438,0.131837658633321,0.204140716780226,-0.261691100656464,0.469402486323307,0.830544944356753
"Ptprm",0.5254,0.529536846220416,87,0.1136,0.110521547579669,0.172060745786303,-0.233306297795679,0.494549674490019,0.837601601401263
"Pxn",0.5376,0.53921568627451,34,0.0445,0.0932614107908052,0.214124805352848,-0.126647252249889,0.614764809606938,0.885991054692441
"Qki",0.5042,0.487362637362637,65,0.0903,0.115339170264577,0.0458036896131249,-0.000138699215270321,0.98671162171335,1
"Qrich1",0.5475,0.510752688172043,31,0.0416,0.0970248099400506,0.295455883526171,-0.153131479675803,0.579982488035193,0.873629083868138
"Rab31",0.5303,0.533333333333333,25,0.8216,0.460116752963336,0.0780025120012731,-0.0370617381633984,0.785424978364534,0.93638380308107
"Rai14",0.6307,0.634567901234568,54,0.1443,0.127812106613083,0.784271308944563,-2.86918544277924,0.0165981807396885,0.180559505320032
"Ralgapa1",0.4223,0.41,50,0.575,0.290570038044738,-0.366782330671623,-0.81995233222154,0.200338549049301,0.606087509149152
"Ralgapa2",0.5668,0.575786825786826,74,0.1158,0.13013626526184,0.426814667055197,-0.983323242635919,0.160804268988476,0.559692528469598
"Rap1gds1",0.4955,0.474806201550388,43,0.5214,0.272607790572997,0.156119201917282,0.00971584808910109,1,1
"Rapgef2",0.4346,0.425,50,1.375,0.595524370255997,-0.436099114806674,-0.61747018254394,0.266448401689032,0.665656808400821
"Rapgef5",0.4282,0.400542351705142,86,0.1189,0.120244257814923,-0.352106243552387,-2.18851471914407,0.0364264286265289,0.261177493252212
"Raph1",0.4446,0.45959595959596,33,1e-04,0.0909415710330994,-0.321928094887362,-0.256703393354432,0.473667791496268,0.830544944356753
"Rasa1",0.549,0.529279279279279,37,0.1412,0.129312673568771,0.31034012061215,-0.226873845288928,0.500560587940669,0.838555938209017
"Rasal2",0.3984,0.398042285095857,56,0.023,0.096770108740977,-0.577545029158673,-2.92367268876098,0.0156005670853389,0.180559505320032
"Rassf3",0.3621,0.364583333333333,32,0.6963,0.359085777075748,-0.807354922057604,-1.53915499842194,0.0793429307365533,0.409710848063334
"Rb1",0.551,0.554824561403509,38,0.3045,0.191171704865931,0.253756592245783,-0.229464412108285,0.498125014497451,0.837601601401263
"Rbm25",0.5598,0.555952380952381,56,0.2835,0.18167651582586,0.366127898797898,-0.580305815989909,0.281338729464362,0.676989301875666
"Rbm39",0.5468,0.511666666666667,60,1e-04,0.075293832905586,0.267933205246633,-0.258571159682212,0.472063239373483,0.830544944356753
"Rbm6",0.5118,0.528333333333333,50,2e-04,0.0729610265838476,0.0703893278913981,-0.0231929097099766,0.829475993550639,0.95770416646668
"Rbms1",0.5473,0.561432379501686,101,0.3387,0.191933686114576,0.27237227041313,-0.813918761439396,0.20200241059305,0.607246742291744
"Rbms3",0.3256,0.335509860509861,45,0.1834,0.143228876774127,-0.915111102413487,-4.97239339621812,0.00161305551659691,0.0413057430499995
"Rbpj",0.5437,0.571541501976285,23,0.2152,0.157251421108472,0,-0.114622216077819,0.632084637422597,0.885991054692441
"Rbpms",0.4696,0.455042016806723,68,0.1312,0.138108308494011,-0.135883428081773,-0.290344302985616,0.446042535899283,0.826388884340532
"Relch",0.5942,0.620689655172414,29,0.4447,0.27344494858561,0.415037499278844,-0.55488803972267,0.292130629066891,0.677856508223174
"Reln",0.4972,0.482816394464122,88,0.1091,0.104362935069278,0.0506260730699681,-0.0106260598612806,0.884094221946307,0.972232449594329
"Rere",0.5006,0.453333333333333,35,2e-04,0.0757683697713025,0,-0.000892502890923907,0.966299938965757,1
"Rfx3",0.5786,0.6,29,1.1246,0.512228741717961,0.184424571137427,-0.282152532040506,0.452530848728296,0.830544944356753
"Rgs7bp",0.4987,0.482758620689655,29,0.661,0.350204158607292,0.20163386116965,0.00275181422209059,1,1
"Rhoa",0.5797,0.59047619047619,35,3e-04,0.0798851120548803,0.465663572348812,-0.596298751474684,0.274806234662445,0.676989301875666
"Rhoj",0.5349,0.507836690603882,71,0.1615,0.138173952345596,0.33151414371656,-0.397656959896963,0.372498133987617,0.768747993588587
"Rin3",0.5121,0.473214285714286,28,0,0.110814062317139,0.0703893278913976,0.0044002484785608,1,1
"Rngtt",0.4688,0.4125,20,1e-04,0.251448870865342,-0.180572245641821,-0.132865804539296,0.606209524787113,0.885991054692441
"Rock1",0.4474,0.434108527131783,43,2e-04,0.0743186716153496,-0.304854581528421,-0.405969501014873,0.367547604450669,0.768747993588587
"Rock2",0.5425,0.558010314726733,67,0.1337,0.138817897937164,0.268488835925902,-0.453156030077096,0.341094834973973,0.747905188612656
"Rora",0.4455,0.445207478924584,76,0.1095,0.112124657656455,-0.315501825727929,-1.3152912019476,0.10482325674391,0.474306403346261
"Rsrc1",0.7562,0.756410256410256,39,2.7242,1.11573367069954,1.62449086490779,-5.81508694359231,0.000648904881676212,0.0290790500101153
"Rtn3",0.5915,0.587037037037037,45,0.7916,0.37607343294447,0.567040592723894,-0.945014117120635,0.169198737151435,0.569556312382998
"Rtn4",0.4228,0.454878048780488,41,0.102,0.1114144231274,-0.527247002864869,-0.863483107658482,0.188798804042496,0.588559749993346
"Ryr2",0.4581,0.447530864197531,27,1e-04,0.083044929112353,-0.241008099503795,-0.201138992168367,0.525915149769926,0.842452920638798
"Samd4",0.6292,0.638095238095238,35,1.1402,0.508500739818236,0.750021746991653,-1.50797343166449,0.0824492916338307,0.416310859869413
"Sash1",0.5164,0.543578149400067,73,0.1793,0.152662880038403,-0.0127110517495539,-0.0529090211256431,0.744956412782128,0.92893251473321
"Sbf2",0.5195,0.510691823899371,53,0.1985,0.148963053989316,0.142957953842043,-0.0549141890321394,0.740339609559098,0.92893251473321
"Scaf8",0.5514,0.583760683760684,39,1e-04,0.0755218993200149,0.299560281858908,-0.29320371353424,0.443811716591743,0.826388884340532
"Scaper",0.4306,0.450520833333333,32,0.4935,0.272570513869859,-0.432959407276106,-0.443106311676029,0.34650571889024,0.750825338432107
"Schip1",0.5237,0.536027568922306,38,0.2596,0.174206300907669,0,-0.0308600274439357,0.803797691616324,0.946881515315947
"Sdccag8",0.5079,0.503703703703704,27,0.0847,0.113391898547646,0.0588936890535683,-0.00236076613625613,0.94521774635438,1
"Sec63",0.5507,0.565217391304348,23,0.2585,0.320308117642341,0.263034405833794,-0.140812094790348,0.595638636182874,0.882491363471795
"Sema3a",0.4975,0.549667931688805,62,0.1585,0.148581929972044,-0.111645355828909,-0.00743986845957068,0.902912856271717,0.979407742733466
"Sema3d",0.61,0.631862745098039,68,0.659,0.334892683850322,0.445799753049531,-1.96594303348265,0.0473787793701595,0.31454245192967
"Sema6a",0.5693,0.565625,64,0.177,0.144161546564321,0.459431618637297,-0.908906585438828,0.177573801650178,0.577173235024752
"Senp6",0.4899,0.515873015873016,42,0.2807,0.182163238079087,-0.192645077942396,-0.028121059185132,0.812537159714608,0.951943044959761
"Septin7",0.5398,0.548245614035088,38,1e-04,0.075663577578152,0.229481846122767,-0.155207861167405,0.577425193506673,0.872159451828903
"Serinc3",0.3222,0.320776255707763,73,0.2077,0.166335946782798,-1.05771549785629,-7.87545228036657,7.22533819855474e-05,0.00518056748836375
"Setbp1",0.4568,0.417241379310345,29,0.0085,0.0788328981624952,-0.237039197300849,-0.32217157768088,0.422142439625578,0.824730597306647
"Setd2",0.5289,0.479166666666667,40,1e-04,0.0786304046996708,0.169925001442312,-0.0408904569506561,0.774898322926221,0.93638380308107
"Setd5",0.5481,0.56141975308642,54,1e-04,0.0725513053787921,0.275634442613427,-0.354319430747196,0.399896047531723,0.800909123129176
"Sh3pxd2a",0.5534,0.565555555555556,45,0.0426,0.0885590060565703,0.306661338234052,-0.40283370722544,0.369404289213462,0.768747993588587
"Sh3rf1",0.2604,0.25,25,3.191,1.34821770441546,-1.48542682717024,-3.51472390068161,0.00801800731251085,0.124976331371093
"Shoc2",0.4452,0.441176470588235,34,0.3754,0.233460558374872,-0.321928094887362,-0.270001993343101,0.462431074243337,0.830544944356753
"Sik3",0.6197,0.615736607142857,64,0.0167,0.086681795952559,0.712197689017264,-2.83681816977049,0.0172217210849481,0.181587853204526
"Sipa1l1",0.5001,0.505208333333333,32,0.0023,0.0838803721503276,0,0.000151968808062009,1,1
"Slc8a1",0.5966,0.6171875,32,0.1243,0.120575003167389,0.510194732319184,-1.11265653583456,0.135765134747433,0.52675969297832
"Slco3a1",0.5069,0.502582159624413,71,0.0149,0.0900069067475969,0.0424352663203965,-0.00189417615180787,0.950921520352889,1
"Slf2",0.611,0.564814814814815,18,0.0458,0.304933980690982,0.662965012722429,-0.516481551935879,0.309463734463083,0.706118905975051
"Slit3",0.5845,0.525,22,0.0178,0.0836779802716465,0.494764691749578,-0.571098541953706,0.285188550905334,0.676989301875666
"Slmap",0.5018,0.506578947368421,38,0.3856,0.222122800151049,0,-3.7330006712466e-05,0.993105882369175,1
"Smad1",0.5644,0.568181818181818,55,0.1794,0.141318445183415,0.381090167355506,-0.659670036423705,0.250710521312562,0.648149300082066
"Smchd1",0.5454,0.543859649122807,38,0.2648,0.176095755498842,0.253756592245783,-0.18638871806214,0.541494206278339,0.85329966132213
"Smg1",0.4927,0.530141843971631,47,2e-04,0.0751353001242887,-0.040641984497346,-0.000703433851185764,0.97007977408658,1
"Smg6",0.3103,0.300347222222222,48,0.3452,0.205331329843198,-1.02856915219677,-4.7851921808885,0.00197741377854456,0.0472601893072151
"Smurf2",0.4172,0.426136363636364,44,0.5565,0.286715467798221,-0.602664502454615,-0.955513202218057,0.166849288565139,0.569556312382998
"Smyd3",0.5492,0.541739552964043,49,0.6947,0.336512070569306,0.301655699861101,-0.343255569490644,0.407353612842146,0.809065208885925
"Sncaip",0.5468,0.587179487179487,39,2e-04,0.0756861300590638,0.271302021817394,-0.294104414273015,0.443112590633335,0.826388884340532
"Snd1",0.4656,0.472592592592593,45,0.1125,0.11676363793655,-0.187627003175771,-0.18479107418375,0.543232121199797,0.854161032675996
"Sned1",0.5949,0.621527777777778,48,0.0388,0.087862024823992,0.540568381362703,-1.33986847268596,0.101632515316005,0.467118676163946
"Snrk",0.3742,0.325,50,0.12,0.118271564240192,-0.673189683732891,-2.74961582538514,0.0190248311677862,0.189455610379204
"Sntb2",0.3992,0.412418300653595,51,0,0.0721781416014311,-0.584962500721156,-1.66121406934994,0.0683408240834284,0.395006797679183
"Snx9",0.5918,0.555555555555556,36,2e-04,0.0813032909527089,0.53605290024021,-0.693091369926009,0.239050802695975,0.646790285030242
"Son",0.3821,0.387755102040816,49,0.2416,0.166354626016035,-0.716207033999409,-1.97606164904619,0.0468122658233257,0.31454245192967
"Sorbs1",0.5216,0.505050505050505,33,1e-04,0.087808121186875,0.125530882083859,-0.0247882834828026,0.823801723345911,0.95770416646668
"Sorbs2",0.5433,0.557291666666667,32,1.4523,0.632733670699544,0.176877762084079,-0.118556851969146,0.626298566135044,0.885991054692441
"Spag9",0.451,0.464155844155844,55,0.0752,0.108542275271052,-0.30610312772568,-0.487840507689349,0.323267425096431,0.722064622411654
"Spred1",0.4903,0.488095238095238,28,1.5667,0.682719513591938,0,-0.00252652978881329,0.943330205024861,1
"Sptan1",0.6362,0.65,44,0.5669,0.289886271585655,0.799701349514169,-2.19805553975406,0.0360209814570781,0.260879229340657
"Sptbn1",0.48,0.450285153382301,99,0.0131,0.049271467058961,-0.117457581548177,-0.336799865542645,0.411799385109241,0.81563579868322
"Sptlc2",0.6406,0.631481481481482,45,0.132,0.122806828190691,0.821029858954681,-2.75577099272532,0.0188913845867996,0.189455610379204
"Srek1",0.4412,0.472972972972973,37,0.0279,0.0903661247131082,-0.347923303420307,-0.328855263931029,0.417369378455564,0.820831270727701
"Srgap2",0.4059,0.433333333333333,51,1e-04,0.0736212818374177,-0.549338590990435,-1.55708423786803,0.0776140849288954,0.408438020171063
"Srgap3",0.5834,0.542063492063492,30,0.1943,0.150147486740172,0.540568381362703,-0.633616478942788,0.260286417630608,0.661792061848035
"Srsf2",0.5121,0.511904761904762,28,2e-04,0.110890011684227,0.0703893278913976,-0.00747095378781282,0.902711248570835,0.979407742733466
"Ssbp2",0.3975,0.368226600985222,58,0.5651,0.29317837105967,-0.316473664795254,-1.43023394646526,0.0907810887623598,0.436555798184159
"Ssh2",0.5306,0.555479969765684,63,0.1482,0.139702446392925,0.15200309344505,-0.173060901957712,0.556316735775005,0.859653231790255
"St3gal6",0.4472,0.434920634920635,42,0.2161,0.156834791132608,-0.277533975528909,-0.378019464107403,0.384570979724187,0.783344864949552
"St6galnac3",0.2237,0.195687134502924,57,0.1381,0.140750929220076,-1.61890983264449,-20.2419833423468,1.98236091225994e-10,7.10676387045189e-08
"Stab1",0.4626,0.486315536315536,63,0.086,0.119031510134899,-0.281412935148649,-0.315629454579081,0.426893913493289,0.824947957843779
"Stag1",0.49,0.503246753246753,55,1e-04,0.0730526129421964,-0.0588936890535685,-0.0232997139573428,0.829089856825838,0.95770416646668
"Stard13",0.6446,0.65275974025974,56,1.2571,0.552635605057485,0.652076696579693,-2.91257674601486,0.0157985898281238,0.180559505320032
"Stat3",0.4776,0.468253968253968,42,0.054,0.0955656798711242,-0.12199052437861,-0.0836561915469147,0.682511507535652,0.909761754398784
"Stat5b",0.4443,0.423809523809524,35,0.531,0.277184363093779,-0.253756592245783,-0.279270503856019,0.454848690706397,0.830544944356753
"Stim2",0.4716,0.4609375,32,0.3582,0.221190767034416,-0.184424571137427,-0.0798258407033572,0.689477407793905,0.912094652007804
"Ston2",0.5178,0.5,40,0.7654,0.366619178576206,0.263034405833794,-0.0467166837689064,0.759856890457503,0.932468488303251
"Stox2",0.5693,0.572286480135125,89,0.1025,0.0861049121353903,0.384340702055927,-2.69357823497029,0.0202855013701616,0.193659698639474
"Strn3",0.5705,0.573049645390071,47,0.3805,0.216875461752773,0.444784842672896,-0.683779159327734,0.242231841696368,0.648060561553342
"Stxbp5",0.5061,0.52,25,1.8513,0.851142069419032,-0.234465253637023,0.00328254175127896,1,1
"Stxbp6",0.5178,0.506473723409207,62,0.1548,0.146857798415972,0.0885366746016574,-0.0576757261305119,0.734131950395133,0.92893251473321
"Susd6",0.401,0.365245775729647,62,0.1548,0.134859395035425,-0.498805856971442,-1.90224445381947,0.0511153734200175,0.326050676099996
"Swt1",0.4842,0.474358974358974,26,0.5227,0.309307733203214,-0.0703893278913976,-0.0199456016843946,0.841693452394398,0.964362975344793
"Syne1",0.5345,0.533823529411765,68,0.1797,0.156585321778107,0.234465253637023,-0.292791556058617,0.444132202524947,0.826388884340532
"Synpo",0.4806,0.475,30,0.1778,0.155289133845103,-0.125530882083859,-0.0395569268361378,0.77850189945649,0.93638380308107
"Tacc1",0.4992,0.483928571428571,28,0,0.07636267661359,0,-1.20383921604628e-05,0.99608494777301,1
"Tanc1",0.5059,0.518344155844156,60,0.2842,0.185830735410938,0.074000581443777,-0.00208526395334729,0.948508708094491,1
