"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Gm20732",0.487654320987654,27,-23.4964996082196,-23.4471855293495,-0.049314078870065,0.753482150623626,1
"Gm37376",0.49009009009009,37,-32.3367219762649,-32.3315155147175,-0.00520646154732418,0.91872196368441,1
"Gm56730",0.954545454545455,22,-5.52516239802228,-4.42302093063235,-1.10214146738993,0.137627877400951,0.974627445034999
"Gmds",0.563008130081301,41,-40.3688194123794,-40.2966669287032,-0.0721524836761631,0.704038252991714,1
"Gnaq",0.502128427128427,66,-72.5164884417252,-72.4295642789723,-0.0869241627529078,0.67671408291915,1
"Gnb1",0.414588744588745,55,-52.8400650118921,-52.8083631685791,-0.0317018433130585,0.801194971784021,1
"Gpcpd1",0.510416666666667,32,-26.2500285864118,-26.0949873411292,-0.155041245282614,0.57762957025137,1
"Gphn",0.515432098765432,54,-48.7097162489189,-48.6790967080493,-0.0306195408696297,0.804548132074328,1
"Grk5",0.523150962512665,47,-48.4554938224246,-48.384982713486,-0.0705111089386676,0.707266896843925,1
"Gucy1a2",0.257317073170732,41,-33.7180604610365,-33.6260001565785,-0.0920603044579735,0.667855710526611,1
"Hdac9",0.540295815295815,33,-43.3526223063672,-40.5637025004599,-2.7889198059073,0.0181891470063643,0.441028071712507
"Heatr5a",0.451612903225806,31,-27.4929639234089,-25.6479622065007,-1.84500171690818,0.0547395035359499,0.671729540062499
"Hectd1",0.393333333333333,25,-21.6783375307936,-21.6424155924645,-0.0359219383290821,0.788670776361831,1
"Hecw2",0.552976190476191,28,-29.2628275885316,-28.6218728914307,-0.640954697100902,0.257544317417294,1
"Heg1",0.503786889993787,57,-73.2709639259283,-73.0323204931131,-0.238643432815152,0.489653831957891,1
"Herc1",0.472222222222222,51,-41.677425306937,-41.4171583800075,-0.260266926929489,0.470614043951717,1
"Hip1",0.516339869281046,51,-44.289597980262,-43.9396224033868,-0.34997557687521,0.402800107779801,1
"Hivep2",0.589126984126984,50,-53.4438256948788,-52.4629861234493,-0.980839571429563,0.161333850967105,1
"Hmbox1",0.45,30,-27.5235421478468,-27.036513183119,-0.487028964727873,0.323670223925386,1
"Hmcn1",0.431921701486919,69,-82.931032933195,-82.887601401902,-0.0434315312929385,0.768203656659932,1
"Hnrnpa2b1",0.519298245614035,38,-32.0655286271147,-31.9355397168865,-0.129988910228164,0.610135392847225,1
"Hnrnph1",0.681372549019608,34,-26.3566239493862,-26.3452438570032,-0.0113800923829821,0.880082376284296,1
"Htr2b",0.340579710144928,23,-20.5514667728264,-19.3010704373322,-1.2503963354942,0.113789012541583,0.906519133247945
"Igf1r",0.577777777777778,42,-44.3151414053237,-43.9938250105418,-0.321316394781896,0.42275903088601,1
"Igfbp5",0.684305150631681,49,-51.6830164881206,-50.9896500534036,-0.693366434716978,0.238957615497691,1
"Igfbp7",0.415007215007215,33,-33.3798345290064,-33.3586350259151,-0.0211995030912533,0.836861065853443,1
"Il6st",0.523255813953488,43,-40.4507975542203,-40.1361112525991,-0.314686301621244,0.427585540545972,1
"Ino80",0.438888888888889,30,-25.4689382156573,-25.352563995083,-0.11637422057435,0.62949334718913,1
"Irf2",0.505555555555556,45,-41.7454003529421,-41.5833627470987,-0.162037605843395,0.569168823078464,1
"Itga9",0.454740740740741,75,-91.5481065462598,-91.5402811308469,-0.00782541541292403,0.900441786131723,1
"Itpkb",0.569897959183673,28,-24.9299746322868,-24.596286887033,-0.333687745253776,0.413968129608036,1
"Itpr1",0.517094017094017,52,-50.5449421419598,-50.536270955818,-0.00867118614170437,0.89522914654496,1
"Itpr2",0.474468085106383,47,-42.8045360527099,-42.5527908956124,-0.251745157097446,0.477970509948697,1
"Itsn2",0.511904761904762,42,-33.7726135550425,-33.6435612814442,-0.129052273598248,0.611425356761338,1
"Jak1",0.535460992907801,47,-39.0534566589567,-38.801362811058,-0.252093847898728,0.477665841524509,1
"Jmjd1c",0.575944170771757,58,-60.1609008913865,-59.4531517470574,-0.70774914432905,0.234145786137911,1
"Kalrn",0.58130081300813,41,-37.9032626116247,-35.6937434400405,-2.20951917158419,0.0355400606289087,0.627512357810276
"Kansl1",0.536607142857143,56,-53.3084454317381,-53.2822372622058,-0.0262081695323175,0.818910771425069,1
"Kat6b",0.58974358974359,26,-22.9441103733443,-22.459591012998,-0.48451936034629,0.324920036224908,1
"Kcnn3",0.338709677419355,31,-28.0176744741264,-25.7558350590594,-2.26183941506695,0.0334288769925631,0.627512357810276
"Kcnq1ot1",0.277777777777778,33,-26.9108660539746,-26.7068885540538,-0.203977499920821,0.523009295792637,1
"Kcnt2",0.608865970630676,34,-40.7744332587445,-40.7737476339355,-0.000685624809079854,0.970460776416067,1
"Kdm4c",0.552325581395349,43,-37.9291345724557,-34.6042543040482,-3.32488026840756,0.00991691516621381,0.355521408708765
"Khdc4",0.475308641975309,27,-22.2744926347116,-22.0892441978107,-0.185248436900846,0.542733553866284,1
"Kif13a",0.425968992248062,43,-35.6005009203955,-35.3922447823947,-0.208256138000841,0.518682501084313,1
"Kif1b",0.415032679738562,51,-39.782766880691,-39.7773505693419,-0.00541631134909437,0.917105952694819,1
"Kif5b",0.51,30,-27.0220422004895,-25.4298497708187,-1.59219242967087,0.0743449744873526,0.684853940061844
"Klf12",0.644590114526823,79,-82.0898328912666,-81.9197339586823,-0.170098932584281,0.559715032661502,1
"Klf7",0.566666666666667,55,-56.1872777231334,-53.8432666217179,-2.34401110141554,0.0303735892034319,0.627512357810276
"Kmt2a",0.428921568627451,34,-28.517831571034,-28.4174730709143,-0.100358500119672,0.654142725498964,1
"Kmt2c",0.577210884353741,49,-48.3004518938568,-48.3008617082837,0.000409814426916455,1,1
"Kmt2e",0.553819444444444,48,-41.8714321979642,-41.3866609502395,-0.484771247724645,0.324794305710791,1
"Kpna4",0.510416666666667,32,-26.1787639854786,-26.0710119896281,-0.107751995850524,0.642487214329721,1
"Krit1",0.505555555555556,30,-26.5433949160232,-25.9354292824642,-0.607965633559061,0.270160622935948,1
"Lama2",0.383131313131313,35,-47.7344649821118,-47.0853210692694,-0.649143912842476,0.254526208913102,1
"Lamc1",0.470099667774086,43,-49.1766031285171,-49.1778239233497,0.00122079483263349,1,1
"Ldb2",0.503313892897226,72,-93.1062416766223,-92.0098020948249,-1.09643958179737,0.138649929419205,0.974627445034999
"Ldlrad4",0.667721861471862,56,-65.7857675051222,-65.2029417769523,-0.582825728169922,0.280296554078378,1
"Lhfpl6",0.666830065359477,34,-35.0414797865373,-35.0080027558615,-0.0334770306757903,0.795824412600854,1
"Limch1",0.663032106782107,66,-71.3447818886813,-71.2836472756037,-0.0611346130775132,0.72658624473203,1
"Lims1",0.421895424836601,51,-45.3214742962261,-44.8422821254505,-0.47919217077559,0.327594277720946,1
"Lncpint",0.440999539912583,69,-73.929424163489,-73.908940327932,-0.0204838355569734,0.839600337900629,1
"Lpp",0.570531400966184,69,-69.5979218846912,-69.5040119781438,-0.0939099065474238,0.664737396440961,1
"Lrba",0.533333333333333,37,-35.9885690854467,-35.9083612695901,-0.0802078158565749,0.688774142818295,1
"Lrch1",0.694444444444444,57,-49.1633929677762,-47.4883441991683,-1.67504876860794,0.0672010314174354,0.684853940061844
"Lrch3",0.595238095238095,35,-30.1265347390382,-30.1235345216535,-0.00300021738464551,0.938255643510914,1
"Lrrfip1",0.55952380952381,42,-37.6111400105308,-37.6013258885842,-0.00981412194654041,0.888580321076491,1
"Lsamp",0.756802721088435,14,-13.9126748189697,-13.5941376878126,-0.318537131157088,0.424772239102714,1
"Ltbp4",0.394186046511628,43,-37.4024638600646,-37.3436800607504,-0.0587837993141989,0.731687746386723,1
"Luc7l2",0.393863179074447,71,-65.307650789755,-65.1223950202852,-0.185255769469805,0.542725567565186,1
"Lyn",0.533045977011494,58,-62.5271560236111,-60.898175738419,-1.62898028519206,0.0710774749396351,0.684853940061844
"Lyve1",0.45625,40,-39.8172649771415,-39.4541380328206,-0.363126944320896,0.394100150548642,1
"Macf1",0.448571428571429,50,-45.848502838691,-45.5808603357604,-0.267642502930528,0.464393368706044,1
"Maf",0.527777777777778,57,-54.3698581927751,-53.8739924532843,-0.495865739490824,0.319319553827618,1
"Magi1",0.457928268753011,97,-132.049923811494,-132.05133878279,0.00141497129649792,1,1
"Malat1",0.526614503011105,120,-305.678876491668,-305.5836513628,-0.0952251288678667,0.662542135876112,1
"Man1a",0.530929487179487,52,-52.9758809188845,-52.1128583360277,-0.863022582856829,0.188916755454323,1
"Man2a1",0.565217391304348,46,-46.1380541445899,-46.091098032559,-0.0469561120308697,0.759261271760977,1
"Map1b",0.5625,24,-21.3397664367883,-21.339773395815,6.95902676639548e-06,1,1
"Map3k1",0.443710691823899,53,-46.0696207475334,-46.0328352039207,-0.0367855436127371,0.786206521539317,1
"Map3k3",0.436170212765957,47,-39.4248092310563,-39.3769346500535,-0.0478745810028016,0.756991703260961,1
"Map4k3",0.44952380952381,35,-31.1223899719665,-31.0264912579408,-0.0958987140256546,0.66142482535254,1
"Map4k4",0.36875,40,-35.0708327385198,-34.7195708226355,-0.351261915884315,0.401936947496938,1
"Marchf3",0.655442176870748,35,-34.1656675366431,-33.9251907122382,-0.24047682440488,0.487990670173484,1
"Mark2",0.698717948717949,26,-20.5225579055749,-20.5165938034086,-0.00596410216630261,0.913030917058166,1
"Mast4",0.348645320197044,58,-67.0794591503992,-67.056153575563,-0.0233055748362005,0.829068694422106,1
"Mbnl2",0.432591442374051,69,-75.2709159478339,-74.2572898644493,-1.01362608338459,0.154499726051047,1
"Mbtd1",0.41304347826087,23,-19.718091771189,-19.6418075991005,-0.0762841720884779,0.696092940613444,1
"Mctp1",0.502312534209086,58,-69.2084464865824,-69.1398859271765,-0.0685605594059382,0.711159950794328,1
"Mcu",0.386981566820277,62,-62.8011507942722,-61.66298201791,-1.13816877636219,0.131361751569586,0.974627445034999
"Mdfic",0.438636363636364,44,-38.0177277193943,-37.9918837883688,-0.0258439310255341,0.820151870840904,1
"Med13l",0.39367816091954,29,-23.9653632545706,-23.9451047499194,-0.0202585046511956,0.840473093127164,1
"Mef2a",0.585897435897436,52,-46.1414942485038,-45.7286405078643,-0.412853740639484,0.363516699648324,1
"Meis2",0.473958333333333,48,-45.8762420523034,-45.3015314813765,-0.574710570926854,0.283670357673825,1
"Mgat5",0.471875,32,-29.0274594584171,-28.7204756584245,-0.306983799992583,0.433297837605551,1
"Mgll",0.428282828282828,33,-34.2768833935258,-32.6864252385076,-1.59045815501817,0.0745029390862257,0.684853940061844
"Mgp",0.519664902998236,27,-39.6269853885572,-39.3500622167253,-0.276923171831896,0.456750325282067,1
"Mia2",0.3984375,32,-27.9603300768584,-27.8657489486162,-0.0945811282421332,0.663614780584743,1
"Mical2",0.476190476190476,42,-37.5368503744462,-35.5829384694874,-1.95391190495877,0.0480617943242149,0.671729540062499
"Mir181a-1hg",0.488888888888889,30,-29.4637178945188,-27.4488375793654,-2.01488031515334,0.0447042833488092,0.671729540062499
"Mir99ahg",0.510222112469303,89,-98.4144036245512,-98.3759488973134,-0.0384547272377915,0.781530151189275,1
"Mkln1",0.52962962962963,45,-40.669283906168,-40.6381262245076,-0.0311576816604315,0.802873145518124,1
"Mllt10",0.486123511904762,64,-63.2675935223313,-63.1830485824449,-0.0845449398863778,0.680921930076567,1
"Mmrn1",0.554117647058823,85,-91.7574005351474,-91.6915129961593,-0.0658875389880649,0.716598630535794,1
"Mnat1",0.502469135802469,27,-24.026124280323,-24.0165872709097,-0.00953700941330737,0.890154493438187,1
"Morrbid",0.564814814814815,36,-34.6494985170277,-32.6855751473064,-1.96392336972126,0.0474927179285254,0.671729540062499
"Mpdz",0.52991452991453,39,-32.6536956144914,-32.6538295972188,0.000133982727348325,1,1
"Mpp7",0.476262626262626,60,-67.8910497724379,-62.094384389534,-5.79666538290398,0.000661887579697401,0.0785748309986659
"Mrc1",0.607424693362193,32,-31.172103785756,-30.9187790388266,-0.253324746929412,0.476592872739249,1
"Msi2",0.631313131313131,33,-26.1529049953485,-26.1443837286056,-0.00852126674290332,0.896133628390155,1
"Msrb3",0.509057971014493,46,-45.7097766024561,-44.8731337483353,-0.836642854120875,0.195819018309232,1
"Mtmr3",0.595744680851064,47,-42.7219315964119,-41.8081234174812,-0.913808178930687,0.176409349040037,1
"Mtss1",0.542543859649123,38,-36.7397904042443,-36.7395198356547,-0.000270568589613163,0.981440999612977,1
"Mtus1",0.397727272727273,33,-27.8286494405069,-27.6758427787448,-0.152806661762114,0.580384583962479,1
"Mycbp2",0.461458333333333,48,-42.2685415224064,-42.1894726779667,-0.0790688444397247,0.690876920812068,1
"Myo1b",0.529541446208113,27,-24.1106322257109,-23.9786017656089,-0.13203046010193,0.607343874287534,1
"Myo1d",0.529497354497354,36,-37.0547498623369,-36.664756923262,-0.389992939074894,0.377145458785141,1
"Myo6",0.354081632653061,49,-41.7679616292977,-41.7292307799682,-0.0387308493294398,0.780767171044061,1
"Myo9a",0.350490196078431,34,-28.3756972158321,-27.9493591348352,-0.426338080996917,0.355796365329633,1
"Myzap",0.389455782312925,49,-43.2372001884962,-43.2031690450942,-0.0340311434019824,0.794179265943967,1
"Nav1",0.5,38,-35.8148220697839,-35.5899088836419,-0.224913186142082,0.502417418921737,1
"Nbea",0.463333333333333,50,-48.1173579813436,-47.8433815692542,-0.273976412089404,0.459155377574234,1
"Nbeal1",0.523584905660377,53,-48.2918300883952,-48.2750855026766,-0.0167445857185768,0.85479765108864,1
"Nck1",0.522522522522523,37,-32.80540601987,-31.1780846066918,-1.62732141317822,0.0712214521613921,0.684853940061844
"Nckap1",0.626262626262626,33,-26.4421493848213,-26.2764412200151,-0.165708164806208,0.564826289659066,1
"Ncoa2",0.486111111111111,36,-33.5544121906759,-33.1310099246686,-0.423402266007237,0.357457894706899,1
"Ncoa3",0.642857142857143,35,-29.0545836948488,-29.0128563437033,-0.0417273511454894,0.772669172154679,1
"Ncor1",0.44047619047619,42,-33.6820166467524,-33.5712260596924,-0.110790587059952,0.637837775102564,1
"Ndfip1",0.583333333333333,37,-30.910663263978,-30.8828694108238,-0.0277938531542468,0.813610797279522,1
"Neat1",0.52424330055909,76,-83.7397937940572,-83.0543977378302,-0.685396056226992,0.241675834456263,1
"Nedd4",0.411764705882353,51,-42.5293752169189,-42.4473587913784,-0.0820164255404947,0.685470386338981,1
"Nedd9",0.607905982905983,39,-32.928652165202,-32.8032081863244,-0.125443978877648,0.616450531990611,1
"Nek7",0.538571428571429,35,-31.6593739621286,-31.6580358662981,-0.00133809583053335,0.958742301922266,1
"Nf1",0.531770833333333,64,-64.3462529605896,-62.262381038347,-2.08387192224259,0.04120062871474,0.671729540062499
"Nfat5",0.533880471380471,66,-72.7564637084016,-72.6364057586864,-0.12005794971526,0.624122418631278,1
"Nfatc1",0.469166666666667,40,-35.9764954280687,-35.9479760518412,-0.0285193762275355,0.811239056775762,1
"Nfia",0.499486363664752,92,-127.594454982535,-125.698226743117,-1.89622823941788,0.0514840386102077,0.671729540062499
"Nfib",0.52027728786988,81,-105.659017428717,-105.65632753423,-0.00268989448699131,0.941529956188051,1
"Nfkb1",0.524074074074074,45,-42.7187882256137,-42.2534186146047,-0.465369611009073,0.334670912348347,1
"Nhsl1",0.507774538386783,49,-45.8523148433579,-45.1994092650542,-0.652905578303773,0.253154471029465,1
"Nipbl",0.582355442176871,56,-50.2894779966646,-50.0815621572725,-0.207915839392143,0.519024317778604,1
"Nlk",0.472777777777778,30,-26.9646375012048,-26.9556401379829,-0.00899736322195466,0.89328837193513,1
"Npas3",0.638888888888889,21,-20.8619383069092,-19.0830944971728,-1.77884380973635,0.059270251782205,0.671729540062499
"Nr2f2",0.550833333333333,40,-35.376932906042,-35.34454948897,-0.0323834170720332,0.799114488070598,1
"Nr3c1",0.467054263565891,43,-40.1428324868806,-39.5357093464155,-0.607123140465085,0.270492784435224,1
"Nr3c2",0.521377551020408,70,-76.6357370840773,-75.9483865297889,-0.687350554288344,0.241005807529432,1
"Nrip1",0.447883597883598,36,-34.1318120777936,-33.6618344764296,-0.469977601364008,0.332289362634533,1
"Nrp1",0.4275,20,-22.8426258141532,-22.8022279676359,-0.0403978465173225,0.776221994409709,1
"Nrp2",0.437083333333333,60,-67.6603816544579,-65.7883366268553,-1.87204502760258,0.0529945748147951,0.671729540062499
"Nrxn3",0.5,22,-28.1966018298671,-15.6898420436788,-12.5067597861883,5.69297278714034e-07,0.000204093074418981
"Nsd1",0.564227642276423,41,-36.3988045024154,-36.0365423756759,-0.362262126739495,0.394663869921538,1
"Nsmce2",0.419270833333333,32,-26.5135011413477,-26.3334258280163,-0.180075313331351,0.548422593215213,1
"Ntn1",0.517460317460318,84,-84.9125924676828,-84.9113482869473,-0.0012441807355259,0.960215242808818,1
"Ntn4",0.635683760683761,18,-20.0145696808117,-19.9859032801377,-0.0286664006739947,0.810762331431672,1
"Numb",0.47896174863388,61,-59.4737138502233,-58.8956833852818,-0.578030464941463,0.282283969438709,1
"Nup98",0.509259259259259,36,-28.438498327297,-28.2227634985008,-0.21573482879619,0.511268689452722,1
"Nxn",0.58637142529188,88,-115.083678943669,-114.27597234298,-0.807706600688974,0.203732539115266,1
"Osbpl9",0.573286052009456,47,-45.2725804675806,-44.8448271130499,-0.427753354530701,0.354999169653122,1
"Osmr",0.739102564102564,26,-24.229111059656,-24.0335387458551,-0.195572313800881,0.531698349800334,1
"Pafah1b1",0.538666666666667,50,-48.865595755613,-48.7161391901893,-0.149456565423748,0.584564593669161,1
"Pak2",0.640625,32,-25.5533872214461,-25.5210379827527,-0.0323492386934134,0.799218258425881,1
"Pakap",0.621551724137931,58,-60.1061516495964,-60.0995121495034,-0.0066395000929873,0.9082592187019,1
"Palm",0.610215053763441,31,-26.5695268797191,-26.5178743521547,-0.0516525275644142,0.747898919670705,1
"Pam",0.461896798853321,46,-44.7171413616159,-42.9174993490363,-1.7996420125796,0.0578044611778991,0.671729540062499
"Pan3",0.459166666666667,60,-59.3313294339324,-59.3249205951483,-0.00640883878405418,0.909859959094821,1
"Pard3",0.581311769991015,53,-47.6549005965429,-47.6398396367619,-0.0150609597809819,0.86221388322677,1
"Parp8",0.548015873015873,42,-37.5860962865904,-37.5774314576142,-0.00866482897615128,0.895267337848681,1
"Pbx1",0.488045634920635,48,-56.2667369061425,-55.3055819730224,-0.961154933120085,0.165602245597942,1
"Pbx3",0.632183908045977,29,-25.0926782812537,-24.8203153618054,-0.272362919448355,0.460480757631523,1
"Pcdh7",0.556150793650794,24,-27.1796403059524,-25.4736806547426,-1.70595965120986,0.0647271222697449,0.682490392167751
"Pcdh9",0.471296296296296,24,-39.0331136107963,-37.2559560363232,-1.77715757447317,0.059390811291379,0.671729540062499
"Pcsk6",0.533333333333333,60,-62.4719427788491,-61.5042557430127,-0.967687035836462,0.164171691694314,1
"Pdcd6ip",0.361111111111111,36,-29.2407143987983,-29.2389103994511,-0.00180399934716746,0.952102576275438,1
"Pde10a",0.336507936507937,33,-29.7939883589679,-29.5586156924065,-0.235372666561382,0.492644480172265,1
"Pde1a",0.584090909090909,22,-19.9765751328491,-19.836041035457,-0.140534097392131,0.59600193734491,1
"Pde3a",0.39702380952381,24,-25.3331145721179,-25.1540899528619,-0.179024619255998,0.549591639536063,1
"Pde3b",0.421875,32,-34.4892234463624,-33.3124134720871,-1.17680997427534,0.124992456338136,0.953399906323864
"Pde4b",0.438095238095238,42,-35.9768842574871,-35.6694062157491,-0.307478041738001,0.432927836188488,1
"Pde7b",0.364599410251584,69,-84.1708388522248,-83.5880227839322,-0.582816068292601,0.280300539857396,1
"Pde8a",0.570138888888889,48,-45.5587627207694,-43.7227496790043,-1.83601304176516,0.0553328827766769,0.671729540062499
"Pdgfd",0.402439024390244,41,-46.8064758118326,-44.5949036518403,-2.21157215999235,0.035454645627347,0.627512357810276
"Pdlim1",0.407894736842105,38,-35.0483783215946,-34.4947897704563,-0.553588551138212,0.292696408028371,1
"Pdlim5",0.419971264367816,58,-63.5285410256399,-63.269943770673,-0.258597254966951,0.472040883872292,1
"Pds5a",0.496875,32,-27.0556371880799,-27.030211901611,-0.0254252864688951,0.821589768389404,1
"Pdzd2",0.49734940984941,36,-35.9150780402147,-35.4278708048375,-0.487207235377184,0.323581684830684,1
"Pecam1",0.534429824561404,52,-46.2190083071813,-45.8235219010241,-0.395486406157282,0.373806130450059,1
"Peli1",0.426190476190476,35,-29.8735419595463,-29.6231774250142,-0.250364534532149,0.479179950636267,1
"Per3",0.442307692307692,26,-22.7714863534649,-22.6721543907263,-0.0993319627386775,0.655801455042628,1
"Pgm5",0.399333333333333,25,-22.3846254509148,-22.2609216445889,-0.123703806325945,0.618906401284126,1
"Phf20l1",0.392372881355932,59,-52.553328420104,-52.4483016001916,-0.105026819912389,0.646725364916623,1
"Phip",0.651724137931034,29,-25.2612205432294,-23.7575854474249,-1.50363509580454,0.0828917803190133,0.716065138418465
"Phldb2",0.5,29,-24.5586042227027,-24.5471542996205,-0.0114499230822034,0.879717810093772,1
"Phlpp1",0.480030721966206,31,-27.1892646513383,-27.1890818258216,-0.0001828255167311,0.984743778057984,1
"Picalm",0.611111111111111,36,-33.8370465979002,-33.6346200321636,-0.202426565736644,0.524593480930686,1
"Pid1",0.573390151515151,24,-31.6666228912814,-31.6394340095123,-0.027188881769078,0.815613558605012,1
"Piezo2",0.534343434343434,33,-32.6576690112296,-32.2871734199542,-0.3704955912754,0.389343551907097,1
"Pip4k2a",0.410493827160494,27,-23.8329649340681,-23.8009823658812,-0.031982568186951,0.800335213055176,1
"Pitpnc1",0.465156794425087,82,-105.389299151541,-103.620041682015,-1.76925746952602,0.0599591221255229,0.671729540062499
"Pkd2",0.580555555555556,24,-21.6093457586742,-21.5050290288075,-0.104316729866692,0.647840599017903,1
"Pkig",0.462962962962963,27,-22.5577874831414,-22.4834156470635,-0.0743718360778836,0.699738852698667,1
"Pkn2",0.419354838709677,31,-25.5300996888248,-25.4516887962831,-0.0784108925417826,0.69209963972442,1
"Pkp4",0.440833333333333,40,-40.8882782633094,-38.5890987817118,-2.29917948159756,0.0320025750429583,0.627512357810276
"Plcb1",0.489285714285714,28,-26.5739263178027,-26.5551322012419,-0.0187941165607199,0.846272310466523,1
"Plcb4",0.467741935483871,31,-26.4090372548997,-26.4082386432973,-0.000798611602309762,0.968120810710594,1
"Plce1",0.627177452177452,78,-88.6327584968683,-87.9758518723597,-0.656906624508522,0.251705404768866,1
"Plcl1",0.52129083038174,22,-29.2856965048184,-28.5991012787688,-0.686595226049548,0.241264475402535,1
"Plcl2",0.425,16,-19.8839456843859,-19.1937266554802,-0.690219028905666,0.240026544257001,1
"Plekhg1",0.428730158730159,60,-68.650731141328,-68.6284340773535,-0.0222970639744915,0.832752108541161,1
"Plpp1",0.538095238095238,63,-67.9054708122921,-67.7720453950421,-0.133425417249953,0.605452125153994,1
"Plscr4",0.286458333333333,32,-24.1384797593484,-24.1029437828337,-0.0355359765147227,0.78978236475661,1
"Plxna2",0.553086419753086,27,-23.2398609969065,-23.1124735317734,-0.127387465133118,0.613732790410832,1
"Plxna4",0.524820305480683,53,-59.9238618110832,-58.7985127627944,-1.12534904828876,0.133554140536474,0.974627445034999
"Ppfibp1",0.412654320987654,54,-53.5737251598526,-50.5625566854735,-3.01116847437903,0.0141259296125351,0.441028071712507
"Ppm1h",0.537333333333333,25,-23.7393819082202,-23.4044656440872,-0.334916264132968,0.413110001387623,1
"Ppp1r12a",0.502424242424242,55,-53.8798708196502,-53.813507774362,-0.066363045288135,0.715622112080599,1
"Ppp1r13b",0.533333333333333,30,-28.1983132917651,-27.4184735763156,-0.77983971544948,0.211712163918695,1
"Ppp1r2",0.431457431457431,33,-27.3233115391252,-27.0109185515589,-0.312392987566302,0.429274327839864,1
"Ppp2r5a",0.359876543209877,54,-48.9912115755358,-48.44952222924,-0.541689346295783,0.297942947149559,1
"Ppp3cb",0.547619047619048,28,-23.6488641557402,-23.5376492183341,-0.111214937406118,0.637194680188071,1
"Prex2",0.481799562444724,93,-110.847647228968,-110.17385266336,-0.673794565607679,0.245700030699535,1
"Prkag2",0.552083333333333,56,-50.6969917700204,-50.4096960272244,-0.287295742795983,0.448440129158578,1
"Prkca",0.496794871794872,26,-28.0254619993145,-27.4222803610024,-0.603181638312066,0.272053563508923,1
"Prkce",0.633758503401361,70,-68.1210941435068,-67.9956987831709,-0.12539536033583,0.616518856276096,1
"Prkch",0.587202380952381,56,-58.0286911412625,-57.5678008851629,-0.460890256099631,0.337007901809094,1
"Prkcq",0.333333333333333,43,-33.1346659312925,-32.9906505460126,-0.144015385279921,0.591485231036001,1
"Prkd1",0.611111111111111,33,-30.4947935403446,-29.2861563813465,-1.20863715899809,0.120003571391922,0.941957791691677
"Prkg1",0.127240896358543,68,-48.3580197829773,-47.4364211623659,-0.921598620611356,0.174576672904769,1
"Prox1",0.546341463414634,41,-35.197001171143,-34.8769453677342,-0.320055803408806,0.423670385615744,1
"Prpf39",0.493055555555556,36,-28.9084307281545,-28.7037702556239,-0.204660472530605,0.522314368159788,1
"Psme4",0.465986394557823,49,-40.7059047699478,-40.6210108839204,-0.0848938860273947,0.680300490254553,1
"Ptbp2",0.6171875,32,-26.7177163016036,-26.6391108039546,-0.0786054976490682,0.691737374857128,1
"Ptbp3",0.424652777777778,48,-45.7576142481613,-45.0084878216792,-0.749126426482057,0.220940384835303,1
"Pten",0.57843137254902,34,-31.8572361162104,-31.4666434649162,-0.390592651294178,0.376778877117761,1
"Ptpn12",0.595959595959596,66,-65.9873493624673,-65.8469319564351,-0.140417406032157,0.596154572738238,1
"Ptpn14",0.446205357142857,64,-59.2941906169053,-59.2331792366686,-0.0610113802367209,0.726850913870267,1
"Ptpra",0.521929824561403,38,-37.1977556789,-35.579208693463,-1.61854698543699,0.0719882214161002,0.684853940061844
"Ptprb",0.482900432900433,66,-62.149004828713,-61.7970219730419,-0.351982855671153,0.401454357594483,1
"Ptprg",0.51027220457561,55,-70.5820012503031,-69.8682385741867,-0.713762676116374,0.232168727221076,1
"Ptprk",0.545002783555343,79,-99.496087324675,-99.4636399902749,-0.0324473344001319,0.798920582457036,1
"Ptprm",0.529536846220416,87,-110.794961348876,-110.784861113651,-0.0101002352243142,0.886978618267314,1
"Pxn",0.53921568627451,34,-30.1351594802014,-30.113677103757,-0.0214823764444638,0.835791655132314,1
"Qki",0.487362637362637,65,-63.0339527636777,-63.0222397186897,-0.011713044987971,0.878354240514794,1
"Qrich1",0.510752688172043,31,-27.2693593797388,-27.242862876525,-0.0264965032138136,0.817934730816138,1
"Rab31",0.533333333333333,25,-22.286463202379,-21.9437639329658,-0.342699269413213,0.407733932064859,1
"Rai14",0.634567901234568,54,-48.9768001916446,-48.9594465934513,-0.0173535981933597,0.85221054630439,1
"Ralgapa1",0.41,50,-48.2667966267859,-47.1634373270636,-1.10335929972233,0.137410679503836,0.974627445034999
"Ralgapa2",0.575786825786826,74,-70.0483397119281,-70.047146352634,-0.00119335929412046,0.961035604737292,1
"Rap1gds1",0.474806201550388,43,-40.7518448833341,-40.2408458682163,-0.510999015117825,0.312045539168989,1
"Rapgef2",0.425,50,-46.4463610760263,-43.6371056368728,-2.80925543915357,0.0177717425497933,0.441028071712507
"Rapgef5",0.400542351705142,86,-102.492610023732,-102.490855321099,-0.00175470263295097,0.952760764191921,1
"Raph1",0.45959595959596,33,-25.8762237492506,-25.6622806073437,-0.213943141906903,0.51302794334132,1
"Rasa1",0.529279279279279,37,-31.9523892787317,-31.9486641065967,-0.00372517213501666,0.931215715186452,1
"Rasal2",0.398042285095857,56,-61.6449706379581,-61.2223855531349,-0.422585084823254,0.357922273904874,1
"Rassf3",0.364583333333333,32,-25.8117013209166,-25.4532903143814,-0.358411006535228,0.39718832909112,1
