"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Hmbox1",0.45,0.4603,0.588,0.311061285743837,0.134054270426087,0.380165289256198,30
"Hmcn1",0.431921701486919,0.4377,0.1589,0.145635655807604,0.130272191636814,1.83471074380165,69
"Hnrnpa2b1",0.519298245614035,0.5354,1e-04,0.0755218993200149,0.115289114228103,0.479338842975207,38
"Hnrnph1",0.681372549019608,0.6285,0.1962,0.162276475617255,0.134054270426087,0.380165289256198,34
"Htr2b",0.340579710144928,0.3483,1.7412,0.809331942836754,0.226223654026001,0.305785123966942,23
"Igf1r",0.577777777777778,0.5392,0.3204,0.193847648725171,0.110237975486245,0.727272727272727,42
"Igfbp5",0.684305150631681,0.6527,1e-04,0.088243579596944,0.134719360571066,1.3801652892562,49
"Igfbp7",0.415007215007215,0.4581,0.1557,0.133557986965822,0.1136815654258,0.619834710743802,33
"Il6st",0.523255813953488,0.5293,0.2934,0.185849126206329,0.1136815654258,0.619834710743802,43
"Ino80",0.438888888888889,0.4621,0.4175,0.26311583466156,0.159715584806422,0.347107438016529,30
"Irf2",0.505555555555556,0.5062,1e-04,0.0731658222923464,0.111690599247844,0.669421487603306,45
"Itga9",0.454740740740741,0.4612,0.1398,0.136582233692434,0.127522598259578,1.93388429752066,75
"Itpkb",0.569897959183673,0.5364,0,0.0756924204042139,0.115607556764036,0.462809917355372,28
"Itpr1",0.517094017094017,0.539,0.1318,0.123432352813459,0.112078346863757,0.826446280991736,52
"Itpr2",0.474468085106383,0.4555,2e-04,0.0722540909685197,0.110240081605919,0.743801652892562,47
"Itsn2",0.511904761904762,0.5172,1e-04,0.0755218993200149,0.115289114228103,0.479338842975207,42
"Jak1",0.535460992907801,0.4983,0.3604,0.212470940185646,0.11548194931021,0.528925619834711,47
"Jmjd1c",0.575944170771757,0.5825,0.3924,0.227942066863613,0.120551516789692,0.991735537190083,58
"Kalrn",0.58130081300813,0.5957,1.3915,0.604027902210963,0.11548194931021,0.528925619834711,41
"Kansl1",0.536607142857143,0.5303,0.1557,0.13314487025624,0.113050598504697,0.851239669421488,56
"Kat6b",0.58974358974359,0.568,0.9013,0.478711375301534,0.208397840543876,0.31404958677686,26
"Kcnn3",0.338709677419355,0.3553,1.5009,0.655127475895176,0.130076031517232,0.388429752066116,31
"Kcnq1ot1",0.277777777777778,0.2751,0.3693,0.215932926733328,0.115607556764036,0.462809917355372,33
"Kcnt2",0.608865970630676,0.6091,0.1214,0.121898003649202,0.115766884240215,0.909090909090909,34
"Kdm4c",0.552325581395349,0.5576,2.3319,0.96113669563085,0.115474113126851,0.504132231404959,43
"Khdc4",0.475308641975309,0.4998,2e-04,0.136521501883812,0.208397840543876,0.31404958677686,27
"Kif13a",0.425968992248062,0.3881,1e-04,0.075503812691305,0.115261489917186,0.553719008264463,43
"Kif1b",0.415032679738562,0.4278,0.0824,0.106756977248267,0.115261489917186,0.553719008264463,51
"Kif5b",0.51,0.4912,1.7857,0.772781979607393,0.144589676853692,0.363636363636364,30
"Klf12",0.644590114526823,0.5948,0.2234,0.173219070020276,0.134991259610969,1.45454545454545,79
"Klf7",0.566666666666667,0.583,0.7533,0.360081579116999,0.113050598504697,0.851239669421488,55
"Kmt2a",0.428921568627451,0.4228,1e-04,0.0776904047730841,0.11860114489009,0.429752066115702,34
"Kmt2c",0.577210884353741,0.5812,0.1059,0.112917133860446,0.111040102449521,0.793388429752066,49
"Kmt2e",0.553819444444444,0.5327,0.4608,0.249909490926545,0.114431095808476,0.59504132231405,48
"Kpna4",0.510416666666667,0.5111,2e-04,0.0909795457166437,0.138840092824554,0.371900826446281,32
"Krit1",0.505555555555556,0.5369,0.8736,0.426414890999798,0.144589676853692,0.363636363636364,30
"Lama2",0.383131313131313,0.4137,0.2979,0.192405628692625,0.121085530223202,1,35
"Lamc1",0.470099667774086,0.4399,0.1163,0.1248591148553,0.123247488088995,1.03305785123967,43
"Ldb2",0.503313892897226,0.5121,0.3269,0.207949627838444,0.128006398251917,1.91735537190083,72
"Ldlrad4",0.667721861471862,0.647,0.294,0.199931093304138,0.134841423173186,1.40495867768595,56
"Lhfpl6",0.666830065359477,0.647,0.1751,0.139866142407895,0.112064221504326,0.661157024793388,34
"Limch1",0.663032106782107,0.6255,0.1712,0.153314670980977,0.134866607478279,1.54545454545455,66
"Lims1",0.421895424836601,0.4479,1e-04,0.0727399186705722,0.111040102449521,0.793388429752066,51
"Lncpint",0.440999539912583,0.4326,0.0984,0.125572693520995,0.134719360571066,1.3801652892562,69
"Lpp",0.570531400966184,0.5542,0.2029,0.163212214628929,0.131597455809917,1.18181818181818,69
"Lrba",0.533333333333333,0.501,0.216,0.157208030876179,0.114829065824884,0.578512396694215,37
"Lrch1",0.694444444444444,0.6661,0.7177,0.34472106644669,0.110237975486245,0.727272727272727,57
"Lrch3",0.595238095238095,0.5719,0.1391,0.129741271410887,0.117480168534895,0.43801652892562,35
"Lrrfip1",0.55952380952381,0.5466,0.076,0.103920110250871,0.11464064838983,0.586776859504132,42
"Lsamp",0.756802721088435,0.7708,0.6301,0.375724033529382,0.208397840543876,0.31404958677686,14
"Ltbp4",0.394186046511628,0.4478,0.0348,0.0882745406306178,0.11464064838983,0.586776859504132,43
"Luc7l2",0.393863179074447,0.3949,0.2553,0.177997398112678,0.123787359384097,1.04132231404959,71
"Lyn",0.533045977011494,0.5399,0.4749,0.261036330045173,0.123247488088995,1.03305785123967,58
"Lyve1",0.45625,0.4355,0.3276,0.198447182240348,0.113086996341758,0.636363636363636,40
"Macf1",0.448571428571429,0.464,1e-04,0.0728889718523529,0.111267756342494,0.801652892561983,50
"Maf",0.527777777777778,0.4772,0,0.0772575970937019,0.117998103294447,0.950413223140496,57
"Magi1",0.457928268753011,0.4828,0.0796,0.0821332621218815,0.0792768690141536,3.33884297520661,97
"Malat1",0.526614503011105,0.5204,0.0074,0.00653663070837272,0.00569161396858794,43.8925619834711,120
"Man1a",0.530929487179487,0.5373,0.4638,0.250865210262914,0.114150797808224,0.87603305785124,52
"Man2a1",0.565217391304348,0.6137,0.1871,0.14375257689842,0.111040102449521,0.793388429752066,46
"Map1b",0.5625,0.5559,0.1896,0.208445552516723,0.208397840543876,0.31404958677686,24
"Map3k1",0.443710691823899,0.4899,0.0537,0.0926080127282821,0.110297304773663,0.71900826446281,53
"Map3k3",0.436170212765957,0.4094,0.222,0.159690151342525,0.115140091150483,0.56198347107438,47
"Map4k3",0.44952380952381,0.4543,0.253,0.171768369771302,0.115607556764036,0.462809917355372,35
"Map4k4",0.36875,0.3703,0.4684,0.253499020616127,0.115505504154364,0.520661157024793,40
"Marchf3",0.655442176870748,0.6651,0.3094,0.192415820040469,0.114431095808476,0.59504132231405,35
"Mark2",0.698717948717949,0.6622,0.2814,0.254977512457007,0.226223654026001,0.305785123966942,26
"Mast4",0.348645320197044,0.3375,0.1595,0.148564788427786,0.134397953525372,1.61157024793388,58
"Mbnl2",0.432591442374051,0.43,0.3967,0.238521456902711,0.13421577184274,1.30578512396694,69
"Mbtd1",0.41304347826087,0.4189,0.647,0.467839763211961,0.339287265012402,0.272727272727273,23
"Mctp1",0.502312534209086,0.511,0.1792,0.156434259893694,0.134991259610969,1.45454545454545,58
"Mcu",0.386981566820277,0.3834,0.4397,0.248723078079084,0.124857047919454,1.05785123966942,62
"Mdfic",0.438636363636364,0.4744,0.1782,0.14313672408371,0.115261489917186,0.553719008264463,44
"Med13l",0.39367816091954,0.414,0.073,0.126913019366786,0.151498484912871,0.355371900826446,29
"Mef2a",0.585897435897436,0.5731,0.4316,0.236783811393974,0.11131980793573,0.677685950413223,52
"Meis2",0.473958333333333,0.491,0.3682,0.212336115505374,0.110752027081875,0.694214876033058,48
"Mgat5",0.471875,0.4944,0.5555,0.290720555092855,0.121837194478487,0.413223140495868,32
"Mgll",0.428282828282828,0.4326,0.9776,0.446866109223722,0.115505504154364,0.520661157024793,33
"Mgp",0.519664902998236,0.5358,0.2517,0.171938916929657,0.116622039123896,0.925619834710744,27
"Mia2",0.3984375,0.3962,3e-04,0.0770324106513934,0.117480168534895,0.43801652892562,32
"Mical2",0.476190476190476,0.5024,1.0503,0.474453151327052,0.115474113126851,0.504132231404959,42
"Mir181a-1hg",0.488888888888889,0.4755,1.4431,0.627783846232096,0.121837194478487,0.413223140495868,30
"Mir99ahg",0.510222112469303,0.5062,0.0846,0.114969218755233,0.126528320112159,1.96694214876033,89
"Mkln1",0.52962962962963,0.5256,0.0292,0.0853313298431977,0.113393384447177,0.628099173553719,45
"Mllt10",0.486123511904762,0.4889,0.032,0.0935514852425271,0.124324301793753,1.0495867768595,64
"Mmrn1",0.554117647058823,0.5275,0.1819,0.157016964742943,0.134315244150722,1.6198347107438,85
"Mnat1",0.502469135802469,0.4486,0.0792,0.129267449746533,0.151498484912871,0.355371900826446,27
"Morrbid",0.564814814814815,0.5519,1.131,0.50500706893216,0.115334129949052,0.487603305785124,36
"Mpdz",0.52991452991453,0.5052,0.1092,0.117160774834594,0.115607556764036,0.462809917355372,39
"Mpp7",0.476262626262626,0.5095,1.1003,0.500605865346075,0.126418025005239,1.08264462809917,60
"Mrc1",0.607424693362193,0.65,1e-04,0.0734104462053637,0.112064221504326,0.661157024793388,32
"Msi2",0.631313131313131,0.6361,0.0783,0.11489962779391,0.130076031517232,0.388429752066116,33
"Msrb3",0.509057971014493,0.4864,0.5359,0.276391406330683,0.11131980793573,0.677685950413223,46
"Mtmr3",0.595744680851064,0.5895,0.7233,0.349278676648946,0.11395096546849,0.611570247933884,47
"Mtss1",0.542543859649123,0.5312,0.1186,0.119809474676912,0.114201004323203,0.603305785123967,38
"Mtus1",0.397727272727273,0.4166,1e-04,0.0756062760537702,0.115417985626125,0.495867768595041,33
"Mycbp2",0.461458333333333,0.4786,0.2742,0.178898082271848,0.114201004323203,0.603305785123967,48
"Myo1b",0.529541446208113,0.5624,2e-04,0.0830829037958973,0.1267792883976,0.396694214876033,27
"Myo1d",0.529497354497354,0.5362,0.3558,0.209545328737974,0.1136815654258,0.619834710743802,36
"Myo6",0.354081632653061,0.3755,0.0406,0.0883027987357464,0.11131980793573,0.677685950413223,49
"Myo9a",0.350490196078431,0.3432,0.5709,0.29444989844397,0.11860114489009,0.429752066115702,34
"Myzap",0.389455782312925,0.4035,0.0547,0.0930554279368623,0.110400656935568,0.710743801652893,49
"Nav1",0.5,0.5032,0.3361,0.203258514287013,0.115505504154364,0.520661157024793,38
"Nbea",0.463333333333333,0.5028,0.3275,0.196531947360664,0.110219794268854,0.735537190082645,50
"Nbeal1",0.523584905660377,0.4762,0.059,0.0945699220442085,0.110219794268854,0.735537190082645,53
"Nck1",0.522522522522523,0.5301,1.2432,0.549019752423545,0.117480168534895,0.43801652892562,37
"Nckap1",0.626262626262626,0.5919,2e-04,0.0813032909527089,0.124061226381771,0.40495867768595,33
"Ncoa2",0.486111111111111,0.5117,0.4298,0.238699114509888,0.115289114228103,0.479338842975207,36
"Ncoa3",0.642857142857143,0.6089,0.0204,0.0834392558472518,0.115607556764036,0.462809917355372,35
"Ncor1",0.44047619047619,0.4827,1e-04,0.0755218993200149,0.115289114228103,0.479338842975207,42
"Ndfip1",0.583333333333333,0.553,0.2139,0.158146334702026,0.117480168534895,0.43801652892562,37
"Neat1",0.52424330055909,0.5339,0.3334,0.214952410385702,0.134931981462429,1.52892561983471,76
"Nedd4",0.411764705882353,0.4332,0.2081,0.153456721143038,0.1136815654258,0.619834710743802,51
"Nedd9",0.607905982905983,0.5714,0,0.0756256028946077,0.115505504154364,0.520661157024793,39
"Nek7",0.538571428571429,0.4919,0.096,0.112023997572758,0.115417985626125,0.495867768595041,35
"Nf1",0.531770833333333,0.5195,0.786,0.37573860975193,0.117998103294447,0.950413223140496,64
"Nfat5",0.533880471380471,0.5091,0.0669,0.113765951666271,0.134956530178284,1.43801652892562,66
"Nfatc1",0.469166666666667,0.5475,0.051,0.094549803028078,0.114829065824884,0.578512396694215,40
"Nfia",0.499486363664752,0.517,0.2432,0.154152448958884,0.0943861737098687,2.87603305785124,92
"Nfib",0.52027728786988,0.5013,0.1171,0.117192729120166,0.111074361609533,2.41322314049587,81
"Nfkb1",0.524074074074074,0.5271,0.4051,0.227877561987183,0.113086996341758,0.636363636363636,45
"Nhsl1",0.507774538386783,0.5168,0.5282,0.273467355697772,0.11131980793573,0.677685950413223,49
"Nipbl",0.582355442176871,0.6007,0.306,0.188654443363145,0.110658219829977,0.776859504132231,56
"Nlk",0.472777777777778,0.4501,0.0764,0.106665088317388,0.11860114489009,0.429752066115702,30
"Npas3",0.638888888888889,0.6068,2.0841,0.939547132710171,0.226223654026001,0.305785123966942,21
"Nr2f2",0.550833333333333,0.5154,0.1921,0.148573389515264,0.11550309025298,0.512396694214876,40
"Nr3c1",0.467054263565891,0.4666,0.4915,0.261704920377453,0.11464064838983,0.586776859504132,43
"Nr3c2",0.521377551020408,0.5339,0.3197,0.209478051580529,0.134516810780661,1.34710743801653,70
"Nrip1",0.447883597883598,0.4394,0.413,0.232461045932582,0.115505504154364,0.520661157024793,36
"Nrp1",0.4275,0.4776,0.0371,0.0897810279991506,0.115607556764036,0.462809917355372,20
"Nrp2",0.437083333333333,0.4345,0.5789,0.304756098457104,0.129702147710151,1.1404958677686,60
"Nrxn3",0.5,0.5,50,19.0725072227306,0.130076031517232,0.388429752066116,22
"Nsd1",0.564227642276423,0.5789,1e-04,0.0742806969318053,0.113393384447177,0.628099173553719,41
"Nsmce2",0.419270833333333,0.4703,1e-04,0.0812653162691646,0.124061226381771,0.40495867768595,32
"Ntn1",0.517460317460318,0.5036,0.1192,0.133656808064063,0.135002498183178,1.46280991735537,84
"Ntn4",0.635683760683761,0.6317,0.2118,0.157348866347596,0.117480168534895,0.43801652892562,18
"Numb",0.47896174863388,0.4758,0.4103,0.23106598480432,0.114940780791132,0.892561983471074,61
"Nup98",0.509259259259259,0.5097,1e-04,0.0786304046996708,0.120036838111297,0.421487603305785,36
"Nxn",0.58637142529188,0.5631,0.2434,0.165154754436621,0.111074361609533,2.41322314049587,88
"Osbpl9",0.573286052009456,0.5741,0.3705,0.212911810196637,0.110297304773663,0.71900826446281,47
"Osmr",0.739102564102564,0.7119,0.2914,0.187020904461691,0.11663126141449,0.446280991735537,26
"Pafah1b1",0.538666666666667,0.5,2e-04,0.0738717173830366,0.112710736349691,0.84297520661157,50
"Pak2",0.640625,0.6165,0.2476,0.188693372012457,0.144589676853692,0.363636363636364,32
"Pakap",0.621551724137931,0.6339,0.1453,0.14133879690741,0.131597455809917,1.18181818181818,58
"Palm",0.610215053763441,0.62,0,0.0797711880042474,0.121837194478487,0.413223140495868,31
"Pam",0.461896798853321,0.5028,0.4116,0.229318435727007,0.111517690833715,0.809917355371901,46
"Pan3",0.459166666666667,0.4481,0.0999,0.11827673266142,0.122705996351542,1.02479338842975,60
"Pard3",0.581311769991015,0.5533,0.141,0.125709162550538,0.110219794268854,0.735537190082645,53
"Parp8",0.548015873015873,0.5293,0.0702,0.101580377002494,0.114431095808476,0.59504132231405,42
"Pbx1",0.488045634920635,0.4785,0.3893,0.226418877388784,0.120023098731803,0.983471074380165,48
"Pbx3",0.632183908045977,0.6379,0.5128,0.285637773564745,0.138840092824554,0.371900826446281,29
"Pcdh7",0.556150793650794,0.5889,0.7078,0.344353111496808,0.115417985626125,0.495867768595041,24
"Pcdh9",0.471296296296296,0.4469,0.4419,0.243333766851173,0.115349773237359,0.900826446280992,24
"Pcsk6",0.533333333333333,0.5487,0.4244,0.239071241740052,0.118989476550973,0.966942148760331,60
"Pdcd6ip",0.361111111111111,0.3989,0.0907,0.112095468064223,0.11860114489009,0.429752066115702,36
"Pde10a",0.336507936507937,0.3154,0.3384,0.204036231235054,0.115359337173006,0.545454545454545,33
"Pde1a",0.584090909090909,0.5999,2e-04,0.118145448098683,0.180331481062722,0.330578512396694,22
"Pde3a",0.39702380952381,0.4756,0,0.0756050500612294,0.115474113126851,0.504132231404959,24
"Pde3b",0.421875,0.4439,0.5925,0.300386353874171,0.115140091150483,0.56198347107438,32
"Pde4b",0.438095238095238,0.4383,1e-04,0.0748094746769117,0.114201004323203,0.603305785123967,42
"Pde7b",0.364599410251584,0.3749,0.2958,0.198788122607218,0.132051725928758,1.7603305785124,69
"Pde8a",0.570138888888889,0.5683,0.9102,0.419252199316947,0.112421859090083,0.652892561983471,48
"Pdgfd",0.402439024390244,0.3931,0.5901,0.296790551581965,0.111040102449521,0.793388429752066,41
"Pdlim1",0.407894736842105,0.4228,0.4034,0.228815476312329,0.115505504154364,0.520661157024793,38
"Pdlim5",0.419971264367816,0.4527,0.2365,0.176381870557765,0.132223910298559,1.19834710743802,58
"Pds5a",0.496875,0.5319,3e-04,0.0852793746293531,0.130076031517232,0.388429752066116,32
"Pdzd2",0.49734940984941,0.4994,0.3681,0.214216214813924,0.1136815654258,0.619834710743802,36
"Pecam1",0.534429824561404,0.5336,2e-04,0.0740942373448473,0.113050598504697,0.851239669421488,52
"Peli1",0.426190476190476,0.4113,0.3939,0.227234708570552,0.11860114489009,0.429752066115702,35
"Per3",0.442307692307692,0.4767,0,0.104571530864091,0.159715584806422,0.347107438016529,26
"Pgm5",0.399333333333333,0.3554,1e-04,0.0909415710330994,0.138840092824554,0.371900826446281,25
"Phf20l1",0.392372881355932,0.3874,0.0226,0.0833209064654455,0.114150797808224,0.87603305785124,59
"Phip",0.651724137931034,0.6542,1.7194,0.743840305210315,0.138840092824554,0.371900826446281,29
"Phldb2",0.5,0.4767,0.2315,0.198725454722202,0.169250011179043,0.338842975206612,29
"Phlpp1",0.480030721966206,0.4893,0.1274,0.12815093483969,0.121837194478487,0.413223140495868,31
"Picalm",0.611111111111111,0.5713,1e-04,0.0740800936327528,0.113086996341758,0.636363636363636,36
"Pid1",0.573390151515151,0.6189,0.1709,0.137350645894791,0.110658219829977,0.776859504132231,24
"Piezo2",0.534343434343434,0.5466,0.3668,0.214916742135114,0.115505504154364,0.520661157024793,33
"Pip4k2a",0.410493827160494,0.4097,0.0523,0.105026210072391,0.130076031517232,0.388429752066116,27
"Pitpnc1",0.465156794425087,0.4782,0.361,0.217679726295981,0.123089501962728,2.07438016528926,82
"Pkd2",0.580555555555556,0.5498,0,0.118069498731595,0.180331481062722,0.330578512396694,24
"Pkig",0.462962962962963,0.4299,0.5082,0.341104094735488,0.226223654026001,0.305785123966942,27
"Pkn2",0.419354838709677,0.4547,2e-04,0.0947440049238489,0.144589676853692,0.363636363636364,31
"Pkp4",0.440833333333333,0.4496,0.9676,0.442214537968051,0.114201004323203,0.603305785123967,40
"Plcb1",0.489285714285714,0.4192,0.157,0.135581203892662,0.116017692078725,0.454545454545455,28
"Plcb4",0.467741935483871,0.4681,0.1541,0.149422583691327,0.138840092824554,0.371900826446281,31
"Plce1",0.627177452177452,0.5882,0.0112,0.086423504418164,0.125501499081343,2,78
"Plcl1",0.52129083038174,0.5736,0.4372,0.239855282422453,0.112762968019893,0.644628099173554,22
"Plcl2",0.425,0.4644,0.5415,0.29653650774196,0.138840092824554,0.371900826446281,16
"Plekhg1",0.428730158730159,0.438,0.1638,0.150036148424323,0.134151210693415,1.29752066115702,60
"Plpp1",0.538095238095238,0.5523,0.239,0.178111047075161,0.133414939232796,1.2396694214876,63
"Plscr4",0.286458333333333,0.2656,0.0077,0.0841513922185316,0.124061226381771,0.40495867768595,32
"Plxna2",0.553086419753086,0.5238,2e-04,0.10464748023118,0.159715584806422,0.347107438016529,27
"Plxna4",0.524820305480683,0.5435,0.4232,0.241048884560154,0.122705996351542,1.02479338842975,53
"Ppfibp1",0.412654320987654,0.4306,1.0836,0.483846920513592,0.110507529931093,0.768595041322314,54
"Ppm1h",0.537333333333333,0.5305,0.5541,0.309609221898432,0.151498484912871,0.355371900826446,25
"Ppp1r12a",0.502424242424242,0.5122,0.0389,0.0897661339312207,0.114540808557618,0.884297520661157,55
"Ppp1r13b",0.533333333333333,0.5209,0.8648,0.413570513869859,0.130076031517232,0.388429752066116,30
"Ppp1r2",0.431457431457431,0.4819,0,0.07636267661359,0.11663126141449,0.446280991735537,33
"Ppp2r5a",0.359876543209877,0.3644,0.4475,0.242151681940957,0.110296335551156,0.752066115702479,54
"Ppp3cb",0.547619047619048,0.5952,2e-04,0.10464748023118,0.159715584806422,0.347107438016529,28
"Prex2",0.481799562444724,0.4463,0,0.0697496059760975,0.10653089819416,2.53719008264463,93
"Prkag2",0.552083333333333,0.5715,1e-04,0.0730526129421964,0.111517690833715,0.809917355371901,56
"Prkca",0.496794871794872,0.4693,0.5074,0.268644495031902,0.116017692078725,0.454545454545455,26
"Prkce",0.633758503401361,0.6118,0.222,0.170004043747604,0.130892842817175,1.16528925619835,70
"Prkch",0.587202380952381,0.5425,0.2953,0.190045925284356,0.118989476550973,0.966942148760331,56
"Prkcq",0.333333333333333,0.3285,0.3264,0.199517668458833,0.115417985626125,0.495867768595041,43
"Prkd1",0.611111111111111,0.6151,0.926,0.428008246233843,0.11663126141449,0.446280991735537,33
"Prkg1",0.127240896358543,0.1151,1e-04,0.0847598870490923,0.129398600819647,1.86776859504132,68
"Prox1",0.546341463414634,0.5281,2e-04,0.0749980985214815,0.114431095808476,0.59504132231405,41
"Prpf39",0.493055555555556,0.5293,0,0.0785924300161265,0.120036838111297,0.421487603305785,36
"Psme4",0.465986394557823,0.4367,3e-04,0.075173274807833,0.11464064838983,0.586776859504132,49
"Ptbp2",0.6171875,0.5622,1e-04,0.083044929112353,0.1267792883976,0.396694214876033,32
"Ptbp3",0.424652777777778,0.4324,0.4911,0.259378748102835,0.11131980793573,0.677685950413223,48
"Pten",0.57843137254902,0.5611,0.5055,0.267445949952926,0.115289114228103,0.479338842975207,34
"Ptpn12",0.595959595959596,0.5796,0.2352,0.173365182124253,0.128370421497776,1.11570247933884,66
"Ptpn14",0.446205357142857,0.415,0.0656,0.105251416205724,0.122705996351542,1.02479338842975,64
"Ptpra",0.521929824561403,0.5185,1.0102,0.459245856059165,0.115505504154364,0.520661157024793,38
"Ptprb",0.482900432900433,0.4983,0.2818,0.184919343005875,0.118989476550973,0.966942148760331,66
"Ptprg",0.51027220457561,0.5042,0.3018,0.20198441506195,0.133453529937951,1.68595041322314,55
"Ptprk",0.545002783555343,0.5292,0.1438,0.131837658633321,0.117956050619292,2.22314049586777,79
"Ptprm",0.529536846220416,0.5254,0.1136,0.110521547579669,0.102915243670014,2.63636363636364,87
"Pxn",0.53921568627451,0.5376,0.0445,0.0932614107908052,0.11663126141449,0.446280991735537,34
"Qki",0.487362637362637,0.5042,0.0903,0.115339170264577,0.123787359384097,1.04132231404959,65
"Qrich1",0.510752688172043,0.5475,0.0416,0.0970248099400506,0.124061226381771,0.40495867768595,31
"Rab31",0.533333333333333,0.5303,0.8216,0.460116752963336,0.226223654026001,0.305785123966942,25
"Rai14",0.634567901234568,0.6307,0.1443,0.127812106613083,0.111517690833715,0.809917355371901,54
"Ralgapa1",0.41,0.4223,0.575,0.290570038044738,0.110297304773663,0.71900826446281,50
"Ralgapa2",0.575786825786826,0.5668,0.1158,0.13013626526184,0.131597455809917,1.18181818181818,74
"Rap1gds1",0.474806201550388,0.4955,0.5214,0.272607790572997,0.11395096546849,0.611570247933884,43
"Rapgef2",0.425,0.4346,1.375,0.595524370255997,0.112064221504326,0.661157024793388,50
"Rapgef5",0.400542351705142,0.4282,0.1189,0.120244257814923,0.114691063102658,2.31404958677686,86
"Raph1",0.45959595959596,0.4446,1e-04,0.0909415710330994,0.138840092824554,0.371900826446281,33
"Rasa1",0.529279279279279,0.549,0.1412,0.129312673568771,0.115607556764036,0.462809917355372,37
"Rasal2",0.398042285095857,0.3984,0.023,0.096770108740977,0.134460212750386,1.33884297520661,56
"Rassf3",0.364583333333333,0.3621,0.6963,0.359085777075748,0.144589676853692,0.363636363636364,32
"Rb1",0.554824561403509,0.551,0.3045,0.191171704865931,0.115372917231899,0.471074380165289,38
"Rbm25",0.555952380952381,0.5598,0.2835,0.18167651582586,0.113050598504697,0.851239669421488,56
"Rbm39",0.511666666666667,0.5468,1e-04,0.075293832905586,0.114940780791132,0.892561983471074,60
"Rbm6",0.528333333333333,0.5118,2e-04,0.0729610265838476,0.11131980793573,0.677685950413223,50
"Rbms1",0.561432379501686,0.5473,0.3387,0.191933686114576,0.0967007165923285,2.8099173553719,101
"Rbms3",0.335509860509861,0.3256,0.1834,0.143228876774127,0.112386237793016,0.834710743801653,45
"Rbpj",0.571541501976285,0.5437,0.2152,0.157251421108472,0.115359337173006,0.545454545454545,23
"Rbpms",0.455042016806723,0.4696,0.1312,0.138108308494011,0.134841423173186,1.40495867768595,68
"Relch",0.620689655172414,0.5942,0.4447,0.27344494858561,0.159715584806422,0.347107438016529,29
"Reln",0.482816394464122,0.4972,0.1091,0.104362935069278,0.0961189894958111,2.82644628099174,88
"Rere",0.453333333333333,0.5006,2e-04,0.0757683697713025,0.115607556764036,0.462809917355372,35
"Rfx3",0.6,0.5786,1.1246,0.512228741717961,0.130076031517232,0.388429752066116,29
"Rgs7bp",0.482758620689655,0.4987,0.661,0.350204158607292,0.151498484912871,0.355371900826446,29
"Rhoa",0.59047619047619,0.5797,3e-04,0.0798851120548803,0.121837194478487,0.413223140495868,35
"Rhoj",0.507836690603882,0.5349,0.1615,0.138173952345596,0.11736768321584,2.2396694214876,71
"Rin3",0.473214285714286,0.5121,0,0.110814062317139,0.169250011179043,0.338842975206612,28
"Rngtt",0.4125,0.4688,1e-04,0.251448870865342,0.383988242101665,0.264462809917355,20
"Rock1",0.434108527131783,0.4474,2e-04,0.0743186716153496,0.113393384447177,0.628099173553719,43
"Rock2",0.558010314726733,0.5425,0.1337,0.138817897937164,0.134475202782695,1.60330578512397,67
"Rora",0.445207478924584,0.4455,0.1095,0.112124657656455,0.107741727127292,2.50413223140496,76
"Rsrc1",0.756410256410256,0.7562,2.7242,1.11573367069954,0.124061226381771,0.40495867768595,39
"Rtn3",0.587037037037037,0.5915,0.7916,0.37607343294447,0.115261489917186,0.553719008264463,45
"Rtn4",0.454878048780488,0.4228,0.102,0.1114144231274,0.111006962256582,0.685950413223141,41
"Ryr2",0.447530864197531,0.4581,1e-04,0.083044929112353,0.1267792883976,0.396694214876033,27
"Samd4",0.638095238095238,0.6292,1.1402,0.508500739818236,0.115334129949052,0.487603305785124,35
"Sash1",0.543578149400067,0.5164,0.1793,0.152662880038403,0.129173105445321,1.87603305785124,73
"Sbf2",0.510691823899371,0.5195,0.1985,0.148963053989316,0.112386237793016,0.834710743801653,53
"Scaf8",0.583760683760684,0.5514,1e-04,0.0755218993200149,0.115289114228103,0.479338842975207,39
"Scaper",0.450520833333333,0.4306,0.4935,0.272570513869859,0.130076031517232,0.388429752066116,32
"Schip1",0.536027568922306,0.5237,0.2596,0.174206300907669,0.11550309025298,0.512396694214876,38
"Sdccag8",0.503703703703704,0.5079,0.0847,0.113391898547646,0.124061226381771,0.40495867768595,27
"Sec63",0.565217391304348,0.5507,0.2585,0.320308117642341,0.339287265012402,0.272727272727273,23
"Sema3a",0.549667931688805,0.4975,0.1585,0.148581929972044,0.135004134377302,1.49586776859504,62
"Sema3d",0.631862745098039,0.61,0.659,0.334892683850322,0.129272759134058,1.13223140495868,68
"Sema6a",0.565625,0.5693,0.177,0.144161546564321,0.117522735452573,0.942148760330578,64
"Senp6",0.515873015873016,0.4899,0.2807,0.182163238079087,0.115417985626125,0.495867768595041,42
"Septin7",0.548245614035088,0.5398,1e-04,0.075663577578152,0.115505504154364,0.520661157024793,38
"Serinc3",0.320776255707763,0.3222,0.2077,0.166335946782798,0.133584436052927,1.24793388429752,73
"Setbp1",0.417241379310345,0.4568,0.0085,0.0788328981624952,0.115474113126851,0.504132231404959,29
