"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Eml1",TRUE,3,133.974207423907,87,1.53993341866559,0.59481634410466,0.562499999997961,0.651162790239418,1.20391931796766,998.999999999999,"sex",2,0.39272099071802,FALSE,0.624154307055575,0.342752506371454,1.82100581455459,0.0720435563328995,-0.372839878782954,0.436276389619286,-0.854595590442816,0.395122258885985
"Eml4",TRUE,3,94.6504605976644,62,1.52662033222039,0.50422102177879,0.465517241423353,0.55999999934986,1.29604424321326,998.999999999999,"sex",2,0.456209144734618,FALSE,0.241162054178332,0.424778776838372,0.567735648125598,0.572264744806743,-0.379312392482135,0.507404686685153,-0.747553978975169,0.457555239630872
"Eng",TRUE,4,102.57871121263,77,1.33219105470948,0.623759311611397,0.534883720930233,0.673469387755101,1.15236913246703,998.999999999999,"sex",2,0.180831629206867,FALSE,0.139761942375159,0.307866364519648,0.45396950911875,0.651127784975005,0.584156896851535,0.43460182366179,1.34411975525011,0.182856598751403
"Entpd1",TRUE,3,202.228652844332,129,1.56766397553746,0.570669594678268,0.549999999978245,0.579365079345174,1.57061992016869,192.041477887935,"sex",2,0.700617478571891,FALSE,0.200670695374251,0.241713770062073,0.830199683380546,0.407959680952552,0.119496832140338,0.309998942210401,0.385474967392741,0.70052045204935
"Epas1",TRUE,3,370.868699805041,248,1.49543830566549,0.483539820551265,0.471830985915519,0.489626556016674,1.53204193594471,13.5352231974322,"sex",2,0.747270067313097,FALSE,-0.11279549414524,0.175435110575308,-0.642947091807039,0.520852429362,0.0712957632387928,0.221047849013682,0.322535430934593,0.747318843552637
"Epb41",TRUE,3,161.915733278343,115,1.40796289807255,0.487591872974553,0.428571428646605,0.539325842694111,1.29792245886414,998.999999999999,"sex",2,0.187439198413604,FALSE,-0.28768207214481,0.258639275235647,-1.11229074502588,0.268332952727613,0.44531101633826,0.337000211339101,1.32139684592118,0.188992020764844
"Epb41l4a",TRUE,4,171.721664591007,131,1.31085240145807,0.273972665565953,0.253164556962026,0.295238095238097,1.37827711827606,4.61036272940105,"sex",2,0.547344543081046,FALSE,-1.08180517035172,0.271377205778636,-3.98635238080445,0.000110863557664299,0.21172728163271,0.35212975122535,0.601276321855612,0.548695005955361
"Epc1",TRUE,4,131.734957095977,92,1.43190170756496,0.502857620320856,0.418181818181818,0.578125,1.2659497633663,998.999999999999,"sex",2,0.0930674070314335,FALSE,-0.330241686870578,0.280850910329961,-1.17586119440592,0.242684227421188,0.645322733510474,0.382750814765011,1.68601269707726,0.0951820830710406
"Epha4",TRUE,4,128.778435941392,81,1.58985723384434,0.386472148541532,0.269230769231563,0.517241379310344,1.29634703913385,998.999999999999,"sex",2,0.0185397007981482,FALSE,-0.998528830107091,0.347804051861464,-2.87095226396276,0.00522018980371486,1.06752170159404,0.454335358622435,2.34963377015343,0.0212266507979855
"Ephb4",TRUE,4,117.748835070151,83,1.4186606634958,0.422447916666667,0.390625,0.472222222222222,1.17848691397535,998.999999999999,"sex",2,0.441307995652568,FALSE,-0.111225635110224,0.341820740174243,-0.325391709857999,0.745703479647119,-0.333460186151222,0.430876651661233,-0.773911013431746,0.441182229585768
"Eps15",TRUE,3,102.075886805959,68,1.50111598244057,0.503463300544093,0.43103448293871,0.62962962798573,1.21296007051504,998.999999999999,"sex",2,0.109598335701478,FALSE,0.530628244012741,0.420827403799461,1.26091656394507,0.21164801118779,-0.808259979876694,0.505460692901218,-1.59905605169313,0.114444665391466
"Eps8",TRUE,4,62.2849816189606,40,1.55712454047402,0.632716324708876,0.525,0.736842105260789,1.36122664670982,998.999999999999,"sex",2,0.158734754437576,FALSE,1.02961941716894,0.570828943693969,1.80372671803576,0.0788093400648759,-0.92953595861196,0.66797857382668,-1.39156553074283,0.171744933911332
"Erbin",TRUE,3,158.06851695863,103,1.53464579571486,0.519685039370077,0.500000000000002,0.530864197530862,1.20956919696452,998.999999999999,"sex",2,0.751430503023696,FALSE,7.7349998138237e-15,0.310638968971203,2.49002880721664e-14,0.99999999999998,0.12361395596716,0.389238613446925,0.317578862159871,0.751447317033076
"Erc1",TRUE,4,162.025871825276,105,1.54310354119311,0.395665961945032,0.386363636363637,0.4,1.20601844557827,998.999999999999,"sex",2,0.888763596782368,FALSE,-0.46262352194811,0.331838557542281,-1.39412226648546,0.166223866847577,0.0571584138399463,0.407954128711866,0.140109904072859,0.888841572023854
"Erg",TRUE,3,251.398789073176,162,1.55184437699492,0.461920521053752,0.457831325301412,0.465116279078691,1.29259493018373,998.999999999999,"sex",2,0.922180630921422,FALSE,-0.169076330043098,0.233844155018297,-0.723029959974276,0.470704071817805,0.0293143877038062,0.29964534408275,0.0978302793041588,0.922187999647137
"Errfi1",TRUE,3,48.3754370585978,37,1.30744424482697,0.662676511617839,0.599999998161644,0.698795180389206,2.42829149071853,0.274296293231656,"sex",2,0.547798864661198,FALSE,0.405465100448346,0.665102502082887,0.609627988435708,0.545834081411628,0.43610208364452,0.709319279088432,0.614817750625597,0.542437957508297
"Esyt2",TRUE,3,160.856518401486,108,1.48941220742117,0.512677335147547,0.47191011236048,0.563636363631381,1.30770025600759,998.999999999999,"sex",2,0.305842939352462,FALSE,0.255933374116942,0.282971434289396,0.904449506571741,0.367770226679268,-0.368411357539901,0.35903859233577,-1.02610517477566,0.30713476302518
"Etl4",TRUE,3,567.496902790888,334,1.69909252332601,0.488246564636286,0.480106100798931,0.50207468879668,1.839212827319,4.98923070678608,"sex",2,0.633183906345876,FALSE,0.00829880281469401,0.143713209689469,0.0577455811656133,0.953985816834708,-0.0879164307666656,0.184057251509428,-0.477658065877194,0.633206032943481
"Ets1",TRUE,4,250.498730074936,173,1.44796953800541,0.400112177489717,0.398230088495575,0.401408450704226,1.45724509378018,48.2957085142214,"sex",2,0.960546116494327,FALSE,-0.412845215405786,0.199643841864539,-2.0679085893664,0.0401369922626646,0.0132452267500215,0.267378606276483,0.04953734681497,0.960548220706693
"Ets2",TRUE,4,78.2629223042065,51,1.53456710400405,0.514349977507872,0.444444444444445,0.552631578947369,1.22651125776626,998.999999999999,"sex",2,0.419068924721042,FALSE,0.211309093667207,0.344626374184049,0.613154156200351,0.542499329746168,-0.434452644981417,0.534916367595466,-0.812187981710767,0.420458727262043
"Etv6",TRUE,3,328.802004755034,202,1.6277326968071,0.518213061650328,0.449152542647538,0.56828193792735,1.69171786193574,9.81059743371853,"sex",2,0.0556792935866337,FALSE,-0.204095355233406,0.202216603095738,-1.00929079071108,0.314042640652388,0.478940279299636,0.249655319690358,1.91840606438371,0.0564694866708154
"Evl",TRUE,3,151.826868597186,95,1.59817756418091,0.507363905054104,0.465116279073066,0.535714285646644,1.30928456373257,998.999999999999,"sex",2,0.487646241475941,FALSE,-0.1397619423619,0.3305677143826,-0.422793685774586,0.673401277347302,0.282862785730619,0.406480415820201,0.695882937336243,0.48820108402505
"Exoc6",TRUE,3,170.613557327424,106,1.60956186157947,0.502622325521712,0.464285714287588,0.529411764697365,1.30558693496144,998.999999999999,"sex",2,0.485356867530599,FALSE,-0.143100843633141,0.289721069122063,-0.493926258337985,0.62238021536769,0.260883879255337,0.373025013394018,0.69937368779013,0.4858503970264
"Ext1",TRUE,3,805.229909128081,441,1.82591816128817,0.384439302178524,0.383371824483974,0.385154061624658,2.58903576535517,1.08229473004747,"sex",2,0.959536553331251,FALSE,-0.47526087002846,0.117119012243986,-4.05793099619369,5.85632986515516e-05,0.00753255461989611,0.1483943477189,0.0507603876811054,0.959539438899361
"Fabp4",TRUE,3,602.566396776636,396,1.52163231509251,0.484652629075445,0.471861471863006,0.495948136142626,2.71068202952598,0.438696808687306,"sex",2,0.465787441859112,FALSE,-0.112673162497955,0.100007218681197,-1.1266502956865,0.260572622046168,0.0964653522711039,0.132163336451238,0.729894953179356,0.465885932697091
"Faf1",TRUE,3,215.545698167263,140,1.53961212976616,0.502840434419382,0.5,0.504761904761905,1.20422865852295,998.999999999999,"sex",2,0.954230480440976,FALSE,-9.34279915348669e-16,0.25959185618386,-3.59903399545381e-15,0.999999999999997,0.0190481949706959,0.331285228600254,0.0574978698904818,0.95423058649948
"Fam117b",TRUE,3,214.072284868327,131,1.63413957914754,0.483718649317811,0.457142857193761,0.525641025626174,1.37596934645966,998.999999999999,"sex",2,0.401333589393251,FALSE,0.102654154000521,0.246968267630616,0.41565726230893,0.678340897119348,-0.27450441072206,0.326370656059236,-0.841081775048542,0.401834778651762
"Fam135a",TRUE,3,84.4032977854102,47,1.79581484649809,0.4473949579888,0.314285714309429,0.51999999999573,1.75372626420231,998.999999999999,"sex",2,0.109034935037979,FALSE,0.0800427076564273,0.328725084196902,0.24349437114596,0.808682122149302,-0.860201265095963,0.535583098059291,-1.60610233633761,0.114950172688027
"Fam168a",TRUE,3,149.385390080504,104,1.4363979815433,0.565333332339288,0.480000000037835,0.622222220540256,1.32180839529399,998.999999999999,"sex",2,0.117352070275663,FALSE,-0.0800427075219532,0.291580301333804,-0.274513426167015,0.784234640863901,0.579033866485519,0.367655257984459,1.57493699304035,0.118308225829215
"Fam193a",TRUE,3,148.134356292738,106,1.39749392728998,0.469525844525941,0.458333333333369,0.474358974359096,1.16706119169102,998.999999999999,"sex",2,0.862352451949163,FALSE,-0.167054084663023,0.291846298783794,-0.572404328439952,0.568260153663222,0.0643999306034262,0.370624396766547,0.173760635201765,0.862384986777442
"Fam222b",TRUE,3,98.6586957296841,67,1.4725178467117,0.585351058645525,0.519999999994366,0.603448274887383,1.19842709505243,998.999999999999,"sex",2,0.500774455150307,FALSE,0.080042707650964,0.416584425050154,0.192140423015881,0.848213383405671,0.339811133836203,0.501560072104066,0.67750834393711,0.500416372229014
"Farp1",TRUE,3,123.304484192436,78,1.58082672041585,0.537435897435897,0.500000000000002,0.553846153846154,1.31180616004674,998.999999999999,"sex",2,0.617702388671984,FALSE,6.80127125464135e-15,0.33883157137596,2.00727199859862e-14,0.999999999999984,0.216223108469628,0.431608831234482,0.500970074804052,0.61780301455338
"Fars2",TRUE,3,126.025942162558,75,1.68034589550078,0.456186775740452,0.393939394157003,0.508474576270549,1.19046285885172,998.999999999999,"sex",2,0.342046526470267,FALSE,-0.430782915181007,0.394576195100294,-1.09176103508097,0.278432946376785,0.464684466854137,0.488752177651858,0.950756821354022,0.344781704715207
"Fas",TRUE,4,91.5474172892281,71,1.28940024351025,0.717230769230769,0.646153846153846,0.84,1.20274340159895,998.999999999999,"sex",2,0.0792325069550284,FALSE,1.65822807660353,0.573038838900392,2.89374465400202,0.0050523210951997,-1.05605267424931,0.634519091515479,-1.66433553910419,0.100453040590988
"Fau",TRUE,3,86.3252313043142,59,1.46313951363244,0.547340067283902,0.519999999913366,0.592592592586858,1.26094218365428,998.999999999999,"sex",2,0.555273725869111,FALSE,0.374693449417657,0.403789906904277,0.927941592919712,0.357218623058975,-0.29465074209121,0.498204749258488,-0.591424996509484,0.556495010906061
"Fbn1",TRUE,3,120.744437230184,82,1.47249313695346,0.509557945041798,0.5,0.516129032258034,1.2856700174771,998.999999999999,"sex",2,0.872896990017968,FALSE,6.38921061582517e-17,0.304649695392826,2.09723190682554e-16,1,0.06453852113745,0.402173169706723,0.160474457270517,0.872902014573728
"Fbxl17",TRUE,3,422.493228925402,255,1.65683619186432,0.451747742228611,0.406666666739343,0.48046875,1.57810266508768,998.999999999999,"sex",2,0.192263729948618,FALSE,-0.377762505257627,0.183642777821053,-2.05705070321758,0.0406985311657055,0.299597732408292,0.229839121017675,1.30351060812337,0.193576123009781
"Fbxl20",TRUE,3,124.446150290636,84,1.48150178917423,0.476538461538466,0.460000000000007,0.5,1.20872064807556,998.999999999999,"sex",2,0.694967363485914,FALSE,3.96519086612868e-17,0.282209118463182,1.4050541271387e-16,1,-0.160342650075153,0.407687818739699,-0.393297623095108,0.695096119299312
"Fbxl7",TRUE,3,649.57159008228,347,1.87196423654836,0.52609990437045,0.463320463320694,0.557172557011235,2.11961414327439,3.52095523909474,"sex",2,0.0392921169001974,FALSE,-0.146982190347717,0.146861981515849,-1.00081851566094,0.317611945509301,0.376677004495312,0.182407813606348,2.06502669511852,0.0396628532446158
"Fbxo11",TRUE,4,191.998285741965,133,1.44359613339823,0.544617958728387,0.454545454545454,0.583333333333334,1.2064415819052,998.999999999999,"sex",2,0.131665996127834,FALSE,-0.182321556793955,0.278364960131297,-0.654973085362322,0.513616269179229,0.518793793415169,0.343132721402724,1.51193331633994,0.132923301788316
"Fbxw11",TRUE,4,92.7004375039285,69,1.34348460150621,0.376702626130545,0.315789473684214,0.434782608695652,1.17957027471664,998.999999999999,"sex",2,0.271146291077294,FALSE,-0.773189888233468,0.35290209511993,-2.19094728800266,0.0318357354927157,0.510825623765977,0.463675733419191,1.10168720713309,0.274425838526442
"Fbxw7",TRUE,3,140.309048362264,94,1.49264945066239,0.542695007358768,0.493150684931512,0.60416666666666,1.25589457520786,998.999999999999,"sex",2,0.253193697901981,FALSE,0.422856850820008,0.3083198136071,1.37148776094833,0.173487932540343,-0.4502558250081,0.393529334496015,-1.14414806099457,0.255467416151222
"Fcho2",TRUE,3,274.179599013214,183,1.4982491749356,0.486597517632745,0.458015267185107,0.526717557251909,1.41589228863874,998.999999999999,"sex",2,0.289245903495312,FALSE,0.106972119552168,0.183182033959976,0.583966217863598,0.559962158610539,-0.275307434332974,0.259331860834312,-1.06160281828567,0.289815033376561
"Fer",TRUE,4,113.498404437469,85,1.33527534632317,0.47597226409406,0.4,0.516129032258064,1.23151680608542,998.999999999999,"sex",2,0.231655908671083,FALSE,-0.405465108108164,0.300822421669883,-1.34785534222284,0.181286267608468,0.470003629245735,0.391935945059946,1.19918480346029,0.233788386031936
"Fgd5",TRUE,4,282.293960222298,195,1.44766133447332,0.571650617245121,0.544554455445545,0.590062111801242,1.3304067374769,998.999999999999,"sex",2,0.483788773706916,FALSE,0.178691788743377,0.206222584234413,0.86649960966573,0.387281157921404,0.185530360830738,0.264352655993406,0.701829002373883,0.48362261900132
"Fhip1a",TRUE,4,110.183222244752,68,1.62034150359929,0.428094885100074,0.408450704225352,0.526315789473684,1.28377920496284,998.999999999999,"sex",2,0.403626737383011,FALSE,0.105360515657827,0.501569657131523,0.210061581995178,0.834247739809437,-0.475734303954721,0.566600874668873,-0.839628608467546,0.404058952213162
"Fhl2",TRUE,3,136.676986002182,97,1.409041092806,0.521703797114098,0.461538461541442,0.532786885245902,1.36353790802451,998.999999999999,"sex",2,0.630072049864284,FALSE,-0.154150679815264,0.562743945334501,-0.273926856243002,0.784723301055228,0.285486681876351,0.591921155748285,0.482305251474665,0.63067568893954
"Filip1",TRUE,3,176.051052849443,119,1.47942061218019,0.476676930160285,0.451612903225819,0.508474576271174,1.25670411288297,998.999999999999,"sex",2,0.511291338609179,FALSE,0.0339015516756309,0.270424617826935,0.125364147495355,0.900446813945184,-0.228057566116539,0.346335939851477,-0.658486572933608,0.511497524214446
"Fip1l1",TRUE,3,111.102454342066,75,1.48136605789421,0.502555555430457,0.480000000000002,0.54999999961176,1.17000908718398,998.999999999999,"sex",2,0.526057195097776,FALSE,0.200670693893504,0.329530388546011,0.608959600900314,0.544391394535895,-0.280713401567034,0.441285764556754,-0.636126120789312,0.526630763935604
"Fli1",TRUE,3,471.229350393463,290,1.62492879446022,0.491430753792764,0.454106280236723,0.521428571428546,1.66757719823269,14.6530406576103,"sex",2,0.178269727318071,FALSE,-0.184093036266913,0.152054765867071,-1.21070217837073,0.226995346355205,0.269859858024235,0.200251582766032,1.34760412026072,0.178837594577118
"Flnb",TRUE,3,336.330375728127,227,1.48163161113712,0.601309776116483,0.598513011150473,0.606382977682729,1.58476273519682,4.67008980585083,"sex",2,0.898808810998451,FALSE,0.432133350830247,0.222508790207732,1.94209563778047,0.0533626873573978,-0.0328602129780895,0.258255145519305,-0.127239335007299,0.898863613290427
"Flrt2",TRUE,4,109.3618825409,64,1.70877941470156,0.386940565699967,0.383333333333337,0.394736842105263,1.48385956072337,998.999999999999,"sex",2,0.920831282523996,FALSE,-0.427444014826939,0.375339333701279,-1.13882019934295,0.259022991289187,-0.0479796818881209,0.480685545668341,-0.0998151126458574,0.920803118867724
"Flt1",TRUE,3,760.957643204134,484,1.57222653554573,0.518457250284795,0.509111617312067,0.533834586339355,2.90124181029719,0.430564303072246,"sex",2,0.409199397938385,FALSE,0.13554549148665,0.0947739578390208,1.43019764687766,0.153305524283186,-0.0990949869768517,0.120006186408548,-0.825748987968785,0.409353328506269
"Fmnl2",TRUE,3,324.760382062595,174,1.86643897737123,0.503497032720008,0.468085106387271,0.517094017092494,1.86364162661229,998.999999999999,"sex",2,0.492944676363066,FALSE,-0.127833371492644,0.241539556367188,-0.529244043564907,0.597310709076708,0.196236098370945,0.285848695471741,0.68650338965897,0.493309555044381
"Fmo1",TRUE,3,268.048577781791,179,1.49747808816643,0.516045091212421,0.486486486486628,0.556521739125221,1.45338980993316,998.999999999999,"sex",2,0.281898114503821,FALSE,0.227057450614222,0.196201285697805,1.1572679037585,0.248704876847767,-0.281124671883933,0.260856218370866,-1.07769971381035,0.282617993067822
"Fmo2",TRUE,3,92.3531212059427,63,1.46592255882449,0.495262704567795,0.488372093030043,0.5,1.24617996604411,998.999999999999,"sex",2,0.919715234829367,FALSE,-0.0465200156077287,0.31491596415539,-0.14772199857348,0.883033938083317,0.0465200156077284,0.459709166805043,0.101194448505433,0.919717478288872
"Fnbp1l",TRUE,4,125.862523035636,86,1.4635177097167,0.590508667235006,0.550724637681159,0.666666666666654,1.16020971744177,998.999999999999,"sex",2,0.286527063398199,FALSE,0.69314718055989,0.385897262070911,1.79619616070901,0.0759748802222846,-0.48954822531865,0.461392050643018,-1.06102440351192,0.291649470831139
"Fndc3a",TRUE,4,124.413187890909,80,1.55516484863636,0.540134994807892,0.370370370370373,0.637499999999999,1.30587267980921,998.999999999999,"sex",2,0.0290268157622719,FALSE,-0.530628251062158,0.43374800528269,-1.22335606066091,0.224786493077007,1.0951580538,0.502206481492507,2.1806927910315,0.0321439301769689
"Fndc3b",TRUE,3,123.57885580424,83,1.48890187715951,0.474116162164824,0.431818183263439,0.5,1.27135333738311,998.999999999999,"sex",2,0.504216414031915,FALSE,-0.274436839811194,0.316702622950898,-0.866544259261609,0.388689913220428,0.274436839811195,0.409850754751706,0.66960188954014,0.504970131991036
"Fnip1",TRUE,3,108.627640471691,72,1.50871722877349,0.477814251580837,0.474576271186441,0.484848484851421,1.24308401058206,998.999999999999,"sex",2,0.928131583255316,FALSE,-0.0606246218046788,0.364022027045351,-0.166541080760275,0.868197972426577,-0.0411580725052624,0.454700876134446,-0.0905168093256385,0.928127881520691
"Fnip2",TRUE,3,174.101636347803,118,1.47543759616782,0.516458944195276,0.488636363636383,0.564516128796999,1.25,998.999999999999,"sex",2,0.378391703374593,FALSE,0.259511194528117,0.265588428002338,0.977117852912749,0.330509783437172,-0.304973568604796,0.345590061794006,-0.882472045120848,0.379315785952401
"Foxn3",TRUE,3,214.648247952504,138,1.55542208661235,0.561797752360135,0.552631578728619,0.578124999141273,1.27175631588833,998.999999999999,"sex",2,0.758457103252267,FALSE,0.315081043119029,0.270400695405138,1.16523754736262,0.245933029938243,-0.103771950336624,0.337063425236312,-0.307870693071699,0.758644909574488
"Foxo1",TRUE,4,131.306074837212,84,1.56316755758586,0.389532914935946,0.265306122449134,0.46875,1.31946410406656,998.999999999999,"sex",2,0.046123139606096,FALSE,-1.01856958099378,0.356293276095155,-2.85879540629262,0.00536160045877065,0.893406438039773,0.450577925047788,1.98280117239436,0.0506576923500412
"Foxp1",TRUE,3,189.277483408141,124,1.52643131780759,0.523710016216579,0.506024096385528,0.543209876543121,1.3014410240956,998.999999999999,"sex",2,0.651146730113404,FALSE,0.173271721273678,0.234638636848413,0.738462018024845,0.461629131245325,-0.149174169694676,0.329227024975085,-0.453104266595262,0.651265522005958
"Frmd4b",TRUE,3,254.358216074681,151,1.68449149718332,0.536249772435142,0.534722222073088,0.538461538063534,1.53594216540627,998.999999999999,"sex",2,0.959750779475304,FALSE,0.154150678225766,0.232927043847186,0.661798113605467,0.509109285836022,-0.0150378763624746,0.297495665566392,-0.0505482200348853,0.959752327951588
"Fry",TRUE,3,581.221323313543,380,1.52952979819353,0.546967361921368,0.520634920623022,0.565031982941091,2.05263954926953,1.01227284925264,"sex",2,0.252757182869971,FALSE,0.0825865909616001,0.120513028927366,0.685291803688511,0.493577620867358,0.179023241174953,0.156297367468935,1.14540151298796,0.25276371503493
"Fryl",TRUE,3,211.375714987212,140,1.50982653562295,0.500392060482913,0.472222222223002,0.521276595744572,1.42273435529346,998.999999999999,"sex",2,0.50873786078499,FALSE,0.085157808339872,0.216810009021147,0.392776185584523,0.695082191798408,-0.196383443446967,0.296600826739998,-0.66211360772476,0.508986841762607
"Fsd1l",TRUE,4,93.4663897241956,63,1.48359348768564,0.556164577150587,0.409090909090909,0.596491228070175,1.21505891074497,998.999999999999,"sex",2,0.158003875825793,FALSE,-0.367724780125318,0.454881311972188,-0.808397202626343,0.421904173958055,0.758591088812328,0.535842154525464,1.41569878817042,0.161788578775596
"Fto",TRUE,3,193.288870172189,129,1.49836333466813,0.483803630756355,0.421875000396034,0.524271844655179,1.27334086513327,998.999999999999,"sex",2,0.219767538169873,FALSE,-0.315081045016117,0.264611400032516,-1.19073118156436,0.235945606559284,0.412244793449657,0.335507430826666,1.22872030712976,0.221413502273383
"Fubp1",TRUE,4,155.469117377921,106,1.46668978658416,0.414292175486214,0.318181818181858,0.444444444444445,1.25118087943854,998.999999999999,"sex",2,0.180708379601989,FALSE,-0.762140052046714,0.338873555963186,-2.24903961561849,0.0265776597155648,0.538996500732505,0.4051694465481,1.33029897817953,0.186274815393856
"Fus",TRUE,4,111.718279292192,84,1.32997951538324,0.561067019400353,0.523809523809524,0.592592592592593,1.11730471149066,998.999999999999,"sex",2,0.496741335490485,FALSE,0.0953101798043255,0.304950121537242,0.312543504898016,0.755402092374769,0.279383269637085,0.409539205910135,0.682189313270266,0.4969961090692
"Fut8",TRUE,3,136.961987647058,89,1.5388987376074,0.411350456624424,0.408450705640752,0.416666666761154,1.30719087505979,998.999999999999,"sex",2,0.93339819830262,FALSE,-0.336472236232463,0.312031566912946,-1.07832755371938,0.283801540648362,-0.0339015462064404,0.404445499418069,-0.0838222857102358,0.933385982325936
"Fxr1",TRUE,3,124.512548137748,81,1.53719195231788,0.461333333357025,0.426666666702795,0.559999999988299,1.20466977752178,998.999999999999,"sex",2,0.278543226792386,FALSE,0.241162056769401,0.427428998652082,0.564215477962227,0.574166509646911,-0.536626269515548,0.494000450362759,-1.08628700464036,0.280574231090503
"Fyn",TRUE,3,358.366582410283,231,1.5513704866246,0.577491235204792,0.552346570396087,0.622641509240864,1.64008871314898,6.2148501860901,"sex",2,0.245531728888533,FALSE,0.500775287090653,0.214898863193346,2.33028355594465,0.0206534989009188,-0.290618931307397,0.25094824814375,-1.15808312453699,0.248026045052289
"Fzd6",TRUE,4,78.8274123363854,53,1.48730966672425,0.583063994828701,0.571428571428571,0.615384615384615,1.24128160418483,998.999999999999,"sex",2,0.733898847144169,FALSE,0.470003629245734,0.422813543603274,1.11160968317216,0.271323219844057,-0.182321556793954,0.534535757095732,-0.341083930071494,0.734388903014694
"Gab1",TRUE,4,125.793142594041,89,1.41340609656226,0.585815047021944,0.583333333333333,0.590909090909091,1.27512091112382,998.999999999999,"sex",2,0.93736326121501,FALSE,0.367724780125317,0.312830806462413,1.17547496131747,0.242939782300938,-0.0312525435041046,0.396665540248487,-0.0787881485357332,0.937378006924142
"Gab2",TRUE,3,325.077049469802,200,1.62538524734901,0.493352031106975,0.472868217058423,0.507389162561568,1.64349465035174,34.5337307505202,"sex",2,0.573978648225765,FALSE,-0.10863384098611,0.192071436020631,-0.56559081994077,0.572305939010131,0.138192643227621,0.245501263298995,0.562899927155639,0.574133489104467
"Galnt1",TRUE,4,131.97940228921,83,1.5901132805929,0.551091476091465,0.54054054054054,0.576923076923039,1.17607577305419,998.999999999999,"sex",2,0.765898698629997,FALSE,0.310154928303685,0.426855964181453,0.726603244020365,0.469513311687445,-0.14763599880591,0.49509873162958,-0.298195065699275,0.766299499316295
"Galnt15",TRUE,4,49.4238999093321,27,1.83051481145675,0.477443609022557,0.42857142857143,0.526315789473684,1.38058464016677,998.999999999999,"sex",2,0.596484391525876,FALSE,-0.287682072451774,0.509096490253079,-0.565083590163357,0.576682573934511,0.3930425881096,0.735237273155992,0.534579247352997,0.597315938063635
"Galnt18",TRUE,4,368.35473671461,229,1.60853596818607,0.59180637254902,0.568,0.637254901960782,1.5209272016145,998.999999999999,"sex",2,0.273206669710611,FALSE,0.563469357251405,0.225513606694034,2.4986046984557,0.0131706807608679,-0.289773526774365,0.265337063734242,-1.09209592770876,0.275938549942109
"Garre1",TRUE,3,329.790204650181,226,1.45924869314239,0.524783839005054,0.519685039370047,0.52763819095384,1.42975668457698,998.999999999999,"sex",2,0.891832292799501,FALSE,0.0787808778529858,0.182924300348655,0.430674752905047,0.667115326155386,0.0318846900307878,0.234196998977829,0.136144742118606,0.891828051112691
"Gatad2b",TRUE,4,118.564242977223,83,1.42848485514727,0.499555732002416,0.413793103448276,0.605263157894728,1.12899480390317,998.999999999999,"sex",2,0.0770864662688359,FALSE,0.427444014826901,0.341254888793848,1.25256524921206,0.213881698745752,-0.775750709095118,0.437727396932806,-1.77222333929946,0.0800270902708521
"Gbf1",TRUE,4,82.6230765056677,58,1.42453580182186,0.538819875776397,0.521739130434783,0.551020408163265,1.20085869868752,998.999999999999,"sex",2,0.819938793105927,FALSE,0.08701137698963,0.424234779025447,0.205101941876413,0.83821059988879,0.117783035656383,0.514957059563779,0.228723994494137,0.819888000609739
"Gcnt2",TRUE,3,90.3653439721077,59,1.53161599952725,0.548082868123083,0.517857142857137,0.619047614399653,1.26320548806863,998.999999999999,"sex",2,0.453814902895577,FALSE,0.485507796072537,0.475292845319743,1.02149190936363,0.311191768591841,-0.414048832090415,0.55310438612644,-0.748590758771822,0.457077870534983
"Gda",TRUE,4,228.395455774903,136,1.67937835128605,0.376303834312963,0.352112676057834,0.390625,1.44056529093303,998.999999999999,"sex",2,0.633561608593601,FALSE,-0.609765571614336,0.279886555476427,-2.17861687059739,0.0310833372236461,0.165079750352892,0.346381622745567,0.476583454527409,0.634423594529491
"Gdi2",TRUE,3,104.394214576238,68,1.53520903788586,0.518655462152204,0.5,0.542857142782091,1.21409772017519,998.999999999999,"sex",2,0.713183242278075,FALSE,0.17185025662423,0.35785671797868,0.480220848150931,0.632611612858002,-0.17185025662423,0.465882464848812,-0.368870411724981,0.713370352251964
"Gfod1",TRUE,4,116.35284686129,85,1.36885702189753,0.666666666666647,0.666666666666637,0.666666666666667,1.24137931034483,998.999999999999,"sex",2,NA,FALSE,0.693147180559945,0.338915133050481,2.0451939526014,0.0439285518776926,-1.34847138297979e-13,0.433541669550457,-3.11036165076826e-13,0.999999999999753
"Ghr",TRUE,3,221.954896980359,129,1.72058059674697,0.524380804953073,0.5,0.578947368419472,1.55920884185364,998.999999999999,"sex",2,0.332929492141239,FALSE,0.31845373111205,0.261475480788917,1.21791049069389,0.225480956901828,-0.318453731112051,0.328560167346216,-0.969240226787699,0.334239086987246
"Gigyf2",TRUE,3,101.932373127743,63,1.61797417663084,0.538461538297079,0.519999999999433,0.571428570971448,1.20023348006581,998.999999999999,"sex",2,0.687723225838712,FALSE,0.287682070585192,0.4137510220195,0.69530238059843,0.48942260179112,-0.207639362913928,0.515026629667327,-0.403162382201575,0.688193768424038
