"","AR","N","log2FC","llr","pval","padj"
"Ube2q2",0.549333333333333,3000,0.299954468527229,-0.00796206705990699,0.899580843143489,1
"Rnf217_rep1",0.462333333333333,3000,-0.195635120548207,-0.0363320963065235,0.787496494790589,1
"Smim14",0.466166666666667,3000,-0.216012738063997,-0.609001565866492,0.26975289447907,0.668532576156308
"Ikzf2",0.487266666666667,3000,-0.0692516876582656,-0.580864557587574,0.281107225635351,0.684284590775376
"Nkiras1",0.643666666666667,3000,0.874012062616615,-0.32324675061318,0.421369141132359,0.855205448104829
"Miga2",0.563666666666666,3000,0.378226308303549,-25.0096978659699,1.52233731566551e-12,1.11526543272198e-11
"Ice1",0.74,3000,1.53390390027847,-0.566494270860403,0.287138774178385,0.693571918305278
"Gm56984",0.665,3000,1.05037606093159,-0.579716628120423,0.281583109104067,0.684284590775376
"Resf1_rep1",0.312399463434344,3000,-1.11524838166073,-260.361766067706,2.94529027207077e-115,5.61007670870623e-114
"Msl1",0.481666666666667,3000,-0.119846527787132,-0.203818764226071,0.523171044647432,0.937582517289305
"Lnpep",0.421343253968252,3000,-0.430079728386265,149.237282966535,1,1
"Wdr70",0.527555555555556,3000,0.154541968742927,-0.152500173103363,0.580764501846145,0.977859678256134
"Usp19",0.346666666666666,3000,-0.929644005712441,-0.0397301846444407,0.778030037596135,1
"Unc45a",0.603666666666667,3000,0.632443821980271,-0.257028173570916,0.473388147087164,0.899122786490341
"Ift43",0.622666666666667,3000,0.746081422891128,-0.101666555770407,0.652043799656062,1
"Fermt2",0.59612962962963,3000,0.525895785157319,-37.1892372085335,6.44883551854896e-18,5.28593075290899e-17
"Fah",0.168472222222222,3000,-2.27892051579987,-478.664400850345,3.38570451259276e-210,1.16748431468716e-208
"Msl1_rep1",0.486666666666667,3000,-0.0898046581424149,-0.524099035194467,0.305922452690626,0.725794668305163
"Nup42",0.491,3000,-0.0428430010057353,-0.258907202705359,0.471775486359496,0.898619974018087
"Rab20",0.350333333333333,3000,-0.880528324810603,-0.363518743255099,0.393845143090982,0.824680765159558
"Tmem170b",0.501333333333333,3000,0.00442137962016553,-0.00942238928928418,0.890812414340234,1
"D830024N08Rik",0.563474747474747,3000,0.346712226714654,8.69019161380447,1,1
"Mast2",0.681487485286164,3000,1.08445307897783,-246.078675289872,4.83503129168121e-109,8.87161704895635e-108
"Ip6k3",0.787444444444445,3000,1.86657473410927,-542.142532661707,8.59920628844281e-238,3.18489121794178e-236
"Arpc5",0.491666666666666,3000,-0.0414114946845957,-0.171431019999545,0.558181838534327,0.964297534880964
"Gdpd5",0.463,3000,-0.206888844610293,0.303304066087094,1,1
"Rbm28",0.656666666666667,3000,0.997611431505898,0.171155860085491,1,1
"Ogfrl1",0.683,3000,1.10928221846043,-4.12012831932361,0.00409713389018454,0.0209572065994094
"Per2",0.685999999999996,3000,1.14164292417254,-79.4723970017092,1.92398979873016e-36,2.27691100441439e-35
"Slc31a1",0.68,3000,1.12638555926578,-1.05085147034879,0.147135186195666,0.46488210488362
"Cubn",0.904666666666666,3000,3.26419366265863,-284.569378377007,8.64291980545117e-126,1.78204532071158e-124
"Lima1",0.6,3000,0.577715362922563,-0.805298888137031,0.204407793542226,0.570175156324201
"Zswim6",0.513333333333333,3000,0.112067774574354,-0.0800783594918357,0.689012270440069,1
"Snx21",0.515,3000,0.0849141391650301,-0.741469033898738,0.223315399543116,0.599504428303666
"Pex19",0.509666666666666,3000,0.0788075477410937,-1.56430226626435,0.0769295647684852,0.289753539617647
"Ube4a",0.507666666666667,3000,0.074665084637586,0.173186595177867,1,1
"Zpbp",0.463333333333333,3000,-0.183511628544519,-0.118440583336906,0.626467831256848,1
"Cul5",0.388222222222222,3000,-0.660642098986261,0.164940933026401,1,1
"Popdc2",0.511666666666667,3000,0.0655689816608442,0.00279768097834676,1,1
"Nkiras1_rep1",0.672,3000,1.02400102556709,-0.017193670131519,0.852885318572591,1
"Cdcp3",0.0265111111111111,3000,-5.12333230713854,-403.147408802166,2.30919772503007e-177,6.32656910967141e-176
"Clcn3",0.401666666666667,3000,-0.606813221942816,-25.5470645349951,8.80412170067344e-13,6.4975067901649e-12
"Ifrd1",0.622785758523182,3000,0.749892714888526,-166.31311084247,2.57513220742457e-74,3.93149955331996e-73
"Zdhhc8",0.581666666666666,3000,0.481666134155423,-0.24125748192705,0.487285344411885,0.908775116332833
"Maml3_rep1",0.473666666666667,3000,-0.15911824648573,-1.07929445003174,0.141774835177388,0.453679472567642
"Arap2",0.528333333333333,3000,0.171034262703389,-8.26409678061918,4.79320383682474e-05,0.000270039652778859
"Gls",0.335333333333333,3000,-0.952037279457747,-0.0138470354911533,0.867830089474626,1
"Dek",0.493333333333333,3000,-0.0561430780375336,-0.219057924346998,0.508033259621059,0.924537324151154
"Hibch",0.639333333333334,3000,0.806622329221627,-0.68828698385596,0.240685588351318,0.628421901700569
"Synpo2",0.360822338037699,3000,-0.725831120146994,59.1799612984987,1,1
"Ppip5k1",0.440144444444444,3000,-0.296393002780225,33.5929324175991,1,1
"Ccdc9b",0.493333333333334,3000,-0.0336902128635074,-0.324053712521618,0.420790138203689,0.855205448104829
"Pitpnb",0.687333333333333,3000,1.11309644658796,-0.0670596663005654,0.714198633302539,1
"Kdelr2",0.4065,3000,-0.576258431840296,-1.53912995337214,0.0793453745410932,0.298290881733433
"Dync2h1",0.559666666666667,3000,0.378286805180779,-0.140858231386119,0.595578387004705,0.990942771525204
"Gm20619",0.4020125317324,3000,-0.576530594539901,-204.073736316178,9.27633234420555e-91,1.54605539070093e-89
"Gphn",0.522273134273134,3000,0.129543642912777,-20.2077064922232,2.05315014003209e-10,1.41109975259938e-09
"Irf2_rep1",0.404978571428571,3000,-0.567929303561714,64.391452906229,1,1
"Cdh4",0.759681746031747,3000,1.67233197875898,-52.0947185738801,1.83868218331196e-24,1.77650452493909e-23
"Slc16a7",0.282,3000,-1.28480651516888,-0.327773671837804,0.418136313579592,0.855205448104829
"Gm30262",0.5175,3000,0.10509294464483,8.20320930349953,1,1
"Mtfr1",0.495666666666667,3000,-0.0243205405061422,-0.497365359377,0.318588887739169,0.74004387395858
"Ube2k",0.412600000000001,3000,-0.485099475119322,16.0490432957649,1,1
"Vezt",0.557,3000,0.347063749531063,-0.0300872561570031,0.806220329033178,1
"Per2_rep1",0.559666666666667,3000,0.329123596291566,0.411071639364764,1,1
"Klf4",0.630888888888889,3000,0.787070365397977,0.101572789783404,1,1
"Smc3",0.491,3000,-0.0462841310741233,-38.2655491789189,2.16772362740385e-18,1.79894076962975e-17
"Gja1",0.616196031746032,3000,0.6957313796676,70.1807794357319,1,1
"Eif4enif1",0.722333333333334,3000,1.33288120310819,-21.9354954259222,3.50749164282596e-11,2.47879268044237e-10
"Ano10",0.518333333333333,3000,0.101860726497158,-0.0595008408981812,0.730119778347488,1
"Cyb5r4",0.411444444444444,3000,-0.533066312419745,-0.425996728575228,0.355989009468589,0.781534598174728
"Unc45a_rep1",0.558333333333334,3000,0.330038568893521,-7.17220866622256,0.000152230419923697,0.000836430878701635
"Nipal3",0.674,3000,1.0554951125917,-0.516415227863718,0.30949480094661,0.729060366063164
"Ube2q2_rep1",0.532,3000,0.198408688454918,-0.175099506235256,0.554000495560121,0.961806415902987
"6030443J06Rik",0.730888888888889,3000,1.50326012025756,-1.58550638940596,0.0749559526809588,0.284846025593951
"Pwwp2a",0.467333333333333,3000,-0.18653237197988,-0.0979083981601434,0.658118809015245,1
"Ikzf2_rep1",0.474666666666667,3000,-0.192645077942396,1.1644201396748,1,1
"Sptlc1",0.489,3000,-0.0492809027712187,-0.0489263866907095,0.754421766082661,1
"Tet1",0.233666666666667,3000,-1.7011667730579,-0.00878027709586604,0.894575977660674,1
"Lrig2",0.515333333333333,3000,0.102298575846142,-0.0856685213084347,0.678926259138201,1
"Ermp1",0.452,3000,-0.267185130292931,-0.126894339378396,0.614419896433479,1
"Gm7854",0.374444444444444,3000,-0.769098215107015,-0.850787365682208,0.192082165304862,0.543372461965663
