"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Utrn",0.533717627401838,0.519061583577747,0.373496777519237,0.329438991693567,0.286535022352151,3.58947368421053,95
"Uvrag",0.510928662652801,0.497959183672806,0.22601547231646,0.355898134571443,0.41248611025857,2.81609195402299,87
"Vamp4",0.55952380952381,0.584905659619031,1.69518112625799,20.5340630629705,30.379153931614,1.51428571428571,35
"Vapa",0.570833333333333,0.572727272727273,1.90048237727686,1.96973683954172,1.90616495410614,1.83333333333333,60
"Vav3",0.395324301302562,0.383495145631074,0.206665835595393,0.19013107524806,0.170527344283543,5.37391304347826,115
"Vcam1",0.421428571428571,0.466666666666665,2.98786608980259,1.42082994480114,0.437118603607437,2.72727272727273,33
"Vcan",0.417479674796748,0.520000000000005,998.999999999999,379.738017330755,0.566531803173384,2.4390243902439,41
"Vcl",0.591785788582127,0.525581395277075,0.423491944553932,0.391238133846337,0.351925715253358,3.11594202898551,69
"Vcp",0.558823529411765,0.499999999999997,998.999999999999,653.303488884999,418.392195357022,1.33333333333333,51
"Vegfa",0.456451612903226,0.479452054795828,0.71229164136852,0.682700836376411,0.629582592098497,2.35483870967742,31
"Vegfc",0.672474747474747,0.58695652173913,0.70697235908166,0.543348368948056,0.419830107239301,2.78787878787879,33
"Vezt",0.532520325203252,0.60344827582351,998.999999999999,456.785673982606,118.243986062767,1.41463414634146,41
"Vgll4",0.465013227513227,0.469387755143259,0.753894030291294,0.952698376572576,1.0178294495829,2.04166666666667,72
"Vim",0.481091962251383,0.496212121212426,0.16265652814237,0.277235435831492,0.329090136004057,3.25925925925926,81
"Virma",0.55,0.537313430928591,14.7585030318077,33.2951166737087,42.2928097745292,1.48888888888889,45
"Vkorc1l1",0.509259259259259,0.446428571428579,998.999999999999,391.288887458005,18.2085607775274,1.55555555555556,36
"Vldlr",0.707333333333333,0.666666665413878,0.28997506327223,0.779181008866471,1.02188359084416,2.04,25
"Vmp1",0.356752537080406,0.400000000000046,5.75863915221199,3.6157056016468,2.18237698063226,1.80327868852459,61
"Vps13a",0.503033268101761,0.505050505050428,0.331364733616612,0.415059126609921,0.441742093877917,2.71232876712329,73
"Vps13b",0.57532719017094,0.579881656726818,0.230353981321476,0.280068680059371,0.294152921510891,3.52083333333333,96
"Vps13c",0.616666666666667,0.589743589743597,0.928645176811265,1.198546638826,1.29196603048304,1.95,60
"Vps13d",0.45361161342174,0.45251396649181,0.242709496501068,0.552914978889764,0.703713969787014,2.26582278481013,79
"Vps26a",0.507666666666667,0.478260869565213,8.96603915268356,133.399015669822,198.544460557819,1.38,50
"Vps26c",0.611111111111111,0.666666668602794,3.08994587572695,11.0598537703607,15.0999147173426,1.57142857142857,21
"Vps35",0.527083333333333,0.552941176445078,10.6580261098308,23.0506213454582,29.0243271912612,1.51785714285714,56
"Vps35l",0.463414634146341,0.473684210534152,998.999999999999,490.562906144459,169.833078651304,1.39024390243902,41
"Vps37a",0.633333333333333,0.596491228070175,998.999999999999,384.668971837008,8.09774298572386,1.62857142857143,35
"Vps4b",0.477083333333333,0.499999999999998,3.34493015454694,48.1226967035832,71.5593392756355,1.45,40
"Vps50",0.504273504273504,0.491803278688531,1.84737133681587,11.4725081334796,16.4508687138479,1.56410256410256,39
"Vps53",0.419354838709677,0.434782609205839,998.999999999999,408.965105997592,45.2060385603223,1.48387096774194,31
"Vps54",0.53497425997426,0.542483660130718,0.312600589526851,0.747339788080814,0.960128627736522,2.06756756756757,74
"Vps8",0.635658914728682,0.594202898550716,558.757982947177,218.999001832761,10.4048453565416,1.6046511627907,43
"Vrk2",0.511217948717949,0.567901234567901,998.999999999999,390.988357675623,17.7495516232358,1.55769230769231,52
"Vti1a",0.594552607885941,0.575342465753425,0.557098855066164,0.428512496504637,0.331364083723041,3.24444444444444,90
"Vwa5a",0.404166666666667,0.432098765432093,2.35257649003499,3.95407323532475,4.67469349053237,1.6875,48
"Vwa8",0.652029220779221,0.603448275860236,2.19467191092773,1.45692858011802,0.952305876362171,2.07142857142857,56
"Vwf",0.3671875,0.428571426745937,1.81813219755974,1.20141348493206,0.780442188068248,2.1875,16
"Wac",0.401139570306237,0.438524590163935,0.648828078636571,0.535866002998357,0.442125722970279,2.71111111111111,90
"Wapl",0.616197183098592,0.5859375,33.6294835032424,14.2027732769289,2.18726861974887,1.80281690140845,71
"Wars2",0.482352941176471,0.49019607843139,8.50101383638305,27.1551448758635,36.5443699153001,1.5,34
"Wasf2",0.51105381546558,0.52066115702445,0.396942266328145,0.415819428357573,0.40486835910781,2.84705882352941,85
