"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Glul",0.46625,0.4687,1.3749,0.652742669403764,0.199513637069349,0.198443579766537,80
"Gm12353",0.557377049180328,0.5655,2e-04,0.178773629820149,0.272930923945308,0.147859922178988,61
"Gm12940",0.583333333333333,0.585,4.8788,2.02532302685739,0.263639369686846,0.153696498054475,66
"Gm15489",0.690821256038647,0.6825,0.605,0.400227584901977,0.260380931340286,0.155642023346304,69
"Gm20619",0.4,0.3974,1.2197,0.618589521288057,0.237366395513959,0.169260700389105,45
"Gm20732",0.649122807017544,0.6519,0.7987,0.454641725316742,0.231143461800437,0.173151750972763,76
"Gm26510",0.422222222222222,0.4174,1.1816,0.598080445320176,0.228140200152349,0.175097276264591,75
"Gm26542",0.444444444444444,0.4442,2.6421,1.16512338108679,0.247113777379888,0.163424124513619,63
"Gm26740",0.996240601503759,0.9945,4e-04,0.122727953867901,0.187214494874241,0.352140077821012,133
"Gm37376",0.51588785046729,0.5166,0.2049,0.199971013136843,0.186580394064338,0.291828793774319,107
"Gm44710",0.082089552238806,0.0757,0.9623,0.504225822819376,0.211986906719461,0.186770428015564,67
"Gm56730",1,1,1e-04,0.121313273041327,0.185227805691787,0.22568093385214,64
"Gmds",0.475308641975309,0.4785,2.9966,1.26456465376812,0.193383747855182,0.206225680933852,81
"Gna12",0.451111111111111,0.4453,0.5547,0.361983497468641,0.231143461800437,0.173151750972763,75
"Gna13",0.468992248062016,0.4515,0.0147,0.136211023834144,0.199513637069349,0.198443579766537,86
"Gnaq",0.513549131971801,0.512,0.1693,0.172574772947522,0.165385203215183,1.99027237354086,383
"Gnb1",0.567366946778711,0.5683,0.1679,0.18588853936,0.186531762449174,0.457198443579767,170
"Gnb4",0.112745098039216,0.1217,0.5503,0.372940183627653,0.250429973793968,0.16147859922179,68
"Gng12",0.62202380952381,0.6325,1.6316,0.792209102806752,0.263639369686846,0.153696498054475,56
"Gng2",0.594223484848485,0.5847,0.3402,0.249837739561355,0.184269507556709,0.5,176
"Gns",0.327027027027027,0.3266,2e-04,0.123144142538682,0.18796615370408,0.38715953307393,148
"Gpatch8",0.579116465863454,0.5822,0.8029,0.434415751929545,0.197815658447058,0.200389105058366,83
"Gpbp1",0.478021978021978,0.4722,0.7269,0.400402077254163,0.189945439326192,0.212062256809339,91
"Gpcpd1",0.467716535433071,0.467,0.2149,0.203834814087523,0.186681706049677,0.326848249027237,127
"Gpd2",0.401041666666667,0.4001,3.4059,1.43377921712067,0.214436790948967,0.184824902723735,64
"Gphn",0.512396694214876,0.5098,0.1437,0.177704167615013,0.188067498670663,0.404669260700389,121
"Gramd1b",0.328767123287671,0.3329,2.7602,1.19951514303826,0.231143461800437,0.173151750972763,73
"Grk5",0.513080168776371,0.5056,0.3097,0.238241222154962,0.184247759971345,0.231517509727626,79
"Gsap",0.657051282051282,0.6549,1.0713,0.600130440715146,0.295245226452266,0.130350194552529,52
"Gsk3b",0.475308641975309,0.4617,0.8826,0.478969079876057,0.219637441330697,0.180933852140078,81
"Gtdc1",0.537974683544304,0.5348,1.5855,0.739347785386574,0.209640517547094,0.188715953307393,79
"Gulp1",0.471153846153846,0.5081,0.3085,0.287809942236877,0.260651718443124,0.0836575875486381,26
"H2-Aa",0.502631578947368,0.524,1e-04,0.127548184125021,0.194750593220282,0.204280155642023,76
"H2-Ab1",0.594074074074074,0.6034,2e-04,0.120468507574591,0.183879567235591,0.254863813229572,90
"Hapstr1",0.536144578313253,0.5383,0.0869,0.163628745353131,0.199513637069349,0.198443579766537,83
"Havcr2",0.458333333333333,0.4715,0.6178,0.420420345510758,0.283798007710098,0.140077821011673,48
"Hdac9",0.542154483874229,0.5573,0.2498,0.210757351294708,0.177012727877451,0.657587548638132,157
"Heatr5a",0.48288409703504,0.4782,0.0515,0.142310936785385,0.187486237450211,0.43579766536965,159
"Hectd1",0.441803278688525,0.4393,0.2493,0.216861697082552,0.186626098677418,0.321011673151751,122
"Hecw2",0.387387387387387,0.4039,0.573,0.417620085902638,0.305505077868629,0.110894941634241,37
"Heg1",0.469734223158881,0.4486,0.1121,0.165450381405858,0.18767988253388,0.429961089494163,73
"Helz",0.464646464646465,0.4583,0.3307,0.249336143885315,0.189013403760837,0.214007782101167,99
"Herc1",0.465208333333333,0.4637,0.217,0.205285824443833,0.18767988253388,0.429961089494163,160
"Herc2",0.545454545454545,0.5203,0.2231,0.205796684273127,0.184922135779823,0.268482490272374,110
"Herc4",0.547008547008547,0.5278,0.0851,0.155297263087058,0.187832686488299,0.424124513618677,156
"Hgsnat",0.314814814814815,0.3152,0.2772,0.277879988882702,0.263639369686846,0.153696498054475,63
"Hip1",0.589925373134328,0.5968,0.2082,0.201543376684484,0.187067917322768,0.346303501945525,134
"Hivep2",0.443515264691735,0.4511,0.1541,0.171654404313236,0.172795493521083,1.17120622568093,255
"Hltf",0.548245614035088,0.5397,1.0396,0.54612273797497,0.231143461800437,0.173151750972763,76
"Hmbox1",0.426587301587302,0.4186,0.9135,0.475376203001887,0.196227920718215,0.202334630350195,84
"Hmcn1",0.42172619047619,0.4412,0,0.19196587785343,0.293195884108139,0.132295719844358,24
"Hmg20a",0.536458333333333,0.5153,0.2216,0.260891189981081,0.269939810831104,0.149805447470817,64
"Hnrnpa2b1",0.46679012345679,0.4793,0.137,0.174633912881323,0.187264196274074,0.35408560311284,135
"Hnrnpc",0.55188679245283,0.5584,0.1709,0.185061386401821,0.183528424164381,0.243190661478599,106
"Hnrnpf",0.473076923076923,0.4648,0.8543,0.499123357603548,0.266833741513153,0.151750972762646,65
"Hnrnph1",0.562134502923977,0.5541,0.0617,0.145683037261887,0.186720558911322,0.305447470817121,114
"Homer1",0.585978835978836,0.5891,0.0396,0.174677657071799,0.243823008234328,0.165369649805447,63
"Hpcal1",0.638257575757576,0.6259,0.5601,0.333184234897667,0.184025388100371,0.233463035019455,88
"Hpgd",0.40547263681592,0.3885,1.9597,0.876002331618629,0.201321561158853,0.196498054474708,67
"Hps3",0.438636363636364,0.4572,0.1247,0.169321648435574,0.186284597710599,0.285992217898833,110
"Hrh1",0.358660130718954,0.3468,0.4835,0.305009107904518,0.185420577472834,0.27431906614786,102
"Hs2st1",0.482142857142857,0.4802,2.7276,1.1608398886947,0.190981456666367,0.21011673151751,84
"Hsp90b1",0.505376344086022,0.5229,0.321,0.294512900275107,0.263639369686846,0.153696498054475,62
"Hspg2",0.426058201058201,0.4776,1e-04,0.19573889949957,0.298900545835676,0.126459143968872,36
"Hycc1",0.42816091954023,0.4352,0.1978,0.197296957938717,0.186614220425068,0.315175097276265,116
"Ifih1",0.397058823529412,0.3765,0.4031,0.327995787464584,0.267160899387575,0.0856031128404669,34
"Ifngr1",0.367216117216117,0.3546,7e-04,0.124019688189112,0.189013403760837,0.214007782101167,91
"Igf1r",0.50202850877193,0.5041,0.7019,0.387541951277301,0.184803740250864,0.490272373540856,152
"Igfbp7",0.536507936507936,0.5676,0.0585,0.192695939332357,0.260380931340286,0.155642023346304,42
"Ikbkb",0.552350427350427,0.5626,0.484,0.322592911426971,0.211986906719461,0.186770428015564,78
"Ikzf1",0.490965732087227,0.4924,0.4046,0.275152475489935,0.185581547564961,0.276264591439689,107
"Il15",0.539094650205761,0.5378,0.4865,0.310539536203072,0.192127384960826,0.208171206225681,81
"Il16",0.448630136986301,0.4384,0.123,0.1887786289468,0.216987892611412,0.182879377431907,73
"Il1r1",0.735802469135802,0.7256,0.9356,0.553995022283316,0.30348706403405,0.105058365758755,27
"Il1rl1",0.277777777777778,0.2823,1.6575,0.828997795531411,0.304805966374974,0.116731517509728,42
"Il6ra",0.483604220131166,0.4876,0.1025,0.16040223633037,0.185537682288585,0.476653696498055,167
"Il6st",0.46978021978022,0.5,0,0.182360791675299,0.27852571581874,0.143968871595331,52
"Ildr2",0.173333333333333,0.1688,0.3216,0.316682059156821,0.297151065018851,0.1284046692607,50
"Ino80",0.553529411764706,0.5548,0.6126,0.353908209750188,0.185227805691787,0.22568093385214,85
"Inpp4a",0.551851851851852,0.5546,5e-04,0.132002331618629,0.201321561158853,0.196498054474708,90
"Inpp5d",0.504273504273504,0.5027,0.7353,0.401195066157093,0.186284597710599,0.285992217898833,117
"Insr",0.517090994813767,0.5493,0.1605,0.183218459496326,0.186745660470721,0.297665369649805,101
"Ints6",0.537634408602151,0.526,0.6043,0.402095178756119,0.263639369686846,0.153696498054475,62
"Ints8",0.542857142857143,0.5433,2.1322,0.973661702614995,0.250429973793968,0.16147859922179,70
"Ipo7",0.510288065843621,0.5146,0.0916,0.175184280411807,0.214436790948967,0.184824902723735,81
"Iqgap1",0.535024154589372,0.5436,0.195,0.197186536941133,0.188069570754758,0.40272373540856,138
"Iqgap2",0.586285157337789,0.5859,0.4438,0.288057793162707,0.182556269423841,0.531128404669261,171
"Irak2",0.458333333333333,0.4506,2e-04,0.147534211849407,0.225217919564662,0.17704280155642,72
"Ireb2",0.584362139917695,0.5829,5.1858,2.11136090742781,0.216987892611412,0.182879377431907,81
"Irf2",0.459143518518519,0.4507,0.2731,0.219099706447946,0.176240284981496,0.684824902723735,216
"Itfg1",0.508928571428571,0.4996,0.316,0.310538131162001,0.291015238994764,0.134241245136187,56
"Itga1",0.468253968253968,0.4667,0.0908,0.234506161852005,0.305505077868629,0.110894941634241,35
"Itga9",0.506562377016922,0.5189,0.2339,0.203001781585253,0.174389387741209,0.778210116731518,242
"Itgam",0.341239316239316,0.3473,0.4765,0.302889059274521,0.186242556531952,0.463035019455253,156
"Itgb1",0.49789029535865,0.5047,2e-04,0.140475419652314,0.214436790948967,0.184824902723735,79
"Itgb5",0.602941176470588,0.6175,0,0.168319752514746,0.257080368674188,0.157587548638132,68
"Itm2b",0.55,0.5461,1.1534,0.608480749458939,0.260380931340286,0.155642023346304,65
"Itpkb",0.503289473684211,0.4988,0.1529,0.180307920360169,0.186708297030099,0.328793774319066,114
"Itpr1",0.453030303030303,0.4672,0.1931,0.198371534264317,0.190981456666367,0.21011673151751,66
"Itpr2",0.445525727069351,0.4522,0.0808,0.153171048276474,0.187079247734268,0.445525291828794,149
"Itprid2",0.612820512820513,0.6148,0.4236,0.335566395578232,0.266833741513153,0.151750972762646,65
"Itsn1",0.476666666666667,0.4761,1.3446,0.633406856488826,0.187555405477266,0.433852140077821,150
"Itsn2",0.584684684684685,0.571,0.1325,0.17305424463482,0.187461516305582,0.361867704280156,148
"Jak1",0.502320291173794,0.5062,0.3039,0.237717054420679,0.186811181118517,0.45136186770428,157
"Jarid2",0.507368082368082,0.5087,0.3063,0.237244452077733,0.184697359806725,0.492217898832685,148
"Jdp2",0.465988112416684,0.468,0.5785,0.342757826025095,0.187975452948995,0.416342412451362,126
"Jmjd1c",0.507072829131653,0.5165,0.176,0.180924737834833,0.174252382919736,0.787937743190661,238
"Kansl1",0.512865497076023,0.51,0.2328,0.203077497186778,0.175143030703273,0.733463035019455,228
"Kansl1l",0.545880149812734,0.5254,0.3153,0.239915509579321,0.183556954964149,0.24124513618677,89
"Kat2b",0.51966966966967,0.5276,0.0552,0.143247557844431,0.186770770014394,0.301556420233463,111
"Kat6a",0.442424242424242,0.4391,0.9712,0.489282725615012,0.184001816255996,0.256809338521401,110
"Kat6b",0.548387096774194,0.5443,0.7271,0.450819560135194,0.266833741513153,0.151750972762646,62
"Kcmf1",0.509950248756219,0.5062,0.0835,0.195674360842843,0.250429973793968,0.16147859922179,67
"Kcnk13",0.522417153996101,0.5183,0.4981,0.308132040290111,0.181722336203097,0.546692607003891,171
"Kcnq1ot1",0.934895833333333,0.9297,0.9904,0.533611214770058,0.240570195358802,0.167315175097276,64
"Kcnt2",0.514732905982906,0.5046,0.1299,0.169510446288181,0.183556954964149,0.24124513618677,40
"Kdm3b",0.475077881619938,0.4893,0.3215,0.242350665691395,0.18368025006599,0.250972762645914,107
"Kdm4c",0.49812734082397,0.4932,0.1345,0.174829814771391,0.189013403760837,0.214007782101167,89
"Kdm5a",0.558333333333333,0.5799,0.0222,0.144222263647682,0.207399470677893,0.190661478599222,78
"Kdm7a",0.477982590885817,0.4936,0.4496,0.288808724130243,0.180339191321591,0.573929961089494,186
"Khdrbs1",0.664285714285714,0.6624,0.7996,0.469789696524607,0.253757463158583,0.159533073929961,70
"Kidins220",0.673684210526316,0.6585,0.1425,0.17639889551113,0.186769913077333,0.219844357976654,95
"Kif13a",0.549252786220871,0.5394,1e-04,0.121222625889238,0.18508935727483,0.270428015564202,94
"Kif13b",0.453016643550624,0.4417,0.1038,0.161661304506319,0.186706699082652,0.295719844357977,103
"Kif1b",0.532004830917874,0.5312,0.2476,0.217014690478004,0.187845770590071,0.379377431906615,138
"Kif5b",0.494047619047619,0.5088,2e-04,0.121351247724871,0.185227805691787,0.22568093385214,84
"Kitl",0.777777777777778,0.7676,0.7685,0.466541079122536,0.266833741513153,0.151750972762646,51
"Klc1",0.397435897435897,0.429,0.2801,0.281072724692156,0.266833741513153,0.151750972762646,65
"Klf12",0.352621149342461,0.3802,0.181,0.191019709743165,0.186770770014394,0.301556420233463,61
"Klf13",0.497956349206349,0.5029,0.1592,0.182655780842684,0.186640262607059,0.32295719844358,120
"Klf3",0.609523809523809,0.6073,0.3956,0.297686110583585,0.225217919564662,0.17704280155642,70
"Klf6",0.307692307692308,0.3301,1e-04,0.126653261363061,0.193383747855182,0.206225680933852,78
"Klf7",0.44755291005291,0.4722,0.2654,0.223393406552209,0.187264196274074,0.35408560311284,108
"Klhl2",0.538461538461538,0.529,1.0947,0.606246991921495,0.291015238994764,0.134241245136187,52
"Klhl5",0.527777777777778,0.5282,3.9664,1.70296299729189,0.300480151197149,0.124513618677043,54
"Kmt2a",0.552222222222222,0.5336,0.0304,0.153614071984774,0.216987892611412,0.182879377431907,75
"Kmt2c",0.479882862235803,0.4615,0.0506,0.138672243984417,0.182450740645533,0.533073929961089,187
"Kmt2e",0.483709273182957,0.4883,0.1814,0.19136616149461,0.187067917322768,0.346303501945525,133
"Kpna4",0.5625,0.5636,0.097,0.157396056552194,0.184136243707385,0.25875486381323,104
"Kras",0.457044673539519,0.4812,0,0.120560613514219,0.184136243707385,0.25875486381323,97
"Krit1",0.454545454545455,0.4472,2e-04,0.120297086772699,0.183617750530835,0.239299610894942,88
"Ksr1",0.421296296296296,0.4383,0.362,0.299262621593118,0.247113777379888,0.163424124513619,72
"Ktn1",0.529166666666667,0.5195,0.2751,0.241727532222017,0.209640517547094,0.188715953307393,80
"Lacc1",0.62568306010929,0.6293,1.2705,0.6665811635246,0.281201630423239,0.142023346303502,61
"Lama2",0.449206349206349,0.4692,0.3249,0.244013374053696,0.184247759971345,0.231517509727626,39
"Lamc1",0.463824884792627,0.4513,0.0225,0.13005120966715,0.185581547564961,0.276264591439689,93
"Larp4b",0.44281045751634,0.4379,0.1932,0.196281975385794,0.187732003739236,0.373540856031128,153
"Lats2",0.725609756097561,0.7388,0.0547,0.153840011446334,0.203238977482367,0.194552529182879,82
"Lcorl",0.504040404040404,0.5267,1e-04,0.120430532891046,0.183879567235591,0.254863813229572,99
"Lcp1",0.491794217687075,0.4796,0.3117,0.234906898588447,0.177995136444088,0.6284046692607,196
"Lcp2",0.453333333333333,0.4591,3.5289,1.48389313050897,0.219637441330697,0.180933852140078,75
"Ldb2",0.544480519480519,0.5341,0.1844,0.27007924060679,0.305549026820103,0.11284046692607,22
"Ldlrad4",0.518243292011765,0.5067,0.1349,0.165139074680662,0.173980413395598,0.809338521400778,203
"Lgmn",0.266750418760469,0.2723,0.5032,0.3085108573739,0.179342916162403,0.595330739299611,199
"Lhfpl6",0.476436635260165,0.4727,0.3634,0.258811584559689,0.184519560150831,0.229571984435798,34
"Lifr",0.392996453900709,0.3991,0.0886,0.152099067872189,0.180917976330123,0.562256809338521,188
"Lilrb4a",0.64922480620155,0.6411,0.4166,0.286680000470241,0.196227920718215,0.202334630350195,86
"Lilrb4b",0.51984126984127,0.5337,0.2824,0.229752158211912,0.187116129642327,0.348249027237354,126
"Lima1",0.404494382022472,0.4157,0.3154,0.23993480412334,0.183528424164381,0.243190661478599,89
"Limch1",0.452873563218391,0.4299,0.4893,0.382476326689516,0.300374842963787,0.101167315175097,29
"Lims1",0.513870246085011,0.5127,0.2087,0.20179733334106,0.187165793789579,0.443579766536965,149
"Lin52",0.421052631578947,0.4338,0.2689,0.295503994970646,0.295371101651834,0.0972762645914397,38
"Litaf",0.563084795321637,0.5591,0.4711,0.301083447342939,0.186616785241782,0.319066147859922,114
"Lmbrd1",0.467391304347826,0.4638,0.2791,0.229741207176454,0.189013403760837,0.214007782101167,92
"Lncpint",0.494776697173957,0.4629,0.0913,0.148612609873314,0.174026992813175,0.805447470817121,219
"Lnpep",0.498666666666667,0.4858,0.0622,0.145808221694827,0.186621757268566,0.313229571984436,125
"Lnx1",0.369444444444444,0.3642,0.6767,0.456773598619146,0.305159542957643,0.108949416342412,30
"Lonp2",0.46031746031746,0.4638,0.5039,0.371916785178255,0.275778903228922,0.14591439688716,63
"Lpar1",0.328282828282828,0.3248,2.1914,1.02884341529711,0.300374842963787,0.101167315175097,33
"Lpcat2",0.723214285714286,0.6996,0.0658,0.219542818650491,0.297151065018851,0.1284046692607,56
"Lpgat1",0.326923076923077,0.3192,0.1527,0.252542818650491,0.297151065018851,0.1284046692607,52
"Lpin2",0.447811447811448,0.4526,1.0858,0.532613200951219,0.183713895586162,0.237354085603113,99
"Lpl",0.340952380952381,0.382,0.0934,0.230679472913929,0.298152448297208,0.0992217898832685,35
"Lpp",0.475251322751323,0.4819,0.2131,0.198178936275919,0.179087295338753,0.601167315175097,180
"Lrba",0.395433789954338,0.3887,0.1583,0.198909367123174,0.211986906719461,0.186770428015564,73
"Lrch1",0.511434108527132,0.5242,0.3937,0.268757440902089,0.182136198071124,0.538910505836576,172
"Lrch3",0.556853582554517,0.5523,0.3646,0.260422914258358,0.186284597710599,0.285992217898833,107
"Lrp1",0.533333333333333,0.5454,1e-04,0.12041028063701,0.183848635292926,0.235408560311284,90
"Lrp6",0.652757793764988,0.6437,0.2469,0.216885717079751,0.188054785219806,0.396887159533074,139
"Lrpprc",0.439393939393939,0.4184,3e-04,0.199476665067072,0.304493359779107,0.107003891050584,44
"Lrrc8d",0.510138609434384,0.5068,0.2173,0.197095244859461,0.174996137315351,0.74124513618677,213
"Lrrfip1",0.405615942028985,0.4154,0.2241,0.201933814388122,0.178442245842125,0.616731517509728,184
"Lrrfip2",0.51037037037037,0.4883,1e-04,0.12041028063701,0.183848635292926,0.235408560311284,90
"Lrrk1",0.528061224489796,0.5251,0.203,0.197269939959068,0.183556954964149,0.24124513618677,98
"Luc7l2",0.485583333333333,0.5144,0.0035,0.117148260344011,0.176894442965419,0.66147859922179,200
"Luc7l3",0.5,0.5006,2.656,1.17692734745145,0.257080368674188,0.157587548638132,66
"Luzp1",0.578277153558052,0.5652,0.1287,0.169054486032737,0.183556551667334,0.247081712062257,89
"Ly86",0.480208333333333,0.4892,0.3577,0.264312911862646,0.196227920718215,0.202334630350195,80
"Lyn",0.520085361104572,0.5085,0.2245,0.193215081582705,0.164893834603985,2.01556420233463,346
"Lyve1",0.443493150684932,0.4419,0,0.122599843587374,0.187250827772449,0.441634241245136,146
"Lyz1",0,0,4e-04,0.123117755873256,0.18780985247042,0.377431906614786,136
"Lyz2",0.768571428571429,0.7602,3e-04,0.118126810211458,0.1802450147963,0.575875486381323,175
"Macf1",0.476890756302521,0.4706,0.1603,0.183070529578531,0.186635722176277,0.311284046692607,119
"Maf",0.543202979515829,0.5321,0.1769,0.186360170821048,0.18203210090068,0.540856031128405,179
"Mafb",0.536236933797909,0.5456,0.1549,0.181560573748744,0.187461516305582,0.361867704280156,123
"Magi1",0.524426807760141,0.5264,0.2144,0.199248356689138,0.179966656783209,0.581712062256809,126
"Malat1",0.53132607322034,0.5263,0.0103,0.0179128646080386,0.0213849152113443,25.2140077821012,513
"Maml3",0.53310502283105,0.5073,0.457,0.294611402528702,0.184909815462172,0.488326848249027,146
"Man1a",0.557529239766082,0.5452,0.2021,0.190405990035796,0.173595415448005,0.846303501945525,228
"Man1c1",0.636946386946387,0.6286,0.3139,0.241856714181663,0.187333821460127,0.439688715953307,143
"Man2a1",0.434369203349373,0.4417,0.2017,0.185001195499951,0.165572492593592,1.98054474708171,353
"Man2b1",0.509469696969697,0.5154,0.6146,0.364021150416422,0.199513637069349,0.198443579766537,88
"Manba",0.436170212765957,0.4347,4.7881,2.01816323064153,0.305309974266493,0.114785992217899,47
"Map2k1",0.494871794871795,0.5092,0.3607,0.313713974791207,0.269939810831104,0.149805447470817,65
"Map2k4",0.4515625,0.4668,0.8186,0.477004886398025,0.253757463158583,0.159533073929961,64
"Map2k5",0.596875,0.5945,0.1962,0.204023346866254,0.197815658447058,0.200389105058366,80
"Map3k1",0.636178861788618,0.5972,0.0434,0.148293470859135,0.201321561158853,0.196498054474708,82
"Map3k14",0.553030303030303,0.552,1.5539,0.756232734499291,0.253757463158583,0.159533073929961,66
"Map3k3",0.563829787234043,0.5675,0.3192,0.244074511699476,0.187647137535666,0.369649805447471,141
"Map4k3",0.491111111111111,0.4796,0.2252,0.225918457626997,0.214436790948967,0.184824902723735,75
"Map4k4",0.532558139534884,0.5325,0.5629,0.335326311581604,0.185673053222303,0.223735408560311,86
"Mapk1",0.502469135802469,0.5,0.0415,0.142374780350403,0.193383747855182,0.206225680933852,81
"Mapk14",0.505012531328321,0.5082,0.342,0.252263221541455,0.186930027034316,0.340466926070039,133
"Mapre2",0.476923076923077,0.4708,1.1311,0.593497145652969,0.250429973793968,0.16147859922179,65
"Marchf3",0.567164179104478,0.5762,1.6785,0.779474831478445,0.216987892611412,0.182879377431907,67
"Mark2",0.550793650793651,0.5544,0.0517,0.140599276800512,0.184755962099981,0.266536964980545,105
"Mark3",0.579166666666667,0.5741,0.3273,0.260083023141353,0.207399470677893,0.190661478599222,80
"Mast2",0.35,0.3621,2e-04,0.127586158808565,0.194750593220282,0.204280155642023,80
"Mast4",0.535550213675214,0.4925,0.5278,0.323104033506914,0.187363560509559,0.357976653696498,60
"Mb21d2",0.318181818181818,0.3037,0.378,0.318464141894964,0.267160899387575,0.0856031128404669,33
"Mbnl1",0.327284946236559,0.3124,0.1228,0.168843656554246,0.186656544777185,0.309338521400778,124
"Mbnl2",0.448991935483871,0.4545,0.0517,0.133082449392955,0.173275261039507,0.88715953307393,248
"Mbtd1",0.433962264150943,0.4544,0.2264,0.276512814706305,0.291015238994764,0.134241245136187,53
"Mcc",0.439487179487179,0.4439,1.4376,0.666296356586377,0.183848635292926,0.235408560311284,65
"Mcmbp",0.430711610486891,0.4468,0.1129,0.166080230081612,0.188177871411316,0.215953307392996,89
"Mctp1",0.517327282178767,0.5155,0.181,0.156949446009243,0.134734120538117,3.52140077821012,404
"Mcu",0.443866666666667,0.4511,0.9169,0.47104919524378,0.187647137535666,0.369649805447471,125
"Mcub",0.41304347826087,0.411,4.5867,1.90792893703094,0.253757463158583,0.159533073929961,69
"Mdfic",0.689252336448598,0.668,0.0614,0.144925471616483,0.185737503648908,0.278210116731518,107
"Mdm4",0.50314465408805,0.5056,0.4993,0.310262854378681,0.184280799587706,0.260700389105058,106
"Med13",0.424929971988796,0.4101,0.0341,0.135054313067934,0.186494954159092,0.28988326848249,119
"Med13l",0.505899705014749,0.5019,0.4584,0.295369720209821,0.185256019333801,0.272373540856031,113
"Mef2a",0.514202508960574,0.5085,0.0315,0.125621179909213,0.173595415448005,0.846303501945525,248
"Mef2c",0.454636591478697,0.4535,0.4325,0.287349455659163,0.188028401943428,0.392996108949416,133
"Memo1",0.460526315789474,0.4874,0.1418,0.188242627618439,0.205265239915895,0.192607003891051,76
"Mertk",0.546247818499127,0.5376,0.3644,0.257699269298037,0.182240683974535,0.536964980544747,191
"Mfhas1",0.427336860670194,0.4315,0.3607,0.254340618447868,0.179256904576044,0.59727626459144,189
"Mfsd6",0.510683760683761,0.5042,0.5172,0.321447483631406,0.190981456666367,0.21011673151751,78
"Mga",0.554964539007092,0.5338,0.3006,0.235718716644895,0.185673053222303,0.223735408560311,94
"Mgat5",0.521634615384615,0.525,0.1001,0.15840521643535,0.183879567235591,0.254863813229572,104
"Mgll",0.416666666666667,0.423,0.5802,0.408980010604567,0.288132802863374,0.0933852140077821,30
"Mgp",0.552777777777778,0.5807,0.1692,0.242950845010023,0.272930923945308,0.147859922178988,33
"Mia2",0.504854368932039,0.5002,1.0807,0.530784963270793,0.183879567235591,0.254863813229572,103
"Mib1",0.443333333333333,0.4576,0.3108,0.239992534511523,0.186284597710599,0.285992217898833,115
"Micu1",0.545289855072464,0.5508,0.5169,0.317102723800195,0.184519560150831,0.229571984435798,92
"Mier1",0.369850187265918,0.3679,2e-04,0.126691236046606,0.193383747855182,0.206225680933852,89
"Mir142hg",0.497311827956989,0.485,0.0706,0.149017438062093,0.186651300400171,0.293774319066148,124
"Mir181a-1hg",0.566037735849057,0.5698,0.4937,0.379446890511658,0.293195884108139,0.132295719844358,53
"Mir99ahg",0.435657931811778,0.4513,0.1797,0.181533664877603,0.173036417489726,0.929961089494163,221
"Mitf",0.56701647483638,0.5645,0.567,0.330913889859966,0.176555814446122,0.673151750972763,211
"Mkln1",0.468824940047962,0.4606,0.2379,0.21342543184067,0.187989776231317,0.389105058365759,139
"Mllt10",0.521248025276461,0.5031,1e-04,0.117024712412642,0.178677744091575,0.610894941634241,211
"Mllt3",0.555749128919861,0.5601,2.8488,1.27855793400075,0.300480151197149,0.124513618677043,41
"Mlxip",0.581229773462783,0.5725,0.3812,0.265081384579652,0.183771634714654,0.252918287937743,103
"Mnat1",0.418439716312057,0.4409,0.3764,0.342012089093652,0.304054464075705,0.118677042801556,47
"Mob3b",0.497747747747748,0.4959,2.8004,1.210901300457,0.225217919564662,0.17704280155642,74
"Mon2",0.533333333333333,0.5171,0.263,0.219538336183563,0.182768218797695,0.527237354085603,180
"Morc3",0.465408805031447,0.4486,0.099,0.158228563927114,0.184247759971345,0.231517509727626,106
"Mpp7",0.983870967741935,0.9833,0.0039,0.201048428442803,0.304805966374974,0.116731517509728,31
"Mrc1",0.53812729288463,0.5444,0.1993,0.169086056012966,0.14265676955047,3.09533073929961,402
"Mrps28",0.565500685871056,0.5674,1.0566,0.521455091932696,0.183607743745205,0.249027237354086,81
"Mrps6",0.532520325203252,0.537,0,0.198703883042809,0.30348706403405,0.105058365758755,41
"Mrtfa",0.490112994350282,0.4864,0.6099,0.353882981533808,0.18675527379597,0.303501945525292,118
"Ms4a4a",0.482135136804398,0.4848,0.2558,0.210235221747125,0.172735262015109,1.06420233463035,257
"Ms4a6b",0.480144247480014,0.4938,0.1539,0.171614441706715,0.172850457300056,0.982490272373541,274
"Ms4a6c",0.488326585695007,0.4881,0.1353,0.165522173754329,0.174333533380779,0.782101167315175,247
"Ms4a6d",0.397154471544715,0.3977,0.4968,0.304594229183115,0.177072919372344,0.655642023346304,205
"Ms4a8a",0.024390243902439,0.0239,2.3928,1.03713569667277,0.196227920718215,0.202334630350195,82
"Msi2",0.506666666666667,0.5181,0.9939,0.506947397499165,0.197815658447058,0.200389105058366,75
"Msr1",0.453550295857988,0.4541,0.6402,0.363128465419187,0.183302209516905,0.517509727626459,169
"Msrb3",0.511111111111111,0.4681,1e-04,0.185776813871146,0.283685120385864,0.0914396887159533,30
"Mtcl2",0.561224489795918,0.5523,1.0032,0.580037405549348,0.304054464075705,0.118677042801556,49
"Mtdh",0.358974358974359,0.3586,0.1126,0.236067149575906,0.295245226452266,0.130350194552529,52
"Mtmr10",0.666666666666667,0.6568,1.2604,0.644777038296759,0.253757463158583,0.159533073929961,68
"Mtmr12",0.470149253731343,0.4954,0.1068,0.215262598109877,0.266833741513153,0.151750972762646,67
