"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Cwc27",11,0.28030303030303,2.27272727272727,0.418181818181818,0.988679681188457,2.10094432252547,0.32,0.323663979435017,1.30822285927862,279,3.57041719690774,2.4605907714841,3.57041719690774,-3.24675321747272,0.452020202020202,11,-0.506959988719883,-29.497085206564,-30.6751860628459,1.17810085628192,1
"Cyfip1",26,0.442765567765568,3,1.28,0.251279916674186,0.308715325799116,0.448717949038944,1.78572945652779,2.28380368975658,280,0.86300801227742,1.24316745770201,0.86300801227742,0.922721444250374,0.492008797653959,26,0.182203331220749,-58.0724980817382,-58.4883297970318,0.415831715293599,1
"Cyrib",52,0.490064102564103,3.15384615384615,2.13273001508296,1.516680534581,1.40962073213999,0.518292682926829,0.341728314638134,1.54837196059118,281,0.771392835626898,0.634828846431918,0.771392835626898,-0.429664520988764,0.477136752136752,52,0.142019004872428,-87.4889958803595,-87.646390037621,0.15739415726145,1
"Cyth1",53,0.542610062893082,3.24528301886792,2.41944847605225,1.16889710514933,1.04044687402613,0.529069767391119,0.452623045313752,1.70033152677351,282,0.730207206672584,0.649975058678236,0.730207206672584,-0.277584161358832,0.443515704154002,53,-0.149377624038226,-105.563318760888,-106.374185043565,0.810866282677125,1
"Cyth3",21,0.560770975056689,3.19047619047619,1.96190476190476,0.493920475314249,0.451584435196346,0.522388059357112,1.05763596664979,2.1284031307493,283,0.754075818448159,0.895354438523596,0.754075818448159,0.303560148201636,0.47008547008547,21,-0.17508670655809,-36.5104546177004,-36.6947836566516,0.184329038951262,1
"Cyyr1",28,0.374404761904762,4.17857142857143,4.67063492063492,5.49821940308913,7.90369039194063,0.41025641025641,0.0746162312158571,1.22040516609067,284,0.497798767895834,0.354262013531884,0.497798767895834,-0.423182536679977,0.37998712998713,28,-0.527931555684777,-44.6207358853751,-43.1807386114899,-1.43999727388523,0.0896863254423274
"Dab2",61,0.505641899084522,3.86885245901639,5.64918032786885,2.34326741258861,2.68410630896514,0.466101694915254,0.198911013062888,1.47625222765718,285,0.5426018112303,0.430796725539137,0.5426018112303,-0.343690798167411,0.51926219205631,61,0.0102683354538271,-110.219079594464,-110.891499412483,0.672419818018483,1
"Dach1",17,0.512159409218233,4.23529411764706,6.19117647058824,1.24895722692731,0.892112304948078,0.583333333333333,0.467056293647824,2.01342964210592,286,0.490927153158127,0.498790792322478,0.490927153158127,-0.0238708595103029,0.522222222222222,17,0.31194400631474,-30.7070174355126,-30.7684553353008,0.0614378997882099,1
"Dapk1",46,0.33786231884058,3.28260869565217,2.29613526570048,0.747304916836032,1.50955593200632,0.331125827814932,0.443093334935979,1.70826116708956,287,0.714761792305012,0.636243513684775,0.714761792305012,-0.271668457369033,0.400815394651011,46,-0.741265731599832,-81.5468364284057,-79.4240023606078,-2.12283406779784,0.0393505831125671
"Dcaf6",18,0.541666666666667,2.22222222222222,0.300653594771242,0.162568410456149,0.133010517735112,0.549999999834073,3.38319110269231,1.94187668031227,288,4.25276784683781,4.06919599720603,4.25276784683781,-0.869576744145502,0.565972222222222,18,0.074000581443777,-23.106041629345,-22.9615561707319,-0.144485458613037,0.590880746568642
"Dclre1c",32,0.439583333333333,2.875,0.693548387096774,1.61115032351103,1.91803609787102,0.456521739330532,0.283351424549682,1.41404537352118,289,0.959986207236549,0.736139262423853,0.959986207236549,-0.676634782686867,0.494262295081967,32,-0.183446141095931,-64.530454136063,-64.5332626195886,0.00280848352552709,1
"Dcn",25,0.573981731823164,6.28,26.21,1.54427750041872,1.60444415631406,0.49044585986718,0.317589202545656,2.27356873204366,290,0.335269263042708,0.340116325088949,0.335269263042708,-0.0176800604970517,0.623984593837535,25,0.459431618637298,-40.2192329034189,-40.4454709902813,0.226238086862416,1
"Ddx5",18,0.350925925925926,2.61111111111111,0.722222222222222,8.08500858091866,15.6647041255295,0.340425531914899,0.0421057724933444,1.06525004567034,291,1.5695121498113,1.04360552020348,1.5695121498113,-1.52740637731796,0.393617021276596,18,-0.567040592723894,-41.5882050125325,-41.2601997430317,-0.328005269500821,0.417971916187448
"Ddx50",13,0.538461538461538,2.07692307692308,0.0769230769230769,0.000519037556074593,0.000481963444926408,0.518518518518518,998.999999999999,2.30532522376835,292,8.06852667282418,384.64984286741,8.06852667282418,990.931473327175,0.4875,13,0,-33.6949294221468,-33.7606361038784,0.0657066817316334,1
"Ddx6",14,0.351190476190476,2.28571428571429,0.373626373626374,0.0334106752336826,0.0637840163552002,0.343750000000042,10.2886277393608,2.17181963745413,293,3.42824110481259,6.15166642970878,3.42824110481259,6.86038663454824,0.403846153846154,14,-0.463947099759791,-40.9569784454003,-40.4957148504932,-0.461263594907081,0.336812288519023
"Ddx60",10,0.492857142857143,2.8,2.4,1.44123221779264,1.66296025129926,0.464285714285706,0.322144973276267,1.44791353406,294,1.05151116687115,0.810795668728538,1.05151116687115,-0.729366193594885,0.284893267651888,10,-1.14684138832927,-25.7902230976685,-24.9291438180251,-0.861079279643477,0.189415427959719
"Dennd1a",59,0.511662631154157,3.05084745762712,1.53185271770894,1.64703180920827,1.64703180918872,0.500000000002968,0.303576407697504,1.47758378098674,295,0.830379275323387,0.65896132155474,0.830379275323387,-0.526802867625883,0.528819444444445,59,0.198328716445978,-103.915028756039,-103.909334492453,-0.00569426358599401,0.915013461813374
"Dennd1b",23,0.50072463768116,2.69565217391304,1.22134387351779,1.27122367116803,1.19177219172003,0.516129032258065,0.406009614172645,1.48992100898142,296,1.27565355234492,0.98939707239091,1.27565355234492,-0.86964393817227,0.464689265536723,23,-0.134301091711591,-52.3705232507349,-52.5562326002521,0.185709349517232,1
"Dennd4a",43,0.567774086378737,3.13953488372093,2.02768549280177,1.67746515147314,1.2258399188513,0.577777777684826,0.344435040678743,1.54661843427069,297,0.778573952221246,0.640558452083097,0.778573952221246,-0.434138911542502,0.540079365079365,43,0.424885285235193,-78.8095139167986,-78.5099722351267,-0.299541681671926,0.438927978356487
"Dennd4c",36,0.357407407407407,2.86111111111111,1.43730158730159,4.91950304737299,9.55789163489604,0.33980582524272,0.0690732014942395,1.12060000239391,298,0.974171541575347,0.664055433288088,0.974171541575347,-0.905098340081107,0.455291005291005,36,-0.422233000683048,-64.0434568699194,-65.9413967722393,1.89793990231983,1
"Dennd5b",17,0.438725490196078,3.17647058823529,2.65441176470588,0.982484188054146,1.05805989491576,0.481481481460665,0.490065374399827,1.73068716228692,299,0.76053569759343,0.684050817161936,0.76053569759343,-0.270470323193604,0.336111111111111,17,-0.494764691749578,-28.6711321639904,-28.3415437900596,-0.329588373930818,0.416850732746309
"Dennd6a",14,0.528571428571429,2.5,0.730769230769231,1.13490042875353,0.955705624213496,0.542857142857143,0.478330194529373,1.48665764891516,300,2.06257540571922,1.53208659005647,2.06257540571922,-1.58424521118985,0.458333333333333,14,-0.295455883526171,-30.7621244789343,-31.1390955896545,0.376971110720174,1
"Dgkd",16,0.661458333333333,2.3125,0.3625,0.204829764215255,0.110949455617016,0.648648648647787,3.16676949335412,2.00781861452501,301,3.16809884170036,3.27683881351751,3.16809884170036,-0.00132934834623955,0.516304347826087,16,0.20945336562895,-40.0739275862306,-41.6672094261227,1.59328183989208,1
"Dgkh",16,0.540625,3.125,1.98333333333333,480000,520000,0.48,1e-06,0.96364153533222,302,NA,1e-06,0.785448679035028,-0.785447679035028,0.518018018018018,16,0.245112497836532,-32.1222270932049,-32.3665530756116,0.244325982406735,1
"Dhx15",14,0.595238095238095,2.14285714285714,0.131868131868132,0.495637572537554,0.330425048358369,0.6,1.21056197763243,1.6293616211143,303,5.88565447011619,4.31325649310978,5.88565447011619,-4.67509249248376,0.617886178861789,14,0.839535327806754,-36.2284778955211,-35.2033315580389,-1.02514633748226,0.152176933474401
"Diaph1",16,0.473958333333333,2.4375,0.529166666666667,0.0213617677181589,0.024922062337852,0.461538461538461,21.6058178156354,2.37420880582826,304,2.34323088422576,9.73893837884827,2.34323088422576,19.2625869314096,0.57037037037037,16,0.12199052437861,-44.6859832268204,-45.2900243384639,0.604041111643511,1
"Dip2b",28,0.577380952380952,2.5,0.481481481481481,0.666436721154493,0.499827540865871,0.571428571428571,0.857438603381074,1.69401818496285,305,2.06257540571922,1.67605180860775,2.06257540571922,-1.20513680233814,0.483918128654971,28,-0.0951572330403399,-55.1183861923029,-55.8996684093929,0.78128221709003,1
"Dip2c",46,0.500155279503106,3.47826086956522,2.29951690821256,0.330697905025014,0.322532524654026,0.50625,1.53085336286514,2.4989710383881,306,0.635442723441878,0.99738389823461,0.635442723441878,0.895410639423265,0.514796694933681,46,0.0500406824995954,-80.4125316752161,-80.3671373452626,-0.0453943299534956,0.763176921990915
"Dlc1",30,0.456587301587302,3.43333333333333,3.77126436781609,0.443791197619142,0.528772490780255,0.45631067961165,1.02821029813046,2.23331376754243,307,0.652500814959779,0.817675330341844,0.652500814959779,0.375709483170677,0.472126436781609,30,-0.15200309344505,-58.7842628538482,-58.5794323305324,-0.204830523315842,0.522141594832368
"Dleu2",72,0.444977553310887,4.41666666666667,6.33098591549296,1.34149159462146,1.6416855166595,0.449685534777192,0.335213084137202,1.85753959751702,308,0.471143628700735,0.435770766586848,0.471143628700735,-0.135930544563533,0.434843181221686,72,-0.342003871652021,-136.991275270661,-135.603608484096,-1.38766678656472,0.0957267113484351
"Dlg1",10,0.733333333333333,2.3,0.233333333333333,739130.434781901,260869.565218099,0.739130434781901,1e-06,0.944716894366013,309,NA,1e-06,3.26366067092457,-3.26365967092457,0.655405405405405,10,1.12928301694497,-31.8962011458352,-28.613849515561,-3.28235163027421,0.0104021081031568
"Dmxl1",22,0.590909090909091,2.36363636363636,0.242424242424242,1.29655801052342,0.878313490999748,0.596153846153843,0.459797279655212,1.42950915115215,310,2.76849958658837,1.98724269453627,2.76849958658837,-2.30870230693315,0.506172839506173,22,0.314108590428063,-51.0489274376991,-51.8008189256269,0.7518914879278,1
"Dnaaf9",12,0.541666666666667,2.5,0.818181818181818,0.175740117115136,0.153772602531908,0.533333333242428,3.03478421431241,2.12784318880823,311,2.06257540571922,2.50289191402472,2.06257540571922,0.972208808593191,0.470588235294118,12,0.0614005446641439,-28.0954491860423,-28.2774300111352,0.181980825092904,1
"Dnajc1",27,0.546296296296296,2.40740740740741,0.481481481481481,0.489431606311058,0.370380675237263,0.569230769104282,1.163044563866,1.75482037400731,312,2.49979441791833,2.07836769857744,2.49979441791833,-1.33674985405232,0.547385620915033,27,0.249978253008347,-47.0152675455746,-46.9590131705728,-0.056254375001771,0.737305839289899
"Dnajc13",22,0.462121212121212,2.40909090909091,0.91991341991342,0.143897052276724,0.173875604834331,0.452830188679307,3.14690385601842,2.06783011359175,313,2.49049976234704,2.8256464418405,2.49049976234704,0.656404093671385,0.494444444444444,22,-0.128324096975539,-54.2579490784214,-54.4381946719807,0.180245593559391,1
"Dnajc7",10,0.483333333333333,2.1,0.1,0.0867844594281717,0.0954629053709888,0.476190476190477,5.48704778860323,1.92004374941482,314,7.18926113670822,6.79075656095466,7.18926113670822,-1.70221334810499,0.476744186046512,10,0.0506260730699686,-36.6297912366853,-36.5945034377029,-0.0352877989823881,0.790500546726621
"Dnm1l",12,0.483333333333333,2.5,0.818181818181818,0.103024308984728,0.0901462703616372,0.533333333333333,5.1767717598804,2.25201642828233,315,2.06257540571922,3.31630490601256,2.06257540571922,3.11419635416118,0.451754385964912,12,-0.263034405833795,-30.9964499064185,-31.3601500883952,0.363700181976725,1
"Dnm2",12,0.444444444444444,2.16666666666667,0.151515151515151,3.80933613149348,4.4442254867424,0.461538461538462,0.121159815150655,1.12646079577093,316,5.30694364908796,3.52065670572371,5.30694364908796,-5.18578383393731,0.4125,12,-0.15200309344505,-41.3570344326385,-40.9355378747653,-0.421496557873176,0.358542139001036
"Dnm3",14,0.431547619047619,3,2.76923076923077,5.77415143115585,7.69886857445411,0.4285714285848,0.0742224089019103,1.13989559166458,317,0.86300801227742,0.593228072527626,0.86300801227742,-0.788785603375509,0.488888888888889,14,-0.321928094887362,-25.2997218320474,-25.4020050276698,0.102283195622359,1
"Dock1",45,0.551111111111111,2.93333333333333,1.10909090909091,0.938184838189411,0.670132028607637,0.583333332851131,0.621768023854337,1.74164732211609,318,0.909568797432029,0.831641805718602,0.909568797432029,-0.287800773577692,0.53456901748041,45,0.33014860169233,-82.7859899785419,-82.9731724783925,0.187182499850564,1
"Dock10",42,0.643386243386243,3.23809523809524,2.18583042973287,1.80024937373274,1.11444008850773,0.617647058822151,0.343089722920712,1.59017320527437,319,0.733238217811215,0.610364637999931,0.733238217811215,-0.390148494890503,0.652078477078477,42,0.868210127444458,-84.408987621841,-79.6444865528523,-4.76450106898874,0.00202250056304322
"Dock2",72,0.373759920634921,4.01388888888889,4.68994522691706,1.81858573250478,2.83248751257382,0.391003460207613,0.215004139325933,1.53188705235513,320,0.519936797355778,0.422068440526944,0.519936797355778,-0.304932658029845,0.361015360548071,72,-0.753562104696901,-132.885601989402,-127.044023261512,-5.84157872788934,0.000630684122367482
"Dock4",72,0.574518498476832,4.375,6.40669014084507,1.12434469571911,0.832387785780998,0.574603174603174,0.511056063848525,2.13760972800802,321,0.475416454179371,0.505344154001429,0.475416454179371,0.0356396096691535,0.588401075420306,72,0.504994196017742,-132.946926827993,-130.648299216824,-2.29862761116905,0.0320231861204445
"Dock7",16,0.46875,2.375,0.383333333333333,0.220038537106691,0.27181231054356,0.447368421052632,2.0331366811247,1.92181663230321,322,2.69327432383565,2.53546067146746,2.69327432383565,-0.660137642710953,0.658333333333333,16,0.400537929583729,-33.6786107915631,-35.2304812388368,1.55187044727364,1
"Dock8",44,0.390963203463203,3.13636363636364,2.21353065539112,0.890831119968598,1.51965308700525,0.369565217391305,0.414854408548651,1.62454915317461,323,0.780201944174424,0.668365888999984,0.780201944174424,-0.365347535625773,0.426225490196078,44,-0.70781924850669,-75.9835826908223,-75.1583134368065,-0.825269254015822,0.1988856531214
"Dock9",27,0.410185185185185,3.2962962962963,2.98575498575498,2.42444274805599,3.74056881128638,0.393258426966292,0.162205697487236,1.32077663508742,324,0.709176782335916,0.525920615590471,0.709176782335916,-0.54697108484868,0.436363636363636,27,-0.370368449945116,-47.3560582788244,-47.4186893286903,0.0626310498658995,1
"Dpp8",12,0.597222222222222,2.16666666666667,0.151515151515151,0.089867695152482,0.0561673098292848,0.615384613871876,6.8476732693292,1.96952633030457,325,5.30694364908796,6.07502890351303,5.30694364908796,1.54072962024123,0.617117117117117,12,0.796466605914868,-31.0493752117315,-29.9422793393418,-1.10709587238972,0.136746662756876
"Dpysl3",12,0.316071428571429,2.91666666666667,2.62878787878788,0.296887155940665,0.742217889851662,0.285714285714286,0.96236660966023,1.9351832117019,326,0.922725346776824,0.96959710631586,0.922725346776824,0.0396412628834061,0.465,12,-0.754887502163468,-23.0461860025894,-24.6157595670822,1.5695735644928,1
"Dse",49,0.231195335276968,2.57142857142857,1.33333333333333,1.14665804611023,3.36830800999434,0.253968253993818,0.221485607549125,1.29712570751953,327,1.73773626556239,1.22186681663524,1.73773626556239,-1.51625065801327,0.24024024024024,49,-1.69707286704269,-73.7735692985146,-61.8603914503382,-11.9131778481764,1.05428966711259e-06
"Dst",40,0.469702380952381,3.425,2.60961538461539,0.751246817141017,0.808159454803216,0.481751824817518,0.64126970500973,1.947405869767,328,0.655898023582141,0.672960139123386,0.655898023582141,-0.0146283185724116,0.494166666666667,40,-0.252387161634285,-73.2743998798724,-73.2629593781883,-0.0114405016840635,0.879766930043024
"Dtnbp1",15,0.537777777777778,2.33333333333333,0.666666666666667,0.265639695142922,0.223696585383513,0.542857142857143,2.04358442199337,1.90193353362625,329,2.9918517250433,2.73491751841954,2.9918517250433,-0.948267303049928,0.548245614035088,15,0.356143810225275,-34.3035836573268,-34.0795417089397,-0.224041948387104,0.503246288476672
"Dusp1",11,0.613636363636364,2.18181818181818,0.363636363636364,3.64571465058261,2.18742879034957,0.625,0.171434152121621,1.173433525008,330,4.98227912304298,3.32717869790933,4.98227912304298,-4.81084497092136,0.430555555555556,11,4.44089209850063e-16,-23.9955048726365,-25.8122822313475,1.81677735871097,1
"Dusp16",16,0.523958333333333,2.6875,0.895833333333333,0.660439518499559,0.574295233477877,0.534883720930233,0.809890544020482,1.76005877460339,331,1.2996296320143,1.15846757805293,1.2996296320143,-0.489739087993819,0.442414174972315,16,-0.3536369546147,-43.4207688300455,-44.0757430628897,0.654974232844175,1
"Dync1h1",10,0.666666666666667,2.3,0.233333333333333,0.167742935404841,0.0894628988838045,0.652173913040378,3.8879366899499,2.05637453550033,332,3.2843643135963,3.62682295532557,3.2843643135963,0.6035723763536,0.54954954954955,10,0.241008099503795,-28.4976744765152,-29.0916916816052,0.594017205089997,1
"Dyrk1a",36,0.416666666666667,2.91666666666667,0.935714285714285,0.664738311532088,0.921569022805848,0.419047619047619,0.6303948663374,1.7440682411727,333,0.922725346776824,0.843531887332507,0.922725346776824,-0.292330480439424,0.390769230769231,36,-0.71369581484336,-67.9712782727413,-66.0169267614242,-1.95435151131716,0.0480366555844984
"Ebf1",45,0.416491656491656,4.93333333333333,13.0181818181818,0.710347022629731,1.0225874721373,0.40990990990991,0.577055856998469,2.43578099249278,334,0.427026919941967,0.498725000218952,0.427026919941967,0.150028937056502,0.479342617550165,45,-0.415037499278844,-68.3675236223391,-68.251451630189,-0.11607199215004,0.62993863333687
"Ebf2",12,0.66765873015873,3.41666666666667,3.53787878787879,1.66587859626587,0.961083805538006,0.634146341463414,0.380667800693805,1.67803255315901,335,0.659373589438624,0.576272968468593,0.659373589438624,-0.278705788744819,0.578125,12,0.547487795302493,-16.2377430853688,-16.0951561531081,-0.142586932260663,0.59332996147762
"Ece1",12,0.438690476190476,2.91666666666667,2.62878787878788,4.8267136127078,5.11063794286698,0.485714285714291,0.100630434015289,1.17702017935467,336,0.922725346776824,0.642355520627908,0.922725346776824,-0.822094912761534,0.575757575757576,12,0.415037499278844,-28.6221053247439,-28.7775485294617,0.155443204717717,1
"Ecpas",23,0.452898550724638,2.65217391304348,0.782608695652174,0.0903934009171064,0.0997444423894683,0.475409836070128,5.25934228878161,2.38471097597025,337,1.41455096123684,2.9233759201638,1.41455096123684,3.84479132754477,0.428205128205128,23,-0.301655699861102,-53.9627495798255,-53.6009972527854,-0.361752327040072,0.394996719738133
"Eea1",49,0.581292517006803,2.95918367346939,1.20663265306122,0.948033042576465,0.708169260719772,0.572413793103447,0.603790972884026,1.73958748777772,338,0.890589511149617,0.81238865697666,0.890589511149617,-0.286798538265591,0.617514880952381,49,0.506959988719882,-87.9582676127146,-85.555252894023,-2.40301471869155,0.0283603180615003
"Eepd1",15,0.283333333333333,3,1.57142857142857,0.0886670406699651,0.196334161483494,0.311111111111111,3.50875712959817,2.60433738985193,339,0.86300801227742,1.89748176393127,0.86300801227742,2.64574911732075,0.294298245614035,15,-1.0911478880582,-36.6473937859377,-33.4183700034232,-3.22902378251453,0.011045094007512
"Efr3a",10,0.366666666666667,2.1,0.1,0.000381333714680298,0.000619667286320704,0.380952380965617,998.999999999999,2.28467324544736,340,7.18926113670822,384.074156134902,7.18926113670822,991.810738863291,0.359375,10,-0.770518153877232,-28.142381939173,-26.9251664013553,-1.21721553781765,0.118696952427034
"Egfl7",10,0.283333333333333,2.4,0.266666666666667,1.33789327077953,4.01367980854417,0.250000000177257,0.186860944469504,1.21737765399046,341,2.54152108342358,1.73498500516099,2.54152108342358,-2.35466013895408,0.326086956521739,10,-0.932885804141463,-20.2554070067367,-19.4639229220919,-0.79148408464479,0.20833367021458
"Egfr",30,0.478888888888889,3.53333333333333,6.11954022988506,0.421807761453958,0.571783854415346,0.424528301886801,1.00644971639086,2.26984037519024,342,0.61708716513339,0.786225229576663,0.61708716513339,0.389362551257473,0.508130081300813,30,-0.387023123109247,-49.3444045381077,-49.9486545173611,0.604249979253439,1
"Ehd4",15,0.394444444444444,2.4,0.4,0.368870074727406,0.652616285983236,0.361111111136898,0.978965592163468,1.68944847658364,343,2.54152108342358,2.0357842384625,2.54152108342358,-1.56255549126011,0.292361111111111,15,-1.09515723304034,-43.5103036077486,-40.0562888724287,-3.45401473531985,0.0085809508253974
"Ehmt1",18,0.362962962962963,2.5,0.735294117647059,2.89334150876481,5.24418148463622,0.355555555555555,0.122887517591155,1.1638805100699,344,2.06257540571922,1.39710835830778,2.06257540571922,-1.93968788812806,0.44927536231884,18,-0.550197082560479,-41.6005760044046,-42.4390663780875,0.838490373682909,1
"Eif4g3",36,0.513425925925926,3.16666666666667,2.08571428571429,0.810523908114505,0.810523908114505,0.5,0.616884949344842,1.82660196120467,345,0.765171683058951,0.735245495643143,0.765171683058951,-0.148286733714109,0.471004566210046,36,-0.189824558880017,-73.0207726278872,-73.0235326899139,0.00276006202665258,1
"Elf1",22,0.406060606060606,2.63636363636364,0.909090909090909,0.221487155112112,0.390239273292628,0.362068965517324,1.63471766718956,1.99793246219733,346,1.47162114786787,1.58430209177509,1.47162114786787,0.163096519321689,0.42816091954023,22,-0.628031222613042,-50.0603002754655,-49.8343592246668,-0.225941050798717,0.501442526825875
"Elf2",16,0.59375,2.375,0.516666666666667,0.000605869026921658,0.000395131974079344,0.605263157894736,998.999999999999,2.45299139591821,347,2.69327432383565,381.130472058382,2.69327432383565,996.306725676163,0.557823129251701,16,0.55019708256048,-52.1115715038875,-52.0028181199737,-0.108753383913779,0.640946238145194
"Elk3",27,0.525925925925926,2.55555555555556,0.717948717948718,0.397592885534796,0.386233088805617,0.507246376811344,1.2757933938608,1.87204366967673,348,1.80876193676748,1.66873992047582,1.80876193676748,-0.532968542906683,0.433040935672515,27,-0.423807708906576,-55.1772524871008,-55.3068692616647,0.129616774563836,1
"Ell2",11,0.662121212121212,3.81818181818182,2.36363636363636,2.28512722143948,1.40623213627045,0.619047619047619,0.270902912205325,1.59968058655006,349,0.55134127512602,0.463857462377854,0.55134127512602,-0.280438362920695,0.515416666666667,11,0.36923380966572,-23.8359275688381,-24.2053163504807,0.369388781642634,1
"Elmo1",82,0.48417537746806,3.96341463414634,6.77642276422764,1.23295099285576,1.36905597258659,0.473846153846154,0.384318725230621,1.82272717539905,350,0.527454999508095,0.491287555745431,0.527454999508095,-0.143136274277474,0.488441978733241,82,-0.11691775177915,-134.536826207581,-134.670790371296,0.133964163715262,1
"Emcn",17,0.37843137254902,3.70588235294118,8.72058823529412,0.206900280899282,0.385586887130479,0.349206349206349,1.68780026633382,2.72540116889809,351,0.572927387312501,1.01605295184599,0.572927387312501,1.11487287902132,0.361111111111111,17,-0.9668331360648,-27.0669957739162,-26.0882758767788,-0.978719897137449,0.161787392711255
"Eml4",11,0.378787878787879,2.36363636363636,0.454545454545455,0.479010938039133,0.766417500862611,0.384615384615385,0.802936538755956,1.62872843392545,352,2.76849958658837,2.11754874229604,2.76849958658837,-1.96556304783241,0.388257575757576,11,-0.710493382805015,-35.9555247633355,-34.9606921162876,-0.994832647047936,0.158375880195901
"Entpd1",55,0.534276980329612,4.34545454545455,9.82289562289562,0.918954252864966,0.896170263124865,0.506276150627517,0.550926391655658,2.18860443385256,353,0.47854022876989,0.522530032254586,0.47854022876989,0.072386162885768,0.563673841763729,55,0.0729315224538502,-110.19178352997,-110.004635578286,-0.187147951684025,0.540671894131193
"Epas1",13,0.41025641025641,2.76923076923077,0.858974358974359,388888.888888897,611111.111111103,0.388888888888897,1e-06,0.847778807422612,354,NA,1e-06,1.10081936537527,-1.10081836537527,0.483974358974359,13,-0.497499659470817,-22.3464047312737,-21.806859832257,-0.539544899016619,0.298901263628976
"Epb41",16,0.377083333333333,2.8125,0.695833333333333,0.123933587988638,0.185900381982958,0.4,3.22753505721685,2.37876751791332,355,1.03334165295536,1.90221212536521,1.03334165295536,2.19419340426149,0.337444444444444,16,-0.951090399519055,-44.7084887456991,-42.2828862747205,-2.42560247097856,0.0276268266485814
"Epb41l2",11,0.287878787878788,2.36363636363636,0.454545454545455,0.36476457349244,0.990075270897849,0.269230769232797,0.738094619921681,1.57085083653802,356,2.76849958658837,2.09292522881467,2.76849958658837,-2.03040496666669,0.404040404040404,11,-0.700439718141092,-27.2464925048673,-28.3226250718352,1.07613256696785,1
"Epc1",18,0.498148148148148,2.61111111111111,0.604575163398693,0.135852378182833,0.130191862425215,0.51063829787234,3.75877334429223,2.27262935987252,357,1.5695121498113,2.45499826898786,1.5695121498113,2.18926119448093,0.532945736434108,18,0,-41.6803470918482,-41.6537221519062,-0.0266249399420246,0.817501759110102
"Eps15",34,0.463235294117647,2.32352941176471,0.286096256684492,0.106071543154196,0.126696565434178,0.455696202531646,4.29612117426445,2.07309025374519,358,3.07223393369723,3.64294034140371,3.07223393369723,1.22388724056722,0.501243781094527,34,-0.252766070379967,-64.8515138096233,-65.1698439447931,0.31833013516983,1
"Eps8",49,0.611794498018988,4.38775510204082,7.24234693877551,3.61846606259212,2.1019030804764,0.632558139534873,0.174813893122915,1.50420835228082,359,0.474092257182153,0.376790254382438,0.474092257182153,-0.299278364059238,0.620819195819196,49,0.760534065304611,-91.254734480041,-87.9516596297552,-3.30307485028571,0.0101627165488325
"Erbin",26,0.455128205128205,2.11538461538462,0.186153846153846,0.623280341731564,0.747936410077877,0.454545454545455,0.729279305172149,1.47113454624138,360,6.67708595958921,4.6486695481814,6.67708595958921,-5.94780665441706,0.516393442622951,26,0.158697746019058,-55.2672308867452,-55.8310797600462,0.56384887330097,1
"Erc1",10,0.566666666666667,2.2,0.177777777777778,0.000591500591500592,0.00040950040950041,0.590909090909091,998.999999999999,2.52681747725859,361,4.6314403443972,382.399458977126,4.6314403443972,994.368559655602,0.571428571428571,10,0.263034405833793,-24.2729540066537,-23.939038259817,-0.333915746836787,0.413808670115497
"Errfi1",17,0.598366013071895,5.05882352941176,10.1838235294118,0.0214897093134811,0.0103743424272165,0.674418604650766,31.3833284021057,4.9183036165569,362,0.417158668321683,12.1908484121844,0.417158668321683,30.966169733784,0.634444444444444,17,0.923378718397087,-31.4075653198628,-30.8760208865725,-0.531544433290303,0.302511741937952
"Esyt2",13,0.628205128205128,2.30769230769231,0.397435897435897,1.10327012840982,0.735513418939879,0.6,0.543837800507479,1.46167742902412,363,3.21181648461761,2.30941231487033,3.21181648461761,-2.66797868411013,0.541666666666667,13,0.66742466091313,-27.3009804698339,-27.1767214539011,-0.124259015932783,0.618120515146448
"Etf1",10,0.366666666666667,2.4,0.488888888888889,375000.00051477,624999.99948523,0.37500000051477,1e-06,0.817492027621945,364,NA,1e-06,2.53563829874234,-2.53563729874234,0.496428571428571,10,-0.131244533278253,-25.01663999632,-25.9268571380526,0.910217141732574,1
"Etl4",18,0.584567901234568,3.83333333333333,5.08823529411765,0.589427003728493,0.314361068655197,0.652173913043478,1.10645407984037,2.5050426340443,365,0.54867962951759,0.779412699143391,0.54867962951759,0.557774450322783,0.579749103942652,18,0.807354922057603,-32.3590555522121,-31.7555158280732,-0.603539724138919,0.271911301974293
"Ets1",12,0.494444444444444,2.75,0.931818181818182,0.00791062986765222,0.00840504423438038,0.484848484848488,61.2907559777392,2.7150088562325,366,1.14053345973952,24.0217188521355,1.14053345973952,60.1502225179997,0.482142857142857,12,0.321928094887361,-21.189160670023,-21.1732579710918,-0.0159026989311819,0.858455433457637
"Etv6",59,0.509500480686921,3.88135593220339,5.55464640561076,1.97065974240232,1.95352357120283,0.502183406052933,0.254830093317251,1.58514790452568,367,0.540514691601106,0.450665307109414,0.540514691601106,-0.285684598283855,0.486369716425896,59,0.0124909441831971,-105.328230647025,-105.330700043751,0.00246939672572921,1
