"","AR","N","log2FC","llr","pval"
"Dock8",0.390963203463203,44,-0.680931559251878,-2.7153630003574,0.0197854521031602
"Dock9",0.410185185185185,27,-0.476438043942987,-13.4322550641643,2.18229703595692e-07
"Dpp8",0.597222222222222,12,0.722466024471091,-13.0040207927403,3.39998200729306e-07
"Dpysl3",0.316071428571429,12,-0.91253715874966,-15.1403224171546,3.73837809406095e-08
"Dse",0.231195335276968,49,-1.53477674355294,-11.1874538943457,2.24285238330893e-06
"Dst",0.469702380952381,40,-0.153805336079035,-0.908492920811355,0.177672479565357
"Dtnbp1",0.537777777777778,15,0.186413124230881,-21.0635797200381,8.55270686367441e-11
"Dusp1",0.613636363636364,11,-0.15200309344505,-20.9076522539863,1.00315127950462e-10
"Dusp16",0.523958333333333,16,0,-8.77707622215762,2.7924031281162e-05
"Dync1h1",0.666666666666667,10,0.334419039070559,-12.5641561840748,5.36395148353192e-07
"Dyrk1a",0.416666666666667,36,-0.514573172829758,-0.859763143733737,0.189754033580729
"Ebf1",0.416491656491656,45,-0.481126689736616,-1.33536647644137,0.102208943399957
"Ebf2",0.66765873015873,12,0.637429920615292,-16.6283767679484,8.07587943921571e-09
"Ece1",0.438690476190476,12,0.237039197300849,-16.970055736703,5.6834809234138e-09
"Ecpas",0.452898550724638,23,-0.359081093304828,-9.37380259150539,1.49210617874292e-05
"Eea1",0.581292517006803,49,0.457681836687338,1.48427350004994,1
"Eepd1",0.283333333333333,15,-1.1926450779424,-17.6783293385389,2.74528400430093e-09
"Efr3a",0.366666666666667,10,-0.68805599368526,-13.5896853582353,1.85426692397327e-07
"Egfl7",0.283333333333333,10,-1.05444778402238,-12.744838100914,4.44756423007047e-07
"Egfr",0.478888888888889,30,-0.263034405833794,0.536288658125628,1
"Ehd4",0.394444444444444,15,-1.06140054466414,-21.6705147138373,4.59839532407075e-11
"Ehmt1",0.362962962962963,18,-0.584962500721156,-10.919319162137,2.96567455431173e-06
"Eif4g3",0.513425925925926,36,-0.132103536007345,-0.938635030051415,0.170644747863955
"Elf1",0.406060606060606,22,-0.610053481683987,0.615249942512254,1
"Elf2",0.59375,16,0.519374159093579,-19.8771880586995,2.87994596903547e-10
"Elk3",0.525925925925926,27,-0.169925001442312,-0.698811509427408,0.237121960469874
"Ell2",0.662121212121212,11,0.447458976971221,-16.2309078856762,1.21557619637396e-08
"Elmo1",0.48417537746806,82,-0.150242635580613,-1.18885485849694,0.123077870928188
"Emcn",0.37843137254902,17,-0.910732661902913,-7.87264354968884,7.24682544365125e-05
"Eml4",0.378787878787879,11,-0.485426827170242,-16.1610163894211,1.30623774645615e-08
"Entpd1",0.534276980329612,55,0.137503523749935,-0.365405420355501,0.392620489670172
"Epas1",0.41025641025641,13,-0.398549376490275,-20.0095953549603,2.51480025789143e-10
"Epb41",0.377083333333333,16,-0.893084796083488,-6.27503120955781,0.000396193067563475
"Epb41l2",0.287878787878788,11,-0.874469117916141,-15.2738586926516,3.25754911529027e-08
"Epc1",0.498148148148148,18,0.0780025120012733,-8.86541603073427,2.54468567466923e-05
"Eps15",0.463235294117647,34,-0.101283335837182,-0.0384531920149627,0.78153440154822
"Eps8",0.611794498018988,49,0.81669278663694,-2.36221578890328,0.0297370106069108
"Erbin",0.455128205128205,26,-0.0614005446641432,-11.2356913167403,2.13297763703752e-06
"Erc1",0.566666666666667,10,0.415037499278844,-13.0962443461262,3.09022206428632e-07
"Errfi1",0.598366013071895,17,1.04306872189189,-10.7594572169856,3.50355931779504e-06
"Esyt2",0.628205128205128,13,0.214124805352848,-20.6040028888198,1.3686083677654e-10
"Etf1",0.366666666666667,10,-0.584962500721156,-16.9222909687201,5.96951064614956e-09
"Etl4",0.584567901234568,18,0.773724144176324,-13.1598750174326,2.89314931143115e-07
"Ets1",0.494444444444444,12,-0.192645077942396,-15.3278609667977,3.08116617016279e-08
"Etv6",0.509500480686921,59,-0.0110551885089957,-2.82592307992084,0.0174370052008112
"Evi5",0.45,10,0.131244533278253,-14.9353724595609,4.61828912042429e-08
"Ext1",0.386745225927918,104,-0.740567830846402,-1.09356576059767,0.139168280466292
"Eya3",0.383333333333333,10,-0.395928676331139,-11.2833623534402,2.02969811148835e-06
"F13a1",0.463261020969053,110,-0.135792866263791,-3.88301474904995,0.00532379445184539
"Fabp4",0.34047619047619,19,-0.600392541290762,-10.2610713967232,5.89454028817012e-06
"Faf1",0.508928571428571,28,0.204358498506186,11.0925396130559,1
"Fam117b",0.379292929292929,33,-0.763559804177919,0.962188441690174,1
"Fam120a",0.372222222222222,15,-0.641546029087524,-8.10566677401348,5.66541566137659e-05
"Fam13b",0.865384615384615,13,0.929610672108602,-13.0020450064148,3.40694822990169e-07
"Fam168a",0.62280701754386,19,0.351472370501377,-9.44057385782804,1.39120766776902e-05
"Fam193a",0.474358974358974,26,-0.176877762084079,-13.0514640348754,3.23692771483973e-07
"Far1",0.611111111111111,12,0.584962500721156,-28.0621475436452,6.80312447380057e-14
"Fbxl17",0.432918192918193,65,-0.222392421336448,-3.52300345382311,0.00794421530406761
"Fbxl20",0.68939393939394,11,0.752072486556414,-16.068214780573,1.43717038439293e-08
"Fbxl5",0.433333333333333,10,0.0506260730699681,-13.5240904636266,1.98446884910136e-07
"Fbxl7",0.584981684981685,26,0.398549376490275,0.431818760088333,1
"Fbxo11",0.561111111111111,36,0.106915203916512,-0.818112493460156,0.200844202797093
"Fbxw11",0.550925925925926,18,0.187627003175771,3.72932949160032,1
"Fbxw4",0.516666666666667,10,0,-13.2902136483731,2.52791817250098e-07
"Fbxw7",0.45632183908046,29,-0.121306296222134,-3.03843911361388,0.0136962594558839
"Fcgr2b",0.433333333333333,15,-0.137503523749935,-2.11661135402762,0.0396401058216586
"Fcho2",0.587209302325581,43,0.425305834732671,-2.30757979358298,0.0316905462554999
"Fchsd2",0.602666666666667,25,0.533432200081074,-11.8928406537315,1.07680532473408e-06
"Fer",0.427083333333333,16,-0.321928094887362,-24.0414278238563,4.08583443006696e-12
"Fermt3",0.488888888888889,15,-0.443606651475615,-23.0829987978918,1.08646256148702e-11
"Fgfr1",0.625,18,0.362570079384708,-11.727740819248,1.27837947897339e-06
"Fgfr1op2",0.533333333333333,10,-0.33703498727757,-18.3242827149766,1.4146308344024e-09
"Fkbp5",0.772727272727273,11,1.08246216019197,-12.1770080233802,8.01594542801211e-07
"Fli1",0.499428571428571,50,0,-5.09815956666095,0.00140721259857285
"Flnb",0.5025,20,0.367731784500487,-12.5440803215369,5.47680881990321e-07
"Flt1",0.537656153370439,35,0.0815298854965982,0.33050128259439,1
"Fmn1",0.216666666666667,10,-0.921997487998727,-12.1444365188363,8.29166620507066e-07
"Fmnl2",0.485649073149073,52,0.0970244543948647,0.210520773321477,1
"Fmo1",0.45,10,0.289506617194985,-15.0110651225699,4.27143575891249e-08
"Fnbp1",0.502930402930403,52,-0.359081093304828,-2.03852978580734,0.0434692424040791
"Fndc3a",0.3796875,32,0,-16.1254617337611,1.35492675317988e-08
"Fndc3b",0.552666666666667,25,0.352301743930881,-0.18152289144912,0.546819532382116
"Fnip1",0.455128205128205,26,0.0534392589614605,-7.15190356669277,0.000155549964367556
"Fnip2",0.543353174603175,24,0.182203331220749,-13.519736962866,1.99342770327506e-07
"Foxn2",0.803030303030303,11,1.1096244911745,-14.5119704191853,7.14893140772545e-08
"Foxn3",0.580729166666667,32,0.485426827170242,-4.88383916616127,0.00177606589752491
"Foxo1",0.741666666666667,12,0.494764691749578,-17.0521982011795,5.22331202769151e-09
"Foxp1",0.456481481481481,36,-0.0430687218918863,0.193354771520454,1
"Frmd4b",0.540952444528296,95,0.274174963438994,-2.74957770319762,0.0190256607007924
"Fry",0.470220545220545,37,-0.103093492964104,-0.00673691129882314,0.907591678498973
"Fryl",0.696428571428571,14,0.669851398307669,-20.1551602860152,2.1666140636599e-10
"Fto",0.580459770114943,29,0.309328058107729,-16.0355143568411,1.48637434992367e-08
"Fubp1",0.450757575757576,22,0,-18.7365290561713,9.26844583644147e-10
"Fus",0.391025641025641,13,-0.165059246270496,-20.3952629126782,1.694526277371e-10
"Fut8",0.302083333333333,16,-0.493040011280117,-19.8569807572376,2.94016156109284e-10
"Fyb1",0.52283950617284,27,0.159198594849254,9.27521074218171,1
"Fyn",0.562666666666667,25,0.268488835925902,-2.67969358896256,0.0206110152156327
"Gab1",0.401785714285714,28,-0.226275855823676,1.73659686640423,1
"Gab2",0.555238095238095,75,0.471142601163994,-1.44942953089105,0.0886422735552086
"Galnt18",0.393140589569161,14,-1.14438990933517,-20.1447403306811,2.18984912201661e-10
"Galnt2",0.387254901960784,17,-0.537656785942799,-3.25876191582347,0.010681662287214
"Galnt7",0.893939393939394,11,2.47804729680464,-7.34382745471564,0.000126874608843443
"Gas7",0.480808080808081,33,-0.108524456778169,5.26118188728847,1
"Gatad2b",0.616666666666667,10,0.184424571137427,-14.5653256990463,6.76580590066132e-08
"Gbe1",0.476666666666667,15,0.245112497836531,-18.2503440085021,1.52612373927565e-09
"Gbf1",0.454545454545455,11,-0.584962500721157,-14.2337079287972,9.52887353814525e-08
"Gda",0.82816091954023,29,2.01435529297707,-6.57333219522663,0.0002880315452697
"Gdi2",0.559803921568627,17,0.206450877467426,-8.25534587295098,4.8376511632066e-05
"Ghr",0.536418898122499,19,0.34577483684173,-16.5775749104042,8.50907154961244e-09
"Glis3",0.425865800865801,22,-0.862496476250065,-7.45596953000006,0.00011264781307655
"Gls",0.402020202020202,33,-0.538866086131702,-6.99669701310933,0.00018345404655827
"Glud1",0.48015873015873,21,-0.232660756790275,-0.452642278505301,0.341368668047876
"Gm12353",0.533333333333333,10,0.3536369546147,-16.307432124012,1.12352204104794e-08
"Gm12940",0.486111111111111,12,0.506959988719883,-20.2384303873226,1.98958357583485e-10
"Gm20619",0.326159951159951,26,-1.39689015256858,-3.15903846506867,0.0119513173156855
"Gm20732",0.8,10,1.40209844357135,-13.5557075883359,1.92060489714631e-07
"Gm37376",0.485714285714286,21,-0.342887713523008,-8.16073496676831,5.34548701931479e-05
"Gm56730",1,18,Inf,6.41685622682076e-06,1
"Gmds",0.6,15,0.526068811667588,-7.21869327714967,0.000144897014354879
"Gna13",0.466666666666667,10,0.245112497836531,-16.8082178867057,6.71231575668556e-09
"Gnaq",0.514083418667273,94,0.0776793638218756,-0.427890169969828,0.354922233917944
"Gnb1",0.526719576719577,45,0.358047520694014,-3.19638803491216,0.0114585691143962
"Gng12",0.590277777777778,12,0.415037499278843,-17.6261900290105,2.89627926231842e-09
"Gng2",0.523989898989899,33,0.537028023657454,1.01046029934887,1
"Gns",0.375833333333333,20,-0.78135971352466,-6.62788235429046,0.00027174290800073
"Gpatch8",0.626923076923077,13,0.321928094887362,-16.6622232724002,7.79959708000703e-09
"Gpbp1",0.357142857142857,14,-0.493040011280117,-18.4335336988105,1.26464151276254e-09
"Gpcpd1",0.614814814814815,18,0.384663850235325,-11.0231548775918,2.6615087341779e-06
"Gpd2",0.341666666666667,18,-1.30812229536233,-2.36266365955011,0.0297215259080114
"Gphn",0.505729166666667,32,-0.252387161634285,-1.95949656907327,0.0477434664717631
"Grk5",0.487962962962963,18,0.216811389073148,-24.573021049428,2.37597288440693e-12
"Gsap",0.651515151515151,11,0.3536369546147,-12.5652297952054,5.3579822397074e-07
"Gtdc1",0.297619047619048,14,-0.925999418556223,-18.2674786515105,1.49952727754611e-09
"Gulp1",0.5,10,-0.39231742277876,-11.2319252484099,2.1413581207877e-06
"H2-Aa",0.713419913419913,11,0.921997487998727,-15.7753199743895,1.94306331066059e-08
"H2-Ab1",0.471730769230769,10,0,-15.8057199531366,1.88316945468915e-08
"Hapstr1",0.383333333333333,10,0.061400544664143,-15.4656392911235,2.67328406378076e-08
"Havcr2",0.533333333333333,15,0.106915203916512,-5.01252940946318,0.00154424744852439
"Hdac4",0.5,11,-0.082462160191973,-20.81296339947,1.10517878743036e-10
"Hdac9",0.574364392221535,42,0.54382380592767,-0.115913792019455,0.630172001264433
"Heatr5a",0.423197278911565,35,-0.402098443571346,-1.78971327181781,0.0584993424471697
"Hectd1",0.569791666666667,32,0.146841388329271,-4.27579848019493,0.00345219243522261
"Hecw2",0.561111111111111,15,0.192645077942396,-22.1359384931151,2.85792589424211e-11
"Heg1",0.472713459380126,45,-0.228818690495881,0.0298624924613335,1
"Herc1",0.511111111111111,30,-0.183446141095931,-3.04483246276924,0.0135974871288192
"Herc2",0.469444444444444,12,-0.302562770020431,-20.2631126938137,1.9399468334204e-10
"Herc4",0.373333333333333,25,-0.498805856971441,-11.6924037282516,1.32621835294241e-06
"Hip1",0.557936507936508,21,0.37851162325373,-14.9299773242182,4.64406306324788e-08
"Hivep2",0.427607005567532,76,-0.16485401189489,-3.10677940833308,0.0126775514358916
"Hmcn1",0.511904761904762,13,-0.332575339086871,-19.4028486353614,4.68159453164911e-10
"Hnrnpa2b1",0.521875,16,-0.228268987673117,-26.009084778617,5.49894392289131e-13
"Hnrnpc",0.658333333333333,20,0.519374159093579,-16.2412678504287,1.20268475899017e-08
"Hnrnph1",0.611111111111111,21,0.601450623509725,-4.94274281503043,0.00166587559735129
"Homer1",0.611904761904762,14,0.129283016944967,0.249987058087786,1
"Hpcal1",0.538,25,0.082462160191973,-9.8409561975418,9.14629986131655e-06
"Hps3",0.547619047619048,14,-0.247927513443586,-21.9122469823463,3.59181624128417e-11
"Hrh1",0.232456140350877,19,-1.03102689562062,-16.5588565211546,8.67448763830696e-09
"Hs2st1",0.5,13,-0.0544477840223765,-15.1126210907569,3.84670303069807e-08
"Hspg2",0.589206349206349,15,0.186413124230881,-22.3686549532098,2.2532256907118e-11
"Hycc1",0.55,20,0,-4.98566075377404,0.00158997331707854
"Ifngr1",0.442307692307692,13,0.0506260730699681,-20.145462781894,2.18823013851053e-10
"Ifrd1",0.5625,14,0.199308808223407,-5.29237261039897,0.00114024609499831
"Igf1r",0.504569892473118,31,-0.233199176293031,1.62382693028362,1
"Igfbp7",0.553571428571429,14,0.237039197300849,-19.4935697768915,4.26606614797268e-10
"Ikzf1",0.266666666666667,10,-0.473931188332412,-14.3172153476632,8.74139937724247e-08
"Il16",0.325,10,-0.956931278108114,-12.4033146472184,6.33791203034937e-07
"Il1rl1",0.0333333333333333,10,-3.32192809488736,-3.90511735770262,0.00519511562607837
"Il6ra",0.443977591036415,34,0,-4.46110922230481,0.00281722095282579
"Il6st",0.537755102040816,14,-0.090197808971578,-19.759019132484,3.25043056698051e-10
"Ildr2",0.15,10,-3.16992500144231,-6.72884291986225,0.000244004537278862
"Ino80",0.476190476190476,14,-0.229481846122767,-22.2031540333614,2.66825953388416e-11
"Inpp5d",0.515277777777778,12,0.641546029087524,-17.2431740239426,4.29251462792454e-09
"Insr",0.574404761904762,12,0.970853654340483,-3.36056105666825,0.00952776627399841
"Ints6",0.56,10,0.788495894806288,-12.3039229753445,7.02650656770684e-07
"Ipo7",0.53,10,0.0524674198941355,-14.4483396005352,7.63436870043042e-08
"Iqgap1",0.551149425287356,29,0.115477217419936,-1.60044652315907,0.0735980715472249
"Iqgap2",0.583650793650794,45,0.310340120612151,-0.322544053445903,0.421874303215652
"Irak2",0.474358974358974,13,0,-20.9851356930346,9.2671667790259e-11
"Irf2",0.51167328042328,36,0.192645077942396,-0.371865307964853,0.388468443303596
"Isy1",0.551388888888889,12,0.263034405833794,0.0454878921145436,1
"Itga1",0.541666666666667,12,0.321928094887363,-18.8443667590594,8.29824567302155e-10
"Itga9",0.405661375661376,45,-0.409875794163065,-1.25612119050943,0.112965088519105
"Itgam",0.441358024691358,27,-0.936806173512806,9.71388971774995,1
"Itpkb",0.557619047619048,30,0.393663848486277,-10.1091075819004,6.90919084990264e-06
"Itpr1",0.458333333333333,16,0.216811389073148,-24.2549421482861,3.28628341469508e-12
"Itpr2",0.404901960784314,34,-0.555215157327104,-9.78361144787009,9.71212076359312e-06
"Itprid2",0.622222222222222,15,0.652076696579693,-11.6308216543961,1.41391861897489e-06
"Itsn1",0.383095238095238,35,-0.584962500721156,-0.629307480305123,0.261913422541531
"Itsn2",0.58974358974359,26,0.32930762525296,-7.60668890722601,9.60207860388142e-05
"Jak1",0.392592592592593,36,-0.289506617194985,-3.21111520916779,0.0112700528369312
"Jarid2",0.474204545454545,40,0.0369942074822015,0.8591876215756,1
"Jdp2",0.439992784992785,30,-0.391424942056893,-5.18119829255407,0.00128608136634225
"Jmjd1c",0.508219178082192,73,0.0336831262562886,-2.36922920221475,0.0294954902414129
"Kansl1",0.489444444444444,60,-0.166649869409451,-3.56007941116692,0.00762219536916935
"Kansl1l",0.482142857142857,14,-0.0374747054186628,-18.927312146474,7.62175059830949e-10
"Kat2b",0.530392156862745,17,0.552541023028779,-11.3315140032383,1.93046833094386e-06
"Kat6a",0.402777777777778,12,-1,-14.8977069234413,4.80126412861609e-08
"Kat6b",0.544871794871795,13,0.428843298803874,-18.4077164992971,1.29858206634811e-09
"Kcmf1",0.564102564102564,13,0.485426827170242,-24.8888620217157,1.72187839756067e-12
"Kcnk13",0.616444444444444,25,0.669851398307669,-9.67634288771666,1.08666301135849e-05
"Kcnt2",0.460273301577649,23,-0.210217707390346,-0.440067804069827,0.348164540134636
"Kdm2a",0.5,10,0.400537929583729,-13.4521021400961,2.13793306009636e-07
"Kdm3b",0.666666666666667,11,0.415037499278844,-14.1908577456337,9.9601596771045e-08
"Kdm4c",0.571428571428571,21,0.197939377611909,6.85689007672524,1
"Kdm7a",0.592478354978355,44,0.169925001442312,1.1378576104754,1
"Kidins220",0.525641025641026,13,0.777607578663552,-27.198017168681,1.63893279450373e-13
"Kif13a",0.526449275362319,23,0.145850866463455,-12.6966039432521,4.67561448193783e-07
"Kif13b",0.49702380952381,16,-0.148098638989134,-6.39261274050275,0.000349367652722822
"Kif1b",0.51,30,-0.238786859587117,-6.57734592829456,0.00028680019575465
"Kif5b",0.661458333333333,16,0.568283759574526,-28.1866307755937,5.99399511592939e-14
"Kitl",0.558333333333333,20,0.966833136064801,-11.004811280081,2.71286955767006e-06
"Klf12",0.485472265829409,28,-0.0210616155278296,0.192863000759004,1
"Klf13",0.406060606060606,22,0,0.0499700395083451,1
"Klf6",0.409090909090909,11,-0.334419039070559,-17.5270912518074,3.20657486204187e-09
"Klf7",0.537723214285714,32,0.374395514781498,3.8211842851092,1
"Klhl2",0.326190476190476,14,-0.206450877467427,-19.8758507083246,2.8838926992959e-10
"Kmt2c",0.517696267696268,37,-0.0801703486839832,-2.67877095270982,0.0206328362145537
"Kmt2e",0.565384615384615,26,0.289506617194985,-16.6880918183473,7.59483663253163e-09
"Kpna4",0.520833333333333,24,-0.166009951438929,-2.34652528599721,0.0302848349635005
"Kras",0.46140350877193,19,-0.0324214776923775,-9.16010171333952,1.8671647837757e-05
"Krit1",0.444444444444444,15,-0.125530882083859,-4.70079552878261,0.0021679722657504
"Ktn1",0.451388888888889,12,0.146841388329271,-18.6415194931401,1.0216932827503e-09
"Lama2",0.422021456804065,23,-0.29218075149331,-12.6040060812066,5.1467935636251e-07
"Lamc1",0.46889880952381,32,0.308122295362332,-0.897041957246614,0.180429369454979
"Larp4b",0.403333333333333,25,-0.321928094887362,-8.91139643116532,2.42461332469321e-05
"Lcorl",0.720238095238095,14,0.798366138830349,-15.9751356639357,1.58170278651544e-08
"Lcp1",0.417045454545455,44,-0.631612594019978,1.32735613382267,1
"Ldb2",0.539880952380952,12,0.241008099503795,-17.4952581185077,3.31315093236549e-09
"Ldlrad4",0.576442307692308,56,0.0624640869466536,-0.699754740737006,0.236805716677642
"Lgmn",0.440686274509804,34,-0.466567799918926,-1.72088940253452,0.0635672190639967
"Lhfpl6",0.513488055154722,18,-0.0655883416275767,-28.3644840656843,5.00212264998784e-14
"Lifr",0.463718820861678,21,-0.559427408614019,-9.56780339848428,1.21752161391795e-05
"Lilrb4a",0.53921568627451,17,0.777607578663552,3.32191904592524,1
"Lilrb4b",0.591397849462366,31,0.556393348524385,-0.574987364672467,0.283554439713523
"Lima1",0.555555555555556,24,0.257157839497124,-0.923455981274852,0.174142978956201
"Limch1",0.474242424242424,11,0.214124805352848,-15.3600664967668,2.98056384822826e-08
"Lims1",0.523684210526316,38,-0.0210616155278296,0.981954712402761,1
"Litaf",0.409057971014493,23,-0.52083216330144,-5.66920380956213,0.000759203952276936
"Lmbrd1",0.489583333333333,16,0,-24.4958781476715,2.57040544816073e-12
"Lmo7",0.724358974358974,13,1.29956028185891,-16.1786449405793,1.28275079207321e-08
"Lncpint",0.473936055652474,67,-0.196800707433707,-3.41017501651446,0.00901249021241025
"Lnpep",0.268518518518518,18,-0.865070419913891,-26.3736101152481,3.79359876851004e-13
"Lnx1",0.281746031746032,12,-1.12928301694497,-15.3037146131861,3.15881878773067e-08
"Lpar1",0.346153846153846,13,-1.49476469174958,-14.2397190517876,9.46988734100282e-08
"Lpin2",0.212121212121212,11,-0.646363045385299,-11.4550022831573,1.69765951949929e-06
"Lpp",0.512803234501348,53,0,-0.584076260832674,0.279781172960953
"Lpxn",0.346666666666667,10,-0.436099114806674,-12.1129702368023,8.56705980479841e-07
"Lrba",0.4,12,-0.163498732282879,-16.3355488813164,1.09148205281107e-08
"Lrch1",0.528703703703704,36,0.29373120305671,-1.90821696247879,0.0507521465237692
"Lrch3",0.596153846153846,26,0.128324096975539,9.46892707726244,1
"Lrp1",0.454545454545455,11,-0.146841388329271,-14.820793485424,5.1977731575068e-08
"Lrp6",0.629310344827586,29,0.517848304862619,-10.7640915966528,3.48666674034881e-06
"Lrrc8d",0.395119047619048,40,-0.423807708906576,-1.26589491394454,0.111573594783616
"Lrrfip1",0.450198412698413,48,-0.281020151307156,-1.73343047590687,0.0626100191018902
"Lrrfip2",0.505555555555556,18,0.0395283641866373,-22.9442302230347,1.25181173194048e-11
"Lrrk1",0.520833333333333,12,0.0874628412503395,-17.9003562923483,2.18567939457307e-09
"Lsm14a",0.566666666666667,10,0.0703893278913981,-18.0407503599795,1.89234821142978e-09
"Luc7l2",0.507037037037037,45,0.0634253801416338,-1.23147745199616,0.116559323523365
"Luc7l3",0.477272727272727,11,0.485426827170242,-10.7380496052372,3.58266342949556e-06
"Luzp1",0.513636363636364,22,0.44980291743952,-11.4129840300521,1.77353105679141e-06
"Lyn",0.498159665151644,99,0.111814003329351,-2.14746620384483,0.0382261155424833
"Lyve1",0.425595238095238,28,-0.123382415505282,-11.3645142158023,1.86528695610952e-06
"Lyz2",0.713980463980464,39,1.3536369546147,-10.303318341489,5.64002573019438e-06
"Macf1",0.454545454545455,22,-0.251538766995964,-1.09567211031136,0.138788145951417
"Maf",0.55,25,0.525091044743758,-13.7314388771761,1.60138982319773e-07
"Mafb",0.783882783882784,13,1.05889368905357,-13.6327741710865,1.77343272627915e-07
"Magi1",0.452394120041179,51,-0.144389909335175,-0.451454328650769,0.342002988686975
"Malat1",0.523642460320222,127,0.117958515386332,-1.05773145514831,0.145817956600345
"Maml3",0.53125,16,0.472068444315223,-22.1291120256924,2.87792786984979e-11
"Man1a",0.573052503052503,65,0.312590230308026,-0.582551629267371,0.280409678298751
"Man1c1",0.61,20,0.467126010427298,-10.0956061833316,7.00741047439603e-06
"Man2a1",0.50289479039479,78,-0.0441675832755686,-1.48360827920941,0.084967934386533
"Map3k20",0.216666666666667,10,-0.415037499278843,-12.3006485510254,7.0504260901363e-07
"Map3k3",0.512820512820513,13,-0.0780025120012733,-19.3513331829416,4.93534405333137e-10
"Map4k3",0.482142857142857,14,-0.493040011280117,-21.9524201244714,3.44735292271898e-11
"Map4k4",0.653333333333333,20,0.976541027176011,-12.9298374850619,3.67159755005264e-07
"Mapk1",0.276666666666667,10,-0.447458976971221,-11.4980976692068,1.62322325617283e-06
"Mapk14",0.458333333333333,16,-0.332575339086871,-10.3375678813959,5.44180796660365e-06
"Mapk8ip3",0.516666666666667,10,0.452512204697507,-17.1029793077781,4.9576919476439e-09
"Marchf3",0.794642857142857,14,1.61143471208235,-13.9131992809507,1.32703018988376e-07
"Mark2",0.473684210526316,19,-0.129283016944967,-5.33254365234645,0.00109176698686537
"Mark3",0.439393939393939,11,-0.106915203916512,-19.1617626711615,5.9935721694955e-10
"Mast2",0.422222222222222,15,-0.669851398307669,-12.6492155922547,4.91108022861743e-07
"Mast4",0.555837912087912,26,-0.0622842782543425,0.282787668733292,1
"Mbd2",0.683333333333333,10,0.612976876890753,-15.3832381687392,2.91022281361619e-08
"Mbnl1",0.1875,20,-1.83650126771712,-10.1046256747825,6.94164151814502e-06
"Mbnl2",0.41969474969475,65,-0.502500340529183,-3.12932900099297,0.0123587787797998
"Mcc",0.479333333333333,25,-0.0297473433940518,18.2610007111942,1
"Mcmbp",0.402777777777778,12,-0.369233809665719,-16.5262972006414,8.9699276856233e-09
"Mctp1",0.582389292068195,105,0.387925653661602,-0.0764516935861366,0.695776075815674
"Mcu",0.536842105263158,38,0.139403056665416,1.552414615194,1
"Mdfic",0.62797619047619,28,0.834940753729504,-9.06265245962787,2.06834395661446e-05
"Mdm4",0.5,10,-0.163498732282879,-11.2727418398374,2.0522643917162e-06
"Med13",0.369047619047619,14,-0.584962500721156,-18.0030525625098,1.96700264062241e-09
"Med13l",0.453703703703704,18,-0.0671141958585368,-10.2395796406159,6.02840853050992e-06
"Med15",0.5,10,0.447458976971221,-14.5374273509403,6.96349562065025e-08
"Mef2a",0.485726686507936,64,0,-4.73982765359132,0.00207762999892991
"Mef2c",0.398148148148148,27,-0.263034405833794,12.78118751596,1
"Mertk",0.473913043478261,23,0.0911478880581951,-7.79159661401988,7.89532688457288e-05
"Mfhas1",0.549047619047619,35,0.135351852894886,1.06801255840578,1
"Mfsd6",0.302083333333333,16,-0.938599455335857,-21.2186948690598,7.29814390856721e-11
"Mga",0.5,11,-0.237039197300849,-15.3104196095365,3.13706155261025e-08
"Mgat5",0.53974358974359,13,0.563900885193326,-18.3486085167433,1.37976269154196e-09
"Mgll",0.560606060606061,11,0.371968777386958,-16.6144138003484,8.19269280871155e-09
"Mgp",0.4775,15,-0.438121112391885,-5.86841129982481,0.000612755471344313
"Mia2",0.411764705882353,17,-0.0780025120012733,-4.15569967930511,0.00393970261272982
"Mib1",0.536363636363636,11,0.038474147814636,-15.3522705273875,3.00461055904462e-08
"Micu1",0.6,10,0.222392421336448,-12.8537185861772,3.97293043959473e-07
"Mideas",0.450980392156863,17,-0.55019708256048,-6.31066042661336,0.00038137175591936
"Mir100hg",0.637545787545788,13,0.695145418471579,-19.0641081711628,6.6245196009599e-10
"Mir142hg",0.510416666666667,16,0.12199052437861,-22.6525166164254,1.68615241084771e-11
"Mir99ahg",0.45066366173509,70,-0.205748665216576,-2.37352535014362,0.0293485541722221
"Mitf",0.591483516483516,52,0.54648835290652,-2.13866694276292,0.0386238871063367
"Mkln1",0.558823529411765,34,0.172836596862216,-1.39994390000249,0.0942709035626568
"Mllt10",0.514814814814815,36,0.251538766995964,-18.2051199151746,1.59861144087119e-09
"Mllt3",0.482142857142857,12,-0.494764691749578,-15.7480124592947,1.99848961345632e-08
"Mlxip",0.541025641025641,13,0.12199052437861,-19.4735381563318,4.35451958888987e-10
"Mob3b",0.395833333333333,12,-0.514573172829758,-13.2911669308054,2.52542472947832e-07
"Mon2",0.363063063063063,37,-0.558490289359965,0.391975006811812,1
"Mpp7",0.9375,16,4.44294349584873,-7.74338868517864,8.3084427800571e-05
"Mrc1",0.49497644570804,109,-0.0414447182973512,-1.28159118939632,0.10937820720915
"Mrps28",0.547619047619048,14,0.584962500721156,-18.7915293435692,8.76020400792282e-10
"Mrtfa",0.47,25,0.120294233717712,-11.721123109808,1.28720482234979e-06
"Ms4a4a",0.57267316017316,44,0.0911478880581952,0.347530426572519,1
"Ms4a6b",0.41195652173913,46,-0.584962500721156,-1.06189601054285,0.145027080413855
