"","AR","N","log2FC","llr_mean","pval_mean"
"Emcn",0.37843137254902,17,-0.910732661902911,-0.874068208147545,0.186111182405594
"Eml4",0.378787878787879,11,-0.485426827170242,-0.204552844597202,0.522423771516123
"Entpd1",0.534276980329612,55,0.137503523749936,-0.197038137418019,0.530164483289675
"Epas1",0.41025641025641,13,-0.398549376490275,-0.286338212899864,0.449197331892452
"Epb41",0.377083333333333,16,-0.893084796083489,-2.82469374299273,0.0174614703149849
"Epb41l2",0.287878787878788,11,-0.874469117916143,0.835756342529315,1
"Epc1",0.498148148148148,18,0.0780025120012731,0.0235032523897942,1
"Eps15",0.463235294117647,34,-0.101283335837181,0.442422294085205,1
"Eps8",0.611794498018988,49,0.816692786636941,-4.35830683778677,0.00315323190407067
"Erbin",0.455128205128205,26,-0.0614005446641432,0.384402216181741,1
"Erc1",0.566666666666667,10,0.415037499278844,-0.0661199057827844,0.716120936247986
"Errfi1",0.598366013071895,17,1.04306872189188,-0.686416747500083,0.241325646062679
"Esyt2",0.628205128205128,13,0.214124805352847,0.426316778567866,1
"Etf1",0.366666666666667,10,-0.584962500721157,-0.841205607168376,0.194604366723478
"Etl4",0.584567901234568,18,0.773724144176323,0.245333233623199,1
"Ets1",0.494444444444444,12,-0.192645077942396,-0.047069929454338,0.758978713945326
"Etv6",0.509500480686921,59,-0.0110551885089957,0.000322519914419672,1
"Evi5",0.45,10,0.131244533278252,0.485002547078288,1
"Ext1",0.386745225927918,104,-0.740567830846402,-5.38976978014827,0.00102628207427703
"Eya3",0.383333333333333,10,-0.39592867633114,0.754293297941402,1
"F13a1",0.463261020969053,110,-0.135792866263791,-0.866313117120967,0.188075850388942
"Fabp4",0.34047619047619,19,-0.600392541290762,-1.20614942032746,0.120385464183577
"Faf1",0.508928571428571,28,0.204358498506186,-0.158335366717743,0.573615315245058
"Fam117b",0.379292929292929,33,-0.763559804177919,-1.19731248701775,0.121752944923433
"Fam120a",0.372222222222222,15,-0.641546029087523,-1.31788336161075,0.104481611279698
"Fam13b",0.865384615384615,13,0.929610672108602,6.23419036553241,1
"Fam168a",0.62280701754386,19,0.351472370501377,0.970018952239485,1
"Fam193a",0.474358974358974,26,-0.17687776208408,-0.14619015255672,0.588699197141841
"Far1",0.611111111111111,12,0.584962500721156,-0.911505693569779,0.176955240849278
"Fbxl17",0.432918192918193,65,-0.222392421336448,0.133672986508401,1
"Fbxl20",0.68939393939394,11,0.752072486556415,-1.63116212467894,0.0708885828343536
"Fbxl5",0.433333333333333,10,0.0506260730699672,0.284749518237092,1
"Fbxl7",0.584981684981685,26,0.398549376490276,-0.288699924424051,0.447333305708201
"Fbxo11",0.561111111111111,36,0.106915203916512,0.328004149218259,1
"Fbxw11",0.550925925925926,18,0.187627003175772,0.0715966785782598,1
"Fbxw4",0.516666666666667,10,8.88178419700125e-16,-6.87819608522489e-05,0.990642014271842
"Fbxw7",0.45632183908046,29,-0.121306296222134,0.536172558839553,1
"Fcgr2b",0.433333333333333,15,-0.137503523749936,-0.0241813756270091,0.825937098924527
"Fcho2",0.587209302325581,43,0.42530583473267,-1.44396960858967,0.089245013279965
"Fchsd2",0.602666666666667,25,0.533432200081075,0.106325503793002,1
"Fer",0.427083333333333,16,-0.321928094887362,-0.196299641854907,0.530936262648164
"Fermt3",0.488888888888889,15,-0.443606651475615,-0.338666685893998,0.410506483039492
"Fgfr1",0.625,18,0.362570079384709,1.35384196379231,1
"Fgfr1op2",0.533333333333333,10,-0.33703498727757,0.255722675566496,1
"Fkbp5",0.772727272727273,11,1.08246216019197,-0.762888280579247,0.216747415960159
"Fli1",0.499428571428571,50,0,0.0471838590946447,1
"Flnb",0.5025,20,0.367731784500485,-0.281912662620506,0.452723053917637
"Flt1",0.537656153370439,35,0.0815298854965982,-0.116339996299814,0.629543735477465
"Fmn1",0.216666666666667,10,-0.921997487998727,-0.0833900990908631,0.682989345573815
"Fmnl2",0.485649073149073,52,0.0970244543948648,0.012080026584897,1
"Fmo1",0.45,10,0.289506617194985,0.797070186566998,1
"Fnbp1",0.502930402930403,52,-0.359081093304828,-0.176665800494945,0.552233223453742
"Fndc3a",0.3796875,32,6.66133814775094e-16,2.52850085683167,1
"Fndc3b",0.552666666666667,25,0.352301743930882,-0.215767282205796,0.511236920021627
"Fnip1",0.455128205128205,26,0.0534392589614603,2.11772152246033,1
"Fnip2",0.543353174603175,24,0.182203331220748,0.191355151015209,1
"Foxn2",0.803030303030303,11,1.1096244911745,-1.52097972435877,0.0811379236732561
"Foxn3",0.580729166666667,32,0.485426827170242,-0.156828453980395,0.575444782226877
"Foxo1",0.741666666666667,12,0.49476469174958,2.50914405718625,1
"Foxp1",0.456481481481481,36,-0.0430687218918856,0.309644461554427,1
"Frmd4b",0.540952444528296,95,0.274174963438995,-1.09070582164202,0.139686287117472
"Fry",0.470220545220545,37,-0.103093492964104,0.284300071000004,1
"Fryl",0.696428571428571,14,0.66985139830767,-1.01064071338624,0.155108198387867
"Fto",0.580459770114943,29,0.309328058107729,0.818911753732444,1
"Fubp1",0.450757575757576,22,2.22044604925031e-16,0.147603194229305,1
"Fus",0.391025641025641,13,-0.165059246270496,0.741485987538063,1
"Fut8",0.302083333333333,16,-0.493040011280117,1.95729293185948,1
"Fyb1",0.52283950617284,27,0.159198594849254,0.10009819645849,1
"Fyn",0.562666666666667,25,0.268488835925902,0.276044312717616,1
"Gab1",0.401785714285714,28,-0.226275855823676,1.2927896180443,1
"Gab2",0.555238095238095,75,0.471142601163994,-1.64718256162152,0.0695179776123652
"Galnt18",0.393140589569161,14,-1.14438990933517,-1.25142433761503,0.113640575404074
"Galnt2",0.387254901960784,17,-0.5376567859428,-0.82777730105493,0.198204603000265
"Galnt7",0.893939393939394,11,2.47804729680464,-11.849004029762,1.12699122864633e-06
"Gas7",0.480808080808081,33,-0.108524456778169,-0.0858972722331259,0.67852183912604
"Gatad2b",0.616666666666667,10,0.184424571137427,0.436658472698788,1
"Gbe1",0.476666666666667,15,0.245112497836532,0.65096423321107,1
"Gbf1",0.454545454545455,11,-0.584962500721156,-0.105569005737159,0.645876900849736
"Gda",0.82816091954023,29,2.01435529297707,-8.15504175797948,5.3777027555695e-05
"Gdi2",0.559803921568627,17,0.206450877467426,0.067636773891877,1
"Ghr",0.536418898122499,19,0.345774836841729,-0.173424215085099,0.555902602002926
"Glis3",0.425865800865801,22,-0.862496476250064,-1.22426402894665,0.1176351316767
"Gls",0.402020202020202,33,-0.538866086131702,-0.437136053478497,0.349775317564268
"Glud1",0.48015873015873,21,-0.232660756790274,-0.190265083283123,0.537319636693854
"Gm12353",0.533333333333333,10,0.3536369546147,-0.171811602628658,0.557745268107098
"Gm12940",0.486111111111111,12,0.506959988719883,0.865724892188602,1
"Gm20619",0.326159951159951,26,-1.39689015256858,-3.94017494013967,0.00499748107231863
"Gm20732",0.8,10,1.40209844357135,-3.25966586293424,0.0106708092056644
"Gm37376",0.485714285714286,21,-0.342887713523008,-0.379446053383674,0.383675457511863
"Gm56730",1,18,Inf,-72.1495383046567,3.05634720049697e-33
"Gmds",0.6,15,0.526068811667587,0.158037769700734,1
"Gna13",0.466666666666667,10,0.245112497836532,0.296425564920632,1
"Gnaq",0.514083418667273,94,0.0776793638218757,-0.0401036218783872,0.777016756773622
"Gnb1",0.526719576719577,45,0.358047520694014,-0.550870742709506,0.293884238498746
"Gng12",0.590277777777778,12,0.415037499278846,-0.148666546700731,0.585559182274498
"Gng2",0.523989898989899,33,0.537028023657454,-1.06201428984225,0.145004689106145
"Gns",0.375833333333333,20,-0.781359713524658,-0.915529307984116,0.176002558211865
"Gpatch8",0.626923076923077,13,0.321928094887362,0.00991534582306031,1
"Gpbp1",0.357142857142857,14,-0.493040011280116,-0.940656231138092,0.17018505279998
"Gpcpd1",0.614814814814815,18,0.384663850235325,1.64334720233188,1
"Gpd2",0.341666666666667,18,-1.30812229536233,-4.47089516244568,0.00278719407130177
"Gphn",0.505729166666667,32,-0.252387161634285,-0.244002431722407,0.484818641520617
"Grk5",0.487962962962963,18,0.216811389073149,0.322754920242289,1
"Gsap",0.651515151515151,11,0.3536369546147,0.700494161575328,1
"Gtdc1",0.297619047619048,14,-0.925999418556222,-0.78744009122925,0.209499705955469
"Gulp1",0.5,10,-0.392317422778759,0.00299513471459179,1
"H2-Aa",0.713419913419913,11,0.921997487998727,-1.66752856935933,0.0678180512741538
"H2-Ab1",0.471730769230769,10,4.44089209850063e-16,0.448262453612191,1
"Hapstr1",0.383333333333333,10,0.0614005446641435,0.972497069345703,1
"Havcr2",0.533333333333333,15,0.106915203916512,-0.00179645559765618,0.952202706926613
"Hdac4",0.5,11,-0.082462160191973,0.000594777241001765,1
"Hdac9",0.574364392221535,42,0.543823805927669,-0.0493068763952067,0.7534995695724
"Heatr5a",0.423197278911565,35,-0.402098443571346,-0.579745657414236,0.281571062235201
"Hectd1",0.569791666666667,32,0.146841388329271,0.121476853906472,1
"Hecw2",0.561111111111111,15,0.192645077942396,-0.0671379055377805,0.714039283427213
"Heg1",0.472713459380126,45,-0.228818690495878,-0.232208456921953,0.495566924973485
"Herc1",0.511111111111111,30,-0.183446141095931,-0.0776219617722518,0.693573615578348
"Herc2",0.469444444444444,12,-0.302562770020431,-0.186819422058761,0.541027436869927
"Herc4",0.373333333333333,25,-0.498805856971442,-0.256577764394429,0.473776033190793
"Hip1",0.557936507936508,21,0.378511623253731,-0.107284371453439,0.643209796113768
"Hivep2",0.427607005567532,76,-0.164854011894891,0.0815986201488101,1
"Hmcn1",0.511904761904762,13,-0.33257533908687,-0.103338513286232,0.649384478004839
"Hnrnpa2b1",0.521875,16,-0.228268987673118,0.84814530049119,1
"Hnrnpc",0.658333333333333,20,0.519374159093579,1.52330416477622,1
"Hnrnph1",0.611111111111111,21,0.601450623509725,-1.03170558029227,0.150872101395817
"Homer1",0.611904761904762,14,0.129283016944964,-0.110796164422851,0.637829312964284
"Hpcal1",0.538,25,0.082462160191973,-0.0643405539058151,0.71980344981971
"Hps3",0.547619047619048,14,-0.247927513443584,0.459999531481174,1
"Hrh1",0.232456140350877,19,-1.03102689562062,3.02205691310881,1
"Hs2st1",0.5,13,-0.054447784022376,0.0237660175551326,1
"Hspg2",0.589206349206349,15,0.186413124230882,0.00480927992612123,1
"Hycc1",0.55,20,0,1.19762105646264,1
"Ifngr1",0.442307692307692,13,0.0506260730699681,1.15762592656503,1
"Ifrd1",0.5625,14,0.199308808223408,1.36518103690505,1
"Igf1r",0.504569892473118,31,-0.233199176293031,-0.0947465407979706,0.663338856534848
"Igfbp7",0.553571428571429,14,0.237039197300851,0.174674666507983,1
"Ikzf1",0.266666666666667,10,-0.473931188332413,1.54730317927897,1
"Il16",0.325,10,-0.956931278108114,-1.58478197675113,0.0750224734640301
"Il1rl1",0.0333333333333333,10,-3.32192809488736,-19.1799546526745,5.88286073701922e-10
"Il6ra",0.443977591036415,34,0,0.839976958111265,1
"Il6st",0.537755102040816,14,-0.090197808971578,0.407488316403203,1
"Ildr2",0.15,10,-3.16992500144231,-7.44403139260378,0.000114082616341265
"Ino80",0.476190476190476,14,-0.229481846122767,0.121976616835695,1
"Inpp5d",0.515277777777778,12,0.641546029087524,-0.866409208992621,0.18805135939807
"Insr",0.574404761904762,12,0.970853654340483,-0.593391686488353,0.275979349571689
"Ints6",0.56,10,0.788495894806286,-1.2577590241511,0.112730581678071
"Ipo7",0.53,10,0.0524674198941355,-0.000678442409281388,0.970615835443061
"Iqgap1",0.551149425287356,29,0.115477217419936,0.0801807759553839,1
"Iqgap2",0.583650793650794,45,0.31034012061215,-1.0283003722336,0.151547912664861
"Irak2",0.474358974358974,13,0,0.000989125725915585,1
"Irf2",0.51167328042328,36,0.192645077942396,-0.00647252898050965,0.909415086303005
"Isy1",0.551388888888889,12,0.263034405833794,0.154675487714343,1
"Itga1",0.541666666666667,12,0.321928094887362,0.26535984095101,1
"Itga9",0.405661375661376,45,-0.409875794163065,-1.35234150835728,0.100053967057901
"Itgam",0.441358024691358,27,-0.936806173512805,-2.89928255302883,0.0160392586686591
"Itpkb",0.557619047619048,30,0.393663848486277,0.566235206735186,1
"Itpr1",0.458333333333333,16,0.21681138907315,-0.0609193645607533,0.727048733041398
"Itpr2",0.404901960784314,34,-0.555215157327104,-1.63016488167345,0.0709748520321957
"Itprid2",0.622222222222222,15,0.652076696579693,-0.656581674645821,0.251822711508145
"Itsn1",0.383095238095238,35,-0.584962500721156,-0.411800451402783,0.364129445736031
"Itsn2",0.58974358974359,26,0.329307625252959,-0.331327965067473,0.415623863047177
"Jak1",0.392592592592593,36,-0.289506617194985,0.118358981201609,1
"Jarid2",0.474204545454545,40,0.0369942074822012,0.32183973061781,1
"Jdp2",0.439992784992785,30,-0.391424942056894,0.038773244659339,1
"Jmjd1c",0.508219178082192,73,0.0336831262562886,0.0277584037933991,1
"Kansl1",0.489444444444444,60,-0.166649869409451,-0.0865689869739441,0.67733791676658
"Kansl1l",0.482142857142857,14,-0.037474705418663,0.67004610178931,1
"Kat2b",0.530392156862745,17,0.552541023028779,-0.308279254056025,0.432329048255969
"Kat6a",0.402777777777778,12,-1,-1.9805029393297,0.0465658698461026
"Kat6b",0.544871794871795,13,0.428843298803875,-0.533667287311232,0.301548279277168
"Kcmf1",0.564102564102564,13,0.485426827170242,-0.809199164621532,0.203315262391284
"Kcnk13",0.616444444444444,25,0.669851398307668,-2.04706200417901,0.0430325237411105
"Kcnt2",0.460273301577649,23,-0.210217707390346,0.0745734092808092,1
"Kdm2a",0.5,10,0.400537929583729,-0.00480828059850325,0.921881420499106
"Kdm3b",0.666666666666667,11,0.415037499278844,0.708536544277742,1
"Kdm4c",0.571428571428571,21,0.197939377611909,-0.214531211504564,0.512449361915889
"Kdm7a",0.592478354978355,44,0.169925001442312,-0.507396851430869,0.313757148769654
"Kidins220",0.525641025641026,13,0.777607578663552,-0.529786186583188,0.303312736968555
"Kif13a",0.526449275362319,23,0.145850866463455,0.196378422841299,1
"Kif13b",0.49702380952381,16,-0.148098638989134,-0.0283080430277067,0.811926583662018
"Kif1b",0.51,30,-0.238786859587117,1.16248075659109,1
"Kif5b",0.661458333333333,16,0.568283759574526,-0.968763877637684,0.163937218172136
"Kitl",0.558333333333333,20,0.966833136064801,-2.00664163588137,0.0451431596265015
"Klf12",0.485472265829409,28,-0.0210616155278299,-0.00295881764714778,0.938682280319815
"Klf13",0.406060606060606,22,0,0.386119140749514,1
"Klf6",0.409090909090909,11,-0.33441903907056,-0.0892397659795634,0.672683175886832
"Klf7",0.537723214285714,32,0.374395514781498,0.15708651399197,1
"Klhl2",0.326190476190476,14,-0.206450877467427,3.55895706910994,1
"Kmt2c",0.517696267696268,37,-0.0801703486839834,0.0203604187864386,1
"Kmt2e",0.565384615384615,26,0.289506617194985,0.437772226206796,1
"Kpna4",0.520833333333333,24,-0.166009951438929,0.722026530863722,1
"Kras",0.46140350877193,19,-0.0324214776923777,0.00185238778313845,1
"Krit1",0.444444444444444,15,-0.125530882083857,0.00295268480606126,1
"Ktn1",0.451388888888889,12,0.146841388329271,0.749850749070212,1
"Lama2",0.422021456804065,23,-0.29218075149331,-0.467827588084795,0.333397729734211
"Lamc1",0.46889880952381,32,0.308122295362332,-0.271081488396582,0.46153769859545
"Larp4b",0.403333333333333,25,-0.321928094887362,0.148446629410557,1
"Lcorl",0.720238095238095,14,0.79836613883035,1.18674220202224,1
"Lcp1",0.417045454545455,44,-0.631612594019977,-2.33159573202622,0.0308158617236431
"Ldb2",0.539880952380952,12,0.241008099503794,-0.0480760758624648,0.756496999864879
"Ldlrad4",0.576442307692308,56,0.0624640869466536,-0.298533547335552,0.439699255406772
"Lgmn",0.440686274509804,34,-0.466567799918925,-1.27550631088444,0.110223589534689
"Lhfpl6",0.513488055154722,18,-0.0655883416275767,0.0102400627313841,1
"Lifr",0.463718820861678,21,-0.559427408614019,-1.12678245404005,0.133306986173365
"Lilrb4a",0.53921568627451,17,0.777607578663552,-1.33901366599073,0.101741689344671
"Lilrb4b",0.591397849462366,31,0.556393348524385,-1.50784185938295,0.0824626737910752
"Lima1",0.555555555555556,24,0.257157839497124,-0.000284391963369046,0.980972902191126
"Limch1",0.474242424242424,11,0.214124805352848,0.133661251002888,1
"Lims1",0.523684210526316,38,-0.021061615527829,-0.000596684555759452,0.97244241943637
"Litaf",0.409057971014493,23,-0.520832163301441,-0.821620628196285,0.199881334336613
"Lmbrd1",0.489583333333333,16,4.44089209850063e-16,0.304611662092817,1
"Lmo7",0.724358974358974,13,1.29956028185891,-2.73233217577469,0.0194047808563006
"Lncpint",0.473936055652474,67,-0.196800707433708,0.326890705307477,1
"Lnpep",0.268518518518518,18,-0.865070419913891,0.456587167541421,1
"Lnx1",0.281746031746032,12,-1.12928301694496,-2.48955862805374,0.0256550705292326
"Lpar1",0.346153846153846,13,-1.49476469174958,-2.63869371754499,0.0216041416206271
"Lpin2",0.212121212121212,11,-0.646363045385298,4.46030387206223,1
"Lpp",0.512803234501348,53,-2.22044604925031e-16,-0.0144458016970361,0.865029559896363
"Lpxn",0.346666666666667,10,-0.436099114806673,-0.294118923284813,0.443101342623301
"Lrba",0.4,12,-0.163498732282878,0.73741331967101,1
"Lrch1",0.528703703703704,36,0.29373120305671,-0.29581927509777,0.44178620010072
"Lrch3",0.596153846153846,26,0.128324096975539,0.759993619487531,1
"Lrp1",0.454545454545455,11,-0.146841388329271,0.00289306906027065,1
"Lrp6",0.629310344827586,29,0.517848304862619,0.404173907148426,1
"Lrrc8d",0.395119047619048,40,-0.423807708906575,-1.75332905231366,0.0611226323743069
"Lrrfip1",0.450198412698413,48,-0.281020151307157,-0.527411129656798,0.3043990854153
"Lrrfip2",0.505555555555556,18,0.0395283641866377,-0.00412733759731054,0.927607613892258
"Lrrk1",0.520833333333333,12,0.0874628412503393,-0.0316579387778901,0.80132980106945
"Lsm14a",0.566666666666667,10,0.0703893278913976,0.48141790750487,1
"Luc7l2",0.507037037037037,45,0.0634253801416336,-0.0052576268383433,0.918324960610347
"Luc7l3",0.477272727272727,11,0.485426827170242,0.954538110723284,1
"Luzp1",0.513636363636364,22,0.44980291743952,0.840251940679877,1
"Lyn",0.498159665151644,99,0.111814003329351,0.113413080662809,1
"Lyve1",0.425595238095238,28,-0.123382415505283,0.126521968282759,1
"Lyz2",0.713980463980464,39,1.3536369546147,-15.6296281255782,2.25768459261041e-08
"Macf1",0.454545454545455,22,-0.251538766995965,-0.267633731905221,0.464400687974677
"Maf",0.55,25,0.525091044743757,-0.706453929386214,0.234574271354325
"Mafb",0.783882783882784,13,1.05889368905357,-2.27369980878747,0.0329687805083843
"Magi1",0.452394120041179,51,-0.144389909335175,0.0352360411711032,1
"Malat1",0.523642460320222,127,0.117958515386332,-3.6877942400219,0.00661151524841664
"Maml3",0.53125,16,0.472068444315222,-0.556976021820155,0.291224472619836
"Man1a",0.573052503052503,65,0.312590230308026,-1.2701028799665,0.110980323061185
"Man1c1",0.61,20,0.467126010427298,-0.478509056526391,0.327939307244522
"Man2a1",0.50289479039479,78,-0.0441675832755688,0.458118319480718,1
"Map3k20",0.216666666666667,10,-0.415037499278843,2.38691498307493,1
"Map3k3",0.512820512820513,13,-0.0780025120012733,0.00110585150486031,1
"Map4k3",0.482142857142857,14,-0.493040011280117,-0.672900242730975,0.246013625466242
"Map4k4",0.653333333333333,20,0.976541027176011,-0.564974758291804,0.287786107344087
"Mapk1",0.276666666666667,10,-0.447458976971222,1.0047465648498,1
"Mapk14",0.458333333333333,16,-0.33257533908687,-0.255897839394542,0.4743625520033
"Mapk8ip3",0.516666666666667,10,0.452512204697507,-0.236478724157006,0.491629741128403
"Marchf3",0.794642857142857,14,1.61143471208235,-3.5838769857087,0.0074225649778892
"Mark2",0.473684210526316,19,-0.129283016944964,0.295297494738421,1
"Mark3",0.439393939393939,11,-0.106915203916512,0.778489180835528,1
"Mast2",0.422222222222222,15,-0.66985139830767,-0.894733093769851,0.180991216185915
"Mast4",0.555837912087912,26,-0.0622842782543431,0.415783365544193,1
"Mbd2",0.683333333333333,10,0.612976876890753,-0.0463489547859375,0.760774938052659
"Mbnl1",0.1875,20,-1.83650126771712,-10.3190296949415,5.54821286134984e-06
"Mbnl2",0.41969474969475,65,-0.502500340529184,-1.4799269617312,0.0853556517758107
"Mcc",0.479333333333333,25,-0.0297473433940514,0.00463421523990348,1
"Mcmbp",0.402777777777778,12,-0.369233809665719,-0.255559889275169,0.474654513910565
"Mctp1",0.582389292068195,105,0.387925653661603,-3.70456331689334,0.00648938185284927
"Mcu",0.536842105263158,38,0.139403056665416,0.67349680541956,1
"Mdfic",0.62797619047619,28,0.834940753729504,-3.07119136959012,0.0131979355387359
"Mdm4",0.5,10,-0.163498732282879,0.0877377967898383,1
"Med13",0.369047619047619,14,-0.584962500721156,-0.500466096719798,0.317085049426385
"Med13l",0.453703703703704,18,-0.0671141958585368,0.197580702442394,1
"Med15",0.5,10,0.447458976971222,-0.377392612610528,0.3849654163019
"Mef2a",0.485726686507936,64,0,-0.00898146791053023,0.893382111809109
"Mef2c",0.398148148148148,27,-0.263034405833794,0.74654847119514,1
"Mertk",0.473913043478261,23,0.0911478880581955,0.902992421455089,1
"Mfhas1",0.549047619047619,35,0.135351852894885,1.2135261600982,1
"Mfsd6",0.302083333333333,16,-0.938599455335856,-0.835095782807279,0.19623287779509
"Mga",0.5,11,-0.237039197300849,0.0697746331457694,1
"Mgat5",0.53974358974359,13,0.563900885193327,-0.541167826020679,0.298175641719653
"Mgll",0.560606060606061,11,0.371968777386958,0.202994048534645,1
"Mgp",0.4775,15,-0.438121112391885,0.0882078659824792,1
"Mia2",0.411764705882353,17,-0.0780025120012735,1.14296252720257,1
"Mib1",0.536363636363636,11,0.0384741478146353,0.355581404439128,1
"Micu1",0.6,10,0.222392421336448,2.89267800391,1
"Mideas",0.450980392156863,17,-0.55019708256048,-0.562381456113918,0.28889518240068
"Mir100hg",0.637545787545788,13,0.695145418471577,-0.287135813455556,0.448566461004362
"Mir142hg",0.510416666666667,16,0.121990524378611,-0.00183463357317493,0.951698101362991
"Mir99ahg",0.45066366173509,70,-0.205748665216576,-0.294330339793802,0.442937493423874
"Mitf",0.591483516483516,52,0.54648835290652,-1.75492870787622,0.0610047056091547
"Mkln1",0.558823529411765,34,0.172836596862217,0.966825813371898,1
"Mllt10",0.514814814814815,36,0.251538766995965,-0.219651407562196,0.507459148869893
"Mllt3",0.482142857142857,12,-0.494764691749578,-0.0385022823213745,0.781398537234628
"Mlxip",0.541025641025641,13,0.121990524378611,-0.00248351350316511,0.943813896382834
"Mob3b",0.395833333333333,12,-0.514573172829758,0.0967234655959359,1
"Mon2",0.363063063063063,37,-0.558490289359965,1.44399292538753,1
"Mpp7",0.9375,16,4.44294349584873,-46.2337274171878,6.84410828785245e-22
"Mrc1",0.49497644570804,109,-0.0414447182973516,0.06858195777275,1
"Mrps28",0.547619047619048,14,0.584962500721156,-0.351950968436888,0.401475684787996
"Mrtfa",0.47,25,0.120294233717712,0.466979985950005,1
"Ms4a4a",0.57267316017316,44,0.0911478880581954,0.35263759805332,1
"Ms4a6b",0.41195652173913,46,-0.584962500721155,-1.94670337951577,0.0484759977617511
"Ms4a6c",0.419230769230769,39,-0.415037499278843,-0.200666532256591,0.526401608735977
"Ms4a6d",0.435479797979798,36,-0.475733430966397,-1.53409738648995,0.0798380833617299
"Msi2",0.515625,16,0.341036917835067,-0.246609117976782,0.482495224579625
"Msr1",0.469135802469136,27,-0.231325546106456,-0.254419482859362,0.475641891309848
"Mtmr3",0.625,32,0.38060400221497,0.788206197502291,1
"Mtr",0.474358974358974,13,-0.120294233717711,0.0256186052576908,1
"Mtss1",0.377414965986395,70,-0.739539537830033,-3.25946847971218,0.0106731780869403
"Mycbp2",0.532521645021645,44,0.108252890652023,0.216081665402299,1
"Myh9",0.381578947368421,19,0.0384741478146355,4.5028555058818,1
"Myo10",0.522727272727273,11,4.44089209850063e-16,-0.000520918701010231,0.97425074736375
"Myo1d",0.491372549019608,15,-0.109624491174498,0.00178576353937387,1
"Myo1e",0.205263157894737,19,-1.25375659224578,-4.6886464947268,0.0021968972958679
"Myo5a",0.556932419432419,54,0.298658315564515,-0.725736316851155,0.228291802911561
"Myo9a",0.383333333333333,15,-0.684498174272071,-1.65609442884448,0.0687678390520395
"Myof",0.425,10,-0.60407132366886,-0.850162852829591,0.192245387425558
"N4bp2l2",0.503787878787879,22,0.523561956057012,-0.633059145321418,0.260496150986416
"Naa15",0.607843137254902,17,0.222392421336448,0.19478007898357,1
"Naa16",0.375,10,-0.610053481683987,-0.368333497655144,0.390730654693243
"Nav1",0.460731052984574,71,-0.222392421336448,-0.648077148943656,0.254916881996647
"Nbeal1",0.43452380952381,28,0.175849835399418,0.70145533614135,1
"Ncf2",0.606060606060606,11,0.15754127698648,0.561930938742023,1
"Ncoa2",0.653225806451613,31,0.725140158769417,-1.96418929913315,0.0474776991144645
"Ncoa3",0.547777777777778,30,0,0.71482476216643,1
"Ncor1",0.471212121212121,22,0.123382415505282,-0.0259534129056505,0.819777862606597
"Ndfip1",0.421891534391534,36,-0.37851162325373,-0.462485314235835,0.336173223287094
"Neat1",0.62665063247255,73,0.731064992726521,-5.1676457300558,0.00130510514096123
"Nedd4",0.257575757575758,11,-0.678071905112639,3.06786991863373,1
"Nedd9",0.546666666666667,25,0.200298650485832,0.0339771334206063,1
"Nek6",0.416666666666667,10,-0.137503523749935,-0.0449924330881828,0.764196396023543
"Nek7",0.546894409937888,23,0.173331602885562,0.240022407776095,1
"Nf1",0.571666666666667,45,0.444784842672896,-1.44996552270011,0.0885833418657175
"Nfat5",0.565705128205128,26,0.347923303420307,-0.08668341577782,0.677136769316241
"Nfatc1",0.483333333333333,10,-0.144389909335174,0.00172079128469349,1
"Nfatc2",0.654166666666667,20,1.18442457113743,-3.77235223945591,0.00601866924827484
"Nfe2l2",0.55,20,0.263034405833794,0.13006741100012,1
"Nfia",0.523290598290598,52,0.229867541898595,-0.245719043410872,0.483286507262941
"Nfib",0.561339676583579,41,0.0306967972229164,-0.0711839299420234,0.705938294725669
"Nfkb1",0.587344028520499,17,0.217591435072628,2.44590355692253,1
"Nfkbiz",0.509803921568627,17,0.186413124230882,0.20201185527123,1
"Nfxl1",0.516666666666667,10,0.637429920615293,-0.00600827112793922,0.912710756297375
"Nhsl1",0.1,10,-2.1926450779424,-4.20237245398819,0.00374242906098325
"Niban1",0.512820512820513,13,0.112474729258413,0.18432333805135,1
"Niban2",0.45,10,-0.523561956057011,-0.432911708095801,0.352114164536777
"Nipbl",0.404715762273902,43,-0.305808429524085,-1.04194832216976,0.148859744604841
"Nktr",0.5625,24,0.301655699861101,0.395433480358136,1
"Nlk",0.425,16,-0.53051471669878,-0.558055420580907,0.290757434286272
"Npepps",0.484848484848485,11,0.263034405833793,0.589408283186536,1
"Nptn",0.342592592592593,18,-0.726981505593584,-0.885284884077947,0.183311581461986
"Nr3c1",0.549746707193516,47,0.291231297664445,-0.587281397659297,0.278465688564687
"Nr3c2",0.635416666666667,16,0.438121112391885,-0.333462979470063,0.414125414985878
"Nr6a1",0.455128205128205,13,-0.222392421336449,0.804484305831011,1
"Nrip1",0.507246376811594,23,0.075948853233299,0.0023757808301994,1
"Nrp1",0.520204081632653,35,0.344648171387446,-0.632476329486792,0.260715697595144
"Nrp2",0.55462962962963,18,0.452512204697507,-0.824601946601206,0.199067320118963
"Nrros",0.666666666666667,12,0.784271308944563,-1.7420548023656,0.0619606854093402
"Nsd1",0.646551724137931,29,0.618129364656356,-2.02117809653282,0.0443718296435174
"Nsd3",0.619047619047619,14,0.0874628412503384,0.800339224748313,1
"Nsf",0.408730158730159,21,-0.366782330671622,-0.419734923796405,0.359548438689125
