"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Gm37376",0.5326,0.522875816993464,102,1e-04,0.159178887174037,0.243061220343812,0.189477798863713,-0.131127935091499,0.608574560509235,1
"Gm56730",1,1,66,2e-04,0.166581364819446,0.2543092712009,Inf,0.0934357616717705,1,1
"Gmds",0.5345,0.531746031746032,84,0.5431,0.369736216828231,0.249712448502317,0.185555653156076,-0.195228218094641,0.532059577079307,1
"Gna13",0.6253,0.612903225806452,62,2e-04,0.194888513652602,0.297543723185408,0.736965594166207,-0.0425504664670626,0.770500225388739,1
"Gnaq",0.4559,0.452476572958501,249,0.2662,0.25488624381023,0.234900256379491,-0.234863733142633,-0.0245553432648364,0.824618033922971,1
"Gnb1",0.5002,0.489106145251397,179,0.1275,0.218885980350289,0.260361853988341,0.0248746686390291,-0.0337135200547891,0.79512051730489,1
"Gng11",0.5333,0.525,60,1e-04,0.185809953171886,0.283735735144527,0.192645077942396,0.316601601354101,1,1
"Gng12",0.5377,0.555147058823529,68,0.1755,0.238641633637789,0.262695321776116,0.174029399775049,-0.526408600072784,0.304859151428167,1
"Gpatch2",0.3917,0.390740740740741,90,0.3008,0.278132575527768,0.250337153689412,-0.630050390249695,-0.352581519344454,0.40105425765884,1
"Gpatch8",0.4774,0.475,100,0.257,0.252561100665074,0.236684987749123,-0.129283016944966,0.0281408760660611,1,1
"Gpbp1",0.3982,0.406666666666667,75,1e-04,0.168211100478321,0.256856420797222,-0.598637437618233,-1.06587106667984,0.144276696907921,1
"Gphn",0.5449,0.529984051036683,209,0.4641,0.342249485653832,0.253551047755286,0.361336479445598,-0.249474755875752,0.479962061593921,1
"Grb10",0.0716,0.0704607046070461,123,1.3127,0.653709776246679,0.237066731587428,-3.60334103003601,-5.52066120411747,0.000891032805511417,0.505661117127729
"Grik2",0.3141,0.310344827586207,29,31.4064,12.422971746668,0.758306847744216,-1.13750352374993,0.00548578702015234,1,1
"Grk5",0.596,0.579268292682927,123,0.2273,0.240371889074273,0.235293998579439,0.577766999316952,-0.144399860806047,0.590990725455389,1
"Gulp1",0.4452,0.435846560846561,126,0.6189,0.394090337407377,0.242945308666867,-0.286304185156641,0.0622273230799664,1,1
"Hba-a2",0.4834,0.506018518518519,48,0.0665,0.192477364747718,0.255407095091349,-0.128324096975539,-0.11616294524066,0.629804553158597,1
"Hbb-bs",0.52,0.533597883597884,72,2e-04,0.157310063745841,0.240148904027814,0.114171019919311,-0.16287506948197,0.568172341545682,1
"Hdac7",0.471,0.452830188679245,106,0.1535,0.21667821071646,0.241909853834273,-0.139724763666613,-0.611392322097018,0.268814855983663,1
"Hdac9",0.7415,0.745044509980612,313,0.2921,0.23382067088157,0.187704104659785,1.46566357234881,1.32616184249355,1,1
"Heatr5a",0.4847,0.488603988603989,117,0.8561,0.47715014991506,0.232229328970268,-0.150025444004608,-0.0431429052020462,0.768953174633625,1
"Hectd1",0.5298,0.548550724637681,115,2e-04,0.155042113323302,0.236684987749123,0.172467196004765,-0.063247389457004,0.722094421487868,1
"Hecw2",0.4764,0.488643156007173,239,0.1978,0.229545003554312,0.235867735428619,-0.19364107041612,-0.0447429281584846,0.764831803095823,1
"Heg1",0.5238,0.52130072256067,377,0.2223,0.198892872543437,0.17484171399801,0.0660891904577725,0.0331310589127725,1,1
"Helz",0.4883,0.489583333333333,80,0.6095,0.397417629213752,0.25347919235247,-0.0614005446641435,-1.25740607301292,0.112781072244526,1
"Herc1",0.5242,0.523882113821138,164,0.437,0.33608773333303,0.259857998043981,0.130060540564373,0.000932424304807,1,1
"Herc2",0.4818,0.46680216802168,123,0.2947,0.263942121416022,0.232201600109404,-0.0759488532332986,-0.321282028112478,0.422783837598021,1
"Herc4",0.5991,0.6,80,40.0945,15.3925991444558,0.254819759965476,0.415037499278844,-0.011542547046254,0.879235996828418,1
"Herc6",0.3133,0.312258953168044,121,0.083,0.1837405370875,0.232493046978308,-1.14017765804826,-0.9938715549102,0.158577057232229,1
"Hip1",0.5344,0.523497267759563,183,0.5671,0.385733591846065,0.260225772612889,0.260866569151084,-0.562177499561187,0.288982638829509,1
"Hipk1",0.4311,0.4375,88,1.5021,0.734662331851002,0.25085626818043,-0.527931555684777,-0.172131057553571,0.557379319173358,1
"Hipk3",0.5117,0.515873015873016,63,0.6726,0.446931451014379,0.292505302849295,0.0395283641866371,-0.20146186360202,0.525583172218107,1
"Hivep2",0.5097,0.513362113638357,181,0.2152,0.247980401731766,0.253932733578317,0.0489096004809464,-0.730426388946057,0.226794483613074,1
"Hmcn1",0.4692,0.436344696969697,80,1e-04,0.156273015890468,0.238622986270041,-0.177787119215282,-0.100951161840911,0.653189706997227,1
"Hnrnpa2b1",0.5615,0.561805555555556,120,0.3178,0.27390209299548,0.234015796701763,0.349584437790228,0.0179845293961591,1,1
"Hnrnpc",0.5896,0.596078431372549,85,1.6498,0.791177261450854,0.251507403989271,0.456378294659743,-0.00524894614974869,0.918392178095734,1
"Hnrnph1",0.5115,0.503205128205128,104,1e-04,0.155940519861267,0.238115154001441,0.0660891904577721,-0.0954706440299162,0.662134343701535,1
"Hpcal1",0.5999,0.603994490358127,121,0.4438,0.320580529661896,0.232229328970268,0.53051471669878,-0.115623928962279,0.630600100423963,1
"Hsp90ab1",0.4972,0.497293447293447,117,1e-04,0.153589027825404,0.234523641832,-0.0174874267288412,-0.20702216097429,0.519923872154566,1
"Hspa12b",0.4762,0.471551724137931,116,0.434,0.318028675273961,0.234015796701763,-0.143364175171178,-1.22008631598001,0.118263209895461,1
"Hspa4l",0.5535,0.551724137931034,58,0.7205,0.468420159222223,0.297543723185408,0.321928094887363,-0.00169581684680509,0.953559264108367,1
"Hspb1",0.6403,0.625297619047619,112,1e-04,0.157630716470504,0.240696647622617,0.832890014164742,0.0457442135565032,1,1
"Hspg2",0.5049,0.514508928571429,224,0.3329,0.290690319687673,0.250899014936305,0,0.0134182727839232,1,1
"Hycc1",0.4038,0.409970238095238,112,0.4433,0.320761844978513,0.232796257897182,-0.601450623509725,-0.600821262868934,0.27299363731391,1
"Ica1",0.5734,0.566358024691358,108,1.2447,0.628250641926473,0.237622147102367,0.53051471669878,-0.151295346679476,0.582262828678289,1
"Id1",0.4286,0.423076923076923,104,4e-04,0.155419299259031,0.237145076401626,-0.415037499278843,-0.0245114760634522,0.824772215100094,1
"Ifitm3",0.6581,0.649509803921569,68,0.0056,0.179414053055659,0.270777063700343,0.945552215977624,-0.162569218032452,0.568535873849804,1
"Igf1r",0.5248,0.518465045592705,188,0.0998,0.203523759038324,0.252964621304533,0.154033628672421,-0.121826973721369,0.621579408017369,1
"Igf2r",0.7552,0.752380952380952,70,0.2069,0.251661645517839,0.264369219920913,1.63226821549951,-3.36699786047149,0.00945924715921886,1
"Igfbp5",0.4375,0.404797323888233,55,0.3857,0.311271133240068,0.251708777501997,-0.200298650485831,-0.133825498055629,0.604911874222594,1
"Igfbp7",0.4967,0.489793442850211,229,0.7122,0.419036917830785,0.226933052500219,0.0386459278994835,-2.27693893699137,0.0328442792699143,1
"Il1r1",0.5754,0.591843971631206,94,0.9812,0.53362206788989,0.245922771690491,0.272079545436801,-2.27015459537216,0.0331056117145898,1
"Ino80",0.6028,0.584745762711864,59,0,0.191513729495392,0.292505302849295,0.601450623509725,-0.0234821762742499,0.828432325182681,1
"Inpp5a",0.4521,0.451851851851852,90,0.2201,0.248253210817943,0.251507403989271,-0.283792966000592,-0.517125076717022,0.309162515083603,1
"Insr",0.6358,0.601351351351351,74,0.0704,0.190229887714306,0.249712448502317,0.843880798082719,0.0223032892335624,1,1
"Ipo7",0.5638,0.541666666666667,64,0,0.179066376402341,0.273494045558509,0.371968777386958,-0.0550400755762794,0.740052903319112,1
"Iqgap1",0.4737,0.49685534591195,106,0.2409,0.244507614079338,0.233722629237176,-0.285402218862248,0.00173184243469393,1,1
"Irak2",0.4739,0.48314606741573,89,1.3187,0.664031684368891,0.249351725926086,-0.263034405833794,-0.0702728584262218,0.707739097543408,1
"Irf2",0.4836,0.48731884057971,184,0.4634,0.346327366630358,0.260185331300099,-0.129635280416596,-0.0410214884315394,0.774547687910264,1
"Itga1",0.5234,0.51003193960511,246,0.2157,0.229955878514462,0.226113278451088,0.178179716004123,-0.720965596123335,0.229827087076305,1
"Itga6",0.533,0.541942604856512,151,0.189,0.241209225044539,0.258786889718025,0.160464672193246,-0.472991172330438,0.330744069664996,1
"Itga9",0.4633,0.472222222222222,105,0.1117,0.195268129078945,0.233453522479908,-0.222392421336448,-0.0416668891797798,0.772829402768601,1
"Itpkb",0.4715,0.465791180285344,257,0.3632,0.286595418935836,0.227070736521333,-0.0968615392525891,-1.36696380340172,0.0982374258370046,1
"Itpr1",0.4829,0.483494363929147,207,0.5818,0.385209307029445,0.250899014936305,-0.0744782159592767,0.0911702240992724,1,1
"Itpr2",0.507,0.512795238095238,250,0.0055,0.153665917504169,0.231509078001368,0.0416190892017392,-0.254056168229113,0.475957154904032,1
"Itsn2",0.5603,0.549363867684478,131,0.1617,0.213453947383415,0.232229328970268,0.376854305390956,-0.3092433994602,0.431610157311473,1
"Jak1",0.5279,0.524509803921569,102,2.8138,1.22476668677654,0.238622986270041,0.267104070142841,0.0148594189160463,1,1
"Jam2",0.4762,0.470277777777778,120,0.0432,0.168491884769329,0.232287272004355,-0.130396637255675,-0.128560971079139,0.61210434959252,1
"Jarid2",0.5223,0.533333333333333,130,0.3364,0.279777099927948,0.232200890623286,0.094327382548153,-0.625114508061074,0.263508740955812,1
"Jcad",0.5592,0.540123456790123,108,0.3099,0.270103617130411,0.232796257897182,0.438121112391885,-0.304938806791483,0.43483389450909,1
"Jmjd1c",0.4682,0.451656920077973,171,0.3743,0.312028713256629,0.259477854713958,-0.11276793016195,-1.08785342108925,0.140205084925946,1
"Jund",0.4385,0.422480620155039,43,2e-04,0.298519965263616,0.45582349361263,-0.356143810225276,-0.125624082976273,0.616197573524618,1
"Kalrn",0.554,0.55718954248366,102,0.7503,0.441500522057734,0.239144464022846,0.29176612437711,-1.76361652798504,0.0603684532658437,1
"Kansl1",0.4685,0.468768768768769,222,0.3962,0.315686322020665,0.252362242499563,-0.200298650485832,-0.918259534696404,0.175359482178061,1
"Kansl1l",0.4664,0.475728155339806,103,0.8158,0.464197056970157,0.235819638345753,-0.298081352932995,-1.04031034905796,0.149179503690577,1
"Kat2b",0.5898,0.575,80,0.2885,0.274929656798777,0.252579229150666,0.572578776265324,-1.74855528868183,0.0614759996268934,1
"Kat6a",0.3756,0.373493975903614,83,0.1987,0.241670591173159,0.253865549585137,-0.728697978182606,-0.449851522354017,0.342861348247505,1
"Kat6b",0.5061,0.514767932489452,79,0.4106,0.321470095912457,0.25284399315696,0,-0.133018666518758,0.606002435803667,1
"Kcnc2",1,1,51,3e-04,0.16337345652079,0.249351725926086,Inf,0.785647091839671,1,1
"Kcnq1ot1",0.8428,0.85054347826087,92,0.9508,0.520961038892805,0.244217160068945,2.32192809488736,-0.193477186944648,0.533904672283679,1
"Kcnt2",0.4522,0.452462121212121,44,1.0019,0.553560379695054,0.264369219920913,-0.425305834732671,-0.953181258908451,0.167367876477545,1
"Kdm3a",0.4945,0.5,46,0.3729,0.440051610833236,0.45582349361263,-0.0506260730699681,-1.10196622034623,0.137659164007127,1
"Kdm4c",0.5224,0.51980198019802,101,0.6703,0.414442051551033,0.244217160068945,0.144389909335175,-0.0918122276362539,0.66827676716743,1
"Kdr",0.4923,0.505952380952381,140,0.1796,0.226895143984413,0.24237651657886,-0.0797271924707341,-0.0524678861682872,0.745985038856172,1
"Kidins220",0.6328,0.635135135135135,74,0.5341,0.371576133077293,0.257742613920052,0.781359713524659,0.0424798475037278,1,1
"Kif13a",0.457,0.44963924963925,231,0.2532,0.25495015696592,0.242537873072615,-0.231325546106456,-0.0593993953135623,0.730340967098682,1
"Kif13b",0.4615,0.45625,48,0.003,0.229049734115132,0.348095293905178,-0.222392421336448,-0.146064563579557,0.588859355101642,1
"Kif1b",0.3958,0.388694638694639,143,0.7314,0.437561537361886,0.244090321397387,-0.57190634789571,-0.915687069653742,0.175965325202396,1
"Kif5b",0.4608,0.46177370030581,109,1.0495,0.553811704322322,0.237145076401626,-0.239187663879426,0.0261893948665062,1,1
"Kitl",0.5899,0.606222286485444,247,0.3762,0.292909811090713,0.229174918139216,0.444302093784038,0.0787750380855812,1,1
"Klf12",0.4051,0.393209381130729,267,0.3034,0.259673362265621,0.220635781967025,-0.553519453070275,-1.19097508814508,0.122744232022553,1
"Klf13",0.464,0.470238095238095,112,0.2133,0.237235041206923,0.238622986270041,-0.222392421336448,-0.493100335333352,0.320672740039979,1
"Klf3",0.5136,0.510288065843621,81,0.2312,0.252868983174432,0.252119226968416,0.0874628412503395,-0.0470997612857502,0.758904716671026,1
"Klf4",0.5601,0.555894308943089,82,0.3674,0.302232701720098,0.248518079760496,0.362570079384708,-0.00619637140275131,0.911360457884986,1
"Klf6",0.4009,0.411111111111111,90,0.066,0.186791597907697,0.247013033871022,-0.584962500721156,-0.23403074831333,0.493880325034565,1
"Klf7",0.5284,0.53562091503268,255,0.2087,0.23521639210252,0.238207836204583,0.154446269373379,-0.0363848182849154,0.787346068484418,1
"Klhl2",0.5079,0.501388888888889,108,0.1023,0.195774116584376,0.239678334063203,0.045087889528538,-0.263240988514212,0.468089676239729,1
"Klhl5",0.4502,0.475160256410256,104,0.0881,0.189690737409455,0.238622986270041,-0.31194400631474,0.000224011899533139,1,1
"Kmt2a",0.5401,0.541176470588235,85,0.0045,0.166643941042238,0.251910845951846,0.231325546106456,-0.0163780074126691,0.856378385747355,1
"Kmt2c",0.5464,0.547535211267606,142,0.3504,0.29325404644532,0.244664680270819,0.265894059973034,-1.43004219117783,0.0908027349967956,1
"Kmt2e",0.4791,0.479674796747967,123,2e-04,0.154131382745159,0.235293998579439,-0.121015400961366,-0.128389062262855,0.612342317236247,1
"Kras",0.4614,0.46415770609319,93,0.3578,0.298274449604237,0.248040509362204,-0.230297619421794,-0.631729426204828,0.26099739107888,1
"Krit1",0.4929,0.479885057471264,87,0.0643,0.18895380705603,0.25130144797691,-0.0280143761695966,-0.261703617450991,0.46939186044598,1
"Ksr1",0.4462,0.42059925093633,89,0.0885,0.195335901705165,0.247013033871022,-0.276840205358824,-0.156135998450296,0.576289332304439,1
"Lama2",0.3325,0.34047619047619,85,0.3255,0.277158648078568,0.234523641832,-1.0794344674944,0.0502296273445921,1,1
"Lama3",0.5362,0.545977011494253,29,1.5707,1.61204689787756,1.551126962025,0,-0.0722454232563123,0.703856699445438,1
"Lamc1",0.4694,0.486367467340919,113,0.3048,0.277436320610213,0.246953740345333,-0.29104878200339,-0.016079048934003,0.857681111859954,1
"Larp4b",0.4637,0.467136150234742,71,0.24,0.264231265771004,0.264369219920913,-0.211504105193712,-0.0763556767924314,0.695957641359496,1
"Lats2",0.5627,0.558823529411765,119,0.146,0.210119728886631,0.236242865919515,0.365284464081744,-0.143062080657117,0.592715032083103,1
"Ldb2",0.5095,0.511280016280016,195,0.3968,0.307214113208586,0.239074355573914,0.00781950445929946,-0.0164556078453302,0.856042249433837,1
"Ldlrad3",0.4456,0.458333333333333,76,0.5109,0.361236858418605,0.255407095091349,-0.387023123109248,-2.11472527240921,0.0397282997702164,1
"Ldlrad4",0.4577,0.478826530612245,140,0.4105,0.326370532305389,0.260386593007764,-0.379588663274554,-0.0828657152248411,0.683933622928809,1
"Lhfpl6",0.4837,0.484042553191489,47,0.4913,0.352310397499018,0.253141413780167,0.0303736490435189,-0.31719971767172,0.425746149357444,1
"Lima1",0.4875,0.488888888888889,90,0.5462,0.367691661816852,0.244791731481605,-0.0727563424353144,-0.150527575647885,0.58322169064206,1
"Limch1",0.5221,0.515611192930781,194,0.3238,0.284237876540926,0.246321983436842,0.18330721336306,0.0151132968284458,1,1
"Lims1",0.5138,0.498792270531401,138,0.2207,0.244376954904744,0.245239069124512,0.12417941122073,-0.184212981245224,0.54386350599024,1
"Lims2",0.5026,0.489021956087824,167,0.2865,0.278644634391853,0.259413238261156,0.0658879356564572,-0.204183489517931,0.522799528106228,1
"Lin52",0.5101,0.510416666666667,48,4.5728,2.00294596405729,0.406942135770169,0,-0.563196252310604,0.28854613429868,1
"Litaf",0.4896,0.454337899543379,73,3e-04,0.165659969330179,0.25284399315696,-0.0601209924375707,-0.0502337904459438,0.751269238636628,1
"Lmo7",0.5465,0.543010752688172,186,0.5177,0.366484409459161,0.259477854713958,0.31685710533994,-0.402144971268854,0.369813834375558,1
"Lncpint",0.5059,0.526548514142499,266,0.0866,0.182841719322754,0.22903225264562,0.00666373028101086,-0.371843560238574,0.388482315911481,1
"Lnpep",0.4608,0.444444444444444,96,5e-04,0.161918180186178,0.247013033871022,-0.226275855823676,-0.519648763032976,0.307984905043837,1
"Lnx1",0.4858,0.499518304431599,173,0.4206,0.328172677896804,0.257281070041052,-0.115477217419936,0.0143670153053108,1,1
"Lnx2",0.5603,0.560975609756098,82,2.2221,1.00957622028383,0.253141413780167,0.335603031784439,-0.462784045373411,0.336017208132415,1
"Lonp2",0.4548,0.462962962962963,54,1.5514,0.817049734115132,0.348095293905178,-0.402098443571345,-0.483377876971666,0.325490619398265,1
"Lpl",0.3779,0.388706739526412,183,0.55,0.37671798210987,0.256373931342475,-0.811390435292761,-2.04089786843861,0.043347567501866,1
"Lpp",0.561,0.566276803118908,171,0.5113,0.364652105827778,0.26039131630096,0.319177483871328,0.0462572375245998,1,1
"Lrba",0.4339,0.436363636363636,110,0.3007,0.267837937031909,0.234671809160069,-0.396890152568584,-1.37902527889362,0.0967660868548518,1
"Lrch1",0.6218,0.621052631578947,190,0.5328,0.37058895837067,0.256988869084803,0.734188509495632,0.18616508291106,1,1
"Lrch3",0.5268,0.528222222222222,150,0.6978,0.431731783444382,0.254674343914052,0.14155414421402,-0.362291282775757,0.394644846064776,1
"Lrp6",0.5048,0.518779342723005,71,0.2362,0.256201617984003,0.2543092712009,0,-0.0497302234570043,0.752478082012403,1
"Lrrc3b",0.1735,0.185135135135135,74,0.4931,0.351157891983465,0.250337153689412,-2.40439025507934,-1.33011279216206,0.102886141909128,1
"Lrrc8c",0.5945,0.588470319634703,146,0.7443,0.443587915993601,0.245812610360893,0.610725596786238,-0.797266300438224,0.20667974508574,1
"Lrrfip1",0.4887,0.499710144927536,115,0.44,0.319118872079847,0.232200890623286,-0.094327382548153,-0.429352174303105,0.354101524550114,1
"Lrrfip2",0.5794,0.586111111111111,60,0.2416,0.290168059416539,0.303055349415528,0.450661409009565,-1.12251797453645,0.134043793260517,1
"Lrrk1",0.6226,0.622065727699531,71,0.8994,0.509210454046648,0.256082100147247,0.762960802699151,-0.0777150185146525,0.693399306702283,1
"Lrrk2",0.6377,0.637254901960784,68,0.9572,0.536585696150751,0.264369219920913,0.793549122532573,-0.0330137638135142,0.797211024746083,1
"Ltbp1",0.5358,0.527966101694915,59,0,0.171026139589476,0.261213923866326,0.206450877467427,0.0157001710436049,1,1
"Ltbp4",0.5236,0.519607843137255,68,2e-04,0.171102088956565,0.261213923866326,0.137503523749935,0.0258146719355068,1,1
"Luc7l2",0.4581,0.445478723404255,188,0.1943,0.242420335858598,0.257562659634698,-0.201139872107851,-1.18830516833683,0.123164534201152,1
"Luzp1",0.5606,0.566372549019608,170,0.2203,0.254100006693199,0.260321410222746,0.324622204056625,-0.236415548967443,0.491687606254331,1
"Ly6a",0.7221,0.726984126984127,105,0.2573,0.254634876078047,0.239678334063203,1.3536369546147,-0.462931638044751,0.335940162248847,1
"Ly6c1",0.3951,0.403063063063063,185,0.3121,0.287964234699738,0.258799374464733,-0.635427567704144,-0.598592390704937,0.273885076640362,1
"Ly6e",0.6767,0.681089743589744,104,0.5991,0.388153033124579,0.245361065925606,1.01837852931485,-0.370201640108007,0.389531723709259,1
"Lyn",0.4725,0.479323308270677,133,0.366,0.296943159413631,0.241251185477753,-0.209923069374232,-1.14829213633867,0.129658853265272,1
"Macf1",0.3639,0.375984251968504,127,0.3739,0.29401807078311,0.232201600109404,-0.85982234195174,0.130874659995015,1,1
"Magi1",0.4838,0.470690935260472,453,0.2007,0.171936742757522,0.146198718438323,-0.0576693500740879,-0.0812754385120797,0.686818763119509,1
"Malat1",0.4822,0.475507808463446,709,0.0089,0.0101927163994177,0.010405675514044,-0.0980472848489136,-0.311304436095497,0.430079461783055,1
"Maml3",0.5419,0.545238095238095,70,5.1676,2.1277524416089,0.252579229150666,0.208586621811417,-0.623303049508074,0.264201685324539,1
"Man1a",0.4197,0.409961685823755,87,0.8146,0.468104758301232,0.242484000845415,-0.401362562381767,-2.27393556906704,0.0329597020646231,1
"Man2a1",0.5237,0.509186351706037,127,0.2677,0.255454367771709,0.234897971043323,0.174029399775049,-0.221534645065802,0.505644747860798,1
"Map1b",0.4425,0.445355191256831,61,2.1176,0.989923877222519,0.283735735144527,-0.347923303420306,-0.149767947310742,0.584173519511686,1
"Map3k1",0.491,0.5,68,0.243,0.271344857414999,0.273494045558509,-0.0740005814437774,-0.0683401304737004,0.711603843887345,1
"Map3k3",0.4508,0.461352657004831,138,0.1834,0.224258439455833,0.236145389862208,-0.325770161181756,-0.00741727697518968,0.903059644449807,1
"Map4k3",0.5756,0.580963665086888,211,0.9342,0.520122714143729,0.252564758735523,0.364996816779248,0.161341722041129,1,1
"Map4k4",0.4939,0.485714285714286,119,2e-04,0.153397103346602,0.234172509178043,-0.0351894284622998,-0.0391665398934293,0.779569208191283,1
"Map4k5",0.4451,0.44496855345912,106,0.4876,0.343178899086832,0.241340571871955,-0.301169534720565,-0.595082940331579,0.275296098748665,1
"Marchf3",0.5056,0.516129032258065,62,1.322,0.670778664722862,0.257742613920052,-0.166009951438929,-1.58925122478627,0.0746130837458756,1
"Marchf6",0.4763,0.480555555555556,60,0.3583,0.330875855424754,0.297543723185408,-0.160464672193246,-0.351632315943128,0.401688900142009,1
"Mast2",0.5402,0.552083333333333,64,0.4354,0.342629242929076,0.270777063700343,0.182864057149811,-0.0156913617658248,0.859389236174868,1
"Mast4",0.5136,0.5140581232493,272,0.3024,0.257671105377821,0.218157668280392,0.0111837384926758,0.0523375556351198,1,1
"Mat2a",0.6111,0.598173515981735,73,0.8263,0.481957935921359,0.256856420797222,0.807354922057604,0.175131415258207,1,1
"Mb",0.4545,0.448199588477366,81,1e-04,0.155617730534068,0.237622147102367,-0.263034405833794,-0.124617955527825,0.617613610514564,1
"Mbnl1",0.3357,0.32957957957958,111,3e-04,0.152533996877247,0.232796257897182,-0.985202998071919,0.00593473571674963,1,1
"Mbnl2",0.4945,0.493972142170989,347,0.1596,0.196077586317268,0.206907833501907,-0.0141211082446526,-0.0894488963321578,0.672322176082647,1
"Mcc",0.5271,0.534399315281668,255,0.3948,0.295045035311538,0.221648117265823,0.10647662812931,-0.0203875869104309,0.839972515310349,1
"Mcf2l",0.5082,0.505661881977671,209,0.2425,0.257583300770533,0.252765561376861,0.047934477063702,-0.0393132994372252,0.779167300903322,1
"Mctp1",0.4473,0.477406103286385,71,0.2099,0.236634876078047,0.239678334063203,-0.408464845355358,-0.0845412369638012,0.680928532662223,1
"Mcu",0.4408,0.443713450292398,114,1.4808,0.714379149994507,0.232231088424944,-0.442943495848728,-0.804022507463756,0.204766830609552,1
"Mdfic",0.5285,0.545045045045045,111,0.1084,0.195299986045441,0.235416178686738,0.147557188413858,-0.0172127679410607,0.852804570434677,1
"Mdm4",0.482,0.48731884057971,92,1e-04,0.163297507153701,0.249351725926086,-0.104969559601543,-0.0786704022937244,0.691616667780739,1
"Mecom",0.5711,0.568627450980392,51,0.559,0.446689143950834,0.358023219194241,0.454565863465481,0.0512158951292676,1,1
"Med13",0.3847,0.386274509803922,85,0.1934,0.238514552794685,0.252119226968416,-0.682809824119301,0.0141434924759949,1,1
"Med13l",0.4631,0.459821428571429,112,0.1526,0.212915531044821,0.236684987749123,-0.215728691055437,-0.896913563584761,0.180460560169267,1
"Mef2a",0.5152,0.531888246628131,173,0.2311,0.258243950026908,0.260386593007764,0.0608822421470223,-0.378850571359123,0.384048902979723,1
"Mef2c",0.4229,0.423850574712644,116,1.6241,0.768795719535313,0.232229328970268,-0.415037499278844,-0.230764337134929,0.496910410551287,1
"Meox2",0.5578,0.572368421052632,76,0.463,0.343046985000883,0.255407095091349,0.257157839497124,-1.84540314756643,0.0547131613165352,1
"Mfhas1",0.4558,0.456730769230769,104,5.6666,2.31214735801938,0.244791731481605,-0.316473664795254,-0.66607140601009,0.248424366813586,1
"Mga",0.4882,0.491341991341991,77,1.7706,0.839603947026199,0.255407095091349,-0.192645077942396,-0.76104340641561,0.217303969207903,1
"Mgat5",0.501,0.509389671361502,71,0.0971,0.207899557310995,0.261213923866326,0,-0.272283178611303,0.460546416781733,1
"Mgll",0.4925,0.501115760111576,239,0.2437,0.247951147954951,0.237358053309862,-0.0685313816708155,-0.185214382641647,0.542770647058184,1
"Mgp",0.4642,0.390422347138765,67,0.0867,0.189116034439754,0.238557223267651,-0.0663424948286959,-0.240747707867783,0.487745734456573,1
"Mia2",0.5168,0.518292682926829,82,5.3799,2.20854604527955,0.25284399315696,0,-0.276088623416406,0.457429434456159,1
"Mib1",0.4155,0.422619047619048,112,0.7525,0.442335965095709,0.239144464022846,-0.520007058880386,-0.296518282429346,0.441247294365874,1
"Mical2",0.4781,0.482051282051282,65,0.216,0.261091692858037,0.273494045558509,-0.148098638989135,-0.0297992951278729,0.807131513345462,1
"Mier1",0.3839,0.395348837209302,86,4e-04,0.165223413554179,0.252119226968416,-0.682809824119301,0.00396706580589523,1,1
"Mindy4",0.4511,0.450704225352113,71,2.226,1.01634259528568,0.261213923866326,-0.275634442613427,-0.393550138735769,0.374978380604459,1
"Mir100hg",0.567,0.56625,40,0.5197,0.446471633193002,0.380485007763445,0.46948528330122,-0.583725644881774,0.279925551349686,1
"Mir181a-1hg",0.5111,0.518939393939394,44,0.6165,0.520987095571165,0.43815095730236,0,-0.125291310243583,0.616665134945801,1
"Mir99ahg",0.4964,0.490770465489567,89,0.3452,0.283399132330845,0.232628941446644,0.0588936890535687,-0.411413902699863,0.364354677226149,1
"Mkln1",0.5688,0.566554054054054,148,0.1606,0.224497215125439,0.249734079901586,0.419376435003181,-0.738715497429311,0.22417689995041,1
"Mllt10",0.478,0.477272727272727,187,0.2421,0.261649053295368,0.259207320733125,-0.122619286663956,-0.997127781101852,0.157896633290673,1
"Mllt3",0.548,0.529468599033816,69,1.002,0.545577843933926,0.252119226968416,0.500428990509488,-2.87404152305379,0.0165066593399948,1
"Mmrn2",0.5738,0.583333333333333,89,0.3408,0.293662331851002,0.25085626818043,0.359081093304829,-0.238016097552176,0.490225087531595,1
"Mob2",0.5155,0.505263157894737,95,0.5915,0.388330302924772,0.250039816000435,0.160464672193246,-0.0241941412683246,0.82589189613009,1
"Mon2",0.6125,0.621212121212121,66,0.0018,0.176401448583418,0.26837981246974,0.660513533728333,0.0419737015213144,1,1
"Mosmo",0.677,0.677083333333333,48,4.4946,1.95592732939553,0.380485007763445,1.0703893278914,-0.705049612757833,0.235039921940345,1
"Mpdz",0.5197,0.531842818428184,123,0.2295,0.239182163219088,0.232200890623286,0.094327382548153,-0.417417329776654,0.360878251893777,1
"Mprip",0.4524,0.443478260869565,115,0.2012,0.230804651906866,0.235819638345753,-0.255257055242075,-0.291563891570007,0.445088934730869,1
"Mrps6",0.4526,0.436619718309859,71,0.1014,0.20573052930468,0.255407095091349,-0.257157839497124,-0.0135879745395613,0.869061029660016,1
"Mrtfa",0.5136,0.491769547325103,81,0.1781,0.232848908601439,0.252339899737265,0.117836490293858,-0.218319397782643,0.508749243070135,1
"Msi2",0.5264,0.523484848484848,110,0.0981,0.19192985546891,0.236242865919515,0.149747119504682,-0.0303127262127987,0.805510104571608,1
