"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Dnajc7",0.42816091954023,0.4335,0.2401,0.297830574980604,0.31562856485371,0.0967741935483871,58
"Dnm2",0.527777777777778,0.5355,0.1987,0.240126628539462,0.251507403989271,0.143057503506311,90
"Dnm3",0.468422753716871,0.4872,0.2753,0.259082245559037,0.236030949717168,0.542776998597475,221
"Dock1",0.508921933085502,0.518,0.1388,0.203801485620315,0.230768802370761,0.590462833099579,269
"Dock4",0.486649659863946,0.4875,0.1324,0.182220516224733,0.201519468447243,0.928471248246844,308
"Dock6",0.433333333333333,0.4305,3e-04,0.154249353134049,0.235416178686738,0.192145862552595,115
"Dock9",0.5347563515202,0.52,0.1511,0.19154811957906,0.204919827970417,0.884992987377279,343
"Dop1a",0.523809523809524,0.5173,0.7222,0.441919314806142,0.256082100147247,0.124824684431978,70
"Dpysl3",0.46374269005848,0.4614,0.4257,0.34495476961187,0.279954918120529,0.106591865357644,57
"Dst",0.488179723502304,0.4795,0.048,0.163099283103693,0.221266971727041,0.688639551192146,310
"Dusp16",0.516129032258065,0.5266,0.3548,0.294253783243224,0.243639611606818,0.169705469845722,93
"Dyrk1a",0.416666666666667,0.4129,1.1557,0.592521481335706,0.234671809160069,0.194950911640954,120
"Dysf",0.593175853018373,0.5878,0.6072,0.383903432460526,0.234172509178043,0.230014025245442,127
"Ebf1",0.512658228660799,0.5113,0.3655,0.248270639408492,0.167202023256571,1.39971949509116,389
"Ebf3",0.486486486486487,0.4859,1.3061,0.652222382979075,0.238622986270041,0.182328190743338,111
"Ece1",0.392676767676768,0.4028,0.3125,0.286337036325129,0.256082100147247,0.124824684431978,66
"Ecpas",0.44,0.4438,0.444,0.320826051812628,0.232488323135154,0.207573632538569,125
"Eeig2",0.475124378109453,0.4509,0.1955,0.241906656578294,0.256082100147247,0.124824684431978,67
"Eepd1",0.404838709677419,0.4082,0.6183,0.403711797725039,0.257988485725376,0.298737727910238,155
"Efna5",0.399346405228758,0.4335,0.5107,0.357446582214046,0.249734079901586,0.272089761570827,68
"Efr3b",0.494236760124611,0.4995,0.8916,0.4922303420952,0.234671809160069,0.194950911640954,107
"Egfl7",0.517717086834734,0.5148,0.0012,0.165417841864558,0.251952183807802,0.427769985974755,238
"Ehd2",0.51123595505618,0.5129,1.2845,0.652029420458597,0.25085626818043,0.14726507713885,89
"Ehd4",0.421768707482993,0.4143,4.5735,1.97118281483691,0.358023219194241,0.0897615708274895,49
"Ehmt1",0.531818181818182,0.5316,1.6511,0.783576471424823,0.239144464022846,0.180925666199158,110
"Eif4g3",0.470588235294118,0.4787,0.2239,0.237875724015654,0.233453522479908,0.200561009817672,119
"Elf1",0.44735632183908,0.4473,0.242,0.249491475964175,0.240696647622617,0.249649368863955,145
"Elf2",0.567567567567568,0.5699,0.0356,0.179733882312399,0.253865549585137,0.130434782608696,74
"Elk3",0.447754749568221,0.4591,0.2146,0.250306396146477,0.257833302381053,0.380084151472651,193
"Elmo1",0.515649516511586,0.5256,0.1745,0.213256885688327,0.224504350074638,0.653576437587658,261
"Eln",0.585056440473107,0.5941,0.5255,0.365565941350034,0.253551047755286,0.416549789621318,90
"Elovl5",0.622093023255814,0.6344,1e-04,0.164432968105718,0.2510859532868,0.14586255259467,86
"Emcn",0.500349808169713,0.4959,0.2457,0.251486841824211,0.241598236412845,0.497896213183731,211
"Eml1",0.554307116104869,0.5672,1.4261,0.705461689451819,0.250337153689412,0.150070126227209,89
"Eml4",0.528645833333333,0.5126,0.3627,0.309730241232726,0.262695321776116,0.1164095371669,64
"Eng",0.59915611814346,0.6087,2e-04,0.166581364819446,0.2543092712009,0.129032258064516,79
"Entpd1",0.548982188295165,0.5628,0.2978,0.280386076126406,0.255519000270397,0.288920056100982,131
"Epas1",0.49227619047619,0.4864,0.1737,0.220931248461408,0.236689660150057,0.537166900420757,250
"Epb41",0.484757834757835,0.4924,0.027,0.162283893567921,0.232201600109404,0.213183730715288,117
"Epb41l4a",0.269423558897243,0.2725,0.3562,0.295080524703658,0.244090321397387,0.258064516129032,133
"Epc1",0.50354609929078,0.5038,0.137,0.21229925675356,0.244791731481605,0.166900420757363,94
"Epha4",0.387550200803213,0.3899,1.9171,0.891272190698005,0.249351725926086,0.154277699859748,83
"Ephb4",0.42156862745098,0.4197,0.1631,0.226871789143504,0.251910845951846,0.140252454417952,85
"Eps15",0.475,0.48,0.6768,0.427182473014752,0.259906030451198,0.119214586255259,70
"Eps8",0.677437641723356,0.6564,1.0202,0.663649855196172,0.421898545502954,0.0827489481065919,42
"Erbin",0.515873015873016,0.5174,0.7323,0.435371409067078,0.24022326544845,0.178120617110799,105
"Erc1",0.392523364485981,0.3942,1.5803,0.756690395475456,0.239144464022846,0.180925666199158,107
"Erg",0.465447154471545,0.4649,0.6285,0.407387125836369,0.257685936860747,0.297335203366059,164
"Errfi1",0.684068144022895,0.6861,0.0153,0.172025021552905,0.253865549585137,0.130434782608696,39
"Esyt2",0.500606060606061,0.5047,0.2637,0.252829590124596,0.2332090606503,0.201963534361851,110
"Etl4",0.513244047619048,0.5021,0.3924,0.28411949149485,0.206353170009801,0.866760168302945,336
"Ets1",0.40352380952381,0.4021,0.1816,0.238905942391992,0.259561009346703,0.357643758765778,175
"Ets2",0.509433962264151,0.5085,0.5002,0.41785986069741,0.348095293905178,0.091164095371669,53
"Etv6",0.543668300653595,0.5363,0.4167,0.317668447193479,0.24349960834684,0.483870967741935,204
"Evl",0.515120274914089,0.5153,0.8661,0.486181535649356,0.24022326544845,0.178120617110799,97
"Exoc6",0.48070987654321,0.4837,0.906,0.497269181603075,0.234015796701763,0.197755960729313,108
"Ext1",0.393252828185108,0.391,0.3435,0.231485783350296,0.154325953103685,1.60869565217391,443
"Fabp4",0.486026247474938,0.4854,0.0751,0.133287258541885,0.160016072879639,1.51332398316971,398
"Faf1",0.503521126760563,0.5042,0.8801,0.489431295234021,0.237066731587428,0.239831697054698,142
"Fam117b",0.499248120300752,0.4946,0.8687,0.489325332332965,0.243516890916549,0.256661991584853,133
"Fam135a",0.469387755102041,0.4502,0.7433,0.452435637571714,0.259906030451198,0.119214586255259,49
"Fam168a",0.562893081761006,0.5688,0.1897,0.225463819917213,0.234332407620223,0.196353436185133,106
"Fam193a",0.465277777777778,0.4682,0.0048,0.159468689354122,0.240777844873529,0.17671809256662,108
"Fam222b",0.565217391304348,0.5721,0.3558,0.307109988068169,0.262695321776116,0.1164095371669,69
"Farp1",0.522916666666667,0.5265,0.6137,0.397295243243407,0.25085626818043,0.14726507713885,80
"Fars2",0.493506493506494,0.4943,49.4339,18.93887250406,0.2543092712009,0.129032258064516,77
"Fas",0.700913242009132,0.7,0.3576,0.303021668545187,0.255407095091349,0.126227208976157,73
"Fau",0.565573770491803,0.5499,0.223,0.265749114866056,0.276547481438757,0.107994389901823,61
"Fbn1",0.51765873015873,0.5144,0.153,0.221811315583,0.250039816000435,0.151472650771388,84
"Fbxl17",0.484611821382249,0.472,0.59,0.376618514669912,0.233022011405846,0.569424964936886,257
"Fbxl20",0.49515503875969,0.4869,0.2941,0.276078537725971,0.2510859532868,0.14586255259467,86
"Fbxl7",0.530403192795743,0.5228,0.5323,0.328520622943864,0.193026498109595,1.03786816269285,349
"Fbxo11",0.540740740740741,0.5398,0.2683,0.254993532166753,0.233846121462688,0.228611500701262,135
"Fbxw11",0.384976525821596,0.3818,0,0.171026139589476,0.261213923866326,0.11781206171108,71
"Fbxw7",0.505208333333333,0.5219,0.3632,0.297443656660946,0.243639611606818,0.169705469845722,96
"Fcho2",0.488468468468468,0.4876,0.2492,0.2641481473456,0.25890627037918,0.367461430575035,185
"Fer",0.457854406130268,0.4667,1e-04,0.163942702110047,0.250337153689412,0.150070126227209,87
"Fgd5",0.583333333333333,0.5765,0.2227,0.25408485620636,0.25890627037918,0.367461430575035,197
"Fhip1a",0.44047619047619,0.4383,1.208,0.625958377405946,0.255407095091349,0.126227208976157,70
"Fhl2",0.536700336700337,0.5259,0,0.154676690911948,0.236242865919515,0.189340813464236,99
"Filip1",0.464600550964187,0.4676,0.2945,0.263866172048933,0.232201600109404,0.213183730715288,121
"Fip1l1",0.519480519480519,0.5145,0.3815,0.312097617912275,0.255407095091349,0.126227208976157,77
"Fli1",0.472688356164384,0.4835,0.3831,0.290685453229586,0.221775582232655,0.683029453015428,292
"Flnb",0.61274000138629,0.6088,0.2428,0.249429279462845,0.240137652832919,0.509116409537167,229
"Flrt2",0.404040404040404,0.3988,0.9572,0.52870966809511,0.252339899737265,0.137447405329593,66
"Flt1",0.522679509562226,0.5218,0.113,0.131305158678932,0.135006745688955,1.97755960729313,486
"Fmnl2",0.485565476190476,0.4947,0.7932,0.462904794955615,0.246953923495543,0.460028050490884,176
"Fmo1",0.504051565377532,0.5126,0.1903,0.241711070142776,0.258799374464733,0.368863955119215,181
"Fmo2",0.500512820512821,0.4983,0.1635,0.236416255687194,0.266256427852907,0.113604488078541,65
"Fnbp1l",0.568181818181818,0.5773,0.5968,0.391303843729335,0.251507403989271,0.143057503506311,88
"Fndc3a",0.546747967479675,0.5515,1.1618,0.605094600844224,0.250337153689412,0.150070126227209,82
"Fndc3b",0.496078431372549,0.4816,0.2787,0.26954549279819,0.250039816000435,0.151472650771388,85
"Fnip1",0.488738738738739,0.4831,0.3177,0.28715098507261,0.2543092712009,0.129032258064516,74
"Fnip2",0.521759259259259,0.5156,0.2941,0.263771479464946,0.232288972969461,0.210378681626928,120
"Foxn3",0.563452380952381,0.564,0.8775,0.490820589888226,0.240696647622617,0.249649368863955,140
"Foxo1",0.377906976744186,0.3792,1.4081,0.697122550870059,0.248040509362204,0.158485273492286,86
"Foxp1",0.510582010582011,0.5176,0.4125,0.309966723599767,0.234172509178043,0.230014025245442,126
"Frmd4b",0.475599128540305,0.5012,0.6727,0.42594321754914,0.260391274270053,0.329593267882188,153
"Fry",0.553687775284634,0.5488,0.1574,0.183082553002334,0.188336085952231,1.09957924263675,382
"Fryl",0.482612340710932,0.4886,0.2299,0.253459752525291,0.253775528690294,0.283309957924264,142
"Fsd1l",0.564102564102564,0.5566,0.5531,0.387325445460722,0.270777063700343,0.110799438990182,65
"Fto",0.486641221374046,0.4856,0.3881,0.301435180213513,0.235293998579439,0.23422159887798,131
"Fubp1",0.415123456790123,0.4092,0.4556,0.327978822184061,0.236684987749123,0.187938288920056,108
"Fus",0.563953488372093,0.5625,2e-04,0.165621994646634,0.25284399315696,0.134642356241234,86
"Fut8",0.424908424908425,0.421,0.5233,0.358995459285206,0.244791731481605,0.166900420757363,91
"Fxr1",0.471887550200803,0.4665,0.906,0.508985713194137,0.251910845951846,0.140252454417952,83
"Fyn",0.558348661352953,0.5694,0.272,0.258260362385459,0.236689660150057,0.537166900420757,233
"Fzd6",0.6,0.5951,0.3829,0.356730247267843,0.322763997660419,0.0953716690042076,55
"Gab1",0.600732600732601,0.5877,0.1099,0.203109768030153,0.246474319038054,0.162692847124825,91
"Gab2",0.469291214835769,0.481,0.4022,0.313873579296744,0.24611358011256,0.465638148667602,202
"Galnt1",0.576470588235294,0.5726,2.6658,1.1772641942068,0.251910845951846,0.140252454417952,85
"Galnt15",0.482758620689655,0.482,1.6675,1.64880639154845,1.551126962025,0.0561009817671809,29
"Galnt18",0.571531642960214,0.5831,0.5466,0.366120104425042,0.242159439491848,0.493688639551192,231
"Garre1",0.51781537176274,0.5229,0.1519,0.219652749813805,0.247380966548952,0.457223001402525,228
"Gatad2b",0.505882352941176,0.496,0.3704,0.306204273127647,0.25284399315696,0.134642356241234,85
"Gbf1",0.55,0.5433,0.0704,0.221546741500704,0.297543723185408,0.100981767180926,60
"Gcnt2",0.533957845433255,0.5383,0.6575,0.430749114866056,0.276547481438757,0.107994389901823,61
"Gda",0.353260869565217,0.358,1.3162,0.665036127018407,0.252335844666113,0.279102384291725,138
"Gdi2",0.542857142857143,0.531,0.6615,0.421372346432473,0.259906030451198,0.119214586255259,70
"Gfod1",0.652298850574713,0.6619,0.1535,0.222001189000721,0.250039816000435,0.151472650771388,87
"Ghr",0.521162552460262,0.5267,0.747,0.450415327748179,0.254674343914052,0.286115007012623,131
"Gigyf2",0.523076923076923,0.5253,2.0492,0.957243591592214,0.273494045558509,0.109396914446003,65
"Gimap6",0.563008130081301,0.5693,0.3642,0.303519794677388,0.252339899737265,0.137447405329593,82
"Git2",0.550179211469534,0.551,0.6597,0.414229037101987,0.250039816000435,0.151472650771388,93
"Gls",0.494598765432099,0.505,0.897,0.494517662745755,0.235033310233683,0.193548387096774,108
"Gm12002",0.403562340966921,0.4073,0.4879,0.345469236318738,0.244664680270819,0.259467040673212,131
"Gm15581",0.423267326732673,0.452,0.0771,0.190654071827621,0.246474319038054,0.162692847124825,101
"Gm29007",0.612264150943396,0.6075,0.3124,0.272517662745755,0.235033310233683,0.193548387096774,106
"Gm37376",0.522875816993464,0.5326,1e-04,0.159178887174037,0.243061220343812,0.171107994389902,102
"Gm56730",1,1,2e-04,0.166581364819446,0.2543092712009,0.129032258064516,66
"Gmds",0.531746031746032,0.5345,0.5431,0.369736216828231,0.249712448502317,0.152875175315568,84
"Gna13",0.612903225806452,0.6253,2e-04,0.194888513652602,0.297543723185408,0.100981767180926,62
"Gnaq",0.452476572958501,0.4559,0.2662,0.25488624381023,0.234900256379491,0.552594670406732,249
"Gnb1",0.489106145251397,0.5002,0.1275,0.218885980350289,0.260361853988341,0.325385694249649,179
"Gng11",0.525,0.5333,1e-04,0.185809953171886,0.283735735144527,0.105189340813464,60
"Gng12",0.555147058823529,0.5377,0.1755,0.238641633637789,0.262695321776116,0.1164095371669,68
"Gpatch2",0.390740740740741,0.3917,0.3008,0.278132575527768,0.250337153689412,0.150070126227209,90
"Gpatch8",0.475,0.4774,0.257,0.252561100665074,0.236684987749123,0.187938288920056,100
"Gpbp1",0.406666666666667,0.3982,1e-04,0.168211100478321,0.256856420797222,0.123422159887798,75
"Gphn",0.529984051036683,0.5449,0.4641,0.342249485653832,0.253551047755286,0.416549789621318,209
"Grb10",0.0704607046070461,0.0716,1.3127,0.653709776246679,0.237066731587428,0.239831697054698,123
"Grik2",0.310344827586207,0.3141,31.4064,12.422971746668,0.758306847744216,0.0673211781206171,29
"Grk5",0.579268292682927,0.596,0.2273,0.240371889074273,0.235293998579439,0.23422159887798,123
"Gulp1",0.435846560846561,0.4452,0.6189,0.394090337407377,0.242945308666867,0.255259467040673,126
"Hba-a2",0.506018518518519,0.4834,0.0665,0.192477364747718,0.255407095091349,0.126227208976157,48
"Hbb-bs",0.533597883597884,0.52,2e-04,0.157310063745841,0.240148904027814,0.248246844319776,72
"Hdac7",0.452830188679245,0.471,0.1535,0.21667821071646,0.241909853834273,0.173913043478261,106
"Hdac9",0.745044509980612,0.7415,0.2921,0.23382067088157,0.187704104659785,1.10799438990182,313
"Heatr5a",0.488603988603989,0.4847,0.8561,0.47715014991506,0.232229328970268,0.215988779803647,117
"Hectd1",0.548550724637681,0.5298,2e-04,0.155042113323302,0.236684987749123,0.187938288920056,115
"Hecw2",0.488643156007173,0.4764,0.1978,0.229545003554312,0.235867735428619,0.544179523141655,239
"Heg1",0.52130072256067,0.5238,0.2223,0.198892872543437,0.17484171399801,1.28611500701262,377
"Helz",0.489583333333333,0.4883,0.6095,0.397417629213752,0.25347919235247,0.131837307152875,80
"Herc1",0.523882113821138,0.5242,0.437,0.33608773333303,0.259857998043981,0.311360448807854,164
"Herc2",0.46680216802168,0.4818,0.2947,0.263942121416022,0.232201600109404,0.213183730715288,123
"Herc4",0.6,0.5991,40.0945,15.3925991444558,0.254819759965476,0.127629733520337,80
"Herc6",0.312258953168044,0.3133,0.083,0.1837405370875,0.232493046978308,0.220196353436185,121
"Hip1",0.523497267759563,0.5344,0.5671,0.385733591846065,0.260225772612889,0.342215988779804,183
"Hipk1",0.4375,0.4311,1.5021,0.734662331851002,0.25085626818043,0.14726507713885,88
"Hipk3",0.515873015873016,0.5117,0.6726,0.446931451014379,0.292505302849295,0.102384291725105,63
"Hivep2",0.513362113638357,0.5097,0.2152,0.247980401731766,0.253932733578317,0.413744740532959,181
"Hmcn1",0.436344696969697,0.4692,1e-04,0.156273015890468,0.238622986270041,0.182328190743338,80
"Hnrnpa2b1",0.561805555555556,0.5615,0.3178,0.27390209299548,0.234015796701763,0.197755960729313,120
"Hnrnpc",0.596078431372549,0.5896,1.6498,0.791177261450854,0.251507403989271,0.143057503506311,85
"Hnrnph1",0.503205128205128,0.5115,1e-04,0.155940519861267,0.238115154001441,0.183730715287518,104
"Hpcal1",0.603994490358127,0.5999,0.4438,0.320580529661896,0.232229328970268,0.215988779803647,121
"Hsp90ab1",0.497293447293447,0.4972,1e-04,0.153589027825404,0.234523641832,0.231416549789621,117
"Hspa12b",0.471551724137931,0.4762,0.434,0.318028675273961,0.234015796701763,0.197755960729313,116
"Hspa4l",0.551724137931034,0.5535,0.7205,0.468420159222223,0.297543723185408,0.100981767180926,58
"Hspb1",0.625297619047619,0.6403,1e-04,0.157630716470504,0.240696647622617,0.249649368863955,112
"Hspg2",0.514508928571429,0.5049,0.3329,0.290690319687673,0.250899014936305,0.434782608695652,224
"Hycc1",0.409970238095238,0.4038,0.4433,0.320761844978513,0.232796257897182,0.20476858345021,112
"Ica1",0.566358024691358,0.5734,1.2447,0.628250641926473,0.237622147102367,0.185133239831697,108
"Id1",0.423076923076923,0.4286,4e-04,0.155419299259031,0.237145076401626,0.186535764375877,104
"Ifitm3",0.649509803921569,0.6581,0.0056,0.179414053055659,0.270777063700343,0.110799438990182,68
"Igf1r",0.518465045592705,0.5248,0.0998,0.203523759038324,0.252964621304533,0.420757363253857,188
"Igf2r",0.752380952380952,0.7552,0.2069,0.251661645517839,0.264369219920913,0.115007012622721,70
"Igfbp5",0.404797323888233,0.4375,0.3857,0.311271133240068,0.251708777501997,0.141654978962132,55
"Igfbp7",0.489793442850211,0.4967,0.7122,0.419036917830785,0.226933052500219,0.628330995792426,229
"Il1r1",0.591843971631206,0.5754,0.9812,0.53362206788989,0.245922771690491,0.164095371669004,94
"Ino80",0.584745762711864,0.6028,0,0.191513729495392,0.292505302849295,0.102384291725105,59
"Inpp5a",0.451851851851852,0.4521,0.2201,0.248253210817943,0.251507403989271,0.143057503506311,90
"Insr",0.601351351351351,0.6358,0.0704,0.190229887714306,0.249712448502317,0.152875175315568,74
"Ipo7",0.541666666666667,0.5638,0,0.179066376402341,0.273494045558509,0.109396914446003,64
"Iqgap1",0.49685534591195,0.4737,0.2409,0.244507614079338,0.233722629237176,0.199158485273492,106
"Irak2",0.48314606741573,0.4739,1.3187,0.664031684368891,0.249351725926086,0.154277699859748,89
"Irf2",0.48731884057971,0.4836,0.4634,0.346327366630358,0.260185331300099,0.343618513323983,184
"Itga1",0.51003193960511,0.5234,0.2157,0.229955878514462,0.226113278451088,0.636746143057504,246
"Itga6",0.541942604856512,0.533,0.189,0.241209225044539,0.258786889718025,0.302945301542777,151
"Itga9",0.472222222222222,0.4633,0.1117,0.195268129078945,0.233453522479908,0.200561009817672,105
"Itpkb",0.465791180285344,0.4715,0.3632,0.286595418935836,0.227070736521333,0.626928471248247,257
"Itpr1",0.483494363929147,0.4829,0.5818,0.385209307029445,0.250899014936305,0.434782608695652,207
"Itpr2",0.512795238095238,0.507,0.0055,0.153665917504169,0.231509078001368,0.583450210378682,250
"Itsn2",0.549363867684478,0.5603,0.1617,0.213453947383415,0.232229328970268,0.215988779803647,131
"Jak1",0.524509803921569,0.5279,2.8138,1.22476668677654,0.238622986270041,0.182328190743338,102
"Jam2",0.470277777777778,0.4762,0.0432,0.168491884769329,0.232287272004355,0.217391304347826,120
"Jarid2",0.533333333333333,0.5223,0.3364,0.279777099927948,0.232200890623286,0.214586255259467,130
"Jcad",0.540123456790123,0.5592,0.3099,0.270103617130411,0.232796257897182,0.20476858345021,108
"Jmjd1c",0.451656920077973,0.4682,0.3743,0.312028713256629,0.259477854713958,0.359046283309958,171
"Jund",0.422480620155039,0.4385,2e-04,0.298519965263616,0.45582349361263,0.0799438990182328,43
"Kalrn",0.55718954248366,0.554,0.7503,0.441500522057734,0.239144464022846,0.180925666199158,102
"Kansl1",0.468768768768769,0.4685,0.3962,0.315686322020665,0.252362242499563,0.424964936886396,222
"Kansl1l",0.475728155339806,0.4664,0.8158,0.464197056970157,0.235819638345753,0.190743338008415,103
"Kat2b",0.575,0.5898,0.2885,0.274929656798777,0.252579229150666,0.136044880785414,80
"Kat6a",0.373493975903614,0.3756,0.1987,0.241670591173159,0.253865549585137,0.130434782608696,83
"Kat6b",0.514767932489452,0.5061,0.4106,0.321470095912457,0.25284399315696,0.134642356241234,79
"Kcnc2",1,1,3e-04,0.16337345652079,0.249351725926086,0.154277699859748,51
"Kcnq1ot1",0.85054347826087,0.8428,0.9508,0.520961038892805,0.244217160068945,0.168302945301543,92
"Kcnt2",0.452462121212121,0.4522,1.0019,0.553560379695054,0.264369219920913,0.115007012622721,44
"Kdm3a",0.5,0.4945,0.3729,0.440051610833236,0.45582349361263,0.0799438990182328,46
"Kdm4c",0.51980198019802,0.5224,0.6703,0.414442051551033,0.244217160068945,0.168302945301543,101
"Kdr",0.505952380952381,0.4923,0.1796,0.226895143984413,0.24237651657886,0.253856942496494,140
"Kidins220",0.635135135135135,0.6328,0.5341,0.371576133077293,0.257742613920052,0.122019635343619,74
"Kif13a",0.44963924963925,0.457,0.2532,0.25495015696592,0.242537873072615,0.490883590462833,231
"Kif13b",0.45625,0.4615,0.003,0.229049734115132,0.348095293905178,0.091164095371669,48
"Kif1b",0.388694638694639,0.3958,0.7314,0.437561537361886,0.244090321397387,0.258064516129032,143
"Kif5b",0.46177370030581,0.4608,1.0495,0.553811704322322,0.237145076401626,0.186535764375877,109
"Kitl",0.606222286485444,0.5899,0.3762,0.292909811090713,0.229174918139216,0.605890603085554,247
"Klf12",0.393209381130729,0.4051,0.3034,0.259673362265621,0.220635781967025,0.695652173913043,267
"Klf13",0.470238095238095,0.464,0.2133,0.237235041206923,0.238622986270041,0.182328190743338,112
"Klf3",0.510288065843621,0.5136,0.2312,0.252868983174432,0.252119226968416,0.138849929873773,81
"Klf4",0.555894308943089,0.5601,0.3674,0.302232701720098,0.248518079760496,0.157082748948107,82
"Klf6",0.411111111111111,0.4009,0.066,0.186791597907697,0.247013033871022,0.161290322580645,90
"Klf7",0.53562091503268,0.5284,0.2087,0.23521639210252,0.238207836204583,0.524544179523142,255
"Klhl2",0.501388888888889,0.5079,0.1023,0.195774116584376,0.239678334063203,0.179523141654979,108
"Klhl5",0.475160256410256,0.4502,0.0881,0.189690737409455,0.238622986270041,0.182328190743338,104
"Kmt2a",0.541176470588235,0.5401,0.0045,0.166643941042238,0.251910845951846,0.140252454417952,85
"Kmt2c",0.547535211267606,0.5464,0.3504,0.29325404644532,0.244664680270819,0.259467040673212,142
"Kmt2e",0.479674796747967,0.4791,2e-04,0.154131382745159,0.235293998579439,0.23422159887798,123
"Kras",0.46415770609319,0.4614,0.3578,0.298274449604237,0.248040509362204,0.158485273492286,93
"Krit1",0.479885057471264,0.4929,0.0643,0.18895380705603,0.25130144797691,0.144460028050491,87
"Ksr1",0.42059925093633,0.4462,0.0885,0.195335901705165,0.247013033871022,0.161290322580645,89
"Lama2",0.34047619047619,0.3325,0.3255,0.277158648078568,0.234523641832,0.231416549789621,85
"Lama3",0.545977011494253,0.5362,1.5707,1.61204689787756,1.551126962025,0.0561009817671809,29
"Lamc1",0.486367467340919,0.4694,0.3048,0.277436320610213,0.246953740345333,0.26507713884993,113
"Larp4b",0.467136150234742,0.4637,0.24,0.264231265771004,0.264369219920913,0.115007012622721,71
"Lats2",0.558823529411765,0.5627,0.146,0.210119728886631,0.236242865919515,0.189340813464236,119
"Ldb2",0.511280016280016,0.5095,0.3968,0.307214113208586,0.239074355573914,0.517531556802244,195
"Ldlrad3",0.458333333333333,0.4456,0.5109,0.361236858418605,0.255407095091349,0.126227208976157,76
"Ldlrad4",0.478826530612245,0.4577,0.4105,0.326370532305389,0.260386593007764,0.332398316970547,140
"Lhfpl6",0.484042553191489,0.4837,0.4913,0.352310397499018,0.253141413780167,0.133239831697055,47
"Lima1",0.488888888888889,0.4875,0.5462,0.367691661816852,0.244791731481605,0.166900420757363,90
"Limch1",0.515611192930781,0.5221,0.3238,0.284237876540926,0.246321983436842,0.464235624123422,194
"Lims1",0.498792270531401,0.5138,0.2207,0.244376954904744,0.245239069124512,0.260869565217391,138
"Lims2",0.489021956087824,0.5026,0.2865,0.278644634391853,0.259413238261156,0.307152875175316,167
"Lin52",0.510416666666667,0.5101,4.5728,2.00294596405729,0.406942135770169,0.0841514726507714,48
"Litaf",0.454337899543379,0.4896,3e-04,0.165659969330179,0.25284399315696,0.134642356241234,73
"Lmo7",0.543010752688172,0.5465,0.5177,0.366484409459161,0.259477854713958,0.359046283309958,186
"Lncpint",0.526548514142499,0.5059,0.0866,0.182841719322754,0.22903225264562,0.607293127629734,266
"Lnpep",0.444444444444444,0.4608,5e-04,0.161918180186178,0.247013033871022,0.161290322580645,96
"Lnx1",0.499518304431599,0.4858,0.4206,0.328172677896804,0.257281070041052,0.385694249649369,173
"Lnx2",0.560975609756098,0.5603,2.2221,1.00957622028383,0.253141413780167,0.133239831697055,82
"Lonp2",0.462962962962963,0.4548,1.5514,0.817049734115132,0.348095293905178,0.091164095371669,54
"Lpl",0.388706739526412,0.3779,0.55,0.37671798210987,0.256373931342475,0.394109396914446,183
"Lpp",0.566276803118908,0.561,0.5113,0.364652105827778,0.26039131630096,0.330995792426367,171
"Lrba",0.436363636363636,0.4339,0.3007,0.267837937031909,0.234671809160069,0.194950911640954,110
"Lrch1",0.621052631578947,0.6218,0.5328,0.37058895837067,0.256988869084803,0.388499298737728,190
"Lrch3",0.528222222222222,0.5268,0.6978,0.431731783444382,0.254674343914052,0.286115007012623,150
"Lrp6",0.518779342723005,0.5048,0.2362,0.256201617984003,0.2543092712009,0.129032258064516,71
"Lrrc3b",0.185135135135135,0.1735,0.4931,0.351157891983465,0.250337153689412,0.150070126227209,74
"Lrrc8c",0.588470319634703,0.5945,0.7443,0.443587915993601,0.245812610360893,0.262272089761571,146
"Lrrfip1",0.499710144927536,0.4887,0.44,0.319118872079847,0.232200890623286,0.214586255259467,115
"Lrrfip2",0.586111111111111,0.5794,0.2416,0.290168059416539,0.303055349415528,0.0995792426367461,60
"Lrrk1",0.622065727699531,0.6226,0.8994,0.509210454046648,0.256082100147247,0.124824684431978,71
"Lrrk2",0.637254901960784,0.6377,0.9572,0.536585696150751,0.264369219920913,0.115007012622721,68
"Ltbp1",0.527966101694915,0.5358,0,0.171026139589476,0.261213923866326,0.11781206171108,59
"Ltbp4",0.519607843137255,0.5236,2e-04,0.171102088956565,0.261213923866326,0.11781206171108,68
"Luc7l2",0.445478723404255,0.4581,0.1943,0.242420335858598,0.257562659634698,0.38288920056101,188
"Luzp1",0.566372549019608,0.5606,0.2203,0.254100006693199,0.260321410222746,0.338008415147265,170
"Ly6a",0.726984126984127,0.7221,0.2573,0.254634876078047,0.239678334063203,0.179523141654979,105
"Ly6c1",0.403063063063063,0.3951,0.3121,0.287964234699738,0.258799374464733,0.368863955119215,185
"Ly6e",0.681089743589744,0.6767,0.5991,0.388153033124579,0.245361065925606,0.165497896213184,104
"Lyn",0.479323308270677,0.4725,0.366,0.296943159413631,0.241251185477753,0.251051893408135,133
"Macf1",0.375984251968504,0.3639,0.3739,0.29401807078311,0.232201600109404,0.213183730715288,127
"Magi1",0.470690935260472,0.4838,0.2007,0.171936742757522,0.146198718438323,1.75455820476858,453
"Malat1",0.475507808463446,0.4822,0.0089,0.0101927163994177,0.010405675514044,14.0799438990182,709
