"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Cog5",0.5,0.5,84,0.25,0.26089864187198,0,-0.00159552213312963,0.954951996350026,0.9871903392925
"Col4a1",0.5048,0.501576528047116,221,0.2551,0.251411359483087,0.0223678130284546,-0.0371516287939357,0.785171291327294,0.927782824184151
"Col4a2",0.4949,0.475520833333333,192,0.2197,0.249812333214493,0.0588936890535687,-0.00489630725635948,0.921171903348437,0.970537423877546
"Col5a2",0.58,0.576923076923077,52,2.3127,1.05930607689137,0.263034405833793,-0.730319292734301,0.2268285424624,0.563634956777904
"Col8a1",0.5214,0.495817245817246,37,0.4326,0.430718115956025,0.192645077942396,-0.0550935252060256,0.739931282016782,0.906731265831744
"Colec12",0.4571,0.433620689655172,58,0.754,0.451400628744052,0.321928094887362,-0.119063786222988,0.625561763373145,0.842999780539285
"Colgalt2",0.635,0.63003663003663,91,0.4314,0.327532834570342,0.823122237915921,-3.91974086288559,0.00511172600869938,0.0616126124240042
"Copa",0.4327,0.413978494623656,62,0,0.188505887964102,-0.39231742277876,-0.677090113127562,0.244548651361817,0.580867132060669
"Cped1",0.4876,0.484959802102659,315,0.288,0.248927316161711,-0.0620609681322515,-0.0756574625452231,0.697281922640578,0.882704378046676
"Cplane1",0.4149,0.420765027322404,61,1.2473,0.65472379841036,-0.569365645670138,-0.96811856054255,0.164077684731505,0.493102026826482
"Cpne8",0.3809,0.382275132275132,189,0.27,0.270593441817041,-0.706707773073525,-6.58167114227552,0.000285479228415597,0.00752204571615979
"Cpq",0.4967,0.48780487804878,41,0.251,0.406425109284859,0,-9.0883966088029e-05,0.989243139459576,1
"Cpsf6",0.5378,0.552631578947368,57,0.0204,0.224150879260806,0.215728691055437,-0.250361451644991,0.479182656876576,0.748846827918842
"Cradd",0.3799,0.377510040160643,83,2.3968,1.07408194261638,-0.630050390249695,-2.51998802129586,0.0247688325527589,0.178745778867999
"Creb1",0.4595,0.470744680851064,94,2e-04,0.163075441520168,-0.234465253637023,-0.240324137627795,0.488128821236472,0.756247754582709
"Creb3l2",0.5782,0.573102678571429,64,0.0403,0.181044574714208,0.459431618637297,-1.037932472097,0.149645086432087,0.467785934011781
"Creb5",0.5149,0.511500974658869,171,0.3646,0.307678568188209,0.108524456778169,-0.14842999795016,0.585857650612213,0.818466976749245
"Crebbp",0.5131,0.508278867102397,153,2e-04,0.162503783647613,0.0755510330071765,-0.0633612740098073,0.721854714609611,0.894271054958115
"Crim1",0.5489,0.556162464985994,136,5e-04,0.160004575336569,0.28317205140487,-0.933531595741456,0.171811815166717,0.49532515670201
"Crk",0.494,0.490740740740741,72,2e-04,0.172072013384624,-0.034765418160676,-0.00164806120630345,0.954217110511346,0.9871903392925
"Crybg3",0.4171,0.419475655430712,89,0.2526,0.258325082515629,-0.489805267680816,-1.34012428253814,0.101599868751327,0.393020742273323
"Csde1",0.5421,0.572769953051643,71,0.0483,0.186007922401079,0.227410496103072,-0.432173800339903,0.352524899581114,0.673542514714
"Csgalnact1",0.5381,0.538858695652174,184,0.3392,0.297954840722354,0.227410496103072,-0.778353926518463,0.21214790565183,0.546920028280393
"Csnk1a1",0.44,0.432671081677704,151,0.1947,0.237798502429205,-0.31194400631474,-1.19098932441256,0.122741995199829,0.43188410112238
"Csnk1g3",0.6013,0.602880658436214,81,0.5408,0.370169867417283,0.549338590990434,-1.98432293754311,0.0463550358650656,0.261294804154822
"Cspp1",0.5178,0.522058823529412,68,0.676,0.435775237161835,0.0740005814437774,-0.0574544733609912,0.734623123027257,0.902741863763429
"Cst3",0.7788,0.761044176706827,83,0,0.164394993422174,1.81628804682761,-15.842989097124,1.81225930089015e-08,1.36885985860569e-06
"Cstf3",0.4062,0.404566210045662,73,0.7705,0.459100352161218,-0.57190634789571,-1.40000209731186,0.0942640602309368,0.378727589509402
"Ctif",0.5023,0.496124031007752,86,0.1985,0.240451261655445,0.0291463456595165,-0.00435836149948443,0.92561487225983,0.970537423877546
"Ctnnd1",0.4993,0.508333333333333,80,0,0.164394993422174,0,-0.00388753731153457,0.929736487356266,0.972660609579547
"Cttnbp2nl",0.5309,0.531746031746032,63,1.1823,0.630040254106563,0.187627003175772,-0.156959838955679,0.575284815688589,0.816789092951343
"Cul1",0.4566,0.455399061032864,71,0.3592,0.304071213540319,-0.227410496103072,-0.261729364766879,0.469370004004585,0.747955294707728
"Cul3",0.5451,0.548611111111111,72,0.5862,0.390780720731485,0.263034405833793,-0.369808381052685,0.389783670530867,0.703250321607151
"Cux1",0.4123,0.395582329317269,83,2e-04,0.16544864414055,-0.510961919277379,-1.45306962208117,0.0882428836518425,0.368926889954013
"Cwc27",0.4183,0.426923076923077,65,2.3196,1.04852690974285,-0.557995453120887,-1.00111051691568,0.15706890694514,0.482273906690632
"Cwf19l2",0.3929,0.380952380952381,63,0.0924,0.218385149358705,-0.616671360448494,-1.62281051848677,0.0716145455796993,0.338306336151037
"Cxcl12",0.3399,0.34349593495935,82,0.5881,0.387233841350553,-1.04064198449735,-4.86880240055084,0.00180535993355642,0.0280201754071155
"Cyfip1",0.394,0.40183615819209,118,0.4853,0.337141546800464,-0.635588573791124,-2.8561081777097,0.0168472561484065,0.139328038074048
"Cyrib",0.578,0.582,50,0.5171,0.418288096669976,0.440572591385981,-0.752880881788059,0.219786944409894,0.554781309843139
"Cyth1",0.6308,0.645761078998073,173,0.1122,0.212815640709121,0.754243585598042,-7.55629088730214,0.00010128598337992,0.00358615684904529
"Cyth3",0.5098,0.508208955223881,67,0.1592,0.218470038327338,0.0230836131130414,-0.0291688044151073,0.809142975598083,0.936425765662526
"Cyyr1",0.4399,0.448642840819311,425,0.2668,0.206536329149772,-0.420539475593837,-5.3406498900568,0.00108223992210309,0.0201012759302099
"D5Ertd615e",0.6412,0.652564102564103,65,0.9866,0.539053221270275,0.561878887608115,-3.07013751227122,0.01321367602358,0.119768759477729
"Dab2ip",0.5523,0.545871559633027,109,0.3288,0.281786774812224,0.31685710533994,-0.74931827524567,0.22088127012363,0.554781309843139
"Dach1",0.4571,0.452665585624861,331,0.4463,0.27729438673098,-0.248089404824655,-2.00835069830725,0.0450517459430894,0.256500643987539
"Dcaf6",0.551,0.551546391752577,97,0.5013,0.348754160083549,0.280107919192735,-0.638056240961618,0.258623106734598,0.582756238603121
"Dcbld1",0.4031,0.410774410774411,99,2e-04,0.156652420791911,-0.566346822553809,-2.09843810914407,0.0404985156122987,0.238983428066325
"Dcbld2",0.4309,0.439583333333333,28,0.2884,0.469682336638024,-0.494764691749578,-0.287444038546532,0.448323036413844,0.74132608661573
"Dcn",0.4735,0.458582502768549,43,0.1832,0.238322968520331,-0.166009951438929,-0.0712965282871991,0.705716651114831,0.887432814331969
"Ddx17",0.4724,0.462025316455696,79,1e-04,0.166252869654171,-0.155278225477911,-0.120643617059571,0.623277948467058,0.842999780539285
"Ddx5",0.4752,0.470175438596491,95,0.1116,0.206284474261946,-0.134929580086109,-0.105653316495435,0.64574520053412,0.858435836232721
"Ddx50",0.5769,0.587628865979381,97,0.7252,0.438106119441617,0.362570079384708,-1.23629209960714,0.11584731714601,0.423648357160197
"Ddx6",0.6083,0.615079365079365,84,0.1043,0.204679109756711,0.62148837674627,-2.41131743231705,0.0280883768182793,0.195450607438964
"Dennd1a",0.4556,0.455065359477124,102,0.6566,0.40662457362404,-0.204819791888498,-0.366551154939387,0.391879453687699,0.703250321607151
"Dennd1b",0.5263,0.528877887788779,101,1.6556,0.783385551671441,0.0641303374197153,-0.162596936251575,0.568502909555329,0.812249428154084
"Dennd2b",0.5322,0.54093567251462,57,0.4111,0.362767283841364,0.125530882083859,-0.151778559672614,0.581660972255912,0.818466976749245
"Dennd3",0.577,0.582417582417582,91,2e-04,0.164470942789262,0.447458976971221,-1.31833020124117,0.104422841379047,0.399957680191337
"Dennd4a",0.5007,0.503968253968254,63,0.912,0.518325177941586,-0.034765418160676,0.000513761268514656,1,1
"Dennd4c",0.4779,0.48792270531401,69,0.1867,0.24399075944189,-0.14086253583985,-0.0535175805645522,0.743545144335519,0.907199492452779
"Dennd5b",0.5171,0.509306536302734,263,0.1968,0.225348707590104,0.108422459885986,-0.283182746549699,0.451706797993042,0.74132608661573
"Dennd6a",0.4843,0.490196078431373,119,0.2037,0.231489859463163,-0.105353000146228,-0.0408084463103791,0.775118089439113,0.923458249563107
"Depp1",0.4003,0.415637860082305,81,0.085,0.197081259822347,-0.608809242675524,-1.64169819347027,0.0699839629399017,0.334502068348052
"Dgkh",0.4481,0.448216735253772,243,0.5546,0.370420657775805,-0.287802310982736,-1.40747047463043,0.0933903332616969,0.377897312805366
"Dip2b",0.5171,0.529777777777778,150,0.4381,0.330228882176041,0.0740005814437765,-0.128470966540149,0.61222891491596,0.838566663135941
"Dip2c",0.5884,0.603416666666667,200,0.4092,0.320218702112429,0.437063805608843,-4.1239707712628,0.00407982401739944,0.0513604512412618
"Dlc1",0.4505,0.453590325018896,126,0.1579,0.22202204702246,-0.274174963438994,-0.716545628146363,0.231260605650675,0.5648885921271
"Dleu2",0.4545,0.447907324364723,223,0.4853,0.344364121022689,-0.221079089392415,-0.961268427748934,0.165577268502997,0.493102026826482
"Dmxl1",0.4898,0.477611940298507,67,0.4336,0.338985875940358,-0.0356239097307212,-0.00570420157704632,0.914939613535676,0.970537423877546
"Dnaaf9",0.4687,0.462962962962963,153,1e-04,0.162830386189075,-0.180572245641821,-0.316927240724823,0.425944979770051,0.725710913731083
"Dnaja1",0.4525,0.438202247191011,89,0.3099,0.282078537725971,-0.222392421336448,-0.382286933612122,0.381900922092339,0.702556005799347
"Dnajc1",0.4632,0.462059620596206,123,0.831,0.470182490088744,-0.188072348152572,-0.31197376663556,0.429584129438264,0.727531866447762
"Dnajc7",0.4335,0.42816091954023,58,0.2401,0.297830574980604,-0.378511623253729,-0.52615871018768,0.304973967244741,0.639266971956924
"Dnm2",0.5355,0.527777777777778,90,0.1987,0.240126628539462,0.226770861847022,-0.28266098359812,0.452123853355224,0.74132608661573
"Dnm3",0.4872,0.468422753716871,221,0.2753,0.259082245559037,0.00745580491904718,-0.054938144277628,0.740285023478014,0.906731265831744
"Dock1",0.518,0.508921933085502,269,0.1388,0.203801485620315,0.116575576849379,-0.293496635044818,0.443584163462652,0.739343194040993
"Dock4",0.4875,0.486649659863946,308,0.1324,0.182220516224733,-0.0871984419018694,-0.0814300753327757,0.686536781474632,0.874967574140335
"Dock6",0.4305,0.433333333333333,115,3e-04,0.154249353134049,-0.402759169500407,-1.1327928902042,0.132276187854633,0.450334650390267
"Dock9",0.52,0.5347563515202,343,0.1511,0.19154811957906,0.0869080652231651,-0.581912768602479,0.280673568283684,0.607211360511189
"Dop1a",0.5173,0.523809523809524,70,0.7222,0.441919314806142,0.0324214776923775,-0.0561474653071699,0.737546365685384,0.905352147693976
"Dpysl3",0.4614,0.46374269005848,57,0.4257,0.34495476961187,-0.228268987673117,-0.172357676977562,0.557119993847482,0.799008801302781
"Dst",0.4795,0.488179723502304,310,0.048,0.163099283103693,-0.123483053435,-0.211846780177439,0.515099759698062,0.77339655802228
"Dusp16",0.5266,0.516129032258065,93,0.3548,0.294253783243224,0.21501289097085,-0.20614288114399,0.520811616810844,0.776345791484562
"Dyrk1a",0.4129,0.416666666666667,120,1.1557,0.592521481335706,-0.56768450928932,-1.93457925948704,0.0491811735583255,0.268388622531236
"Dysf",0.5878,0.593175853018373,127,0.6072,0.383903432460526,0.461331151552779,-2.36559683228053,0.0296203217106511,0.197634056797392
"Ebf1",0.5113,0.512658228660799,389,0.3655,0.248270639408492,0.0289126919152387,-0.245186489232424,0.483760974471292,0.752886241862601
"Ebf3",0.4859,0.486486486486487,111,1.3061,0.652222382979075,-0.0888092669578557,-0.0317718525602118,0.80098018106757,0.936425765662526
"Ece1",0.4028,0.392676767676768,66,0.3125,0.286337036325129,-0.490986352512143,-1.38689743341016,0.0958187519539256,0.380921564785255
"Ecpas",0.4438,0.44,125,0.444,0.320826051812628,-0.31315788525963,-0.775897276394659,0.212870711718376,0.546920028280393
"Eeig2",0.4509,0.475124378109453,67,0.1955,0.241906656578294,-0.358453970912477,-0.316865932512066,0.425989736515716,0.725710913731083
"Eepd1",0.4082,0.404838709677419,155,0.6183,0.403711797725039,-0.50635266602479,-2.89098625689428,0.0161913609874359,0.135683837446682
"Efna5",0.4335,0.399346405228758,68,0.5107,0.357446582214046,-0.0892673380970872,-0.715040053730561,0.231751365350306,0.5648885921271
"Efr3b",0.4995,0.494236760124611,107,0.8916,0.4922303420952,0.10383581098454,-0.00586949527600211,0.913720741054662,0.970537423877546
"Egfl7",0.5148,0.517717086834734,238,0.0012,0.165417841864558,0.0851673832626774,-0.185119632293947,0.542873877329095,0.79160373618258
"Ehd2",0.5129,0.51123595505618,89,1.2845,0.652029420458597,0.0824621601919726,-0.0524879416436477,0.745938170591238,0.907411830500523
"Ehd4",0.4143,0.421768707482993,49,4.5735,1.97118281483691,-0.736965594166207,-0.794735966657626,0.20740159603627,0.545312703396052
"Ehmt1",0.5316,0.531818181818182,110,1.6511,0.783576471424823,0.156725503687453,-0.276385802772808,0.457187423885739,0.741903504692045
"Eif4g3",0.4787,0.470588235294118,119,0.2239,0.237875724015654,-0.100928908850781,-0.0927570769712673,0.666676672109394,0.862003567611275
"Elf1",0.4473,0.44735632183908,145,0.242,0.249491475964175,-0.292781749227846,-0.815192789851636,0.201649725760154,0.54339351604146
"Elf2",0.5699,0.567567567567568,74,0.0356,0.179733882312399,0.405992359675837,-0.923098913516093,0.174226257916342,0.495975754319637
"Elk3",0.4591,0.447754749568221,193,0.2146,0.250306396146477,-0.202629166515018,-0.713247735370317,0.232337232066398,0.5648885921271
"Elmo1",0.5256,0.515649516511586,261,0.1745,0.213256885688327,0.186011985609949,-0.581537908926293,0.280828555081962,0.607211360511189
"Eln",0.5941,0.585056440473107,90,0.5255,0.365565941350034,0.62148837674627,-2.81561392180731,0.01764326905716,0.143295019614999
"Elovl5",0.6344,0.622093023255814,86,1e-04,0.164432968105718,0.796466605914868,-3.53823844840775,0.00781024200051809,0.0876139028374951
"Emcn",0.4959,0.500349808169713,211,0.2457,0.251486841824211,0.00812788088340044,-0.00067904393293361,0.97060281786256,0.999415585890932
"Eml1",0.5672,0.554307116104869,89,1.4261,0.705461689451819,0.573735245297902,-1.13047821709506,0.132672099795999,0.450334650390267
"Eml4",0.5126,0.528645833333333,64,0.3627,0.309730241232726,-0.034765418160676,-0.0300903814159383,0.806210465305081,0.936425765662526
"Eng",0.6087,0.59915611814346,79,2e-04,0.166581364819446,0.637429920615292,-2.06808863947577,0.0419758603236586,0.245147679106728
"Entpd1",0.5628,0.548982188295165,131,0.2978,0.280386076126406,0.394631288617007,-1.51585838059285,0.0816515805370081,0.357186257715947
"Epas1",0.4864,0.49227619047619,250,0.1737,0.220931248461408,-0.0979751595632974,-0.0684330580658354,0.711416610037649,0.88926755846522
"Epb41",0.4924,0.484757834757835,117,0.027,0.162283893567921,-0.0379678501990202,-0.0142413482239192,0.865978992907894,0.964020821539577
"Epb41l4a",0.2725,0.269423558897243,133,0.3562,0.295080524703658,-1.38285709352969,-16.9326510706559,5.90627122902908e-09,5.32995829761372e-07
"Epc1",0.5038,0.50354609929078,94,0.137,0.21229925675356,0.0242475462466771,-0.0101064175809,0.886944265707165,0.967063923020795
"Epha4",0.3899,0.387550200803213,83,1.9171,0.891272190698005,-0.584962500721156,-2.05845910108128,0.0424563526143464,0.245749133219817
"Ephb4",0.4197,0.42156862745098,85,0.1631,0.226871789143504,-0.465663572348812,-1.13501555237205,0.131897255045794,0.450334650390267
"Eps15",0.48,0.475,70,0.6768,0.427182473014752,-0.0339473319233381,-0.0326118815713059,0.798422330511826,0.935692687114365
"Eps8",0.6564,0.677437641723356,42,1.0202,0.663649855196172,0.54432051622381,-2.23659642883991,0.0344305949534791,0.215524110951888
"Erbin",0.5174,0.515873015873016,105,0.7323,0.435371409067078,0.113656781795567,-0.104821756349025,0.647046958643198,0.858435836232721
"Erc1",0.3942,0.392523364485981,107,1.5803,0.756690395475456,-0.612976876890753,-2.4579109490705,0.0266117989239169,0.188444801129986
"Erg",0.4649,0.465447154471545,164,0.6285,0.407387125836369,-0.218180170049534,-0.404819702663815,0.368226882089031,0.69217667804598
"Errfi1",0.6861,0.684068144022895,39,0.0153,0.172025021552905,1.14201900487243,-4.00589244800825,0.00464739087809263,0.0568659171624715
"Esyt2",0.5047,0.500606060606061,110,0.2637,0.252829590124596,0.0400774393753354,-0.0153916323360477,0.860724796760195,0.962686273177987
"Etl4",0.5021,0.513244047619048,336,0.3924,0.28411949149485,-0.0653760088520241,-0.00709661304654219,0.905168143294605,0.970537423877546
"Ets1",0.4021,0.40352380952381,175,0.1816,0.238905942391992,-0.584962500721156,-4.01628589264359,0.0045943559417026,0.0568659171624715
"Ets2",0.5085,0.509433962264151,53,0.5002,0.41785986069741,0.0443941193584534,-0.0154016782155608,0.860679817411856,0.962686273177987
"Etv6",0.5363,0.543668300653595,204,0.4167,0.317668447193479,0.159066485967619,-0.811783084187766,0.202595252425816,0.54339351604146
"Evl",0.5153,0.515120274914089,97,0.8661,0.486181535649356,0.0681715026415795,-0.0720006164539342,0.704335207372177,0.886679766614085
"Exoc6",0.4837,0.48070987654321,108,0.906,0.497269181603075,0.0204641025597154,-0.0237871818591628,0.827339134495969,0.941851596242988
"Ext1",0.391,0.393252828185108,443,0.3435,0.231485783350296,-0.67888952771366,-18.660145685934,1.00236234166689e-09,1.13567653310859e-07
"Fabp4",0.4854,0.486026247474938,398,0.0751,0.133287258541885,-0.0829209597000179,-0.223224883791204,0.504025742666675,0.766525055625963
"Faf1",0.5042,0.503521126760563,142,0.8801,0.489431295234021,0.0168738185643962,-0.0164082235284297,0.856247403162153,0.960212949923744
"Fam117b",0.4946,0.499248120300752,133,0.8687,0.489325332332965,-0.0788554207112395,-0.00485568516491242,0.921498520504743,0.970537423877546
"Fam135a",0.4502,0.469387755102041,49,0.7433,0.452435637571714,-0.375509135092207,-0.364971680933543,0.392901547729326,0.703250321607151
"Fam168a",0.5688,0.562893081761006,106,0.1897,0.225463819917213,0.415037499278844,-1.31034909585119,0.105478020959208,0.399957680191337
"Fam193a",0.4682,0.465277777777778,108,0.0048,0.159468689354122,-0.183446141095931,-0.218240149439637,0.50882617574062,0.769149987438868
"Fam222b",0.5721,0.565217391304348,69,0.3558,0.307109988068169,0.45567948377619,-0.879876341472922,0.184655366731188,0.512476634740339
"Farp1",0.5265,0.522916666666667,80,0.6137,0.397295243243407,0.192645077942396,-0.180211950682832,0.548270905759707,0.794361811030369
"Fars2",0.4943,0.493506493506494,77,49.4339,18.93887250406,-0.18844508941311,-0.00245087251843756,0.944183739591214,0.979978298210444
"Fas",0.7,0.700913242009132,73,0.3576,0.303021668545187,1.22239242133645,-6.98881364084022,0.000184998942326168,0.00524009504138871
"Fau",0.5499,0.565573770491803,61,0.223,0.265749114866056,0.263034405833793,-0.406207634667958,0.367407137731049,0.69217667804598
"Fbn1",0.5144,0.51765873015873,84,0.153,0.221811315583,0.0534392589614603,-0.0684549481290588,0.711372526186522,0.88926755846522
"Fbxl17",0.472,0.484611821382249,257,0.59,0.376618514669912,-0.270853910293093,-0.544962772258117,0.296487706382496,0.625550412162696
"Fbxl20",0.4869,0.49515503875969,86,0.2941,0.276078537725971,-0.111031312388744,-0.0207648991603406,0.838518692524802,0.949092586044556
"Fbxl7",0.5228,0.530403192795743,349,0.5323,0.328520622943864,0.14048122354983,-0.713702201513911,0.232188508770638,0.5648885921271
"Fbxo11",0.5398,0.540740740740741,135,0.2683,0.254993532166753,0.230612928141416,-0.559227646675126,0.290251312500812,0.619312122529981
"Fbxw11",0.3818,0.384976525821596,71,0,0.171026139589476,-0.700439718141092,-2.14475123178634,0.0383483860210901,0.232531153980585
"Fbxw7",0.5219,0.505208333333333,96,0.3632,0.297443656660946,0.21501289097085,-0.155365473556401,0.577231993024787,0.817504810121354
"Fcho2",0.4876,0.488468468468468,185,0.2492,0.2641481473456,-0.0440551800779354,-0.0410534299078051,0.774462305682344,0.923458249563107
"Fer",0.4667,0.457854406130268,87,1e-04,0.163942702110047,-0.189033824390017,-0.198957336186055,0.528168176606572,0.780002263941544
"Fgd5",0.5765,0.583333333333333,197,0.2227,0.25408485620636,0.421463768438277,-3.02356077892361,0.0139289857887838,0.12233752634645
"Fhip1a",0.4383,0.44047619047619,70,1.208,0.625958377405946,-0.387023123109248,-0.584513254122314,0.279601357154586,0.607211360511189
"Fhl2",0.5259,0.536700336700337,99,0,0.154676690911948,0.149747119504682,-0.269277370149851,0.463032306825711,0.747315674691639
"Filip1",0.4676,0.464600550964187,121,0.2945,0.263866172048933,-0.15200309344505,-0.236947440146523,0.491200777380444,0.756247754582709
"Fip1l1",0.5145,0.519480519480519,77,0.3815,0.312097617912275,0.0641303374197153,-0.0492956058492027,0.753526829822581,0.909937927525611
"Fli1",0.4835,0.472688356164384,292,0.3831,0.290685453229586,-0.0414766359761591,-0.119960071680168,0.624263797381313,0.842999780539285
"Flnb",0.6088,0.61274000138629,229,0.2428,0.249429279462845,0.588275234761992,-7.62094347923099,9.45821733050918e-05,0.00345682588240868
"Flrt2",0.3988,0.404040404040404,66,0.9572,0.52870966809511,-0.658963082164933,-1.67735345398744,0.0670131391384121,0.32446960104197
"Flt1",0.5218,0.522679509562226,486,0.113,0.131305158678932,0.106459831707706,-1.31293743318895,0.10513454297245,0.399957680191337
"Fmnl2",0.4947,0.485565476190476,176,0.7932,0.462904794955615,0.017594060014738,0.00123965998542985,1,1
"Fmo1",0.5126,0.504051565377532,181,0.1903,0.241711070142776,0.0987781544781732,-0.0993891372686164,0.655708800025745,0.860954208665759
"Fmo2",0.4983,0.500512820512821,65,0.1635,0.236416255687194,-0.0356239097307212,-0.000652244950387626,0.971188490790747,0.999415585890932
"Fnbp1l",0.5773,0.568181818181818,88,0.5968,0.391303843729335,0.514573172829758,-1.30851801900639,0.105721751676282,0.399957680191337
"Fndc3a",0.5515,0.546747967479675,82,1.1618,0.605094600844224,0.407175381505874,-0.64192464815342,0.257184548749533,0.582756238603121
"Fndc3b",0.4816,0.496078431372549,85,0.2787,0.26954549279819,-0.160464672193246,-0.04759908326551,0.757669945669732,0.912263600896712
"Fnip1",0.4831,0.488738738738739,74,0.3177,0.28715098507261,-0.125530882083859,-0.0343220815250191,0.793321202292687,0.934337756962177
"Fnip2",0.5156,0.521759259259259,120,0.2941,0.263771479464946,0.115477217419936,-0.0942649688709878,0.664142964142871,0.860954208665759
"Foxn3",0.564,0.563452380952381,140,0.8775,0.490820589888226,0.358453970912476,-1.40788892818026,0.0933416395504577,0.377897312805366
"Foxo1",0.3792,0.377906976744186,86,1.4081,0.697122550870059,-0.703018262242868,-2.74199846250167,0.0191913285231641,0.150998439005173
"Foxp1",0.5176,0.510582010582011,126,0.4125,0.309966723599767,0.14086253583985,-0.138894730617551,0.598153755919363,0.827482546345102
"Frmd4b",0.5012,0.475599128540305,153,0.6727,0.42594321754914,0.20909559872299,-0.0259429909252162,0.819813430039766,0.9388677553558
"Fry",0.5488,0.553687775284634,382,0.1574,0.183082553002334,0.273158623107501,-3.37495034232995,0.00937529030622648,0.0977248200732088
"Fryl",0.4886,0.482612340710932,142,0.2299,0.253459752525291,-0.0285691521967713,-0.0266949985533671,0.817266048796346,0.9388677553558
"Fsd1l",0.5566,0.564102564102564,65,0.5531,0.387325445460722,0.256339753259786,-0.478101995027203,0.328145136432584,0.661049708739258
"Fto",0.4856,0.486641221374046,131,0.3881,0.301435180213513,-0.0864147518174732,-0.0396046676856798,0.778371767716521,0.925388470957837
"Fubp1",0.4092,0.415123456790123,108,0.4556,0.327978822184061,-0.567040592723894,-1.97164891686589,0.0470584392214216,0.263946592266687
"Fus",0.5625,0.563953488372093,86,2e-04,0.165621994646634,0.362570079384708,-0.802233435266139,0.205271337039492,0.54339351604146
"Fut8",0.421,0.424908424908425,91,0.5233,0.358995459285206,-0.514573172829758,-1.28840282861455,0.108440298849827,0.405487982167836
"Fxr1",0.4665,0.471887550200803,83,0.906,0.508985713194137,-0.231325546106456,-0.186115095552744,0.541791125548162,0.791280638505053
"Fyn",0.5694,0.558348661352953,233,0.272,0.258260362385459,0.41723505498309,-3.35385616266925,0.00959967999353148,0.0977248200732088
"Fzd6",0.5951,0.6,55,0.3829,0.356730247267843,0.514573172829759,-1.19359395706846,0.122333511335965,0.431787751849373
"Gab1",0.5877,0.600732600732601,91,0.1099,0.203109768030153,0.502500340529183,-1.82860432688771,0.0558270897072819,0.290147213937387
"Gab2",0.481,0.469291214835769,202,0.4022,0.313873579296744,-0.0347654181606769,-0.107949243660556,0.642182994825102,0.855992156631577
"Galnt1",0.5726,0.576470588235294,85,2.6658,1.1772641942068,0.289506617194985,-0.943825081711168,0.169467198155179,0.49358955143912
"Galnt15",0.482,0.482758620689655,29,1.6675,1.64880639154845,-0.144389909335175,-0.0141999082831603,0.86617228272488,0.964020821539577
"Galnt18",0.5831,0.571531642960214,231,0.5466,0.366120104425042,0.513577867484391,-4.48833243740862,0.00273449308122802,0.0385175976253366
"Garre1",0.5229,0.51781537176274,228,0.1519,0.219652749813805,0.14172810961166,-0.368894849776439,0.390369837380549,0.703250321607151
"Gatad2b",0.496,0.505882352941176,85,0.3704,0.306204273127647,-0.0601209924375707,-0.000457725451198598,0.975862553091301,1
"Gbf1",0.5433,0.55,60,0.0704,0.221546741500704,0.241008099503794,-0.314335627478762,0.427843125541682,0.725710913731083
"Gcnt2",0.5383,0.533957845433255,61,0.6575,0.430749114866056,0.263034405833793,-0.245868399137116,0.483153579805029,0.752886241862601
"Gda",0.358,0.353260869565217,138,1.3162,0.665036127018407,-0.725377619890994,-6.15227661480239,0.000451854643436186,0.00965371050019922
"Gdi2",0.531,0.542857142857143,70,0.6615,0.421372346432473,0.101879614019214,-0.150080095141135,0.583782013287896,0.818466976749245
"Gfod1",0.6619,0.652298850574713,87,0.1535,0.222001189000721,1,-5.48064597029254,0.000930349295189082,0.0175680958574872
"Ghr",0.5267,0.521162552460262,131,0.747,0.450415327748179,0.169925001442312,-0.318298799321255,0.424945548130972,0.725710913731083
"Gigyf2",0.5253,0.523076923076923,65,2.0492,0.957243591592214,0.222392421336448,-0.126402042276908,0.61510751956991,0.839658818882781
"Gimap6",0.5693,0.563008130081301,82,0.3642,0.303519794677388,0.415037499278844,-0.96397783068236,0.164982279444592,0.493102026826482
"Git2",0.551,0.550179211469534,93,0.6597,0.414229037101987,0.321928094887362,-0.603922067007431,0.271759506307883,0.599034086861539
"Gls",0.505,0.494598765432099,108,0.897,0.494517662745755,0.125530882083859,-0.0295961180009385,0.807777229324406,0.936425765662526
"Gm12002",0.4073,0.403562340966921,131,0.4879,0.345469236318738,-0.584962500721156,-2.6428375551628,0.0215015543724831,0.163498396671298
"Gm15581",0.452,0.423267326732673,101,0.0771,0.190654071827621,-0.249359468936717,-0.551627178946092,0.293553016502817,0.621673958313442
"Gm29007",0.6075,0.612264150943396,106,0.3124,0.272517662745755,0.593679717822265,-3.05316439640522,0.0134698635726945,0.121121868475102
"Gm37376",0.5326,0.522875816993464,102,1e-04,0.159178887174037,0.189477798863713,-0.264904820330059,0.466686901487659,0.747635585921431
"Gm56730",1,1,66,2e-04,0.166581364819446,Inf,NA,NA,NA
"Gmds",0.5345,0.531746031746032,84,0.5431,0.369736216828231,0.185555653156076,-0.278705620928918,0.455305177069722,0.741903504692045
"Gna13",0.6253,0.612903225806452,62,2e-04,0.194888513652602,0.736965594166207,-2.14407446722023,0.0383789283268927,0.232531153980585
"Gnaq",0.4559,0.452476572958501,249,0.2662,0.25488624381023,-0.234863733142633,-1.12016278720739,0.134452667829063,0.452286259231383
