"","AR","N","log2FC","llr","pval","padj"
"Baz2b",0.462962962962963,36,-0.321928094887362,-0.541604814544876,0.297980648107693,0.850645610837345
"Bbx",0.710714285714286,28,0.954196310386875,-0.886992984173954,0.182889552374337,0.550316310748005
"Bcas3",0.53525641025641,26,0.137503523749935,10.9014236485974,1,1
"Bcl2",0.628472222222222,24,0.0671141958585371,6.13393487047934,1,1
"Birc6",0.615384615384615,52,0.321928094887363,20.0796496412108,1,1
"Bmp2k",0.588235294117647,34,0.652076696579693,-5.30605676855188,0.00112349196767445,0.00714754889910986
"Bmpr2",0.561177248677249,36,0.280107919192735,11.1103571372356,1,1
"Braf",0.65,40,0.932885804141463,8.09763251220205,1,1
"Btaf1",0.229166666666667,32,-1.88752527074159,0.110890175069436,1,1
"Btbd1",0.544715447154472,41,0.493040011280117,16.3610472535559,1,1
"Btbd7",0.520325203252033,41,-0.180572245641821,7.4681828705609,1,1
"Btbd9",0.563899613899614,37,0.389946518316014,-2.57869343486821,0.0231476994144887,0.0937131103568389
"Btg2",0.414285714285714,35,-0.494764691749578,2.04373778829132,1,1
"C1qa",0.60787037037037,36,0.440572591385981,-23.766594647464,5.40805380769291e-12,6.02096657256477e-10
"C1qc",0.572380952380952,35,0.0506260730699677,-3.95962293002226,0.00489116562125435,0.0248889532628731
"C5ar1",0.453968253968254,39,-0.222392421336448,-0.954751614455297,0.167018451233039,0.518375294599215
"Cab39",0.692528735632184,29,1,-5.62200840064988,0.000798800957840134,0.00534011765327522
"Camk1d",0.54693187636736,62,0.410788026277486,1.4671428160098,1,1
"Camk2d",0.563829787234043,47,0.241008099503795,9.6674324124295,1,1
"Camkmt",0.343434343434343,33,-1.21150410519371,-1.18512738455102,0.123666867609599,0.401016832831125
"Capn2",0.538288288288288,37,0,1.424184347878,1,1
"Cbfb",0.617283950617284,27,0.616671360448494,3.12597467560079,1,1
"Cbl",0.626126126126126,37,0.494764691749578,10.0303757975633,1,1
"Ccdc88a",0.431372549019608,34,-0.206450877467426,4.78932513269665,1,1
"Ccnd3",0.583699633699634,39,0.84799690655495,1.82360613681769,1,1
"Ccny",0.428282828282828,55,0,2.66138171573435,1,1
"Cd163",0.253216374269006,38,-0.703018262242868,1.59986128021457,1,1
"Cd36",0.339015151515151,44,-0.652076696579693,0.914031505436057,1,1
"Cd44",0.686438923395445,46,1.18057224564182,0.0340155674560876,1,1
"Cd47",0.333333333333333,27,-0.643856189774725,-18.9500848601005,7.44587627952082e-10,3.70864455160538e-08
"Cdc42",0.491319444444444,48,-0.156119201917282,-5.00213275822732,0.00156178066244059,0.00948426802282102
"Cdh13",0.522186147186147,14,-0.180572245641821,-26.9162779421693,2.18324918494783e-13,4.86136818515049e-11
"Cdk13",0.552380952380952,35,0.369233809665719,-3.71108444021188,0.00644251114666485,0.0311854887389284
"Cdk14",0.527464202464203,70,0.126448335240939,-1.36444529614957,0.0985477189856797,0.330803398404191
"Cdk6",0.568115942028986,23,0.263034405833794,-20.5520891866936,1.44327462429099e-10,1.0712304989182e-08
"Cdkal1",0.595934959349594,41,0.725825036561006,-1.20200779791109,0.121024233694592,0.394361893209695
"Celf1",0.56910569105691,41,0.332575339086871,11.0473388583856,1,1
"Celf2",0.571091408591409,52,0.244622368719913,-2.2404332185921,0.0342763400893995,0.132350261154444
"Cemip2",0.544047619047619,28,0.299560281858908,-11.5450795336716,1.54579839935451e-06,2.24476811036698e-05
"Cep170",0.433333333333333,40,-0.106915203916512,18.0990353215819,1,1
"Cflar",0.414414414414414,37,-0.299560281858908,1.84102954389574,1,1
"Chaserr",0.448529411764706,34,-0.184424571137427,4.63201727326067,1,1
"Chd2",0.49749373433584,38,-0.156119201917282,-0.987387201510209,0.159941996650194,0.506356652902037
"Chd7",0.469191919191919,33,-0.502500340529183,1.79229527617267,1,1
"Chd9",0.555555555555556,45,-0.0901978089715783,13.6886275251072,1,1
"Clasp2",0.55982905982906,39,0.321928094887362,3.05270170659409,1,1
"Clic4",0.393043884220355,51,-0.742842160502876,1.87074205903968,1,1
"Cltc",0.485863095238095,56,-0.104969559601542,12.5462720092289,1,1
"Cmip",0.4439230100189,73,-0.253756592245783,0.474420638921558,1,1
"Cnnm2",0.791666666666667,27,2.7279204545632,0.895098119555573,1,1
"Cnot2",0.541666666666667,32,0,5.06674903915749,1,1
"Cnot6l",0.356060606060606,22,-0.943416471633633,-3.73910435441721,0.00624501707164097,0.0304501562325268
"Colec12",0.327097505668934,42,-0.584962500721156,14.3147928676169,1,1
"Cpeb2",0.597701149425287,29,0.37851162325373,8.54779896419951,1,1
"Cped1",0.563218390804598,29,-0.115477217419936,-2.78223741595139,0.0183285072594436,0.078705956448807
"Cpq",0.563492063492063,42,0.37851162325373,7.70476937909579,1,1
"Creb1",0.316666666666667,22,-0.716207033999409,-8.09937673239295,5.7031632145462e-05,0.000560251915781892
"Creb5",0.435416666666667,28,0.0931094043914817,-16.1984038588187,1.25692787502333e-08,2.79875940171861e-07
"Crebbp",0.512400793650794,48,-0.0721497857558355,26.1186284386451,1,1
"Csnk1a1",0.504761904761905,35,0.0524674198941357,5.86866141006735,1,1
"Cstf3",0.492647058823529,34,-0.115477217419936,13.3624780836235,1,1
"Ctsb",0.580459770114943,29,0.275634442613427,-2.78044795412358,0.0183660130700125,0.078705956448807
"Ctsc",0.455102040816327,35,-0.263034405833794,-8.00496244519161,6.30112949551721e-05,0.000596963537602421
"Cttnbp2nl",0.498148148148148,36,-0.0995356735509141,0.382915720356756,1,1
"Cux1",0.403373015873016,42,-0.84245872301352,0.158925043174335,1,1
"Cyfip1",0.545177045177045,39,0.133266530863464,9.86183616744511,1,1
"Cyrib",0.497992530345472,51,0.280107919192735,1.53936677653949,1,1
"Cyth1",0.431854838709677,62,-0.167456745851563,3.46179250416287,1,1
"Cyth3",0.417283950617284,27,-0.321928094887362,-2.91846199785645,0.0156932387287986,0.0698872231389164
"Cyyr1",0.367647058823529,17,-1.08746284125034,-24.2927398672044,3.16201717716711e-12,5.17845813635357e-10
"Dab2",0.579209583519928,58,-0.0607540310790964,-1.32988106730211,0.102916124009062,0.343388790573746
"Dapk1",0.385077519379845,43,-0.82781902461732,1.63066960717863,1,1
"Dcaf6",0.480392156862745,17,-0.206450877467427,3.96382875307757,1,1
"Dclre1c",0.555128205128205,39,0.156119201917282,-2.83313161248229,0.0172942577937432,0.0760037118830292
"Dcn",0.653536414565826,16,0.192645077942396,-17.7750027716934,2.48586339801723e-09,8.73977236776584e-08
"Dennd1a",0.512239583333333,64,0.0418201756946271,7.20060624914737,1,1
"Dennd1b",0.426190476190476,35,-0.16349873228288,1.65805103436974,1,1
"Dennd4a",0.608105369807497,47,0.595609744920665,1.12614821938045,1,1
"Dennd4c",0.359166666666667,40,-0.947532580105864,-2.01929321892035,0.0444710567011148,0.168787874297413
"Diaph1",0.477777777777778,30,-0.362570079384708,2.86869707376031,1,1
"Dip2b",0.398148148148148,36,-0.678071905112638,5.87585169916141,1,1
"Dip2c",0.509574468085106,47,-0.321928094887362,4.42299121997001,1,1
"Dlc1",0.464705882352941,34,-0.253756592245783,-2.699693268152,0.0201438307782655,0.0841004934992586
"Dleu2",0.462185592185592,65,-0.100526875953965,2.92565279337666,1,1
"Dmxl1",0.43859649122807,38,-0.0489096004809464,9.99635761728901,1,1
"Dnajc1",0.557142857142857,35,0.540568381362703,9.61623713441347,1,1
"Dnajc13",0.472222222222222,36,-0.169925001442313,10.6250877938169,1,1
"Dock1",0.504333333333333,50,0.122856747785533,14.705991382279,1,1
"Dock10",0.699691358024691,54,0.961525852185364,5.00097584851277,1,1
"Dock2",0.39532967032967,65,-0.659659867998757,6.94248949414971,1,1
"Dock4",0.63040071040071,65,0.744440714728353,0.983634982135243,1,1
"Dock8",0.503571428571429,38,-0.274174963438994,-2.70749927105308,0.0199644699770975,0.0838758864446612
"Dock9",0.423717948717949,26,-0.710493382805015,-17.9732410659204,2.02812213361331e-09,7.52658658474273e-08
"Dse",0.259001161440186,41,-1.56071495447448,-7.7031642089449,8.66974594478126e-05,0.000793341135769025
"Dst",0.391511387163561,46,-0.682809824119301,4.99167638996308,1,1
"Dusp16",0.495679012345679,27,0.176877762084079,-19.1982496151582,5.773587332309e-10,3.50614212543856e-08
"Dyrk1a",0.368518518518519,45,-0.827163403137784,5.08670664311323,1,1
"Ebf1",0.492506105006105,24,-0.540568381362703,-8.93415825982779,2.36729681506763e-05,0.000243285272686951
"Ecpas",0.358333333333333,40,-0.46948528330122,9.01674165323723,1,1
"Eea1",0.607716049382716,54,0.374395514781498,5.09568253990998,1,1
"Egfr",0.469135802469136,27,-0.726981505593584,-3.98808760461887,0.00473969761904787,0.0243547539194152
"Ehd4",0.299382716049383,27,-1.05062607306997,1.39901415764799,1,1
"Ehmt1",0.405952380952381,28,-0.584962500721156,-3.81481531546248,0.00574170602620777,0.028410812040791
"Eif4g3",0.418085106382979,47,-0.543142325026529,14.4826625341303,1,1
"Elk3",0.530392156862745,34,0.111031312388744,0.748209437260506,1,1
"Elmo1",0.477236652236652,66,-0.0565835283663675,2.78403048637597,1,1
"Emcn",0.417948717948718,13,-0.637429920615292,-13.7821770147758,1.51953484008846e-07,2.67118229783971e-06
"Entpd1",0.5957261208577,60,0.150416842553098,2.16211582442452,1,1
"Epb41",0.313333333333333,40,-1.03747470541866,5.95503440177183,1,1
"Epc1",0.558333333333333,28,0.184424571137427,2.90468218940597,1,1
"Eps15",0.596846846846847,37,0.387023123109247,21.9822872542895,1,1
"Eps8",0.660612756808409,46,0.765534746362977,-2.6555738646263,0.0211893925690024,0.0879162374912646
"Erbin",0.539473684210526,38,0.16349873228288,8.16201404205656,1,1
"Errfi1",0.555555555555556,22,0.563900885193326,5.42627769040275,1,1
"Etv6",0.495449723318576,61,0.0663424948286961,1.15534760054885,1,1
"Ext1",0.412562252562253,75,-0.659294698082009,-0.772435011584591,0.213894365139231,0.635028604057806
"F13a1",0.478665125180213,72,-0.0446690493337283,-4.04625700424452,0.00444484637429926,0.0230167238607124
"Faf1",0.550925925925926,36,0.253756592245783,11.9993857758675,1,1
"Fam117b",0.362745098039216,34,-1.17833724125851,-1.54073199730075,0.0791892161150945,0.279738722648558
"Fam168a",0.471014492753623,23,-0.074000581443777,0.266414829580022,1,1
"Fam193a",0.419047619047619,35,-0.356143810225275,0.760378141291575,1,1
"Fbxl17",0.452407407407407,60,-0.488747185461853,4.04671108911737,1,1
"Fbxl7",0.729166666666667,20,1.54432051622381,-16.5353540023012,8.88674979803268e-09,2.37453954603433e-07
"Fbxo11",0.547826086956522,46,0.502500340529183,5.35808864914535,1,1
"Fbxw11",0.497685185185185,36,-0.0524674198941357,7.65325594078747,1,1
"Fbxw7",0.541666666666667,40,0.0489096004809464,15.0033479267923,1,1
"Fcho2",0.517424242424242,44,0.148863385914483,3.58542936410131,1,1
"Fchsd2",0.592929292929293,33,0.628031222613042,-3.47894835004154,0.00834500774044085,0.0389822739203811
"Fer",0.385416666666667,32,-0.60768257722124,1.79631947408232,1,1
"Fermt3",0.36,25,-0.678071905112637,-3.6121421648193,0.00719238409255247,0.0345648386606119
"Fli1",0.463271604938272,54,-0.169925001442312,12.6255159499599,1,1
"Flt1",0.516356107660455,23,0.0473057147783569,-15.5134975797636,2.54464504411441e-08,5.48329964344652e-07
"Fmnl2",0.542414174972314,43,0.0888092669578558,18.3288398407994,1,1
"Fnbp1",0.440153349475383,59,-0.593374740537357,3.32403707180954,1,1
"Fndc3a",0.543981481481482,36,0.0962153152593033,-6.24081275981431,0.000410974424855203,0.00308461703149748
"Fndc3b",0.556578947368421,38,0.440572591385981,-1.02185989127371,0.152835509291293,0.488488613428632
"Fnip1",0.564102564102564,39,-0.255257055242075,-0.945039907570127,0.169192919578361,0.520833503586843
"Fnip2",0.506756756756757,37,0.15200309344505,1.91746991412469,1,1
"Foxn3",0.549145299145299,39,0.427421223734676,-0.583303526345631,0.280099498164289,0.806493382645452
"Foxp1",0.35982905982906,39,-0.338801913451759,7.3781627767511,1,1
"Frmd4b",0.528484226013638,75,0.266074860153845,-1.49150363778733,0.0841427990411362,0.294279527536539
"Fry",0.348484848484849,44,-0.491853096329675,7.9584181623974,1,1
"Fto",0.436936936936937,37,-0.142019004872428,1.01605423027074,1,1
"Fubp1",0.508547008547009,39,-0.146841388329271,7.04150921691819,1,1
"Fut8",0.479166666666667,24,-0.552541023028779,5.84831286441703,1,1
"Fyb1",0.571031746031746,42,0.178337241258512,-3.25006140483686,0.0107867041564713,0.0493528655926223
"Fyn",0.481481481481482,27,0.295455883526171,-9.52711172607177,1.27056264363071e-05,0.000146333766542296
"Gab1",0.439814814814815,36,-0.815575428862573,2.49287389929576,1,1
"Gab2",0.527853363567649,63,0.217905030344134,2.29298751430238,1,1
"Galnt2",0.301724137931034,29,-0.951090399519053,-7.09594668343082,0.00016508018566857,0.00139586789907095
"Gas7",0.505855855855856,37,0.084888897586513,16.5777344203887,1,1
"Gda",0.807471264367816,29,2.61143471208235,-5.41459201115069,0.000999126595648394,0.00647977248439929
"Glis3",0.4064039408867,29,-0.369233809665719,4.82395306737842,1,1
"Gls",0.45042735042735,39,-0.302562770020431,3.90712294902861,1,1
"Glud1",0.480392156862745,34,0,-3.55521997067046,0.00766362992469447,0.0363071261680561
"Gm20619",0.270870076425632,27,-1.55942740861402,-6.57933559059943,0.00028619176768138,0.00230332651579713
"Gnaq",0.591208563126371,73,0.222392421336448,0.704559279461435,1,1
"Gnb1",0.560897435897436,52,0.113210610447991,14.1548343459019,1,1
"Gng2",0.511752136752137,39,0.263034405833794,-0.706855549393069,0.234441305379357,0.686871894707939
"Gns",0.489784946236559,31,-0.273018494406416,-10.7928151335561,3.38377551308304e-06,4.43208243674405e-05
"Gpcpd1",0.517241379310345,29,0.485426827170242,-5.15898312942543,0.00131741382897282,0.00830219280899852
"Gpd2",0.225,34,-1.55458885167764,-11.2281299547249,2.1498370557902e-06,2.99185656930802e-05
"Gphn",0.364227642276423,41,-0.485426827170242,1.48651500246105,1,1
"Gtdc1",0.340909090909091,22,-1,-7.22811223420211,0.000143454982485978,0.00122856318334145
"Hdac9",0.555078563411897,36,0.521952703195356,-1.39613438413956,0.0947200366504562,0.322821349400534
"Heatr5a",0.434397163120567,47,-0.467126010427298,43.2347077826184,1,1
"Hectd1",0.539855072463768,46,0.46394709975979,19.7669775505247,1,1
"Heg1",0.46431247963506,31,-0.174029399775049,-0.272477352898989,0.460386558283641,1
"Herc1",0.549206349206349,42,0.215728691055437,2.77654923612326,1,1
"Herc4",0.416666666666667,36,-0.387023123109247,5.22897323358386,1,1
"Hip1",0.596774193548387,31,0.447458976971221,-5.02434965655027,0.00152455545060449,0.00934314716517246
"Hivep2",0.494275852352775,65,-0.214124805352847,1.66484655804106,1,1
"Hnrnpc",0.517241379310345,29,0.3536369546147,9.01902478955088,1,1
"Hnrnph1",0.692307692307692,26,0.893084796083488,-30.8665576330035,3.93309747492413e-15,2.62730911324932e-12
"Homer1",0.582666666666667,25,-0.0544477840223765,-16.4057821517524,1.01538986911388e-08,2.51214975025211e-07
"Hpcal1",0.546190476190476,35,-0.137503523749935,-5.62129086570413,0.000799418810370543,0.00534011765327522
"Hrh1",0.42816091954023,29,-0.906890595608518,-3.0342454468156,0.0137614489142795,0.0621124856401266
"Hycc1",0.461538461538462,39,-0.263034405833794,-14.1023399251114,1.09140364522713e-07,2.02516009725479e-06
"Ifngr1",0.608695652173913,23,0.304854581528421,-5.05791205436238,0.00147001687713576,0.00917730162548308
"Ifrd1",0.529411764705882,17,0.192645077942396,-9.10779873915756,1.97256786657626e-05,0.000205886771073897
"Igf1r",0.414414414414414,37,-0.428843298803874,3.74439881293081,1,1
"Il6ra",0.555555555555556,39,-0.0458036896131249,9.56763746921399,1,1
"Inpp5d",0.626767676767677,33,0.628031222613042,-3.52416443629265,0.00793392364517683,0.037322964753367
"Iqgap1",0.607037037037037,45,0.447458976971221,6.61265421308622,1,1
"Iqgap2",0.649080086580087,44,0.328054197684204,3.42409208435427,1,1
"Irf2",0.643161094224924,47,0.514573172829758,11.53718506442,1,1
"Isy1",0.480833333333333,20,0.20163386116965,-16.2573143185982,1.18298709068841e-08,2.7249495744133e-07
"Itga9",0.423860182370821,47,-0.342887713523009,5.21549015773419,1,1
"Itgam",0.269047619047619,35,-0.868755466721747,8.97549274041908,1,1
"Itpkb",0.551222651222651,37,0.628031222613042,1.4783134796559,1,1
"Itpr2",0.403508771929825,38,-0.280107919192735,6.25946967213981,1,1
"Itprid2",0.636363636363636,22,0.736965594166207,-3.10529955518805,0.0126987645508495,0.057705950475969
"Itsn1",0.42594696969697,44,-0.42449782852791,0.246570214068612,1,1
"Itsn2",0.59009009009009,37,0.494764691749578,11.1226193082706,1,1
"Jak1",0.503333333333333,45,-0.134301091711591,5.26052362699789,1,1
"Jarid2",0.51029526029526,39,-0.0931094043914813,8.14979835081513,1,1
"Jdp2",0.472851731601732,40,-0.415037499278844,-6.11163378108705,0.000471971986085024,0.00346458556818457
"Jmjd1c",0.457077625570776,73,-0.271804615461526,1.28759600483832,1,1
"Kansl1",0.472395833333333,64,-0.284729476933113,33.1616940073427,1,1
"Kcnk13",0.640522875816994,34,0.704544116473829,-0.19939171017063,0.527718218929513,1
"Kcnt2",0.486096256684492,17,0.120294233717712,-18.8408998723107,8.32779465180848e-10,3.70864455160538e-08
"Kdm4c",0.506410256410256,26,0,4.12146176213807,1,1
"Kdm7a",0.584860736747529,53,0.139403056665417,1.67377556345202,1,1
"Kif13a",0.4453125,32,-0.111031312388744,7.87382784227694,1,1
"Kif1b",0.345,40,-0.509013647487858,5.64824534483002,1,1
"Klf13",0.475694444444444,24,-0.061400544664143,-0.66773911225421,0.247832969313972,0.719793145659709
"Klf7",0.591111111111111,30,0.584962500721156,-9.37114314151934,1.49627368912205e-05,0.000161211423279601
"Kmt2c",0.550347222222222,48,0.222392421336448,22.3837892199459,1,1
"Kmt2e",0.534285714285714,35,0.502500340529183,6.26971131842456,1,1
"Kpna4",0.40990990990991,37,-0.199308808223407,17.7220730761706,1,1
"Kras",0.479047619047619,35,-0.15200309344505,-2.07729624253047,0.0415217641185219,0.158494505320986
"Lamc1",0.597546897546898,33,0.754887502163468,-4.05971345819441,0.00437934004016132,0.0228546808345919
"Larp4b",0.39957264957265,39,-0.485426827170242,16.8538345786921,1,1
"Lcp1",0.421895424836601,51,-0.3536369546147,4.66536927706015,1,1
"Ldlrad4",0.601567944250871,41,0.234465253637023,0.318009618821513,1,1
"Lgmn",0.373873873873874,37,-0.747233929620033,-17.5534083586782,3.12106328876391e-09,1.04243513844714e-07
"Lifr",0.44952380952381,25,-0.476438043942987,-16.5429738707305,8.81736740986179e-09,2.37453954603433e-07
"Lilrb4a",0.595238095238095,35,0.777607578663552,14.4326701875984,1,1
"Lilrb4b",0.659090909090909,44,0.80145432061792,0.954764929462854,1,1
"Lima1",0.594444444444444,30,0.584962500721156,-1.43027456644756,0.0907765041075956,0.31096771663525
"Lims1",0.478682170542636,43,-0.18286405714981,19.3518316047726,1,1
"Litaf",0.413414634146341,41,-0.633872101202103,4.54726086698943,1,1
"Lmbrd1",0.58641975308642,27,0,2.70181526111642,1,1
"Lncpint",0.505555555555556,63,-0.0196288067489326,4.98912205582494,1,1
"Lnpep",0.385714285714286,35,-0.906890595608518,7.49863788787979,1,1
"Lpp",0.448550724637681,46,-0.0614005446641431,12.808580018364,1,1
"Lrch1",0.485,40,-0.109624491174498,5.20942241481895,1,1
"Lrch3",0.490196078431373,34,0.0565835283663674,16.0150321382528,1,1
"Lrp6",0.616666666666667,35,0.669851398307669,-14.2689884289498,9.18785802567664e-08,1.84931448827178e-06
"Lrrc8d",0.348985890652557,54,-0.602664502454615,4.34859105239266,1,1
"Lrrfip1",0.485670194003527,54,-0.0581029545635683,9.81559814710489,1,1
"Luc7l2",0.59113475177305,47,0.142957953842043,4.23412915200498,1,1
"Luzp1",0.541904761904762,35,0.646363045385299,7.40685428575308,1,1
"Lyn",0.52262987012987,73,0.220125814364503,1.72500794963408,1,1
"Lyve1",0.517045454545455,44,0,20.0484932055722,1,1
"Lyz2",0.755449735449735,45,1.42223300068305,-16.3576379822972,1.06695397345583e-08,2.54544733667319e-07
"Macf1",0.490740740740741,36,-0.16349873228288,13.1631002940391,1,1
