"","AR","N","log2FC","llr","pval","padj"
"Crppa",0.535854341736695,119,0.199937570508752,-1.73147322444029,0.0627583893941611,0.33135322596352
"Crtc3",0.531526104417671,166,0.204358498506186,0.945580348661792,1,1
"Csde1",0.506944444444444,120,-0.0395283641866371,-0.125126582879176,0.616896872066197,1
"Csnk1a1",0.416354556803995,267,-0.581498645417585,11.3237133793538,1,1
"Csnk1g1",0.448148148148148,90,-0.247927513443585,0.0426337596654491,1,1
"Csnk1g3",0.525179856115108,139,0.137503523749935,0.462181783759576,1,1
"Cspg4",0.483033932135729,167,-0.0288548626721852,-0.232595464643765,0.495207925374898,1
"Cspp1",0.534274193548387,124,0.231325546106456,-3.14314927230961,0.0121674895499707,0.0867870700128244
"Cstf3",0.531901041666667,128,0.1426043954428,-0.570889998529111,0.285276519171613,0.935994819589699
"Ctdspl",0.516765285996055,169,0.109972842025132,0.60862053730213,1,1
"Ctif",0.545454545454545,77,0.197036847059553,0.0925976079460327,1,1
"Ctnnd1",0.543071161048689,89,0.189033824390017,-0.421290579111925,0.358659600261935,1
"Cttnbp2nl",0.613636363636364,44,0.628031222613043,0.90980768524787,1,1
"Cul1",0.539285714285714,140,0.299560281858908,0.227456212122661,1,1
"Cul3",0.523517382413088,163,0.159656665988485,0.571382932792801,1,1
"Cul5",0.398268398268398,77,-0.678071905112637,0.131113938030353,1,1
"Cux1",0.484437751004016,166,-0.0976107966264221,-0.734438882572817,0.22552284056924,0.819835446996875
"Cwc27",0.546491228070175,95,0.338168735894573,-0.0696372923097925,0.709003240862973,1
"Cwf19l2",0.324404761904762,112,-1.0703893278914,-0.287635404329805,0.448172006309728,1
"Cyfip1",0.498525073746313,113,-0.0671141958585371,-0.53124946875586,0.302645926508541,0.963867674946489
"Cyp20a1",0.560240963855422,83,0.274174963438994,-0.795290247552813,0.207243216873572,0.777808083278616
"Cyp7b1",0.401975308641975,270,-0.53492181822156,25.0576904288744,1,1
"Cyria",0.496527777777778,168,-0.111031312388744,0.158931781623068,1,1
"Cyth3",0.497281589801275,381,-0.0160747628580713,-131.142468981867,5.45082759111296e-59,1.640699104925e-56
"Cyyr1",0.376927437641723,21,-0.652076696579694,-29.6416715316183,1.36527303105072e-14,2.01444697228562e-13
"Daam1",0.459143605086013,382,-0.206122581859936,-76.3521984144742,4.44505296643806e-35,2.67592188579571e-33
"Dach1",0.533462270724628,263,0.128584206061413,-14.9134897019204,4.72372524453965e-08,5.04199042059019e-07
"Dag1",0.526041666666667,96,0.214124805352848,0.090324068155212,1,1
"Dapk2",0.514925373134328,67,-0.0687127500840141,-0.740166828852324,0.223722325758344,0.819226521329218
"Dcaf6",0.564285714285714,70,0.321928094887362,0.00190756040493056,1,1
"Dcbld1",0.433243727598566,186,-0.341036917835067,0.693798927962632,1,1
"Dcbld2",0.496744186046512,215,0.0861566437497148,1.48434103838051,1,1
"Dctn4",0.602941176470588,102,0.682259702076071,-0.316063612031073,0.42657610617075,1
"Ddr2",0.566810344827586,116,0.370837695368309,0.260893260623078,1,1
"Ddx17",0.550497512437811,134,0.307428525192247,-28.7893325631774,3.24728806465081e-14,4.6544462259995e-13
"Ddx5",0.497601918465228,139,-0.0551415541924607,0.17013750808033,1,1
"Ddx50",0.592222222222222,150,0.523561956057013,-0.960749420877789,0.165691523078694,0.673961465495771
"Ddx6",0.484848484848485,121,0,-1.71178182738456,0.0642721302314863,0.337036780482184
"Dennd1a",0.525402726146221,269,0.230297619421794,5.90719661338096,1,1
"Dennd1b",0.358952380952381,175,-0.851901361010866,0.867960602308784,1,1
"Dennd2a",0.440049751243781,335,-0.378022656958289,-85.7612523891382,3.44068346951769e-39,2.46582315315435e-37
"Dennd2b",0.564220183486238,327,0.331747155917808,56.1183147757785,1,1
"Dennd4a",0.475609756097561,82,0,-0.415441875411688,0.362017107686082,1
"Dennd4c",0.56140350877193,171,0.407175381505873,0.42910908552841,1,1
"Dennd5b",0.405394524959742,207,-0.361266242837863,0.757721975523168,1,1
"Dennd6a",0.469178082191781,146,-0.235378062930928,-0.711229676171143,0.232999029572812,0.832930022582142
"Desi2",0.543478260869565,115,0.251538766995965,0.127746177302498,1,1
"Dgkd",0.407608695652174,92,-0.456378294659743,-0.0991273455938284,0.656133312453107,1
"Dgkh",0.514976958525346,217,0.0295442756140152,-0.147048265511955,0.587607257226043,1
"Dhx15",0.538759689922481,129,0.197939377611909,-0.993984985624621,0.158553298643115,0.653760861528459
"Dhx9",0.451388888888889,72,-0.375509135092207,0.26843380537359,1,1
"Dicer1",0.548780487804878,82,0.37851162325373,0.0760368474074085,1,1
"Dip2b",0.593400447427293,149,0.546488352906521,-0.252177520855525,0.477592779468728,1
"Dip2c",0.541153846153846,260,0.249613890071472,16.3447182089894,1,1
"Dis3l2",0.475247524752475,101,-0.333423733725192,0.081280309597588,1,1
"Dlc1",0.510107931629581,927,0.0738469861449937,-1.76861061918612,0.0600059101570144,0.321383967211056
"Dleu2",0.52779827798278,271,0.136061549576028,18.8215531459183,1,1
"Dlg1",0.56140350877193,76,0.42449782852791,-0.508945281260978,0.313019896716437,0.97535185208745
"Dmxl1",0.430216802168022,123,-0.38565369249775,-0.0976662878161108,0.658514930754428,1
"Dnaaf9",0.540909090909091,110,0.169925001442313,-0.355795042927639,0.398916446809351,1
"Dnajc1",0.495084485407066,217,0.0601209924375707,1.67892026939109,1,1
"Dnajc13",0.452599388379205,109,-0.189477798863713,0.0804114316008935,1,1
"Dnajc5",0.460674157303371,89,-0.0857298740258843,-0.01855036768427,0.84726009579374,1
"Dnajc6",0.653005464480874,61,1.05889368905357,0.215312788140139,1,1
"Dnajc7",0.48,125,-0.0406419844973462,0.112365675661664,1,1
"Dnm1l",0.442477876106195,113,-0.46948528330122,-1.32867980340572,0.103071704837905,0.477301279326299
"Dnm2",0.459480122324159,109,-0.183446141095931,0.0724665626763823,1,1
"Dnm3os",0.480519480519481,77,-0.280107919192735,-2.19899048855059,0.035981504743143,0.214889542215993
"Dnmt3a",0.446327683615819,59,-0.403355694231209,-0.712155360433549,0.232695180671322,0.832930022582142
"Dock1",0.523446327683616,354,0.130703691644594,79.0208910711804,1,1
"Dock10",0.530952380952381,285,0.155735812321379,-35.8371276156734,2.53822726897581e-17,4.15220873892239e-16
"Dock4",0.573809523809524,21,0.667424660913129,-11.7748399201102,1.21729679475244e-06,1.15951371905217e-05
"Dock6",0.529842342342342,296,0.269888076874857,21.7901978611563,1,1
"Dock7",0.405172413793103,116,-0.504042505337589,0.286476547127037,1,1
"Dock9",0.333844580777096,163,-0.911190733042144,0.955425479186374,1,1
"Dop1a",0.495833333333333,120,-0.108524456778169,-0.0408070993179876,0.775121701010215,1
"Dpysl2",0.447662601626016,164,-0.213595473099289,0.247869022709551,1,1
"Dst",0.474021592442645,247,-0.0937144348221937,3.93713270390197,1,1
"Dtx3",0.442028985507246,138,-0.259643816633019,0.61328371943128,1,1
"Dusp16",0.446666666666667,125,-0.115477217419936,0.091806417318935,1,1
"Dync1h1",0.568421052631579,95,0.316027493447678,0.0582391416132424,1,1
"Dync1i2",0.571428571428571,77,0.490986352512143,0.20834056432065,1,1
"Dyrk1a",0.431352459016393,244,-0.437063805608843,2.98102316364503,1,1
"Dysf",0.65748031496063,127,0.985786140780299,0.0764015460804046,1,1
"Ebf1",0.512119642924318,834,0.144389909335175,-0.351108521679862,0.40203973684284,1
"Ebf2",0.538156116667353,534,0.267480310864986,-44.8892131608216,2.66383259472992e-21,5.89568831627724e-20
"Ebf3",0.388,125,-0.51937415909358,0.205797140166212,1,1
"Ecm2",0.562158469945355,122,0.409390936137702,0.0746548415455948,1,1
"Ecpas",0.519343696027634,193,0.0811367627254054,-0.0692760639008156,0.70972465676155,1
"Ednra",0.45141548028146,291,-0.375509135092206,31.9613289404055,1,1
"Eea1",0.542717086834734,119,0.206450877467427,0.113558541061096,1,1
"Efcab5",0.742857142857143,70,1.56187888760811,-14.8426703296969,5.08176627526576e-08,5.34829247851396e-07
"Efr3a",0.505102040816326,98,0.106915203916512,-0.0152720723065727,0.861261279886577,1
"Egflam",0.6125249500998,334,0.595158267827045,57.9568651561174,1,1
"Egfr",0.404385964912281,190,-0.571415968883208,-0.567254176443896,0.28681573808435,0.935994819589699
"Egr1",0.564748201438849,139,0.268488835925902,-8.46165938716916,3.89205160481597e-05,0.000346599861848996
"Ehbp1",0.47034632034632,154,-0.241008099503795,0.234028282315137,1,1
"Ehmt1",0.412100456621005,146,-0.532013620772197,0.562107919205829,1,1
"Eif2b3",0.4296875,64,-0.381870635343645,-0.28647941354167,0.449085547084944,1
"Eif4g3",0.512015503875969,215,0.0965732596950528,1.66310617601829,1,1
"Elf1",0.428322440087146,153,-0.438884241233211,-0.933974049791289,0.171710271325862,0.692222742301958
"Elk4",0.601754385964912,95,0.708537185839688,-0.185276836490758,0.542702623527865,1
"Ell2",0.510869565217391,46,0.199308808223407,1.57162927348734,1,1
"Elp4",0.431122448979592,98,-0.311201688294304,-0.756314324553429,0.218738415601995,0.810840678524635
"Emcn",0.10377358490566,53,-3.39231742277876,-5.4401128264294,0.000971964038883804,0.00790705880281149
"Eml4",0.470505617977528,178,-0.0381351288867711,0.824517663456987,1,1
"Emsy",0.493993993993994,111,0.022026306329999,-0.189534080692937,0.538102362939114,1
"Enox1",0.337837837837838,74,-1.02553509210714,-1.47753657527544,0.0856084323191103,0.41696016388434
"Enpep",0.406097018246551,107,-0.690671941892271,-23.4671584123301,7.34060537401315e-12,9.44240263922204e-11
"Epas1",0.454661558109834,261,-0.181112682074771,5.32856583951241,1,1
"Epb41",0.473744292237443,146,-0.188072348152572,0.404197225363646,1,1
"Epb41l2",0.507126089872569,355,0.0751014552407188,-36.6396401088603,1.12543169644863e-17,1.9031176439946e-16
"Epc1",0.410071942446043,139,-0.570315724756755,-0.470435631354405,0.332053875873209,0.998997457464872
"Epc2",0.537190082644628,121,0.0995356735509145,0.0546342832712412,1,1
"Eps15",0.358085808580858,101,-0.807354922057605,0.14920710308769,1,1
"Eps8",0.517691380349608,553,0.112280107987678,-21.6991838124226,4.4656050997341e-11,5.50879973368837e-10
"Erbin",0.473509933774834,151,-0.120294233717712,-0.547402111915233,0.295409194269029,0.948369362572331
"Erc1",0.431818181818182,110,-0.493040011280117,-0.228208703850711,0.499303079401315,1
"Errfi1",0.631492397202116,460,0.91301669840536,-10.5496303081208,4.36096360590191e-06,4.05138902893974e-05
"Esyt2",0.535932790837854,316,0.303942349414,-57.0383275799273,1.25367146087978e-26,4.28812624687289e-25
"Etl4",0.429292929292929,66,-0.128324096975539,-0.7474469202417,0.221458702600769,0.815516996243231
"Ets1",0.49023259468804,303,-0.0703893278913976,-6.41968535630497,0.000339401738206975,0.00280659129671153
"Etv1",0.477272727272727,88,-0.278301162487105,-0.191788473166497,0.535695104753513,1
"Etv6",0.506414473684211,304,0.135049960163853,-36.8844747555404,8.78171842201798e-18,1.5191363477169e-16
"Ewsr1",0.5,88,0.0874628412503391,0.0878718087037385,1,1
"Ext1",0.534072139422693,542,0.256533676916357,44.0986156699826,1,1
"Fabp4",0.353617363344051,311,-0.723376529418251,-42.2296102583315,3.92221822123564e-20,7.87058456394619e-19
"Faf1",0.468692449355433,181,-0.190822342335578,0.170956839519988,1,1
"Fam110b",0.570281124497992,83,0.53605290024021,0.0224766579048534,1,1
"Fam117b",0.454761904761905,175,-0.274439169106043,0.769301650835075,1,1
"Fam120b",0.464285714285714,98,-0.34577483684173,-0.278297424313976,0.455635492638766,1
"Fam135a",0.482456140350877,114,-0.0874628412503395,0.114123894473877,1,1
"Fam162a",0.621875,160,0.655665492064358,0.287905923111595,1,1
"Fam168a",0.512987012987013,77,0.0291463456595169,-0.0908553349486567,0.669907221018274,1
"Fam193a",0.48635477582846,171,-0.112110366321537,1.62298452731369,1,1
"Fam20a",0.333333333333333,78,-1.07275634243531,-0.00197615954090224,0.949872036878796,1
"Fam222b",0.51867816091954,116,0.0588936890535683,-0.0888545361676591,0.673349464725237,1
"Fam78b",0.559033078880407,131,0.306661338234052,-0.378907169333246,0.38401338643119,1
"Fap",0.412828947368421,152,-0.488100961468567,0.603849770807358,1,1
"Far1",0.47752808988764,89,-0.166649869409452,-1.56402133944354,0.0769560845897656,0.384834769084068
"Farp1",0.484367346938776,350,-0.0378966077585285,-7.35784373006749,0.000125001918019925,0.00106890844670447
"Fars2",0.518137254901961,170,0.0683869749802501,0.761449393445957,1,1
"Fat1",0.356697819314642,107,-0.898120385980787,0.0960229100981422,1,1
"Fbn1",0.466594734570565,331,-0.0984037040609946,-115.836637945631,2.57296952073595e-52,4.84039891088451e-50
"Fbxl17",0.479548720896809,497,-0.0920093699951523,130.108627520355,1,1
"Fbxl20",0.491749174917492,101,-0.0727563424353139,-0.0550734444441758,0.739976966855261,1
"Fbxl7",0.607489830102895,398,0.61209863065867,31.8729283731789,1,1
"Fbxo11",0.500537634408602,155,-0.134649526694782,0.549003487325052,1,1
"Fbxw11",0.441333333333333,125,-0.415037499278844,0.0768777250359562,1,1
"Fbxw7",0.474683544303797,79,-0.155278225477911,-0.355166753466143,0.39933311791167,1
"Fbxw8",0.570588235294118,85,0.335603031784439,-0.00913933655806431,0.892454819835326,1
"Fcho2",0.560975609756098,246,0.368243287799903,3.65440393232132,1,1
"Fchsd2",0.433702100368767,297,-0.485426827170242,24.4606273577402,1,1
"Fer",0.517169179229481,199,0.0792266911505752,1.20071289444098,1,1
"Fermt2",0.518361581920904,118,-0.0193653248669312,-0.652929533381695,0.253145764702223,0.873817375864325
"Fhl2",0.461805555555556,96,-0.185555653156077,-0.108014923688287,0.642081770119564,1
"Filip1",0.419220779220779,220,-0.554800530210904,-12.0880577366054,8.79158559497457e-07,8.4816258464338e-06
"Fip1l1",0.515015015015015,111,0,0.202967513243678,1,1
"Fkbp15",0.472868217054264,86,-0.115477217419936,-0.0759364189933933,0.696751993697083,1
"Fli1",0.559440559440559,143,0.405256478486259,-1.33068830094112,0.102811720102897,0.477301279326299
"Flt1",0.371111111111111,30,-0.520832163301441,-17.5492718900004,3.13435098907589e-09,3.57363502921152e-08
"Fmnl2",0.666574839302112,66,1.14135584924554,-9.24727845015845,1.70390224881675e-05,0.000156364200272513
"Fn1",0.624242424242424,55,0.859822341951739,-0.618906873840302,0.265892814327144,0.899255473173823
"Fnbp1",0.487261146496815,157,0,0.345571072774305,1,1
"Fndc3a",0.550772626931567,151,0.281181752544053,0.373279350091252,1,1
"Fndc3b",0.503759398496241,133,0,0.58515546782985,1,1
"Fnip1",0.442355889724311,133,-0.333737397176996,0.564535656957986,1,1
"Fnip2",0.500911458333333,256,-0.00831526821200379,6.29934607532135,1,1
"Foxj3",0.449074074074074,108,-0.164386817900882,0.0505933555030396,1,1
"Foxk2",0.575471698113208,53,0.415037499278844,-0.079357179048742,0.690342944487938,1
"Foxo1",0.533923303834808,113,0.0605415419350508,-0.636213824052774,0.259311748366166,0.888216488603113
"Foxp1",0.483695652173913,138,-0.0166787411466305,0.0748550558768386,1,1
"Frmd4a",0.5347533632287,223,0.127235188296108,-2.46265049761706,0.0264661913426402,0.164593462688734
"Frmd4b",0.508656796051754,357,0.11341298035166,108.164080035241,1,1
"Frmd6",0.341479400749064,178,-0.82312223791592,-5.22935495369919,0.00122072501510719,0.00982455159217283
"Frs2",0.536585365853659,82,0.180572245641821,0.111386538745975,1,1
"Fry",0.485790900518623,404,-0.176877762084079,55.3164477979395,1,1
"Fryl",0.434126984126984,126,-0.481869007757052,0.0521542976118354,1,1
"Fstl1",0.484375,48,-0.142019004872428,2.31708640018094,1,1
"Fto",0.530178326474623,243,0.186413124230881,4.22961290255125,1,1
"Fubp1",0.525305410122164,191,0.171368418311981,2.04951028707814,1,1
"Fus",0.431726907630522,166,-0.402098443571346,0.356801323729229,1,1
"Fut8",0.485772357723577,123,-0.0769619818148843,-0.293630023346708,0.443480601809234,1
"Fxr1",0.533670033670034,99,0.294447358465255,-0.300969265260946,0.437839343300752,1
"Fyn",0.484824902723735,257,0.0820357688660112,-64.4302380408776,7.27572189410657e-30,3.04165595850844e-28
"Gab1",0.604114816658371,287,0.705379251108373,30.0261424792907,1,1
"Gab2",0.502191802191802,407,-0.0995356735509143,-10.9466441934585,2.88240281417489e-06,2.6944200219461e-05
"Galnt1",0.545171339563863,107,0.287281952080471,0.139336681995928,1,1
"Galnt18",0.251090604026846,298,-1.90846645053406,-37.5991781914756,4.2572135180716e-18,7.53777217023266e-17
"Garem1",0.5,137,-0.0671141958585371,-0.413144124457943,0.363348021095882,1
"Garre1",0.480381944444444,192,-0.0117771677763536,3.07258631807275,1,1
"Gatad2b",0.567528735632184,116,0.317190175880699,-1.66565991744403,0.0679723086609774,0.353973441296785
"Gbe1",0.533707865168539,89,0.0515303006400822,-0.511134921281041,0.311981200548111,0.974937049581619
"Gbf1",0.571150097465887,171,0.411068597075898,0.285593109922672,1,1
"Gclc",0.395348837209302,43,-0.476438043942988,0.487597793051762,1,1
"Gcnt2",0.47572410407462,291,-0.109298642490812,-50.3048895825573,1.12013334878296e-23,2.8096678165306e-22
"Ggt5",0.518018018018018,111,0.0473057147783567,-0.125848812346419,0.615882256288468,1
"Ghr",0.549046434494196,201,0.380272081118167,-1.88814906560566,0.0519835492698574,0.28449178782231
"Gigyf2",0.495049504950495,101,0.0506260730699681,-0.358859237934837,0.396893311636912,1
"Git2",0.368421052631579,57,-0.935869662580284,-0.096188758984816,0.660945152943634,1
"Gjc1",0.454879120879121,325,-0.224264835669219,7.08300917258299,1,1
"Gli3",0.573883161512027,194,0.398549376490275,0.665433379804711,1,1
"Glis3",0.471947194719472,101,-0.0780025120012731,-2.48400900525061,0.0258202187401228,0.16191428834952
"Gls",0.512269938650307,163,0.101538026462062,0.630454739687707,1,1
"Glyr1",0.50561797752809,89,-0.0280143761695966,0.337832594986438,1,1
"Gm12353",0.728915662650602,83,1.52606881166759,-1.88068134437687,0.052449817144098,0.284529886909668
"Gm12940",0.470512820512821,130,-0.0730634621897233,-0.184250931017374,0.543822016238755,1
"Gm14964",0.624113475177305,94,0.750972452160085,-0.65450272641489,0.252574802496353,0.873817375864325
"Gm15270",0.759803921568627,102,1.75672884898764,-4.51623694073371,0.00265225305714777,0.0208986431989916
"Gm17501",0.607060185185185,144,0.889817082249577,-2.35619398257407,0.0299460270135507,0.183206384778023
"Gm20732",0.536549707602339,114,0.349584437790228,-0.0638161322381734,0.720899731546233,1
"Gm30835",0.40148401826484,146,-0.665580960929441,-2.37895242336694,0.0291640275264893,0.17988467798101
"Gm37184",0.214912280701754,76,-1.84799690655495,-0.177093981346893,0.551751946333733,1
"Gm37376",0.498333333333333,300,0.0560340349143278,-13.3769836231045,2.31076830960762e-07,2.30311675891356e-06
"Gm40287",0.520175438596491,304,0.139033693638004,-17.2723998431914,4.16552917805407e-09,4.71362512253487e-08
"Gm56730",0.994413407821229,179,7.11894107272351,-15.7292660423588,2.03745350702255e-08,2.23822447304302e-07
"Gmds",0.508771929824561,114,0.409644240508625,-1.05105595494894,0.147095842923269,0.625365094913899
"Gna13",0.515873015873016,84,-0.0601209924375707,-0.351897476723465,0.401511465439623,1
"Gna14",0.264150943396226,106,-1.44875811712284,-0.33877335007351,0.410432791268088,1
"Gnai1",0.306712962962963,144,-1.05614307803753,0.209446872901907,1,1
"Gnaq",0.511019948519948,296,0.117695042669755,30.3984919738111,1,1
"Gnb1",0.507433489827856,213,0.0785334025466895,0.404718891276332,1,1
"Gnb4",0.576222760290557,295,0.465938397578882,-48.225689245126,9.14625977673876e-23,2.15080015062372e-21
"Gng12",0.529017857142857,112,0.266786540694901,-0.293191778495554,0.443820992029552,1
"Gns",0.524444444444444,75,-0.0627357553479628,-0.306618764999811,0.43357142047625,1
"Gpatch2",0.368115942028986,115,-0.777607578663552,0.0282722788783616,1,1
"Gpatch8",0.451646090534979,162,-0.239827014672469,0.885066305669,1,1
"Gpbp1",0.461630695443645,139,-0.150025444004608,-0.915640454461538,0.175976325813466,0.695821752907732
"Gpcpd1",0.593286426267957,379,0.522498413774503,29.9756222061725,1,1
"Gphn",0.50955966724039,332,0.0748872116309915,69.6136410244061,1,1
"Gramd2b",0.515555555555556,75,0.197036847059553,0.0419445463689669,1,1
"Grb10",0.690828402366864,169,1.23173028591578,-43.1508567963295,1.54474622578437e-20,3.14167982406145e-19
"Greb1l",0.439194139194139,91,-0.125530882083859,-0.164162292566701,0.566647302408417,1
"Grik2",0.454292929292929,132,-0.117569596381176,-3.97611869297205,0.0048027964646698,0.0366914146158784
"Grk5",0.559174809989142,307,0.340655302956268,43.1210778218042,1,1
"Gsk3b",0.449275362318841,115,-0.123735368422245,-0.468285968630028,0.333161013785275,0.998997457464872
"Gtf3c2",0.555555555555556,63,0.277533975528908,1.46968218988036,1,1
"Gucy1a1",0.478944147752559,428,-0.0302939223135994,-87.6173339442392,5.32061013124878e-40,4.00375912376471e-38
"Gucy1a2",0.4711814071493,753,-0.176416992536061,17.005675993448,1,1
"Gucy1b1",0.505912698412698,420,0.0594134855069985,39.6125297935235,1,1
"Gulp1",0.268216253443526,242,-1.33913738491959,-23.1443711604371,1.0204861533459e-11,1.30155225490304e-10
"Hace1",0.547872340425532,94,0.453717967442904,-0.00214109329850487,0.947824936191055,1
"Hdac9",0.31650641025641,208,-0.911463325398343,-37.3417101229924,5.52582429770521e-18,9.67019252098412e-17
"Heatr5a",0.425925925925926,81,-0.308122295362332,0.113156526907829,1,1
"Hectd1",0.497512437810945,134,-0.017702001733459,0.053939489796079,1,1
"Hecw2",0.468196248196248,495,-0.205790453999318,-52.5020006472512,1.21889451444282e-24,3.33533862588444e-23
"Heg1",0.466892764857881,172,-0.085247286618511,-49.881983344353,1.71685620581175e-23,4.23585014712572e-22
"Helz",0.464102564102564,130,-0.231325546106456,-0.427927437850627,0.354901280941809,1
"Herc1",0.520103092783505,291,0.114332675478995,4.23813283199775,1,1
"Herc2",0.486005089058524,131,-0.038474147814636,0.298017368003286,1,1
"Herc4",0.526923076923077,130,0.237691557719331,0.206233054191785,1,1
"Heyl",0.588607594936709,79,0.584962500721156,0.206820229738469,1,1
"Hibadh",0.391566265060241,83,-0.53605290024021,-0.493455447320855,0.320498552647119,0.98389545197992
"Hip1",0.585585585585586,111,0.594361198723406,0.0910246937704784,1,1
"Hipk1",0.542503346720214,249,0.332575339086871,-114.247750713323,1.26897544955984e-51,2.1220089462084e-49
"Hipk3",0.433673469387755,98,-0.445411148322363,-0.0369917283220218,0.785622787344645,1
"Hivep2",0.54001996007984,334,0.195015982405143,59.3294045536377,1,1
"Hlf",0.532203389830509,118,0.234465253637023,0.107857009984201,1,1
"Hltf",0.586111111111111,60,0.584962500721156,0.836848521928019,1,1
"Hmbox1",0.491735537190083,121,-0.241008099503795,-0.107964734004568,0.642159118052632,1
"Hmg20a",0.521428571428571,140,0.15754127698648,0.474992365717242,1,1
"Hnrnpa2b1",0.514937106918239,212,0.108524456778169,1.76685861159393,1,1
"Hnrnpc",0.57235142118863,129,0.350907161859128,0.127611132397647,1,1
"Hnrnph1",0.547043010752688,186,0.283306800860055,3.03502480603316,1,1
"Hnrnpll",0.481481481481481,108,-0.0946368741380752,0.128732061911023,1,1
"Homer1",0.412835249042146,58,-0.584962500721156,-22.5558639000434,1.86107516658733e-11,2.33409843809495e-10
"Hopx",0.16358024691358,54,-2.65535182861255,-2.86663570371829,0.0166464444195021,0.112850895726805
"Hs2st1",0.416666666666667,123,-0.554588851677638,-1.4313416596393,0.0906561544968187,0.435422159146482
"Hspa4l",0.417910447761194,67,0,-0.437646630585128,0.349494066160842,1
"Htr7",0.592063492063492,105,0.664396968215561,-0.0527595769046485,0.745304349839719,1
"Hycc1",0.44529262086514,131,-0.339850002884625,0.200054394057631,1,1
"Ifrd1",0.428571428571429,91,-0.376148485885249,-0.0877797230100015,0.675217487603607,1
"Ift43",0.573943661971831,142,0.373814836552331,0.353755052510905,1,1
"Igf1r",0.558181216931217,360,0.253186619877447,104.463592342191,1,1
"Igf2r",0.604519774011299,118,0.600904044590178,-0.0208555296582347,0.838171537340271,1
"Igfbp7",0.474458075012092,361,-0.0565835283663676,183.248523600027,1,1
"Ikbkb",0.433544303797468,79,-0.533432200081074,-0.11521952928986,0.631198464133411,1
"Ikzf2",0.416666666666667,48,-0.932885804141463,0.0748874544281293,1,1
"Il1r1",0.568493150684932,146,0.401616983516522,-0.585169367418899,0.279331650559684,0.930075517903373
"Il1rap",0.661290322580645,62,0.888968687611256,-0.0251355064448049,0.822592360483801,1
"Il34",0.631054131054131,117,0.620151929183456,-12.5288725470737,5.56388211575413e-07,5.47296900928756e-06
"Impa2",0.253703703703704,135,-1.64533511870064,0.17669281945075,1,1
"Ino80",0.5818407960199,134,0.488499661219865,-1.20299555958081,0.120871549323278,0.54064989970595
"Ino80d",0.375,84,-0.673189683732891,0.00672103230886023,1,1
"Inpp5a",0.551397205588822,167,0.303392143449935,1.51270096333903,1,1
"Insr",0.56140350877193,152,0.325575871902506,0.869177103109507,1,1
"Ints6",0.591760299625468,89,0.562936194391157,-0.0928795084139296,0.666470043336161,1
"Ints8",0.504716981132076,106,0.0727563424353139,-0.427560429518579,0.355107696413423,1
"Invs",0.403301886792453,106,-0.63523570720238,-2.9444973740966,0.0152357951387807,0.106156813351227
"Ipo11",0.405172413793103,58,-0.602664502454616,0.98663098168786,1,1
"Ipo7",0.575601374570447,97,0.451379346342565,-14.8232438396451,5.18464875755833e-08,5.41867804175367e-07
"Iqsec1",0.480716253443526,121,-0.158262083916732,-0.324522800547001,0.420454108829065,1
"Irag1",0.447256728778468,460,-0.354510309590757,-65.6056637103126,2.22601247647172e-30,9.85337875614687e-29
"Irak3",0.338235294117647,51,-0.906890595608518,0.436846770867618,1,1
"Ireb2",0.589041095890411,73,0.543142325026529,-3.54983250446666,0.00770983600598868,0.0571591290099161
"Irf2",0.498095238095238,140,0.0327899351176693,-0.390565508274648,0.376795457799946,1
"Irs1",0.483062330623306,123,-0.1426043954428,-2.015424243526,0.0446754667091562,0.251822387255731
"Itfg1",0.472573839662447,79,-0.226770861847022,-7.55737285024544,0.000101169951530782,0.000875061937090964
"Itga1",0.429345153862062,621,-0.45108657516335,-1.79852745207438,0.0578820269951637,0.312231005834127
"Itga7",0.391076115485564,127,-0.472068444315223,0.315140579457108,1,1
"Itgb1",0.449706314243759,227,-0.210035214816465,2.66388423517049,1,1
"Itgb5",0.562893081761006,106,0.44930740136359,0.0771827444065849,1,1
"Itpkb",0.50262467191601,127,0.208946890271496,-0.720723083570107,0.229905462486403,0.827204524218687
"Itpr1",0.513121118012422,460,0.0223678130284544,-4.1803075558596,0.00383440749182158,0.0295937603855974
"Itpr2",0.406765676567657,202,-0.503324031696799,0.0653366436808085,1,1
"Itsn1",0.477611940298507,67,-0.216811389073149,-0.039487347069965,0.778691711435659,1
"Itsn2",0.581395348837209,172,0.561878887608115,0.659446475463454,1,1
"Jag1",0.496336996336996,91,0,0.0419156447575091,1,1
"Jak1",0.512174940898345,282,-0.109298642490812,-93.6989256897953,1.17582855640838e-42,1.17974798492974e-40
"Jak2",0.538152610441767,83,0.268488835925902,-0.517015934968789,0.309213575014242,0.969513396659238
"Jarid2",0.470873786407767,103,-0.189477798863713,-1.70674353977512,0.0646656631876113,0.337922996865816
"Jmjd1c",0.489343246592317,269,-0.0623965371378676,15.0790688447057,1,1
"Jph1",0.407894736842105,38,-0.584962500721156,2.26619119923303,1,1
"Jph2",0.486377473363775,219,-0.0759488532332981,-228.545898961007,2.06428940227546e-101,3.10675555042457e-98
"Kalrn",0.492556634304207,309,-0.0991081450129248,-58.7659964349881,2.19530266413833e-27,7.86650121316235e-26
"Kansl1",0.509418282548476,361,0.0634253801416338,13.2886472369274,1,1
