gene,condition,padj,status,padj_other,celltype
Wwox,F1_Young,3.1717696904141e-4,shared,0.0265262442237619,Fibroblast
Xkr4,F1_Young,0.0408761791264124,shared,0.0134673122430482,Fibroblast
Xylt1,F1_Young,8.55531883023534e-6,shared,7.71449068572854e-45,Fibroblast
Zbtb38,F1_Young,9.29634076102211e-71,shared,0.0130494572979807,Fibroblast
Zfp948,F1_Young,3.22656382270582e-6,shared,9.95368029914486e-10,Fibroblast
Zswim6,F1_Young,3.9208496851742e-103,shared,1.73519560405709e-57,Fibroblast
1700025G04Rik,F1_Aged,8.27248816038616e-6,aged_only,1,Fibroblast
2210408I21Rik,F1_Aged,0.0800104470016166,aged_only,1,Fibroblast
2900093K20Rik,F1_Aged,0.00172863029144068,aged_only,1,Fibroblast
4833420G17Rik,F1_Aged,0.00258467332040198,aged_only,1,Fibroblast
6820431F20Rik,F1_Aged,2.28924416140014e-13,aged_only,1,Fibroblast
A730049H05Rik,F1_Aged,0.00162714664329881,aged_only,1,Fibroblast
Abca1,F1_Aged,0.00683861087402838,aged_only,1,Fibroblast
Acss3,F1_Aged,9.767436531002379e-81,aged_only,0.244754432845984,Fibroblast
Actn1,F1_Aged,0.00673910829689233,aged_only,1,Fibroblast
Adam19,F1_Aged,0.0938679625963568,aged_only,1,Fibroblast
Adamts19,F1_Aged,7.27199092877939e-6,aged_only,1,Fibroblast
Aff3,F1_Aged,9.1800663188572e-4,aged_only,1,Fibroblast
Afg2a,F1_Aged,9.74076141516323e-20,aged_only,1,Fibroblast
Ahcyl2,F1_Aged,0.00158230087557525,aged_only,0.320073220668457,Fibroblast
Airn,F1_Aged,6.69837827853854e-7,aged_only,1,Fibroblast
Angpt1,F1_Aged,0.0091474474631052,aged_only,0.186570476210153,Fibroblast
Ankrd28,F1_Aged,1.37737660717769e-7,aged_only,1,Fibroblast
Ankrd44,F1_Aged,0.0412399069321877,aged_only,1,Fibroblast
Antxr2,F1_Aged,0.053868320572569,aged_only,1,Fibroblast
Arl5b,F1_Aged,9.92478782611677e-60,aged_only,1,Fibroblast
Arpc2,F1_Aged,0.00538922490421465,aged_only,1,Fibroblast
Auts2,F1_Aged,2.7138309625977903e-14,aged_only,1,Fibroblast
Bag3,F1_Aged,0.00704685030614152,aged_only,1,Fibroblast
Baz1a,F1_Aged,0.0815158282881033,aged_only,1,Fibroblast
Bend6,F1_Aged,0.0660302858835065,aged_only,0.382512973614371,Fibroblast
Birc3,F1_Aged,0.0520230474746456,aged_only,1,Fibroblast
Bmal1,F1_Aged,0.0913609251492411,aged_only,1,Fibroblast
Bmpr2,F1_Aged,1.22132706392696e-10,aged_only,1,Fibroblast
Calcrl,F1_Aged,0.00252887511731218,aged_only,1,Fibroblast
Capn2,F1_Aged,0.0335091586735365,aged_only,1,Fibroblast
Ccnl1,F1_Aged,4.66422125371088e-35,aged_only,1,Fibroblast
Cd44,F1_Aged,0.0334146202035509,aged_only,1,Fibroblast
Cdh19,F1_Aged,6.06618027388968e-19,aged_only,1,Fibroblast
Cdk8,F1_Aged,1.50178296428252e-56,aged_only,1,Fibroblast
Cebpb,F1_Aged,5.09245818398812e-18,aged_only,0.102435038156094,Fibroblast
Cep85l,F1_Aged,9.311007707923e-4,aged_only,0.924183958313447,Fibroblast
Cgnl1,F1_Aged,5.48440438988028e-5,aged_only,1,Fibroblast
Chn1,F1_Aged,0.0483743424283833,aged_only,1,Fibroblast
Col5a3,F1_Aged,4.01834905727359e-5,aged_only,0.927687040429962,Fibroblast
Col8a1,F1_Aged,1.96173683505696e-59,aged_only,1,Fibroblast
Colec12,F1_Aged,0.0251898703685284,aged_only,0.84716962837881,Fibroblast
Copa,F1_Aged,5.04636390575957e-8,aged_only,1,Fibroblast
Coq10b,F1_Aged,0.0899678245820946,aged_only,1,Fibroblast
Crim1,F1_Aged,0.0101944418448701,aged_only,1,Fibroblast
Ctnnd1,F1_Aged,5.15695260530775e-8,aged_only,1,Fibroblast
Cuedc1,F1_Aged,8.236811407978571e-9,aged_only,1,Fibroblast
Cxcl1,F1_Aged,6.100106114227e-8,aged_only,1,Fibroblast
Dennd1a,F1_Aged,1.24632542400311e-13,aged_only,1,Fibroblast
Dennd2a,F1_Aged,1.60190277823749e-32,aged_only,1,Fibroblast
Dgkh,F1_Aged,0.00284095156059736,aged_only,0.254792813109458,Fibroblast
Dleu2,F1_Aged,1.0077326861410898e-84,aged_only,1,Fibroblast
Dnajc1,F1_Aged,3.78562397394927e-30,aged_only,1,Fibroblast
Dnm3os,F1_Aged,8.119710401752289e-42,aged_only,0.261691951011487,Fibroblast
Dusp16,F1_Aged,4.07444180993729e-5,aged_only,1,Fibroblast
Ebf2,F1_Aged,1.51839323835002e-5,aged_only,1,Fibroblast
Ece1,F1_Aged,1.2828338848587198e-11,aged_only,1,Fibroblast
Elk3,F1_Aged,0.00199029251598391,aged_only,1,Fibroblast
Ell2,F1_Aged,2.16515906566812e-96,aged_only,1,Fibroblast
Elovl5,F1_Aged,4.8322716925755e-4,aged_only,1,Fibroblast
Enah,F1_Aged,1.07870110709867e-6,aged_only,0.144503986390634,Fibroblast
Epas1,F1_Aged,1.25411742501707e-5,aged_only,1,Fibroblast
Epha7,F1_Aged,5.59949829080939e-5,aged_only,1,Fibroblast
Eprs1,F1_Aged,1.02293745543957e-35,aged_only,1,Fibroblast
Eya4,F1_Aged,0.0167086401321312,aged_only,1,Fibroblast
Ezr,F1_Aged,0.0034825742906379,aged_only,1,Fibroblast
Fam20a,F1_Aged,0.0680875686255998,aged_only,0.599177016405903,Fibroblast
Fblim1,F1_Aged,1.32213918533785e-6,aged_only,1,Fibroblast
Fbn2,F1_Aged,3.0629293440930803e-10,aged_only,0.705714756631574,Fibroblast
Fermt2,F1_Aged,9.33363135087009e-8,aged_only,1,Fibroblast
Fgf7,F1_Aged,7.2053121545336e-4,aged_only,1,Fibroblast
Filip1,F1_Aged,5.9876914323918e-4,aged_only,1,Fibroblast
Fndc1,F1_Aged,5.60036816976104e-10,aged_only,0.100296336535425,Fibroblast
Fosl2,F1_Aged,3.9332272271745895e-25,aged_only,1,Fibroblast
Gab1,F1_Aged,0.023451069435709,aged_only,1,Fibroblast
Galnt16,F1_Aged,1.5091396570733298e-11,aged_only,1,Fibroblast
Gbe1,F1_Aged,0.0771345504727249,aged_only,0.294203295149804,Fibroblast
Gclc,F1_Aged,1.97121235148127e-5,aged_only,0.48924516913689,Fibroblast
Gm17501,F1_Aged,1.07763747503567e-6,aged_only,1,Fibroblast
Gng12,F1_Aged,0.0214070818370236,aged_only,1,Fibroblast
Gpr39,F1_Aged,1.3488578864210598e-19,aged_only,0.871615387007152,Fibroblast
Grb10,F1_Aged,7.017985311317259e-16,aged_only,1,Fibroblast
Gsta3,F1_Aged,2.0272418601604e-4,aged_only,1,Fibroblast
Gulp1,F1_Aged,4.89785329766665e-108,aged_only,1,Fibroblast
Has2os,F1_Aged,1.191641335064e-4,aged_only,1,Fibroblast
Heg1,F1_Aged,5.74687041916887e-8,aged_only,1,Fibroblast
Hivep1,F1_Aged,0.00240995940871463,aged_only,1,Fibroblast
Hnrnpll,F1_Aged,0.0060862168414704,aged_only,1,Fibroblast
Hspa12b,F1_Aged,0.0560912381184927,aged_only,1,Fibroblast
Htra3,F1_Aged,9.123546109538209e-82,aged_only,1,Fibroblast
Ifih1,F1_Aged,0.00318203553732543,aged_only,1,Fibroblast
Igfbp7,F1_Aged,0.00749491154675542,aged_only,1,Fibroblast
Il1rl2,F1_Aged,0.00284934073445376,aged_only,1,Fibroblast
Irag1,F1_Aged,0.00159790111181658,aged_only,1,Fibroblast
Irak2,F1_Aged,0.0879588082524234,aged_only,1,Fibroblast
Itpkb,F1_Aged,0.0398044809081112,aged_only,1,Fibroblast
Junb,F1_Aged,4.1365629936129e-4,aged_only,1,Fibroblast
Kdm7a,F1_Aged,0.0370321942893633,aged_only,1,Fibroblast
Kif13a,F1_Aged,2.56871353684966e-5,aged_only,1,Fibroblast
Klf7,F1_Aged,5.8778226184653694e-30,aged_only,0.572827049590948,Fibroblast
Klhl29,F1_Aged,0.0943108815869344,aged_only,1,Fibroblast
Kmt2c,F1_Aged,4.63946512552193e-35,aged_only,1,Fibroblast
Limd1,F1_Aged,2.1576106455867e-48,aged_only,1,Fibroblast
Litaf,F1_Aged,5.22584759418344e-5,aged_only,1,Fibroblast
Lpar1,F1_Aged,5.699168268447609e-44,aged_only,1,Fibroblast
Lrig1,F1_Aged,0.0169355844843429,aged_only,1,Fibroblast
Lum,F1_Aged,2.09497531189251e-6,aged_only,1,Fibroblast
Lyn,F1_Aged,0.0374922524672953,aged_only,0.185872487842648,Fibroblast
Man1c1,F1_Aged,0.0861143041946457,aged_only,1,Fibroblast
Mcu,F1_Aged,4.9031370910334e-42,aged_only,1,Fibroblast
Mdga2,F1_Aged,3.47280403847743e-34,aged_only,1,Fibroblast
Mier1,F1_Aged,9.22951636058638e-5,aged_only,1,Fibroblast
Msi2,F1_Aged,2.46887563184273e-32,aged_only,1,Fibroblast
Mtcl1,F1_Aged,0.00124016266334719,aged_only,1,Fibroblast
Mtss1,F1_Aged,6.6888993520688205e-15,aged_only,1,Fibroblast
Mycbp2,F1_Aged,3.44426738605157e-17,aged_only,1,Fibroblast
Myh6,F1_Aged,1.1437963964463099e-29,aged_only,1,Fibroblast
Myh9,F1_Aged,1.1532935896675099e-42,aged_only,1,Fibroblast
Necab1,F1_Aged,0.0463441539692822,aged_only,1,Fibroblast
Nedd9,F1_Aged,2.7774596568827e-4,aged_only,1,Fibroblast
Nek7,F1_Aged,0.0938679625963568,aged_only,1,Fibroblast
Nfat5,F1_Aged,4.54063646489821e-50,aged_only,1,Fibroblast
Nfe2l2,F1_Aged,3.1420485764833e-4,aged_only,1,Fibroblast
Nfkbia,F1_Aged,8.8569756107051e-4,aged_only,1,Fibroblast
Nmt2,F1_Aged,0.00999901701437028,aged_only,1,Fibroblast
Npas3,F1_Aged,0.0471611044915219,aged_only,0.680258952843767,Fibroblast
Nr4a1,F1_Aged,1.10246849660163e-6,aged_only,1,Fibroblast
Nr6a1,F1_Aged,1.09388801445213e-5,aged_only,1,Fibroblast
Nup98,F1_Aged,2.40506600083474e-59,aged_only,1,Fibroblast
Osbpl6,F1_Aged,0.0105775017794129,aged_only,1,Fibroblast
Osbpl9,F1_Aged,3.71444039314406e-50,aged_only,1,Fibroblast
Pak1,F1_Aged,0.00449256044607529,aged_only,1,Fibroblast
Palmd,F1_Aged,2.3373839243131e-4,aged_only,0.382512973614371,Fibroblast
Papss2,F1_Aged,9.4835406538634e-5,aged_only,1,Fibroblast
Parp8,F1_Aged,0.00248660690251771,aged_only,1,Fibroblast
Parva,F1_Aged,1.12687828593715e-47,aged_only,1,Fibroblast
Pcolce2,F1_Aged,2.06530177556964e-6,aged_only,0.274314749452075,Fibroblast
Peli2,F1_Aged,0.00461950690280162,aged_only,1,Fibroblast
Phlda1,F1_Aged,2.58961981416802e-9,aged_only,0.757893837812434,Fibroblast
Pi15,F1_Aged,0.0155998742096765,aged_only,0.292867765428515,Fibroblast
Pid1,F1_Aged,2.00141477517145e-20,aged_only,1,Fibroblast
Pld1,F1_Aged,0.00224620924756408,aged_only,1,Fibroblast
Plekha6,F1_Aged,2.9373454806313e-4,aged_only,1,Fibroblast
Plekhg1,F1_Aged,3.9760106340785e-4,aged_only,1,Fibroblast
Plekhh2,F1_Aged,1.5667154637196e-4,aged_only,0.150508474478417,Fibroblast
Plod2,F1_Aged,0.0105775017794129,aged_only,1,Fibroblast
Ppfia2,F1_Aged,0.0566717742836215,aged_only,1,Fibroblast
Ppp1r12a,F1_Aged,1.2260165136733e-20,aged_only,1,Fibroblast
Prkce,F1_Aged,8.85845180940346e-38,aged_only,0.384042698723059,Fibroblast
Prrx1,F1_Aged,0.00932765803069448,aged_only,1,Fibroblast
Ptp4a2,F1_Aged,0.0121453434968696,aged_only,1,Fibroblast
Ptprj,F1_Aged,0.00184325014039806,aged_only,1,Fibroblast
Pxk,F1_Aged,1.5118731409115402e-9,aged_only,1,Fibroblast
Qki,F1_Aged,0.0401882597965809,aged_only,1,Fibroblast
Rad51b,F1_Aged,0.00236472921109559,aged_only,1,Fibroblast
Rap1a,F1_Aged,3.668295796494e-4,aged_only,1,Fibroblast
Rnf213,F1_Aged,4.7120594553578594e-11,aged_only,1,Fibroblast
Rnf217,F1_Aged,3.8721781827719e-4,aged_only,0.80865240487579,Fibroblast
Ror1,F1_Aged,9.70011922777135e-12,aged_only,1,Fibroblast
Runx1t1,F1_Aged,5.47195221063833e-5,aged_only,0.103214454482073,Fibroblast
Schip1,F1_Aged,0.049104555466805803,aged_only,1,Fibroblast
Sdc2,F1_Aged,2.4235051587001596e-19,aged_only,0.637742177344586,Fibroblast
Sema5a,F1_Aged,6.15748425823967e-13,aged_only,1,Fibroblast
Septin7,F1_Aged,2.7108799900863103e-9,aged_only,1,Fibroblast
Septin9,F1_Aged,0.0986904903225666,aged_only,1,Fibroblast
Sgce,F1_Aged,1.41490367204659e-5,aged_only,1,Fibroblast
Sgip1,F1_Aged,0.00136907304497003,aged_only,1,Fibroblast
Sh3pxd2b,F1_Aged,4.0500371518831e-4,aged_only,0.815089668083832,Fibroblast
Sh3rf3,F1_Aged,0.0580545162885699,aged_only,1,Fibroblast
Shroom3,F1_Aged,1.1041275862802e-6,aged_only,0.723280049741475,Fibroblast
Sik2,F1_Aged,2.89545313777325e-73,aged_only,0.27069590520011,Fibroblast
Slc1a5,F1_Aged,1.18316098708085e-81,aged_only,1,Fibroblast
Slc2a13,F1_Aged,0.047147514931281,aged_only,1,Fibroblast
Slc4a4,F1_Aged,0.00695008347838369,aged_only,1,Fibroblast
Slf2,F1_Aged,2.4828412859475e-4,aged_only,1,Fibroblast
Smoc2,F1_Aged,8.3425678085236407e-05,aged_only,1,Fibroblast
Smurf2,F1_Aged,1.9647004395837e-19,aged_only,1,Fibroblast
Sntb1,F1_Aged,5.1229503686256e-4,aged_only,0.148265503848431,Fibroblast
Spsb1,F1_Aged,0.0528352829184872,aged_only,1,Fibroblast
St3gal4,F1_Aged,0.0585420321280536,aged_only,0.637742177344586,Fibroblast
St6gal1,F1_Aged,0.00174107216664034,aged_only,0.569146526011838,Fibroblast
Stard13,F1_Aged,0.0171319683916696,aged_only,0.18953954928785,Fibroblast
Stk40,F1_Aged,9.77483467866067e-21,aged_only,1,Fibroblast
Syk,F1_Aged,7.62989511533259e-6,aged_only,1,Fibroblast
Tbc1d5,F1_Aged,5.990432812765119e-87,aged_only,1,Fibroblast
Tcp1,F1_Aged,1.99754799850632e-33,aged_only,1,Fibroblast
Tgfb1,F1_Aged,2.1952361365714597e-11,aged_only,0.177437581710762,Fibroblast
Tgfbr2,F1_Aged,1.7074085158624e-4,aged_only,1,Fibroblast
Thbs2,F1_Aged,0.0378528791392386,aged_only,1,Fibroblast
Tiparp,F1_Aged,1.89603849463714e-65,aged_only,1,Fibroblast
Tll2,F1_Aged,0.00118974900959511,aged_only,1,Fibroblast
Tmem100,F1_Aged,8.00351406184677e-10,aged_only,0.301194197437015,Fibroblast
Tmtc1,F1_Aged,4.15883674834325e-5,aged_only,1,Fibroblast
Tpm4,F1_Aged,2.4655971721569397e-19,aged_only,1,Fibroblast
Trabd2b,F1_Aged,4.99687471176445e-7,aged_only,1,Fibroblast
Ttc19,F1_Aged,1.79476747143896e-20,aged_only,1,Fibroblast
Uaca,F1_Aged,0.062052960233285,aged_only,1,Fibroblast
Ubap2l,F1_Aged,1.5780718941398001e-15,aged_only,1,Fibroblast
Ube2d3,F1_Aged,5.25293512133355e-23,aged_only,1,Fibroblast
Ube2h,F1_Aged,9.405501938480271e-24,aged_only,1,Fibroblast
Ubr3,F1_Aged,8.221856760441049e-23,aged_only,1,Fibroblast
Ubtd1,F1_Aged,2.3318334171105e-4,aged_only,1,Fibroblast
Ubtd2,F1_Aged,0.00683861087402838,aged_only,0.805400898228794,Fibroblast
Vapa,F1_Aged,3.82748657866854e-5,aged_only,1,Fibroblast
Vav3,F1_Aged,2.11000437902028e-18,aged_only,1,Fibroblast
Vcam1,F1_Aged,1.16402733514973e-5,aged_only,0.178178051951672,Fibroblast
Vgll3,F1_Aged,0.0037511496195222,aged_only,1,Fibroblast
Vmp1,F1_Aged,3.1850510927153997e-46,aged_only,1,Fibroblast
Wac,F1_Aged,8.826547805279119e-34,aged_only,1,Fibroblast
Wsb1,F1_Aged,1.19000345242632e-22,aged_only,1,Fibroblast
Zbtb7c,F1_Aged,5.64257842760691e-26,aged_only,1,Fibroblast
Zfp521,F1_Aged,1.51556581981282e-24,aged_only,1,Fibroblast
Zhx2,F1_Aged,5.69403570863859e-33,aged_only,1,Fibroblast
Znrf1,F1_Aged,0.00121870401830305,aged_only,0.168839608213628,Fibroblast
Abi1,F1_Young,6.12470895456422e-23,young_only,1,Fibroblast
Acer2,F1_Young,0.0999663964550178,young_only,0.117020743749475,Fibroblast
Adamtsl1,F1_Young,0.033647385162374,young_only,1,Fibroblast
Adcy2,F1_Young,4.5152021002842e-4,young_only,1,Fibroblast
Agap1,F1_Young,1.57083008835137e-32,young_only,1,Fibroblast
App,F1_Young,1.20722739336988e-38,young_only,1,Fibroblast
Arhgef3,F1_Young,2.39388299836016e-6,young_only,1,Fibroblast
Arid1b,F1_Young,3.56947673262217e-23,young_only,1,Fibroblast
Atp2a2,F1_Young,1.40419604087121e-57,young_only,1,Fibroblast
Axl,F1_Young,4.03667497436434e-6,young_only,1,Fibroblast
B3galt1,F1_Young,6.78880433011144e-103,young_only,1,Fibroblast
Birc6,F1_Young,1.29011016082933e-30,young_only,1,Fibroblast
C330020E22Rik,F1_Young,6.89572498600304e-10,young_only,1,Fibroblast
Cacna1c,F1_Young,2.01597636895253e-52,young_only,1,Fibroblast
Cacnb4,F1_Young,0.00622870044508337,young_only,1,Fibroblast
Cadm1,F1_Young,0.0463031746535343,young_only,1,Fibroblast
Ccdc80,F1_Young,1.62692548187695e-32,young_only,1,Fibroblast
Cdk14,F1_Young,3.40893946764205e-8,young_only,1,Fibroblast
Cdv3,F1_Young,0.0214068909495883,young_only,1,Fibroblast
Cep112,F1_Young,0.0370611780867392,young_only,0.808345383232823,Fibroblast
Cmip,F1_Young,7.051833218372429e-70,young_only,1,Fibroblast
Cmklr1,F1_Young,2.38844285440318e-5,young_only,1,Fibroblast
Col14a1,F1_Young,2.5432493351345e-4,young_only,1,Fibroblast
Col4a1,F1_Young,0.0190542962024111,young_only,1,Fibroblast
Col4a2,F1_Young,2.8576501061294794e-94,young_only,1,Fibroblast
Col4a3,F1_Young,0.0062082542646602,young_only,0.40441673191993,Fibroblast
Cp,F1_Young,2.82459457084173e-53,young_only,1,Fibroblast
Cped1,F1_Young,1.09193237694147e-7,young_only,1,Fibroblast
Creb3l2,F1_Young,4.18696856735015e-51,young_only,1,Fibroblast
Csgalnact1,F1_Young,1.0265234033614e-40,young_only,1,Fibroblast
Cst3,F1_Young,3.49651170059118e-13,young_only,1,Fibroblast
Dcbld2,F1_Young,8.434798579822521e-73,young_only,1,Fibroblast
Dchs2,F1_Young,4.15142809281343e-6,young_only,1,Fibroblast
Ddr2,F1_Young,2.65633477521222e-17,young_only,1,Fibroblast
Dnajc3,F1_Young,0.0692641051750001,young_only,1,Fibroblast
Dnm3,F1_Young,3.84451701662521e-37,young_only,1,Fibroblast
Dock10,F1_Young,0.001843108971843,young_only,1,Fibroblast
Dpep1,F1_Young,0.00556813670456038,young_only,1,Fibroblast
Dpt,F1_Young,0.0228810897589471,young_only,1,Fibroblast
Elf1,F1_Young,0.00701915540291072,young_only,1,Fibroblast
Etv6,F1_Young,1.33134383915543e-50,young_only,1,Fibroblast
Fam13a,F1_Young,6.6491847848727e-4,young_only,1,Fibroblast
Farp1,F1_Young,5.96583625224005e-5,young_only,1,Fibroblast
Fbln2,F1_Young,6.3552465964547e-5,young_only,1,Fibroblast
Fgd5,F1_Young,0.062416955014857,young_only,1,Fibroblast
Frmd6,F1_Young,0.00793711562694953,young_only,1,Fibroblast
Frzb,F1_Young,0.0197478518616675,young_only,1,Fibroblast
Gls,F1_Young,1.08021193528405e-45,young_only,1,Fibroblast
Grk5,F1_Young,6.75050032927492e-38,young_only,1,Fibroblast
Gxylt2,F1_Young,1.51759326621453e-13,young_only,0.611769223571558,Fibroblast
Hsp90b1,F1_Young,1.3892398278888e-4,young_only,1,Fibroblast
Hspa5,F1_Young,1.05321915704479e-25,young_only,1,Fibroblast
Hspb1,F1_Young,1.16383198483097e-7,young_only,1,Fibroblast
Hsph1,F1_Young,4.69537466771887e-10,young_only,1,Fibroblast
Hycc1,F1_Young,0.0888823975696466,young_only,1,Fibroblast
Il1r1,F1_Young,5.81602839459093e-77,young_only,1,Fibroblast
Impact,F1_Young,0.0161410942416108,young_only,1,Fibroblast
Ipo7,F1_Young,3.8876838312815e-4,young_only,1,Fibroblast
Iqgap2,F1_Young,0.00183345540389196,young_only,1,Fibroblast
Itga1,F1_Young,0.0554773153887061,young_only,0.109304147453191,Fibroblast
Jarid2,F1_Young,1.22663746947925e-52,young_only,1,Fibroblast
Kcnab1,F1_Young,1.8756908059630597e-18,young_only,1,Fibroblast
Kcnc2,F1_Young,2.3007983014259e-4,young_only,1,Fibroblast
Khdrbs3,F1_Young,2.77225978488042e-8,young_only,0.633924734121297,Fibroblast
Lmo7,F1_Young,2.3284023205438704e-9,young_only,0.783885313359202,Fibroblast
Lrp1,F1_Young,6.83878213938683e-22,young_only,1,Fibroblast
Ltbp1,F1_Young,2.17497673850243e-77,young_only,1,Fibroblast
Malat1,F1_Young,1.3958832845949e-4,young_only,1,Fibroblast
Mcf2l,F1_Young,0.0148179432288314,young_only,1,Fibroblast
Medag,F1_Young,2.3063291439141e-28,young_only,1,Fibroblast
Meis2,F1_Young,0.02489380809741,young_only,1,Fibroblast
Mmp16,F1_Young,0.00156216983908796,young_only,0.451388063133038,Fibroblast
Mpdz,F1_Young,2.3169304310800203e-15,young_only,1,Fibroblast
Mt1,F1_Young,4.77792094827961e-6,young_only,0.183250048007797,Fibroblast
Nedd4,F1_Young,2.769178706365e-4,young_only,1,Fibroblast
Ngf,F1_Young,3.8675852884775e-6,young_only,1,Fibroblast
Nipbl,F1_Young,3.1792697236557102e-21,young_only,1,Fibroblast
Nlk,F1_Young,0.0634351448471328,young_only,1,Fibroblast
Nr3c2,F1_Young,4.5202267275071e-7,young_only,1,Fibroblast
Nrip1,F1_Young,1.8958165566862498e-78,young_only,1,Fibroblast
Nrp2,F1_Young,0.0193157189715224,young_only,0.336187079916302,Fibroblast
Ntrk3,F1_Young,0.068052534013811,young_only,1,Fibroblast
Osmr,F1_Young,0.0663161847337053,young_only,1,Fibroblast
Pakap,F1_Young,4.37244762276353e-18,young_only,1,Fibroblast
Pam,F1_Young,1.6389069631542298e-34,young_only,1,Fibroblast
Pdia3,F1_Young,1.94518706756336e-5,young_only,1,Fibroblast
Pdlim1,F1_Young,1.02668619192691e-9,young_only,0.894206590775695,Fibroblast
Pdlim3,F1_Young,0.0256008515192852,young_only,1,Fibroblast
Pdlim5,F1_Young,6.49661148358894e-15,young_only,1,Fibroblast
Prkca,F1_Young,2.86303399120433e-32,young_only,1,Fibroblast
Ptpn12,F1_Young,0.0062082542646602,young_only,1,Fibroblast
Ptpn14,F1_Young,0.0104101138011417,young_only,1,Fibroblast
Ptprg,F1_Young,2.7195673922581998e-37,young_only,1,Fibroblast
Ralgapa1,F1_Young,3.96180431165768e-8,young_only,1,Fibroblast
Rapgef1,F1_Young,7.2075959989776e-6,young_only,1,Fibroblast
Rgs7,F1_Young,0.0489775209011488,young_only,1,Fibroblast
Rock2,F1_Young,2.47688226559498e-31,young_only,1,Fibroblast
Rps2,F1_Young,0.0113766353966995,young_only,1,Fibroblast
Rsrc2,F1_Young,1.1109534074113e-4,young_only,1,Fibroblast
Samd4,F1_Young,2.2915292980858997e-31,young_only,1,Fibroblast
Sec63,F1_Young,0.0203576828451717,young_only,1,Fibroblast
Sema3d,F1_Young,0.00351010771659977,young_only,1,Fibroblast
Septin11,F1_Young,1.33636969043104e-35,young_only,1,Fibroblast
Sh3d19,F1_Young,6.294254760998169e-19,young_only,1,Fibroblast
Slc8a1,F1_Young,1.3186151501616998e-41,young_only,1,Fibroblast
Slco2b1,F1_Young,0.0175380604867966,young_only,1,Fibroblast
Snd1,F1_Young,1.5303594699582201e-15,young_only,1,Fibroblast
St8sia4,F1_Young,0.00404134185041011,young_only,0.989851506699307,Fibroblast
Stag1,F1_Young,1.7148287297341999e-29,young_only,1,Fibroblast
Stim1,F1_Young,0.0959074807372776,young_only,1,Fibroblast
Ston2,F1_Young,0.0184395919030921,young_only,0.141503352873828,Fibroblast
Sulf1,F1_Young,1.18540104789409e-66,young_only,1,Fibroblast
Tcim,F1_Young,0.00377024658098164,young_only,1,Fibroblast
Tnpo1,F1_Young,7.75905653174725e-11,young_only,1,Fibroblast
Top1,F1_Young,1.83535199817505e-51,young_only,1,Fibroblast
Tpp2,F1_Young,1.35650015654549e-6,young_only,1,Fibroblast
Ube2e2,F1_Young,1.12079742935182e-48,young_only,1,Fibroblast
Utrn,F1_Young,2.95729770751069e-33,young_only,1,Fibroblast
Wnk1,F1_Young,3.41079047685973e-63,young_only,1,Fibroblast
Wwtr1,F1_Young,0.0337157489946774,young_only,1,Fibroblast
Xdh,F1_Young,4.20616651989517e-7,young_only,1,Fibroblast
Zfc3h1,F1_Young,5.60430661490945e-34,young_only,1,Fibroblast
