"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Dcn",0.554571428571429,25,0.423807708906576,-0.20514326805781,0.521824106773512,1
"Dctn4",0.531609195402299,29,0.378511623253729,-0.00303036583446215,0.937946815113251,1
"Ddx6",0.508064516129032,31,0.308122295362332,0.200611947281359,1,1
"Dennd1a",0.547008547008547,39,0.186413124230882,-0.143179344395179,0.592563473328311,1
"Dennd2a",0.739130434782609,23,1.41503749927884,-1.86112658154291,0.0536918717872493,0.696745685053142
"Dennd4a",0.598498168498169,65,0.350907161859128,-1.29930901976751,0.106956942477641,0.974988015053578
"Dennd5b",0.46547619047619,30,-0.186413124230882,-0.091171302589828,0.669367724309949,1
"Dennd6a",0.4,25,-0.616671360448494,-0.388569876050767,0.378017335164491,1
"Dip2b",0.46969696969697,22,0.0874628412503395,0.0528617700394065,1,1
"Dip2c",0.408474576271186,59,-0.409112665321739,-0.677731249827374,0.244325420626154,1
"Dlc1",0.324081474081474,33,-0.712718047919529,-1.63411866229045,0.0706334791159228,0.804356762177243
"Dleu2",0.498026483320601,51,-0.206450877467426,0.147627558824254,1,1
"Dlg1",0.585106382978723,47,0.602664502454615,-0.664730842480722,0.248901007156707,1
"Dnajc1",0.381196581196581,39,-0.747233929620033,-0.502901483353035,0.315910422135793,1
"Dnajc13",0.441666666666667,20,-0.341036917835067,-0.128093467826304,0.612751967307756,1
"Dnm3",0.224537037037037,36,-1.32192809488736,-4.13969444009579,0.00400976222479006,0.172111332417912
"Dock1",0.489617486338798,61,-0.232173442129033,0.0123382510268186,1,1
"Dock4",0.476260504201681,68,-0.356143810225275,-0.219633103732065,0.507476838537531,1
"Dock6",0.6875,36,1.08246216019197,-2.17016789726046,0.0372195820927353,0.551444574263548
"Dock9",0.456145110597165,73,-0.434402824145775,-0.0851118219748059,0.679913124690377,1
"Dpysl3",0.340196078431373,34,-0.761840262805235,-1.42347098742984,0.0915479200864804,0.945995174226964
"Dst",0.550876569533286,67,0.436099114806673,-0.671229366517196,0.246600830726566,1
"Dyrk1a",0.696078431372549,34,1,-2.40931256392467,0.0281537933688729,0.538874727713066
"Dysf",0.517156862745098,34,-0.0473057147783567,0.00353249397148403,1,1
"Ebf1",0.443875828568342,66,-0.340424438504752,-0.620892285112902,0.265127400620564,1
"Ece1",0.41329739442947,53,-0.4623432140572,-0.478461672714069,0.327963257887699,1
"Ecpas",0.553030303030303,33,0.584962500721156,0.0997152511946453,1,1
"Eeig2",0.464285714285714,28,-0.700439718141092,0.453369048036748,1,1
"Efna5",0.384920634920635,39,-0.729352410056331,-0.923345880291791,0.174168652934996,1
"Egfr",0.424404761904762,20,-0.120294233717712,-0.0612658528042047,0.726304708050216,1
"Ehbp1",0.527927927927928,37,-0.0506260730699679,0.00901761006610968,1,1
"Eif4g3",0.572777777777778,30,0.514573172829758,-0.218538352700207,0.508536790345197,1
"Elk3",0.415413533834586,57,-0.3536369546147,-0.494295222287278,0.320087126333427,1
"Elmo1",0.580638227513227,72,0.433653177446191,-1.35711233700121,0.0994572843416278,0.973634467765409
"Eln",0.455262515262515,35,0.342392197447078,0.603216676044084,1,1
"Emcn",0.28010101010101,30,-0.750021746991652,-2.26524288870904,0.0332961650032801,0.551444574263548
"Eml4",0.492248062015504,43,-0.215728691055437,0.0672595876573041,1,1
"Erbin",0.409770114942529,29,-0.465663572348812,-0.268004602788388,0.464091363256667,1
"Errfi1",0.595062229437229,32,0.771731012326883,-0.312416766314982,0.429256765618623,1
"Esyt2",0.525968992248062,43,0.187627003175771,-0.0739152215948735,0.700617346221755,1
"Etl4",0.448979591836735,49,-0.149377624038227,-0.117477856788824,0.627873341743077,1
"Ets1",0.613095238095238,46,0.438121112391885,-1.22957387543319,0.116842162801792,1
"Etv6",0.633333333333333,43,0.263034405833794,-1.0548507430857,0.146367867214534,1
"Ext1",0.608159169109214,59,0.516123624393158,-2.19791069533363,0.0360271013344385,0.551444574263548
"Fabp4",0.481872294372294,22,0.15754127698648,0.111084990215893,1,1
"Faf1",0.481481481481481,45,-0.160464672193246,0.034745025438383,1,1
"Fam168a",0.528735632183908,29,0.061400544664143,-0.0671437981778915,0.714027286151037,1
"Fam222b",0.479047619047619,35,-0.263034405833794,0.0798150565832145,1,1
"Farp1",0.453030303030303,44,-0.131244533278253,-0.102400879159426,0.650872606036482,1
"Fbn1",0.424358974358974,52,-0.584962500721156,-0.122748864831095,0.620263259627977,1
"Fbxl17",0.495689655172414,58,-0.0465425859370302,0.00134304551023945,1,1
"Fbxl7",0.523144216894217,52,0.55019708256048,0.353579350237119,1,1
"Fbxo11",0.431481481481481,27,-0.0565835283663674,-0.018390779486829,0.847910472550942,1
"Fcho2",0.526829268292683,41,0.0801703486839831,-0.0301826092929929,0.80591962611842,1
"Fgl2",0.676851851851852,36,0.389946518316014,-1.64927819337348,0.069340797950545,0.804356762177243
"Filip1",0.611111111111111,36,0.736965594166206,-0.80668257742655,0.204019409472096,1
"Fli1",0.571825396825397,42,0.285402218862248,-0.449355795373918,0.343127416063128,1
"Flnb",0.633809523809524,35,0.547487795302494,-1.14213747066568,0.130691203973129,1
"Flrt2",0.254761904761905,35,-1.88981708224958,-3.78730268448131,0.0059196338816273,0.206447231621752
"Flt1",0.533333333333333,18,0.415037499278844,0.231888375808808,1,1
"Flt4",0.39783950617284,54,-0.459431618637297,-0.810166525176662,0.20304535471573,1
"Fmnl2",0.511463223787167,71,0.0703893278913982,-0.0873754394319377,0.675923610927491,1
"Fndc1",0.361861861861862,37,-0.505235308250422,-1.09160420817269,0.139523334063386,1
"Fndc3b",0.525,40,0.0524674198941355,-0.0617558828984528,0.725256472234415,1
"Foxn3",0.519191919191919,33,0.752072486556415,1.20300913418373,1,1
"Foxo1",0.54212962962963,36,0.222392421336448,-0.158121011185514,0.573874852814532,1
"Foxp1",0.334679089026915,46,-1.14684138832927,-2.13177158430781,0.0389386243470997,0.557121856043119
"Frmd4b",0.559294871794872,52,0.334419039070559,-0.55177458153446,0.293488528683835,1
"Fry",0.547406462585034,56,0.146841388329271,-0.19062411451678,0.536935961263235,1
"Fto",0.556306306306306,37,0.415037499278844,-0.0572173430588094,0.735150715210735,1
"Fubp1",0.588888888888889,30,0.184424571137427,-0.390403337160826,0.376894543613687,1
"Fyn",0.454242424242424,55,-0.139724763666613,-0.110641506436522,0.638064061078381,1
"Gab2",0.519938884644767,59,0.209923069374231,-0.316312207655997,0.426394292195073,1
