"","AR","N","log2FC","llr","pval","padj"
"Tmed2",0.441,1000,-0.331807825614021,-0.00537060618057694,0.917455185738605,1
"Eif3h",0.528,1000,0.138827704697317,0.158828402652375,1,1
"Gsto1",0.69,1000,1.13952504912631,0.0430950090576516,1,1
"Ets2",0.44,1000,-0.288569497940931,0.286347978981212,1,1
"Lyn",0.609,1000,0.650992371056353,-0.0348406535921413,0.791801362532124,1
"Aftph",0.466,1000,-0.218797365798365,-0.299129887341678,0.439242772226579,0.924721625740165
"Atp11b",0.557,1000,0.374395514781498,-0.0673425580582716,0.713622964997708,1
"Cfdp1",0.499,1000,0,-0.756625214738165,0.218643768865076,0.546609422162691
"Zc3h13",0.573,1000,0.443606651475615,-2.84174312286075,0.017125307170029,0.0552429263549324
"Mdh2",0.457,1000,-0.161114622666414,-2.54458618131184,0.0240756790003462,0.0740790123087577
"Gm48606",0.478,1000,-0.135498078162047,-3.02416359734787,0.0139194779035514,0.0456376324706604
"Fbxl7",0.433,1000,-0.394631288617007,-1.21815817609479,0.118554336614679,0.329317601707442
"Xpo1",0.584,1000,0.464991143979198,0.273168817916826,1,1
"Dennd4a",0.447,1000,-0.315595846063646,0.222809719639258,1,1
"Cox6a1",0.443,1000,-0.324048146761732,-0.0467915458103789,0.759670479347147,1
"Aldh6a1",0.635,1000,0.802726445065887,-0.411890134077908,0.364077217611884,0.83695912094686
"Gm40841",0.458,1000,-0.30761500078244,0.333758741608221,1,1
"Sdccag8",0.5065,1000,-0.00471469387205192,-11.6464449571687,1.39113317372329e-06,9.27422115815526e-06
"Slc31a1",0.582,1000,0.567260498987697,0.23405435258212,1,1
"Manea",0.4415,1000,-0.340612658152289,-11.5141888713329,1.59627694913381e-06,1.02985609621536e-05
"Btbd1",0.482,1000,-0.111487933706336,0.0634328318153621,1,1
"Vrk2",0.502,1000,0.0047457116506503,0.089429203407235,1,1
"St3gal5",0.666,1000,1.00712443443338,-0.383446762822018,0.381179783932817,0.856424012865879
"Gm11734",0.768066666666667,1000,1.75970194646619,-697.021929954981,4.13726099232561e-305,2.75817399488374e-303
"B3galt2",0.563,1000,0.385247299525798,0.055268383942348,1,1
"Arl8b",0.4985,1000,0.0309245731949006,-15.9572094456039,1.61116727422885e-08,1.2393594417145e-07
"Sri",0.205000000000001,1000,-1.9675121472511,12.1014175656352,1,1
"Rgs13",0.529,1000,0.133413347638729,0.11909196899262,1,1
"Ufl1",0.508,1000,0,-0.320940093825016,0.423030772993078,0.91683862101193
"Pfdn1",0.498999999999999,1000,0.0357415894926765,-33.4857723341323,2.75454526986107e-16,3.9350646712301e-15
"Sirt3",0.478,1000,-0.0858716599139497,0.201558737481264,1,1
"Tdp2",0.433,1000,-0.34018350459463,-0.0136688807428982,0.868675315355648,1
"Immt",0.463,1000,-0.212791651054172,0.0408639253690808,1,1
"Gng12",0.5425,1000,0.259087221317131,-12.6283800535169,5.01833713745002e-07,3.46092216375864e-06
"Aldh9a1",0.592,1000,0.517478904005169,-0.513453753850058,0.310886113509219,0.749123165082455
"Dcun1d2",0.568,1000,0.409456467015544,-1.09765293806458,0.138431726849313,0.374139802295441
"Cdc5l",0.443,1000,-0.31492601448864,0.113245870454875,1,1
"Ncor2",0.523,1000,0.192003166901377,-0.477626695061417,0.328385687180075,0.781870683762083
