"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ptcd1",0.17445054945055,546,-2.30638724399158,-167.569105366245,7.30640851272066e-75,5.15061655045088e-73
"Ptcd2",0.61577380952381,280,0.694110115204409,-6.17756093925971,0.000439778279133582,0.00184029853923153
"Ptcd3",0.514901129943503,472,0.0897028029482332,-0.0285928961255308,0.8110005072495,0.936050423534642
"Ptch1",0.561349693251534,163,0.410464769489017,-0.855424709076459,0.190875199921951,0.324705491248824
"Ptdss1",0.581240310077519,215,0.453050825215569,-1.99465180256419,0.0457899857696884,0.105321892690051
"Pten",0.506366394643231,1062,0.0146467759644024,0.0512491586305259,1,1
"Pter",0.71651376146789,218,1.13124453327826,-18.7974873406176,8.70685095471471e-10,8.05980503239465e-09
"Ptgds",0.588218523655417,618,0.395449693909453,-6.4066794271356,0.000344153159310675,0.00146986851995871
"Ptges3",0.569511581067472,662,0.333657387469469,-4.37673334424221,0.00309014074168582,0.0105051684461656
"Ptges3l",0.607974910394265,372,0.669354688011544,-7.09681869600888,0.000164927249758654,0.000745601344046346
