"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Mga",0.554964539007092,94,-72.055057238572,-71.9931906635527,-0.0618665750193514,0.725020335335887,0.998982328233877
"Mgat5",0.521634615384615,104,-81.309036495934,-81.2820282846091,-0.0270082113249259,0.816216216781843,0.998982328233877
"Mgll",0.416666666666667,30,-27.3714463305498,-27.2211765515668,-0.150269778983056,0.583544363981058,0.998982328233877
"Mgp",0.552777777777778,33,-32.5889156512205,-32.5257495164604,-0.0631661347601522,0.722265596923896,0.998982328233877
"Mia2",0.504854368932039,103,-83.5172504480744,-81.8993939451978,-1.61785650287658,0.0720489349306162,0.688418786806559
"Mib1",0.443333333333333,115,-90.788857534843,-90.7301959366077,-0.0586615982353464,0.731956030045209,0.998982328233877
"Micu1",0.545289855072464,92,-73.0996620571065,-72.7332127827516,-0.366449274354878,0.391945266485822,0.998982328233877
"Mier1",0.369850187265918,89,-63.5864211248914,-63.3731436140029,-0.213277510888467,0.513684206289252,0.998982328233877
"Mir142hg",0.497311827956989,124,-95.5047723108492,-95.4499654416828,-0.0548068691663843,0.740584318377146,0.998982328233877
"Mir181a-1hg",0.566037735849057,53,-41.8889717050544,-41.8380026889221,-0.0509690161323064,0.749516199496374,0.998982328233877
"Mir99ahg",0.435657931811778,221,-224.103195704533,-224.099715428122,-0.00348027641052795,0.933509692665622,1
"Mitf",0.56701647483638,211,-194.362226869073,-191.87444272806,-2.48778414101287,0.0257077568602098,0.473930058822926
"Mkln1",0.468824940047962,139,-117.567717503862,-117.535149825304,-0.0325676785581379,0.798556046299828,0.998982328233877
"Mllt10",0.521248025276461,211,-174.351552142232,-172.745340560937,-1.6062115812941,0.0730811773988341,0.689868704722729
"Mllt3",0.555749128919861,41,-36.656522775202,-34.1381171712797,-2.51840560392235,0.0248141266753429,0.462901625003123
"Mlxip",0.581229773462783,103,-80.0926673116694,-79.9351280613816,-0.157539250287783,0.574580406569239,0.998982328233877
"Mnat1",0.418439716312057,47,-37.5898815363875,-37.5789736853932,-0.0109078509942648,0.882578430920268,0.998982328233877
"Mob3b",0.497747747747748,74,-59.1022233432117,-56.5524656621947,-2.54975768101705,0.0239325292966276,0.451834619371271
"Mon2",0.533333333333333,180,-155.908798657574,-155.791425036623,-0.117373620951327,0.628025944765472,0.998982328233877
"Morc3",0.465408805031447,106,-77.8851788462672,-77.8738703054286,-0.01130854083857,0.880457115100544,0.998982328233877
"Mpp7",0.983870967741935,31,-4.48647832754382,-4.44390221699173,-0.0425761105520861,0.770433019134859,0.998982328233877
"Mrc1",0.53812729288463,402,-540.346374644286,-539.340920946463,-1.00545369782378,0.15617188616778,0.998982328233877
"Mrps28",0.565500685871056,81,-72.1803464466678,-69.9954015617245,-2.18494488494329,0.0365793581141718,0.550071620514745
"Mrps6",0.532520325203252,41,-32.6756686569879,-32.3920593670629,-0.28360928992501,0.451366300348733,0.998982328233877
"Mrtfa",0.490112994350282,118,-97.2237392787185,-96.4097004522511,-0.814038826467353,0.20196914245102,0.998982328233877
"Ms4a4a",0.482135136804398,257,-265.5626355903,-265.147388713107,-0.41524687719351,0.36212979363701,0.998982328233877
"Ms4a6b",0.480144247480014,274,-263.785805864767,-263.782481509423,-0.00332435534471642,0.93501281239116,1
"Ms4a6c",0.488326585695007,247,-222.279929128493,-222.242548064839,-0.0373810636537826,0.78452527717357,0.998982328233877
"Ms4a6d",0.397154471544715,205,-183.814885767819,-181.987102813758,-1.82778295406078,0.0558821679289581,0.629980986652355
"Ms4a8a",0.024390243902439,82,-9.83047255766013,-9.64064701285239,-0.189825544807741,0.537790026435001,0.998982328233877
"Msi2",0.506666666666667,75,-63.6213360921069,-62.3999651710451,-1.22137092106178,0.118069688270217,0.872713214714293
"Msr1",0.453550295857988,169,-153.242112458915,-151.115547704407,-2.12656475450893,0.039178070728382,0.563229695700684
"Msrb3",0.511111111111111,30,-26.2129523270732,-25.8822792378932,-0.330673089179932,0.416085093636954,0.998982328233877
"Mtcl2",0.561224489795918,49,-38.7588328816184,-38.3748905854479,-0.38394229617051,0.380872267188033,0.998982328233877
"Mtdh",0.358974358974359,52,-38.7720877248791,-38.7102199496515,-0.0618677752275616,0.725017776261318,0.998982328233877
"Mtmr10",0.666666666666667,68,-49.8305654674978,-48.8390173204361,-0.9915481470617,0.159064598306535,0.998982328233877
"Mtmr12",0.470149253731343,67,-50.6258492125852,-50.5881517054328,-0.0376975071524228,0.783637761256639,0.998982328233877
"Mtmr3",0.550882352941176,170,-143.856560018055,-143.424675001445,-0.431885016609186,0.352685820740915,0.998982328233877
"Mtr",0.489316239316239,78,-62.0972975465663,-62.0843533979292,-0.0129441486371391,0.872173417235327,0.998982328233877
"Mtss1",0.411731601731602,275,-266.207925739734,-266.064010962955,-0.143914776778956,0.591614772239234,0.998982328233877
"Mtus1",0.538557213930348,67,-56.973438210418,-56.8003944609675,-0.173043749450457,0.556336302055955,0.998982328233877
"Mycbp2",0.551869787463008,177,-155.681514617491,-155.662368363928,-0.0191462535627238,0.844856949896133,0.998982328233877
"Myh9",0.539094650205761,81,-65.4693092888651,-65.4534382198465,-0.0158710690185728,0.858594782555881,0.998982328233877
"Myo10",0.483333333333333,25,-24.1944701817369,-23.5959671381642,-0.598503043572666,0.27392088713518,0.998982328233877
"Myo1d",0.465892672858617,38,-34.367187960235,-33.6425781590839,-0.724609801151146,0.228653215196893,0.998982328233877
"Myo1e",0.433544303797468,79,-69.9087655589952,-69.2999785805914,-0.608786978403799,0.269837289931442,0.998982328233877
"Myo1f",0.548888888888889,75,-55.9287072942673,-55.8063718668475,-0.122335427419834,0.620852744820324,0.998982328233877
"Myo5a",0.515573893698894,264,-258.159638680292,-258.155003765287,-0.00463491500534019,0.923298229573607,1
"Myo6",0.302450980392157,34,-26.5849319936905,-26.3093908317333,-0.275541161957186,0.457875794129209,0.998982328233877
"Myo9a",0.387092731829574,133,-106.900210944194,-106.461226485512,-0.438984458681588,0.348758580601571,0.998982328233877
"Myof",0.385233918128655,114,-87.0136296659904,-87.0101409208162,-0.00348874517423781,0.933429032158336,1
"N4bp2l2",0.536407766990291,103,-80.6425156261761,-80.6426485801963,0.000132954020131137,1,1
"Naa15",0.411469534050179,93,-75.4807653963394,-74.6763348670187,-0.804430529320683,0.204651976069198,0.998982328233877
"Naa16",0.480769230769231,91,-70.1440464503279,-70.1408324137705,-0.00321403655736674,0.93609786250447,1
"Nav1",0.489234400656814,232,-226.23218337006,-225.7012080193,-0.530975350760798,0.302770696516986,0.998982328233877
"Nav3",0.181034482758621,58,-36.115004157924,-31.0507834176715,-5.06422074025259,0.00145998803892254,0.114390062849581
"Nbeal1",0.476482021379981,147,-125.577306425253,-125.565024699231,-0.0122817260219676,0.875459756897986,0.998982328233877
"Ncf2",0.531884057971014,115,-86.8746320900657,-86.550387110268,-0.324244979797726,0.420653076256696,0.998982328233877
"Nck1",0.428571428571429,70,-53.1218475302196,-53.0962561485022,-0.0255913817173763,0.821017810979439,0.998982328233877
"Ncoa1",0.631578947368421,76,-55.5625548883352,-54.6914697092859,-0.871085179049309,0.186864062838414,0.998982328233877
"Ncoa2",0.50174520069808,191,-161.936228601678,-161.171962927228,-0.764265674449859,0.216332996965796,0.998982328233877
"Ncoa3",0.446713615023474,142,-122.599670951075,-122.199275273357,-0.400395677717825,0.370856872543213,0.998982328233877
"Ncor1",0.503830227743271,161,-132.257403626571,-132.150322000801,-0.107081625769865,0.643523676949651,0.998982328233877
"Ndfip1",0.509563492063492,180,-155.253040188353,-154.66849990097,-0.584540287382879,0.279590238185058,0.998982328233877
"Neat1",0.545882135267602,287,-317.289956434895,-317.292574856514,0.00261842161927461,1,1
"Nedd4",0.402439024390244,41,-32.4644099584833,-32.1393211676245,-0.325088790858779,0.420049196616209,0.998982328233877
"Nedd9",0.510931899641577,93,-85.1091109225312,-85.0582577556751,-0.0508531668561574,0.749791496733829,0.998982328233877
"Nek7",0.522229064039409,116,-94.9958442879071,-94.8768785769358,-0.118965710971295,0.625704159004492,0.998982328233877
"Nemf",0.485632183908046,58,-45.3113914659043,-44.4506117745747,-0.86077969132964,0.189492441878323,0.998982328233877
"Nf1",0.518134171907757,159,-143.721075645136,-143.579882509074,-0.141193136062128,0.595141418048094,0.998982328233877
"Nfat5",0.554906542056075,107,-93.4246494563483,-93.361921411437,-0.0627280449113812,0.723190643430926,0.998982328233877
"Nfatc1",0.480555555555556,60,-48.2525736556581,-47.9655759649528,-0.286997690705356,0.448675611906939,0.998982328233877
"Nfatc2",0.644194756554307,89,-66.5826706896375,-66.3124775372691,-0.27019315236835,0.462272673339762,0.998982328233877
"Nfe2l2",0.491749174917492,101,-83.9403716280494,-83.9307187473868,-0.00965288066265657,0.889493473619354,0.999811830254884
"Nfia",0.558961421213077,151,-148.719003792666,-148.707774991121,-0.0112288015446893,0.880876167048635,0.998982328233877
"Nfib",0.439532967032967,70,-76.9035218296463,-76.8813654162464,-0.0221564133999124,0.833272675156125,0.998982328233877
"Nfkb1",0.484539270253556,98,-79.4656546831517,-79.4137761443788,-0.0518785387728542,0.747366745873335,0.998982328233877
"Nfkbiz",0.532863849765258,71,-56.8019548178803,-56.7846704359371,-0.0172843819431847,0.852502188614466,0.998982328233877
"Nfxl1",0.475925925925926,90,-69.6412373145719,-69.6384732889121,-0.00276402565984313,0.940731203544853,1
"Nhsl1",0.133986928104575,51,-25.1359257058055,-24.7407724896314,-0.39515321617414,0.374007483176548,0.998982328233877
"Niban1",0.442717086834734,119,-97.5626217368978,-97.4161118308132,-0.14650990608456,0.588291830867961,0.998982328233877
"Niban2",0.474747474747475,33,-27.9197377112926,-27.6308973753232,-0.28884033596945,0.447222862127283,0.998982328233877
"Nipbl",0.480460704607046,205,-178.530513730857,-178.519031430452,-0.0114823004054756,0.879549163194367,0.998982328233877
"Nisch",0.623015873015873,84,-62.1230670491155,-61.933730502436,-0.189336546679485,0.538314231144735,0.998982328233877
"Nktr",0.582083333333333,120,-92.3935081036924,-92.3052917596385,-0.0882163440539045,0.674457027279884,0.998982328233877
"Nlk",0.400709219858156,94,-76.1681101941701,-75.5372963466804,-0.630813847489662,0.261343214889865,0.998982328233877
"Nlrc4",0.591666666666667,60,-46.548286758942,-46.125084027,-0.423202731941942,0.357571207452922,0.998982328233877
"Npepps",0.521825396825397,84,-64.7254446019332,-64.5729210404603,-0.15252356147289,0.580735492487361,0.998982328233877
"Nptn",0.516203703703704,108,-89.8721126357024,-89.8411250282204,-0.0309876074819613,0.803400836998708,0.998982328233877
"Nr2c2",0.46969696969697,55,-43.1118058295837,-42.7889794503364,-0.322826379247317,0.421671233244899,0.998982328233877
"Nr3c1",0.478067226890756,170,-156.496717642773,-154.092111266283,-2.40460637648991,0.0283079745250356,0.504074955462851
"Nr3c2",0.589080459770115,58,-51.3456307908983,-50.7315900663326,-0.614040724565697,0.267780475222984,0.998982328233877
"Nr6a1",0.328767123287671,73,-56.8213498769891,-46.8787281636589,-9.94262171333018,8.22326244089721e-06,0.00214764204081432
"Nrdc",0.446598639455782,98,-73.352888531133,-73.1285153544774,-0.224373176655561,0.502930893143748,0.998982328233877
"Nrip1",0.54312865497076,114,-97.2053928406529,-96.7394894397411,-0.465903400911785,0.33439386845866,0.998982328233877
"Nrp1",0.597857142857143,150,-135.266186959933,-135.223567797225,-0.0426191627087462,0.770320240373759,0.998982328233877
"Nrp2",0.569413919413919,91,-73.9839361327445,-73.9126227121989,-0.0713134205456782,0.705683416893212,0.998982328233877
"Nrros",0.647849462365591,62,-45.9249504399065,-45.8018372687527,-0.123113171153797,0.61974485017551,0.998982328233877
"Nsd1",0.515681003584229,186,-152.851708056909,-152.760820055753,-0.0908880011558892,0.669851393995923,0.998982328233877
"Nsd3",0.457777777777778,105,-81.5983014792917,-81.4260684188485,-0.172233060443119,0.557262566756965,0.998982328233877
"Nsf",0.647342995169082,69,-53.5207344637849,-53.48568413886,-0.0350503249249101,0.791190290459695,0.998982328233877
"Nsmce2",0.454,125,-104.744219315455,-101.400253232626,-3.34396608282906,0.00970677318131697,0.298245364218112
"Nt5c2",0.672839506172839,81,-57.4473696767345,-57.3422028007898,-0.105166875944683,0.646505938412608,0.998982328233877
"Nt5dc1",0.197777777777778,75,-43.3556408201727,-43.2420536347504,-0.113587185422276,0.633626951322018,0.998982328233877
"Nufip2",0.578985507246377,115,-86.3889453929988,-86.3431195729718,-0.0458258200269483,0.762087845037888,0.998982328233877
"Numb",0.385764944275583,94,-76.0486198009916,-76.0405244489939,-0.00809535199768163,0.898748312513471,1
"Nup98",0.526515151515151,110,-86.7605783408004,-86.4743816934554,-0.286196647345051,0.449309449114613,0.998982328233877
"Nxn",0.544594594594595,37,-33.0009920153412,-32.9432674866089,-0.0577245287323933,0.734023752000315,0.998982328233877
"Oga",0.563531353135314,101,-77.7769369551145,-77.7755591238973,-0.00137783121725477,0.958134754277511,1
"Ogdh",0.546052631578947,76,-58.9068090271324,-58.7093618409284,-0.197447186203988,0.529737866030291,0.998982328233877
"Orc4",0.583333333333333,60,-46.4384271260449,-46.1836546489847,-0.2547724770602,0.475335908328878,0.998982328233877
"Osbpl11",0.472222222222222,72,-58.0629841508096,-56.8208282630388,-1.24215588777088,0.114986637137992,0.858019335215399
"Osbpl9",0.502042674993495,183,-160.825416091771,-160.753336861277,-0.0720792304934719,0.70418144430564,0.998982328233877
"Ostf1",0.476190476190476,119,-92.1308984508499,-91.5010494122817,-0.629849038568196,0.261708248199763,0.998982328233877
"Otulinl",0.495024875621891,67,-52.0243191208475,-51.8766108126817,-0.147708308165775,0.586770161604457,0.998982328233877
"Oxct1",0.558088235294118,68,-54.3810952728515,-54.3813400908863,0.000244818034815353,1,1
"Oxr1",0.388177777777778,125,-103.728739304869,-103.520423858329,-0.2083154465397,0.518622968450562,0.998982328233877
"P2rx4",0.5125,104,-87.4594110953442,-84.3788170582905,-3.08059403705373,0.0130583470618258,0.346820844845441
"P2rx7",0.621401515151515,88,-71.7690071963547,-71.5117208607008,-0.257286335653987,0.473166053421135,0.998982328233877
"P2ry6",0.482993197278912,147,-118.985186338274,-118.900986608525,-0.0841997297488888,0.681538193491524,0.998982328233877
"P3h2",0.651741293532338,67,-51.4380949737161,-50.948061102539,-0.490033871177154,0.322182082239636,0.998982328233877
"P4ha1",0.419475655430712,89,-69.8945991025535,-69.6533404669879,-0.241258635565629,0.487284303349209,0.998982328233877
"Pafah1b1",0.506369426751592,157,-134.180480124933,-133.939512738765,-0.240967386167654,0.487547248856254,0.998982328233877
"Pag1",0.449579831932773,119,-95.4324823035732,-94.5225842793354,-0.909898024237819,0.177337555576398,0.998982328233877
"Pak2",0.520576131687243,81,-62.8461875146056,-62.8428545967307,-0.00333291787490708,0.934929358139256,1
"Pakap",0.549081035923141,57,-62.7707412591626,-62.3724783151671,-0.398262943995498,0.372134105936554,0.998982328233877
"Palld",0.497272727272727,55,-46.3512820431942,-46.2872204270371,-0.064061616157062,0.720385927480237,0.998982328233877
"Pals1",0.423611111111111,48,-37.7173477256648,-37.467755678477,-0.249592047187718,0.479858843558368,0.998982328233877
"Pals2",0.66,50,-37.3866406892675,-32.4398658617663,-4.94677482750122,0.00165859120607366,0.118136928178065
"Pam",0.471428571428571,35,-30.9471540591885,-30.6154152987659,-0.331738760422628,0.415334925559807,0.998982328233877
"Pan3",0.484222222222222,225,-201.243942105574,-201.24606050111,0.00211839553540472,1,1
"Papola",0.492982456140351,95,-75.418915704523,-75.2292820458847,-0.189633658638314,0.537995616767226,0.998982328233877
"Pard3",0.45,28,-27.7108396452641,-27.5637786833595,-0.147060961904604,0.587591132175889,0.998982328233877
"Parp8",0.640322580645161,155,-126.582452747809,-125.303148468026,-1.27930427978342,0.10969509241343,0.839121968902201
"Parvb",0.390196078431373,85,-62.1153377753886,-61.8187616624169,-0.296576112971671,0.441202754735796,0.998982328233877
"Paxbp1",0.504385964912281,95,-74.299049451883,-74.2735196815804,-0.0255297703025974,0.821229744763016,0.998982328233877
"Pbrm1",0.346441947565543,89,-63.8773284269527,-63.7840694321074,-0.0932589948453355,0.665830604515697,0.998982328233877
"Pbx1",0.412408424908425,104,-97.541223154522,-97.0177455151609,-0.523477639361076,0.306209357047442,0.998982328233877
"Pbx3",0.431538040503558,145,-129.385523414214,-127.727824964441,-1.65769844977332,0.0686337459250076,0.682302490661413
"Pcbp2",0.575757575757576,66,-50.0266325831018,-49.9489388071732,-0.0776937759285943,0.693439086545056,0.998982328233877
"Pcdh7",0.627604166666667,32,-29.4412723306706,-29.2058363432781,-0.235435987392524,0.492586292678627,0.998982328233877
"Pcdh9",0.546119929453263,27,-32.2312386296523,-32.0033668495872,-0.227871780065144,0.499619973688988,0.998982328233877
"Pcm1",0.603896103896104,77,-57.3019460220868,-57.1896889432733,-0.112257078813492,0.635621674894037,0.998982328233877
"Pcnx1",0.345029239766082,57,-43.2673775030035,-43.1644144249683,-0.102963078035202,0.649979353673491,0.998982328233877
"Pdcd6ip",0.486590038314176,87,-65.5808285386991,-65.4731098554984,-0.107718683200702,0.642538626541633,0.998982328233877
"Pde10a",0.670901320901321,39,-38.4835531503855,-38.401558901197,-0.0819942491885328,0.685510637614306,0.998982328233877
"Pde1a",0.44625,20,-22.5722481698793,-22.3211833743687,-0.25106479551059,0.47856588997551,0.998982328233877
"Pde3a",0.584511784511785,33,-38.5245810344367,-38.3304143907178,-0.194166643718845,0.533176800133592,0.998982328233877
"Pde3b",0.477933741605617,320,-362.817628166151,-360.788273381854,-2.0293547842968,0.0439440684493306,0.609383674868151
"Pde4b",0.457126322751323,144,-127.768007643013,-125.878565642567,-1.88944200044681,0.0519032677096525,0.616154700765345
"Pde7b",0.355125014096306,297,-339.373906097083,-331.586403135562,-7.78750296152128,7.92958959493996e-05,0.0124256668952709
"Pde8a",0.446902654867257,113,-98.368514425795,-97.0057710915016,-1.36274333429346,0.0987580149413426,0.793609279041456
"Pdgfc",0.689189189189189,37,-30.2888777864611,-26.3198590058008,-3.9690187806603,0.00484063016696243,0.210701874211948
"Pdgfd",0.527048726467331,43,-50.4613676377982,-49.9382366564536,-0.523130981344615,0.306369563864962,0.998982328233877
"Pdia3",0.526666666666667,80,-62.3420126137707,-61.9042597499104,-0.437752863860254,0.349435586222902,0.998982328233877
"Pdlim1",0.661979166666667,64,-52.2740255682954,-50.4389723878219,-1.83505318047354,0.0553966489798014,0.629980986652355
"Pdlim5",0.487330002306961,217,-219.425512843628,-218.806390013223,-0.619122830405132,0.26580942581807,0.998982328233877
"Pds5a",0.568318318318318,111,-89.5703312249495,-89.0166162392074,-0.553714985742104,0.292641298744973,0.998982328233877
"Pds5b",0.46140350877193,95,-74.4474584885769,-74.447583681664,0.000125193087129105,1,1
"Pdzd2",0.579938271604938,54,-52.6907215289964,-52.426838407439,-0.263883121557399,0.467547494096625,0.998982328233877
"Pecam1",0.502464494569758,38,-37.3323136626908,-37.1942546673192,-0.138058995371594,0.599256985846655,0.998982328233877
"Peli1",0.485314207650273,122,-100.549697039637,-100.252219650705,-0.297477388931924,0.440509507448551,0.998982328233877
"Peli2",0.466828478964401,103,-85.8648267532707,-85.7879617373196,-0.0768650159510287,0.694995990038705,0.998982328233877
"Pepd",0.474537037037037,72,-54.6345035364238,-54.2076925536538,-0.426810982769993,0.355529716544434,0.998982328233877
"Per3",0.628415300546448,61,-49.113856330965,-48.9223089794081,-0.191547351556885,0.535951639503624,0.998982328233877
"Pex14",0.391891891891892,37,-29.0465109602541,-28.9350783968609,-0.111432563393151,0.636865453773033,0.998982328233877
"Pfkfb3",0.415954415954416,117,-100.460708925993,-98.1967218466696,-2.26398707932388,0.0333450687185138,0.527795178605162
"Pgm2l1",0.388888888888889,27,-24.7981515652863,-21.2116286204459,-3.58652294484033,0.0074007015068367,0.257708872471402
"Phactr2",0.602380952380952,105,-84.8617980597282,-84.7352173685628,-0.126580691165429,0.614857795462619,0.998982328233877
"Phf14",0.532407407407407,144,-116.531792039087,-115.5367803389,-0.995011700187234,0.158338432660489,0.998982328233877
"Phf20",0.672222222222222,120,-84.6237975068604,-84.5845515598102,-0.0392459470502757,0.779351647666677,0.998982328233877
"Phf20l1",0.549338624338624,126,-102.811986688185,-102.716307934437,-0.0956787537478476,0.661789169392616,0.998982328233877
"Phf21a",0.593623188405797,115,-94.8144654423814,-94.4196840511171,-0.394781391264274,0.374232363197309,0.998982328233877
"Phip",0.470588235294118,102,-86.205612015518,-86.1948931077933,-0.0107189077246375,0.883592537927348,0.998982328233877
"Phkb",0.53030303030303,88,-72.9218039481609,-72.3296700840201,-0.592133864140791,0.276488880375411,0.998982328233877
"Phlpp1",0.675720992622401,71,-58.5743922828485,-58.1492098620066,-0.425182420841978,0.356449146322133,0.998982328233877
"Pi4k2a",0.457627118644068,59,-47.4812863431026,-47.1413141051059,-0.339972237996733,0.409605844265502,0.998982328233877
"Pi4ka",0.507692307692308,65,-51.4009097362572,-51.3305257706736,-0.0703839655835807,0.707518775226243,0.998982328233877
"Pias1",0.534408602150538,155,-126.301304138045,-126.302702502887,0.00139836484194689,1,1
"Pias2",0.466292134831461,89,-71.2570194241301,-71.2568986678396,-0.000120756290485247,0.98760083440858,1
"Picalm",0.601506628292343,273,-245.879798358981,-245.634861699275,-0.244936659706468,0.483983819191105,0.998982328233877
"Pid1",0.579752311064834,440,-663.388232863619,-662.062799177454,-1.32543368616484,0.103493412519807,0.813297123102105
"Piezo1",0.46969696969697,88,-69.4321075740419,-69.1026198814699,-0.329487692571945,0.416921904032116,0.998982328233877
"Pik3ap1",0.447712418300654,102,-79.7789025513453,-79.6921459903199,-0.0867565610254672,0.677008273327305,0.998982328233877
"Pik3c2a",0.457070707070707,132,-100.808783515185,-100.715952613293,-0.0928309018921851,0.666552057711614,0.998982328233877
"Pik3ca",0.541666666666667,104,-79.6141245377937,-79.4763988373951,-0.137725700398548,0.599698147701458,0.998982328233877
"Pik3cd",0.58130081300813,82,-61.5792038200445,-61.3581221056265,-0.221081714417991,0.50608010452333,0.998982328233877
"Pik3r6",0.608333333333333,68,-51.2869700503758,-51.2370810521165,-0.0498889982592843,0.752096209693694,0.998982328233877
"Pikfyve",0.485416666666667,80,-61.3793989161723,-61.3790784127549,-0.00032050341742007,0.979801226650952,1
"Pip4k2a",0.446383838383838,275,-263.477409284785,-263.195610996562,-0.281798288223513,0.452814746112499,0.998982328233877
"Pitpna",0.583810325476992,198,-168.926049144817,-168.925361217224,-0.000687927593673976,0.970411234517028,1
"Pitpnc1",0.532244267895155,338,-425.54344546394,-419.985675410282,-5.55777005365837,0.000856073913242934,0.0745259901139821
"Pja2",0.415492957746479,71,-52.9768434137105,-52.9641530659546,-0.0126903477559068,0.873422121933868,0.998982328233877
"Pkd1",0.53030303030303,44,-35.0444721465012,-34.7387715844488,-0.305700562052458,0.434260749389395,0.998982328233877
"Pkd2",0.786549707602339,57,-33.4613226767545,-33.124874866755,-0.336447809999576,0.412043880099795,0.998982328233877
"Pkig",0.751461988304094,57,-36.6269402982359,-36.5982726275631,-0.0286676706728457,0.810758219110148,0.998982328233877
"Pkn2",0.454787234042553,94,-74.473689373875,-70.5818419649497,-3.89184740892527,0.00527198640758001,0.21854456539552
"Pkp4",0.530379746835443,79,-69.1756157645317,-69.1520174981962,-0.0235982663355401,0.828015367686707,0.998982328233877
"Pla2g4a",0.622448979591837,49,-37.0529504264037,-35.3220871312911,-1.73086329511257,0.0628047018839356,0.662136064633483
"Pla2g7",0.717808219178082,73,-50.1433636805847,-49.4226117859041,-0.720751894680589,0.229896149602458,0.998982328233877
"Plcb1",0.458564814814815,48,-56.8175138481031,-56.341291346236,-0.476222501867106,0.329097722558785,0.998982328233877
"Plcb4",0.37906976744186,43,-34.5050190723179,-34.281257264509,-0.223761807808813,0.503513301777214,0.998982328233877
"Plcg2",0.405381944444444,96,-71.5627289425698,-71.3789543527494,-0.183774589820388,0.544343215303892,0.998982328233877
"Plcl1",0.716060606060606,110,-112.892827692569,-100.084539533028,-12.8082881595407,4.16446539078976e-07,0.000163142931684189
"Plcl2",0.442534830526097,229,-214.323686917693,-212.714794654469,-1.60889226322337,0.0728421557899843,0.689868704722729
"Plek",0.563381001021451,89,-85.3922279639843,-78.6593645079187,-6.7328634560656,0.00024296101452173,0.0339411048886799
"Plekha2",0.349315068493151,73,-50.2946831260227,-50.2770442074887,-0.0176389185339261,0.85101465867823,0.998982328233877
"Plekhg1",0.601851851851852,36,-30.6373175076728,-30.5911684552888,-0.0461490523840205,0.761275671346488,0.998982328233877
"Plekhg5",0.581349206349206,84,-67.2558442961722,-66.9988118423171,-0.257032453855103,0.473384463434712,0.998982328233877
"Plekhm2",0.490079365079365,84,-67.3860036299326,-67.2068814455192,-0.179122184413458,0.549482888429075,0.998982328233877
"Plekhm3",0.450133333333333,125,-104.26190445306,-103.986512586882,-0.275391866178296,0.457997638257373,0.998982328233877
"Plpp1",0.428784013605442,56,-54.6235903418145,-54.5784546487599,-0.0451356930546112,0.763832427516275,0.998982328233877
"Plscr4",0.30188679245283,53,-37.2252435053377,-36.5047031071607,-0.72054039817705,0.229964524167976,0.998982328233877
"Pltp",0.479591836734694,49,-40.4445291288934,-40.4349771041669,-0.00955202472648864,0.890068604470685,0.999811830254884
"Plxdc2",0.268761904761905,75,-63.6090465641089,-63.1182038956193,-0.490842668489634,0.321783077526329,0.998982328233877
"Plxna4",0.522629310344828,116,-99.1361773078045,-98.7862793599433,-0.349897947861194,0.402852284736578,0.998982328233877
"Plxnc1",0.476190476190476,56,-44.0122912830262,-43.9644209241634,-0.0478703588627241,0.757002081508723,0.998982328233877
"Pmp22",0.415422885572139,67,-50.3296492295535,-50.3184440350213,-0.0112051945321952,0.881000520073034,0.998982328233877
"Pnisr",0.585964912280702,95,-75.5734231527311,-75.5491831503518,-0.0242400023792726,0.825729606216389,0.998982328233877
"Por",0.441176470588235,51,-40.9452414007525,-40.7098140474786,-0.235427353273899,0.492594226162763,0.998982328233877
"Pot1b",0.659836065573771,61,-44.0725888601212,-43.4629245704265,-0.609664289694763,0.26949245882796,0.998982328233877
"Ppard",0.401639344262295,61,-44.5959511813587,-44.4187624540488,-0.17718872730989,0.551645557930704,0.998982328233877
"Pparg",0.452083333333333,32,-29.4051227297006,-28.7405466195415,-0.664576110159111,0.248956094665115,0.998982328233877
"Ppm1h",0.492738095238095,250,-246.342138772737,-246.086115845664,-0.256022927072252,0.474254560138611,0.998982328233877
"Ppp1r12a",0.474398625429553,194,-169.068617192579,-168.735354893309,-0.333262299269876,0.414265920568242,0.998982328233877
"Ppp1r13b",0.62962962962963,54,-41.2945888037887,-41.2866169798175,-0.00797182397122498,0.899519660037858,1
"Ppp1r21",0.523049645390071,94,-73.4562318798103,-73.0457715516182,-0.41046032819213,0.364911125013622,0.998982328233877
"Ppp1r9a",0.420542635658915,86,-68.3596316332507,-64.3046049345407,-4.05502669870994,0.00440204300084071,0.197085753780497
"Ppp2ca",0.483498349834984,101,-80.2678686748737,-80.2681691666556,0.000300491781942469,1,1
"Ppp2r2a",0.549382716049383,81,-64.129137086151,-63.9740575410663,-0.155079545084675,0.577582577672724,0.998982328233877
"Ppp2r5a",0.452702702702703,74,-56.6946221096248,-56.2334985123324,-0.461123597292435,0.336885623339643,0.998982328233877
"Ppp2r5c",0.530246913580247,108,-84.9885020126597,-84.871887050276,-0.116614962383721,0.629139161660841,0.998982328233877
"Ppp3cb",0.432489451476793,79,-60.7509411446317,-60.7329106563856,-0.0180304882460973,0.849389624881943,0.998982328233877
"Ppp4r1",0.503968253968254,147,-121.722603255298,-121.7130170858,-0.00958616949820623,0.889873548986674,0.999811830254884
"Ppp4r3a",0.5,70,-53.3815884997704,-53.2983901966647,-0.083198303105732,0.683334316949549,0.998982328233877
