"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Mllt3",0.441880341880342,78,-76.6858294049049,-70.0350755011074,-6.65075390379747,0.000265192765652628,0.0460145451692559
"Mlxip",0.557575757575758,55,-43.7504308309768,-43.6796181882291,-0.0708126427476401,0.706670575017569,0.989169081646257
"Mmrn2",0.576811594202899,115,-99.6755357697957,-99.6578987198828,-0.017637049912878,0.851022458088143,1
"Mnat1",0.477941176470588,68,-55.2533176620747,-53.3123272327417,-1.94099042933299,0.0488069409903168,0.585735070113656
"Mob2",0.41044776119403,67,-54.6158042132766,-54.6155086030173,-0.000295610259250623,0.980601327182358,1
"Mon2",0.556531531531532,74,-61.2253941966805,-60.9905897416434,-0.234804455037114,0.493167143221688,0.967730651348646
"Morf4l1",0.400995024875622,67,-51.6340809559789,-51.6341801713536,9.92153747461089e-05,1,1
"Mpdz",0.511006289308176,106,-86.579072362473,-86.3708885700324,-0.20818379244065,0.518755136258604,0.967730651348646
"Mpp7",0.845528455284553,41,-22.2583249408646,-20.8810475813572,-1.37727735950737,0.0969778130603755,0.757109753009492
"Mprip",0.484972677595628,61,-46.9172961644434,-46.7540483430989,-0.16324782134447,0.567729903317101,0.967730651348646
"Mrps28",0.545751633986928,51,-40.766272855285,-40.5438902099061,-0.222382645378893,0.504831374586161,0.967730651348646
"Mrtfa",0.341666666666667,60,-47.5529310733738,-46.7602255755012,-0.792705497872582,0.207983001678476,0.967730651348646
"Mrtfb",0.549665178571429,64,-51.0637858143814,-50.8443582966574,-0.219427517724007,0.50767559926836,0.967730651348646
"Msantd2",0.448214285714286,56,-44.7393672034182,-44.5494900564137,-0.189877147004545,0.53773476336293,0.967730651348646
"Msi2",0.501127819548872,133,-110.787028874946,-110.787129527455,0.00010065250938851,1,1
"Msrb3",0.490276101547778,173,-164.232937867729,-164.221630974986,-0.0113068927429083,0.880465760979276,1
"Mtdh",0.471014492753623,69,-55.5890238944711,-54.8992798566627,-0.689744037808389,0.240188365913878,0.967730651348646
"Mtmr3",0.520879120879121,91,-76.0948038590813,-76.0943052686094,-0.000498590471906368,0.974808450966345,1
"Mtss1",0.582517938682322,73,-65.1411009075172,-64.6940425943097,-0.447058313207435,0.344364173936011,0.967730651348646
"Mtus1",0.447,150,-130.017241923577,-129.502203562353,-0.515038361224327,0.310140648456829,0.967730651348646
"Mycbp2",0.486589213998853,166,-141.768137208961,-141.419367355913,-0.34876985304777,0.403611625552892,0.967730651348646
"Myh6",0.511384976525822,71,-55.2509627624811,-54.992333748867,-0.258629013614062,0.472013678948637,0.967730651348646
"Myh9",0.497267759562842,61,-47.3198683366894,-46.9388747068223,-0.380993629867085,0.382707329469136,0.967730651348646
"Myo10",0.506006493506494,44,-37.3921448132748,-37.0852441877513,-0.30690062552349,0.433360151297574,0.967730651348646
"Myo1b",0.361111111111111,39,-34.254350027346,-34.254994748207,0.000644720861004089,1,1
"Myo1c",0.490740740740741,90,-70.0857831251125,-70.0823384254669,-0.00344469964556993,0.933849627036158,1
"Myo1d",0.516214285714286,150,-140.952979168607,-140.796147780888,-0.156831387718626,0.575441209320855,0.968735563642237
"Myo1e",0.467213114754098,61,-49.1664283534058,-49.1579483098001,-0.00848004360567245,0.896383748401177,1
"Myo6",0.502913752913753,143,-126.508411696869,-123.592896528273,-2.91551516859676,0.0157458987284356,0.356833181805053
"Myo9a",0.454166666666667,100,-87.1396854511147,-87.0334575686711,-0.106227882443591,0.644849372233795,0.985134317931512
"Myof",0.434117647058824,85,-64.8690084911812,-64.8623238734641,-0.00668461771702766,0.907949423716886,1
"Myrip",0.352941176470588,85,-65.3280361922254,-65.2330031376909,-0.0950330545344684,0.662861601216,0.989169081646257
"Myzap",0.389393939393939,55,-43.9165928234369,-43.9094956056711,-0.00709721776576799,0.905164122037191,1
"N4bp2l2",0.445915032679739,102,-82.9687023236742,-82.9260050032463,-0.0426973204278198,0.77011565749993,0.994759090870903
"Naa15",0.494871794871795,65,-50.1970775177664,-50.1726939533641,-0.0243835644023065,0.82522261756266,1
"Naa16",0.576164874551971,93,-72.8363171566578,-72.6224364759342,-0.213880680723619,0.513089463440338,0.967730651348646
"Nab1",0.447916666666667,64,-50.4300561835104,-50.4299838070436,-7.23764667398541e-05,0.990400618079298,1
"Nav1",0.395789473684211,95,-84.1697704881191,-84.0749373278645,-0.0948331602545949,0.663194481233631,0.989169081646257
"Nav3",0.422043010752688,31,-27.88867452375,-27.3903809935895,-0.498293530160556,0.318137751015932,0.967730651348646
"Nbas",0.485915492957746,71,-55.8890844666516,-55.8851470605701,-0.00393740608146942,0.929288432522614,1
"Nbea",0.48991935483871,124,-107.263598921857,-106.549418834526,-0.714180087331528,0.23203224535366,0.967730651348646
"Nbeal1",0.486406926406926,165,-151.405582892538,-150.828903194911,-0.576679697627213,0.282847013197942,0.967730651348646
"Nck1",0.517647058823529,85,-66.3874024071739,-66.3103493890096,-0.0770530181642783,0.694641963773847,0.989169081646257
"Nckap1",0.406976744186047,86,-64.6652735129378,-64.5505421574464,-0.114731355491429,0.631922506653483,0.978077803802192
"Ncoa2",0.487262872628726,123,-101.213858364377,-101.147651745724,-0.066206618652771,0.715942917453834,0.989169081646257
"Ncoa3",0.57280701754386,114,-97.5977174267909,-97.5909981544121,-0.00671927237880254,0.907712190200995,1
"Ncor1",0.493055555555556,132,-115.873378110724,-115.72731439254,-0.146063718183512,0.588860433498517,0.968735563642237
"Ndfip1",0.445578231292517,98,-76.533213142443,-76.1721244757553,-0.361088666687706,0.39543063177322,0.967730651348646
"Ndfip2",0.649305555555556,48,-36.3107121405855,-36.2373562111983,-0.073355929387148,0.701697638647103,0.989169081646257
"Neat1",0.629941010459843,211,-228.247547270692,-228.247197091786,-0.000350178905904386,0.978887028627445,1
"Nedd4",0.523401826484018,146,-130.939334173963,-130.462713536115,-0.476620637848612,0.328895628501048,0.967730651348646
"Nedd4l",0.564102564102564,39,-30.4351384535056,-30.3733701086539,-0.0617683448516892,0.725229875570811,0.98937108996991
"Nedd9",0.711711711711712,74,-56.2107898719376,-56.0313088216754,-0.179481050262268,0.549083224035956,0.967730651348646
"Nek7",0.444797178130511,135,-119.223689261362,-119.093375434692,-0.130313826669763,0.609689276166098,0.972017561132091
"Nemf",0.521186440677966,59,-46.1472046788963,-45.8007035596842,-0.346501119212029,0.405145081578745,0.967730651348646
"Nf1",0.603258145363408,133,-120.934007205472,-120.920443066708,-0.013564138763499,0.869174889763853,1
"Nfat5",0.614598540145985,137,-119.236218958469,-119.190621501333,-0.0455974571360969,0.762663530482426,0.994759090870903
"Nfatc1",0.563675213675214,78,-66.1127060896678,-66.0911795168697,-0.021526572798038,0.835625234231315,1
"Nfe2l2",0.59452736318408,67,-53.3930382255971,-53.2349680384591,-0.158070187138016,0.573936423555039,0.968735563642237
"Nfia",0.503651577090235,284,-376.738282190571,-376.424020566103,-0.314261624468202,0.427897513787601,0.967730651348646
"Nfib",0.547184405441146,288,-358.420811400017,-358.33757086538,-0.0832405346375253,0.683258317958283,0.989169081646257
"Nfkb1",0.508392857142857,80,-68.709907120522,-68.5460643721696,-0.163842748352408,0.567025140236335,0.967730651348646
"Nfkbia",0.538429752066116,121,-100.586804505413,-100.11203273507,-0.474771770343395,0.329835512315304,0.967730651348646
"Nfkbiz",0.51140350877193,95,-83.4908437459101,-82.7183635613329,-0.772480184577233,0.213880971687107,0.967730651348646
"Nherf2",0.345454545454545,55,-40.3185754030878,-40.3054050936092,-0.0131703094786531,0.871071242568455,1
"Nhlrc2",0.531446540880503,53,-44.3425322377509,-44.3392237316508,-0.0033085061000051,0.935167572196055,1
"Nhsl1",0.483848797250859,97,-83.7888083984334,-83.7512680864058,-0.0375403120276019,0.78407813721313,0.998341770500055
"Nid1",0.53030303030303,77,-66.4703019581343,-66.2363285066706,-0.233973451463768,0.493933208524753,0.967730651348646
"Nipbl",0.485591397849462,155,-138.712509596499,-138.711598112057,-0.000911484441559196,0.965943677135831,1
"Nisch",0.730769230769231,52,-36.0722005479562,-35.7615846563654,-0.3106158915908,0.430589915677317,0.967730651348646
"Nktr",0.634615384615385,117,-91.413251451581,-91.1779328295311,-0.23531862204986,0.492694152471528,0.967730651348646
"Nlk",0.502083333333333,120,-111.853603847603,-110.296342548824,-1.55726129877867,0.0775972152111024,0.690289722136203
"Nos3",0.406054131054131,156,-145.95283956155,-145.870771097733,-0.0820684638168245,0.685375958925189,0.989169081646257
"Nostrin",0.507482993197279,49,-41.0751139881151,-40.8379207168838,-0.237193271231313,0.490976045384695,0.967730651348646
"Notch1",0.520627062706271,101,-79.9834863534031,-79.960330771624,-0.0231555817790934,0.829611167115148,1
"Npepps",0.450191570881226,87,-69.7537683702775,-69.7385451933383,-0.0152231769391875,0.861481303789737,1
"Npr3",0.52127298885267,251,-308.30472495391,-308.192291759345,-0.112433194564346,0.635356730161342,0.978237786301302
"Nptn",0.466666666666667,88,-76.0858688035624,-75.041949768192,-1.04391903537038,0.148476055040154,0.911735775480945
"Nr1d2",0.601694915254237,59,-47.6235669553174,-47.0767442593435,-0.546822695973837,0.295664917013794,0.967730651348646
"Nr2f2",0.507575757575758,66,-52.1309361154523,-51.9945901677903,-0.136345947661972,0.601531715737407,0.968860509363938
"Nr3c1",0.493623188405797,115,-110.828269981498,-107.715498308658,-3.11277167284015,0.0125920262416283,0.314201035743487
"Nr3c2",0.450549450549451,91,-86.248209923142,-85.4766262182489,-0.771583704893047,0.214146957650498,0.967730651348646
"Nr4a1",0.570289855072464,46,-39.7235555314317,-39.3955718697349,-0.327983661696756,0.417987250215468,0.967730651348646
"Nr6a1",0.434615384615385,65,-59.8150613496128,-57.7289250039371,-2.08613634567566,0.0410906462097394,0.547410981709409
"Nrdc",0.626760563380282,71,-54.1655900978207,-54.1094285075534,-0.0561615902672798,0.737514572627315,0.990932913737726
"Nrip1",0.548464912280702,76,-59.0377496909427,-58.8368176035874,-0.200932087355291,0.526128086524402,0.967730651348646
"Nrp1",0.446429829860062,172,-173.025084382705,-172.466921856904,-0.558162525800839,0.290711143713751,0.967730651348646
"Nrp2",0.676923076923077,65,-53.8705534960995,-53.7259697013167,-0.14458379478279,0.590754452831024,0.968735563642237
"Nrxn1",0.0537634408602151,62,-34.1262530910022,-26.0861777812337,-8.04007530976846,6.07171248152883e-05,0.0152086877636336
"Nrxn3",0.540532879818594,42,-51.1693484217277,-44.63602275957,-6.53332566215769,0.000300600069682594,0.0460145451692559
"Nsd1",0.44863184079602,134,-115.059917854594,-114.880746570589,-0.179171284005093,0.549428174732308,0.967730651348646
"Nsd3",0.567901234567901,81,-64.1197073753656,-63.9603750684159,-0.159332306949771,0.57241127035275,0.967730651348646
"Nsf",0.580357142857143,56,-44.0269384933606,-43.9599556140577,-0.0669828793029055,0.714355127941956,0.989169081646257
"Nsmce2",0.404385964912281,76,-61.138115780804,-61.0585961756652,-0.0795196051387919,0.690042637084431,0.989169081646257
"Nt5dc1",0.355555555555556,63,-53.6017367818862,-51.3718087264559,-2.22992805543036,0.0347004204162696,0.487616401786519
"Nt5e",0.206214689265537,59,-33.3377353476291,-33.1828044940879,-0.154930853541273,0.577765059790671,0.968735563642237
"Ntn1",0.548706896551724,116,-106.883183487123,-106.58661579289,-0.296567694233119,0.441209238206347,0.967730651348646
"Ntn4",0.712121212121212,55,-48.4451073209371,-43.5879681814884,-4.85713913944868,0.00182841869132038,0.0991129028536426
"Nuak1",0.475609756097561,41,-35.6185604385639,-35.251254526658,-0.367305911905831,0.391392389150689,0.967730651348646
"Nudt4",0.506944444444444,60,-53.5549448199328,-51.1956413245668,-2.35930349536599,0.0298379056145381,0.434307292833832
"Nufip2",0.567647058823529,85,-71.2963699388842,-71.0844342855915,-0.211935653292628,0.515011631314054,0.967730651348646
"Numb",0.495574387947269,177,-170.012031757902,-169.912776765052,-0.0992549928500921,0.655926240208391,0.989169081646257
"Nup98",0.455492424242424,88,-72.3423538817879,-72.3146177512571,-0.0277361305308261,0.813800889449211,1
"Nxn",0.483052434456929,178,-171.061880977434,-171.036089092283,-0.0257918851504826,0.820329960349397,1
"Oga",0.454022988505747,58,-44.2472670118901,-44.1138506522506,-0.133416359639533,0.605464368012524,0.969236238814347
"Ogdh",0.42,70,-53.518714175464,-53.5140490999676,-0.00466507549644746,0.923049848599971,1
"Or5m3b",1,53,NA,NA,NA,NA,NA
"Orc4",0.505291005291005,63,-51.0222143848214,-50.9475285528574,-0.0746858319640111,0.699136543267443,0.989169081646257
"Osbpl9",0.523102310231023,101,-80.9576729255591,-80.9428636908238,-0.0148092347352957,0.863358776931992,1
"Osmr",0.61011396011396,117,-99.5436706903088,-98.3361447953142,-1.20752589499462,0.120173995527594,0.854812312078632
"Ostf1",0.399305555555556,48,-37.5044203176678,-36.5714897312755,-0.932930586392295,0.171949858233134,0.94987940274611
"Oxr1",0.488425925925926,72,-58.5160888984392,-57.6328355312304,-0.883253367208845,0.183814989672612,0.963190545884487
"P3h2",0.477477477477477,37,-32.5484723420601,-31.8471279594783,-0.701344382581791,0.236273902036974,0.967730651348646
"P4ha1",0.491959064327485,114,-102.016375396294,-101.946030161574,-0.070345234720179,0.707595554884911,0.989169081646257
"Pacs1",0.511574074074074,36,-30.1497869413038,-29.8049968472089,-0.344790094094943,0.406307210975545,0.967730651348646
"Pafah1b1",0.530797101449275,138,-123.44490121216,-123.284169678496,-0.160731533663409,0.570729718910868,0.967730651348646
"Pak2",0.450248756218905,67,-54.8325805494681,-54.7476986843046,-0.0848818651634957,0.680321873399288,0.989169081646257
"Pakap",0.489579517704518,208,-240.696184978668,-240.365471546035,-0.330713432633132,0.416056657722295,0.967730651348646
"Palld",0.620567375886525,47,-39.3041271305133,-36.5660581029062,-2.73806902760709,0.0192778046199675,0.39874616924459
"Palm",0.468010752688172,124,-104.059766771557,-103.817998503411,-0.241768268146345,0.4868247629356,0.967730651348646
"Palmd",0.52482905982906,130,-117.297127336345,-116.63777069322,-0.659356643124795,0.250823106169635,0.967730651348646
"Pals1",0.461988304093567,57,-45.1295325719612,-45.0326182480479,-0.0969143239133032,0.659748988708874,0.989169081646257
"Pam",0.459555555555556,150,-138.412796639039,-138.388656895065,-0.0241397439745583,0.826084602470369,1
"Pan3",0.550135623869801,158,-144.765232050746,-144.76699731286,0.00176526211353689,1,1
"Papola",0.538135593220339,59,-50.0530534120494,-49.6181685742784,-0.43488483777098,0.351019080069381,0.967730651348646
"Pard3",0.50508658008658,154,-137.293623875965,-137.275486594044,-0.018137281921156,0.848949605831195,1
"Parp14",0.466666666666667,55,-43.0282192502406,-42.8094323913237,-0.218786858916893,0.508295849115645,0.967730651348646
"Parp4",0.49702380952381,56,-46.3695635792837,-45.9622925181108,-0.407271061172956,0.366780769158416,0.967730651348646
"Parp8",0.549808429118774,174,-163.436514855664,-162.353404414139,-1.08311044152495,0.141072540507907,0.903986574413242
"Parva",0.479166666666667,92,-78.4082405378533,-78.1993257504722,-0.208914787381048,0.518022035795461,0.967730651348646
"Parvb",0.429292929292929,66,-52.8477163080375,-52.3279147888764,-0.519801519161163,0.307913812658807,0.967730651348646
"Pawr",0.545660036166365,79,-70.3544152806014,-69.4357239877908,-0.918691292810564,0.175258034290031,0.94987940274611
"Paxbp1",0.514840182648402,73,-59.0600445514948,-58.4681385271697,-0.59190602432507,0.276581302410041,0.967730651348646
"Pbrm1",0.428333333333333,80,-66.2189488923633,-66.1642996833287,-0.0546492090345936,0.740944294786727,0.990932913737726
"Pbx1",0.599563932002956,205,-208.407396153581,-208.339796851464,-0.0675993021168892,0.713101692178313,0.989169081646257
"Pbx3",0.504242424242424,55,-49.1893493241385,-47.1714221449681,-2.01792717917039,0.0445431161531266,0.569282752786301
"Pcbp2",0.545343137254902,68,-52.0328875311626,-51.9937854782365,-0.0391020529261041,0.779746065284188,0.997219680807108
"Pcdh7",0.588572812846069,172,-218.782707750418,-214.68169108682,-4.1010166635983,0.00418434700180157,0.156614130638859
"Pcdh9",0.529464285714286,40,-51.3345028474416,-45.8967961362625,-5.43770671117915,0.000974492738187219,0.0666044601926221
"Pcm1",0.510416666666667,80,-63.5467268998788,-62.4635633688643,-1.08316353101455,0.141062797534783,0.903986574413242
"Pcnx1",0.429658037711729,149,-132.772623939759,-132.685130667461,-0.0874932722984738,0.675717605710587,0.989169081646257
"Pcsk5",0.504807692307692,52,-48.8087874520923,-46.3045993405477,-2.50418811154461,0.0252249567445686,0.405122574883502
"Pcsk6",0.386363636363636,22,-23.3007090092382,-23.2911414940095,-0.00956751522873134,0.889980069444099,1
"Pdcd4",0.386792452830189,53,-40.1225880965502,-40.1218856832588,-0.00070241329138554,0.97010147630952,1
"Pdcd6ip",0.556891025641026,104,-80.8236615611398,-80.7035271154987,-0.120134445641114,0.624011974757538,0.97398475497117
"Pde10a",0.444618314290445,61,-67.7225787779023,-65.8646843332163,-1.85789444468597,0.0539001484753084,0.601595339941905
"Pde3a",0.475913486678507,255,-347.05899407604,-344.660885644794,-2.39810843124565,0.0285223018885874,0.422991118574145
"Pde4b",0.524178403755869,71,-60.3626418928125,-59.6046980520622,-0.757943840750215,0.218242871886649,0.967730651348646
"Pde7b",0.382462846249611,144,-162.840656646338,-159.949147864165,-2.89150878217313,0.0161817374022201,0.356833181805053
"Pde8a",0.632352941176471,68,-54.7896009284678,-52.9385286836875,-1.8510722447803,0.0543425815978056,0.601595339941905
"Pde9a",0.311904761904762,56,-41.2591375556123,-41.1834867243087,-0.0756508313035553,0.697294533578026,0.989169081646257
"Pdgfd",0.471452380952381,100,-116.396225280326,-112.41991676173,-3.9763085185959,0.00480178907517202,0.175388639300972
"Pdia3",0.499509803921569,85,-68.2098334222624,-67.9425919638486,-0.267241458413778,0.46472822180643,0.967730651348646
"Pdlim1",0.463942307692308,104,-88.8569086148741,-88.4810208689977,-0.375887745876369,0.385914681144983,0.967730651348646
"Pdlim3",0.383858267716535,127,-124.712729202077,-120.771012398023,-3.94171680405468,0.00498896695003346,0.175388639300972
"Pdlim5",0.500996244820806,225,-249.255657222241,-249.257660506087,0.00200328384590875,1,1
"Pds5a",0.593859649122807,95,-78.9787916165721,-78.8793184194116,-0.0994731971604921,0.655572633541049,0.989169081646257
"Pds5b",0.517138364779874,106,-89.3940924098322,-89.2961692072523,-0.0979232025799206,0.658094606206214,0.989169081646257
"Pdss2",0.391414141414141,66,-51.5985032617542,-50.8364491164559,-0.762054145298286,0.216998843492821,0.967730651348646
"Pdzd2",0.533086419753086,135,-133.22265691777,-133.174964623039,-0.0476922947316609,0.757440230120804,0.994759090870903
"Pecam1",0.591868886624619,295,-351.736206331987,-351.608984518841,-0.127221813146434,0.613963418352212,0.973783689498617
"Peli1",0.435897435897436,91,-70.4051101892581,-70.2670551116752,-0.138055077582905,0.599262167631653,0.968860509363938
"Peli2",0.512820512820513,78,-63.9036893898147,-62.0602391391543,-1.8434502506604,0.0548414385145099,0.602872317096571
"Per2",0.598484848484849,66,-50.8878321821217,-50.6724802008753,-0.215351981246485,0.511643726622188,0.967730651348646
"Per3",0.54656862745098,102,-83.2691023803418,-83.2697835069693,0.000681126627512185,1,1
"Pfkfb3",0.42090395480226,59,-52.2328543107658,-48.7248161908726,-3.50803811989312,0.00807810612771559,0.230886960595798
"Pgm5",0.599498746867168,133,-125.22914268586,-124.448871381654,-0.780271304206707,0.211585789654339,0.967730651348646
"Phactr2",0.510416666666667,80,-64.6797266819534,-64.5988106522359,-0.0809160297174145,0.687475355179746,0.989169081646257
"Phactr4",0.518518518518518,54,-43.4182378958044,-43.2092784822232,-0.208959413581255,0.51797733997,0.967730651348646
"Phf14",0.408805031446541,106,-90.6267386971943,-89.6401356983934,-0.98660299880089,0.160107974222882,0.946202013076581
"Phf20l1",0.484375,128,-113.811687062868,-113.089996909268,-0.721690153599567,0.229593115625154,0.967730651348646
"Phf21a",0.548689138576779,89,-77.21751055486,-75.6275205222064,-1.5899900326536,0.0745456392703554,0.690289722136203
"Phip",0.581349206349206,84,-67.7905854390988,-67.4399985316865,-0.350586907412335,0.40238955634892,0.967730651348646
"Phkb",0.51865671641791,67,-58.1476872564916,-56.9008662921358,-1.24682096435583,0.114306940917162,0.831900514452677
"Phldb2",0.398760330578512,121,-94.8047841093039,-94.4857235313717,-0.319060577932248,0.424391973808972,0.967730651348646
"Phlpp1",0.57037037037037,90,-75.7818281807735,-74.8326424879798,-0.949185692793634,0.168260726129637,0.94987940274611
"Pi4ka",0.509677419354839,62,-48.9240294063321,-48.7798832866236,-0.144146119708466,0.591316987421365,0.968735563642237
"Pias1",0.519736842105263,76,-59.5148107046683,-59.5051774535285,-0.00963325113981028,0.889605170068197,1
"Picalm",0.447997329773031,107,-95.3819259989978,-95.141260746344,-0.240665252653827,0.487820269721845,0.967730651348646
"Pid1",0.565147297147297,75,-80.5153437467715,-80.1695692252665,-0.345774521505092,0.405637993033582,0.967730651348646
"Piezo1",0.563148148148148,90,-73.4837827010188,-73.2544039048706,-0.229378796148225,0.498205187122659,0.967730651348646
"Pik3c2a",0.336648583484027,79,-63.2929369085943,-63.2022556096312,-0.0906812989630481,0.670204851122667,0.989169081646257
"Pik3ca",0.548076923076923,52,-39.6221718730589,-39.3081403039893,-0.314031569069577,0.428066658797959,0.967730651348646
"Pip4k2a",0.38287037037037,72,-62.9480823625109,-62.505781062138,-0.442301300372883,0.346944155364984,0.967730651348646
"Pitpna",0.594594594594595,74,-56.883910976124,-56.7749347131372,-0.108976262986715,0.640604438786184,0.981757017118372
"Pitpnc1",0.46320491345617,199,-234.599056616258,-232.044775062514,-2.55428155374446,0.0238080302693824,0.405122574883502
"Pja2",0.451576576576577,74,-56.9030177001886,-56.8919466183492,-0.0110710818394324,0.881709531787247,1
"Pkd1",0.571197411003236,103,-82.4813965931211,-81.8628069181262,-0.618589674994965,0.26601535512624,0.967730651348646
"Pkd2",0.666666666666667,73,-51.9909079424264,-51.8442329910454,-0.146674951381044,0.588081787881856,0.968735563642237
"Pkn2",0.504444444444444,75,-58.7664351339856,-58.6336277196808,-0.132807414304743,0.606288668457833,0.969568450473767
"Pkp4",0.519516993135778,181,-178.401624838778,-176.850429204072,-1.55119563470623,0.0781773841086388,0.690289722136203
"Pla2g4a",0.803921568627451,68,-43.4437419148431,-37.8414683852744,-5.60227352956869,0.000815971408352865,0.0641353526965351
"Plagl1",0.92156862745098,51,-16.4245773172215,-14.5495384440601,-1.87503887316146,0.0528050552290251,0.601595339941905
"Plcb1",0.456649913921549,208,-245.244118957069,-244.12325389978,-1.120865057289,0.134330603825315,0.892749699118709
"Plcb4",0.644776119402985,67,-55.5880907594603,-55.5398520681015,-0.0482386913587973,0.756098579774147,0.994759090870903
"Plce1",0.477777777777778,45,-36.9788772086877,-36.4667703180537,-0.51210689063403,0.311521569394693,0.967730651348646
"Plcg2",0.527027027027027,37,-31.1297910887152,-31.1256865785234,-0.00410451019180513,0.92780753601119,1
"Plcl1",0.511136712749616,31,-35.4062668643295,-35.3551351998583,-0.0511316644711997,0.749130272960047,0.994622288085468
"Plekhg1",0.411666666666667,100,-83.0081568384501,-82.6165242393029,-0.391632599147243,0.376144382679937,0.967730651348646
"Plekhm2",0.550314465408805,53,-43.3442045841574,-43.2843873679058,-0.0598172162516377,0.729431315600756,0.98937108996991
"Plk2",0.534722222222222,24,-21.6633389554717,-21.4680229159704,-0.195316039501275,0.531967341237085,0.967730651348646
"Plod2",0.310703363914373,109,-85.596094290451,-85.139848740705,-0.45624554974593,0.339454319584091,0.967730651348646
"Plpp1",0.645468975468975,110,-101.26723673042,-100.985332579666,-0.281904150753533,0.452729876748612,0.967730651348646
"Plpp3",0.483828382838284,101,-97.2076151654638,-96.126074401155,-1.08154076430883,0.141360949322508,0.903986574413242
"Plscr4",0.455555555555556,96,-81.1281919943398,-81.1035031022649,-0.0246888920749342,0.824149533973763,1
"Plvap",0.4,86,-67.9925747742344,-67.8199208968237,-0.172653877410696,0.556781390946567,0.967730651348646
"Plxdc2",0.527083333333333,52,-58.1708309438704,-58.1586026303417,-0.0122283135287233,0.875728655708409,1
"Plxna2",0.530821917808219,73,-58.004540322171,-57.8549213786958,-0.149618943475183,0.584360592075638,0.968735563642237
"Plxna4",0.512519201228879,217,-211.920712014593,-211.836500585708,-0.0842114288848563,0.681517284244191,0.989169081646257
"Plxnc1",0.442176870748299,49,-38.666570268168,-38.4435986424819,-0.222971625686029,0.50426776197385,0.967730651348646
"Plxnd1",0.518707482993197,49,-38.5586153685912,-38.2860703527233,-0.272545015867941,0.460330873845023,0.967730651348646
"Pnisr",0.565217391304348,92,-75.6433309808869,-75.5479680787776,-0.0953629021092297,0.662313222329961,0.989169081646257
"Podxl",0.585833333333333,100,-80.0497909884358,-80.046986917511,-0.00280407092476764,0.940304199907751,1
"Pou2f1",0.585106382978723,47,-36.9424596363334,-36.9426027013278,0.000143064994382769,1,1
"Pparg",0.532380952380952,35,-32.2907618921567,-32.249435045049,-0.0413268471077686,0.773732904855583,0.997219680807108
"Ppm1a",0.34375,64,-44.1345147220046,-44.0297378168465,-0.104776905158118,0.647117347841679,0.986681348988476
"Ppm1h",0.514345991561181,79,-71.5583782387612,-71.5419303945396,-0.0164478442216307,0.856075841670063,1
"Ppm1l",0.489583333333333,48,-38.907876391303,-36.3252176624053,-2.58265872889769,0.0230422459733146,0.405122574883502
"Ppp1r12a",0.512496782496783,185,-174.269423351183,-174.190609858202,-0.0788134929809985,0.691350756835688,0.989169081646257
"Ppp1r13b",0.554861111111111,96,-78.1086433942384,-77.8800455707071,-0.228597823531331,0.498937515852389,0.967730651348646
"Ppp1r2",0.513636363636364,55,-44.9554883789635,-44.7908275180226,-0.164660860940977,0.566058756006492,0.967730651348646
"Ppp2ca",0.374213836477987,53,-38.9131766200374,-38.6702174769199,-0.242959143117467,0.485753735296185,0.967730651348646
"Ppp2r2a",0.429292929292929,66,-51.3449113256704,-51.1780963110749,-0.166815014595478,0.563529373050117,0.967730651348646
"Ppp2r3a",0.390243902439024,82,-63.5091632624579,-63.3858200035789,-0.123343258879032,0.61941792666215,0.973953691297026
"Ppp2r5a",0.521645021645022,77,-64.3652170127444,-63.5981608715385,-0.767056141205842,0.215496312169119,0.967730651348646
"Ppp2r5c",0.478682170542636,86,-67.1643934984897,-67.1538245721275,-0.0105689263621969,0.884404043967121,1
"Ppp3cb",0.521794871794872,65,-54.6487838767397,-54.4068023085183,-0.241981568221419,0.486632641542666,0.967730651348646
"Ppp4r1",0.491111111111111,75,-59.5465008624297,-59.4734918102214,-0.0730090522083202,0.702370018642036,0.989169081646257
"Ppp4r3a",0.458333333333333,68,-52.2120712740859,-52.0122429400026,-0.19982833408335,0.527266620977282,0.967730651348646
"Ppp4r3b",0.433333333333333,60,-46.8842084065348,-45.3522648138431,-1.53194359269175,0.0800499551012274,0.69524049402834
"Prex2",0.417942328988841,215,-228.141710270195,-227.827762063804,-0.313948206390251,0.428127974940256,0.967730651348646
"Prickle1",0.458781362007168,93,-76.7716409119581,-76.624694407698,-0.146946504260058,0.587736531633364,0.968735563642237
"Prickle2",0.58110119047619,64,-54.5205276863692,-53.4190054333614,-1.10152225300781,0.137738460550775,0.898443402430782
"Prkag2",0.562206572769953,71,-57.4895851743288,-57.3042127089906,-0.18537246533819,0.54259849687191,0.967730651348646
"Prkca",0.434427803379416,62,-58.537530745653,-57.9742100107549,-0.563320734898049,0.288492854847627,0.967730651348646
"Prkce",0.459419534237053,137,-123.735902444489,-123.445651094972,-0.290251349516808,0.446115346402237,0.967730651348646
"Prkch",0.438308270676692,190,-193.693212396351,-193.675416499721,-0.0177958966300196,0.850360970619209,1
"Prkd1",0.567083333333333,60,-52.2773307991737,-52.0449280658008,-0.232402733372965,0.495386653767142,0.967730651348646
